kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
menyelidiki	vyšetřování	menselidiki	vyšetřování	V;SG;ACT	N;NOM;NEUT;SG;POS
diperhatikan	všiml	diperhatikan	všimnout	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
sandy	sandy	sandy	sand	PROPN	N;NOM;FEM;PL;POS
mangga	mango	mangga	mango	N	PROPN;NOM;MASC;SG;POS
mangga	mango	mangga	mango	N	PROPN;NOM;MASC;SG;POS
diana	diana	diana	diana	PROPN	N;NOM;FEM;SG;POS
tai	tai	tai	tai	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
engineer	inženýr	engineer	inženýr	PROPN	N;ANIM;NOM;MASC;SG;POS
banding	odvolání	banding	odvolání	PROPN;SG;ACT	N;NOM;NEUT;SG;POS
banding	odvolat	banding	odvolat	PROPN;SG;ACT	V;PFV;POS;NFIN
banding	odvolání	banding	odvolání	PROPN;SG;ACT	N;NOM;NEUT;SG;POS
idris	idris	idris	idris		N;ANIM;NOM;MASC;SG;POS
newcastle	newcastle	newcastle	newcastle	PROPN	PROPN;INAN;NOM;MASC;SG;POS
bir	pivní	bir	pivní	N;SG	ADJ;NOM;MASC;SG;POS
bir	piv	bir	pivo	N;SG	N;GEN;FEM;PL;POS
rusa	los	rusa	los	N	PROPN;INAN;NOM;MASC;SG;POS
rusa	jelení	rusa	jelení	N	ADJ;NOM;MASC;SG;POS
redaksi	vydavatel	redaksi	vydavatel	PROPN	N;ANIM;NOM;MASC;SG;POS
redaksi	redaktor	redaksi	redaktor	PROPN	N;ANIM;NOM;MASC;SG;POS
redaksi	editor	redaksi	editor	PROPN	N;INAN;NOM;MASC;SG;POS
redaksi	šéfredaktor	redaksi	šéfredaktor	PROPN	N;ANIM;NOM;MASC;SG;POS
redaksi	redakční	redaksi	redakční	PROPN	ADJ;NOM;MASC;SG;POS
redaksi	redakce	redaksi	redakce	PROPN	N;NOM;FEM;SG;POS
redaksi	redakce	redaksi	redakce	PROPN	N;NOM;FEM;SG;POS
redaksi	editoři	redaksi	editoř	PROPN	N;ANIM;NOM;MASC;PL;POS
cooper	cooper	cooper	cooper	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
cooper	cooperová	cooper	cooperový	PROPN	ADJ;NOM;FEM;SG;POS
bahu	ramena	bahu	rameno	N;SG	N;NOM;NEUT;PL;POS
berlari	běžela	berlari	běžet	V;SG;ACT	V;POS;PST;V.PTCP;ACT
berlari	běžící	berlari	běžící	V;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
berlari	běh	berlari	běh	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
berlari	běhání	berlari	běhání	V;SG;ACT	N;NOM;NEUT;SG;POS
anggrek	orchideje	anggrek	orchidej	N;SG	N;INAN;NOM;MASC;PL;POS
anggrek	orchideje	anggrek	orchidej	N;SG	N;INAN;NOM;MASC;PL;POS
berinteraksi	zasnoubená	berinteraksi	zasnoubený	V;SG;ACT	ADJ;NOM;FEM;SG;POS
berinteraksi	zasnoubeni	berinteraksi	zasnoubený	V;SG;ACT	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
berinteraksi	zasnoubený	berinteraksi	zasnoubený	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
diteruskan	předala	diteruskan	předat	V;SG;PASS	V;PFV;POS;PST;V.PTCP;ACT
arwah	destiláty	arwah	destilát	N;SG	N;INAN;NOM;MASC;PL;POS
arwah	lihoviny	arwah	lihovina	N;SG	N;NOM;FEM;PL;POS
arwah	duchové	arwah	duch	N;SG	N;ANIM;NOM;MASC;PL;POS
michelle	michelle	michelle	michelle	N	PROPN;NOM;FEM;SG;POS
michelle	michele	michelle	michel	N	PROPN;ANIM;NOM;MASC;SG;POS
electronic	elektronický	electronic	elektronický	PROPN	ADJ;INAN;NOM;MASC;SG;POS
electronic	elektronická	electronic	elektronický	PROPN	ADJ;NOM;FEM;SG;POS
electronic	elektronické	electronic	elektronický	PROPN	ADJ;NOM;MASC;PL;POS
campbell	campbell	campbell	campbell	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
nevada	nevadě	nevada	vada	PROPN	PROPN;DAT;FEM;SG;POS
bermotor	motorová	bermotor	motorový	V;SG;ACT	ADJ;NOM;FEM;SG;POS
bermotor	motorizované	bermotor	motorizovaný	V;SG;ACT	ADJ;NOM;NEUT;PL;POS
disk	disk	disk	disk	PROPN	N;INAN;NOM;MASC;SG;POS
disk	disk	disk	disk	PROPN	N;INAN;NOM;MASC;SG;POS
disk	kotouče	disk	kotouč	PROPN	N;INAN;NOM;MASC;PL;POS
disk	disky	disk	disk	PROPN	N;INAN;NOM;MASC;PL;POS
thompson	thompson	thompson	thompson	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
thompson	thompsona	thompson	thompson	PROPN	N;ANIM;ACC;MASC;SG;POS
rudy	rudy	rudy	ruda	PROPN	N;NOM;FEM;PL;POS
ugm	ugm	ugm	ugm	PROPN	PROPN;MASC;SG;POS
elit	elity	elit	elita	N;SG	N;NOM;FEM;PL;POS
elit	elitní	elit	elitní	N;SG	ADJ;NOM;MASC;SG;POS
susan	zuzana	susan	zuzan	PROPN	PROPN;NOM;FEM;SG;POS
susan	susan	susan	susan	PROPN	N;NOM;FEM;SG;POS
shadow	stínu	shadow	stín	PROPN	N;INAN;GEN;MASC;SG;POS
shadow	shadow	shadow	shadow	PROPN	N;NOM;MASC;SG;POS
shadow	stín	shadow	stín	PROPN	N;INAN;NOM;MASC;SG;POS
kobayashi	kobayashi	kobayashi	kobayash	PROPN	N;ANIM;NOM;MASC;PL;POS
bull	býk	bull	býk	PROPN	N;ANIM;NOM;MASC;SG;POS
bull	bull	bull	být	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jujur	upřímně	jujur	upřímně	ADJ;SG	ADV;POS
jujur	čestně	jujur	čestně	ADJ;SG	ADV;POS
jujur	poctivě	jujur	poctivě	ADJ;SG	ADV;POS
cabai	chili	cabai	chile	N;SG	PROPN;NOM;MASC;SG;POS
antarktika	antarktidě	antarktika	antarktida	PROPN	N;DAT;FEM;SG;POS
antarktika	antarktidě	antarktika	antarktida	PROPN	N;DAT;FEM;SG;POS
diiringi	doprovázen	diiringi	doprovázený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
room	pokoj	room	pokoj	PROPN	N;INAN;NOM;MASC;SG;POS
room	místnost	room	místnost	PROPN	N;NOM;FEM;SG;POS
launch	start	launch	start	PROPN	N;INAN;NOM;MASC;SG;POS
launch	spuštění	launch	spuštění	PROPN	N;NOM;NEUT;SG;POS
launch	spustit	launch	spustit	PROPN	V;PFV;POS;NFIN
lencana	placky	lencana	placka	N;SG	N;NOM;FEM;PL;POS
lencana	odznaky	lencana	odznak	N;SG	N;INAN;NOM;MASC;PL;POS
rindu	slečna	rindu	slečna	PROPN;SG	N;NOM;FEM;SG;POS
rindu	slečno	rindu	slečno	PROPN;SG	N;NOM;NEUT;SG;POS
lembar	listy	lembar	list	N;SG	N;INAN;NOM;MASC;PL;POS
lembar	plechy	lembar	plech	N;SG	N;INAN;NOM;MASC;PL;POS
bruno	bruno	bruno	bruno	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
kelautan	námořní	kelautan	námořní	N;SG	ADJ;NOM;FEM;SG;POS
kelautan	marine	kelautan	marine	N;SG	PROPN;FEM;SG;POS
kelautan	mořských	kelautan	mořský	N;SG	ADJ;ANIM;GEN;MASC;PL;POS
kelautan	mořská	kelautan	mořský	N;SG	ADJ;NOM;FEM;SG;POS
kelautan	námořních	kelautan	námořní	N;SG	ADJ;GEN;MASC;PL;POS
bayangan	stíny	bayangan	stín	N;SG	N;INAN;NOM;MASC;PL;POS
pmr	pmr	pmr	pmr	PROPN	PROPN;FEM;POS
close	uzavřít	close	uzavřít	PROPN	V;POS;NFIN
close	zavřít	close	zavřít	PROPN	V;POS;NFIN
close	blízko	close	blízko	PROPN	ADV;POS
eddy	eddy	eddy	edd	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
ajax	ajax	ajax	ajax	PROPN	PROPN;INAN;NOM;MASC;SG;POS
romeo	romea	romeo	rome	PROPN	N;NOM;MASC;SG;POS
romeo	romeo	romeo	romeo	PROPN	N;NOM;MASC;SG;POS
justin	justin	justin	justina	PROPN	N;ANIM;NOM;MASC;SG;POS
dirasakan	vnímán	dirasakan	vnímaný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
dirasakan	cítil	dirasakan	cítit	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dirasakan	cítila	dirasakan	cítit	V;SG;PASS	V;IPFV;POS;PST;V.PTCP;ACT
monica	monika	monica	monika	PROPN	N;NOM;FEM;SG;POS
monica	monica	monica	monica	PROPN	PROPN;NOM;FEM;SG;POS
sendirian	samotná	sendirian	samotný	N;SG	ADJ;NOM;FEM;SG;POS
sendirian	sama	sendirian	sám	N;SG	DET;NOM;FEM;SG
sendirian	sám	sendirian	sám	N;SG	DET;NOM;MASC;SG
ingat	nezapomeňte	ingat	zapomenotit		V;IMP;PL;2;POS;FIN
ingat	pamatujte	ingat	pamatovat		V;PFV;IMP;PL;2;POS;FIN
bio	bio	bio	bio	PROPN	PROPN;NOM;MASC;SG;POS
ilegal	nelegální	ilegal	legální	N;SG	ADJ;NOM;MASC;SG;NEG
ilegal	nezákonné	ilegal	zákonný	N;SG	ADJ;NOM;NEUT;SG;NEG
ilegal	protiprávní	ilegal	protiprávní	N;SG	ADJ;NOM;MASC;SG;POS
ilegal	ilegální	ilegal	ilegální	N;SG	ADJ;NOM;MASC;SG;POS
busur	luky	busur	luk	N;SG	N;INAN;NOM;MASC;PL;POS
joo	joo	joo	joo	PROPN	PROPN;NOM;MASC;SG;POS
kantong	kapesní	kantong	kapesní	N;SG	ADJ;NOM;MASC;SG;POS
kantong	kapsy	kantong	kapsa	N;SG	N;NOM;FEM;PL;POS
kantong	kapes	kantong	kapsa	N;SG	N;GEN;FEM;PL;POS
kantong	kapsy	kantong	kapsa	N;SG	N;NOM;FEM;PL;POS
kantong	pytle	kantong	pytel	N;SG	N;INAN;NOM;MASC;PL;POS
kantong	tašky	kantong	taška	N;SG	N;NOM;FEM;PL;POS
copy	kopírovat	copy	kopírovat	PROPN	V;IPFV;POS;NFIN
copy	kopírování	copy	kopírování	PROPN	N;NOM;NEUT;SG;POS
copy	kopie	copy	kopie	PROPN	N;NOM;FEM;PL;POS
copy	zkopírovat	copy	zkopírovat	PROPN	V;PFV;POS;NFIN
fisikawan	fyzici	fisikawan	fyzik	N;MASC;SG	N;ANIM;NOM;MASC;PL;POS
puasa	půst	puasa	půst	PROPN;SG	N;INAN;NOM;MASC;SG;POS
puasa	rychlé	puasa	rychlý	PROPN;SG	ADJ;NOM;NEUT;SG;POS
puasa	rychle	puasa	rychle	PROPN;SG	ADV;POS
puasa	rychlá	puasa	rychlý	PROPN;SG	ADJ;NOM;FEM;SG;POS
puasa	rychlý	puasa	rychlý	PROPN;SG	ADJ;INAN;NOM;MASC;SG;POS
interwiki	interwiki	interwiki	interwik	PROPN	N;NOM;FEM;PL;POS
dollar	dolary	dollar	dolar	PROPN	N;INAN;NOM;MASC;PL;POS
dollar	dolar	dollar	dolar	PROPN	N;INAN;NOM;MASC;SG;POS
mandala	mandala	mandala	mandal	PROPN	N;NOM;FEM;SG;POS
depresi	depresivní	depresi	depresivní	N;SG	ADJ;NOM;MASC;SG;POS
pembaruan	aktualizovat	penbaruan	aktualizovat	N;SG	V;POS;NFIN
evans	evansová	evans	evansová	PROPN	ADJ;NOM;FEM;SG;POS
evans	evans	evans	evans	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rina	rina	rina	rina	PROPN	N;NOM;FEM;SG;POS
moskow	moskvy	moskow	moskva	PROPN	PROPN;NOM;FEM;SG;POS
moskow	moskvě	moskow	moskva	PROPN	PROPN;DAT;FEM;SG;POS
moskow	moskva	moskow	moskva	PROPN	PROPN;NOM;FEM;SG;POS
pengecualian	výjimky	pengecualian	výjimka	N;SG	N;NOM;FEM;PL;POS
pengecualian	výjimky	pengecualian	výjimka	N;SG	N;NOM;FEM;PL;POS
butuh	potřebují	butuh	potřebovat	V;SG;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
butuh	potřeba	butuh	potřeba	V;SG;ACT	N;NOM;FEM;SG;POS
sandra	sandro	sandra	sandro	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sandra	sandra	sandra	sandra	PROPN	N;NOM;FEM;SG;POS
sintesis	syntézy	sintesis	syntéza	N;SG	N;NOM;FEM;PL;POS
keterlibatan	pletky	keterlibatan	pletka	N;SG	N;INAN;NOM;MASC;PL;POS
keterlibatan	zásnubní	keterlibatan	zásnubní	N;SG	ADJ;NOM;MASC;SG;POS
keterlibatan	zásnuby	keterlibatan	zásnuba	N;SG	N;INAN;NOM;MASC;PL;POS
andre	andre	andre	andre	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
andre	andré	andre	andré	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
halo	ahoj	halo	ahoj	PROPN	INTJ
halo	halo	halo	halo	PROPN	N;NOM;NEUT;SG;POS
tendangan	kopy	tendangan	kopa	N;SG	N;INAN;NOM;MASC;PL;POS
tendangan	kope	tendangan	kope	N;SG	V;IND;SG;3;POS;PRS;FIN;ACT
tendangan	kopnout	tendangan	kopnout	N;SG	V;PFV;POS;NFIN
alexandria	alexandrii	alexandria	alexandrie	PROPN;SG	N;ACC;FEM;SG;POS
akira	akira	akira	akira	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sasuke	sasuke	sasuke	sasuke	PROPN	N;ANIM;NOM;MASC;SG;POS
collins	collinsová	collins	collinsový	PROPN	ADJ;NOM;FEM;SG;POS
collins	collins	collins	collins	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sing	zpívej	sing	zpívej	PROPN	V;IMP;SG;2;POS;FIN
sing	zpívat	sing	zpívat	PROPN	V;IPFV;POS;NFIN
dimasak	vařené	dimasak	vařený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
circle	kruhy	circle	kruh	PROPN	N;INAN;NOM;MASC;PL;POS
circle	kroužky	circle	kroužka	PROPN	N;INAN;NOM;MASC;PL;POS
circle	kruh	circle	kruh	PROPN	N;INAN;NOM;MASC;SG;POS
circle	kroužek	circle	kroužka	PROPN	N;INAN;NOM;MASC;SG;POS
circle	kruhu	circle	kruh	PROPN	N;INAN;GEN;MASC;SG;POS
circle	kružnice	circle	kružnice	PROPN	N;NOM;FEM;SG;POS
gizi	výživa	gizi	výživa	PROPN;SG	N;NOM;FEM;SG;POS
gizi	výživy	gizi	výživa	PROPN;SG	N;NOM;FEM;SG;POS
gizi	nutriční	gizi	nutriční	PROPN;SG	ADJ;NOM;MASC;SG;POS
gizi	živiny	gizi	živina	PROPN;SG	N;NOM;FEM;PL;POS
gizi	živin	gizi	živina	PROPN;SG	N;GEN;FEM;PL;POS
sato	sato	sato	sato	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
ditangani	zvládla	ditangani	zvládnout	V;SG;PASS	V;PFV;POS;PST;V.PTCP;ACT
industrial	průmyslový	industrial	průmyslový	PROPN	ADJ;INAN;NOM;MASC;SG;POS
industrial	průmyslová	industrial	průmyslový	PROPN	ADJ;NOM;FEM;SG;POS
industrial	průmyslové	industrial	průmyslový	PROPN	ADJ;NOM;FEM;SG;POS
kesimpulan	závěry	kesimpulan	závěr	N;SG	N;INAN;NOM;MASC;PL;POS
kesimpulan	závěrů	kesimpulan	závěr	N;SG	N;INAN;GEN;MASC;PL;POS
kesimpulan	závěry	kesimpulan	závěr	N;SG	N;INAN;NOM;MASC;PL;POS
nuh	noe	nuh	noe	PROPN	N;INAN;NOM;MASC;SG;POS
nuh	noe	nuh	noe	PROPN	N;INAN;NOM;MASC;SG;POS
nuh	noah	nuh	noah	PROPN	N;ANIM;NOM;MASC;SG;POS
menyembuhkan	vyléčení	mensembuhkan	vyléčení	V;SG;ACT	N;NOM;NEUT;SG;POS
menyembuhkan	lék	mensembuhkan	lék	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
eye	oka	eye	oko	PROPN	N;NOM;NEUT;PL;POS
eye	očko	eye	očko	PROPN	N;NOM;NEUT;SG;POS
eye	oční	eye	oční	PROPN	ADJ;NOM;MASC;SG;POS
eye	eye	eye	eye	PROPN	PROPN;MASC;SG;POS
eye	oko	eye	oko	PROPN	N;NOM;NEUT;SG;POS
runtuh	zkolaboval	runtuh	zkolabovat	;SG	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
runtuh	zhroucení	runtuh	zhroucení	;SG	N;NOM;NEUT;SG;POS
runtuh	kolaps	runtuh	kolaps	;SG	N;INAN;NOM;MASC;SG;POS
runtuh	zhroutí	runtuh	zhroutit	;SG	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
rita	ritu	rita	ritus	PROPN	N;INAN;GEN;MASC;SG;POS
rita	rita	rita	rita	PROPN	PROPN;NOM;FEM;SG;POS
wwe	wwe	wwe	wwe	PROPN	PROPN;FEM;POS
maritim	námořní	maritim	námořní	N	ADJ;NOM;FEM;SG;POS
biologis	biologický	biologis	biologický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
biologis	biologická	biologis	biologický	N;SG	ADJ;NOM;FEM;SG;POS
biologis	biologické	biologis	biologický	N;SG	ADJ;NOM;MASC;SG;POS
biologis	biologicky	biologis	biologicky	N;SG	ADV;POS
inside	dovnitř	inside	dovnitř	PROPN	ADV
inside	uvnitř	inside	uvnitř	PROPN	ADV
inside	vevnitř	inside	vevnitř	PROPN	V;IPFV;POS;NFIN
lie	lži	lie	lež	PROPN	N;NOM;FEM;PL;POS
lie	lež	lie	lež	PROPN	N;NOM;FEM;SG;POS
lie	lhát	lie	lhát	PROPN	V;POS;NFIN
kate	kate	kate	kate	PROPN	PROPN;NOM;FEM;SG;POS
sms	texty	sms	text	PROPN	N;INAN;NOM;MASC;PL;POS
sms	sms	sms	sms	PROPN	N;NOM;FEM;SG;POS
sms	text	sms	text	PROPN	N;INAN;NOM;MASC;SG;POS
kurt	kurt	kurt	kurt	PROPN	N;ANIM;NOM;MASC;SG;POS
kurt	kurta	kurt	kurta	PROPN	N;ANIM;ACC;MASC;SG;POS
andré	andré	andré	andré	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dallas	dallasu	dallas	dallas	PROPN	PROPN;INAN;GEN;MASC;SG;POS
dallas	dallas	dallas	dallas	PROPN	PROPN;INAN;NOM;MASC;SG;POS
diperluas	rozšířené	diperluas	rozšířený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
diperluas	rozšířená	diperluas	rozšířený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
diperluas	prodloužena	diperluas	prodloužený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
diperluas	rozšířená	diperluas	rozšířený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
diperluas	rozšířené	diperluas	rozšířený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
diperluas	rozšířený	diperluas	rozšířený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terganggu	roztržitý	terganggu	roztržitý	V;SG;PASS	ADJ;ANIM;NOM;MASC;SG;POS
terganggu	přerušena	terganggu	přerušený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
terganggu	přerušil	terganggu	přerušit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terganggu	přerušeno	terganggu	přerušený	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
terganggu	obtěžoval	terganggu	obtěžovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
terganggu	narušený	terganggu	narušený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terganggu	otrávená	terganggu	otrávený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
terganggu	otrávený	terganggu	otrávený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
add	přidejte	add	přidej	PROPN	V;PFV;IMP;PL;2;POS;FIN
add	přidání	add	přidání	PROPN	N;NOM;NEUT;SG;POS
add	přidej	add	přidej	PROPN	V;IMP;SG;2;POS;FIN
add	přidat	add	přidat	PROPN	V;PFV;POS;NFIN
perundingan	rozhovory	penrundingan	rozhovor	N;SG	N;INAN;NOM;MASC;PL;POS
temuan	najde	temuan	najít	N;SG	V;IND;SG;3;POS;PRS;FIN;ACT
temuan	nálezy	temuan	nález	N;SG	N;INAN;NOM;MASC;PL;POS
temuan	poznatky	temuan	poznatek	N;SG	N;INAN;NOM;MASC;PL;POS
temuan	discovery	temuan	discovery	N;SG	PROPN;FEM;POS
petang	večer	petang	večer	N;SG	ADV
petang	večerní	petang	večerní	N;SG	ADJ;NOM;MASC;SG;POS
earl	earl	earl	earl	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
earl	earle	earl	earle	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
earl	hrabata	earl	hrabata	PROPN	N;NOM;NEUT;PL;POS
aditya	amelia	aditya	amelium	PROPN	N;NOM;FEM;SG;POS
aditya	amelie	aditya	amelie	PROPN	N;NOM;FEM;SG;POS
aditya	amélie	aditya	amélie	PROPN	N;NOM;FEM;SG;POS
diagram	schémata	diagram	schéma	N;SG	N;NOM;NEUT;PL;POS
diagram	diagramy	diagram	diagram	N;SG	N;INAN;NOM;MASC;PL;POS
affairs	záležitosti	affairs	záležitost	PROPN	N;NOM;FEM;PL;POS
transfermarkt	transfermarkt	transfermarkt	transfermarkt	PROPN	N;INAN;NOM;MASC;SG;POS
elektro	elektrická	elektro	elektrický	N;SG	ADJ;NOM;FEM;SG;POS
elektro	elektrický	elektro	elektrický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
elektro	elektrické	elektro	elektrický	N;SG	ADJ;NOM;NEUT;SG;POS
sandi	hesla	sandi	heslo	N;SG	N;NOM;NEUT;PL;POS
administrator	správci	administrator	správce	N;SG	N;ANIM;NOM;MASC;PL;POS
mewarisi	zdědila	menwarisi	zdědit	V;SG;ACT	V;PFV;POS;PST;V.PTCP;ACT
iucn	iucn	iucn	iucn	PROPN	PROPN;INAN;MASC;SG;POS
kental	kondenzované	kental	kondenzovaný	ADJ;SG	ADJ;NOM;NEUT;PL;POS
neil	neila	neil	neila	PROPN	N;ANIM;ACC;MASC;SG;POS
neil	neil	neil	neil	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
susah	těžce	susah	těžce	ADJ;SG	ADV;POS
susah	tvrdě	susah	tvrdě	ADJ;SG	ADV
susah	obtížně	susah	obtížně	ADJ;SG	ADV;POS
defense	obrany	defense	obrana	PROPN	N;NOM;FEM;SG;POS
defense	obrana	defense	obrana	PROPN	N;NOM;FEM;SG;POS
defense	obhajoba	defense	obhajoba	PROPN	N;NOM;FEM;SG;POS
defense	obranu	defense	obrana	PROPN	N;ACC;FEM;SG;POS
pena	tužka	pena	tužka	PROPN;SG	N;NOM;FEM;SG;POS
pena	pen	pena	pen	PROPN;SG	PROPN;INAN;MASC;POS
pena	pero	pena	pero	PROPN;SG	N;NOM;NEUT;SG;POS
pena	tužky	pena	tužka	PROPN;SG	N;NOM;FEM;PL;POS
pena	pera	pena	pero	PROPN;SG	N;NOM;NEUT;PL;POS
pena	pena	pena	pena	PROPN;SG	PROPN;ANIM;NOM;MASC;SG;POS
gaza	gaze	gaza	gaza	PROPN	PROPN;DAT;FEM;SG;POS
dilepaskan	propuštěn	dilepaskan	propuštěný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
dilepaskan	uvolněna	dilepaskan	uvolněný	V;SG;PASS	ADJ;POS;V.PTCP;PASS
dilepaskan	vypustil	dilepaskan	vypustit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dilepaskan	oddělená	dilepaskan	oddělený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
colorado	colorada	colorado	colorada	PROPN	PROPN;NOM;FEM;SG;POS
colorado	colorado	colorado	colorado	PROPN	PROPN;NOM;MASC;SG;POS
aston	aston	aston	aston	PROPN	PROPN;INAN;NOM;MASC;SG;POS
upper	horní	upper	horní	PROPN	ADJ;NOM;MASC;SG;POS
mediterania	středomořské	mediterania	středomořský	N;SG	ADJ;NOM;NEUT;SG;POS
amanda	amanda	amanda	amanda	PROPN	N;NOM;FEM;SG;POS
sara	sara	sara	saro	PROPN	PROPN;NOM;FEM;SG;POS
sara	sára	sara	sára	PROPN	N;NOM;FEM;SG;POS
sara	saro	sara	saro	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
borobudur	borobudur	borobudur	borobudur	PROPN	N;INAN;NOM;MASC;SG;POS
yuki	yuki	yuki	Yuki	PROPN;SG	N;INAN;NOM;MASC;SG;POS
petir	blesky	petir	blesk	N;SG	N;INAN;NOM;MASC;PL;POS
janeiro	janeiro	janeiro	janeiro	PROPN	PROPN;NOM;NEUT;SG;POS
glenn	glenn	glenn	glenn	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
movies	filmy	movies	film	PROPN	N;INAN;NOM;MASC;PL;POS
movies	kina	movies	kino	PROPN	N;NOM;NEUT;PL;POS
eka	eka	eka	eka	PROPN	PROPN;NOM;MASC;SG;POS
menantang	výzvu	mentantang	výzva	V;SG;ACT	N;ACC;FEM;SG;POS
menantang	výzva	mentantang	výzva	V;SG;ACT	N;NOM;FEM;SG;POS
menantang	náročná	mentantang	náročný	V;SG;ACT	ADJ;NOM;FEM;SG;POS
menantang	náročné	mentantang	náročný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
alberto	alberto	alberto	alberto	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sex	pohlaví	sex	pohlaví	PROPN	N;NOM;NEUT;SG;POS
sex	sexu	sex	sex	PROPN	N;INAN;GEN;MASC;SG;POS
sex	sex	sex	sex	PROPN	N;INAN;NOM;MASC;SG;POS
edge	hraně	edge	hrana	PROPN	N;DAT;FEM;SG;POS
edge	okraj	edge	okraj	PROPN	N;INAN;NOM;MASC;SG;POS
edge	edge	edge	edge	PROPN	PROPN;INAN;NOM;MASC;SG;POS
wide	širokou	wide	široký	PROPN	ADJ;ACC;FEM;SG;POS
wide	široká	wide	široký	PROPN	ADJ;NOM;FEM;SG;POS
wide	široký	wide	široký	PROPN	ADJ;INAN;NOM;MASC;SG;POS
wide	široké	wide	široký	PROPN	ADJ;NOM;NEUT;SG;POS
beatles	beatles	beatles	beatles	PROPN	N;MASC;SG;POS
isaac	isaac	isaac	isaac	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
alfonso	alfonso	alfonso	alfonso	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
nhk	nhk	nhk	nhk	PROPN	PROPN;FEM;POS
desainer	návrháři	desainer	návrhář	N;SG	N;ANIM;NOM;MASC;PL;POS
kecerdasan	inteligentní	kecerdasan	inteligentní	N;SG	ADJ;ANIM;NOM;MASC;SG;POS
talang	okapy	talang	okap	PROPN;SG;ACT	N;INAN;NOM;MASC;PL;POS
modul	moduly	modul	modul	N;SG	N;INAN;NOM;MASC;PL;POS
modul	modulů	modul	modul	N;SG	N;INAN;GEN;MASC;PL;POS
redir	redir	redir	redir	PROPN	N;NOM;MASC;SG;POS
yunus	yunus	yunus	yunus	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yunus	jonah	yunus	jonah	PROPN	N;ANIM;NOM;MASC;SG;POS
indie	indie	indie	indie	PROPN	PROPN;NOM;FEM;SG;POS
zealand	zéland	zealand	zéland	PROPN	PROPN;INAN;NOM;MASC;SG;POS
