kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
montana	монтана	monta	монтан	PRO;NOM;SG	PROPN;INAN;NOM;FEM;SG
vuosikymmenten	грунту	vuosi#kymmen	грунт	N;GEN;PL	N;INAN;GEN;MASC;SG
pelaamisen	ігри	pelaaminen	ігра	N;GEN;SG	N;INAN;NOM;MASC;PL
dei	dei	dei	dei		
temple	храму	temple	храм		N;INAN;GEN;MASC;SG
temple	храм	temple	храм		N;INAN;NOM;MASC;SG
jalkaa	нога	jalka	нога	N;PRT;SG	N;INAN;NOM;FEM;SG
jalkaa	ногою	jalka	нога	N;PRT;SG	N;INAN;INS;FEM;SG
jalkaa	фут	jalka	фут	N;PRT;SG	
jalkaa	пішки	jalka	пішки	N;PRT;SG	ADV
jalkaa	лапка	jalka	лапка	N;PRT;SG	N;INAN;NOM;FEM;SG
jalkaa	ніжку	jalka	ніжка	N;PRT;SG	N;INAN;ACC;FEM;SG
jalkaa	нога	jalka	нога	N;PRT;SG	N;INAN;NOM;FEM;SG
jalkaa	нозі	jalka	ноза	N;PRT;SG	N;INAN;DAT;FEM;SG
jalkaa	ногу	jalka	нога	N;PRT;SG	N;INAN;ACC;FEM;SG
today	сьогодні	today	сьогодні		ADV
ohjelmiston	програмний	ohjelmisto	програмний	N;GEN;SG	ADJ;NOM;MASC;SG
ohjelmiston	програми	ohjelmisto	програма	N;GEN;SG	N;INAN;NOM;FEM;PL
ohjelmiston	застосунок	ohjelmisto	застосунок	N;GEN;SG	N;INAN;NOM;MASC;SG
opel	opel	opel	opel	PROPN;NOM;SG	
rna	рнк	rna	рнк	N;NOM;SG	
tuodaan	імпорт	tuoda	імпорт	V;IND;PRS;FIN;PASS	N;INAN;NOM;MASC;SG
tuodaan	імпортовані	tuoda	імпортований	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
luoja	створив	luoja	створити	N;NOM;SG	V;PFV;MASC;IND;SG;PST;FIN
mongolian	монгольська	mongolia	монгольський	N;GEN;SG	ADJ;NOM;FEM;SG
mongolian	монголії	mongolia	монголія	N;GEN;SG	PROPN;INAN;GEN;FEM;SG
kirkkoja	церкви	kirkko	церква	N;PRT;PL	N;INAN;NOM;FEM;PL
kirkkoja	церквах	kirkko	церква	N;PRT;PL	N;INAN;ESS;FEM;PL
kirkkoja	храми	kirkko	храм	N;PRT;PL	N;INAN;NOM;MASC;PL
kirkkoja	церков	kirkko	церков	N;PRT;PL	N;INAN;GEN;FEM;PL
mccartney	маккартні	mccartney	маккартний	PROPN;NOM;SG	ADJ;NOM;PL
karen	карен	karen	карен	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
milton	мілтон	milton	мілтон	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
brysselin	брюсселі	brysseli	брюссель	N;GEN;SG	PROPN;INAN;DAT;FEM;SG
brysselin	брюссель	brysseli	брюссель	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
ella	елла	ella	елла	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ella	ella	ella	ella	N;NOM;SG	
toukokuu	травнева	toukokuu	травневий	N;NOM;SG	ADJ;NOM;FEM;SG
toukokuu	травня	toukokuu	травень	N;NOM;SG	N;INAN;GEN;MASC;SG
toukokuu	травневі	toukokuu	травневий	N;NOM;SG	ADJ;NOM;PL
toukokuu	травні	toukokuu	травень	N;NOM;SG	ADV
teorioita	теорії	teoria	теорія	N;PRT;PL	N;INAN;NOM;FEM;PL
eugene	євген	eugene	євген	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
eugene	юджин	eugene	юджин	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
eugene	євгеній	eugene	євгений	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
yritin	намагалися	yrittää	намагатися	V;IND;SG;1;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
yritin	спробували	yrittää	спробувати	V;IND;SG;1;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
talojen	будинках	talo	будинок	N;GEN;PL	N;INAN;ESS;MASC;PL
talojen	доми	talo	дім	N;GEN;PL	N;INAN;NOM;MASC;PL
talojen	будинки	talo	будинок	N;GEN;PL	N;INAN;NOM;MASC;PL
virginian	вірджинія	virginia	вірджинія	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
versailles	версаль	versas	версаль	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
lukko	зафіксувати	lukko	зафіксувати	N;NOM;SG	V;PFV;NFIN
lukko	замкнути	lukko	замкнути	N;NOM;SG	V;PFV;NFIN
lukko	заблокувати	lukko	заблокувати	N;NOM;SG	V;PFV;NFIN
morsian	наречена	morsia	наречений	N;PRT;PL	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
syyttää	гідні	syyttää	гідний	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;PL
syyttää	звинувачують	syyttää	звинувачувати	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
kampanjan	кампанії	kampanja	кампанія	N;GEN;SG	N;INAN;NOM;FEM;PL
kampanjan	похід	kampanja	похід	N;GEN;SG	N;INAN;NOM;MASC;SG
kampanjan	кампанія	kampanja	кампанія	N;GEN;SG	N;INAN;NOM;FEM;SG
puhdasta	очистити	puhdas	очистити	ADJ;PRT;SG	V;PFV;NFIN
puhdasta	прибрати	puhdas	прибрати	ADJ;PRT;SG	V;PFV;NFIN
puhdasta	почистити	puhdas	почистити	ADJ;PRT;SG	V;PFV;NFIN
puhdasta	чистий	puhdas	чистий	ADJ;PRT;SG	ADJ;NOM;MASC;SG
puhdasta	чисте	puhdas	чистий	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
puhdasta	чисті	puhdas	чистий	ADJ;PRT;SG	ADJ;NOM;PL
puhdasta	чиста	puhdas	чистий	ADJ;PRT;SG	ADJ;NOM;FEM;SG
puhdasta	чистих	puhdas	чистий	ADJ;PRT;SG	ADJ;GEN;PL
vahvistettu	підтвердили	vahvistaa	підтвердити	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
vahvistettu	підтверджена	vahvistaa	підтверджений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
suvi	літо	suvi	літо	PROPN;NOM;SG	N;INAN;NOM;NEUT;SG
täytä	заповнення	täyttää	заповнення	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
kaliforniaan	каліфорнію	kalifornia	каліфорнія	N;IN+ALL;SG	ADJ;ACC;FEM;SG
kaliforniaan	california	kalifornia	california	N;IN+ALL;SG	
kaliforniaan	каліфорнія	kalifornia	каліфорнія	N;IN+ALL;SG	PROPN;INAN;NOM;FEM;SG
prahassa	прага	praha	праго	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
muslimien	мусульмани	muslimi	мусульман	N;GEN;PL	N;ANIM;NOM;MASC;PL
muslimien	мусульманин	muslimi	мусульманин	N;GEN;PL	N;ANIM;NOM;MASC;SG
muslimien	мусульмани	muslimi	мусульман	N;GEN;PL	N;ANIM;NOM;MASC;PL
benny	бенні	benny	бенна	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
joulukuu	грудня	joulukuu	грудень	N;NOM;SG	N;INAN;GEN;MASC;SG
joulukuu	грудні	joulukuu	грудний	N;NOM;SG	ADV
joulukuu	dec	joulukuu	dec	N;NOM;SG	
petra	петра	petra	петра	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
fyysinen	фізичні	fyysinen	фізичний	ADJ;NOM;SG	ADJ;NOM;PL
hullu	аншлаг	hullu	аншлага	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
hullu	шалено	hullu	шалено	ADJ;NOM;SG	ADV
hullu	шалені	hullu	шалений	ADJ;NOM;SG	ADJ;NOM;PL
hullu	mad	hullu	mad	ADJ;NOM;SG	
hullu	скажені	hullu	скажений	ADJ;NOM;SG	ADJ;PFV;NOM;PL;V.PTCP;PASS
vaihteli	parus	vaihdella	parus	V;IND;SG;3;PST;FIN;ACT	
lyon	ліон	lyoda	ліон		PROPN;INAN;NOM;MASC;SG
neuvoa	попередження	neuvo	попередження	N;PRT;SG	N;INAN;NOM;NEUT;SG
neuvoa	раджу	neuvo	радити	N;PRT;SG	V;IPFV;IND;SG;1;PRS;FIN
yhdistyvät	поєднується	yhdistyä	поєднуватися	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
foster	фостер	foster	фостер	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sotilaallinen	військові	sotilaallinen	військовий	ADJ;NOM;SG	ADJ;NOM;PL
kokonainen	цілу	kokonainen	цілий	ADJ;NOM;SG	ADJ;ACC;FEM;SG
kuori	оболонки	kuori	оболонка	N;NOM;SG	N;INAN;NOM;FEM;PL
muokattu	змінені	muokata	змінений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
muokattu	змінений	muokata	змінений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
muokattu	змінений	muokata	змінений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
muokattu	змінене	muokata	змінений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
muokattu	змінені	muokata	змінений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
tammikuu	січні	tammikuu	січень	N;NOM;SG	ADV
tammikuu	січня	tammikuu	січень	N;NOM;SG	N;INAN;GEN;MASC;SG
eronnut	здалися	erota	здатися	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
eronnut	розлучена	erota	розлучений	V;NOM;SG;V.PTCP;ACT	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
irina	ірина	irina	ірина	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
sovittu	згідний	sopia	згідний	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
sovittu	домовилися	sopia	домовитися	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
sovittu	домовились	sopia	домовитися	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
jälkiä	доріжок	jälki	доріжка	N;PRT;PL	N;INAN;GEN;FEM;PL
jälkiä	слідкує	jälki	слідкувати	N;PRT;PL	V;IPFV;IND;SG;3;PRS;FIN
jälkiä	композиції	jälki	композиція	N;PRT;PL	N;INAN;NOM;FEM;PL
jälkiä	доріжки	jälki	доріжка	N;PRT;PL	N;INAN;NOM;FEM;PL
jälkiä	сліди	jälki	слід	N;PRT;PL	N;INAN;NOM;MASC;PL
alexandre	александр	alexandre	александр	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
azerbaidžanin	азербайджану	azerbaidžan	азербайджаний	N;GEN;SG	PROPN;INAN;GEN;MASC;SG
azerbaidžanin	азербайджанський	azerbaidžan	азербайджанський	N;GEN;SG	ADJ;NOM;MASC;SG
azerbaidžanin	азербайджан	azerbaidžan	азербайджан	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
edustajien	представники	edustaja	представник	N;GEN;PL	N;ANIM;NOM;MASC;PL
edustajien	представників	edustaja	представник	N;GEN;PL	N;ANIM;ACC;MASC;PL
arkkitehdit	архітекторів	arkkitehti	архітектор	N;NOM;PL	N;ANIM;ACC;MASC;PL
kuvioita	шаблони	kuvio	шаблон	N;PRT;PL	N;INAN;NOM;MASC;PL
kuvioita	візерунки	kuvio	візерунок	N;PRT;PL	N;INAN;NOM;MASC;PL
maalaukset	картин	maalaus	картина	N;NOM;PL	N;INAN;GEN;FEM;PL
yhtäkkiä	зненацька	yhtäkkiä	зненацький	ADV	ADJ;NOM;FEM;SG
kiova	київ	kiova	Київ	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
osallisena	звинувачували	osallinen	звинувачувати	ADJ;FRML;SG	V;IPFV;IND;PL;PST;FIN
osallisena	звязок	osallinen	звязок	ADJ;FRML;SG	N;INAN;NOM;MASC;SG
kristina	kristina	kristina	kristina	N;NOM;SG	
osapuoli	партії	osa#puoli	партія	N;NOM;SG	N;INAN;GEN;FEM;SG
osapuoli	вечірки	osa#puoli	вечірка	N;NOM;SG	N;INAN;NOM;FEM;PL
osapuoli	party	osa#puoli	party	N;NOM;SG	
vertaa	порівняння	vertaa	порівняння	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
vertaa	порівняйте	vertaa	порівняти	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN
une	une	uni	une		
yritetty	намагалися	yrittää	намагатися	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
yritetty	спробували	yrittää	спробувати	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
gregory	ґреґорі	gregory	ґреґор	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gregory	григорій	gregory	григорій	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gregory	грегорі	gregory	грегір	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lil	lil	lil	lil	PROPN;NOM;SG	
kehittyivät	походять	kehittyä	походити	V;IND;PL;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
velho	майстра	velho	майстр	N;NOM;SG	N;ANIM;ACC;MASC;SG
martínez	мартінес	martínez	мартінес	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kaivos	моє	kaivos	мій	N;NOM;SG	DET;NOM;NEUT;SG;1
kaivos	мій	kaivos	мій	N;NOM;SG	DET;NOM;MASC;SG;1
isompi	точніше	iso	точніше	ADJ;NOM;CMPR;SG	ADV;CMPR
isompi	більшого	iso	більший	ADJ;NOM;CMPR;SG	ADJ;GEN;CMPR;MASC;SG
isompi	більшим	iso	більший	ADJ;NOM;CMPR;SG	ADJ;INS;RL;NEUT;SG
isompi	більші	iso	більший	ADJ;NOM;CMPR;SG	ADJ;NOM;RL;PL
isompi	більше	iso	більше	ADJ;NOM;CMPR;SG	ADV;CMPR
isompi	більша	iso	більший	ADJ;NOM;CMPR;SG	ADJ;NOM;RL;FEM;SG
italialaiset	італійською	italia#lainen	італійський	N;NOM;PL	ADJ;INS;FEM;SG
italialaiset	італійський	italia#lainen	італійський	N;NOM;PL	ADJ;NOM;MASC;SG
italialaiset	італієць	italia#lainen	італієць	N;NOM;PL	N;ANIM;NOM;MASC;SG
italialaiset	італійська	italia#lainen	італійський	N;NOM;PL	ADJ;NOM;FEM;SG
italialaiset	італійської	italia#lainen	італійський	N;NOM;PL	ADJ;GEN;FEM;SG
esp	esp	esp	esp	N;NOM;SG	
alessandro	алессандро	alessandro	алессандро	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
virheellinen	невірно	virheellinen	невірно	ADJ;NOM;SG	ADV
kokemuksia	обставинах	kokemus	обставина	N;PRT;PL	N;INAN;ESS;FEM;PL
kokemuksia	враження	kokemus	враження	N;PRT;PL	N;INAN;NOM;NEUT;SG
kokemuksia	досвід	kokemus	досвід	N;PRT;PL	N;INAN;NOM;MASC;SG
hiiri	миші	hiiri	мишь	N;NOM;SG	N;ANIM;NOM;FEM;PL
hiiri	мишей	hiiri	миша	N;NOM;SG	N;ANIM;ACC;FEM;PL
hiiri	мишу	hiiri	миш	N;NOM;SG	N;ANIM;ACC;FEM;SG
hiiri	мишкою	hiiri	мишка	N;NOM;SG	N;INAN;INS;FEM;SG
hiiri	миші	hiiri	мишь	N;NOM;SG	N;ANIM;NOM;FEM;PL
työntekijä	служить	työ#tekijä	служити	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN
työntekijä	приймав	työ#tekijä	приймати	N;NOM;SG	V;IPFV;MASC;IND;SG;PST;FIN
työntekijä	робітника	työ#tekijä	робітник	N;NOM;SG	N;ANIM;ACC;MASC;SG
julkiset	публічний	julkinen	публічний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
julkiset	громадське	julkinen	громадський	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
julkiset	паблік	julkinen	паблік	ADJ;NOM;PL	
julkiset	відкритий	julkinen	відкритий	ADJ;NOM;PL	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
julkiset	публічна	julkinen	публічний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
julkiset	громадського	julkinen	громадський	ADJ;NOM;PL	ADJ;GEN;MASC;SG
henkilökohtaista	особисті	henkilö#kohtainen	особистий	ADJ;PRT;SG	ADJ;NOM;PL
henkilökohtaista	особисте	henkilö#kohtainen	особистий	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
henkilökohtaista	особистий	henkilö#kohtainen	особистий	ADJ;PRT;SG	ADJ;NOM;MASC;SG
henkilökohtaista	персональний	henkilö#kohtainen	персональний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
hal	гал	hal	гал.	PROPN;NOM;SG	
verkkosivusto	сайті	verkko#sivusto	сайт	N;NOM;SG	N;INAN;DAT;MASC;SG
romaaneja	романів	romaani	роман	N;PRT;PL	N;INAN;GEN;MASC;PL
romaaneja	романи	romaani	роман	N;PRT;PL	N;INAN;NOM;MASC;PL
perintö	застаріла	perintö	застаріти	N;NOM;SG	V;PFV;FEM;IND;SG;PST;FIN
häät	весілля	häät	весілля	N;NOM;PL	N;INAN;NOM;NEUT;SG
freeman	фрімен	freema	фрімен	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
virus	вірусний	virus	вірусний	N;NOM;SG	ADJ;NOM;MASC;SG
hienoa	великий	hieno	великий	ADJ;PRT;SG	ADJ;NOM;MASC;SG
hienoa	чудово	hieno	чудово	ADJ;PRT;SG	ADV
hyväksytään	згодна	hyväksyä	згодна	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
hyväksytään	прийняттям	hyväksyä	прийняття	V;IND;PRS;FIN;PASS	N;INAN;INS;NEUT;SG
hyväksytään	прийняті	hyväksyä	прийнятий	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
hyväksytään	прийняли	hyväksyä	прийняти	V;IND;PRS;FIN;PASS	V;PFV;IND;PL;PST;FIN
hyväksytään	прийнятий	hyväksyä	прийнятий	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
ferguson	фергюсон	ferguso	фергюсон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
legendan	легенду	legenda	легенда	N;GEN;SG	N;INAN;ACC;FEM;SG
legendan	легенда	legenda	легенда	N;GEN;SG	N;INAN;NOM;FEM;SG
ehdokkaat	номінантів	ehdokas	номінант	N;NOM;PL	N;ANIM;ACC;MASC;PL
ehdokkaat	номінаціях	ehdokas	номінація	N;NOM;PL	N;INAN;ESS;FEM;PL
ehdokkaat	кандидатів	ehdokas	кандидат	N;NOM;PL	N;ANIM;ACC;MASC;PL
paineen	тиск	paine	тиск	N;GEN;SG	N;INAN;NOM;MASC;SG
saatavissa	доступні	saada	доступний	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;PL
saatavissa	доступний	saada	доступний	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;MASC;SG
saatavissa	наявні	saada	наявний	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;PL
saatavissa	наявний	saada	наявний	V;IN+ESS;PL;V.PTCP;PASS	ADJ;NOM;MASC;SG
esitelty	обрані	esitellä	обран	V;NOM;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;PL
esitelty	представили	esitellä	представити	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
esitelty	презентували	esitellä	презентувати	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
esitelty	представлена	esitellä	представлений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
iskut	приступ	isku	приступ	N;NOM;PL	N;INAN;NOM;MASC;SG
iskut	атакує	isku	атакувати	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN
kouluttaa	виховують	kouluttaa	виховувати	V;IND;SG;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
sisäistä	внутрішнє	sisäinen	внутрішній	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
sisäistä	внутрішній	sisäinen	внутрішній	ADJ;PRT;SG	ADJ;NOM;MASC;SG
sisäistä	внутрішня	sisäinen	внутрішній	ADJ;PRT;SG	ADJ;NOM;FEM;SG
sisäistä	внутрішні	sisäinen	внутрішній	ADJ;PRT;SG	ADJ;NOM;PL
mcdonald	макдональд	mcdonald	макдональд	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
timothy	тімоті	timothy	тімоть	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
pelkää	fear	pelätä	fear	V;IMP;SG;2;FIN;ACT	
pelkää	страх	pelätä	страх	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
pelkää	страху	pelätä	страх	V;IMP;SG;2;FIN;ACT	N;INAN;GEN;MASC;SG
pelkää	боюся	pelätä	боятися	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
valokuvan	фотографії	valo#kuva	фотографія	N;GEN;SG	N;INAN;NOM;FEM;PL
valokuvan	фотографія	valo#kuva	фотографія	N;GEN;SG	N;INAN;NOM;FEM;SG
valokuvan	фотографію	valo#kuva	фотографія	N;GEN;SG	N;INAN;ACC;FEM;SG
kruunu	корону	kruunu	корона	N;NOM;SG	N;INAN;ACC;FEM;SG
kruunu	корони	kruunu	корона	N;NOM;SG	N;INAN;NOM;FEM;PL
bart	барт	bart	барт	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
schmidt	шмідт	schmidt	шмідт	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
esityksiä	виступів	esitys	виступ	N;PRT;PL	N;INAN;GEN;MASC;PL
esityksiä	презентації	esitys	презентація	N;PRT;PL	N;INAN;NOM;FEM;PL
esityksiä	презентацій	esitys	презентація	N;PRT;PL	N;INAN;GEN;FEM;PL
pahin	найгірші	paha	найгірший	ADJ;NOM;RL;SG	ADJ;NOM;RL;PL
pahin	найгірше	paha	найгірший	ADJ;NOM;RL;SG	ADV;RL
pahin	найстрашніше	paha	найстрашніше	ADJ;NOM;RL;SG	ADV;CMPR
puhkesi	широкі	puhketa	широкий	V;IND;SG;3;PST;FIN;ACT	ADJ;NOM;PL
ultra	ультра	ultra	ультро	N;NOM;SG	
ultra	ultra	ultra	ultra	N;NOM;SG	
arne	арне	arne	арне	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
montenegron	чорногорія	montenegto	чорногорія	N;GEN;SG	N;INAN;NOM;FEM;SG
montenegron	чорногорії	montenegto	чорногорія	N;GEN;SG	PROPN;INAN;GEN;FEM;SG
montenegron	чорногорська	montenegto	чорногорський	N;GEN;SG	ADJ;NOM;FEM;SG
suhteellinen	відносно	suhteellinen	відносно	ADJ;NOM;SG	ADV
suhteellinen	пропорційно	suhteellinen	пропорційно	ADJ;NOM;SG	ADV
uros	чоловічий	uros	чоловічий	N;NOM;SG	ADJ;NOM;MASC;SG
uros	чоловічі	uros	чоловічий	N;NOM;SG	ADJ;NOM;PL
uros	чоловіча	uros	чоловічий	N;NOM;SG	ADJ;NOM;FEM;SG
beck	бек	beck	бек	PROPN;NOM;SG	
täydet	повна	täysi	повний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
täydet	повний	täysi	повний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
täydet	повне	täysi	повний	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
epäillään	підозрюваний	epäillä	підозрюваний	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
happea	киснем	happea	кисень	N;PRT;SG	N;INAN;INS;MASC;SG
happea	кисень	happea	кисень	N;PRT;SG	N;INAN;NOM;MASC;SG
olennainen	інтеграл	olennainen	інтеграл	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
olennainen	необхідних	olennainen	необхідний	ADJ;NOM;SG	ADJ;GEN;PL
olennainen	необхідного	olennainen	необхідний	ADJ;NOM;SG	ADJ;GEN;NEUT;SG
tehtävien	завдання	tehtävä	завдання	N;GEN;PL	N;INAN;NOM;NEUT;SG
tehtävien	задачі	tehtävä	задача	N;GEN;PL	N;INAN;NOM;FEM;PL
lentävä	польоту	lentää	політ	V;NOM;SG;V.PTCP;ACT	N;INAN;GEN;MASC;SG
häviää	втрати	hävitä	втрата	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
häviää	втрачаємо	hävitä	втрачати	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
häviää	програш	hävitä	програш	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
häviää	втратить	hävitä	втратити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;FUT;FIN
liiketoiminnan	бізнес	liike#toiminta	бізнути	N;GEN;SG	N;INAN;NOM;MASC;SG
liiketoiminnan	справа	liike#toiminta	справа	N;GEN;SG	N;INAN;NOM;FEM;SG
liiketoiminnan	ділова	liike#toiminta	ділово	N;GEN;SG	ADJ;NOM;FEM;SG
liiketoiminnan	business	liike#toiminta	business	N;GEN;SG	
liiketoiminnan	діловий	liike#toiminta	діловий	N;GEN;SG	ADJ;NOM;MASC;SG
kalevala	калевала	kalevala	калевати	N;NOM;SG	V;IPFV;FEM;IND;SG;PST;FIN
kyle	кайл	kyle	кайл	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
css	css	css	css	N;NOM;SG	
mann	mann	manta	mann	PROPN;NOM;SG	
kysyi	запитали	kysyä	запитати	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
kysyi	просили	kysyä	просити	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
gmbh	gmbh	gmbh	gmbh	PROPN;NOM;SG	
yksityiskohtia	відомості	yksityis#kohta	відомість	N;PRT;PL	N;INAN;NOM;FEM;PL
yksityiskohtia	подробиці	yksityis#kohta	подробиця	N;PRT;PL	N;INAN;NOM;FEM;PL
yksityiskohtia	деталі	yksityis#kohta	деталі	N;PRT;PL	N;INAN;NOM;FEM;PL
kulmassa	кутку	kulma	куток	N;IN+ESS;SG	N;INAN;DAT;MASC;SG
kulmassa	куточок	kulma	куточок	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
kulmassa	куті	kulma	кут	N;IN+ESS;SG	N;INAN;DAT;MASC;SG
saatavana	доступні	saada	доступний	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;PL
saatavana	доступний	saada	доступний	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
saatavana	наявні	saada	наявний	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;PL
saatavana	наявний	saada	наявний	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
svensk	svensk	svensk	svensk	N;NOM;SG	
jaarli	ерл	jaarli	ерл	N;NOM;SG	
jaarli	ярл	jaarli	ярл	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sevilla	севілья	sevilla	севілья	N;NOM;SG	PROPN;INAN;NOM;FEM;SG
tupla	дабл	tupla	дабл	N;NOM;SG	
tupla	двічі	tupla	двічі	N;NOM;SG	ADV
tupla	подвійна	tupla	подвійний	N;NOM;SG	ADJ;NOM;FEM;SG
