que	че	que	че	PRO;MASC;SG	CONJ
locais	локално	local	локално	N;MASC;PL	ADV
locais	местно	local	местен	N;MASC;PL	ADV
locais	местни	local	местен	N;MASC;PL	ADJ;INDF;PL
locais	местен	local	местя-(се)	N;MASC;PL	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
oliveira	маслиново	oliveira	маслинов	N;MASC;SG	ADV
oliveira	оливейра	oliveira	оливейр	N;MASC;SG	PROPN;INDF;MASC;SG
black	черни	black	черен	N;MASC;SG	ADJ;INDF;PL
black	черно	black	черен	N;MASC;SG	ADV
black	черна	black	чер	N;MASC;SG	ADJ;INDF;FEM;SG
black	черен	black	черен	N;MASC;SG	ADJ;INDF;MASC;SG
top	top	top	top	N;MASC;SG	ADV
madeira	дървен	madeira	дървен	N;FEM;SG	ADJ;INDF;MASC;SG
madeira	дърва	madeira	дърво	N;FEM;SG	N;INDF;NEUT;PL
madeira	дървени	madeira	дървен	N;FEM;SG	ADJ;INDF;PL
solo	почви	solo	почва	N;MASC;SG	N;INDF;FEM;PL
solo	почва	solo	почвам-(се)	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
trabalhos	работа	trabalho	работа	N;MASC;PL	N;INDF;FEM;SG
trabalhos	труд	trabalho	труд	N;MASC;PL	N;INDF;MASC;SG
trabalhos	работи	trabalho	работя	N;MASC;PL	V;IPFV;IMP;SG;2;FIN
trabalhos	работи	trabalho	работя	N;MASC;PL	V;IPFV;IMP;SG;2;FIN
músicas	music	música	music	N;FEM;PL	PROPN;INDF;MASC;SG
músicas	музиката	música	музика	N;FEM;PL	N;DEF;FEM;SG
músicas	музика	música	музика	N;FEM;PL	N;INDF;FEM;SG
passa	пропуски	passar	пропуски	V;IND;SG;3;PRS;FIN	N;INDF;MASC;PL
passa	проходи	passar	проходя	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
passa	пропуск	passar	пропуск	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
passa	мине	passar	мина-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
passa	пас	passar	пас	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
passa	преминаване	passar	преминаване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
mulheres	женските	mulher	женски	N;FEM;PL	ADJ;DEF;PL
mulheres	женски	mulher	женски	N;FEM;PL	ADJ;INDF;MASC;SG
campos	фийлдс	campo	фийлдс	N;MASC;PL	N;INDF;MASC;SG
campos	кампос	campo	кампос	N;MASC;PL	PROPN;INDF;MASC;SG
cultural	културни	cultural	културен	ADJ;MASC;SG	ADJ;INDF;PL
cultural	културно	cultural	културно	ADJ;MASC;SG	ADV
alguém	всеки	alguém	всеки	PRO;MASC;SG	PRO;NOM;MASC;SG
objetivo	обективна	objetivo	обективен	N;MASC;SG	ADJ;INDF;FEM;SG
objetivo	обективни	objetivo	обективен	N;MASC;SG	ADJ;INDF;PL
objetivo	обективен	objetivo	обективен	N;MASC;SG	ADJ;INDF;MASC;SG
verde	грийн	verde	грийн	ADJ;MASC;SG	PROPN;INDF;MASC;SG
verde	зелено	verde	зелено	ADJ;MASC;SG	ADV
verde	зелени	verde	зелен	ADJ;MASC;SG	ADJ;INDF;PL
luiz	луиз	luiz	луиз	PROPN;MASC;SG	N;INDF;FEM;SG
luiz	louis	luiz	louis	PROPN;MASC;SG	PROPN;INDF;MASC;SG
luiz	луи	luiz	луя	PROPN;MASC;SG	N;INDF;MASC;SG
luiz	луис	luiz	луис	PROPN;MASC;SG	PROPN;INDF;MASC;SG
luiz	луис	luiz	луис	PROPN;MASC;SG	PROPN;INDF;MASC;SG
destaque	подчертая	destaque	подчертая	N;MASC;SG	V;PFV;IND;SG;1;PRS;FIN;ACT
destaque	препоръчани	destaque	препоръчам-(се)	N;MASC;SG	V;PFV;INDF;PL;V.PTCP;PASS
destaque	прожекторите	destaque	прожектор	N;MASC;SG	N;DEF;MASC;PL
eua	сащ	eua	сащ	PROPN;MASC;PL	PROPN;INDF;MASC;PL
eua	usa	eua	usa	PROPN;MASC;PL	PROPN;INDF;MASC;SG
pessoal	лично	pessoal	лично	N;MASC;SG	ADV
pessoal	личен	pessoal	личен	N;MASC;SG	ADJ;INDF;MASC;SG
pessoal	лична	pessoal	личен	N;MASC;SG	ADJ;INDF;FEM;SG
pessoal	лични	pessoal	личен	N;MASC;SG	ADJ;INDF;PL
pessoal	персонален	pessoal	персонален	N;MASC;SG	ADJ;INDF;MASC;SG
pessoal	служители	pessoal	служител	N;MASC;SG	N;INDF;MASC;PL
pessoal	момчета	pessoal	момче	N;MASC;SG	N;INDF;NEUT;PL
sub	sub	sub	sub	N;MASC;SG	INTJ
técnico	технически	técnico	технически	N;MASC;SG	ADV
técnico	техническа	técnico	технически	N;MASC;SG	ADJ;INDF;FEM;SG
técnico	техническо	técnico	технически	N;MASC;SG	ADV
club	club	club	club	N;MASC;SG	PROPN;INDF;MASC;SG
pequena	малки	pequeno	малък	ADJ;FEM;SG	ADJ;INDF;PL
pequena	малки	pequeno	малък	ADJ;FEM;SG	ADJ;INDF;PL
pequena	литъл	pequeno	литъл	ADJ;FEM;SG	N;INDF;MASC;SG
pequena	малко	pequeno	малко	ADJ;FEM;SG	ADV;INDF;PL
argentina	аржентински	argentino	аржентински	N;FEM;SG	ADJ;INDF;MASC;SG
usar	използване	usar	използване	V;NFIN	N;INDF;NEUT;SG
usar	употреба	usar	употреба	V;NFIN	N;INDF;FEM;SG
chefe	шефе	chefe	шефе	N;MASC;SG	ADV
chefe	шефе	chefe	шефе	N;MASC;SG	ADV
metal	метали	metal	метал	N;MASC;SG	N;INDF;MASC;PL
orbital	орбитален	orbital	орбитален	N;MASC;SG	ADJ;INDF;MASC;SG
proposta	предложени	proposta	предложа	N;FEM;SG	V;PFV;INDF;PL;V.PTCP;PASS
proposta	предложена	proposta	предложа	N;FEM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
proposta	предложен	proposta	предложа	N;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
proposta	предложено	proposta	предложа	N;FEM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vocal	вокали	vocal	вокал	N;MASC;SG	N;INDF;MASC;PL
vocal	гласните	vocal	гласен	N;MASC;SG	N;DEF;FEM;PL
mercado	пазарна	mercado	пазарен	N;MASC;SG	ADJ;INDF;FEM;SG
mercado	пазарен	mercado	пазарен	N;MASC;SG	ADJ;INDF;MASC;SG
referência	референтни	referência	референтен	N;FEM;SG	ADJ;INDF;PL
via	via	via	via	N;FEM;SG	ADJ
via	чрез	via	чрез	N;FEM;SG	ADP
bateria	батерии	bateria	батерия	N;FEM;SG	N;INDF;FEM;PL
bateria	барабаните	bateria	барабан	N;FEM;SG	N;DEF;MASC;PL
bateria	барабани	bateria	барабам	N;FEM;SG	N;INDF;MASC;PL
records	архиви	record	архив	N;MASC;SG	N;INDF;MASC;PL
records	плочи	record	плоча-(се)	N;MASC;SG	N;INDF;FEM;PL
records	записи	record	запис	N;MASC;SG	N;INDF;MASC;PL
records	регистри	record	регистър	N;MASC;SG	N;INDF;MASC;PL
letras	текст	letra	текст	N;FEM;PL	N;INDF;MASC;SG
george	джордж	george	джордж	PROPN;MASC;SG	PROPN;INDF;MASC;SG
feminino	женско	feminino	женски	ADJ;MASC;SG	ADV
feminino	женско	feminino	женски	ADJ;MASC;SG	ADV
feminino	жена	feminino	жена	ADJ;MASC;SG	N;INDF;FEM;SG
padrão	стандартна	padrão	стандартен	N;MASC;SG	ADJ;INDF;FEM;SG
padrão	стандартни	padrão	стандартен	N;MASC;SG	ADJ;INDF;PL
padrão	стандартно	padrão	стандартен	N;MASC;SG	ADV
padrão	стандартен	padrão	стандартен	N;MASC;SG	ADJ;INDF;MASC;SG
dez	дез	dez	дез	NUM	PROPN;INDF;NEUT;SG
dez	десетка	dez	десетка	NUM	N;INDF;FEM;SG
dez	ten	dez	ten	NUM	ADJ
miguel	мигел	miguel	мигел	N;MASC;SG	PROPN;INDF;MASC;SG
miguel	майкъл	miguel	майкъл	N;MASC;SG	PROPN;INDF;MASC;SG
responsável	отговорни	responsável	отговорен	ADJ;MASC;SG	ADJ;INDF;PL
responsável	отговорно	responsável	отговорно	ADJ;MASC;SG	ADV
usuários	потребителски	usuário	потребителски	N;MASC;PL	ADJ;INDF;MASC;SG
usuários	потребител	usuário	потребител	N;MASC;PL	N;INDF;MASC;SG
usuários	ползвател	usuário	ползвател	N;MASC;PL	N;INDF;MASC;SG
episódios	епизод	episódio	епизод	N;MASC;PL	N;INDF;MASC;SG
von	фон	von	фон	PROPN;MASC;SG	N;INDF;MASC;SG
ilhas	острова	ilha	острова	N;FEM;PL	N;DEF;MASC;SG
ilhas	island	ilha	islanа	N;FEM;PL	N;INDF;MASC;SG
ilhas	остров	ilha	остров	N;FEM;PL	N;INDF;MASC;SG
ilhas	островът	ilha	остров	N;FEM;PL	N;DEF;MASC;SG
ilhas	айлънд	ilha	айлънд	N;FEM;PL	N;INDF;MASC;SG
pequeno	малки	pequeno	малък	ADJ;MASC;SG	ADJ;INDF;PL
pequeno	малки	pequeno	малък	ADJ;MASC;SG	ADJ;INDF;PL
pequeno	литъл	pequeno	литъл	ADJ;MASC;SG	N;INDF;MASC;SG
pequeno	малко	pequeno	малко	ADJ;MASC;SG	ADV;INDF;PL
atividades	дейност	atividade	дейност	N;FEM;PL	N;INDF;FEM;SG
atividades	активност	atividade	активност	N;FEM;PL	N;INDF;FEM;SG
red	червена	red	червен	N;MASC;SG	ADJ;INDF;FEM;SG
red	червен	red	червен	N;MASC;SG	ADJ;INDF;MASC;SG
red	червени	red	червен	N;MASC;SG	ADJ;INDF;PL
red	червено	red	червено	N;MASC;SG	ADV
duque	дюк	duque	дюк	N;MASC;SG	PROPN;INDF;MASC;SG
escrita	писмено	escrita	писмен	N;FEM;SG	ADV
escrita	написана	escrita	напиша	N;FEM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
escrita	написано	escrita	напиша	N;FEM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
escrita	писмен	escrita	писмен	N;FEM;SG	ADJ;INDF;MASC;SG
escrita	писмена	escrita	писмен	N;FEM;SG	ADJ;INDF;FEM;SG
escrita	пиша	escrita	пиша	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
povo	хора	povo	хора	N;MASC;SG	N;INDF
povo	хората	povo	хора	N;MASC;SG	N;DEF
material	материали	material	материал	N;MASC;SG	N;INDF;MASC;PL
material	материално	material	материален	N;MASC;SG	ADV
pública	публично	público	публично	N;FEM;SG	ADV
pública	публични	público	публичен	N;FEM;SG	ADJ;INDF;PL
pública	публична	público	публичен	N;FEM;SG	ADJ;INDF;FEM;SG
pública	обществено	público	обществен	N;FEM;SG	ADV
pública	публичен	público	публичен	N;FEM;SG	ADJ;INDF;MASC;SG
pública	обществени	público	обществен	N;FEM;SG	ADJ;INDF;PL
nomeado	назначени	nomear	назнача	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
realizado	държани	realizar	държа-(се)	V;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
classificação	рейтинги	classificação	рейтинг	N;FEM;SG	N;INDF;MASC;PL
essas	тези	esse	този	PRO;FEM;PL	DET;PL
essas	тези	esse	този	PRO;FEM;PL	DET;PL
pop	pop	pop	pop	N;MASC;SG	NUM;INDF;PL
global	световно	global	световен	ADJ;MASC;SG	ADV
global	глобални	global	глобален	ADJ;MASC;SG	ADJ;INDF;PL
global	глобално	global	глобален	ADJ;MASC;SG	ADV
seguida	последва	seguida	последвам	N;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
elementos	елемент	elemento	елемент	N;MASC;PL	N;INDF;MASC;SG
visto	забелязано	ver	забележа-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
visto	забелязан	ver	забележа-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
visto	забелязани	ver	забележа-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
visto	забелязана	ver	забележа-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
visto	видян	ver	видя-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
visto	виждал	ver	виждам-(се)	PROPN;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
visto	видяна	ver	видя-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
visto	видяно	ver	видя-(се)	PROPN;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
visto	виза	ver	виза	PROPN;MASC;SG;V.PTCP	N;INDF;FEM;SG
visto	визи	ver	виза	PROPN;MASC;SG;V.PTCP	N;INDF;FEM;PL
visto	разглеждан	ver	разглеждам	PROPN;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
visto	разглеждани	ver	разглеждам	PROPN;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
antónio	антъни	antónio	антъна	N;MASC;SG	PROPN;INDF;MASC;SG
antónio	антонио	antónio	антонио	N;MASC;SG	PROPN;INDF;MASC;SG
artes	изкуство	arte	изкуство	N;FEM;PL	N;INDF;NEUT;SG
hora	hora	hora	hora	N;FEM;SG	INTJ
henrique	анри	henrique	анри	N;MASC;SG	PROPN;INDF;MASC;SG
utilizado	използвани	utilizar	използвам	V;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
interesse	лихви	interesse	лихва	N;MASC;SG	N;INDF;FEM;PL
cabo	кабо	cabo	кабо	N;MASC;SG	PROPN;SG
cabo	наметало	cabo	наметало	N;MASC;SG	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
cabo	кабо	cabo	кабо	N;MASC;SG	PROPN;SG
cabo	кабелна	cabo	кабелен	N;MASC;SG	ADJ;INDF;FEM;SG
left	ляво	left	ляв	N;MASC;SG	ADV
left	наляво	left	наляво	N;MASC;SG	ADV
voto	гласувайте	voto	гласувам	N;MASC;SG	V;IPFV;IMP;PL;2;FIN
baixa	долно	baixa	долен	N;FEM;SG	ADV
baixa	ниско	baixa	ниско	N;FEM;SG	ADV
baixa	ниски	baixa	нисък	N;FEM;SG	ADJ;INDF;PL
baixa	нисък	baixa	нисък	N;FEM;SG	ADJ;INDF;MASC;SG
baixa	ниска	baixa	нисък	N;FEM;SG	ADJ;INDF;FEM;SG
venceu	уон	vencer	уон	V;IND;SG;3;PST;FIN	N;INDF;MASC;SG
ferro	железен	ferro	железен	N;MASC;SG	ADJ;INDF;MASC;SG
ferro	желязна	ferro	железен	N;MASC;SG	ADJ;INDF;FEM;SG
ferro	железни	ferro	железен	N;MASC;SG	ADJ;INDF;PL
ferro	феро	ferro	феро	N;MASC;SG	PROPN;INDF;MASC;SG
des	дес	des	дес	N;MASC;SG	PROPN;INDF;FEM;SG
des	des	des	des	N;MASC;SG	PROPN
des	дез	des	дез	N;MASC;SG	PROPN;INDF;NEUT;SG
masculino	мъжко	masculino	мъжко	N;MASC;SG	ADV
masculino	мъжки	masculino	мъжки	N;MASC;SG	ADJ;INDF;PL
masculino	мъжествен	masculino	мъжествен	N;MASC;SG	ADJ;INDF;MASC;SG
masculino	мъжествено	masculino	мъжествено	N;MASC;SG	ADV
armas	оръжие	arma	оръжие	N;FEM;PL	N;INDF;NEUT;SG
deixar	напускане	deixar	напускане	V;NFIN	N;INDF;NEUT;SG
álbuns	албум	álbum	албум	N;MASC;PL	N;INDF;MASC;SG
comando	командоси	comando	командос	N;MASC;SG	N;INDF;MASC;PL
científica	научни	científico	научен	N;FEM;SG	ADJ;INDF;PL
científica	научен	científico	научен	N;FEM;SG	ADJ;INDF;MASC;SG
científica	научно	científico	научно	N;FEM;SG	ADV
coisas	неща	coisa	някой	N;FEM;PL	DET;INDF;PL
coisas	нещата	coisa	някой	N;FEM;PL	PRO;NOM;DEF;PL
usa	употреби	usar	употребя	V;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
usa	сащ	usar	сащ	V;IND;SG;3;PRS;FIN	PROPN;INDF;MASC;PL
usa	usa	usar	usa	V;IND;SG;3;PRS;FIN	PROPN;INDF;MASC;SG
dado	дадени	dar	дам-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dado	дадена	dar	даден	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
dado	дадено	dar	даден	V;MASC;SG;V.PTCP	ADV
perto	затваряне	perto	затваряне	ADV	N;INDF;NEUT;SG
perto	близки	perto	близък	ADV	ADJ;INDF;PL
marca	марк	marca	марк	N;FEM;SG	PROPN;INDF;MASC;SG
italiano	италианска	italiano	италиански	N;MASC;SG	ADJ;INDF;FEM;SG
italiano	италиански	italiano	италиански	N;MASC;SG	ADJ;INDF;MASC;SG
italiano	италианско	italiano	италиански	N;MASC;SG	ADV
médio	средно	médio	средно	ADJ;MASC;SG	ADV
médio	средни	médio	среден	ADJ;MASC;SG	ADJ;INDF;PL
médio	средно	médio	средно	ADJ;MASC;SG	ADV
estudo	учи	estudo	уча-(се)	N;MASC;SG	V;IPFV;IMP;SG;2;FIN
fronteira	гранична	fronteira	граничен	N;FEM;SG	ADJ;INDF;FEM;SG
vem	ела	vir	дойда	V;IND;SG;3;PRS;FIN	V;IPFV;IMP;SG;2;FIN
prova	улики	prova	улика	N;FEM;SG	N;INDF;FEM;PL
prova	доказателства	prova	доказателство	N;FEM;SG	N;INDF;NEUT;PL
prova	доказателства	prova	доказателство	N;FEM;SG	N;INDF;NEUT;PL
super	super	super	super	N;MASC;SG	PROPN;INDF;MASC;SG
super	супер	super	супер	N;MASC;SG	ADV
ali	али	ali	али	ADV	PROPN;INDF;MASC;SG
serra	сиера	serra	сиера	PROPN;MASC;SG	N;INDF;FEM;SG
serra	сера	serra	сера	PROPN;MASC;SG	PROPN;INDF;MASC;SG
dirigido	насочени	dirigir	насоча-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
faculdade	преподаватели	faculdade	преподавател	N;FEM;SG	N;INDF;MASC;PL
mal	мал	mal	мал	ADV	N;INDF;MASC;SG
mal	злото	mal	зло	ADV	N;DEF;NEUT;SG
mal	зла	mal	зъл	ADV	ADJ;INDF;FEM;SG
mal	зъл	mal	зъл	ADV	ADJ;INDF;MASC;SG
mal	зли	mal	зли	ADV	N;INDF;MASC;PL
mal	зло	mal	зло	ADV	N;INDF;NEUT;SG
university	university	university	university	N;MASC;SG	PROPN;INDF;MASC;SG
lima	лима	lima	лима	N;MASC;SG	PROPN;INDF;FEM;SG
casou	женени	casar	женя-(се)	V;IND;SG;3;PST;FIN	V;IPFV;INDF;PL;V.PTCP;PASS
pré	пре	pré	пре	N;MASC;SG	ADV
pré	предварително	pré	предварително	N;MASC;SG	ADV
estreia	премиери	estreia	премиера	N;FEM;SG	N;INDF;MASC;PL
romano	римски	romano	римски	N;MASC;SG	ADJ;INDF;MASC;SG
romano	римска	romano	римски	N;MASC;SG	ADJ;INDF;FEM;SG
romano	романо	romano	романо	N;MASC;SG	PROPN;INDF;MASC;SG
charles	чарлс	charle	чарлс	N;MASC;SG	PROPN;INDF;MASC;SG
charles	шарл	charle	шарл	N;MASC;SG	PROPN;INDF;MASC;SG
van	van	van	van	N;MASC;SG	PROPN;INDF;MASC;SG
van	ван	van	ван	N;MASC;SG	PROPN
publicado	публикувани	publicar	публикувам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
saber	сейбър	saber	сейбър	V;NFIN	N;INDF;MASC;SG
saber	сабя	saber	саб	V;NFIN	N;INDF;FEM;SG
jean	жан	jean	жан	N;MASC;SG	PROPN;INDF;MASC;SG
jean	джийн	jean	джийн	N;MASC;SG	PROPN;INDF;FEM;SG
carvalho	оук	carvalho	оук	N;MASC;SG	PROPN;INDF;MASC;SG
espanhol	испанци	espanhol	испанец	N;MASC;SG	N;INDF;MASC;PL
espanhol	испанска	espanhol	испански	N;MASC;SG	ADJ;INDF;FEM;SG
espanhol	испанско	espanhol	испански	N;MASC;SG	ADV
espanhol	испански	espanhol	испански	N;MASC;SG	ADJ;INDF;MASC;SG
azul	сини	azul	син	N;MASC;SG	ADJ;INDF;PL
azul	синьо	azul	син	N;MASC;SG	ADV
azul	синя	azul	син	N;MASC;SG	ADJ;INDF;FEM;SG
ocidental	западна	ocidental	западна	N;FEM;SG	ADJ;INDF;FEM;SG
ocidental	западни	ocidental	западен	N;FEM;SG	ADJ;INDF;PL
ocidental	западен	ocidental	западя-(се)	N;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ocidental	западните	ocidental	западен	N;FEM;SG	ADJ;DEF;PL
diferente	различно	diferente	различно	ADJ;MASC;SG	ADV
diferente	различни	diferente	различен	ADJ;MASC;SG	ADJ;INDF;PL
conhecimento	знания	conhecimento	знание	N;MASC;SG	N;INDF;NEUT;PL
conhecimento	познания	conhecimento	познание	N;MASC;SG	N;INDF;NEUT;PL
prata	сребърни	prata	сребърен	N;FEM;SG	ADJ;INDF;PL
digital	дигитален	digital	дигитален	N;MASC;SG	ADJ;INDF;MASC;SG
digital	цифрово	digital	цифров	N;MASC;SG	ADV
digital	цифрова	digital	цифров	N;MASC;SG	ADJ;INDF;FEM;SG
digital	цифрови	digital	цифров	N;MASC;SG	ADJ;INDF;PL
usada	използвани	usar	използвам	V;FEM;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
animais	животното	animal	животно	N;MASC;PL	N;DEF;NEUT;SG
animais	животно	animal	животно	N;MASC;PL	N;INDF;NEUT;SG
animais	животинска	animal	животински	N;MASC;PL	ADJ;INDF;FEM;SG
animais	животински	animal	животински	N;MASC;PL	ADJ;INDF;MASC;SG
voltou	върнати	voltar	върна-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
amigo	приятелю	amigo	приятел	N;MASC;SG	INTJ
alegre	весел	alegre	весел	N;MASC;SG	ADJ;INDF;MASC;SG
alegre	радостни	alegre	радостен	N;MASC;SG	ADJ;INDF;PL
alegre	радостен	alegre	радостен	N;MASC;SG	ADJ;INDF;MASC;SG
alegre	радостно	alegre	радостно	N;MASC;SG	ADV
nascido	родени	nascer	родя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
monte	монте	monte	монте	N;MASC;SG	PROPN;INDF;MASC;SG
praia	плажове	praia	плаж	N;FEM;SG	N;INDF;MASC;PL
praia	плажовете	praia	плаж	N;FEM;SG	N;DEF;MASC;PL
necessário	изисквана	necessário	изисквам	ADJ;MASC;SG	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
necessário	необходимо	necessário	необходимо	ADJ;MASC;SG	ADV
necessário	необходими	necessário	необходим	ADJ;MASC;SG	ADJ;INDF;PL
rússia	русия	rússia	русия	N;FEM;SG	PROPN;INDF;FEM;SG
natal	натал	natal	натал	N;MASC;SG	PROPN;INDF;MASC;SG
últimos	последно	último	последно	ADJ;MASC;PL	ADV
últimos	последен	último	последен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
últimos	последна	último	последен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
romance	новела	romance	новя-(се)	N;MASC;SG	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
entrou	съединени	entrar	съединя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
britânico	британско	britânico	британски	ADJ;MASC;SG	ADV
britânico	британци	britânico	британец	ADJ;MASC;SG	N;INDF;MASC;PL
britânico	британец	britânico	британец	ADJ;MASC;SG	N;INDF;MASC;SG
começa	начало	começar	начало	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
começa	старт	começar	старт	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
começa	започнете	começar	започна	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
começa	стартиране	começar	стартиране	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
amigos	friends	amigo	friends	N;MASC;PL	PROPN;INDF;MASC;SG
nessa	неса	nesso	нес	N;MASC;SG	N;INDF;FEM;PL
velho	старо	velho	стар	ADJ;MASC;SG	ADV
velho	стари	velho	стар	ADJ;MASC;SG	ADJ;INDF;PL
crítica	критики	crítico	критика	N;FEM;SG	N;INDF;FEM;PL
crítica	критичен	crítico	критичен	N;FEM;SG	ADJ;INDF;MASC;SG
crítica	критично	crítico	критично	N;FEM;SG	ADV
crítica	критична	crítico	критичен	N;FEM;SG	ADJ;INDF;FEM;SG
crítica	критични	crítico	критичен	N;FEM;SG	ADJ;INDF;PL
roberto	роберт	roberto	роберт	N;MASC;SG	PROPN;INDF;MASC;SG
roberto	робер	roberto	робер	N;MASC;SG	PROPN;INDF;MASC;SG
roberto	робърт	roberto	робърт	N;MASC;SG	PROPN;INDF;MASC;SG
roberto	роберто	roberto	роберто	N;MASC;SG	PROPN;INDF;MASC;SG
aumento	увеличи	aumento	увелича-(се)	N;MASC;SG	V;PFV;IMP;SG;2;FIN
católica	католическа	católico	католически	N;FEM;SG	ADJ;INDF;FEM;SG
católica	католическо	católico	католически	N;FEM;SG	ADV
católica	католици	católico	католик	N;FEM;SG	N;INDF;MASC;PL
busca	търси	busca	търся	N;FEM;SG	V;IPFV;IMP;SG;3;PRS;FIN
nice	хубав	nice	хубав	N;MASC;SG	ADJ;INDF;MASC;SG
nice	хубава	nice	хубав	N;MASC;SG	ADJ;INDF;FEM;SG
nice	хубаво	nice	хубаво	N;MASC;SG	ADV
nice	мило	nice	мило	N;MASC;SG	ADV
comunicação	комуникации	comunicação	комуникация	N;FEM;SG	N;INDF;FEM;PL
comunicação	комуникации	comunicação	комуникация	N;FEM;SG	N;INDF;FEM;PL
jardim	градински	jardim	градински	N;MASC;SG	ADJ;INDF;MASC;SG
ciências	науката	ciência	наука	N;FEM;PL	N;DEF;FEM;SG
ciências	наука	ciência	наука	N;FEM;PL	N;INDF;FEM;SG
entrada	входяща	entrada	входящ	N;FEM;SG	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
realizada	държани	realizar	държа-(се)	V;FEM;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
tempos	пъти	tempo	път	N;MASC;PL	N;MASC
tempos	таймс	tempo	таймс	N;MASC;PL	N;INDF;MASC;SG
tempos	times	tempo	times	N;MASC;PL	PROPN;INDF;MASC;SG
terras	земя	terra	земя	N;FEM;PL	N;INDF;FEM;SG
tom	том	tom	том	N;MASC;SG	PROPN;INDF;MASC;SG
independente	независими	independente	независим	ADJ;MASC;SG	ADJ;INDF;PL
independente	самостоятелно	independente	самостоятелно	ADJ;MASC;SG	ADV
técnica	технически	técnica	технически	N;FEM;SG	ADV
técnica	техническа	técnica	технически	N;FEM;SG	ADJ;INDF;FEM;SG
técnica	техническо	técnica	технически	N;FEM;SG	ADV
comercial	търговско	comercial	търговски	ADJ;MASC;SG	ADV
comercial	реклама	comercial	реклама	ADJ;MASC;SG	N;INDF;FEM;SG
#aaa	#aaa	None	#aaa	N;FEM;SG	PROPN;INDF;MASC;SG
las	лас	elas	лас	PRO;ACC;FEM;PL;3	PROPN;INDF;MASC;SG
online	online	online	online	N;MASC;SG	ADJ
andré	андре	andré	андре	N;MASC;SG	PROPN;INDF;MASC;SG
andré	андре	andré	андре	N;MASC;SG	PROPN;INDF;MASC;SG
