през	cauri	през	cauri	ADP	ADV
световно	pasaulē	световен	pasaule	ADV	N;ESS;FEM;SG
световно	globālā	световен	globāls	ADV	ADJ;NOM;FEM;SG
световно	globālie	световен	globāls	ADV	ADJ;NOM;MASC;PL
световно	globālais	световен	globāls	ADV	ADJ;NOM;MASC;SG
световно	globāla	световен	globāls	ADV	ADJ;NOM;FEM;SG
джордж	džordžs	джордж	džordžs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
открит	atklāju	открия-(се)	atklāt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
открит	atrastas	открия-(се)	atrast	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
виена	vīne	виен	vīne	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
южно	dienvidu	южен	dienvidi	ADV	N;ACC;MASC;SG
южно	dienvidos	южен	dienvidi	ADV	N;ESS;MASC;PL
южно	dienvidi	южен	dienvidi	ADV	N;NOM;MASC;SG
училището	skolas	училище	skola	N;DEF;NEUT;SG	N;NOM;FEM;PL
обект	iebilst	обект	iebilst	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
територии	teritorija	територия	teritorija	N;INDF;FEM;PL	N;NOM;FEM;SG
долна	zemākā	долен	zema	ADJ;INDF;FEM;SG	ADJ;NOM;CMPR;FEM;SG
долна	zemāka	долен	zema	ADJ;INDF;FEM;SG	ADJ;NOM;CMPR;FEM;SG
долна	zemākas	долен	zema	ADJ;INDF;FEM;SG	ADJ;NOM;CMPR;FEM;PL
долна	zemāks	долен	zems	ADJ;INDF;FEM;SG	ADJ;NOM;CMPR;MASC;SG
телевизия	televīzijas	телевизия	televīzija	N;INDF;FEM;SG	N;NOM;FEM;PL
футболен	futbols	футболен	futbols	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
принцеса	princeses	принцеса	princese	N;INDF;FEM;SG	N;NOM;FEM;PL
илия	iļja	илия	iļja	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
илия	elija	илия	elīt	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
илия	elia	илия	elia	PROPN;INDF;MASC;SG	
защо	kapēc	защо	kapēc	PRO	
защо	kādēļ	защо	kādēļ	PRO	ADV
защо	kāpēc	защо	kāpēc	PRO	ADV
граница	robežas	граница	robeža	N;INDF;FEM;SG	N;NOM;FEM;PL
граница	ierobežot	граница	ierobežot	N;INDF;FEM;SG	V;POS;NFIN
аржентина	argentīna	аржентина	argentīns	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
аржентина	argentīna	аржентина	argentīns	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
аржентина	argentīnas	аржентина	argentīna	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
отделни	atsevišķu	отделен	atsevišķs	ADJ;INDF;PL	ADJ;ACC;MASC;SG
отделни	atsevišķs	отделен	atsevišķs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
отделни	atsevišķa	отделен	atsevišķa	ADJ;INDF;PL	ADJ;NOM;FEM;SG
отделни	atsevišķi	отделен	atsevišķi	ADJ;INDF;PL	ADV
закон	tieslietas	закон	tieslietas	N;INDF;MASC;SG	N;NOM;FEM;PL
мартин	martin	мартин	martin	PROPN;INDF;MASC;SG	
мартин	mārtiņš	мартин	mārtiņš	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
мартин	martins	мартин	martins	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
никога	nekad	никога	nekad	ADV	ADV
наречен	saucās	нарека-(се)	saukties	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
константинопол	konstantinopoles	константинопол	konstantinopole	N;INDF;MASC;SG	N;NOM;FEM;PL
френска	francijas	френски	francija	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
френска	franču	френски	francis	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
войници	karavīru	войник	karavīrs	N;INDF;MASC;PL	N;ACC;MASC;SG
войници	karaspēku	войник	karaspēks	N;INDF;MASC;PL	N;ACC;MASC;SG
войници	karaspēks	войник	karaspēks	N;INDF;MASC;PL	N;NOM;MASC;SG
международни	international	международен	international	ADJ;INDF;PL	
международни	starptautiskā	международен	starptautiska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
международни	starptautiski	международен	starptautiski	ADJ;INDF;PL	ADV
броя	skaitīšana	броя-(се)	skaitīšana	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
броя	skaitīšanas	броя-(се)	skaitīšana	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;PL
съюза	savienības	съюз	savienība	N;DEF;MASC;SG	N;NOM;FEM;PL
подобни	līdzīgs	подобен	līdzīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
подобни	līdzīgi	подобен	līdzīgi	ADJ;INDF;PL	ADV
подобни	līdzīga	подобен	līdzīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
нейната	savējos	мой	savējs	DET;DEF;FEM;SG;3	ADJ;ACC;MASC;PL
последно	pēdējo	последно	pēdējais	ADV	ADJ;ACC;MASC;SG
последно	pēdējais	последно	pēdējs	ADV	ADJ;NOM;MASC;SG
последно	pēdējā	последно	pēdējā	ADV	ADJ;NOM;FEM;SG
последно	pēdējās	последно	pēdējā	ADV	ADJ;NOM;FEM;PL
последно	pēdējoreiz	последно	pēdējoreiz	ADV	N;NOM;MASC;SG
лесно	viegla	лесно	viegla	ADV	ADJ;NOM;FEM;SG
лесно	viegls	лесно	viegls	ADV	ADJ;NOM;MASC;SG
отряд	squad	отряд	squad	N;INDF;MASC;SG	
твърди	apgalvojumi	твърдя	apgalvojums	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
твърди	prasības	твърдя	prasība	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
твърди	pieprasījumi	твърдя	pieprasījums	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
кратко	īsa	кратко	īsa	ADV	ADJ;NOM;FEM;SG
кратко	īsais	кратко	īss	ADV	ADJ;NOM;MASC;SG
кратко	īsā	кратко	īss	ADV	ADJ;NOM;FEM;SG
кратко	īss	кратко	īss	ADV	ADJ;NOM;MASC;SG
игра	atskaņot	игра	atskaņot	N;INDF;FEM;SG	V;POS;NFIN
игра	play	игра	play	N;INDF;FEM;SG	
игра	spēlē	игра	spēlēt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
игра	spēlēt	игра	spēlēt	N;INDF;FEM;SG	V;POS;NFIN
свързва	savieno	свързвам-(се)	savienot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;2;POS;FIN;ACT
локомотив	lokomotīvju	локомотив	lokomotīve	N;INDF;MASC;SG	N;ACC;FEM;PL
блок	bloķēt	блок	bloķēt	N;INDF;MASC;SG	V;POS;NFIN
подобно	līdzīgs	подобно	līdzīgs	ADV	ADJ;NOM;MASC;SG
подобно	līdzīgas	подобно	līdzīga	ADV	ADJ;NOM;FEM;PL
подобно	līdzīga	подобно	līdzīga	ADV	ADJ;NOM;FEM;SG
поддържа	balsti	поддържам	balsts	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
обучение	apmācības	обучение	apmācība	N;INDF;NEUT;SG	N;NOM;FEM;PL
обучение	mācības	обучение	mācība	N;INDF;NEUT;SG	N;NOM;FEM;PL
обучение	mācību	обучение	mācība	N;INDF;NEUT;SG	N;ACC;FEM;PL
наука	zinātnes	наука	zinātne	N;INDF;FEM;SG	N;NOM;FEM;PL
факултет	fakultātes	факултет	fakultāte	N;INDF;MASC;SG	N;NOM;FEM;PL
основен	pamata	основен	pamats	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
пари	naudu	пара	nauda	N;INDF;FEM;PL	N;ACC;FEM;SG
пари	nauda	пара	nauda	N;INDF;FEM;PL	N;NOM;FEM;SG
том	toms	том	toms	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
том	tom	том	tas	PROPN;INDF;MASC;SG	
такава	tādi	такъв	tāds	DET;FEM;SG	PRO;NOM;MASC;PL
такава	tāda	такъв	tāda	DET;FEM;SG	PRO;NOM;FEM;SG
такава	tāds	такъв	tāds	DET;FEM;SG	PRO;NOM;MASC;SG
относно	par	относно	par	ADP	
бан	aizliegums	бан	aizliegums	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
бан	aizliegt	бан	aizliegt	PROPN;INDF;MASC;SG	V;POS;NFIN
изтриване	izdzēst	изтриване	izdzēt	N;INDF;NEUT;SG	V;POS;NFIN
изтриване	dzēst	изтриване	dzēst	N;INDF;NEUT;SG	V;POS;NFIN
научни	zinātniskā	научен	zinātniska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
научни	zinātniska	научен	zinātniska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
научни	zinātniskais	научен	zinātnisks	ADJ;INDF;PL	ADJ;NOM;MASC;SG
научни	zinātnisks	научен	zinātnisks	ADJ;INDF;PL	ADJ;NOM;MASC;SG
йордан	jordānija	йордан	jordānija	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
космос	cosmos	космос	cosms	N;INDF;MASC;SG	N;ESS;MASC;PL
определени	definēta	определя-(се)	definēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
определени	definē	определя-(се)	definēt	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
определени	definēts	определя-(се)	definēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
определени	noteiktais	определя-(се)	noteikts	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
рано	agrīna	рано	agrīns	ADV	ADJ;NOM;FEM;SG
гео	geo	гео	geo	N;INDF;MASC;SG	
отива	goes	отивам-(си)	goes	V;IPFV;IND;SG;3;PRS;FIN;ACT	
скопие	skopje	скопие	skopje	PROPN;INDF;NEUT;SG	N;NOM;FEM;SG
икономически	ekonomikas	икономически	ekonomika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
португалия	portugālē	португалия	portugāle	PROPN;INDF;FEM;SG	N;ESS;MASC;SG
португалия	portugāle	португалия	portugāle	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
дейвид	deivids	дейвид	deivids	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
дейвид	dāvids	дейвид	dāvids	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
дейвид	david	дейвид	david	PROPN;INDF;MASC;SG	
градски	urban	градски	urban	ADJ;INDF;MASC;SG	
градски	pilsētu	градски	pilsēta	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
градски	pilsētas	градски	pilsēta	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
национално	nacionālais	национален	nacionāls	ADV	ADJ;NOM;MASC;SG
комплекс	sarežģīts	комплекс	sarežģīts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
комплекс	sarežģīti	комплекс	sarežģīti	N;INDF;MASC;SG	ADV
комплекс	sarežģīta	комплекс	sarežģīta	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
дунав	donava	дунав	donava	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
дунав	donavas	дунав	donava	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
предишна	iepriekšējās	предишен	iepriekšēja	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
предишна	iepriekšējie	предишен	iepriekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
съвета	padomes	съвет	padome	N;DEF;MASC;SG	N;NOM;FEM;PL
полета	lidojuma	поле	lidojums	N;INDF;NEUT;PL	N;GEN;MASC;SG
полета	lidojums	поле	lidojums	N;INDF;NEUT;PL	N;NOM;MASC;SG
гори	dedzina	гора	dedzināt	N;INDF;FEM;PL	V;FH;IND;3;POS;PRS;FIN;ACT
гори	deg	гора	degt	N;INDF;FEM;PL	V;FH;IND;3;POS;PRS;FIN;ACT
гори	dedzināt	гора	dedzināt	N;INDF;FEM;PL	V;POS;NFIN
гори	dedzināšana	гора	dedzināšana	N;INDF;FEM;PL	N;NOM;FEM;SG
майкъл	maikls	майкъл	maikls	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
майкъл	michael	майкъл	michael	PROPN;INDF;MASC;SG	
построен	būvēti	построя-(се)	būvēt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
рядко	retas	рядко	retas	ADV	ADJ;NOM;FEM;PL
петко	petko	петко	petkot	PROPN;INDF;MASC;SG	
търговски	komerciālie	търговски	komerciāls	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
търговски	komerciāli	търговски	komerciāli	ADJ;INDF;MASC;SG	ADV
комисия	komisijas	комисия	komisija	N;INDF;FEM;SG	N;NOM;FEM;PL
планински	kalns	планински	kalns	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
планински	kalnu	планински	kalns	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
тяхната	viņu	наш	viņš	DET;DEF;FEM;SG;3	PRO;ACC;MASC;SG;3
израел	izraēla	израел	izraēlīt	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
корея	koreja	корей	koreja	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
корея	korejā	корей	koreja	PROPN;INDF;FEM;SG	N;ESS;MASC;SG
корея	korejas	корей	koreja	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
чета	lasi	чета	lasīt	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
чета	lasīšana	чета	lasīšana	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
чета	lasījumā	чета	lasījums	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;ESS;MASC;SG
флот	flotes	флот	flote	N;INDF;MASC;SG	N;NOM;FEM;PL
официална	amatpersona	официален	amatpersons	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
официална	ierēdnis	официален	ierēdnis	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
официална	formāli	официален	formāli	ADJ;INDF;FEM;SG	ADV
мир	miers	мир	miers	N;INDF;MASC;SG	N;NOM;MASC
мир	mieru	мир	miers	N;INDF;MASC;SG	N;ACC;MASC
мир	miera	мир	miers	N;INDF;MASC;SG	N;NOM;MASC
загуби	zudums	загуба	zudums	N;INDF;FEM;PL	N;NOM;MASC;SG
загуби	zaudējums	загуба	zaudējums	N;INDF;FEM;PL	N;NOM;MASC;SG
загуби	zaudēti	загуба	zaudēt	N;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
загуби	pazaudēts	загуба	pazaudēt	N;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
загуби	zaudēja	загуба	zaudēt	N;INDF;FEM;PL	V;FH;IND;3;POS;PST;FIN;ACT
загуби	pazudis	загуба	pazust	N;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
загуби	zaudēts	загуба	zaudēt	N;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
мадрид	madrid	мадрид	madrid	PROPN;INDF;MASC;SG	
мадрид	madridē	мадрид	madride	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
мадрид	madrides	мадрид	madride	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
мадрид	madride	мадрид	madride	PROPN;INDF;MASC;SG	
фронт	priekšējais	фронт	priekšējs	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
фронт	priekšā	фронт	priekšā	N;INDF;MASC;SG	ADV
фронт	priekšējie	фронт	priekšējs	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
изследване	pētījumi	изследване	pētījums	N;INDF;NEUT;SG	N;NOM;MASC;PL
изследване	pētniecības	изследване	pētniecība	N;INDF;NEUT;SG	N;NOM;FEM;PL
организира	organizē	организирам	organizēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;2;POS;FIN;ACT
употреба	lietot	употреба	lietot	N;INDF;FEM;SG	V;POS;NFIN
употреба	izlietot	употреба	izlietot	N;INDF;FEM;SG	V;POS;NFIN
национални	nacionālais	национален	nacionāls	ADJ;INDF;PL	ADJ;NOM;MASC;SG
продукти	produkta	продукт	produkts	N;INDF;MASC;PL	N;GEN;MASC;SG
продукти	izstrādājums	продукт	izstrādājums	N;INDF;MASC;PL	N;NOM;MASC;SG
продукти	produkts	продукт	produkts	N;INDF;MASC;PL	N;NOM;MASC;SG
продукти	ražojums	продукт	ražojums	N;INDF;MASC;PL	N;NOM;MASC;SG
министерството	ministrijas	министерство	ministrija	N;DEF;NEUT;SG	N;NOM;FEM;PL
кой	pvo	кой	pvo	PRO;NOM;MASC;SG	PROPN
стари	vecā	стар	veca	ADJ;INDF;PL	ADJ;NOM;FEM;SG
стари	veca	стар	veca	ADJ;INDF;PL	ADJ;NOM;FEM;SG
стари	vecs	стар	vecs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изкуството	art	изкуство	art	N;DEF;NEUT;SG	
добро	laba	добър	laba	ADV	ADJ;NOM;FEM;SG
добро	labas	добър	laba	ADV	ADJ;NOM;FEM;PL
добро	labs	добър	labs	ADV	ADJ;NOM;MASC;SG
добро	labais	добър	labs	ADV	ADJ;NOM;MASC;SG
подкрепа	atbalstīt	подкрепа	atbalstīt	N;INDF;FEM;SG	V;POS;NFIN
подкрепа	atbalsta	подкрепа	atbalstīt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
активно	aktīvais	активно	aktīvs	ADV	ADJ;NOM;MASC;SG
активно	aktīvs	активно	aktīvs	ADV	ADJ;NOM;MASC;SG
активно	aktīva	активно	aktīva	ADV	ADJ;NOM;FEM;SG
активно	aktīvā	активно	aktīva	ADV	ADJ;NOM;FEM;SG
едновременно	vienlaicīga	едновременно	vienlaicīga	ADV	ADJ;NOM;FEM;SG
реките	upes	река	upe	N;DEF;FEM;PL	N;NOM;FEM;SG
братя	bros	брат	bros	N;INDF;MASC;PL	
успешно	veiksmīga	успешно	veiksmīga	ADV	ADJ;NOM;FEM;SG
успешно	sekmīga	успешно	sekmīga	ADV	ADJ;NOM;FEM;SG
успешно	veiksmīgs	успешно	veiksmīgs	ADV	ADJ;NOM;MASC;SG
успешно	veiksmīgu	успешно	veiksmīga	ADV	ADJ;ACC;MASC;SG
интерес	procentiem	интерес	procents	N;INDF;MASC;SG	N;DAT;MASC;PL
интерес	procentus	интерес	procents	N;INDF;MASC;SG	N;ACC;MASC;PL
интерес	procenti	интерес	procents	N;INDF;MASC;SG	N;NOM;MASC;PL
коста	costa	коста	cost	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
операция	operācijas	операция	operācija	N;INDF;FEM;SG	N;NOM;FEM;PL
трета	trešā	трети	trešā	ADJ;INDF;FEM;SG	ADJ;NOM;DEF;FEM;SG
трета	trešais	трети	trešais	ADJ;INDF;FEM;SG	ADJ;NOM;DEF;MASC;SG
срещи	tikšanās	среща	tikšanās	N;INDF;FEM;PL	N;NOM;FEM;SG
срещи	iepazīšanās	среща	iepazīšanās	N;INDF;FEM;PL	N;NOM;FEM;SG
едуард	edvard	едуард	edvard	N;INDF;MASC;SG	
едуард	edvards	едуард	edvards	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
едуард	eduards	едуард	eduards	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
основна	galvenās	основен	galvenā	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
основна	pamata	основен	pamats	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
материал	materiāli	материал	materiāls	N;INDF;MASC;SG	N;NOM;MASC;PL
възстановяване	atjaunot	възстановяване	atjaunot	N;INDF;NEUT;SG	V;POS;NFIN
причини	pamatojums	причина	pamatojums	N;INDF;FEM;PL	N;NOM;MASC;SG
кралица	queen	кралица	queen	N;INDF;FEM;SG	
кралица	karalienes	кралица	karaliene	N;INDF;FEM;SG	N;NOM;FEM;PL
хил	kalnā	хил	kalns	PROPN;INDF;MASC;SG	N;ESS;MASC;SG
ирландия	īrija	ирландия	īrija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
ирландия	īrijā	ирландия	īrija	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
висок	augstu	висок	augstu	ADJ;INDF;MASC;SG	ADV
размери	izmers	размер	izmers	N;INDF;MASC;PL	N;NOM;MASC;SG
размери	lielums	размер	lielums	N;INDF;MASC;PL	N;NOM;MASC;SG
размери	izmērs	размер	izmērs	N;INDF;MASC;PL	N;NOM;MASC;SG
философия	filozofijas	философия	filozofija	N;INDF;FEM;SG	N;NOM;FEM;PL
обратно	muguru	обратно	mugura	ADV	N;ACC;FEM;SG
обратно	mugura	обратно	mugura	ADV	N;NOM;FEM;SG
сцена	skatuves	сцена	skatuve	N;INDF;FEM;SG	N;NOM;FEM;PL
изглед	viedokļi	изглед	viedoklis	N;INDF;MASC;SG	N;NOM;MASC;PL
изглед	uzskati	изглед	uzskats	N;INDF;MASC;SG	N;NOM;MASC;PL
изглед	skati	изглед	skats	N;INDF;MASC;SG	N;NOM;MASC;PL
изглед	apskatīt	изглед	apskatīt	N;INDF;MASC;SG	V;POS;NFIN
звезда	star	звезда	star	N;INDF;FEM;SG	
атина	atēnās	атина	atēna	PROPN;INDF;FEM;SG	N;ESS;FEM
атина	atēnu	атина	atēna	PROPN;INDF;FEM;SG	PROPN;ACC;MASC;SG
атина	athena	атина	athent	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
лично	personiska	лично	personiska	ADV	ADJ;NOM;FEM;SG
лично	personīgie	лично	personīgs	ADV	ADJ;NOM;MASC;PL
лично	personīgais	лично	personīgs	ADV	ADJ;NOM;MASC;SG
лично	personīgā	лично	personīga	ADV	ADJ;NOM;FEM;SG
лично	personīga	лично	personīga	ADV	ADJ;NOM;FEM;SG
общност	kopienas	общност	kopiena	N;INDF;FEM;SG	N;NOM;FEM;PL
използване	lietot	използване	lietot	N;INDF;NEUT;SG	V;POS;NFIN
използване	izlietot	използване	izlietot	N;INDF;NEUT;SG	V;POS;NFIN
проблем	problēmas	проблем	problēma	N;INDF;MASC;SG	N;NOM;FEM;PL
проблем	nepatikšanas	проблем	nepatikšana	N;INDF;MASC;SG	N;NOM;FEM;PL
технически	tehniskais	технически	tehnisks	ADV	ADJ;NOM;MASC;SG
технически	tehniskā	технически	tehniska	ADV	ADJ;NOM;FEM;SG
характер	personības	характер	personība	N;INDF;MASC;SG	N;NOM;FEM;PL
пропаганда	propagandas	пропаганда	propaganda	N;INDF;FEM;SG	N;NOM;FEM;PL
словения	slovēnija	словен	slovēnija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
словения	slovēnijā	словен	slovēnija	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
наследство	legacy	наследство	legacy	N;INDF;NEUT;SG	
общ	bieži	общ	bieži	ADJ;INDF;MASC;SG	ADV
общ	kopā	общ	kopā	ADJ;INDF;MASC;SG	ADV
международен	international	международен	international	ADJ;INDF;MASC;SG	
международен	starptautiski	международен	starptautiski	ADJ;INDF;MASC;SG	ADV
главата	galvas	глава	galva	N;DEF;FEM;SG	N;NOM;FEM;PL
федерация	sadraudzības	федерация	sadraudzība	N;INDF;FEM;SG	N;NOM;FEM;PL
федерация	federācijas	федерация	federācija	N;INDF;FEM;SG	N;NOM;FEM;PL
бели	balta	бял	balta	ADJ;INDF;PL	ADJ;NOM;FEM;SG
бели	balts	бял	balts	ADJ;INDF;PL	ADJ;NOM;MASC;SG
бели	baltais	бял	balts	ADJ;INDF;PL	ADJ;NOM;MASC;SG
бели	baltā	бял	balts	ADJ;INDF;PL	ADJ;NOM;FEM;SG
настоящ	pašreizējais	настоящ	pašreizējs	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
настоящ	pašreizējo	настоящ	pašreizēja	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
настоящ	pašreizējie	настоящ	pašreizējs	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
настоящ	pašreizējā	настоящ	pašreizēja	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
попов	popovs	попов	popovs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
дълги	ilgi	дълъг	ilgi	ADJ;INDF;PL	ADV
дълги	garais	дълъг	garais	ADJ;INDF;PL	ADJ;NOM;MASC;SG
дълги	gara	дълъг	garš	ADJ;INDF;PL	ADJ;NOM;FEM;SG
дълги	garš	дълъг	garš	ADJ;INDF;PL	ADJ;NOM;MASC;SG
нейните	savējos	мой	savējs	DET;DEF;PL;3	ADJ;ACC;MASC;PL
кипър	kipras	кипър	kipra	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
кипър	kipra	кипър	kiprs	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
кипър	cyprus	кипър	cyprs	PROPN;INDF;MASC;SG	
кипър	kiprā	кипър	kiprs	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
легенда	apzīmējumi	легенда	apzīmējums	N;INDF;FEM;SG	N;NOM;MASC;PL
източно	austrumos	източно	austrumi	ADV	N;ESS;MASC
източно	austrumu	източно	austrumi	ADV	N;GEN;MASC
източно	austrumi	източно	austrumi	ADV	N;NOM;MASC
източно	austrumu	източно	austrumi	ADV	N;GEN;MASC
любов	mīli	любов	mīlēt	N;INDF;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
любов	love	любов	love	N;INDF;FEM;SG	
любов	mīlu	любов	mīlēt	N;INDF;FEM;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
галерия	galerijas	галерия	galerija	N;INDF;FEM;SG	N;NOM;FEM;PL
камък	rock	камък	rock	N;INDF;MASC;SG	
древен	senas	древен	sena	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
древен	senā	древен	sens	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
древен	senās	древен	sena	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
древен	senie	древен	sens	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
блокиране	bloķē	блокиране	bloķe	N;INDF;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
блокиране	bloķējot	блокиране	bloķēt	N;INDF;NEUT;SG	V;V.CVB
блокиране	bloķēt	блокиране	bloķēt	N;INDF;NEUT;SG	V;POS;NFIN
народни	tautas	народен	tauta	ADJ;INDF;PL	N;NOM;FEM;PL
мюнхен	minhenē	мюнхен	minhene	N;INDF;MASC;SG	PROPN;ESS;FEM;SG
мюнхен	minhenes	мюнхен	minhene	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
квартал	kaimiņvalstis	квартал	kaimiņvalsts	N;INDF;MASC;SG	N;NOM;FEM;PL
квартал	kaimiņi	квартал	kaimiņš	N;INDF;MASC;SG	N;NOM;MASC;PL
конго	congo	конго	congo	PROPN;INDF;MASC;SG	
конго	kongo	конго	kongo	PROPN;INDF;MASC;SG	
открито	āra	открито	āra	ADV	N
открито	sportot	открито	sportot	ADV	V;POS;NFIN
открито	atklāti	открито	atklāt	ADV	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
емил	emils	емил	emils	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
емил	emīls	емил	emīls	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
