वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
निपुण	amo	निपुण	amar	ADP	V;IND;SG;1;PRS;FIN
ताजिकिस्तान	tayikistán	ताजिकिस्तान	tayikistán	PROPN;NOM;MASC;SG;3	ADJ;SG
डार्विन	darwin	डार्विन	darwin	PROPN;NOM;MASC;SG;3	PROPN
कलश	olla	कलश	olla	PROPN;NOM;MASC;SG;3	N;FEM;SG
कलश	maceta	कलश	maceta	PROPN;NOM;MASC;SG;3	N;FEM;SG
कलश	cúspide	कलश	cúspide	PROPN;NOM;MASC;SG;3	N;FEM;SG
कलश	pináculo	कलश	pináculo	PROPN;NOM;MASC;SG;3	N;MASC;SG
जुडी	judy	जुडी	judo	V;PFV;FEM;SG;V.PTCP;ACT	N;FEM;SG
कंपन	vibraciones	कंपन	vibración		N;FEM;PL
कंपन	vibrar	कंपन	vibrar		V;NFIN
कंपन	vibraciones	कंपन	vibración		N;FEM;PL
कंपन	vibración	कंपन	vibración		N;FEM;SG
एयरवेज	airways	एयरवे	airway	PROPN;NOM;MASC;SG;3	N;FEM;PL
बाघों	tiger	बाघ	tiger	N;ACC;MASC;PL;3	N;SG
बाघों	tigre	बाघ	tigre	N;ACC;MASC;PL;3	N;MASC;SG
रहीम	rahim	रहीम	rahim	PROPN;NOM;MASC;SG;3	N;SG
बचाया	rescatado	बचा	rescatar	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
बचाया	rescatada	बचा	rescatado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
बचाया	rescatados	बचा	rescatado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
गुरुवार	jueves	गुरुवार	jueves	PROPN;NOM;MASC;SG;3	N
वॉल्ट	walt	वॉल्ट	walt	PROPN;NOM;MASC;SG;3	PROPN
वॉल्ट	bóveda	वॉल्ट	bóveda	PROPN;NOM;MASC;SG;3	N;FEM;SG
जटिलताओं	complicación	जटिलता	complicación	N;ACC;FEM;PL;3	N;FEM;SG
आमिर	emir	आमिर	emir	PROPN;NOM;MASC;SG;3	N;MASC;SG
आमिर	amir	आमिर	amir	PROPN;NOM;MASC;SG;3	N;MASC;SG
आमिर	aamir	आमिर	aamir	PROPN;NOM;MASC;SG;3	
दयाल	dayal	दयाल	dayal	PROPN;NOM;MASC;SG;3	V;NFIN
उमर	umar	उमर	umar	PROPN;NOM;MASC;SG;3	N;MASC;SG
उमर	omar	उमर	omar	PROPN;NOM;MASC;SG;3	PROPN
मिलर	miller	मिलर	miller	PROPN;NOM;MASC;SG;3	PROPN
ललिता	lalita	ललिता	lalita	PROPN;NOM;FEM;SG;3	N;FEM;SG
रज़ा	raza	रज़ा	raza	PROPN;NOM;MASC;SG;3	N;FEM;SG
कोणीय	angulares	कोणीय	angular	N;NOM;MASC;SG;3	ADJ;PL
कोणीय	angular	कोणीय	angular	N;NOM;MASC;SG;3	ADJ;SG
जोन	juan	जोन	juan	N;NOM;MASC;SG;3	PROPN
जोन	joan	जोन	joan	N;NOM;MASC;SG;3	PROPN
जानबूझकर	intencional	जानबूझकर	intencional	ADV	ADJ;SG
जानबूझकर	intencionada	जानबूझकर	intencionado	ADV	ADJ;FEM;SG;V.PTCP
जानबूझकर	intencionado	जानबूझकर	intencionado	ADV	ADJ;MASC;SG;V.PTCP
जानबूझकर	intencionales	जानबूझकर	intencional	ADV	ADJ;PL
नशे	ebrio	नशा	ebrio	N;NOM;MASC;SG;3	ADJ;MASC;SG
नशे	borracho	नशा	borracho	N;NOM;MASC;SG;3	ADJ;MASC;SG
नशे	borrachos	नशा	borracho	N;NOM;MASC;SG;3	N;MASC;PL
पुकारा	llamados	पुकार	llamado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
पुकारा	llamado	पुकार	llamado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
पुकारा	llamada	पुकार	llamado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
ग्लास	vidrios	ग्लास	vidrio	N;NOM;MASC;SG;3	N;MASC;PL
घेर	envolvente	घेर	envolvente	V;ACT	ADJ;SG
आंत	intestinos	आंत	intestino	N;NOM;FEM;SG;3	N;MASC;PL
आंत	tripas	आंत	tripa	N;NOM;FEM;SG;3	N;FEM;PL
फ़ुट	pies	फोुट	pie	N;NOM;MASC;SG;3	N;MASC;PL
निष्कासन	relegar	निष्कासन	relegar	N;NOM;MASC;SG;3	V;NFIN
सिगार	puro	सिगार	puro	N;NOM;MASC;SG;3	ADJ;MASC;SG
सिगार	puros	सिगार	puro	N;NOM;MASC;SG;3	ADJ;MASC;PL
यूक्रेन	ucrania	यूक्रेन	ucrania	PROPN;NOM;MASC;SG;3	N;FEM;SG
वाइल्ड	wilde	वाइल्ड	wilde	PROPN;NOM;MASC;SG;3	PROPN
निसान	nissan	निसान	nissar	PROPN;NOM;MASC;SG;3	N;FEM;SG
पाद	pedo	पाद	pedir		INTJ
पाद	pedos	पाद	pedo		N;MASC;PL
दैत्य	gigante	दैत्य	gigante	PROPN;NOM;MASC;SG;3	N;SG
दैत्य	giant	दैत्य	giant	PROPN;NOM;MASC;SG;3	N
दैत्य	gigantes	दैत्य	gigante	PROPN;NOM;MASC;SG;3	N;PL
दैत्य	monstruos	दैत्य	monstruo	PROPN;NOM;MASC;SG;3	N;MASC;PL
दैत्य	monster	दैत्य	monster	PROPN;NOM;MASC;SG;3	N
दैत्य	monstruo	दैत्य	monstruo	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रक्रम	procesos	प्रक्रम	proceso	N;NOM;MASC;SG;3	N;MASC;PL
प्रक्रम	procesar	प्रक्रम	procesar	N;NOM;MASC;SG;3	V;NFIN
गवाह	testigos	गवाह	testigo	N;NOM;MASC;SG;3	N;MASC;PL
गवाह	testigos	गवाह	testigo	N;NOM;MASC;SG;3	N;MASC;PL
क्रिश्चियन	cristiano	क्रिश्चियन	cristiano	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
क्रिश्चियन	christian	क्रिश्चियन	christiar	PROPN;NOM;MASC;SG;3	PROPN
क्रिश्चियन	cristianos	क्रिश्चियन	cristiano	PROPN;NOM;MASC;SG;3	N;MASC;PL
क्रिश्चियन	cristiana	क्रिश्चियन	cristiano	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
क्रिश्चियन	cristian	क्रिश्चियन	cristiar	PROPN;NOM;MASC;SG;3	PROPN
क्रिश्चियन	cristián	क्रिश्चियन	cristián	PROPN;NOM;MASC;SG;3	N;MASC;SG
बेकर	panadero	बेकर	panadero	PROPN;NOM;MASC;SG;3	N;MASC;SG
बेकर	baker	बेकर	baker	PROPN;NOM;MASC;SG;3	PROPN
बेकर	becker	बेकर	becker	PROPN;NOM;MASC;SG;3	N;MASC;SG
गर्व	orgullosa	गर्व	orgulloso		ADJ;FEM;SG
गर्व	orgulloso	गर्व	orgulloso		ADJ;MASC;SG
गर्व	proud	गर्व	proud		PROPN
गर्व	orgullosos	गर्व	orgulloso		ADJ;MASC;PL
मिठाई	dulces	मिठा	dulce	N;NOM;FEM;SG;3	N;MASC;PL
मिठाई	dulce	मिठा	dulce	N;NOM;FEM;SG;3	ADJ;SG
मिठाई	postres	मिठा	postre	N;NOM;FEM;SG;3	N;MASC;PL
मिठाई	dulces	मिठा	dulce	N;NOM;FEM;SG;3	N;MASC;PL
मिठाई	golosinas	मिठा	golosina	N;NOM;FEM;SG;3	N;FEM;PL
मिठाई	caramelos	मिठा	caramelo	N;NOM;FEM;SG;3	N;MASC;PL
चांद	luna	चांद	luna		N;FEM;SG
चांद	moon	चांद	moon		N
बदलना	cambiante	बदल	cambiante	V;MASC;NFIN;ACT	ADJ;SG
बदलना	reemplazo	बदल	reemplazo	V;MASC;NFIN;ACT	N;MASC;SG
बदलना	sustitución	बदल	sustitución	V;MASC;NFIN;ACT	N;FEM;SG
वृंदावन	vrindavan	वृंदावन	vrindavar	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रीमियम	primas	प्रीमियम	prima	N;NOM;MASC;SG;3	N;FEM;PL
एक्सेस	acceda	एक्सेस	acceder	N;NOM;MASC;SG;3	V;SBJV;SG;3;PRS;FIN
एक्सेस	accesos	एक्सेस	acceso	N;NOM;MASC;SG;3	N;MASC;PL
एक्सेस	acceder	एक्सेस	acceder	N;NOM;MASC;SG;3	V;NFIN
वेबसाईट	webs	वेबसाईट	webs	N;NOM;FEM;SG;3	N;FEM;PL
वेबसाईट	sitios	वेबसाईट	sitio	N;NOM;FEM;SG;3	N;MASC;PL
सब्जियों	verdura	सब्जी	verdura	N;ACC;FEM;PL;3	N;FEM;SG
यूएसए	eeuu	यूएसए	eeuu	PROPN;NOM;MASC;SG;3	PROPN
यूएसए	usa	यूएसए	usar	PROPN;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
हाथियों	elefante	हाथी	elefante	N;ACC;MASC;PL;3	N;MASC;SG
स्क्रिप्ट	guiones	स्क्रिप्ट	guión	N;NOM;FEM;SG;3	N;MASC;PL
स्क्रिप्ट	scripts	स्क्रिप्ट	script	N;NOM;FEM;SG;3	N;MASC;PL
घूमती	rotatorio	घूम	rotatorio	V;IPFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG
डिजाइनर	diseñadores	डिजाइनर	diseñador	N;NOM;MASC;SG;3	N;MASC;PL
अग्र	fachada	अग्र	fachada		N;FEM;SG
अग्र	frontal	अग्र	frontal		ADJ;SG
अग्र	front	अग्र	front		N
अग्र	frente	अग्र	frente		N
अग्र	delantero	अग्र	delantero		N;MASC;SG
विपक्षी	antagonistas	विपक्षी	antagonista	N;NOM;MASC;SG;3	N;PL
बहिष्कार	boicotear	बहिष्कार	boicotear	N;NOM;MASC;SG;3	V;NFIN
टमाटर	tomates	टमाटर	tomate	N;NOM;MASC;SG;3	N;MASC;PL
खरीदारी	adquirir	खरीदारी	adquirir	N;NOM;FEM;SG;3	V;NFIN
खरीदारी	comprar	खरीदारी	comprar	N;NOM;FEM;SG;3	V;NFIN
खरीदारी	tiendas	खरीदारी	tienda	N;NOM;FEM;SG;3	N;FEM;PL
खरीदारी	compras	खरीदारी	compra	N;NOM;FEM;SG;3	N;FEM;PL
फेयर	feria	फेयर	feria		N;FEM;SG
फेयर	justa	फेयर	justo		ADJ;FEM;SG
फेयर	justo	फेयर	justo		ADV
प्रतीकात्मक	simbólica	प्रतीकात्मक	simbólico	N;NOM;MASC;SG;3	ADJ;FEM;SG
प्रतीकात्मक	simbólico	प्रतीकात्मक	simbólico	N;NOM;MASC;SG;3	ADJ;MASC;SG
वृद्ध	viejo	वृद्ध	viejo	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
वृद्ध	antiguo	वृद्ध	antiguo	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
वृद्ध	viejos	वृद्ध	viejo	PROPN;NOM;MASC;SG;3	ADJ;MASC;PL
वृद्ध	antigua	वृद्ध	antiguo	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
वृद्ध	vieja	वृद्ध	viejo	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
वृद्ध	mayores	वृद्ध	mayor	PROPN;NOM;MASC;SG;3	ADJ;PL
सिक्का	monedas	सिक्का	moneda	N;NOM;MASC;SG;3	N;FEM;PL
पर्दे	cortinas	पर्दा	cortina	N;NOM;MASC;SG;3	N;FEM;PL
रनों	corre	रन	correr	N;ACC;MASC;PL;3	V;IND;SG;3;PRS;FIN
लाभांश	dividendos	लाभांश	dividendo	N;NOM;MASC;SG;3	N;MASC;PL
ब्रह्मपुत्र	brahmaputra	ब्रह्मपुत्र	brahmaputra	PROPN;NOM;FEM;SG;3	N;MASC;SG
राजी	convencer	राजी	convencer	ADJ	V;NFIN
राजी	persuadir	राजी	persuadir	ADJ	V;NFIN
उत्कीर्ण	grabados	उत्कीर्ण	grabado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
उत्कीर्ण	grabado	उत्कीर्ण	grabado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
आटा	harinas	आटा	harina	N;NOM;MASC;SG;3	N;FEM;PL
जासूस	espías	जासूस	espía	N;NOM;MASC;SG;3	N;PL
जासूस	espiar	जासूस	espiar	N;NOM;MASC;SG;3	V;NFIN
जासूस	detectives	जासूस	detective	N;NOM;MASC;SG;3	N;PL
नमस्कार	hello	नमस्कार	hello	PROPN;NOM;MASC;SG;3	N;MASC;SG
नमस्कार	hola	नमस्कार	hola	PROPN;NOM;MASC;SG;3	INTJ
निर्मल	sereno	निर्मल	sereno	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
निर्मल	translúcido	निर्मल	translúcir	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
कार्यक्षेत्र	alcances	कार्यक्षेत्र	alcanze	N;NOM;MASC;SG;3	N;MASC;PL
मोटरसाइकिल	motocicletas	मोटरसाइकिल	motocicleta	N;NOM;FEM;SG;3	N;FEM;PL
मोटरसाइकिल	motos	मोटरसाइकिल	moto	N;NOM;FEM;SG;3	N;FEM;PL
मोटरसाइकिल	motos	मोटरसाइकिल	moto	N;NOM;FEM;SG;3	N;FEM;PL
गल्फ	golfo	गल्फ	golfo	PROPN;NOM;MASC;SG;3	N;MASC;SG
गल्फ	abismo	गल्फ	abismo	PROPN;NOM;MASC;SG;3	N;MASC;SG
अंटार्कटिक	antártica	अंटार्कटिक	antártica	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
अंटार्कटिक	antártida	अंटार्कटिक	antártida	PROPN;NOM;MASC;SG;3	N;FEM;SG
अंटार्कटिक	antártica	अंटार्कटिक	antártica	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
अंटार्कटिक	antártida	अंटार्कटिक	antártida	PROPN;NOM;MASC;SG;3	N;FEM;SG
अंटार्कटिक	antártico	अंटार्कटिक	antártico	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
डैनी	danny	डैनी	danny	PROPN;NOM;MASC;SG;3	N;MASC;SG
डैनी	dany	डैनी	dany	PROPN;NOM;MASC;SG;3	PROPN
बेड़े	flotas	बेड़ा	flota	N;NOM;MASC;SG;3	N;FEM;PL
द्वारका	dwarka	द्वारका	dwarka	PROPN;NOM;MASC;SG;3	N;MASC;SG
पंद्रह	fifteen	पंद्रह	fiftear	NUM	N
महंगा	caras	महंगा	cara	ADJ;NOM;MASC;SG	N;FEM;PL
महंगा	caros	महंगा	caro	ADJ;NOM;MASC;SG	ADJ;MASC;PL
प्रबंधित	administrado	प्रबंधित	administrado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
प्रबंधित	gestionada	प्रबंधित	gestionado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
प्रबंधित	gestionado	प्रबंधित	gestionado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
प्रबंधित	logrado	प्रबंधित	logrado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
प्रबंधित	gestionados	प्रबंधित	gestionado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
मनोरंजक	divertida	मनोरंजक	divertido	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
मनोरंजक	divertidos	मनोरंजक	divertido	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
मनोरंजक	divertido	मनोरंजक	divertido	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मनोरंजक	entretenida	मनोरंजक	entretenido	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
मनोरंजक	entretenidos	मनोरंजक	entretenido	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
मनोरंजक	entretenido	मनोरंजक	entretenido	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
सजाया	condecorado	सजा	condecorado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
सजाया	decorados	सजा	decorado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
सजाया	decorada	सजा	decorado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
सजाया	decorado	सजा	decorado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
एडम	adam	एडम	adam	PROPN;NOM;MASC;SG;3	PROPN
एडम	adán	एडम	adán	PROPN;NOM;MASC;SG;3	N;MASC;SG
अनगिनत	infinita	अनगिनत	infinito	ADP	ADJ;FEM;SG
अनगिनत	infinito	अनगिनत	infinito	ADP	ADJ;MASC;SG
अनगिनत	infinitos	अनगिनत	infinito	ADP	ADJ;MASC;PL
अनगिनत	infinitas	अनगिनत	infinito	ADP	ADJ;FEM;PL
अनगिनत	innumerables	अनगिनत	innumerable	ADP	ADJ;PL
अनगिनत	sinnúmero	अनगिनत	sinnúmero	ADP	N;MASC;SG
अनगिनत	innumerables	अनगिनत	innumerable	ADP	ADJ;PL
अनगिनत	incontables	अनगिनत	incontable	ADP	ADJ;PL
सुन्नी	sunitas	सुन्नी	sunita	N;NOM;MASC;SG;3	N;PL
आदर्शों	ideales	आदर्श	ideal	N;ACC;MASC;PL;3	ADJ;PL
डिवाइस	dispositivos	डिवाइस	dispositivo	N;NOM;MASC;SG;3	N;MASC;PL
डिवाइस	dispositivos	डिवाइस	dispositivo	N;NOM;MASC;SG;3	N;MASC;PL
डिवाइस	aparatos	डिवाइस	aparato	N;NOM;MASC;SG;3	N;MASC;PL
लियोन	león	लियोन	león	PROPN;NOM;MASC;SG;3	N;MASC;SG
लियोन	leon	लियोन	leer	PROPN;NOM;MASC;SG;3	N
हीन	menor	हीन	menor		ADJ;SG
हीन	menores	हीन	menor		ADJ;PL
हीन	minor	हीन	minor		N
ऑब्जेक्ट	objetar	ऑब्जेक्ट	objetar	N;NOM;MASC;SG;3	V;NFIN
ऑब्जेक्ट	objetos	ऑब्जेक्ट	objeto	N;NOM;MASC;SG;3	N;MASC;PL
पेंटिंग	pintar	पेंटिंग	pintar	N;NOM;FEM;SG;3	V;NFIN
पेंटिंग	pintando	पेंटिंग	pintar	N;NOM;FEM;SG;3	V;V.MSDR
एमटीवी	mtv	एमटीवी	mtv	PROPN;NOM;MASC;SG;3	N
एवरेस्ट	everest	एवरेस्ट	everest	PROPN;NOM;MASC;SG;3	PROPN
आतंकवादियों	terrorista	आतंकवादी	terrorista	N;ACC;MASC;PL;3	N;SG
बकरी	cabra	बकरी	cabra		N;FEM;SG
बकरी	chivo	बकरी	chivo		N;MASC;SG
ऋषिकेश	rishikesh	ऋषिकेश	rishikesh	PROPN;NOM;MASC;SG;3	N;MASC;PL
स्विफ्ट	veloz	स्विफ्ट	veloz	PROPN;NOM;MASC;SG;3	ADJ;SG
स्विफ्ट	swift	स्विफ्ट	swift	PROPN;NOM;MASC;SG;3	N
क्षितिज	horizontes	क्षितिज	horizonte	N;NOM;MASC;SG;3	N;MASC;PL
दोहरा	dobles	दोहरा	doble	ADJ;NOM;MASC;SG	N;PL
दोहरा	dual	दोहरा	dual	ADJ;NOM;MASC;SG	N;SG
दीपावली	diwali	दीपावली	diwali	PROPN;NOM;FEM;SG;3	N;MASC;SG
कलन	cálculo	कलन	cálculo		N;MASC;SG
संविदा	contractuales	संविदा	contractual	N;NOM;MASC;SG;3	ADJ;PL
संविदा	contractual	संविदा	contractual	N;NOM;MASC;SG;3	ADJ;SG
शोधकर्ता	investigadora	शोधकर्ता	investigador	N;NOM;MASC;PL;3	N;FEM;SG
शोधकर्ता	investigador	शोधकर्ता	investigador	N;NOM;MASC;PL;3	N;MASC;SG
रॉबिन	robin	रॉबिन	robin	PROPN;NOM;MASC;SG;3	PROPN
बैंगनी	morado	बैंगनी	morado		ADJ;MASC;SG;V.PTCP
बैंगनी	moradas	बैंगनी	morada		ADJ;FEM;PL;V.PTCP
बैंगनी	morada	बैंगनी	morada		ADJ;FEM;SG;V.PTCP
बैंगनी	púrpura	बैंगनी	púrpura		N;FEM;SG
बैंगनी	violeta	बैंगनी	violeto		N;FEM;SG
बैंगनी	violetas	बैंगनी	violeto		N;FEM;PL
बैंगनी	berenjenas	बैंगनी	berenjena		N;FEM;PL
बैंगनी	berenjena	बैंगनी	berenjena		N;FEM;SG
बैंगनी	violet	बैंगनी	violet		N;SG
बैंगनी	violeta	बैंगनी	violeto		N;FEM;SG
बैंगनी	violetas	बैंगनी	violeto		N;FEM;PL
व्यू	portero	व्यू	portero	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रक्षेपास्त्र	misiles	प्रक्षेपास्त्र	misil	N;NOM;MASC;SG;3	N;MASC;PL
बीजिंग	pekín	बीजिंग	pekín	PROPN;NOM;MASC;SG;3	N;MASC;SG
बीजिंग	beijing	बीजिंग	beijing	PROPN;NOM;MASC;SG;3	N;MASC;SG
स्वैच्छिक	voluntario	स्वैच्छिक	voluntario	PROPN;NOM	ADJ;MASC;SG
स्वैच्छिक	voluntariado	स्वैच्छिक	voluntariado	PROPN;NOM	ADJ;MASC;SG;V.PTCP
स्वैच्छिक	voluntaria	स्वैच्छिक	voluntario	PROPN;NOM	ADJ;FEM;SG
प्रौढ़	adulto	प्रौढ़	adulto		ADJ;MASC;SG
प्रौढ़	adulta	प्रौढ़	adultar		ADJ;FEM;SG
प्रौढ़	adultos	प्रौढ़	adulto		N;MASC;PL
कैलिफ़ोर्निया	california	कैलिफ़ोर्निया	california	PROPN;NOM;MASC;SG;3	N;FEM;SG
प्रतिभूति	valores	प्रतिभूति	valor	N;NOM;FEM;SG;3	N;MASC;PL
प्रतिभूति	títulos	प्रतिभूति	título	N;NOM;FEM;SG;3	N;MASC;PL
वार्तालाप	conversaciones	वार्तालाप	conversación	N;NOM;FEM;SG;3	N;FEM;PL
बुद्धिमान	inteligentes	बुद्धिमान	inteligente	N;NOM;MASC;SG;3	ADJ;PL
बुद्धिमान	inteligente	बुद्धिमान	inteligente	N;NOM;MASC;SG;3	ADJ;SG
बुद्धिमान	astuta	बुद्धिमान	astutar	N;NOM;MASC;SG;3	ADJ;FEM;SG
उभरते	emergente	उभर	emergente	V;IPFV;MASC;PL;V.PTCP;ACT	ADJ;SG
उभरते	emergentes	उभर	emergente	V;IPFV;MASC;PL;V.PTCP;ACT	ADJ;PL
फोकस	enfoque	फोकस	enfoque		N;MASC;SG
फोकस	centrar	फोकस	centrar		V;NFIN
फोकस	concentración	फोकस	concentración		N;FEM;SG
फोकस	focus	फोकस	focu		N
फोकस	foco	फोकस	foco		N;MASC;SG
वर्चस्व	dominado	वर्चस्व	dominado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
वर्चस्व	dominados	वर्चस्व	dominado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
वर्चस्व	dominada	वर्चस्व	dominado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
वर्चस्व	dominadas	वर्चस्व	dominado	N;NOM;MASC;SG;3	ADJ;FEM;PL;V.PTCP
जावेद	javed	जावेद	javed	PROPN;NOM;MASC;SG;3	
रुझान	tendencias	रुझान	tendencia	N;NOM;MASC;SG;3	N;FEM;PL
रुझान	tendencias	रुझान	tendencia	N;NOM;MASC;SG;3	N;FEM;PL
रुझान	tendencias	रुझान	tendencia	N;NOM;MASC;SG;3	N;FEM;PL
वेशभूषा	disfraces	वेशभूषा	disfraz	N;NOM;FEM;SG;3	N;MASC;PL
वेशभूषा	disfraces	वेशभूषा	disfraz	N;NOM;FEM;SG;3	N;MASC;PL
वेशभूषा	trajes	वेशभूषा	traje	N;NOM;FEM;SG;3	N;MASC;PL
भागीदार	participantes	भागीदार	participante	N;NOM;MASC;SG;3	N;PL
भागीदार	participantes	भागीदार	participante	N;NOM;MASC;SG;3	N;PL
स्पेंसर	spencer	स्पेंसर	spencer	N;NOM;MASC;SG;3	PROPN
वान	camioneta	वान	camioneta	PROPN;NOM;MASC;SG;3	N;FEM;SG
वान	van	वान	ir	PROPN;NOM;MASC;SG;3	V;IND;PL;3;PRS;FIN
वान	furgoneta	वान	furgoneta	PROPN;NOM;MASC;SG;3	N;FEM;SG
तुर्कमेनिस्तान	turkmenistán	तुर्कमेनिस्तान	turkmenistán	PROPN;NOM;MASC;SG;3	ADJ;SG
देखिए	see	देखिया	ser	V;SBJV;SG;FIN;ACT	
देखिए	vea	देखिया	ver	V;SBJV;SG;FIN;ACT	V;IMP;SG;3;FIN
रॉबर्ट्स	roberts	रॉबर्ट्स	robert	PROPN;NOM;MASC;SG;3	PROPN
क्लाइंट	clientes	क्लाइंट	cliente	N;NOM;MASC;SG;3	N;PL
क्लाइंट	clientes	क्लाइंट	cliente	N;NOM;MASC;SG;3	N;PL
राँची	ranchi	राँची	ranchi	PROPN;NOM;MASC;SG;3	
अपडेट	actualizar	अपडेट	actualizar	N;NOM;MASC;SG;3	V;NFIN
अपडेट	actualizaciones	अपडेट	actualización	N;NOM;MASC;SG;3	N;FEM;PL
डेनिस	denise	डेनिस	denise	PROPN;NOM;MASC;SG;3	N;FEM;SG
डेनिस	dennis	डेनिस	denni	PROPN;NOM;MASC;SG;3	PROPN
डेनिस	dionisio	डेनिस	dionisio	PROPN;NOM;MASC;SG;3	N;MASC;SG
डेनिस	denis	डेनिस	denis	PROPN;NOM;MASC;SG;3	PROPN
जोएल	joel	जोएल	joel	PROPN;NOM;MASC;SG;3	PROPN
मैगज़ीन	cargadores	मैगज़ीन	cargador	PROPN;NOM;MASC;SG;3	N;MASC;PL
मैगज़ीन	revistas	मैगज़ीन	revista	PROPN;NOM;MASC;SG;3	N;FEM;PL
शंघाई	shanghai	शंघाई	shanghai	PROPN;NOM;MASC;SG;3	N;MASC;SG
शंघाई	shangai	शंघाई	shangai	PROPN;NOM;MASC;SG;3	N;MASC;SG
शंघाई	shanghái	शंघाई	shanghái	PROPN;NOM;MASC;SG;3	N;MASC;PL
जहांगीर	jahangir	जहांगीर	jahangir	PROPN;NOM;MASC;SG;3	ADJ;SG
वाइस	vicios	वाइस	vicio	N;NOM;MASC;SG;3	N;MASC;PL
वाइस	vice	वाइस	vicir	N;NOM;MASC;SG;3	
भ्रमित	confundidos	भ्रमित	confundido		ADJ;MASC;PL;V.PTCP
भ्रमित	confundido	भ्रमित	confundido		ADJ;MASC;SG;V.PTCP
भ्रमित	confuso	भ्रमित	confuso		ADJ;MASC;SG
भ्रमित	confundida	भ्रमित	confundido		ADJ;FEM;SG;V.PTCP
राजेंद्र	rajendra	राजेंद्र	rajendra	PROPN;NOM;MASC;SG;3	N;SG
नालंदा	nalanda	नालंदा	nalanda	PROPN;NOM;MASC;SG;3	
थाली	placas	थाला	placa	N;NOM;FEM;SG;3	N;FEM;PL
नग्न	desnudo	नग्न	desnudo		ADJ;MASC;SG;V.PTCP
नग्न	desnuda	नग्न	desnuda		ADJ;FEM;SG;V.PTCP
नग्न	desnudas	नग्न	desnudo		ADJ;FEM;PL;V.PTCP
नग्न	desnudos	नग्न	desnudo		ADJ;MASC;PL;V.PTCP
नग्न	nudista	नग्न	nudista		N;SG
नग्न	desnudo	नग्न	desnudo		ADJ;MASC;SG;V.PTCP
नग्न	desnuda	नग्न	desnuda		ADJ;FEM;SG;V.PTCP
नग्न	desnudas	नग्न	desnudo		ADJ;FEM;PL;V.PTCP
नग्न	desnudos	नग्न	desnudo		ADJ;MASC;PL;V.PTCP
कार्यभार	tareas	कार्यभार	tarea	N;NOM;MASC;SG;3	N;FEM;PL
कार्यभार	cesiones	कार्यभार	cesión	N;NOM;MASC;SG;3	N;FEM;PL
कार्यभार	asignaciones	कार्यभार	asignación	N;NOM;MASC;SG;3	N;FEM;PL
