категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
русские	ruska	русский	ruski	N;ANIM;NOM;MASC;PL	ADJ;NOM;FEM;SG
русские	rus	русский	rus	N;ANIM;NOM;MASC;PL	N;NOM;MASC;SG
русские	ruski	русский	ruski	N;ANIM;NOM;MASC;PL	ADJ;NOM;DEF;MASC;SG
русские	rusko	русский	ruski	N;ANIM;NOM;MASC;PL	ADJ;NOM;NEUT;SG
русские	rusov	русский	rus	N;ANIM;NOM;MASC;PL	N;GEN;MASC;PL
русские	ruse	русский	rus	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
мир	svetovna	мир	svetoven	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
мир	svetovno	мир	svetoven	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
мир	world	мир	world	N;INAN;NOM;MASC;SG	
мир	peace	мир	peac	N;INAN;NOM;MASC;SG	
работа	dela	работа	delo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;PL
работа	dela	работа	delo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;PL
работа	delovna	работа	deloven	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
работа	delovno	работа	deloven	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
работа	delovni	работа	deloven	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
японии	japonska	япония	japonski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
японии	japonsko	япония	japonski	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
японии	japonski	япония	japonski	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
японии	japonsko	япония	japonski	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
японии	japonci	япония	japonec	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
японии	japonska	япония	japonski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
серия	serijo	серия	serija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
серия	serije	серия	serija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
серия	epizodo	серия	epizoda	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
серия	epizode	серия	epizoda	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
становится	postane	становиться	postati	V;IPFV;IND;SG;3;PRS;FIN;MID	V;PFV;IND;SG;3;PRS;FIN
вопросы	izdaj	вопрос	izdaja	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL
завод	rastline	завод	rastlina	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
завод	tovarno	завод	tovarna	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
штат	državno	штат	državen	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
проблемы	izzive	проблема	izziv	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
проблемы	problem	проблема	problem	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
проблемы	težava	проблема	težava	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
проблемы	težavo	проблема	težava	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
проблемы	izdaj	проблема	izdaja	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
юрий	yuri	юрий	yuri	N;ANIM;NOM;MASC;SG	
ниже	spodaj	низкий	spodaj	ADJ;CMPR	ADV
ниже	spodnji	низкий	spodnji	ADJ;CMPR	ADJ;NOM;DEF;MASC;SG
ниже	spodnja	низкий	spodnji	ADJ;CMPR	ADJ;NOM;FEM;SG
рядом	bližnje	рядом	bližnji	ADV	ADJ;NOM;FEM;SG
вклад	vhodna	вклад	vhoden	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
вклад	prispevki	вклад	prispevek	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
лиги	ligo	лига	liga	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
научно	znanstveno	научно	znanstven	ADV	ADJ;NOM;NEUT;SG
друг	prijateljico	друг	prijateljica	N;ANIM;NOM;MASC;SG	N;ACC;FEM;SG
вернулся	vrnjeno	вернуться	vrnjen	V;PFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;NEUT;SG;V.PTCP
вернулся	vrnjena	вернуться	vrnjen	V;PFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;FEM;SG;V.PTCP
вернулся	vrnjen	вернуться	vrnjen	V;PFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;INDF;MASC;SG;V.PTCP
рок	skalo	рок	skala	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
мой	rudnik	мой	rudnik	DET;NOM;MASC;SG	N;NOM;MASC;SG
отличие	razliko	отличие	razlika	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
отличие	razlike	отличие	razlika	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
журнал	revije	журнал	revija	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
журнал	revijo	журнал	revija	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
значение	pomeni	значение	pomeniti	N;INAN;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN
значение	vrednosti	значение	vrednost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
комитета	komite	комитет	komite	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
комитета	odbor	комитет	odbor	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
производства	proizvodnja	производство	proizvodnja	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
производства	pridelava	производство	pridelava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
производства	produkcija	производство	produkcija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
производства	proizvodnjo	производство	proizvodnja	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
премьер	prime	премьер	prime	N;ANIM;NOM;MASC;SG	
сначала	prva	сначала	prvi	ADV	ADJ;NOM;FEM;SG
сначала	prvo	сначала	prvi	ADV	ADJ;ACC;NEUT;SG
сначала	prvi	сначала	prvi	ADV	ADJ;NOM;MASC;PL
сначала	najprej	сначала	najprej	ADV	ADV;RL
игра	igro	игра	igra	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
игра	tekmo	игра	tekma	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
мать	mamo	мать	mama	N;ANIM;NOM;FEM;SG	N;ACC;FEM;SG
старший	starešina	старший	starešina	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
старший	senior	старший	senior	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
старший	starejši	старший	star	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
старший	višji	старший	visok	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
здания	stavb	здание	stavba	N;INAN;NOM;NEUT;PL	N;GEN;FEM;PL
тренер	trenerja	тренер	trener	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
написал	pisal	писать	pisati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
значения	razločitev	значение	razločitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
пути	načine	путь	način	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
пути	poti	путь	pot	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
пути	poteh	путь	pot	N;INAN;NOM;MASC;PL	N;ESS;FEM;PL
женщины	ženska	женщина	ženska	N;ANIM;NOM;FEM;PL	N;NOM;FEM;SG
женщины	ženski	женщина	ženski	N;ANIM;NOM;FEM;PL	ADJ;NOM;MASC;SG
женщины	samica	женщина	samica	N;ANIM;NOM;FEM;PL	N;NOM;FEM;SG
женщины	žensko	женщина	ženska	N;ANIM;NOM;FEM;PL	N;ACC;FEM;SG
женщины	ženskam	женщина	ženska	N;ANIM;NOM;FEM;PL	N;DAT;FEM;PL
женщины	žensk	женщина	ženska	N;ANIM;NOM;FEM;PL	N;GEN;FEM;PL
труда	porod	труд	porod	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
программы	programe	программа	program	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
программы	programov	программа	program	N;INAN;NOM;FEM;PL	N;GEN;MASC;PL
программы	programe	программа	program	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
храм	temple	храм	temple	N;INAN;NOM;MASC;SG	
исследования	študij	исследование	študij	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
исследования	raziskava	исследование	raziskava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
исследования	raziskovanje	исследование	raziskovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
какие	kaj	какой	kaj	DET;NOM;PL	PRO;ACC;NEUT;SG
обороны	obramba	оборона	obramba	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
обороны	obramba	оборона	obramba	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
мнение	mnenja	мнение	mnenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
мнение	mnenja	мнение	mnenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
сообщения	komuniciranje	сообщение	komuniciranje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
сообщения	sporočil	сообщение	sporočiti	N;INAN;NOM;NEUT;PL	V;PFV;MASC;SG;V.PTCP
сообщения	sporočila	сообщение	sporočiti	N;INAN;NOM;NEUT;PL	V;PFV;FEM;PL;V.PTCP
раздел	porazdelitveni	раздел	porazdelitven	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL
матч	ujema	матч	ujem	N;INAN;NOM;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN
востоке	vzhodni	восток	vzhoden	N;INAN;ESS;MASC;SG	ADJ;NOM;DEF;MASC;SG
востоке	vzhod	восток	vzhod	N;INAN;ESS;MASC;SG	N;NOM;MASC;SG
востоке	vzhodna	восток	vzhoden	N;INAN;ESS;MASC;SG	ADJ;NOM;FEM;SG
востоке	vzhodno	восток	vzhoden	N;INAN;ESS;MASC;SG	ADV
быстро	hitri	быстро	hiter	ADV	ADJ;NOM;DEF;MASC;SG
быстро	hiter	быстро	hiter	ADV	ADJ;NOM;INDF;MASC;SG
быстро	hitra	быстро	hiter	ADV	ADJ;NOM;FEM;SG
епископ	bishop	епископ	bishop	N;ANIM;NOM;MASC;SG	
максимальная	maksimum	максимальный	maksimum	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
максимальная	največja	максимальный	velik	ADJ;NOM;FEM;SG	ADJ;NOM;RL;FEM;SG
англии	england	англия	england	N;INAN;NOM;FEM;SG	PROPN;NOM;MASC;SG
англии	anglije	англия	Anglija	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
англии	anglijo	англия	angliti	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
работает	dela	работать	delo	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
довольно	lepa	довольно	lep	ADV	ADJ;NOM;FEM;SG
ленина	lenin	ленин	lenin	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
должно	mora	должен	morati	ADJ;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN
интернет	internetni	интернет	interneten	N;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
интернет	internetno	интернет	interneten	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
армия	vojsko	армия	vojska	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
науки	znanost	наука	znanost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
науки	znanosti	наука	znanost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
науки	ved	наука	ved	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
науки	znanosti	наука	znanost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
версия	različice	версия	različica	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
школе	šole	школа	šola	N;INAN;DAT;FEM;SG	N;NOM;FEM;PL
школе	šolo	школа	šola	N;INAN;DAT;FEM;SG	N;ACC;FEM;SG
школе	šola	школа	šola	N;INAN;DAT;FEM;SG	N;NOM;FEM;SG
думаю	razmišljanje	думать	razmišljanje	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;NEUT;SG
думаю	razmišljanja	думать	razmišljanje	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;GEN;NEUT;SG
воды	vode	вода	voda	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
воды	vodo	вода	voda	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
воды	voda	вода	voda	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
титул	naslov	титул	naslov	N;INAN;NOM;MASC;SG	N;INAN;ACC;MASC;SG
сражения	bitk	сражение	bitk	N;INAN;NOM;NEUT;PL	N;GEN;FEM;PL
князь	princa	князь	princ	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
князь	prince	князь	prince	N;ANIM;NOM;MASC;SG	
деревне	podeželje	деревня	podeželje	N;INAN;DAT;FEM;SG	N;NOM;NEUT;SG
деревне	vasi	деревня	vas	N;INAN;DAT;FEM;SG	N;GEN;FEM;SG
деревне	vasica	деревня	vasica	N;INAN;DAT;FEM;SG	N;NOM;FEM;SG
кубок	skodelico	кубок	skodelica	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
пять	five	пять	fiv	NUM;NOM	
движение	prometni	движение	prometen	N;INAN;NOM;NEUT;SG	ADJ;NOM;MASC;SG
движение	premiki	движение	premik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
движение	gibanja	движение	gibanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
теории	teorij	теория	teorija	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
святой	svetnik	святой	svetnik	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
святой	svetnica	святой	svetnica	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
святой	saint	святой	saint	ADJ;NOM;MASC;SG	PROPN;NOM;MASC;SG
союз	unije	союз	unija	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
удалено	izbrisan	удалить	izbrisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
удалено	izbrisano	удалить	izbrisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
удалено	črta	удалить	črta	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;NOM;FEM;SG
удалено	izbrisana	удалить	izbrisan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
удалено	odstranjena	удалить	odstranjen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
удалено	odstranjen	удалить	odstranjen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
удалено	odstranjene	удалить	odstranjen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
удалено	odstranjeno	удалить	odstranjen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
ван	kombi	ван	kombi	PART	N;NOM;MASC;SG
ван	van	ван	van	PART	
ван	wang	ван	wang	PART	PROPN;NOM;MASC;SG
удалить	izbris	удалить	izbris	V;PFV;NFIN;ACT	N;NOM;MASC;SG
удалить	brisanje	удалить	brisanje	V;PFV;NFIN;ACT	N;NOM;NEUT;SG
остров	otoku	остров	otok	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
прав	pravice	прав	pravica	ADJ;MASC;SG	N;NOM;FEM;PL
французский	francoščina	французский	francoščina	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
издание	objavo	издание	objava	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
говорит	pove	говорить	povedati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
павел	paul	павел	pauti	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
пётр	piotr	пётр	piotr	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
золотой	zlat	золотой	zlat	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
золотой	zlate	золотой	zlat	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
золотой	zlat	золотой	zlat	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
золотой	zlate	золотой	zlat	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
последние	zadnji	последний	zadnji	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
последние	nazadnje	последний	nazadnje	ADJ;NOM;PL	ADV
последние	poslednje	последний	poslednji	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
последние	zadnja	последний	zadnji	ADJ;NOM;PL	ADJ;NOM;FEM;SG
последние	nedavno	последний	nedavno	ADJ;NOM;PL	ADV
последние	nedavna	последний	nedaven	ADJ;NOM;PL	ADJ;NOM;FEM;SG
известный	znane	известный	znan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL;V.PTCP
известный	znani	известный	znan	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;V.PTCP
известный	znani	известный	znan	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;V.PTCP
флота	ladjevje	флот	ladjevje	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
флота	floto	флот	flot	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
флота	flota	флот	flot	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
флота	flote	флот	flot	N;INAN;GEN;MASC;SG	N;NOM;FEM;PL
использование	use	использование	usa	N;INAN;NOM;NEUT;SG	
использование	uporabi	использование	uporaba	N;INAN;NOM;NEUT;SG	N;DAT;FEM;SG
далее	nadalje	далее	nadalje	ADV	
далее	nadaljnje	далее	nadaljnji	ADV	ADJ;NOM;NEUT;SG
далее	naslednji	далее	naslednji	ADV	ADJ;NOM;DEF;MASC;SG
далее	naslednja	далее	naslednji	ADV	ADJ;NOM;FEM;SG
немецкий	nemec	немецкий	nemec	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
немецкий	nemščina	немецкий	nemščina	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
империя	empire	империя	empira	N;INAN;NOM;FEM;SG	
очередь	obrni	очередь	obrniti	N;INAN;NOM;FEM;SG	V;PFV;IMP;SG;2;FIN
записи	evidenca	запись	evidenca	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
мог	lahko	мочь	lahko	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADV
вокруг	okoli	вокруг	okoli	ADV	ADP;GEN
вокруг	okrog	вокруг	okrog	ADV	ADP;GEN
использования	uporaba	использование	uporaba	N;INAN;GEN;NEUT;SG	N;NOM;FEM;SG
издательство	objavo	издательство	objava	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
действий	dejanja	действие	dejanje	N;INAN;GEN;NEUT;PL	N;NOM;NEUT;PL
действий	akcija	действие	akcija	N;INAN;GEN;NEUT;PL	N;NOM;FEM;SG
действий	dejanje	действие	dejanje	N;INAN;GEN;NEUT;PL	N;NOM;NEUT;SG
действий	ukrepanje	действие	ukrepanje	N;INAN;GEN;NEUT;PL	N;NOM;NEUT;SG
карьера	kariere	карьера	kariera	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
карьера	kariero	карьера	kariera	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
карьера	kariere	карьера	kariera	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
франция	francijo	франция	francija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
должности	objav	должность	objava	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
семьи	družin	семья	družina	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
семьи	druzina	семья	druzina	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
семьи	družina	семья	družina	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
военный	vojska	военный	vojska	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
английский	angleško	английский	angleško	ADJ;NOM;MASC;SG	ADV
английский	angleščina	английский	angleščina	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
английский	angleži	английский	anglež	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
числа	številke	число	številka	N;INAN;GEN;NEUT;SG	N;NOM;FEM;PL
создание	ustvarjati	создание	ustvarjati	N;INAN;NOM;NEUT;SG	V;IPFV;NFIN
создание	ustvariti	создание	ustvariti	N;INAN;NOM;NEUT;SG	V;PFV;NFIN
создание	ustvari	создание	ustvariti	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PRS;FIN
азии	azijske	азия	azijski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;PL
азии	azijskih	азия	azijski	N;INAN;NOM;FEM;SG	ADJ;GEN;MASC;PL
азии	azijski	азия	azijski	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
петербург	petersburgu	петербург	petersburg	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
актриса	igralke	актриса	igralka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;PL
писать	pisanje	писать	pisanje	V;IPFV;NFIN;ACT	N;NOM;NEUT;SG
членов	člane	член	član	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
членов	poslanci	член	poslanec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
членов	članice	член	članica	N;ANIM;GEN;MASC;PL	N;NOM;FEM;PL
членов	člani	член	član	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
борис	boris	борис	boris	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
альбомы	albume	альбом	album	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
альбомы	albumov	альбом	album	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
вики	wiki	вик	wika	V;IPFV;IND;FIN;ACT	N;NOM;MASC;SG
вики	vicky	вик	vicky	V;IPFV;IND;FIN;ACT	N;NOM;FEM;SG
вики	vicki	вик	vicki	V;IPFV;IND;FIN;ACT	N;NOM;MASC;SG
центральной	osrednje	центральный	osrednji	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG
центральной	centralne	центральный	centralen	ADJ;INS;FEM;SG	ADJ;NOM;FEM;PL
центральной	centralno	центральный	centralno	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG
центральной	osrednji	центральный	osrednji	ADJ;INS;FEM;SG	ADJ;NOM;DEF;MASC;SG
центральной	centralni	центральный	centralen	ADJ;INS;FEM;SG	ADJ;NOM;DEF;MASC;SG
правительство	vladna	правительство	vladen	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
правительство	vlado	правительство	vlada	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
правительство	vladno	правительство	vladen	N;INAN;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
правительство	vladni	правительство	vladen	N;INAN;NOM;NEUT;SG	ADJ;NOM;MASC;SG
правительство	vlade	правительство	vlada	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
знак	podpišite	знак	podpisati	N;INAN;NOM;MASC;SG	V;PFV;IMP;PL;2;FIN
слишком	preveč	слишком	preveč	ADV	DET
поэт	pesnika	поэт	pesnik	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
революции	revolucijo	революция	revolucija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
революции	revolucija	революция	revolucija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
уровня	nivo	уровень	nivo	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
уровня	stopnja	уровень	stopnja	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
уровня	raven	уровень	raven	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
мало	malo	мало	malo	ADV	DET
мало	male	мало	mali	ADV	ADJ;NOM;FEM;PL
мало	mali	мало	mali	ADV	ADJ;NOM;DEF;MASC;SG
возможности	priložnost	возможность	priložnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
возможности	priložnosti	возможность	priložnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
ран	rane	ран	ran	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
ран	ran	ран	ran	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
формы	obrazca	форма	obrazec	N;INAN;NOM;FEM;PL	N;GEN;MASC;SG
избран	izvoljeni	избрать	izvoljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
избран	izvoljen	избрать	izvoljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
избран	izvoljena	избрать	izvoljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
оставить	dopust	оставить	dopust	V;PFV;NFIN;ACT	N;NOM;MASC;SG
писал	napisal	писать	napisati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
писал	napisala	писать	napisati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
писал	zapisal	писать	zapisati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
могу	lahko	мочь	lahko	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADV
цвета	barv	цвет	barva	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL
цвета	barvni	цвет	barven	N;INAN;NOM;MASC;PL	ADJ;NOM;MASC;SG
цвета	barvo	цвет	barva	N;INAN;NOM;MASC;PL	N;ACC;FEM;SG
цвета	barvno	цвет	barvno	N;INAN;NOM;MASC;PL	ADV
цвета	barva	цвет	barva	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
цвета	barv	цвет	barva	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL
цвета	barvni	цвет	barven	N;INAN;NOM;MASC;PL	ADJ;NOM;MASC;SG
цвета	barvo	цвет	barva	N;INAN;NOM;MASC;PL	N;ACC;FEM;SG
цвета	barva	цвет	barva	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
победы	zmag	победа	zmag	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
победы	zmaga	победа	zmaga	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
победы	zmago	победа	zmaga	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
победы	zmaga	победа	zmaga	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
победы	zmagovalna	победа	zmagovalen	N;INAN;NOM;FEM;PL	ADJ;NOM;FEM;SG
единицы	enot	единица	enota	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
единицы	enoti	единица	enota	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
единицы	enota	единица	enota	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
интервью	intervjuje	интервью	intervjevati	N;INAN;NOM;NEUT;SG	N;ACC;MASC;PL
интервью	intervjujev	интервью	intervjujev	N;INAN;NOM;NEUT;SG	N;GEN;MASC;PL
интервью	razgovori	интервью	razgovor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
интервью	pogovori	интервью	pogovor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
новое	nove	новый	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
бывший	nekdanje	бывший	nekdanji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
