курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
поставки	אספקה	поставка	אספקה	N;INAN;NOM;FEM;PL	N;FEM;SG
грудь	חזה	грудь	חזה	N;INAN;NOM;FEM;SG	PROPN
грудь	שד	грудь	שד	N;INAN;NOM;FEM;SG	
грудь	חזה	грудь	חזה	N;INAN;NOM;FEM;SG	PROPN
грудь	שדיים	грудь	שדיים	N;INAN;NOM;FEM;SG	N;MASC;PL
грудь	חזה	грудь	חזה	N;INAN;NOM;FEM;SG	PROPN
новиков	נוביקוב	новик	נוביקוב	N;ANIM;NOM;MASC;PL	PROPN
интересует	מתעניין	интересовать	התעניין	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP
интересует	מעוניינים	интересовать	מעוניין	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;MASC;PL
интересует	מעוניינת	интересовать	עונין	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP
интересует	מעונין	интересовать	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;MASC;SG
интересует	מעוניין	интересовать	מעוניין	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;MASC;SG
бросил	נטוש	бросить	נטש	V;PFV;MASC;IND;SG;PST;FIN;ACT	
бросил	נטושה	бросить	נטוש	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
бросил	ננטש	бросить	None	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;MID
бросил	נטושים	бросить	נטוש	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC;PL
бросил	זרקה	бросить	זרקה	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
бросил	נזרק	бросить	נזרק	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;MID
бросил	נזרקה	бросить	נזרק	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;3;PST;MID
бросил	הושלכה	бросить	הושלך	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;3;PST;PASS
бросил	זרקו	бросить	זרק	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;3;PST;ACT
картер	קרטר	картер	קרטר	N;ANIM;NOM;MASC;SG	PROPN
противостояние	האופוזיציה	противостояние	האופוזיציה	N;INAN;NOM;NEUT;SG	PROPN
изабелла	איזבל	изабелла	איזבל	N;ANIM;NOM;FEM;SG	PROPN
изабелла	איזבלה	изабелла	איזבל	N;ANIM;NOM;FEM;SG	PROPN
союзники	ברית	союзник	ברית	N;ANIM;NOM;MASC;PL	N;FEM;SG
тула	טולה	туло	טולה	N;INAN;NOM;FEM;SG	PROPN
грузинская	גאורגיה	грузинский	גאורגיה	ADJ;NOM;FEM;SG	PROPN
расчёт	חישוב	расчет	חישוב	N;INAN;NOM;MASC;SG	
расчёт	חישוב	расчет	חישוב	N;INAN;NOM;MASC;SG	
расчёт	לחשב	расчет	חישב	N;INAN;NOM;MASC;SG	V;NFIN;ACT
хотела	מבוקשים	хотеть	מבוקש	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ;MASC;PL
хотела	מבוקשת	хотеть	מבוקש	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ;FEM;SG
хотела	מבוקש	хотеть	מבוקש	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ;MASC;SG
чудо	מארוול	чудо	מארוול	N;INAN;NOM;NEUT;SG	PROPN
чудо	נס	чудо	נס	N;INAN;NOM;NEUT;SG	
чудо	תמה	чудо	None	N;INAN;NOM;NEUT;SG	
чудо	וונדר	чудо	וונדר	N;INAN;NOM;NEUT;SG	PROPN
чудо	תוהה	чудо	תהה	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
четвёртая	רביעי	четвертый	רביעי	ADJ;NOM;FEM;SG	PROPN
четвёртая	רביעית	четвертый	רביעית	ADJ;NOM;FEM;SG	NUM;FEM;SG
четвёртая	fourth	четвертый	fourth	ADJ;NOM;FEM;SG	
четвёртая	הרביעית	четвертый	הרביעית	ADJ;NOM;FEM;SG	ADV
четвёртая	הרביעי	четвертый	הרביע	ADJ;NOM;FEM;SG	PROPN
редкие	נדירה	редкий	נדיר	ADJ;NOM;PL	ADJ;FEM;SG
редкие	נא	редкий	None	ADJ;NOM;PL	
редкие	נדיר	редкий	נדיר	ADJ;NOM;PL	
доходы	הכנסה	доход	הכנסה	N;INAN;NOM;MASC;PL	N;FEM;SG
доходы	הכנסה	доход	הכנסה	N;INAN;NOM;MASC;PL	N;FEM;SG
миссури	מיזורי	миссури	מיזורי	N;INAN;NOM;MASC;SG	PROPN
первоначальный	הראשונית	первоначальный	הראשונית	ADJ;NOM;MASC;SG	ADV
поддерживается	תמיכה	поддерживать	תמיכה	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;FEM;SG
поддерживается	נתמכת	поддерживать	נתמך	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;V.PTCP;MID
поддерживается	נתמך	поддерживать	נתמך	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;V.PTCP;MID
поддерживается	תמך	поддерживать	תמך	V;IPFV;IND;SG;3;PRS;FIN;PASS	PROPN
поддерживается	תומך	поддерживать	תמך	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;V.PTCP;ACT
поддерживается	תומכת	поддерживать	תמך	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;V.PTCP;ACT
потребления	הצריכה	потребление	הצריך	N;INAN;GEN;NEUT;SG	V;FEM;SG;3;PST;ACT
женское	נשי	женский	איש	ADJ;NOM;NEUT;SG	
женское	נשיות	женский	נשיה	ADJ;NOM;NEUT;SG	N;FEM;PL
женское	נשי	женский	איש	ADJ;NOM;NEUT;SG	
женское	נקבה	женский	נקבה	ADJ;NOM;NEUT;SG	PROPN
привлечения	מפעיל	привлечение	מפעיל	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
венесуэла	ונצואלה	венесуэла	ונצואלה	N;INAN;NOM;FEM;SG	PROPN
заговор	העלילה	заговор	העליל	N;INAN;NOM;MASC;SG	V;FEM;SG;3;PST;ACT
добавлен	הוסיף	добавить	הוסיף	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
добавлен	נוספו	добавить	נוסף	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;3;PST;MID
добавлен	נוספה	добавить	נוסף	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;MID
добавлен	הוסיפה	добавить	הוסיף	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;ACT
добавлен	נוסף	добавить	None	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADP
монтаж	מונטאז	монтаж	מונטאז	N;INAN;NOM;MASC;SG	PROPN
вселенная	יקום	вселенная	יקום	N;INAN;NOM;FEM;SG	PROPN
вселенная	היקום	вселенная	היקום	N;INAN;NOM;FEM;SG	
панели	פנל	панель	פנל	N;INAN;NOM;FEM;PL	PROPN
панели	פאנל	панель	פנל	N;INAN;NOM;FEM;PL	
панели	לוח	панель	לוח	N;INAN;NOM;FEM;PL	
резерва	מילואים	резерв	מילואים	N;INAN;GEN;MASC;SG	N;MASC;PL
зимние	החורף	зимний	החורף	ADJ;NOM;PL	ADV
зимние	חורף	зимний	חורף	ADJ;NOM;PL	PROPN
бич	חוף	бич	חוף	N;INAN;NOM;MASC;SG	PROPN
бич	החוף	бич	החוף	N;INAN;NOM;MASC;SG	PROPN
оливер	אוליבר	оливер	אוליבר	N;ANIM;NOM;MASC;SG	PROPN
слышал	שמע	слышать	שמע	V;IPFV;MASC;IND;SG;PST;FIN;ACT	
макаров	מקרוב	макар	מקרוב	N;ANIM;NOM;MASC;PL	
сун	השמש	сун	השמש	PART	
сун	שמש	сун	שמש	PART	
сун	סון	сун	סון	PART	PROPN
сун	סאן	сун	סאן	PART	PROPN
горький	גורקי	горький	גורק	ADJ;NOM;MASC;SG	PROPN
горький	מרה	горький	מר	ADJ;NOM;MASC;SG	
горький	המר	горький	המר	ADJ;NOM;MASC;SG	
горький	מריר	горький	מריר	ADJ;NOM;MASC;SG	PROPN
удобно	נוחים	удобный	נוח	ADJ;NEUT;SG	N;MASC;PL
удобно	נוחים	удобный	נוח	ADJ;NEUT;SG	N;MASC;PL
лёгкие	ריאה	люгкий	ריאה	ADJ;NOM;PL	N;FEM;SG
лёгкие	ריאות	люгкий	ריאות	ADJ;NOM;PL	N;FEM;SG
лёгкие	הריאה	люгкий	הריאה	ADJ;NOM;PL	N;FEM;SG
лёгкие	הריאות	люгкий	הריאות	ADJ;NOM;PL	N;FEM;PL
лёгкие	ריאות	люгкий	ריאות	ADJ;NOM;PL	N;FEM;SG
препарат	סמים	препарат	סם	N;INAN;NOM;MASC;SG	N;MASC;PL
произведено	הפיק	произвести	הפיק	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
океании	אוקיאניה	океание	אוקיאניה	N;INAN;NOM;NEUT;PL	PROPN
избежание	מתחמק	избежание	התחמק	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP
избежание	מתחמקת	избежание	התחמק	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP
молекулы	מולקולה	молекула	מולקולה	N;INAN;NOM;FEM;PL	N;FEM;SG
молекулы	מולקולה	молекула	מולקולה	N;INAN;NOM;FEM;PL	N;FEM;SG
скрипач	כנר	скрипач	כנר	N;ANIM;NOM;MASC;SG	PROPN
скрипач	כנר	скрипач	כנר	N;ANIM;NOM;MASC;SG	PROPN
допускается	מותרת	допускать	הותר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;V.PTCP
допускается	מותר	допускать	מותר	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;MASC;SG
допускается	מורשה	допускать	מורשה	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;V.PTCP;PASS
допускается	מותרת	допускать	הותר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;V.PTCP
померания	פומרניה	померание	פומרניה	N;INAN;NOM;NEUT;SG	PROPN
монреаль	מונטריאול	монреаль	מונטריאול	N;INAN;NOM;MASC;SG	PROPN
вены	ורידי	вена	ורידי	N;INAN;NOM;FEM;PL	N;MASC;SG
вены	וינה	вена	וינה	N;INAN;NOM;FEM;PL	PROPN
бонус	בונוס	бонус	בונוס	N;INAN;NOM;MASC;SG	PROPN
тимофей	טימופיי	тимофия	טימופיי	N;ANIM;NOM;MASC;SG	PROPN
ирак	עירק	ирак	עירק	N;INAN;NOM;MASC;SG	
ирак	עיראק	ирак	עיראק	N;INAN;NOM;MASC;SG	PROPN
стамбул	איסטנבול	стамбул	איסטנבול	N;INAN;NOM;MASC;SG	PROPN
кнессета	כנסת	кнессет	כנסת	N;INAN;NOM;MASC;SG	PROPN
гнездо	קן	гнездо	קן	N;INAN;NOM;NEUT;SG	PROPN
гнездо	הקן	гнездо	הקן	N;INAN;NOM;NEUT;SG	
индию	הודו	индия	הודו	N;INAN;ACC;FEM;SG	PROPN
индию	אינדיה	индия	אינדיה	N;INAN;ACC;FEM;SG	PROPN
важная	חשובות	важный	חשוב	ADJ;NOM;FEM;SG	ADJ;FEM;PL
важная	חשובים	важный	חשוב	ADJ;NOM;FEM;SG	ADJ;MASC;PL
холокоста	השואה	холокост	השואה	N;INAN;NOM;MASC;SG	PROPN
никарагуа	ניקרגואה	никарагуа	ניקרגואה	N;INAN;NOM;FEM;SG	PROPN
массе	מיסה	масса	מיסה	N;INAN;DAT;FEM;SG	PROPN
массе	מסת	масса	מסת	N;INAN;DAT;FEM;SG	PROPN
представительство	לייצוג	представительство	לייצוג	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
местная	מקומיים	местный	מקומי	ADJ;NOM;FEM;SG	ADJ;MASC;PL
местная	מקומי	местный	מקומי	ADJ;NOM;FEM;SG	PROPN
местная	מקומית	местный	מקומית	ADJ;NOM;FEM;SG	ADV
сообщили	דיווח	сообщить	דיווח	V;PFV;IND;PL;PST;FIN;ACT	N;MASC;SG
перес	פרז	перес	פרז	N;ANIM;NOM;MASC;SG	PROPN
маркус	מרכוס	маркус	מרכוס	N;ANIM;NOM;MASC;SG	PROPN
маркус	מרקוס	маркус	מרקוס	N;ANIM;NOM;MASC;SG	PROPN
маркус	מרקוס	маркус	מרקוס	N;ANIM;NOM;MASC;SG	PROPN
адъютант	השליש	адъютант	השליש	N;ANIM;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
энрике	אנריקה	энрика	אנריקה	N;ANIM;NOM;MASC;SG	PROPN
уничтожен	נהרס	уничтожить	נהרס	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
уничтожен	הרס	уничтожить	הרס	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;MASC;SG
уничтожен	הרוס	уничтожить	הרוס	V;PFV;MASC;SG;PST;V.PTCP;PASS	
уничтожен	נהרסו	уничтожить	נהרס	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;3;PST;MID
розы	ורדים	роза	ורדי	N;INAN;NOM;FEM;PL	PROPN
визит	בקרי	визит	בקר	N;INAN;NOM;MASC;SG	
уругвай	אורוגוואי	уругвай	אורוגוואי	N;INAN;NOM;MASC;SG	PROPN
готова	מוכנים	готовый	מוכן	ADJ;FEM;SG	ADJ;MASC;PL
виконт	ויקונט	виконт	ויקונט	N;ANIM;NOM;MASC;SG	PROPN
виконт	ויקונט	виконт	ויקונט	N;ANIM;NOM;MASC;SG	PROPN
индиана	אינדיאנה	индиан	אינדיאנה	N;INAN;NOM;MASC;SG	PROPN
пабло	פבלו	пабнуть	פבלו	N;INAN;NOM;MASC;SG	PROPN
пабло	פאבלו	пабнуть	פאבלו	N;INAN;NOM;MASC;SG	PROPN
канзас	קנזס	канзас	קנזס	N;INAN;NOM;MASC;SG	PROPN
цветной	צבעוניות	цветной	צבעוניות	ADJ;NOM;MASC;SG	N;FEM;PL
цветной	צבעוניים	цветной	צבעוני	ADJ;NOM;MASC;SG	N;MASC;PL
цветной	צבעוניים	цветной	צבעוני	ADJ;NOM;MASC;SG	N;MASC;PL
разрушение	חורבן	разрушение	חורבן	N;INAN;NOM;NEUT;SG	PROPN
дина	דינה	дина	דינה	N;ANIM;NOM;FEM;SG	PROPN
дина	דינה	дина	דינה	N;ANIM;NOM;FEM;SG	PROPN
дина	דיינה	дина	דיינה	N;ANIM;NOM;FEM;SG	PROPN
дина	דינה	дина	דינה	N;ANIM;NOM;FEM;SG	PROPN
обновления	עדכוני	обновление	עדכון	N;INAN;NOM;NEUT;PL	PROPN
обновления	עדכני	обновление	עדכן	N;INAN;NOM;NEUT;PL	ADJ;MASC;SG
обновления	עדכון	обновление	עדכון	N;INAN;NOM;NEUT;PL	N;MASC;SG
обновления	העדכון	обновление	העדכון	N;INAN;NOM;NEUT;PL	PROPN
обновления	עדכן	обновление	עדכן	N;INAN;NOM;NEUT;PL	PROPN
колонна	הטור	колонна	הטור	N;INAN;NOM;FEM;SG	
колонна	טור	колонна	טור	N;INAN;NOM;FEM;SG	PROPN
ахмад	אחמד	ахмад	אחמד	N;ANIM;NOM;MASC;SG	PROPN
персидского	פרסי	персидский	פרס	ADJ;GEN;MASC;SG	N;MASC;PL
предположения	הנחה	предположение	הנחה	N;INAN;NOM;NEUT;PL	N;FEM;SG
рики	ריקי	рика	ריקי	N;ANIM;NOM;MASC;SG	PROPN
рики	שריקי	рика	שריק	N;ANIM;NOM;MASC;SG	PROPN
спасает	חוסך	спасать	חסך	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
спасает	מציל	спасать	הציל	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
монголия	מונגוליה	монголия	מונגוליה	N;INAN;NOM;FEM;SG	PROPN
перемещения	תזוזת	перемещение	תזוזת	N;INAN;NOM;NEUT;PL	N;FEM;SG
гамма	גאמא	гамма	גאמא	N;INAN;NOM;FEM;SG	
гамма	גמא	гамма	גמא	N;INAN;NOM;FEM;SG	
гамма	גאמה	гамма	גאמה	N;INAN;NOM;FEM;SG	PROPN
гроссмейстер	גראנד	гроссмейстер	גראנד	N;ANIM;NOM;MASC;SG	PROPN
посвященный	מסור	посвятить	מסור	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	
посвященный	הקדיש	посвятить	הקדיש	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
посвященный	מסורה	посвятить	מסורה	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;FEM;SG
посвященный	ייעודי	посвятить	ייעודי	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
забыл	נשכחת	забыть	נשכח	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;V.PTCP;MID
забыл	נשכח	забыть	נשכח	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;MID
забыл	שכחה	забыть	שכחה	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
забыл	שכחה	забыть	שכחה	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
последовало	ואחריו	следовать	ואחריו	V;PFV;NEUT;IND;SG;PST;FIN;ACT	
тропических	טרופית	тропический	טרופי	ADJ;GEN;PL	ADV
тропических	טרופי	тропический	טרוף	ADJ;GEN;PL	PROPN
изменилась	שינה	измениться	שינה	V;PFV;FEM;IND;SG;PST;FIN;MID	PROPN
изменилась	השתנו	измениться	השתנה	V;PFV;FEM;IND;SG;PST;FIN;MID	V;PL;3;PST
долг	חובי	долг	חובי	N;INAN;NOM;MASC;SG	PROPN
ален	אלן	ален	אלן	N;ANIM;NOM;MASC;SG	PROPN
колебаний	היסוס	колебание	היסוס	N;INAN;GEN;NEUT;PL	
бернар	ברנאר	бернар	ברנאר	N;ANIM;NOM;MASC;SG	PROPN
бернар	ברנארד	бернар	ברנארד	N;ANIM;NOM;MASC;SG	PROPN
бернар	ברנרד	бернар	ברנרד	N;ANIM;NOM;MASC;SG	PROPN
полезные	שימושית	полезный	שימושית	ADJ;NOM;PL	ADV
полезные	מועיל	полезный	מועיל	ADJ;NOM;PL	V;MASC;SG;V.PTCP;ACT
полезные	שימושי	полезный	שימושים	ADJ;NOM;PL	ADJ;MASC;SG
полезные	עוזר	полезный	עוזר	ADJ;NOM;PL	N;MASC;SG
полезные	מסייע	полезный	סייע	ADJ;NOM;PL	V;MASC;SG;V.PTCP;ACT
полезные	מועיל	полезный	מועיל	ADJ;NOM;PL	V;MASC;SG;V.PTCP;ACT
полезные	מועילה	полезный	הועיל	ADJ;NOM;PL	V;FEM;SG;V.PTCP;ACT
совместное	מפרק	совместный	מפרק	ADJ;NOM;NEUT;SG	PROPN
лонг	ארוך	лонг	ארוך		ADJ;MASC;SG
лонг	ארוכה	лонг	ארוך		ADJ;FEM;SG
лонг	לונג	лонг	לונג		PROPN
полезно	שימושית	полезный	שימושית	ADJ;NEUT;SG	ADV
полезно	מועיל	полезный	מועיל	ADJ;NEUT;SG	V;MASC;SG;V.PTCP;ACT
полезно	שימושיות	полезный	שימושיות	ADJ;NEUT;SG	ADJ;FEM;PL
полезно	שימושיים	полезный	שימושיים	ADJ;NEUT;SG	ADJ;MASC;PL
полезно	עוזר	полезный	עוזר	ADJ;NEUT;SG	N;MASC;SG
полезно	מסייע	полезный	סייע	ADJ;NEUT;SG	V;MASC;SG;V.PTCP;ACT
полезно	מועיל	полезный	מועיל	ADJ;NEUT;SG	V;MASC;SG;V.PTCP;ACT
полезно	מועילה	полезный	הועיל	ADJ;NEUT;SG	V;FEM;SG;V.PTCP;ACT
гэри	גרי	гэри	גרי	N;ANIM;NOM;MASC;SG	PROPN
гэри	גארי	гэри	גארי	N;ANIM;NOM;MASC;SG	PROPN
металл	מטאל	металл	מטאל	N;INAN;NOM;MASC;SG	PROPN
металл	מתכות	металл	מתכת	N;INAN;NOM;MASC;SG	N;FEM;PL
уход	אכפתי	уход	אכפתי	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
уход	אכפת	уход	אכפת	N;INAN;NOM;MASC;SG	
ребята	חברה	ребята	חברה	N;ANIM;NOM;NEUT;PL	N;FEM;SG
романенко	רומננקו	романенко	רומננקו	N;ANIM;NOM;MASC;SG	PROPN
домашний	הביתה	домашний	הביתה	ADJ;NOM;MASC;SG	ADV
домашний	הום	домашний	הום	ADJ;NOM;MASC;SG	
домашний	בבית	домашний	בבית	ADJ;NOM;MASC;SG	
домашний	הבית	домашний	הבית	ADJ;NOM;MASC;SG	ADV
домашний	בית	домашний	בית	ADJ;NOM;MASC;SG	N;MASC;SG
домашний	home	домашний	home	ADJ;NOM;MASC;SG	
комиссара	הנציב	комиссар	הנציב	N;ANIM;ACC;MASC;SG	PROPN
комиссара	נציב	комиссар	נציב	N;ANIM;ACC;MASC;SG	
оскорбление	מעליבה	оскорбление	העליב	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
оскорбление	מעליב	оскорбление	העליב	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
марс	מאדים	марс	מאדים	N;INAN;NOM;MASC;SG	PROPN
марс	מארס	марс	מרס	N;INAN;NOM;MASC;SG	PROPN
перечислены	רשום	перечислить	רשם	V;PFV;PL;PST;V.PTCP;PASS	PROPN
перечислены	רשומה	перечислить	רשומה	V;PFV;PL;PST;V.PTCP;PASS	N;FEM;SG
расти	חלודה	расти	חלודה	V;IPFV;NFIN;ACT	N;FEM;SG
расти	ראסטי	расти	ראסטי	V;IPFV;NFIN;ACT	PROPN
расти	חלוד	расти	חלוד	V;IPFV;NFIN;ACT	
расти	גדלים	расти	גודל	V;IPFV;NFIN;ACT	N;MASC;PL
моды	אופנה	мода	אופנה	N;INAN;NOM;FEM;PL	PROPN
моды	fashion	мода	fashion	N;INAN;NOM;FEM;PL	
моды	פאשן	мода	פאשן	N;INAN;NOM;FEM;PL	
моды	האופנה	мода	האופנה	N;INAN;NOM;FEM;PL	PROPN
применить	בקשה	применить	בקשה	V;PFV;NFIN;ACT	N;FEM;SG
преподавания	מלמד	преподавание	לימד	N;INAN;GEN;NEUT;SG	V;MASC;SG;V.PTCP;ACT
преподавания	מלמדת	преподавание	לימד	N;INAN;GEN;NEUT;SG	V;FEM;SG;V.PTCP;ACT
сервера	שרתים	сервер	שרתים	N;INAN;NOM;MASC;SG	N;MASC;PL
сервера	שרת	сервер	שרת	N;INAN;NOM;MASC;SG	PROPN
сервера	השרת	сервер	השרה	N;INAN;NOM;MASC;SG	PROPN
зарегистрировано	רשום	регистрировать	רשם	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
зарегистрировано	רשומה	регистрировать	רשומה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;FEM;SG
этнографии	אתנוגרפיה	этнография	אתנוגרפיה	N;INAN;NOM;FEM;PL	PROPN
рекомендую	ממליצים	рекомендая	המליץ	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;MASC;PL;V.PTCP;ACT
рекомендую	ממליץ	рекомендая	המליץ	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
рекомендую	ממליצה	рекомендая	המליץ	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
комбинации	צירוף	комбинация	צירוף	N;INAN;NOM;FEM;PL	N;MASC;SG
комбинации	שילוב	комбинация	שילוב	N;INAN;NOM;FEM;PL	N;MASC;SG
указатель	אינדקס	указатель	אינדקס	N;INAN;NOM;MASC;SG	
указатель	מצביע	указатель	הצביע	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
рог	הורן	рог	הורן	N;INAN;NOM;MASC;SG	PROPN
рог	צופר	рог	צופר	N;INAN;NOM;MASC;SG	PROPN
поместье	מנור	поместье	מנור	N;INAN;NOM;NEUT;SG	PROPN
поместье	מקרקעין	поместье	מקרקעין	N;INAN;NOM;NEUT;SG	N;MASC;PL
различие	ההבדל	различие	ההבדל	N;INAN;NOM;NEUT;SG	V;MASC;SG;3;PST
зла	רשע	зло	רשע	N;INAN;GEN;NEUT;SG	PROPN
зла	רוע	зло	רוע	N;INAN;GEN;NEUT;SG	
окружение	הסביבה	окружение	הסביב	N;INAN;NOM;NEUT;SG	V;FEM;SG;3;PST;ACT
адриан	אדריאן	адриан	אדריאן	N;ANIM;NOM;MASC;SG	PROPN
хранение	דיבוק	хранение	דיבוק	N;INAN;NOM;NEUT;SG	PROPN
возможен	אפשרית	возможный	אפשרי	ADJ;MASC;SG	ADV
документальных	תיעודי	документальный	תעודי	ADJ;GEN;PL	PROPN
опасаясь	מחשש	опасаться	מחשש	V;IPFV;PRS;V.CVB;MID	
кучу	ערימת	куча	ערימה	N;INAN;ACC;FEM;SG	ADV
кучу	הערימה	куча	הערים	N;INAN;ACC;FEM;SG	V;FEM;SG;3;PST;ACT
кучу	ערימה	куча	ערימה	N;INAN;ACC;FEM;SG	
кучу	ערמת	куча	ערמת	N;INAN;ACC;FEM;SG	ADV
доминик	דומיניק	доминик	דומיניק	N;ANIM;NOM;MASC;SG	PROPN
доминик	דומיניק	доминик	דומיניק	N;ANIM;NOM;MASC;SG	PROPN
шахматы	שחמט	шахматы	שחמט	N;INAN;NOM;FEM;PL	N;MASC;SG
шахматы	שח	шахматы	שח	N;INAN;NOM;FEM;PL	
будапешт	בודפשט	будапешт	בודפשט	N;INAN;NOM;MASC;SG	PROPN
фактором	פקטור	фактор	פקטור	N;INAN;INS;MASC;SG	PROPN
казимир	קזימיר	казимир	קזימיר	N;ANIM;NOM;MASC;SG	PROPN
животное	חיה	животное	None	N;ANIM;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
тюрингия	תורינגיה	тюрингия	תורינגיה	N;INAN;NOM;FEM;SG	PROPN
дракона	דרגון	дракон	דרגון	N;ANIM;ACC;MASC;SG	PROPN
дракона	דרקון	дракон	דרקון	N;ANIM;ACC;MASC;SG	PROPN
дракона	הדרקון	дракон	הדרקון	N;ANIM;ACC;MASC;SG	PROPN
углерода	פחמן	углерод	פחמן	N;INAN;GEN;MASC;SG	PROPN
атаковали	הותקף	атаковать	הותקף	V;IPFV;IND;PL;PST;FIN;ACT	V;MASC;SG;3;PST;PASS
атаковали	תקף	атаковать	תקף	V;IPFV;IND;PL;PST;FIN;ACT	V;MASC;SG;3;PST;ACT
атаковали	הותקפה	атаковать	הותקף	V;IPFV;IND;PL;PST;FIN;ACT	V;FEM;SG;3;PST;PASS
дискография	דיסקוגרפיה	дискография	דיסקוגרפיה	N;INAN;NOM;FEM;SG	PROPN
точная	מדויקים	точный	מדויק	ADJ;NOM;FEM;SG	ADJ;MASC;PL
гоголя	גוגול	гоголь	גוגול	N;ANIM;ACC;MASC;SG	PROPN
богатства	עושר	богатство	עושר	N;INAN;NOM;NEUT;PL	N;MASC;SG
рейна	ריינה	рейн	ריין	N;INAN;NOM;MASC;SG	PROPN
рейна	הריין	рейн	הריין	N;INAN;NOM;MASC;SG	PROPN
рейна	ריין	рейн	ריין	N;INAN;NOM;MASC;SG	PROPN
рейна	ריינה	рейн	ריין	N;INAN;NOM;MASC;SG	PROPN
рейна	ריינה	рейн	ריין	N;INAN;NOM;MASC;SG	PROPN
личинки	סטרייקר	личинка	סטרייקר	N;ANIM;NOM;FEM;PL	PROPN
