maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
plná	plný	plný	plný	ADJ;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
náboženská	náboženských	náboženský	náboženský	ADJ;NOM;FEM;SG;POS	ADJ;GEN;MASC;PL
náboženská	veriaci	náboženský	veriaci	ADJ;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;PL
zničil	zničená	zničit	zničený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
stvoření	stvorenia	stvoření	stvorenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
stvoření	bytosti	stvoření	bytosť	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
stvoření	tvory	stvoření	tvor	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
bohatá	rich	bohatý	rich	ADJ;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
ubytování	ubytovania	ubytování	ubytovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
středem	zameraný	střed	zameraný	N;INAN;INS;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
středem	sústredená	střed	sústredený	N;INAN;INS;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
středem	sústredené	střed	sústredený	N;INAN;INS;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odpovědnost	pasíva	odpovědnost	pasívať	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
odpovědnost	zodpovednosti	odpovědnost	zodpovednosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
odpovědnost	povinnosti	odpovědnost	povinnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
rosa	rosný	rosa	rosný	N;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
mtv	mtv	mtv	mtv	PROPN;NEUT;POS	PROPN;NOM;FEM;SG
rozvíjet	vyvinúť	rozvíjet	vyvinúť	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
rozvíjet	rozvinúť	rozvíjet	rozvinúť	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
šestnáct	sixteen	šestnáct	sixteen	NUM;NOM;SG	INTJ
notre	notre	notre	notre	PROPN;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
sainte	sainte	sainte	saint	PROPN;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
head	head	haad	head	N;INAN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
head	hlavu	haad	hlava	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
rob	rob	rob	rob	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;VOC;MASC;SG
simona	simon	simon	simon	N;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
simona	simona	simon	simon	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
simona	simona	simon	simon	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
harold	harold	harold	harold	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
pohřeb	pohrebu	pohřeb	pohreba	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
pouště	púšť	poušť	púšť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
pouště	púšti	poušť	púšť	N;NOM;FEM;PL;POS	N;DAT;FEM;SG
rusové	rusov	rus	rus	PROPN;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
rusové	rusi	rus	rus	PROPN;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
rusové	rusom	rus	rus	PROPN;ANIM;NOM;MASC;PL;POS	N;ANIM;DAT;MASC;PL
ferrer	ferrer	ferrer	ferrer	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
použité	použité	použitý	použitý	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
použité	používané	použitý	používaný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
použité	používali	použitý	používať	ADJ;NOM;MASC;PL;POS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
použité	použitý	použitý	použitý	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
použité	použitá	použitý	použitý	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
luisa	luisa	luis	luisa	PROPN;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
nejnovější	najnovšie	nový	mový	ADJ;NOM;RL;MASC;SG;POS	ADV;RL
nejnovější	najnovšiu	nový	mšvý	ADJ;NOM;RL;MASC;SG;POS	ADJ;ACC;RL;FEM;SG
nejnovější	najnovšie	nový	mový	ADJ;NOM;RL;MASC;SG;POS	ADV;RL
special	špeciálny	special	špeciálny	N;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
special	výnimočná	special	výnimočný	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
special	osobitné	special	osobitný	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
special	špeciálne	special	špeciálne	N;INAN;NOM;MASC;SG;POS	ADV
special	špeciálna	special	špeciálny	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
stínu	tieň	stín	tieň	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
stínu	tieňom	stín	tieň	N;INAN;GEN;MASC;SG;POS	N;INAN;INS;MASC;SG
stínu	tieni	stín	tieň	N;INAN;GEN;MASC;SG;POS	N;INAN;ESS;MASC;SG
stínu	odtieň	stín	odtieň	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
technologii	technológie	technologie	technológia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
technologii	technológia	technologie	technológia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
technologii	technika	technologie	technika	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
lang	lang	lang	lang	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
clark	clarka	clark	clarka	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
clark	clark	clark	clark	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
ekonomický	ekonomický	ekonomický	ekonomický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
porážka	prehru	porážka	prehra	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
porážka	poraziť	porážka	poraziť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
porážka	porážku	porážka	porážka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
obojí	oboje	obojí	oboj	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
obojí	obidvaja	obojí	obidva	ADJ;NOM;MASC;SG	NUM;ANIM;NOM;MASC;PL
obojí	obidve	obojí	obidva	ADJ;NOM;MASC;SG	NUM;NOM;NEUT;PL
obojí	obe	obojí	oba	ADJ;NOM;MASC;SG	NUM;NOM;FEM;PL
obojí	obaja	obojí	oba	ADJ;NOM;MASC;SG	NUM;ANIM;NOM;MASC;PL
obojí	obom	obojí	oba	ADJ;NOM;MASC;SG	NUM;ANIM;DAT;MASC;PL
lisa	lisa	lisa	lis	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
lisa	lisu	lisa	lis	PROPN;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
jay	jaya	jay	jaya	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
jay	jay	jay	jay	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
masivu	massif	masiv	massif	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
eagle	orol	eagle	orol	ADJ;POS	N;ANIM;NOM;MASC;SG
andersson	andersson	andersson	andersson	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
věřící	veriacich	věřící	veriaci	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT
věřící	veriaci	věřící	veriaci	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
rytíři	rytierov	rytíř	rytier	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
rytíři	rytiera	rytíř	rytier	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;SG
rytíři	rytier	rytíř	rytier	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;SG
rytíři	jazdec	rytíř	jazdec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;SG
profesní	profesionálne	profesní	profesionálny	ADJ;NOM;FEM;SG;POS	ADV
profesní	profesionál	profesní	profesionál	ADJ;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
přihlásil	prihlásený	přihlásit	prihlásený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
nováček	začiatočník	nováček	začiatočník	N;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
transportní	dopravca	transportní	dopravca	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
transportní	prepravca	transportní	prepravca	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
transportní	kuriér	transportní	kuriér	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
transportní	transportér	transportní	transportér	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
poražen	zbitý	poražený	zbitý	ADJ;MASC;SG;POS;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
poražen	porazil	poražený	poraziť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
poražen	porazili	poražený	poraziť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
tvarů	tvary	tvar	tvar	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
ukončit	koniec	ukončit	koniec	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG
ukončit	end	ukončit	end	V;PFV;POS;NFIN	PROPN;ANIM;NOM;MASC;SG
prsty	prstami	prst	prst	N;INAN;NOM;MASC;PL;POS	N;INAN;INS;MASC;PL
prsty	prstov	prst	prst	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
law	právo	law	právo	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;NEUT;SG
law	zákon	law	zákon	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nejvíc	väčšina	hodně	väčšina	ADV;RL;POS	N;NOM;FEM;SG
projít	pass	projít	pass	V;POS;NFIN	INTJ
úvahy	odrazom	úvaha	odraz	N;NOM;FEM;PL;POS	N;INAN;INS;MASC;SG
existovalo	existovali	existovat	existovať	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
fungují	funguje	fungovat	fungovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
fungují	diela	fungovat	dielo	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	N;NOM;NEUT;PL
fungují	diel	fungovat	dielo	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	N;NOM;MASC;SG
fungují	pracuje	fungovat	pracovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kolektivní	kolektív	kolektivní	kolektie	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
norman	norman	norman	norman	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
zničeno	zničili	zničený	zničiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
zničeno	zničení	zničený	zničenie	ADJ;NEUT;SG;POS;V.PTCP;PASS	N;NOM;NEUT;PL
zničeno	zničil	zničený	zničiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
zničeno	pokazil	zničený	pokaziť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
hosté	hostí	host	hostiť	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
hosté	hosťom	host	hosť	N;ANIM;NOM;MASC;PL;POS	N;ANIM;DAT;MASC;PL
klima	klímu	klima	klima	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
klima	klímy	klima	klíma	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
uprchl	ušli	uprchnout	ujsť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
uprchl	utiekli	uprchnout	utiecť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
obr	obor	obrázek	obor	N;INAN;MASC;POS	N;ANIM;NOM;MASC;SG
obr	obrovský	obrázek	obrovský	N;INAN;MASC;POS	ADJ;ANIM;NOM;MASC;SG
platné	platnosť	platný	platnosť	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
teoretické	teoretické	teoretický	teoretický	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
teoretické	teoretický	teoretický	teoretický	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
teoretické	teoretická	teoretický	teoretický	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
ministrů	ministrov	ministr	minister	N;ANIM;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
ministrů	ministri	ministr	minister	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
geometrie	geometrie	geometrie	geometrie	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
vnuk	vnuka	vnuk	vnuka	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
bis	bis	bis	bis	N;FEM;POS	
evans	evans	evans	evans	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
neil	neil	neil	neiť	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
sekundy	sekúnd	sekunda	sekunda	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
některý	niektorých	některý	niektorý	DET;NOM;MASC;SG	DET;GEN;MASC;PL
některý	niektore	některý	niektore	DET;NOM;MASC;SG	DET;NOM;MASC;SG
některý	niektorí	některý	niektorý	DET;NOM;MASC;SG	DET;ANIM;NOM;MASC;PL
cze	cze	cze	cz	PROPN;ANIM;NOM;MASC;SG;POS	
administrativně	administratívne	administrativně	administratívne	ADV;POS	ADJ;NOM;NEUT;SG
poranění	ujmy	poranění	ujma	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
poranění	úrazy	poranění	úraz	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
poranění	poranenia	poranění	poranenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
poranění	zranení	poranění	zranenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
poranění	zranenia	poranění	zranenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
eds	eds	eds	eds	PROPN;FEM;POS	
akt	act	akt	act	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
akt	konať	akt	konať	N;INAN;NOM;MASC;SG;POS	V;IPFV;POS;NFIN
ltd	ltd	ltd	ltd	PROPN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
teplé	teple	teplý	teplo	ADJ;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
teplé	teplo	teplý	teplo	ADJ;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vypracoval	vypracované	vypracovat	vypracovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
španělsky	španielske	španělsky	španielsky	ADV;POS	ADJ;NOM;NEUT;SG
španělsky	španielsky	španělsky	španielsky	ADV;POS	ADJ;ANIM;NOM;MASC;SG
španělsky	španielčina	španělsky	španielčina	ADV;POS	N;NOM;FEM;SG
španělsky	španielska	španělsky	španielsky	ADV;POS	PROPN;NOM;FEM;SG
ekologické	ekologického	ekologický	ekologický	ADJ;NOM;MASC;SG;POS	ADJ;GEN;NEUT;SG
obal	obaly	obal	obal	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
obal	obalov	obal	obal	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;PL
obal	balenia	obal	balenie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;PL
obal	cover	obal	cover	N;INAN;NOM;MASC;SG;POS	
obal	zakryť	obal	zakryť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
roků	roky	rok	rok	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
partnerství	partnerstva	partnerství	partnerstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
partnerství	partnerstvá	partnerství	partnerstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
napsáno	napísal	napsaný	napísať	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
napsáno	napísali	napsaný	napísať	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
místnost	izbu	místnost	izba	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
místnost	izby	místnost	izba	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
místnost	miestnosti	místnost	miestnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
autobus	autobusom	autobus	autobus	N;INAN;NOM;MASC;SG;POS	N;INAN;INS;MASC;SG
vlád	vlády	vláda	vláda	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
vlád	vládam	vláda	vládam	N;GEN;FEM;PL;POS	N;DAT;FEM;PL
rámec	rámca	rámec	rámca	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
rámec	rámcom	rámec	rámec	N;INAN;NOM;MASC;SG;POS	N;INAN;INS;MASC;SG
krásný	krásny	krásný	krásny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
krásný	krasne	krásný	krasne	ADJ;INAN;NOM;MASC;SG;POS	
krásný	krásne	krásný	krásne	ADJ;INAN;NOM;MASC;SG;POS	ADV
instrukce	pokyn	instrukce	pokyn	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;SG
instrukce	vyučovanie	instrukce	vyučovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
instrukce	návod	instrukce	návod	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;SG
chovu	chov	chov	chov	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
chovu	chov	chov	chov	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
chovu	chovné	chov	chovný	N;INAN;GEN;MASC;SG;POS	ADJ;NOM;NEUT;SG
front	front	fronta	front	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
front	predné	fronta	predný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
front	predný	fronta	predný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
front	predná	fronta	predný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
diego	diego	diego	diego	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
diego	diega	diego	diega	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;ACC;MASC;SG
statut	štatútu	statut	štatút	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
werner	werner	werner	werner	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
dáma	dámu	dáma	dám	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
stb	stb	stb	stb	PROPN;FEM;POS	N;INAN;NOM;MASC;SG
komunistická	komunista	komunistický	komunista	ADJ;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
experiment	experimentu	experiment	experiment	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
richter	richter	richter	richter	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
vltava	vltava	vltava	vltava	PROPN;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
subjekty	subjektov	subjekt	subjekt	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
subjekty	jedincov	subjekt	jedinec	N;INAN;NOM;MASC;PL;POS	N;ANIM;GEN;MASC;PL
subjekty	jedinci	subjekt	jedinec	N;INAN;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
snížit	zredukovať	snížit	zredukovať	V;PFV;POS;NFIN	V;POS;NFIN
snížit	pokles	snížit	pokles	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG
snížit	zníženie	snížit	zníženie	V;PFV;POS;NFIN	N;NOM;NEUT;SG
snížit	znižovať	snížit	znižovať	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
discovery	objavenie	discovery	objavenie	PROPN;FEM;POS	N;NOM;NEUT;SG
discovery	objav	discovery	objav	PROPN;FEM;POS	N;INAN;NOM;MASC;SG
grafika	grafické	grafika	grafický	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
grafika	grafický	grafika	grafický	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
grafika	grafiku	grafika	grafik	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
grafika	grafické	grafika	grafický	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
úkolů	úlohy	úkol	úloha	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
kirk	kirk	kirk	kirk	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
jarmila	jarmila	jarmila	jarmiť	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
hlasovací	hlasovať	hlasovací	hlasovať	ADJ;NOM;MASC;SG;POS	V;IPFV;POS;NFIN
hlasovací	hlasovanie	hlasovací	hlasovanie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
hlasovací	hlasovania	hlasovací	hlasovanie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;PL
podzemí	podzemné	podzemí	podzemný	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
podzemí	podzemia	podzemí	podzemiť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
podzemí	podzemných	podzemí	podzemný	N;NOM;NEUT;SG;POS	ADJ;GEN;MASC;PL
identity	identity	identita	identita	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
identity	identitu	identita	identita	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
identity	identity	identita	identita	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
hráz	dam	hráz	dam	N;NOM;FEM;SG;POS	
ukázala	ukázal	ukázat	ukázať	V;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
ukázala	ukázala	ukázat	ukázať	V;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
ukázala	ukázalo	ukázat	ukázať	V;POS;PST;V.PTCP;ACT	V;PFV;NEUT;SG;POS;PST;V.PTCP
ukázala	ukázali	ukázat	ukázať	V;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
blokování	blokovania	blokování	blokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
blokování	blokovať	blokování	blokovať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
blokování	bloku	blokování	blok	N;NOM;NEUT;SG;POS	N;INAN;GEN;MASC;SG
blokování	zablokovať	blokování	zablokovať	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
definitivní	definitívne	definitivní	definitívne	ADJ;NOM;MASC;SG;POS	ADV
definitivní	definitívne	definitivní	definitívne	ADJ;NOM;MASC;SG;POS	ADV
definitivní	definitívneho	definitivní	definitívny	ADJ;NOM;MASC;SG;POS	ADJ;GEN;NEUT;SG
ponorka	ponorku	ponorka	ponorka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
ponorka	sub	ponorka	sub	N;NOM;FEM;SG;POS	
kritizoval	kritizovali	kritizovat	kritizovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
kritizoval	kritizovali	kritizovat	kritizovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
plošina	platformy	plošina	platforma	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
plošina	platformu	plošina	platforma	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
plošina	rovnovážnej	plošina	rovnovážny	N;NOM;FEM;SG;POS	ADJ;GEN;FEM;SG
sedí	posedenie	sedět	posedenie	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
sedí	sedenie	sedět	sedenie	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
sedí	rokovanie	sedět	rokovanie	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
hladina	úrovne	hladina	úroveň	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
hladina	úrovni	hladina	úroveň	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
pruský	pruskej	pruský	pruský	ADJ;ANIM;NOM;MASC;SG;POS	N;GEN;FEM;SG
svatební	svadba	svatební	svadba	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
svatební	sobáš	svatební	sobáš	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
svatební	svadbu	svatební	svadba	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
svatební	svadby	svatební	svadba	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
udržuje	udrží	udržovat	udržať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
abecedy	abeceda	abeceda	abeceda	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
povinné	povinne	povinný	povinne	ADJ;NOM;NEUT;SG;POS	ADV
povinné	povinne	povinný	povinne	ADJ;NOM;NEUT;SG;POS	ADV
povinné	povinne	povinný	povinne	ADJ;NOM;NEUT;SG;POS	ADV
ústní	orálne	ústní	orálny	ADJ;NOM;MASC;SG;POS	ADV
ústní	perorálne	ústní	perorálne	ADJ;NOM;MASC;SG;POS	ADV
ústní	ústne	ústní	ústne	ADJ;NOM;MASC;SG;POS	ADV
dně	spodný	dno	spodný	N;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
dně	dolný	dno	dolný	N;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
