לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
להתפטר	ostavku	התפטר	ostavka	V;NFIN	N;ACC;FEM;SG
להתפטר	ostavka	התפטר	ostavka	V;NFIN	N;NOM;FEM;SG
ערפאת	arafat	ערפאת	arafat	PROPN	N;NOM;MASC;SG
הוותיקן	vatikana	הוותיקן	vatikan	PROPN	N;GEN;MASC;SG
הוותיקן	vatikan	הוותיקן	vatikan	PROPN	N;NOM;MASC;SG
נמשכת	privukla	נמשך	privući	V;FEM;SG;V.PTCP;MID	V;FEM;SG;PST;V.PTCP;ACT
נמשכת	privukao	נמשך	privući	V;FEM;SG;V.PTCP;MID	V;MASC;SG;PST;V.PTCP;ACT
גרינברג	greenberg	גרינברג	greenberg	PROPN	N;NOM;MASC;SG
צלילים	zvuci	צליל	zvuk	N;MASC;PL	N;NOM;MASC;SG
צלילים	zvuči	צליל	zvučiti	N;MASC;PL	V;IND;SG;3;PRS;FIN
היופי	ljepota	היופי	ljepota	PROPN	N;NOM;FEM;SG
היופי	ljepotica	היופי	ljepotica	PROPN	N;NOM;FEM;SG
היופי	ljepote	היופי	ljepota	PROPN	N;NOM;FEM;PL
מורי	maury	מורי	maury		PROPN;NOM;MASC;SG
מורי	mori	מורי	mor		V;IMP;SG;2;PRS;FIN
מורי	murray	מורי	murray		PROPN;NOM;MASC;SG
לפגוש	susret	פגש	susret	V;NFIN;ACT	N;NOM;MASC;SG
פלילי	kriminalac	פלילי	kriminalac	ADJ;MASC;SG	N;NOM;MASC;SG
לדחות	odgodi	דחה	odgoda	V;NFIN;ACT	N;NOM;FEM;SG
לייק	jezero	לייק	jezero	PROPN	N;NOM;NEUT;SG
לייק	jezera	לייק	jezero	PROPN	N;NOM;NEUT;PL
לייק	lake	לייק	lak	PROPN	N;NOM;FEM;PL
המסמך	dokumenta	המסמך	dokument	PROPN	N;ACC;MASC;SG
המסמך	dokument	המסמך	dokument	PROPN	N;NOM;MASC;SG
חיסול	eliminacije	חיסול	eliminacija	N;MASC;SG	N;NOM;FEM;PL
במימון	financira	במימון	financirati	PROPN	V;IND;SG;3;PRS;FIN
פר	per	פר	per		ADP
רפורמה	reforme	רפורמה	reforma	N;FEM;SG	N;NOM;FEM;PL
הומו	homo	הומה	homo		N;NOM;MASC;SG
הומו	gej	הומה	gej		N;NOM;MASC;SG
הומו	peder	הומה	peder		N;NOM;MASC;SG
הומו	gay	הומה	gay		PROPN;NOM;MASC;SG
אובייקט	objekti	אובייקט	objekt	N;MASC;SG	N;NOM;MASC;PL
אובייקט	objekte	אובייקט	objekt	N;MASC;SG	N;ACC;MASC;PL
אובייקט	predmeti	אובייקט	predmet	N;MASC;SG	N;NOM;MASC;PL
ביג	velika	ביג	velik		ADJ;NOM;DEF;FEM;SG
ביג	veliki	ביג	velik		ADJ;NOM;DEF;MASC;SG
ביג	velike	ביג	velik		ADJ;NOM;DEF;FEM;PL
ביג	veliko	ביג	velik		ADJ;NOM;NEUT;SG
גלן	glen	גלן	glen	PROPN	PROPN;NOM;MASC;SG
גלן	glen	גלן	glen	PROPN	PROPN;NOM;MASC;SG
גלן	glenn	גלן	glenn	PROPN	PROPN;NOM;MASC;SG
הארט	hart	הארט	hart	PROPN	PROPN;NOM;MASC;SG
צנחנים	padobranci	צנחן	padobranac	PROPN	N;NOM;MASC;PL
תורמים	donatora	תרם	donator	V;MASC;PL;V.PTCP;ACT	N;ACC;MASC;SG
תורמים	suradnici	תרם	suradnik	V;MASC;PL;V.PTCP;ACT	N;NOM;MASC;PL
עוקב	praćenje	עקב	praćenje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
עוקב	pratim	עקב	pratim	V;MASC;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
עוקב	pratitelj	עקב	pratitelj	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
עוקב	sljedbenik	עקב	sljedbenik	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
עוקב	pratitelja	עקב	pratitelj	V;MASC;SG;V.PTCP;ACT	N;ANIM;ACC;MASC;SG
עוקב	praćenje	עקב	praćenje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
מושפע	pogođeni	הושפע	pogoditi	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
פיק	pic	פיק	pic	PROPN	PROPN;NOM;MASC;SG
מוצאת	pronalazi	מצא	pronalaziti	V;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
מוצאת	pronađe	מצא	pronaći	V;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
מוצאת	nađe	מצא	naći	V;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
גלילי	cilindrične	גלילי	cilindričan	PROPN	ADJ;NOM;DEF;FEM;PL
לאונרד	leonarda	לאונרד	leonard	PROPN	N;ACC;MASC;SG
לאונרד	leonard	לאונרד	leonard	PROPN	N;NOM;MASC;SG
מסורתיים	tradicionalna	מסורתי	tradicionalan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
מסורתיים	tradicionalni	מסורתי	tradicionalan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
מסורתיים	tradicionalno	מסורתי	tradicionalno	ADJ;MASC;PL	ADV
מלאך	anđela	מלאך	anđeo	PROPN	N;ACC;MASC;SG
מלאך	angel	מלאך	angel	PROPN	ADP
מלאך	anđeo	מלאך	anđeo	PROPN	N;NOM;MASC;SG
צוואר	vrat	צוואר	vrat	PROPN	N;NOM;MASC;SG
רול	roll	רול	roll	PROPN	N;NOM;MASC;SG
חשף	otkriveno	חשף	otkriti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
חשף	otkriven	חשף	otkriti	V;MASC;SG;3;PST;ACT	ADJ;NOM;MASC;SG;V.PTCP;PASS
חשף	otkrivena	חשף	otkriti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;FEM;SG;V.PTCP
מיטשל	mitchell	מיטשל	mitchell	PROPN	PROPN;NOM;MASC;SG
מייצגים	predstavljaju	ייצג	predstavljati	V;MASC;PL;V.PTCP;ACT	V;IND;PL;3;PRS;FIN
מייצגים	zastupa	ייצג	zastup	V;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מייצגים	predstavljajući	ייצג	predstavljati	V;MASC;PL;V.PTCP;ACT	ADV;RL
מייצגים	predstavlja	ייצג	predstavljati	V;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
הארבעים	četrdesete	הארבעים	četrdeseta	PROPN	N;NOM;FEM;PL
קולומבוס	columbus	קולומבוס	columbus	PROPN	N;NOM;MASC;SG
קולומבוס	kolumbo	קולומבוס	kolumbo	PROPN	N;NOM;MASC;SG
מסים	porez	מס	porez	N;MASC;PL	N;NOM;MASC;SG
אמינות	pouzdan	אמינות	pouzdan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
אמינות	pouzdani	אמינות	pouzdati	N;FEM;SG	ADJ;NOM;DEF;MASC;PL
אמינות	pouzdana	אמינות	pouzdan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
אמינות	pouzdan	אמינות	pouzdan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
אמינות	pouzdano	אמינות	pouzdano	N;FEM;SG	ADV
קדושה	svetinja	קדוש	svetinja	PROPN	N;NOM;FEM;SG
קדושה	sveto	קדוש	svet	PROPN	ADJ;NOM;NEUT;SG
קדושה	sveta	קדוש	svet	PROPN	ADJ;NOM;DEF;FEM;SG
קדושה	sveti	קדוש	svet	PROPN	ADJ;NOM;DEF;MASC;SG
קדושה	sveto	קדוש	svet	PROPN	ADJ;NOM;NEUT;SG
קדושה	sveti	קדוש	svet	PROPN	ADJ;NOM;DEF;MASC;SG
קדושה	svetac	קדוש	svetac	PROPN	N;NOM;MASC;SG
קדושה	saint	קדוש	saint	PROPN	ADP
קדושה	svetost	קדוש	svetost	PROPN	N;NOM;FEM;SG
קדושה	svetosti	קדוש	svetost	PROPN	N;NOM;FEM;SG
המלאכה	radionica	המלאכה	radionica	PROPN	N;NOM;FEM;SG
המלאכה	radionice	המלאכה	radionica	PROPN	N;NOM;FEM;PL
המלאכה	radionicu	המלאכה	radionica	PROPN	N;ACC;FEM;SG
נעורים	mladež	נעורים	mladež	N;MASC;PL	N;NOM;FEM;SG
נעורים	mladost	נעורים	mladost	N;MASC;PL	N;NOM;FEM;SG
נעורים	mladosti	נעורים	mladost	N;MASC;PL	N;NOM;FEM;SG
דירה	ravna	דירה	ravan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
דירה	ravan	דירה	ravan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
דירה	ravni	דירה	ravni	N;FEM;SG	ADJ;NOM;DEF;MASC;SG
מניחים	pretpostavi	הניח	pretpostava	V;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
לאופולד	leopold	לאופולד	leopold	PROPN	N;NOM;MASC;SG
ולטר	walther	ולטר	walther	PROPN	N;NOM;MASC;SG
ולטר	walter	ולטר	walter	PROPN	N;NOM;MASC;SG
השחר	zore	השחר	zora		N;NOM;FEM;PL
השחר	zoru	השחר	zora		N;ACC;FEM;SG
השחר	svitanje	השחר	svitanje		N;NOM;NEUT;SG
השחר	zora	השחר	zora		N;NOM;FEM;SG
תזונה	prehrane	תזונה	prehrana	N;FEM;SG	N;NOM;FEM;PL
ליב	liv	ליב	liv	PROPN	PROPN;NOM;MASC;SG
ליב	lib	ליב	lib	PROPN	PROPN;NOM;MASC;SG
השקעה	investicije	השקעה	investicija	N;FEM;SG	N;NOM;FEM;PL
השקעה	ulaganja	השקעה	ulaganje	N;FEM;SG	N;NOM;NEUT;PL
יוטיוב	youtube	יוטיוב	youtube	PROPN	PROPN;NOM;MASC;SG
בבלי	babilonski	בבלי	babilonski	PROPN	ADJ;NOM;DEF;MASC;SG
ממונה	nadređeni	מונה	nadrediti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
פורה	produktivan	פורה	produktivan		ADJ;NOM;INDF;MASC;SG
פורה	plodno	פורה	plodan		ADJ;NOM;NEUT;SG
פורה	plodna	פורה	plodan		ADJ;NOM;DEF;FEM;SG
פורה	plodan	פורה	plodati		ADJ;NOM;INDF;MASC;SG
פורה	plodan	פורה	plodati		ADJ;NOM;INDF;MASC;SG
פורה	plodno	פורה	plodan		ADJ;NOM;NEUT;SG
ראיונות	intervjua	ריאיון	intervju	N;MASC;PL	N;ACC;MASC;SG
פטרוס	petre	פטרוס	petra	PROPN	N;NOM;FEM;SG
פטרוס	peter	פטרוס	peter	PROPN	PROPN;NOM;MASC;SG
פטרוס	petra	פטרוס	petar	PROPN	N;NOM;MASC;SG
פטרוס	petar	פטרוס	petar	PROPN	N;NOM;MASC;SG
הווה	prisutan	הווה	prisutan	PROPN	ADJ;NOM;INDF;MASC;SG
הווה	sadašnjost	הווה	sadašnjost	PROPN	N;NOM;FEM;SG
הווה	poklon	הווה	poklon	PROPN	N;NOM;MASC;SG
סכר	brani	סכר	braniti	N;MASC;SG	V;IND;SG;3;PRS;FIN
סכר	brane	סכר	brana	N;MASC;SG	N;NOM;FEM;PL
תעודה	potvrde	תעודה	potvrditi	N;FEM;SG	N;NOM;FEM;PL
גולדמן	goldman	גולדמן	goldman	PROPN	N;NOM;MASC;SG
אוריאל	uriel	אוריאל	uriel	PROPN	
המלווה	suputnik	המלווה	suputnik	PROPN	N;NOM;MASC;SG
המלווה	pratitelj	המלווה	pratitelj	PROPN	N;NOM;MASC;SG
המלווה	pratilac	המלווה	pratilac	PROPN	N;NOM;MASC;SG
טורקית	tursko	תורכי	turski	PROPN	ADJ;NOM;NEUT;SG
טורקית	turski	תורכי	turski	PROPN	ADJ;NOM;MASC;SG
ירה	otpušten	ירה	otpustiti	V;MASC;SG;3;PST;ACT	ADJ;NOM;MASC;SG;V.PTCP;PASS
גרפי	grafički	גרף	grafički	PROPN	ADV
חוש	osjetila	חוש	osjetiti	PROPN	V;FEM;SG;PST;V.PTCP;ACT
חוש	osjetilo	חוש	osjetiti	PROPN	V;NEUT;SG;PST;V.PTCP;ACT
איירון	željezo	איירון	željezo	PROPN	N;NOM;NEUT;SG
איירון	željeza	איירון	željezo	PROPN	N;NOM;MASC;SG
אנונימי	anonimna	אנונימי	anoniman	ADV	ADJ;NOM;DEF;FEM;SG
אנונימי	anonimni	אנונימי	anoniman	ADV	ADJ;NOM;DEF;MASC;SG
דרווין	darwin	דרווין	darwin	PROPN	N;NOM;MASC;SG
שרירים	mišić	שריר	mišić	N;MASC;PL	N;NOM;MASC;SG
שרירים	mišića	שריר	mišić	N;MASC;PL	N;NOM;NEUT;SG
טובי	tobi	טוב	toba	PROPN	N;NOM;MASC;SG
טובי	toby	טוב	toby	PROPN	PROPN;NOM;MASC;SG
גבעות	brda	גבעות	brdo	N;FEM;PL	N;NOM;NEUT;SG
גבעות	hills	גבעות	hills	N;FEM;PL	PROPN;NOM;MASC;SG
היידן	hayden	היידן	hayden	PROPN	PROPN;NOM;MASC;SG
היידן	haydn	היידן	haydn	PROPN	PROPN;NOM;MASC;SG
כתום	narančasta	כתום	narančast		ADJ;NOM;DEF;FEM;SG
כתום	orange	כתום	oranga		ADP
כתום	narančasto	כתום	narančasto		ADV
כתום	naranče	כתום	naranče		N;NOM;FEM;PL
הלוואי	želju	הלוואי	želja		N;ACC;FEM;SG
הלוואי	želja	הלוואי	želja		N;NOM;FEM;SG
פלוס	plus	None	plus		N;NOM;MASC;SG
האירוויזיון	euroviziji	האירוויזיון	eurovizija	PROPN	N;NOM;FEM;SG
דודה	teta	דוד	teta		N;NOM;FEM;SG
דודה	strina	דוד	strina		N;NOM;FEM;SG
דודה	tetka	דוד	tetak		N;NOM;FEM;SG
דודה	teta	דוד	teta		N;NOM;FEM;SG
דודה	tetka	דוד	tetak		N;NOM;FEM;SG
דודה	teta	דוד	teta		N;NOM;FEM;SG
דודה	strina	דוד	strina		N;NOM;FEM;SG
דודה	ujna	דוד	ujna		N;NOM;FEM;SG
דודה	tetka	דוד	tetak		N;NOM;FEM;SG
בלוג	blog	בלוג	blog		N;NOM;MASC;SG
השלם	potpuna	השלם	potpun		ADJ;NOM;DEF;FEM;SG
השלם	kompletan	השלם	kompletan		ADJ;NOM;INDF;MASC;SG
השלם	kompletna	השלם	kompletan		ADJ;NOM;DEF;FEM;SG
מחליטה	odlučujući	החליט	odlučivati	V;FEM;SG;V.PTCP;ACT	ADV;RL
מחליטה	odlučuje	החליט	odlučivati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
ולנסיה	valenciji	ולנסיה	valencija	PROPN	N;DAT;FEM;SG
ניגריה	nigeriji	ניגריה	nigerij	PROPN	N;DAT;FEM;SG
מסייעת	pomaganje	סייע	pomaganje	V;FEM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
מסייעת	pomaže	סייע	pomagati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
טורקי	tursko	תורכי	turski	PROPN	ADJ;NOM;NEUT;SG
טורקי	turski	תורכי	turski	PROPN	ADJ;NOM;MASC;SG
פנייה	peña	פנייה	peña	N;FEM;SG	PROPN;NOM;MASC;SG
מימד	dimenzije	ממד	dimenzija	N;MASC;SG	N;NOM;FEM;PL
ייל	yaleu	ייל	yaleu	PROPN	PROPN;DAT;MASC;SG
ייל	yale	ייל	yale	PROPN	PROPN;NOM;MASC;SG
פלישה	invazije	פלישה	invazija	N;FEM;SG	N;NOM;FEM;PL
פתאום	iznenada	פתאום	iznenada		ADV
פתאום	odjednom	פתאום	odjednom		ADV
טרנר	turner	טרנר	turner	PROPN	N;NOM;MASC;SG
דוחה	odvratno	דחה	odvratno	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;DEF;NEUT;SG
דוחה	bruto	דחה	bruto	V;MASC;SG;V.PTCP;ACT	ADV
עמידה	stojimo	עמידה	stajati	N;FEM;SG	V;IND;PL;1;PRS;FIN
עמידה	stoji	עמידה	stajati	N;FEM;SG	V;IND;SG;3;PRS;FIN
עמידה	stojeći	עמידה	stajać	N;FEM;SG	ADV;PRS;V.CVB
עמידה	stojim	עמידה	stajati	N;FEM;SG	V;IND;SG;1;PRS;FIN
ברברוסה	barbarossa	ברברוסה	barbaross	PROPN	N;NOM;FEM;SG
האורך	duljina	האורך	duljina	PROPN	N;NOM;FEM;SG
האורך	dužina	האורך	dužina	PROPN	N;NOM;FEM;SG
האורך	dužine	האורך	dužina	PROPN	N;NOM;FEM;PL
מרפא	lijek	מרפא	lijek	PROPN	N;NOM;MASC;SG
השיח	diskurs	השיח	diskurs		N;NOM;MASC;SG
נייד	mobilni	נייד	mobilan	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
נייד	prijenosni	נייד	prijenosni	N;MASC;SG	ADV
קשורות	povezano	קשר	povezan	V;FEM;PL;V.PTCP;ACT	ADJ;NOM;DEF;NEUT;SG;V.PTCP
מחפשים	traženje	חיפש	traženje	V;MASC;PL;V.PTCP;ACT	N;NOM;NEUT;SG
איימי	amy	איימי	amy	PROPN	PROPN;NOM;MASC;SG
נרכש	nabavio	נרכש	nabaviti	V;MASC;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נרכש	stekao	נרכש	steći	V;MASC;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נרכש	kupljen	נרכש	kupiti	V;MASC;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
נרכש	kupljeno	נרכש	kupljen	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
נרכש	kupljena	נרכש	kupiti	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;FEM;SG;V.PTCP
נבון	inteligentni	נבון	inteligentan	PROPN	ADJ;NOM;DEF;MASC;PL
נבון	inteligentna	נבון	inteligentan	PROPN	ADJ;NOM;DEF;FEM;SG
נבון	inteligentan	נבון	inteligentan	PROPN	ADJ;NOM;INDF;MASC;SG
נבון	inteligentno	נבון	inteligentan	PROPN	ADV
נבון	mudri	נבון	mudar	PROPN	N;NOM;MASC;PL
נבון	mudro	נבון	mudro	PROPN	ADV
ונצואלה	venezuela	ונצואלה	venezuel	PROPN	N;NOM;FEM;SG
טכניים	tehnički	טכני	tehnički	ADJ;MASC;PL	ADV
טכניים	tehnička	טכני	tehnički	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
שומרים	stražari	שמר	stražar	V;MASC;PL;V.PTCP;ACT	N;NOM;MASC;PL
שומרים	čuvari	שמר	čuvar	V;MASC;PL;V.PTCP;ACT	N;NOM;MASC;PL
הרקולס	herkul	הרקולס	herkul	PROPN	N;NOM;MASC;SG
הרקולס	hercules	הרקולס	hercules	PROPN	N;NOM;MASC;SG
הרקולס	herkula	הרקולס	herkul	PROPN	N;ACC;MASC;SG
שמורות	rezervirano	שמורה	rezerviran	N;FEM;PL	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
שמורות	rezervirana	שמורה	rezervirati	N;FEM;PL	ADJ;NOM;DEF;FEM;SG;V.PTCP
שמורות	rezerviran	שמורה	rezervirati	N;FEM;PL	ADJ;NOM;INDF;MASC;SG;V.PTCP
פלסטיק	plastika	פלסטיק	plastika	PROPN	N;NOM;FEM;SG
פלסטיק	plastične	פלסטיק	plastičan	PROPN	ADJ;NOM;DEF;FEM;PL
פלסטיק	plastika	פלסטיק	plastika	PROPN	N;NOM;FEM;SG
צמצום	uski	צמצום	uski	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
צמצום	uska	צמצום	uska	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
צמצום	uske	צמצום	uzak	N;MASC;SG	ADJ;NOM;DEF;FEM;PL
צמצום	usko	צמצום	usko	N;MASC;SG	ADV
מנור	manor	מנור	manor	PROPN	N;NOM;MASC;SG
בטח	naravno	בטח	naravno		ADV
קלט	unos	קלט	unos		N;NOM;MASC;SG
קלט	ulaz	קלט	ulaz		N;NOM;MASC;SG
חינם	slobodna	חינם	slobodan	PROPN	ADJ;NOM;DEF;FEM;SG
חינם	slobodni	חינם	slobodan	PROPN	ADJ;NOM;DEF;MASC;SG
חינם	slobodan	חינם	slobodan	PROPN	ADJ;NOM;INDF;MASC;SG
חינם	besplatno	חינם	besplatno	PROPN	ADV
חינם	free	חינם	free	PROPN	ADP
עשן	smoky	עשן	smoky	N;MASC;SG	PROPN;NOM;MASC;SG
מקסים	divna	מקסים	divan	PROPN	ADJ;NOM;DEF;FEM;SG
מקסים	divno	מקסים	divan	PROPN	ADJ;NOM;DEF;NEUT;SG
מקסים	neodoljivo	מקסים	neodoljivo	PROPN	ADV
מקסים	maxim	מקסים	max	PROPN	PROPN;NOM;MASC;SG
מקסים	šarmantan	מקסים	šarmantan	PROPN	ADJ;NOM;INDF;MASC;SG
קסטיליה	kastilje	קסטיליה	kastilje	PROPN	N;NOM;FEM;PL
רעות	loše	רעות	loše	PROPN	ADV
רעות	bad	רעות	bad	PROPN	PROPN;NOM;MASC;SG
רעות	loša	רעות	loš	PROPN	ADJ;NOM;DEF;FEM;SG
רעות	lose	רעות	lose	PROPN	ADJ;NOM;DEF;FEM;PL
החלפה	prebaci	החלפה	prebac	N;FEM;SG	V;IND;SG;3;PRS;FIN
חזן	cantor	חזן	cantor	PROPN	N;NOM;MASC;SG
העקרונות	principa	העקרונות	princip	PROPN	N;GEN;MASC;SG
העקרונות	načela	העקרונות	načelo	PROPN	N;NOM;NEUT;PL
העקרונות	principe	העקרונות	princip	PROPN	N;ACC;MASC;PL
העקרונות	principi	העקרונות	princip	PROPN	N;NOM;MASC;PL
מינימלי	minimalno	מינימלי	minimalno	N;MASC;SG	ADV
מינימלי	minimalne	מינימלי	minimalan	N;MASC;SG	ADJ;NOM;DEF;FEM;PL
מינימלי	minimalni	מינימלי	minimalan	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
מינימלי	minimalna	מינימלי	minimalan	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
בודדות	usamljeno	בודד	usamljeno	ADJ;FEM;PL	ADJ;NOM;DEF;NEUT;SG;V.PTCP
בודדות	usamljena	בודד	usamljen	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG;V.PTCP
אונו	uno	און	uno	PROPN	N;NOM;MASC;SG
חימום	topline	חימום	toplina	N;MASC;SG	N;NOM;FEM;PL
מוכנה	spremni	מוכן	spreman	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;PL
וינסנט	vincent	וינסנט	vincent	PROPN	N;NOM;MASC;SG
יפים	predivno	יפה	predivno	ADJ;MASC;PL	ADJ;NOM;DEF;NEUT;SG
יפים	prelijepo	יפה	prelijepo	ADJ;MASC;PL	ADJ;NOM;DEF;NEUT;SG
יפים	lijepa	יפה	lijep	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
יפים	prekrasna	יפה	prekrasan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
יפים	predivna	יפה	predivan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
קיצונית	radikalne	קיצוני	radikalan	ADV	ADJ;NOM;FEM;PL
קיצונית	radikalna	קיצוני	radikalan	ADV	ADJ;NOM;DEF;FEM;SG
קיצונית	ekstremna	קיצוני	ekstreman	ADV	ADJ;NOM;DEF;FEM;SG
קיצונית	ekstremni	קיצוני	ekstreman	ADV	ADJ;NOM;DEF;MASC;SG
מולדת	domovine	מולדת	domovina	N;FEM;SG	N;NOM;FEM;PL
מולדת	domovinska	מולדת	domovinski	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
זוגי	parovi	זוג	par		N;NOM;MASC;PL
זוגי	parove	זוג	par		N;ACC;MASC;PL
זוגי	parova	זוג	par		N;GEN;MASC;PL
זוגי	dvojno	זוג	dvojno		ADJ;NOM;NEUT;SG
רוקח	ljekarnik	רוקח	ljekarnik	PROPN	N;NOM;MASC;SG
יוטה	utah	יוטה	utah	N;FEM;SG	PROPN;NOM;MASC;SG
צאצאים	potomstvo	צאצאי	potomstvo	N;MASC;PL	N;NOM;NEUT;SG
מקדוניה	makedoniju	מקדוניה	makedonija	PROPN	PROPN;ACC;FEM;SG
מקדוניה	makedoniji	מקדוניה	makedonija	PROPN	PROPN;DAT;FEM;SG
מקדוניה	makedonija	מקדוניה	makedonija	PROPN	PROPN;NOM;FEM;SG
תוקן	popravljen	תוקן	popraviti	V;MASC;SG;3;PST;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
תוקן	popravio	תוקן	popraviti	V;MASC;SG;3;PST;PASS	V;MASC;SG;PST;V.PTCP;ACT
תוקן	fiksna	תוקן	fiksan	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;SG
תוקן	fiksne	תוקן	fiksan	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;PL
תוקן	fiksni	תוקן	fiksan	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;MASC;SG
תוקן	popravljen	תוקן	popraviti	V;MASC;SG;3;PST;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מתיישבים	kolonisti	התיישב	kolonist	V;MASC;PL;V.PTCP	N;NOM;MASC;PL
מתיישבים	doseljenika	התיישב	doseljenik	V;MASC;PL;V.PTCP	N;ACC;MASC;PL
מתיישבים	doseljenici	התיישב	doseljenik	V;MASC;PL;V.PTCP	N;NOM;MASC;PL
רויאל	royal	רויאל	royal	PROPN	PROPN;NOM;MASC;SG
רויאל	kraljevsko	רויאל	kraljevski	PROPN	ADJ;NOM;NEUT;SG
רויאל	kraljevski	רויאל	kraljevski	PROPN	ADV
רויאל	kraljevska	רויאל	kraljevski	PROPN	ADJ;NOM;DEF;FEM;SG
נחיתה	slijetanja	נחיתה	slijetanje	N;FEM;SG	N;NOM;NEUT;PL
גלם	sirova	גלם	sirov	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
גלם	sirov	גלם	sirov	N;MASC;SG	ADJ;NOM;INDF;MASC;SG
גלם	sirovi	גלם	sirov	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
גלם	sirove	גלם	sirov	N;MASC;SG	ADJ;NOM;DEF;FEM;PL
גלם	sirovo	גלם	sirovo	N;MASC;SG	ADJ;NOM;NEUT;SG
יצרני	produktivan	יצרן	produktivan	PROPN	ADJ;NOM;INDF;MASC;SG
יצרני	proizvođači	יצרן	proizvođač	PROPN	N;NOM;MASC;PL
יוזמה	inicijative	יוזמה	inicijativa	N;FEM;SG	N;NOM;FEM;PL
מתכנן	planiranja	תכנן	planiranje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;PL
מתכנן	planiram	תכנן	planirati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
מתכנן	planiranje	תכנן	planiranje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
מתכנן	planira	תכנן	planirati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מתכנן	planer	תכנן	planer	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
נשאו	nosio	נשא	nositi	V;PL;3;PST	V;MASC;SG;PST;V.PTCP;ACT
הגה	kormilo	הגה	kormilo	V;MASC;SG;3;PST;ACT	N;NOM;NEUT;SG
מרשימה	impresivno	מרשים	impresivan	V;FEM;SG;V.PTCP;ACT	ADV
מתוכנן	zakazan	תוכנן	zakazati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מתוכנן	zakazani	תוכנן	zakazati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
