musée	musée	musý	musée	PROPN;NEUT;POS	
vyučování	mācību	vyučování	mācība	N;NOM;NEUT;SG;POS	N;ACC;FEM;PL
úkolů	uzdevumi	úkol	uzdevums	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
hlasovací	balsošanas	hlasovací	balsošana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
hlasovací	balso	hlasovací	balss	ADJ;NOM;MASC;SG;POS	V;FH;IND;SG;2;POS;PRS;FIN;ACT
hlasovací	balsošana	hlasovací	balsošana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
hlasovací	balsojums	hlasovací	balsojums	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
podzemí	pazemē	podzemí	pazeme	N;NOM;NEUT;SG;POS	N;ESS;FEM;SG
podzemí	pazemes	podzemí	pazeme	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
identity	identitātes	identita	identitāte	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
identity	identitāti	identita	identitāte	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
identity	identitātes	identita	identitāte	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
hráz	dam	hráz	ds	N;NOM;FEM;SG;POS	
hráz	aizsprostam	hráz	aizsprosts	N;NOM;FEM;SG;POS	N;DAT;MASC;SG
blokování	bloķē	blokování	bloķe	N;NOM;NEUT;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
blokování	bloķējot	blokování	bloķēt	N;NOM;NEUT;SG;POS	V;V.CVB
blokování	bloku	blokování	bloka	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
blokování	blokam	blokování	bloks	N;NOM;NEUT;SG;POS	N;DAT;MASC;SG
blokování	bloķēt	blokování	bloķēt	N;NOM;NEUT;SG;POS	V;POS;NFIN
definitivní	galīgi	definitivní	galīgi	ADJ;NOM;MASC;SG;POS	ADV
smíšený	jaukti	smíšený	jaukt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
smíšený	jauktie	smíšený	jaukt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
smíšený	jaukts	smíšený	jaukt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
smíšený	sajaukts	smíšený	sajaukt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
smíšený	jaukta	smíšený	jaukt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
plošina	perona	plošina	perons	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
plošina	platformai	plošina	platforma	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
sedí	sēdes	sedět	sēde	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL
sedí	sēdi	sedět	sēde	V;IND;SG;3;POS;PRS;FIN;ACT	N;ACC;FEM;SG
sedí	sēde	sedět	sēde	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
sedí	der	sedět	derēt	V;IND;SG;3;POS;PRS;FIN;ACT	INTJ
pruský	prūšu	pruský	prūts	ADJ;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;PL
uložen	uzglabāts	uložený	uzglabāt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
uložen	uzglabā	uložený	uzglabāt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;FH;IND;2;POS;PRS;FIN;ACT
uložen	glabāti	uložený	glabāti	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
svatební	kāzas	svatební	kāza	ADJ;NOM;MASC;SG;POS	N;NOM;FEM
svatební	kāzām	svatební	kāzas	ADJ;NOM;MASC;SG;POS	N;DAT;FEM
svatební	kāzu	svatební	kāzas	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
udržuje	uztur	udržovat	uzturēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
abecedy	alfabēts	abeceda	alfabēt	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
povinné	obligāti	povinný	obligāti	ADJ;NOM;NEUT;SG;POS	ADV
povinné	obligātas	povinný	obligāta	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
povinné	obligāti	povinný	obligāti	ADJ;NOM;NEUT;SG;POS	ADV
povinné	obligāti	povinný	obligāti	ADJ;NOM;NEUT;SG;POS	ADV
ústní	iekšķīgi	ústní	iekšķīgs	ADJ;NOM;MASC;SG;POS	ADV
dně	apakšējais	dno	apakšējs	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
dně	apakšējā	dno	apakšēja	N;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
dně	lejas	dno	leja	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
dně	apakšā	dno	apakšā	N;NOM;NEUT;SG;POS	N;ESS;FEM;SG
řecká	grieķijas	řecký	grieķija	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
řecká	grieķu	řecký	grieķis	ADJ;NOM;FEM;SG;POS	N;GEN;MASC;PL
kapacitu	jauda	kapacita	jauda	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kapacitu	ietilpība	kapacita	ietilpība	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kapacitu	spēja	kapacita	spēja	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kapacitu	kapacitāte	kapacita	kapacitāte	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
zajímavý	interesanti	zajímavý	interesanti	ADJ;INAN;NOM;MASC;SG;POS	ADV
zajímavý	interesantas	zajímavý	interesanta	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
classic	klasiska	classic	klasiska	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
classic	klasisks	classic	klasisks	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
vyhrát	win	vyhrát	win	V;POS;NFIN	
jídla	pārtika	jídlo	pārtika	N;NOM;NEUT;PL;POS	N;NOM;FEM;SG
jídla	ēdiens	jídlo	ēdiens	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
turistika	tūrismā	turistika	tūrisms	N;NOM;FEM;SG;POS	N;ESS;MASC;SG
turistika	pārgājienu	turistika	pārgājiens	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
plánované	plānotais	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
plánované	plānota	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
plánované	plānoto	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
plánované	plānots	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
plánované	plānotie	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
plánované	plānotās	plánovaný	plānot	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
radost	prieka	radost	prieks	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
radost	priecīgs	radost	priecīgs	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
radost	laimīga	radost	laimīga	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
radost	laimīgs	radost	laimīgs	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
office	biroja	office	birojs	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
office	biroju	office	birojs	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
odměny	atalgojums	odměna	atalgojums	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
odměny	atlīdzība	odměna	atlīdzība	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
dostatečné	pietiekama	dostatečný	pietikt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
dostatečné	pietiekami	dostatečný	pietiekami	ADJ;NOM;NEUT;SG;POS	ADV
dostatečné	pietiekams	dostatečný	pietiekams	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
dostatečné	pietiekamas	dostatečný	pietiekama	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS
dědice	mantinieki	dědic	mantinieks	N;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;PL
podrobně	sīks	podrobně	sīks	ADV;POS	ADJ;NOM;MASC;SG
podrobně	detalizēti	podrobně	detalizēt	ADV;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
podrobně	detalizēta	podrobně	detalizēt	ADV;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
podrobně	detalizēts	podrobně	detalizēt	ADV;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dopisy	vēstulēs	dopis	vēstule	N;INAN;NOM;MASC;PL;POS	N;ESS;FEM;PL
roberto	roberta	roberto	roberts	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
roberto	roberto	roberto	robertot	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
ledu	ledu	led	ledus	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC
ledu	ice	led	ice	N;INAN;GEN;MASC;SG;POS	
ledu	ledus	led	ledus	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC
prozatímní	pagaidu	prozatímní	pagaidīt	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
prozatímní	pagaidu	prozatímní	pagaidīt	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
prozatímní	provizoriski	prozatímní	provizoriski	ADJ;NOM;MASC;SG;POS	ADV
obilí	graudi	obilí	grauds	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
obilí	graudu	obilí	grauds	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
odborník	speciālista	odborník	speciālists	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
portály	portālos	portál	portāls	N;INAN;NOM;MASC;PL;POS	N;ESS;MASC;PL
deklarace	deklarāciju	deklarace	deklarācija	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
upravené	pielāgots	upravený	pielāgot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
upravené	koriģēts	upravený	koriģēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
upravené	koriģēta	upravený	koriģēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
upravené	modificēts	upravený	modificēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
upravené	pārveidoti	upravený	pārveidot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
upravené	pārveidota	upravený	pārveidot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
upravené	mainīts	upravený	mainīt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
upravené	pārveidots	upravený	pārveidot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
přidání	pievienot	přidání	pievienot	N;NOM;NEUT;SG;POS	V;POS;NFIN
plod	augli	plod	auglis	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
instalace	iekārtas	instalace	iekārta	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	instalācijas	instalace	instalācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	instalēt	instalace	instalēt	N;NOM;FEM;SG;POS	V;POS;NFIN
instalace	uzstādīt	instalace	uzstādīt	N;NOM;FEM;SG;POS	V;POS;NFIN
chlapci	zēniem	chlapec	zēns	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
organické	organisko	organický	organiska	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
organické	organiskie	organický	organisks	ADJ;NOM;MASC;SG;POS	ADJ;NOM;MASC;PL
nejblíže	tuvākais	blízko	tuvs	ADV;RL;POS	ADJ;NOM;CMPR;MASC;SG
revize	pārskatīšanas	revize	pārskatīšana	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
revize	pārskatīšanu	revize	pārskatīšana	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
indiana	indiana	indiana	indiana	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
morální	morālo	morální	morālo	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
koalici	koalīcijas	koalice	koalīcija	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
koalici	koalīcija	koalice	koalīcija	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
double	dubulta	double	dubult	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
double	dubultā	double	dubults	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
double	dubults	double	dubults	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
nelson	nelsons	nelson	nelsons	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
utrpení	ciešanām	utrpení	ciešana	N;NOM;NEUT;SG;POS	N;DAT;FEM;PL
utrpení	cieš	utrpení	ciest	N;NOM;NEUT;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
utrpení	ciešanas	utrpení	ciešana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
nářečí	dialektiem	nářečí	dialekts	N;NOM;NEUT;SG;POS	N;DAT;MASC;PL
závislé	atkarīgas	závislý	atkarīga	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
závislé	atkarīgi	závislý	atkarīgi	ADJ;NOM;NEUT;SG;POS	ADV
báze	bāzes	báze	bāze	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
fotografování	photography	fotografování	photography	N;NOM;NEUT;SG;POS	
vysoko	augstā	vysoko	augsts	ADV;POS	ADJ;NOM;FEM;SG
vysoko	augsts	vysoko	augsts	ADV;POS	ADJ;NOM;MASC;SG
vysoko	augsta	vysoko	augsts	ADV;POS	ADJ;NOM;FEM;SG
ken	ken	ken	ken	PROPN;ANIM;NOM;MASC;SG;POS	
luigi	luidži	luigi	luidži	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
rozšířený	paplašināta	rozšířený	paplašināt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
rozšířený	paplašinātas	rozšířený	paplašināt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
rozšířený	pagarināts	rozšířený	pagarināt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rozšířený	paplašināts	rozšířený	paplašināt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rozšířený	paplašinātā	rozšířený	paplašināt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
získávání	iegādi	získávání	iegāde	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
politiků	politiķiem	politik	politiķis	N;ANIM;GEN;MASC;PL;POS	N;DAT;MASC;PL
politiků	politiķi	politik	politiķis	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
střela	sašāva	střela	sašāva	N;NOM;FEM;SG;POS	V;FH;IND;3;POS;PST;FIN;ACT
ptáky	putni	pták	putnis	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
ptáky	putniem	pták	putns	N;ANIM;ACC;MASC;PL;POS	N;DAT;MASC;PL
ptáky	krāni	pták	krāns	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
hluboko	dziļa	hluboko	dziļa	ADV;POS	ADJ;NOM;FEM;SG
hluboko	dziļā	hluboko	dziļš	ADV;POS	ADJ;NOM;FEM;SG
hluboko	deep	hluboko	deep	ADV;POS	
hluboko	dziļš	hluboko	dziļš	ADV;POS	ADJ;NOM;MASC;SG
nacisty	nacisti	nacista	nacist	N;ANIM;INS;MASC;PL;POS	N;NOM;MASC;PL
snadné	viegli	snadný	viegli	ADJ;NOM;NEUT;SG;POS	ADV
snadné	mierīgi	snadný	mierīgi	ADJ;NOM;NEUT;SG;POS	ADV
barry	berijs	barra	berijs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
vizuální	redzes	vizuální	redze	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
viditelné	redzams	viditelný	redzēt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
viditelné	pamanāma	viditelný	pamanīt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
viditelné	redzami	viditelný	redzēt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
viditelné	redzamais	viditelný	redzēt	ADJ;NOM;NEUT;SG;POS	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
viditelné	redzama	viditelný	redzēt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
pochod	marta	pochod	marts	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
pochod	martā	pochod	marts	N;INAN;NOM;MASC;SG;POS	N;ESS;MASC;SG
dětská	bērns	dětský	bērns	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
trpěl	cietuši	trpět	ciest	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hit	hit	hit	hit	N;INAN;NOM;MASC;SG;POS	
připojen	pieslēdzies	připojený	pieslēgties	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
připojen	savienota	připojený	savienot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
poznal	atzītas	poznat	atzīt	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
poznal	atzīti	poznat	atzīt	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
sankt	sankt	sankt	sankt	PROPN;NOM;MASC;SG;POS	
spiknutí	sazvērestības	spiknutí	sazvērestība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
naději	ceru	naděje	cerēt	N;ACC;FEM;SG;POS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
naději	cerības	naděje	cerība	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
naději	ceru	naděje	cerēt	N;ACC;FEM;SG;POS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
naději	cerība	naděje	cerība	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
nan	nan	nan	nan	PROPN;NOM;FEM;SG;POS	
stanoví	precizē	stanovit	precizēt	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
továrně	rūpnīca	továrna	rūpnīca	N;DAT;FEM;SG;POS	N;NOM;FEM;SG
továrně	fabrika	továrna	fabrika	N;DAT;FEM;SG;POS	N;NOM;FEM;SG
pořady	parāda	pořad	parādīt	N;INAN;NOM;MASC;PL;POS	V;FH;IND;3;POS;PRS;FIN;ACT
pořady	rāda	pořad	rādīt	N;INAN;NOM;MASC;PL;POS	V;FH;IND;3;POS;PRS;FIN;ACT
křesťanská	kristians	křesťanský	kristians	ADJ;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
křesťanská	kristiešu	křesťanský	kristiesis	ADJ;NOM;FEM;SG;POS	N;GEN;MASC;PL
křesťanská	kristiāns	křesťanský	kristiāns	ADJ;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
nepomuk	nepomuk	nepomuk	nepomu	PROPN;ANIM;NOM;MASC;SG;POS	
pojmenoval	nosaukta	pojmenovat	nosaukt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
pojmenoval	nosaukts	pojmenovat	nosaukt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
keith	kīts	keith	kīts	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
toulouse	tulūzs	toulouse	tulūzs	PROPN;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
terén	reljefa	terén	reljefa	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
dno	apakšējais	dno	apakšējs	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
dno	apakšējā	dno	apakšēja	N;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
dno	lejas	dno	leja	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
dno	apakšā	dno	apakšā	N;NOM;NEUT;SG;POS	N;ESS;FEM;SG
přesvědčen	pārliecināts	přesvědčený	pārliecināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
přesvědčen	pārliecināja	přesvědčený	pārliecināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
přesvědčen	pārliecināta	přesvědčený	pārliecināt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
císařovna	empress	císařovna	empress	N;NOM;FEM;SG;POS	
aspekty	aspektiem	aspekt	aspekts	N;INAN;NOM;MASC;PL;POS	N;DAT;MASC;PL
výuky	mācību	výuka	mācība	N;NOM;FEM;SG;POS	N;ACC;FEM;PL
nejoblíbenější	mīļākie	oblíbený	mīļš	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;CMPR;MASC;PL
nejoblíbenější	mīļākās	oblíbený	mīļa	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;CMPR;FEM;PL
nejoblíbenější	mīļākais	oblíbený	mīļš	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;CMPR;MASC;SG
nejoblíbenější	mīļākā	oblíbený	mīļākā	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;CMPR;FEM;SG
pobočka	zaru	pobočka	zars	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
irena	irene	iren	irene	N;NOM;FEM;SG;POS	
švýcarské	šveices	švýcarský	šveice	ADJ;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
dočasné	pagaidu	dočasný	pagaidīt	ADJ;NOM;NEUT;SG;POS	N;ACC;MASC;SG
dočasné	īslaicīgi	dočasný	īslaicīgi	ADJ;NOM;NEUT;SG;POS	ADV
chaty	kabīne	chata	kabīne	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
chaty	salona	chata	salons	N;NOM;FEM;PL;POS	N;GEN;MASC;SG
fakta	faktus	faktum	fakts	N;NOM;NEUT;PL;POS	N;ACC;MASC;PL
ontario	ontario	ontario	ontario	PROPN;NOM;NEUT;SG;POS	
tkáně	audus	tkáň	auds	N;NOM;FEM;PL;POS	N;ACC;MASC;PL
tkáně	audu	tkáň	auds	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
tkáně	audos	tkáň	auds	N;NOM;FEM;PL;POS	N;ESS;MASC;PL
tkáně	audus	tkáň	auds	N;NOM;FEM;PL;POS	N;ACC;MASC;PL
tkáně	audiem	tkáň	auds	N;NOM;FEM;PL;POS	N;DAT;MASC;PL
orel	astes	orel	aste	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;PL
jasný	skaidri	jasný	skaidri	ADJ;INAN;NOM;MASC;SG;POS	ADV
ozbrojené	bruņots	ozbrojený	bruņots	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
ozbrojené	bruņota	ozbrojený	bruņots	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
ozbrojené	bruņotajiem	ozbrojený	bruņots	ADJ;NOM;MASC;PL;POS	ADJ;DAT;MASC;PL
jennifer	dženifera	jennifra	dženifera	PROPN;NOM;FEM;SG;POS	N;NOM;MASC;SG
značek	zīmolu	značka	zīmols	N;GEN;FEM;PL;POS	N;ACC;MASC;SG
podzimní	rudens	podzimní	rudens	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
podzimní	rudenī	podzimní	rudens	ADJ;NOM;MASC;SG;POS	N;ESS;MASC;SG
patnáct	piecpadsmit	patnáct	piecpadsmit	NUM;NOM;SG	NUM;PL
tibetu	tibetas	tibet	tibeta	N;INAN;DAT;MASC;SG;POS	N;NOM;FEM;PL
tibetu	tibetā	tibet	tibets	N;INAN;DAT;MASC;SG;POS	ADJ;ESS;FEM;SG
klíčové	galvenais	klíčový	galvenais	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
klíčové	atslēga	klíčový	atslēgt	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;SG
klíčové	taustiņš	klíčový	taustiņš	ADJ;NOM;MASC;PL;POS	N;NOM;MASC;SG
hity	hits	hit	hits	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
tragédie	traģēdijas	tragedie	traģēdija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
tragédie	traģisks	tragedie	traģisks	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
tragédie	traģiski	tragedie	traģiski	N;NOM;FEM;SG;POS	ADV
tragédie	traģiska	tragedie	traģiska	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
kritické	kritiskie	kritický	kritisks	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;MASC;PL
kritické	kritiski	kritický	kritiski	ADJ;NOM;NEUT;SG;POS	ADV
kritické	kritisko	kritický	kritiska	ADJ;NOM;NEUT;SG;POS	ADJ;ACC;MASC;SG
cenné	vērtīga	cenný	vērtīga	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
cenné	vērtīgs	cenný	vērtīgs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
cenné	vērtīgu	cenný	vērtīgs	ADJ;NOM;MASC;PL;POS	ADJ;ACC;MASC;SG
cenné	vērtīgi	cenný	vērtīgi	ADJ;NOM;MASC;PL;POS	ADV
faktor	faktoram	faktor	faktors	N;INAN;NOM;MASC;SG;POS	N;DAT;MASC;SG
faktor	faktoru	faktor	faktors	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;PL
hebrejsky	ebreju	hebrejsky	ebrejs	ADV;POS	N;ACC;MASC;SG
soudy	tiesām	soud	tiesām	N;INAN;NOM;MASC;PL;POS	N;DAT;FEM;PL
příbuzný	relatīvais	příbuzný	relatīvs	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
příbuzný	relatīvi	příbuzný	relatīvi	N;ANIM;NOM;MASC;SG;POS	ADV
příbuzný	relatīvā	příbuzný	relatīva	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
