lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
utrpel	trpěli	utrpieť	trpět	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
utrpel	trpěla	utrpieť	trpět	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
špeciálna	speciál	špeciálny	speciál	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
špeciálna	special	špeciálny	special	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
databázy	databáze	databáz	databáze	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
databázy	databázi	databáz	databáze	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
databázy	databáze	databáz	databáze	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
civilizácie	civilizaci	civilizácia	civilizace	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
civilizácie	civilizace	civilizácia	civilizace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
civilizácie	civilizace	civilizácia	civilizace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
pechoty	pěchota	pechot	pěchota	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
lyon	lyon	lyon	lyon	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
stien	hradby	stieň	hradba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stien	stěny	stieň	stěna	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
stien	zdi	stieň	zeď	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
mobilné	mobil	mobilný	mobil	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
hmyz	hmyzu	hmyz	hmyz	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
memorial	pomník	memoriať	pomník	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
memorial	památník	memoriať	památník	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
memorial	memorial	memoriať	memorial	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
memorial	pamětní	memoriať	pamětní	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
dvadsať	twenty	dvadsať	twent	NUM;NOM;NEUT;SG	N;FEM;POS
nákladov	cena	náklad	cena	N;INAN;GEN;MASC;PL	N;NOM;FEM;SG;POS
nákladov	náklady	náklad	náklad	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
luftwaffe	luftwaffe	luftwaffa	luftwaffe	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG;POS
zmenilo	změněna	zmeniť	změněný	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
zmenilo	změněné	zmeniť	změněný	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
zmenilo	změněno	zmeniť	změněný	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
bouches	bouches	bouches	bouches	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
srsť	vlasy	srsť	vlas	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
srsť	vlasů	srsť	vlas	N;NOM;FEM;SG	N;INAN;GEN;MASC;PL;POS
srsť	chlupy	srsť	chlup	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
srsť	kožešiny	srsť	kožešina	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
najdlhšie	nejdelší	mlý	dlouhý	ADV;RL	ADJ;NOM;RL;MASC;SG;POS
prezývku	přezdívky	prezývka	přezdívka	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
prezývku	přezdívka	prezývka	přezdívka	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
vráti	vrací	vrátiť	vracet	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
vráti	návratnost	vrátiť	návratnost	V;PFV;IND;SG;3;POS;PRS;FIN	N;NOM;FEM;SG;POS
miss	slečna	miss	slečna		N;NOM;FEM;SG;POS
miss	slečno	miss	slečno		N;NOM;NEUT;SG;POS
kuba	kuba	kuba	kuba	N;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
kuba	kubu	kuba	kub	N;INAN;NOM;MASC;SG	PROPN;ACC;FEM;SG;POS
kuba	kuby	kuba	kub	N;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
kuba	kuba	kuba	kuba	N;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
bolesti	bolest	bolesť	bolest	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
opereta	operety	operet	opereta	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
alojz	alojz	alojz	alojz	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pečať	seal	pečať	seál	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
pekingu	peking	peking	peking	N;INAN;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
pekingu	peking	peking	peking	N;INAN;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
faktorov	faktory	faktor	faktor	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
faktorov	činitele	faktor	činitel	N;INAN;GEN;MASC;PL	N;ANIM;ACC;MASC;SG;POS
ostáva	ostatky	ostávať	ostatky	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INAN;NOM;MASC;PL;POS
ostáva	pozůstatky	ostávať	pozůstatek	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INAN;NOM;MASC;PL;POS
ostáva	pobyty	ostávať	pobyt	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INAN;NOM;MASC;PL;POS
zatknutý	zatknout	zatknutý	zatknout	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;POS;NFIN
zatknutý	zatčení	zatknutý	zatčení	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	N;NOM;NEUT;SG;POS
vonkajší	externích	vonkajší	externí	ADJ;INAN;NOM;MASC;SG	ADJ;GEN;MASC;PL;POS
aplikácií	žádosti	aplikácia	žádost	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
aplikácií	aplikace	aplikácia	aplikace	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
aplikácií	přihlášky	aplikácia	přihláška	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
aplikácií	aplikace	aplikácia	aplikace	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
aplikácií	aplikací	aplikácia	aplikace	N;GEN;FEM;PL	N;INS;FEM;SG;POS
molekúl	molekuly	molekúť	molekula	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
jedine	jen	jedine	jen	ADV	PART
jedine	jenom	jedine	jenom	ADV	PART
nic	nic	nic	nic	INTJ	PRO;NOM
nic	niky	nic	nika	INTJ	N;NOM;FEM;PL;POS
nástroja	nástroj	nástroj	nástroj	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
nástroja	nástroj	nástroj	nástroj	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
nástroja	nářadí	nástroj	nářadí	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG;POS
konštruktér	konstruktérem	konštruktéra	konstruktér	N;ANIM;NOM;MASC;SG	N;ANIM;INS;MASC;SG;POS
tennessee	tennessee	tennessa	tennesse	ADV	PROPN;NEUT;SG;POS
techniku	techniky	technik	technika	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
techniku	technika	technik	technika	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
raymond	raymond	raymond	raymond	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
raymond	raymonda	raymond	raymonda	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
cicavcov	savců	cicavec	savec	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
cicavcov	savců	cicavec	savec	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
cicavcov	savce	cicavec	savec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
cicavcov	savci	cicavec	savec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
cicavcov	savec	cicavec	savec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;SG;POS
public	veřejné	publica	veřejný	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
public	veřejně	publica	veřejně	N;NOM;FEM;SG	ADV;POS
public	veřejný	publica	veřejný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
public	veřejná	publica	veřejný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
príznaky	znamení	príznak	znamení	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
bruntál	bruntál	bruntál	bruntál	N;NOM;NEUT;SG	PROPN;INAN;NOM;MASC;SG;POS
prijatá	přijata	prijatý	přijatý	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prijatá	přijaté	prijatý	přijatý	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
prijatá	obdržené	prijatý	obdržený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
prijatá	obdržel	prijatý	obdržet	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
prijatá	obdržela	prijatý	obdržet	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;POS;PST;V.PTCP;ACT
prijatá	přijaté	prijatý	přijatý	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
prijatá	přijata	prijatý	přijatý	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prijatá	přijata	prijatý	přijatý	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
joan	joan	joan	joan	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
rozhodnuté	rozhodl	rozhodnutý	rozhodnout	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
rozhodnuté	rozhodli	rozhodnutý	rozhodnout	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
rozhodnuté	rozhodla	rozhodnutý	rozhodnout	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;POS;PST;V.PTCP;ACT
dunaji	dunaj	dunaj	dunaj	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
múr	zdi	múr	zeď	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
manhattan	manhattanu	manhattan	manhattan	N;ANIM;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
manhattan	manhattan	manhattan	manhattan	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
texase	texasu	texasa	texas	N;INAN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
texase	texas	texasa	texas	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
stráže	strážní	stráža	strážní	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
stráže	stráže	stráža	stráž	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
kristus	kriste	kristus	krist	N;ANIM;NOM;MASC;SG	V;IMP;SG;1;POS;FIN
rozsiahly	rozsáhlou	rozsiahly	rozsáhlý	ADJ;INAN;NOM;MASC;SG	ADJ;ACC;FEM;SG;POS
rozsiahly	rozsáhlé	rozsiahly	rozsáhlý	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
edwards	edwards	edwards	edwards	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
financie	financování	financie	financování	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
financie	financovat	financie	financovat	N;NOM;FEM;PL	V;IPFV;POS;NFIN
klatovy	klatovy	klatova	klatovy	N;NOM;FEM;PL	PROPN;INAN;NOM;MASC;PL;POS
nedeľu	nedělní	nedeľa	nedělní	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
nedeľu	neděle	nedeľa	neděle	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
svitavy	svitavy	svitava	svitav	N;NOM;FEM;PL	PROPN;NOM;FEM;PL;POS
pomocný	pomocné	pomocný	pomocný	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
pomocný	pomocný	pomocný	pomocný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
maďarov	maďaři	maďar	maďar	N;ANIM;GEN;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
ibm	ibm	ibm	ibm		PROPN;FEM;POS
kľúč	klíče	kľúč	klíč	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
kľúč	klíčové	kľúč	klíčový	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
kľúč	klíčová	kľúč	klíčový	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
ochorenie	nemoci	ochorenie	nemoc	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
ochorenie	choroby	ochorenie	choroba	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
ochorenie	nemoci	ochorenie	nemoc	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
ochorenie	nemoci	ochorenie	nemoc	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
kostolov	kostely	kostol	kostel	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
kostolov	církve	kostol	církev	N;INAN;GEN;MASC;PL	N;NOM;FEM;SG;POS
jacob	jacob	jacob	jacoba	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
jacob	jakub	jacob	jakub	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
jacob	jakuba	jacob	jakuba	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;ACC;MASC;SG;POS
ťažba	důlní	ťažba	důlní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
ťažba	těžební	ťažba	těžební	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
lesné	les	lesný	les	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
lesné	lesy	lesný	les	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;PL;POS
lesné	lesa	lesný	les	ADJ;NOM;NEUT;SG	N;INAN;GEN;MASC;SG;POS
indonézie	indonésie	indonézia	indonésie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
bytia	být	byť	být	N;NOM;NEUT;SG	V;POS;NFIN
vlastná	vlastni	vlastný	vlastní	ADJ;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
vlastná	vlastnit	vlastný	vlastnit	ADJ;NOM;FEM;SG	V;IPFV;POS;NFIN
vlastná	zvyk	vlastný	zvyk	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
ministrov	ministrů	minister	ministr	N;INAN;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
ministrov	ministři	minister	ministr	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
ministrov	ministry	minister	ministr	N;INAN;GEN;MASC;PL	N;ANIM;ACC;MASC;PL;POS
ministrov	ministerské	minister	ministerský	N;INAN;GEN;MASC;PL	ADJ;NOM;NEUT;SG;POS
obnovená	obnovena	obnovený	obnovený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
obnovená	obnovena	obnovený	obnovený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
kyselín	kyseliny	kyselina	kyselina	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
benz	benz	bena	benza	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;MASC;POS
zeman	zeman	zeman	zeman	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
phoenix	fénix	phoenix	fénix	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
phoenix	phoenixu	phoenix	phoenix	PROPN;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
phoenix	phoenix	phoenix	phoenix	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
gilmour	gilmour	gilmour	gilmour	N;INS;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
populárny	oblíbený	populárny	oblíbený	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
metre	metrů	meter	metr	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
metre	metra	meter	metro	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
metre	metrem	meter	metr	N;INAN;NOM;MASC;PL	N;INAN;INS;MASC;SG;POS
metre	metru	meter	metr	N;INAN;NOM;MASC;PL	N;GEN;MASC;SG;POS
metre	metro	meter	metro	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
metre	metrů	meter	metr	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
rak	rak	rak	rak	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rak	rakovina	rak	rakovina	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
rak	rakovinu	rak	rakovina	PROPN;ANIM;NOM;MASC;SG	N;ACC;FEM;SG;POS
rak	rakoviny	rak	rakovina	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;PL;POS
hovorovo	hovorově	hovorov	hovorově	ADJ;NOM;NEUT;SG	ADV;POS
obavy	znepokojení	obava	znepokojení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
obavy	znepokojení	obava	znepokojení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
obavy	obava	obava	obava	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
verlag	verlag	verlag	verlag	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG;POS
dlhší	déle	dlhý	dlouho	ADJ;ANIM;NOM;CMPR;MASC;SG	ADV;CMPR;POS
minútu	minuta	minúta	minuta	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
register	registrovat	register	registrovat	N;INAN;NOM;MASC;SG	V;POS;NFIN
register	zaregistrovat	register	zaregistrovat	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
register	registru	register	registr	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
bosna	bosně	bosna	bosna	N;NOM;FEM;SG	PROPN;DAT;FEM;SG;POS
bosna	bosna	bosna	bosna	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
tvoje	vaše	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;SG;2
tvoje	váš	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;MASC;SG;2
tvoje	tvůj	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;MASC;SG;1
tvoje	tvoje	tvoj	tvoj	DET;NOM;NEUT;SG;2	ADJ;NOM;FEM;SG;POS
tvoje	vaši	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;FEM;SG;2
tvoje	vaše	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;SG;2
tvoje	tvoje	tvoj	tvoj	DET;NOM;NEUT;SG;2	ADJ;NOM;FEM;SG;POS
tvoje	váš	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;MASC;SG;2
tvoje	tvůj	tvoj	tvůj	DET;NOM;NEUT;SG;2	DET;NOM;MASC;SG;1
maximum	maximálně	maximum	maximálně	N;INAN;NOM;MASC;SG	ADV;POS
maximum	maximální	maximum	maximální	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
coa	coa	coa	coa	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
cas	cas	cas	cas	INTJ	PROPN;NOM;MASC;SG;POS
cas	cass	cas	cass	INTJ	PROPN;ANIM;NOM;MASC;SG;POS
prijaté	přijata	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prijaté	přijata	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prijaté	přijaté	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
prijaté	obdržené	prijatý	obdržený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
prijaté	obdržel	prijatý	obdržet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
prijaté	obdržela	prijatý	obdržet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;POS;PST;V.PTCP;ACT
prijaté	přijaté	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
prijaté	přijata	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prijaté	přijata	prijatý	přijatý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
dno	spodní	dno	spodní	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
dôstojníkov	důstojníci	dôstojník	důstojník	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
dôstojníkov	policisté	dôstojník	policista	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
dôstojníkov	strážníci	dôstojník	strážník	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
američania	američané	američan	američan	N;ANIM;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
američania	američany	američan	američan	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
frederick	frederick	frederick	frederick	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rozdeľuje	rozdělí	rozdeľovať	rozdělit	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
garcía	garcía	garcí	garcía	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
zrážky	kolize	zrážok	kolize	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
zrážky	srážka	zrážok	srážka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
zrážky	srážek	zrážok	srážka	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
zrážky	srážení	zrážok	srážení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
alberto	alberto	alberto	alberto	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
russell	russell	russell	russelnout	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kopca	kopce	kopec	kopec	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;PL;POS
kopca	hill	kopec	hill	N;INAN;GEN;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
kopca	kopec	kopec	kopec	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
demokracia	demokracii	demokracia	demokracie	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
slávny	slavní	slávny	slavný	ADJ;ANIM;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;PL;POS
turbo	turbo	turbo	turbo	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
brazílie	brazílie	brazília	brazílie	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
nezávislých	nezávislá	nezávislý	závislý	ADJ;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG;NEG
nezávislých	nezávisle	nezávislý	závisle	ADJ;ANIM;GEN;MASC;PL	ADV;NEG
nezávislých	nezávislé	nezávislý	závislý	ADJ;ANIM;GEN;MASC;PL	ADJ;NOM;NEUT;SG;NEG
nezávislých	nezávislý	nezávislý	závislý	ADJ;ANIM;GEN;MASC;PL	ADJ;INAN;NOM;MASC;SG;NEG
nezávislých	nezávislí	nezávislý	závislý	ADJ;ANIM;GEN;MASC;PL	ADJ;ANIM;NOM;MASC;PL;NEG
nezávislých	nezávislí	nezávislý	závislý	ADJ;ANIM;GEN;MASC;PL	ADJ;ANIM;NOM;MASC;PL;NEG
planétu	planet	planéta	planeta	N;ACC;FEM;SG	N;GEN;FEM;PL;POS
planétu	planeta	planéta	planeta	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
planétu	planetě	planéta	planeta	N;ACC;FEM;SG	N;DAT;FEM;SG;POS
spoločenský	společenský	spoločenský	společenský	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
spoločenský	společenský	spoločenský	společenský	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
arnold	arnold	arnold	arnold	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ľahšie	snadnější	ľahko	snadný	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
ľahšie	lehčí	ľahko	lehký	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
ľahšie	snazší	ľahko	snadný	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
ľahšie	jednodušší	ľahko	jednoduchý	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
usporiadané	zařídil	usporiadaný	zařídit	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
harold	harold	harold	harold	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
studio	studia	studio	studium	INTJ	N;NOM;NEUT;PL;POS
studio	studio	studio	studio	INTJ	N;NOM;NEUT;SG;POS
studio	studiu	studio	studium	INTJ	N;DAT;NEUT;SG;POS
studio	ateliér	studio	ateliér	INTJ	N;INAN;NOM;MASC;SG;POS
bohuslav	bohuslav	bohuslav	bohuslav	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
podporovať	podporu	podporovať	podpora	V;IPFV;POS;NFIN	N;ACC;FEM;SG;POS
podporovať	podpořit	podporovať	podpořit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
podporovať	podpory	podporovať	podpora	V;IPFV;POS;NFIN	N;NOM;FEM;SG;POS
podporovať	podpora	podporovať	podpora	V;IPFV;POS;NFIN	N;NOM;FEM;SG;POS
podporovať	povzbudit	podporovať	povzbudit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
akt	jednat	akt	jednat	N;INAN;NOM;MASC;SG	V;IPFV;POS;NFIN
nepriamo	nepřímý	nepriamo	přímý	ADV	ADJ;INAN;NOM;MASC;SG;NEG
