romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
zysk	прибутки	zysk	прибуток	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
ring	кільце	ring	кільце		N;INAN;NOM;NEUT;SG
ring	перстень	ring	перстень		N;INAN;NOM;MASC;SG
ring	каблучка	ring	каблучка		N;INAN;NOM;FEM;SG
ring	кільцева	ring	кільцевий		ADJ;NOM;FEM;SG
instruktor	інструктором	instruktor	інструктор	N;NOM;MASC;SG	N;ANIM;INS;MASC;SG
iata	iata	iato	iata		
ludzkie	людина	ludzki	людина	ADJ;NOM;NEUT;SG	N;ANIM;NOM;FEM;SG
resztki	підбирати	resztka	підбирати	N;ACC;FEM;PL	V;IPFV;NFIN
resztki	залишки	resztka	залишки	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
resztki	крихти	resztka	крихта	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
zagrożony	зникнення	zagrożyć	зникнення	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;INAN;NOM;NEUT;SG
zagrożony	погрожують	zagrożyć	погрожувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
zagrożony	погрожував	zagrożyć	погрожувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN
martínez	мартінес	martrnez	мартінес	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;FEM;SG
dzieciństwa	дитинство	dzieciństwo	дитинство	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
dzieciństwa	дитинства	dzieciństwo	дитинство	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
portów	порти	port	порт	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
nicholas	миколай	nicholas	миколай	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nicholas	ніколас	nicholas	ніколас	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
nicholas	миколая	nicholas	микола	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mateusza	матвія	mateusz	матвія	N;ACC;MASC;SG	PROPN;ANIM;NOM;FEM;SG
mateusza	матвій	mateusz	матвій	N;ACC;MASC;SG	PROPN;ANIM;NOM;MASC;SG
mateusza	метью	mateusz	меть	N;ACC;MASC;SG	PROPN;ANIM;NOM;FEM;SG
punk	панк	punk	панк		N;INAN;NOM;MASC;SG
brać	візьму	brać	узяти	V;IPFV;NFIN;ACT	V;PFV;IND;SG;1;FUT;FIN
brać	візьми	brać	узяти	V;IPFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
brać	взяти	brać	взяти	V;IPFV;NFIN;ACT	V;PFV;NFIN
specjalistów	фахівці	specjalista	фахівка	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
specjalistów	професіонали	specjalista	професіонати	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
spencer	спенсер	spencer	спенсер	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
wiatru	вітер	wiatr	вітер	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
syberii	сибір	syberia	сибір	N;GEN;FEM;SG	PROPN;INAN;NOM;FEM;SG
romuald	ромуальд	romuald	ромуальд	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przedstawiciela	представник	przedstawiciel	представник	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
kultur	культур	kultur	культура		N;INAN;GEN;FEM;PL
katastrof	катастрофи	katastrofa	катастрофа	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
komenda	наказую	komenda	наказувати		V;IPFV;IND;SG;1;PRS;FIN
komenda	командний	komenda	командний		ADJ;NOM;MASC;SG
komenda	команда	komenda	команда		N;INAN;NOM;FEM;SG
atlantic	атлантичний	atlantic	атлантичний		ADJ;NOM;MASC;SG
atlantic	атлантична	atlantic	атлантичний		ADJ;NOM;FEM;SG
atlantic	atlantic	atlantic	atlantic		
uni	uni	unia	uni		
pokonać	били	pokonać	бити	V;PFV;NFIN;ACT	V;IPFV;IND;PL;PST;FIN
pokonać	біт	pokonać	біт	V;PFV;NFIN;ACT	
pokonać	поразка	pokonać	поразка	V;PFV;NFIN;ACT	N;INAN;NOM;FEM;SG
pokonać	поразки	pokonać	поразка	V;PFV;NFIN;ACT	N;INAN;NOM;FEM;PL
age	віці	age	вік		ADV
age	вік	age	вік		N;INAN;NOM;MASC;SG
age	ера	age	ера		N;INAN;NOM;FEM;SG
age	доба	age	доба		N;INAN;NOM;FEM;SG
rysunek	picture	rysunek	picture	N;NOM;MASC;SG	
rysunek	фото	rysunek	фото	N;NOM;MASC;SG	
urzędnicy	чиновників	urzędnik	чиновник	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
panorama	панорами	panoram	панор	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
panorama	панорама	panoram	панорама	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
panorama	panorama	panoram	panorama	V;IPFV;IND;SG;3;PRS;FIN;ACT	
gitarze	гітару	gitarz	гітар	V;IPFV;IND;SG;PRS;FIN;ACT	N;INAN;ACC;FEM;SG
gitarze	гітара	gitarz	гітар	V;IPFV;IND;SG;PRS;FIN;ACT	N;ANIM;NOM;FEM;SG
karne	пенальті	karny	пенальтий	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
karne	штрафні	karny	штрафний	N;NOM;MASC;SG	ADJ;NOM;PL
dole	внизу	dół	внизу	V;PFV;IND;SG;PRS;FIN;ACT	ADV
dole	знизу	dół	знизу	V;PFV;IND;SG;PRS;FIN;ACT	ADV
marsa	марс	marsa	марс		PROPN;ANIM;NOM;MASC;SG
marsa	mars	marsa	mars		
podpis	напис	podpis	напис	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
podpis	підпис	podpis	підпис	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
podpis	підпис	podpis	підпис	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
nigerii	квартету	nigeria	квартет		N;INAN;GEN;MASC;SG
nigerii	нігерія	nigeria	нігерія		PROPN;INAN;NOM;FEM;SG
nigerii	нігерії	nigeria	нігерія		PROPN;INAN;NOM;FEM;SG
posiadać	have	posiadać	have	V;IPFV;NFIN;ACT	
potencjał	потенціал	potencjać	потенціал	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
włoskie	італійською	włoski	італійський	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG
włoskie	італієць	włoski	італієць	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
włoskie	італійської	włoski	італійський	ADJ;NOM;NEUT;SG	ADJ;GEN;FEM;SG
xbox	xbox	xbox	xbox		
boeing	boeing	boeing	boeing	N;NOM;MASC;SG	
niespodziewanie	диво	niespodziewanie	диво	ADV	N;INAN;NOM;NEUT;SG
wirginia	вірджинія	wirginia	вірджинія		PROPN;INAN;NOM;FEM;SG
dick	дік	dick	дік	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
konie	коней	koń	коній	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
konie	кінь	koń	кінь	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG
agresji	агресія	agresja	агресія	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
kiss	поцілунок	kiss	поцілунок		N;INAN;NOM;MASC;SG
kiss	kiss	kiss	kiss		
kolejność	замовити	kolejność	замовити	N;NOM;FEM;SG	V;PFV;NFIN
kolejność	послідовності	kolejność	послідовність	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
imigrantów	іммігранти	imigrant	іммігрант	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
pogrzeb	похорони	pogrzeb	похорона	N;NOM;MASC;SG	N;INAN;NOM
angelo	анджело	angelo	анджело		PROPN;ANIM;NOM;MASC;SG
mostów	мости	most	міст	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
petra	петра	petr	петра	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
bułgaria	болгарії	bułgarium	болгарія	N;NOM;FEM;SG	PROPN;INAN;NOM;FEM;SG
bułgaria	болгарія	bułgarium	болгарія	N;NOM;FEM;SG	PROPN;INAN;NOM;FEM;SG
straße	straße	stras	straße	INTJ	
kopia	скопіюйте	kopia	скопіювати	N;NOM;FEM;SG	V;IPFV;IMP;PL;2;FIN
kopia	скопіювати	kopia	скопіювати	N;NOM;FEM;SG	V;PFV;NFIN
kopia	копіювати	kopia	копіювати	N;NOM;FEM;SG	V;IPFV;NFIN
podróżnik	traveler	podróżnik	traveler	N;NOM;MASC;SG	
podróżnik	traveller	podróżnik	traveller	N;NOM;MASC;SG	
bogate	багаті	bogaty	багатий	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
bogate	rich	bogaty	rich	ADJ;NOM;NEUT;SG	
delegacji	спрямування	delegacja	спрямування	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
delegacji	делегації	delegacja	делегація	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
delegacji	делегація	delegacja	делегація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
delegacji	делегацій	delegacja	делегація	N;GEN;FEM;SG	N;INAN;GEN;FEM;PL
ems	ems	ems	ems		
chelsea	челсі	chelsie	челсі		PROPN;INAN;NOM;MASC;SG
wątek	нитки	wątek	нитка	N;ACC;MASC;SG	N;INAN;NOM;FEM;PL
wątek	гілка	wątek	гілка	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
nigdzie	нікуди	nigdzie	нікуди		ADV
nigdzie	ніде	nigdzie	ніде		PART;NEG
ograniczone	обмежені	ograniczyć	обмежений	ADJ;NOM;NEUT;SG	ADJ;PFV;NOM;PL;V.PTCP;PASS
ograniczone	обмежено	ograniczyć	обмежити	ADJ;NOM;NEUT;SG	V;PFV;IND;0;FIN
kowalczyk	ковальчик	kowalczyk	ковальчик	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
amerykanów	американців	amerykanin	американець	N;GEN;MASC;PL	N;ANIM;ACC;MASC;PL
amerykanów	американці	amerykanin	американець	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
dowolny	якісь	dowolny	якийсь	ADJ;NOM;MASC;SG	DET;NOM;PL
sosnowiec	сосновець	sosnowiec	сосновець		N;INAN;NOM;MASC;SG
alfons	альфонсо	alfons	альфонсо	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
alfons	торгував	alfons	торгувати	PROPN;NOM;MASC;SG	V;IPFV;MASC;IND;SG;PST;FIN
amerykanin	американський	amerykanin	американський	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
amerykanin	американські	amerykanin	американський	N;NOM;MASC;SG	ADJ;NOM;PL
amerykanin	американська	amerykanin	американський	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
amerykanin	американської	amerykanin	американський	N;NOM;MASC;SG	ADJ;GEN;FEM;SG
linux	linux	linux	linux	N;NOM;MASC;SG	
bordeaux	бордо	bordeaux	бордо	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
teorie	теорія	teoria	теорія	N;NOM;FEM;PL	N;INAN;NOM;FEM;SG
hierarchii	ієрархія	hierarchia	ієрархія	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
centralne	central	centralny	central	ADJ;NOM;NEUT;SG	
porsche	порше	porscha	порше		
porsche	porsche	porscha	porsche		
emilia	емілія	emilia	емілія	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
powiązane	схожі	powiązać	схожий	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;PL
bolszewików	більшовики	bolszewik	більшовик	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
milion	мільйон	milion	мільйон		
krążowniki	cruisers	krążownik	cruisers	N;NOM;MASC;PL	
etiopii	ефіопії	etiopia	ефіопія		PROPN;INAN;NOM;FEM;SG
etiopii	ефіопський	etiopia	ефіопський		ADJ;NOM;MASC;SG
doświadczeń	обставинах	doświadczenie	обставина	N;GEN;NEUT;PL	N;INAN;ESS;FEM;PL
doświadczeń	враження	doświadczenie	враження	N;GEN;NEUT;PL	N;INAN;NOM;NEUT;SG
projektant	designer	projektant	designer	N;NOM;MASC;SG	
projektant	дизайнера	projektant	дизайнер	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
otwór	ями	otwór	яма	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
justyna	джастін	justyn	джастін	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG
justyna	юстина	justyn	юстина	PROPN;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
propagandy	пропаганда	propaganda	пропаганда	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
odpowiedzialność	повноваження	odpowiedzialność	повноваження	N;NOM;FEM;SG	N;INAN;NOM;NEUT;PL
odpowiedzialność	відповідальності	odpowiedzialność	відповідальність	N;NOM;FEM;SG	N;INAN;GEN;FEM;SG
odpowiedzialność	фінансової	odpowiedzialność	фінансовий	N;NOM;FEM;SG	ADJ;GEN;FEM;SG
police	поліція	polic	поліція		N;INAN;NOM;FEM;SG
bundesligi	бундесліга	bundesliga	бундесліг	N;ACC;MASC;PL	N;INAN;NOM;FEM;SG
dysku	диск	dysk	диск	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
dysku	диску	dysk	диск	N;GEN;MASC;SG	N;INAN;DAT;MASC;SG
liu	лю	liel	лю	PROPN;NOM;MASC;SG	
odkryty	надворі	odkryć	надворі	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADV
wyjaśnienia	вияснити	wyjaśnienie	вияснити	N;NOM;NEUT;SG	V;PFV;NFIN
ołeksandr	oleksandr	ołeksandr	oleksandr	N;NOM;MASC;SG	
okrążenia	колі	okrążyć	коло	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;SG
wyższy	вищими	wysoki	вищий	ADJ;NOM;CMPR;MASC;SG	ADJ;INS;RL;PL
wyższy	вища	wysoki	вищий	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;RL;FEM;SG
wyższy	вищу	wysoki	вищий	ADJ;NOM;CMPR;MASC;SG	ADJ;ACC;RL;FEM;SG
wyższy	вище	wysoki	вище	ADJ;NOM;CMPR;MASC;SG	ADV;CMPR
wyższy	вищі	wysoki	вищий	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;RL;PL
wyższy	вища	wysoki	вищий	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;RL;FEM;SG
hop	гоп	hop	гоп		
hop	hop	hop	hop		
hop	хоп	hop	хоп		
współrzędnych	координати	współrzędny	координати	ADJ;GEN;MASC;PL	N;INAN;NOM;FEM;PL
marynarzy	матроса	marynarz	матрос	N;GEN;MASC;PL	N;ANIM;ACC;MASC;SG
avenue	проспект	avenu	проспект		N;INAN;NOM;MASC;SG
avenue	avenue	avenu	avenue		
gustav	густав	gustav	густати	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
samodzielne	автономному	samodzielny	автономний	ADJ;NOM;NEUT;SG	ADJ;DAT;MASC;SG
mobile	мобільна	mobil	мобільний		ADJ;NOM;FEM;SG
mobile	мобільний	mobil	мобільний		ADJ;NOM;MASC;SG
mobile	мобільного	mobil	мобільний		ADJ;GEN;MASC;SG
mobile	мобільні	mobil	мобільний		ADJ;NOM;PL
filadelfii	філадельфія	filadelfia	філадельфія	PROPN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oddziaływania	впливає	oddziaływać	впливати	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	V;IPFV;IND;SG;3;PRS;FIN
poczta	мейл	poczta	мейл	N;NOM;FEM;SG	INTJ
poczta	поштою	poczta	пошта	N;NOM;FEM;SG	N;INAN;INS;FEM;SG
poczta	дописі	poczta	допис	N;NOM;FEM;SG	ADV
poczta	опублікувати	poczta	опублікувати	N;NOM;FEM;SG	V;PFV;NFIN
poczta	допису	poczta	допис	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG
wenus	венера	wenus	венеро		N;ANIM;NOM;FEM;SG
graf	граф	grafa	граф		N;ANIM;NOM;MASC;SG
zapraszam	запрошуємо	zapraszać	запрошувати	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
cosworth	cosworth	coswory	cosworth		
funduszu	фонд	fundusz	фонд	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
felipe	феліпе	felipy	феліпе	PROPN;NOM;MASC;SG	
zasług	заслуги	zasługa	заслуга	N;GEN;FEM;SG	N;INAN;NOM;MASC;PL
wyemigrował	емігрував	wyemigrować	емігрувати	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
wyróżnić	підсвічування	wyróżnić	підсвічування	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
zurychu	zurich	zurych	zurich	PROPN;NOM;MASC;SG	
pasażerski	пасажир	pasażerski	пасажир	ADJ;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
cia	цру	cia	црай		PROPN;INAN;NOM;MASC;SG
cia	цру	cia	црай		PROPN;INAN;NOM;MASC;SG
pojedynczy	окремі	pojedynczy	окремий	ADJ;NOM;MASC;SG	ADJ;NOM;PL
pojedynczy	single	pojedynczy	single	ADJ;NOM;MASC;SG	
sprinter	sprinter	sprinter	sprinter		
rgb	rgb	rgba	rgb		
działało	спрацювало	działać	спрацювати	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN
działało	працювали	działać	працювати	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
grobu	могили	grób	могила	N;GEN;MASC;SG	N;INAN;NOM;FEM;PL
grobu	могила	grób	могила	N;GEN;MASC;SG	N;INAN;NOM;FEM;SG
grobu	могилу	grób	могила	N;GEN;MASC;SG	N;INAN;ACC;FEM;SG
więzienie	тюрму	więzienie	тюрма	N;NOM;NEUT;SG	N;INAN;ACC;FEM;SG
więzienie	ґрати	więzienie	ґрати	N;NOM;NEUT;SG	N;INAN;NOM;MASC;PL
więzienie	тюрми	więzienie	тюрма	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
kupił	купили	kupić	купити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
justin	джастін	justin	джастін	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
beck	бек	beck	бек	PROPN;NOM;MASC;SG	
true	істина	true	істина		N;INAN;NOM;FEM;SG
true	правда	true	правда		N;INAN;NOM;FEM;SG
ginie	джина	ginąć	джин	V;IPFV;IND;SG;3;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
collegium	колегія	collegium	колегія		N;INAN;NOM;FEM;SG
collegium	колегіум	collegium	колегіу		N;INAN;NOM;MASC;SG
indianapolis	індіанаполіс	indianapolis	індіанаполіс	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
sprawdzone	сплачено	sprawdzić	сплакати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
sprawdzone	перевірив	sprawdzić	перевірити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
sprawdzone	перевірено	sprawdzić	перевірити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
sprawdzone	позначено	sprawdzić	позначити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
sprawdzone	перевірено	sprawdzić	перевірити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
żużlu	спідвей	żużel	спідвей		
rzymskie	роман	rzymski	роман	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
hampshire	гемпшир	hampshiry	гемпшир		PROPN;INAN;NOM;MASC;SG
motywy	тем	motyw	тема	N;NOM;MASC;PL	N;INAN;GEN;FEM;PL
tras	шляхи	tras	шлях	N;GEN;FEM;PL	N;INAN;NOM;MASC;PL
tras	маршрути	tras	маршрути	N;GEN;FEM;PL	N;INAN;NOM;MASC;PL
rakieta	ракети	rakieta	ракета	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
hart	гарт	hart	гарт		
khan	хан	khana	хан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
wymieniona	посилаються	wymienić	посилатися	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
podanie	програми	podanie	програма	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;PL
podanie	передати	podanie	передати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
podanie	проїхати	podanie	проїхати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
luca	лука	luca	лука	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
akademickie	навчального	akademicki	навчальний	ADJ;NOM;NEUT;SG	ADJ;GEN;MASC;SG
akademickie	академія	akademicki	академія	ADJ;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
akademickie	academia	akademicki	academia	ADJ;NOM;NEUT;SG	
szt	пк	szt	пк		
aparatu	камера	aparat	камера	N;GEN;MASC;SG	N;INAN;NOM;FEM;SG
aparatu	фотоапарат	aparat	фотоапарат	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
aparatu	камери	aparat	камера	N;GEN;MASC;SG	N;INAN;NOM;FEM;PL
przyszedł	прилетіли	przyjść	прилетіти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
przywilej	привілей	przywilej	привіль	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
przywilej	привілеїв	przywilej	привілей	N;ACC;MASC;SG	N;INAN;GEN;MASC;PL
przywilej	привілеї	przywilej	привілея	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL
sri	шрі	srać	шрі	PROPN;NOM;MASC;SG	
lekki	світлі	lekki	світло	ADJ;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
lekki	light	lekki	light	ADJ;NOM;MASC;SG	
lekki	світло	lekki	світло	ADJ;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
lekki	легкого	lekki	легкий	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG
karaibów	caribbean	karaib	caribbean	N;GEN;MASC;PL	
konserwatorium	консерваторія	konserwatorium	консерваторія	N;ACC;NEUT;SG	N;INAN;NOM;FEM;SG
roll	рол	roll	рол		
roll	roll	roll	roll		
roll	кинути	roll	кинути		V;PFV;NFIN
owoc	фрукти	owoc	фрукт	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
owoc	плоди	owoc	плода	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
owoc	фруктові	owoc	фруктовий	N;NOM;MASC;SG	ADJ;NOM;PL
empire	імперія	empir	імперія		N;INAN;NOM;FEM;SG
pióra	ручки	pióra	ручка	N;ACC;NEUT;PL	N;INAN;NOM;FEM;PL
pióra	пір	pióra	пір	N;ACC;NEUT;PL	PART
ski	лижі	skiot	лижа		N;INAN;NOM;FEM;PL
ski	лижах	skiot	лиж		N;INAN;DAT;FEM;PL
okręgów	райони	okręg	район	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
regularne	формальні	regularny	формальний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
break	break	break	break		
break	перерва	break	перерва		N;INAN;NOM;FEM;SG
break	розбити	break	розбити		V;PFV;NFIN
break	розрив	break	розрив		N;INAN;NOM;MASC;SG
break	перерви	break	перерва		N;INAN;NOM;FEM;PL
druku	друк	druk	друк	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
zasoby	виконавця	zasóba	виконавець	N;NOM;MASC;PL	N;ANIM;ACC;MASC;SG
zasoby	ресурсу	zasóba	ресурс	N;NOM;MASC;PL	N;INAN;GEN;MASC;SG
zasoby	ресурс	zasóba	ресурс	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
zasoby	виконавець	zasóba	виконавець	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG
zasoby	виконавців	zasóba	виконавець	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
zasoby	акція	zasóba	акція	N;NOM;MASC;PL	N;INAN;NOM;FEM;SG
zasoby	капітал	zasóba	капітал	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
ran	рана	rana	рана		N;INAN;NOM;FEM;SG
ran	рани	rana	рана		N;INAN;NOM;FEM;PL
objętości	гучність	objętość	гучність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
objętości	каналах	objętość	канал	N;GEN;FEM;SG	N;INAN;ESS;FEM;PL
radosław	радослав	radosław	радослати	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
czystości	чистота	czystość	чистота	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
oskar	оскар	oskar	оскар	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
oskar	оскар	oskar	оскар	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
szczęścia	вдача	szczęście	вдач	N;GEN;NEUT;SG	N;INAN;NOM;FEM;SG
szczęścia	удача	szczęście	удач	N;GEN;NEUT;SG	N;INAN;NOM;FEM;SG
szczęścia	щастя	szczęście	щастя	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
modlitwa	молитовне	modlitwa	молитовний	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG
modlitwa	молитву	modlitwa	молитво	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
modlitwa	молитви	modlitwa	молитва	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
marine	морська	mariny	морський		ADJ;NOM;FEM;SG
rasa	ставлять	rasa	ставити	N;NOM;FEM;SG	V;IPFV;IND;PL;3;PRS;FIN
rasa	породи	rasa	порода	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
rasa	перегони	rasa	перегона	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL
tymczasowy	тимчасові	tymczasowy	тимчасовий	ADJ;NOM;MASC;SG	ADJ;NOM;PL
tymczasowy	тимчасово	tymczasowy	тимчасово	ADJ;NOM;MASC;SG	ADV
pérez	перес	porez	перес	PROPN;NOM;MASC;SG	
przykładów	приклади	przykład	приклад	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
era	епоха	era	епоха		N;INAN;NOM;FEM;SG
era	епохи	era	епох		N;INAN;NOM;FEM;PL
era	епоху	era	епох		N;INAN;NOM;FEM;SG
era	епоха	era	епоха		N;INAN;NOM;FEM;SG
lang	ленг	lang	ленг		
pascal	паскаль	pascal	паскаль		PROPN;ANIM;NOM;MASC;SG
szóste	шоста	szósty	шоста		ADJ;NOM;FEM;SG
szóste	шостий	szósty	шостий		ADJ;NOM;MASC;SG
szóste	шосте	szósty	шостий		ADJ;NOM;NEUT;SG
pomógł	допомагали	pomóc	допомагати	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
pomógł	допомагав	pomóc	допомагати	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
pomógł	допомогли	pomóc	допомогти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
gridcolor	gridcolor	gridcolor	gridcolor		
