soprannominato	dubbet	soprannominare	dubb	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
eseguiti	utført	eseguire	utføre	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
aperti	åpen	aprire	åpen	ADJ;MASC;PL	N;INDF;MASC;SG
aperti	åpent	aprire	åpent	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
aperti	open	aprire	open	ADJ;MASC;PL	ADJ;INDF;MASC;SG
gallese	welsh	gallese	welsh	ADJ;SG	N
separata	separert	separare	separere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
separata	atskilt	separare	atskilje	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;SG
separata	separat	separare	separat	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
separata	skill	separare	skill	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
separata	atskilt	separare	atskilje	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;SG
separata	skille	separare	skille	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
invita	invitasjoner	invitare	invitasjon	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
invita	invitasjon	invitare	invitasjon	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
invita	invitere	invitare	invitere	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
omicidi	drap	omicidio	drap	N;MASC;PL	N;INDF;NEUT;SG
omicidi	mord	omicidio	mord	N;MASC;PL	N;INDF;NEUT;SG
residente	beboer	residente	beboer	ADJ;SG	N;INDF;MASC;SG
atletico	athletic	atletico	athletic	ADJ;MASC;SG	N
continuamente	kontinuerlig	continuamente	kontinuerlig	ADV	N;INDF;MASC;SG
trasformare	forvandle	trasformare	forvandle	V;NFIN	N;INDF;NEUT;SG
trasformare	forvandles	trasformare	forvandles	V;NFIN	N;INDF;MASC;SG
got	fikk	got	fikk		V;IND;PST;FIN
got	henta	got	hente		ADJ;INDF;NEUT;SG;V.PTCP
got	got	got	got		N;INDF;MASC;SG
got	har	got	ha		V;IND;PRS;FIN
associati	assosiert	associare	assosiere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
menzione	nevner	menzione	nevne	N;FEM;SG	V;IND;PRS;FIN
menzione	nevne	menzione	nevne	N;FEM;SG	V;NFIN
dar	dar	dare	dar	V;NFIN	N;INDF;FEM;SG
distribuita	distribuert	distribuire	distribuere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
distribuita	fordelt	distribuire	fordele	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
uguali	likestilt	uguale	likestille	ADJ;PL	ADJ;INDF;SG;V.PTCP
uguali	like	uguale	lik	ADJ;PL	ADJ;SG
uguali	likeverdig	uguale	likeverdig	ADJ;PL	ADJ;INDF;NEUT;SG
uguali	likemenn	uguale	likemenn	ADJ;PL	N;INDF;MASC;PL
creatore	skaper	creatore	skape	N;MASC;SG	V;IND;PRS;FIN
creatore	skaper	creatore	skape	N;MASC;SG	V;IND;PRS;FIN
intenzioni	intensjoner	intenzione	intensjon	N;FEM;PL	N;INDF;MASC;SG
intenzioni	hensikt	intenzione	hensikt	N;FEM;PL	ADJ;INDF;NEUT;SG
intenzioni	forsett	intenzione	forsett	N;FEM;PL	ADJ;INDF;NEUT;SG;V.PTCP
hope	håper	hope	håpe	N	V;IND;PRS;FIN
liberato	befridde	liberare	befridd	V;MASC;SG;PST;V.PTCP	ADJ;PL
liberato	frigjort	liberare	frigjere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
liberato	befridd	liberare	befridd	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
liberato	frigjort	liberare	frigjere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
liberato	befridd	liberare	befridd	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
automatica	automatgir	automatico	automatgir	ADJ;FEM;SG	N;INDF;MASC;SG
guardare	watch	guardare	watch	V;NFIN	N;INDF;MASC;SG
nuotatore	svømmer	nuotatore	svømme	N;MASC;SG	V;IND;PRS;FIN
rivali	rivaler	rivale	rivale	N;PL	N;INDF;NEUT;SG
rivali	rivaliserende	rivale	rivaliserende	N;PL	ADJ;PL
rivali	rival	rivale	rival	N;PL	N;INDF;MASC;SG
manoscritti	manuskriptet	manoscrivere	manuskript	N;MASC;PL	N;DEF;NEUT;SG
manoscritti	manuskript	manoscrivere	manuskript	N;MASC;PL	N;INDF;NEUT;SG
controllata	kontrollerte	controllare	kontrollere	V;FEM;SG;PST;V.PTCP	ADJ;PL;V.PTCP
controllata	kontrollert	controllare	kontrollere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
rettore	dean	rettore	dean	N;MASC;SG	PROPN
beatles	beatles	beatles	beatles	N;MASC;PL	N;INDF;MASC;SG
costruttori	produsenter	costruttore	produsenter	N;MASC;PL	N;INDF;NEUT;SG
significativa	meningsfulle	significativo	meningsfull	ADJ;FEM;SG	ADJ;PL
significativa	betydelig	significativo	betydelig	ADJ;FEM;SG	N;INDF;MASC;SG
bombardamenti	bombingen	bombardamento	bombing	N;MASC;PL	N;DEF;MASC;SG
bombardamenti	bombeangrep	bombardamento	bombeangrep	N;MASC;PL	N;INDF;NEUT;SG
bombardamenti	bombing	bombardamento	bombing	N;MASC;PL	N;INDF;FEM;SG
adottata	adoptert	adottare	adoptere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
adottata	vedtatt	adottare	vedta	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
adottata	implementert	adottare	implementere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
decisivo	avgjørende	decisivo	avgjørende	ADJ;MASC;SG	N;INDF;FEM;SG
decisivo	besluttsom	decisivo	besluttsom	ADJ;MASC;SG	N;INDF;MASC;SG
canonico	canon	canonico	canon	ADJ;MASC;SG	N;INDF;NEUT;SG
canonico	kanon	canonico	kanon	ADJ;MASC;SG	N;INDF;MASC;SG
comprensione	forstå	comprensione	forstå	N;FEM;SG	V;NFIN
fisici	fysikalsk	fisico	fysikalsk	N;MASC;PL	ADJ;INDF;NEUT;SG
fisici	fysisk	fisico	fysisk	N;MASC;PL	ADJ;INDF;NEUT;SG
recensioni	omtaler	recensione	omtale	N;FEM;PL	V;IND;PRS;FIN
recensioni	anmeldelser	recensione	anmeldelse	N;FEM;PL	N;INDF;NEUT;SG
arrivata	ankom	arrivare	ankom	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
arrivata	kommet	arrivare	komme	V;FEM;SG;PST;V.PTCP	
arrivata	ankommet	arrivare	ankom	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
caratterizzati	karakterisert	caratterizzare	karakterisere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
divisi	delt	dividere	dele	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
divisi	splittet	dividere	splitt	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
pericoloso	dangerous	pericoloso	dangerous	ADJ;MASC;SG	N;INDF;NEUT;SG
pericoloso	farlige	pericoloso	farlig	ADJ;MASC;SG	ADJ;PL
true	ekte	trua	ekte	N	ADJ;INDF;NEUT;SG
true	sant	trua	sann	N	ADJ;INDF;NEUT;SG
true	sanne	trua	sann	N	ADJ;PL
analogo	analog	analogo	analog	ADJ;MASC;SG	N;INDF;MASC;SG
negativa	negative	negativo	negativ	ADJ;FEM;SG	ADJ;PL
han	han	avere	han	V;IND;PL;3;PRS;FIN	PRO;NOM;MASC;SG;3
pura	pur	puro	pur	ADJ;FEM;SG	N;INDF;MASC;SG
pura	ren	puro	ren	ADJ;FEM;SG	N;INDF;MASC;SG
pura	rent	puro	rent	ADJ;FEM;SG	N;INDF;MASC;SG
pura	pure	puro	pure	ADJ;FEM;SG	N
correre	run	correre	run	V;NFIN	N;INDF;SG
correre	kjør	correre	kjør	V;NFIN	N;INDF;MASC;SG
correre	løp	correre	løp	V;NFIN	N;INDF;NEUT;SG
aggiornata	oppdaterte	aggiornare	oppdatere	V;FEM;SG;PST;V.PTCP	ADJ;PL;V.PTCP
aggiornata	oppdatert	aggiornare	oppdatere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
eccezionalmente	eksepsjonelt	eccezionalmente	eksepsjonell	ADV	ADJ;INDF;NEUT;SG
gallia	gallia	gallia	gallia	N;FEM;SG	PROPN
violento	voldelig	violento	voldelig	ADJ;MASC;SG	N;INDF;MASC;SG
riforme	reform	riforma	reform	N;FEM;PL	N;INDF;MASC;SG
demoni	demon	demone	demon	N;MASC;PL	N;INDF;MASC;SG
demoni	djevel	demone	djevel	N;MASC;PL	N;INDF;MASC;SG
demoni	demoner	demone	demoner	N;MASC;PL	N;INDF;MASC;SG
corde	tau	cordo	tau	N;FEM;PL	N;INDF;NEUT;SG
presidenti	presidenter	presidente	president	N;MASC;PL	N;INDF;NEUT;SG
presidenti	president	presidente	president	N;MASC;PL	N;INDF;MASC;SG
presidenti	presidenten	presidente	president	N;MASC;PL	N;DEF;MASC;SG
mine	mitt	mina	min	N;FEM;PL	PRO;NEUT;SG
mine	gruve	mina	gruve	N;FEM;PL	N;INDF;FEM;SG
mine	mine	mina	min	N;FEM;PL	PRO;PL
mine	min	mina	min	N;FEM;PL	PRO;MASC;SG
leggende	legende	leggenda	legende	N;FEM;PL	N;INDF;FEM;SG
leggende	legend	leggenda	legend	N;FEM;PL	N;INDF;NEUT;SG
molecole	molekyl	molecola	molekyl	N;FEM;PL	N;INDF;NEUT;SG
architetti	arkitekter	architetto	arkitekter	N;MASC;PL	N;INDF;MASC;SG
sospetto	mistenkelige	sospetto	mistenkelig	N;MASC;SG	ADJ;PL
sospetto	mistenkelig	sospetto	mistenkelig	N;MASC;SG	ADJ;INDF;NEUT;SG
sospetto	mistenkte	sospetto	mistenkt	N;MASC;SG	ADJ;PL
sospetto	mistenker	sospetto	mistenke	N;MASC;SG	V;IND;PRS;FIN
sospetto	mistenkt	sospetto	mistenkt	N;MASC;SG	ADJ;INDF;SG
lombardi	lombardi	lombardo	lombardi	N;MASC;PL	N;INDF;MASC;SG
five	fem	five	fem	N	NUM;PL
rispettare	respekt	rispettare	respekt	V;NFIN	N;INDF;MASC;SG
fatica	slit	fatica	slite	N;FEM;SG	V;IND;PRS;FIN
derivati	derivater	derivare	derivater	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
derivati	derivasjon	derivare	derivasjon	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
consentito	tillatt	consentire	tillatt	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
consentito	tillatte	consentire	tillatte	V;MASC;SG;PST;V.PTCP	ADJ;PL;V.PTCP
consentito	tillatt	consentire	tillatt	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
seggi	seter	seggio	seter	N;MASC;PL	N;INDF;NEUT;SG
cantare	sing	cantare	sing	V;NFIN	N;INDF;MASC;SG
cantare	synge	cantare	syngje	V;NFIN	N;INDF;NEUT;SG
cantare	syngende	cantare	syngende	V;NFIN	N;INDF;MASC;SG
cantare	synger	cantare	synger	V;NFIN	N;INDF;MASC;SG
cantare	synging	cantare	synging	V;NFIN	N;INDF;FEM;SG
cantare	sang	cantare	sang	V;NFIN	N;INDF;MASC;SG
provinciali	provinsiell	provinciale	provinsiell	ADJ;PL	ADJ;INDF;NEUT;SG
lodi	lodi	lodo	lod	N;FEM;PL	N;INDF;MASC;SG
israeliano	israelske	israeliano	israelsk	ADJ;MASC;SG	ADJ;PL
africano	afrikanske	africano	afrikansk	ADJ;MASC;SG	ADJ;PL
capaci	kapabel	capace	kapabel	ADJ;PL	N;INDF;MASC;SG
make	lage	make	lage	N	V;NFIN
make	gjøre	make	gjøre	N	
conduzione	gjennomføre	conduzione	gjennomføre	N;FEM;SG	V;NFIN
enormi	enorm	enorme	enorm	ADJ;PL	ADJ;INDF;SG
enormi	stor	enorme	stor	ADJ;PL	ADJ;INDF;SG
enormi	digert	enorme	diger	ADJ;PL	ADJ;INDF;NEUT;SG
enormi	svær	enorme	svær	ADJ;PL	N;INDF;MASC;SG
enormi	kjempestort	enorme	kjempestort	ADJ;PL	ADJ;INDF;NEUT;SG
enormi	enormt	enorme	enorm	ADJ;PL	ADJ;INDF;NEUT;SG
enormi	enorm	enorme	enorm	ADJ;PL	ADJ;INDF;SG
significativi	betydelig	significativo	betydelig	ADJ;MASC;PL	N;INDF;MASC;SG
significativi	vesentlig	significativo	vesentlig	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
significativi	betydningsfullt	significativo	betydningsfull	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
unire	forene	unire	fore	V;NFIN	N;INDF;FEM;SG
unire	foren	unire	for	V;NFIN	N;INDF;MASC;SG
unire	unite	unire	unite	V;NFIN	N;INDF;SG
unire	sammenslåingen	unire	sammenslåing	V;NFIN	N;DEF;MASC;SG
unire	sammenslåing	unire	sammenslåing	V;NFIN	N;INDF;FEM;SG
ostacoli	barrierer	ostacolo	barriere	N;MASC;PL	V;IND;PRS;FIN
ostacoli	hekk	ostacolo	hekk	N;MASC;PL	N;INDF;MASC;SG
ostacoli	hinder	ostacolo	hinder	N;MASC;PL	N;INDF;NEUT;SG
ostacoli	hindring	ostacolo	hindring	N;MASC;PL	N;INDF;FEM;SG
fall	fall	fall	falle	N	V;IND;PST;FIN
fall	falle	fall	falle	N	ADJ;INDF;NEUT;SG;V.PTCP
leoni	leoni	leone	leoni	N;MASC;PL	N;INDF;MASC;SG
leoni	lions	leone	lions	N;MASC;PL	N;INDF;MASC;SG
derivata	derivasjon	derivata	derivasjon	ADJ;FEM;SG	N;INDF;MASC;SG
amanti	elskende	amante	elskende	N;PL	N;INDF;FEM;SG
amanti	elskere	amante	elskere	N;PL	N;INDF;FEM;SG
odore	lukte	odore	luke	N;MASC;SG	V;NFIN
odore	lukter	odore	lukt	N;MASC;SG	N;INDF;FEM;PL
frutta	frukter	frutta	frukt	N;FEM;SG	N;INDF;FEM;PL
algeria	algerisk	algeria	algerisk	N;FEM;SG	ADJ;INDF;SG
gradualmente	gradvis	gradualmente	gradvis	ADV	ADJ;INDF;NEUT;SG
crimini	forbrytelser	crimine	forbrytelser	N;MASC;PL	N;INDF;NEUT;SG
crimini	kriminalitet	crimine	kriminalitet	N;MASC;PL	N;INDF;MASC;SG
crimini	forbrytelse	crimine	forbrytelse	N;MASC;PL	N;INDF;MASC;SG
trattare	treat	trattare	tre	V;NFIN	N;INDF;MASC;SG
catene	kjetting	catena	kjetting	N;FEM;PL	N;INDF;FEM;SG
catene	kjede	catena	kjede	N;FEM;PL	N;INDF;MASC;SG
catene	kjetting	catena	kjetting	N;FEM;PL	N;INDF;FEM;SG
rara	skjelden	raro	skjeld	ADJ;FEM;SG	N;DEF;MASC;SG
rara	sjeldent	raro	sjeldent	ADJ;FEM;SG	N;INDF;MASC;SG
rara	sjeldne	raro	sjeldan	ADJ;FEM;SG	ADJ;PL
rimuovere	fjerne	rimuovere	fjern	V;NFIN	ADJ;PL
rimuovere	fjern	rimuovere	fjern	V;NFIN	ADJ;INDF;SG
ultimate	ypperste	ultimato	ypperrje	N;FEM;PL	N;INDF;MASC;SG
ultimate	ultimate	ultimato	ultimat	N;FEM;PL	ADJ;PL
sinonimi	synonymer	sinonimo	synonym	N;MASC;PL	N;INDF;FEM;SG
sinonimi	synonym	sinonimo	synonym	N;MASC;PL	ADJ;INDF;NEUT;SG
appassionato	enthusiast	appassionato	enthusiese	ADJ;MASC;SG	N;INDF;NEUT;SG
appassionato	entusiast	appassionato	entusiast	ADJ;MASC;SG	N;INDF;MASC;SG
appassionato	lidenskapelige	appassionato	lidenskapelig	ADJ;MASC;SG	ADJ;PL
appassionato	lidenskapelig	appassionato	lidenskapelig	ADJ;MASC;SG	N;INDF;MASC;SG
fabbricato	fremstilt	fabbricato	fremstille	N;MASC;SG	ADJ;INDF;SG;V.PTCP
fabbricato	produsert	fabbricato	produsere	N;MASC;SG	ADJ;INDF;SG;V.PTCP
annuario	årbøkene	annuario	årbøk	N;MASC;SG	N;DEF;FEM;PL
condotti	gjennomført	condurre	gjennomføre	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
evidenti	opplagt	evidente	opplagt	ADJ;PL	ADJ;INDF;NEUT;SG
evidenti	innlysende	evidente	innlysende	ADJ;PL	N;INDF;FEM;SG
evidenti	åpenbart	evidente	åpenbar	ADJ;PL	ADJ;INDF;NEUT;SG
naturalista	naturforsker	naturalista	naturforsker	N;SG	N;INDF;FEM;PL
suonato	spilt	suonare	spile	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
procedimento	fortsetter	procedimento	fortsetter	N;MASC;SG	V;IND;PRS;FIN
uccisione	dreper	uccisione	drepe	N;FEM;SG	N;INDF;MASC;PL
marziale	martial	marziale	martial	ADJ;SG	N;INDF;MASC;SG
parchi	parker	parco	parker	N;MASC;PL	N;INDF;NEUT;SG
parchi	parks	parco	parks	N;MASC;PL	N;INDF;NEUT;SG
sottostante	underliggende	sottostante	underliggende	ADJ;SG	N;INDF;MASC;SG
attacca	terrorangrepene	attaccare	terrorangrep	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
attacca	angrep	attaccare	angrep	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
trovati	funnet	trovare	finne	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
trovati	funne	trovare	finne	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
distanze	distanse	distanza	distanse	N;FEM;PL	N;INDF;MASC;SG
distanze	avstand	distanza	avstand	N;FEM;PL	N;INDF;MASC;SG
abbandona	forlat	abbandonare	forlat	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
abbandona	forlate	abbandonare	forlate	V;IND;SG;3;PRS;FIN	ADJ;INDF;NEUT;SG;V.PTCP
cook	kokka	cook	kokke	N;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
lotte	lotte	lotta	lotte	N;FEM;PL	N;INDF;NEUT;SG
lotte	sliter	lotta	sliter	N;FEM;PL	V;IND;PRS;FIN
birra	beer	birra	beur	N;FEM;SG	PROPN
fallito	mislykket	fallire	mislykk	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
fallito	mislyktes	fallire	mislyktes	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
fallito	feilet	fallire	feil	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
esplicitamente	eksplisitt	esplicitamente	eksplisitt	ADV	ADJ;INDF;NEUT;SG
esplicitamente	uttrykkelig	esplicitamente	uttrykkelig	ADV	N;INDF;MASC;SG
stanze	rom	stanza	rom	N;FEM;PL	N;INDF;NEUT;SG
dita	fingrer	dito	fingre	N;FEM;PL	V;IND;PRS;FIN
dita	fingre	dito	finger	N;FEM;PL	N;INDF;MASC;SG
dita	fingeren	dito	finger	N;FEM;PL	N;DEF;MASC;SG
dita	finger	dito	finger	N;FEM;PL	N;INDF;MASC;SG
rivolto	adressert	rivolgere	adressere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
confessa	tilstår	confessare	tilstå	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
confessa	tilstå	confessare	tilstå	V;IND;SG;3;PRS;FIN	V;IMP;FIN
confessa	tilstår	confessare	tilstå	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
elegante	elegante	elegante	elegant	ADJ;SG	ADJ;PL
operaio	arbeider	operaio	arbeide	N;MASC;SG	V;IND;PRS;FIN
volare	fly	volare	fly	V;NFIN	N;INDF;NEUT;SG
volare	flue	volare	fluge	V;NFIN	N;INDF;MASC;SG
volare	flying	volare	flying	V;NFIN	N;INDF;FEM;SG
volare	flyging	volare	flyging	V;NFIN	N;INDF;FEM;SG
democratici	demokratisk	democratico	demokratisk	N;MASC;PL	ADJ;INDF;NEUT;SG
democratici	demokrater	democratico	demokrat	N;MASC;PL	N;INDF;NEUT;SG
democratici	demokrat	democratico	demokrat	N;MASC;PL	N;INDF;NEUT;SG
organizzati	organisert	organizzare	organisere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
organizzati	organisert	organizzare	organisere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
giuridico	juridiske	giuridico	juridisk	ADJ;MASC;SG	ADJ;PL
sentimento	føler	sentimento	føle	N;MASC;SG	V;IND;PRS;FIN
tubi	pipes	tubo	pipes	N;MASC;PL	N;INDF;MASC;SG
tubi	rør	tubo	rør	N;MASC;PL	N;INDF;NEUT;SG
positivi	positivt	positivo	positiv	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
positivi	positiv	positivo	positiv	ADJ;MASC;PL	ADJ;INDF;SG
ricercatori	forskere	ricercatore	forskere	N;MASC;PL	V;NFIN
cifre	sifre	cifra	sifre	N;FEM;PL	N;INDF;MASC;SG
cifre	sifret	cifra	sifr	N;FEM;PL	N;DEF;NEUT;SG
mensile	månedlige	mensile	månedlig	ADJ;SG	N;INDF;MASC;SG
mensile	månedlig	mensile	månedlig	ADJ;SG	N;INDF;MASC;SG
inviare	sende	inviare	sende	V;NFIN	ADJ;INDF;SG;V.PTCP
scarso	knappe	scarso	knapp	ADJ;MASC;SG	ADJ;PL
giocata	spilt	giocare	spile	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;SG
fibre	fibrer	fibra	fibre	N;FEM;PL	N;INDF;MASC;SG
fibre	fibre	fibra	fibre	N;FEM;PL	N;INDF;MASC;SG
fibre	fiber	fibra	fiber	N;FEM;PL	N;INDF;MASC;SG
fibre	fiber	fibra	fiber	N;FEM;PL	N;INDF;MASC;SG
fibre	fibre	fibra	fibre	N;FEM;PL	N;INDF;MASC;SG
espresse	uttrykt	esprimere	uttrykkje	V;FEM;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
espresse	uttrykkes	esprimere	uttrykkes	V;FEM;PL;PST;V.PTCP	N;INDF;MASC;SG
veloci	kjapt	veloce	kjapp	ADJ;PL	ADJ;INDF;NEUT;SG
veloci	raskt	veloce	rask	ADJ;PL	ADJ;INDF;NEUT;SG
veloci	kjapp	veloce	kjapp	ADJ;PL	N;INDF;MASC;SG
veloci	rask	veloce	rask	ADJ;PL	ADJ;INDF;SG
veloci	kjapp	veloce	kjapp	ADJ;PL	N;INDF;MASC;SG
veloci	raskt	veloce	rask	ADJ;PL	ADJ;INDF;NEUT;SG
veloci	rask	veloce	rask	ADJ;PL	ADJ;INDF;SG
veloci	hurtig	veloce	hurtig	ADJ;PL	ADJ;INDF;NEUT;SG
veloci	fort	veloce	fort	ADJ;PL	ADJ;INDF;NEUT;SG
xxx	xxx	xxx	xxx	NUM	N;INDF;NEUT;SG
annualmente	årlig	annualmente	årlig	ADV	ADJ;INDF;NEUT;SG
caduto	fell	cadere	falle	V;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN
caduto	falt	cadere	fal	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
caduto	fallen	cadere	fall	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG
caduto	falt	cadere	fal	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
contenute	inneholdt	contenere	innehold	V;FEM;PL;PST;V.PTCP	N;INDF;NEUT;SG
leslie	leslie	leslia	leslie	N;FEM;SG	PROPN
animato	animert	animare	animere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
sorgenti	springs	sorgente	springs	N;FEM;PL	N;INDF;NEUT;SG
clara	clara	clara	clare	N;FEM;SG	PROPN
competenze	skills	competenza	skills	N;FEM;PL	N;INDF;MASC;SG
competenze	kompetanse	competenza	kompetanse	N;FEM;PL	N;INDF;MASC;SG
competenze	ekspertisen	competenza	ekspertis	N;FEM;PL	N;DEF;MASC;SG
competenze	ekspertise	competenza	ekspertis	N;FEM;PL	N;INDF;MASC;SG
funzionario	offisielt	funzionario	offisiell	N;MASC;SG	ADJ;INDF;NEUT;SG
funzionario	offisiell	funzionario	offisiell	N;MASC;SG	ADJ;INDF;SG
funzionario	offisielle	funzionario	offisiell	N;MASC;SG	ADJ;PL
sacri	hellig	sacro	hellig	ADJ;MASC;PL	N;INDF;MASC;SG
enzima	enzym	enzima	enzym	N;MASC;SG	N;INDF;NEUT;PL
scelti	valgt	scegliere	velg	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
scelti	utvalgte	scegliere	utvalg	V;MASC;PL;PST;V.PTCP	ADJ;PL
scelti	utvalgt	scegliere	utvalg	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG
coloniale	colonial	coloniale	colonial	ADJ;SG	N
adiacenti	tilstøtende	adiacente	tilstøtende	ADJ;PL	N;INDF;MASC;SG
testimoni	vitne	testimonio	vitne	N;MASC;PL	N;INDF;NEUT;SG
testimoni	vitne	testimonio	vitne	N;MASC;PL	N;INDF;NEUT;SG
diffusi	utbredt	diffondere	utbredt	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG
diffusi	diffus	diffondere	diffus	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
quattordici	fourteen	quattordici	fourteen	NUM	N;DEF;MASC;SG
registri	registre	registro	registre	N;MASC;PL	N;INDF;MASC;SG
registri	registrerer	registro	registrere	N;MASC;PL	V;IND;PRS;FIN
straordinario	ekstraordinære	straordinario	ekstraordinær	ADJ;MASC;SG	ADJ;PL
straordinario	ekstraordinær	straordinario	ekstraordinær	ADJ;MASC;SG	N;INDF;MASC;SG
straordinario	overtid	straordinario	overtid	ADJ;MASC;SG	N;INDF;FEM;SG
camere	rom	camera	rom	N;FEM;PL	N;INDF;NEUT;SG
alimentari	kolonial	alimentare	kolonial	N;MASC;PL	ADJ;INDF;SG
alimentari	dagligvarebutikk	alimentare	dagligvarebutikk	N;MASC;PL	N;INDF;MASC;SG
qualifiche	kvalifikasjoner	qualifica	kvalifikasjon	N;FEM;PL	N;INDF;MASC;SG
consecutivi	påfølgende	consecutivo	påfølgende	ADJ;MASC;PL	N;INDF;MASC;SG
consecutivi	etterfølgende	consecutivo	etterfølgende	ADJ;MASC;PL	N;INDF;MASC;SG
apprezzato	verdsatt	apprezzare	verdsatt	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
apprezzato	verdsatte	apprezzare	verdsatt	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
solido	solide	solido	solid	ADJ;MASC;SG	ADJ;PL
straniera	utenlandske	straniero	utenlandsk	N;FEM;SG	ADJ;PL
straniera	utenlandsk	straniero	utenlandsk	N;FEM;SG	ADJ;INDF;SG
servito	servert	servire	servere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
servito	serveres	servire	servere	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
servito	tjenestegjorde	servire	tjennstegjord	V;MASC;SG;PST;V.PTCP	ADJ;PL;V.PTCP
servito	tjenestegjort	servire	tjennstegjort	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
apparente	tilsynelatende	apparente	tilsynelatende	ADJ;SG	N;INDF;FEM;SG
owen	owen	owen	owen	PROPN	PROPN
controllato	kontrollerte	controllare	kontrollere	V;MASC;SG;PST;V.PTCP	ADJ;PL;V.PTCP
