anita	anita	anita	anită	PROPN;NOM;SG	N;DEF;FEM;SG
autóval	masina	autó	masină	N;INS;SG	N;DEF;FEM;SG
autóval	masina	autó	masină	N;INS;SG	N;DEF;FEM;SG
autóval	masina	autó	masină	N;INS;SG	N;DEF;FEM;SG
paramount	paramount	paramoun	paramount		PROPN
hivatkozást	legatura	hivatkozás	legatură	N;ACC;SG	N;DEF;FEM;SG
hivatkozást	legatura	hivatkozás	legatură	N;ACC;SG	N;DEF;FEM;SG
hivatkozást	linkul	hivatkozás	link	N;ACC;SG	N;DEF;MASC;SG
alkotók	creatorii	alkotó	creator	N;NOM;PL	N;DEF;MASC;PL
szépség	frumusete	szépség	frumuset	N;NOM;SG	N;INDF;FEM;SG
szépség	frumusete	szépség	frumuset	N;NOM;SG	N;INDF;FEM;SG
szépség	frumusetea	szépség	frumusete	N;NOM;SG	N;DEF;FEM;SG
csomag	haita	csomag	haită	N;NOM;SG	N;DEF;FEM;SG
csomag	impacheteaza	csomag	impachetează	N;NOM;SG	V;IND;SG;3;IPFV;FIN
csomag	pachetul	csomag	pachet	N;NOM;SG	N;DEF;MASC;SG
kai	kai	kai	kai		N;INDF;MASC;SG
kazahsztán	kazahstan	kaza+hsz	kazahstan		PROPN
puy	puy	puy	puy		PROPN
utazási	calatorii	utazási	calator	N;NOM;SG	N;INDF;FEM;PL
utazási	calatorie	utazási	calatorie	N;NOM;SG	N;INDF;FEM;SG
linnaeus	linnaeus	linnaeus	linnaeus	PROPN;NOM;SG	PROPN
radioaktív	radioactive	radioaktív	radioactiv	N;NOM;SG	ADJ;INDF;FEM;PL
radioaktív	radioactiva	radioaktív	radioactivă	N;NOM;SG	N;DEF;FEM;SG
radioaktív	radioactiv	radioaktív	radioactiv	N;NOM;SG	ADJ;INDF;MASC;SG
lezárt	sigilat	lezárt	sigila	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
lezárt	sigilate	lezárt	sigila	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
lezárt	sigilata	lezárt	sigilată	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
jamaica	jamaica	jamaica	jamaică		PROPN
vallott	marturisit	vallott	marturisit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
vallott	marturisit	vallott	marturisit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kopasz	chel	kopasz	chel		ADJ;INDF;MASC;SG
kopasz	chelie	kopasz	chelie		N;INDF;FEM;SG
kopasz	cheala	kopasz	cheală		N;DEF;FEM;SG
kaukázusi	caucazul	kaukázusi	caucaz	ADJ;NOM;SG	N;DEF;MASC;SG
kaukázusi	caucaz	kaukázusi	caucaz	ADJ;NOM;SG	
bokor	tufisuri	bokor	tufis		N;INDF;FEM;PL
bokor	bush	bokor	bush		PROPN
bokor	arbust	bokor	arbust		N;INDF;MASC;SG
búza	grau	búza	grau	N;NOM;SG	
búza	grau	búza	grau	N;NOM;SG	
egységesen	uniform	egységes	uniform	ADJ;FRML;SG	ADV
bónusz	bonus	bónusz	bonus		N;INDF;MASC;SG
bónusz	bonusul	bónusz	bonus		N;DEF;MASC;SG
bónusz	bonusuri	bónusz	bonus		N;INDF;FEM;PL
hónapja	luna	hónap	lună	N;NOM;SG	N;DEF;FEM;SG
hónapja	luna	hónap	lună	N;NOM;SG	N;DEF;FEM;SG
amy	amy	amy	amy	N;NOM;SG	PROPN
jelentéktelen	neimportante	jelentéktelen	neimportant		ADJ;INDF;FEM;PL
jelentéktelen	neimportant	jelentéktelen	neimportant		ADJ;INDF;MASC;SG
jelentéktelen	nesemnificativa	jelentéktelen	nesemnificativ		ADJ;DEF;FEM;SG
jelentéktelen	nesemnificativ	jelentéktelen	nesemnificativ		ADJ;INDF;MASC;SG
jelentéktelen	nesemnificative	jelentéktelen	nesemnificativ		ADJ;INDF;FEM;PL
alpha	alfa	alpha	alfa		N;INDF;MASC
sör	bere	sör	bere	N;NOM;SG	N;INDF;FEM;SG
sör	berea	sör	bere	N;NOM;SG	N;DEF;FEM;SG
hughes	hughes	hughes	hughes		PROPN
jake	jake	jake	jake		PROPN
sorba	coada	sor	coadă	N;IN+ALL;SG	N;DEF;FEM;SG
sorba	coada	sor	coadă	N;IN+ALL;SG	N;DEF;FEM;SG
hopkins	hopkins	hopkins	hopkins		PROPN
stark	stark	stark	stark	PROPN;NOM;SG	PROPN
olivier	olivier	olivier	olivier		PROPN
ned	ned	ned	nede		PROPN
niger	niger	niger	niger		N;INDF;MASC;SG
megjelölt	etichetate	megjelölt	etichetate		ADJ;INDF;FEM;PL
megjelölt	etichetat	megjelölt	eticheta		ADJ;INDF;MASC;SG
megjelölt	etichetata	megjelölt	etichetată		ADJ;DEF;FEM;SG
megjelölt	marcata	megjelölt	marcata		ADJ;DEF;FEM;SG
megjelölt	marcat	megjelölt	marca		ADJ;INDF;MASC;SG
megjelölt	marcate	megjelölt	marca		ADJ;INDF;FEM;PL
kizárólagos	exclusive	kizárólagos	exclusiv	ADJ;NOM;SG	ADJ;INDF;FEM;PL
kizárólagos	exclusiva	kizárólagos	exclusiva	ADJ;NOM;SG	ADJ;DEF;FEM;SG
kizárólagos	exclusivitate	kizárólagos	exclusivitate	ADJ;NOM;SG	N;INDF;FEM;SG
kizárólagos	exclusiv	kizárólagos	exclusiv	ADJ;NOM;SG	ADV
szemét	gunoaie	szem	gunoi	N;ACC;SG	N;INDF;FEM;PL
szemét	gunoiul	szem	gunoi	N;ACC;SG	N;DEF;MASC;SG
szemét	gunoiul	szem	gunoi	N;ACC;SG	N;DEF;MASC;SG
lakás	plate	lakás	plat	N;NOM;SG	ADJ;INDF;FEM;PL
lakás	apartamentul	lakás	apartament	N;NOM;SG	N;DEF;MASC;SG
lakás	locuinta	lakás	locuintă	N;NOM;SG	N;DEF;FEM;SG
lakás	locuinte	lakás	locuint	N;NOM;SG	N;INDF;FEM;PL
lakás	locuinte	lakás	locuint	N;NOM;SG	N;INDF;FEM;PL
lakás	cazare	lakás	cazare	N;NOM;SG	N;INDF;FEM;SG
lakás	carcasa	lakás	carcasă	N;NOM;SG	N;DEF;FEM;SG
trilógia	trilogia	trilógia	trilogie	N;NOM;SG	N;DEF;FEM;SG
dakota	dakota	dakota	dakota		PROPN
szombaton	sambata	szombat	sambata	N;ON+ESS;SG	N;DEF;FEM;SG
szombaton	sambata	szombat	sambata	N;ON+ESS;SG	N;DEF;FEM;SG
szombaton	sambata	szombat	sambata	N;ON+ESS;SG	N;DEF;FEM;SG
szombaton	sambata	szombat	sambata	N;ON+ESS;SG	N;DEF;FEM;SG
julianna	julianna	julianna	juliannă	N;NOM;SG	N;DEF;FEM;SG
évenként	anual	évenkén	anual	N;ABS;SG	ADV
évenként	anuala	évenkén	anual	N;ABS;SG	ADJ;DEF;FEM;SG
koncepció	concept	koncepció	concept		N;INDF;MASC;SG
koncepció	conceptul	koncepció	concept		N;DEF;MASC;SG
jeanne	joan	jelenik	joan		PROPN
jeanne	ioana	jelenik	ioană		N;DEF;FEM;SG
jeanne	jeanne	jelenik	jeannă		N;INDF;MASC;SG
átalakított	modificata	átalakított	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
átalakított	modificate	átalakított	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
átalakított	modificat	átalakított	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
átalakított	convertite	átalakított	converti	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
átalakított	convertit	átalakított	converti	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
átalakított	transformat	átalakított	transforma	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
átalakított	transformate	átalakított	transforma	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
átalakított	transformata	átalakított	transformat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
átalakított	adaptat	átalakított	adaptat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
átalakított	adaptate	átalakított	adaptat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
átalakított	adaptata	átalakított	adaptat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
előnyös	benefice	előnyös	benefic		ADJ;INDF;FEM;PL
előnyös	benefic	előnyös	benefic		ADJ;INDF;MASC;SG
előnyös	avantajoase	előnyös	avantajos		ADJ;INDF;FEM;PL
előnyös	avantajoasa	előnyös	avantajos		N;DEF;FEM;SG
előnyös	avantajos	előnyös	avantajos		ADJ;INDF;MASC;SG
törlése	sterge	törlés	sterge	N;NOM;SG	V;IND;SG;3;PRS;FIN
törlése	sterge	törlés	sterge	N;NOM;SG	V;IND;SG;3;PRS;FIN
törlése	stergere	törlés	stergere	N;NOM;SG	N;INDF;FEM;SG
alább	dedesubt	alá	dedesubt	ADV	
bizonyítékok	dovada	bizonyítékok	dovadă	N;NOM;PL	N;DEF;FEM;SG
bizonyítékok	dovada	bizonyítékok	dovadă	N;NOM;PL	N;DEF;FEM;SG
burgenland	burgenland	burgenland	burgenland	N;NOM;SG	PROPN
bsc	bsk	bsc	bsk		N;INDF;MASC;SG
ávila	ávila	ávila	ávila		PROPN
eduardo	eduardo	eduardo	eduardo		PROPN
fizikusok	fizicienii	fizikus	fizician	N;NOM;PL	N;DEF;MASC;PL
simpson	simpson	simpson	simpson		N;INDF;MASC;SG
vallások	religiile	vallás	religie	N;NOM;PL	N;DEF;FEM;PL
orange	orange	orang	orange		N;INDF;MASC;SG
orange	portocala	orang	portocală		N;DEF;FEM;SG
orange	portocaliu	orang	portocaliu		ADV
orange	portocalie	orang	portocalie		N;INDF;FEM;SG
számláló	contor	számláló	contor		N;INDF;MASC;SG
számláló	numarator	számláló	numarator		N;INDF;MASC;SG
elkerülése	evitarea	elkerülés	evitare	N;NOM;SG	N;DEF;FEM;SG
elkerülése	evitand	elkerülés	evita	N;NOM;SG	
elkerülése	evita	elkerülés	evita	N;NOM;SG	V;IND;SG;3;IPFV;FIN
elkerülése	evita	elkerülés	evita	N;NOM;SG	V;IND;SG;3;IPFV;FIN
elkerülése	evitarea	elkerülés	evitare	N;NOM;SG	N;DEF;FEM;SG
elkerülése	evitare	elkerülés	evitare	N;NOM;SG	N;INDF;FEM;SG
konszenzus	consensul	konszenzus	consens	N;NOM;SG	N;DEF;MASC;SG
michelle	michelle	michelle	michellă	N;NOM;SG	PROPN
paula	paula	paula	paulă		N;DEF;FEM;SG
gerhard	gerhard	gerhard	gerhard		PROPN
elszenvedett	indurat	elszenvedett	indura	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
közreműködő	contribuitor	közreműködő	contribuitor	ADJ;NOM;SG	N;INDF;MASC;SG
közreműködő	colaborator	közreműködő	colaborator	ADJ;NOM;SG	N;INDF;MASC;SG
közreműködő	colaboratori	közreműködő	colaborator	ADJ;NOM;SG	N;INDF;MASC;PL
közreműködő	contribuabili	közreműködő	contribuabil	ADJ;NOM;SG	N;INDF;MASC;PL
közreműködő	colaboratorii	közreműködő	colaborator	ADJ;NOM;SG	N;DEF;MASC;PL
nicaragua	nicaragua	nicarag	nicaragua	N;NOM;SG	PROPN
castro	castro	castro	castro		PROPN
rhône	rhône	rhône	rhône		N;INDF;FEM;SG
mobile	mobile	mobile	mobil		N;INDF;FEM;PL
mobile	mobil	mobile	mobil		N;INDF;MASC;SG
mobile	mobila	mobile	mobilă		N;DEF;FEM;SG
glenn	glenn	glenn	glenn		PROPN
stein	stein	stein	stein		N;INDF;MASC;SG
gombák	ciupercile	gomba	ciupercă	N;NOM;PL	N;DEF;FEM;PL
gombák	ciuperca	gomba	ciuperca	N;NOM;PL	N;DEF;FEM;SG
gombák	ciuperca	gomba	ciuperca	N;NOM;PL	N;DEF;FEM;SG
ablakok	windows	ablak	windows	N;NOM;PL	PROPN
ablakok	ferestrele	ablak	fereastră	N;NOM;PL	N;DEF;FEM;PL
brno	brno	brno	brno	PROPN;NOM;SG	PROPN
reagál	raspund	reagál	raspunde	V;INDF;IND;SG;3;PRS;FIN;ACT	
reagál	raspunzand	reagál	raspunzand	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
évszázad	secolul	évszázad	secol	N;NOM;SG	N;DEF;MASC;SG
évszázad	century	évszázad	century	N;NOM;SG	PROPN
armstrong	armstrong	armstrong	armstrong		PROPN
törvénytelen	nelegitim	törvénytelen	nelegitim		N;INDF;MASC;SG
aranyos	draguta	aranyos	draguta		ADJ;DEF;FEM;SG
aranyos	dragut	aranyos	dragut		ADJ;INDF;MASC;SG
aranyos	dragut	aranyos	dragut		ADJ;INDF;MASC;SG
palermo	palermo	palermo	palermo		N;INDF;MASC;SG
bezárt	inchis	bezárt	inchis	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
bezárt	inchisa	bezárt	inchisa	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
bezárt	inchis	bezárt	inchis	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
csökkentése	reduce	csökkentés	reduce	N;NOM;SG	V;IND;SG;3;PRS;FIN
csökkentése	reducere	csökkentés	reducere	N;NOM;SG	N;INDF;FEM;SG
csökkentése	reducerea	csökkentés	reducere	N;NOM;SG	N;DEF;FEM;SG
csökkentése	reducerea	csökkentés	reducere	N;NOM;SG	N;DEF;FEM;SG
rain	ploaie	rain	ploaie		N;INDF;FEM;SG
rain	ploi	rain	ploaie		N;INDF;FEM;PL
kitörés	epidemie	kitörés	epidemie	N;NOM;SG	N;INDF;FEM;SG
kitörés	izbucnire	kitörés	izbucnire	N;NOM;SG	N;INDF;FEM;SG
freddie	freddie	freddie	freddie		N;INDF;MASC;SG
esküvő	nunta	esküvő	nunta	N;NOM;SG	N;DEF;FEM;SG
esküvő	nunta	esküvő	nunta	N;NOM;SG	N;DEF;FEM;SG
hudson	hudson	huds	hudson		PROPN
utcák	strazile	utca	stradilă	N;NOM;PL	N;DEF;FEM;PL
alekszandrovics	alexandrovici	alekszandrovics	alexandrovic	N;NOM;SG	N;INDF;MASC;PL
perui	peruvian	perui	peruvian		ADJ;INDF;MASC;SG
perui	peru	perui	peru		PROPN
recept	reteta	recept	retetă	N;NOM;SG	N;DEF;FEM;SG
recept	reteta	recept	retetă	N;NOM;SG	N;DEF;FEM;SG
recept	reteta	recept	retetă	N;NOM;SG	N;DEF;FEM;SG
társaságok	companiile	társaság	companie	N;NOM;PL	N;DEF;FEM;PL
megszüntetése	incetarea	megszüntetés	incetare	N;NOM;SG	N;DEF;FEM;SG
siemens	siemens	siemens	siemens	N;NOM;SG	PROPN
kiadások	cheltuielile	kiadás	cheltuială	N;NOM;PL	N;DEF;FEM;PL
kiadások	cheltuielile	kiadás	cheltuială	N;NOM;PL	N;DEF;FEM;PL
nyelvészet	lingvistica	nyelvészet	lingvistică	N;NOM;SG	N;DEF;FEM;SG
hollywoodi	hollywood	hollywoodi	hollywood		PROPN
divat	moda	divat	moda	N;NOM;SG	N;DEF;FEM;SG
divat	modei	divat	modă	N;NOM;SG	N;DEF;FEM;SG
divat	moda	divat	moda	N;NOM;SG	N;DEF;FEM;SG
christoph	christoph	christoph	christoph		PROPN
összeg	suma	összeg	sumă	N;NOM;SG	N;DEF;FEM;SG
összeg	cantitate	összeg	cantitate	N;NOM;SG	N;INDF;FEM;SG
összeg	suma	összeg	sumă	N;NOM;SG	N;DEF;FEM;SG
összeg	sum	összeg	sum	N;NOM;SG	
összeg	suma	összeg	sumă	N;NOM;SG	N;DEF;FEM;SG
összeg	suma	összeg	sumă	N;NOM;SG	N;DEF;FEM;SG
nicole	nicole	nicole	nicol		N;INDF;MASC;SG
nepál	nepal	nepál	nepal	PROPN;NOM;SG	PROPN
deux	deux	deux	deux		N;INDF;MASC;SG
távközlési	telecomunicatii	távközlési	telecomunicat	N;NOM;SG	N;INDF;FEM;PL
távközlési	telecomunicatii	távközlési	telecomunicat	N;NOM;SG	N;INDF;FEM;PL
felújítás	renovari	felújítás	renovar	N;NOM;SG	N;INDF;MASC;PL
felújítás	renovare	felújítás	renovare	N;NOM;SG	N;INDF;FEM;SG
felújítás	reinnoire	felújítás	reinnoire	N;NOM;SG	N;INDF;FEM;SG
felújítás	reinnoirea	felújítás	reinnoire	N;NOM;SG	N;DEF;FEM;SG
felújítás	renovari	felújítás	renovar	N;NOM;SG	N;INDF;MASC;PL
felújítás	renovarea	felújítás	renovare	N;NOM;SG	N;DEF;FEM;SG
felújítás	renovare	felújítás	renovare	N;NOM;SG	N;INDF;FEM;SG
felújítás	renovare	felújítás	renovare	N;NOM;SG	N;INDF;FEM;SG
professzionális	profesionala	professzionális	profesional	ADJ;NOM;SG	N;DEF;FEM;SG
professzionális	profesionale	professzionális	profesional	ADJ;NOM;SG	ADJ;INDF;FEM;PL
professzionális	profesionista	professzionális	profesionist	ADJ;NOM;SG	ADJ;DEF;FEM;SG
houston	houston	houst	houston		PROPN
ulrich	ulrich	ulrich	ulrich		PROPN
működés	operatie	működés	operatie	N;NOM;SG	N;INDF;FEM;SG
működés	operatiune	működés	operatiune	N;NOM;SG	N;INDF;FEM;SG
működés	operatiunea	működés	operatiune	N;NOM;SG	N;DEF;FEM;SG
működés	operatiunea	működés	operatiune	N;NOM;SG	N;DEF;FEM;SG
lika	lika	lika	lika	PROPN;NOM;SG	N;DEF;FEM;SG
istennő	zeita	istennő	zeita	N;NOM;SG	N;DEF;FEM;SG
istennő	zeita	istennő	zeita	N;NOM;SG	N;DEF;FEM;SG
hidak	podurile	híd	pod	N;NOM;PL	N;DEF;FEM;PL
kultúrák	culturile	kultúra	cultură	N;NOM;PL	N;DEF;FEM;PL
lombard	lombard	lombard	lombard		N;INDF;MASC;SG
vívás	scrima	vívás	scrimă	N;NOM;SG	N;DEF;FEM;SG
waters	apele	waters	apă		N;DEF;FEM;PL
waters	apelor	waters	apă		N;DEF;FEM;PL
waters	waters	waters	waters		PROPN
waters	ape	waters	apă		N;INDF;FEM;PL
későn	intarziat	későn	intarziat		ADJ;INDF;MASC;SG
vert	vert	ver	vert	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
cape	cape	cap	cape		N;INDF;MASC;SG
cape	pelerina	cap	pelerină		N;DEF;FEM;SG
cape	pelerina	cap	pelerină		N;DEF;FEM;SG
kiadatlan	nepublicate	kiadatlan	nepublicat		ADJ;INDF;FEM;PL
kiadatlan	nepublicata	kiadatlan	nepublicat		N;DEF;FEM;SG
vilma	vilma	vilma	vilmă		PROPN
lili	crin	lili	crin		N;INDF;MASC;SG
lili	lily	lili	lily		PROPN
lili	lili	lili	lili		PROPN
harald	harald	harald	harald		PROPN
plus	plus	plus	plus		ADV
érvénytelen	incorect	érvénytelen	incorect		ADV
érvénytelen	invalid	érvénytelen	invalid		ADJ;INDF;MASC;SG
kövér	grasa	kövér	grasă		N;DEF;FEM;SG
kövér	grasa	kövér	grasă		N;DEF;FEM;SG
kövér	grasime	kövér	grasime		N;INDF;FEM;SG
kövér	gras	kövér	gras		N;INDF;MASC;SG
kínál	oferte	kínál	ofertă	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
kínál	ofertele	kínál	ofertă	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;PL
kínál	oferirea	kínál	oferire	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
kínál	ofranda	kínál	ofranda	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
kínál	ofer	kínál	oferi	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
kolostorban	manastirea	kolostor	manastire	N;IN+ESS;SG	N;DEF;FEM;SG
kolostorban	manastirea	kolostor	manastire	N;IN+ESS;SG	N;DEF;FEM;SG
kolostorban	manastire	kolostor	manastire	N;IN+ESS;SG	N;INDF;FEM;SG
kolostorban	manastire	kolostor	manastire	N;IN+ESS;SG	N;INDF;FEM;SG
kolostorban	manastire	kolostor	manastire	N;IN+ESS;SG	N;INDF;FEM;SG
kerék	roata	kerék	roată	N;NOM;SG	N;DEF;FEM;SG
kerék	roata	kerék	roată	N;NOM;SG	N;DEF;FEM;SG
kerék	roti	kerék	roti	N;NOM;SG	N;INDF;FEM;PL
kerék	rotile	kerék	roată	N;NOM;SG	N;DEF;FEM;PL
kerék	roti	kerék	roti	N;NOM;SG	N;INDF;FEM;PL
kerék	roti	kerék	roti	N;NOM;SG	N;INDF;FEM;PL
fejlesztések	evolutiile	fejlesztés	evolutie	N;NOM;PL	N;DEF;FEM;PL
emelet	etajul	emelet	etaj	N;NOM;SG	N;DEF;MASC;SG
emelet	podea	emelet	podea	N;NOM;SG	N;INDF;FEM;SG
szimmetrikus	simetrice	szimmetrikus	simetric	ADJ;NOM;SG	ADJ;INDF;FEM;PL
szimmetrikus	simetrice	szimmetrikus	simetric	ADJ;NOM;SG	ADJ;INDF;FEM;PL
kártya	carti	kártya	carti	N;NOM;SG	N;INDF;FEM;PL
kártya	carti	kártya	carti	N;NOM;SG	N;INDF;FEM;PL
kártya	carti	kártya	carti	N;NOM;SG	N;INDF;FEM;PL
kártya	carduri	kártya	card	N;NOM;SG	N;INDF;FEM;PL
kártya	cardul	kártya	card	N;NOM;SG	N;DEF;MASC;SG
instrumentális	instrumental	instrumentális	instrumental	N;NOM;SG	ADJ;INDF;MASC;SG
holmes	holmes	holmes	holmes		PROPN
kötés	legare	kötés	legare	N;NOM;SG	N;INDF;FEM;SG
kötés	legarea	kötés	legare	N;NOM;SG	N;DEF;FEM;SG
tulajdonság	proprietate	tulajdonság	proprietate	N;NOM;SG	N;INDF;FEM;SG
tulajdonság	proprietatea	tulajdonság	proprietate	N;NOM;SG	N;DEF;FEM;SG
tulajdonság	proprietati	tulajdonság	proprietati	N;NOM;SG	N;INDF;FEM;PL
tulajdonság	proprietati	tulajdonság	proprietati	N;NOM;SG	N;INDF;FEM;PL
légkör	atmosfera	légkör	atmosferă	N;NOM;SG	N;DEF;FEM;SG
légkör	atmosfera	légkör	atmosferă	N;NOM;SG	N;DEF;FEM;SG
légkör	atmosferic	légkör	atmosferic	N;NOM;SG	ADV
légkör	atmosferice	légkör	atmosferic	N;NOM;SG	ADJ;INDF;FEM;PL
kurd	kurd	kurd	kurd		N;INDF;MASC;SG
kurd	kurda	kurd	kurda		N;DEF;FEM;SG
kurd	kurzi	kurd	kurzi		N;INDF;MASC;PL
szabályozza	reglementeaza	szabályoz	reglementeaza	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
mainz	mainz	mainz	mainz		PROPN
orne	orne	or	ornă		N;INDF;FEM;SG
varázsló	vrajitorul	varázsló	vrajitor	N;NOM;SG	N;DEF;MASC;SG
varázsló	magicianul	varázsló	magician	N;NOM;SG	N;DEF;MASC;SG
heinz	heinz	heinz	heinz		PROPN
sárgás	galbuie	sárgás	galbui		N;INDF;FEM;SG
producerek	producatorii	producer	producatoriu	N;NOM;PL	N;DEF;MASC;PL
nyelveket	limbile	nyelv	limbă	N;ACC;PL	N;DEF;FEM;PL
felmérés	anchete	felmérés	anchetă	N;NOM;SG	N;INDF;FEM;PL
felmérés	sondajul	felmérés	sondaj	N;NOM;SG	N;DEF;MASC;SG
eugène	eugène	euget	eughnă		N;INDF;MASC;SG
gyanús	suspicios	gyanús	suspicios		ADJ;INDF;MASC;SG
gyanús	suspecte	gyanús	suspect		ADJ;INDF;FEM;PL
gyanús	suspect	gyanús	suspect		ADJ;INDF;MASC;SG
gyanús	suspecta	gyanús	suspecta		N;DEF;FEM;SG
gyanús	suspectul	gyanús	suspect		N;DEF;MASC;SG
gyanús	suspect	gyanús	suspect		ADJ;INDF;MASC;SG
henger	butelie	henger	butelie	N;NOM;SG	N;INDF;FEM;SG
henger	butelii	henger	butel	N;NOM;SG	N;INDF;FEM;PL
henger	cilindri	henger	cilindru	N;NOM;SG	N;INDF;MASC;PL
műsorok	arata	műsor	arata	N;NOM;PL	V;IND;SG;3;IPFV;FIN
todd	todd	todd	todd		PROPN
parma	parma	parma	parmă		PROPN
infrastruktúra	infrastructuri	infrastruktúra	infrastructură	N;NOM;SG	N;INDF;FEM;PL
infrastruktúra	infrastructura	infrastruktúra	infrastructură	N;NOM;SG	N;DEF;FEM;SG
infrastruktúra	infrastructura	infrastruktúra	infrastructură	N;NOM;SG	N;DEF;FEM;SG
seattle	seattle	seattle	seattlă	N;NOM;SG	PROPN
fegyvereket	armele	fegyver	armă	N;ACC;PL	N;DEF;FEM;PL
vágy	dorinta	vágy	dorintă	N;NOM;SG	N;DEF;FEM;SG
vágy	dorinta	vágy	dorintă	N;NOM;SG	N;DEF;FEM;SG
vágy	dorinta	vágy	dorintă	N;NOM;SG	N;DEF;FEM;SG
vágy	pofta	vágy	poftă	N;NOM;SG	N;DEF;FEM;SG
vágy	pofta	vágy	poftă	N;NOM;SG	N;DEF;FEM;SG
vágy	pofta	vágy	poftă	N;NOM;SG	N;DEF;FEM;SG
vágy	pofta	vágy	poftă	N;NOM;SG	N;DEF;FEM;SG
romboló	distrugatorul	romboló	distrugator		N;DEF;MASC;SG
romboló	distrugator	romboló	distrugator		N;INDF;MASC;SG
ugrás	sari	ugrás	sare	N;NOM;SG	
erotikus	erotica	erotikus	erotică	ADJ;NOM;SG	ADJ;DEF;FEM;SG
erotikus	erotic	erotikus	erotic	ADJ;NOM;SG	N;INDF;MASC;SG
erotikus	erotice	erotikus	erotic	ADJ;NOM;SG	ADJ;INDF;FEM;PL
homo	homo	homo	homo		N;INDF;MASC;SG
hibrid	hibrid	hibrid	hibrid		N;INDF;MASC;SG
dráva	drava	dráva	dravă		N;DEF;FEM;SG
bon	bon	bon	bon		N;INDF;MASC;SG
robbie	robbie	robbi	robbie		N;INDF;MASC;SG
morris	morris	morris	morri		PROPN
europa	europa	europa	europa		PROPN
cukor	bomboane	cukor	bombon	N;NOM;SG	N;INDF;FEM;PL
cukor	candy	cukor	candy	N;NOM;SG	
cukor	dulciuri	cukor	dulce	N;NOM;SG	N;INDF;FEM;PL
cukor	zaharul	cukor	zahar	N;NOM;SG	N;DEF;MASC;SG
terhes	gravida	terhes	gravida		N;DEF;FEM;SG
terhes	insarcinata	terhes	insarcinat		N;DEF;FEM;SG
terhes	gravida	terhes	gravida		N;DEF;FEM;SG
terhes	insarcinata	terhes	insarcinat		N;DEF;FEM;SG
érvek	argumentele	érv	argument	N;NOM;PL	N;DEF;FEM;PL
városokat	orasele	város	oras	N;ACC;PL	N;DEF;FEM;PL
városokat	orasele	város	oras	N;ACC;PL	N;DEF;FEM;PL
mdf	mdf	mdf	mdf	PROPN;NOM;SG	N;INDF;MASC;SG
tömör	compact	tömör	compact		ADV
tömör	solid	tömör	solid		ADJ;INDF;MASC;SG
tömör	solida	tömör	solidă		ADJ;DEF;FEM;SG
tömör	solide	tömör	solid		ADJ;INDF;FEM;PL
tömör	succint	tömör	succint		ADV
tömör	concis	tömör	concis		ADV
anhalt	anhalt	anhal	anhalt	V;INDF;IND;SG;3;PST;FIN;ACT	PROPN
kórházi	spitalul	kórházi	spital		N;DEF;MASC;SG
kórházi	spital	kórházi	spital		N;INDF;MASC;SG
komédia	comedia	komédia	comedie	N;NOM;SG	N;DEF;FEM;SG
komédia	comedie	komédia	comedie	N;NOM;SG	N;INDF;FEM;SG
komédia	farsa	komédia	farsă	N;NOM;SG	N;DEF;FEM;SG
