ustvarjalnosti	a	ustvarjalnost	o	N;GEN;FEM;SG	DET
skupinsko	grupo	skupinski	grupo	ADJ;NOM;NEUT;SG	N
skupinsko	de	skupinski	de	ADJ;NOM;NEUT;SG	ADP
sindroma	síndrome	sindrom	síndrome	N;GEN;MASC;SG	PROPN
sindroma	de	sindrom	de	N;GEN;MASC;SG	ADP
preveri	cheque	preveriti	cheque	V;PFV;IND;SG;3;PRS;FIN	N
preveri	comprobalo	preveriti	comprobalo	V;PFV;IND;SG;3;PRS;FIN	PROPN
ugodnosti	os	ugodnost	o	N;NOM;FEM;PL	DET
vaj	dirixe	vaja	dirixe	N;GEN;FEM;PL	V
vaj	un	vaja	un	N;GEN;FEM;PL	DET
materni	onde	materen	onde	ADJ;NOM;DEF;MASC;SG	PRO
materni	terra	materen	terra	ADJ;NOM;DEF;MASC;SG	N
pijača	bebendo	pijača	beber	N;NOM;FEM;SG	V
pijača	beber	pijača	beber	N;NOM;FEM;SG	V
pijača	beber	pijača	beber	N;NOM;FEM;SG	V
ustvarjalno	creativo	ustvarjalno	creativo	ADV	ADJ
ustvarjalno	creativos	ustvarjalno	creativo	ADV	ADJ
ustvarjalno	creativa	ustvarjalno	creativo	ADV	ADJ
ustvarjalno	creativas	ustvarjalno	creativo	ADV	ADJ
prepovedan	prohibido	prepovedan	prohibir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
prepovedan	prohibidas	prepovedan	prohibir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
lothar	lothar	lothar	lothar	N;NOM;MASC;SG	PROPN
fly	e	fly	e	N;NOM;MASC;SG	CONJ
fly	pilotar	fly	pilotar	N;NOM;MASC;SG	V
fly	voar	fly	voar	N;NOM;MASC;SG	V
fly	voan	fly	voar	N;NOM;MASC;SG	V
fly	voarei	fly	voar	N;NOM;MASC;SG	V
fly	voe	fly	voar	N;NOM;MASC;SG	PROPN
prstov	os	prst	o	N;GEN;MASC;PL	DET
izkušnja	experimentar	izkušnja	experimentar	N;NOM;FEM;SG	V
izkušnja	experimentan	izkušnja	experimentar	N;NOM;FEM;SG	V
muzikal	musical	muzikal	musical	N;NOM;MASC;SG	ADJ
muzikal	musicais	muzikal	musical	N;NOM;MASC;SG	ADJ
opazila	que	opaziti	que	V;PFV;FEM;SG;V.PTCP	PRO
opazila	conta	opaziti	conta	V;PFV;FEM;SG;V.PTCP	N
opazila	de	opaziti	de	V;PFV;FEM;SG;V.PTCP	ADP
zasebnega	raso	zaseben	raso	ADJ;GEN;NEUT;SG	N
zasebnega	soldado	zaseben	soldar	ADJ;GEN;NEUT;SG	V
izpusti	liberación	izpustiti	liberación	V;PFV;IND;SG;3;PRS;FIN	N
izpusti	lanzamento	izpustiti	lanzamento	V;PFV;IND;SG;3;PRS;FIN	N
izpusti	en	izpustiti	en	V;PFV;IND;SG;3;PRS;FIN	ADP
izpusti	liberdade	izpustiti	liberdade	V;PFV;IND;SG;3;PRS;FIN	N
izpusti	a	izpustiti	o	V;PFV;IND;SG;3;PRS;FIN	DET
izpusti	lanzamento	izpustiti	lanzamento	V;PFV;IND;SG;3;PRS;FIN	N
odstopi	retirada	odstopiti	retirada	V;PFV;IND;SG;3;PRS;FIN	N
zabavno	ben	zabaven	ben	ADJ;NOM;NEUT;SG	ADV
zabavno	divertido	zabaven	divertir	ADJ;NOM;NEUT;SG	V
zabavno	divertida	zabaven	diverter	ADJ;NOM;NEUT;SG	V
mccarthy	mccarthy	mccarthy	mccarthy	N;NOM;MASC;SG	PROPN
distribucija	de	distribucija	de	N;NOM;FEM;SG	ADP
razvojna	desenvolvemento	razvojen	desenvolvemento	ADJ;NOM;FEM;SG	N
razvojna	trastorno	razvojen	trastorno	ADJ;NOM;FEM;SG	N
pričakovano	se	pričakovan	se	ADJ;NOM;NEUT;SG;V.PTCP	CONJ
pričakovano	esperaba	pričakovan	esperar	ADJ;NOM;NEUT;SG;V.PTCP	V
pričakovano	que	pričakovan	que	ADJ;NOM;NEUT;SG;V.PTCP	PRO
poškodovane	feridos	poškodovan	ferido	ADJ;NOM;FEM;PL;V.PTCP	N
spomni	que	spomniti	que	V;PFV;IND;SG;3;PRS;FIN	PRO
spomni	lémbrolle	spomniti	lémbrolle	V;PFV;IND;SG;3;PRS;FIN	PROPN
spomni	lembrareille	spomniti	lembrareille	V;PFV;IND;SG;3;PRS;FIN	N
spomni	lembrarlle	spomniti	lembrarlle	V;PFV;IND;SG;3;PRS;FIN	N
spomni	lembrarlles	spomniti	lembrarle	V;PFV;IND;SG;3;PRS;FIN	N
huje	peores	hudo	peor	ADV;CMPR	ADJ
huje	peor	hudo	peor	ADV;CMPR	N
huje	empeora	hudo	empeorar	ADV;CMPR	N
milost	misericordioso	milost	misericordioso	N;NOM;FEM;SG	ADJ
mussolini	mussolini	mussolina	mussolini	N;NOM;MASC;SG	PROPN
mostove	bridges	mostov	bridge	N;ACC;MASC;PL	PROPN
obalno	costeiras	obalno	costeiro	ADV	N
obalno	costeira	obalno	costeiro	ADV	ADJ
obalno	costa	obalno	costa	ADV	N
najljubša	favorito	uljub	favorito	ADJ;NOM;RL;FEM;SG	N
najljubša	favoritos	uljub	favorito	ADJ;NOM;RL;FEM;SG	N
najljubša	favorita	uljub	favoritar	ADJ;NOM;RL;FEM;SG	N
najljubša	preferido	uljub	preferir	ADJ;NOM;RL;FEM;SG	N
dejavno	activa	dejavno	activo	ADV	N
dejavno	a	dejavno	o	ADV	DET
dejavno	activo	dejavno	activo	ADV	N
dejavno	activos	dejavno	activo	ADV	N
dejavno	activas	dejavno	activo	ADV	ADJ
dejavno	militante	dejavno	militante	ADV	N
edouard	edouard	edouard	edouard	N;NOM;MASC;SG	V
ustvarjen	neuronas	ustvarjen	neurona	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
ustvarjen	xerado	ustvarjen	xerar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
ustvarjen	creamos	ustvarjen	crear	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
ustvarjen	creou	ustvarjen	crear	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
ustvarjen	creado	ustvarjen	crear	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
ustvarjen	creei	ustvarjen	crear	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
ustvarjen	creados	ustvarjen	crear	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
pritrjena	pegados	pritrjen	pegar	ADJ;NOM;FEM;SG;V.PTCP	V
dobrine	o	dobrina	o	N;NOM;FEM;PL	DET
dobrine	ben	dobrina	ben	N;NOM;FEM;PL	ADV
nine	nove	nini	nove		N
nine	9	nini	9		NUM
pridobljene	adquirían	pridobljen	adquirir	ADJ;NOM;FEM;PL;V.PTCP	V
jenkins	jenkins	jenkins	jenkins		N
praktične	práctica	praktičen	práctica	ADJ;NOM;FEM;PL	N
pripravljeno	preparada	pripravljen	preparada	ADJ;NOM;NEUT;SG;V.PTCP	V
pripravljeno	listo	pripravljen	listo	ADJ;NOM;NEUT;SG;V.PTCP	N
pripravljeno	preparado	pripravljen	preparado	ADJ;NOM;NEUT;SG;V.PTCP	N
menjava	trocar	menjava	trocar	N;NOM;FEM;SG	V
menjava	comercial	menjava	comercial	N;NOM;FEM;SG	ADJ
borba	loitar	borba	loitar	N;NOM;FEM;SG	V
borba	contra	borba	contra	N;NOM;FEM;SG	ADP
bledo	pálida	bledo	pálida	ADV	ADJ
bledo	pálido	bledo	pálido	ADV	ADJ
plastika	os	plastika	o	N;NOM;FEM;SG	DET
plastika	de	plastika	de	N;NOM;FEM;SG	ADP
prizadetih	afectados	prizadet	afectado	ADJ;GEN;MASC;PL;V.PTCP	N
raku	o	rak	o	N;DAT;MASC;SG	DET
raku	cáncer	rak	cáncer	N;DAT;MASC;SG	PROPN
potovala	por	potovati	por	V;IPFV;FEM;SG;V.PTCP	ADP
žalostna	tristes	žalosten	triste	ADJ;NOM;FEM;SG	N
kamne	pedras	kamen	pedra	ADJ;ACC;FEM;PL	N
kamne	stones	kamen	stone	ADJ;ACC;FEM;PL	N
stopinje	16	stopinja	16	N;NOM;FEM;PL	NUM
občutke	os	občutek	o	N;ACC;MASC;PL	DET
rudarstvo	mineiro	rudarstvo	mineiro	N;NOM;NEUT;SG	ADJ
čevlje	os	čevelj	o	N;ACC;MASC;PL	DET
kopanje	cavando	kopanje	cavar	N;NOM;NEUT;SG	V
listje	deixa	listje	deixar	N;NOM;NEUT;SG	V
listje	as	listje	o	N;NOM;NEUT;SG	DET
listje	sae	listje	saír	N;NOM;NEUT;SG	V
upravičeno	pero	upravičen	pero	ADJ;NOM;NEUT;SG;V.PTCP	CONJ
upravičeno	recordalo	upravičen	recordalo	ADJ;NOM;NEUT;SG;V.PTCP	N
grehov	agarimosa	greh	agarimosar	N;GEN;MASC;PL	ADJ
odgovorno	responsable	odgovoren	responsable	ADJ;NOM;NEUT;SG	N
odgovorno	responsables	odgovoren	responsable	ADJ;NOM;NEUT;SG	N
odgovorno	responsábeis	odgovoren	responsábel	ADJ;NOM;NEUT;SG	N
odgovorno	responsábel	odgovoren	responsábel	ADJ;NOM;NEUT;SG	N
ustreli	dispáralle	ustreti	dispáralle	V;PFV;IND;SG;3;PRS;FIN	ADJ
nogi	as	noga	o	N;NOM;FEM;DU	DET
nogi	legs	noga	leg	N;NOM;FEM;DU	PROPN
nogi	unha	noga	un	N;NOM;FEM;DU	DET
prikazovanje	para	prikazovanje	para	N;NOM;NEUT;SG	ADP
prikazovanje	a	prikazovanje	o	N;NOM;NEUT;SG	DET
prikazovanje	esas	prikazovanje	ese	N;NOM;NEUT;SG	DET
prikazovanje	amosando	prikazovanje	amosar	N;NOM;NEUT;SG	V
prikazovanje	amosar	prikazovanje	amosar	N;NOM;NEUT;SG	V
prikazovanje	que	prikazovanje	que	N;NOM;NEUT;SG	PRO
drage	caro	drag	caro	ADJ;NOM;FEM;PL	N
drage	cara	drag	cara	ADJ;NOM;FEM;PL	N
friends	amigos	friends	amigo		N
friends	os	friends	o		DET
udaril	éxito	udariti	éxito	V;PFV;MASC;SG;V.PTCP	N
dramatično	forma	dramatičen	forma	ADV	N
dramatično	ao	dramatičen	ao	ADV	PROPN
dramatično	radical	dramatičen	radical	ADV	ADJ
shranjena	almacénanse	shranjen	almacénanse	ADJ;NOM;FEM;SG;V.PTCP	PROPN
shranjena	almacenados	shranjen	almacenar	ADJ;NOM;FEM;SG;V.PTCP	V
shranjena	se	shranjen	se	ADJ;NOM;FEM;SG;V.PTCP	CONJ
shranjena	salvado	shranjen	salvar	ADJ;NOM;FEM;SG;V.PTCP	V
shranjena	a	shranjen	o	ADJ;NOM;FEM;SG;V.PTCP	DET
shranjena	salvou	shranjen	salvar	ADJ;NOM;FEM;SG;V.PTCP	V
shranjena	salvei	shranjen	salvar	ADJ;NOM;FEM;SG;V.PTCP	PROPN
shranjena	salvaches	shranjen	salvache	ADJ;NOM;FEM;SG;V.PTCP	N
končano	rematei	končan	rematar	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	xa	končan	xa	ADJ;NOM;NEUT;SG;V.PTCP	ADV
končano	rematado	končan	rematar	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	remate	končan	remate	ADJ;NOM;NEUT;SG;V.PTCP	PROPN
končano	acabado	končan	acabar	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	rematar	končan	rematar	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	rematou	končan	rematar	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	remataches	končan	remataches	ADJ;NOM;NEUT;SG;V.PTCP	N
končano	fixen	končan	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	feito	končan	feito	ADJ;NOM;NEUT;SG;V.PTCP	N
končano	fixemos	končan	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	facer	končan	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	fixeches	končan	fixeche	ADJ;NOM;NEUT;SG;V.PTCP	V
končano	os	končan	o	ADJ;NOM;NEUT;SG;V.PTCP	DET
nego	importa	nega	importar	N;NOM;NEUT;SG	V
nego	igual	nega	igual	N;NOM;NEUT;SG	ADV
nego	me	nega	me	N;NOM;NEUT;SG	PRO
molekularni	molecular	molekularen	molecular	ADJ;NOM;MASC;SG	N
molekularni	moleculares	molekularen	molecular	ADJ;NOM;MASC;SG	N
prage	praga	praga	praga	N;GEN;FEM;SG	PROPN
kmetija	a	kmetija	o	N;NOM;FEM;SG	DET
napredno	avanzado	napreden	avanzar	ADJ;NOM;NEUT;SG	V
napredno	avanzada	napreden	avanzar	ADJ;NOM;NEUT;SG	V
pripravljene	preparada	pripravljen	preparada	ADJ;NOM;FEM;PL;V.PTCP	V
pripravljene	listo	pripravljen	listo	ADJ;NOM;FEM;PL;V.PTCP	N
pripravljene	preparado	pripravljen	preparado	ADJ;NOM;FEM;PL;V.PTCP	N
akutno	aguda	akuten	agudo	ADJ;NOM;NEUT;SG	N
uničene	destruídos	uničen	destruír	ADJ;NOM;FEM;PL;V.PTCP	V
uničene	destruíron	uničen	destruír	ADJ;NOM;FEM;PL;V.PTCP	V
uničene	destruído	uničen	destruír	ADJ;NOM;FEM;PL;V.PTCP	V
uničene	con	uničen	con	ADJ;NOM;FEM;PL;V.PTCP	ADP
uničene	destruírono	uničen	destruírono	ADJ;NOM;FEM;PL;V.PTCP	PROPN
uničene	destruír	uničen	destruír	ADJ;NOM;FEM;PL;V.PTCP	V
koristna	para	koristen	para	ADJ;NOM;FEM;SG	ADP
trend	coa	trend	coar	N;NOM;MASC;SG	V
kartica	de	kartica	de	N;NOM;FEM;SG	ADP
kartica	unha	kartica	un	N;NOM;FEM;SG	DET
zajeti	a	zajeti	o	V;PFV;NFIN	DET
zajeti	prisioneiro	zajeti	prisioneiro	V;PFV;NFIN	N
združbe	forzados	združba	forzar	N;NOM;FEM;PL	V
tišina	o	tišina	o	N;NOM;FEM;SG	DET
vaš	túa	vaš	teu	DET;NOM;MASC;SG;2	PRO
eve	eva	ev	eve		PROPN
eve	aninovo	ev	aninovo		N
eve	data	ev	data		N
eve	véspera	ev	véspera		N
eve	noitevella	ev	noitevella		PROPN
strehi	tellado	streha	tellado	N;NOM;FEM;SG	V
virtualni	virtual	virtualen	virtual	ADJ;NOM;MASC;SG	N
ogrožen	ameazada	ogrožen	ameazar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
neuspešen	fallaron	neuspešen	fallar	ADJ;NOM;INDF;MASC;SG	V
neuspešen	non	neuspešen	non	ADJ;NOM;INDF;MASC;SG	PART
neuspešen	amosaban	neuspešen	amosar	ADJ;NOM;INDF;MASC;SG	V
neuspešen	fallamos	neuspešen	fallar	ADJ;NOM;INDF;MASC;SG	V
neuspešen	fracasei	neuspešen	fracaseir	ADJ;NOM;INDF;MASC;SG	V
neuspešen	suspendeu	neuspešen	suspender	ADJ;NOM;INDF;MASC;SG	V
vizualno	visuais	vizualen	visual	ADV	ADJ
vizualno	dificultades	vizualen	dificultade	ADV	N
vizualno	visual	vizualen	visual	ADV	ADJ
vizualno	visuais	vizualen	visual	ADV	ADJ
prizadete	afectados	prizadeti	afectado	ADJ;NOM;FEM;PL;V.PTCP	N
tomi	tommy	tom	tommy	N;NOM;MASC;SG	PROPN
tomi	ei	tom	ei	N;NOM;MASC;SG	PROPN
častna	honor	časten	honor	ADJ;NOM;FEM;SG	N
častna	honra	časten	honra	ADJ;NOM;FEM;SG	N
častna	señoría	časten	señor	ADJ;NOM;FEM;SG	N
častna	súa	časten	seu	ADJ;NOM;FEM;SG	DET
plastičnih	de	plastičen	de	ADJ;GEN;MASC;PL	ADP
plastičnih	plástico	plastičen	plástico	ADJ;GEN;MASC;PL	N
prime	primeiro	prime	primeiro		ADJ
lenin	lenin	lenin	lenin	N;NOM;MASC;SG	PROPN
dopust	deixar	dopust	deixar	N;NOM;MASC;SG	V
dopust	de	dopust	de	N;NOM;MASC;SG	ADP
ločitve	o	ločitev	o	N;NOM;FEM;PL	DET
ločitve	divorciar	ločitev	divorciar	N;NOM;FEM;PL	V
ujetniki	os	ujetnik	o	N;NOM;MASC;PL	DET
jabolka	apple	jabolko	apple	N;NOM;NEUT;PL	PROPN
fbi	fbi	fbiti	ser	PROPN;NOM;MASC;SG	PROPN
umetnega	artifical	umeten	artifical	ADJ;GEN;NEUT;SG	N
zori	amencer	zora	amencer	V;PFV;IND;SG;3;PRS;FIN	N
pad	de	pad	de	N;NOM;MASC;SG	ADP
banks	bancos	banks	banco		N
much	canto	much	canto	N;NOM;MASC;SG	PRO
much	moito	much	moito	N;NOM;MASC;SG	ADV
much	máis	much	máis	N;NOM;MASC;SG	ADV
much	tanto	much	tanto	N;NOM;MASC;SG	ADV
najem	contratar	najem	contratar	N;NOM;MASC;SG	V
najem	aluguer	najem	aluguer	N;NOM;MASC;SG	PROPN
najem	alugar	najem	alugar	N;NOM;MASC;SG	V
moralni	moral	moralen	moral	ADJ;NOM;MASC;SG	N
moralni	a	moralen	o	ADJ;NOM;MASC;SG	DET
moralni	vontade	moralen	vontade	ADJ;NOM;MASC;SG	N
vpleten	involucrado	vpleten	involucrar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
vpleten	que	vpleten	que	ADJ;NOM;INDF;MASC;SG;V.PTCP	PRO
vpleten	implicado	vpleten	implicar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
vpleten	involucrada	vpleten	involucrar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
izpostavljene	exposto	izpostavljen	expor	ADJ;NOM;FEM;PL;V.PTCP	V
izpostavljene	á	izpostavljen	á	ADJ;NOM;FEM;PL;V.PTCP	N
smeti	parvadas	smet	parvar	N;NOM;FEM;PL	ADJ
smeti	do	smet	do	N;NOM;FEM;PL	PROPN
banda	forzados	banda	forzar	N;NOM;MASC;SG	V
navada	o	navada	o	N;NOM;FEM;SG	DET
candy	candy	candy	candy	N;NOM;MASC;SG	PROPN
lima	lima	lima	lima	N;NOM;FEM;SG	PROPN
paše	encaixa	paša	encaixa	N;NOM;FEM;SG	V
molk	o	molk	o	N;NOM;MASC;SG	DET
kritičen	crítica	kritičen	crítica	ADJ;NOM;INDF;MASC;SG	N
peščena	area	peščen	area	ADJ;NOM;FEM;SG	N
realnost	a	realnost	o	N;NOM;FEM;SG	DET
dizajn	deseñar	dizajno	deseñar	N;NOM;MASC;SG	V
komercialna	anuncio	komercialen	anuncio	ADJ;NOM;FEM;SG	N
miki	mickey	mik	mickey	N;NOM;MASC;SG	PROPN
miki	micky	mik	micky	N;NOM;MASC;SG	PROPN
gay	homosexuais	gay	homosexual	PROPN;NOM;MASC;SG	ADJ
gay	homosexual	gay	homosexual	PROPN;NOM;MASC;SG	N
preskus	probar	preskus	probar	N;NOM;MASC;SG	V
preskus	de	preskus	de	N;NOM;MASC;SG	ADP
kruto	cruel	krut	cruel	ADV	N
zlat	de	zlat	de	N;NOM;MASC;SG	ADP
zlat	de	zlat	de	N;NOM;MASC;SG	ADP
zrcalo	o	zrcalo	o	N;NOM;NEUT;SG	DET
karto	para	karta	para	N;ACC;FEM;SG	ADP
karto	liscar	karta	liscar	N;ACC;FEM;SG	V
bombardiranje	do	bombardiranje	do	N;NOM;NEUT;SG	PROPN
bombardiranje	o	bombardiranje	o	N;NOM;NEUT;SG	DET
mill	fábrica	mila	fábrica		N
mill	mill	mila	mill		PROPN
mill	muíño	mila	muíño		N
duši	alma	dušiti	alma	V;IPFV;IND;SG;3;PRS;FIN	N
bencin	de	bencin	de	N;NOM;MASC;SG	ADP
predvideno	de	predviden	de	ADJ;NOM;NEUT;SG;V.PTCP	ADP
vsakdanji	cotiá	vsakdanji	cotián	ADJ;NOM;MASC;SG	N
rasa	a	ras	o	N;NOM;FEM;SG	DET
rasa	internacional	ras	internacional	N;NOM;FEM;SG	ADJ
mix	mestura	mix	mestura		N
mix	as	mix	o		DET
jemanje	a	jemanje	o	N;NOM;NEUT;SG	DET
starodavna	antigo	starodaven	antigo	ADJ;NOM;FEM;SG	N
starodavna	antigos	starodaven	antigo	ADJ;NOM;FEM;SG	N
sklepe	xiratorias	sklep	xiratoria	N;ACC;MASC;PL	ADJ
kazenskih	criminais	kazenski	criminal	ADJ;GEN;MASC;PL	N
kazenskih	crime	kazenski	crime	ADJ;GEN;MASC;PL	N
krave	as	krava	o	N;NOM;FEM;PL	DET
želodec	o	želodec	o	N;NOM;MASC;SG	DET
velikan	un	velikan	un	N;NOM;MASC;SG	DET
velikan	xigantes	velikan	xigante	N;NOM;MASC;SG	ADJ
velikan	xigante	velikan	xigante	N;NOM;MASC;SG	ADJ
podzemno	metro	podzemen	metro	ADV	N
podzemno	sen	podzemen	sen	ADV	ADP
podzemno	pantalóns	podzemen	pantalón	ADV	N
podaljša	a	podaljšati	o	V;PFV;IND;SG;3;PRS;FIN	DET
velikanski	un	velikanski	un	ADJ;NOM;MASC;SG	DET
opravljeno	fixen	opravljen	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
opravljeno	feito	opravljen	feito	ADJ;NOM;NEUT;SG;V.PTCP	N
opravljeno	fixemos	opravljen	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
opravljeno	facer	opravljen	facer	ADJ;NOM;NEUT;SG;V.PTCP	V
opravljeno	fixeches	opravljen	fixeche	ADJ;NOM;NEUT;SG;V.PTCP	V
počasno	ou	počasen	ou	ADJ;NOM;NEUT;SG	CONJ
počasno	frean	počasen	frear	ADJ;NOM;NEUT;SG	V
povišanje	a	povišanje	o	N;NOM;NEUT;SG	DET
povišanje	incrementar	povišanje	incrementar	N;NOM;NEUT;SG	V
povišanje	aumenta	povišanje	aumentar	N;NOM;NEUT;SG	V
povišanje	aumentar	povišanje	aumentar	N;NOM;NEUT;SG	V
podzemna	metro	podzemen	metro	ADJ;NOM;FEM;SG	N
podzemna	sen	podzemen	sen	ADJ;NOM;FEM;SG	ADP
podzemna	pantalóns	podzemen	pantalón	ADJ;NOM;FEM;SG	N
obvladovanje	controlar	obvladovanje	controlar	N;NOM;NEUT;SG	V
obvladovanje	de	obvladovanje	de	N;NOM;NEUT;SG	ADP
obvladovanje	a	obvladovanje	o	N;NOM;NEUT;SG	DET
tech	tecnolóxica	techa	tecnolóxico		ADJ
tech	tecnolóxicas	techa	tecnolóxico		ADJ
slepe	cegas	slep	cega	ADJ;NOM;FEM;PL	N
slepe	cega	slep	cega	ADJ;NOM;FEM;PL	N
slepe	cego	slep	cego	ADJ;NOM;FEM;PL	N
slepe	cegos	slep	cego	ADJ;NOM;FEM;PL	N
oblečen	de	oblečen	de	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADP
oblečen	vestida	oblečen	vestida	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
oblečen	vestidos	oblečen	vestido	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
oblečen	vestidas	oblečen	vestida	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
oblečen	vestir	oblečen	vestir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
skromen	humilde	skromen	humilde	ADJ;NOM;INDF;MASC;SG	N
skromen	humildes	skromen	humilde	ADJ;NOM;INDF;MASC;SG	N
kraljevsko	teatro	kraljevski	teatro	ADJ;NOM;NEUT;SG	N
kraljevsko	súa	kraljevski	seu	ADJ;NOM;NEUT;SG	DET
kraljevsko	alteza	kraljevski	altezar	ADJ;NOM;NEUT;SG	N
sprehod	andar	sprehod	andar	N;NOM;MASC;SG	V
sprehod	camiñar	sprehod	camiñar	N;NOM;MASC;SG	V
prepoznal	te	prepoznati	te	V;PFV;MASC;SG;V.PTCP	PRO
uslužbenci	os	uslužbenec	o	N;NOM;MASC;PL	DET
prijazno	tipo	prijazen	tipo	ADJ;NOM;NEUT;SG	N
prijazno	como	prijazen	como	ADJ;NOM;NEUT;SG	PRO
prijazno	clase	prijazen	clase	ADJ;NOM;NEUT;SG	N
prijazno	favor	prijazen	favor	ADJ;NOM;NEUT;SG	N
kovinska	de	kovinski	de	ADJ;NOM;FEM;SG	ADP
kovinska	metal	kovinski	metal	ADJ;NOM;FEM;SG	N
clifford	clifford	clifford	clifford	N;NOM;MASC;SG	PROPN
clifford	ei	clifford	ei	N;NOM;MASC;SG	PROPN
zavezo	de	zaveza	de	N;ACC;FEM;SG	ADP
zavezo	cos	zaveza	cos	N;ACC;FEM;SG	PROPN
tekel	sen	teči	sen	V;IPFV;MASC;SG;V.PTCP	ADP
navdušenje	a	navdušenje	o	N;NOM;NEUT;SG	DET
afriška	áfrica	afriški	áfrica	ADJ;NOM;FEM;SG	PROPN
zajtrk	almorzar	zajtrk	almorzar	N;NOM;MASC;SG	V
kugo	peste	kuga	peste	N;ACC;FEM;SG	PROPN
etiko	de	etika	de	N;ACC;FEM;SG	ADP
zvoki	soa	zvok	só	N;NOM;MASC;PL	DET
zvoki	parece	zvok	parecer	N;NOM;MASC;PL	V
zvoki	en	zvok	en	N;NOM;MASC;PL	ADP
čist	puro	čist	puro		N
čist	pura	čist	puro		N
čist	puros	čist	puro		N
čist	limpa	čist	limpo		ADJ
čist	limpo	čist	limpo		ADJ
čist	limpar	čist	limpar		V
pleše	bailes	pleš	baile	V;IPFV;IND;SG;3;PRS;FIN	N
komedijo	a	komedija	o	N;ACC;FEM;SG	DET
enotnega	cada	enoten	cada	ADJ;GEN;NEUT;SG	DET
enotnega	soa	enoten	só	ADJ;GEN;NEUT;SG	DET
enotnega	só	enoten	só	ADJ;GEN;NEUT;SG	ADV
noseča	embarazada	noseča	embarazar	ADJ;NOM;FEM;SG;V.PTCP	V
noseča	preñado	noseča	preñar	ADJ;NOM;FEM;SG;V.PTCP	N
pokrito	cuberto	pokrit	cuberto	ADJ;NOM;NEUT;SG;V.PTCP	V
zmede	confusión	zmesti	confusión	V;PFV;IND;SG;3;PRS;FIN	N
stella	stella	stello	stellar	PROPN;NOM;FEM;SG	N
poškodovani	feridos	poškodovan	ferido	ADJ;NOM;MASC;PL;V.PTCP	N
realistično	realista	realistično	realista	ADV	ADJ
realistično	realistas	realistično	realista	ADV	N
rumen	amarelos	rumen	amarelo	ADJ;NOM;INDF;MASC;SG	N
rumen	amarelas	rumen	amarela	ADJ;NOM;INDF;MASC;SG	N
rumen	amarela	rumen	amarelar	ADJ;NOM;INDF;MASC;SG	N
rumen	marelo	rumen	marelo	ADJ;NOM;INDF;MASC;SG	N
rumen	taxi	rumen	taxi	ADJ;NOM;INDF;MASC;SG	N
ponudba	ofrecer	ponudba	ofrecer	N;NOM;FEM;SG	V
ponudba	lle	ponudba	lle	N;NOM;FEM;SG	PRO
ponudba	unha	ponudba	un	N;NOM;FEM;SG	DET
ustreljen	disparou	ustreljen	disparar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
uničeni	destruídos	uničen	destruír	ADJ;NOM;MASC;PL;V.PTCP	V
uničeni	destruíron	uničen	destruír	ADJ;NOM;MASC;PL;V.PTCP	V
uničeni	destruído	uničen	destruír	ADJ;NOM;MASC;PL;V.PTCP	V
uničeni	con	uničen	con	ADJ;NOM;MASC;PL;V.PTCP	ADP
uničeni	destruírono	uničen	destruírono	ADJ;NOM;MASC;PL;V.PTCP	PROPN
uničeni	destruír	uničen	destruír	ADJ;NOM;MASC;PL;V.PTCP	V
čudovito	marabillosas	čudovito	marabilloso	ADV	ADJ
čudovito	marabilloso	čudovito	marabilloso	ADV	ADJ
čudovito	marabillosa	čudovito	marabillosa	ADV	ADJ
kuhanje	cociñar	kuhanje	cociñar	N;NOM;NEUT;SG	V
kuhanje	cociñando	kuhanje	cociñar	N;NOM;NEUT;SG	V
pitje	bebendo	pitje	beber	N;NOM;NEUT;SG	V
pitje	beber	pitje	beber	N;NOM;NEUT;SG	V
