בודפשט	budapest	בודפשט	budapest	PROPN	N;INDF;MASC+FEM;SG
קדומה	fordomme	קדום	fordom		N;INDF;MASC+FEM;PL
דיק	dick	שדיק	dick	PROPN	
דיק	pik	שדיק	på	PROPN	N;INDF;MASC+FEM;SG
עדים	vidnet	עד	vidne	N;MASC;PL	V;INDF;SG;PST;V.PTCP
עדים	vidne	עד	vidne	N;MASC;PL	N;INDF;NEUT;SG
צפויה	forventet	צפוי	forvente	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
צפויה	ventet	צפוי	vente	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
צפויה	forventes	צפוי	forvente	ADJ;FEM;SG	V;IND;PRS;FIN;PASS
צפויה	forventede	צפוי	forvente	ADJ;FEM;SG	V;PL;PST;V.PTCP
צפויה	forudsigelighed	צפוי	forudsigelighed	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
צפויה	forudsigelige	צפוי	forudsigelig	ADJ;FEM;SG	ADJ;PL
ברמות	niveauerne	ברמות	niveauer		N;DEF;NEUT;PL
ברמות	niveauer	ברמות	niveaue		N;INDF;NEUT;PL
שותפות	partnerskaber	שותפות	partnerskab	N;FEM;SG	N;INDF;NEUT;PL
נחת	landede	נחת	lande		V;IND;PST;FIN;ACT
נחת	marinesoldat	נחת	marinesoldat		N;INDF;MASC+FEM;SG
נחת	marine	נחת	marine		N;INDF;MASC+FEM;SG
מיר	mir	מיר	mir	PROPN	
לטביה	letland	לטביה	letland	PROPN	
לטביה	letlands	לטביה	letlands	PROPN	N;GEN;INDF;NEUT;SG
לטביה	lettiske	לטביה	lettisk	PROPN	ADJ;PL
לטביה	lettisk	לטביה	lettisk	PROPN	ADJ;INDF;SG
לטביה	letlands	לטביה	letlands	PROPN	N;GEN;INDF;NEUT;SG
שביעי	syvende	שביעי	syvende	PROPN	ADJ
גנטית	genetisk	גנטי	genetisk	PROPN	ADJ;INDF;SG
גנטית	genetiske	גנטי	genetisk	PROPN	ADJ;PL
גנטית	genetisk	גנטי	genetisk	PROPN	ADJ;INDF;SG
הוסף	add	הוסף	add		N;INDF;NEUT;SG
הוסף	tilføj	הוסף	tilføj		V;IMP
הוסף	tilføjer	הוסף	tilføje		V;IND;PRS;FIN;ACT
הוסף	tilføje	הוסף	tilføje		V;NFIN;ACT
הוסף	føj	הוסף	fyj		N;INDF;NEUT;SG
בוואריה	bayerske	בוואריה	bayerske	PROPN	N;INDF;MASC+FEM;PL
בוואריה	bayern	בוואריה	bay	PROPN	N;DEF;MASC+FEM;SG
פשוטות	simpel	פשוט	simpel	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
פשוטות	enkelt	פשוט	enkelt	ADJ;FEM;PL	ADJ;INDF;SG
פשוטות	enkel	פשוט	enkel	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
אמנותי	kunstnerisk	אמנותי	kunstnerisk	ADJ;MASC;SG	ADV
אמנותי	kunstneriske	אמנותי	kunstnerisk	ADJ;MASC;SG	ADJ;PL
אורחים	besøgende	אורח	besøge	N;MASC;PL	V;PRS;V.PTCP
אטומי	atomare	אטומי	atomar	ADJ;MASC;PL	N;INDF;MASC+FEM;SG
מישיגן	michigan	מישיגן	michigan	PROPN	N;INDF;MASC+FEM;SG
כיסא	stol	כיסא	stol	PROPN	N;INDF;MASC+FEM;SG
כיסא	stolen	כיסא	stol	PROPN	N;DEF;MASC+FEM;SG
הילדה	hilda	הילדה	hilda	PROPN	N;INDF;MASC+FEM;SG
שנפלו	falden	שנפל	falde	PROPN	N;DEF;MASC+FEM;SG
שנפלו	faldne	שנפל	falden	PROPN	ADJ;PL
שנפלו	faldet	שנפל	falde	PROPN	V;INDF;SG;PST;V.PTCP
חינוכי	pædagogisk	חינוכי	pædagogisk	ADJ;MASC;SG	ADV
חינוכי	uddannelsesmæssige	חינוכי	uddannelsesmæssig	ADJ;MASC;SG	ADJ;PL
הורשע	dømte	הורשע	dømme	V;MASC;SG;3;PST;PASS	V;PL;PST;V.PTCP
דחף	pressede	דחף	presset	N;MASC;SG	V;PL;PST;V.PTCP
דחף	skubbede	דחף	skubbe	N;MASC;SG	V;IND;PST;FIN;ACT
דחף	skubbet	דחף	skubbe	N;MASC;SG	V;INDF;SG;PST;V.PTCP
דחף	impulser	דחף	impulse	N;MASC;SG	N;INDF;MASC+FEM;PL
דאלאס	dallas	דאלאס	dallas	PROPN	
טיול	trip	טיול	trip	N;MASC;SG	
הרווח	fortjeneste	הרווח	fortjeneste		N;INDF;MASC+FEM;SG
הרווח	profit	הרווח	profit		N;INDF;MASC+FEM;SG
הרווח	overskud	הרווח	overskud		N;INDF;NEUT;SG
הרווח	gevinst	הרווח	gevinst		N;INDF;MASC+FEM;SG
קליבלנד	cleveland	קליבלנד	cleveland	PROPN	
כובע	hatte	כובע	hæte	N;MASC;SG	N;INDF;MASC+FEM;PL
קורפוס	corpus	קורפוס	corpus	PROPN	
סוני	sony	סוני	sony	PROPN	N;INDF;NEUT;SG
סוני	sonny	סוני	sonny	PROPN	
סוני	sunni	סוני	sunni	PROPN	
בחינם	fri	בחינם	fri		ADJ;INDF;MASC+FEM;SG
בחינם	frit	בחינם	frit		ADV
בחינם	free	בחינם	free		
בחינם	gratis	בחינם	gratis		ADV
לכוון	aim	לכוון	aim	V;NFIN;ACT	
לכוון	sigt	לכוון	sigt	V;NFIN;ACT	N;INDF;MASC+FEM;SG
רחמים	medlidenhed	רחמים	medlidenhed	N;MASC;PL	N;INDF;MASC+FEM;SG
רחמים	skam	רחמים	skam	N;MASC;PL	ADJ;INDF;SG
רחמים	mercy	רחמים	mercy	N;MASC;PL	
רחמים	nåde	רחמים	nåde	N;MASC;PL	N;INDF;MASC+FEM;SG
רחמים	barmhjertighed	רחמים	barmhjertighed	N;MASC;PL	N;INDF;MASC+FEM;SG
רומני	rumænske	רומני	rumænsk	PROPN	ADJ;PL
רומני	rumænsk	רומני	rumænsk	PROPN	ADJ;INDF;SG
רומני	romney	רומני	romney	PROPN	N;INDF;MASC+FEM;SG
ברטון	burton	ברטון	burton	PROPN	
ברטון	barton	ברטון	barton	PROPN	
ברטון	breton	ברטון	breton	PROPN	N;INDF;NEUT;SG
זרעים	såsæd	זרע	såsæd	N;MASC;PL	N;INDF;NEUT;SG
זרעים	udsæd	זרע	udsæd	N;MASC;PL	N;INDF;MASC+FEM;SG
זרעים	fro	זרע	fro	N;MASC;PL	
נידון	idømte	נידון	idømme	V;MASC;SG;PST;MID	V;IND;PST;FIN;ACT
נידון	dømte	נידון	dømme	V;MASC;SG;PST;MID	V;PL;PST;V.PTCP
נידון	dømte	נידון	dømme	V;MASC;SG;PST;MID	V;PL;PST;V.PTCP
נידון	fordømte	נידון	fordømme	V;MASC;SG;PST;MID	V;IND;PST;FIN;ACT
נירנברג	nürnberg	נירנברג	nürnberg	PROPN	
מודרניות	modernitet	מודרני	modernitet	ADJ;FEM;PL	N;INDF;MASC+FEM;SG
בהינתן	givet	בהינתן	give	ADV	V;INDF;SG;PST;V.PTCP
בהינתן	givne	בהינתן	givn	ADV	ADJ;PL
בהינתן	given	בהינתן	give	ADV	N;INDF;MASC+FEM;SG
חגים	ferie	חג	ferie	N;MASC;PL	N;INDF;MASC+FEM;SG
הנחיות	instruktion	הנחיה	instruktion	N;FEM;PL	N;INDF;MASC+FEM;SG
הנחיות	brugsanvisning	הנחיה	brugsanvisning	N;FEM;PL	N;INDF;MASC+FEM;SG
הנחיות	vejledning	הנחיה	vejledning	N;FEM;PL	N;INDF;MASC+FEM;SG
פסים	stribet	פס	strib	N;MASC;PL	ADJ;INDF;SG
חלקיק	partikler	חלקיק	partikel	PROPN	N;INDF;MASC+FEM;PL
חלקיק	partiklerne	חלקיק	partikel	PROPN	N;DEF;MASC+FEM;PL
חלקיק	partikel	חלקיק	partikel	PROPN	N;INDF;MASC+FEM;SG
נזקים	skadeserstatning	נזק	skadeserstatning	N;MASC;PL	N;INDF;MASC+FEM;SG
נזקים	erstatning	נזק	erstatning	N;MASC;PL	N;INDF;MASC+FEM;SG
נזקים	beskadigelse	נזק	beskadigelse	N;MASC;PL	N;INDF;MASC+FEM;SG
נזקים	skade	נזק	skade	N;MASC;PL	N;INDF;MASC+FEM;SG
בואנוס	buenos	בואנוס	bue	PROPN	N;DEF;MASC+FEM;SG
מני	mani	מן	mani		N;INDF;MASC+FEM;SG
מני	manny	מן	manny		N;INDF;MASC+FEM;SG
דגלים	flag	דגל	flag	N;MASC;PL	N;INDF;NEUT;SG
מקל	stik	הקל	stik		N;INDF;NEUT;SG
מקל	stick	הקל	stick		N;INDF;MASC+FEM;SG
מקל	pind	הקל	pind		N;INDF;MASC+FEM;SG
אטלס	atlas	אטלס	atlas	PROPN	N;INDF;NEUT;SG
מעריצים	vifter	מעריץ	vifter	N;MASC;PL	V;IND;PRS;FIN;ACT
מיאמי	miami	מיאמי	miami	PROPN	
מוסוליני	mussolini	מוסוליני	mussolini	PROPN	N;INDF;MASC+FEM;SG
קשתות	bueskydning	קשת	bueskydning	N;FEM;PL	N;INDF;MASC+FEM;SG
קשתות	bukker	קשת	bukker	N;FEM;PL	V;IND;PRS;FIN;ACT
נרשמה	bemærkede	נרשם	bemærket	V;FEM;SG;3;PST;MID	V;IND;PST;FIN;ACT
נרשמה	noterede	נרשם	notere	V;FEM;SG;3;PST;MID	V;IND;PST;FIN;ACT
ולס	vals	ולס	vals	PROPN	N;INDF;MASC+FEM;SG
ולס	boringer	ולס	boring	PROPN	N;INDF;MASC+FEM;PL
ולס	brønde	ולס	brønd	PROPN	N;INDF;MASC+FEM;PL
ולס	wells	ולס	wells	PROPN	
יריב	rivaliserende	יריב	rivalisere	N;MASC;SG	V;PRS;V.PTCP
בקביעות	jævnligt	בקביעות	jævnligt		ADV
בקביעות	regelmæssigt	בקביעות	regelmæssigt		ADV
בקביעות	regelmæssig	בקביעות	regelmæssig		ADJ;INDF;MASC+FEM;SG
בקביעות	konstant	בקביעות	konstant		ADJ;INDF;SG
פיה	pia	פיה	pia		PROPN
פיה	feen	פיה	feen		N;INDF;MASC+FEM;SG
פיה	fe	פיה	fe		PROPN
ליון	lyon	ליון	lyon	PROPN	
ספיידרמן	spiderman	ספיידרמן	spiderman	PROPN	N;INDF;MASC+FEM;SG
ספיידרמן	edderkoppen	ספיידרמן	edderkoppe	PROPN	N;DEF;MASC+FEM;SG
ביתא	beta	ביתא	beta	PROPN	
נאפולי	napoli	נאפולי	napoli	PROPN	
נאפולי	napoli	נאפולי	napoli	PROPN	
חולי	patienterne	חולי	patient	PROPN	N;DEF;MASC+FEM;PL
חולי	patienter	חולי	patient	PROPN	N;INDF;MASC+FEM;PL
חולי	sygdom	חולי	sygdom	PROPN	N;INDF;MASC+FEM;SG
ארגן	organisere	ארגן	organisere	PROPN	V;NFIN;ACT
ארגן	organisere	ארגן	organisere	PROPN	V;NFIN;ACT
ארגן	arrangerede	ארגן	arrangere	PROPN	V;IND;PST;FIN;ACT
ארגן	arrangeret	ארגן	arrangere	PROPN	V;INDF;SG;PST;V.PTCP
הולם	passende	הולם	passende		ADJ
הולם	passende	הולם	passende		ADJ
הולם	fyldestgørende	הולם	fyldestgørende		ADJ
הולם	tilstrækkelige	הולם	tilstrækkelig		ADJ;PL
הולם	tilstrækkelig	הולם	tilstrækkelig		ADJ;INDF;MASC+FEM;SG
הולם	holm	הולם	holm		
המונים	masse	המון	masse	N;MASC;PL	N;INDF;MASC+FEM;SG
המונים	massevis	המון	massevis	N;MASC;PL	ADV
מעורר	ophidsende	עורר	ophidse	V;MASC;SG;V.PTCP;ACT	ADJ
מעורר	stimulering	עורר	stimulering	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
באפט	buffett	באפט	buffet	PROPN	N;DEF;NEUT;SG
מסת	masse	מסת	masse	PROPN	N;INDF;MASC+FEM;SG
מסת	mass	מסת	mass	PROPN	
מסת	messe	מסת	messe	PROPN	N;INDF;MASC+FEM;SG
אחיות	sisters	אח	sisters	N;FEM;PL	
הולנדי	nederlandske	הולנדי	nederlandsk	PROPN	ADJ;PL
הולנדי	nederlandsk	הולנדי	nederlandsk	PROPN	ADJ;INDF;SG
הולנדי	hollandske	הולנדי	hollandsk	PROPN	ADJ;PL
הולנדי	hollandsk	הולנדי	hollandsk	PROPN	ADJ;INDF;SG
הולנדי	hollænder	הולנדי	hollænder	PROPN	N;INDF;MASC+FEM;SG
יהונתן	jonathan	הונתן	jonathan	PROPN	
נכנסת	indkommende	נכנס	indkomme	V;FEM;SG;V.PTCP;MID	ADJ
נכנסת	indgående	נכנס	indgående	V;FEM;SG;V.PTCP;MID	ADJ
פין	penis	פין	penis		N;INDF;MASC+FEM;SG
פין	tissemand	פין	tissemand		N;INDF;MASC+FEM;SG
פין	finne	פין	finne		N;INDF;MASC+FEM;SG
פין	fin	פין	fin		ADJ;INDF;MASC+FEM;SG
פין	finn	פין	finn		
האחיות	sisters	האחיה	sisters	N;FEM;PL	
מאובנים	fossiler	מאובן	fossil	V;MASC;PL;V.PTCP;PASS	N;INDF;MASC+FEM;PL
ריאות	lunger	ריאות	lunge	N;FEM;SG	N;INDF;MASC+FEM;PL
ריאות	lung	ריאות	lung	N;FEM;SG	
ריאות	lungerne	ריאות	lunge	N;FEM;SG	N;DEF;MASC+FEM;PL
ריאות	lunger	ריאות	lunge	N;FEM;SG	N;INDF;MASC+FEM;PL
ריאות	lungerne	ריאות	lunge	N;FEM;SG	N;DEF;MASC+FEM;PL
שקר	lyve	שקר	lyve		V;NFIN;ACT
שקר	løgn	שקר	løgn		N;INDF;MASC+FEM;SG
שקר	lyver	שקר	lyve		V;IND;PRS;FIN;ACT
שקר	falsk	שקר	falsk		ADJ;INDF;SG
שקר	falske	שקר	falsk		ADJ;PL
נפשי	mentale	נפשי	mental	ADJ;MASC;SG	ADJ;PL
נפשי	mentalt	נפשי	mentale	ADJ;MASC;SG	ADV
נפשי	psykiske	נפשי	psykisk	ADJ;MASC;SG	ADJ;PL
נפשי	mental	נפשי	mental	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
מכסה	låget	כיסה	låg	V;FEM;SG;V.PTCP;ACT	N;DEF;NEUT;SG
מכסה	låg	כיסה	låg	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
מכסה	dækning	כיסה	dækning	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מכסה	omslag	כיסה	omslag	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
מכסה	cover	כיסה	cove	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מכסה	dæk	כיסה	dæk	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;PL
מכסה	kontingent	כיסה	kontingent	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
מכסה	kvote	כיסה	kvote	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מכסה	kvoter	כיסה	kvote	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;PL
מכסה	overtræk	כיסה	overtræk	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
מכסה	omslag	כיסה	omslag	V;FEM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
התיאור	beskrivelse	התיאור	beskrivelse	PROPN	N;INDF;MASC+FEM;SG
מסייע	hjælpsom	סייע	hjælpsom	V;MASC;SG;V.PTCP;ACT	ADJ;INDF;MASC+FEM;SG
מסייע	nyttig	סייע	nyttig	V;MASC;SG;V.PTCP;ACT	ADJ;INDF;MASC+FEM;SG
מסייע	nyttigt	סייע	nyttigt	V;MASC;SG;V.PTCP;ACT	ADJ;INDF;NEUT;SG
מסייע	nyttige	סייע	nyttig	V;MASC;SG;V.PTCP;ACT	ADJ;PL
בונים	bævere	בנה	bæver	V;MASC;PL;V.PTCP;ACT	N;INDF;MASC+FEM;PL
שוחררו	frigjort	שוחרר	frigjort	V;PL;3;PST;PASS	V;INDF;SG;PST;V.PTCP
שוחררו	udgivet	שוחרר	udgive	V;PL;3;PST;PASS	V;INDF;SG;PST;V.PTCP
שוחררו	løsladt	שוחרר	løsladt	V;PL;3;PST;PASS	V;INDF;SG;PST;V.PTCP
שוחררו	frigivet	שוחרר	frigiv	V;PL;3;PST;PASS	V;INDF;SG;PST;V.PTCP
עבאס	abbas	עבאס	abbas	PROPN	
חללית	rumfartøjer	חללית	rumfartøjer	N;FEM;SG	N;INDF;NEUT;PL
ננסי	nancy	ניסה	nancy	PROPN	
סוללות	batteri	סלל	batteri	N;FEM;PL	N;INDF;NEUT;SG
המולדת	fædreland	המולד	fædreland	PROPN	N;INDF;NEUT;SG
המולדת	fædreland	המולד	fædreland	PROPN	N;INDF;NEUT;SG
המולדת	hjemlandet	המולד	hjemland	PROPN	N;DEF;NEUT;SG
המולדת	hjemland	המולד	hjemland	PROPN	N;INDF;NEUT;SG
המולדת	homeland	המולד	homeland	PROPN	
ליבה	core	ליבה	core	PROPN	
ליבה	kernen	ליבה	kerne	PROPN	N;DEF;MASC+FEM;SG
ליבה	kerne	ליבה	kerne	PROPN	N;INDF;MASC+FEM;SG
בטי	betty	ביט	betty	PROPN	
פיצוי	kompensationer	פיצוי	kompensation	N;MASC;SG	N;INDF;MASC+FEM;PL
רכיב	bestanddel	רכיב	bestanddel		N;INDF;MASC+FEM;SG
רכיב	komponenten	רכיב	komponent		N;DEF;MASC+FEM;SG
רכיב	komponent	רכיב	komponent		N;INDF;MASC+FEM;SG
נוחות	trøste	נוחות	trøste	N;FEM;SG	V;NFIN;ACT
נוחות	comfort	נוחות	comfort	N;FEM;SG	
אורז	pakker	אורז	pakke	PROPN	N;INDF;MASC+FEM;PL
אורז	pakning	אורז	pakning	PROPN	N;INDF;MASC+FEM;SG
אורז	rice	אורז	rice	PROPN	
אורז	ris	אורז	ris	PROPN	N;INDF;MASC+FEM;SG
פלסטין	palæstina	פלסטין	palæstina	PROPN	N;INDF;MASC+FEM;SG
לנון	lennon	לנון	lennon	PROPN	
מתקבלת	vedvarende	התקבל	vedvarende	V;FEM;SG;V.PTCP	ADJ
ברוקולי	broccoli	ברוקול	broccoli	PROPN	N;INDF;MASC+FEM;SG
האדומים	røde	האדום	rød	N;MASC;PL	ADJ;PL
אלת	gudinden	אלת	gudinde		N;DEF;MASC+FEM;SG
אלת	gudinde	אלת	gudinde		N;INDF;MASC+FEM;SG
מתמטי	matematiske	מתמיט	matematisk	N;MASC;SG	ADJ;PL
מתמטי	matematisk	מתמיט	matematisk	N;MASC;SG	ADV
מוקדש	dedikerede	הוקדש	dedikere	V;MASC;SG;V.PTCP;PASS	V;PL;PST;V.PTCP
לאונרדו	leonardo	לאונרדו	leonardo	PROPN	N;INDF;MASC+FEM;SG
בועז	boaz	בועז	boaz	PROPN	
הזמנה	reservationer	הזמנה	reservation	N;FEM;SG	N;INDF;MASC+FEM;PL
הזמנה	inviterer	הזמנה	invitere	N;FEM;SG	V;IND;PRS;FIN;ACT
הזמנה	inviterede	הזמנה	invitere	N;FEM;SG	V;IND;PST;FIN;ACT
הזמנה	invitere	הזמנה	inviter	N;FEM;SG	V;NFIN;ACT
הזמנה	order	הזמנה	orde	N;FEM;SG	
הזמנה	bestil	הזמנה	bestil	N;FEM;SG	V;IMP
מחברות	notesbøger	מחברה	notesbøg		N;INDF;MASC+FEM;PL
תורתו	lærdom	תורתו	lærdom		N;INDF;MASC+FEM;SG
העיקרון	princip	העיקרון	princip	PROPN	N;INDF;NEUT;SG
העיקרון	principielt	העיקרון	principielt	PROPN	ADV
העיקרון	princippet	העיקרון	princip	PROPN	N;DEF;NEUT;SG
אקדח	gun	אקדח	gun	N;MASC;SG	
אקדח	våben	אקדח	våben	N;MASC;SG	N;INDF;NEUT;PL
פיסול	skulpturer	פיסול	skulptur	N;MASC;SG	N;INDF;MASC+FEM;PL
נתפסו	fanget	נתפס	fange	V;PL;3;PST;MID	V;INDF;SG;PST;V.PTCP
נתפסו	fangede	נתפס	fange	V;PL;3;PST;MID	V;IND;PST;FIN;ACT
נתפסו	fanget	נתפס	fange	V;PL;3;PST;MID	V;INDF;SG;PST;V.PTCP
נתפסו	fangede	נתפס	fange	V;PL;3;PST;MID	V;IND;PST;FIN;ACT
נתפסו	indfanget	נתפס	indfange	V;PL;3;PST;MID	V;INDF;SG;PST;V.PTCP
מבטיח	love	הבטיח	love	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מבטיח	lovende	הבטיח	lovende	V;MASC;SG;V.PTCP;ACT	ADJ
אבירי	galant	אבירי	galant	PROPN	ADJ;INDF;SG
הרייך	riget	הרייך	rige	PROPN	N;DEF;NEUT;SG
הרייך	riges	הרייך	rig	PROPN	ADJ;GEN
קברים	grave	קבר	grave	N;MASC;PL	V;NFIN;ACT
קברים	graves	קבר	grave	N;MASC;PL	V;NFIN;PASS
קברים	grave	קבר	grave	N;MASC;PL	V;NFIN;ACT
שהו	sho	שהו	sho	PROPN	
הכה	ramte	הכה	ramme	PROPN	V;IND;PST;FIN;ACT
הכה	ramt	הכה	ramme	PROPN	V;INDF;SG;PST;V.PTCP
הכה	slå	הכה	slå	PROPN	V;NFIN;ACT
הכה	hit	הכה	hit	PROPN	N;INDF;NEUT;SG
דמוקרטי	demokratiske	דמוקרטי	demokratisk	N;MASC;SG	ADJ;PL
דמוקרטי	demokratisk	דמוקרטי	demokratisk	N;MASC;SG	ADV
דמוקרטי	demokrater	דמוקרטי	demokrat	N;MASC;SG	N;INDF;MASC+FEM;PL
מתחרים	deltagere	התחרה	deltager	V;MASC;PL;V.PTCP	N;INDF;MASC+FEM;PL
מתחרים	konkurrenter	התחרה	konkurrent	V;MASC;PL;V.PTCP	N;INDF;MASC+FEM;PL
מתחרים	konkurrenterne	התחרה	konkurrent	V;MASC;PL;V.PTCP	N;DEF;MASC+FEM;PL
אסד	assad	אסאד	assid	PROPN	N;INDF;MASC+FEM;SG
אסד	asad	אסאד	asad	PROPN	
ליברמן	lieberman	ליברמן	lieberman	PROPN	N;INDF;MASC+FEM;SG
ספציפיים	specifik	ספציפיים	specifik	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
ספציפיים	specifikt	ספציפיים	specifikt	ADJ;MASC;PL	ADV
חוקיים	lovligt	חוקי	lovlig	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
חוקיים	juridisk	חוקי	juridisk	ADJ;MASC;PL	ADJ;INDF;SG
האנס	hans	האנס	hans	PROPN	DET;3
הבלקן	balkanlandene	הבלקן	balkanland	PROPN	N;DEF;NEUT;PL
הבלקן	balkan	הבלקן	balkan	PROPN	
חובות	gæld	חוב	gæld	N;MASC;PL	N;INDF;MASC+FEM;SG
חובות	told	חוב	told	N;MASC;PL	N;INDF;MASC+FEM;SG
כומר	pastor	כומר	pastor	PROPN	N;INDF;MASC+FEM;SG
כומר	præst	כומר	præst	PROPN	N;INDF;MASC+FEM;SG
קומית	komisk	קומי	komisk	ADV	ADJ;INDF;SG
ערפאת	arafat	ערפאת	arafat	PROPN	PROPN
ביו	bio	ביו	bio		N;INDF;MASC+FEM;SG
ביו	biografi	ביו	biografi		N;INDF;MASC+FEM;SG
הוותיקן	vatikanets	הוותיקן	vatikane	PROPN	N;GEN;DEF;NEUT;SG
הוותיקן	vatikanet	הוותיקן	vatikane	PROPN	N;DEF;NEUT;SG
נמשכת	tiltrak	נמשך	tiltrak	V;FEM;SG;V.PTCP;MID	V;IND;PST;FIN;ACT
גרינברג	greenberg	גרינברג	greenberg	PROPN	N;DEF;MASC+FEM;SG
צלילים	lyde	צליל	lyde	N;MASC;PL	V;NFIN;ACT
צלילים	lyder	צליל	lyde	N;MASC;PL	V;IND;PRS;FIN;ACT
היופי	skønhed	היופי	skønhed	PROPN	N;INDF;MASC+FEM;SG
היופי	beauty	היופי	beauty	PROPN	
היופי	skønheden	היופי	skønheden	PROPN	N;DEF;MASC+FEM;SG
מורי	maury	מורי	maury		N;INDF;MASC+FEM;SG
מורי	mori	מורי	mori		
מורי	murray	מורי	murray		
לפגוש	meet	פגש	meet	V;NFIN;ACT	
פלילי	strafferet	פלילי	straffere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
פלילי	kriminelle	פלילי	kriminel	ADJ;MASC;SG	ADJ;PL
פלילי	forbryder	פלילי	forbryder	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
לייק	søen	לייק	søe	PROPN	N;DEF;MASC+FEM;SG
לייק	sø	לייק	sø	PROPN	N;INDF;MASC+FEM;SG
לייק	lake	לייק	lake	PROPN	N;INDF;MASC+FEM;SG
המסמך	dokument	המסמך	dokument	PROPN	N;INDF;NEUT;SG
חיסול	elimination	חיסול	elimination	N;MASC;SG	
שותפה	associeret	שותף	associere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
במימון	finansierede	במימון	finansiere	PROPN	V;PL;PST;V.PTCP
במימון	finansieret	במימון	finansiere	PROPN	V;INDF;SG;PST;V.PTCP
פר	per	פר	per		
רפורמה	reformer	רפורמה	reform	N;FEM;SG	N;INDF;MASC+FEM;PL
הומו	homo	הומה	homo		
הומו	bøsse	הומה	bøsse		N;INDF;MASC+FEM;SG
הומו	homoseksuel	הומה	homoseksuel		ADJ;INDF;MASC+FEM;SG
הומו	bøsser	הומה	bos		N;INDF;MASC+FEM;PL
הומו	gay	הומה	gay		
מעשים	søgsmål	מעשה	søgsmål	N;MASC;PL	N;INDF;NEUT;SG
מעשים	handling	מעשה	handling	N;MASC;PL	N;INDF;MASC+FEM;SG
אחסון	lager	אחסון	lage	N;MASC;SG	N;INDF;MASC+FEM;PL
אובייקט	genstande	אובייקט	genstand	N;MASC;SG	N;INDF;MASC+FEM;PL
אובייקט	objekter	אובייקט	objekt	N;MASC;SG	N;INDF;NEUT;PL
ביג	big	ביג	big		
ביג	store	ביג	stor		ADJ;PL
ביג	stor	ביג	stor		ADJ;INDF;MASC+FEM;SG
ביג	stort	ביג	stor		ADJ;INDF;NEUT;SG
גלן	glen	גלן	glen	PROPN	N;INDF;MASC+FEM;SG
גלן	glenn	גלן	glenn	PROPN	
הארט	hart	הארט	hart	PROPN	
צנחנים	faldskærmstropper	צנחן	faldskærmstrop	PROPN	N;INDF;MASC+FEM;PL
תורמים	donorer	תרם	donorer	V;MASC;PL;V.PTCP;ACT	N;INDF;MASC+FEM;PL
תורמים	bidragydere	תרם	bidragyder	V;MASC;PL;V.PTCP;ACT	N;INDF;MASC+FEM;PL
תורמים	bidragsydere	תרם	bidragsyder	V;MASC;PL;V.PTCP;ACT	N;INDF;MASC+FEM;PL
עוקב	tilhænger	עקב	tilhænge	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
עוקב	følgere	עקב	følger	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;PL
עוקב	sporing	עקב	sporing	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
מושפע	påvirkede	הושפע	påvirke	V;MASC;SG;V.PTCP;PASS	V;PL;PST;V.PTCP
מושפע	påvirkede	הושפע	påvirke	V;MASC;SG;V.PTCP;PASS	V;PL;PST;V.PTCP
מושפע	berørte	הושפע	berøre	V;MASC;SG;V.PTCP;PASS	ADJ;PL
פיק	pic	פיק	pic	PROPN	
גלילי	cylindriske	גלילי	cylindrisk	PROPN	ADJ;PL
לאונרד	leonard	לאונרד	leonard	PROPN	
מסורתיים	traditionel	מסורתי	traditionel	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
מסורתיים	traditionelt	מסורתי	traditionelt	ADJ;MASC;PL	ADV
מלאך	engel	מלאך	engel	PROPN	N;INDF;MASC+FEM;SG
מלאך	angel	מלאך	angel	PROPN	
