irlandesa	irci	irlandesa	irca	ADJ	N;NOM;MASC;PL
nucleares	jedrski	nuclear	jedrski	V	ADJ;NOM;MASC;SG
henry	gašper	henry	gašper	PROPN	N;NOM;MASC;SG
henry	henry	henry	henry	PROPN	PROPN;NOM;MASC;SG
use	uporaba	use	uporaba	V	N;NOM;FEM;SG
use	use	use	usa	V	
use	uporabi	use	uporaba	V	N;DAT;FEM;SG
aparecer	prikaži	aparecer	prikažati	V	
suecia	švedska	suecia	švedska	PROPN	ADJ;NOM;FEM;SG
pares	ustavi	par	ustaviti	N	V;PFV;IND;SG;3;PRS;FIN
obtivo	got	obter	got	V	N;NOM;MASC;SG
reside	laži	residir	laž	V	N;NOM;FEM;PL
farían	bi	facer	bi	V	
xerais	generali	xeral	general	ADJ	N;NOM;MASC;PL
xerais	generalov	xeral	general	ADJ	N;GEN;MASC;PL
golpes	piha	golpe	pihati	N	V;IPFV;IND;SG;3;PRS;FIN
teredes	ti	ter	ti	V	PRO;NOM;MASC;PL;2
nazis	nacistični	nazis	nacističen	N	ADJ;NOM;MASC;SG
cazadores	lovski	cazador	lovski	N	ADJ;NOM;DEF;MASC;SG
cazadores	lovska	cazador	lovski	N	ADJ;NOM;FEM;SG
reláxate	sprosti	reláxate	sprostiti	PROPN	V;PFV;IND;SG;3;PRS;FIN
bater	zadetek	bater	zadetek	V	N;NOM;MASC;SG
bater	hit	bater	hit	V	N;NOM;MASC;SG
mecánico	mehanska	mecánico	mehanski	N	ADJ;NOM;FEM;SG
mecánico	mehansko	mecánico	mehanski	N	ADV
mecánico	mehanski	mecánico	mehanski	N	ADJ;NOM;MASC;PL
mecánico	mehanske	mecánico	mehanski	N	ADJ;NOM;FEM;PL
piden	vprašaj	pedir	vprašaj	V	N;NOM;MASC;SG
piden	za	pedir	za	V	
durmimos	spanec	durmir	spanec	V	N;NOM;MASC;SG
durmimos	spanje	durmir	spanje	V	N;NOM;NEUT;SG
refire	zloben	referir	zloben	V	ADJ;NOM;INDF;MASC;SG
refire	hudoben	referir	hudoben	V	ADJ;NOM;INDF;MASC;SG
refire	zlobno	referir	zlobno	V	ADJ;NOM;NEUT;SG
espacial	vesoljska	espacial	vesoljski	N	ADJ;NOM;FEM;SG
estacións	letne	estación	leten	N	ADJ;NOM;FEM;PL
gertrude	gertrude	gertrude	gertrud	PROPN	N;NOM;MASC;SG
perdidos	izgubljena	perdido	izgubljen	V	ADJ;NOM;FEM;SG;V.PTCP
perdidos	izgubljeni	perdido	izgubljen	V	ADJ;NOM;MASC;PL;V.PTCP
perdidos	izgubljeno	perdido	izgubljen	V	ADJ;NOM;NEUT;SG;V.PTCP
perdidos	izgubljen	perdido	izgubljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
bebendo	pitja	beber	pitje	V	N;GEN;NEUT;SG
bebendo	pitje	beber	pitje	V	N;NOM;NEUT;SG
bebendo	pijača	beber	pijača	V	N;NOM;FEM;SG
lanzamento	spusti	lanzamento	spustiti	N	V;PFV;IND;SG;3;PRS;FIN
lanzamento	izpusti	lanzamento	izpustiti	N	V;PFV;IND;SG;3;PRS;FIN
recorda	ti	recordar	ti	V	PRO;NOM;MASC;PL;2
green	zeleno	grear	zelen	PROPN	ADV
green	zelene	grear	zelen	PROPN	ADJ;NOM;FEM;PL
green	green	grear	green	PROPN	
green	zeleni	grear	zelen	PROPN	ADJ;NOM;DEF;MASC;SG
green	zelena	grear	zelen	PROPN	ADJ;NOM;FEM;SG
clásico	klasično	clásico	klasičen	ADJ	ADV
clásico	klasika	clásico	klasika	ADJ	N;NOM;FEM;SG
clásico	klasično	clásico	klasičen	ADJ	ADV
armado	oboroženi	armar	oborožen	N	ADJ;NOM;MASC;PL;V.PTCP
armado	oborožena	armar	oborožen	N	ADJ;NOM;FEM;SG;V.PTCP
armado	oborožen	armar	oborožen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
armado	oborožene	armar	oborožen	N	ADJ;NOM;FEM;PL;V.PTCP
afastados	stran	afastar	stran	V	N;NOM;FEM;SG
afastados	iz	afastar	iz	V	ADP;GEN
afastados	od	afastar	od	V	ADP;GEN
averiguar	ven	averiguar	ven	V	ADV
averiguar	zunaj	averiguar	zunaj	V	ADV
teríamos	bi	ter	bi	V	
brando	mehko	brando	mehek	V	ADJ;NOM;NEUT;SG
brando	mehka	brando	mehek	V	ADJ;NOM;FEM;SG
brando	mehke	brando	mehek	V	ADJ;NOM;FEM;PL
brando	mehak	brando	mehek	V	ADJ;NOM;INDF;MASC;SG
mestura	premeša	mestura	premešati	N	V;PFV;IND;SG;3;PRS;FIN
mestura	mix	mestura	mix	N	
novidade	novo	novidade	nov	N	ADJ;NOM;NEUT;SG
novidade	nov	novidade	nov	N	ADJ;NOM;INDF;MASC;SG
novidade	novi	novidade	nov	N	ADJ;NOM;DEF;MASC;SG
novidade	nove	novidade	nov	N	ADJ;NOM;FEM;PL
novidade	nova	novidade	nov	N	ADJ;NOM;FEM;SG
mañán	dopoldne	mañán	dopoldne	N	ADV
mañán	jutranja	mañán	jutranji	N	ADJ;NOM;FEM;SG
mañán	jutri	mañán	jutri	N	ADV
tua	tvoje	tua	tvoj	N	DET;NOM;NEUT;SG;1
tua	tvoji	tua	tvoj	N	DET;NOM;MASC;SG;1
tua	vaš	tua	vaš	N	DET;NOM;MASC;SG;2
tua	tvoj	tua	tvoj	N	DET;NOM;MASC;SG;1
tua	tvoja	tua	tvoj	N	DET;NOM;FEM;SG;1
tua	vaša	tua	vaš	N	DET;NOM;FEM;SG;2
tua	ljubeča	tua	ljubeč	N	ADJ;NOM;FEM;SG;V.PTCP
tua	ljubeč	tua	ljubeč	N	ADJ;NOM;INDF;MASC;SG
tua	ljubeče	tua	ljubeče	N	ADJ;NOM;NEUT;SG;V.PTCP
tua	ljubiti	tua	ljubiti	N	V;IPFV;NFIN
sintes	občuti	sinte	občutiti	N	V;PFV;IND;SG;3;PRS;FIN
soto	kleti	soto	klet	PROPN	N;NOM;FEM;PL
soto	klet	soto	klet	PROPN	N;NOM;FEM;SG
soto	klet	soto	klet	PROPN	N;NOM;FEM;SG
príncipes	prince	príncipe	prince	N	
ocuparse	oskrba	ocuparsir	oskrba	PROPN	N;NOM;FEM;SG
ocuparse	nego	ocuparsir	nega	PROPN	N;NOM;NEUT;SG
ocuparse	nega	ocuparsir	neg	PROPN	N;NOM;FEM;SG
ocuparse	care	ocuparsir	cara	PROPN	N;NOM;MASC;SG
ocuparse	vzemite	ocuparsir	vzeti	PROPN	V;PFV;IMP;PL;2;FIN
ocuparse	vzemi	ocuparsir	vzeme	PROPN	V;PFV;IMP;SG;2;FIN
eterna	večno	eterno	večen	N	ADV
eterna	večen	eterno	večen	N	ADJ;NOM;INDF;MASC;SG
eterna	večni	eterno	večen	N	ADJ;NOM;MASC;SG
eterna	večna	eterno	večen	N	ADJ;NOM;FEM;SG
elixido	izvoljeni	elixir	izvoljen	V	ADJ;NOM;MASC;PL;V.PTCP
elixido	izvoljen	elixir	izvoljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
elixido	izvoljena	elixir	izvoljen	V	ADJ;NOM;FEM;SG;V.PTCP
elixido	izbrano	elixir	izbran	V	ADJ;NOM;NEUT;SG;V.PTCP
elixido	izbrani	elixir	izbran	V	ADJ;NOM;MASC;PL;V.PTCP
elixido	izbrana	elixir	izbran	V	ADJ;NOM;FEM;SG;V.PTCP
elixido	izbran	elixir	izbran	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
elixido	enga	elixir	en	V	PRO;ACC;MASC;SG
elixido	ena	elixir	en	V	NUM;NOM;FEM;SG
elixido	en	elixir	en	V	NUM;NOM;MASC;SG
elixido	eden	elixir	eden	V	NUM;NOM;MASC;SG
elixido	eno	elixir	en	V	NUM;NOM;NEUT;SG
fíxate	poglej	fíxate	poglej	PROPN	V;PFV;IMP;SG;2;FIN
créame	verjemi	créame	verje	PROPN	V;IND;SG;1;PRS;FIN
georgie	georgie	georgie	georget	PROPN	N;NOM;FEM;SG
dareille	dej	dareille	daj	ADV	V;PFV;IMP;SG;2;FIN
dareille	daj	dareille	daj	ADV	V;PFV;IMP;SG;2;FIN
cansos	utrujena	canso	utrujen	N	ADJ;NOM;FEM;SG;V.PTCP
cansos	utrujeni	canso	utrujen	N	ADJ;NOM;MASC;PL;V.PTCP
cansos	utrujen	canso	utrujen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
cansos	utrujeno	canso	utrujen	N	ADJ;NOM;NEUT;SG;V.PTCP
tirado	lagal	tirado	lagal	N	V;IPFV;MASC;SG;V.PTCP
volvería	bi	volver	bi	V	
volvería	zadaj	volver	zadaj	V	
volvería	hrbet	volver	hrbet	V	N;NOM;MASC;SG
volvería	nazaj	volver	nazaj	V	ADV
volvería	spet	volver	spet	V	ADV
volvería	znova	volver	znova	V	ADV
volvería	ponovno	volver	ponovno	V	ADV
saes	si	saber	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
saes	ti	saber	ti	PROPN	PRO;NOM;MASC;PL;2
saes	ven	saber	ven	PROPN	ADV
saes	zunaj	saber	zunaj	PROPN	ADV
solitario	osamljeno	solitario	osamljen	N	ADJ;NOM;NEUT;SG;V.PTCP
solitario	samotno	solitario	samoten	N	ADV
solitario	osamljena	solitario	osamljen	N	ADJ;NOM;FEM;SG;V.PTCP
solitario	osamljeni	solitario	osamljen	N	ADJ;NOM;MASC;PL;V.PTCP
solitario	osamljen	solitario	osamljen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
aturo	lahko	aturo	lahko	V	ADV
aturo	stojalo	aturo	stojati	V	N;NOM;NEUT;SG
aturo	stand	aturo	standa	V	N;NOM;MASC;SG
direiche	povej	direiche	povedati	PROPN	V;PFV;IMP;SG;2;FIN
responsábeis	odgovorno	responsábel	odgovoren	N	ADJ;NOM;NEUT;SG
responsábeis	odgovornega	responsábel	odgovoren	N	ADJ;GEN;NEUT;SG
responsábeis	odgovoren	responsábel	odgovoren	N	ADJ;NOM;INDF;MASC;SG
responsábeis	odgovorni	responsábel	odgovoren	N	ADJ;NOM;MASC;PL
responsábeis	odgovorna	responsábel	odgovoren	N	ADJ;NOM;FEM;SG
responsábeis	za	responsábel	za	N	
desexaría	željo	desexar	želja	V	N;ACC;FEM;SG
desexaría	želja	desexar	želja	V	N;NOM;FEM;SG
quite	off	quite	off	V	N;NOM;MASC;SG
quite	izklop	quite	izklop	V	N;NOM;MASC;SG
louis	louis	loui	louis	PROPN	PROPN;NOM;MASC;SG
louis	ludvik	loui	ludvik	PROPN	N;NOM;MASC;SG
miami	miami	miami	miama	PROPN	N;NOM;MASC;SG
descansa	počitka	descansa	počitek	V	N;NOM;MASC;SG
descansa	počitek	descansa	počitek	V	N;NOM;MASC;SG
pedido	naročila	peder	naročiti	N	V;PFV;FEM;SG;V.PTCP
pedido	naroči	peder	naroči	N	V;PFV;IND;SG;3;PRS;FIN
stratton	stratton	stratton	stratton	PROPN	N;NOM;MASC;SG
francesas	francoščina	francesa	francoščina	ADJ	N;NOM;FEM;SG
perdes	ti	perde	ti	V	PRO;NOM;MASC;PL;2
detente	ustavi	detente	ustaviti	PROPN	V;PFV;IND;SG;3;PRS;FIN
servirá	will	servir	will	V	
servirá	volja	servir	volja	V	N;NOM;FEM;SG
amarelo	rumena	amarelo	rumen	N	ADJ;NOM;FEM;SG
amarelo	rumeni	amarelo	rume	N	ADJ;NOM;DEF;MASC;SG
amarelo	rumene	amarelo	rumen	N	ADJ;NOM;FEM;PL
amarelo	rumen	amarelo	rumen	N	ADJ;NOM;INDF;MASC;SG
amarelo	rumeno	amarelo	rumen	N	ADV
wheeler	wheeler	wheeler	wheeler	PROPN	N;NOM;MASC;SG
duras	trdo	duro	trdo	ADJ	ADV
estouche	si	estouche	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
estouche	ti	estouche	ti	PROPN	PRO;NOM;MASC;PL;2
della	della	della	delo	PROPN	PROPN;NOM;MASC;SG
trucos	umazani	truco	umazan	N	ADJ;NOM;MASC;PL;V.PTCP
trucos	umazan	truco	umazan	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
trucos	umazano	truco	umazan	N	ADJ;NOM;NEUT;SG;V.PTCP
alumnado	dijaki	alumnado	dijak	V	N;NOM;MASC;PL
alumnado	zenice	alumnado	zenica	V	N;NOM;FEM;PL
alumnado	učencev	alumnado	učenec	V	N;GEN;MASC;PL
alumnado	učenci	alumnado	učenec	V	N;NOM;MASC;PL
alumnado	dijaki	alumnado	dijak	V	N;NOM;MASC;PL
alumnado	študentje	alumnado	študent	V	N;NOM;MASC;PL
alumnado	študenti	alumnado	študent	V	N;NOM;MASC;PL
alumnado	študente	alumnado	študent	V	N;ACC;MASC;PL
alumnado	učenci	alumnado	učenec	V	N;NOM;MASC;PL
stan	stan	stan	stan	V	N;NOM;MASC;SG
stan	stana	stan	stan	V	N;NOM;MASC;SG
stan	stanu	stan	stan	V	N;DAT;MASC;SG
stan	ti	stan	ti	V	PRO;NOM;MASC;PL;2
west	zahodna	west	zahoden	PROPN	ADJ;NOM;FEM;SG
west	zahod	west	zahod	PROPN	N;NOM;MASC;SG
west	zahodno	west	zahodno	PROPN	ADV
bild	bild	bild	bild	PROPN	N;NOM;MASC;SG
marines	morskih	marine	morski	N	ADJ;GEN;MASC;PL
marines	morsko	marine	morski	N	ADJ;NOM;NEUT;SG
dickie	dickie	dickie	dicki	PROPN	N;NOM;MASC;SG
cóidate	vzemite	cóidate	vzeti	N	V;PFV;IMP;PL;2;FIN
cóidate	vzemi	cóidate	vzeme	N	V;PFV;IMP;SG;2;FIN
correde	beži	correder	bež	PROPN	V;IPFV;IND;SG;3;PRS;FIN
correde	zbeži	correder	zbež	PROPN	V;PFV;IND;SG;3;PRS;FIN
correde	teči	correder	teči	PROPN	V;IPFV;NFIN
turista	turistična	turista	turističen	N	ADJ;NOM;FEM;SG
turista	turistični	turista	turističen	N	ADJ;NOM;MASC;SG
turista	turistične	turista	turističen	N	ADJ;NOM;FEM;PL
turista	turistično	turista	turističen	N	ADJ;NOM;NEUT;SG
mann	mann	mann	mann	PROPN	PROPN;NOM;MASC;SG
kathy	kathy	kathy	kathy	PROPN	PROPN;NOM;FEM;SG
parisinos	parižani	parisino	parižan	N	ADJ;NOM;MASC;PL;V.PTCP
won	zmagali	won	zmagati	N	V;PFV;MASC;PL;V.PTCP
won	zmagala	won	zmagati	N	V;PFV;FEM;SG;V.PTCP
won	zmagal	won	zmagati	N	V;PFV;MASC;SG;V.PTCP
heavy	težka	heavy	težek	PROPN	ADJ;NOM;FEM;SG
heavy	težki	heavy	težek	PROPN	ADJ;NOM;MASC;PL
heavy	težke	heavy	težek	PROPN	ADJ;NOM;FEM;PL
heavy	težko	heavy	težek	PROPN	ADJ;NOM;NEUT;SG
wey	wei	wey	wei	PROPN	PROPN;NOM;MASC;SG
cora	cora	cora	cora	PROPN	N;NOM;FEM;SG
envioume	poslan	envioume	poslan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
envioume	poslana	envioume	poslan	V	ADJ;NOM;FEM;SG;V.PTCP
envioume	poslani	envioume	poslan	V	ADJ;NOM;MASC;PL;V.PTCP
envioume	poslano	envioume	poslan	V	ADJ;NOM;NEUT;SG;V.PTCP
envioume	poslane	envioume	poslan	V	ADJ;NOM;FEM;PL;V.PTCP
procede	iz	proceder	iz	V	ADP;GEN
procede	od	proceder	od	V	ADP;GEN
vise	žago	visir	žaga	V	N;ACC;FEM;SG
vise	žaga	visir	žaga	V	N;NOM;FEM;SG
refírome	zloben	refírome	zloben	V	ADJ;NOM;INDF;MASC;SG
refírome	hudoben	refírome	hudoben	V	ADJ;NOM;INDF;MASC;SG
refírome	zlobno	refírome	zlobno	V	ADJ;NOM;NEUT;SG
utilidade	use	utilidade	usa	N	
entretemento	razvedrilo	entretemento	razvedriti	N	V;PFV;NEUT;SG;V.PTCP
soben	to	sober	ta	V	DET;NOM;NEUT;SG
soben	tisto	sober	tisti	V	DET;NOM;NEUT;SG
vense	so	vense	biti	PROPN	V;IND;PL;3;POS;PRS;FIN
cometeu	predano	cometar	predan	V	ADJ;NOM;NEUT;SG;V.PTCP
cometeu	storjena	cometar	storjen	V	ADJ;NOM;FEM;SG;V.PTCP
cometeu	narejena	cometar	narejen	V	ADJ;NOM;FEM;SG;V.PTCP
cometeu	narejeni	cometar	narejen	V	ADJ;NOM;MASC;PL;V.PTCP
cometeu	narejen	cometar	narejen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
cometeu	narejeno	cometar	narejen	V	ADJ;NOM;NEUT;SG;V.PTCP
favoritos	priljubljeni	favorito	priljubljen	N	ADJ;NOM;MASC;PL
favoritos	priljubljeno	favorito	priljubljen	N	ADV
favoritos	najljubša	favorito	uljub	N	ADJ;NOM;RL;FEM;SG
favoritos	najljubši	favorito	ujub	N	ADJ;NOM;DEF;RL;MASC;SG
favoritos	priljubljene	favorito	priljubljen	N	ADJ;NOM;FEM;PL
favoritos	najljubših	favorito	ljub	N	ADJ;GEN;RL;MASC;PL
favoritos	najljubše	favorito	uljub	N	ADJ;NOM;RL;NEUT;SG
comparten	deli	compartir	del	V	N;NOM;MASC;PL
comparten	delež	compartir	delež	V	N;INAN;ACC;MASC;SG
volvía	zadaj	volvía	zadaj	V	
volvía	hrbet	volvía	hrbet	V	N;NOM;MASC;SG
volvía	nazaj	volvía	nazaj	V	ADV
musical	muzikal	musical	muzikal	ADJ	N;NOM;MASC;SG
musical	glasba	musical	glasba	ADJ	N;NOM;FEM;SG
musical	muzika	musical	muzik	ADJ	N;NOM;FEM;SG
musical	glasbo	musical	glasba	ADJ	N;ACC;FEM;SG
funcionamento	kako	funcionamento	kako	N	ADV
illado	osamljen	illar	osamljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
illado	izolirana	illar	izoliran	V	ADJ;NOM;FEM;SG;V.PTCP
illado	izoliranih	illar	izoliran	V	ADJ;GEN;MASC;PL;V.PTCP
illado	izolirane	illar	izoliran	V	ADJ;NOM;FEM;PL;V.PTCP
illado	izolirano	illar	izoliran	V	ADJ;NOM;NEUT;SG;V.PTCP
illado	to	illar	ta	V	DET;NOM;NEUT;SG
illado	tisto	illar	tisti	V	DET;NOM;NEUT;SG
xuízos	preizkusi	xuízo	preizkus	N	V;PFV;IND;SG;3;PRS;FIN
substituír	nadomestek	substituír	nadomestek	V	N;NOM;MASC;SG
substituír	za	substituír	za	V	
sentirse	občuti	sentirse	občutiti	N	V;PFV;IND;SG;3;PRS;FIN
saíde	dobil	saíde	dobiti	PROPN	V;PFV;MASC;SG;V.PTCP
saíde	dobi	saíde	dobiti	PROPN	V;PFV;IND;SG;3;PRS;FIN
saíde	ven	saíde	ven	PROPN	ADV
saíde	zunaj	saíde	zunaj	PROPN	ADV
entras	pridi	entra	pridi	PROPN	V;PFV;IMP;SG;2;FIN
elo	to	elo	ta	PROPN	DET;NOM;NEUT;SG
elo	tisto	elo	tisti	PROPN	DET;NOM;NEUT;SG
preguntarnos	vprašajte	preguntarno	vprašati	N	V;PFV;IMP;PL;2;FIN
prestar	plačevanje	prestar	plačevanje	V	N;NOM;NEUT;SG
prestar	plača	prestar	plača	V	N;NOM;FEM;SG
prestar	plačilo	prestar	plačilo	V	N;NOM;NEUT;SG
defecto	privzeto	defecto	privzet	N	ADV
eléctrica	power	eléctrico	power	ADJ	N;NOM;MASC;SG
eléctrica	moč	eléctrico	moč	ADJ	N;NOM;FEM;SG
traxes	vzhodni	traxe	vzhoden	N	ADJ;NOM;DEF;MASC;SG
traxes	vzhodna	traxe	vzhoden	N	ADJ;NOM;FEM;SG
traxes	vzhodno	traxe	vzhoden	N	ADV
ancián	stare	ancián	star	N	ADJ;NOM;FEM;PL
ancián	staro	ancián	star	N	ADJ;NOM;NEUT;SG
ancián	stara	ancián	star	N	ADJ;NOM;FEM;SG
ancián	stari	ancián	star	N	ADJ;NOM;MASC;PL
radicais	radikalne	radical	radikalen	N	ADJ;NOM;FEM;PL
radicais	radikalno	radical	radikalen	N	ADV
recente	nedavno	recente	nedavno	ADJ	ADV
italianos	italijan	italiano	italijan	ADJ	N;NOM;MASC;SG
italianos	italijani	italiano	italijan	ADJ	N;NOM;MASC;PL
ouviu	ti	ouviu	ti	V	PRO;NOM;MASC;PL;2
jamie	jamie	jamie	jamia	PROPN	N;NOM;MASC;SG
ido	odšel	ido	oditi	ADV	V;PFV;MASC;SG;V.PTCP
toquei	dotaknila	toquei	dotakniti	PROPN	V;PFV;FEM;SG;V.PTCP
toquei	dotaknil	toquei	dotakniti	PROPN	V;PFV;MASC;SG;V.PTCP
toquei	dotik	toquei	dotik	PROPN	N;NOM;MASC;SG
pecho	zapri	pecho	zapreti	PROPN	V;PFV;IND;SG;2;PRS;FIN
prácticas	praktično	práctica	praktično	N	ADV
prácticas	praktične	práctica	praktičen	N	ADJ;NOM;FEM;PL
prácticas	praktičen	práctica	praktičen	N	ADJ;NOM;INDF;MASC;SG
prácticas	praktična	práctica	praktičen	N	ADJ;NOM;FEM;SG
estudios	studios	estudio	studios	N	
axuden	pomagaj	axudar	pomagaj	V	N;ACC;MASC;SG
axuden	pomoč	axudar	pomoč	V	N;NOM;FEM;SG
hackers	hekerji	hacker	hekerja	PROPN	N;NOM;MASC;PL
arrecifes	grebeni	arrecife	greben	N	ADJ;NOM;MASC;PL
acabará	konec	acabar	konec	V	N;NOM;MASC;SG
acabará	will	acabar	will	V	
acabará	volja	acabar	volja	V	N;NOM;FEM;SG
mortas	mrtev	morto	mrtev	N	ADJ;NOM;INDF;MASC;SG
egoísta	sebični	egoísta	sebičen	N	ADJ;NOM;MASC;PL
egoísta	sebično	egoísta	sebičen	N	ADJ;NOM;NEUT;SG
crecín	zrasel	crecín	zrasti	PROPN	V;PFV;MASC;SG;V.PTCP
crecín	rasel	crecín	rasti	PROPN	V;IPFV;MASC;SG;V.PTCP
crecín	zrasla	crecín	zrasti	PROPN	V;PFV;FEM;SG;V.PTCP
crecín	vzgojila	crecín	vzgojiti	PROPN	V;PFV;FEM;SG;V.PTCP
crecín	vzgojen	crecín	vzgojen	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
crecín	vzgojena	crecín	vzgojen	PROPN	ADJ;NOM;FEM;SG;V.PTCP
crecín	postavljeno	crecín	postavljen	PROPN	ADJ;NOM;NEUT;SG;V.PTCP
camiñas	hodi	camiña	hoditi	N	V;IPFV;IND;SG;3;PRS;FIN
camiñas	si	camiña	biti	N	V;IND;SG;2;POS;PRS;FIN
camiñas	ti	camiña	ti	N	PRO;NOM;MASC;PL;2
camiñas	hodi	camiña	hoditi	N	V;IPFV;IND;SG;3;PRS;FIN
claridade	jasno	claridade	jasen	N	ADJ;NOM;NEUT;SG
rescate	reševalna	rescate	reševalen	N	ADJ;NOM;FEM;SG
disposta	pripravljeni	disposta	pripravljen	V	ADJ;NOM;MASC;PL;V.PTCP
disposta	pripravljena	disposta	pripravljen	V	ADJ;NOM;FEM;SG;V.PTCP
disposta	pripravljen	disposta	pripravljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
xove	mladi	xover	mlad	N	ADJ;NOM;MASC;PL
xove	mlad	xover	mlad	N	ADJ;NOM;INDF;MASC;SG
xove	mlada	xover	mlad	N	ADJ;NOM;FEM;SG
xove	young	xover	young	N	
xove	mlado	xover	mlad	N	ADJ;NOM;NEUT;SG
demáis	drugi	demáis	drug	ADV	ADJ;NOM;MASC;SG
demáis	drugih	demáis	drug	ADV	ADJ;GEN;MASC;PL
demáis	druge	demáis	drug	ADV	ADJ;NOM;FEM;PL
frecuencia	pogosto	frecuencia	pogosto	N	ADV
frecuencia	pogosto	frecuencia	pogosto	N	ADV
agradecido	hvaležen	agradecer	hvaležen	V	ADJ;NOM;INDF;MASC;SG
agradecido	hvaležna	agradecer	hvaležen	V	ADJ;NOM;FEM;SG
agradecido	hvaležni	agradecer	hvaležen	V	ADJ;NOM;MASC;PL
aburrida	dolgčas	aburrido	dolgčas	ADJ	ADV
aburrida	dolgčas	aburrido	dolgčas	ADJ	ADV
tentan	poskusi	tentar	poskus	V	N;NOM;MASC;PL
motel	motel	motel	moti	PROPN	V;IPFV;MASC;SG;V.PTCP
responsables	odgovorno	responsable	odgovoren	N	ADJ;NOM;NEUT;SG
responsables	odgovornega	responsable	odgovoren	N	ADJ;GEN;NEUT;SG
responsables	odgovoren	responsable	odgovoren	N	ADJ;NOM;INDF;MASC;SG
responsables	odgovorni	responsable	odgovoren	N	ADJ;NOM;MASC;PL
responsables	odgovorna	responsable	odgovoren	N	ADJ;NOM;FEM;SG
responsables	za	responsable	za	N	
responsables	ki	responsable	ki	N	CONJ
responsables	kdo	responsable	kdo	N	PRO;NOM;MASC;SG
falen	govorjenje	faler	govorjenje	V	N;NOM;NEUT;SG
industriais	industrijsko	industrial	industrijsko	N	ADJ;NOM;NEUT;SG
industriais	industrijska	industrial	industrijski	N	ADJ;NOM;FEM;SG
industriais	industrijske	industrial	industrijski	N	ADJ;NOM;FEM;PL
industriais	industrijski	industrial	industrijski	N	ADJ;NOM;MASC;SG
belfast	belfast	belfast	belfast	PROPN	N;NOM;MASC;SG
poderiades	si	poderiade	biti	N	V;IND;SG;2;POS;PRS;FIN
poderiades	ti	poderiade	ti	N	PRO;NOM;MASC;PL;2
poderiades	lahko	poderiade	lahko	N	ADV
curva	obrni	curvar	obrniti	N	V;PFV;IMP;SG;2;FIN
pasas	si	pasa	biti	N	V;IND;SG;2;POS;PRS;FIN
pasas	ti	pasa	ti	N	PRO;NOM;MASC;PL;2
tratamentos	so	tratamento	biti	N	V;IND;PL;3;POS;PRS;FIN
almacéns	prodajalne	almacén	prodajalna	N	ADJ;NOM;FEM;PL
almacéns	prodajalna	almacén	prodajalna	N	ADJ;NOM;FEM;SG
meteu	got	meteu	got	V	N;NOM;MASC;SG
taylor	taylor	taylor	taylor	PROPN	N;NOM;MASC;SG
taylor	taylorja	taylor	taylor	PROPN	N;ANIM;ACC;MASC;SG
quinto	petič	quinto	petič	ADJ	ADV
quinto	pekel	quinto	pečel	ADJ	N;NOM;MASC;SG
mandei	poslan	mander	poslan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
mandei	poslana	mander	poslan	V	ADJ;NOM;FEM;SG;V.PTCP
mandei	poslani	mander	poslan	V	ADJ;NOM;MASC;PL;V.PTCP
mandei	poslano	mander	poslan	V	ADJ;NOM;NEUT;SG;V.PTCP
mandei	poslane	mander	poslan	V	ADJ;NOM;FEM;PL;V.PTCP
divino	božanski	divino	božanski	N	ADJ;NOM;MASC;SG
divino	božanska	divino	božanski	N	ADJ;NOM;FEM;SG
divino	božansko	divino	božanski	N	ADJ;NOM;NEUT;SG
divino	božanske	divino	božanski	N	ADJ;NOM;FEM;PL
cambiaron	spremenjen	cambiar	spremenjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
cambiaron	spremenjeno	cambiar	spremenjen	V	ADJ;NOM;NEUT;SG;V.PTCP
encargo	naročila	encargo	naročiti	N	V;PFV;FEM;SG;V.PTCP
encargo	naroči	encargo	naroči	N	V;PFV;IND;SG;3;PRS;FIN
encargo	vzemite	encargo	vzeti	N	V;PFV;IMP;PL;2;FIN
encargo	vzemi	encargo	vzeme	N	V;PFV;IMP;SG;2;FIN
empece	udarec	empecer	udarec	V	N;NOM;MASC;SG
empece	stavka	empecer	stavka	V	N;NOM;MASC;SG
empece	stavki	empecer	stavka	V	N;NOM;FEM;PL
empece	ven	empecer	ven	V	ADV
empece	zunaj	empecer	zunaj	V	ADV
asiáticos	azijci	asiático	azijec	ADJ	N;NOM;MASC;PL
queimado	zažgan	queimar	zažgan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
