dari	출신	dari	출신	ADP	N
perbatasan	경계선	perbatasan	경계선	N;SG	
perbatasan	테두리	perbatasan	테두리	N;SG	
perbatasan	프런티어	perbatasan	프런티어	N;SG	
perbatasan	프론티어	perbatasan	프론티어	N;SG	
meksiko	멕시코인	meksiko	멕시코인	PROPN;SG	V
meksiko	멕시코	meksiko	멕시코	PROPN;SG	PROPN
meksiko	멕시코	meksiko	멕시코	PROPN;SG	PROPN
revolusi	레볼루션	revolusi	레볼루션	N;SG	
revolusi	레벌루션	revolusi	레벌루션	N;SG	
kucing	고양이	kucing	고양+이	N;SG	
kucing	고양이	kucing	고양+이	N;SG	
toko	가게	toko	가게	N;SG	
toko	가게	toko	가게	N;SG	
toko	스토어	toko	스토어	N;SG	
toko	가게	toko	가게	N;SG	
toko	가게	toko	가게	N;SG	
toko	스토어	toko	스토어	N;SG	
santa	산타	santa	산타	PROPN	
pelatih	트레이너	penlatih	트레이너	N;SG	
daniel	다니엘	daniel	다니엘	PROPN	
daniel	대니얼	daniel	대니+란	PROPN	
kursi	자리	kursi	자리	N;SG	
kursi	자리	kursi	자리	N;SG	
tour	투어	tour	투+어	PROPN	N
tour	관광	tour	관광	PROPN	N
tour	둘러보기	tour	둘러보+기	PROPN	V
tour	구경	tour	구경	PROPN	N
tour	여행	tour	여행	PROPN	N
tour	투르	tour	투르	PROPN	
tour	투어	tour	투+어	PROPN	N
rute	경로	rute	경로	N;SG	
rute	경로	rute	경로	N;SG	
pertunjukan	표시	pertunjukan	표시	N;SG	
pertunjukan	보이기	pertunjukan	보이+기	N;SG	V
berfungsi	일하기	berfungsi	일하+기	V;SG;ACT	
banten	이란	banten	이+란	PROPN	
atom	아톰	atom	아톰	N;SG	
layar	스크린	layar	스크린	N;SG	
layar	스크린	layar	스크린	N;SG	
layar	항해	layar	항하+어	N;SG	
louis	루이스	louis	루이스	PROPN	PROPN
louis	루이	louis	루이	PROPN	PROPN
kampus	캠퍼스	kampus	캠퍼스	PROPN;SG	
kampus	대학교	kampus	대학교	PROPN;SG	N
kampus	대학	kampus	대학	PROPN;SG	N
kampus	칼리지	kampus	칼리+지	PROPN;SG	
kampus	대학생	kampus	대학생	PROPN;SG	
kampus	캠퍼스	kampus	캠퍼스	PROPN;SG	
sarjana	총각	sarjana	총각	N	
real	진짜	real	진짜	PROPN	N
real	리얼	real	리얼	PROPN	
real	레알	real	레알	PROPN	
penjualan	세일	penjualan	세일	N;SG	
france	프랑스	france	프랑스	PROPN	PROPN
buatan	인조	buatan	인조	N;SG	
buatan	인공	buatan	인공	N;SG	
pesisir	연안	pesisir	연안	N	
pesisir	해안	pesisir	해안	N	
pesisir	코스트	pesisir	코스트	N	
pesisir	해안	pesisir	해안	N	
berhenti	중지	berhenti	중지	V;SG;ACT	N
berhenti	중단	berhenti	중단	V;SG;ACT	N
berhenti	정지	berhenti	정지	V;SG;ACT	N
selamat	축하드립니다	selamat	축하+드+보다+이+다	ADJ;SG	
selamat	축하합니다	selamat	축하+하+ㅂ니다	ADJ;SG	
setempat	지역주민	setempat	지역+주민	ADJ;SG	N
washington	워싱턴	washington	워싱턴	PROPN	PROPN
hadiah	상금	hadiah	상금	N;SG	
siapa	who	siapa	who	PRO	
line	라인	line	라인	N	
bulu	모피	bulu	모피	N;SG	
don	don	don	don	PROPN	
terjemahan	어구	terjemahan	어구	N;SG	
terjemahan	번역	terjemahan	번역	N;SG	
terjemahan	번역	terjemahan	번역	N;SG	
sisa	남음	sisa	남음	N;SG	
kamu	귀하	kamu	귀하	PRO;SG;2;INFM	
des	des	des	des	PROPN	
angkasa	스카이	angkasa	스카이	N;SG	
angkasa	스페이스	angkasa	스페이스	N;SG	
simon	시몬	simon	시몬	PROPN	
simon	사이몬	simon	사이몬	PROPN	
simon	사이먼	simon	사이먼	PROPN	
mayor	전공	mayor	전공	PROPN	N
mayor	메이저	mayor	메이저	PROPN	
mayor	시장	mayor	시장	PROPN	N
pemilik	주인	penmilik	주인	N;SG	
society	사회	society	사회	PROPN	N
argentina	아르헨티나	argentina	아르헨티나	N;SG	PROPN
argentina	아르헨티나인	argentina	아르헨티나인	N;SG	V
argentina	아르헨티나	argentina	아르헨티나	N;SG	PROPN
argentina	아르헨티나인	argentina	아르헨티나인	N;SG	V
argentina	아르헨티나	argentina	아르헨티나	N;SG	PROPN
argentina	아르헨티나인	argentina	아르헨티나인	N;SG	V
html	html	html	html	N;SG	
kalah	분실	kalah	분실	V;SG	N
kalah	로스트	kalah	로스트	V;SG	
kalah	잃어버린	kalah	잃+어+버리+ㄴ	V;SG	V
kalah	패배	kalah	패배	V;SG	N
kalah	lose	kalah	lose	V;SG	
lintas	교차	lintas	교차	N;SG;ACT	
lintas	십자	lintas	십자	N;SG;ACT	
lintas	크로스	lintas	크로스	N;SG;ACT	
del	del	del	del	PROPN	
project	프로젝트	project	프로젝트	PROPN	
bacaan	읽고	bacaan	읽+고	N;SG	V
bacaan	읽기	bacaan	읽+기	N;SG	V
angin	바람	angin	바람	N;SG	
poin	지점	poin	지점	N;SG	
poin	포인트	poin	포인트	N;SG	
poin	지점	poin	지점	N;SG	
poin	포인트	poin	포인트	N;SG	
menguasai	마스터링	menkuasai	마스터링	V;SG;ACT	
mayoritas	다수	mayoritas	다수	N;SG	
english	영어	english	영어	N	
english	잉글리시	english	잉글리시	N	
memuat	로딩	menmuat	로딩	V;SG;ACT	N
mencetak	프린팅	mencetak	프린팅	V;SG;ACT	
mencetak	인쇄	mencetak	인쇄	V;SG;ACT	N
mencetak	프린터	mencetak	프린터	V;SG;ACT	N
armada	플리트	armada	플리트	N;SG	
gelombang	파도	gelombang	파+도	PROPN;SG	
gelombang	웨이브	gelombang	웨이브	PROPN;SG	
gelombang	물결	gelombang	물결	PROPN;SG	
gelombang	파동	gelombang	파동	PROPN;SG	N
gelombang	파도	gelombang	파+도	PROPN;SG	
perhatian	주의	perhatian	주+의	N;SG	PROPN
perhatian	시선	perhatian	시선	N;SG	
majelis	어셈블리	majelis	어셈블리	N;SG	
kualitas	품질	kualitas	품질	N;SG	
kualitas	퀄리티	kualitas	퀄리티	N;SG	
suhu	기온	suhu	기온	N;SG	
suhu	체온	suhu	체온	N;SG	
suhu	기온	suhu	기온	N;SG	
punya	got	punya	got	V;SG;ACT	
mark	표시	mark	표시	PROPN	
mark	마르크	mark	마르크	PROPN	
mark	마크	mark	마크	PROPN	
tuan	sir	tuan	sir	N;SG	
tuan	선생님	tuan	선생님	N;SG	
harian	일일	harian	일+이+ㄹ	N;SG	
harian	데일리	harian	데일리	N;SG	
harian	일간	harian	일+간	N;SG	
dilengkapi	가구	dilengkapi	가구	V;SG;PASS	N
terpisah	분리	terpisah	분리	ADJ;SG;PASS	
terpisah	따로따로	terpisah	따로따로	ADJ;SG;PASS	
terpisah	따로	terpisah	따로	ADJ;SG;PASS	ADV
royal	로열	royal	로열	PROPN	
royal	로얄	royal	로얄	PROPN	
tepatnya	정확히	tepat	정확+히	N;SG	ADV
joseph	조셉	joseph	조셉	PROPN	
joseph	요제프	joseph	요제프	PROPN	PROPN
joseph	조제프	joseph	조제프	PROPN	PROPN
joseph	조지프	joseph	조지프	PROPN	PROPN
joseph	요셉	joseph	요셉	PROPN	
tertua	장수	tertua	장수	ADJ;RL;SG	
besi	철쭉	besi	철쭉	N;SG	
simbol	상징성	simbol	상징성	N;SG	
simbol	상징주의	simbol	상징주의	N;SG	
diperlukan	필수	diperlukan	필수	V;SG;PASS	
setengah	하프웨이	setengah	하프웨이	ADJ;SG	
setengah	절반	setengah	절반	ADJ;SG	
samping	측면	samping	측면	N;SG	
samping	사이드	samping	사이드	N;SG	
kepercayaan	신뢰	kepercayaan	신뢰	N;SG	
kepercayaan	믿음	kepercayaan	믿음	N;SG	
kepercayaan	믿음	kepercayaan	믿음	N;SG	
pulang	집에	pulang	집+에	V;SG;ACT	ADV
pulang	고향	pulang	고향	V;SG;ACT	
pulang	집으로	pulang	집+으로	V;SG;ACT	ADV
pulang	가정	pulang	가정	V;SG;ACT	
patung	여신상	patung	여신상	N;SG	
perpustakaan	라이브러리	perpustakaan	라이브러리	N;SG	
perpustakaan	라이브러리	perpustakaan	라이브러리	N;SG	
prajurit	워리어	prajurit	워리+어	N;SG	
prajurit	워리어스	prajurit	워리어스	N;SG	PROPN
records	레코드	records	레코드	PROPN	N
campuran	엇갈린다	campuran	엇가리+ㄴ다	N;SG	
campuran	혼합	campuran	혼합	N;SG	
campuran	섞어	campuran	섞+어	N;SG	V
campuran	믹스	campuran	믹스	N;SG	
campuran	혼합	campuran	혼합	N;SG	
campuran	혼합	campuran	혼합	N;SG	
campuran	믹스	campuran	믹스	N;SG	
karang	산호	karang	산호	N;SG	
ide	ide	ide	ide	N;SG	
ide	아이디어	ide	아이디어	N;SG	
ide	idea	ide	idea	N;SG	
ide	아이디어	ide	아이디어	N;SG	
hakim	판단	hakim	판단	N;SG	
hakim	하킴	hakim	하킴	N;SG	
makassar	마카사르	makassar	마카사르	PROPN	
set	집합	set	집합	PROPN;SG	N
set	세트	set	세트	PROPN;SG	
set	설정	set	설정	PROPN;SG	N
set	세트	set	세트	PROPN;SG	
istrinya	마누라	istri	마누라	N;SG	
istrinya	와이프	istri	와이프	N;SG	
logam	메탈	logam	메탈	N;SG	
green	녹색	green	녹색	PROPN	
green	그린	green	그리+ㄴ	PROPN	
green	초록색	green	초록색	PROPN	
green	초록	green	초록	PROPN	
perairan	워터스	perairan	워터스	N;SG	
paulus	파울루스	paulus	파울루스	PROPN	
paulus	파울로스	paulus	파울로스	PROPN	
paulus	파울로	paulus	파울+로	PROPN	
paulus	바울	paulus	바울	PROPN	
paulus	파울	paulus	파울	PROPN	
semuanya	모두	semua	모두	PRO	ADV
blue	파란색	blue	파란색	PROPN	
blue	청색	blue	청색	PROPN	N
blue	푸른	blue	푸르+ㄴ	PROPN	ADJ
blue	블루	blue	블루	PROPN	
blue	파랑	blue	파랑	PROPN	
blue	푸른색	blue	푸른색	PROPN	
kecelakaan	교통사고	kecelakaan	교통+사고	N;SG	
kecelakaan	사고	kecelakaan	사고	N;SG	
kecelakaan	추락사고	kecelakaan	추락사+고	N;SG	
kecelakaan	사고	kecelakaan	사고	N;SG	
pasir	모래	pasir	모래	PROPN;SG	
pasir	모래시계	pasir	모래+시계	PROPN;SG	N
klasik	클래식	klasik	클래식	N;SG	
klasik	고전	klasik	고전	N;SG	
klasik	클래식	klasik	클래식	N;SG	
klasik	고전	klasik	고전	N;SG	
association	협회	association	협회	PROPN	N
lirik	노랫말	lirik	노랫말	N;SG;ACT	
saham	재고	saham	재고	N;SG	
dihasilkan	제작	dihasilkan	제작	V;SG;PASS	N
dihasilkan	생성	dihasilkan	생성	V;SG;PASS	N
adik	언니	adik	언니	N;SG	
adik	누나	adik	누나+아	N;SG	
salam	인사	salam	인사	PROPN;SG	N
semi	세미	semi	세미	PROPN	
denmark	덴마크어	denmark	덴마크+어	PROPN	
denmark	덴마크	denmark	덴마크	PROPN	PROPN
denmark	덴마크	denmark	덴마크	PROPN	PROPN
membaca	읽음	menbaca	읽+ㅁ	V;SG;ACT	
membaca	읽어보기	menbaca	읽+어+보+기	V;SG;ACT	V
membaca	독서	menbaca	독서	V;SG;ACT	N
yes	예스	yes	예스	PROPN	
blok	블록	blok	블록	N;SG	
blok	블록	blok	블록	N;SG	
blok	블럭	blok	블럭	N;SG	
blok	블록	blok	블록	N;SG	
blok	블럭	blok	블럭	N;SG	
merdeka	독립	merdeka	독립	PROPN;SG	N
merdeka	독립운동	merdeka	독립+운동	PROPN;SG	N
merdeka	독립기념일	merdeka	독립+기념+이+ㄹ	PROPN;SG	V
mengurangi	축소	menkurangi	축소	V;SG;ACT	N
mengurangi	감소	menkurangi	감소	V;SG;ACT	N
mengurangi	빼기	menkurangi	빼+기	V;SG;ACT	
mengurangi	빼빼로	menkurangi	빼빼+로	V;SG;ACT	
mengajar	교육	menajar	교육	V;SG;ACT	N
mengajar	교사	menajar	교사	V;SG;ACT	N
komando	커맨드	komando	커맨드	PROPN;SG	
komando	명령	komando	명령	PROPN;SG	N
komando	명령어	komando	명령+어	PROPN;SG	N
komando	사령부	komando	사령부	PROPN;SG	N
komando	지휘	komando	지휘	PROPN;SG	
komando	특공대	komando	특공대	PROPN;SG	N
art	예술	art	예술	PROPN	N
art	미술	art	미술	PROPN	N
art	아트	art	아트	PROPN	
meningkat	증가	mentingkat	증가	V;SG;ACT	N
meningkat	증가	mentingkat	증가	V;SG;ACT	N
meningkat	증가	mentingkat	증가	V;SG;ACT	N
hilang	분실	hilang	분실	ADJ;SG	N
hilang	로스트	hilang	로스트	ADJ;SG	
hilang	잃어버린	hilang	잃+어+버리+ㄴ	ADJ;SG	V
hilang	실종	hilang	실종	ADJ;SG	N
hilang	누락	hilang	누락	ADJ;SG	
hilang	missing	hilang	missing	ADJ;SG	
pustaka	라이브러리	pustaka	라이브러리	N	
pustaka	라이브러리	pustaka	라이브러리	N	
lapisan	레이어	lapisan	레이어	N;SG	
lapisan	레이어	lapisan	레이어	N;SG	
ringan	가볍게	ringan	가볍+게	ADJ;SG	CONJ
ringan	라이트	ringan	라이트	ADJ;SG	
ringan	가벼움	ringan	가벼움	ADJ;SG	
ringan	라이터	ringan	라이터	ADJ;SG	
ringan	가볍게	ringan	가볍+게	ADJ;SG	CONJ
kapten	캡틴	kapten	캡틴	N	
pasti	확실히	pasti	확실+히	ADJ;SG	ADV
diubah	바꿨다	diubah	바꾸+었+다	V;SG;PASS	
binatang	짐승	binatang	짐승	N;SG	
binatang	애니멀	binatang	애니멀	N;SG	
street	스트리트	street	스트리트	N	
street	길거리	street	길거리	N	
riwayat	히스토리	riwayat	히스토리	N	
dokumen	문서로	dokumen	문서+로	N;SG	ADV
zona	zone	zona	zone	N;SG	
roh	roh	roh	roh	PROPN;SG	
roh	스피리츠	roh	스피리츠	PROPN;SG	
vol	vol	vol	vol	PROPN	
tempur	파이터	tempur	파이터	N;SG	
ular	뱀과	ular	뱀+과	N;SG	CONJ
ular	뱀과	ular	뱀+과	N;SG	CONJ
bita	비트	bita	비트	PROPN	
bita	바이트	bita	바이트	PROPN	
bita	바이트	bita	바이트	PROPN	
map	지도	map	지+도	PROPN	
map	폴더	map	폴더	PROPN	N
map	디렉터리	map	디렉터리	PROPN	N
sektor	섹터	sektor	섹터	N;SG	
sektor	섹터	sektor	섹터	N;SG	
who	who	who	who	PROPN	
individu	개인	individu	개인	N;SG	
individu	개별	individu	개별	N;SG	
individu	개인	individu	개인	N;SG	
mini	미니	mini	미니	PROPN;SG	
persatuan	유니티	persatuan	유니티	N;SG	
persatuan	unity	persatuan	unity	N;SG	
sekutu	앨리	sekutu	앨리	N;SG	
kontrak	계약서	kontrak	계약서	N;SG	
kontrak	계약서	kontrak	계약서	N;SG	
tamu	게스트로	tamu	게스트+로	N;SG	ADV
tamu	손님	tamu	손님	N;SG	
tamu	게스트	tamu	게스트	N;SG	
tamu	손님	tamu	손님	N;SG	
tamu	게스트	tamu	게스트	N;SG	
elektronik	일렉트로닉	elektronik	일렉트로닉	N;SG	
jarang	드뭅니다	jarang	드+이+ㅂ니다	ADV	
jarang	희귀한	jarang	희귀+하+ㄴ	ADV	V
jarang	귀한	jarang	귀하+ㄴ	ADV	
jarang	희귀	jarang	희귀	ADV	N
jarang	드문	jarang	드물+ㄴ	ADV	
pengusaha	기업가	penusaha	기업+가	N;SG	
pengusaha	기업인	penusaha	기업인	N;SG	V
balapan	경주	balapan	경주	N;SG	PROPN
balapan	레이스	balapan	레이스	N;SG	
balapan	경주	balapan	경주	N;SG	PROPN
balapan	경주	balapan	경주	N;SG	PROPN
balapan	레이싱	balapan	레이싱	N;SG	
ikatan	구속력	ikatan	구속력	N;SG	
ikatan	본드	ikatan	본드	N;SG	
dilahirkan	born	dilahirkan	born	V;SG;PASS	
dilahirkan	출생	dilahirkan	출생	V;SG;PASS	N
dilahirkan	탄생	dilahirkan	탄생	V;SG;PASS	N
maju	전진	maju	전진	V;SG;ACT	
maju	전달	maju	전달	V;SG;ACT	N
maju	앞으로	maju	앞+으로	V;SG;ACT	ADV
maju	미리	maju	미리	V;SG;ACT	ADV
maju	고급	maju	고급	V;SG;ACT	
kaya	부자	kaya	부자	ADJ;SG	
sun	햇볕	sun	햇볕	PROPN	
sun	태양	sun	태양	PROPN	N
menjalankan	달리기	menjalankan	달리+기	V;SG;ACT	
menjalankan	런닝	menjalankan	런닝	V;SG;ACT	
menjalankan	달려	menjalankan	달리+어	V;SG;ACT	
menjalankan	실행	menjalankan	실행	V;SG;ACT	N
menjalankan	달리기	menjalankan	달리+기	V;SG;ACT	
menjalankan	런닝	menjalankan	런닝	V;SG;ACT	
anime	애니메이션	anime	애니메이션	N	
british	브리티시	british	브리티시	PROPN	PROPN
british	영국인	british	영국인	PROPN	N
british	영국	british	영국	PROPN	PROPN
perkebunan	플랜테이션	perkebunan	플랜테이션	N;SG	PROPN
gempa	대지진	gempa	대지진	N;SG	
gempa	퀘이크	gempa	퀘이크	N;SG	
berlin	베를린	berlin	베를린	PROPN	PROPN
langkah	스텝	langkah	스텝	N;SG	
langkah	걸음	langkah	걸음	N;SG	
langkah	스텝	langkah	스텝	N;SG	
langkah	걸음	langkah	걸음	N;SG	
diskusi	토론	diskusi	토론	N;SG	
diskusi	토론	diskusi	토론	N;SG	
central	중부	central	중부	PROPN	
central	센트럴	central	센트렇+ㄹ	PROPN	
duduk	앉아	duduk	앉+아		V
alexander	알렉산드르	alexander	알렉산드르	PROPN	PROPN
alexander	알렉산더르	alexander	알렉산더르	PROPN	
alexander	알렉산더	alexander	알렉산더	PROPN	PROPN
pembawa	캐리어	penbawa	캐리어	N;SG	
kesenian	아트	kesenian	아트	N;SG	
pahlawan	히어로	pahlawan	히어+로	N;SG	
pahlawan	히어로즈	pahlawan	히어로즈	N;SG	PROPN
pahlawan	히어로	pahlawan	히어+로	N;SG	
master	마스터즈	master	마스터즈	PROPN	N
master	마스터스	master	마스터스	PROPN	N
master	마스터스	master	마스터스	PROPN	N
master	마스터	master	마스터	PROPN	
ayam	치킨	ayam	치키+ㄴ	N;SG	
football	축구	football	축구	PROPN	N
football	미식축구	football	미식+축구	PROPN	N
football	풋볼	football	풋볼	PROPN	N
relatif	상대	relatif	상대	ADV;SG	N
relatif	상대적	relatif	상대+적	ADV;SG	N
relatif	친척	relatif	친척	ADV;SG	N
dijual	판매	dijual	판매	V;SG;PASS	N
dijual	판매	dijual	판매	V;SG;PASS	N
dijual	세일	dijual	세일	V;SG;PASS	
portugal	포르투갈	portugal	포르투갈	N	PROPN
pajak	납세	pajak	납세	N;SG	
space	스페이스	space	스페이스	PROPN	
space	공간	space	공간	PROPN	N
space	우주	space	우주	PROPN	N
tampak	표시	tampak	표시	ADJ;SG	
tampak	표시됨	tampak	표시+되+ㄴ	ADJ;SG	V
abdullah	압둘라	abdullah	압돌+라	PROPN	
memproduksi	제조	menproduksi	제조	V;SG;ACT	N
memproduksi	프로듀스	menproduksi	프로듀스	V;SG;ACT	
kontes	콘테스트	kontes	콘테스트	N;SG	
kontes	콘테스트	kontes	콘테스트	N;SG	
dpr	국회	dpr	국회	PROPN;SG	N
dpr	국민의회	dpr	국민의회	PROPN;SG	N
dpr	의회	dpr	의회	PROPN;SG	N
net	net	net	net	PROPN	
sekitarnya	둘러싸인	sekitar	둘러싸+이+ㄴ	N	
sekitarnya	부근	sekitar	부근	N	
arsitektur	아키텍처	arsitektur	아키+매처	N;SG	
arsitektur	아키텍처	arsitektur	아키+매처	N;SG	
sembilan	아홉	sembilan	아홉	NUM	
han	한한	han	한하+ㄴ	PROPN	
lomba	레이스	lomba	레이스	N;SG	
lomba	경주	lomba	경주	N;SG	PROPN
lomba	콘테스트	lomba	콘테스트	N;SG	
times	타임스	times	타임스	PROPN	
times	타임즈	times	타임즈	PROPN	
panggung	스테이지	panggung	스테이+지	N;SG	
belgia	벨기에	belgia	벨기에	PROPN;SG	PROPN
belgia	벨기에	belgia	벨기에	PROPN;SG	PROPN
belgia	벨기에인	belgia	벨기에+이+ㄴ	PROPN;SG	V
belgia	벨기에	belgia	벨기에	PROPN;SG	PROPN
dinyatakan	지정	dinyatakan	지정	V;SG;PASS	N
adam	아담	adam	아담	PROPN;SG	
adam	애덤	adam	애덤	PROPN;SG	
memerintah	판결	menperintah	판결	V;SG;ACT	N
tepi	엣지	tepi	짙+지	N;SG	
tepi	모서리	tepi	모서리	N;SG	
tepi	edge	tepi	edge	N;SG	
tepi	경계선	tepi	경계선	N;SG	
tepi	테두리	tepi	테두리	N;SG	
tepi	모서리	tepi	모서리	N;SG	
tepi	가장자리	tepi	가장자리	N;SG	
panglima	임페라토르	panglima	임페라토르	N;SG	
panglima	커맨더	panglima	커맨더	N;SG	
power	파워	power	파우+어	PROPN	
power	전력	power	전력	PROPN	N
power	권력	power	권력	PROPN	N
gigi	치과	gigi	치+과	N;SG	
gigi	치아	gigi	치+아	N;SG	
gigi	이빨	gigi	이빨	N;SG	
gigi	이빨	gigi	이빨	N;SG	
gigi	치아	gigi	치+아	N;SG	
christian	기독교	christian	기독교	PROPN	N
christian	크리스티안	christian	크리스티안	PROPN	PROPN
christian	크리스천	christian	크리스천	PROPN	
christian	크리스찬	christian	크리스찬	PROPN	
muara	싱크로	muara	싱크+로	PROPN;SG	
end	종료	end	종료	PROPN	N
end	끝내기	end	끝내+기	PROPN	V
open	오픈	open	오프+ㄴ	PROPN	
open	열기	open	열+기	PROPN	
kualifikasi	자격	kualifikasi	자격	N;SG	
timor	티모르	timor	티모르	PROPN	
singkat	짧게	singkat	짧+게	ADJ;SG	
singkat	쇼트	singkat	쇼트	ADJ;SG	
kelima	fifth	kelima	fifth	NUM	
kelima	다섯번째	kelima	다섯번째	NUM	N
movie	영화	movie	영화	PROPN	N
cambridge	케임브리지	cambridge	케임브리지	PROPN	PROPN
kelapa	코코넛	kelapa	코코넛	N;SG	
kelapa	코코넛	kelapa	코코넛	N;SG	
part	부분	part	부분	PROPN	N
part	부품	part	부품	PROPN	N
part	파트	part	파트	PROPN	
lantai	바닥	lantai	바닥	N;SG	
lantai	바닥	lantai	바닥	N;SG	
telur	계란	telur	계란	N;SG	
telur	계란	telur	계란	N;SG	
sydney	시드니	sydney	시드니	PROPN	PROPN
komersial	상용	komersial	상용	ADJ;SG	N
komersial	상업용	komersial	상업용	ADJ;SG	N
komersial	상업	komersial	상업	ADJ;SG	N
pakistan	파키스탄	pakistan	파키스탄	PROPN	PROPN
pakistan	파키스탄	pakistan	파키스탄	PROPN	PROPN
membeli	구매	menbeli	구매	V;SG;ACT	N
membeli	구입	menbeli	구입	V;SG;ACT	N
membeli	사기	menbeli	사기	V;SG;ACT	
membeli	구매	menbeli	구매	V;SG;ACT	N
membeli	구매	menbeli	구매	V;SG;ACT	N
membeli	샀다	menbeli	사+ㅆ+다	V;SG;ACT	
yerusalem	예루살렘	yerusalem	예루살렘	PROPN	PROPN
sudut	구석	sudut	구석	N;SG	
sudut	모퉁이	sudut	모퉁+이	N;SG	
sudut	코너	sudut	코너	N;SG	
sudut	앵글	sudut	앵글	N;SG	
inti	핵심	inti	핵심	PROPN;SG	
inti	코어	inti	코어	PROPN;SG	
wiki	위키	wiki	위키	PROPN	
wiki	위키위키	wiki	위키+위키	PROPN	
rahasia	시크릿	rahasia	시크릿	N;SG	
pariwisata	미역	pariwisata	미역	N;SG	
gajah	엘리펀츠	gajah	엘리펀츠	PROPN	
gajah	코끼리	gajah	코끼리	PROPN	
gajah	코끼리	gajah	코끼리	PROPN	
service	서비스	service	서비스	PROPN	N
les	가정교사	les	가정교사	PROPN;SG	N
ekor	뒷면	ekor	뒷면	N;SG	
level	레벨	level	레벨	N	
level	수준	level	수준	N	
level	레벨	level	레벨	N	
level	수준	level	수준	N	
menghubungkan	연결	menhubungkan	연결	V;SG;ACT	N
boeing	보잉	boeing	보잉	PROPN	N
ukraina	우크라이나	ukraina	우크라이나	N;SG	PROPN
ukraina	우크라이나인	ukraina	우크라이+이+인	N;SG	
ukraina	우크라이나계	ukraina	우크라이나계	N;SG	
ukraina	우크라이나	ukraina	우크라이나	N;SG	PROPN
ukraina	우크라이나어	ukraina	우크라이나어	N;SG	
gerbang	대문	gerbang	대문	N;SG	
gerbang	게이트	gerbang	게이트	N;SG	
gerbang	게이트웨이	gerbang	게이트웨+이	N;SG	
gerbang	게이츠	gerbang	게이츠	N;SG	
games	게임	games	게임	PROPN	N
kertas	종이	kertas	종이	N;SG	
kertas	페이퍼	kertas	페이퍼	N;SG	
kertas	종이	kertas	종이	N;SG	
kertas	페이퍼	kertas	페이퍼	N;SG	
kertas	서류	kertas	서류	N;SG	
way	웨이팅	way	웨이팅	PROPN	
way	way	way	way	PROPN	
way	웨이	way	웨+이	PROPN	
prasasti	비문	prasasti	비문	N	
melindungi	보호	menlindungi	보호	V;SG;ACT	N
melindungi	protect	menlindungi	protect	V;SG;ACT	
melindungi	보호	menlindungi	보호	V;SG;ACT	N
perak	실버	perak	실버	PROPN;SG	
tom	탐라	tom	탐라	PROPN	
kebun	가든	kebun	가든	N;SG	
kebun	정원	kebun	정원	N;SG	
kebun	낙원	kebun	낙원	N;SG	
kebun	정원	kebun	정원	N;SG	
luka	상처	luka	상처	N;SG	
persen	퍼센트	persen	퍼센트	N;SG	
lepas	분리	lepas	분리	V;SG;ACT	
buruk	bad	buruk	bad	ADJ;SG	
buruk	악화	buruk	악화	ADJ;SG	N
main	놀기	main	놀+기	PROPN	ADJ
main	재생	main	재생	PROPN	N
main	연주	main	연주	PROPN	N
main	플레이	main	플레이	PROPN	
anjing	개그	anjing	개그	N;SG	
manchester	맨체스터	manchester	맨체스터	PROPN	PROPN
serupa	비슷함	serupa	비슷하+ㅁ	ADJ;SG	V
serupa	비슷하게	serupa	비슷하+게	ADJ;SG	V
serupa	비슷함	serupa	비슷하+ㅁ	ADJ;SG	V
serupa	유사한	serupa	유사+하+ㄴ	ADJ;SG	V
serupa	비슷한	serupa	비슷+하+ㄴ	ADJ;SG	V
serupa	유사	serupa	유사	ADJ;SG	
kampanye	캠페인	kampanye	캠페인	N;SG	
kampanye	캠페인	kampanye	캠페인	N;SG	
out	아웃	out	아웃	PROPN	
kilometer	킬로미터	kilometer	킬로미터	N	
kilometer	킬로미터	kilometer	킬로미터	N	
kilometer	킬로미터	kilometer	킬로미터	N	
kilometer	킬로미터	kilometer	킬로미터	N	
alami	자연	alami	자연	ADJ;SG	N
alami	천연	alami	천연	ADJ;SG	N
alami	자연스럽게	alami	자연+스럽+게	ADJ;SG	CONJ
alami	자연적으로	alami	자연+적+으로	ADJ;SG	ADV
alami	naturally	alami	naturally	ADJ;SG	
lembah	골짜기	lembah	골짜기	N;SG	
lembah	밸리	lembah	밸리	N;SG	
lembah	계곡	lembah	계곡	N;SG	
lembah	골짜기	lembah	골짜기	N;SG	
menghancurkan	크러쉬	menhancurkan	크러쉬	V;SG;ACT	
menghancurkan	파괴	menhancurkan	파괴	V;SG;ACT	N
off	끄기	off	끄기	PROPN	V
dinding	성벽	dinding	성벽	N;SG	
angeles	앤젤레스	angeles	앤젤레스	PROPN	PROPN
two	두두	two	두두	PROPN	
two	두분	two	두분	PROPN	
umur	나이에	umur	나이+에	N;SG	ADV
daratan	육지	daratan	육지	N;SG	
daratan	랜드	daratan	랜드	N;SG	
pertanyaan	문의	pertanyaan	문+의	N;SG	
pertanyaan	조회	pertanyaan	조회	N;SG	
pertanyaan	문의	pertanyaan	문+의	N;SG	
agak	다소	agak	다소	ADV	N
kalender	달력	kalender	달력	PROPN;SG	N
kalender	캘린더	kalender	캘린더	PROPN;SG	
kalender	달력	kalender	달력	PROPN;SG	N
kalender	캘린더	kalender	캘린더	PROPN;SG	
