mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
nafta	ropná	nafta	ropný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
tūrisms	ruchu	tūrisms	ruch	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
saime	hejna	saime	hejno	N;NOM;FEM;SG	N;NOM;NEUT;PL;POS
saime	rodinný	saime	rodinný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
saime	rodinná	saime	rodinný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
saime	rodinné	saime	rodinný	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
veci	starý	vecs	starý	ADJ;NOM;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
veci	stará	vecs	starý	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
aparatūra	přístroje	aparatūra	přístroj	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
ieteicams	doporučujeme	ieteikt	doporučovat	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
ieteicams	doporučené	ieteikt	doporučený	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
ieteicams	doporučuje	ieteikt	doporučovat	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ieteicams	doporučená	ieteikt	doporučený	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
ieteicams	doporučeno	ieteikt	doporučený	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
augstāks	výše	augsts	výše	ADJ;NOM;CMPR;MASC;SG	N;NOM;FEM;SG;POS
augstāks	výš	augsts	vysoko	ADJ;NOM;CMPR;MASC;SG	ADV;POS
cukurs	cukr	cukurs	cukr	N;NOM;MASC	N;INAN;NOM;MASC;SG;POS
cukurs	cukru	cukurs	cukr	N;NOM;MASC	N;INAN;GEN;MASC;SG;POS
remonta	opravy	remonts	oprava	N;GEN;MASC;SG	N;NOM;FEM;PL;POS
remonta	oprava	remonts	oprava	N;GEN;MASC;SG	N;NOM;FEM;SG;POS
remonta	opravit	remonts	opravit	N;GEN;MASC;SG	V;PFV;POS;NFIN
atklājās	odhaleno	atklāties	odhalený	V;FH;IND;3;POS;REFL;PST;FIN;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
atklājās	odhalen	atklāties	odhalený	V;FH;IND;3;POS;REFL;PST;FIN;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
atklājās	odhalena	atklāties	odhalený	V;FH;IND;3;POS;REFL;PST;FIN;ACT	ADJ;POS;V.PTCP;PASS
sīrijā	sýrie	sīrija	sýrie	N;ESS;FEM;SG	PROPN;NOM;FEM;SG;POS
patērētāju	spotřebitele	patērētājs	spotřebitel	N;ACC;MASC;SG	N;ANIM;ACC;MASC;PL;POS
patērētāju	spotřebitel	patērētājs	spotřebitel	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
matīss	mathis	matīss	mathis	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ģeogrāfiskā	geografické	ģeogrāfiska	geografický	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
ģeogrāfiskā	geografické	ģeogrāfiska	geografický	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
franko	franco	franka	franco	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
veimāras	výmarské	veimāra	výmarský	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
elites	elita	elite	elita	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
elites	elitní	elite	elitní	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
direktore	řediteli	direktore	ředitel	N;NOM;FEM;SG	N;ANIM;DAT;MASC;SG;POS
kanāriju	kanárských	kanārija	kanárský	N;ACC;FEM;SG	ADJ;GEN;MASC;PL;POS
definē	vymezené	definēt	vymezený	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS
definē	definovaný	definēt	definovaný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS
definē	definováno	definēt	definovaný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
definē	definovaná	definēt	definovaný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;FEM;SG;POS
definē	definované	definēt	definovaný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;PL;POS
granīta	žuly	granīt	žula	N;GEN;MASC;SG	N;NOM;FEM;PL;POS
uzskaitīti	uvedených	uzskaitīt	uvedený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
augt	růst	augt	růst	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
gars	duchu	gars	duch	N;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
guļ	spaní	gulēt	spaní	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
guļ	spící	gulēt	spící	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
atbilde	odpovězte	atbilde	odpovězit	N;NOM;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
atbilde	odpovědět	atbilde	odpovědět	N;NOM;FEM;SG	V;POS;NFIN
atbilde	odpovědět	atbilde	odpovědět	N;NOM;FEM;SG	V;POS;NFIN
logotips	loga	logotips	logo	N;NOM;MASC;SG	N;NOM;NEUT;PL;POS
ziņojums	nahlásit	ziņojums	nahlásit	N;NOM;MASC;SG	V;PFV;POS;NFIN
ziņojums	zprávu	ziņojums	zpráva	N;NOM;MASC;SG	N;ACC;FEM;SG;POS
jehvi	jõhvi	jehvis	jíhv	PROPN;NOM;FEM;SG	N;NOM;MASC;SG;POS
organisko	bio	organiska	bio	ADJ;ACC;MASC;SG	PROPN;NOM;MASC;SG;POS
organisko	organický	organiska	organický	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
organisko	organická	organiska	organický	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
organisko	organické	organiska	organický	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG;POS
organisko	ekologické	organiska	ekologický	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG;POS
venecuēlas	venezuelské	venecuēla	venezuelský	PROPN;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
venecuēlas	venezuele	venecuēla	venezuel	PROPN;NOM;FEM;PL	N;DAT;FEM;SG;POS
venecuēlas	venezuely	venecuēla	venezuel	PROPN;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
sezonai	sezóna	sezona	sezóna	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
sezonai	sezónu	sezona	sezóna	N;DAT;FEM;SG	N;ACC;FEM;SG;POS
sezonai	sezona	sezona	sezóna	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
pārstāvjus	zástupců	pārstāvis	zástupce	N;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
pārstāvjus	zástupci	pārstāvis	zástupce	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pārstāvjus	představitelé	pārstāvis	představitel	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
milānas	milan	milāna	milan	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
milānas	milán	milāna	milán	PROPN;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
skolotāji	učitele	skolotājs	učitel	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
bens	bene	bens	bene	PROPN;NOM;MASC;SG	N;NOM;MASC;SG;POS
bens	ben	bens	ben	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ieradies	dorazila	ierasties	dorazit	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;PFV;POS;PST;V.PTCP;ACT
habsburgs	habsburků	habsburgs	habsburk	N;NOM;MASC;SG	N;ANIM;GEN;MASC;PL;POS
starojums	radiační	starojums	radiační	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
nikola	nikola	nikols	nikola	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG;POS
nikola	nicol	nikols	nicola	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
nikola	nicole	nikols	nicole	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
ola	ola	ola	ola	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
ola	vejce	ola	vejce	N;NOM;FEM;SG	N;NOM;NEUT;PL;POS
andrea	andrea	andrea	andrea		PROPN;NOM;FEM;SG;POS
hana	hana	hana	hana	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
raiens	ryanovi	raiens	ryan	PROPN;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
raiens	ryan	raiens	ryan	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
vērtīgs	cenné	vērtīgs	cenný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
vērtīgs	hodnotné	vērtīgs	hodnotný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
klods	claude	klods	claude	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
stade	stade	stade	stát		PROPN;INAN;NOM;MASC;SG;POS
negatīvi	záporné	negatīvi	záporný	ADV	ADJ;NOM;NEUT;SG;POS
negatīvi	negativní	negatīvi	negativní	ADV	ADJ;NOM;MASC;SG;POS
starpkaru	meziválečné	starpkars	meziválečný	N;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
madridē	madrid	madride	madrid	PROPN;ESS;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
madridē	madridu	madride	madrida	PROPN;ESS;FEM;SG	PROPN;INAN;GEN;MASC;SG;POS
austrumi	východ	austrumi	východ	N;NOM;MASC	N;INAN;NOM;MASC;SG;POS
austrumi	východní	austrumi	východní	N;NOM;MASC	ADJ;NOM;FEM;SG;POS
laulību	svatba	laulība	svatba	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
laulību	sňatek	laulība	sňatek	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
laulību	manželství	laulība	manželství	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
kareivis	vojáku	kareivis	voják	N;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
baptistu	baptista	baptists	baptista	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
nīlas	nilu	nīla	nila	N;NOM;FEM;PL	N;INAN;GEN;MASC;SG;POS
labāku	lepší	labs	dobrý	ADJ;ACC;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG;POS
labāku	lepsi	labs	leps	ADJ;ACC;CMPR;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
labāku	lépe	labs	dobře	ADJ;ACC;CMPR;MASC;SG	ADV;CMPR;POS
konferenču	konference	konference	konference	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
buļļu	býci	buļļa	být	N;ACC;FEM;SG	N;ANIM;NOM;MASC;PL;POS
georgijs	georgi	georgijs	georg	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
telegrāfa	telegraph	telegrāfa	telegraph	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
veicināšana	propagaci	veicināšana	propagace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
nora	nora	nora	nora	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
nora	nory	nora	nora	PROPN;NOM;FEM;SG	N;NOM;FEM;PL;POS
nora	noru	nora	nora	PROPN;NOM;FEM;SG	N;ACC;FEM;SG;POS
sur	sur	sur	sur		PROPN;NOM;MASC;SG;POS
log	log	logt	log		N;INAN;NOM;MASC;SG;POS
pagarināts	prodloužena	pagarināt	prodloužený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
pagarināts	rozšířená	pagarināt	rozšířený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
pagarināts	rozšířené	pagarināt	rozšířený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
pagarināts	rozšířený	pagarināt	rozšířený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
pagarināts	dlouhotrvající	pagarināt	dlouhotrvající	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;SG;POS
pagarināts	prodloužený	pagarināt	prodloužený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
baltica	baltica	baltica	baltica	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
gultas	lůžko	gulta	lůžko	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
gultas	posteli	gulta	postel	N;NOM;FEM;PL	N;DAT;FEM;SG;POS
gultas	postel	gulta	postel	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
mazdēls	vnuka	mazdēls	vnuk	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
karaļi	kings	karalis	kings	N;NOM;MASC;PL	PROPN;INAN;NOM;MASC;SG;POS
karaļi	králové	karalis	král	N;NOM;MASC;PL	PROPN;NOM;FEM;SG;POS
karaļi	králů	karalis	král	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
hamburgā	hamburku	hamburga	hamburk	N;ESS;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
olivers	olivera	olivers	olivera	PROPN;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
olivers	oliver	olivers	oliver	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lieldienu	pesach	lieldienas	pesach	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
forums	fóru	forums	fórum	N;NOM;MASC;SG	N;DAT;NEUT;SG;POS
forums	fóra	forums	fórum	N;NOM;MASC;SG	N;NOM;NEUT;PL;POS
organismi	organismů	organisms	organismus	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
vienpadsmit	eleven	vienpadsmit	elevený	NUM;PL	N;INAN;NOM;MASC;SG;POS
vienpadsmit	jedenáct	vienpadsmit	jedenáct	NUM;PL	NUM;NOM;SG
papildina	doplněk	papildināt	doplněk	V;FH;IND;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;SG;POS
simti	stovku	simti	stovka	N;NOM;MASC;PL	N;ACC;FEM;SG;POS
simti	stovka	simti	stovka	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
darīts	provedeno	darīt	provedený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
darīts	hotová	darīt	hotový	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
darīts	hotovo	darīt	hotový	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	N;NOM;NEUT;SG;POS
abū	yas	abū	yas	PROPN	PROPN;INAN;NOM;MASC;SG;POS
modas	maud	moda	maud	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
likteni	osud	liktene	osud	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
likteni	destiny	liktene	destina	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
likteni	osudu	liktene	osud	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
likteni	osud	liktene	osud	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
dieviete	bohyni	dieviete	bohyně	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
briesmas	nebezpečí	briesmas	nebezpečí	N;NOM;FEM	N;NOM;NEUT;SG;POS
briesmas	nebezpečí	briesmas	nebezpečí	N;NOM;FEM	N;NOM;NEUT;SG;POS
barjeru	bariéra	barjera	bariéra	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
barjeru	překážka	barjera	překážka	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
barjeru	bariéry	barjera	bariéra	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
džeina	jane	džeins	jano	N;NOM;FEM;SG	PROPN;FEM;SG;POS
džeina	jayne	džeins	jaynout	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
novērotas	pozorovány	novērot	pozorovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
novērotas	pozorováno	novērot	pozorovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
novērotas	pozorované	novērot	pozorovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
novērotas	pozorován	novērot	pozorovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
novērotas	pozorována	novērot	pozorovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
sociālistu	socialistické	sociālists	socialistický	N;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
sociālistu	socialistická	sociālists	socialistický	N;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
piecdesmit	padesát	piecdesmit	padesát	NUM;PL	NUM;NOM;SG
piecdesmit	fifty	piecdesmit	fift	NUM;PL	N;FEM;POS
piekļūt	přístupu	piekļūt	přístup	V;POS;NFIN	N;INAN;GEN;MASC;SG;POS
piekļūt	přístup	piekļūt	přístup	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
atcelta	zrušené	atcelt	zrušený	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
atcelta	zrušena	atcelt	zrušený	ADJ;NOM;FEM;SG	ADJ;POS;V.PTCP;PASS
atcelta	zrušené	atcelt	zrušený	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
atcelta	zrušena	atcelt	zrušený	ADJ;NOM;FEM;SG	ADJ;POS;V.PTCP;PASS
barbara	barbaru	barbars	barbar	PROPN;NOM;FEM;SG	N;ACC;FEM;SG;POS
barbara	barbara	barbars	barbar	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
politiķi	politikům	politiķis	politik	N;NOM;MASC;PL	N;ANIM;DAT;MASC;PL;POS
politiķi	politiků	politiķis	politik	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
stratēģijas	strategie	stratēģija	strategie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
tuvākā	nejbližší	tuvs	blízký	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;MASC;SG;POS
masačūsetsas	massachusetts	masačūsets	massachusetts	PROPN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
failus	souborů	fails	soubor	N;ACC;MASC;PL	N;INAN;GEN;MASC;PL;POS
failus	soubory	fails	soubor	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
failus	spisy	fails	spis	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
failus	složky	fails	složka	N;ACC;MASC;PL	N;NOM;FEM;PL;POS
prezidentūras	předsednictvo	prezidentūra	předsednictvo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
prezidentūras	předsednictví	prezidentūra	předsednictví	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
neapoles	neapol	neapole	neapol	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
kaļķu	vápna	kaļķis	vápno	N;GEN;MASC;PL	N;NOM;NEUT;SG;POS
čaka	chaka	čaka	chaka	PROPN;NOM;FEM;SG	N;NOM;MASC;SG;POS
čaka	chuck	čaka	chuck	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
uzstādīt	sada	uzstādīt	sada	V;POS;NFIN	N;NOM;FEM;SG;POS
uzstādīt	set	uzstādīt	sto	V;POS;NFIN	N;NOM;NEUT;PL;POS
uzstādīt	instalace	uzstādīt	instalace	V;POS;NFIN	N;NOM;FEM;SG;POS
uzstādīt	nainstalován	uzstādīt	nainstalovaný	V;POS;NFIN	ADJ;MASC;SG;POS;V.PTCP;PASS
tendence	tendenci	tendence	tendence	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
nogāzes	sklon	nogāze	sklon	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
nogāzes	svahu	nogāze	svah	N;NOM;FEM;PL	N;INAN;DAT;MASC;SG;POS
noslēdz	zavře	noslēgt	zavřít	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
noslēdz	zavírá	noslēgt	zavírat	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
noslēdz	uzavírá	noslēgt	uzavírat	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
ienaidnieks	nepříteli	ienaidnieks	nepřítel	N;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
ērgļi	eagles	Ērglis	eagles	N;NOM;MASC;PL	PROPN;ANIM;MASC;SG;POS
pagātnes	minulosti	pagātne	minulost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
pagātnes	minulé	pagātne	minulý	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pagātnes	minulost	pagātne	minulost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
piedzīvojumi	dobrodružství	piedzīvojums	dobrodružství	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
piedzīvojumi	dobrodružství	piedzīvojums	dobrodružství	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
slāņi	vrstev	slānis	vrstva	N;NOM;MASC;PL	N;GEN;FEM;PL;POS
atvērt	otevřená	atvērt	otevřený	V;POS;NFIN	ADJ;NOM;FEM;SG;POS
atvērt	otevřeno	atvērt	otevřený	V;POS;NFIN	ADJ;NEUT;SG;POS;V.PTCP;PASS
gabriels	gabriel	gabriels	gabriel	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
gabriels	gabrieli	gabriels	gabrieli	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
uzsver	nejvýznamnější	uzsvērt	významný	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;RL;MASC;SG;POS
donavas	dunaj	donava	dunaj	N;NOM;FEM;PL	PROPN;INAN;NOM;MASC;SG;POS
auss	uši	auss	ucho	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
auss	ucha	auss	ucho	N;NOM;FEM;SG	N;NOM;NEUT;PL;POS
auss	ouška	auss	ouška	N;NOM;FEM;SG	N;NOM;NEUT;PL;POS
auss	ušní	auss	ušní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
kviešu	pšenice	kvietis	pšenice	N;GEN;MASC;PL	N;NOM;FEM;SG;POS
šaura	zúžit	šaura	zúžit	ADJ;NOM;FEM;SG	V;PFV;POS;NFIN
ribentropa	ribbentrop	ribentrops	ribbentrop	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
ledu	ledu	ledus	led	N;ACC;MASC	N;INAN;GEN;MASC;SG;POS
ledu	led	ledus	led	N;ACC;MASC	N;INAN;NOM;MASC;SG;POS
ledu	ice	ledus	ice	N;ACC;MASC	PROPN;INAN;NOM;MASC;SG;POS
izgatavota	vyráběné	izgatavot	vyráběný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
izgatavota	vyrobené	izgatavot	vyrobený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
izgatavota	vyrobeno	izgatavot	vyrobený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
izgatavota	vyrobeny	izgatavot	vyrobený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
izgatavota	vyrobený	izgatavot	vyrobený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
egejas	egejské	egeja	egejský	N;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
ienākumus	příjmy	ienākums	příjem	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
ienākumus	výnosy	ienākums	výnos	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
ienākumus	příjem	ienākums	příjem	N;ACC;MASC;PL	N;INAN;NOM;MASC;SG;POS
jaunākie	nejnovější	jauns	nový	ADJ;NOM;CMPR;MASC;PL	ADJ;NOM;RL;MASC;SG;POS
akts	jednat	akts	jednat	N;NOM;MASC;SG	V;IPFV;POS;NFIN
virsas	svrškem	virsa	svršek	N;NOM;FEM;PL	N;INAN;INS;MASC;SG;POS
galīgi	definitivní	galīgi	definitivní	ADV	ADJ;NOM;MASC;SG;POS
kaujinieku	bojovníků	kaujinieks	bojovník	N;ACC;MASC;SG	N;ANIM;GEN;MASC;PL;POS
kaujinieku	bojovníci	kaujinieks	bojovník	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
kaujinieku	milice	kaujinieks	milice	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
pakešu	balíky	pakeša	balík	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
pakešu	balíčky	pakeša	balíček	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
mainījies	změněna	mainīties	změněný	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	ADJ;POS;V.PTCP;PASS
mainījies	změněné	mainīties	změněný	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS
mainījies	změněno	mainīties	změněný	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
iepriekšējie	předchozí	iepriekšējs	předchozí	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
iepriekšējie	předcházející	iepriekšējs	předcházející	ADJ;NOM;MASC;PL	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
ipv	ipv	ipv	ipv		N;NOM;MASC;SG;POS
plazmas	plazmatické	plazma	plazmatický	N;NOM;FEM;PL	ADJ;NOM;MASC;PL;POS
horvātija	chorvatsko	horvātija	chorvatský	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
horvātija	chorvatska	horvātija	chorvatsko	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
disciplīnās	obory	disciplīna	obor	N;ESS;FEM;PL	N;INAN;NOM;MASC;PL;POS
disciplīnās	disciplíny	disciplīna	disciplína	N;ESS;FEM;PL	N;NOM;FEM;PL;POS
zara	pobočky	zars	pobočka	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
pētījums	studijní	pētījums	studijní	N;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
pētījums	studovat	pētījums	studovat	N;NOM;MASC;SG	V;IPFV;POS;NFIN
pētījums	studie	pētījums	studie	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
