constantia	constantia	constantia	constantia		PROPN
tibettaanse	tibetische	tibettaans	tibetisch	N;SG	ADJ;NOM;FEM;PL
meting	messen	meting	messen	N;SG	V;NFIN
meting	messtechnik	meting	messtechnik	N;SG	ADJ
meting	maßeinheit	meting	maßeinheit	N;SG	ADJ
systems	systemen	system	systemen		V;NFIN
systems	systeme	system	system		N;NOM
systems	system	system	system		N;NOM;NEUT;SG
vesel	fasern	vesel	fasern		V;NFIN
vesel	glasfaser	vesel	glasfaser		ADJ
kevin	kevin	kevin	kevin		PROPN;NOM;MASC;SG
herhaalde	wiederholen	herhaal	wiederholen	PRO	V;NFIN
herhaalde	wiederholten	herhaal	wiederholt	PRO	V;FIN
herhaalde	wiederholte	herhaal	wiederholt	PRO	V;IND;SG;3;PST;FIN
herhaalde	wiederholt	herhaal	wiederholt	PRO	ADJ
herhaalde	wiederkehrenden	herhaal	wiederkehrend	PRO	V;FIN
herhaalde	wiederkehrende	herhaal	wiederkehrend	PRO	ADJ;NOM;FEM;PL
tragedie	tragödien	tragedie	tragödien	N;SG	N;NOM;PL
tragedie	tragödie	tragedie	tragödie	N;SG	
tragedie	tragisch	tragedie	tragisch	N;SG	ADJ
polo	polo	polo	polo		PROPN;NOM;SG
vertikaal	senkrecht	vertikaal	senkrecht		ADJ
vertikaal	vertikalen	vertikaal	vertikalen		ADJ
vertikaal	senkrechte	vertikaal	senkrecht		ADJ;NOM;FEM;PL
vertikaal	vertikal	vertikaal	vertikal		ADJ
vertikaal	vertikale	vertikaal	vertikal		ADJ;NOM;FEM;PL
relevant	relevant	relevant	relevant		ADJ
relevant	relevanten	relevant	relevant		V;NFIN
relevant	relevante	relevant	relevant		ADJ;NOM;FEM;PL
relevant	relevanter	relevant	relevant		ADJ
relevant	einschlägigen	relevant	einschlägig		ADJ
musée	musée	musée	müséen		PROPN;NOM;SG
raam	frame	raam	framen	V;PRS	
raam	gestell	raam	gestell	V;PRS	
raam	rahmens	raam	rahmens	V;PRS	N;NOM;PL
draad	überwiesen	draad	überweisen	N;SG	V;V.PTCP
draad	gewinde	draad	gewinde	N;SG	
draad	faden	draad	faden	N;SG	V;NFIN
draad	thread	draad	thread	N;SG	
netwerke	netzwerk	netwerk	netzwerk	N;PL	PROPN
netwerke	netze	netwerk	netz	N;PL	
netwerke	netzwerke	netwerk	netzwerk	N;PL	
netwerke	netzwerken	netwerk	netzwerken	N;PL	V;NFIN
venster	schaufenster	venster	schaufenster	N;SG	ADJ
venster	fenster	venster	fenster	N;SG	ADJ
flank	flanke	flank	flank	N;SG	ADJ
flank	flanken	flank	flank	N;SG	V;NFIN
interstellêre	interstellaren	interstellêre	interstellar	N;PL	ADJ
kiel	kiel	kiel	kiel		PROPN;NOM;NEUT;SG
fouché	fouché	fouché	fouché	PROPN;SG	
fleur	fleur	fleur	fleur		PROPN;NOM;SG
newfoundland	neufundland	newfoundland	neufundland	N;SG	PROPN
gesteel	gestohlene	steel	gestohlen	V;PST;V.PTCP	ADJ;NOM;FEM;SG
versierings	minimieren	versiering	minimieren	N;PL	V;NFIN
versierings	dekoration	versiering	dekoration	N;PL	
versierings	dekorationen	versiering	dekoration	N;PL	V;NFIN
versierings	verzierungen	versiering	verzierung	N;PL	V;NFIN
ketting	hotelkette	ketting	hotelkett	N;SG	
ketting	chain	ketting	chain	N;SG	PROPN
tacitus	tacitus	tacitus	tacitus	ADV	PROPN;NOM;MASC;SG
passiewe	passiv	passief	passiv	DET;DEF	ADJ
passiewe	passive	passief	passiv	DET;DEF	ADJ;NOM;FEM;PL
passiewe	passiven	passief	passiv	DET;DEF	ADJ
passiewe	passives	passief	passiv	DET;DEF	ADJ;NOM;NEUT;SG
passiewe	passiver	passief	passiv	DET;DEF	ADJ
geleen	geleen	geleen	geleen	V;PST;V.PTCP	
gaius	gaius	gaius	gaius	N;SG	PROPN;NOM;MASC;SG
versailles	versailles	versailles	versailles	N;PL	PROPN;NOM;NEUT;SG
wingerde	weinbau	wing	weinbau	ADJ;NOM	
wingerde	weinbergen	wing	weinbergen	ADJ;NOM	
wingerde	weingut	wing	weingut	ADJ;NOM	PROPN;NOM;SG
wingerde	weinberge	wing	weinberg	ADJ;NOM	
wingerde	rebflächen	wing	rebfläch	ADJ;NOM	N;NOM;PL
cum	cum	cum	cum		PROPN
besoeker	besuch	besoeker	besuchen	V;PRS	V;IND;SG;3;PST;FIN
besoeker	besucher	besoeker	besucher	V;PRS	
mons	mons	mons	mons		PROPN
huishouding	haushalt	huishouding	haushalt	N;SG	
huishouding	haushalte	huishouding	haushalt	N;SG	
huishouding	haushaltsgeräte	huishouding	haushaltsgerät	N;SG	ADJ;NOM;SG
komposisie	zusammensetzung	komposisie	zusammensetzung	N;SG	V;FIN
komposisie	komposition	komposisie	komposition	N;SG	ADJ
noot	rechnung	noot	rechnung	N;SG	PROPN;SG
noot	bill	noot	billen	N;SG	PROPN;NOM;MASC;SG
noot	schein	noot	schein	N;SG	
maori	maori	maori	maori		PROPN;NOM;SG
leefstyl	lebensart	leefstyl	lebensaren	N;SG	
leefstyl	leben	leefstyl	leben	N;SG	V;NFIN
leefstyl	lifestyle	leefstyl	lifestyl	N;SG	
leefstyl	lebensstil	leefstyl	lebensstil	N;SG	
skoot	schoss	skoot	schießen	N;SG	V;V.PTCP
skoot	geschossen	skoot	schießen	N;SG	V;V.PTCP
skoot	erschossen	skoot	erschießen	N;SG	V;V.PTCP
skoot	schuss	skoot	schassen	N;SG	ADJ
katoliek	katholischer	katoliek	katholisch		ADJ
katoliek	katholisch	katoliek	katholisch		ADJ
katoliek	katholische	katoliek	katholisch		ADJ;NOM;FEM;PL
katoliek	katholischen	katoliek	katholisch		ADJ;NOM;MASC;SG
katoliek	katholiken	katoliek	katholik		ADJ;PL
nero	nero	nero	nero	PRO;NOM;SG;3	PROPN;NOM;SG
morris	morris	morris	morris		PROPN;NOM;MASC;SG
kriminele	strafrecht	krimineel	strafrecht	ADJ;NOM	PROPN
gavin	gavin	gavin	gavin		PROPN;NOM;MASC;SG
adjunk	stellvertretende	adjunk	stellvertretend	N;SG	ADJ;NOM;FEM;SG
adjunk	stellvertreter	adjunk	stellvertreter	N;SG	ADJ
adjunk	stellvertretender	adjunk	stellvertretend	N;SG	ADJ
adjunk	deputy	adjunk	deputy	N;SG	PROPN
proklamasie	proklamation	proklamasie	proklamation	N;SG	ADJ
proklamasie	verkündung	proklamasie	verkündung	N;SG	
wasili	wassili	wasili	wassili		PROPN;NOM;MASC;SG
akwitanië	aquitaine	akwitanië	aquitaine		PROPN;NOM;SG
akwitanië	aquitanien	akwitanië	aquitanien		PROPN;NOM;MASC;SG
volgehoue	fortgesetzt	volhou	fortsetzen	ADJ;NOM	V;V.PTCP
volgehoue	weiter	volhou	weiter	ADJ;NOM	ADV
volgehoue	fortsetzung	volhou	fortsetzung	ADJ;NOM	
volgehoue	weiterhin	volhou	weiterhin	ADJ;NOM	ADV
frankfort	frankfort	frankfort	frankfort	N;SG	PROPN
gevrees	befürchtet	gevrees	befürchten		V;V.PTCP
gevrees	gefürchtet	gevrees	gefürchtet		V;V.PTCP
kolonisasie	plantagen	kolonisasie	plantagen	N;SG	
kolonisasie	plantage	kolonisasie	plantagen	N;SG	ADJ
inskrywings	einträge	inskrywing	einträg	N;PL	ADJ;SG
languedoc	languedoc	languedoc	languedoc		PROPN;NOM;SG
hot	heiß	hot	heiß		ADJ
hot	hot	hot	hot		
hot	warm	hot	warm		ADJ
hot	heiss	hot	heiß		ADJ
missouri	missouri	missouri	missouri		PROPN;NOM;MASC;SG
organe	organe	organe	organ	N;PL	
organe	gremien	organe	gremien	N;PL	ADJ
organe	organen	organe	orgehen	N;PL	V;NFIN
organe	organ	organe	organ	N;PL	
commander	kommandanten	commander	kommandant		V;IND;PL;3;PST;FIN
commander	kommandeur	commander	kommandeur		N;SG
commander	kommandant	commander	kommandant		ADJ
commander	commander	commander	commander		PROPN
sekuriteit	sicherheits	sekuriteit	sicherheits	N;SG	ADJ
sekuriteit	sicherheitspolitik	sekuriteit	sicherheitspolitik	N;SG	ADJ
sekuriteit	geheim	sekuriteit	geheim	N;SG	ADJ
sekuriteit	secret	sekuriteit	secren	N;SG	PROPN;SG
sekuriteit	geheimen	sekuriteit	geheimen	N;SG	ADJ
sekuriteit	heimlich	sekuriteit	heimlich	N;SG	ADJ
reykjavik	reykjavik	reykjavik	reykjavik	N;SG	PROPN;NOM;SG
fynbos	fynbos	fynbos	fynbos	N;SG	
virgin	jungfrau	virgin	jungfrau		PROPN;SG
virgin	jungferninseln	virgin	jungferninseln		V;NFIN
virgin	virgin	virgin	virgin		PROPN;NOM;MASC;SG
maritieme	seefahrt	maritiem	seefahren	ADJ;NOM	PROPN
maritieme	seeverkehr	maritiem	seeverkehr	ADJ;NOM	
dene	dene	dene	der	N;PL	
harald	harald	harald	harald	N;SG	PROPN;NOM;MASC;SG
tier	tiger	tier	tiger		ADJ
onvoldoende	unzulängliche	onvoldoende	unzulänglich		ADJ;NOM;FEM;PL
onvoldoende	unzulänglich	onvoldoende	unzulänglich		ADJ
onvoldoende	unzureichende	onvoldoende	unzureichend		ADJ;NOM;FEM;PL
onvoldoende	unzureichend	onvoldoende	unzureichend		ADJ
onvoldoende	ungenügend	onvoldoende	ungenügend		ADJ
skat	kostenvoranschlag	skat	kostenvoranschlag	V;PRS	ADJ
skat	schätzung	skat	schätzung	V;PRS	N;NOM;FEM;SG
skat	skat	skat	skaten	V;PRS	
much	vieles	much	viel		PRO;NOM;INDF;NEUT;SG
much	much	much	machen		
much	viel	much	viel		ADV
gesukkel	ärger	gesukkel	ärger	V;PST;V.PTCP	ADJ
gesukkel	aufwand	gesukkel	aufwinden	V;PST;V.PTCP	N
napier	napier	napier	napier		PROPN;NOM;MASC;SG
mes	dolch	mes	dolch	N;SG	PROPN;SG
mes	messern	mes	messern	N;SG	V;NFIN
mes	messer	mes	messe	N;SG	
koeie	kühen	koeie	kühen	N;PL	V;NFIN
koeie	kühe	koeie	küh	N;PL	
isolasie	isolieren	isolasie	isolieren	N;SG	V;NFIN
isolasie	isolation	isolasie	isolation	N;SG	
isolasie	isoliert	isolasie	isolieren	N;SG	ADJ;V.PTCP
lloyd	lloyd	lloyd	lloyd		PROPN;NOM;MASC;SG
altaar	ara	altaar	ara	N;SG	PROPN;NOM;SG
grace	anmut	grace	anmut		
grace	gnade	grace	gnade		
grace	grace	grace	grac		PROPN;NOM;SG
ballet	ballet	ballet	ballen	N;SG	
ballet	ballett	ballet	ballett	N;SG	PROPN
sebastian	sebastian	sebastian	sebastian		PROPN;NOM;SG
honda	honda	honda	honda		PROPN;NOM;SG
khmer	khmer	khmer	khmer	PROPN;SG	PROPN;NOM;MASC;SG
romantiek	romantik	romantiek	romantik		PROPN
basketbal	basketball	basketbal	basketball	N;PL	
basketbal	basketballspieler	basketbal	basketballspieler	N;PL	ADJ
nood	bedarf	nood	bedarf	PRO	
nood	benötigen	nood	benötigen	PRO	V;NFIN
nood	benötigt	nood	benötigen	PRO	V;V.PTCP
nood	brauchen	nood	brauchen	PRO	V;NFIN
nood	brauch	nood	brauch	PRO	V;IND;SG;3;PRS;FIN
kuiper	kuiper	kuiper	kuiper		PROPN;NOM;MASC;SG
uitdagings	herausforderung	uitdaging	herausforderung	N;PL	ADJ;NOM;FEM;SG
slim	schlau	slim	schlau		ADJ
slim	clever	slim	clever		ADJ
slim	intelligent	slim	intelligent		ADJ
slim	klug	slim	klug		ADJ
slim	smart	slim	smaren		PROPN
insert	unterbrechen	insert	unterbrechen		V;NFIN
plastiek	kunststoffen	plastiek	kunststoff	N;SG	V;NFIN
plastiek	kunststoff	plastiek	kunststoff	N;SG	PROPN
plastiek	plastische	plastiek	plastisch	N;SG	ADJ;NOM;FEM;PL
plastiek	kunststoffe	plastiek	kunststoff	N;SG	N;NOM;PL
plastiek	plastik	plastiek	plastik	N;SG	ADJ
plastiek	kunststoff	plastiek	kunststoff	N;SG	PROPN
plastiek	plastische	plastiek	plastisch	N;SG	ADJ;NOM;FEM;PL
plastiek	kunststoffe	plastiek	kunststoff	N;SG	N;NOM;PL
plastiek	plastik	plastiek	plastik	N;SG	ADJ
ergste	schlechtesten	erg	schlecht	ADV;RL	ADJ;PL
ergste	schlimmste	erg	schlimm	ADV;RL	ADJ;NOM;SG
ergste	schlimmsten	erg	schlimm	ADV;RL	ADJ
ergste	schlechteste	erg	schlecht	ADV;RL	ADJ;NOM;FEM;SG
registreer	register	registreer	register	V;PRS	
registreer	anmeldung	registreer	anmeldung	V;PRS	ADJ
registreer	registrierung	registreer	Registrierung	V;PRS	ADJ
isabel	isabel	isabel	isabel		PROPN;NOM;SG
kassel	kassel	kassel	kassel	PROPN;SG	PROPN;NOM;SG
halley	halley	halley	halley		
yorkshire	yorkshire	yorkshier	yorkshire	PROPN;SG	PROPN;NOM;SG
departemente	dienststellen	departement	dienststellen	N;PL	V;NFIN
departemente	departements	departement	departements	N;PL	N;NOM;NEUT;SG
departemente	fachbereiche	departement	fachbereich	N;PL	ADJ;NOM;FEM;PL
malcolm	malcolm	malcolm	malcolm	PROPN;SG	PROPN;NOM;SG
bees	rindfleisch	bees	rindfleisch		ADJ
linde	linde	lind	linde		PROPN;NOM;SG
maui	maui	maui	maui		PROPN;NOM;MASC;SG
zealand	zealand	zealand	zealand	PROPN;SG	PROPN;NOM;SG
zealand	neuseeland	zealand	neuseeland	PROPN;SG	ADJ
essex	essex	essex	essex		PROPN;NOM;SG
blaar	leaf	blaar	leaf	N;SG	
blaar	blatt	blaar	blatt	N;SG	ADJ
blaar	blätter	blaar	blätt	N;SG	ADJ
blaar	blättern	blaar	blättern	N;SG	V;NFIN
herinneringe	erinnerungen	herinnering	erinnerung	N;SG	N;NOM;FEM;PL
herinneringe	gedächtnis	herinnering	gedächtnis	N;SG	
herinneringe	erinnerung	herinnering	erinnerung	N;SG	ADJ
martha	martha	martha	martha		PROPN;NOM;SG
onsuksesvol	gescheitert	onsuksesvol	scheitern		V;V.PTCP
onsuksesvol	fehlgeschlagen	onsuksesvol	fehlschlagen		ADJ;V.PTCP
onsuksesvol	erfolglos	onsuksesvol	erfolglos		ADJ
vak	schacht	vak	schachen	N;SG	ADJ
vak	ablage	vak	ablagen	N;SG	ADJ;SG
vak	tablett	vak	tablett	N;SG	
gareth	detlef	gareth	detlef		PROPN;NOM;MASC;SG
gareth	gareth	gareth	gareth		PROPN
gareth	sascha	gareth	sascha		PROPN;NOM;MASC;SG
kaliningrad	königsberg	kaliningrad	königsberg		ADJ
kaliningrad	kaliningrad	kaliningrad	kaliningrad		PROPN
diana	diana	diana	diana		PROPN;NOM;FEM;SG
fame	bekanntheit	fame	bekanntheit		ADJ
fame	berühmtheit	fame	berühmtheiten		ADJ
fame	ruhm	fame	rühmen		
fame	berühmt	fame	berühmt		ADJ
fame	fame	fame	fimmen		
cole	cole	cole	cole		PROPN;NOM;SG
fernando	fernando	fernando	fernando		PROPN;NOM;MASC;SG
oost	oost	oost	oost	N;SG	PROPN;SG
sosialisme	sozialismus	sosialisme	sozialismus	N;SG	PROPN;NOM;SG
pool	stange	pool	stangen		ADJ
bsg	bsg	bsg	bsg	N;SG	PROPN
liberalisme	liberalismus	liberalisme	liberalismus	N;SG	PROPN;NOM;MASC;SG
rosa	rosa	rosa	rosa		PROPN
lone	lohn	lone	lohn	N;PL	
huxley	huxley	huxley	huxley		PROPN;NOM;MASC;SG
frances	franziska	frances	franziska	PROPN;SG	PROPN;NOM;FEM;SG
frances	frances	frances	franc	PROPN;SG	PROPN;NOM;MASC;SG
innerlike	inner	innerlik	inner	ADJ;NOM	
mondelinge	orale	mondeling	oral	ADJ;NOM	N;NOM;FEM;SG
mondelinge	oral	mondeling	oral	ADJ;NOM	
afgekeur	veraltete	afkeur	veraltet	V;PST;V.PTCP	ADJ;NOM;SG
afgekeur	veraltet	afkeur	veralten	V;PST;V.PTCP	ADJ
reservoir	talsperre	reservoir	talsperre	N;SG	PROPN;NOM;SG
reservoir	reservoir	reservoir	reservoir	N;SG	
vierkantige	square	vierkantig	squar	ADJ;NOM	PROPN
vierkantige	rechteck	vierkantig	rechteck	ADJ;NOM	
vierkantige	quadrat	vierkantig	quadrat	ADJ;NOM	
vierkantige	platz	vierkantig	platz	ADJ;NOM	ADV
binnekort	bald	binnekort	bald		ADV
binnekort	demnächst	binnekort	demnächst		ADV
binnekort	soon	binnekort	soon		
were	wurden	were	werden		V;IND;PL;3;PST;FIN;PASS
were	waren	were	sein		V;IND;PL;3;PST;FIN
gehore	publikum	gehore	publikum	N;PL	ADJ
gehore	zielgruppen	gehore	zielgruppen	N;PL	V;NFIN
koch	koch	koch	koch	PROPN;SG	
pisa	pisa	pisa	pisa		PROPN;NOM;SG
hoofweg	autobahn	hoofweg	Autobahn	N;SG	ADJ
hoofweg	highway	hoofweg	highway	N;SG	PROPN
oorlewendes	überlebenden	oorlewende	überlebend	N;PL	V;IND;PL;3;FIN
oorlewendes	überlebende	oorlewende	überlebend	N;PL	ADJ;NOM;FEM;PL
oorlewendes	hinterbliebene	oorlewende	hinterblieben	N;PL	ADJ;NOM;FEM;PL
oorlewendes	hinterbliebenen	oorlewende	hinterblieben	N;PL	ADJ;PL
gade	ehegatten	gade	ehegatt	N;PL	V;NFIN
gade	ehegatte	gade	ehegatt	N;PL	
gade	ehepartner	gade	ehepartner	N;PL	ADJ
gade	ehefrau	gade	ehefrau	N;PL	N;NOM;FEM;SG
sluipmoord	attentate	sluipmoord	attentaten	N;SG	N;NOM;FEM;PL
sluipmoord	ermordung	sluipmoord	ermordung	N;SG	
sluipmoord	mord	sluipmoord	mord	N;SG	
alexandra	alexandra	alexandra	alexandra		PROPN;NOM;SG
bestuurders	treiber	bestuurder	treiber	N;PL	PROPN
bestuurders	kraftfahrer	bestuurder	kraftfahrer	N;PL	ADJ
bestuurders	busfahrer	bestuurder	busfahrer	N;PL	ADJ
bestuurders	fahrer	bestuurder	fahrer	N;PL	ADJ
bestuurders	autofahrer	bestuurder	autofahrer	N;PL	ADJ
bestuurders	führungskräfte	bestuurder	führungskräfte	N;PL	ADJ;NOM;PL
bestuurders	manager	bestuurder	manager	N;PL	ADJ
bestuurders	betriebsleiter	bestuurder	betriebsleiter	N;PL	ADJ
plasing	post	plasing	post	N;SG	PROPN;NOM;SG
plasing	pfosten	plasing	pfosten	N;SG	V;NFIN
plasing	posten	plasing	posten	N;SG	V;FIN
plasing	platzierungen	plasing	plazierung	N;SG	V;NFIN
plasing	vermittlung	plasing	vermittlung	N;SG	ADJ
vissery	fischerei	vissery	fischerei	N;SG	ADJ;NOM;FEM;SG
realiteit	realitäten	realiteit	realität	N;SG	V;NFIN
realiteit	realität	realiteit	realität	N;SG	ADJ
realiteit	wirklichkeit	realiteit	wirklichkeit	N;SG	ADJ
wense	wünschen	wens	wünschen	PRO;SG;3	V;NFIN
wense	wünscht	wens	wünschen	PRO;SG;3	V;IND;SG;3;PRS;FIN
wense	wünsche	wens	wünschen	PRO;SG;3	;SG
vervanging	ersetzung	vervanging	Ersetzung	V;PRS	N;NOM;FEM;SG
vervanging	ersatz	vervanging	ersatzen	V;PRS	
vervanging	substitution	vervanging	substitution	V;PRS	PROPN
sigma	sigma	sigma	sigma		
doeltreffendheid	wirkungsgrad	doeltreffendheid	wirkungsgrad	N;SG	PROPN
doeltreffendheid	effektivität	doeltreffendheid	effektivität	N;SG	ADJ
doeltreffendheid	effizienz	doeltreffendheid	effizienz	N;SG	
doeltreffendheid	effektivität	doeltreffendheid	effektivität	N;SG	ADJ
doeltreffendheid	wirksamkeit	doeltreffendheid	wirksamkeit	N;SG	ADJ
doeltreffendheid	effizienz	doeltreffendheid	effizienz	N;SG	
monarge	monarchs	monarg	monarchs	N;PL	PROPN
monarge	monarchen	monarg	monarch	N;PL	ADJ
vasco	vasco	vasco	vasco		PROPN;NOM;SG
alliance	bündnis	allianc	bündnis		
alliance	alliance	allianc	alliance		PROPN;NOM;SG
alliance	allianz	allianc	allianz		PROPN;NOM;SG
kronieke	chronik	kroniek	chronik	ADJ;NOM	
geraamde	schätzungsweise	raam	schätzungsweise	ADJ;NOM	ADV
geraamde	geschätzte	raam	geschätzt	ADJ;NOM	V;IND;SG;3;PST;FIN
geraamde	geschätzt	raam	schätzen	ADJ;NOM	V;V.PTCP
geraamde	schätzungen	raam	schätzen	ADJ;NOM	V;NFIN
geraamde	schätzung	raam	schätzung	ADJ;NOM	N;NOM;FEM;SG
honger	hungernden	honger	hungernd	V;PRS	N;NOM;PL
honger	hungrig	honger	hungrig	V;PRS	ADJ
honger	hungern	honger	hungern	V;PRS	
honger	hunger	honger	hungern	V;PRS	
ape	affen	ape	affen	N;PL	
jemen	jemen	jemen	jem	PROPN;SG	PROPN;NOM;MASC;SG
jemen	weißrussland	jemen	weißrußland	PROPN;SG	ADJ
laos	laos	laos	laos	PROPN;SG	PROPN;NOM;MASC;SG
niggie	cousin	niggie	cousin	N;SG	
niggie	vetter	niggie	vett	N;SG	
niggie	cousine	niggie	cousine	N;SG	
niggie	nichte	niggie	nichte	N;SG	
kronberg	kronberg	kronberg	kronberg		PROPN;NOM;SG
omskakeling	conversion	omskakeling	conversion	N;SG	PROPN
omskakeling	umrechnung	omskakeling	umrechnung	N;SG	PROPN
tennessee	tennessee	tennessee	tennessee	PROPN;SG	PROPN;NOM;NEUT;SG
dokumentêr	dokumentation	dokumentêr	dokumentation		N;NOM;FEM;SG
dokumentêr	dokumentarfilm	dokumentêr	dokumentarfilm		PROPN
telefoon	telefonnummern	telefoon	telefonnummern	N;SG	V;NFIN
telefoon	telefonnummer	telefoon	telefonnummer	N;SG	ADJ
telefoon	telefonieren	telefoon	telefonieren	N;SG	V;NFIN
telefoon	telefon	telefoon	telefon	N;SG	
orlando	orlando	orlando	orlando	PROPN;SG	PROPN;NOM;MASC;SG
skakering	tone	skakering	ton	N;SG	PROPN
skakering	farbton	skakering	farbton	N;SG	ADJ
skakering	ton	skakering	ton	N;SG	
skakering	töne	skakering	tönen	N;SG	N;NOM;PL
holden	holden	holden	holden	PROPN;SG	
kors	kors	kors	kors	ADV	
wessel	wessel	wessel	wessel	PROPN;SG	PROPN;NOM;SG
linda	linda	linda	linda		PROPN;NOM;SG
reims	reims	reims	reims		PROPN;NOM;MASC;SG
hertogin	herzogin	hertogin	herzogin		PROPN;NOM;SG
gespesifiseer	angegebene	spesifiseer	angegeben	V;PST;V.PTCP	ADJ;NOM;FEM;PL
kroeë	nachtleben	kroeg	nachtleben	N;PL	V;NFIN
kroeë	pubs	kroeg	pubs	N;PL	
kroeë	bars	kroeg	bars	N;PL	
kroeë	balken	kroeg	balken	N;PL	V;NFIN
kroeë	nachtleben	kroeg	nachtleben	N;PL	V;NFIN
kroeë	gitter	kroeg	gitter	N;PL	
kelly	kelly	kelly	kelly		PROPN;NOM;SG
harder	lauter	harder	laut	V;PRS	ADJ
harder	härter	harder	hart	V;PRS	ADJ
harder	schwieriger	harder	schwierig	V;PRS	ADJ
harder	schwerer	harder	schwer	V;PRS	ADJ
habana	habana	habana	habana		PROPN;NOM;MASC;SG
sous	sauce	sous	sauce	N;SG	PROPN
weeklikse	wochen	weekliks	wech	ADJ;NOM	ADV
weeklikse	woche	weekliks	woch	ADJ;NOM	ADV
robbie	robbie	robbie	robbie		PROPN;NOM;SG
nevada	nevada	nevada	nevada	PROPN;SG	PROPN;NOM;SG
wright	wright	wright	wright		PROPN;NOM;SG
krities	kritischen	krities	kritisch	ADV	ADJ
krities	kritische	krities	kritisch	ADV	ADJ;NOM;FEM;PL
krities	kritisch	krities	kritisch	ADV	ADJ
krities	kritischer	krities	kritisch	ADV	ADJ
krities	kritisches	krities	kritisch	ADV	ADJ;NOM;NEUT;SG
cho	choctaw	cho	choctaw	PROPN;SG	PROPN
prefek	präfekt	prefek	präfekt		ADJ
nigel	nigel	nigel	nigel		PROPN;NOM;MASC;SG
nacional	nacional	nacional	nacional		PROPN
frase	phrase	frase	phrase	N;SG	
frase	satz	frase	satz	N;SG	
horus	horus	horus	horus	N;SG	PROPN;NOM;MASC;SG
stempel	stempel	stempel	stempel	V;PRS	ADJ
stempel	briefmarke	stempel	briefmark	V;PRS	ADJ;NOM;FEM;SG
stempel	briefmarken	stempel	briefmarken	V;PRS	ADJ
christ	christ	christ	christ		PROPN
leningrad	leningrad	leningrad	leningrad	V;PRS	PROPN;NOM;MASC;SG
staaf	rod	staaf	rod		PROPN;NOM;MASC;SG
staaf	stäbe	staaf	staben		N;NOM
earl	earl	earl	earl		PROPN;NOM;MASC;SG
earl	earls	earl	earls		PROPN;NOM;SG
search	durchsuchen	search	durchsuchen		V;NFIN
search	suchmaschine	search	suchmaschine		ADJ
search	suchbegriff	search	suchbegreifen		ADJ
search	suchen	search	suchen		V;NFIN
search	suche	search	suchen		N;NOM;FEM;SG
morfologie	morphologie	morfologie	morphologie		ADJ
seleksie	selektion	seleksie	selektion	N;SG	
stelle	sätze	stelle	satzen	N;PL	
stelle	sets	stelle	sets	N;PL	
stelle	setzt	stelle	setzen	N;PL	V;IND;SG;3;PRS;FIN
else	anderes	else	ander		ADJ;NOM;NEUT;SG
else	sonst	else	sonst		ADV
else	else	else	else		PROPN;NOM;SG
jordan	jordan	jordan	jordan		PROPN;NOM;MASC;SG
jordan	jordanien	jordan	jordanien		PROPN;NOM;NEUT;SG
afgelaai	downloads	aflaai	downloads	V;PST;V.PTCP	
picasso	picasso	picasso	picasso		PROPN;NOM;MASC;SG
opinie	gutachten	opinie	gutacht	N;SG	V;NFIN
waarborg	gewährleistung	waarborg	gewährleistung	V;PRS	N;NOM;FEM;SG
waarborg	garantie	waarborg	garantie	V;PRS	
waarborg	garantien	waarborg	garantien	V;PRS	N;PL
waarborg	gewähr	waarborg	gewähr	V;PRS	ADJ
waarborg	bürgschaft	waarborg	bürgschaft	V;PRS	
waarborg	gewährleistung	waarborg	gewährleistung	V;PRS	N;NOM;FEM;SG
waarborg	garantie	waarborg	garantie	V;PRS	
hellings	abfahrten	helling	abfahren	N;PL	V;IND;PL;3;FIN
hellings	skipisten	helling	skipist	N;PL	V;NFIN
skoene	schuh	skoen	schehen	N;PL	N;SG
skoene	schuhen	skoen	schahen	N;PL	V;NFIN
skoene	schuhe	skoen	schah	N;PL	ADJ;NOM
skoene	schuh	skoen	schehen	N;PL	N;SG
skoene	schuhe	skoen	schah	N;PL	ADJ;NOM
skoene	schuhindustrie	skoen	schuhindustrie	N;PL	ADJ
brandewyn	branntwein	brandewyn	branntwein	N;SG	PROPN
brandewyn	schnaps	brandewyn	schnaps	N;SG	
brandewyn	brandy	brandewyn	brandy	N;SG	PROPN;NOM;SG
brandewyn	cognac	brandewyn	cognac	N;SG	PROPN;SG
vaardigheid	fertigkeiten	vaardigheid	fertigkeit	N;SG	V;NFIN
vaardigheid	geschick	vaardigheid	geschick	N;SG	ADJ
vaardigheid	geschicklichkeit	vaardigheid	geschicklichkeit	N;SG	ADJ
vaardigheid	fähigkeiten	vaardigheid	fähigkeit	N;SG	V;NFIN
bemarking	marketing	bemarking	marketing	N;SG	ADJ
bemarking	vermarktung	bemarking	vermarktung	N;SG	ADJ
bemarking	vertrieb	bemarking	vertreiben	N;SG	
natuurlewe	wildlife	natuurlewe	wildlif	ADJ;NOM	
natuurlewe	tierwelt	natuurlewe	tierwelt	ADJ;NOM	PROPN
natuurlewe	tiere	natuurlewe	tier	ADJ;NOM	N;NOM;NEUT;PL
natuurlewe	fauna	natuurlewe	fauna	ADJ;NOM	
ambassade	botschaften	ambassade	botschaften	N;SG	V;NFIN
ambassade	konsulate	ambassade	konsulat	N;SG	N;NOM;FEM;PL
ambassade	botschaft	ambassade	botschaft	N;SG	ADJ;NOM;FEM;SG
