اتھاہ	sâu	اتھاہ	sâu		ADJ
انکرُالاصوات	đít	انکر	đít	PROPN;NOM;MASC;SG;3	
انکرُالاصوات	mông	انکر	mông	PROPN;NOM;MASC;SG;3	N
انکرُالاصوات	donkey	انکر	donkey	PROPN;NOM;MASC;SG;3	
انکرُالاصوات	lừa	انکر	lừa	PROPN;NOM;MASC;SG;3	V
انکُر	bắn	انکُر	bắn	PROPN;NOM;MASC;SG;3	V
انکُر	sprout	انکُر	sprout	PROPN;NOM;MASC;SG;3	
انکُر	nghị	انکُر	nghị	PROPN;NOM;MASC;SG;3	N
انکُر	răn	انکُر	răn	PROPN;NOM;MASC;SG;3	V
انکُر	bud	انکُر	bud	PROPN;NOM;MASC;SG;3	
اِنکسار	phá	اِنکسار	phá	PROPN;NOM;MASC;SG;3	V
اِنکسار	breaking	اِنکسار	breaking	PROPN;NOM;MASC;SG;3	
اِنکساری	phá	اِنکساری	phá	PROPN;NOM;MASC;SG;3	V
اِنکساری	breaking	اِنکساری	breaking	PROPN;NOM;MASC;SG;3	
اِنکشاف	khải	اِنکشاف	khải	PROPN;NOM;MASC;SG;3	N
اِنکشاف	discovery	اِنکشاف	discovery	PROPN;NOM;MASC;SG;3	N
انکوار	nhẩn	انکوار	nhẩn	PROPN;NOM;MASC;SG;3	ADJ
انکھمُندی	dốt	انکھمُندی	dốt	PROPN;NOM;MASC;SG;3	ADJ
انگ	division	انگ	division	V;MASC;SG;V.PTCP;ACT	N
انگ	bên	انگ	bên	V;MASC;SG;V.PTCP;ACT	N
انگ	phe	انگ	phe	V;MASC;SG;V.PTCP;ACT	N
انگ	trang	انگ	trang	V;MASC;SG;V.PTCP;ACT	N
انگ	saga	انگ	saga	V;MASC;SG;V.PTCP;ACT	
انگ	part	انگ	part	V;MASC;SG;V.PTCP;ACT	
انگ	phần	انگ	phần	V;MASC;SG;V.PTCP;ACT	N
انگ	mars	انگ	mars	V;MASC;SG;V.PTCP;ACT	
انگارا	ember	انگارا	ember	PROPN;NOM;MASC;SG;3	
انگاری	nghĩ	انگاری	nghĩ	PROPN;NOM;MASC;SG;3	V
انگڑانا	ngáp	انگڑانا	ngáp	PROPN;NOM;MASC;SG;3	V
انگڑانا	cuộn	انگڑانا	cuộn	PROPN;NOM;MASC;SG;3	N
انگڑانا	roll	انگڑانا	roll	PROPN;NOM;MASC;SG;3	
انگڑکھنگڑ	junk	انگڑکھنگڑ	junk	PROPN;NOM;MASC;SG;3	
انگڑکھنگڑ	phế	انگڑکھنگڑ	phế	PROPN;NOM;MASC;SG;3	N
انگڑکھنگڑ	chấy	انگڑکھنگڑ	chấy	PROPN;NOM;MASC;SG;3	N
انگشتِ	ember	انگشتِ	ember	PROPN;NOM;MASC;SG;3	
انگشتِ	than	انگشتِ	than	PROPN;NOM;MASC;SG;3	
انگشتُ	finger	انگشتُ	finger	PROPN;NOM;MASC;SG;3	N
اُنگل	finger	اُنگل	finger	PROPN;NOM;MASC;SG;3	N
اُنگلی	finger	اُنگلی	finger	ADJ	N
اُنگلیانا	ghẹo	اُنگلیانا	ghẹo	PROPN;NOM;MASC;SG;3	V
اُنگلیانا	tease	اُنگلیانا	tease	PROPN;NOM;MASC;SG;3	
انگلیٹ	physique	انگلیٹ	physique	PROPN;NOM;MASC;SG;3	N
انگلیٹ	mẫu	انگلیٹ	mẫu	PROPN;NOM;MASC;SG;3	N
انگلیٹ	pha	انگلیٹ	pha	PROPN;NOM;MASC;SG;3	N
انگوٹھا	thumb	انگوٹھا	thumb	PROPN;NOM;MASC;SG;3	ADJ
انگور	nho	انگور	nho	PROPN;NOM;MASC;SG;3	
انگورا	ankara	انگورا	ankara	PROPN;NOM;MASC;SG;3	N
انگیٹھی	lò	انگیٹھی	lò	PROPN;NOM;MASC;SG;3	N
انگیٹھی	heater	انگیٹھی	heater	PROPN;NOM;MASC;SG;3	
انگیٹھی	brazier	انگیٹھی	brazier	PROPN;NOM;MASC;SG;3	
انگیٹھی	lò	انگیٹھی	lò	PROPN;NOM;MASC;SG;3	N
انگیٹھی	heater	انگیٹھی	heater	PROPN;NOM;MASC;SG;3	
انگیز	gây	انگیز	gây	ADJ	V
انگیزش	rise	انگیزش	rise	PROPN;NOM;MASC;SG;3	
انُمان	đoán	انُمان	đoán	PROPN;NOM;MASC;SG;3	V
انمّت	toàn	انمّت	toàn	PROPN;NOM;MASC;SG;3	N
انمّت	hẹt	انمّت	hẹt	PROPN;NOM;MASC;SG;3	
انمّت	whole	انمّت	whole	PROPN;NOM;MASC;SG;3	
انمُوذج	model	انمُوذج	model	PROPN;NOM;MASC;SG;3	N
انمُوذج	sample	انمُوذج	sample	PROPN;NOM;MASC;SG;3	
انمُوذج	mẫu	انمُوذج	mẫu	PROPN;NOM;MASC;SG;3	N
انمُوذج	dụ	انمُوذج	dụ	PROPN;NOM;MASC;SG;3	V
انمُوذج	nh	انمُوذج	nh	PROPN;NOM;MASC;SG;3	N
انمُوذج	hình	انمُوذج	hình	PROPN;NOM;MASC;SG;3	N
انمُوذج	ảnh	انمُوذج	ảnh	PROPN;NOM;MASC;SG;3	N
اننّاس	dứa	اننّاس	dứa	PROPN;NOM;MASC;SG;3	N
اننّاس	pineapple	اننّاس	pineapple	PROPN;NOM;MASC;SG;3	
اننت	infinite	اننت	infinite	PROPN;NOM;MASC;SG;3	N
اننت	vá	اننت	vá	PROPN;NOM;MASC;SG;3	V
اننت	endless	اننت	endless	PROPN;NOM;MASC;SG;3	N
اننت	mải	اننت	mải	PROPN;NOM;MASC;SG;3	V
انُواد	tời	انُواد	tời	PROPN;NOM;MASC;SG;3	N
انُواد	dịch	انُواد	dịch	PROPN;NOM;MASC;SG;3	
انوار	splendour	انوار	splendour	PROPN;NOM;MASC;SG;3	V
انوار	đèn	انوار	đèn	PROPN;NOM;MASC;SG;3	N
انُوپ	tươi	انُوپ	tươi	PROPN;NOM;MASC;SG;3	N
انُوپ	matchless	انُوپ	matchless	PROPN;NOM;MASC;SG;3	N
انُوپ	unique	انُوپ	unique	PROPN;NOM;MASC;SG;3	
انوَٹ	ân	انوَٹ	ân	PROPN;NOM;MASC;SG;3	N
انوَٹ	grace	انوَٹ	grace	PROPN;NOM;MASC;SG;3	
انوَٹ	tha	انوَٹ	tha	PROPN;NOM;MASC;SG;3	V
اُنُوث	nữ	اُنُوث	nữ	PROPN;NOM;MASC;SG;3	N
انور	shining	انور	shining	PROPN;NOM;MASC;SG;3	
انُوق	eagle	انُوق	eagle	PROPN;NOM;MASC;SG;3	N
انُوق	bàng	انُوق	bàng	PROPN;NOM;MASC;SG;3	N
انوکھا	singular	انوکھا	singular	ADJ;NOM;MASC;SG	
انوکھا	unique	انوکھا	unique	ADJ;NOM;MASC;SG	
انوکھا	mò	انوکھا	mò	ADJ;NOM;MASC;SG	V
انوکھا	singular	انوکھا	singular	ADJ;NOM;MASC;SG	
انوکھا	uncommon	انوکھا	uncommon	ADJ;NOM;MASC;SG	N
انوکھا	unique	انوکھا	unique	ADJ;NOM;MASC;SG	
دستانہ	gauntlet	دستانہ	gauntlet	ADJ	
بادشاہانہ	princely	بادشاہانہ	princely	N;NOM;MASC;SG;3	
بادشاہانہ	majestic	بادشاہانہ	majestic	N;NOM;MASC;SG;3	
انہار	màng	انہار	màng		N
انہار	sông	انہار	sông		N
اِنہزام	đảnh	اِنہزام	đảnh	PROPN;NOM;MASC;SG;3	N
اِنہزام	bại	اِنہزام	bại	PROPN;NOM;MASC;SG;3	V
اِنہزام	rout	اِنہزام	rout	PROPN;NOM;MASC;SG;3	
انہونا	improbable	انہونا	improbable	V;MASC;SG;NFIN;ACT	
روحانی	linh	روحانی	linh	ADJ	N
انّیائے	sai	انّیائے	sai	PROPN;NOM;MASC;SG;3	ADJ
انّیائے	lỗi	انّیائے	lỗi	PROPN;NOM;MASC;SG;3	N
انّیائے	nhầm	انّیائے	nhầm	PROPN;NOM;MASC;SG;3	V
انّیائے	tyranny	انّیائے	tyranny	PROPN;NOM;MASC;SG;3	
اُنّیس	nineteen	اُنّیس	nineteen	PROPN;NOM;MASC;SG;3	
اُنّیسواں	nineteenth	اُنّیسواں	nineteenth	PROPN;NOM;MASC;SG;3	
انیق	lạ	انیق	lạ	PROPN;NOM;MASC;SG;3	ADJ
انیق	đẹp	انیق	đẹp	PROPN;NOM;MASC;SG;3	ADJ
انیق	ổn	انیق	ổn	PROPN;NOM;MASC;SG;3	ADJ
انیق	khỏe	انیق	khỏe	PROPN;NOM;MASC;SG;3	ADJ
انیق	lạ	انیق	lạ	PROPN;NOM;MASC;SG;3	ADJ
انیق	đẹp	انیق	đẹp	PROPN;NOM;MASC;SG;3	ADJ
انیق	unique	انیق	unique	PROPN;NOM;MASC;SG;3	
انیق	ổn	انیق	ổn	PROPN;NOM;MASC;SG;3	ADJ
انیق	khỏe	انیق	khỏe	PROPN;NOM;MASC;SG;3	ADJ
انیک	nhiều	انیک	nhiều	PROPN;NOM;MASC;SG;3	ADJ
انیلا	novice	انیلا	novice	PROPN;NOM;MASC;SG;3	
اُنھوں	quất	وہ	quất	PRO;ACC;SG;3;FORM	N
اُنھوں	những	وہ	những	PRO;ACC;SG;3;FORM	DET
اُنھوں	chúng	وہ	chúng	PRO;ACC;SG;3;FORM	PROPN
اُنھوں	họ	وہ	họ	PRO;ACC;SG;3;FORM	PROPN
اِنھیں	them	یہ	them	PRO;SG;3	
اِنھیں	cói	یہ	cói	PRO;SG;3	N
اِنھیں	chúng	یہ	chúng	PRO;SG;3	PROPN
اِنھیں	họ	یہ	họ	PRO;SG;3	PROPN
اِنھیں	những	یہ	những	PRO;SG;3	DET
اُنھیں	những	وہ	những	PRO;SG;3	DET
اُنھیں	them	وہ	them	PRO;SG;3	
اُنھیں	cói	وہ	cói	PRO;SG;3	N
اُنھیں	chúng	وہ	chúng	PRO;SG;3	PROPN
اُنھیں	họ	وہ	họ	PRO;SG;3	PROPN
او	thế	او	thế	PROPN;NOM;MASC;SG;3	PROPN
او	rằng	او	rằng	PROPN;NOM;MASC;SG;3	CONJ
او	điều	او	điều	PROPN;NOM;MASC;SG;3	N
او	mà	او	mà	PROPN;NOM;MASC;SG;3	CONJ
او	vn	او	vn	PROPN;NOM;MASC;SG;3	N
او	cổ	او	cổ	PROPN;NOM;MASC;SG;3	N
اواخر	extremes	اواخر	extremes	N;NOM;MASC;SG;3	V
اوارجہ	sổ	اوارجہ	sổ	PROPN;NOM;MASC;SG;3	N
اوام	vay	اوام	vay	PROPN;NOM;MASC;SG;3	V
اوام	màu	اوام	màu	PROPN;NOM;MASC;SG;3	N
اوام	nợ	اوام	nợ	PROPN;NOM;MASC;SG;3	N
اوامر	lệnh	اوامر	lệnh	N;NOM;MASC;SG;3	
اوامر	lệnh	اوامر	lệnh	N;NOM;MASC;SG;3	
اوان	mùa	اوان	mùa	PROPN;NOM;MASC;SG;3	N
اوان	seasons	اوان	seasons	PROPN;NOM;MASC;SG;3	
اوان	lần	اوان	lần	PROPN;NOM;MASC;SG;3	N
اوان	times	اوان	times	PROPN;NOM;MASC;SG;3	
اوائِل	commencement	اوائِل	commencement	PROPN;NOM;MASC;SG;3	N
اوائی	đến	اوا	đến	PROPN;NOM;MASC;SG;3	PART
اوایا	đến	اوا	đến	PROPN;NOM;MASC;SG;3	PART
اوایا	tới	اوا	tới	PROPN;NOM;MASC;SG;3	V
اُوباسی	ngáp	اُوباسی	ngáp	PROPN;NOM;MASC;SG;3	V
اَوباش	ác	اَوباش	ác	PROPN;NOM;MASC;SG;3	N
اَوباش	wicked	اَوباش	wicked	PROPN;NOM;MASC;SG;3	
اَوباش	rake	اَوباش	rake	PROPN;NOM;MASC;SG;3	
اُوبڑ	jagged	اُوبڑ	jagged		N
اوپ	polish	اوپ	polish	PROPN;NOM;MASC;SG;3	NUM
اوپ	trưng	اوپ	trưng	PROPN;NOM;MASC;SG;3	N
اوپ	shine	اوپ	shine	PROPN;NOM;MASC;SG;3	
اُوپر	cao	اُوپر	cao		ADJ
اُوپر	thêm	اُوپر	thêm		V
اُوپر	ngoài	اُوپر	ngoài		N
اُوپرا	cục	اُوپرا	cục	PROPN;NOM;MASC;SG;3	
اُوپرا	extra	اُوپرا	extra	PROPN;NOM;MASC;SG;3	
اُوپری	hasty	اُوپری	hasty	PROPN;NOM;MASC;SG;3	
اُوپری	ngoài	اُوپری	ngoài	PROPN;NOM;MASC;SG;3	N
اُوپری	upper	اُوپری	upper	PROPN;NOM;MASC;SG;3	
اُوپری	hasty	اُوپری	hasty	PROPN;NOM;MASC;SG;3	
اُوپری	ngoài	اُوپری	ngoài	PROPN;NOM;MASC;SG;3	N
اُوپری	upper	اُوپری	upper	PROPN;NOM;MASC;SG;3	
اُوت	lừa	اُوت	lừa	PROPN;NOM;MASC;SG;3	V
اَوتاد	pins	اَوتاد	pins	PROPN;NOM;MASC;SG;3	
اَوتاد	ghim	اَوتاد	ghim	PROPN;NOM;MASC;SG;3	N
اَوتار	kiếp	اَوتار	kiếp	PROPN;NOM;MASC;SG;3	N
اَوتار	thịnh	اَوتار	thịnh	PROPN;NOM;MASC;SG;3	N
اَوتار	avatar	اَوتار	avatar	PROPN;NOM;MASC;SG;3	N
اَوتار	saint	اَوتار	saint	PROPN;NOM;MASC;SG;3	
اَوتار	thánh	اَوتار	thánh	PROPN;NOM;MASC;SG;3	N
اوٹ	nạ	اوٹ	nạ		N
اوٹ	giấu	اوٹ	giấu		V
اوٹ	trốn	اوٹ	trốn		V
اوٹ	ẩn	اوٹ	ẩn		N
اوٹ	rào	اوٹ	rào		N
اوٹ	phone	اوٹ	phone		N
اوٹ	ẩn	اوٹ	ẩn		N
اوٹ	che	اوٹ	che		N
اوٹ	mờ	اوٹ	mờ		N
اَوٹنا	fume	اَوٹنا	fume	V;NFIN	
اوٹنا	ẩn	اوٹنا	ẩn	V;SG;NFIN;ACT	N
اوٹنا	bìa	اوٹنا	bìa	V;SG;NFIN;ACT	
اوٹنا	cover	اوٹنا	cover	V;SG;NFIN;ACT	
اوٹنا	che	اوٹنا	che	V;SG;NFIN;ACT	N
اَوج	vertex	اَوج	vertex		N
اَوج	trời	اَوج	trời		N
اَوج	zenith	اَوج	zenith		N
اَوج	summit	اَوج	summit		N
اَوج	nắp	اَوج	nắp		N
اَوج	đỉnh	اَوج	đỉnh		N
اَوج	peak	اَوج	peak		N
اوجھا	exorcist	اوجھ	exorcist	PROPN;NOM;MASC;SG;3	N
اوجھا	wizard	اوجھ	wizard	PROPN;NOM;MASC;SG;3	
اَوجھڑ	đứt	اَوجھڑ	đứt	PROPN;NOM;MASC;SG;3	V
اَوجھڑ	đá	اَوجھڑ	đá	PROPN;NOM;MASC;SG;3	N
اَوجھڑ	cốc	اَوجھڑ	cốc	PROPN;NOM;MASC;SG;3	N
اَوجھڑ	gõ	اَوجھڑ	gõ	PROPN;NOM;MASC;SG;3	V
اَوجھڑ	diss	اَوجھڑ	diss	PROPN;NOM;MASC;SG;3	
اَوجھڑ	push	اَوجھڑ	push	PROPN;NOM;MASC;SG;3	N
اَوجھڑ	đẩy	اَوجھڑ	đẩy	PROPN;NOM;MASC;SG;3	V
اَوجھڑ	hỉ	اَوجھڑ	hỉ	PROPN;NOM;MASC;SG;3	N
اَوجھڑ	thổi	اَوجھڑ	thổi	PROPN;NOM;MASC;SG;3	V
اوجھل	phone	اوجھل	phone	ADJ	N
اوجھل	ẩn	اوجھل	ẩn	ADJ	N
اوجھنا	toss	اوجھ	toss	PROPN;NOM;MASC;SG;3	
اوجھنا	đổ	اوجھ	đổ	PROPN;NOM;MASC;SG;3	V
اوجھنا	tràn	اوجھ	tràn	PROPN;NOM;MASC;SG;3	V
اوچھ	nhỏ	اوچھ	nhỏ	PROPN;NOM;MASC;SG;3	ADJ
اوچھ	tiểu	اوچھ	tiểu	PROPN;NOM;MASC;SG;3	
اوچھا	chung	اوچھ	chung	PROPN;NOM;MASC;SG;3	ADJ
اوچھا	bài	اوچھ	bài	PROPN;NOM;MASC;SG;3	N
اوچھا	ngắn	اوچھ	ngắn	PROPN;NOM;MASC;SG;3	ADJ
اوچھا	short	اوچھ	short	PROPN;NOM;MASC;SG;3	
اوچھا	lá	اوچھ	lá	PROPN;NOM;MASC;SG;3	N
اوچھا	trite	اوچھ	trite	PROPN;NOM;MASC;SG;3	
اوچھا	rỗng	اوچھ	rỗng	PROPN;NOM;MASC;SG;3	V
اوچھا	trống	اوچھ	trống	PROPN;NOM;MASC;SG;3	V
اوچھا	cạn	اوچھ	cạn	PROPN;NOM;MASC;SG;3	V
اوچھا	chung	اوچھ	chung	PROPN;NOM;MASC;SG;3	ADJ
اوچھا	bài	اوچھ	bài	PROPN;NOM;MASC;SG;3	N
اوچھا	ngắn	اوچھ	ngắn	PROPN;NOM;MASC;SG;3	ADJ
اوچھا	short	اوچھ	short	PROPN;NOM;MASC;SG;3	
اوچھا	lá	اوچھ	lá	PROPN;NOM;MASC;SG;3	N
اوچھا	trite	اوچھ	trite	PROPN;NOM;MASC;SG;3	
اوچھا	rỗng	اوچھ	rỗng	PROPN;NOM;MASC;SG;3	V
اوچھا	trống	اوچھ	trống	PROPN;NOM;MASC;SG;3	V
اوچھا	cạn	اوچھ	cạn	PROPN;NOM;MASC;SG;3	V
اُودا	purple	اُودا	purple	PROPN;NOM;MASC;SG;3	
اُودا	tím	اُودا	tím	PROPN;NOM;MASC;SG;3	N
اُودا	azure	اُودا	azure	PROPN;NOM;MASC;SG;3	
اُودبِلائو	tủi	اُودبِلائو	tủi	PROPN;NOM;MASC;SG;3	ADJ
اُودھر	kia	اُودھر	kia	PROPN;NOM;MASC;SG;3	PROPN
اُودھر	đó	اُودھر	đó	PROPN;NOM;MASC;SG;3	PROPN
اُودھم	xáo	اُودھم	xáo	PROPN;NOM;MASC;SG;3	V
اُوڈھنگا	vụng	اُوڈھنگا	vụng	PROPN;NOM;MASC;SG;3	ADJ
اُوڈھنگا	awkward	اُوڈھنگا	awkward	PROPN;NOM;MASC;SG;3	N
اُوڈھنگا	nghệch	اُوڈھنگا	nghệch	PROPN;NOM;MASC;SG;3	V
اَور	vả	اَور	vả	PROPN;NOM;MASC;SG;3	ADJ
اَور	khác	اَور	khác	PROPN;NOM;MASC;SG;3	ADJ
اَور	cũng	اَور	cũng	PROPN;NOM;MASC;SG;3	
اَور	thêm	اَور	thêm	PROPN;NOM;MASC;SG;3	V
اَور	và	اَور	và	PROPN;NOM;MASC;SG;3	CONJ
اور	hướng	اور	hướng	CONJ	N
اور	bên	اور	bên	CONJ	N
اور	phe	اور	phe	CONJ	N
اور	trang	اور	trang	CONJ	N
اور	nguồn	اور	nguồn	CONJ	N
اور	vạn	اور	vạn	CONJ	ADJ
اور	hạn	اور	hạn	CONJ	N
اور	đường	اور	đường	CONJ	N
اَوراق	trang	اَوراق	trang	PROPN;NOM;MASC;SG;3	N
اَوراق	lá	اَوراق	lá	PROPN;NOM;MASC;SG;3	N
اَورنگ	wisdom	اَورنگ	wisdom	PROPN;NOM;MASC;SG;3	ADJ
اَوروں	khác	اَور	khác	N;ACC;MASC;PL;3	ADJ
اُوریب	xiên	اُوریب	xiên	PROPN;NOM;MASC;SG;3	N
اوڑھنا	tờ	اوڑھنا	tờ	V;MASC;SG;NFIN;ACT	
اوڑھنا	mẩu	اوڑھنا	mẩu	V;MASC;SG;NFIN;ACT	N
اَوزار	cụ	اَوزار	cụ	PROPN;NOM;MASC;SG;3	N
اَوزان	weights	اَوزان	weights	PROPN;NOM;MASC;SG;3	
اَوزان	tạ	اَوزان	tạ	PROPN;NOM;MASC;SG;3	N
اَوسان	dũng	اَوسان	dũng	PROPN;NOM;MASC;SG;3	N
اَوسان	chống	اَوسان	chống	PROPN;NOM;MASC;SG;3	V
اَوسان	giác	اَوسان	giác	PROPN;NOM;MASC;SG;3	N
اوِستا	avesta	اوِستا	avesta	PROPN;NOM;MASC;SG;3	
اوَستھا	bang	اوَستھا	bang	PROPN;NOM;MASC;SG;3	
اوَستھا	tiêm	اوَستھا	tiêm	PROPN;NOM;MASC;SG;3	V
اوَستھا	trạng	اوَستھا	trạng	PROPN;NOM;MASC;SG;3	N
اوَستھا	truyện	اوَستھا	truyện	PROPN;NOM;MASC;SG;3	N
اوَستھا	chuyện	اوَستھا	chuyện	PROPN;NOM;MASC;SG;3	N
اوَستھا	narration	اوَستھا	narration	PROPN;NOM;MASC;SG;3	
اَوسر	gian	اَوسر	gian	PROPN;NOM;MASC;SG;3	N
اَوسر	thời	اَوسر	thời	PROPN;NOM;MASC;SG;3	N
اَوسر	dịp	اَوسر	dịp	PROPN;NOM;MASC;SG;3	N
اُوسر	barren	اُوسر	barren	PROPN;NOM;MASC;SG;3	
اوسرا	mùa	اوسرا	mùa	PROPN;NOM;MASC;SG;3	N
اوسرا	season	اوسرا	season	PROPN;NOM;MASC;SG;3	
اَوسط	vừa	اَوسط	vừa	PROPN;NOM;MASC;SG;3	
اَوسط	medium	اَوسط	medium	PROPN;NOM;MASC;SG;3	
اَوسط	trung	اَوسط	trung	PROPN;NOM;MASC;SG;3	N
اَوسطی	vừa	اَوسطی	vừa	PROPN;NOM;MASC;SG;3	
اَوسع	lớn	اَوسع	lớn	PROPN;NOM;MASC;SG;3	ADJ
اَوسع	rộng	اَوسع	rộng	PROPN;NOM;MASC;SG;3	ADJ
اَوسع	vid	اَوسع	vid	PROPN;NOM;MASC;SG;3	
اَوشدھ	thuốc	اَوشدھ	thuốc	PROPN;NOM;MASC;SG;3	N
اَوشدھ	thuốc	اَوشدھ	thuốc	PROPN;NOM;MASC;SG;3	N
اَوشدھالیہ	viện	اَوشدھالیہ	viện	PROPN;NOM;MASC;SG;3	N
اَوشدھالیہ	xá	اَوشدھالیہ	xá	PROPN;NOM;MASC;SG;3	N
اَوشدھالیہ	clinic	اَوشدھالیہ	clinic	PROPN;NOM;MASC;SG;3	
اُوطاق	lều	اُوطاق	lều	PROPN;NOM;MASC;SG;3	N
اُوطاق	vẹn	اُوطاق	vẹn	PROPN;NOM;MASC;SG;3	ADJ
اُوطاق	phòng	اُوطاق	phòng	PROPN;NOM;MASC;SG;3	N
اَوقات	times	ووق	times	N;NOM;MASC;PL;3	
اُوک	trượt	اُوک	trượt		V
اوکنا	nôn	اوک	nôn		V
اوکنا	ói	اوک	ói		V
اُوکےچُوکے	đôi	اُوکاچ	đôi	PROPN;NOM;MASC;SG;3	NUM
اَوکھا	khác	اووکھا	khác	PROPN;NOM;MASC;SG;3	ADJ
اَوکھا	xấu	اووکھا	xấu	PROPN;NOM;MASC;SG;3	ADJ
اَوکھا	bad	اووکھا	bad	PROPN;NOM;MASC;SG;3	
اَوکھا	kém	اووکھا	kém	PROPN;NOM;MASC;SG;3	ADJ
اَوکھا	khiếp	اووکھا	khiếp	PROPN;NOM;MASC;SG;3	V
اَوکھا	tệ	اووکھا	tệ	PROPN;NOM;MASC;SG;3	N
اَوکھا	lạ	اووکھا	lạ	PROPN;NOM;MASC;SG;3	ADJ
اَوکھا	nasty	اووکھا	nasty	PROPN;NOM;MASC;SG;3	
اُوکھا	khốc	اُوکھا	khốc	PROPN;NOM;MASC;SG;3	
اُوکھا	lau	اُوکھا	lau	PROPN;NOM;MASC;SG;3	V
اُوکھا	khô	اُوکھا	khô	PROPN;NOM;MASC;SG;3	V
اَوکھر	thuốc	اَوکھر	thuốc	PROPN;NOM;MASC;SG;3	N
اَوکھر	thuốc	اَوکھر	thuốc	PROPN;NOM;MASC;SG;3	N
اَوگُن	hại	اَوگُن	hại	PROPN;NOM;MASC;SG;3	V
اَوگُن	defect	اَوگُن	defect	PROPN;NOM;MASC;SG;3	N
اَوگُن	phó	اَوگُن	phó	PROPN;NOM;MASC;SG;3	
اَوگُن	vice	اَوگُن	vice	PROPN;NOM;MASC;SG;3	
اَوگھٹ	dốc	اَوگھٹ	dốc	PROPN;NOM;MASC;SG;3	N
اَوگھٹ	rough	اَوگھٹ	rough	PROPN;NOM;MASC;SG;3	N
اول	pawn	اول	pawn		N
اوّل	nhất	اوّل	nhất	PROPN;NOM;MASC;SG;3	
اوّل	sếp	اوّل	sếp	PROPN;NOM;MASC;SG;3	N
اوّل	foremost	اوّل	foremost	PROPN;NOM;MASC;SG;3	
اوّل	commencement	اوّل	commencement	PROPN;NOM;MASC;SG;3	N
اوّل	đan	اوّل	đan	PROPN;NOM;MASC;SG;3	
اوّل	trước	اوّل	trước	PROPN;NOM;MASC;SG;3	
اوّل	đầu	اوّل	đầu	PROPN;NOM;MASC;SG;3	N
اَولا	đan	اَولا	đan	PROPN;NOM;MASC;SG;3	
اولا	bày	اولا	bày		V
اولا	mật	اولا	mật		N
اولا	bí	اولا	bí		N
اُولانگ	grassland	اُولانگ	grassland	PROPN;NOM;MASC;SG;3	
اَولُو	lẻ	اَولُو	lẻ	PROPN;NOM;MASC;SG;3	ADJ
اَولُو	singular	اَولُو	singular	PROPN;NOM;MASC;SG;3	
اَولُو	lạ	اَولُو	lạ	PROPN;NOM;MASC;SG;3	ADJ
اَولوِیّت	supremacy	اَولوِیّت	supremacy	PROPN;NOM;MASC;SG;3	
اَولیٰ	đan	اَولیٰ	đan	PROPN;NOM;MASC;SG;3	
اَولیا	defenders	اَولیا	defenders	PROPN;NOM;MASC;SG;3	N
اَولیا	saints	اَولیا	saints	PROPN;NOM;MASC;SG;3	N
اولیااللہ	saints	اولیااللہ	saints	PROPN;NOM;MASC;SG;3	N
اوّلیّت	ưu	اوّلیّت	ưu	PROPN;NOM;MASC;SG;3	N
اوم	vishnu	اوم	vishnu	PROPN;NOM;MASC;SG;3	N
اُونٹ	cao	اُونٹ	cao		ADJ
اُونٹ	lừa	اُونٹ	lừa		V
اُونچا	cao	اُونچا	cao	PROPN;NOM;MASC;SG;3	ADJ
اُونچا	vung	اُونچا	vung	PROPN;NOM;MASC;SG;3	
اُونچا	cao	اُونچا	cao	PROPN;NOM;MASC;SG;3	ADJ
اُونچا	lofty	اُونچا	lofty	PROPN;NOM;MASC;SG;3	
اَوندھا	méo	اَوندھا	méo	PROPN;NOM;MASC;SG;3	V
اَونڈ	dưới	اَونڈ	dưới	PROPN;NOM;MASC;SG;3	N
اَونڈ	bậc	اَونڈ	bậc	PROPN;NOM;MASC;SG;3	N
اَونڈ	đáy	اَونڈ	đáy	PROPN;NOM;MASC;SG;3	N
اَونڈ	bottom	اَونڈ	bottom	PROPN;NOM;MASC;SG;3	
اَونگابَونگا	gauche	اَونگابَونگا	gauche	PROPN;NOM;MASC;SG;3	
اَونگابَونگا	awkward	اَونگابَونگا	awkward	PROPN;NOM;MASC;SG;3	N
اُونھ	nay	اُونھ	nay		PROPN
اوہ	distress	اوہ	distress		N
اُوئی	đau	اُوئی	đau	PROPN;NOM;MASC;SG;3	ADJ
اویر	hoãn	اویر	hoãn	PROPN;NOM;MASC;SG;3	V
اویر	delay	اویر	delay	PROPN;NOM;MASC;SG;3	N
اویرنا	hoãn	اویرنا	hoãn	PROPN;NOM;MASC;SG;3	V
اویرنا	delay	اویرنا	delay	PROPN;NOM;MASC;SG;3	N
اہا	wonder	اہا	wonder		N
اہار	gluten	اہار	gluten		N
اہار	mat	اہار	mat		N
اہار	dán	اہار	dán		V
اہار	dã	اہار	dã		N
اہار	keo	اہار	keo		N
اہالی	masters	اہالی	masters	PROPN;NOM;MASC;SG;3	N
اِہانت	xúc	اِہانت	xúc	PROPN;NOM;MASC;SG;3	V
اِہتزاز	joy	اِہتزاز	joy	PROPN;NOM;MASC;SG;3	N
اِہتزاز	rung	اِہتزاز	rung	PROPN;NOM;MASC;SG;3	V
اِہتمام	care	اِہتمام	care	PROPN;NOM;MASC;SG;3	
اِہدا	tặng	اِہدا	tặng	PROPN;NOM;MASC;SG;3	V
