vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
börtön	base	börtön	basa	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
börtön	basy	börtön	basa	N;NOM;SG	N;NOM;FEM;PL
börtön	väzenia	börtön	väzenie	N;NOM;SG	N;NOM;NEUT;PL
una	una	una	una		
ismételten	opakovane	ismételt	opakovane	ADJ;FRML;SG	ADV
okos	šikovné	okos	šikovný		ADJ;NOM;NEUT;SG
okos	múdry	okos	múdry		ADJ;ANIM;NOM;MASC;SG
okos	šikovný	okos	šikovný		ADJ;ANIM;NOM;MASC;SG
okos	múdra	okos	múdry		ADJ;NOM;FEM;SG
okos	inteligentné	okos	inteligentný		ADJ;NOM;NEUT;SG
okos	múdry	okos	múdry		ADJ;ANIM;NOM;MASC;SG
okos	šikovný	okos	šikovný		ADJ;ANIM;NOM;MASC;SG
okos	smart	okos	smart		N;INAN;NOM;MASC;SG
okos	múdra	okos	múdry		ADJ;NOM;FEM;SG
élesen	ostro	éles	ostro	ADJ;FRML;SG	ADV
élesen	prudko	éles	prudko	ADJ;FRML;SG	ADV
mélység	hĺbku	mélység	hĺbka	N;NOM;SG	N;ACC;FEM;SG
mélység	hĺbky	mélység	hĺbka	N;NOM;SG	N;NOM;FEM;PL
lane	lane	lane	lana		N;NOM;FEM;SG
lane	pruh	lane	pruh		N;INAN;NOM;MASC;SG
grafika	grafiku	grafika	grafik	N;NOM;SG	N;ACC;FEM;SG
grafika	grafické	grafika	grafický	N;NOM;SG	ADJ;NOM;NEUT;SG
személyisége	osobnosti	személyiség	osobnosť	N;NOM;SG	N;NOM;FEM;PL
atlas	atlas	atlas	atlas		N;INAN;NOM;MASC;SG
kalózok	pirátov	kalóz	pirát	N;NOM;PL	N;ANIM;ACC;MASC;PL
isère	isère	isere	iskre		
brad	brad	brad	brad	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kapcsolódott	pripojený	kapcsolódott	pripojený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kapcsolódott	pripojené	kapcsolódott	pripojený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kapcsolódott	prepojená	kapcsolódott	prepojený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
kapcsolódott	prepojený	kapcsolódott	prepojený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kapcsolódott	prepojené	kapcsolódott	prepojený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
problémás	problematické	problémás	problematický		ADJ;NOM;NEUT;SG
problémás	problémové	problémás	problémový		ADJ;NOM;NEUT;SG
alexandre	alexandre	alexand	alexandra	N;ON+ALL;SG	N;ANIM;NOM;MASC;SG
fehéroroszország	bielorusko	fehéroroszország	bielorusko	N;NOM;SG	ADV
fehéroroszország	bieloruskej	fehéroroszország	bieloruský	N;NOM;SG	ADJ;GEN;FEM;SG
fehéroroszország	bielorusko	fehéroroszország	bielorusko	N;NOM;SG	ADV
versailles	versailles	versailles	versailles		N;NOM;FEM;PL
sainte	sainte	sainte	saint		N;INAN;NOM;MASC;SG
tények	skutočnosti	tény	skutočnosť	N;NOM;PL	N;NOM;FEM;SG
tények	faktov	tény	fakt	N;NOM;PL	N;INAN;GEN;MASC;PL
gironde	gironde	girond	gironde	N;NOM;SG	PROPN;NOM;FEM;SG
ger	ger	ger	ger		
bass	basa	bass	basa		N;NOM;FEM;SG
bass	bass	bass	bass		PROPN;ANIM;NOM;MASC;SG
bass	basy	bass	basa		N;NOM;FEM;PL
spirituális	duchovný	spirituális	duchovný	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
spirituális	duchovného	spirituális	duchovný	N;NOM;SG	ADJ;ANIM;GEN;MASC;SG
spirituális	duchovné	spirituális	duchovný	N;NOM;SG	ADJ;NOM;NEUT;SG
sekély	plytké	sekély	plytoký		ADJ;NOM;NEUT;SG
kulcs	kľúče	kulcs	kľúč	N;NOM;SG	N;INAN;NOM;MASC;PL
kulcs	klávesy	kulcs	kláves	N;NOM;SG	N;INAN;NOM;MASC;PL
kulcs	kľúčová	kulcs	kľúčový	N;NOM;SG	ADJ;NOM;FEM;SG
kulcs	kľúčové	kulcs	kľúčový	N;NOM;SG	ADJ;NOM;NEUT;SG
ajánlatot	ponúknuť	ajánlat	ponúknuť	N;ACC;SG	V;PFV;POS;NFIN
ajánlatot	ponuka	ajánlat	ponuka	N;ACC;SG	N;NOM;FEM;SG
újonc	nováčik	újonc	nováčik		N;ANIM;NOM;MASC;SG
újonc	nováčik	újonc	nováčik		N;ANIM;NOM;MASC;SG
újonc	nábor	újonc	nábor		N;INAN;NOM;MASC;SG
újonc	zelenáč	újonc	zelenáč		N;NOM;MASC;SG
újonc	nováčik	újonc	nováčik		N;ANIM;NOM;MASC;SG
hannover	hannover	hannover	hannover		PROPN;INAN;NOM;MASC;SG
schiller	schiller	schiller	schiller		PROPN;ANIM;NOM;MASC;SG
leone	leone	lesz	leona		PROPN;ANIM;NOM;MASC;SG
lmbt	lgbt	lmb	lgbt		N;NOM;FEM;SG
jövőbeli	budúca	jövőbeli	budúci	ADJ;NOM;SG	N;NOM;FEM;SG
jövőbeli	budúcnosti	jövőbeli	budúcnosť	ADJ;NOM;SG	N;DAT;FEM;SG
jövőbeli	budúcnosť	jövőbeli	budúcnosť	ADJ;NOM;SG	N;NOM;FEM;SG
jövőbeli	budúce	jövőbeli	budúci	ADJ;NOM;SG	N;NOM;NEUT;SG
kezeli	rukoväte	kezeli	rukovät	V;DEF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
humoros	humorné	humoros	humorný	N;NOM;SG	ADJ;NOM;NEUT;SG
asszonyok	žien	asszony	žena	N;NOM;PL	N;GEN;FEM;PL
jogszabályok	právo	jogszabály	právo	N;NOM;PL	N;NOM;NEUT;SG
jogszabályok	zákon	jogszabály	zákon	N;NOM;PL	N;INAN;NOM;MASC;SG
jogszabályok	legislatíva	jogszabály	legislatíva	N;NOM;PL	N;NOM;FEM;SG
jogszabályok	legislatívu	jogszabály	legislatíva	N;NOM;PL	N;ACC;FEM;SG
legendája	legendu	legenda	legenda	N;NOM;SG	N;ACC;FEM;SG
legendája	vysvetlivky	legenda	vysvetlivka	N;NOM;SG	N;NOM;FEM;PL
legendája	legendy	legenda	legenda	N;NOM;SG	N;NOM;FEM;PL
chuck	chuck	chuck	chuck		PROPN;ANIM;NOM;MASC;SG
chuck	chucka	chuck	chucko		N;ANIM;ACC;MASC;SG
planet	planéta	planet	planéta		N;NOM;FEM;SG
planet	planéty	planet	planéta		N;NOM;FEM;PL
planet	planet	planet	planet		PROPN;ANIM;NOM;MASC;SG
planet	planétu	planet	planéta		N;ACC;FEM;SG
planet	planéte	planet	planéta		N;DAT;FEM;SG
mer	mer	mer	mer		N;INAN;NOM;MASC;SG
megközelítőleg	približné	megközelítőleg	približný	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
megközelítőleg	približný	megközelítőleg	približný	ADJ;FRML;SG	ADJ;INAN;NOM;MASC;SG
megközelítőleg	približne	megközelítőleg	približne	ADJ;FRML;SG	ADV
torres	torres	torres	torres		PROPN;ANIM;NOM;MASC;SG
hong	hong	hong	hong		PROPN;ANIM;NOM;MASC;SG
indre	indre	indre	indra		PROPN;NOM;FEM;SG
miles	míľ	miles	míľ		N;GEN;FEM;SG
miles	kilometre	miles	kilometer		N;INAN;NOM;MASC;PL
miles	miles	miles	miles		PROPN;ANIM;NOM;MASC;SG
miles	míle	miles	míla		N;NOM;FEM;PL
szárnyak	wings	szárny	winga	N;NOM;PL	PROPN;ANIM;NOM;MASC;SG
gees	gees	gees	gees	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
műveletek	prevádzka	művelet	prevádzka	N;NOM;PL	N;NOM;FEM;SG
szenátus	senátu	szenátus	senát	N;NOM;SG	N;INAN;GEN;MASC;SG
rendezvények	udalostí	rendezvény	udalosť	N;NOM;PL	N;GEN;FEM;PL
arányos	proporcionálne	arányos	proporcionálny	ADJ;NOM;SG	ADV
humanista	humanista	humanista	humanista		N;ANIM;NOM;MASC;SG
festői	malebné	festői	malebný	N;NOM;SG	ADJ;NOM;NEUT;SG
aragón	aragón	aragó	aragón		PROPN;ANIM;NOM;MASC;SG
nancy	nancy	nancy	nanca		PROPN;NOM;FEM;SG
filmeket	filmy	film	film	N;ACC;PL	N;INAN;NOM;MASC;PL
filmeket	filmy	film	film	N;ACC;PL	N;INAN;NOM;MASC;PL
filmeket	filmov	film	film	N;ACC;PL	N;INAN;GEN;MASC;PL
mesterek	kapitánov	mester	kapitán	N;NOM;PL	N;ANIM;ACC;MASC;PL
anita	anita	anita	anita	PROPN;NOM;SG	PROPN;NOM;FEM;SG
lausanne	lausanne	laus	lausanne		ADV
készülék	pomôcky	készülék	pomôcka	N;NOM;SG	N;NOM;FEM;PL
készülék	spotrebiče	készülék	spotrebiče	N;NOM;SG	N;INAN;NOM;MASC;PL
készülék	prístroje	készülék	prístroj	N;NOM;SG	N;INAN;NOM;MASC;PL
hétvégén	víkendy	hétvég	víkenda	N;ON+ESS;SG	N;INAN;NOM;MASC;PL
hétvégén	víkendové	hétvég	víkendový	N;ON+ESS;SG	ADJ;NOM;NEUT;SG
hétvégén	víkend	hétvég	víkend	N;ON+ESS;SG	N;INAN;NOM;MASC;SG
hétvégén	víkendu	hétvég	víkenda	N;ON+ESS;SG	N;INAN;GEN;MASC;SG
hétvégén	vikend	hétvég	vikend	N;ON+ESS;SG	INTJ
házas	manželia	házas	manželiť		N;ANIM;NOM;MASC;PL
házas	vydatá	házas	vyda		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
házas	ženatý	házas	ženatý		ADJ;ANIM;NOM;MASC;SG
tirol	tirol	tirol	tirnúť	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
extrém	extrémne	extrém	extrémne		ADV
extrém	extrémny	extrém	extrémny		ADJ;ANIM;NOM;MASC;SG
extrém	extrémna	extrém	extrémny		ADJ;NOM;FEM;SG
aug	aug	aug	aug	N;NOM;SG	INTJ
márka	značku	márka	značka	N;NOM;SG	N;ACC;FEM;SG
márka	značky	márka	značka	N;NOM;SG	N;NOM;FEM;PL
terra	terra	terra	tere		N;NOM;FEM;SG
sawyer	sawyer	sawyer	sawyer	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
vladimir	vladimír	vladimir	vladimír		PROPN;ANIM;NOM;MASC;SG
vladimir	vladimir	vladimir	vladimir		PROPN;ANIM;NOM;MASC;SG
vincze	vincze	vinc	vincza		N;NOM;FEM;SG
atom	atómové	atom	atómový	N;NOM;SG	ADJ;NOM;NEUT;SG
atom	atómová	atom	atómový	N;NOM;SG	ADJ;NOM;FEM;SG
menő	pohode	menő	pohoda		ADV
menő	pecka	menő	pecko		N;NOM;FEM;SG
menő	super	menő	super		INTJ
menő	cool	menő	col		INTJ
basszusgitáros	basgitaristu	basszusgitáros	basgitarista	N;NOM;SG	N;ANIM;ACC;MASC;SG
janus	janus	janus	janus		PROPN;ANIM;NOM;MASC;SG
szabványos	štandardný	szabványos	štandardný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
szabványos	štandardné	szabványos	štandardný	N;NOM;SG	ADJ;NOM;NEUT;SG
októberi	októbra	októberi	október	ADJ;NOM;SG	N;INAN;GEN;MASC;SG
októberi	október	októberi	október	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
arabul	arabčina	arab	arabčin		N;NOM;FEM;SG
arabul	arabsky	arab	arabsky		N;ANIM;NOM;MASC;SG
arabul	arabské	arab	arabský		ADJ;NOM;NEUT;SG
milliméter	milimetrov	milliméter	milimeter	N;NOM;SG	N;INAN;GEN;MASC;PL
kábel	káblové	kábel	káblový	N;NOM;SG	ADJ;NOM;NEUT;SG
kábel	káble	kábel	káblo	N;NOM;SG	N;NOM;FEM;PL
büntetést	potrestať	büntetés	potrestať	N;ACC;SG	V;PFV;POS;NFIN
büntetést	potrestaný	büntetés	potrestaný	N;ACC;SG	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
büntetést	potrestaná	büntetés	potrestaný	N;ACC;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
büntetést	potrestaní	büntetés	potrestaný	N;ACC;SG	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
nyak	krku	nyak	krk	N;NOM;SG	N;INAN;GEN;MASC;SG
légitársaság	airlines	légitársaság	airlines	N;NOM;SG	N;NOM;FEM;PL
érsekség	arcidiecéze	érsekség	arcidiecéza	N;NOM;SG	N;NOM;FEM;PL
többségi	väčšina	többségi	väčšina	ADJ;NOM;SG	N;NOM;FEM;SG
többségi	väčšinu	többségi	väčšina	ADJ;NOM;SG	N;ACC;FEM;SG
spears	spears	spears	spears	N;NOM;SG	PROPN;NOM;FEM;SG
univerzum	vesmíre	univerzum	vesmír	N;NOM;SG	N;INAN;DAT;MASC;SG
indulás	odchodu	indulás	odchod	N;NOM;SG	N;INAN;GEN;MASC;SG
kenny	kenny	kenny	kenny		PROPN;ANIM;NOM;MASC;SG
jakob	jakob	ja	jakob		PROPN;ANIM;NOM;MASC;SG
műholdas	satelitné	műholdas	satelitný		ADJ;NOM;NEUT;SG
műholdas	satelitná	műholdas	satelitný		ADJ;NOM;FEM;SG
műholdas	satelit	műholdas	satelit		N;INAN;NOM;MASC;SG
cső	trubice	cső	trubica	N;NOM;SG	N;NOM;FEM;PL
gyümölcs	ovocia	gyümölcs	ovoc	N;NOM;SG	N;GEN;NEUT;SG
gyümölcs	plody	gyümölcs	plod	N;NOM;SG	N;INAN;NOM;MASC;PL
gyümölcs	ovocie	gyümölcs	ovocie	N;NOM;SG	N;NOM;FEM;PL
gyümölcs	plodov	gyümölcs	plod	N;NOM;SG	N;INAN;GEN;MASC;PL
gyümölcs	ovocia	gyümölcs	ovoc	N;NOM;SG	N;GEN;NEUT;SG
gyümölcs	plody	gyümölcs	plod	N;NOM;SG	N;INAN;NOM;MASC;PL
gyümölcs	ovocie	gyümölcs	ovocie	N;NOM;SG	N;NOM;FEM;PL
model	model	model	model		N;INAN;NOM;MASC;SG
model	vzor	model	vzor		N;INAN;NOM;MASC;SG
model	modelka	model	modelka		N;NOM;FEM;SG
szociológiai	sociologických	szociológiai	sociologický	ADJ;NOM;SG	ADJ;GEN;MASC;PL
elisabeth	elisabeth	elisabeth	elisabet		N;ANIM;NOM;FEM;SG
elisabeth	alžbeta	elisabeth	alžbeta		N;NOM;FEM;SG
specifikus	konkrétnych	specifikus	konkrétny	ADJ;NOM;SG	ADJ;GEN;MASC;PL
diktatúra	diktatúry	diktatúra	diktatúra	N;NOM;SG	N;NOM;FEM;PL
házassági	manželských	házassági	manželský	ADJ;NOM;SG	ADJ;GEN;MASC;PL
rachel	rachel	rachel	rachieť	N;NOM;SG	PROPN;NOM;FEM;SG
projektek	projektmi	projek	projekt	N;NOM;PL	N;INAN;INS;MASC;PL
projektek	projektov	projek	projekt	N;NOM;PL	N;INAN;GEN;MASC;PL
projektek	projektom	projek	projekt	N;NOM;PL	N;INAN;INS;MASC;SG
montréal	montréal	montr	montréať	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
oldódik	rozpustný	oldódik	rozpustný	V;INDF;IND;SG;3;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG
oldódik	rozpustné	oldódik	rozpustný	V;INDF;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
firenzei	florentská	firenzei	florentský	N;NOM;PL	ADJ;NOM;FEM;SG
#fff	#fff	#fff	#fff		PROPN;ANIM;NOM;MASC;SG
holló	raven	holló	raven	N;NOM;SG	PROPN;NOM;FEM;SG
anti	anti	anti	ant		
hírességek	celebrita	híresség	celebrita	N;NOM;PL	N;NOM;FEM;SG
auguste	auguste	auguste	augusta		N;INAN;NOM;MASC;SG
térbeli	priestorových	térbeli	priestorový	ADJ;NOM;SG	ADJ;GEN;MASC;PL
hetente	týždenné	hetenik	týždenný	N;NOM;SG	ADJ;NOM;NEUT;SG
hetente	týždenný	hetenik	týždenný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
köd	hmly	köd	hmla	N;NOM;SG	N;NOM;FEM;PL
köd	hmle	köd	hmla	N;NOM;SG	N;DAT;FEM;SG
köd	hmly	köd	hmla	N;NOM;SG	N;NOM;FEM;PL
köd	nebula	köd	byť	N;NOM;SG	PROPN;NOM;FEM;SG
tang	tang	tang	tang		INTJ
demográfiai	demografia	demográfiai	demografia	ADJ;NOM;SG	N;NOM;FEM;SG
értékelte	ocenené	értékel	ocenený	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
értékelte	cení	értékel	ceniť	V;DEF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
baptista	baptist	baptista	baptist	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mostanában	nedávno	mostanában	nedávno	N;IN+ESS;SG	ADV
kompatibilis	kompatibilné	kompatibilis	kompatibilný	N;NOM;SG	ADJ;NOM;NEUT;SG
kompatibilis	zlučiteľné	kompatibilis	zlučiteľný	N;NOM;SG	ADJ;NOM;NEUT;SG
kompatibilis	kompatibilný	kompatibilis	kompatibilný	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
edge	hrane	edge	hraň		N;NOM;FEM;SG
edge	okraja	edge	okraj		N;INAN;GEN;MASC;SG
edge	okraj	edge	okraj		N;INAN;NOM;MASC;SG
edge	hrany	edge	hrana		N;NOM;FEM;PL
fokozott	zvýšený	fokozik	zvýšený		ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
fokozott	zvýšená	fokozik	zvýšený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
fokozott	zvýšil	fokozik	zvýšiť		V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
fokozott	zvýšenie	fokozik	zvýšenie		N;NOM;NEUT;SG
fokozott	zvýšené	fokozik	zvýšený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
jam	jam	jam	jam		PROPN;ANIM;NOM;MASC;SG
creek	potoka	cr	potok		N;INAN;GEN;MASC;SG
creek	creek	cr	creek		PROPN;ANIM;NOM;MASC;SG
ajánlom	odporúčame	ajánlom	odporúčať	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;1;POS;PRS;FIN
sarki	polárne	sarki	polárne		ADJ;NOM;NEUT;PL
figyelmeztetés	varuje	figyelmeztetés	varovať	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
figyelmeztetés	upozorniť	figyelmeztetés	upozorniť	N;NOM;SG	V;PFV;POS;NFIN
figyelmeztetés	varovania	figyelmeztetés	varovanie	N;NOM;SG	N;NOM;NEUT;PL
narancssárga	oranžová	narancssárga	oranžový		ADJ;NOM;FEM;SG
narancssárga	orange	narancssárga	oranga		N;INAN;NOM;MASC;SG
narancssárga	oranžový	narancssárga	oranžový		ADJ;ANIM;NOM;MASC;SG
narancssárga	pomaranč	narancssárga	pomaranč		N;INAN;NOM;MASC;SG
narancssárga	oranžové	narancssárga	oranžový		ADJ;NOM;NEUT;SG
meggyilkolták	zavraždená	meggyilkolta	zavraždený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
meggyilkolták	zavraždení	meggyilkolta	zavraždenie	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
meggyilkolták	zavraždený	meggyilkolta	zavraždený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
scooby	scooby	scooby	scoby		N;NOM;FEM;SG
lent	pod	lesz	pod		ADP;INS
lent	nižšie	lesz	nízko		ADV;CMPR
lent	prízemie	lesz	prízemie		N;NOM;NEUT;SG
lent	dole	lesz	dole		ADV
boldogság	šťastný	boldogság	šťastný	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
boldogság	šťastne	boldogság	šťastne	N;NOM;SG	ADV
boldogság	šťastné	boldogság	šťastný	N;NOM;SG	ADJ;NOM;NEUT;SG
szög	nechty	szög	necht	N;NOM;SG	N;INAN;NOM;MASC;PL
szög	klince	szög	klinec	N;NOM;SG	N;INAN;NOM;MASC;PL
szög	uhla	szög	uhnúť	N;NOM;SG	V;PFV;FEM;SG;POS;PST;V.PTCP
megválasztott	zvolené	megválasztott	zvolený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megválasztott	zvolená	megválasztott	zvolený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megválasztott	zvolili	megválasztott	zvoliť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
megválasztott	zvolených	megválasztott	zvolený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
megválasztott	zvolený	megválasztott	zvolený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
időszakos	pravidelné	időszakos	pravidelný	N;NOM;SG	ADJ;NOM;NEUT;SG
időszakos	periodické	időszakos	periodický	N;NOM;SG	ADJ;NOM;NEUT;SG
időszakos	periodicky	időszakos	periodicky	N;NOM;SG	ADV
julian	julian	julian	julian		N;ANIM;NOM;MASC;SG
julian	juliana	julian	julian		N;NOM;FEM;SG
vienne	vienne	vien	vienne	PROPN;NOM;SG	ADV
trombita	trúbka	trombita	trúbka		N;NOM;FEM;SG
trombita	trúba	trombita	trúba		N;NOM;FEM;SG
pan	pana	pan	pana		PROPN;ANIM;NOM;MASC;SG
pan	pan	pan	pan		PROPN;ANIM;NOM;MASC;SG
péntek	piatok	pén	piatok		N;INAN;NOM;MASC;SG
moldova	moldavsko	moldova	moldavsko		N;NOM;NEUT;SG
moldova	moldavská	moldova	moldavský		ADJ;NOM;FEM;SG
monumentális	monumentálne	monumentális	monumentálne	N;NOM;SG	ADJ;NOM;NEUT;SG
bányászati	banská	bányászati	banský	ADJ;NOM;SG	N;NOM;FEM;SG
bányászati	ťažbu	bányászati	ťažba	ADJ;NOM;SG	N;ACC;FEM;SG
bányászati	ťažba	bányászati	ťažba	ADJ;NOM;SG	N;NOM;FEM;SG
korrekt	správne	korrekt	správne		ADV
korrekt	správny	korrekt	správny		ADJ;INAN;NOM;MASC;SG
korrekt	správna	korrekt	správny		ADJ;NOM;FEM;SG
korrekt	opraviť	korrekt	opraviť		V;PFV;POS;NFIN
korrekt	spravodlivý	korrekt	spravodlivý		ADJ;ANIM;NOM;MASC;SG
korrekt	fér	korrekt	fér		N;INAN;NOM;MASC;SG
korrekt	spravodlivé	korrekt	spravodlivý		ADJ;NOM;NEUT;SG
korrekt	veľtrh	korrekt	veľtrh		N;INAN;NOM;MASC;SG
annie	annie	az	anniť	PROPN;NOM;SG	PROPN;NOM;FEM;SG
kalauz	sprievodcu	kalauz	sprievodca	N;NOM;SG	N;INAN;GEN;MASC;SG
kalauz	guide	kalauz	guísť	N;NOM;SG	
kalauz	sprievodcu	kalauz	sprievodca	N;NOM;SG	N;INAN;GEN;MASC;SG
vasutak	železníc	vasú	železnica	N;NOM;PL	N;GEN;FEM;PL
vasutak	železnica	vasú	železnica	N;NOM;PL	N;NOM;FEM;SG
vizsgált	testovaný	vizsgál	testovaný		ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vizsgált	skúša	vizsgál	skúša		V;IPFV;IND;SG;3;POS;PRS;FIN
vizsgált	testovaná	vizsgál	testovaný		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vizsgált	testované	vizsgál	testovaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vizsgált	skúšaný	vizsgál	skúšaný		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
vizsgált	preskúmala	vizsgál	preskúmať		V;PFV;FEM;SG;POS;PST;V.PTCP
vizsgált	preskúmané	vizsgál	preskúmaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vizsgált	skúmané	vizsgál	skúmaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vizsgált	skúmaných	vizsgál	skúmaný		ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
tojás	vajcia	tojás	vajce	N;NOM;SG	N;NOM;NEUT;PL
tojás	vajec	tojás	vajec	N;NOM;SG	N;GEN;NEUT;PL
tojás	vajíčka	tojás	vajíčko	N;NOM;SG	N;NOM;NEUT;PL
létesítmény	inštaláciu	létesítmény	inštalácia	N;NOM;SG	N;ACC;FEM;SG
megszállt	posadnutá	megszállt	posadnutý		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megszállt	posadnutí	megszállt	posadnutie		ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
megszállt	posadnutý	megszállt	posadnutý		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
megszállt	obsadené	megszállt	obsadený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megszállt	obsadený	megszállt	obsadený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
megszállt	obsadená	megszállt	obsadený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
klorid	chloridy	klorid	chlorid	N;NOM;SG	N;INAN;NOM;MASC;PL
mialatt	kým	mialatt	kým	ADV	CONJ
fix	opraviť	fix	opraviť		V;PFV;POS;NFIN
fix	stanovené	fix	stanovený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fix	opravené	fix	opravený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
homok	piesku	hom	pieska	N;NOM;SG	N;INAN;GEN;MASC;SG
homok	piesky	hom	pieska	N;NOM;SG	N;NOM;FEM;PL
csók	bozky	csók	bozka	N;NOM;SG	N;INAN;NOM;MASC;PL
csók	kiss	csók	kiss	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
csók	pobozkať	csók	pobozkať	N;NOM;SG	V;PFV;POS;NFIN
veszteségeket	strát	veszteség	strát	N;ACC;PL	N;GEN;FEM;PL
veszteségeket	prehry	veszteség	prehra	N;ACC;PL	N;INAN;NOM;MASC;PL
veszteségeket	straty	veszteség	strata	N;ACC;PL	N;NOM;FEM;PL
spontán	spontánne	spontán	spontánne		ADV
spontán	spontánne	spontán	spontánne		ADV
derby	derby	derby	derba		N;INAN;NOM;MASC;PL
evolúció	evolúcie	evolúció	evolúcia	N;NOM;SG	N;NOM;FEM;PL
szurkolók	fans	szurkoló	fans	N;NOM;PL	INTJ
szurkolók	fanúšikov	szurkoló	fanúšik	N;NOM;PL	N;ANIM;ACC;MASC;PL
üzemeltető	operátor	üzemeltető	operátor	V;INDF;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
üzemeltető	prevádzkovateľa	üzemeltető	prevádzkovateľ	V;INDF;IND;SG;3;PST;FIN;ACT	N;ANIM;ACC;MASC;SG
üzemeltető	prevádzkovateľ	üzemeltető	prevádzkovateľ	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
conrad	conrad	conrad	conrad		PROPN;ANIM;NOM;MASC;SG
analízis	analýzy	analízis	analýza	N;NOM;SG	N;NOM;FEM;PL
