категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
ширина	largeurs	ширина	largeur	N;INDF;FEM;SG	N;FEM;PL
загора	zagora	загора	zagora	N;INDF;FEM;SG	PROPN
източник	sources	източник	source	N;INDF;MASC;SG	N;FEM;PL
колев	kolev	колев	kolev	PROPN;INDF;MASC;SG	PROPN
културни	culturelle	културен	culturel	ADJ;INDF;PL	ADJ;FEM;SG
културни	culturel	културен	culturel	ADJ;INDF;PL	ADJ;MASC;SG
статистика	statistiques	статистика	statistique	N;INDF;FEM;SG	N;FEM;PL
статистика	statistique	статистика	statistique	N;INDF;FEM;SG	ADJ;MASC;SG
статистика	stats	статистика	stat	N;INDF;FEM;SG	N;MASC;PL
статистика	statistiques	статистика	statistique	N;INDF;FEM;SG	N;FEM;PL
анна	anna	анна	anna	PROPN;INDF;FEM;SG	PROPN
българите	bulgares	българин	bulgare	N;DEF;MASC;PL	ADJ;MASC;PL
температура	températures	температура	température	N;INDF;FEM;SG	N;FEM;PL
предлага	offres	предлагам	offre	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
предлага	offre	предлагам	offre	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
глава	head	глава	head	N;INDF;FEM;SG	PROPN
глава	têtes	глава	tête	N;INDF;FEM;SG	N;FEM;PL
водата	eaux	вода	eau	N;DEF;FEM;SG	N;FEM;PL
отношения	relation	отношение	relation	N;INDF;NEUT;PL	N;FEM;SG
медал	médailles	медал	médaille	N;INDF;MASC;SG	N;FEM;PL
пол	sexes	пол	sexe	N;INDF;MASC;SG	N;FEM;PL
дружество	entreprise	дружество	entreprendre	N;INDF;NEUT;SG	V;FEM;SG;PST;V.PTCP
профил	profils	профил	profil	N;INDF;MASC;SG	N;MASC;PL
съществуват	existe	съществувам	exister	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
сезона	saisons	сезон	saison	N;DEF;MASC;SG	N;FEM;PL
значително	substantielle	значително	substantiel	ADV	ADJ;FEM;SG
значително	substantiel	значително	substantiel	ADV	ADJ;MASC;SG
значително	significative	значително	significatif	ADV	ADJ;FEM;SG
значително	significatif	значително	significatif	ADV	ADJ;MASC;SG
значително	significatifs	значително	significatif	ADV	ADJ;MASC;PL
определя	ensembles	определям-(се)	ensemble	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
русе	ruse	русе	ruse	PROPN;INDF;NEUT;SG	N;FEM;SG
икономика	economique	икономика	economique	N;INDF;FEM;SG	ADJ;MASC;SG
цялото	entiers	цял	entier	ADJ;DEF;NEUT;SG	ADJ;MASC;PL
теория	théories	теория	théorie	N;INDF;FEM;SG	N;FEM;PL
преброяването	recensements	преброяване	recensement	N;DEF;NEUT;SG	N;MASC;PL
дълго	longues	дълго	long	ADV	ADJ;FEM;PL
дълго	longs	дълго	long	ADV	ADJ;MASC;PL
дълго	longue	дълго	long	ADV	ADJ;FEM;SG
дълго	long	дълго	long	ADV	ADJ;MASC;SG
папа	papes	пап	pape	N;INDF;MASC;SG	N;MASC;PL
спас	spas	спас	spas	PROPN;INDF;MASC;SG	N;MASC;PL
спас	thermes	спас	thermes	PROPN;INDF;MASC;SG	N;MASC;PL
основа	fondations	основа	fondation	N;INDF;FEM;SG	N;FEM;PL
елизабет	elizabeth	елизабет	elizabeth	N;INDF;FEM;SG	ADJ;MASC;SG
бивш	ancien	бивш	ancien	N;INDF;MASC;SG	ADJ;MASC;SG
бивш	ancienne	бивш	ancien	N;INDF;MASC;SG	ADJ;FEM;SG
двама	two	двама	two	NUM;INDF;PL	PROPN
среда	environs	среда	environs	N;INDF;FEM;SG	N;MASC;PL
среда	alentours	среда	alentours	N;INDF;FEM;SG	N;MASC;PL
избори	élection	избор	élection	N;INDF;MASC;PL	N;FEM;SG
избори	election	избор	election	N;INDF;MASC;PL	N;FEM;SG
ясно	limpide	ясно	limpide	ADV	ADJ;MASC;SG
ясно	clair	ясно	clair	ADV	ADJ;MASC;SG
ясно	effacer	ясно	effacer	ADV	V;NFIN
актриси	comédienne	актриса	comédien	N;INDF;FEM;PL	ADJ;FEM;SG
актриси	actrice	актриса	acteur	N;INDF;FEM;PL	N;FEM;SG
минути	mn	минута	mn	N;INDF;FEM;PL	
губи	perdent	губя-(се)	perdre	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
губи	perdez	губя-(се)	perdre	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
включват	incluent	включвам-(се)	inclure	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IMP;PL;1;PRS;FIN
включват	inclut	включвам-(се)	inclure	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
включват	inclut	включвам-(се)	inclure	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
включват	comprend	включвам-(се)	comprendre	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
уилям	guillaume	уилям	guillaume	N;INDF;MASC;SG	PROPN
уилям	william	уилям	william	N;INDF;MASC;SG	PROPN
белгия	belgique	белгия	belgique	PROPN;INDF;FEM;SG	ADJ;MASC;SG
говори	talk	говоря	talk	V;IPFV;IND;SG;3;PRS;FIN;ACT	PROPN
говори	parlez	говоря	parler	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
говори	parlez	говоря	parler	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
гвинея	guinée	гвинея	guiné	N;INDF;FEM;SG	ADJ;FEM;SG
гвинея	guinéen	гвинея	guinéen	N;INDF;FEM;SG	ADJ;MASC;SG
гвинея	guinéenne	гвинея	guinéen	N;INDF;FEM;SG	ADJ;FEM;SG
такъв	tels	такъв	tel	DET;MASC;SG	ADJ;MASC;PL
такъв	tel	такъв	tel	DET;MASC;SG	ADJ;MASC;SG
такъв	telle	такъв	tel	DET;MASC;SG	ADJ;FEM;SG
такъв	telles	такъв	tel	DET;MASC;SG	ADJ;FEM;PL
отказва	refusées	отказвам-(се)	refuser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;PL;PST;V.PTCP
отказва	refusés	отказвам-(се)	refuser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;PST;V.PTCP
отказва	refusé	отказвам-(се)	refuser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
отказва	refusée	отказвам-(се)	refuser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
ботев	botev	ботев	botev	PROPN;INDF;MASC;SG	N;MASC;SG
постепенно	progressif	постепенно	progressif	ADV	ADJ;MASC;SG
постепенно	graduelle	постепенно	graduel	ADV	ADJ;FEM;SG
постепенно	graduel	постепенно	graduel	ADV	ADJ;MASC;SG
постепенно	progressive	постепенно	progressif	ADV	ADJ;FEM;SG
построена	construits	построя-(се)	construire	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
забележителности	vacance	забележителност	vacance	N;INDF;FEM;PL	N;FEM;SG
контрол	contrôler	контрол	contrôler	N;INDF;MASC;SG	V;NFIN
контрол	contrôles	контрол	contrôle	N;INDF;MASC;SG	N;MASC;PL
контрол	commandes	контрол	commande	N;INDF;MASC;SG	N;FEM;PL
жан	jean	жан	jean	PROPN;INDF;MASC;SG	PROPN
жан	jeanne	жан	jeanne	PROPN;INDF;MASC;SG	N;FEM;SG
американска	américaines	американски	américain	ADJ;INDF;FEM;SG	ADJ;FEM;PL
американска	américains	американски	américain	ADJ;INDF;FEM;SG	ADJ;MASC;PL
границата	frontalier	граница	frontalier	N;DEF;FEM;SG	ADJ;MASC;SG
границата	frontières	граница	frontière	N;DEF;FEM;SG	N;FEM;PL
римска	roman	римски	roman	ADJ;INDF;FEM;SG	N;MASC;SG
римска	romaines	римски	romain	ADJ;INDF;FEM;SG	ADJ;FEM;PL
римска	romains	римски	romain	ADJ;INDF;FEM;SG	ADJ;MASC;PL
административно	administratif	административен	administratif	ADV	ADJ;MASC;SG
административно	administratives	административен	administratif	ADV	ADJ;FEM;PL
административно	administratifs	административен	administratif	ADV	ADJ;MASC;PL
победи	beat	победа	beat	N;INDF;FEM;PL	PROPN
победи	battez	победа	battre	N;INDF;FEM;PL	V;IMP;PL;2;PRS;FIN
победи	battu	победа	battre	N;INDF;FEM;PL	V;MASC;SG;PST;V.PTCP
победи	battre	победа	battre	N;INDF;FEM;PL	V;NFIN
победи	battement	победа	battement	N;INDF;FEM;PL	N;MASC;SG
победи	victoire	победа	victoire	N;INDF;FEM;PL	N;FEM;SG
победи	gagnez	победа	gagner	N;INDF;FEM;PL	V;IMP;PL;2;PRS;FIN
победи	gagner	победа	gagner	N;INDF;FEM;PL	V;NFIN
победи	gagnant	победа	gagner	N;INDF;FEM;PL	V;PRS;V.PTCP
елена	hélène	елен	hélène	PROPN;INDF;FEM;SG	N;FEM;SG
елена	helena	елен	helener	PROPN;INDF;FEM;SG	PROPN
елена	elena	елен	elena	PROPN;INDF;FEM;SG	PROPN
статистиката	statistiques	статистика	statistique	N;DEF;FEM;SG	N;FEM;PL
статистиката	statistique	статистика	statistique	N;DEF;FEM;SG	ADJ;MASC;SG
роли	rolly	рола	rolly	N;INDF;FEM;PL	N;MASC;SG
роли	rollie	рола	rollie	N;INDF;FEM;PL	PROPN
лудвиг	ludwig	лудвиг	ludwig	PROPN;INDF;MASC;SG	PROPN
космически	cosmiques	космически	cosmique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
представя	présente	представям-(се)	présent	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;FEM;SG
македонски	macédoniens	македонски	macédonien	PROPN;INDF;MASC;SG	ADJ;MASC;PL
македонски	macédonienne	македонски	macédonien	PROPN;INDF;MASC;SG	ADJ;FEM;SG
македонски	macédonien	македонски	macédonien	PROPN;INDF;MASC;SG	ADJ;MASC;SG
виж	consultez	видя-(се)	consulter	V;PFV;IMP;SG;2;FIN	V;IMP;PL;2;PRS;FIN
виж	voyez	видя-(се)	voir	V;PFV;IMP;SG;2;FIN	V;IMP;PL;2;PRS;FIN
виж	vois	видя-(се)	vois	V;PFV;IMP;SG;2;FIN	V;IND;SG;2;PRS;FIN
виж	regardez	видя-(се)	regarder	V;PFV;IMP;SG;2;FIN	V;IMP;PL;2;PRS;FIN
виж	regarde	видя-(се)	regarder	V;PFV;IMP;SG;2;FIN	V;IND;SG;3;PRS;FIN
виж	regardes	видя-(се)	regarde	V;PFV;IMP;SG;2;FIN	V;IMP;PL;2;PRS;FIN
съдържание	contenu	съдържание	contenir	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
съдържание	contenus	съдържание	contenu	N;INDF;NEUT;SG	V;MASC;PL;PST;V.PTCP
съдържание	sommaire	съдържание	sommaire	N;INDF;NEUT;SG	ADJ;MASC;SG
съдържание	contenus	съдържание	contenu	N;INDF;NEUT;SG	V;MASC;PL;PST;V.PTCP
съдържание	contenu	съдържание	contenir	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
китара	guitares	китар	guitare	N;INDF;FEM;SG	N;FEM;PL
мъже	masculins	мъж	masculin	N;INDF;MASC;PL	ADJ;MASC;PL
мъже	homme	мъж	homme	N;INDF;MASC;PL	N;MASC;SG
югославия	yougoslave	югославия	yougoslave	PROPN;INDF;FEM;SG	ADJ;MASC;SG
югославия	yougoslavie	югославия	yougoslavie	PROPN;INDF;FEM;SG	N;FEM;SG
епископ	évêques	епископ	évêque	N;INDF;MASC;SG	N;MASC;PL
епископ	bishop	епископ	bishop	N;INDF;MASC;SG	PROPN
северно	nord	северно	nord	ADV	N;MASC;SG
георгиев	georgiev	георгиев	georgiev	PROPN;INDF;MASC;SG	PROPN
музиката	musiques	музика	musique	N;DEF;FEM;SG	N;FEM;PL
морски	marin	морски	marin	ADJ;INDF;MASC;SG	N;MASC;SG
морски	marins	морски	marin	ADJ;INDF;MASC;SG	N;MASC;PL
морски	marine	морски	marine	ADJ;INDF;MASC;SG	N;FEM;SG
морски	maritimes	морски	maritime	ADJ;INDF;MASC;SG	ADJ;MASC;PL
морски	nautiques	морски	nautique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
черна	noires	чер	noir	ADJ;INDF;FEM;SG	ADJ;FEM;PL
черна	noir	чер	noir	ADJ;INDF;FEM;SG	N;MASC;SG
черна	noirs	чер	noir	ADJ;INDF;FEM;SG	ADJ;MASC;PL
високо	élevée	високо	élever	ADV	V;FEM;SG;PST;V.PTCP
високо	hautes	високо	haut	ADV	ADJ;FEM;PL
високо	haut	високо	haut	ADV	ADJ;MASC;SG
високо	haute	високо	haut	ADV	ADJ;FEM;SG
високо	élevé	високо	élevé	ADV	ADJ;MASC;SG
използвани	utilisé	използвам	utiliser	V;IPFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
използвани	utilisée	използвам	utiliser	V;IPFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
луи	louie	луя	loui	N;INDF;MASC;SG	PROPN
олимпийски	olympic	олимпийски	olympic	PROPN;INDF;MASC;SG	PROPN
олимпийски	olympique	олимпийски	olympique	PROPN;INDF;MASC;SG	ADJ;MASC;SG
олимпийски	olympiques	олимпийски	olympique	PROPN;INDF;MASC;SG	ADJ;MASC;PL
колумбия	colombie	колумбия	colombie	PROPN;INDF;FEM;SG	PROPN
колумбия	columbia	колумбия	columbia	PROPN;INDF;FEM;SG	PROPN
колумбия	colombie	колумбия	colombie	PROPN;INDF;FEM;SG	PROPN
полски	polonaises	полски	polonais	ADJ;INDF;MASC;SG	ADJ;FEM;PL
радио	radiophonique	радио	radiophonique	N;INDF;NEUT;SG	ADJ;MASC;SG
национална	nationaux	национален	national	ADJ;INDF;FEM;SG	ADJ;MASC;PL
национална	nationales	национален	national	ADJ;INDF;FEM;SG	ADJ;FEM;PL
сръбски	serbes	сръбски	serbe	ADJ;INDF;MASC;SG	ADJ;MASC;PL
сръбски	serbes	сръбски	serbe	ADJ;INDF;MASC;SG	ADJ;MASC;PL
единствено	seul	единствено	seul	ADV	ADJ;MASC;SG
единствено	seule	единствено	seul	ADV	ADJ;FEM;SG
робърт	robert	робърт	robert	PROPN;INDF;MASC;SG	N;MASC;SG
робърт	thierry	робърт	thierry	PROPN;INDF;MASC;SG	PROPN
борба	lutter	борба	lutter	N;INDF;FEM;SG	V;NFIN
борба	combats	борба	combat	N;INDF;FEM;SG	N;MASC;PL
борба	combattre	борба	combattre	N;INDF;FEM;SG	V;NFIN
направи	faites	направя-(се)	faire	V;PFV;IMP;SG;2;FIN	V;FEM;PL;PST;V.PTCP
практика	pratiquer	практика	pratiquer	N;INDF;FEM;SG	V;NFIN
практика	pratique	практика	pratique	N;INDF;FEM;SG	ADJ;FEM;SG
практика	pratiques	практика	pratique	N;INDF;FEM;SG	N;FEM;PL
епоха	era	епоха	era	N;INDF;FEM;SG	PROPN
план	planifier	план	planifier	N;INDF;MASC;SG	V;NFIN
швейцария	suisse	швейцария	suisse	PROPN;INDF;FEM;SG	ADJ;MASC;SG
швейцария	suisses	швейцария	suisse	PROPN;INDF;FEM;SG	N;MASC;PL
швейцария	suisse	швейцария	suisse	PROPN;INDF;FEM;SG	ADJ;MASC;SG
посолство	ambassades	посолство	ambassade	N;INDF;NEUT;SG	N;FEM;PL
военно	armée	военен	armée	ADV	N;FEM;SG
военно	militaire	военен	militaire	ADV	ADJ;MASC;SG
военно	militaires	военен	militaire	ADV	ADJ;MASC;PL
средно	moyen	средно	moyen	ADV	ADJ;MASC;SG
средно	moyennes	средно	moyen	ADV	ADJ;FEM;PL
средно	moyenne	средно	moyenne	ADV	N;FEM;SG
средно	moyen	средно	moyen	ADV	ADJ;MASC;SG
средно	moyennes	средно	moyen	ADV	ADJ;FEM;PL
средно	médium	средно	médium	ADV	N;MASC;SG
средно	moyenne	средно	moyenne	ADV	N;FEM;SG
средно	milieu	средно	milieu	ADV	N;MASC;SG
сериал	séries	сериал	série	N;INDF;MASC;SG	N;FEM;PL
специално	spéciales	специално	spécial	ADV	ADJ;FEM;PL
специално	spécial	специално	spécial	ADV	ADJ;MASC;SG
специално	spéciaux	специално	spécial	ADV	ADJ;MASC;PL
специално	spéciale	специално	spécial	ADV	ADJ;FEM;SG
материали	matériel	материал	matériel	N;INDF;MASC;PL	N;MASC;SG
материали	matériau	материал	matériau	N;INDF;MASC;PL	N;MASC;SG
течение	boucles	течение	boucle	N;INDF;NEUT;SG	N;FEM;PL
поема	poème	поемам	poème	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
берлин	berlin	берлин	berlin	N;INDF;MASC;SG	PROPN
солун	salonique	солун	salonique	PROPN;INDF;MASC;SG	ADJ;MASC;SG
солун	thessalonique	солун	thessalonique	PROPN;INDF;MASC;SG	ADJ;MASC;SG
целта	cibles	цел	cible	N;DEF;FEM;SG	N;FEM;PL
целта	cibler	цел	cibler	N;DEF;FEM;SG	V;NFIN
саксония	saxe	саксония	saxe	PROPN;INDF;FEM;SG	PROPN
саксония	saxe	саксония	saxe	PROPN;INDF;FEM;SG	PROPN
класиране	classements	класиране	classement	N;INDF;NEUT;SG	N;MASC;PL
класиране	classements	класиране	classement	N;INDF;NEUT;SG	N;MASC;PL
спорт	sportif	спорт	sportif	N;INDF;MASC;SG	ADJ;MASC;SG
спорт	sportive	спорт	sportif	N;INDF;MASC;SG	ADJ;FEM;SG
спорт	sports	спорт	sport	N;INDF;MASC;SG	N;MASC;PL
сам	seul	сам	seul	N;INDF;MASC;SG	ADJ;MASC;SG
сам	seuls	сам	seul	N;INDF;MASC;SG	ADJ;MASC;PL
сам	seule	сам	seul	N;INDF;MASC;SG	ADJ;FEM;SG
стоянов	stoyanov	стоянов	stoyanov	PROPN;INDF;MASC;SG	PROPN
православна	orthodoxie	православен	orthodoxie	ADJ;INDF;FEM;SG	N;FEM;SG
православна	orthodoxes	православен	orthodoxe	ADJ;INDF;FEM;SG	ADJ;MASC;PL
стоян	stojan	стоян	stojan	PROPN;INDF;MASC;SG	PROPN
играч	joueurs	играч	joueur	N;INDF;MASC;SG	N;MASC;PL
широко	large	широко	large	ADV	ADJ;MASC;SG
широко	vaste	широко	vaste	ADV	ADJ;MASC;SG
използван	utilisées	използвам	utiliser	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
използван	utilisés	използвам	utiliser	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
ото	otho	ото	otho	PROPN;INDF;MASC;SG	PROPN
ото	otto	ото	otto	PROPN;INDF;MASC;SG	PROPN
неговият	his	мой	his	DET;DEF;MASC;SG;3	PROPN
неговият	ses	мой	son	DET;DEF;MASC;SG;3	DET;MASC;PL
сравнително	comparatif	сравнително	comparatif	ADV	N;MASC;SG
сравнително	comparé	сравнително	comparer	ADV	V;MASC;SG;PST;V.PTCP
сравнително	comparative	сравнително	comparatif	ADV	ADJ;FEM;SG
сравнително	comparatifs	сравнително	comparatif	ADV	ADJ;MASC;PL
публикува	publiez	публикувам	publier	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
скорост	vitesses	скорост	vitesse	N;INDF;FEM;SG	N;FEM;PL
редовни	ordinaire	редовен	ordinaire	ADJ;INDF;PL	ADJ;MASC;SG
редовни	régulière	редовен	régulier	ADJ;INDF;PL	ADJ;FEM;SG
редовни	régulier	редовен	régulier	ADJ;INDF;PL	ADJ;MASC;SG
редовни	habitués	редовен	habitué	ADJ;INDF;PL	V;MASC;PL;PST;V.PTCP
съветски	soviet	съветски	soviet	ADJ;INDF;MASC;SG	N;MASC;SG
съветски	soviétiques	съветски	soviétique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
ръководител	surveillant	ръководител	surveillant	N;INDF;MASC;SG	V;PRS;V.PTCP
последен	derniers	последен	dernier	ADJ;INDF;MASC;SG	ADJ;MASC;PL
последен	dernières	последен	dernier	ADJ;INDF;MASC;SG	ADJ;FEM;PL
руско	russes	руско	russe	ADV	ADJ;MASC;PL
руско	russe	руско	russe	ADV	ADJ;MASC;SG
южен	méridional	южен	méridional	N;INDF;MASC;SG	ADJ;MASC;SG
южен	méridionale	южен	méridional	N;INDF;MASC;SG	ADJ;FEM;SG
южен	méridional	южен	méridional	N;INDF;MASC;SG	ADJ;MASC;SG
открити	découvert	открит	découvrir	ADJ;INDF;PL	V;MASC;SG;PST;V.PTCP
открити	découverts	открит	découvrir	ADJ;INDF;PL	V;MASC;PL;PST;V.PTCP
открити	découvertes	открит	découvrir	ADJ;INDF;PL	V;FEM;PL;PST;V.PTCP
енергия	énergies	енергия	énergie	N;INDF;FEM;SG	N;FEM;PL
световно	mondiale	световен	mondial	ADV	ADJ;FEM;SG
световно	mondial	световен	mondial	ADV	ADJ;MASC;SG
световно	global	световен	global	ADV	ADJ;MASC;SG
световно	mondiale	световен	mondial	ADV	ADJ;FEM;SG
световно	mondial	световен	mondial	ADV	ADJ;MASC;SG
световно	mondiaux	световен	mondial	ADV	ADJ;MASC;PL
джордж	georges	джордж	george	PROPN;INDF;MASC;SG	N;MASC;SG
джордж	george	джордж	george	PROPN;INDF;MASC;SG	PROPN
открит	découverts	открия-(се)	découvrir	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
открит	découvertes	открия-(се)	découvrir	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
открит	trouvées	открия-(се)	trouver	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
открит	trouvés	открия-(се)	trouver	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
виена	vienne	виен	venir	PROPN;INDF;FEM;SG	ADJ;FEM;SG
южно	méridional	южен	méridional	ADV	ADJ;MASC;SG
южно	sud	южен	sud	ADV	N;MASC;SG
територии	territoire	територия	territoire	N;INDF;FEM;PL	N;MASC;SG
вариант	variant	вариант	varier	N;INDF;MASC;SG	V;PRS;V.PTCP
долна	abaisser	долен	abaisser	ADJ;INDF;FEM;SG	V;NFIN
бог	god	бог	god	N;INDF;MASC;SG	INTJ
футболен	football	футболен	football	ADJ;INDF;MASC;SG	N;MASC;SG
издателство	publier	издателство	publier	N;INDF;NEUT;SG	V;NFIN
долината	valley	долина	valley	N;DEF;FEM;SG	PROPN
принцеса	princess	принцеса	princess	N;INDF;FEM;SG	PROPN
принцеса	princesses	принцеса	princesse	N;INDF;FEM;SG	N;FEM;PL
илия	ilya	илия	ilya	PROPN;INDF;MASC;SG	PROPN
илия	elie	илия	elie	PROPN;INDF;MASC;SG	PROPN
илия	elijah	илия	elijah	PROPN;INDF;MASC;SG	PROPN
илия	elia	илия	elia	PROPN;INDF;MASC;SG	PROPN
илия	ilija	илия	ilija	PROPN;INDF;MASC;SG	PROPN
илия	ilia	илия	ilia	PROPN;INDF;MASC;SG	
защо	pourquoi	защо	pourquoi	PRO	ADV
защо	why	защо	why	PRO	
граница	frontalier	граница	frontalier	N;INDF;FEM;SG	ADJ;MASC;SG
граница	frontières	граница	frontière	N;INDF;FEM;SG	N;FEM;PL
граница	limites	граница	limite	N;INDF;FEM;SG	N;FEM;PL
граница	limiter	граница	limiter	N;INDF;FEM;SG	V;NFIN
граница	frontier	граница	frontier	N;INDF;FEM;SG	PROPN
аржентина	argentine	аржентина	argentin	N;INDF;FEM;SG	ADJ;FEM;SG
аржентина	argentins	аржентина	argentin	N;INDF;FEM;SG	ADJ;MASC;PL
аржентина	argentin	аржентина	argentin	N;INDF;FEM;SG	ADJ;MASC;SG
аржентина	argentine	аржентина	argentin	N;INDF;FEM;SG	ADJ;FEM;SG
отделни	distinct	отделен	distinct	ADJ;INDF;PL	ADJ;MASC;SG
отделни	séparés	отделен	séparer	ADJ;INDF;PL	V;MASC;PL;PST;V.PTCP
отделни	séparé	отделен	séparer	ADJ;INDF;PL	V;MASC;SG;PST;V.PTCP
отделни	séparées	отделен	séparer	ADJ;INDF;PL	V;FEM;PL;PST;V.PTCP
отделни	séparer	отделен	séparer	ADJ;INDF;PL	V;NFIN
мартин	martín	мартин	martín	PROPN;INDF;MASC;SG	PROPN
мартин	martine	мартин	martine	PROPN;INDF;MASC;SG	N;FEM;SG
мартин	martin	мартин	martin	PROPN;INDF;MASC;SG	PROPN
никога	never	никога	never	ADV	PROPN
наречен	appelés	нарека-(се)	appeler	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
атанас	atanas	атанас	atanas	PROPN;INDF;MASC;SG	PROPN
езика	langues	език	langue	N;DEF;MASC;SG	N;FEM;PL
френска	françaises	френски	français	ADJ;INDF;FEM;SG	ADJ;FEM;PL
турнир	tournois	турнир	tournoi	N;INDF;MASC;SG	N;MASC;PL
международни	international	международен	international	ADJ;INDF;PL	ADJ;MASC;SG
международни	internationale	международен	international	ADJ;INDF;PL	ADJ;FEM;SG
броя	comptage	броя-(се)	comptage	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC;SG
броя	décompte	броя-(се)	décompter	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC;SG
подобни	similaire	подобен	similaire	ADJ;INDF;PL	ADJ;MASC;SG
подобни	analogue	подобен	analogue	ADJ;INDF;PL	ADJ;MASC;SG
подобни	semblable	подобен	semblable	ADJ;INDF;PL	ADJ;MASC;SG
последно	dernier	последно	dernier	ADV	ADJ;MASC;SG
последно	dernière	последно	dernier	ADV	ADJ;FEM;SG
последно	derniers	последно	dernier	ADV	ADJ;MASC;PL
последно	dernières	последно	dernier	ADV	ADJ;FEM;PL
лесно	facile	лесно	facile	ADV	ADJ;MASC;SG
лесно	faciles	лесно	facile	ADV	ADJ;MASC;PL
лесно	easy	лесно	easy	ADV	N;MASC;SG
лесно	facilité	лесно	faciliter	ADV	V;FEM;SG;PST;V.PTCP
твърди	réclamations	твърдя	réclamation	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
твърди	créances	твърдя	créance	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
твърди	allégations	твърдя	allégation	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
твърди	revendications	твърдя	revendication	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
кратко	courte	кратко	court	ADV	ADJ;FEM;SG
кратко	court	кратко	court	ADV	ADJ;MASC;SG
кратко	courts	кратко	court	ADV	ADJ;MASC;PL
кратко	courtes	кратко	court	ADV	ADJ;FEM;PL
кратко	bref	кратко	bref	ADV	INTJ
кратко	brèves	кратко	breve	ADV	ADJ;FEM;PL
кратко	brève	кратко	bref	ADV	ADJ;FEM;SG
игра	jouer	игра	jouer	N;INDF;FEM;SG	V;NFIN
игра	jouez	игра	jouer	N;INDF;FEM;SG	V;IMP;PL;2;PRS;FIN
локомотив	locomotives	локомотив	locomotive	N;INDF;MASC;SG	N;FEM;PL
блок	bloquer	блок	bloquer	N;INDF;MASC;SG	V;NFIN
блок	block	блок	block	N;INDF;MASC;SG	PROPN
инструменти	outillage	инструмент	outillage	N;INDF;MASC;PL	N;MASC;SG
средна	moyennes	среден	moyen	ADJ;INDF;FEM;SG	ADJ;FEM;PL
средна	médium	среден	médium	ADJ;INDF;FEM;SG	N;MASC;SG
средна	moyenne	среден	moyenne	ADJ;INDF;FEM;SG	N;FEM;SG
средна	milieu	среден	milieu	ADJ;INDF;FEM;SG	N;MASC;SG
