το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
ικανότητα	vaardigheden	ικανότητα	vaardigheid	N;ACC;FEM;SG	N;PL
σπάνια	zeldzame	σπάνια	zeldzaam	ADV	ADJ
σπάνια	zeldzaam	σπάνια	zeldzaam	ADV	ADJ
μαθηματικά	wiskunde	μαθηματικά	wiskunde	ADV	N;MASC+FEM;SG
μαθηματικά	wiskunde	μαθηματικά	wiskunde	ADV	N;MASC+FEM;SG
μαθηματικά	wiskunde	μαθηματικά	wiskunde	ADV	N;MASC+FEM;SG
προσοχή	opgelet	προσοχή	opletten	N;NOM;FEM;SG	V;V.PTCP
πιθανότατα	waarschijnlijk	πιθανώς	waarschijnlijk	ADV;CMPR	ADJ
μαύρο	zwarte	μαύρος	zwart	N;NOM;NEUT;SG	ADJ
μαύρο	black	μαύρος	black	N;NOM;NEUT;SG	
μαύρο	zwart	μαύρος	zwart	N;NOM;NEUT;SG	ADJ
κίνδυνο	gevaren	κίνδυνος	gevaar	N;ACC;MASC;SG	N;PL
ζει	levens	ζω	levens	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
πραγματικά	werkelijk	πραγματικά	werkelijk	ADV	ADJ
πραγματικά	echt	πραγματικά	echt	ADV	ADJ
πραγματικά	werkelijk	πραγματικά	werkelijk	ADV	ADJ
έλλειψη	ontbreken	έλλειψη	ontbreken	N;NOM;FEM;SG	V;NFIN
έλλειψη	schaarste	έλλειψη	schaar	N;NOM;FEM;SG	ADJ;RL
υψηλή	high	ψηλός	high	ADJ;NOM;FEM;SG	
βασικά	eigenlijk	βασικά	eigenlijk	ADV	ADJ
ευρώ	euros	ευρώ	euros	N;ACC;NEUT;SG	N;PL
αντίστοιχο	corresponderende	αντίστοιχος	corresponderen	ADJ;NOM;NEUT;SG	V;V.PTCP
προσωπικά	persoonlijke	προσωπικά	persoonlijk	ADV	ADJ
προσωπικά	persoonlijk	προσωπικά	persoonlijk	ADV	ADJ
προσωπικά	persoonlijk	προσωπικά	persoonlijk	ADV	ADJ
γραφή	schrijven	γραφή	schrijven	N;NOM;FEM;SG	V;NFIN
στρατιωτικός	militairen	στρατιωτικός	militair	ADJ;NOM;MASC;SG	N;PL
στρατιωτικός	krijgsmacht	στρατιωτικός	krijgsmacht	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
τούρκους	turks	τούρκος	turk	PROPN;ACC;MASC;PL	ADJ
τούρκους	turken	τούρκος	turken	PROPN;ACC;MASC;PL	N;PL
απόλλων	apollo	άπολλος	apollo	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μεγαλύτερα	groter	μεγάλος	groot	ADV;CMPR	ADJ;CMPR
πολιτικοί	politici	πολιτικός	politicus	ADJ;NOM;MASC;PL	N;PL
όριο	beperken	όριο	beperken	N;NOM;NEUT;SG	V;NFIN
όριο	limieten	όριο	limiet	N;NOM;NEUT;SG	N;PL
βουλγαρίας	bulgarije	βουλγάρια	bulgarije	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
προφανώς	kennelijk	προφανώς	kennelijk	ADV	ADJ
προφανώς	blijkbaar	προφανώς	blijkbaar	ADV	ADJ
προφανώς	schijnbaar	προφανώς	schijnbaar	ADV	ADJ
προφανώς	duidelijk	προφανώς	duidelijk	ADV	ADJ
τίτλοι	effecten	τίτλος	effect	NUM;NOM;MASC;PL	N;PL
τίτλοι	waardepapieren	τίτλος	waardepapier	NUM;NOM;MASC;PL	N;PL
τίτλοι	titels	τίτλος	titel	NUM;NOM;MASC;PL	N;PL
ελληνίδα	griekse	ελληνίδα	grieks	N;NOM;FEM;SG	ADJ
ελληνίδα	grieks	ελληνίδα	grieks	N;NOM;FEM;SG	ADJ
προηγούμενη	voorgaande	προηγούμενος	voorgaan	ADJ;NOM;FEM;SG	V;V.PTCP
προηγούμενη	eerdere	προηγούμενος	eerder	ADJ;NOM;FEM;SG	PRO
έντονα	intens	έντονα	intens	ADV	ADJ
στόχος	objectief	στόχος	objectief	N;NOM;MASC;SG	ADJ
αυστρία	oostenrijk	αυστρία	oostenrijk	PROPN;ACC;FEM;SG	N;NEUT;SG
ιωαννίνων	ioannina	ιωάννινα	ioannina	PROPN;GEN;NEUT;PL	N;NEUT;SG
ηλικίας	verouderd	ηλικία	verouderen	N;GEN;FEM;SG	V;V.PTCP
φέρεται	traktatie	φέρω	traktatie	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;MASC+FEM;SG
φαν	ventilator	φαν	ventilator		N;MASC+FEM;SG
φαν	waaier	φαν	waaier		N;MASC+FEM;SG
φαν	fan	φαν	fan		N;MASC+FEM;SG
παραιτήθηκε	ontslag	παραιτούμαι	ontslag	V;PFV;IND;SG;3;PST;FIN;PASS	N;NEUT;SG
δυτικό	westelijk	δυτικός	westelijk	N;NOM;NEUT;SG	ADJ
συνεχώς	voortdurend	συνεχώς	voortdurend	ADV	ADJ
συνεχώς	doorlopend	συνεχώς	doorlopen	ADV	V;V.PTCP
συνεχώς	continu	συνεχώς	continu	ADV	ADJ
συνεχώς	voortdurend	συνεχώς	voortdurend	ADV	ADJ
συνεχώς	constant	συνεχώς	constant	ADV	ADJ
συνεχώς	continu	συνεχώς	continu	ADV	ADJ
συνεχώς	voortdurend	συνεχώς	voortdurend	ADV	ADJ
μικρότερο	mindere	μικρός	mindere	ADJ;NOM;CMPR;NEUT;SG	PRO
σώματα	lijken	σώμα	lijken	N;NOM;NEUT;PL	V;PRS;NFIN
εξαίρεση	uitsluiten	εξαίρεση	uitsluiten	N;ACC;FEM;SG	V;NFIN
εξαίρεση	uitzonderingen	εξαίρεση	uitzondering	N;ACC;FEM;SG	N;PL
αιτία	veroorzaken	αιτία	veroorzaken	N;NOM;FEM;SG	V;NFIN
καπ	dop	καπ	dop		N;MASC+FEM;SG
καπ	cap	καπ	cap		N;MASC+FEM;SG
καπ	gvb	καπ	gvb		N;NEUT;SG
διαφορετική	anders	διαφορετικός	anders	ADJ;NOM;FEM;SG	ADV
σκόρερ	topscoorder	σκόρνω	topscoorder		N;MASC+FEM;SG
υποψήφιος	kandidaat	υποψήφιος	kandidaat	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ντέιβιντ	david	ντέιβιντ	david		PROPN;MASC+FEM;SG
προπονητή	coachen	προπονητής	coachen	N;ACC;MASC;SG	V;NFIN
προώθηση	promoten	προώθηση	promoot	N;ACC;FEM;SG	V;NFIN
προώθηση	promoten	προώθηση	promoot	N;ACC;FEM;SG	V;NFIN
προώθηση	promoot	προώθηση	promoot	N;ACC;FEM;SG	V;SG;PRS;FIN
προώθηση	bevorderen	προώθηση	bevorderen	N;ACC;FEM;SG	V;NFIN
πλούσια	rijken	πλούσιος	rijken	ADJ;NOM;FEM;SG	N;PL
πλούσια	rich	πλούσιος	rich	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
παράσταση	prestaties	παράσταση	prestatie	N;ACC;FEM;SG	N;PL
παράσταση	tonen	παράσταση	tonen	N;ACC;FEM;SG	V;NFIN
παράσταση	weergeven	παράσταση	weergeven	N;ACC;FEM;SG	N;PL
περάσει	pass	περνώ	pass	V;PFV;NFIN;ACT	N;MASC+FEM;SG
πολωνία	polen	πολωνία	polen	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
απόλλωνα	apollo	απόλλωνας	apollo	ADV	N;MASC+FEM;SG
κατάληψη	bezetten	κατάληψη	bezetten	N;ACC;FEM;SG	V;NFIN
ευχαριστώ	thnx	ευχαριστώ	thnx	V;IPFV;IND;SG;1;PRS;FIN;ACT	INTJ
ευχαριστώ	thanks	ευχαριστώ	thanks	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;SG
αεροσκάφος	vliegtuigen	αεροσκάφος	vliegtuig	N;NOM;NEUT;SG	N;PL
αεροσκάφος	luchtvaartuigen	αεροσκάφος	luchtvaartuig	N;NOM;NEUT;SG	N;PL
φίλιππος	philip	φίλιππος	philip	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
φίλιππος	filips	φίλιππος	filip	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
δυνατό	sterken	δυνατός	sterken	ADJ;NOM;NEUT;SG	V;NFIN
επάνω	boven	επάνω	boven	ADV	ADP
τέταρτη	vierde	τέταρτος	vier	NUM;NOM;FEM;SG	ADJ
τέταρτη	fourth	τέταρτος	fourth	NUM;NOM;FEM;SG	
αιγαίου	egeïsche	αιγαίος	egeïsch	PROPN;GEN;NEUT;SG	N;MASC+FEM;SG
ύφος	style	ύφος	style	N;NOM;NEUT;SG	
τούρκοι	turks	τούρκος	turk	PROPN;NOM;MASC;PL	ADJ
τούρκοι	turken	τούρκος	turken	PROPN;NOM;MASC;PL	N;PL
παραστάσεις	toont	παράσταση	tonen	N;NOM;FEM;PL	V;SG;PRS;FIN
περιοδικά	tijdschriften	περιοδικά	tijdschrift	ADV	N;PL
περιοδικά	magazines	περιοδικά	magazine	ADV	N;PL
περιοδικά	tijdschriften	περιοδικά	tijdschrift	ADV	N;PL
περιοδικά	periodieken	περιοδικά	periodiek	ADV	N;PL
παρακαλώ	alstublieft	παρακαλώ	alstublieft	N;VOC;FEM;SG	V;SG;PRS;FIN
παρακαλώ	aub	παρακαλώ	aub	N;VOC;FEM;SG	INTJ
παρακαλώ	alsjeblieft	παρακαλώ	alsjeblieft	N;VOC;FEM;SG	V;SG;PRS;FIN
τεχνικές	technieken	τεχνικός	techniek	ADJ;NOM;FEM;PL	N;PL
αγίων	saints	άγιος	saints	N;GEN;NEUT;PL	N;MASC+FEM;SG
έκρηξη	knallen	έκρηξη	knallen	N;ACC;FEM;SG	V;NFIN
έκρηξη	blast	έκρηξη	blast	N;ACC;FEM;SG	
βασιλικό	basil	βασιλικός	basil	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
βασιλικό	basilicum	βασιλικός	basilicum	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
βασιλικό	royal	βασιλικός	royal	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
πάρκο	parkeren	πάρκο	parkeren	N;NOM;NEUT;SG	V;NFIN
ποίηση	gedichten	ποίηση	gedicht	N;NOM;FEM;SG	N;PL
ανατολικό	oosten	ανατολικός	oosten	ADJ;NOM;NEUT;SG	N;NEUT;SG
ανατολικό	oost	ανατολικός	oost	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
διαστάσεις	afmeting	διάσταση	afmeting	N;NOM;FEM;PL	N;MASC+FEM;SG
διαστάσεις	dimensie	διάσταση	dimensie	N;NOM;FEM;PL	N;MASC+FEM;SG
ερείπια	ruïne	ερείπιο	ruïne	N;NOM;NEUT;PL	N;MASC+FEM;SG
ασφάλεια	verzekeringen	ασφάλεια	verzekering	N;NOM;FEM;SG	N;PL
αρχεία	archief	αρχείο	archief	N;NOM;NEUT;PL	N;NEUT;SG
εβδομάδες	weeks	εβδομάδα	weeks	N;NOM;FEM;PL	N;MASC+FEM;SG
ιταλικά	italiaanse	ιταλικά	italiaans	ADV	ADJ
ιταλικά	italiaan	ιταλικά	italiaan	ADV	N;MASC+FEM;SG
ιταλικά	italiaans	ιταλικά	italiaans	ADV	ADJ
μόσχα	moskou	μόσχα	moskou	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
ηρακλή	hercules	ηρακλή	hercule	PROPN;NOM;MASC;SG	N;PL
καλιφόρνια	california	καλιφόρνια	california	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
καλιφόρνια	californië	καλιφόρνια	californië	PROPN;NOM;FEM;SG	N;NEUT;SG
καλιφόρνια	californische	καλιφόρνια	californisch	PROPN;NOM;FEM;SG	ADJ
πέρασμα	passeren	πέρασμα	passeren	N;NOM;NEUT;SG	V;NFIN
έμβλημα	insignes	έμβλημα	insignes	N;NOM;NEUT;SG	N;PL
γύρος	round	γύρος	round	N;NOM;MASC;SG	
γύρος	rond	γύρος	rond	N;NOM;MASC;SG	ADP
παύλος	paulus	παύλος	paulus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
παύλος	paul	παύλος	paul	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
παύλος	pavlos	παύλος	pavlos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
βρετανική	britten	βρετανικός	brit	ADJ;NOM;FEM;SG	N;PL
συγκρούσεις	conflict	σύγκρουση	conflict	N;NOM;FEM;PL	N;NEUT;SG
συγκρούσεις	conflict	σύγκρουση	conflict	N;NOM;FEM;PL	N;NEUT;SG
προ	pre	προ	pre	ADP	N;MASC+FEM;SG
χειμώνα	winter	χειμώνω	winter	N;NOM;NEUT;PL	N;MASC+FEM;SG
πράσινο	groen	πράσινο	groen	PROPN;NOM;NEUT;SG	ADJ
πράσινο	groene	πράσινο	groen	PROPN;NOM;NEUT;SG	ADJ
εφημερίδες	krant	εφημερίδα	krant	N;NOM;FEM;PL	N;MASC+FEM;SG
εφημερίδες	dagblad	εφημερίδα	dagblad	N;NOM;FEM;PL	N;NEUT;SG
μουσικός	musicus	μουσικός	musicus	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μουσικός	muzikant	μουσικός	muzikant	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
χρήματα	geld	χρήμα	geld	N;NOM;NEUT;PL	N;NEUT;SG
βερολίνο	berlijn	βερολίνο	berlijn	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
κλίμακα	schalen	κλίμακα	schaal	N;NOM;FEM;SG	N;PL
μέλλον	toekomstige	μέλλον	toekomstig	N;NOM;NEUT;SG	ADJ
μέλλον	toekomstig	μέλλον	toekomstig	N;NOM;NEUT;SG	ADJ
βιέννη	wenen	βιέννος	wenen	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
δεδομένου	gegeven	δεδομένο	geven	ADV	V;V.PTCP
βασιλείας	bazel	βασιλεία	bazel	N;GEN;FEM;SG	PROPN;NEUT;SG
εφαρμογές	aanvragen	εφαρμογή	aanvragen	N;NOM;FEM;PL	V;NFIN
αιώνες	eeuwenlang	αιώνας	eeuwenlang	N;NOM;MASC;PL	ADJ
ισπανικά	spaanse	ισπανικά	Spaans	ADV	ADJ
ισπανικά	spaans	ισπανικά	spaans	ADV	ADJ
βρετανικό	britten	βρετανικός	brit	ADJ;NOM;NEUT;SG	N;PL
έρευνες	onderzoeken	έρευνα	onderzoeken	N;NOM;FEM;PL	V;NFIN
έρευνες	onderzoek	έρευνα	onderzoek	N;NOM;FEM;PL	N;NEUT;SG
έρευνες	research	έρευνα	research	N;NOM;FEM;PL	N;MASC+FEM;SG
έρευνες	onderzoeken	έρευνα	onderzoeken	N;NOM;FEM;PL	V;NFIN
εκλογή	verkiezingen	εκλογή	verkiezing	N;NOM;FEM;SG	N;PL
κάνοντας	making	κάνω	making	V;IPFV;V.CVB;ACT	
πρακτική	praktijk	πρακτικός	praktijk	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
πρακτική	oefenen	πρακτικός	oefenen	ADJ;NOM;FEM;SG	V;NFIN
πρακτική	beoefenen	πρακτικός	beoefenen	ADJ;NOM;FEM;SG	V;NFIN
πρακτική	oefening	πρακτικός	oefening	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ρίζες	roots	ρίζη	roots	N;NOM;FEM;PL	N;MASC+FEM;SG
σύνδεση	inloggen	σύνδεση	inloggen	N;NOM;FEM;SG	V;NFIN
σύνδεση	aanmelden	σύνδεση	aanmelden	N;NOM;FEM;SG	V;PRS;NFIN
σύνδεση	verbinden	σύνδεση	verbinden	N;NOM;FEM;SG	V;NFIN
σύνδεση	verbind	σύνδεση	verbind	N;NOM;FEM;SG	V;SG;PRS;FIN
σύνδεση	verbinden	σύνδεση	verbinden	N;NOM;FEM;SG	V;NFIN
καφέ	bruine	καφένας	bruin	N;NOM;NEUT;SG	ADJ
καφέ	bruin	καφένας	bruin	N;NOM;NEUT;SG	ADJ
οδός	weg	οδός	weg	N;NOM;FEM;SG	ADV
συμπεριλαμβανομένων	inclusief	συμπεριλαμβανόμενος	inclusief	V;PFV;GEN;FEM;PL;V.PTCP;PASS	ADJ
λος	los	λος	los		ADJ
γνωστές	gekend	γνωστός	kennen	ADJ;NOM;FEM;PL	V;V.PTCP
γνωστές	gekende	γνωστός	kenen	ADJ;NOM;FEM;PL	V;V.PTCP
σερβία	servië	σερβία	servië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
βαν	busje	βαν	bus		N;NEUT;SG
κώστα	costas	κώστα	costas	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
χρονικά	kronieken	χρονικά	kroniek	ADV	N;PL
παρασκευή	vrijdag	παρασκευή	vrijdag	N;FEM	PROPN;MASC+FEM;SG
απώλειες	verliezen	απώλεια	verliezen	N;NOM;FEM;PL	V;NFIN
απώλειες	verlies	απώλεια	verlies	N;NOM;FEM;PL	N;NEUT;SG
απώλειες	verliezen	απώλεια	verliezen	N;NOM;FEM;PL	V;NFIN
απώλειες	verlies	απώλεια	verlies	N;NOM;FEM;PL	N;NEUT;SG
απώλειες	gewonden	απώλεια	gewond	N;NOM;FEM;PL	ADJ
εκπομπή	uitgezonden	εκπομπή	uitzenden	N;ACC;FEM;SG	V;V.PTCP
εκπομπή	uitzenden	εκπομπή	uitzenden	N;ACC;FEM;SG	V;NFIN
κινητήρα	motorische	κινητήρας	motorisch	N;ACC;MASC;SG	ADJ
τόμας	thomas	τόμας	thomas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
απλό	vlakte	απλός	vlakken	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
απλό	effen	απλός	effen	ADJ;NOM;NEUT;SG	N;NEUT;SG
έρχεται	coming	έρχομαι	coming	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;MASC+FEM;SG
επιστήμες	wetenschap	επιστήμα	wetenschap	N;NOM;FEM;PL	N;MASC+FEM;SG
επαγγελματική	professional	επαγγελματικός	professional	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
γαλλικό	frans	γαλλικός	frans	ADJ;NOM;NEUT;SG	PROPN;MASC+FEM;SG
γαλλικό	fransen	γαλλικός	frans	ADJ;NOM;NEUT;SG	PROPN;MASC+FEM;SG
φήμη	geruchten	φήμη	gerucht	N;ACC;FEM;SG	N;PL
τύμπανα	drum	τύμπανο	drum	N;NOM;NEUT;PL	N;MASC+FEM;SG
τύμπανα	trom	τύμπανο	trom	N;NOM;NEUT;PL	N;MASC+FEM;SG
τύμπανα	trommel	τύμπανο	trommel	N;NOM;NEUT;PL	N;MASC+FEM;SG
τύμπανα	drumstel	τύμπανο	drumstel	N;NOM;NEUT;PL	N;NEUT;SG
τύμπανα	trom	τύμπανο	trom	N;NOM;NEUT;PL	N;MASC+FEM;SG
τύμπανα	drums	τύμπανο	drum	N;NOM;NEUT;PL	N;MASC+FEM;SG
ανακάλυψη	ontdek	ανακάλυψη	ontdek	N;ACC;FEM;SG	V;SG;PRS;FIN
ανακάλυψη	ontdekken	ανακάλυψη	ontdekken	N;ACC;FEM;SG	V;NFIN
ανακάλυψη	ontdekkingen	ανακάλυψη	ontdekking	N;ACC;FEM;SG	N;PL
κινήσεις	beweegt	κίνηση	bewegen	N;NOM;FEM;PL	V;SG;PRS;FIN
ποιος	wie	ποιος	wie	DET;NOM;DEF;MASC;SG	PRO;3
ποιος	who	ποιος	who	DET;NOM;DEF;MASC;SG	
νόμπελ	nobel	νόμπελ	nobel	N;NOM;NEUT;SG	ADJ
έπεσε	fell	πέφτω	fell	V;PFV;IND;SG;3;PST;FIN;ACT	
βραζιλία	brazilië	βραζιλία	brazilië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
ιερουσαλήμ	jeruzalem	ιερουσαλήμ	jeruzalem	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
εννέα	nine	εννέα	nine	NUM;NOM;NEUT;PL	N;MASC+FEM;SG
διαφορετικό	anders	διαφορετικός	anders	ADJ;NOM;NEUT;SG	ADV
αλήθεια	waar	αλήθεια	waar	N;NOM;FEM;SG	ADV
αλήθεια	true	αλήθεια	true	N;NOM;FEM;SG	
αλήθεια	klopt	αλήθεια	kloppen	N;NOM;FEM;SG	V;SG;PRS;FIN
αλήθεια	truth	αλήθεια	truth	N;NOM;FEM;SG	
αλήθεια	echt	αλήθεια	echt	N;NOM;FEM;SG	ADJ
αλήθεια	werkelijk	αλήθεια	werkelijk	N;NOM;FEM;SG	ADJ
σουηδία	zweden	σουηδία	zweden	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
λατινική	latijn	λατινικός	latijn	ADJ;NOM;FEM;SG	N;NEUT;SG
γνωστοί	gekend	γνωστός	kennen	ADJ;NOM;MASC;PL	V;V.PTCP
γνωστοί	gekende	γνωστός	kenen	ADJ;NOM;MASC;PL	V;V.PTCP
γνωστοί	kennissen	γνωστός	kennis	ADJ;NOM;MASC;PL	N;PL
γνωστοί	bekenden	γνωστός	bekend	ADJ;NOM;MASC;PL	N;PL
προσφορά	bieden	προσφορά	bieden	N;ACC;FEM;SG	V;NFIN
προσφορά	bieden	προσφορά	bieden	N;ACC;FEM;SG	V;NFIN
προσφορά	aanbieden	προσφορά	aanbieden	N;ACC;FEM;SG	V;NFIN
ανεξάρτητα	zelfstandig	ανεξάρτητα	zelfstandig	ADV	ADJ
ανεξάρτητα	onafhankelijk	ανεξάρτητα	onafhankelijk	ADV	ADJ
παρατηρήσεις	commentaar	παρατήρηση	commentaar	N;NOM;FEM;PL	N;NEUT;SG
αρκετοί	verschillende	αρκετός	verschillend	PRO;NOM;MASC;PL;3	ADJ
αρκετοί	verscheidene	αρκετός	verscheidene	PRO;NOM;MASC;PL;3	ADJ
σχόλια	commentaar	σχόλιο	commentaar	N;NOM;NEUT;PL	N;NEUT;SG
άξονα	as	άξονας	zijn	N;ACC;MASC;SG	
άξονα	as	άξονας	zijn	N;ACC;MASC;SG	
υποψηφιότητα	nomineren	υποψηφιότητα	nomineren	N;ACC;FEM;SG	V;NFIN
βουνά	bergen	βουνό	bergen	N;NOM;NEUT;PL	V;NFIN
συμφωνώ	akkoord	συμφωνώ	akkoord	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADJ
συρία	syrië	συρία	syrië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
κλειστό	gesloten	κλειστός	sluiten	N;NOM;NEUT;SG	V;V.PTCP
κλειστό	afgesloten	κλειστός	afsluiten	N;NOM;NEUT;SG	V;V.PTCP
κατάταξη	rangschikken	κατάταξη	rangschik	N;ACC;FEM;SG	V;NFIN
δικαιοσύνης	justice	δικαιοσύνη	justice	N;GEN;FEM;SG	
μεξικό	mexicaanse	μεξικό	mexicaans	PROPN;NOM;NEUT;SG	ADJ
μεξικό	mexico	μεξικό	mexico	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
φυσικός	fysicus	φυσικός	fysicus	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
τουρνουά	toernooien	τουρνο	toernooien	N;NOM;NEUT;SG	N;PL
ημερολόγιο	kalender	ημερολόγιο	kalender	N;NOM;NEUT;SG	ADJ;CMPR
ημερολόγιο	journal	ημερολόγιο	journal	N;NOM;NEUT;SG	
στατιστικά	statistiek	στατιστικός	statistiek	ADV	N;MASC+FEM;SG
στατιστικά	statistieken	στατιστικός	statistiek	ADV	N;PL
συμβολή	bijdragende	συμβολή	bijdragend	N;ACC;FEM;SG	V;V.PTCP
συμβολή	bijdragen	συμβολή	bijdrage	N;ACC;FEM;SG	N;PL
στυλ	stijlen	στυλ	stijl	N;NOM;NEUT;SG	N;PL
στυλ	style	στυλ	style	N;NOM;NEUT;SG	
ρεάλ	real	ρεάλ	real		N;MASC+FEM;SG
ρεάλ	echte	ρεάλ	echt		ADJ
ρεάλ	echt	ρεάλ	echt		ADJ
ρεάλ	reëel	ρεάλ	reëel		ADJ
γράφτηκε	schriftelijke	γράφτω	schriftelijk	V;PFV;IND;SG;3;PST;FIN;PASS	ADJ
βοηθός	plaatsvervangend	βοηθός	plaatsvervangend	N;NOM;MASC;SG	V;V.PTCP
ελβετία	zwitserland	ελβετία	zwitserland	PROPN;ACC;FEM;SG	N;NEUT;SG
αναζήτηση	zoeken	αναζήτηση	zoeken	N;NOM;FEM;SG	V;NFIN
αναζήτηση	doorzoeken	αναζήτηση	doorzoeken	N;NOM;FEM;SG	V;NFIN
αναζήτηση	zoek	αναζήτηση	zoek	N;NOM;FEM;SG	ADJ
εσύ	jij	εσύ	jij	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;NOM;2
εσύ	jou	εσύ	jou	V;IPFV;IND;SG;1;PRS;FIN;ACT	PRO;ACC;2
μπάσκετ	basketball	μπάσκετ	basketball		N;MASC+FEM;SG
μπάσκετ	basketbal	μπάσκετ	basketbal		N;NEUT;SG
επιστρέφει	retour	επιστρέφω	retour	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
μουσικοί	musici	μουσικός	musicus	ADJ;NOM;MASC;PL	N;PL
μουσικοί	muzikanten	μουσικός	muzikant	ADJ;NOM;MASC;PL	N;PL
συγχώνευση	samenvoegen	συγχώνευση	samenvoegen	N;NOM;FEM;SG	V;NFIN
συγχώνευση	samenvoegen	συγχώνευση	samenvoegen	N;NOM;FEM;SG	V;NFIN
εμπειρία	ervaar	εμπειρία	ervaar	N;ACC;FEM;SG	V;SG;PRS;FIN
εμπειρία	ervaren	εμπειρία	ervaren	N;ACC;FEM;SG	V;V.PTCP
εμπειρία	ervaringen	εμπειρία	ervaring	N;ACC;FEM;SG	N;PL
καθ	kath	καθ	kath	ADP	N;MASC+FEM;SG
αθλητικά	sneakers	αθλητικά	sneaker	ADV	N;PL
αθλητικά	sportschoenen	αθλητικά	sportschoen	ADV	N;PL
αθλητικά	sporten	αθλητικά	sporten	ADV	V;NFIN
χρυσός	golden	χρυσός	golden	N;NOM;MASC;SG	N;PL
χρυσός	gouden	χρυσός	gouden	N;NOM;MASC;SG	ADJ
τρίτος	derde	τρίτος	drie	NUM;NOM;MASC;SG	ADJ
τρίτος	third	τρίτος	third	NUM;NOM;MASC;SG	
ηττήθηκε	verslagen	ηττώμαι	verslag	V;PFV;IND;SG;3;PST;FIN;PASS	N;PL
δώδεκα	twelve	δώδεκα	twelve	NUM;NOM;MASC;PL	
έφυγε	gone	φεύγω	goon	V;PFV;IND;SG;3;PST;FIN;ACT	
δρόμος	weg	δρόμος	weg	N;NOM;MASC;SG	ADV
τελικός	finale	τελικός	finale	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
πιστεύεται	geloofden	πιστεύεται	geloven	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PL;PST;FIN
πιστεύεται	geloofde	πιστεύεται	geloven	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
τοπικά	plaatselijk	τοπικά	plaatselijk	ADV	ADJ
τοπικά	lokaal	τοπικά	lokaal	ADV	ADJ
τοπικά	lokale	τοπικά	lokaal	ADV	ADJ
τοπικά	plaatselijk	τοπικά	plaatselijk	ADV	ADJ
τοπικά	lokaal	τοπικά	lokaal	ADV	ADJ
πίστη	geloof	πίστα	geloven	N;NOM;FEM;SG	V;SG;PRS;FIN
πίστη	trouw	πίστα	trouw	N;NOM;FEM;SG	ADJ
παραδοσιακά	traditioneel	παραδοσιακός	traditioneel	ADV	ADJ
παραδοσιακά	traditionele	παραδοσιακός	traditioneel	ADV	ADJ
παραδοσιακά	traditioneel	παραδοσιακός	traditioneel	ADV	ADJ
διαχείριση	managen	διαχείριση	managen	N;NOM;FEM;SG	V;NFIN
διαχείριση	beheren	διαχείριση	beheren	N;NOM;FEM;SG	V;NFIN
διαχείριση	managen	διαχείριση	managen	N;NOM;FEM;SG	V;NFIN
διαχείριση	beheren	διαχείριση	beheren	N;NOM;FEM;SG	V;NFIN
