goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
vrhova	huiput	vrh	huippu	N;GEN;MASC;PL	N;NOM;PL
glover	glover	glover	glover	N;NOM;MASC;SG	PROPN;NOM;SG
čuda	ihmeet	čudo	ihme	N;NOM;FEM;SG	N;NOM;PL
čuda	ihmeitä	čudo	ihme	N;NOM;FEM;SG	N;PRT;PL
čuda	ihmeisiin	čudo	ihmeinen	N;NOM;FEM;SG	ADJ;IN+ALL;PL
čuda	ihmeet	čudo	ihme	N;NOM;FEM;SG	N;NOM;PL
čuda	ihmeitä	čudo	ihme	N;NOM;FEM;SG	N;PRT;PL
springs	springs	springs	springs	N;NOM;MASC;SG	PROPN;NOM;SG
turista	turistit	turist	turisti	N;GEN;MASC;PL	N;NOM;PL
turista	matkailu	turist	matkailu	N;GEN;MASC;PL	N;NOM;SG
turista	turisti	turist	turisti	N;GEN;MASC;PL	N;NOM;SG
turista	matkailijat	turist	matkailija	N;GEN;MASC;PL	N;NOM;PL
turista	turisteja	turist	turisti	N;GEN;MASC;PL	N;PRT;PL
turista	turistit	turist	turisti	N;GEN;MASC;PL	N;NOM;PL
kampanja	kampanjan	kampanja	kampanja	N;NOM;FEM;SG	N;GEN;SG
kampanja	kampanjassa	kampanja	kampanja	N;NOM;FEM;SG	N;IN+ESS;SG
kampanja	kampanjaan	kampanja	kampanja	N;NOM;FEM;SG	N;IN+ALL;SG
kampanja	kampanjaa	kampanja	kampanja	N;NOM;FEM;SG	N;PRT;SG
obveze	velvoitteita	obveza	velvoite	N;NOM;FEM;PL	N;PRT;PL
obveze	velvollisuuksia	obveza	velvollisuus	N;NOM;FEM;PL	N;PRT;PL
obveze	sitoumuksia	obveza	sitoumus	N;NOM;FEM;PL	N;PRT;PL
obveze	velvoite	obveza	velvoite	N;NOM;FEM;PL	N;NOM;SG
obveze	velvollisuus	obveza	velvollisuus	N;NOM;FEM;PL	N;NOM;SG
puebla	puebla	pueblo	puebla	PROPN;NOM;MASC;SG	
mara	mara	mara	mara	N;NOM;FEM;SG	INTJ
drvena	puiset	drven	puinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
drvena	puu	drven	puu	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
drvena	puuta	drven	puu	ADJ;NOM;DEF;FEM;SG	N;PRT;SG
drvena	puusta	drven	puu	ADJ;NOM;DEF;FEM;SG	N;IN+ABL;SG
pošta	postia	pošta	posti	N;NOM;FEM;SG	N;PRT;SG
fontana	fontana	fontana	fontana	N;NOM;FEM;SG	N;FRML;SG
fontana	suihkulähteitä	fontana	suihku#lähde	N;NOM;FEM;SG	N;PRT;PL
sektora	sektori	sektor	sektori	N;GEN;MASC;SG	N;NOM;SG
sektora	toimiala	sektor	toimi#ala	N;GEN;MASC;SG	N;NOM;SG
sektora	aloilla	sektor	ala	N;GEN;MASC;SG	N;AT+ESS
;PL
sektora	sektorit	sektor	sektori	N;GEN;MASC;SG	N;NOM;PL
duke	herttua	duk	herttua	ADP	N;NOM;SG
duke	duke	duk	duke	ADP	PROPN;NOM;SG
piramide	pyramidin	piramid	pyrama	N;NOM;FEM;PL	N;GEN;SG
glad	nälän	glad	näli	N;NOM;FEM;SG	N;GEN;SG
zeleno	vihreät	zelen	vihreä	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
zeleno	vihreää	zelen	vihreä	ADJ;NOM;NEUT;SG	ADJ;PRT;SG
dick	dick	dick	dick	N;NOM;MASC;SG	PROPN;NOM;SG
izbjeglice	pakolaisten	izbjeglica	pakolainen	N;NOM;MASC;PL	N;GEN;PL
izbjeglice	pakolaisille	izbjeglica	pakolainen	N;NOM;MASC;PL	N;AT+ALL;PL
izbjeglice	pakolaisia	izbjeglica	pakolainen	N;NOM;MASC;PL	N;PRT;PL
spojena	yhdistetyt	spojena	yhdistää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;PL;V.PTCP;PASS
spojena	yhdistetty	spojena	yhdistää	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
zastupljenost	edustuksen	zastupljenost	edustus	N;NOM;FEM;SG	N;GEN;SG
putanje	polkuja	putanja	polku	N;NOM;FEM;PL	N;PRT;PL
izumio	keksitty	izumiti	keksiä	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;SG
izumio	keksittiin	izumiti	keksiä	V;MASC;SG;PST;V.PTCP;ACT	V;IND;PST;FIN;PASS
izvješća	raportteja	izvješće	raportti	N;NOM;NEUT;PL	N;PRT;PL
izvješća	raporttien	izvješće	raportti	N;NOM;NEUT;PL	N;GEN;PL
varijacije	vaihtelu	varijacija	vaihtelu	N;NOM;FEM;PL	N;NOM;SG
varijacije	vaihtelu	varijacija	vaihtelu	N;NOM;FEM;PL	N;NOM;SG
varijacije	vaihtelua	varijacija	vaihtelu	N;NOM;FEM;PL	N;PRT;SG
sánchez	sánchez	sánchez	sánchez	PROPN;NOM;MASC;SG	PROPN;NOM;SG
siriji	syyria	sir	syyri	N;DAT;FEM;SG	N;NOM;SG
siriji	syyriassa	sir	syyria	N;DAT;FEM;SG	N;IN+ESS;SG
siriji	syyrian	sir	syyri	N;DAT;FEM;SG	N;GEN;SG
khl	khl	khl	khl	N	PROPN;NOM;SG
postojeći	olemassa	postojeći	olla	ADJ;NOM;DEF;MASC;SG	V;IN+ESS;SG;NFIN;ACT
postojeći	nykyiset	postojeći	nykyinen	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;PL
standardna	standardin	standardan	standardi	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
standardna	normi	standardan	normi	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
standardna	standard	standardan	standard	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
standardna	standardi	standardan	standardi	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
standardna	vakio	standardan	vakio	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
aluminija	alumiinia	aluminija	alumiinin	N;NOM;FEM;SG	N;PRT;SG
aluminija	alumiinia	aluminija	alumiinin	N;NOM;FEM;SG	N;PRT;SG
vozi	aja	voziti	aja	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
naredbe	käskee	naredba	käskeä	N;NOM;FEM;PL	V;IND;SG;3;PRS;FIN;ACT
naredbe	käsky	naredba	käsky	N;NOM;FEM;PL	N;NOM;SG
naredbe	määräys	naredba	määräys	N;NOM;FEM;PL	N;NOM;SG
naredbe	käskyjä	naredba	käsky	N;NOM;FEM;PL	N;PRT;PL
naredbe	tilauksia	naredba	tilaus	N;NOM;FEM;PL	N;PRT;PL
umjetni	keinotekoista	umjetan	keino#teko	ADJ;NOM;DEF;MASC;SG	N;PRT;SG
umjetni	keinotekoisia	umjetan	keino#tekoinen	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;PL
profesionalno	ammatti	profesionalno	ammatti	ADV	N;NOM;SG
profesionalno	ammattimainen	profesionalno	ammattimainen	ADV	ADJ;NOM;SG
profesionalno	ammatillinen	profesionalno	ammatillinen	ADV	ADJ;NOM;SG
profesionalno	ammattilainen	profesionalno	ammattilainen	ADV	N;NOM;SG
okus	maista	okus	maa	N;NOM;MASC;SG	N;IN+ABL;PL
okus	makua	okus	maku	N;NOM;MASC;SG	N;PRT;SG
okus	makua	okus	maku	N;NOM;MASC;SG	N;PRT;SG
tropske	trooppinen	tropski	trooppinen	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
tropske	trooppisten	tropski	trooppinen	ADJ;NOM;DEF;FEM;PL	ADJ;GEN;PL
poplava	tulva	poplava	tulva	N;NOM;FEM;PL	N;NOM;SG
poplava	tulvien	poplava	tulva	N;NOM;FEM;PL	N;GEN;PL
poplava	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
poplava	tulva	poplava	tulva	N;NOM;FEM;PL	N;NOM;SG
poplava	tulvien	poplava	tulva	N;NOM;FEM;PL	N;GEN;PL
poplava	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
poplava	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
sergio	sergio	sergiti	sergio	PROPN;NOM;MASC;SG	PROPN;NOM;SG
primjeni	sovelletaan	primjena	soveltaa	N;DAT;FEM;SG	V;IND;PRS;FIN;PASS
primjeni	soveltaa	primjena	soveltaa	N;DAT;FEM;SG	V;SG;NFIN;ACT
tramvaj	vaunun	tramvaj	vaunu	N;NOM;MASC;SG	N;GEN;SG
kraljevsko	kuninkaalliset	kraljevski	kuninkaallinen	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
kraljevsko	royal	kraljevski	royal	ADJ;NOM;NEUT;SG	
bosanskih	bosnian	bosanski	bosnia	ADJ;GEN;DEF;MASC;PL	N;GEN;SG
leone	leon	leone	leo	N;NOM;MASC;SG	
ukratko	lyhyet	ukratko	lyhyt	ADV	ADJ;NOM;PL
ukratko	lyhyt	ukratko	lyhyt	ADV	ADJ;NOM;SG
japansko	japanilaista	japanski	japanilainen	ADJ;NOM;NEUT;SG	N;PRT;SG
japansko	japani	japanski	japani	ADJ;NOM;NEUT;SG	N;NOM;SG
japansko	japanin	japanski	japani	ADJ;NOM;NEUT;SG	N;GEN;SG
japansko	japanilaiset	japanski	japanilainen	ADJ;NOM;NEUT;SG	N;NOM;PL
pečat	leimaa	pečat	leima	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
pečat	sinetin	pečat	sinettää	N;NOM;MASC;SG	N;GEN;SG
prehrane	ravinto	prehrana	ravinto	N;NOM;FEM;PL	N;NOM;SG
prehrane	ravitsemus	prehrana	ravitsemus	N;NOM;FEM;PL	N;NOM;SG
natječaj	kilpailuun	natječaj	kilpailu	N;NOM;MASC;SG	N;IN+ALL;SG
natječaj	kilpailun	natječaj	kilpailu	N;NOM;MASC;SG	N;GEN;SG
natječaj	kisaa	natječaj	kisa	N;NOM;MASC;SG	N;PRT;SG
violina	viulua	violina	viulu	N;NOM;FEM;SG	N;PRT;SG
maxim	maxim	max	maxim	PROPN;NOM;MASC;SG	N;NOM;SG
počinio	sitoutuneet	počiniti	sitoutua	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;PL;V.PTCP;ACT
počinio	sidotut	počiniti	sidottu	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;PL
proteina	proteiini	protein	prote	N;GEN;MASC;SG	N;NOM;SG
proteina	proteiinia	protein	proteiini	N;GEN;MASC;SG	N;PRT;SG
proteina	proteiineja	protein	proteiini	N;GEN;MASC;SG	N;PRT;PL
lyon	lyon	lyon	lyoda	PROPN;NOM;MASC;SG	
osvajača	valloittajat	osvajač	valloittaja	N;ACC;MASC;PL	N;NOM;PL
barcelone	barcelonan	barcelon	barcelona	N;NOM;FEM;PL	N;GEN;SG
barcelone	barcelonassa	barcelon	barcelona	N;NOM;FEM;PL	N;IN+ESS;SG
barcelone	barcelona	barcelon	barcelo	N;NOM;FEM;PL	N;NOM;SG
miles	kilometrejä	miles	kilo#metri	ADP	N;PRT;PL
miles	kilometriä	miles	kilo#metri	ADP	N;PRT;SG
miles	miles	miles	miles	ADP	PROPN;NOM;SG
zrcala	peilejä	zrcalo	peili	N;NOM;NEUT;PL	N;PRT;PL
zaštitnika	suojelija	zaštitnik	suojelija	N;ANIM;ACC;MASC;SG	N;NOM;SG
similis	similis	similis	similis		N;NOM;SG
izbijanja	epidemia	izbijanje	epidemia	N;NOM;NEUT;PL	N;NOM;SG
postizanje	saavuttaa	postizanje	saavuttaa	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
konvencije	yleissopimus	konvencija	yleis#sopimus	N;NOM;FEM;PL	N;NOM;SG
konvencije	yleissopimuksen	konvencija	yleis#sopimus	N;NOM;FEM;PL	N;GEN;SG
iznutra	sisäpuolella	iznutra	sisä#puoli	ADV	N;AT+ESS
;SG
grijeha	syntiä	grijeha	synti	N;ACC;MASC;SG	N;PRT;SG
grijeha	synti	grijeha	synti	N;ACC;MASC;SG	N;NOM;SG
grijeha	synnin	grijeha	syntä	N;ACC;MASC;SG	N;GEN;SG
vlakana	kuidut	vlakno	kuittua	N;NOM;FEM;SG	N;NOM;PL
krzno	karva	krzno	karva	ADJ;NOM;NEUT;SG	N;NOM;SG
krzno	turkki	krzno	turkki	ADJ;NOM;NEUT;SG	N;NOM;SG
satima	tunteja	sat	tunti	N;DAT;MASC;PL	N;PRT;PL
satima	tunnit	sat	tunti	N;DAT;MASC;PL	N;NOM;PL
satima	tuntia	sat	tunti	N;DAT;MASC;PL	N;PRT;SG
vuka	susi	vuka	susi	N;ANIM;ACC;MASC;SG	N;NOM;SG
vuka	suden	vuka	susi	N;ANIM;ACC;MASC;SG	N;GEN;SG
vuka	wolf	vuka	wolf	N;ANIM;ACC;MASC;SG	PROPN;NOM;SG
pokrenuta	käynnistetty	pokrenuti	käynnistää	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
pokrenuta	käynnisti	pokrenuti	käynnistää	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
pokrenuta	käynnistettiin	pokrenuti	käynnistää	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
deutsche	deutsche	deutsch	deutsche	ADP	PROPN;NOM;SG
glasine	huhujen	glasina	huhu	N;NOM;FEM;PL	N;GEN;PL
glasine	huhu	glasina	huhu	N;NOM;FEM;PL	N;NOM;SG
glasine	huhuja	glasina	huhu	N;NOM;FEM;PL	N;PRT;PL
glasine	huhu	glasina	huhu	N;NOM;FEM;PL	N;NOM;SG
glasine	huhuja	glasina	huhu	N;NOM;FEM;PL	N;PRT;PL
vjenčanja	häitä	vjenčanje	häät	N;NOM;NEUT;PL	N;PRT;PL
vjenčanja	häissä	vjenčanje	häät	N;NOM;NEUT;PL	N;IN+ESS;PL
camp	leiri	camp	leiri	PROPN;NOM;MASC;SG	N;NOM;SG
camp	leirin	camp	leiri	PROPN;NOM;MASC;SG	N;GEN;SG
camp	camp	camp	camp	PROPN;NOM;MASC;SG	N;NOM;SG
camp	leirillä	camp	leiri	PROPN;NOM;MASC;SG	N;AT+ESS
;SG
britaniju	britannian	britan	britannia	ADJ;ACC;DEF;CMPR;FEM;SG	N;GEN;SG
britaniju	britannia	britan	britanni	ADJ;ACC;DEF;CMPR;FEM;SG	N;NOM;SG
revoluciju	vallankumousta	revolucija	vallan#kumous	N;ACC;FEM;SG	N;PRT;SG
revoluciju	vallankumous	revolucija	vallan#kumous	N;ACC;FEM;SG	N;NOM;SG
revoluciju	vallankumouksen	revolucija	vallan#kumous	N;ACC;FEM;SG	N;GEN;SG
maribor	maribor	maribor	maribor	PROPN;NOM;MASC;SG	PROPN;NOM;SG
hampshire	hampshire	hampshire	hampshire	N;NOM;MASC;SG	
prikazano	näytetty	prikazati	näyttää	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
prikazano	näytetty	prikazati	näyttää	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
prikazano	esitelty	prikazati	esitellä	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
prikazano	esillä	prikazati	esillä	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	ADV
prikazano	suositeltu	prikazati	suositella	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ubojice	murhaajia	ubojica	murhaaja	N;NOM;MASC;PL	N;PRT;PL
ubojice	salamurhaajia	ubojica	salamurhaaja	N;NOM;MASC;PL	N;PRT;PL
tvrdeći	riidellä	tvrditi	riisi	ADV;RL	V;SG;NFIN;ACT
tvrdeći	väittää	tvrditi	väittää	ADV;RL	V;IND;SG;3;PRS;FIN;ACT
glasom	ääntä	glas	ääni	N;INS;MASC;SG	N;PRT;SG
glasom	äänen	glas	ääni	N;INS;MASC;SG	N;GEN;SG
glasom	ääni	glas	ääni	N;INS;MASC;SG	N;NOM;SG
suha	kuivaa	suh	kuiva	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
suha	kuivat	suh	kuiva	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
bora	bora	bor	bora	N;NOM;FEM;SG	PROPN;NOM;SG
hunt	metsästää	hunt	metsästää	ADP	V;IND;SG;3;PRS;FIN;ACT
hunt	hunt	hunt	hunt	ADP	PROPN;NOM;SG
hunt	huntin	hunt	hunti	ADP	N;GEN;SG
hunt	jahti	hunt	jahtaa	ADP	N;NOM;SG
hunt	metsästys	hunt	metsästys	ADP	N;NOM;SG
uši	korvia	uš	korva	N;NOM;FEM;PL	N;PRT;PL
uši	korvien	uš	korva	N;NOM;FEM;PL	N;GEN;PL
bitaka	taistelut	bitak	taistelu	N;NOM;FEM;SG	N;NOM;PL
graf	graf	graf	graf	N;NOM;MASC;SG	PROPN;NOM;SG
potpora	tuen	potpora	tuki	N;NOM;FEM;SG	N;GEN;SG
potpora	tukea	potpora	tuki	N;NOM;FEM;SG	N;PRT;SG
potpora	tue	potpora	tukea	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
baterija	akun	baterija	aku	N;NOM;FEM;SG	N;GEN;SG
mita	lahjuksia	mit	lahjus	N;NOM;FEM;PL	N;PRT;PL
fritz	fritz	fritz	fritz	N;NOM;MASC;SG	PROPN;NOM;SG
poznavanje	tietoa	poznavanje	tieto	N;NOM;NEUT;SG	N;PRT;SG
petru	petra	petar	petra	N;DAT;MASC;SG	N;NOM;SG
vjenčanje	häät	vjenčanje	häät	N;NOM;NEUT;SG	N;NOM;PL
vjenčanje	häitä	vjenčanje	häät	N;NOM;NEUT;SG	N;PRT;PL
kuge	vitsaus	kuga	vitsaus	N;NOM;FEM;PL	N;NOM;SG
kuge	rutto	kuga	rutto	N;NOM;FEM;PL	N;NOM;SG
kuge	ruttoa	kuga	rutto	N;NOM;FEM;PL	N;PRT;SG
kurt	kurt	kurt	kurra	PROPN;NOM;MASC;SG	PROPN;NOM;SG
pomogli	auttoi	pomoći	auttaa	V;MASC;PL;PST;V.PTCP;ACT	V;IND;SG;3;PST;FIN;ACT
pomogli	auttanut	pomoći	auttaa	V;MASC;PL;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;ACT
sul	sul	sul	sinä	PROPN;NOM;MASC;SG	INTJ
zahvalnosti	kiitollisuuden	zahvalnost	kiitollisuus	N;NOM;FEM;PL	N;GEN;SG
gene	gene	gen	gene	N;NOM;MASC;PL	PROPN;NOM;SG
gene	geeni	gen	geeni	N;NOM;MASC;PL	N;NOM;SG
ekološki	ekologinen	ekološki	ekologinen	ADV	ADJ;NOM;SG
ekološki	ekologiset	ekološki	ekologinen	ADV	ADJ;NOM;PL
uništavanje	tuhoavat	uništavanje	tuhota	N;NOM;NEUT;SG	V;IND;PL;3;PRS;FIN;ACT
uništavanje	tuhoaa	uništavanje	tuhota	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
uništavanje	tuhoa	uništavanje	tuho	N;NOM;NEUT;SG	N;PRT;SG
horor	kauhun	horor	kauhu	N;NOM;MASC;SG	N;GEN;SG
horor	kauhua	horor	kauhua	N;NOM;MASC;SG	N;PRT;SG
faraon	faaraon	faraon	faaras	N;NOM;MASC;SG	N;GEN;SG
zenit	zenith	zenit	zenith	N;NOM;MASC;SG	PROPN;NOM;SG
liječnici	lääkäreitä	liječnik	lääkäri	N;NOM;MASC;PL	N;PRT;PL
susjeda	naapuri	susjed	naapuri	N;ANIM;ACC;MASC;SG	N;NOM;SG
susjeda	naapurin	susjed	naapuri	N;ANIM;ACC;MASC;SG	N;GEN;SG
susjeda	naapuri	susjed	naapuri	N;ANIM;ACC;MASC;SG	N;NOM;SG
susjeda	naapurin	susjed	naapuri	N;ANIM;ACC;MASC;SG	N;GEN;SG
tekuće	meneillään	tekući	meneillään	ADJ;NOM;DEF;FEM;SG	ADV
tekuće	käynnissä	tekući	käynti	ADJ;NOM;DEF;FEM;SG	N;IN+ESS;SG
tekuće	nesteen	tekući	neste	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
tekuće	nestettä	tekući	neste	ADJ;NOM;DEF;FEM;SG	N;PRT;SG
tekuće	neste	tekući	neste	ADJ;NOM;DEF;FEM;SG	PROPN;NOM;SG
ograničeno	limited	ograničiti	limited	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	
ograničeno	rajattu	ograničiti	rajata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ograničeno	rajoitettu	ograničiti	rajoittaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ograničeno	rajoitetut	ograničiti	rajoittaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
ograničeno	rajoitettu	ograničiti	rajoittaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ograničeno	rajattu	ograničiti	rajata	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
testiranje	testaa	testiranje	testata	N;NOM;NEUT;SG	V;IMP;SG;2;PRS;FIN;ACT
dog	koiran	dog	koira	N;NOM;MASC;SG	N;GEN;SG
definicije	määritelmiä	definicija	määritelmä	N;NOM;FEM;PL	N;PRT;PL
definicije	määrittely	definicija	määrittely	N;NOM;FEM;PL	N;NOM;SG
definicije	määritelmä	definicija	määritelmä	N;NOM;FEM;PL	N;NOM;SG
audi	audi	auditi	audi	N;NOM;MASC;SG	PROPN;NOM;SG
čitanja	lukemia	čitanje	lukema	N;NOM;NEUT;PL	N;PRT;PL
tokyo	tokioon	tokyo	tokio	PROPN;NOM;MASC;SG	N;IN+ALL;SG
tokyo	tokion	tokyo	tokio	PROPN;NOM;MASC;SG	N;GEN;SG
stavove	asenteet	stav	asenne	N;ACC;MASC;PL	N;NOM;PL
stavove	asenne	stav	asenne	N;ACC;MASC;PL	N;NOM;SG
stavove	asenteita	stav	asenne	N;ACC;MASC;PL	N;PRT;PL
stavove	suhtautuminen	stav	suhtautuminen	N;ACC;MASC;PL	N;NOM;SG
besplatno	ilmaista	besplatno	ilmaista	ADV	N;PRT;SG
besplatno	ilmainen	besplatno	ilmainen	ADV	ADJ;NOM;SG
besplatno	vapaa	besplatno	vapaa	ADV	ADJ;NOM;SG
besplatno	free	besplatno	free	ADV	N;NOM;SG
besplatno	ilmaiseksi	besplatno	ilmainen	ADV	ADJ;TRANS;SG
forest	metsän	forest	metsä	ADP	N;GEN;SG
forest	metsät	forest	metsä	ADP	N;NOM;PL
forest	metsää	forest	metsä	ADP	N;PRT;SG
forest	metsä	forest	metsä	ADP	N;NOM;SG
promatranje	tarkkailla	promatranje	tarkkailla	N;NOM;NEUT;SG	V;SG;NFIN;ACT
kukuruz	maissi	kukuruz	maissi	N;ACC;FEM;SG	N;NOM;SG
kukuruz	maissia	kukuruz	maissi	N;ACC;FEM;SG	N;PRT;SG
posthumno	postuumi	posthumno	postuumi	ADV	N;NOM;SG
trening	harjoitukset	trening	harjoitus	N;NOM;MASC;SG	N;NOM;PL
trening	käytännön	trening	käytäntö	N;NOM;MASC;SG	N;GEN;SG
poljoprivredne	maatalouden	poljoprivredan	maa#talous	ADJ;NOM;DEF;FEM;PL	N;GEN;SG
poljoprivredne	maatalous	poljoprivredan	maa#talous	ADJ;NOM;DEF;FEM;PL	N;NOM;SG
grebena	riuttoja	greben	riutto	N;GEN;MASC;SG	N;PRT;PL
catherine	katariina	catherina	katari	N;NOM;FEM;SG	N;FRML;SG
studentima	opiskelijat	student	opiskelija	N;DAT;MASC;PL	N;NOM;PL
studentima	opiskelijoille	student	opiskelija	N;DAT;MASC;PL	N;AT+ALL;PL
studentima	oppilaat	student	oppilas	N;DAT;MASC;PL	N;NOM;PL
studentima	oppilaita	student	oppilas	N;DAT;MASC;PL	N;PRT;PL
studentima	opiskelijoita	student	opiskelija	N;DAT;MASC;PL	N;PRT;PL
pretpostavke	oletuksia	pretpostavka	oletus	N;NOM;FEM;PL	N;PRT;PL
anđeli	enkeleitä	anđeo	enkeli	N;NOM;MASC;PL	N;PRT;PL
pita	piirakka	pit	piirakka	V;IND;SG;3;PRS;FIN	N;NOM;SG
prijetnje	uhkauksia	prijetnja	uhkaus	N;NOM;FEM;PL	N;PRT;PL
prijetnje	uhkia	prijetnja	uhka	N;NOM;FEM;PL	N;PRT;PL
prijetnje	uhka	prijetnja	uhka	N;NOM;FEM;PL	N;NOM;SG
odobrio	hyväksytty	odobriti	hyväksyä	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
odobrio	hyväksyttiin	odobriti	hyväksyä	V;MASC;SG;PST;V.PTCP;ACT	V;IND;PST;FIN;PASS
odobrio	hyväksytyt	odobriti	hyväksyä	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;PL;V.PTCP;PASS
odobrio	valtuutettu	odobriti	valtuutettu	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;SG
odobrio	sallittu	odobriti	sallittu	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;SG
snyder	snyder	snyder	snyder	N;NOM;MASC;SG	PROPN;NOM;SG
dale	dale	dati	dale	V;FEM;PL;PST;V.PTCP;ACT	PROPN;NOM;SG
pacijent	potilaat	pacijent	potilas	N;NOM;MASC;SG	N;NOM;PL
pacijent	potilaan	pacijent	potilas	N;NOM;MASC;SG	N;GEN;SG
snova	unet	san	uni	N;GEN;MASC;SG	N;NOM;PL
snova	unia	san	uni	N;GEN;MASC;SG	N;PRT;PL
snova	unelmia	san	unelma	N;GEN;MASC;SG	N;PRT;PL
snova	unelmat	san	unelma	N;GEN;MASC;SG	N;NOM;PL
malta	maltan	malt	malttaa	PROPN;NOM;FEM;SG	N;GEN;SG
malta	malta	malt	malttaa	PROPN;NOM;FEM;SG	INTJ
malta	maltaa	malt	malta	PROPN;NOM;FEM;SG	N;PRT;SG
justin	justinin	justin	justin	N;NOM;MASC;SG	N;GEN;SG
dostignuća	saavutuksia	dostignuće	saavutus	N;NOM;NEUT;PL	N;PRT;PL
dostignuća	saavutuksia	dostignuće	saavutus	N;NOM;NEUT;PL	N;PRT;PL
hoffman	hoffman	hoffman	hoffma	N;NOM;MASC;SG	PROPN;NOM;SG
mučenika	marttyyrit	mučenik	marttyyri	N;ACC;MASC;SG	N;NOM;PL
koraka	vaiheita	korak	vaihe	N;GEN;MASC;SG	N;PRT;PL
koraka	vaiheet	korak	vaihe	N;GEN;MASC;SG	N;NOM;PL
koraka	askelia	korak	askel	N;GEN;MASC;SG	N;PRT;PL
koraka	portaat	korak	portaat	N;GEN;MASC;SG	N;NOM;PL
koraka	askeleet	korak	askel	N;GEN;MASC;SG	N;NOM;PL
japanci	japanilaista	japanac	japanilainen	N;NOM;MASC;PL	N;PRT;SG
japanci	japani	japanac	japani	N;NOM;MASC;PL	N;NOM;SG
japanci	japanilainen	japanac	japanilainen	N;NOM;MASC;PL	ADJ;NOM;SG
japanci	japanin	japanac	japani	N;NOM;MASC;PL	N;GEN;SG
ozbiljne	ankara	ozbiljan	ankara	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
ozbiljne	vakava	ozbiljan	vakava	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
austin	austin	austin	austin	PROPN;NOM;MASC;SG	
iznimka	poikkeuksen	iznimka	poikkeus	N;NOM;FEM;SG	N;GEN;SG
kriterij	kriteerin	kriterij	kriteeri	N;NOM;MASC;SG	N;GEN;SG
