oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
asuu	животи	asua	живот	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
auto	автоматично	auto	автоматично	N;NOM;SG	ADV
auto	авто	auto	авто	N;NOM;SG	N;INDF;MASC;PL
red	ред	red	ред		N;INDF;MASC;SG
red	червена	red	червен		ADJ;INDF;FEM;SG
red	червен	red	червен		ADJ;INDF;MASC;SG
red	червени	red	червен		ADJ;INDF;PL
red	червено	red	червено		ADV
joen	джо	joki	джо	N;GEN;SG	PROPN;INDF;MASC;SG
muutaman	малцина	muutama	малцина	PRO;GEN;SG	NUM;ANIM;INDF;PL
kreikan	гръцки	kreikka	гръцки	PROPN;GEN;SG	ADJ;INDF;MASC;SG
kreikan	гръцко	kreikka	гръцко	PROPN;GEN;SG	ADV
kreikan	грък	kreikka	грък	PROPN;GEN;SG	N;INDF;MASC;SG
kreikan	гръцка	kreikka	гръцки	PROPN;GEN;SG	ADJ;INDF;FEM;SG
italialainen	италианец	italialainen	италианец	ADJ;NOM;SG	N;INDF;MASC;SG
italialainen	италианско	italialainen	италиански	ADJ;NOM;SG	ADV
johannes	йоханес	johannes	йоханес	PROPN;NOM;SG	PROPN;INDF;MASC;SG
johannes	джон	johannes	джон	PROPN;NOM;SG	PROPN;INDF;MASC;SG
johannes	йоан	johannes	йоан	PROPN;NOM;SG	PROPN;INDF;MASC;SG
paitsi	освен	paitsi	освен	ADV	ADP
viime	последно	viime	последно	ADJ	ADV
asioita	неща	asia	някой	N;PRT;PL	DET;INDF;PL
asioita	нещата	asia	някой	N;PRT;PL	PRO;NOM;DEF;PL
venäläinen	руснак	venäläinen	руснак	ADJ;NOM;SG	N;INDF;MASC;SG
venäläinen	руснаци	venäläinen	руснак	ADJ;NOM;SG	N;INDF;MASC;PL
venäläinen	руско	venäläinen	руско	ADJ;NOM;SG	ADV
pari	двойка	pari	двойка	NUM;NOM;SG	N;INDF;FEM;SG
pari	чифт	pari	чифт	NUM;NOM;SG	N;INDF;MASC;SG
pari	двойка	pari	двойка	NUM;NOM;SG	N;INDF;FEM;SG
top	top	top	top	PROPN;NOM;SG	ADV
top	топ	top	топ	PROPN;NOM;SG	N;INDF;MASC;SG
top	върха	top	връх	PROPN;NOM;SG	N;DEF;MASC;SG
poistaa	премахнете	poistaa	премахна	V;IND;SG;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
poistaa	премахване	poistaa	премахване	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
poistaa	махнете	poistaa	махна	V;IND;SG;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
poistaa	изтриване	poistaa	изтриване	V;IND;SG;PRS;FIN;ACT	N;INDF;NEUT;SG
poistaa	изтриете	poistaa	изтрия	V;IND;SG;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
poistaa	изтрий	poistaa	изтрий	V;IND;SG;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
ruotsi	шведска	ruotsi	шведски	N;NOM;SG	ADJ;INDF;FEM;SG
ruotsi	шведски	ruotsi	шведски	N;NOM;SG	ADJ;INDF;MASC;SG
ruotsi	швеция	ruotsi	швеция	N;NOM;SG	PROPN;INDF;FEM;SG
osittain	част	osittain	част	ADV	N;INDF;FEM;SG
voittaja	печеливш	voittaja	печеливш	N;NOM;SG	ADJ;INDF;MASC;SG
yhdysvaltojen	сащ	yhdysvallat	сащ	N;GEN;PL	PROPN;INDF;MASC;PL
yhdysvaltojen	usa	yhdysvallat	usa	N;GEN;PL	PROPN;INDF;MASC;SG
tiedot	информация	tieto	информация	N;NOM;PL	N;INDF;FEM;SG
tiedot	info	tieto	info	N;NOM;PL	INTJ
tiedot	инфо	tieto	инфо	N;NOM;PL	N;INDF;MASC;SG
tiedot	информация	tieto	информация	N;NOM;PL	N;INDF;FEM;SG
tiedot	информиране	tieto	информиране	N;NOM;PL	N;INDF;NEUT;SG
tiedot	дейта	tieto	дейт	N;NOM;PL	N;INDF;MASC;SG
ryhmän	групово	ryhmä	групово	N;GEN;SG	ADV
ryhmän	групова	ryhmä	групов	N;GEN;SG	ADJ;INDF;FEM;SG
ajoi	караше	ajaa	карам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;IPFV;FIN;ACT
intian	индийско	inti	индийски	N;GEN;SG	ADV
intian	индийски	inti	индийски	N;GEN;SG	ADJ;INDF;MASC;SG
intian	индийска	inti	индийски	N;GEN;SG	ADJ;INDF;FEM;SG
intian	индия	inti	индия	N;GEN;SG	PROPN;INDF;FEM;SG
yleinen	общи	yleinen	общ	ADJ;NOM;SG	ADJ;INDF;PL
yleinen	чести	yleinen	честя-(се)	ADJ;NOM;SG	N;INDF;FEM;PL
yleinen	общи	yleinen	общ	ADJ;NOM;SG	ADJ;INDF;PL
yleinen	генерал	yleinen	генерал	ADJ;NOM;SG	N;INDF;MASC;SG
karl	карл	karl	карл	N;NOM;SG	PROPN;INDF;MASC;SG
osti	купена	ostaa	купен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
osti	купени	ostaa	купен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
osti	закупени	ostaa	закупя	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
osti	купен	ostaa	купен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
osti	купена	ostaa	купен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
osti	купих	ostaa	купя	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
osti	купен	ostaa	купен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kai	кай	kai	кай	ADV	PROPN;INDF;MASC;SG
suuria	голямо	suuri	голям	ADJ;PRT;PL	ADV
suuria	голям	suuri	голям	ADJ;PRT;PL	ADJ;INDF;MASC;SG
suuria	голяма	suuri	голям	ADJ;PRT;PL	ADJ;INDF;FEM;SG
jää	айс	jäädä	айс	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
jää	лед	jäädä	лед	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
jää	остани	jäädä	остана	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
yhdeksän	nine	yhdeksän	nine	NUM;NOM;SG	PROPN;INDF;MASC;SG
yhdeksän	девет	yhdeksän	девет	NUM;NOM;SG	NUM;INDF;PL
kasvoi	повишена	kasvaa	повиша-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kasvoi	увеличена	kasvaa	увелича-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kasvoi	увеличен	kasvaa	увеличен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kasvoi	повишен	kasvaa	повиша-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
suoritti	извършен	suorittaa	извърша	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
suoritti	проведено	suorittaa	проведа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
suoritti	извършено	suorittaa	извърша	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
suoritti	извърши	suorittaa	извърша	V;IND;SG;3;PST;FIN;ACT	V;PFV;IMP;SG;2;PST;FIN
suoritti	извършена	suorittaa	извърша	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
one	една	oni	един		NUM;INDF;FEM;SG
one	един	oni	един		NUM;INDF;MASC;SG
one	едно	oni	един		NUM;INDF;NEUT;SG
minuuttia	минути	minuutti	минута	N;PRT;SG	N;INDF;FEM;PL
seuraa	следвайте	seurata	следвам	V;IMP;SG;2;PRS;FIN;ACT	V;IPFV;IMP;PL;2;FIN
äiti	мамо	äiti	мамо	N;NOM;SG	INTJ
äiti	майко	äiti	майка	N;NOM;SG	INTJ
suomeksi	финландски	suomi	финландски	N;TRANS;SG	ADJ;INDF;MASC;SG
ihmiset	народ	ihminen	народ	N;NOM;PL	N;INDF;MASC;SG
ihmiset	хора	ihminen	хора	N;NOM;PL	N;INDF
ihmiset	хората	ihminen	хора	N;NOM;PL	N;DEF
romaani	новела	romaani	новя-(се)	N;NOM;SG	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
toi	доведен	tuo	доведа	PRO;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toi	доведе	tuo	доведа	PRO;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
toi	доведени	tuo	доведа	PRO;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
euroa	eur	euro	eur	N;PRT;SG	PROPN;INDF;FEM;SG
senttimetriä	сантиметри	sentti#metri	сантиметър	N;PRT;SG	N;INDF;MASC;PL
kaiken	всичко	kaikki	всеки	PRO;GEN;SG	PRO;NOM;NEUT;SG
korkein	върховен	korkea	върховен	ADJ;NOM;RL;SG	ADJ;INDF;MASC;SG
korkein	върховния	korkea	върховен	ADJ;NOM;RL;SG	ADJ;DEF;MASC;SG
korkein	върховна	korkea	върховен	ADJ;NOM;RL;SG	ADJ;INDF;FEM;SG
korkein	върховно	korkea	върховен	ADJ;NOM;RL;SG	ADV
ilta	вечерно	ilta	вечерен	N;NOM;SG	ADV
american	американска	america	американски		ADJ;INDF;FEM;SG
american	американско	america	американски		ADV
american	американски	america	американски		ADJ;INDF;MASC;SG
american	американец	america	американец		N;INDF;MASC;SG
arkkitehti	архитектурни	arkkitehti	архитектурен	N;NOM;SG	ADJ;INDF;PL
liittyy	свързани	liittyä	свържа	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
liittyy	свързан	liittyä	свържа	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
liittyy	свързана	liittyä	свържа	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
liittyy	свързано	liittyä	свържа	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
merkittäviä	значителен	merkittävä	значителен	ADJ;PRT;PL	ADJ;INDF;MASC;SG
merkittäviä	значително	merkittävä	значително	ADJ;PRT;PL	ADV
merkittäviä	значим	merkittävä	значим	ADJ;PRT;PL	ADJ;INDF;MASC;SG
merkittäviä	значителна	merkittävä	значителен	ADJ;PRT;PL	ADJ;INDF;FEM;SG
muuttaa	промени	muuttaa	промяна	V;SG;NFIN;ACT	N;INDF;FEM;PL
muuttaa	смяна	muuttaa	смяна	V;SG;NFIN;ACT	N;INDF;FEM;SG
muuttaa	промяна	muuttaa	промяна	V;SG;NFIN;ACT	N;INDF;FEM;SG
osaksi	частично	osa	частичен	N;TRANS;SG	ADV
osaksi	отчасти	osa	отчаст	N;TRANS;SG	ADV
vähintään	минимален	vähintään	минимален	ADV	ADJ;INDF;MASC;SG
vähintään	минимална	vähintään	минимален	ADV	ADJ;INDF;FEM;SG
vähintään	минимум	vähintään	минимум	ADV	N;INDF;MASC;SG
tilalle	заменен	tilalle	заменя	ADP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilalle	заменено	tilalle	заменя	ADP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tilalle	сменен	tilalle	сменя-(се)	ADP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilalle	сменени	tilalle	сменя-(се)	ADP	V;PFV;INDF;PL;V.PTCP;PASS
tilalle	заменена	tilalle	заменя	ADP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
järvi	лейк	järvi	лейк	N;NOM;SG	PROPN;INDF;MASC;SG
tieto	знания	tieto	знание	N;NOM;SG	N;INDF;NEUT;PL
tieto	познания	tieto	познание	N;NOM;SG	N;INDF;NEUT;PL
musiikkia	music	musiikki	music	N;PRT;SG	PROPN;INDF;MASC;SG
antiikin	антики	antiikki	антика	N;GEN;SG	N;INDF;FEM;PL
antiikin	антични	antiikki	античен	N;GEN;SG	ADJ;INDF;PL
antiikin	антична	antiikki	античен	N;GEN;SG	ADJ;INDF;FEM;SG
antiikin	древни	antiikki	древен	N;GEN;SG	ADJ;INDF;PL
antiikin	древно	antiikki	древно	N;GEN;SG	ADV
antiikin	древна	antiikki	древен	N;GEN;SG	ADJ;INDF;FEM;SG
antiikin	антики	antiikki	антика	N;GEN;SG	N;INDF;FEM;PL
antiikin	антики	antiikki	антика	N;GEN;SG	N;INDF;FEM;PL
tärkeä	важно	tärkeä	важно	ADJ;NOM;SG	ADV
tärkeä	важни	tärkeä	важен	ADJ;NOM;SG	ADJ;INDF;PL
elämä	life	elämä	life	N;NOM;SG	PROPN;INDF;MASC;SG
musiikki	music	musiikki	music	N;NOM;SG	PROPN;INDF;MASC;SG
united	обединени	united	обединя-(се)	N;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
united	обединена	united	обединя-(се)	N;NOM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
united	обединен	united	обединя-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
united	обединено	united	обединя-(се)	N;NOM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
kiinni	хващане	kiinni	хващане	ADV	N;INDF;NEUT;SG
kiinni	улов	kiinni	улов	ADV	N;INDF;MASC;SG
kiinni	хванете	kiinni	хвана-(се)	ADV	V;PFV;IMP;PL;2;FIN
kiinni	хваната	kiinni	хвана-(се)	ADV	N;DEF;FEM;SG
kiinni	уловена	kiinni	уловя-(се)	ADV	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kiinni	уловени	kiinni	уловя-(се)	ADV	V;PFV;INDF;PL;V.PTCP;PASS
kiinni	хванат	kiinni	хвана-(се)	ADV	V;PFV;IND;PL;3;PRS;FIN;ACT
kiinni	хванати	kiinni	хвана-(се)	ADV	V;PFV;INDF;PL;V.PTCP;PASS
kiinni	затворен	kiinni	затворен	ADV	ADJ;INDF;MASC;SG
kiinni	затворена	kiinni	затворя-(се)	ADV	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kiinni	затворено	kiinni	затворя-(се)	ADV	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
kiinni	затворени	kiinni	затворя-(се)	ADV	V;PFV;INDF;PL;V.PTCP;PASS
team	тийм	team	тийм		N;INDF;MASC;PL
team	отбор	team	отбор		N;INDF;MASC;SG
team	отбора	team	отбор		N;DEF;MASC;SG
team	екип	team	екип		N;INDF;MASC;SG
team	team	team	team		PROPN;INDF;MASC;SG
maata	земи	maa	земя	N;PRT;SG	N;INDF;FEM;PL
viron	естонски	viro	естонски	N;GEN;SG	ADJ;INDF;MASC;SG
viron	естония	viro	естония	N;GEN;SG	PROPN;INDF;FEM;SG
ville	виле	ville	виле	PROPN;NOM;SG	PROPN;SG
life	живот	life	живот		N;INDF;MASC;SG
life	живота	life	живот		N;DEF;MASC;SG
life	life	life	life		PROPN;INDF;MASC;SG
life	лайф	life	лайф		N;INDF;MASC;SG
life	животът	life	живот		N;DEF;MASC;SG
tampere	тампере	tampere	тампере	N;NOM;SG	PROPN;INDF;MASC;SG
välissä	между	välissä	между	ADV	ADP
min	мин	min	минута	N;NOM;SG	N;INDF;FEM;PL
min	min	min	min	N;NOM;SG	PROPN;INDF;MASC;SG
australian	австралийски	australia	австралийски	N;GEN;SG	ADJ;INDF;MASC;SG
australian	австралия	australia	австралия	N;GEN;SG	PROPN;INDF;FEM;SG
löytää	намирането	löytää	намиране	V;SG;NFIN;ACT	N;DEF;NEUT;SG
löytää	намиране	löytää	намиране	V;SG;NFIN;ACT	N;INDF;NEUT;SG
löytää	открийте	löytää	открия-(се)	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
löytää	намиране	löytää	намиране	V;SG;NFIN;ACT	N;INDF;NEUT;SG
löytää	намерете	löytää	намеря-(се)	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
louis	louis	louis	louis	PROPN;NOM;SG	PROPN;INDF;MASC;SG
louis	луи	louis	луя	PROPN;NOM;SG	N;INDF;MASC;SG
louis	луис	louis	луис	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kanadan	канадци	kanada	канадец	N;GEN;SG	N;INDF;MASC;PL
kanadan	канадска	kanada	канадски	N;GEN;SG	ADJ;INDF;FEM;SG
kanadan	канадски	kanada	канадски	N;GEN;SG	ADJ;INDF;MASC;SG
des	дес	des	дес	PROPN;NOM;SG	PROPN;INDF;FEM;SG
des	des	des	des	PROPN;NOM;SG	PROPN
des	дез	des	дез	PROPN;NOM;SG	PROPN;INDF;NEUT;SG
kanadalainen	канадци	kanadalainen	канадец	ADJ;NOM;SG	N;INDF;MASC;PL
kanadalainen	канадец	kanadalainen	канадец	ADJ;NOM;SG	N;INDF;MASC;SG
armeija	военно	armeija	военен	N;NOM;SG	ADV
armeija	военен	armeija	военен	N;NOM;SG	ADJ;INDF;MASC;SG
armeija	военна	armeija	военен	N;NOM;SG	ADJ;INDF;FEM;SG
armeija	военни	armeija	военен	N;NOM;SG	ADJ;INDF;PL
armeija	армейски	armeija	армейски	N;NOM;SG	ADJ;INDF;MASC;SG
ihmisiä	народ	ihminen	народ	N;PRT;PL	N;INDF;MASC;SG
ihmisiä	хора	ihminen	хора	N;PRT;PL	N;INDF
ihmisiä	хората	ihminen	хора	N;PRT;PL	N;DEF
vapaa	свободно	vapaa	свободно	ADJ;NOM;SG	ADV
vapaa	свободни	vapaa	свободен	ADJ;NOM;SG	ADJ;INDF;PL
vapaa	безплатни	vapaa	безплатен	ADJ;NOM;SG	ADJ;INDF;PL
vapaa	безплатно	vapaa	безплатно	ADJ;NOM;SG	ADV
kenraali	обща	kenraali	общ	N;NOM;SG	ADJ;INDF;FEM;SG
kenraali	общи	kenraali	общ	N;NOM;SG	ADJ;INDF;PL
mark	марк	mark	марк	PROPN;NOM;SG	PROPN;INDF;MASC;SG
mark	отбелязване	mark	отбелязване	PROPN;NOM;SG	N;INDF;NEUT;SG
mtv	mtv	mtv	mtv	PROPN;NOM;SG	N;INDF;MASC;SG
vanhin	елдър	vanha	елдър	ADJ;NOM;RL;SG	N;INDF;MASC;SG
vanhin	старейшина	vanha	старейшина	ADJ;NOM;RL;SG	N;INDF;MASC;SG
del	дел	del	дел		PROPN
del	del	del	del		PROPN
moskovan	москва	moskoa	москва	ADJ;GEN;SG	PROPN;INDF;FEM;SG
lopetti	спрян	lopettaa	спра-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
lopetti	спряна	lopettaa	спра-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jatkaa	продължи	jatkaa	продължа	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
halusi	издирван	haluta	издирвам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
halusi	търсен	haluta	търсен	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
joukossa	сред	joukko	сред	N;IN+ESS;SG	ADP
jokainen	всички	jokainen	всеки	PRO;NOM;SG	PRO;NOM;PL
jokainen	всеки	jokainen	всеки	PRO;NOM;SG	PRO;NOM;MASC;SG
jokainen	всяка	jokainen	всеки	PRO;NOM;SG	DET;FEM;SG
jokainen	всеки	jokainen	всеки	PRO;NOM;SG	PRO;NOM;MASC;SG
jokainen	всяко	jokainen	всеки	PRO;NOM;SG	PRO;NOM;NEUT;SG
jokainen	всяка	jokainen	всеки	PRO;NOM;SG	DET;FEM;SG
jokainen	всеки	jokainen	всеки	PRO;NOM;SG	PRO;NOM;MASC;SG
puolan	полски	puola	полски	N;GEN;SG	ADJ;INDF;MASC;SG
puolan	полска	puola	полски	N;GEN;SG	ADJ;INDF;FEM;SG
puolan	полша	puola	полша	N;GEN;SG	PROPN;INDF;FEM;SG
osuus	сподели	osuus	споделя	N;NOM;SG	V;PFV;IMP;SG;2;FIN
osuus	споделете	osuus	споделя	N;NOM;SG	V;PFV;IMP;PL;2;FIN
pariisin	париж	pariisi	париж	N;GEN;SG	PROPN;INDF;MASC;SG
super	super	super	super		PROPN;INDF;MASC;SG
super	супер	super	супер		ADV
finland	финландия	finland	финландия	N;NOM;SG	PROPN;INDF;FEM;SG
japanissa	япония	japani	япония	ADJ;IN+ESS;PL	N;INDF;FEM;SG
yrjö	джордж	yrjö	джордж	N;NOM;SG	PROPN;INDF;MASC;SG
king	крал	king	крал		N;INDF;MASC;SG
king	кинг	king	кинг		N;INDF;MASC;SG
king	кралят	king	крал		N;DEF;MASC;SG
king	цар	king	цар		N;INDF;MASC;SG
king	краля	king	крал		N;DEF;MASC;SG
punainen	ред	punainen	ред	ADJ;NOM;SG	N;INDF;MASC;SG
punainen	червени	punainen	червен	ADJ;NOM;SG	ADJ;INDF;PL
punainen	червено	punainen	червено	ADJ;NOM;SG	ADV
tom	том	tom	том	PROPN;NOM;SG	PROPN;INDF;MASC;SG
net	нето	net	нето	N;NOM;SG	PROPN;INDF;MASC;SG
neuvostoliitto	ссср	neuvosto#liitto	ссср	N;NOM;SG	PROPN;INDF;MASC;SG
neuvostoliitto	ссср	neuvosto#liitto	ссср	N;NOM;SG	PROPN;INDF;MASC;SG
neuvostoliitto	съветска	neuvosto#liitto	съветски	N;NOM;SG	ADJ;INDF;FEM;SG
neuvostoliitto	съветски	neuvosto#liitto	съветски	N;NOM;SG	ADJ;INDF;MASC;SG
ihminen	човешка	ihminen	човешки	N;NOM;SG	ADJ;INDF;FEM;SG
ihminen	човешко	ihminen	човешки	N;NOM;SG	ADV
ihminen	човешки	ihminen	човешки	N;NOM;SG	ADJ;INDF;MASC;SG
korkea	високи	korkea	висок	ADJ;NOM;SG	ADJ;INDF;PL
korkea	високо	korkea	високо	ADJ;NOM;SG	ADV
puolet	наполовина	puoli	наполовина	N;NOM;PL	ADV
puolet	половината	puoli	половина	N;NOM;PL	N;DEF;FEM;SG
sukunimi	фамилно	suku#nimi	фамилен	N;NOM;SG	ADV
lee	лии	olla	лия	PROPN;NOM;SG	N;INDF;NEUT;SG
lee	лий	olla	лий	PROPN;NOM;SG	PROPN;INDF;MASC;SG
takana	зад	takana	зад	ADV	ADP
jalkapallon	футболен	jalka#pallo	футболен	N;GEN;SG	ADJ;INDF;MASC;SG
smith	смит	smith	смит	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kansainvälisen	международно	kansain#välinen	международно	ADJ;GEN;SG	ADV
kansainvälisen	интернешънъл	kansain#välinen	интернешънъл	ADJ;GEN;SG	N;INDF;MASC;SG
kansainvälisen	международни	kansain#välinen	международен	ADJ;GEN;SG	ADJ;INDF;PL
valkoinen	бели	valkoinen	бял	ADJ;NOM;SG	ADJ;INDF;PL
valkoinen	бяло	valkoinen	бял	ADJ;NOM;SG	ADV
lontoon	london	lonto	london	N;GEN;SG	PROPN;INDF;MASC;SG
lontoon	лондон	lonto	лондон	N;GEN;SG	PROPN;INDF;MASC;SG
toimia	действия	toimia	действие	V;SG;NFIN;ACT	N;INDF;NEUT;PL
toimia	постъпки	toimia	постъпка	V;SG;NFIN;ACT	N;INDF;FEM;PL
toimia	искове	toimia	иск	V;SG;NFIN;ACT	N;INDF;MASC;PL
toimia	действия	toimia	действие	V;SG;NFIN;ACT	N;INDF;NEUT;PL
toimia	действие	toimia	действие	V;SG;NFIN;ACT	N;INDF;NEUT;SG
toimia	екшън	toimia	екшън	V;SG;NFIN;ACT	N;INDF;MASC;SG
laskee	броене	laskea	броене	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
laskee	броя	laskea	броя-(се)	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
janne	яне	janne	яне	PROPN;NOM;SG	PROPN;INDF;MASC;SG
jaakko	вале	jaakko	вале	PROPN;NOM;SG	N;INDF;NEUT;SG
jaakko	джак	jaakko	джак	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tarkoitettu	предназначени	tarkoittaa	предназнача	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
miehet	men	mies	men	N;NOM;PL	N;INDF;MASC;SG
nuori	младо	nuori	млад	ADJ;NOM;SG	N;INDF;NEUT;SG
nuori	млади	nuori	млад	ADJ;NOM;SG	ADJ;INDF;PL
nuori	йънг	nuori	йънг	ADJ;NOM;SG	PROPN;INDF;MASC;SG
lauri	люис	lauri	люис	N;NOM;SG	PROPN;INDF;FEM;SG
lauri	луис	lauri	луис	N;NOM;SG	PROPN;INDF;MASC;SG
uudet	ню	uusi	ню	ADJ;NOM;PL	PROPN;INDF;MASC;SG
uudet	ново	uusi	нов	ADJ;NOM;PL	ADV
uudet	нов	uusi	нов	ADJ;NOM;PL	ADJ;INDF;MASC;SG
uudet	нова	uusi	нов	ADJ;NOM;PL	ADJ;INDF;FEM;SG
näkyy	видима	näkyä	видим	V;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;FEM;SG
näkyy	видими	näkyä	видим	V;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;PL
näkyy	видимо	näkyä	видимо	V;IND;SG;3;PRS;FIN;ACT	ADV
paikalla	присъстващи	paikka	присъствам	N;AT+ESS
;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
käy	посетете	käydä	посетя	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN
käy	визита	käydä	визита	V;IMP;SG;2;FIN;ACT	N;INDF;FEM;SG
käy	посещение	käydä	посещение	V;IMP;SG;2;FIN;ACT	N;INDF;NEUT;SG
italia	italia	itali	italia	N;NOM;SG	PROPN;INDF;MASC;SG
italia	италия	itali	италия	N;NOM;SG	PROPN;INDF;FEM;SG
italia	италианска	itali	италиански	N;NOM;SG	ADJ;INDF;FEM;SG
italia	италиански	itali	италиански	N;NOM;SG	ADJ;INDF;MASC;SG
italia	италианско	itali	италиански	N;NOM;SG	ADV
suosittu	популярно	suosittu	популярен	ADJ;NOM;SG	ADV
suosittu	популярни	suosittu	популярен	ADJ;NOM;SG	ADJ;INDF;PL
suosittu	популярност	suosittu	популярност	ADJ;NOM;SG	N;INDF;FEM;SG
suosittu	известност	suosittu	известност	ADJ;NOM;SG	N;INDF;FEM;SG
omat	собствен	oma	собствен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
omat	собствена	oma	собствен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
omat	собствено	oma	собствен	ADJ;NOM;PL	ADV
daniel	даниел	daniel	даниел	N;NOM;SG	PROPN;INDF;MASC;SG
daniel	даниъл	daniel	даниал	N;NOM;SG	PROPN;INDF;MASC;SG
frank	франк	frank	франк	PROPN;NOM;SG	PROPN;INDF;MASC;SG
star	звезден	star	звезден		ADJ;INDF;MASC;SG
star	звезда	star	звезда		N;INDF;FEM;SG
tanskan	датски	tanska	датски	N;GEN;SG	ADJ;INDF;MASC;SG
julkaissut	публикувани	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
julkaissut	публикуван	julkaista	публикувам	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
