mamíferos	mamifer	mamífero	mamifer	N;MASC;PL	N;INDF;MASC;SG
kids	copii	kids	copil	N;MASC;SG	N;INDF;MASC;PL
kids	copiii	kids	copil	N;MASC;SG	N;DEF;MASC;PL
vizinho	vecine	vizinho	vecin	N;MASC;SG	ADJ;INDF;FEM;PL
vizinho	vecină	vizinho	vecin	N;MASC;SG	ADJ;INDF;FEM;SG
vizinho	vecine	vizinho	vecin	N;MASC;SG	ADJ;INDF;FEM;PL
vestígios	trace	vestígio	trace	N;MASC;PL	
profundo	adanc	profundo	adanc	ADJ;MASC;SG	
profundo	profund	profundo	profund	ADJ;MASC;SG	ADV
profundo	adânc	profundo	adânc	ADJ;MASC;SG	ADV
profundo	profund	profundo	profund	ADJ;MASC;SG	ADV
tanques	tank	tanque	tank	N;MASC;PL	N;INDF;MASC;SG
tanques	rezervor	tanque	rezervor	N;MASC;PL	N;INDF;MASC;SG
tanques	tanc	tanque	tanc	N;MASC;PL	N;INDF;MASC;SG
implica	implică	implicar	implica	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
urss	urss	ur	urss	N;FEM;SG	PROPN
adotou	adoptat	adotar	adopta	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
adotou	adoptată	adotar	adopta	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
imposto	impozite	impor	impozit	V;MASC;SG;V.PTCP	N;INDF;FEM;PL
imposto	taxa	impor	taxă	V;MASC;SG;V.PTCP	N;DEF;FEM;SG
imposto	tax	impor	tax	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
imposto	taxă	impor	taxă	V;MASC;SG;V.PTCP	N;INDF;FEM;SG
imposto	impozit	impor	impozit	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
avisado	avertizat	avisar	avertiza	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
rené	rené	rené	rené	N;MASC;SG	PROPN
rené	rene	rené	rene	N;MASC;SG	PROPN
rené	rené	rené	rené	N;MASC;SG	PROPN
rené	rene	rené	rene	N;MASC;SG	PROPN
assinar	subscribe	assinar	subscrib	V;NFIN	
assinar	semnare	assinar	semnare	V;NFIN	N;INDF;FEM;SG
assinar	semnarea	assinar	semnare	V;NFIN	N;DEF;FEM;SG
assinar	semn	assinar	semn	V;NFIN	N;INDF;MASC;SG
assinar	semnul	assinar	semn	V;NFIN	N;DEF;MASC;SG
ofereceu	oferit	oferecer	oferit	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
ofereceu	oferită	oferecer	oferit	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
ofereceu	oferite	oferecer	oferit	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
intelectuais	intelectuale	intelectual	intelectual	N;MASC;PL	ADJ;INDF;FEM;PL
intelectuais	intelectual	intelectual	intelectual	N;MASC;PL	ADJ;INDF;MASC;SG
intelectuais	intelectuală	intelectual	intelectual	N;MASC;PL	ADJ;INDF;FEM;SG
integrada	integrate	integrar	integra	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
integrada	integrat	integrar	integrat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
integrada	integrată	integrar	integra	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
carvão	cărbune	carvão	cărbune	N;MASC;SG	
carvão	carbune	carvão	carbune	N;MASC;SG	
carvão	cărbune	carvão	cărbune	N;MASC;SG	
carvão	carbune	carvão	carbune	N;MASC;SG	
presa	blocat	presa	bloca	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
presa	arestată	presa	aresta	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
presa	arestat	presa	aresta	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
presa	pradă	presa	pradă	V;FEM;SG;V.PTCP	N;INDF;FEM;SG
presa	prada	presa	pradă	V;FEM;SG;V.PTCP	N;DEF;FEM;SG
noites	nopti	noite	nopt	N;FEM;PL	
amaro	amaro	amaro	amaro	N;MASC;SG	PROPN
malta	malta	malta	malta	N;FEM;SG	PROPN
raymond	raymond	raymond	raymond	N;MASC;SG	PROPN
iniciando	început	iniciar	început	V;V.MSDR	N;INDF;MASC;SG
iniciando	pornirea	iniciar	pornire	V;V.MSDR	N;DEF;FEM;SG
iniciando	pornire	iniciar	pornire	V;V.MSDR	N;INDF;FEM;SG
iniciando	incepand	iniciar	incepa	V;V.MSDR	
forest	forest	forest	forest	N;MASC;SG	PROPN
episcopal	episcopală	episcopal	episcopal	N;MASC;SG	ADJ;INDF;FEM;SG
visitou	vizitate	visitar	vizita	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
visitou	vizitat	visitar	vizita	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
salva	sage	salvar	sagă	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
salva	salvie	salvar	salvie	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
salva	salveaza	salvar	salvează	V;IND;SG;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
salva	salvați	salvar	salva	V;IND;SG;3;PRS;FIN	V;IND;PL;2;IPFV;FIN
salva	salvate	salvar	salva	V;IND;SG;3;PRS;FIN	ADJ;INDF;FEM;PL
salva	salvată	salvar	salva	V;IND;SG;3;PRS;FIN	ADJ;INDF;FEM;SG
salva	salvat	salvar	salva	V;IND;SG;3;PRS;FIN	ADJ;INDF;MASC;SG
her	ea	her	el	N;MASC;SG	PRO;FEM;SG;3
justo	fair	justo	fair	ADJ;MASC;SG	N;INDF;MASC;SG
justo	corect	justo	corect	ADJ;MASC;SG	ADV
humberto	humberto	humberto	humberto	N;MASC;SG	PROPN
humberto	umberto	humberto	umberto	N;MASC;SG	PROPN
humberto	hubert	humberto	hubert	N;MASC;SG	PROPN
átomos	atom	átomo	atom	N;MASC;PL	N;INDF;MASC;SG
ernst	ernst	ernst	ernst	PROPN;MASC;SG	PROPN
vanessa	vanessa	vanesso	vanessa	N;FEM;SG	PROPN
comunistas	comunisti	comunista	comunist	N;MASC;PL	
comunistas	comunist	comunista	comunist	N;MASC;PL	ADJ;INDF;MASC;SG
comunistas	comunistă	comunista	comunist	N;MASC;PL	ADJ;INDF;FEM;SG
comunistas	comuniste	comunista	comunist	N;MASC;PL	ADJ;INDF;FEM;PL
sepultado	îngropat	sepultado	îngropa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
sepultado	îngropate	sepultado	îngropat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
sepultado	ingropat	sepultado	ingropa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
sepultado	înmormântat	sepultado	înmormânta	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
sepultado	îngropată	sepultado	îngropa	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
inspirada	inspirată	inspirar	inspira	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
inspirada	inspirat	inspirar	inspira	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
joan	joan	joan	joan	N;FEM;SG	PROPN
absurdo	absurditate	absurdo	absurditate	ADJ;MASC;SG	N;INDF;FEM;SG
absurdo	absurd	absurdo	absurd	ADJ;MASC;SG	ADV
absurdo	prostii	absurdo	prostie	ADJ;MASC;SG	N;INDF;FEM;PL
frankfurt	frankfurt	frankfurt	frankfurt	N;MASC;SG	PROPN
meridional	southern	meridional	southern	ADJ;MASC;SG	PROPN
meridional	sudul	meridional	sud	ADJ;MASC;SG	N;DEF;MASC;SG
fundir	îmbinare	fundir	îmbinare	V;NFIN	N;INDF;FEM;SG
fundir	unire	fundir	unire	V;NFIN	N;INDF;FEM;SG
fundir	unificare	fundir	unificare	V;NFIN	N;INDF;FEM;SG
dum	dum	dum	dum	N;MASC;SG	
suficientes	suficientă	suficiente	suficient	ADJ;MASC;PL	ADJ;INDF;FEM;SG
canada	canada	canada	canadă	N;FEM;SG	PROPN
norman	norman	norman	norman	N;MASC;SG	PROPN
promessa	promit	promessa	promite	N;FEM;SG	V;IND;SG;3;PRS;FIN
promessa	promite	promessa	promite	N;FEM;SG	V;IND;SG;3;PRS;FIN
liverpool	liverpool	liverpool	liverpool	N;MASC;SG	PROPN
alternativas	alternative	alternativa	alternativ	N;FEM;PL	ADJ;INDF;FEM;PL
alternativas	alternativă	alternativa	alternativ	N;FEM;PL	ADJ;INDF;FEM;SG
alternativas	alternativ	alternativa	alternativ	N;FEM;PL	ADV
alternativas	alternativa	alternativa	alternativă	N;FEM;PL	N;DEF;FEM;SG
alternativas	alternative	alternativa	alternativ	N;FEM;PL	ADJ;INDF;FEM;PL
dourado	aurit	dourar	auri	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dourado	auriu	dourar	auriu	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dourado	golden	dourar	golden	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
dourado	auriu	dourar	auriu	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dourado	aur	dourar	aur	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
dourado	gold	dourar	gold	V;MASC;SG;V.PTCP	
dourado	aurul	dourar	aur	V;MASC;SG;V.PTCP	N;DEF;MASC;SG
bebê	baby	bebê	baby	N;MASC;SG	
bebê	bebe	bebê	bebe	N;MASC;SG	
harold	harold	harold	harold	N;MASC;SG	PROPN
comparado	comparativ	comparar	comparativ	V;MASC;SG;V.PTCP	ADV
comparado	comparate	comparar	compara	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
transformado	transformat	transformar	transforma	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
transformado	transformate	transformar	transforma	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
transformado	transformată	transformar	transforma	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
fixa	fixă	fixo	fix	N;FEM;SG	ADJ;INDF;FEM;SG
fixa	fix	fixo	fix	N;FEM;SG	ADJ;INDF;MASC;SG
fixa	reparat	fixo	repara	N;FEM;SG	ADJ;INDF;MASC;SG
fixa	fixat	fixo	fixat	N;FEM;SG	ADJ;INDF;MASC;SG
adversários	adversar	adversário	adversar	N;MASC;PL	N;INDF;MASC;SG
reitor	provost	reitor	provost	N;MASC;SG	
reitor	dean	reitor	dean	N;MASC;SG	PROPN
contemporâneo	contemporane	contemporâneo	contemporan	ADJ;MASC;SG	ADJ;INDF;FEM;PL
noiva	logodnică	noiva	logodnic	N;FEM;SG	ADJ;INDF;FEM;SG
noiva	mireasă	noiva	mireas	N;FEM;SG	ADJ;INDF;FEM;SG
noiva	logodnică	noiva	logodnic	N;FEM;SG	ADJ;INDF;FEM;SG
noiva	logodit	noiva	logodi	N;FEM;SG	ADJ;INDF;MASC;SG
noiva	logodită	noiva	logodit	N;FEM;SG	ADJ;INDF;FEM;SG
emi	ime	eme	eumi	N;MASC;SG	
associadas	afiliate	associar	afilia	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
associadas	afiliat	associar	afilia	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
associadas	afiliată	associar	afilia	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
associadas	asociati	associar	asocia	V;FEM;PL;V.PTCP	
associadas	asociatii	associar	asociat	V;FEM;PL;V.PTCP	N;INDF;FEM;PL
associadas	asociate	associar	asociat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
associadas	asociat	associar	asociat	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
associadas	asociată	associar	asociat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
coletiva	colective	coletivo	colectiv	N;FEM;SG	ADJ;INDF;FEM;PL
coletiva	colectivă	coletivo	colectiv	N;FEM;SG	ADJ;INDF;FEM;SG
coletiva	colectiv	coletivo	colectiv	N;FEM;SG	ADJ;INDF;MASC;SG
spin	învârte	spin	învârti	N;MASC;SG	V;IND;SG;3;PRS;FIN
insiste	insistă	insistir	insista	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
insiste	insistă	insistir	insista	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
insiste	insista	insistir	insista	V;IND;SG;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
funcionário	angajat	funcionário	angaja	N;MASC;SG	ADJ;INDF;MASC;SG
funcionário	angajată	funcionário	angajat	N;MASC;SG	ADJ;INDF;FEM;SG
funcionário	oficial	funcionário	oficial	N;MASC;SG	ADJ;INDF;MASC;SG
funcionário	oficiale	funcionário	oficial	N;MASC;SG	ADJ;INDF;FEM;PL
funcionário	oficiala	funcionário	oficială	N;MASC;SG	ADJ;DEF;FEM;SG
funcionário	oficială	funcionário	oficial	N;MASC;SG	ADJ;INDF;FEM;SG
acadêmica	academic	acadêmico	academic	N;FEM;SG	ADJ;INDF;MASC;SG
acadêmica	academică	acadêmico	academic	N;FEM;SG	ADJ;INDF;FEM;SG
acadêmica	academice	acadêmico	academic	N;FEM;SG	ADJ;INDF;FEM;PL
frequentes	comună	frequente	comun	ADJ;MASC;PL	ADJ;INDF;FEM;SG
frequentes	comun	frequente	comun	ADJ;MASC;PL	ADJ;INDF;MASC;SG
frequentes	comuna	frequente	comună	ADJ;MASC;PL	N;DEF;FEM;SG
fechada	închise	fechar	închide	V;FEM;SG;V.PTCP	V;IND;PL;3;PST;FIN
fechada	inchis	fechar	inchis	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
fechada	închisă	fechar	închide	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
fechada	închis	fechar	închis	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
infra	infra	infrar	infra	N;FEM;SG	
cinza	gray	cinza	gray	N;FEM;SG	PROPN
cinza	gri	cinza	gri	N;FEM;SG	
cinza	grey	cinza	grey	N;FEM;SG	PROPN
cinza	gri	cinza	gri	N;FEM;SG	
corrêa	corrêa	corrêa	corrgă	N;MASC;SG	
frequente	comuna	frequente	comună	ADJ;MASC;SG	N;DEF;FEM;SG
frequente	frecvente	frequente	frecvent	ADJ;MASC;SG	ADJ;INDF;FEM;PL
enviada	trimisă	enviar	trimite	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
enviada	trimis	enviar	trimite	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
muralha	wall	muralha	wall	N;FEM;SG	PROPN
machos	masculi	macho	mascul	N;MASC;PL	ADJ;INDF;MASC;PL
difíceis	dificil	difícil	dificil	ADJ;MASC;PL	ADV
difíceis	dificilă	difícil	dificil	ADJ;MASC;PL	ADJ;INDF;FEM;SG
rachel	rachel	rachel	rachel	N;FEM;SG	PROPN
renovação	renovări	renovação	renovare	N;FEM;SG	N;INDF;FEM;PL
exclusivo	exclusive	exclusivo	exclusiv	ADJ;MASC;SG	ADJ;INDF;FEM;PL
exclusivo	exclusivitate	exclusivo	exclusivitate	ADJ;MASC;SG	N;INDF;FEM;SG
exclusivo	exclusiv	exclusivo	exclusiv	ADJ;MASC;SG	ADV
crônica	cronic	crônico	cronic	N;FEM;SG	ADJ;INDF;MASC;SG
crônica	cronice	crônico	cronic	N;FEM;SG	ADJ;INDF;FEM;PL
apoiado	susţinut	apoiar	sushinut	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
apoiado	sprijinit	apoiar	sprijini	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
apoiado	susținut	apoiar	susține	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
eficaz	eficient	eficaz	eficient	ADJ;FEM;SG	ADV
sweet	dulce	sweet	dulce	N;MASC;SG	
sweet	dulci	sweet	dulce	N;MASC;SG	ADJ;INDF;PL
hopkins	hopkins	hopkins	hopkins	N;MASC;SG	PROPN
prestígio	prestigioase	prestígio	prestigios	N;MASC;SG	ADJ;INDF;FEM;PL
coletivo	colective	coletivo	colectiv	N;MASC;SG	ADJ;INDF;FEM;PL
coletivo	colectivă	coletivo	colectiv	N;MASC;SG	ADJ;INDF;FEM;SG
coletivo	colectiv	coletivo	colectiv	N;MASC;SG	ADJ;INDF;MASC;SG
leipzig	leipzig	leipzig	leipzig	N;MASC;SG	PROPN
say	spune	say	spune	N;MASC;SG	V;IND;SG;3;PRS;FIN
secundárias	secundar	secundário	secundar	ADJ;FEM;PL	ADJ;INDF;MASC;SG
secundárias	secundară	secundário	secundar	ADJ;FEM;PL	ADJ;INDF;FEM;SG
fenômenos	fenomen	fenômeno	fenomen	N;MASC;PL	N;INDF;MASC;SG
fenômenos	fenomenul	fenômeno	fenomen	N;MASC;PL	N;DEF;MASC;SG
fenômenos	fenomen	fenômeno	fenomen	N;MASC;PL	N;INDF;MASC;SG
enterrado	îngropat	enterrar	îngropa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrado	îngropate	enterrar	îngropat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
enterrado	ingropat	enterrar	ingropa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrado	înmormântat	enterrar	înmormânta	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrado	îngropată	enterrar	îngropa	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
líbia	libian	líbia	libian	N;FEM;SG	ADJ;INDF;MASC;SG
líbia	libiei	líbia	libie	N;FEM;SG	PROPN;DEF;FEM;SG
líbia	libia	líbia	libie	N;FEM;SG	PROPN
confrontos	confruntare	confronto	confruntare	N;MASC;PL	N;INDF;FEM;SG
confrontos	confruntarea	confronto	confruntare	N;MASC;PL	N;DEF;FEM;SG
marx	marx	marx	marx	N;MASC;SG	PROPN
matheus	matheus	matheu	matheus	N;MASC;SG	
pátria	patriei	pátria	patrie	N;FEM;SG	PROPN;DEF;FEM;SG
pescoço	gat	pescoço	gat	N;MASC;SG	
competir	concurente	competir	concurent	V;NFIN	ADJ;INDF;FEM;PL
operar	operare	operar	operare	V;NFIN	N;INDF;FEM;SG
temática	tematică	temático	tematic	N;FEM;SG	ADJ;INDF;FEM;SG
temática	tematică	temático	tematic	N;FEM;SG	ADJ;INDF;FEM;SG
derivados	derivate	derivar	derivat	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
estêvão	stephen	estêvão	stephen	N;MASC;SG	PROPN
estêvão	ștefan	estêvão	ștefan	N;MASC;SG	PROPN
estêvão	ştefan	estêvão	ştefan	N;MASC;SG	PROPN
estêvão	ștefan	estêvão	ștefan	N;MASC;SG	PROPN
estêvão	stefan	estêvão	stefan	N;MASC;SG	PROPN
estêvão	ştefan	estêvão	ştefan	N;MASC;SG	PROPN
dinamarquês	daneză	dinamarquês	daneză	N;MASC;SG	ADJ;INDF;FEM;SG
dinamarquês	danez	dinamarquês	danez	N;MASC;SG	ADJ;INDF;MASC;SG
invenção	inventate	invenção	inventa	N;FEM;SG	ADJ;INDF;FEM;PL
invenção	inventat	invenção	inventa	N;FEM;SG	ADJ;INDF;MASC;SG
perdida	pierdut	perder	pierdut	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
perdida	pierdute	perder	pierdut	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
perdida	pierdută	perder	pierde	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
perdida	lost	perder	lost	V;FEM;SG;V.PTCP	N;INDF;MASC;SG
timor	timor	timor	timor	N;MASC;SG	PROPN
adolfo	adolfo	adolfo	adolfo	N;MASC;SG	PROPN
adolfo	adolf	adolfo	adolf	N;MASC;SG	PROPN
bactérias	bacteriană	bactéria	bacterian	N;FEM;PL	ADJ;INDF;FEM;SG
bactérias	bacterie	bactéria	bacterie	N;FEM;PL	N;INDF;FEM;SG
bactérias	bacteria	bactéria	bacterie	N;FEM;PL	N;DEF;FEM;SG
progressivo	progresive	progressivo	progresiv	ADJ;MASC;SG	ADJ;INDF;FEM;PL
progressivo	progresiv	progressivo	progresiv	ADJ;MASC;SG	ADV
colaborou	colaborat	colaborar	colabora	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
colaborou	cooperat	colaborar	coopera	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
requer	necesită	requerer	necesita	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
alfa	alpha	alfar	alpha	N;MASC;SG	
tentaram	încercat	tentar	încerca	V;IND;PL;3;FIN	V;MASC;SG;V.PTCP
reeleito	reales	reeleger	reales	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
harrison	harrison	harrison	harrison	N;MASC;SG	PROPN
futuros	viitorul	futuro	viitor	ADJ;MASC;PL	N;DEF;MASC;SG
futuros	viitor	futuro	viitor	ADJ;MASC;PL	N;INDF;MASC;SG
inferiores	inferioară	inferior	inferior	ADJ;MASC;PL	ADJ;INDF;FEM;SG
inferiores	inferior	inferior	inferior	ADJ;MASC;PL	ADJ;INDF;MASC;SG
fiéis	credincios	fiel	credincios	N;MASC;PL	N;INDF;MASC;SG
fiéis	credincioasă	fiel	credincios	N;MASC;PL	ADJ;INDF;FEM;SG
potências	powers	potências	powers	N;FEM;PL	PROPN
toque	atinge	toque	atinge	N;MASC;SG	V;IND;SG;3;PRS;FIN
toque	atinge	toque	atinge	N;MASC;SG	V;IND;SG;3;PRS;FIN
encontros	datând	encontro	data	N;MASC;PL	V;V.MSDR
encontros	dating	encontro	datinge	N;MASC;PL	N;INDF;MASC;SG
subiu	urcat	subir	urcat	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
votado	votat	votar	vota	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
votado	votată	votar	vota	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
viajar	călătorii	viajar	călătorie	V;NFIN	N;INDF;FEM;PL
viajar	călătorie	viajar	călătorie	V;NFIN	N;INDF;FEM;SG
turner	turner	turner	turner	N;MASC;SG	PROPN
incorporada	încorporate	incorporar	încorpora	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
incorporada	încorporată	incorporar	încorpora	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
incorporada	încorporat	incorporar	încorporat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
incorporada	încorporate	incorporar	încorpora	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
incorporada	încorporată	incorporar	încorpora	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
incorporada	încorporat	incorporar	încorporat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
primárias	primare	primária	primar	N;FEM;PL	ADJ;INDF;FEM;PL
primárias	primare	primária	primar	N;FEM;PL	ADJ;INDF;FEM;PL
primárias	primară	primária	primar	N;FEM;PL	ADJ;INDF;FEM;SG
primárias	primar	primária	primar	N;FEM;PL	N;INDF;MASC;SG
meninos	baieti	menino	baiet	N;MASC;PL	
observado	observate	observar	observat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
observado	observat	observar	observa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
observado	observată	observar	observat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
hills	dealurile	hills	deal	N;MASC;SG	N;DEF;FEM;PL
hills	hills	hills	hills	N;MASC;SG	PROPN
hills	coline	hills	colină	N;MASC;SG	N;INDF;FEM;PL
hills	dealuri	hills	deal	N;MASC;SG	N;INDF;FEM;PL
money	banii	money	ban	N;MASC;SG	N;DEF;MASC;PL
money	bani	money	ban	N;MASC;SG	N;INDF;MASC;PL
crenças	credința	crença	credință	N;FEM;PL	N;DEF;FEM;SG
viseu	viseu	viseu	viseu	N;MASC;SG	PROPN
moreno	moreno	moreno	moreno	N;MASC;SG	PROPN
compreender	înțelegerea	compreender	înțelegere	V;NFIN	N;DEF;FEM;SG
compreender	intelegere	compreender	intelegere	V;NFIN	N;INDF;FEM;SG
compreender	înțelegere	compreender	înțelegere	V;NFIN	N;INDF;FEM;SG
lobos	lobos	lobo	lobos	N;MASC;PL	
denis	denis	denis	denide	N;MASC;SG	PROPN
airlines	airlines	airline	airlines	N;MASC;SG	PROPN
silvio	silvio	silvio	silvio	N;MASC;SG	PROPN
vermelhas	rosu	vermelho	rosu	N;FEM;PL	N;INDF;MASC;SG
vermelhas	roşu	vermelho	roşu	N;FEM;PL	N;INDF;MASC;SG
vermelhas	red	vermelho	red	N;FEM;PL	N;INDF;MASC;SG
vermelhas	roșu	vermelho	roșu	N;FEM;PL	N;INDF;MASC;SG
negativa	negativă	negativa	negativ	N;FEM;SG	ADJ;INDF;FEM;SG
negativa	negative	negativa	negativ	N;FEM;SG	ADJ;INDF;FEM;PL
negativa	negativ	negativa	negativ	N;FEM;SG	ADV
orgânica	organici	orgânico	organic	N;FEM;SG	N;INDF;MASC;PL
orgânica	organice	orgânico	organic	N;FEM;SG	ADJ;INDF;FEM;PL
orgânica	organică	orgânico	organic	N;FEM;SG	ADJ;INDF;FEM;SG
orgânica	organic	orgânico	organic	N;FEM;SG	ADJ;INDF;MASC;SG
realizando	efectuarea	realizar	efectuare	V;V.MSDR	N;DEF;FEM;SG
raro	rari	raro	rar	ADJ;MASC;SG	ADJ;INDF;MASC;PL
raro	rar	raro	rar	ADJ;MASC;SG	ADV
raro	rare	raro	rar	ADJ;MASC;SG	ADJ;INDF;FEM;PL
caracterizado	recomandate	caracterizado	recomandat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
caracterizado	caracterizat	caracterizado	caracteriza	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
caracterizado	caracterizate	caracterizado	caracteriza	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
caracterizado	caracterizată	caracterizado	caracteriza	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
perfeita	perfect	perfazer	perfect	V;FEM;SG;V.PTCP	ADV
perfeita	perfecte	perfazer	perfect	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
perfeita	perfecta	perfazer	perfecta	V;FEM;SG;V.PTCP	
perfeita	perfectă	perfazer	perfect	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
bush	bush	bush	bush	PROPN;MASC;SG	PROPN
redonda	rotund	redonda	rotund	N;FEM;SG	ADJ;INDF;MASC;SG
redonda	rotunde	redonda	rotund	N;FEM;SG	ADJ;INDF;FEM;PL
redonda	rotundă	redonda	rotund	N;FEM;SG	ADJ;INDF;FEM;SG
gótico	gotic	gótico	gotic	ADJ;MASC;SG	N;INDF;MASC;SG
rodríguez	rodriguez	rodríguez	rodriguez	N;MASC;SG	PROPN
rodríguez	rodríguez	rodríguez	rodrguez	N;MASC;SG	PROPN
renânia	renania	renânia	renania	N;FEM;SG	PROPN
atacou	atacată	atacar	ataca	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
atacou	atacat	atacar	ataca	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
sin	sin	sin	sin	N;MASC;SG	
normais	normală	normal	normal	ADJ;MASC;PL	ADJ;INDF;FEM;SG
normais	normal	normal	normal	ADJ;MASC;PL	ADV
amistoso	prietenoasă	amistoso	prietenos	N;MASC;SG	ADJ;INDF;FEM;SG
amistoso	prietenos	amistoso	prietenos	N;MASC;SG	ADJ;INDF;MASC;SG
obtidos	obținute	obter	obține	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
obtidos	obținut	obter	obține	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
obtidos	obținută	obter	obține	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
eyes	ochii	eyes	ochi	N;MASC;SG	N;DEF;MASC;PL
ilegal	ilegale	ilegal	ilegal	ADJ;MASC;SG	ADJ;INDF;FEM;PL
