حیوانی	animale	حیوانی	animal	N;SG	ADJ;FEM;SG
تنظیمات	paramétrage	تنظیمه	paramétrage	N;PL	N;MASC;SG
آمیخته	mélange	None	mélange	ADJ	N;MASC;SG
آمیخته	mélanges	None	mélange	ADJ	N;MASC;PL
دانیال	daniel	دانیال	daniel	N;SG	PROPN
خوانی	considérant	خوانی	considérer	N;SG	V;PRS;V.PTCP
دوز	doses	دوز	dose	N;SG	N;FEM;PL
حلب	alep	حلب	alep	N;SG	PROPN
سکولار	séculaire	سکولار	séculaire	N;SG	ADJ;MASC;SG
سکولار	laïque	سکولار	laïque	N;SG	ADJ;MASC;SG
سکولار	laïques	سکولار	laïc	N;SG	ADJ;MASC;PL
سکولار	laïcs	سکولار	laïc	N;SG	N;MASC;PL
زراعی	agraire	زراعی	agraire	N;SG	ADJ;MASC;SG
تأخیر	retarder	تأخیر	retarder	N;SG	V;NFIN
تأخیر	différer	تأخیر	différer	N;SG	V;NFIN
پارکر	parker	None	parker	N;SG	PROPN
بالقوه	potentialités	None	potentialité	N;SG	N;FEM;PL
بالقوه	potentiels	None	potentiel	N;SG	ADJ;MASC;PL
بالقوه	potentielle	None	potentiel	N;SG	ADJ;FEM;SG
بالقوه	potentiellement	None	potentiellement	N;SG	ADV
ادموند	edmund	ادموند	edmund	N;SG	PROPN
ادموند	edmond	ادموند	edmond	N;SG	PROPN
غلامعلی	gholam	None	gholam	N;SG	PROPN
زینتی	décoratifs	None	décoratif	N;SG	ADJ;MASC;PL
زینتی	décorative	None	décoratif	N;SG	ADJ;FEM;SG
زینتی	décoratif	None	décoratif	N;SG	ADJ;MASC;SG
زینتی	décoratives	None	décoratif	N;SG	ADJ;FEM;PL
زینتی	ornements	None	ornement	N;SG	N;MASC;PL
زینتی	ornementales	None	ornemental	N;SG	ADJ;FEM;PL
سقط	avortements	None	avortement	N;SG	N;MASC;PL
محفل	rassemblements	محفل	rassemblement	N;SG	N;MASC;PL
ناسیونال	nationale	ناسیونال	national	N;SG	ADJ;FEM;SG
ناسیونال	nacional	ناسیونال	nacional	N;SG	PROPN
تماشای	regardant	تماشا	regarder	N;SG	V;PRS;V.PTCP
تماشای	regarder	تماشا	regarder	N;SG	V;NFIN
دوبلین	dublin	دوبلین	dublin	N;SG	PROPN
الکترونی	électrons	الکترونی	électron	N;SG	N;MASC;PL
درآمدی	revenu	درآمدی	revenir	N;SG	V;MASC;SG;PST;V.PTCP
درآمدی	revenus	درآمدی	revenu	N;SG	N;MASC;PL
قطره	gouttes	قطره	goutte	N;SG	N;FEM;PL
باطل	faux	None	faux	N;SG	ADJ;MASC;SG
باطل	fausse	None	faux	N;SG	ADJ;FEM;SG
باطل	fausses	None	faux	N;SG	ADJ;FEM;PL
باطل	vide	None	vide	N;SG	ADJ;MASC;SG
باطل	vaniteux	None	vaniteux	N;SG	ADJ;MASC;SG
خداحافظی	adieu	خداحافظی	adieu	N;SG	
خداحافظی	adieux	خداحافظی	adieux	N;SG	N;MASC;PL
جونگ	jong	جونگ	jong	N;SG	PROPN
جونگ	joong	جونگ	joong	N;SG	PROPN
جونگ	jeong	جونگ	jeong	N;SG	PROPN
جونگ	jeong	جونگ	jeong	N;SG	PROPN
جونگ	jung	جونگ	jung	N;SG	PROPN
رون	ron	رون	ron	N;SG	PROPN
عاطفی	émotif	عاطفی	émotif	N;SG	ADJ;MASC;SG
عاطفی	émotionnelle	عاطفی	émotionnel	N;SG	ADJ;FEM;SG
عاطفی	émotions	عاطفی	émotion	N;SG	N;FEM;PL
عاطفی	affectif	عاطفی	affectif	N;SG	ADJ;MASC;SG
عاطفی	émotionnel	عاطفی	émotionnel	N;SG	ADJ;MASC;SG
مایعات	fluides	مایع	fluide	N;PL	ADJ;MASC;PL
عدسی	lentilles	عدسی	lentille	N;SG	N;FEM;PL
الجزیره	alger	الجزیره	alger	N;SG	PROPN
مخفیانه	secrètement	مخفیانه	secrètement	ADJ	ADV
کریستیان	chrétiens	کریستی	chrétien	N;SG	N;MASC;PL
کریستیان	chrétienne	کریستی	chrétien	N;SG	ADJ;FEM;SG
کریستیان	christian	کریستی	christian	N;SG	PROPN
کریستیان	chrétien	کریستی	chrétien	N;SG	ADJ;MASC;SG
کریستیان	cristian	کریستی	cristian	N;SG	PROPN
صدیق	siddiq	None	siddier	N;SG	PROPN
کرنل	cornell	کرنل	cornell	N;SG	PROPN
کرنل	cornel	کرنل	cornel	N;SG	PROPN
کاج	pinus	کاج	pinus	N;SG	PROPN
کاج	kaj	کاج	kaj	N;SG	PROPN
بایت	octets	بایت	octet	N;SG	N;MASC;PL
بایت	bytes	بایت	byte	N;SG	N;MASC;PL
بایت	octets	بایت	octet	N;SG	N;MASC;PL
باروک	baroque	باروک	baroque	N;SG	ADJ;MASC;SG
باروک	baroques	باروک	baroque	N;SG	ADJ;MASC;PL
تبخیر	rotative	تبخیر	rotatif	N;SG	ADJ;FEM;SG
تبخیر	rotatifs	تبخیر	rotatif	N;SG	ADJ;MASC;PL
تبخیر	rotatif	تبخیر	rotatif	N;SG	ADJ;MASC;SG
تبخیر	rotatives	تبخیر	rotatif	N;SG	ADJ;FEM;PL
انقلابیون	révolutionnaires	انقلابی	révolutionnaire	N;PL	ADJ;MASC;PL
کاتالونیا	catalunya	کاتالونیا	catalunya	N;SG	PROPN
برفی	snow	برفی	snow	N;SG	PROPN
رنگین	teints	رنگین	teint	N;SG	ADJ;MASC;PL
راکی	rocheux	راکی	rocheux	N;SG	ADJ;MASC;SG
راکی	rocky	راکی	rocky	N;SG	PROPN
نوسازی	rénovations	نوسازی	rénovation	N;SG	N;FEM;PL
ریموند	raymond	ریموند	raymond	N;SG	PROPN
شوک	chocs	شوک	choc	N;SG	N;MASC;PL
شوک	choquer	شوک	choquer	N;SG	V;NFIN
نمادی	symboliques	نمادی	symbolique	N;SG	ADJ;MASC;PL
نمادی	symbolique	نمادی	symbolique	N;SG	ADJ;MASC;SG
ورد	verde	ورد	verde	N;SG	PROPN
امیلی	émilie	امیلی	émilie	N;SG	PROPN
امیلی	emily	امیلی	emily	N;SG	PROPN
بور	bor	بور	bor		N;MASC;SG
بور	bohr	بور	bohr		PROPN
بور	bavure	بور	bavure		N;FEM;SG
بور	burr	بور	burr		PROPN
بور	bore	بور	bore		N;MASC;SG
اسپورت	sportif	اسپورت	sportif	N;SG	ADJ;MASC;SG
اسپورت	sportive	اسپورت	sportif	N;SG	ADJ;FEM;SG
اسپورت	sports	اسپورت	sport	N;SG	N;MASC;PL
آرت	artistique	آرت	artistique	N;SG	ADJ;MASC;SG
احادیث	relevés	None	relever	N;PL	V;MASC;PL;PST;V.PTCP
تاخیر	retarder	تاخیر	retarder	N;SG	V;NFIN
کولی	tsigane	کولی	tsigane	N;SG	ADJ;MASC;SG
کولی	gitans	کولی	gitan	N;SG	N;MASC;PL
کولی	gitane	کولی	gitane	N;SG	ADJ;FEM;SG
کولی	tzigane	کولی	tzigane	N;SG	ADJ;MASC;SG
تاکسی	taxis	تاکسی	taxi	N;SG	N;MASC;PL
تاکسی	cab	تاکسی	cab	N;SG	
کلیوی	rénal	کلیوی	rénal	N;SG	ADJ;MASC;SG
کلیوی	rénales	کلیوی	rénal	N;SG	ADJ;FEM;PL
کلیوی	rénale	کلیوی	rénal	N;SG	ADJ;FEM;SG
فرید	farid	فرید	farid	N;SG	PROPN
ماهر	qualifiés	ماهر	qualifier	N;SG	V;MASC;PL;PST;V.PTCP
ماهر	qualifiée	ماهر	qualifier	N;SG	V;FEM;SG;PST;V.PTCP
ماهر	qualifié	ماهر	qualifier	N;SG	V;MASC;SG;PST;V.PTCP
ماهر	maher	ماهر	maher	N;SG	PROPN
پایانه	terminaux	پایانه	terminal	N;SG	N;MASC;PL
توس	birch	توس	birch	N;SG	PROPN
مصادف	coïncide	مصادف	coïncider	N;SG	V;IND;SG;3;PRS;FIN
مصادف	coïncider	مصادف	coïncider	N;SG	V;NFIN
مصادف	coïncident	مصادف	coïncider	N;SG	V;IND;PL;3;PRS;FIN
تعدیل	ajustements	تعدیل	ajustement	N;SG	N;MASC;PL
زراعت	cultures	زراعت	culture	N;SG	N;FEM;PL
زراعت	récoltes	زراعت	récolte	N;SG	N;FEM;PL
واجب	obligatoire	واجب	obligatoire	N;SG	ADJ;MASC;SG
واجب	obligatoires	واجب	obligatoire	N;SG	ADJ;MASC;PL
واجب	obligatoirement	واجب	obligatoirement	N;SG	ADV
واجب	nécessaires	واجب	nécessaire	N;SG	ADJ;MASC;PL
واجب	nécessaire	واجب	nécessaire	N;SG	ADJ;MASC;SG
بدتر	pire	بد	pire	ADJ;CMPR	INTJ
لوی	levi	لو	levir	N;SG	PROPN
لوی	loy	لو	loy	N;SG	PROPN
لوی	levy	لو	levy	N;SG	PROPN
سبزیجات	végétal	سبزی	végétal	N;PL	ADJ;MASC;SG
سبزیجات	légume	سبزی	légume	N;PL	N;MASC;SG
سبزیجات	légume	سبزی	légume	N;PL	N;MASC;SG
مازیار	maz	مازیار	maz	N;SG	
داس	das	داس	das	N;SG	
هموار	lisser	هموار	lisser	ADJ	V;NFIN
قرائت	reading	قرائت	reading	N;SG	V
قرائت	lire	قرائت	lire	N;SG	V;NFIN
نیا	nia	نیا	nia	N;SG	PROPN
سوق	conduire	سوق	conduire	N;SG	V;NFIN
هیلز	collines	هیلز	colline	N;SG	N;FEM;PL
وفاداری	fidelity	وفاداری	fidelity	N;SG	PROPN
بارانی	douches	بارانی	douche	N;SG	N;FEM;PL
بارانی	pluvieux	بارانی	pluvieux	N;SG	ADJ;MASC;SG
بارانی	pluies	بارانی	pluie	N;SG	N;FEM;PL
بارانی	rain	بارانی	rain	N;SG	PROPN
بارانی	imperméable	بارانی	imperméable	N;SG	ADJ;MASC;SG
بیچ	plages	بیچ	plage	N;SG	N;FEM;PL
کیفری	criminels	کیفری	criminel	N;SG	ADJ;MASC;PL
کیفری	pénale	کیفری	pénal	N;SG	ADJ;FEM;SG
کیفری	criminelle	کیفری	criminel	N;SG	ADJ;FEM;SG
آرزو	souhaite	آرزو	souhaiter	N;SG	V;IND;SG;3;PRS;FIN
آرزو	souhaiter	آرزو	souhaiter	N;SG	V;NFIN
آرزو	désirant	آرزو	désirer	N;SG	V;PRS;V.PTCP
آرزو	souhaitant	آرزو	souhaiter	N;SG	V;PRS;V.PTCP
آرزو	souhaiter	آرزو	souhaiter	N;SG	V;NFIN
دانشگاهیان	universitaires	دانشگاهی	universitaire	N;PL	ADJ;MASC;PL
ضرر	pertes	None	perte	N;SG	N;FEM;PL
متقاعد	persuadé	متقاعد	persuader	N;SG	V;MASC;SG;PST;V.PTCP
متقاعد	convaincue	متقاعد	convaincre	N;SG	V;FEM;SG;PST;V.PTCP
متقاعد	convaincu	متقاعد	convaincre	N;SG	V;MASC;SG;PST;V.PTCP
متقاعد	convaincus	متقاعد	convaincre	N;SG	V;MASC;PL;PST;V.PTCP
متقاعد	convaincre	متقاعد	convaincre	N;SG	V;NFIN
متقاعد	convainc	متقاعد	convaincre	N;SG	V;IND;SG;3;PRS;FIN
متقاعد	convaincre	متقاعد	convaincre	N;SG	V;NFIN
متقاعد	convaincante	متقاعد	convaincant	N;SG	ADJ;FEM;SG
متقاعد	convaincant	متقاعد	convaincant	N;SG	ADJ;MASC;SG
متقاعد	convaincants	متقاعد	convaincant	N;SG	ADJ;MASC;PL
تایلر	tyler	تایلر	tyler	N;SG	PROPN
عزت	honorer	None	honorer	N;SG	V;NFIN
عزت	glorieux	None	glorieux	N;SG	ADJ;MASC;SG
عزت	glory	None	glory	N;SG	PROPN
تمبر	timbres	None	timbre	N;SG	N;MASC;PL
تمبر	timbres	None	timbre	N;SG	N;MASC;PL
تمبر	cachets	None	cachet	N;SG	N;MASC;PL
تمبر	tampons	None	tampon	N;SG	N;MASC;PL
بلگراد	belgrade	بل#گرد#آ	belgrade	N;SG	PROPN
یاقوت	saphirs	یاقوت	saphir	N;SG	N;MASC;PL
یاقوت	ruby	یاقوت	ruby	N;SG	PROPN
پرسی	percy	پرسی	percy	N;SG	PROPN
دستکاری	manipuler	دستکاری	manipuler	N;SG	V;NFIN
دستکاری	manipulant	دستکاری	manipuler	N;SG	V;PRS;V.PTCP
دستکاری	manipuler	دستکاری	manipuler	N;SG	V;NFIN
دستکاری	manipulations	دستکاری	manipulation	N;SG	N;FEM;PL
معجزه	miracles	معجزه	miracle	N;SG	N;MASC;PL
معجزه	miracles	معجزه	miracle	N;SG	N;MASC;PL
معجزه	miraculeux	معجزه	miraculeux	N;SG	ADJ;MASC;SG
معجزه	miraculeuse	معجزه	miraculeux	N;SG	ADJ;FEM;SG
باهم	together	باهم	together	ADV	PROPN
لوکوموتیو	locomotives	لوکوموتیو	locomotive	N;SG	N;FEM;PL
بدهی	dettes	None	dette	N;SG	N;FEM;PL
بدهی	passif	None	passif	N;SG	ADJ;MASC;SG
بدهی	engagements	None	engagement	N;SG	N;MASC;PL
بدهی	passifs	None	passif	N;SG	ADJ;MASC;PL
بدهی	dettes	None	dette	N;SG	N;FEM;PL
بدهی	débits	None	débit	N;SG	N;MASC;PL
پرستوی	avaler	پرستوی	avaler	N;SG	V;NFIN
پرستوی	avale	پرستوی	avale	N;SG	V;IND;SG;3;PRS;FIN
پرستوی	engloutir	پرستوی	engloutir	N;SG	V;NFIN
چادر	tentes	چادر	tente	N;SG	N;FEM;PL
چادر	tente	چادر	tenter	N;SG	V;IND;SG;3;PRS;FIN
چادر	tentes	چادر	tente	N;SG	N;FEM;PL
عمو	tonton	عمو	tonton	N;SG	PROPN
نوسان	oscillant	نوسان	oscillant	N;SG	V;PRS;V.PTCP
نوسان	oscillations	نوسان	oscillation	N;SG	N;FEM;PL
سرنشین	passagère	سرنشین	passager	N;SG	ADJ;FEM;SG
سرنشین	passagers	سرنشین	passager	N;SG	N;MASC;PL
سرنشین	équipages	سرنشین	équipage	N;SG	N;MASC;PL
زنجیر	enchaîner	زنجیر	enchaîner	N;SG	V;NFIN
ریوی	pulmonaire	None	pulmonaire	N;SG	ADJ;MASC;SG
ریوی	pulmonaires	None	pulmonaire	N;SG	ADJ;MASC;PL
ایزوتوپ	isotopes	ایزوتوپ	isotope	N;SG	N;MASC;PL
ایزوتوپ	isotopique	ایزوتوپ	isotopique	N;SG	ADJ;MASC;SG
ین	yên	این	yên	DET	PROPN
ین	yens	این	yen	DET	N;MASC;PL
ین	¥	این	¥	DET	N;MASC;SG
ین	yen	این	yen	DET	N;MASC;SG
دلالت	implique	دلالت	impliquer	N;SG	V;IND;SG;3;PRS;FIN
دلالت	signifiant	دلالت	signifier	N;SG	V;PRS;V.PTCP
دلالت	signifié	دلالت	signifier	N;SG	V;MASC;SG;PST;V.PTCP
دلالت	signifiait	دلالت	signifier	N;SG	V;IND;SG;3;IPFV;FIN
پارالمپیک	paralympiques	پارالمپیک	paralympique	N;SG	N;MASC;PL
اسپنسر	spencer	اسپنسر	spencer	N;SG	PROPN
طوطی	perroquets	طوط	perroquet	N;SG	N;MASC;PL
طوطی	perruche	طوط	perruche	N;SG	ADJ;FEM;SG
طوطی	perroquets	طوط	perroquet	N;SG	N;MASC;PL
لاتزیو	latium	لاتزیو	latium	N;SG	PROPN
بلژیکی	belge	بلژیکی	belge	N;SG	ADJ;MASC;SG
بلژیکی	belges	بلژیکی	belge	N;SG	N;MASC;PL
اسکاندیناوی	scandinaves	اسکاندیناوی	scandinave	N;SG	ADJ;MASC;PL
اسکاندیناوی	scandinave	اسکاندیناوی	scandinave	N;SG	ADJ;MASC;SG
بارو	barrow	بارو	barrow	N;SG	PROPN
کمینه	minimales	کمینه	minimal		ADJ;FEM;PL
کمینه	minimum	کمینه	minimum		ADJ;MASC;SG
کمینه	minimal	کمینه	minimal		ADJ;MASC;SG
کمینه	minimale	کمینه	minimal		ADJ;FEM;SG
کمینه	minimums	کمینه	minimum		ADJ;MASC;PL
کمینه	minime	کمینه	minime		ADJ;MASC;SG
کمینه	minimale	کمینه	minimal		ADJ;FEM;SG
کمینه	minimaliste	کمینه	minimaliste		ADJ;MASC;SG
کمینه	minimum	کمینه	minimum		ADJ;MASC;SG
کمینه	minimes	کمینه	minime		ADJ;MASC;PL
کمینه	minimal	کمینه	minimal		ADJ;MASC;SG
کوپه	coupé	کوپه	couper	N;SG	V;MASC;SG;PST;V.PTCP
کوپه	coupé	کوپه	couper	N;SG	V;MASC;SG;PST;V.PTCP
سرما	froide	سرما	froid	N;SG	ADJ;FEM;SG
سرما	froid	سرما	froid	N;SG	ADJ;MASC;SG
سرما	froids	سرما	froid	N;SG	ADJ;MASC;PL
آموزگار	enseignante	آموزگار	enseignant	N;SG	ADJ;FEM;SG
توران	turan	توره	turan	N;SG	PROPN
مشکی	noire	مشکی	noir	N;SG	ADJ;FEM;SG
مشکی	black	مشکی	black	N;SG	ADJ;MASC;SG
مشکی	noires	مشکی	noir	N;SG	ADJ;FEM;PL
مشکی	noirs	مشکی	noir	N;SG	ADJ;MASC;PL
ایان	ian	ایان	ian	N;SG	PROPN
جاوه	javan	جاوه	javan	N;SG	PROPN
جاوه	java	جاوه	java	N;SG	PROPN
متعهد	minuteman	None	minuteman	ADJ	N;MASC;SG
متعهد	lié	None	lier	ADJ	V;MASC;SG;PST;V.PTCP
متعهد	engagée	None	engager	ADJ	V;FEM;SG;PST;V.PTCP
متعهد	engagés	None	engager	ADJ	V;MASC;PL;PST;V.PTCP
متعهد	commis	None	commettre	ADJ	V;MASC;SG;PST;V.PTCP
متعهد	engagé	None	engager	ADJ	V;MASC;SG;PST;V.PTCP
مسمومیت	empoisonner	مسمومیت	empoisonner	N;SG	V;NFIN
مسمومیت	intoxications	مسمومیت	intoxication	N;SG	N;FEM;PL
مجرد	célibataire	مجرد	célibataire	N;SG	ADJ;MASC;SG
مجرد	simple	مجرد	simple	N;SG	ADJ;MASC;SG
مجرد	simples	مجرد	simple	N;SG	ADJ;MASC;PL
مجرد	célibataires	مجرد	célibataire	N;SG	ADJ;MASC;PL
مجرد	célibataire	مجرد	célibataire	N;SG	ADJ;MASC;SG
مجرد	célibataire	مجرد	célibataire	N;SG	ADJ;MASC;SG
عروقی	vasculaire	عروقی	vasculaire	N;SG	ADJ;MASC;SG
عروقی	vasculaires	عروقی	vasculaire	N;SG	ADJ;MASC;PL
سرگئی	sergei	سرگئی	sergei	N;SG	PROPN
سرگئی	sergueï	سرگئی	sergueï	N;SG	PROPN
سرگئی	serge	سرگئی	serge	N;SG	PROPN
درخشش	brillent	درخشش	briller	N;SG	V;IND;PL;3;PRS;FIN
درخشش	rayonnante	درخشش	rayonnant	N;SG	ADJ;FEM;SG
درخشش	paillettes	درخشش	paillette	N;SG	N;FEM;PL
درخشش	brillent	درخشش	briller	N;SG	V;IND;PL;3;PRS;FIN
اینترنشنال	international	اینترنشنال	international	N;SG	ADJ;MASC;SG
اینترنشنال	internationaux	اینترنشنال	international	N;SG	ADJ;MASC;PL
اینترنشنال	internationale	اینترنشنال	international	N;SG	ADJ;FEM;SG
دیترویت	detroit	دیترویت	detroit	N;SG	PROPN
سهره	finch	سهره	finch	N;SG	PROPN
هارون	harun	هارون	harun	N;SG	PROPN
صمد	samad	صمد	samad	N;SG	PROPN
شنوایی	entendre	شنوایی	entendre	N;SG	V;NFIN
جواهر	joyaux	جواهر	joyau	N;SG	N;MASC;PL
جواهر	bijoux	جواهر	bijou	N;SG	N;MASC;PL
جواهر	jewel	جواهر	jewel	N;SG	PROPN
جواهر	bijoux	جواهر	bijou	N;SG	N;MASC;PL
هیجان	excité	None	exciter	N;SG	V;MASC;SG;PST;V.PTCP
هیجان	excitée	None	exciter	N;SG	V;FEM;SG;PST;V.PTCP
هیجان	enthousiaste	None	enthousiaste	N;SG	ADJ;MASC;SG
هیجان	excités	None	exciter	N;SG	V;MASC;PL;PST;V.PTCP
برانگیز	exhorter	برانگیز	exhorter	ADJ	V;NFIN
برانگیز	rouse	برانگیز	rouse	ADJ	N;MASC;SG
پرتره	portrait	پرتره	portrait	ADJ;CMPR	N;MASC;SG
کپسول	gélules	کپسول	gélule	N;SG	N;FEM;PL
کروموزوم	chromosomes	کروموزوم	chromosome	N;SG	N;MASC;PL
بسامد	fréquences	بسامد#سام	fréquence	N;SG	N;FEM;PL
کریک	creek	کریک	creek	N;SG	PROPN
مشت	poings	مشت	poing	N;SG	N;MASC;PL
مشت	poings	مشت	poing	N;SG	N;MASC;PL
سهولت	facilité	None	faciliter	N;SG	V;FEM;SG;PST;V.PTCP
کنسولگری	consulats	کنسولگری	consulat	N;SG	N;MASC;PL
جسیکا	jessica	جسیکا	jessica	N;SG	PROPN
مجنون	dingue	مجنون	dingue	N;SG	ADJ;MASC;SG
مجنون	fou	مجنون	fou	N;SG	ADJ;MASC;SG
مجنون	insensé	مجنون	insenser	N;SG	ADJ;MASC;SG
مجنون	cinglé	مجنون	cinglé	N;SG	ADJ;MASC;SG
مجنون	folle	مجنون	fou	N;SG	ADJ;FEM;SG
مجنون	furieux	مجنون	furieux	N;SG	ADJ;MASC;SG
مجنون	fou	مجنون	fou	N;SG	ADJ;MASC;SG
مجنون	mad	مجنون	mad	N;SG	PROPN
مجنون	furieuse	مجنون	furieux	N;SG	ADJ;FEM;SG
مجنون	folle	مجنون	fou	N;SG	ADJ;FEM;SG
ویکیپدیای	wikipédia	ویکیپدیا	wikipédia	N;SG	V;MASC;SG;PST;V.PTCP
بالکان	balkans	بالک	Balkans	N;SG	N;MASC;PL
بالکان	balkans	بالک	Balkans	N;SG	N;MASC;PL
هوافضا	aérospatial	هوافضا	aérospatial	N;SG	ADJ;MASC;SG
هوافضا	aérospatiale	هوافضا	aérospatial	N;SG	ADJ;FEM;SG
هوافضا	aéronautique	هوافضا	aéronautique	N;SG	ADJ;MASC;SG
اضطراب	anxieux	اضطراب	anxieux	N;SG	ADJ;MASC;SG
نسیم	brise	نسیم	briser	N;SG	ADJ;FEM;SG
اضطراری	urgences	اضطراری	urgence	N;SG	N;FEM;PL
ثور	thors	ثور	thor	N;SG	PROPN
نزاکت	convenances	نزاکت	convenance	N;SG	N;FEM;PL
اسکوشیا	scotia	اسکوشیا	scotia	N;SG	PROPN
میش	brebis	میش	brebis	N;SG	N;FEM;PL
میش	brebis	میش	brebis	N;SG	N;FEM;PL
تعصب	préjugé	تعصب	préjugé	N;SG	V;MASC;SG;PST;V.PTCP
تعصب	préjugés	تعصب	préjugés	N;SG	V;MASC;PL;PST;V.PTCP
تفنگداران	corps	تفنگدار	corps	N;PL	N;MASC;SG
کرک	kirk	کرک	kirk	N;SG	PROPN
رحیمی	rahimi	رحیمی	rahimi	N;SG	PROPN
درصدی	pourcentages	درصدی	pourcentage	N;SG	N;MASC;PL
سنتز	synthèses	سنتز	synthèse	N;SG	N;FEM;PL
افغانی	afghans	افغانی	afghan	N;SG	ADJ;MASC;PL
افغانی	afghane	افغانی	afghane	N;SG	ADJ;FEM;SG
افغانی	afghan	افغانی	afghan	N;SG	ADJ;MASC;SG
افغانی	afghan	افغانی	afghan	N;SG	ADJ;MASC;SG
افغانی	afghans	افغانی	afghan	N;SG	ADJ;MASC;PL
افغانی	afghane	افغانی	afghane	N;SG	ADJ;FEM;SG
نیر	nir	نیر	nir	N;SG	PROPN
اصولی	systématique	اصولی	systématique	N;SG	ADJ;MASC;SG
اصولی	systématiquement	اصولی	systématiquement	N;SG	ADV
اصولی	systématiques	اصولی	systématique	N;SG	ADJ;MASC;PL
وارده	soutenue	وارده	soutenir	N;SG	V;FEM;SG;PST;V.PTCP
وارده	soutenu	وارده	soutenir	N;SG	V;MASC;SG;PST;V.PTCP
سپید	blanche	سپید	blanc	N;SG	ADJ;FEM;SG
سپید	blancs	سپید	blanc	N;SG	ADJ;MASC;PL
سپید	blanches	سپید	blanc	N;SG	ADJ;FEM;PL
واسکو	vasco	None	vasco	N;SG	PROPN
متناهی	finie	متناهی	fini	N;SG	ADJ;FEM;SG
متناهی	finies	متناهی	fini	N;SG	ADJ;FEM;PL
هدر	heather	None	heather	N;SG	PROPN
نیکولا	nicola	نیکولا	nicola	N;SG	PROPN
نیکولا	nikola	نیکولا	nikola	N;SG	PROPN
دریچه	soupapes	دریچه	soupape	N;SG	N;FEM;PL
دریچه	hatch	دریچه	hatch	N;SG	PROPN
احساسی	émotif	احساس	émotif	N;SG	ADJ;MASC;SG
احساسی	émotionnelle	احساس	émotionnel	N;SG	ADJ;FEM;SG
احساسی	émotions	احساس	émotion	N;SG	N;FEM;PL
احساسی	affectif	احساس	affectif	N;SG	ADJ;MASC;SG
احساسی	émotionnel	احساس	émotionnel	N;SG	ADJ;MASC;SG
ثالث	tertiaire	ثالث	tertiaire	N;SG	ADJ;MASC;SG
ثالث	tertiaires	ثالث	tertiaire	N;SG	ADJ;MASC;PL
جوهر	encres	جوهر	encre	N;SG	N;FEM;PL
پلاستیکی	plastique	پلاستیکی	plastique	N;SG	ADJ;MASC;SG
پلاستیکی	plastiques	پلاستیکی	plastique	N;SG	ADJ;MASC;PL
پن	penn	پن	penn	N;SG	PROPN
تیموری	shahrukh	تیموری	shahrukh	N;SG	PROPN
مولر	müller	مولر	müller	N;SG	PROPN
مولر	mueller	مولر	mueller	N;SG	PROPN
مولر	müller	مولر	müller	N;SG	PROPN
مولر	muller	مولر	muller	N;SG	PROPN
انتقالی	transitoire	انتقالی	transitoire	N;SG	ADJ;MASC;SG
انتقالی	transitoires	انتقالی	transitoire	N;SG	ADJ;MASC;PL
مبدا	origines	مبدا	origine	N;SG	N;FEM;PL
رولز	cylindres	رولز	cylindre	N;SG	N;MASC;PL
رولز	rouleaux	رولز	rouleau	N;SG	N;MASC;PL
آرژانتینی	argentins	آرژانتینی	argentin	N;SG	ADJ;MASC;PL
آرژانتینی	argentin	آرژانتینی	argentin	N;SG	ADJ;MASC;SG
آرژانتینی	argentins	آرژانتینی	argentin	N;SG	ADJ;MASC;PL
آرژانتینی	argentin	آرژانتینی	argentin	N;SG	ADJ;MASC;SG
آرژانتینی	argentine	آرژانتینی	argentin	N;SG	ADJ;FEM;SG
کیل	kiel	کیل	kiel	N;SG	PROPN
وقفه	interrompre	وقفه	interrompre	N;SG	V;NFIN
وقفه	interruptions	وقفه	interruption	N;SG	N;FEM;PL
وقفه	interruptions	وقفه	interruption	N;SG	N;FEM;PL
گواهینامه	permis	گواهینامه	permettre	N;SG	V;MASC;SG;PST;V.PTCP
گواهینامه	licences	گواهینامه	licence	N;SG	N;FEM;PL
گواهینامه	certificats	گواهینامه	certificat	N;SG	N;MASC;PL
فراموشی	oubliant	فراموش	oublier	N;SG	V;PRS;V.PTCP
فراموشی	oublier	فراموش	oublier	N;SG	V;NFIN
آمینه	aminés	آمینه	aminé	N;SG	V;MASC;PL;PST;V.PTCP
زامبیا	zambie	زامبیا	zambie	N;SG	PROPN
تم	tam	تم	tam	N;SG	
فاش	divulguer	فاش	divulguer	N;SG	V;NFIN
فاش	dévoiler	فاش	dévoiler	N;SG	V;NFIN
فاش	révéler	فاش	révéler	N;SG	V;NFIN
فاش	dévoiler	فاش	dévoiler	N;SG	V;NFIN
فاش	révéler	فاش	révéler	N;SG	V;NFIN
فاش	révèlent	فاش	révéler	N;SG	V;IND;PL;3;PRS;FIN
ویروسی	viral	ویروسی	viral	N;SG	ADJ;MASC;SG
ویروسی	virale	ویروسی	viral	N;SG	ADJ;FEM;SG
بابلی	babylon	بابلی	babylon	N;SG	PROPN
بابلی	babylone	بابلی	babylone	N;SG	PROPN
بابلی	babylonien	بابلی	babylonien	N;SG	ADJ;MASC;SG
صداهای	voix	صدا	voix	N;PL	N;FEM;SG
سوسن	lilium	سوسن	lilium	N;SG	PROPN
سوسن	susan	سوسن	susan	N;SG	PROPN
سوسن	sylvie	سوسن	sylvie	N;SG	PROPN
هاردی	hardy	هاردی	hardy	N;SG	PROPN
