elment	gone	elment	gone	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
értelmezhető	significativas	értelmezhető	significativo	ADJ;NOM;SG	ADJ;FEM;PL
megszállt	possuída	megszállt	possuído		V;FEM;SG;V.PTCP
megszállt	possuído	megszállt	possuir		V;MASC;SG;V.PTCP
megszállt	ocupados	megszállt	ocupar		V;MASC;PL;V.PTCP
megszállt	ocupado	megszállt	ocupar		V;MASC;SG;V.PTCP
megszállt	ocupada	megszállt	ocupar		V;FEM;SG;V.PTCP
megszállt	ocupadas	megszállt	ocupar		V;FEM;PL;V.PTCP
klorid	cloretos	klorid	cloreto	N;NOM;SG	N;MASC;PL
klorid	cloretos	klorid	cloreto	N;NOM;SG	N;MASC;PL
fix	corrigir	fix	corrigir		V;NFIN
fix	arranjar	fix	arranjar		V;NFIN
fix	consertar	fix	consertar		V;NFIN
fix	conserta	fix	consertar		V;IND;SG;3;PRS;FIN
fix	fixo	fix	fixo		N;MASC;SG
fix	fixas	fix	fixo		N;FEM;PL
fix	fixos	fix	fixo		ADJ;MASC;PL
fix	corrigido	fix	corrigir		V;MASC;SG;V.PTCP
fix	fixa	fix	fixo		N;FEM;SG
homok	areias	hom	areio	N;NOM;SG	N;FEM;PL
csók	beijando	csók	beijar	N;NOM;SG	V;V.MSDR
csók	beijar	csók	beijar	N;NOM;SG	V;NFIN
csók	beijinhos	csók	beijinho	N;NOM;SG	N;MASC;PL
csók	beijos	csók	beijo	N;NOM;SG	N;MASC;PL
spontán	espontâneos	spontán	espontâneo		ADJ;MASC;PL
spontán	espontâneo	spontán	espontâneo		ADJ;MASC;SG
spontán	espontânea	spontán	espontâneo		ADJ;FEM;SG
spontán	espontâneas	spontán	espontâneo		ADJ;FEM;PL
spontán	espontaneamente	spontán	espontaneamente		ADV
derby	derby	derby	derby		N;MASC;SG
evolúció	evolutiva	evolúció	evolutivo	N;NOM;SG	ADJ;FEM;SG
evolúció	evolutivo	evolúció	evolutivo	N;NOM;SG	ADJ;MASC;SG
üzemeltető	operador	üzemeltető	operador	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
üzemeltető	operadora	üzemeltető	operadora	V;INDF;IND;SG;3;PST;FIN;ACT	N;FEM;SG
üzemeltető	operadores	üzemeltető	operador	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;PL
conrad	conrad	conrad	conrad		N;MASC;SG
analízis	análises	analízis	análise	N;NOM;SG	N;FEM;PL
mongólia	mongólia	mongólia	mongólia		N;FEM;SG
luna	luna	luna	luna		N;FEM;SG
privát	privada	priva	privado		ADJ;FEM;SG
privát	privado	priva	privado		ADJ;MASC;SG
privát	private	priva	private		N;MASC;SG
kezdetek	começando	kezdet	começar	N;NOM;PL	V;V.MSDR
kezdetek	iniciando	kezdet	iniciar	N;NOM;PL	V;V.MSDR
kezdetek	início	kezdet	início	N;NOM;PL	N;MASC;SG
kezdetek	começo	kezdet	começo	N;NOM;PL	N;MASC;SG
szülő	pais	szülő	pai	N;NOM;SG	N;MASC;PL
harvey	harvey	harvey	harvey		N;MASC;SG
áruház	conservar	áruház	conservar	N;NOM;SG	V;NFIN
áruház	armazenar	áruház	armazenar	N;NOM;SG	V;NFIN
atlanta	atlanta	atlan	atlantar		N;MASC;SG
koordináta	coordenada	koordináta	coordenar	N;NOM;SG	V;FEM;SG;V.PTCP
koordináta	coordenadas	koordináta	coordenada	N;NOM;SG	V;FEM;PL;V.PTCP
koordináta	coordenar	koordináta	coordenar	N;NOM;SG	V;NFIN
koordináta	coordena	koordináta	coordeno	N;NOM;SG	V;IND;SG;3;PRS;FIN
koordináta	coordenadas	koordináta	coordenada	N;NOM;SG	V;FEM;PL;V.PTCP
claudius	cláudio	claudius	cláudio		N;MASC;SG
átadott	transferidos	átadott	transferir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
átadott	transferidas	átadott	transferir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
potenciális	potencialidades	potenciális	potencialidade		N;FEM;PL
potenciális	potencial	potenciális	potencial		N;MASC;SG
potenciális	potenciais	potenciális	potencial		N;MASC;PL
lambert	lambert	lamber	lambert		N;MASC;SG
eltávolították	removida	el+távolít	remover	V;DEF;IND;PL;3;PST;FIN;ACT	V;FEM;SG;V.PTCP
eltávolították	eliminado	el+távolít	eliminar	V;DEF;IND;PL;3;PST;FIN;ACT	V;MASC;SG;V.PTCP
eltávolították	removido	el+távolít	remover	V;DEF;IND;PL;3;PST;FIN;ACT	V;MASC;SG;V.PTCP
hamburger	hambúrgueres	hamburger	hamburguer	N;NOM;SG	N;MASC;PL
hamburger	hambúrgueres	hamburger	hamburguer	N;NOM;SG	N;MASC;PL
várta	aguardava	vár	aguardar	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
reeder	reeder	reeder	reeder		N;MASC;SG
szál	fibras	szál	fibra	N;NOM;SG	N;FEM;PL
szál	tópicos	szál	tópico	N;NOM;SG	N;MASC;PL
szál	fios	szál	fio	N;NOM;SG	N;MASC;PL
centrum	centrar	centrum	centrar	N;NOM;SG	V;NFIN
centrum	centralizar	centrum	centralizar	N;NOM;SG	V;NFIN
fát	madeiras	fát	madeira	N;ACC;SG	N;FEM;PL
keserű	amargo	keserű	amargo		N;MASC;SG
keserű	amarga	keserű	amarga		ADJ;FEM;SG
keserű	amargos	keserű	amargo		ADJ;MASC;PL
keserű	amargas	keserű	amarga		N;FEM;PL
kutatói	pesquisador	kutató	pesquisador	N;NOM;PL	N;MASC;SG
kutatói	investigadora	kutató	investigadora	N;NOM;PL	N;FEM;SG
kutatói	investigador	kutató	investigador	N;NOM;PL	N;MASC;SG
lennon	lennon	lesz	lennon		N;MASC;SG
bomba	bomba	bomba	bomba		N;FEM;SG
bomba	bombas	bomba	bomba		N;FEM;PL
tudatosan	conscientemente	tudatos	conscientemente	ADJ;FRML;SG	ADV
tudatosan	conscientemente	tudatos	conscientemente	ADJ;FRML;SG	ADV
pérez	pérez	pérez	pérez		PROPN;MASC;SG
abraham	abraham	abraha	abrahar		N;MASC;SG
abraham	abraão	abraha	abraão		N;MASC;SG
szerencsétlen	azar	szerencsétlen	azar		N;MASC;SG
szerencsétlen	azarado	szerencsétlen	azarado		N;MASC;SG
szerencsétlen	lamentável	szerencsétlen	lamentável		ADJ;MASC;SG
szerencsétlen	infeliz	szerencsétlen	infeliz		ADJ;MASC;SG
szerencsétlen	infelizes	szerencsétlen	infeliz		N;MASC;PL
felszerelve	equipados	felszerelve	equipar	ADV;V.CVB	V;MASC;PL;V.PTCP
felszerelve	equipado	felszerelve	equipar	ADV;V.CVB	V;MASC;SG;V.PTCP
felszerelve	equipados	felszerelve	equipar	ADV;V.CVB	V;MASC;PL;V.PTCP
felszerelve	equipada	felszerelve	equipar	ADV;V.CVB	V;FEM;SG;V.PTCP
felszerelve	equipadas	felszerelve	equipar	ADV;V.CVB	V;FEM;PL;V.PTCP
felszerelve	equipado	felszerelve	equipar	ADV;V.CVB	V;MASC;SG;V.PTCP
ibc	ibc	ibc	ibc	N;NOM;PL	N;MASC;SG
gene	gene	gene	gene		N;MASC;SG
gene	genes	gene	gene		N;MASC;PL
oslo	oslo	oslo	oslo	PROPN;NOM;SG	N;MASC;SG
csonka	truncado	csonka	truncado		V;MASC;SG;V.PTCP
diploma	graus	diploma	grau	N;NOM;SG	N;MASC;PL
egyetértés	acordo	egyetértés	acordo		N;MASC;SG
egyetértés	concordância	egyetértés	concordância		N;FEM;SG
egyetértés	entendendo	egyetértés	entender		V;V.MSDR
egyetértés	compreender	egyetértés	compreender		V;NFIN
egyetértés	compreendendo	egyetértés	compreender		V;V.MSDR
egyetértés	entendimento	egyetértés	entendimento		N;MASC;SG
egyetértés	compreensão	egyetértés	compreensão		N;FEM;SG
egyetértés	consenso	egyetértés	consenso		N;MASC;SG
egyetértés	consensos	egyetértés	consenso		N;MASC;PL
belseje	interiores	belső	interior	N;NOM;SG	N;MASC;PL
hetes	sete	hetes	sete	N;NOM;SG	NUM
lucia	lúcia	lucia	lúcia		N;FEM;SG
lucia	lucia	lucia	lucia		N;FEM;SG
fészek	ninhos	fész	ninho	N;NOM;SG	N;MASC;PL
ars	ars	ars	ars		N;MASC;SG
pat	pat	pat	pat		N;MASC;SG
propaganda	propaganda	propaganda	propaganda		N;FEM;SG
botrány	escândalos	botrány	escândalo	N;NOM;SG	N;MASC;PL
botrány	escandaloso	botrány	escandaloso	N;NOM;SG	ADJ;MASC;SG
botrány	escandalosa	botrány	escandaloso	N;NOM;SG	ADJ;FEM;SG
szilveszter	silvestre	szilveszter	silvestre		N;MASC;SG
szilveszter	sylvester	szilveszter	sylvester		N;MASC;SG
santo	santo	santo	santo		N;MASC;SG
tök	abóbora	tök	abóborar		N;FEM;SG
joel	joel	joel	joel		N;MASC;SG
ipa	ipa	ipa	ipa		N;MASC;SG
ipa	afi	ipa	afi		N;MASC;SG
gót	gótica	gó	gótica		N;FEM;SG
gót	gótico	gó	gótico		ADJ;MASC;SG
végrehajtási	execução	végrehajtási	execução	ADJ;NOM;SG	N;FEM;SG
végrehajtási	implementar	végrehajtási	implementar	ADJ;NOM;SG	V;NFIN
tengerentúli	ultramarinos	tengerentúli	ultramarino	ADJ;NOM;SG	N;MASC;PL
tengerentúli	ultramar	tengerentúli	ultramar	ADJ;NOM;SG	N;MASC;SG
düsseldorf	düsseldorf	düsseldorf	düsseldorf		N;MASC;SG
düsseldorf	dusseldorf	düsseldorf	dusseldorf		N;MASC;SG
termelt	produzidos	termelt	produzir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
termelt	produzidas	termelt	produzir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
spider	spider	spider	spider		N;MASC;SG
spider	aranha	spider	aranhar		N;FEM;SG
interaktív	interativo	interaktív	interativo	N;NOM;SG	ADJ;MASC;SG
interaktív	interactiva	interaktív	interactivo	N;NOM;SG	ADJ;FEM;SG
interaktív	interactivo	interaktív	interactivo	N;NOM;SG	ADJ;MASC;SG
feltöltött	carregadas	feltöltött	carregar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
feltöltött	carregados	feltöltött	carregar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
paramount	paramount	paramoun	paramount		N;MASC;SG
kai	kai	kai	kai		N;MASC;SG
kazahsztán	cazaquistão	kaza+hsz	cazaquistão		N;MASC;SG
puy	puy	puy	puy		N;MASC;SG
utazási	viajar	utazási	viajar	N;NOM;SG	V;NFIN
utazási	viaje	utazási	viaje	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
utazási	viagens	utazási	viagem	N;NOM;SG	N;FEM;PL
linnaeus	linnaeus	linnaeus	linnaeu	PROPN;NOM;SG	N;MASC;SG
radioaktív	radioactivos	radioaktív	radioactivo	N;NOM;SG	ADJ;MASC;PL
radioaktív	radioativo	radioaktív	radioativo	N;NOM;SG	ADJ;MASC;SG
radioaktív	radioactivo	radioaktív	radioactivo	N;NOM;SG	ADJ;MASC;SG
lezárt	selados	lezárt	selar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
jamaica	jamaica	jamaica	jamaica		N;FEM;SG
kopasz	careca	kopasz	careca		N;MASC;SG
kopasz	careca	kopasz	careca		N;MASC;SG
kopasz	calvo	kopasz	calvo		N;MASC;SG
kopasz	carecas	kopasz	careca		N;MASC;PL
kaukázusi	cáucaso	kaukázusi	cáucaso	ADJ;NOM;SG	N;MASC;SG
bokor	arbustos	bokor	arbusto		N;MASC;PL
bokor	mato	bokor	mato		N;MASC;SG
bokor	bush	bokor	bush		PROPN;MASC;SG
bokor	arbusto	bokor	arbusto		N;MASC;SG
bokor	arbusto	bokor	arbusto		N;MASC;SG
egységesen	uniformemente	egységes	uniformemente	ADJ;FRML;SG	ADV
bónusz	bonus	bónusz	bonu		N;MASC;SG
bónusz	bônus	bónusz	bônus		N;MASC;SG
bónusz	bónus	bónusz	bónu		N;MASC;SG
bónusz	bônus	bónusz	bônus		N;MASC;SG
bónusz	bónus	bónusz	bónu		N;MASC;SG
mióta	since	mióta	since	ADV	N;MASC;SG
mióta	desde	mióta	desde	ADV	ADP
jelentéktelen	insignificante	jelentéktelen	insignificante		ADJ;MASC;SG
jelentéktelen	insignificantes	jelentéktelen	insignificante		ADJ;MASC;PL
alpha	alpha	alpha	alpha		N;MASC;SG
alpha	alfa	alpha	alfar		N;MASC;SG
sör	cervejas	sör	cerveja	N;NOM;SG	N;FEM;PL
hughes	hughes	hughes	hughe		N;MASC;SG
morva	morávia	morva	morávia		N;FEM;SG
jake	jake	jake	jake		N;MASC;SG
hopkins	hopkins	hopkins	hopkins		N;MASC;SG
stark	stark	stark	stark	PROPN;NOM;SG	N;MASC;SG
olivier	olivier	olivier	olivier		N;MASC;SG
ned	ned	ned	ned		N;MASC;SG
gks	gks	gks	gks		N;MASC;SG
niger	níger	niger	níger		N;MASC;SG
megjelölt	marcada	megjelölt	marcar		V;FEM;SG;V.PTCP
megjelölt	marcados	megjelölt	marcar		V;MASC;PL;V.PTCP
megjelölt	identificado	megjelölt	identificar		V;MASC;SG;V.PTCP
megjelölt	marcado	megjelölt	marcar		V;MASC;SG;V.PTCP
megjelölt	identificada	megjelölt	identificar		V;FEM;SG;V.PTCP
megjelölt	marcadas	megjelölt	marcar		V;FEM;PL;V.PTCP
megjelölt	marcou	megjelölt	marcar		V;IND;SG;3;PST;FIN
megjelölt	marcados	megjelölt	marcar		V;MASC;PL;V.PTCP
megjelölt	marcado	megjelölt	marcar		V;MASC;SG;V.PTCP
megjelölt	marcada	megjelölt	marcar		V;FEM;SG;V.PTCP
kizárólagos	exclusividade	kizárólagos	exclusividade	ADJ;NOM;SG	N;FEM;SG
kizárólagos	exclusivas	kizárólagos	exclusivo	ADJ;NOM;SG	ADJ;FEM;PL
kizárólagos	exclusivos	kizárólagos	exclusivo	ADJ;NOM;SG	ADJ;MASC;PL
dakota	dakota	dakota	dakota		N;FEM;SG
dakota	dacota	dakota	dacota		N;MASC;SG
szombaton	sábados	szombat	sábado	N;ON+ESS;SG	N;MASC;PL
évenként	anualmente	évenkén	anualmente	N;ABS;SG	ADV
évenként	anual	évenkén	anual	N;ABS;SG	ADJ;MASC;SG
koncepció	conceito	koncepció	conceito		N;MASC;SG
jeanne	joana	jelenik	joana		N;FEM;SG
jeanne	joan	jelenik	joan		N;FEM;SG
jeanne	joana	jelenik	joana		N;FEM;SG
jeanne	jeanne	jelenik	jeanne		N;FEM;SG
átalakított	modificados	átalakított	modificar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
átalakított	convertidas	átalakított	converter	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
átalakított	convertidos	átalakított	converter	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
átalakított	transformadas	átalakított	transformar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
átalakított	transformados	átalakított	transformar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
átalakított	adaptados	átalakított	adaptar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
átalakított	adaptadas	átalakított	adaptar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
előnyös	benéfica	előnyös	benéfico		ADJ;FEM;SG
előnyös	benéfico	előnyös	benéfico		ADJ;MASC;SG
előnyös	benéficos	előnyös	benéfico		ADJ;MASC;PL
előnyös	vantajoso	előnyös	vantajoso		ADJ;MASC;SG
előnyös	vantajosas	előnyös	vantajoso		ADJ;FEM;PL
előnyös	vantajosa	előnyös	vantajoso		ADJ;FEM;SG
törlése	apagar	törlés	apagar	N;NOM;SG	V;NFIN
törlése	excluir	törlés	excluir	N;NOM;SG	V;NFIN
törlése	apaga	törlés	apagar	N;NOM;SG	V;IND;SG;3;PRS;FIN
törlése	eliminar	törlés	eliminar	N;NOM;SG	V;NFIN
bizonyítékok	evidência	bizonyítékok	evidência	N;NOM;PL	N;FEM;SG
bizonyítékok	prova	bizonyítékok	prova	N;NOM;PL	N;FEM;SG
bsc	bsc	bsc	bsc		N;MASC;SG
ávila	ávila	ávila	ávila		N;MASC;SG
eduardo	eduardo	eduardo	eduardo		N;MASC;SG
simpson	simpson	simpson	simpson		N;MASC;SG
nílus	nilo	nílus	nilo		N;MASC;SG
orange	orange	orang	orange		N;MASC;SG
orange	laranja	orang	laranja		N;FEM;SG
számláló	balcão	számláló	balcão		N;MASC;SG
számláló	contador	számláló	contador		N;MASC;SG
számláló	numerador	számláló	numerador		N;MASC;SG
elkerülése	evitando	elkerülés	evitar	N;NOM;SG	V;V.MSDR
elkerülése	evitar	elkerülés	evitar	N;NOM;SG	V;NFIN
elkerülése	evitar	elkerülés	evitar	N;NOM;SG	V;NFIN
elkerülése	evita	elkerülés	evitar	N;NOM;SG	V;IND;SG;3;PRS;FIN
elkerülése	evitem	elkerülés	evitar	N;NOM;SG	V;SBJV;PL;3;PRS;FIN
elkerülése	evite	elkerülés	evite	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
elkerülése	evitar	elkerülés	evitar	N;NOM;SG	V;NFIN
konszenzus	consensos	konszenzus	consenso	N;NOM;SG	N;MASC;PL
paula	paula	paula	paula		N;FEM;SG
gerhard	gerhard	gerhard	gerhard		N;MASC;SG
közreműködő	contribuinte	közreműködő	contribuinte	ADJ;NOM;SG	N;MASC;SG
közreműködő	colaborador	közreműködő	colaborador	ADJ;NOM;SG	N;MASC;SG
közreműködő	contribuintes	közreműködő	contribuinte	ADJ;NOM;SG	N;MASC;PL
közreműködő	colaboradores	közreműködő	colaborador	ADJ;NOM;SG	N;MASC;PL
nicaragua	nicarágua	nicarag	nicarágua	N;NOM;SG	V;IND;SG;3;FUT;FIN
castro	castro	castro	castro		N;MASC;SG
rhône	ródano	rhône	ródano		N;MASC;SG
rhône	rhône	rhône	rhône		N;MASC;SG
mobile	móvel	mobile	móvel		N;MASC;SG
mobile	telemóvel	mobile	telemóvel		N;MASC;SG
mobile	celular	mobile	celular		N;MASC;SG
mobile	móveis	mobile	móvel		N;MASC;PL
glenn	glenn	glenn	glenn		N;MASC;SG
stein	stein	stein	stein		N;MASC;SG
gombák	fungo	gomba	fungo	N;NOM;PL	N;MASC;SG
gombák	fungo	gomba	fungo	N;NOM;PL	N;MASC;SG
ablakok	windows	ablak	window	N;NOM;PL	N;MASC;SG
brno	brno	brno	brno	PROPN;NOM;SG	N;MASC;SG
armstrong	armstrong	armstrong	armstrong		N;MASC;SG
törvénytelen	ilegítimo	törvénytelen	ilegítimo		N;MASC;SG
törvénytelen	ilegítima	törvénytelen	ilegítimo		ADJ;FEM;SG
törvénytelen	ilegalidade	törvénytelen	ilegalidade		N;FEM;SG
törvénytelen	ilegal	törvénytelen	ilegal		ADJ;MASC;SG
aranyos	fofo	aranyos	fofo		ADJ;MASC;SG
aranyos	giro	aranyos	giro		N;MASC;SG
aranyos	fofos	aranyos	fofo		N;MASC;PL
aranyos	gracinha	aranyos	gracinha		N;FEM;SG
aranyos	fofa	aranyos	fofa		ADJ;FEM;SG
próbáltam	tentaram	próbál	tentar	V;INDF;IND;SG;1;PST;FIN;ACT	V;IND;PL;3;FIN
próbáltam	tentou	próbál	tentar	V;INDF;IND;SG;1;PST;FIN;ACT	V;IND;SG;3;PST;FIN
palermo	palermo	palermo	palermo		N;MASC;SG
bezárt	fechados	bezárt	fechar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
csökkentése	reduzir	csökkentés	reduzir	N;NOM;SG	V;NFIN
csökkentése	reduza	csökkentés	reduzir	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
csökkentése	redutores	csökkentés	redutor	N;NOM;SG	N;MASC;PL
csökkentése	reduzir	csökkentés	reduzir	N;NOM;SG	V;NFIN
csökkentése	reduzindo	csökkentés	reduzir	N;NOM;SG	V;V.MSDR
rain	chuva	rain	chuva		N;FEM;SG
rain	chover	rain	chover		V;NFIN
rain	rain	rain	rain		N;MASC;SG
auto	auto	auto	auto		N;MASC;SG
auto	automático	auto	automático		ADJ;MASC;SG
kitörés	despertado	kitörés	despertar	N;NOM;SG	V;MASC;SG;V.PTCP
freddie	freddie	freddie	freddie		N;MASC;SG
apache	apaches	apac	apache	N;NOM;SG	N;MASC;PL
esküvő	bodas	esküvő	boda	N;NOM;SG	N;FEM;PL
hudson	hudson	huds	hudson		N;MASC;SG
technikailag	tecnicamente	technikai	tecnicamente	ADJ;FRML;SG	ADV
perui	peruano	perui	peruano		N;MASC;SG
perui	peruana	perui	peruano		N;FEM;SG
perui	perú	perui	perú		N;MASC;SG
perui	peru	perui	peru		N;MASC;SG
kiadások	gastar	kiadás	gastar	N;NOM;PL	V;NFIN
kiadások	despesa	kiadás	despesa	N;NOM;PL	N;FEM;SG
hollywoodi	hollywood	hollywoodi	hollywood		N;MASC;SG
christoph	christoph	christoph	christoph		N;MASC;SG
nicole	nicole	nicole	nicole		N;FEM;SG
nepál	nepal	nepál	nepal	PROPN;NOM;SG	N;MASC;SG
deux	deux	deux	deux		N;MASC;SG
távközlési	telecomunicações	távközlési	telecomunicação	N;NOM;SG	N;FEM;PL
felújítás	renovações	felújítás	renovação	N;NOM;SG	N;FEM;PL
professzionális	professional	professzionális	professional	ADJ;NOM;SG	N;MASC;SG
professzionális	profissionais	professzionális	profissional	ADJ;NOM;SG	N;MASC;PL
professzionális	profissional	professzionális	profissional	ADJ;NOM;SG	N;MASC;SG
houston	houston	houst	houston		N;MASC;SG
ulrich	ulrich	ulrich	ulrich		N;MASC;SG
működés	funcionando	működés	funcionar	N;NOM;SG	V;V.MSDR
lika	lika	lika	lika	PROPN;NOM;SG	N;FEM;SG
hidak	bridges	híd	bridge	N;NOM;PL	N;MASC;SG
lombard	lombardo	lombard	lombardo		N;MASC;SG
lombard	lombard	lombard	lombard		N;MASC;SG
waters	águas	waters	água		N;FEM;PL
waters	aguas	waters	agua		N;FEM;PL
későn	tarde	későn	tarde		ADV
későn	atrasada	későn	atrasar		V;FEM;SG;V.PTCP
későn	tardia	későn	tardio		N;FEM;SG
későn	atrasados	későn	atrasar		V;MASC;PL;V.PTCP
későn	atrasado	későn	atrasar		V;MASC;SG;V.PTCP
vert	vert	ver	vert	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
cape	cape	cap	cape		N;MASC;SG
cape	cabo	cap	cabo		N;MASC;SG
cape	capa	cap	capa		N;FEM;SG
kimondottan	especificamente	kimond	especificamente	ADJ;FRML;SG	ADV
vilma	vilma	vilma	vilma		N;FEM;SG
lili	lily	lili	lily		N;FEM;SG
lili	lilly	lili	lilly		N;MASC;SG
lili	lírio	lili	lírio		N;MASC;SG
lili	lili	lili	lili		N;FEM;SG
lili	lili	lili	lili		N;FEM;SG
harald	harald	harald	harald		N;MASC;SG
harald	haroldo	harald	haroldo		N;MASC;SG
plus	plus	plus	plus		N;MASC;SG
érvénytelen	inválidas	érvénytelen	inválido		N;FEM;PL
érvénytelen	inválida	érvénytelen	inválido		ADJ;FEM;SG
érvénytelen	inválido	érvénytelen	inválido		ADJ;MASC;SG
érvénytelen	inválidos	érvénytelen	inválido		ADJ;MASC;PL
kövér	gordura	kövér	gordura		N;FEM;SG
kövér	gordo	kövér	gordo		N;MASC;SG
kövér	gorda	kövér	gorda		N;FEM;SG
kövér	gordas	kövér	gorda		N;FEM;PL
kövér	fat	kövér	fat		N;MASC;SG
nézett	parecia	nézett	parecer	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
nézett	olhei	nézett	olhar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
kínál	ofertas	kínál	oferta	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
kínál	oferenda	kínál	oferenda	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
kolostorban	mosteiros	kolostor	mosteiro	N;IN+ESS;SG	N;MASC;PL
kerék	rodas	kerék	roda	N;NOM;SG	N;FEM;PL
emelet	andar	emelet	andar	N;NOM;SG	V;NFIN
kártya	cartões	kártya	cartão	N;NOM;SG	N;MASC;PL
kártya	cartas	kártya	carta	N;NOM;SG	N;FEM;PL
kártya	cards	kártya	cards	N;NOM;SG	N;MASC;PL
holmes	holmes	holmes	holme		N;MASC;SG
kötés	vinculativo	kötés	vinculativo	N;NOM;SG	ADJ;MASC;SG
kötés	vinculativas	kötés	vinculativo	N;NOM;SG	ADJ;FEM;PL
ezentúl	doravante	ezentúl	doravante		ADV
tulajdonság	propriedades	tulajdonság	propriedade	N;NOM;SG	N;FEM;PL
tulajdonság	imóveis	tulajdonság	imóvel	N;NOM;SG	N;MASC;PL
tulajdonság	propriedades	tulajdonság	propriedade	N;NOM;SG	N;FEM;PL
légkör	atmosféricos	légkör	atmosférico	N;NOM;SG	N;MASC;PL
kurd	curdo	kurd	curdo		N;MASC;SG
kurd	curdos	kurd	curdo		N;MASC;PL
kurd	curda	kurd	curdo		N;FEM;SG
kurd	curdos	kurd	curdo		N;MASC;PL
mainz	mainz	mainz	mainz		N;MASC;SG
orne	orne	or	orne		N;FEM;SG
heinz	heinz	heinz	heinz		PROPN;MASC;SG
sárgás	amarelada	sárgás	amarelar		V;FEM;SG;V.PTCP
felmérés	inquéritos	felmérés	inquérito	N;NOM;SG	N;MASC;PL
caf	caf	caf	caf	N;NOM;PL	N;MASC;SG
eugène	eugène	euget	eugène		N;MASC;SG
gyanús	desconfiado	gyanús	desconfiar		V;MASC;SG;V.PTCP
gyanús	suspeita	gyanús	suspeita		N;FEM;SG
gyanús	suspeito	gyanús	suspeito		N;MASC;SG
gyanús	suspeitas	gyanús	suspeita		N;FEM;PL
gyanús	suspeita	gyanús	suspeita		N;FEM;SG
gyanús	suspeito	gyanús	suspeito		N;MASC;SG
gyanús	suspeitos	gyanús	suspeito		N;MASC;PL
henger	cilindros	henger	cilindro	N;NOM;SG	N;MASC;PL
henger	cilindros	henger	cilindro	N;NOM;SG	N;MASC;PL
műsorok	mostra	műsor	mostrar	N;NOM;PL	V;IND;SG;3;PRS;FIN
venezia	venezia	venezia	venezer		N;FEM;SG
csökkenő	descendo	csökkenő	descer	ADJ;NOM;SG	V;V.MSDR
csökkenő	descendente	csökkenő	descendente	ADJ;NOM;SG	N;MASC;SG
csökkenő	declínio	csökkenő	declínio	ADJ;NOM;SG	N;MASC;SG
csökkenő	diminuindo	csökkenő	diminuir	ADJ;NOM;SG	V;V.MSDR
todd	todd	todd	todd		N;MASC;SG
parma	parma	parma	parma		N;MASC;SG
infrastruktúra	infraestruturas	infrastruktúra	infraestrutura	N;NOM;SG	N;FEM;PL
fegyvereket	guns	fegyver	guns	N;ACC;PL	N;MASC;SG
vágy	desejos	vágy	desejo	N;NOM;SG	N;MASC;PL
romboló	destruidor	romboló	destruidor		N;MASC;SG
romboló	destroyer	romboló	destroyer		N;MASC;SG
romboló	destruidora	romboló	destruidor		ADJ;FEM;SG
ugrás	saltar	ugrás	saltar	N;NOM;SG	V;NFIN
ugrás	pula	ugrás	pular	N;NOM;SG	V;IND;SG;3;PRS;FIN
ugrás	pular	ugrás	pular	N;NOM;SG	V;NFIN
erotikus	eróticos	erotikus	erótico	ADJ;NOM;SG	N;MASC;PL
erotikus	erótica	erotikus	erótico	ADJ;NOM;SG	N;FEM;SG
homo	homo	homo	homo		N;MASC;SG
hibrid	híbrida	hibrid	híbrida		ADJ;FEM;SG
hibrid	híbrido	hibrid	híbrido		ADJ;MASC;SG
