про	ungefär	про	ungefär	ADP;ACC	ADV
залізниці	järnväg	залізниця	järnväg	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
гори	berg	гора	berg	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
гори	fjällen	гора	fjälle	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
верхня	övre	верхній	övre	N;INAN;NOM;FEM;SG	ADJ;NOM;CMPR
радянські	sovjetisk	радянський	sovjetisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
радянські	sovjet	радянський	sovjet	ADJ;NOM;PL	PROPN;NOM
мені	manny	я	manny	PRO;ANIM;DAT;SG;1	PROPN;NOM
знак	underteckna	знак	undertecken	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
знак	signera	знак	signera	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
охорони	vakter	охорона	vakter	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
охорони	bevarande	охорона	bevarande	N;INAN;GEN;FEM;SG	ADJ;NOM;PRS;V.PTCP
військові	militären	військовий	militär	ADJ;NOM;PL	N;NOM;DEF;MASC+FEM;SG
військові	militär	військовий	militär	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
військові	militärt	військовий	militär	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
військові	militärer	військовий	militär	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;PL
корпус	corpus	корпус	corpus	N;INAN;NOM;MASC;SG	PROPN;NOM
боротьби	kamp	боротьба	kamp	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;SG
боротьби	kämpa	боротьба	kämpa	N;INAN;GEN;FEM;PL	V;IMP;FIN;ACT
боротьби	utrotning	боротьба	utrotning	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;SG
колишній	tidigare	колишній	tidig	ADJ;NOM;MASC;SG	ADV;CMPR
завдання	arbetsuppgifter	завдання	arbetsuppgift	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
завдання	uppgifter	завдання	uppgift	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
завдання	arbetstillfällen	завдання	arbetstillfälle	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
завдання	arbeten	завдання	arbete	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
відміну	motsatsen	відміна	motsats	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
відміну	mittemot	відміна	mittemot	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
відміну	motsatt	відміна	motsatt	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
відміну	motsatta	відміна	motsatt	N;INAN;ACC;FEM;SG	ADJ;NOM;PL;PST;V.PTCP
загалом	total	загалом	total	ADV	ADJ;NOM;INDF;MASC+FEM;SG
загалом	totala	загалом	total	ADV	ADJ;NOM;PL
загалом	summa	загалом	summa	ADV	N;NOM;INDF;MASC+FEM;SG
таке	slangar	таке	slang	PRO;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
харків	charkiv	харк	charkiv	PROPN;INAN;NOM;MASC;PL	PROPN;NOM
харків	charkov	харк	charkov	PROPN;INAN;NOM;MASC;PL	PROPN;NOM
команд	kommandon	команд	kommandon	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;PL
нан	nan	нан	nan		N;NOM;INDF;NEUT;SG
павло	paulus	павий	paulus	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
павло	paul	павий	paul	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
павло	pavlo	павий	pavlo	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
павло	pavel	павий	pavel	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
здоров	tjena	здоров	tjena	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
написав	skrev	написати	skriva	V;PFV;MASC;IND;SG;PST;FIN	V;IMP;PST;FIN;ACT
написав	skrivit	написати	skriva	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
вивчення	studier	вивчення	studie	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
вивчення	studera	вивчення	studera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
відомо	medvetna	відомо	medveten	ADV	ADJ;NOM;PL
відомо	medveten	відомо	medveten	ADV	ADJ;NOM;INDF;MASC+FEM;SG
старший	äldste	старший	gammal	ADJ;NOM;CMPR;MASC;SG	N;SG
старший	senior	старший	senio	ADJ;NOM;CMPR;MASC;SG	N;NOM;INDF;MASC+FEM;SG
медаль	medaljen	медаль	medalj	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
медаль	medalj	медаль	medalj	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
пісень	låtar	пісня	låta	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
пісень	sånger	пісня	sång	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
матеріали	innehållet	матеріал	innehåll	N;INAN;NOM;MASC;PL	N;NOM;DEF;NEUT;SG
матеріали	innehåll	матеріал	innehåll	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
матеріали	material	матеріал	material	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
матеріали	materiellt	матеріал	materiell	N;INAN;NOM;MASC;PL	ADJ;NOM;INDF;NEUT;SG
матеріали	material	матеріал	material	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
окремих	individuell	окремий	individuell	ADJ;GEN;PL	ADJ;NOM;INDF;MASC+FEM;SG
окремих	individuellt	окремий	individuell	ADJ;GEN;PL	ADV
окремих	individ	окремий	individ	ADJ;GEN;PL	N;NOM;INDF;MASC+FEM;SG
окремих	individuella	окремий	individuell	ADJ;GEN;PL	ADJ;NOM;PL
комплекс	komplext	комплекс	komplext	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG
комплекс	komplicerad	комплекс	komplicerad	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
комплекс	komplex	комплекс	komplex	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG
комплекс	komplexa	комплекс	komplex	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
комплекс	komplicerat	комплекс	komplicerad	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
олег	oleg	олег	oleg	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
відділу	företagens	відділ	företag	N;INAN;GEN;MASC;SG	N;GEN;DEF;NEUT;PL
рамках	ramverk	рамка	ramverk	N;INAN;ESS;FEM;PL	N;NOM;INDF;NEUT;SG
рамках	ram	рамка	ram	N;INAN;ESS;FEM;PL	N;NOM;INDF;MASC+FEM;SG
використовувати	användning	використовувати	användning	V;IPFV;NFIN	N;NOM;INDF;MASC+FEM;SG
райони	distrikt	район	distrikt	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
заснований	etablerade	заснований	etablera	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
заснований	baserade	заснований	basera	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
така	taka	такий	taka	DET;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
озера	sjö	озеро	sjö	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
озера	lake	озеро	lake	N;INAN;NOM;NEUT;PL	N;NOM;INDF;NEUT;SG
озера	sjön	озеро	sjö	N;INAN;NOM;NEUT;PL	N;NOM;DEF;MASC+FEM;SG
батька	far	батько	far	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
батька	fader	батько	far	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
батька	fadern	батько	far	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
батька	pappa	батько	pappa	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
міг	kan	могти	kunna	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;PRS;FIN;ACT
міг	mikojan	могти	mikoja	V;IPFV;MASC;IND;SG;PST;FIN	N;NOM;DEF;MASC+FEM;SG
середня	medium	середній	medium	ADJ;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
середня	genomsnitt	середній	genomsnitt	ADJ;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
середня	medelvärde	середній	medelvärde	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
середня	genomsnittliga	середній	genomsnittlig	ADJ;NOM;FEM;SG	ADJ;NOM;PL
середня	medelväg	середній	medelväg	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
середня	mitten	середній	mitt	ADJ;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
середня	middle	середній	middle	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
виступів	föreställningar	виступ	föreställning	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
виступів	uppträdanden	виступ	uppträdande	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;PL
виступів	framträdanden	виступ	framträdande	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;PL
дні	days	день	days	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
поняття	begrepp	поняття	begrepp	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
молоді	young	молодий	young	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
молоді	yngre	молодий	ung	ADJ;NOM;PL	ADJ;NOM;CMPR
молоді	ung	молодий	ung	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
результати	resultat	результат	resultat	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
відкрито	pops	відкрито	pops	V;PFV;IND;0;FIN	N;NOM;INDF;NEUT;SG
відкрито	öppet	відкрито	öppen	V;PFV;IND;0;FIN	ADV
відкрито	öppna	відкрито	öppen	V;PFV;IND;0;FIN	ADJ;NOM;PL
відкрито	open	відкрито	open	V;PFV;IND;0;FIN	PROPN;NOM
відкрито	öppet	відкрито	öppen	V;PFV;IND;0;FIN	ADV
відкрито	öppen	відкрито	öppen	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG
відкрито	öppnad	відкрито	öppna	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
яна	jana	яний	jan	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
яна	yana	яний	yan	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
рос	ross	рос	ross		PROPN;NOM
місць	platser	місце	plats	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
місць	ställen	місце	ställe	N;INAN;GEN;NEUT;PL	N;NOM;INDF;NEUT;PL
електронна	elektroniska	електронний	elektronisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
правила	policy	правило	policy	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
правила	politik	правило	politik	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
правила	policyn	правило	policyn	N;INAN;NOM;NEUT;PL	N;NOM;DEF;MASC+FEM;SG
правила	politik	правило	politik	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
грав	lekte	грати	leka	V;IPFV;MASC;IND;SG;PST;FIN	V;IMP;FIN;ACT
швеції	sweden	швеція	söede	PROPN;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
швеції	sverige	швеція	sverige	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
творчості	kreativitet	творчість	kreativitet	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;SG
творчості	kreativiteten	творчість	kreativitet	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;SG
участі	medverkan	участь	medverkan	N;INAN;ACC;FEM;PL	N;NOM;INDF;MASC+FEM;SG
участі	delaktighet	участь	delaktighet	N;INAN;ACC;FEM;PL	N;NOM;INDF;MASC+FEM;SG
участі	deltagande	участь	deltagande	N;INAN;ACC;FEM;PL	N;NOM;INDF;NEUT;SG
участі	medbestämmande	участь	medbestämmande	N;INAN;ACC;FEM;PL	N;NOM;INDF;NEUT;SG
операція	transaktioner	операція	transaktion	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
операція	offensiva	операція	offensiv	N;INAN;NOM;FEM;SG	ADJ;NOM;PL
операція	stötande	операція	stöta	N;INAN;NOM;FEM;SG	ADJ;NOM;PRS;V.PTCP
операція	kränkande	операція	kränka	N;INAN;NOM;FEM;SG	ADJ;NOM;PRS;V.PTCP
музики	music	музика	music	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
музики	musikåret	музика	musikår	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
музики	musik	музика	musik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
леніна	lenin	леніна	lenin	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
музеї	museer	музей	museer	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
створений	genererade	створений	generera	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
сільське	landsbygd	сільський	landsbygd	ADJ;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
сільське	landsbygdens	сільський	landsbygd	ADJ;NOM;NEUT;SG	N;GEN;DEF;MASC+FEM;SG
трохи	några	трохи	någon	ADV	DET;INDF;PL
трохи	vissa	трохи	vissa	ADV	PRO;INDF;PL
трохи	somliga	трохи	somlig	ADV	PRO;INDF;PL
трохи	något	трохи	någon	ADV	PRO;INDF;NEUT;SG
греції	grekland	греція	grekland	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
іспанія	spanien	іспанія	spani	N;INAN;NOM;FEM;SG	PROPN;NOM
пісня	song	пісня	song	N;INAN;NOM;FEM;SG	PROPN;NOM
обраний	valda	обраний	välja	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
обраний	utvalda	обраний	utvalja	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
обраний	valda	обраний	välja	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
позиції	ställning	позиція	ställning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
позиції	position	позиція	position	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
позиції	ståndpunkt	позиція	ståndpunkt	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
позиції	befattning	позиція	befattning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рср	ssr	рср.	ss	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
голи	mål	голий	mål	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
голи	goals	голий	goal	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
виходу	utgång	вихід	utgång	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
виходу	utförsel	вихід	utförsel	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
виходу	utträde	вихід	utträde	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
виходу	avsluta	вихід	avsluta	N;INAN;GEN;MASC;SG	V;IMP;FIN;ACT
альбому	album	альбий	album	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
альбому	musikalbum	альбий	musikalbum	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
альбому	albumet	альбий	album	N;INAN;GEN;MASC;SG	N;NOM;DEF;NEUT;SG
аль	halles	аль	halles		N;NOM;INDF;NEUT;SG
крим	krim	крим	krim		PROPN;NOM
числа	siffror	число	siffra	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
криму	krim	крим	krim	PROPN;INAN;GEN;MASC;SG	PROPN;NOM
кожного	vardera	кожний	vardera	DET;GEN;MASC;SG	PRO;DEF;SG
поля	fields	поле	field	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
поля	fält	поле	fält	N;INAN;NOM;NEUT;PL	N;NOM;INDF;NEUT;SG
поля	fälten	поле	fält	N;INAN;NOM;NEUT;PL	N;NOM;DEF;MASC+FEM;SG
поля	field	поле	field	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
поля	fält	поле	fält	N;INAN;NOM;NEUT;PL	N;NOM;INDF;NEUT;SG
поля	fältet	поле	fält	N;INAN;NOM;NEUT;PL	N;NOM;DEF;NEUT;SG
систему	försummelse	система	försummelse	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
систему	slarv	система	slarv	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
систему	oaktsamhet	система	oaktsamhet	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
систему	vårdslöshet	система	vårdslöshet	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
міністерства	departement	міністерство	departement	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
створена	skapade	створений	skapa	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;ACT
створена	skapats	створений	skapa	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.CVB;PASS
створена	skapades	створений	skapa	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
третій	trea	третій	tre	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
третій	third	третій	third	ADJ;NOM;MASC;SG	N;NOM;SG
третій	tredjedel	третій	tredjedel	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
користувач	användarnamn	користувач	användarnamn	N;ANIM;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;PL
користувач	användar	користувач	använda	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN;ACT
користувач	användare	користувач	användare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
постійно	permanent	постійно	permanent	ADV	ADJ;NOM;INDF;MASC+FEM;SG
німеччина	tyskland	німеччина	tyskland	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
міністрів	ministrarna	міністр	ministra	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
міністрів	ministrar	міністр	ministra	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
петра	petra	петра	petra	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
чергу	kö	черга	kö	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
історичні	historiskt	історичний	historisk	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
історичні	historisk	історичний	historisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
історичні	historiskt	історичний	historisk	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
історичні	historisk	історичний	historisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
окремі	single	окремий	singel	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
окремі	singel	окремий	singel	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
окремі	individuell	окремий	individuell	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
окремі	individuellt	окремий	individuell	ADJ;NOM;PL	ADV
окремі	individ	окремий	individ	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
будуть	will	бути	will	V;IPFV;IND;PL;3;FUT;FIN	V;IMP;FIN;ACT
будуть	kommer	бути	komma	V;IPFV;IND;PL;3;FUT;FIN	V;IND;PRS;FIN;ACT
радянська	sovjetiska	радянський	sovjetisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
радянська	sovjet	радянський	sovjet	ADJ;NOM;FEM;SG	PROPN;NOM
бібліотеки	biblioteken	бібліотека	bibliotek	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
бібліотеки	bibliotek	бібліотека	bibliotek	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
бібліотеки	bibliotek	бібліотека	bibliotek	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
бібліотеки	biblioteket	бібліотека	bibliotek	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
михайлович	michajlovitj	михайловични	michajlovitj	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
словенія	slovenien	словенія	slovenien	PROPN;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
друге	sekund	другий	sekund	ADJ;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
друге	andra	другий	annan	ADJ;NOM;NEUT;SG	PRO;INDF;PL
олексій	alexei	олексія	alexei	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
олексій	aleksej	олексія	aleksej	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
олексій	alexios	олексія	alexios	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
частково	partiell	частково	partiell	ADV	ADJ;NOM;INDF;MASC+FEM;SG
частково	partiella	частково	partiell	ADV	ADJ;NOM;PL
частково	partiellt	частково	partiell	ADV	ADJ;NOM;INDF;NEUT;SG
частково	nonchalant	частково	nonchalant	ADV	N;NOM;INDF;MASC+FEM;SG
частково	partiellt	частково	partiell	ADV	ADJ;NOM;INDF;NEUT;SG
межі	gränsar	межа	gränsa	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
межі	inramning	межа	inramning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
стилі	stilar	стиль	stil	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
керівник	föreståndare	керівник	föreståndare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
варіант	alternativt	варіант	alternativ	N;INAN;NOM;MASC;SG	ADV
варіант	alternativa	варіант	alternativ	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
називається	ringde	називатися	ringa	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PST;FIN;ACT
називається	kallad	називатися	kalla	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
теорія	teorier	теорія	teori	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
йорк	yorke	йорк	yorke		PROPN;NOM
йорк	york	йорк	york		PROPN;NOM
мов	språken	мов	språk	CONJ	N;NOM;DEF;NEUT;PL
мов	språk	мов	språk	CONJ	N;NOM;INDF;NEUT;SG
повинен	måste	повинний	måste	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
повинен	must	повинний	must	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
повинен	bör	повинний	böra	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
повинен	ska	повинний	skola	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
повинен	borde	повинний	böra	ADJ;NOM;MASC;SG	V;IND;PST;FIN;ACT
монастир	kloster	монастир	kloster	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
монастир	kloster	монастир	kloster	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
міжнародний	internationalen	міжнародний	international	ADJ;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
міжнародний	international	міжнародний	international	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
міжнародний	internationella	міжнародний	internationell	ADJ;NOM;MASC;SG	ADJ;NOM;PL
командир	commander	командир	command	N;ANIM;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
греко	greco	грецький	greco	ADV	PROPN;NOM
індії	indiska	індія	indisk	PROPN;INAN;NOM;FEM;SG	ADJ;NOM;PL
індії	india	індія	india	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
індії	indiskt	індія	indisk	PROPN;INAN;NOM;FEM;SG	ADJ;NOM;INDF;NEUT;SG
індії	indien	індія	indien	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
наукова	vetenskapliga	науковий	vetenskaplig	ADJ;NOM;FEM;SG	ADJ;NOM;PL
встановлено	fastställd	встановити	fastställd	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
встановлено	etablerade	встановити	etablera	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
встановлено	inrättad	встановити	inrätta	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
встановлено	etablerad	встановити	etablerad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
встановлено	etablerat	встановити	etablera	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
встановлено	uppsättning	встановити	uppsättning	V;PFV;IND;0;FIN	N;NOM;INDF;MASC+FEM;SG
встановлено	set	встановити	se	V;PFV;IND;0;FIN	N;NOM;INDF;NEUT;SG
встановлено	ange	встановити	ange	V;PFV;IND;0;FIN	V;IMP;FIN;ACT
встановлено	installerat	встановити	installera	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
встановлено	installerade	встановити	installera	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
встановлено	installerad	встановити	installerad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
створив	skaparen	створити	skapare	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;DEF;MASC+FEM;SG
створив	skapare	створити	skapare	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;PL
існують	existera	існувати	existera	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
мистецтво	arts	мистецтво	art	N;INAN;NOM;NEUT;SG	N;GEN;INDF;MASC+FEM;SG
само	samo	само	samo	ADV	PROPN;NOM
грудні	december	грудний	december	ADV	N;NOM;INDF;MASC+FEM;SG
перемоги	segern	перемога	seger	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
перемоги	seger	перемога	sega	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
перемоги	segra	перемога	segra	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
національна	nationella	національний	nationell	ADJ;NOM;FEM;SG	ADJ;NOM;PL
національна	national	національний	national	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
перейшов	passerat	перейти	passera	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
перейшов	passerade	перейти	passera	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
народилася	född	народитися	född	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
