telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
dirasakan	чувствовала	dirasakan	чувствовать	V;SG;PASS	V;IPFV;FEM;IND;SG;PST;FIN;ACT
dirasakan	почувствовала	dirasakan	почувствовать	V;SG;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
dirasakan	чувствовал	dirasakan	чувствовать	V;SG;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
keterbatasan	ограничения	keterbatasan	ограничение	N;SG	N;INAN;NOM;NEUT;PL
mitsubishi	mitsubishi	mitsubishi	mitsubishi	N	PROPN
monica	моника	monica	моника	PROPN	N;ANIM;NOM;FEM;SG
sendirian	одна	sendirian	один	N;SG	DET;NOM;FEM;SG
sendirian	одни	sendirian	один	N;SG	DET;NOM;PL
sendirian	один	sendirian	один	N;SG	NUM;NOM;MASC
ingat	помним	ingat	помнить		V;IPFV;IND;PL;1;PRS;FIN;ACT
ingat	помню	ingat	помнить		V;IPFV;IND;SG;1;PRS;FIN;ACT
ingat	запомнить	ingat	запомнить		V;PFV;NFIN;ACT
ingat	помните	ingat	помнить		V;IPFV;IND;PL;2;PRS;FIN;ACT
ingat	помни	ingat	помнить		V;IPFV;IMP;SG;2;FIN;ACT
ingat	помнишь	ingat	помнить		V;IPFV;IND;SG;2;PRS;FIN;ACT
bio	биография	bio	биография	PROPN	N;INAN;NOM;FEM;SG
bio	био	bio	био	PROPN	N;INAN;NOM;MASC;SG
ilegal	незаконной	ilegal	незаконный	N;SG	ADJ;INS;FEM;SG
ilegal	незаконное	ilegal	незаконный	N;SG	ADJ;NOM;NEUT;SG
ilegal	незаконная	ilegal	незаконный	N;SG	ADJ;NOM;FEM;SG
ilegal	незаконные	ilegal	незаконный	N;SG	ADJ;NOM;PL
ilegal	незаконно	ilegal	незаконно	N;SG	ADV
ilegal	незаконный	ilegal	незаконный	N;SG	ADJ;NOM;MASC;SG
busur	луки	busur	лук	N;SG	N;INAN;NOM;MASC;PL
busur	арк	busur	арк	N;SG	
busur	arc	busur	arc	N;SG	PROPN
busur	дуги	busur	дуга	N;SG	N;INAN;NOM;FEM;PL
linecolor	linecolor	linecolor	linecolor	PROPN	PROPN
luasnya	просторы	luas	простор	N;SG	N;INAN;NOM;MASC;PL
joo	джу	joo	джать	PROPN	
persenjataan	снаряды	persenjataan	снаряд	N;SG	N;INAN;NOM;MASC;PL
persenjataan	оружейной	persenjataan	оружейный	N;SG	ADJ;INS;FEM;SG
kantong	карманы	kantong	карман	N;SG	N;INAN;NOM;MASC;PL
kantong	пакеты	kantong	пакет	N;SG	N;INAN;NOM;MASC;PL
kantong	мешки	kantong	мешок	N;SG	N;INAN;NOM;MASC;PL
kantong	сумки	kantong	сумка	N;SG	N;INAN;NOM;FEM;PL
copy	копирование	copy	копирование	PROPN	N;INAN;NOM;NEUT;SG
copy	скопировать	copy	копировать	PROPN	V;PFV;NFIN;ACT
copy	копировать	copy	копировать	PROPN	V;IPFV;NFIN;ACT
copy	копия	copy	копия	PROPN	N;INAN;NOM;FEM;SG
fisikawan	физики	fisikawan	физика	N;MASC;SG	N;ANIM;NOM;MASC;PL
puasa	поста	puasa	пост	PROPN;SG	N;INAN;GEN;MASC;SG
puasa	быстрый	puasa	быстрый	PROPN;SG	ADJ;NOM;MASC;SG
puasa	быстро	puasa	быстро	PROPN;SG	ADV
puasa	быстрая	puasa	быстрый	PROPN;SG	ADJ;NOM;FEM;SG
interwiki	interwiki	interwiki	interwiki	PROPN	PROPN
dollar	доллары	dollar	доллар	PROPN	N;INAN;NOM;MASC;PL
dollar	доллар	dollar	доллар	PROPN	N;INAN;NOM;MASC;SG
mandala	мандала	mandala	мандал	PROPN	N;INAN;NOM;FEM;SG
depresi	подавлен	depresi	подавить	N;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
depresi	депрессии	depresi	депрессия	N;SG	N;INAN;NOM;FEM;PL
pembaruan	обновления	penbaruan	обновление	N;SG	N;INAN;NOM;NEUT;PL
pembaruan	обновления	penbaruan	обновление	N;SG	N;INAN;NOM;NEUT;PL
pembaruan	обновлять	penbaruan	обновлять	N;SG	V;IPFV;NFIN;ACT
pembaruan	обновить	penbaruan	обновить	N;SG	V;PFV;NFIN;ACT
evans	эванс	evans	эванс	PROPN	N;ANIM;NOM;MASC;SG
rina	рина	rina	рина	PROPN	N;ANIM;NOM;FEM;SG
moskow	moscow	moskow	moscow	PROPN	PROPN
moskow	москва	moskow	москва	PROPN	N;INAN;NOM;FEM;SG
moskow	московская	moskow	московский	PROPN	ADJ;NOM;FEM;SG
pengecualian	исключения	pengecualian	исключение	N;SG	N;INAN;NOM;NEUT;PL
pengecualian	изъятия	pengecualian	изъятие	N;SG	N;INAN;NOM;NEUT;PL
pengecualian	исключения	pengecualian	исключение	N;SG	N;INAN;NOM;NEUT;PL
pengecualian	исключения	pengecualian	исключение	N;SG	N;INAN;NOM;NEUT;PL
butuh	нужно	butuh	нужный	V;SG;ACT	ADJ;NEUT;SG
butuh	нужна	butuh	нужный	V;SG;ACT	ADJ;FEM;SG
butuh	потребность	butuh	потребность	V;SG;ACT	N;INAN;NOM;FEM;SG
sandra	сандра	sandra	сандра	PROPN	N;ANIM;NOM;FEM;SG
andre	андре	andre	андре	PROPN	N;INAN;NOM;MASC;SG
halo	привет	halo	привет	PROPN	
halo	здравствуйте	halo	здравствовать	PROPN	V;IPFV;IMP;PL;2;FIN;ACT
halo	halo	halo	halo	PROPN	PROPN
alexandria	александрии	alexandria	александрия	PROPN;SG	N;INAN;NOM;FEM;PL
akira	акира	akira	акир	PROPN	N;ANIM;NOM;MASC;SG
collins	коллинс	collins	коллинс	PROPN	N;ANIM;NOM;MASC;SG
collins	коллинз	collins	коллинз	PROPN	N;ANIM;NOM;MASC;SG
sing	пой	sing	пой	PROPN	V;IPFV;IMP;SG;2;FIN;ACT
sing	петь	sing	петь	PROPN	V;IPFV;NFIN;ACT
dimasak	готовила	dimasak	готовить	V;SG;PASS	V;IPFV;FEM;IND;SG;PST;FIN;ACT
circle	окружности	circle	окружность	PROPN	N;INAN;NOM;FEM;PL
circle	круги	circle	круг	PROPN	N;INAN;NOM;MASC;PL
circle	кругах	circle	круг	PROPN	N;INAN;ESS;MASC;PL
circle	круг	circle	круг	PROPN	N;INAN;NOM;MASC;SG
gizi	питания	gizi	питание	PROPN;SG	N;INAN;GEN;NEUT;SG
gizi	питание	gizi	питание	PROPN;SG	N;INAN;NOM;NEUT;SG
sato	сато	sato	сато	PROPN	N;INAN;NOM;FEM;SG
industrial	промышленный	industrial	промышленный	PROPN	ADJ;NOM;MASC;SG
industrial	промышленные	industrial	промышленный	PROPN	ADJ;NOM;PL
industrial	промышленных	industrial	промышленный	PROPN	ADJ;GEN;PL
kesimpulan	выводы	kesimpulan	вывод	N;SG	N;INAN;NOM;MASC;PL
kesimpulan	заключения	kesimpulan	заключение	N;SG	N;INAN;NOM;NEUT;PL
nuh	нух	nuh	она	PROPN	
nuh	нуха	nuh	нуха	PROPN	
nuh	ноа	nuh	ноа	PROPN	N;INAN;NOM;MASC;SG
nuh	ной	nuh	ной	PROPN	N;INAN;NOM;MASC;SG
nuh	нух	nuh	она	PROPN	
nuh	ноя	nuh	она	PROPN	
menyembuhkan	лекарство	mensembuhkan	лекарство	V;SG;ACT	N;INAN;NOM;NEUT;SG
menyembuhkan	исцеление	mensembuhkan	исцеление	V;SG;ACT	N;INAN;NOM;NEUT;SG
eye	глаз	eye	глаз	PROPN	N;INAN;NOM;MASC;SG
eye	око	eye	око	PROPN	N;INAN;NOM;NEUT;SG
kebijaksanaan	мудрости	kebijaksanaan	мудрость	N;SG	N;INAN;NOM;FEM;PL
runtuh	рухнул	runtuh	рухнуть	;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
runtuh	свернуть	runtuh	своротить	;SG	V;PFV;NFIN;ACT
runtuh	крах	runtuh	крах	;SG	N;INAN;NOM;MASC;SG
runtuh	рухнет	runtuh	рушиться	;SG	V;PFV;IND;SG;3;FUT;FIN;ACT
striker	личинки	striker	личинка	N;SG	N;ANIM;NOM;FEM;PL
rita	рита	rita	рита	PROPN	N;ANIM;NOM;FEM;SG
wwe	wwe	wwe	wwe	PROPN	N;INAN;NOM;MASC;SG
maritim	морские	maritim	морской	N	ADJ;NOM;PL
maritim	морской	maritim	морской	N	ADJ;NOM;MASC;SG
maritim	морская	maritim	морской	N	ADJ;NOM;FEM;SG
biologis	биологические	biologis	биологический	N;SG	ADJ;NOM;PL
biologis	биологическая	biologis	биологический	N;SG	ADJ;NOM;FEM;SG
biologis	биологический	biologis	биологический	N;SG	ADJ;NOM;MASC;SG
biologis	биологическое	biologis	биологический	N;SG	ADJ;NOM;NEUT;SG
biologis	биологически	biologis	биологически	N;SG	ADV
inside	внутри	inside	внутри	PROPN	ADV
inside	изнутри	inside	изнутри	PROPN	ADV
inside	внутрь	inside	внутрь	PROPN	ADV
lie	ложь	lie	ложь	PROPN	N;INAN;NOM;FEM;SG
lie	врут	lie	врать	PROPN	V;IPFV;IND;PL;3;PRS;FIN;ACT
lie	лгать	lie	лгать	PROPN	V;IPFV;NFIN;ACT
kate	кейт	kate	кейт	PROPN	N;ANIM;NOM;FEM;SG
sms	тексты	sms	текст	PROPN	N;INAN;NOM;MASC;PL
sms	sms	sms	sms	PROPN	N;INAN;NOM;NEUT;SG
sms	текста	sms	текст	PROPN	N;INAN;GEN;MASC;SG
sms	текст	sms	текст	PROPN	N;INAN;NOM;MASC;SG
kurt	курт	kurt	курт	PROPN	N;ANIM;NOM;MASC;SG
andré	андре	andré	андре	PROPN	N;INAN;NOM;MASC;SG
dallas	даллас	dallas	даллас	PROPN	N;INAN;NOM;MASC;SG
terganggu	отвлекаться	terganggu	отвлекаться	V;SG;PASS	V;IPFV;NFIN;MID
terganggu	перебил	terganggu	перебить	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
terganggu	прервал	terganggu	прервать	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
terganggu	беспокоило	terganggu	беспокоить	V;SG;PASS	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
terganggu	раздражает	terganggu	раздражать	V;SG;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
add	добавить	add	добавить	PROPN	V;PFV;NFIN;ACT
add	добавьте	add	добавить	PROPN	V;PFV;IMP;PL;2;FIN;ACT
perundingan	переговоры	penrundingan	переговоры	N;SG	N;INAN;NOM;MASC;PL
temuan	находит	temuan	находить	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
temuan	найдет	temuan	найти	N;SG	V;PFV;IND;SG;3;FUT;FIN;ACT
temuan	считает	temuan	считать	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
temuan	выводы	temuan	вывод	N;SG	N;INAN;NOM;MASC;PL
antarmuka	интерфейсы	antarmuka	интерфейс	N;SG	N;INAN;NOM;MASC;PL
petang	вечерний	petang	вечерний	N;SG	ADJ;NOM;MASC;SG
earl	эрл	earl	эрл	PROPN	N;ANIM;NOM;MASC;SG
aditya	амелия	aditya	амелия	PROPN	N;INAN;NOM;FEM;SG
transfermarkt	transfermarkt	transfermarkt	transfermarkt	PROPN	PROPN
elektro	электрический	elektro	электрический	N;SG	ADJ;NOM;MASC;SG
elektro	электрические	elektro	электрический	N;SG	ADJ;NOM;PL
elektro	электрических	elektro	электрический	N;SG	ADJ;GEN;PL
elektro	электрическая	elektro	электрический	N;SG	ADJ;NOM;FEM;SG
sandi	пароли	sandi	пароль	N;SG	N;INAN;NOM;MASC;PL
administrator	администраторы	administrator	администратор	N;SG	N;ANIM;NOM;MASC;PL
administrator	администраторов	administrator	администратор	N;SG	N;ANIM;GEN;MASC;PL
lutheran	лютеранской	lutheran	лютеранский	N	ADJ;INS;FEM;SG
iucn	мсоп	iucn	мсоп	PROPN	N;INAN;NOM;MASC;SG
neil	нил	neil	ниллима	PROPN	N;ANIM;NOM;MASC;SG
neil	нила	neil	нило	PROPN	N;INAN;GEN;MASC;SG
susah	жестко	susah	жестко	ADJ;SG	ADV
defense	защита	defense	защита	PROPN	N;INAN;NOM;FEM;SG
defense	оборона	defense	оборона	PROPN	N;INAN;NOM;FEM;SG
defense	обороны	defense	оборона	PROPN	N;INAN;NOM;FEM;PL
pena	перо	pena	перо	PROPN;SG	N;INAN;NOM;NEUT;SG
pena	пен	pena	пен	PROPN;SG	N;INAN;NOM;MASC;SG
pena	ручка	pena	ручка	PROPN;SG	N;INAN;NOM;FEM;SG
pena	ручку	pena	ручка	PROPN;SG	N;INAN;ACC;FEM;SG
pena	ручки	pena	ручка	PROPN;SG	N;INAN;NOM;FEM;PL
pena	пена	pena	пена	PROPN;SG	N;INAN;NOM;FEM;SG
pena	пенья	pena	пенья	PROPN;SG	N;INAN;NOM;FEM;SG
pena	пения	pena	пение	PROPN;SG	N;INAN;NOM;NEUT;PL
gaza	газа	gaza	газ	PROPN	N;INAN;GEN;MASC;SG
gaza	газу	gaza	газ	PROPN	N;INAN;DAT;MASC;SG
gaza	газы	gaza	газ	PROPN	N;INAN;NOM;MASC;PL
dilepaskan	освобождены	dilepaskan	освободить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
dilepaskan	выпустила	dilepaskan	выпустить	V;SG;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
colorado	колорадо	colorado	колорадо	PROPN	N;INAN;NOM;MASC;SG
aston	астон	aston	астон	PROPN	N;INAN;NOM;MASC;SG
penomoran	нумерации	pennomoran	нумерация	N;SG	N;INAN;NOM;FEM;PL
upper	верхний	upper	верхний	PROPN	ADJ;NOM;MASC;SG
upper	верхняя	upper	верхний	PROPN	ADJ;NOM;FEM;SG
upper	верхней	upper	верхний	PROPN	ADJ;INS;FEM;SG
upper	верхние	upper	верхний	PROPN	ADJ;NOM;PL
amanda	аманда	amanda	аманд	PROPN	N;ANIM;NOM;FEM;SG
sara	сара	sara	сар	PROPN	N;ANIM;NOM;FEM;SG
buru	буру	buru	буря	PROPN;SG;ACT	N;INAN;NOM;MASC;SG
yuki	юки	yuki	юкать	PROPN;SG	N;INAN;NOM;FEM;SG
petir	молнии	petir	молния	N;SG	N;INAN;NOM;FEM;PL
janeiro	жанейро	janeiro	жанейро	PROPN	N;INAN;NOM;MASC;SG
glenn	глен	glenn	глен	PROPN	N;ANIM;NOM;MASC;SG
glenn	гленн	glenn	гленный	PROPN	N;ANIM;NOM;MASC;SG
movies	фильмы	movies	фильм	PROPN	N;INAN;NOM;MASC;PL
movies	кино	movies	кино	PROPN	N;INAN;NOM;NEUT;SG
menantang	challenge	mentantang	challenge	V;SG;ACT	PROPN
menantang	задача	mentantang	задача	V;SG;ACT	N;INAN;NOM;FEM;SG
menantang	вызов	mentantang	вызов	V;SG;ACT	N;INAN;NOM;MASC;SG
menantang	сложных	mentantang	сложный	V;SG;ACT	ADJ;GEN;PL
menantang	вызов	mentantang	вызов	V;SG;ACT	N;INAN;NOM;MASC;SG
alberto	альберто	alberto	альберто	PROPN	N;INAN;NOM;MASC;SG
sex	секс	sex	секс	PROPN	N;INAN;NOM;MASC;SG
edge	край	edge	край	PROPN	N;INAN;NOM;MASC;SG
edge	краю	edge	край	PROPN	N;INAN;DAT;MASC;SG
edge	края	edge	край	PROPN	N;INAN;NOM;MASC;PL
wide	широкая	wide	широкий	PROPN	ADJ;NOM;FEM;SG
wide	широкие	wide	широкий	PROPN	ADJ;NOM;PL
wide	широкого	wide	широкий	PROPN	ADJ;GEN;MASC;SG
wide	широкий	wide	широкий	PROPN	ADJ;NOM;MASC;SG
beatles	beatles	beatles	beatles	PROPN	PROPN
beatles	битлз	beatles	битьза	PROPN	N;INAN;NOM;MASC;SG
isaac	айзек	isaac	айзек	PROPN	N;ANIM;NOM;MASC;SG
isaac	исаак	isaac	исаак	PROPN	N;ANIM;NOM;MASC;SG
alfonso	альфонсо	alfonso	альфонсо	PROPN	N;ANIM;NOM;MASC;SG
nhk	nhk	nhk	nhk	PROPN	PROPN
desainer	дизайнеров	desainer	дизайнер	N;SG	N;ANIM;GEN;MASC;PL
desainer	дизайнеры	desainer	дизайнер	N;SG	N;ANIM;NOM;MASC;PL
kecerdasan	умный	kecerdasan	умный	N;SG	ADJ;NOM;MASC;SG
modul	модули	modul	модуль	N;SG	N;INAN;NOM;MASC;PL
kecewa	расстроился	kecewa	расстроиться	ADJ;SG	V;PFV;MASC;IND;SG;PST;FIN;MID
kecewa	расстроен	kecewa	расстроить	ADJ;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
kecewa	расстроена	kecewa	расстроить	ADJ;SG	V;PFV;FEM;SG;PST;V.PTCP;PASS
kecewa	разочарован	kecewa	разочаровать	ADJ;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
kecewa	разочарование	kecewa	разочарование	ADJ;SG	N;INAN;NOM;NEUT;SG
kecewa	разочарованы	kecewa	разочаровать	ADJ;SG	V;PFV;PL;PST;V.PTCP;PASS
kecewa	неудовлетворительными	kecewa	неудовлетворительный	ADJ;SG	ADJ;INS;PL
yunus	юнус	yunus	юнус	PROPN	N;ANIM;NOM;MASC;SG
yunus	джона	yunus	джон	PROPN	N;ANIM;ACC;MASC;SG
indie	инди	indie	инди	PROPN	N;INAN;NOM;MASC;SG
zealand	зеландии	zealand	зеландия	PROPN	N;INAN;NOM;FEM;PL
bishop	слон	bishop	слон	PROPN	N;ANIM;NOM;MASC;SG
bishop	бишоп	bishop	бишоп	PROPN	N;ANIM;NOM;MASC;SG
bishop	епископ	bishop	епископ	PROPN	N;ANIM;NOM;MASC;SG
emmy	эмми	emmy	эмот	PROPN	N;INAN;NOM;FEM;SG
tinju	кулаки	tinju	кулак	N;SG	N;INAN;NOM;MASC;PL
pns	скромная	pns	скромный	N;SG	ADJ;NOM;FEM;SG
pns	скромный	pns	скромный	N;SG	ADJ;NOM;MASC;SG
pns	скромные	pns	скромный	N;SG	ADJ;NOM;PL
facto	факто	facto	факто	PROPN	N;INAN;NOM;MASC;SG
facto	facto	facto	facto	PROPN	PROPN
saudari	сёстры	saudari	сестра		N;ANIM;NOM;MASC;PL
saudari	сестры	saudari	сестра		N;ANIM;NOM;FEM;PL
saudari	сестра	saudari	сестра		N;ANIM;NOM;FEM;SG
yamato	ямато	yamato	ямато	PROPN	ADV
syah	шах	syah	шах	PROPN	N;INAN;NOM;MASC;SG
potret	портреты	potret	портрет	N;SG	N;INAN;NOM;MASC;PL
propaganda	пропаганды	propaganda	пропаганда	N;SG	N;INAN;NOM;FEM;PL
mempercepat	ускорения	menpercepat	ускорение	V;SG;ACT	N;INAN;NOM;NEUT;PL
mempercepat	ускорение	menpercepat	ускорение	V;SG;ACT	N;INAN;NOM;NEUT;SG
sofia	софия	sofia	софия	PROPN	N;INAN;NOM;FEM;SG
sofia	софии	sofia	софия	PROPN	N;INAN;NOM;FEM;PL
geng	банд	geng	банд	N;SG	N;INAN;GEN;FEM;PL
geng	банды	geng	банда	N;SG	N;INAN;NOM;FEM;PL
nana	нана	nana	нана	PROPN	PART
nana	нанна	nana	нанна	PROPN	
meng	мэн	meng	мэн		N;INAN;NOM;MASC;SG
mengejutkan	шоке	menkejutkan	шок	V;SG;ACT	N;INAN;ESS;MASC;SG
mengejutkan	шок	menkejutkan	шок	V;SG;ACT	N;INAN;NOM;MASC;SG
mengejutkan	шок	menkejutkan	шок	V;SG;ACT	N;INAN;NOM;MASC;SG
memutar	вращение	menputar	вращение	V;SG;ACT	N;INAN;NOM;NEUT;SG
memutar	ротации	menputar	ротация	V;SG;ACT	N;INAN;NOM;FEM;PL
memutar	воспроизведения	menputar	воспроизведение	V;SG;ACT	N;INAN;NOM;NEUT;PL
memutar	воспроизведение	menputar	воспроизведение	V;SG;ACT	N;INAN;NOM;NEUT;SG
memutar	вращение	menputar	вращение	V;SG;ACT	N;INAN;NOM;NEUT;SG
memutar	поворот	menputar	поворот	V;SG;ACT	N;INAN;NOM;MASC;SG
maps	карт	maps	карта	PROPN	N;INAN;GEN;FEM;PL
maps	карты	maps	карта	PROPN	N;INAN;NOM;FEM;PL
beracun	токсичных	berracun	токсичный	V;SG;ACT	ADJ;GEN;PL
beracun	токсичные	berracun	токсичный	V;SG;ACT	ADJ;NOM;PL
beracun	ядовитые	berracun	ядовитый	V;SG;ACT	ADJ;NOM;PL
joon	чжун	joon	чжун	PROPN	PART
kelainan	расстройства	kelainan	расстройство	N;SG	N;INAN;NOM;NEUT;PL
kelainan	аномалии	kelainan	аномалия	N;SG	N;INAN;NOM;FEM;PL
kiev	киев	kiev	киев	PROPN	N;INAN;NOM;MASC;SG
kiev	киевский	kiev	киевский	PROPN	ADJ;NOM;MASC;SG
kiev	киев	kiev	киев	PROPN	N;INAN;NOM;MASC;SG
gaji	оклады	gaji	оклад	N;SG	N;INAN;NOM;MASC;PL
gaji	окладов	gaji	оклад	N;SG	N;INAN;GEN;MASC;PL
kosta	коста	kosta	коста	PROPN	N;INAN;NOM;MASC;SG
diarahkan	направлены	diarahkan	направить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
bibir	губки	bibir	губка	PROPN;SG	N;INAN;NOM;FEM;PL
bibir	губы	bibir	губа	PROPN;SG	N;INAN;NOM;FEM;PL
bibir	губ	bibir	губа	PROPN;SG	N;INAN;GEN;MASC;SG
bibir	лип	bibir	липнуть	PROPN;SG	
hamburg	гамбург	hamburg	гамбург	PROPN	N;INAN;NOM;MASC;SG
direbut	захвачены	direbut	захватить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
direbut	захватили	direbut	захватить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
agnes	агнес	agnes	агнес	PROPN	N;ANIM;NOM;FEM;SG
asyur	ассирия	asyur	ассирия	PROPN;SG	N;INAN;NOM;NEUT;PL
ontario	онтарио	ontario	онтарио	PROPN	N;INAN;NOM;MASC;SG
genetika	генетических	genetika	генетический	N;SG	ADJ;GEN;PL
genetika	генетические	genetika	генетический	N;SG	ADJ;NOM;PL
genetika	генетический	genetika	генетический	N;SG	ADJ;NOM;MASC;SG
genetika	генетики	genetika	генетика	N;SG	N;ANIM;NOM;MASC;PL
ricardo	рикардо	ricardo	рикардо	PROPN	N;ANIM;NOM;MASC;SG
sedan	седанов	sedan	седан	N;SG	N;INAN;GEN;MASC;PL
erwin	эрвин	erwin	эрвин	PROPN	N;ANIM;NOM;MASC;SG
spanish	испанская	spanish	испанский	PROPN	ADJ;NOM;FEM;SG
spanish	испанский	spanish	испанский	PROPN	ADJ;NOM;MASC;SG
dec	декабрь	dec	декабрь		N;INAN;NOM;MASC;SG
somerset	сомерсет	somerset	сомерсеть	PROPN	N;INAN;NOM;MASC;SG
hugo	хьюго	hugo	хить	PROPN	N;ANIM;NOM;MASC;SG
hugo	уго	hugo	уго	PROPN	N;INAN;NOM;MASC;SG
identifikasi	идентифицировать	identifikasi	идентифицировать	N;SG	V;IPFV;NFIN;ACT
identifikasi	идентификации	identifikasi	идентификация	N;SG	N;INAN;NOM;FEM;PL
identifikasi	выявленные	identifikasi	выявить	N;SG	V;PFV;NOM;PL;PST;V.PTCP;PASS
sahara	сахары	sahara	сахара	PROPN;SG	N;INAN;NOM;FEM;PL
sahara	сахара	sahara	сахар	PROPN;SG	N;INAN;GEN;MASC;SG
sahara	сахаре	sahara	сахара	PROPN;SG	N;INAN;DAT;MASC;SG
watanabe	ватанабэ	watanabe	ватанабэ	PROPN	N;INAN;NOM;FEM;SG
dilatih	тренировал	dilatih	тренировать	V;SG;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
vintage	винтаж	vintage	винтаж	PROPN	N;INAN;NOM;MASC;SG
peti	ящиков	peti	ящик	N;SG	N;INAN;GEN;MASC;PL
peti	ящики	peti	ящик	N;SG	N;INAN;NOM;MASC;PL
terintegrasi	комплексная	terintegrasi	комплексный	V;SG;PASS	ADJ;NOM;FEM;SG
terintegrasi	комплексное	terintegrasi	комплексный	V;SG;PASS	ADJ;NOM;NEUT;SG
terintegrasi	комплексной	terintegrasi	комплексный	V;SG;PASS	ADJ;INS;FEM;SG
terintegrasi	комплексные	terintegrasi	комплексный	V;SG;PASS	ADJ;NOM;PL
lucas	лукас	lucas	лукас	PROPN	N;ANIM;NOM;MASC;SG
lucas	люка	lucas	люк	PROPN	N;INAN;GEN;MASC;SG
beauty	красота	beauty	красота	PROPN	N;INAN;NOM;FEM;SG
komitmen	обязательства	komitmen	обязательство	N;SG	N;INAN;NOM;NEUT;PL
meletus	разразился	menletus	разразиться	V;SG;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
meeting	собрание	meeting	собрание	PROPN	N;INAN;NOM;NEUT;SG
meeting	заседание	meeting	заседание	PROPN	N;INAN;NOM;NEUT;SG
meeting	совещание	meeting	совещание	PROPN	N;INAN;NOM;NEUT;SG
meeting	встреча	meeting	встреча	PROPN	N;INAN;NOM;FEM;SG
madonna	мадонна	madonna	мадонный	PROPN	N;INAN;NOM;FEM;SG
chu	чу	chu	чу	PROPN	
lotus	lotus	lotus	lotus	PROPN	PROPN
warren	уоррен	warren	уоррен	PROPN	N;ANIM;NOM;MASC;SG
dai	дай	dai	дать	PROPN	V;PFV;IMP;SG;2;FIN;ACT
jual	продавать	jual	продавать	N;SG;ACT	V;IPFV;NFIN;ACT
jual	продать	jual	продать	N;SG;ACT	V;PFV;NFIN;ACT
canggih	расширенный	canggih	расширить	N;SG	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
canggih	передовые	canggih	передовой	N;SG	ADJ;NOM;PL
canggih	передовых	canggih	передовой	N;SG	ADJ;GEN;PL
sierra	сьерра	sierra	сиерр	PROPN	N;INAN;NOM;MASC;SG
mengutip	ссылаясь	menutip	ссылаться	V;SG;ACT	V;IPFV;PRS;V.CVB;MID
mengutip	сославшись	menutip	сослаться	V;SG;ACT	V;PFV;PST;V.CVB;MID
mendiami	населяют	mendiami	населять	V;SG;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
led	светодиодов	led	светодиод	PROPN	N;INAN;GEN;MASC;PL
mao	мао	mao	мао		PART
resi	риши	resi	риша	PROPN	N;INAN;NOM;MASC;SG
resi	получения	resi	получение	PROPN	N;INAN;GEN;NEUT;SG
resi	получение	resi	получение	PROPN	N;INAN;NOM;NEUT;SG
olivia	оливия	olivia	оливие	PROPN	N;ANIM;NOM;FEM;SG
pre	пре	pre	пре	PROPN	
somalia	сомали	somalia	сомали	PROPN	N;INAN;NOM;FEM;PL
somalia	сомали	somalia	сомали	PROPN	N;INAN;NOM;FEM;PL
hasyim	хашим	hasyim	хаший	PROPN	PRO;NOM;SG;3
olympic	олимпийские	olympic	олимпийский	PROPN	ADJ;NOM;PL
olympic	олимпийский	olympic	олимпийский	PROPN	ADJ;NOM;MASC;SG
dialihkan	перенаправление	dialihkan	перенаправление	V;SG;PASS	N;INAN;NOM;NEUT;SG
feb	февраля	feb	февраль		N;INAN;GEN;MASC;SG
feb	февраль	feb	февраль		N;INAN;NOM;MASC;SG
ragu	сомнения	ragu	сомнение	ADJ;SG	N;INAN;NOM;NEUT;PL
ragu	сомнение	ragu	сомнение	ADJ;SG	N;INAN;NOM;NEUT;SG
ragu	сомневаться	ragu	сомневаться	ADJ;SG	V;IPFV;NFIN;MID
ragu	сомнений	ragu	сомнение	ADJ;SG	N;INAN;GEN;NEUT;PL
ragu	сомнения	ragu	сомнение	ADJ;SG	N;INAN;NOM;NEUT;PL
syukur	благодарности	syukur	благодарность	N;SG	N;INAN;NOM;FEM;PL
menghargai	оцениваем	menhargai	оценивать	V;SG;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
orkestra	оркестров	orkestra	оркестр	N;SG	N;INAN;GEN;MASC;PL
