kolář	kolář	kolář	kolnia	PROPN;ANIM;NOM;MASC;SG;POS	
grafika	grafiki	grafika	grafika	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
grafika	graficzny	grafika	graficzny	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
grafika	graficzne	grafika	graficzny	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
grafika	grafiki	grafika	grafika	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
vyučování	uczenie	vyučování	uczenie	N;NOM;NEUT;SG;POS	
úkolů	zadania	úkol	zadanie	N;INAN;GEN;MASC;PL;POS	N;NOM;NEUT;SG
kirk	kirk	kirk	kirk	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
jarmila	jarmila	jarmila	jarmil	PROPN;NOM;FEM;SG;POS	
hlasovací	głosowanie	hlasovací	głosować	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG;POS;V.MSDR
hlasovací	głosuje	hlasovací	głosować	ADJ;NOM;MASC;SG;POS	V;IPFV;IND;SG;3;PRS;FIN;ACT
hlasovací	głosujemy	hlasovací	głosować	ADJ;NOM;MASC;SG;POS	V;IPFV;IND;PL;1;PRS;FIN;ACT
hlasovací	głosowania	hlasovací	głosować	ADJ;NOM;MASC;SG;POS	N;GEN;NEUT;SG
podzemí	podziemne	podzemí	podziemny	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
podzemí	podziemny	podzemí	podziemny	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
podzemí	podziemia	podzemí	podziemiać	N;NOM;NEUT;SG;POS	
identity	tożsamości	identita	tożsamość	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
identity	tożsamości	identita	tożsamość	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
identity	tożsamość	identita	tożsamość	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
hráz	tamy	hráz	tama	N;NOM;FEM;SG;POS	
hráz	zapora	hráz	zaporać	N;NOM;FEM;SG;POS	
hráz	tama	hráz	tama	N;NOM;FEM;SG;POS	
hráz	dam	hráz	dać	N;NOM;FEM;SG;POS	V;PFV;IND;SG;1;FUT;FIN;ACT
ukázala	pokazało	ukázat	pokazać	V;POS;PST;V.PTCP;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
ukázala	pokazał	ukázat	pokazać	V;POS;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ukázala	wykazało	ukázat	wykazać	V;POS;PST;V.PTCP;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
ukázala	pokazała	ukázat	pokazać	V;POS;PST;V.PTCP;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
blokování	bloku	blokování	blok	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
blokování	zablokuj	blokování	zablokować	N;NOM;NEUT;SG;POS	V;PFV;IMP;SG;2;FIN;ACT
blokování	zablokować	blokování	zablokować	N;NOM;NEUT;SG;POS	V;PFV;NFIN;ACT
ponorka	podwodna	ponorka	podwodny	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
ponorka	podwodne	ponorka	podwodny	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
ponorka	sub	ponorka	sub	N;NOM;FEM;SG;POS	
smíšený	zmieszane	smíšený	zmieszać	ADJ;INAN;NOM;MASC;SG;POS	
smíšený	mieszany	smíšený	mieszany	ADJ;INAN;NOM;MASC;SG;POS	
smíšený	mieszanej	smíšený	mieszany	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
kritizoval	skrytykował	kritizovat	skrytykować	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
kritizoval	skrytykował	kritizovat	skrytykować	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
plošina	platformie	plošina	platforma	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
plošina	platformy	plošina	platforma	N;NOM;FEM;SG;POS	V;IPFV;IND;PL;1;PRS;FIN;ACT
plošina	platform	plošina	platform	N;NOM;FEM;SG;POS	
plošina	plateau	plošina	platea	N;NOM;FEM;SG;POS	
sedí	siedzenie	sedět	siedzenie	V;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
sedí	siedzący	sedět	siedzieć	V;IND;SG;3;POS;PRS;FIN;ACT	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
hladina	poziomie	hladina	poziom	N;NOM;FEM;SG;POS	N;INS;MASC;SG
hladina	poziomu	hladina	poziom	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
svatební	ślub	svatební	ślub	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
svatební	wesele	svatební	wesele	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
abecedy	alfabet	abeceda	alfabet	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
povinné	obowiązkowo	povinný	obowiązkowo	ADJ;NOM;NEUT;SG;POS	ADV
povinné	obowiązkowo	povinný	obowiązkowo	ADJ;NOM;NEUT;SG;POS	ADV
povinné	obowiązkowo	povinný	obowiązkowo	ADJ;NOM;NEUT;SG;POS	ADV
ústní	ustne	ústní	ustny	ADJ;NOM;MASC;SG;POS	
ústní	doustnie	ústní	doustnąć	ADJ;NOM;MASC;SG;POS	ADV
dně	dno	dno	dno	N;NOM;NEUT;SG;POS	
dně	dnie	dno	dzień	N;NOM;NEUT;SG;POS	
dně	dole	dno	dół	N;NOM;NEUT;SG;POS	V;PFV;IND;SG;PRS;FIN;ACT
dně	dolna	dno	dolny	N;NOM;NEUT;SG;POS	
řecká	grecja	řecký	grecja	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
kapacitu	pojemności	kapacita	pojemność	N;ACC;FEM;SG;POS	N;GEN;FEM;SG
kapacitu	zdolność	kapacita	zdolność	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
odolnost	odporność	odolnost	odporność	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
odolnost	odporność	odolnost	odporność	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
připojit	połączenie	připojit	połączenie	V;PFV;POS;NFIN	N;NOM;NEUT;SG
zajímavý	ciekawie	zajímavý	ciekawie	ADJ;INAN;NOM;MASC;SG;POS	ADV
classic	klasyka	classic	klasyka	N;INAN;NOM;MASC;SG;POS	
classic	klasyczny	classic	klasyczny	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
classic	classic	classic	classicie	N;INAN;NOM;MASC;SG;POS	
classic	klasyczne	classic	klasyczny	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
vyhrát	win	vyhrát	wina	V;POS;NFIN	
vyhrát	wygrana	vyhrát	wygrać	V;POS;NFIN	N;NOM;FEM;SG
jídla	żywności	jídlo	żywność	N;NOM;NEUT;PL;POS	N;GEN;FEM;SG
jídla	pokarm	jídlo	pokarm	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
jídla	żywność	jídlo	żywność	N;NOM;NEUT;PL;POS	N;NOM;FEM;SG
jídla	jedzenie	jídlo	jedzenie	N;NOM;NEUT;PL;POS	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
jídla	posiłków	jídlo	posiłek	N;NOM;NEUT;PL;POS	N;GEN;MASC;PL
vyvolat	wywoływać	vyvolat	wywoływać	V;PFV;POS;NFIN	V;IPFV;NFIN;ACT
vyvolat	wywołują	vyvolat	wywoływać	V;PFV;POS;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
turistika	turystyki	turistika	turystyka	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
rozhovory	rozmów	rozhovor	rozmowa	N;INAN;NOM;MASC;PL;POS	
rozhovory	konwersacji	rozhovor	konwersacja	N;INAN;NOM;MASC;PL;POS	N;GEN;FEM;SG
rozhovory	rozmowy	rozhovor	rozmowa	N;INAN;NOM;MASC;PL;POS	N;ACC;FEM;PL
rozhovory	przesłuchania	rozhovor	przesłuchanie	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;SG
kfar	kfar	kfar	kfar	PROPN;INAN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
radost	radości	radost	radość	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
radost	joy	radost	joy	N;NOM;FEM;SG;POS	
radost	zadowolona	radost	zadowolony	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
radost	szczęśliwi	radost	szczęśliwy	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;PL
radost	wszystkiego	radost	wszystko	N;NOM;FEM;SG;POS	PRO;GEN;NEUT;SG
radost	szczęśliwa	radost	szczęśliwy	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
radost	szczęśliwy	radost	szczęśliwy	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
radost	zadowolony	radost	zadowolony	N;NOM;FEM;SG;POS	ADJ;NOM;MASC;SG
office	biuro	office	biuro	N;NOM;FEM;SG;POS	
office	biurowe	office	biurowy	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
odměny	nagród	odměna	nagroda	N;NOM;FEM;PL;POS	
odměny	wynagrodzenie	odměna	wynagrodzenie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG;POS;V.MSDR
odměny	wynagrodzenia	odměna	wynagrodzić	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
eliška	eliška	eliška	eliška	N;NOM;FEM;SG;POS	
dědice	dziedzica	dědic	dziedzic	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
dědice	dziedzic	dědic	dziedzica	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
dědice	spadkobierców	dědic	spadkobierca	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;PL
ukázat	pokaz	ukázat	pokaz	V;POS;NFIN	N;NOM;MASC;SG
impérium	imperium	impérium	imperium	N;NOM;NEUT;SG;POS	
impérium	empire	impérium	empir	N;NOM;NEUT;SG;POS	
podrobně	szczegółowy	podrobně	szczegółowy	ADV;POS	ADJ;NOM;MASC;SG
podrobně	szczegółowe	podrobně	szczegółowy	ADV;POS	ADJ;NOM;NEUT;SG
dopisy	pisma	dopis	pismo	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;SG
dopisy	liter	dopis	liter	N;INAN;NOM;MASC;PL;POS	N;GEN;FEM;PL
dopisy	listy	dopis	list	N;INAN;NOM;MASC;PL;POS	
dopisy	litery	dopis	litera	N;INAN;NOM;MASC;PL;POS	N;ACC;FEM;PL
roberto	roberta	roberto	robert	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
roberto	roberto	roberto	roberto	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
ledu	lód	led	lód	N;INAN;GEN;MASC;SG;POS	
ledu	ice	led	icey	N;INAN;GEN;MASC;SG;POS	
prozatímní	okresowego	prozatímní	okresowy	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
prozatímní	tymczasowego	prozatímní	tymczasowy	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
obilí	zboża	obilí	zboże	N;NOM;NEUT;SG;POS	
obilí	ziarna	obilí	ziarny	N;NOM;NEUT;SG;POS	
obilí	ziarno	obilí	ziarno	N;NOM;NEUT;SG;POS	
odborník	specjalistyczne	odborník	specjalistyczny	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
odborník	biegły	odborník	biec	N;ANIM;NOM;MASC;SG;POS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
odborník	ekspert	odborník	ekspert	N;ANIM;NOM;MASC;SG;POS	
odborník	eksperta	odborník	ekspert	N;ANIM;NOM;MASC;SG;POS	
odborník	ekspertów	odborník	ekspert	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;PL
deklarace	deklaracje	deklarace	deklaracja	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
deklarace	deklarację	deklarace	deklaracja	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
upravené	dostosowany	upravený	dostosować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	skorygowane	upravený	skorygować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	dostosowana	upravený	dostosować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
upravené	dostosowane	upravený	dostosować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	zmodyfikowane	upravený	zmodyfikować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	zmienione	upravený	zmienić	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	zmodyfikowany	upravený	zmodyfikować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	modyfikowane	upravený	modyfikować	ADJ;NOM;MASC;PL;POS	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
upravené	zmieniony	upravený	zmienić	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	dostosowany	upravený	dostosować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
upravené	dostosowane	upravený	dostosować	ADJ;NOM;MASC;PL;POS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
přidání	dodać	přidání	dodać	N;NOM;NEUT;SG;POS	V;PFV;NFIN;ACT
přidání	dodawać	přidání	dodawać	N;NOM;NEUT;SG;POS	V;IPFV;NFIN;ACT
přidání	dodaj	přidání	dodać	N;NOM;NEUT;SG;POS	V;PFV;IMP;SG;2;FIN;ACT
plod	płodu	plod	płód	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
plod	płód	plod	płód	N;INAN;NOM;MASC;SG;POS	
plod	płodu	plod	płód	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
plod	płód	plod	płód	N;INAN;NOM;MASC;SG;POS	
instalace	instalacje	instalace	instalacja	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	instalacji	instalace	instalacja	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
instalace	instalacje	instalace	instalacja	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	instalacji	instalace	instalacja	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
instalace	instalacje	instalace	instalacja	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
instalace	montaż	instalace	montaż	N;NOM;FEM;SG;POS	
instalace	instalacji	instalace	instalacja	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
instalace	zainstalować	instalace	zainstalować	N;NOM;FEM;SG;POS	V;PFV;NFIN;ACT
instalace	instalacji	instalace	instalacja	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
chlapci	boys	chlapec	boys	N;ANIM;NOM;MASC;PL;POS	
organické	organicznych	organický	organiczny	ADJ;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
nejblíže	najbliższy	blízko	bliski	ADV;RL;POS	ADJ;NOM;CMPR;MASC;SG
nejblíže	najbliższych	blízko	bliski	ADV;RL;POS	ADJ;ACC;CMPR;MASC;PL
nejblíže	najbliższe	blízko	bliski	ADV;RL;POS	ADJ;NOM;CMPR;NEUT;SG
revize	poprawki	revize	poprawka	N;NOM;FEM;SG;POS	N;ACC;FEM;PL
revize	korekty	revize	korekta	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
indiana	indiana	indiana	indiany	PROPN;NOM;FEM;SG;POS	
morální	morał	morální	morać	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
morální	moralność	morální	moralność	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
koalici	koalicji	koalice	koalicja	N;ACC;FEM;SG;POS	N;GEN;FEM;SG
double	podwójny	double	podwójny	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
double	podwójna	double	podwójny	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
double	podwójne	double	podwójny	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
double	podwójnie	double	podwójnie	PROPN;INAN;NOM;MASC;SG;POS	ADV
nelson	nelson	nelson	nelson	PROPN;ANIM;NOM;MASC;SG;POS	V;IPFV;IND;SG;PRS;FIN;ACT
utrpení	nędzy	utrpení	nędzyć	N;NOM;NEUT;SG;POS	V;IPFV;IND;SG;3;PRS;FIN;ACT
nářečí	dialektów	nářečí	dialekt	N;NOM;NEUT;SG;POS	N;GEN;MASC;PL
báze	bazy	báze	baza	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
báze	podstawy	báze	podstawa	N;NOM;FEM;SG;POS	N;ACC;FEM;PL
báze	base	báze	bas	N;NOM;FEM;SG;POS	
báze	bazy	báze	baza	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
fotografování	fotografie	fotografování	fotografia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
fotografování	fotografii	fotografování	fotografia	N;NOM;NEUT;SG;POS	N;GEN;FEM;SG
fotografování	photography	fotografování	photographa	N;NOM;NEUT;SG;POS	
fotografování	zdjęcia	fotografování	zdjęcie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vysoko	wysoka	vysoko	wysoki	ADV;POS	
vysoko	wysokie	vysoko	wysoki	ADV;POS	V;PFV;IND;SG;FIN;ACT
vysoko	high	vysoko	high	ADV;POS	
vysoko	wysoki	vysoko	wysoki	ADV;POS	
sadu	sadzie	sada	sada	N;ACC;FEM;SG;POS	V;PFV;IND;SG;3;PRS;FIN;ACT
sadu	orchard	sada	orchard	N;ACC;FEM;SG;POS	V;IPFV;IND;SG;PRS;FIN;ACT
sadu	sad	sada	sad	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
ken	ken	ken	ken	PROPN;ANIM;NOM;MASC;SG;POS	
ken	kena	ken	kena	PROPN;ANIM;NOM;MASC;SG;POS	
luigi	luigi	luigi	luig	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
získávání	nabycia	získávání	nabyć	N;NOM;NEUT;SG;POS	N;PFV;GEN;NEUT;SG;POS;V.MSDR
agrární	rolnej	agrární	rolny	ADJ;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
vlastník	właściciela	vlastník	właściciel	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
politiků	politycy	politik	polityk	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
politiků	polityków	politik	polityk	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;PL
střela	zastrzelony	střela	zastrzelić	N;NOM;FEM;SG;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
střela	postrzelony	střela	postrzelić	N;NOM;FEM;SG;POS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
ptáky	ptaki	pták	ptak	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
ptáky	ptaszki	pták	ptaszek	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;SG
ptáky	kurki	pták	kurka	N;ANIM;ACC;MASC;PL;POS	N;NOM;FEM;PL
hluboko	głęboka	hluboko	głęboki	ADV;POS	ADJ;NOM;FEM;SG
hluboko	głęboki	hluboko	głęboki	ADV;POS	ADJ;NOM;MASC;SG
hluboko	głębokie	hluboko	głęboki	ADV;POS	ADJ;NOM;NEUT;SG
hluboko	deep	hluboko	deep	ADV;POS	
nacisty	naziści	nacista	naziść	N;ANIM;INS;MASC;PL;POS	N;NOM;MASC;PL
nacisty	nazistów	nacista	nazist	N;ANIM;INS;MASC;PL;POS	N;ACC;MASC;PL
eddie	eddie	eddie	edda	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
eddie	eddiego	eddie	eddić	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
snadné	łatwy	snadný	łatwy	ADJ;NOM;NEUT;SG;POS	
snadné	łatwe	snadný	łatwy	ADJ;NOM;NEUT;SG;POS	
snadné	łatwo	snadný	łatwo	ADJ;NOM;NEUT;SG;POS	ADV
snadné	easy	snadný	easa	ADJ;NOM;NEUT;SG;POS	
barry	barry	barra	barry	PROPN;ANIM;NOM;MASC;SG;POS	
pochod	marzec	pochod	marzec	N;INAN;NOM;MASC;SG;POS	
pochod	marca	pochod	marza	N;INAN;NOM;MASC;SG;POS	
dětská	dziecko	dětský	dziecko	ADJ;NOM;FEM;SG;POS	N;NOM;NEUT;SG
dětská	child	dětský	child	ADJ;NOM;FEM;SG;POS	
trpěl	poniesionej	trpět	ponieść	V;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;GEN;FEM;SG;POS;V.PTCP;PASS
hit	hit	hit	hit	N;INAN;NOM;MASC;SG;POS	
hit	uderzył	hit	uderzyć	N;INAN;NOM;MASC;SG;POS	V;PFV;MASC;IND;SG;PST;FIN;ACT
poznal	uznany	poznat	uznać	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
poznal	uznawane	poznat	uznawać	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
poznal	uznane	poznat	uznać	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
poznal	uznana	poznat	uznać	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
sankt	sankt	sankt	sankt	PROPN;NOM;MASC;SG;POS	
spiknutí	działki	spiknutí	działka	N;NOM;NEUT;SG;POS	N;ACC;FEM;PL
spiknutí	spiski	spiknutí	spiski	N;NOM;NEUT;SG;POS	
spiknutí	działki	spiknutí	działka	N;NOM;NEUT;SG;POS	N;ACC;FEM;PL
diskutovat	omówić	diskutovat	omówić	V;IPFV;POS;NFIN	V;PFV;NFIN;ACT
diskutovat	przedyskutować	diskutovat	przedyskutować	V;IPFV;POS;NFIN	V;PFV;NFIN;ACT
naději	nadzieja	naděje	nadzieja	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
naději	hope	naděje	hopy	N;ACC;FEM;SG;POS	
naději	oby	naděje	oby	N;ACC;FEM;SG;POS	
nan	nan	nan	nan	PROPN;NOM;FEM;SG;POS	
stanoví	określa	stanovit	określać	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
továrně	fabrykę	továrna	fabryka	N;DAT;FEM;SG;POS	N;ACC;FEM;SG
továrně	fabryki	továrna	fabryka	N;DAT;FEM;SG;POS	N;GEN;FEM;SG
továrně	fabryka	továrna	fabryka	N;DAT;FEM;SG;POS	N;NOM;FEM;SG
pořady	pokazuje	pořad	pokazywać	N;INAN;NOM;MASC;PL;POS	V;IPFV;IND;SG;3;PRS;FIN;ACT
křesťanská	chrześcijanin	křesťanský	chrześcijanin	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
křesťanská	christian	křesťanský	christianin	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
křesťanská	chrześcijanie	křesťanský	chrześcijanin	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;PL
křesťanská	krystian	křesťanský	krystianin	ADJ;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
nepomuk	nepomuk	nepomuk	nepomuk	PROPN;ANIM;NOM;MASC;SG;POS	
odhalení	rewelacja	odhalení	rewelacja	N;NOM;NEUT;SG;POS	
münchen	münchen	münchen	münchen	PROPN;INAN;MASC;POS	PROPN;NOM;MASC;SG
pojmenoval	nazwany	pojmenovat	nazwać	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
pojmenoval	nazwane	pojmenovat	nazwać	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
cyril	cyril	cyrita	cyril	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
keith	keitha	keith	keitha	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
keith	keith	keith	keith	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
toulouse	toulouse	toulouse	toulous	PROPN;NOM;FEM;SG;POS	N;NOM;MASC;SG
terén	tereny	terén	teren	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
terén	terenu	terén	teren	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
trend	tendencje	trend	tendencja	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
dno	dno	dno	dno	N;NOM;NEUT;SG;POS	
dno	dnie	dno	dzień	N;NOM;NEUT;SG;POS	
dno	dole	dno	dół	N;NOM;NEUT;SG;POS	V;PFV;IND;SG;PRS;FIN;ACT
dno	dolna	dno	dolny	N;NOM;NEUT;SG;POS	
přesvědčen	przekonał	přesvědčený	przekonać	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
přesvědčen	przekonał	přesvědčený	przekonać	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
přesvědčen	przekonani	přesvědčený	przekonać	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PRS;FIN;ACT
arabové	arabów	arabový	arab	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;PL
císařovna	cesarzowa	císařovna	cesarz	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
udržovat	utrzymać	udržovat	utrzymać	V;IPFV;POS;NFIN	V;PFV;NFIN;ACT
aspekty	aspektów	aspekt	aspekt	N;INAN;NOM;MASC;PL;POS	N;GEN;MASC;PL
souvislost	związku	souvislost	związek	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
souvislost	połączenia	souvislost	połączenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
souvislost	łącze	souvislost	łączyć	N;NOM;FEM;SG;POS	
souvislost	link	souvislost	link	N;NOM;FEM;SG;POS	V;PFV;IND;SG;FIN;ACT
souvislost	ogniwo	souvislost	ogniwo	N;NOM;FEM;SG;POS	
souvislost	odnośnik	souvislost	odnośnik	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
výuky	uczenie	výuka	uczenie	N;NOM;FEM;SG;POS	
nejoblíbenější	ulubione	oblíbený	ulubiony	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;NEUT;SG
nejoblíbenější	ulubiona	oblíbený	ulubiony	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;FEM;SG
nejoblíbenější	ulubionych	oblíbený	ulubić	ADJ;NOM;RL;MASC;SG;POS	ADJ;GEN;MASC;PL
nejoblíbenější	ulubiony	oblíbený	ulubić	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;MASC;SG
pobočka	gałęzi	pobočka	gałąź	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
pobočka	gałąź	pobočka	gałąź	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
pobočka	branch	pobočka	branch	N;NOM;FEM;SG;POS	
