擴散	šíření	擴散	šíření	V	N;NOM;NEUT;SG;POS
彈性	flex	彈性	flex	N	PROPN;INAN;NOM;MASC;SG;POS
長老	starší	長老	starý	N	ADJ;NOM;CMPR;MASC;SG;POS
長老	starší	長老	starý	N	ADJ;NOM;CMPR;MASC;SG;POS
野牛	buffalo	野牛	buffat	N	PROPN;NOM;MASC;SG;POS
走私	propašoval	走私	propašovat	N	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
走私	propašovat	走私	propašovat	N	V;PFV;POS;NFIN
紀念	memorial	紀念	memorial	N	PROPN;ANIM;NOM;MASC;SG;POS
紀念	pamětní	紀念	pamětní	N	ADJ;NOM;MASC;SG;POS
戒指	ring	戒指	ring	N	PROPN;NOM;MASC;SG;POS
戒指	prsteny	戒指	prsten	N	ADJ;INAN;PL;POS;V.PTCP;PASS
酒井	sakai	酒井	sakae	PROPN	N;ANIM;NOM;MASC;SG;POS
調任	přeřazení	調任	přeřazení	V	N;NOM;NEUT;SG;POS
大	masakr	大	masakr	PART	N;INAN;NOM;MASC;SG;POS
大	holocaustu	大	holocaust	PART	N;INAN;DAT;MASC;SG;POS
劫持	únos	劫持	únos	V	N;INAN;NOM;MASC;SG;POS
損壞	zkažená	損壞	zkažený	N	ADJ;NOM;FEM;SG;POS
損壞	poškozen	損壞	poškozený	N	ADJ;MASC;SG;POS;V.PTCP;PASS
損壞	poškozen	損壞	poškozený	N	ADJ;MASC;SG;POS;V.PTCP;PASS
損壞	poškozený	損壞	poškozený	N	ADJ;INAN;NOM;MASC;SG;POS
損壞	poškozené	損壞	poškozený	N	ADJ;NOM;MASC;PL;POS
損壞	poškozená	損壞	poškozený	N	ADJ;NOM;FEM;SG;POS
羅素	russell	羅素	russelnout	PROPN	N;ANIM;NOM;MASC;SG;POS
更	opravy	更	oprava	ADV	N;NOM;FEM;PL;POS
更	korekce	更	korekce	ADV	N;NOM;FEM;SG;POS
更	oprava	更	oprava	ADV	N;NOM;FEM;SG;POS
更	korekce	更	korekce	ADV	N;NOM;FEM;SG;POS
特種	swat	特種	swat	ADJ	N;INAN;NOM;MASC;SG;POS
叻	lat	叻	lata	PROPN	PROPN;NOM;MASC;SG;POS
密西西比	mississippi	密西西比	mississippe	PROPN	PROPN;NOM;MASC;SG;POS
雙	dvoustranně	雙	dvoustranně	NUM	ADV;POS
雙	bilaterální	雙	bilaterální	NUM	ADJ;NOM;MASC;SG;POS
雙	dvoustranných	雙	dvojstranný	NUM	ADJ;GEN;MASC;PL;POS
雙	dvoustranné	雙	dvojstranný	NUM	ADJ;NOM;MASC;PL;POS
迷失	ztracený	迷失	ztracený	V	ADJ;INAN;NOM;MASC;SG;POS
迷失	ztraceno	迷失	ztracený	V	ADJ;NEUT;SG;POS;V.PTCP;PASS
迷失	ztraceni	迷失	ztracený	V	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
迷失	ztracen	迷失	ztracený	V	ADJ;MASC;SG;POS;V.PTCP;PASS
迷失	ztracená	迷失	ztracený	V	ADJ;NOM;FEM;SG;POS
橘子	oranžová	橘子	oranžový	N	ADJ;NOM;FEM;SG;POS
橘子	orange	橘子	orange	N	PROPN;INAN;NOM;MASC;SG;POS
橘子	oranžový	橘子	oranžový	N	ADJ;INAN;NOM;MASC;SG;POS
橘子	oranžové	橘子	oranžový	N	ADJ;NOM;NEUT;SG;POS
川口	kawaguči	川口	kawaguč	PROPN	N;ANIM;NOM;MASC;PL;POS
死亡	úmrtnost	死亡	úmrtnost	V	N;NOM;FEM;SG;POS
死亡	úmrtnosti	死亡	úmrtnost	V	N;NOM;FEM;SG;POS
歌聲	zpívám	歌聲	zpívam	N	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
散射	rozptyl	散射	rozptyl	V	N;INAN;NOM;MASC;SG;POS
布加勒斯特	bukurešti	布加勒斯特	bukurešt	PROPN	PROPN;DAT;FEM;SG;POS
存款	záloha	存款	záloha	V	N;NOM;FEM;SG;POS
存款	vklad	存款	vklad	V	N;INAN;NOM;MASC;SG;POS
存款	vklady	存款	vklad	V	N;INAN;NOM;MASC;PL;POS
獨裁	diktátorské	獨裁	diktátorský	N	ADJ;NOM;NEUT;PL;POS
朝倉	asakura	朝倉	asakura	PROPN	N;NOM;FEM;SG;POS
祈	modlitbu	祈	modlitba	V	N;ACC;FEM;SG;POS
祈	modlitba	祈	modlitba	V	N;NOM;FEM;SG;POS
祈	modlení	祈	modlení	V	N;NOM;NEUT;SG;POS
祈	modlitba	祈	modlitba	V	N;NOM;FEM;SG;POS
祈	modliteb	祈	modlitba	V	N;NOM;FEM;PL;POS
祈	modlitby	祈	modlitba	V	N;NOM;FEM;PL;POS
相容	slučitelné	相容	slučitelný	N	ADJ;NOM;MASC;PL;POS
相容	kompatibilní	相容	kompatibilní	N	ADJ;NOM;MASC;SG;POS
廚師	cook	廚師	cook	N	PROPN;ANIM;NOM;MASC;SG;POS
廚師	vařit	廚師	vařit	N	V;IPFV;POS;NFIN
王	korunu	王	koruna	PROPN	N;ACC;FEM;SG;POS
王	koruny	王	koruna	PROPN	N;NOM;FEM;PL;POS
王	crown	王	crown	PROPN	PROPN;INAN;NOM;MASC;SG;POS
王	koruna	王	koruna	PROPN	N;NOM;FEM;SG;POS
王	korun	王	koruna	PROPN	N;GEN;FEM;PL;POS
王	koruny	王	koruna	PROPN	N;NOM;FEM;PL;POS
營養	nutriční	營養	nutriční	N	ADJ;NOM;MASC;SG;POS
凝聚	soudržnosti	凝聚	soudržnost	V	N;NOM;FEM;SG;POS
凝聚	soudržnost	凝聚	soudržnost	V	N;NOM;FEM;SG;POS
橡膠	gumové	橡膠	gumový	N	ADJ;NOM;MASC;PL;POS
橡膠	gumový	橡膠	gumový	N	ADJ;INAN;NOM;MASC;SG;POS
探險	dobrodružství	探險	dobrodružství	V	N;NOM;NEUT;SG;POS
探險	výprava	探險	výprava	V	N;NOM;FEM;SG;POS
探險	expedice	探險	expedice	V	N;NOM;FEM;SG;POS
區塊	blokovat	區塊	blokovat	N	V;IPFV;POS;NFIN
區塊	zablokovat	區塊	zablokovat	N	V;PFV;POS;NFIN
亞熱帶	subtropické	亞熱帶	subtropický	PROPN	ADJ;NOM;MASC;PL;POS
附上	uzavřených	附上	uzavřený	V	ADJ;GEN;MASC;PL;POS
附上	přiložené	附上	přiložený	V	ADJ;NOM;NEUT;SG;POS
附上	uzavřené	附上	uzavřený	V	ADJ;NOM;NEUT;SG;POS
聲援	solidaritu	聲援	solidarita	V	N;ACC;FEM;SG;POS
聲援	solidarity	聲援	solidarita	V	N;NOM;FEM;SG;POS
聲援	solidarita	聲援	solidarita	V	N;NOM;FEM;SG;POS
核子	nukleární	核子	nukleární	N	ADJ;NOM;MASC;SG;POS
核子	jaderné	核子	jaderný	N	ADJ;NOM;NEUT;SG;POS
核子	jaderná	核子	jaderný	N	ADJ;NOM;FEM;SG;POS
核子	jaderný	核子	jaderný	N	ADJ;INAN;NOM;MASC;SG;POS
廢棄	opuštění	廢棄	opuštění	V	N;NOM;NEUT;SG;POS
廢棄	opuštěné	廢棄	opuštěný	V	ADJ;NOM;NEUT;SG;POS
廢棄	opuštěná	廢棄	opuštěný	V	ADJ;NOM;FEM;SG;POS
廢棄	opuštěný	廢棄	opuštěný	V	ADJ;INAN;NOM;MASC;SG;POS
檢視	prohlížení	檢視	prohlížení	V	N;NOM;NEUT;SG;POS
檢視	zobrazení	檢視	zobrazení	V	N;NOM;NEUT;SG;POS
檢視	výhled	檢視	výhled	V	N;INAN;NOM;MASC;SG;POS
檢視	pohled	檢視	pohled	V	N;INAN;NOM;MASC;SG;POS
大	čelo	大	čelo	PART	N;NOM;NEUT;SG;POS
大	cello	大	celý	PART	N;NOM;NEUT;SG;POS
加熱	horko	加熱	horko	V	N;NOM;NEUT;SG;POS
加熱	žár	加熱	žár	V	N;INAN;NOM;MASC;SG;POS
加熱	tepla	加熱	teplo	V	N;NOM;NEUT;SG;POS
加熱	teplo	加熱	teplo	V	N;NOM;NEUT;SG;POS
加熱	vytápění	加熱	vytápění	V	N;NOM;NEUT;SG;POS
加熱	topení	加熱	topení	V	N;NOM;NEUT;SG;POS
加熱	vyhřívané	加熱	vyhřívaný	V	ADJ;NOM;MASC;PL;POS
還	obnovení	還	obnovení	ADV	N;NOM;NEUT;SG;POS
還	obnovit	還	obnovit	ADV	V;PFV;POS;NFIN
暴風	storm	暴風	storm	N	PROPN;INAN;NOM;MASC;SG;POS
巴頓	patton	巴頓	patton	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
華沙	varšavě	華沙	varšavě	PROPN	N;DAT;FEM;SG;POS
掃	skenování	掃	skenování	V	N;NOM;NEUT;SG;POS
掃	snímání	掃	snímání	V	N;NOM;NEUT;SG;POS
掃	sken	掃	sken	V	N;INAN;NOM;MASC;SG;POS
掃	skenování	掃	skenování	V	N;NOM;NEUT;SG;POS
掃	scan	掃	scan	V	N;INAN;NOM;MASC;SG;POS
蒸	kouřící	蒸	kouřící	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
升降	výtahy	升降	výtah	V	N;INAN;NOM;MASC;PL;POS
升降	výtah	升降	výtah	V	N;INAN;NOM;MASC;SG;POS
機密	důvěrný	機密	důvěrný	N	ADJ;INAN;NOM;MASC;SG;POS
機密	důvěrné	機密	důvěrný	N	ADJ;NOM;MASC;PL;POS
芭蕾	baletní	芭蕾	baletní	N	ADJ;NOM;MASC;SG;POS
諾曼	norman	諾曼	norman	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
散布	rozptyl	散布	rozptyl	V	N;INAN;NOM;MASC;SG;POS
斐濟	fidži	斐濟	fidž	PROPN	PROPN;NOM;MASC;SG;POS
潛在	potenciál	潛在	potenciál	V	N;INAN;NOM;MASC;SG;POS
潛在	potenciální	潛在	potenciální	V	ADJ;NOM;MASC;SG;POS
呼叫	volání	呼叫	volání	V	N;NOM;NEUT;SG;POS
呼叫	volání	呼叫	volání	V	N;NOM;NEUT;SG;POS
嵌	vložené	嵌	vložený	V	ADJ;NOM;NEUT;PL;POS
嵌	vkládání	嵌	vkládání	V	N;NOM;NEUT;SG;POS
嵌	vložení	嵌	vložení	V	N;NOM;NEUT;SG;POS
出血	krvácející	出血	krvácející	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
出血	krvácení	出血	krvácení	V	N;NOM;NEUT;SG;POS
出血	krvácení	出血	krvácení	V	N;NOM;NEUT;SG;POS
烤	pečeně	烤	pečeně	V	N;NOM;FEM;SG;POS
烤	pečené	烤	pečený	V	ADJ;NOM;MASC;PL;POS
口腔	orální	口腔	orální	N	ADJ;NOM;MASC;SG;POS
口腔	perorální	口腔	perorální	N	ADJ;NOM;MASC;SG;POS
口腔	ústní	口腔	ústní	N	ADJ;NOM;MASC;SG;POS
港灣	přístav	港灣	přístav	PROPN	N;INAN;NOM;MASC;SG;POS
時鐘	hodinové	時鐘	hodinový	N	ADJ;NOM;NEUT;SG;POS
牽引	trakční	牽引	trakční	V	ADJ;NOM;MASC;SG;POS
左邊	levá	左邊	levý	N	ADJ;NOM;FEM;SG;POS
左邊	vlevo	左邊	vlevo	N	ADV
左邊	levý	左邊	levý	N	ADJ;INAN;NOM;MASC;SG;POS
左邊	doleva	左邊	doleva	N	ADV
絕望	zoufalé	絕望	zoufalý	N	ADJ;NOM;NEUT;SG;POS
絕望	zoufalý	絕望	zoufalý	N	ADJ;INAN;NOM;MASC;SG;POS
絕望	zoufalá	絕望	zoufalý	N	ADJ;NOM;FEM;SG;POS
摩納哥	monaka	摩納哥	monak	PROPN	N;NOM;NEUT;SG;POS
格言	maxime	格言	maxime	N	PROPN;ANIM;NOM;MASC;SG;POS
格言	maxim	格言	maxim	N	PROPN;ANIM;NOM;MASC;SG;POS
敵對	nepřátelství	敵對	nepřátelství	V	N;NOM;NEUT;SG;POS
敵對	nepřátelský	敵對	přátelský	V	ADJ;INAN;NOM;MASC;SG;NEG
敵對	nepřátelská	敵對	přátelský	V	ADJ;NOM;FEM;SG;NEG
敵對	nepřátelské	敵對	přátelský	V	ADJ;NOM;NEUT;SG;NEG
出處	původu	出處	původ	V	N;INAN;GEN;MASC;SG;POS
出處	původ	出處	původ	V	N;INAN;NOM;MASC;SG;POS
出處	počátek	出處	počátek	V	N;INAN;NOM;MASC;SG;POS
電磁	elektromagnetické	電磁	elektromagnetický	N	ADJ;NOM;MASC;PL;POS
瘋	blázen	瘋	blázen		N;ANIM;NOM;MASC;SG;POS
瘋	šílený	瘋	šílený		ADJ;ANIM;NOM;MASC;SG;POS
瘋	šílená	瘋	šílený		ADJ;NOM;FEM;SG;POS
瘋	bláznivý	瘋	bláznivý		ADJ;INAN;NOM;MASC;SG;POS
金子	zlato	金子	zlato	PROPN	N;NOM;NEUT;SG;POS
金子	zlatá	金子	zlatý	PROPN	ADJ;NOM;FEM;SG;POS
金子	zlatý	金子	zlatý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
金子	gold	金子	gold	PROPN	PROPN;NOM;MASC;SG;POS
金子	zlaté	金子	zlatý	PROPN	ADJ;NOM;NEUT;PL;POS
贏	win	贏	win	V	PROPN;NOM;MASC;SG;POS
贏	výhra	贏	výhra	V	N;NOM;FEM;SG;POS
開除	zamítnutí	開除	zamítnutí	V	N;NOM;NEUT;SG;POS
開除	propuštění	開除	propuštění	V	N;NOM;NEUT;SG;POS
持久	odolný	持久	odolný	V	ADJ;INAN;NOM;MASC;SG;POS
持久	trvalé	持久	trvalý	V	ADJ;NOM;NEUT;SG;POS
持久	trvalé	持久	trvalý	V	ADJ;NOM;NEUT;SG;POS
永久	stálost	永久	stálost	ADJ	N;NOM;FEM;SG;POS
捐助	příspěvky	捐助	příspěvek	V	N;INAN;NOM;MASC;PL;POS
捐助	dary	捐助	dar	V	N;INAN;NOM;MASC;PL;POS
東正	ortodoxie	東正	ortodoxie	PROPN	N;NOM;FEM;SG;POS
東正	ortodoxní	東正	ortodoxní	PROPN	ADJ;NOM;MASC;SG;POS
燕子	polykat	燕子	polykat	PROPN	V;IPFV;POS;NFIN
燕子	spolknout	燕子	spolknout	PROPN	V;PFV;POS;NFIN
燕子	vlaštovky	燕子	vlaštovka	PROPN	N;NOM;FEM;PL;POS
會	účetní	會	účetní	N	ADJ;NOM;MASC;SG;POS
會	účetní	會	účetní	N	ADJ;NOM;MASC;SG;POS
橢	oválné	橢	oválný	N	ADJ;NOM;MASC;PL;POS
橢	eliptická	橢	eliptický	N	ADJ;NOM;FEM;SG;POS
追逐	pronásledování	追逐	pronásledování	V	N;NOM;NEUT;SG;POS
追逐	honička	追逐	honička	V	N;NOM;FEM;SG;POS
追逐	chase	追逐	chasa	V	PROPN;ANIM;NOM;MASC;SG;POS
君士坦丁	constantine	君士坦丁	constantine	PROPN	N;ANIM;NOM;MASC;SG;POS
天然	benzín	天然	benzín	ADJ	N;INAN;NOM;MASC;SG;POS
天然	plyn	天然	plyn	ADJ	N;INAN;NOM;MASC;SG;POS
天然	plyny	天然	plyn	ADJ	N;INAN;NOM;MASC;PL;POS
均衡	vyvážený	均衡	vyvážený	N	ADJ;INAN;NOM;MASC;SG;POS
均衡	vyvážená	均衡	vyvážený	N	ADJ;NOM;FEM;SG;POS
均衡	vyvážené	均衡	vyvážený	N	ADJ;NOM;NEUT;SG;POS
均衡	vyrovnaný	均衡	vyrovnaný	N	ADJ;INAN;NOM;MASC;SG;POS
均衡	vyrovnané	均衡	vyrovnaný	N	ADJ;NOM;NEUT;SG;POS
均衡	vyrovnávací	均衡	vyrovnávací	N	ADJ;NOM;MASC;SG;POS
掃	zamést	掃	zamést		V;POS;NFIN
藏	tibetské	藏	tibetský	PROPN	ADJ;NOM;NEUT;SG;POS
保管	vazbě	保管	vazba	V	N;DAT;FEM;SG;POS
保管	opatrovnictví	保管	opatrovnictví	V	N;NOM;NEUT;SG;POS
粗糙	drsná	粗糙	drsný	N	ADJ;NOM;FEM;SG;POS
粗糙	hrubý	粗糙	hrubý	N	ADJ;INAN;NOM;MASC;SG;POS
粗糙	drsné	粗糙	drsný	N	ADJ;NOM;NEUT;SG;POS
粗糙	drsný	粗糙	drsný	N	ADJ;INAN;NOM;MASC;SG;POS
粗糙	hrubé	粗糙	hrubý	N	ADJ;NOM;NEUT;SG;POS
激情	vášnivá	激情	vášnivý	N	ADJ;NOM;FEM;SG;POS
激情	vášnivé	激情	vášnivý	N	ADJ;NOM;NEUT;SG;POS
激情	vášnivý	激情	vášnivý	N	ADJ;ANIM;NOM;MASC;SG;POS
嚴厲	drsné	嚴厲	drsný	N	ADJ;NOM;NEUT;SG;POS
通航	splavné	通航	splavný	V	ADJ;NOM;NEUT;SG;POS
俄亥俄	ohio	俄亥俄	ohio	PROPN	PROPN;NOM;MASC;SG;POS
獅子	lea	獅子	lea	N	PROPN;NOM;FEM;SG;POS
獅子	leo	獅子	leo	N	PROPN;ANIM;NOM;MASC;SG;POS
夔	kui	夔	kui	PROPN	PROPN;NOM;MASC;SG;POS
約瑟	joseph	約瑟	joseph	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
約瑟	josef	約瑟	josef	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
約旦	jordan	約旦	jordan	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
昨天	včera	昨天	včera	N	ADV
昨天	včerejší	昨天	včerejší	N	ADJ;NOM;MASC;SG;POS
生殖	reprodukční	生殖	reprodukční	N	ADJ;NOM;MASC;SG;POS
十	desítka	十	desítka	NUM	N;NOM;FEM;SG;POS
金石	lazuli	金石	lazuli	PROPN	N;INAN;NOM;MASC;SG;POS
交配	mate	交配	mate	V	N;NOM;MASC;SG;POS
交配	páření	交配	páření	V	N;NOM;NEUT;SG;POS
小川	ogawa	小川	ogawa	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
投射	projekce	投射	projekce	V	N;NOM;FEM;SG;POS
漢	soulu	漢	soul	PROPN	PROPN;INAN;GEN;MASC;SG;POS
漢	soul	漢	soul	PROPN	PROPN;INAN;NOM;MASC;SG;POS
藥用	léčivé	藥用	léčivý	N	ADJ;NOM;MASC;PL;POS
酸性	kyselé	酸性	kyselý	N	ADJ;NOM;MASC;PL;POS
多明尼加	dominikánské	多明尼加	dominikánský	PROPN	ADJ;NOM;NEUT;SG;POS
抬	zvedat	抬	zvedat	ADP	V;IPFV;POS;NFIN
抬	výtah	抬	výtah	ADP	N;INAN;NOM;MASC;SG;POS
抬	zvednout	抬	zvednout	ADP	V;POS;NFIN
可	věrohodné	可	věrohodný	V	ADJ;NOM;NEUT;SG;POS
可	důvěryhodné	可	důvěryhodný	V	ADJ;NOM;NEUT;SG;POS
歐文	owena	歐文	owen	PROPN	N;ANIM;ACC;MASC;SG;POS
歐文	owen	歐文	owen	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
歐文	irving	歐文	irving	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
俄	ruské	俄	ruský	PROPN	ADJ;NOM;FEM;SG;POS
俄	ruská	俄	ruský	PROPN	ADJ;NOM;FEM;SG;POS
俄	rusky	俄	rusky	PROPN	ADV;POS
俄	ruský	俄	ruský	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
俄	rus	俄	rus	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
揭示	odhalující	揭示	odhalující	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
妄想	paranoidní	妄想	paranoidní	N	ADJ;NOM;MASC;SG;POS
成年	dospělých	成年	dospělý	V	ADJ;ANIM;GEN;MASC;PL;POS
成年	dospělé	成年	dospělý	V	ADJ;ANIM;NOM;MASC;PL;POS
成年	dospělá	成年	dospělý	V	ADJ;NOM;FEM;SG;POS
成年	dospělí	成年	dospělý	V	ADJ;ANIM;NOM;MASC;PL;POS
成年	dospělý	成年	dospělý	V	ADJ;ANIM;NOM;MASC;SG;POS
成年	dospělé	成年	dospělý	V	ADJ;ANIM;NOM;MASC;PL;POS
成年	dospělí	成年	dospělý	V	ADJ;ANIM;NOM;MASC;PL;POS
冬青	holly	冬青	holl	PROPN	N;NOM;FEM;PL;POS
空前	bezprecedentní	空前	bezprecedentní	N	ADJ;NOM;MASC;SG;POS
大炮	dělo	大炮	dít	N	V;NEUT;SG;POS;PST;V.PTCP;ACT
明智	moudrý	明智	moudrý	N	ADJ;ANIM;NOM;MASC;SG;POS
明智	moudrá	明智	moudrý	N	ADJ;NOM;FEM;SG;POS
明智	moudré	明智	moudrý	N	ADJ;NOM;NEUT;SG;POS
抽籤	losování	抽籤	losování	V	N;NOM;NEUT;SG;POS
抽籤	remíza	抽籤	remíza	V	N;NOM;FEM;SG;POS
聖人	svatí	聖人	svať	N	ADJ;ANIM;NOM;MASC;PL;POS
聖人	svatých	聖人	svatý	N	ADJ;ANIM;GEN;MASC;PL;POS
聖人	svaté	聖人	svatý	N	ADJ;NOM;NEUT;SG;POS
聖人	svatý	聖人	svatý	N	ADJ;ANIM;NOM;MASC;SG;POS
聖人	svatá	聖人	svatý	N	ADJ;NOM;FEM;SG;POS
聖人	saint	聖人	saint	N	PROPN;INAN;NOM;MASC;SG;POS
阿瑟	arthur	阿瑟	arthur	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
阿瑟	artuš	阿瑟	artuš	PROPN	N;ANIM;NOM;MASC;SG;POS
阿瑟	artur	阿瑟	artura	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
捕獲	zachycení	捕獲	zachycení	V	N;NOM;NEUT;SG;POS
捕獲	zachycování	捕獲	zachycování	V	N;NOM;NEUT;SG;POS
捕獲	zajetí	捕獲	zajetí	V	N;NOM;NEUT;SG;POS
捕獲	zachycení	捕獲	zachycení	V	N;NOM;NEUT;SG;POS
思維	přemýšlím	思維	přemýšlet	N	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
布魯塞爾	bruselu	布魯塞爾	brusel	PROPN	PROPN;INAN;GEN;MASC;SG;POS
布魯塞爾	brusel	布魯塞爾	brus	PROPN	PROPN;INAN;NOM;MASC;SG;POS
歸還	odškodnění	歸還	odškodnění	V	N;NOM;NEUT;SG;POS
失業	nezaměstnaný	失業	zaměstnaný	V	ADJ;ANIM;NOM;MASC;SG;NEG
失業	nezaměstnaných	失業	nezaměstnaný	V	N;ANIM;GEN;MASC;PL;POS
失業	nezaměstnané	失業	zaměstnaný	V	ADJ;NOM;MASC;PL;NEG
失業	nezaměstnaní	失業	zaměstnaný	V	ADJ;ANIM;NOM;MASC;PL;NEG
失業	nezaměstnanost	失業	nezaměstnanost	V	N;NOM;FEM;SG;POS
失業	nezaměstnanosti	失業	nezaměstnanost	V	N;NOM;FEM;SG;POS
野生	divočina	野生	divočina	ADJ	N;NOM;FEM;SG;POS
昂貴	nákladné	昂貴	nákladný	N	ADJ;NOM;NEUT;SG;POS
昂貴	drahé	昂貴	drahý	N	ADJ;NOM;MASC;PL;POS
大	konopí	大	konopí	PART	N;NOM;NEUT;SG;POS
大	marihuana	大	marihuana	PART	N;NOM;FEM;SG;POS
大	marihuanu	大	marihuana	PART	N;ACC;FEM;SG;POS
大	tráva	大	tráva	PART	N;NOM;FEM;SG;POS
大	plevel	大	plevel	PART	N;INAN;NOM;MASC;SG;POS
大	trávu	大	tráva	PART	N;ACC;FEM;SG;POS
可	podezřelé	可	podezřelý	V	ADJ;NOM;NEUT;PL;POS
可	podezřelý	可	podezřelý	V	ADJ;ANIM;NOM;MASC;SG;POS
抗	antibiotika	抗	antibiotikum	V	N;NOM;NEUT;PL;POS
抗	antibiotik	抗	antibiotikum	V	N;GEN;NEUT;PL;POS
抗	antibiotika	抗	antibiotikum	V	N;NOM;NEUT;PL;POS
專營	franšízy	專營	franšíza	V	ADJ;NOM;CMPR;MASC;SG;POS
自轉	otáčení	自轉	otáčení	V	N;NOM;NEUT;SG;POS
自轉	střídání	自轉	střídání	V	N;NOM;NEUT;SG;POS
自轉	rotace	自轉	rotace	V	N;NOM;FEM;SG;POS
大通	honička	大通	honička	PROPN	N;NOM;FEM;SG;POS
大通	chase	大通	chasa	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
破碎	rozbité	破碎	rozbitý	N	ADJ;NOM;NEUT;SG;POS
破碎	zlomený	破碎	zlomený	N	ADJ;INAN;NOM;MASC;SG;POS
破碎	rozbitý	破碎	rozbitý	N	ADJ;INAN;NOM;MASC;SG;POS
破碎	zlomená	破碎	zlomený	N	ADJ;NOM;FEM;SG;POS
破碎	zlomené	破碎	zlomený	N	ADJ;NOM;NEUT;SG;POS
破碎	rozbil	破碎	rozbít	N	V;MASC;SG;POS;PST;V.PTCP;ACT
老年	starší	老年	starý	N	ADJ;NOM;CMPR;MASC;SG;POS
隔離	izolované	隔離	izolovaný	N	ADJ;NOM;NEUT;SG;POS
隔離	ojedinělé	隔離	ojedinělý	N	ADJ;NOM;NEUT;SG;POS
隔離	izolovaný	隔離	izolovaný	N	ADJ;INAN;NOM;MASC;SG;POS
砸	rozbít	砸	rozbít	ADP	V;POS;NFIN
生病	nemocná	生病	nemocný	V	ADJ;NOM;FEM;SG;POS
生病	nemocné	生病	nemocný	V	ADJ;ANIM;NOM;MASC;PL;POS
生病	nemocný	生病	nemocný	V	ADJ;ANIM;NOM;MASC;SG;POS
摔	zápasit	摔	zápasit	N	V;IPFV;POS;NFIN
摔	wrestling	摔	wrestling	N	PROPN;INAN;MASC;SG;POS
山脊	ridge	山脊	ridgo	N	PROPN;INAN;NOM;MASC;SG;POS
高	účinně	高	účinně	ADJ	ADV;POS
高	efektivně	高	efektivně	ADJ	ADV;POS
探險	explorer	探險	explorer	V	N;INAN;NOM;MASC;SG;POS
探險	průzkumník	探險	průzkumník	V	N;ANIM;NOM;MASC;SG;POS
探險	průzkumníci	探險	průzkumník	V	N;ANIM;NOM;MASC;PL;POS
拖延	zpoždění	拖延	zpoždění	V	N;NOM;NEUT;SG;POS
拖延	zdržení	拖延	zdržení	V	N;NOM;NEUT;SG;POS
拖延	prodlení	拖延	prodlení	V	N;NOM;NEUT;SG;POS
拖延	zpoždění	拖延	zpoždění	V	N;NOM;NEUT;SG;POS
拖延	prokrastinace	拖延	prokrastinace	V	N;NOM;FEM;SG;POS
伴隨	průvodní	伴隨	průvodní	V	ADJ;NOM;MASC;SG;POS
伴隨	doprovázející	伴隨	doprovázející	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
安息	rip	安息	rip	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
預留	vyhrazeno	預留	vyhrazený	V	ADJ;NEUT;SG;POS;V.PTCP;PASS
預留	vyhrazené	預留	vyhrazený	V	ADJ;NOM;NEUT;SG;POS
預留	vyhrazena	預留	vyhrazený	V	ADJ;POS;V.PTCP;PASS
煩惱	otrávená	煩惱	otrávený	N	ADJ;NOM;FEM;SG;POS
煩惱	otrávený	煩惱	otrávený	N	ADJ;INAN;NOM;MASC;SG;POS
鮑威爾	powell	鮑威爾	powell	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
混合	směs	混合	směs	V	N;NOM;FEM;SG;POS
混合	směsi	混合	směs	V	N;NOM;FEM;PL;POS
混合	směsi	混合	směs	V	N;NOM;FEM;PL;POS
粉紅	pink	粉紅	pink	N	ADJ;POS
粉紅	růžový	粉紅	růžový	N	ADJ;INAN;NOM;MASC;SG;POS
粉紅	růžová	粉紅	růžový	N	ADJ;NOM;FEM;SG;POS
粉紅	růžové	粉紅	růžový	N	ADJ;NOM;NEUT;SG;POS
脆	křehký	脆	křehký	N	ADJ;INAN;NOM;MASC;SG;POS
脆	křehká	脆	křehký	N	ADJ;NOM;FEM;SG;POS
脆	křehké	脆	křehký	N	ADJ;NOM;MASC;PL;POS
