din	no	din	no	ADP;ACC	
utilizat	lietoti	utilizat	lietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
utilizat	lietota	utilizat	lietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
produce	produkcija	produce	produkcija	V;IND;SG;3;PRS;FIN	N;NOM;FEM;SG
france	franciju	francă	francija	N;INDF;MASC;SG	PROPN;ACC;FEM;SG
france	francijā	francă	francija	N;INDF;MASC;SG	PROPN;ESS;FEM;SG
france	francija	francă	francija	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
france	france	francă	france	N;INDF;MASC;SG	
otto	otto	otto	otts	PROPN	
otto	oto	otto	oto	PROPN	PROPN
control	kontroles	control	kontrole	N;INDF;MASC;SG	N;NOM;FEM;PL
control	kontrolēt	control	kontrolēt	N;INDF;MASC;SG	V;POS;NFIN
versiune	redakcija	versiune	redakcija	N;INDF;FEM;SG	N;NOM;FEM;SG
versiune	versija	versiune	versija	N;INDF;FEM;SG	N;NOM;FEM;SG
făcute	izgatavots	făcut	izgatavot	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
făcute	made	făcut	made	ADJ;INDF;FEM;PL	
lorena	lorena	lorenă	lorena	N;DEF;FEM;SG	N;NOM;FEM;SG
iosif	džozefs	iosif	džozefs	PROPN	PROPN;NOM;MASC;SG
iosif	joseph	iosif	joseph	PROPN	
vrea	grib	vrea	gribēt	V;IND;SG;3;IPFV;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
vrea	vēlas	vrea	vēlēties	V;IND;SG;3;IPFV;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
condițiile	apstākļi	condiție	apstāklis	N;DEF;FEM;PL	N;NOM;MASC;PL
condițiile	nosacījumi	condiție	nosacījums	N;DEF;FEM;PL	N;NOM;MASC;PL
condițiile	stāvokļi	condiție	stāvoklis	N;DEF;FEM;PL	N;NOM;MASC;PL
emil	emils	emil	emils	PROPN	PROPN;NOM;MASC;SG
emil	emīls	emil	emīls	PROPN	PROPN;NOM;MASC;SG
bucovina	bukovina	bucovină	bukovināt	PROPN	N;NOM;MASC;SG
pictură	gleznu	pictură	glezna	N;INDF;FEM;SG	N;ACC;FEM;SG
pictură	krāsošana	pictură	krāsošana	N;INDF;FEM;SG	N;NOM;FEM;SG
pictură	zīmēšana	pictură	zīmēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
pictură	glezna	pictură	glezna	N;INDF;FEM;SG	N;NOM;FEM;SG
zilele	dienām	zi	diena	N;DEF;FEM;PL	N;DAT;FEM;PL
zilele	dienās	zi	diena	N;DEF;FEM;PL	N;ESS;FEM;PL
zilele	dienas	zi	diena	N;DEF;FEM;PL	N;NOM;FEM;PL
prezentat	uzrādīts	prezenta	uzrādīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prezentat	iesniegts	prezenta	iesniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prezentat	iesniegtie	prezenta	iesniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
prezentat	iesniegti	prezenta	iesniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
prezentat	iesniegta	prezenta	iesniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sala	vingrošanas	sală	vingrošana	N;DEF;FEM;SG	N;NOM;FEM;SG
turcia	turciju	turcia	turcija	PROPN	PROPN;ACC;FEM;SG
turcia	turcijā	turcia	turcija	PROPN	PROPN;ESS;FEM;SG
turcia	tītara	turcia	tītars	PROPN	N;GEN;MASC;SG
turcia	turcija	turcia	turcija	PROPN	PROPN;NOM;FEM;SG
turcia	turcijas	turcia	turcija	PROPN	PROPN;NOM;FEM;SG
medicină	zāles	medicină	zāle	N;INDF;FEM;SG	N;NOM;FEM;PL
medicină	medicīna	medicină	medicīna	N;INDF;FEM;SG	N;NOM;FEM;SG
relativ	relatīvais	relativ	relatīvs	ADV	ADJ;NOM;MASC;SG
relativ	radinieks	relativ	radinieks	ADV	N;NOM;MASC;SG
relativ	relatīvā	relativ	relatīva	ADV	ADJ;NOM;FEM;SG
vecine	kaimiņš	vecin	kaimiņš	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
vecine	kaimiņvalsts	vecin	kaimiņvalsts	ADJ;INDF;FEM;PL	N;NOM;FEM;SG
vecine	kaimiņu	vecin	kaimiņš	ADJ;INDF;FEM;PL	N;ACC;MASC;SG
vecine	kaimiņš	vecin	kaimiņš	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
material	materiāli	material	materiāls	N;INDF;MASC;SG	N;NOM;MASC;PL
bogdan	bogdan	bogdan	bogdan	PROPN	
basarabia	besarābija	basarabie	besarābija	N;DEF;FEM;SG	N;NOM;FEM;SG
înălțime	augumu	înălțime	augums	N;INDF;FEM;SG	N;ACC;MASC;SG
înălțime	augums	înălțime	augums	N;INDF;FEM;SG	N;NOM;MASC;SG
înălțime	augstums	înălțime	augstums	N;INDF;FEM;SG	N;NOM;MASC;SG
imaginea	attēla	imagine	attēls	N;DEF;FEM;SG	N;GEN;MASC;SG
imaginea	attēls	imagine	attēls	N;DEF;FEM;SG	N;NOM;MASC;SG
imaginea	attēlu	imagine	attēls	N;DEF;FEM;SG	N;ACC;MASC;SG
parlamentul	parlaments	parlament	parlaments	N;DEF;MASC;SG	N;NOM;MASC;SG
statutul	statuss	statut	statuss	N;DEF;MASC;SG	N;NOM;MASC;SG
statutul	statūti	statut	statūti	N;DEF;MASC;SG	N;NOM;MASC;PL
statutul	statūtos	statut	statūt	N;DEF;MASC;SG	N;ESS;MASC;PL
umane	cilvēks	uman	cilvēks	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
umane	cilvēka	uman	cilvēks	ADJ;INDF;FEM;PL	N;GEN;MASC;SG
umane	cilvēku	uman	cilvēks	ADJ;INDF;FEM;PL	N;ACC;MASC;SG
operă	opera	operă	opera	N;INDF;FEM;SG	N;NOM;FEM;SG
operă	operas	operă	opera	N;INDF;FEM;SG	N;NOM;FEM;PL
natural	dabas	natural	daba	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
natural	dabīgi	natural	dabīgs	ADJ;INDF;MASC;SG	ADV
natural	dabiski	natural	dabiski	ADJ;INDF;MASC;SG	ADV
natural	dabīgi	natural	dabīgs	ADJ;INDF;MASC;SG	ADV
planul	plāna	plan	plāns	N;DEF;MASC;SG	N;NOM;FEM;SG
planul	plāns	plan	plāns	N;DEF;MASC;SG	N;NOM;MASC;SG
planul	plānā	plan	plāns	N;DEF;MASC;SG	N;ESS;MASC;SG
textul	teksts	text	teksts	N;DEF;MASC;SG	N;NOM;MASC;SG
plecat	prom	pleca	prom	V;MASC;SG;V.PTCP	ADV
medalia	medaļu	medalie	medaļa	N;DEF;FEM;SG	N;ACC;FEM;SG
medalia	medaļa	medalie	medaļa	N;DEF;FEM;SG	N;NOM;FEM;SG
vârstă	vecums	vârstă	vecums	N;INDF;FEM;SG	N;NOM;MASC;SG
înregistrat	ierakstīti	înregistrat	ierakstīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
înregistrat	reģistrētais	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
înregistrat	reģistrētie	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
înregistrat	reģistrēta	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
înregistrat	reģistrētas	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
înregistrat	reģistrētā	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
înregistrat	reģistrēti	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
înregistrat	reģistrēts	înregistrat	reģistrēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
administrative	administratīvā	administrativ	administratīva	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
administrative	administratīvi	administrativ	administratīvi	ADJ;INDF;FEM;PL	ADV
administrative	administratīvais	administrativ	administratīvs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
administrative	administratīva	administrativ	administratīva	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
turci	turku	turc	turka	N;INDF;MASC;PL	
turci	turcijas	turc	turcija	N;INDF;MASC;PL	PROPN;NOM;FEM;SG
münchen	minhenē	münchen	minhene	PROPN	PROPN;ESS;FEM;SG
münchen	minhenes	münchen	minhene	PROPN	PROPN;NOM;FEM;SG
xiii	xiii	xii	kis	N;DEF;FEM;SG	
vara	vasarai	vară	vasara	N;DEF;FEM;SG	N;DAT;FEM;SG
vara	vasara	vară	vasara	N;DEF;FEM;SG	N;NOM;FEM;SG
vara	vasarā	vară	vasara	N;DEF;FEM;SG	N;ESS;FEM;SG
belgia	beļģija	belgie	beļģija	PROPN	PROPN;NOM;FEM;SG
belgia	beļģijā	belgie	beļģija	PROPN	N;ESS;FEM;SG
jack	džeks	jack	džeks	PROPN	N;NOM;MASC;SG
jack	jack	jack	jack	PROPN	
normandia	normandijas	normandia	normandija	PROPN	N;NOM;FEM;PL
sora	māsa	soră	māsa	N;DEF;FEM;SG	N;NOM;FEM;SG
autoritățile	iestādes	autoritate	iestāde	N;DEF;FEM;PL	N;NOM;FEM;PL
name	vārds	name	vārds		N;NOM;MASC;SG
name	nosaukums	name	nosaukums		N;NOM;MASC;SG
răspuns	atbildēt	răspuns	atbildēt	N;INDF;MASC;SG	V;POS;NFIN
răspuns	atbildēt	răspuns	atbildēt	N;INDF;MASC;SG	V;POS;NFIN
răspuns	replikas	răspuns	replika	N;INDF;MASC;SG	N;NOM;FEM;PL
camera	istaba	cameră	istaba	N;DEF;FEM;SG	N;NOM;FEM;SG
camera	istabā	cameră	istaba	N;DEF;FEM;SG	N;ESS;FEM;SG
camera	istabas	cameră	istaba	N;DEF;FEM;SG	N;NOM;FEM;PL
camera	telpa	cameră	telpa	N;DEF;FEM;SG	N;NOM;FEM;SG
camera	istabu	cameră	istaba	N;DEF;FEM;SG	N;ACC;FEM;SG
anna	anna	anna	anna	PROPN	PROPN;NOM;FEM;SG
discuții	apspriešana	discuție	apspriešana	N;INDF;FEM;PL	N;NOM;FEM;SG
discuții	diskusija	discuție	diskusija	N;INDF;FEM;PL	N;NOM;FEM;SG
poezie	dzejolis	poezie	dzejolis	N;INDF;FEM;SG	N;NOM;MASC;SG
poezie	dzeja	poezie	dzeja	N;INDF;FEM;SG	N;NOM;FEM;SG
poezie	dzejas	poezie	dzeja	N;INDF;FEM;SG	N;NOM;FEM;PL
economic	ekonomikas	economic	ekonomika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
acasă	mājās	acasă	māja	ADV	N;ESS;FEM;PL
acasă	home	acasă	home	ADV	
acasă	mājas	acasă	māja	ADV	N;NOM;FEM;PL
acasă	majas	acasă	maja	ADV	ADJ;NOM;FEM;PL
budapesta	budapeštas	budapest	budapešta	N;DEF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
sfârșit	beigas	sfârșit	beigas	N;INDF;MASC;SG	N;NOM;FEM
secolele	gadsimtiem	secol	gadsimts	N;DEF;FEM;PL	N;DAT;MASC;PL
permis	atļauti	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
permis	atļauta	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
permis	atļauts	permite	atļauts	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
permis	atļautas	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
permis	atļautais	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
permis	atļauta	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
permis	atļauts	permite	atļauts	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
permis	atļautas	permite	atļaut	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
maxim	max	maxim	maxēt	ADJ;INDF;MASC;SG	
maxim	maks	maxim	maks	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
maxim	makss	maxim	makss	ADJ;INDF;MASC;SG	PROPN;NOM;MASC;SG
maxim	maksims	maxim	maksims	ADJ;INDF;MASC;SG	PROPN;NOM;MASC;SG
maxim	maksimums	maxim	maksimums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
maxim	maksimāli	maxim	maksimāli	ADJ;INDF;MASC;SG	ADV
danemarca	dānijā	danemarca	dānija	PROPN	PROPN;ESS;FEM;SG
danemarca	dānija	danemarca	dānija	PROPN	PROPN;NOM;FEM;SG
transport	pārvadājumi	transport	pārvadājums	N;INDF;MASC;SG	N;NOM;MASC;PL
coasta	krasts	coastă	krasts	N;DEF;FEM;SG	N;NOM;MASC;SG
coasta	piekraste	coastă	piekraste	N;DEF;FEM;SG	N;NOM;FEM;SG
vaslui	vaslui	vaslui	vasls	PROPN	
menționat	pieminēts	menționat	pieminēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
menționat	minēts	menționat	minēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
menționat	pieminēja	menționat	pieminēt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
pavel	pauls	pavel	pauls	PROPN	PROPN;NOM;MASC;SG
pavel	pols	pavel	pols	PROPN	PROPN;NOM;MASC;SG
pavel	pāvels	pavel	pāvels	PROPN	PROPN;NOM;MASC;SG
lei	lei	leu	leit	N;INDF;MASC;PL	
exact	tieši	exact	tieši	ADV	PART
exact	precīzs	exact	precīzs	ADV	ADJ;NOM;MASC;SG
exact	precīzas	exact	precīza	ADV	ADJ;NOM;FEM;PL
exact	precīza	exact	precīza	ADV	ADJ;NOM;FEM;SG
cronica	hronika	cronică	hronika	N;DEF;FEM;SG	N;NOM;FEM;SG
florin	berijs	florin	berijs	PROPN	PROPN;NOM;MASC;SG
socială	sociāla	social	sociāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
socială	sociālie	social	sociāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
socială	sociālais	social	sociāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
socială	sociālā	social	sociāls	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
socială	sociāls	social	sociāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
notă	piezīme	notă	piezīme	N;INDF;FEM;SG	
motive	pamatojums	motiv	pamatojums	N;INDF;FEM;PL	N;NOM;MASC;SG
mount	kalna	mount	kalns	PROPN	N;GEN;MASC;SG
pian	klavieres	pian	klaviere	N;INDF;MASC;SG	N;NOM;FEM;PL
păstrat	turēta	păstra	turēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
păstrat	turēti	păstra	turēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ucis	nogalināti	ucis	nogalināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ucis	nogalināts	ucis	nogalināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ucis	nogalinājis	ucis	nogalināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ucis	nogalināja	ucis	nogalināt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
direcția	virziens	direcție	virziens	N;DEF;FEM;SG	N;NOM;MASC;SG
știe	zin	ști	zin	V;IND;SG;3;PRS;FIN	INTJ
comun	bieži	comun	bieži	ADJ;INDF;MASC;SG	ADV
soldați	karavīru	soldat	karavīrs	N;INDF;MASC;PL	N;ACC;MASC;SG
administrativă	administratīvā	administrativ	administratīva	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
administrativă	administratīvi	administrativ	administratīvi	ADJ;INDF;FEM;SG	ADV
administrativă	administratīvais	administrativ	administratīvs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
administrativă	administratīva	administrativ	administratīva	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
administrativă	administratīvie	administrativ	administratīvs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
miliarde	miljardos	miliard	miljards	NUM;INDF;FEM;PL	N;ESS;MASC;PL
miliarde	miljardi	miliard	miljards	NUM;INDF;FEM;PL	N;NOM;MASC;PL
miliarde	miljards	miliard	miljards	NUM;INDF;FEM;PL	N;NOM;MASC;SG
miliarde	miljardos	miliard	miljards	NUM;INDF;FEM;PL	N;ESS;MASC;PL
miliarde	miljardus	miliard	miljards	NUM;INDF;FEM;PL	N;ACC;MASC;PL
miliarde	miljardi	miliard	miljards	NUM;INDF;FEM;PL	N;NOM;MASC;PL
miliarde	miljardiem	miliard	miljards	NUM;INDF;FEM;PL	N;DAT;MASC;PL
modelul	modelis	model	modelis	N;DEF;MASC;SG	N;NOM;MASC;SG
modelul	model	model	model	N;DEF;MASC;SG	
modelul	modele	model	modele	N;DEF;MASC;SG	N;NOM;FEM;SG
modelul	paraugs	model	paraugs	N;DEF;MASC;SG	N;NOM;MASC;SG
știu	zinām	ști	zināt	V;IND;SG;1;PRS;FIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
necesare	nepieciešama	necesar	nepieciešama	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
necesare	prasīts	necesar	prasīt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
necesare	pieprasīts	necesar	pieprasīt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
necesare	nepieciešams	necesar	nepieciešams	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
necesare	nepieciešama	necesar	nepieciešama	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
necesare	nepieciešams	necesar	nepieciešams	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
comentariu	komentēt	comentariu	komentēt	N;INDF;MASC;SG	V;POS;NFIN
king	king	king	king	N;INDF;MASC;SG	
actuală	pašreizējais	actual	pašreizējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
actuală	pašreizējo	actual	pašreizēja	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
actuală	pašreizējie	actual	pašreizējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
actuală	strāva	actual	strāva	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
actuală	pašreizējā	actual	pašreizēja	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
vârful	tip	vârf	tipēt	N;DEF;MASC;SG	
vârful	padoms	vârf	padoms	N;DEF;MASC;SG	N;NOM;MASC;SG
vârful	gals	vârf	gals	N;DEF;MASC;SG	N;NOM;MASC;SG
viitor	nākotnes	viitor	nākotne	N;INDF;MASC;SG	N;NOM;FEM;PL
clar	skaidra	clar	skaidrs	ADV	ADJ;NOM;FEM;SG
clar	skaidrs	clar	skaidrs	ADV	ADJ;NOM;MASC;SG
clar	dzidrs	clar	dzidrs	ADV	ADJ;NOM;MASC;SG
tânăr	jauni	tânăr	jauns	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
subiectul	subjekts	subiect	subjekts	N;DEF;MASC;SG	N;NOM;MASC;SG
subiectul	temats	subiect	temats	N;DEF;MASC;SG	N;NOM;MASC;SG
subiectul	objekts	subiect	objekts	N;DEF;MASC;SG	N;NOM;MASC;SG
subiectul	tēma	subiect	tēma	N;DEF;MASC;SG	N;NOM;FEM;SG
bronz	tan	bronz	tan	N;INDF;MASC;SG	
bronz	bronzas	bronz	bronza	N;INDF;MASC;SG	N;NOM;FEM;PL
gabriel	gabriels	gabriel	gabriels	PROPN	N;NOM;MASC;SG
anton	antons	anton	antons	PROPN	PROPN;NOM;MASC;SG
lună	mēness	lună	mēness	N;INDF;FEM;SG	N;NOM;MASC;SG
lună	pavadonis	lună	pavadonis	N;INDF;FEM;SG	N;NOM;MASC;SG
lună	mēnesis	lună	mēnesis	N;INDF;FEM;SG	N;NOM;MASC;SG
lună	mēnesi	lună	mēnesis	N;INDF;FEM;SG	N;ACC;MASC;SG
habsburg	habsburg	habsburg	habsburga	N;INDF;MASC;SG	
org	org	org	org		N
încheiat	pabeigti	încheia	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
încheiat	pabeigts	încheia	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
încheiat	pabeigta	încheia	pabeigt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
încheiat	beidzās	încheia	beigties	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PST;FIN;ACT
ultimele	pēdējo	ultim	pēdējais	NUM;DEF;FEM;PL	ADJ;ACC;MASC;SG
ultimele	pēdējais	ultim	pēdējs	NUM;DEF;FEM;PL	ADJ;NOM;MASC;SG
ultimele	pēdējā	ultim	pēdējā	NUM;DEF;FEM;PL	ADJ;NOM;FEM;SG
ultimele	pēdējās	ultim	pēdējā	NUM;DEF;FEM;PL	ADJ;NOM;FEM;PL
ultimele	pēdējoreiz	ultim	pēdējoreiz	NUM;DEF;FEM;PL	N;NOM;MASC;SG
ultimele	jaunākais	ultim	jauns	NUM;DEF;FEM;PL	ADJ;NOM;CMPR;MASC;SG
retras	pensijā	retrage	pensija	ADJ;INDF;MASC;SG	N;ESS;FEM;SG
retras	atvaļināts	retrage	atvaļināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
retras	atsaukts	retrage	atsaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
retras	izņemti	retrage	izņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
retras	anulēta	retrage	anulēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sofia	sofijā	sofie	sofija	N;DEF;FEM;SG	N;ESS;FEM;SG
sofia	sofija	sofie	sofija	N;DEF;FEM;SG	PROPN;NOM;FEM;SG
spațiul	telpa	spațiu	telpa	N;DEF;MASC;SG	N;NOM;FEM;SG
spațiul	kosmoss	spațiu	kosmoss	N;DEF;MASC;SG	N;NOM;MASC;SG
sediu	mītnes	sediu	mītne	N;INDF;MASC;SG	N;NOM;FEM;PL
river	upe	river	upe	PROPN	N;NOM;FEM;SG
river	upes	river	upe	PROPN	N;NOM;FEM;SG
interpretat	interpretēti	interpreta	interpretēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
records	ieraksti	records	ierakste	N;INDF;MASC;SG	N;NOM;MASC;PL
records	pieraksti	records	pieraksts	N;INDF;MASC;SG	N;NOM;MASC;PL
introdus	ieviesa	introduce	ieviest	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
introdus	ieviests	introduce	ieviest	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
introdus	ieviestie	introduce	ieviest	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mișcare	kustība	mișcare	kustība	N;INDF;FEM;SG	N;NOM;FEM;SG
mișcare	priekšlikumu	mișcare	priekšlikums	N;INDF;FEM;SG	N;ACC;MASC;SG
mișcare	priekšlikums	mișcare	priekšlikums	N;INDF;FEM;SG	N;NOM;MASC;SG
mișcare	kustība	mișcare	kustība	N;INDF;FEM;SG	N;NOM;FEM;SG
mișcare	kustību	mișcare	kustība	N;INDF;FEM;SG	N;ACC;FEM;SG
industria	nozare	industrie	nozare	N;DEF;FEM;SG	N;NOM;FEM;SG
industria	rūpniecība	industrie	rūpniecība	N;DEF;FEM;SG	N;NOM;FEM;SG
industria	industrija	industrie	industrija	N;DEF;FEM;SG	N;NOM;FEM;SG
femeie	sieviete	femeie	sieviete	N;INDF;FEM;SG	N;NOM;FEM;SG
femeie	sievieti	femeie	sieviete	N;INDF;FEM;SG	N;ACC;FEM;SG
femeie	sieviete	femeie	sieviete	N;INDF;FEM;SG	N;NOM;FEM;SG
femeie	sievietes	femeie	sieviete	N;INDF;FEM;SG	N;NOM;FEM;PL
femeie	sieviešu	femeie	sieviete	N;INDF;FEM;SG	N;GEN;FEM;PL
franz	franz	franz	franz	PROPN	
franz	francis	franz	francis	PROPN	PROPN;NOM;MASC;SG
medic	mediķi	medic	mediķis	N;INDF;MASC;SG	N;NOM;MASC;PL
utilizarea	lietošana	utilizare	lietošana	N;DEF;FEM;SG	N;NOM;FEM;SG
utilizarea	lietojums	utilizare	lietojums	N;DEF;FEM;SG	N;NOM;MASC;SG
utilizarea	lietot	utilizare	lietot	N;DEF;FEM;SG	V;POS;NFIN
utilizarea	izlietot	utilizare	izlietot	N;DEF;FEM;SG	V;POS;NFIN
utilizarea	izmantošana	utilizare	izmantošana	N;DEF;FEM;SG	N;NOM;FEM;SG
tehnică	tehniskais	tehnică	tehnisks	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
tehnică	tehniskā	tehnică	tehniska	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
tehnică	tehnika	tehnică	tehnika	N;INDF;FEM;SG	N;NOM;FEM;SG
tehnică	paņēmiens	tehnică	paņēmiens	N;INDF;FEM;SG	N;NOM;MASC;SG
adresa	adrese	adresă	adrese	N;DEF;FEM;SG	N;NOM;FEM;SG
adresa	address	adresă	address	N;DEF;FEM;SG	N;NOM;MASC;SG
dimitrie	dimitrije	dimitrie	dimitrije	PROPN	PROPN;NOM;FEM;SG
inclus	iekļāva	include	iekļaut	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
inclus	iekļauta	include	iekļaut	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
inclus	iekļauti	include	iekļaut	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
inclus	iekļautas	include	iekļaut	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
inclus	iekļauts	include	iekļaut	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
satu	satu	sat	satīt	PROPN	
muntenegru	melnkalne	muntenegru	melnkalne	PROPN	N;NOM;FEM;SG
max	max	max	maxēt	N;INDF;MASC;SG	
max	makss	max	makss	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
meciuri	atbilst	meci	atbilst	N;INDF;FEM;PL	V;IMP;2;POS;FIN;ACT
baia	tualete	baie	tualete	N;DEF;FEM;SG	N;NOM;FEM;SG
baia	vannasistaba	baie	vannasistaba	N;DEF;FEM;SG	N;NOM;FEM;SG
