right	правилно	righta	правилно		ADV
evropski	европейско	evropski	европейски	ADJ;NOM;MASC;SG	ADV
evropski	европеец	evropski	европеец	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
letalski	авиация	letalski	авиация	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
letalski	авиацията	letalski	авиация	ADJ;NOM;MASC;SG	N;DEF;FEM;SG
letalski	въздухоплаване	letalski	въздухоплаване	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
stranka	клиенти	stranka	клиент	N;NOM;FEM;SG	N;INDF;MASC;PL
spodnji	долна	spodnji	долен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
spodnji	долен	spodnji	долен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
jožef	джузепе	jožef	джузепе	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
tretje	трето	tretji	трето	ADJ;NOM;NEUT;SG	ADV
los	лос	los	лос	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
los	мус	los	мус	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
los	лос	los	лос	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
stara	старо	star	стар	ADJ;NOM;FEM;SG	ADV
stara	стари	star	стар	ADJ;NOM;FEM;SG	ADJ;INDF;PL
star	старо	star	стар	N;NOM;MASC;SG	ADV
star	стари	star	стар	N;NOM;MASC;SG	ADJ;INDF;PL
star	стар	star	стар	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
star	стара	star	стар	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
goli	голо	gol	гол	ADJ;NOM;MASC;PL	N;INDF;NEUT;SG
goli	гола	gol	гол	ADJ;NOM;MASC;PL	N;INDF;MASC;SG
goli	голо	gol	гол	ADJ;NOM;MASC;PL	N;INDF;NEUT;SG
goli	гола	gol	гол	ADJ;NOM;MASC;PL	N;INDF;MASC;SG
zadnja	последно	zadnji	последно	ADJ;NOM;FEM;SG	ADV
zadnja	последни	zadnji	последен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
kulture	култура	kultura	култура	N;NOM;FEM;PL	N;INDF;FEM;SG
armada	армейски	armada	армейски	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
rojen	родени	rojen	родя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
rojen	роден	rojen	родя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
rojen	родена	rojen	родя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
manjši	незначителни	majhen	незначителен	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ;INDF;PL
mednarodna	международно	mednaroden	международно	ADJ;NOM;FEM;SG	ADV
mednarodna	интернешънъл	mednaroden	интернешънъл	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
mednarodna	международни	mednaroden	международен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
mestna	градско	mesten	градски	ADJ;NOM;FEM;SG	ADV
friedrich	фридрих	friedrich	фридрих	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
teče	тичане	teči	тичане	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
teče	бягане	teči	бягане	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
italijanske	италианска	italijanski	италиански	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
italijanske	италианец	italijanski	италианец	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
italijanske	италиански	italijanski	италиански	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
italijanske	италианско	italijanski	италиански	ADJ;NOM;FEM;PL	ADV
mož	човече	mož	човече	N;NOM;MASC;SG	ADV
delno	частична	delno	частичен	ADV	ADJ;INDF;FEM;SG
delno	частични	delno	частичен	ADV	ADJ;INDF;PL
delno	частичен	delno	частичен	ADV	ADJ;INDF;MASC;SG
delno	част	delno	част	ADV	N;INDF;FEM;SG
dvakrat	двойна	dvakrat	двоен	ADV	ADJ;INDF;FEM;SG
dvakrat	двойни	dvakrat	двоен	ADV	ADJ;INDF;PL
dvakrat	двоен	dvakrat	двоен	ADV	ADJ;INDF;MASC;SG
vokal	вокали	vokal	вокал	N;NOM;MASC;SG	N;INDF;MASC;PL
pariz	париж	pariz	париж	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
potok	брук	potok	брук	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
potok	крийк	potok	крийк	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sedem	седма	sedem	седми	NUM;NOM;PL	ADJ;INDF;FEM;SG
zadnje	последно	zadnji	последно	ADJ;NOM;FEM;PL	ADV
zadnje	последен	zadnji	последен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
zadnje	последна	zadnji	последен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
politično	политически	političen	политически	ADJ;NOM;NEUT;SG	ADV
politično	политически	političen	политически	ADJ;NOM;NEUT;SG	ADV
politično	политическо	političen	политически	ADJ;NOM;NEUT;SG	ADV
johann	йохан	johann	йохан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
zahodno	запад	zahodno	запад	ADV	N;INDF;MASC;SG
zahodno	западна	zahodno	западна	ADV	ADJ;INDF;FEM;SG
zahodno	западен	zahodno	западя-(се)	ADV	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zahodno	уест	zahodno	уест	ADV	PROPN;INDF;MASC;SG
zahodno	западна	zahodno	западна	ADV	ADJ;INDF;FEM;SG
zahodno	западни	zahodno	западен	ADV	ADJ;INDF;PL
zahodno	западен	zahodno	западя-(се)	ADV	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zahodno	западните	zahodno	западен	ADV	ADJ;DEF;PL
zahodno	уестърн	zahodno	уестърн	ADV	N;INDF;MASC;SG
zahodno	western	zahodno	western	ADV	N;INDF;MASC;SG
josip	йосип	josip	йосип	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
njeni	нейните	njen	мой	DET;NOM;MASC;SG;3	DET;DEF;PL;3
njeni	нейни	njen	мой	DET;NOM;MASC;SG;3	DET;INDF;PL;3
živel	жива	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
živel	живите	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;DEF;PL
živel	живи	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;INDF;PL
živel	живи	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;INDF;PL
živel	жива	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
živel	live	živeti	live	V;IPFV;MASC;SG;V.PTCP	ADJ
živel	жив	živeti	жив	V;IPFV;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
živel	живели	živeti	живея	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT
mednarodno	международно	mednaroden	международно	ADJ;NOM;NEUT;SG	ADV
mednarodno	интернешънъл	mednaroden	интернешънъл	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
mednarodno	международни	mednaroden	международен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
vzhodni	източно	vzhoden	източно	ADJ;NOM;DEF;MASC;SG	ADV
vzhodni	изток	vzhoden	изток	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
vzhodni	източна	vzhoden	източен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
vzhodni	източно	vzhoden	източно	ADJ;NOM;DEF;MASC;SG	ADV
vzhodni	източни	vzhoden	източен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
vzhodni	изток	vzhoden	изток	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
vzhodni	източен	vzhoden	източа-(се)	ADJ;NOM;DEF;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
smith	смит	smit	смит	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
japonski	японско	japonski	японски	ADJ;NOM;DEF;MASC;SG	ADV
japonski	японска	japonski	японски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
japonski	японци	japonski	японец	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;PL
japonski	японец	japonski	японец	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
japonski	японски	japonski	японски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
milan	милано	milan	милано	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
milan	милан	milan	милан	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
ulica	street	ulica	street	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
vojvoda	дюк	vojvoda	дюк	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
rdeče	ред	rdeč	ред	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
rdeče	червени	rdeč	червен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
rdeče	червено	rdeč	червено	ADJ;NOM;NEUT;SG	ADV
brata	братя	brat	брат	N;NOM;MASC;DU	N;INDF;MASC;PL
enaka	равен	enak	равен	DET;NOM;FEM;SG	ADJ;INDF;MASC;SG
enaka	равно	enak	равен	DET;NOM;FEM;SG	ADV
enaka	равни	enak	равен	DET;NOM;FEM;SG	ADJ;INDF;PL
enaka	същият	enak	същ	DET;NOM;FEM;SG	ADJ;DEF;MASC;SG
enaka	същата	enak	същ	DET;NOM;FEM;SG	ADJ;DEF;FEM;SG
enaka	същото	enak	същ	DET;NOM;FEM;SG	ADJ;DEF;NEUT;SG
sir	сирена	sir	сирен	N;NOM;MASC;SG	N;INDF;NEUT;PL
meje	границата	meja	граница	N;NOM;FEM;PL	N;DEF;FEM;SG
meje	граница	meja	граница	N;NOM;FEM;PL	N;INDF;FEM;SG
meje	гранична	meja	граничен	N;NOM;FEM;PL	ADJ;INDF;FEM;SG
meje	предел	meja	предел	N;NOM;FEM;PL	N;INDF;MASC;SG
švedski	шведска	švedski	шведски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
švedski	шведски	švedski	шведски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
lexikon	lexikon	lexikon	lexikon		PROPN;INDF;MASC;SG
politični	политически	političen	политически	ADJ;NOM;MASC;SG	ADV
politični	политическо	političen	политически	ADJ;NOM;MASC;SG	ADV
akademije	академията	akademija	академия	N;NOM;FEM;PL	N;DEF;FEM;SG
akademije	академия	akademija	академия	N;NOM;FEM;PL	N;INDF;FEM;SG
temelji	основи	temeljiti	основа	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
temelji	фондации	temeljiti	фондация	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
air	въздушно	air	въздушен	N;NOM;MASC;SG	ADV
naravni	натурални	naraven	натурален	ADJ;NOM;MASC;SG	ADJ;INDF;PL
naravni	естествени	naraven	естествен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
različice	версия	različica	версия	N;NOM;FEM;PL	N;INDF;FEM;SG
rimu	рим	rim	рим	PROPN;DAT;MASC;SG	PROPN;INDF;MASC;SG
nadzor	контроли	nadzor	контрола	N;NOM;MASC;SG	N;INDF;FEM;PL
wilhelm	вилхелм	wilhelm	вилхелм	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
avstrija	австрия	avstrija	австрия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
serije	серия	serija	серия	N;NOM;FEM;PL	N;INDF;FEM;SG
serije	поредица	serija	поредица	N;NOM;FEM;PL	N;INDF;FEM;SG
serije	сериал	serija	сериал	N;NOM;FEM;PL	N;INDF;MASC;SG
serije	партида	serija	партида	N;NOM;FEM;PL	N;INDF;FEM;SG
giovanni	джовани	giovanen	джован	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
francosko	френско	francoski	френски	ADJ;NOM;NEUT;SG	ADV
francosko	французи	francoski	француга	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
francosko	французин	francoski	французин	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
gibanja	придвижване	gibanje	придвижване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
gibanja	движение	gibanje	движение	N;NOM;NEUT;PL	N;INDF;NEUT;SG
španski	испанци	španski	испанец	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;PL
španski	испанска	španski	испански	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
španski	испанско	španski	испански	ADJ;NOM;DEF;MASC;SG	ADV
španski	испански	španski	испански	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
grško	гръцко	grški	гръцко	ADJ;NOM;NEUT;SG	ADV
grško	грък	grški	грък	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
jurij	юри	jurij	юри	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jurij	юрий	jurij	юрий	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
https	https	https	https	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jezera	езерата	jezero	езера	N;NOM;NEUT;PL	N;DEF;FEM;SG
jezera	езерото	jezero	езеро	N;NOM;NEUT;PL	N;DEF;NEUT;SG
jezera	лейк	jezero	лейк	N;NOM;NEUT;PL	PROPN;INDF;MASC;SG
jezera	езеро	jezero	езеро	N;NOM;NEUT;PL	N;INDF;NEUT;SG
anglije	англия	Anglija	англия	N;GEN;FEM;SG	PROPN;INDF;FEM;SG
pridružil	съединени	pridružiti	съединя-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
albert	албер	albert	албер	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
albert	албърт	albert	албърт	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
možno	възможно	možen	възможно	ADJ;NOM;NEUT;SG	ADV
možno	възможни	možen	възможен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
odkrili	открит	odkriti	открия-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
odkrili	открита	odkriti	открия-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
odkrili	открити	odkriti	открит	V;PFV;MASC;PL;V.PTCP	ADJ;INDF;PL
odkrili	открие	odkriti	открия-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;IMP;SG;2;PST;FIN
odkrili	откриване	odkriti	откриване	V;PFV;MASC;PL;V.PTCP	N;INDF;NEUT;SG
gore	гор	gora	гор	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
razvil	еволюира	razviti	еволюирам	V;PFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
razvil	еволюирали	razviti	еволюирам	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
ravni	нива	raven	ниво	N;NOM;FEM;SG	N;INDF;NEUT;PL
ravni	равнища	raven	равнище	N;NOM;FEM;SG	N;INDF;NEUT;PL
italijansko	италианец	italijanski	италианец	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
italijansko	италианско	italijanski	италиански	ADJ;NOM;NEUT;SG	ADV
mlajši	младши	mlad	младш	ADJ;NOM;DEF;CMPR;MASC;SG	PROPN;INDF;MASC;SG
mlajši	джуниър	mlad	джуниър	ADJ;NOM;DEF;CMPR;MASC;SG	N;INDF;MASC;SG
izredno	необикновен	izredno	необикновен	ADV	ADJ;INDF;MASC;SG
izredno	изключителна	izredno	изключителен	ADV	ADJ;INDF;FEM;SG
žensko	женско	ženska	женски	N;ACC;FEM;SG	ADV
žensko	женски	ženska	женски	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
žensko	женска	ženska	женски	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
kraljestva	кралства	kraljestvo	кралство	N;GEN;NEUT;SG	N;INDF;NEUT;PL
kraljestva	царства	kraljestvo	царство	N;GEN;NEUT;SG	N;INDF;NEUT;PL
pavel	паул	paveti	паул	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
pavel	павел	paveti	павел	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
walter	валтер	walter	валтер	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
ameriške	американска	ameriški	американски	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
ameriške	американско	ameriški	американски	ADJ;NOM;FEM;PL	ADV
ameriške	американски	ameriški	американски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
ameriške	американец	ameriški	американец	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
zlata	златни	zlat	златен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
zlata	златно	zlat	златен	ADJ;NOM;FEM;SG	ADV
zlata	златни	zlat	златен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
zlata	златно	zlat	златен	ADJ;NOM;FEM;SG	ADV
zlata	злато	zlat	злато	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
igralka	актриси	igralka	актриса	N;NOM;FEM;SG	N;INDF;FEM;PL
cilj	обективна	cilj	обективен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
cilj	обективни	cilj	обективен	N;NOM;MASC;SG	ADJ;INDF;PL
cilj	обективен	cilj	обективен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
club	club	club	club	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sodnik	съдя	sodnik	съдя-(се)	N;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
stare	старо	star	стар	ADJ;NOM;FEM;PL	ADV
stare	стар	star	стар	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
stare	стара	star	стар	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
rusko	руснак	ruski	руснак	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
rusko	руснаци	ruski	руснак	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
rusko	руско	ruski	руско	ADJ;NOM;NEUT;SG	ADV
srbija	сърбия	srbija	сърбия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
kobayashi	кобаяши	kobayash	кобая	ADJ;NOM;DEF;MASC;SG	PROPN;INDF;MASC;SG
preteklosti	минали	preteklost	мина-(се)	N;GEN;FEM;SG	V;PFV;INDF;PL;PST;V.PTCP;ACT
city	град	city	град	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
city	градът	city	град	PROPN;NOM;MASC;SG	N;DEF;MASC;SG
city	сити	city	сит	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
city	city	city	city	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
poljski	поляк	poljski	поляк	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
poljski	полски	poljski	полски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
poljski	полска	poljski	полски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
poljski	полша	poljski	полша	ADJ;NOM;DEF;MASC;SG	PROPN;INDF;FEM;SG
svobode	свобода	svoboda	свобода	N;NOM;FEM;PL	N;INDF;FEM;SG
janeza	джон	janez	джон	N;ANIM;ACC;MASC;SG	PROPN;INDF;MASC;SG
janeza	йоан	janez	йоан	N;ANIM;ACC;MASC;SG	PROPN;INDF;MASC;SG
brigade	бригада	brigada	бригада	N;NOM;FEM;PL	N;INDF;FEM;SG
brigade	бригадата	brigada	бригада	N;NOM;FEM;PL	N;DEF;FEM;SG
srednje	средна	srednje	среден	ADV	ADJ;INDF;FEM;SG
srednje	среден	srednje	среден	ADV	ADJ;INDF;MASC;SG
srednje	средни	srednje	среден	ADV	ADJ;INDF;PL
vladal	постанови	vladati	постановя	V;IPFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
nazadnje	последен	nazadnje	последен	ADV	ADJ;INDF;MASC;SG
nazadnje	последни	nazadnje	последен	ADV	ADJ;INDF;PL
nazadnje	последна	nazadnje	последен	ADV	ADJ;INDF;FEM;SG
uradni	официален	uraden	официален	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
uradni	официално	uraden	официално	ADJ;NOM;DEF;MASC;SG	ADV
uradni	официална	uraden	официален	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
zagreb	загреб	zagreba	загреб	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
evropska	европейско	evropski	европейски	ADJ;NOM;FEM;SG	ADV
evropska	европеец	evropski	европеец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
frank	франк	franka	франк	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sovjetske	съветска	sovjetski	съветски	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
sovjetske	съветски	sovjetski	съветски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
povezana	свързани	povezan	свържа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
povezana	свързан	povezan	свържа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povezana	свързано	povezan	свържа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povezana	свързана	povezan	свържа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povezana	свързани	povezan	свържа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alexander	александър	alexander	александър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sestavljena	композитни	sestavljen	композитен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;PL
sestavljena	съставен	sestavljen	съставя	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
sestavljena	сглобени	sestavljen	сглобя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
polovici	половинки	polovica	половинка	N;NOM;FEM;SG	N;INDF;FEM;PL
polovici	половини	polovica	половиня	N;NOM;FEM;SG	N;INDF;FEM;PL
zmagal	победи	zmagati	победа	V;PFV;MASC;SG;V.PTCP	N;INDF;FEM;PL
zmagal	печеля	zmagati	печеля	V;PFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
zmagal	печелиш	zmagati	печеля	V;PFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;2;PRS;FIN;ACT
zmagal	победа	zmagati	победа	V;PFV;MASC;SG;V.PTCP	N;INDF;FEM;SG
zmagal	уон	zmagati	уон	V;PFV;MASC;SG;V.PTCP	N;INDF;MASC;SG
glavne	основна	glaven	основен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
glavne	главна	glaven	главен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
glavne	главен	glaven	главен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
starosti	възрасти	starost	възраст	N;GEN;FEM;SG	N;INDF;FEM;PL
taylor	тейлър	taylor	тейлър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
zgrajen	построени	zgrajen	построя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zgrajen	изградена	zgrajen	изградя	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zgrajen	построена	zgrajen	построя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zgrajen	построено	zgrajen	построя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zgrajen	построен	zgrajen	построя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
podoben	подобно	podoben	подобно	ADJ;NOM;INDF;MASC;SG	ADV
podoben	подобни	podoben	подобен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
rastline	растение	rastlina	растение	N;NOM;FEM;PL	N;INDF;NEUT;SG
rastline	растителна	rastlina	растителен	N;NOM;FEM;PL	ADJ;INDF;FEM;SG
rastline	завод	rastlina	завод	N;NOM;FEM;PL	N;INDF;MASC;SG
osebnosti	характер	osebnost	характер	N;NOM;FEM;PL	N;INDF;MASC;SG
osebnosti	личността	osebnost	личност	N;NOM;FEM;PL	N;DEF;FEM;SG
osebnosti	индивидуалност	osebnost	индивидуалност	N;NOM;FEM;PL	N;INDF;FEM;SG
osebnosti	личност	osebnost	личност	N;NOM;FEM;PL	N;INDF;FEM;SG
razmerje	взаимоотношения	razmerje	взаимоотношение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
razmerje	отношения	razmerje	отношение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
igor	игор	igor	игор	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
daniel	даниел	daniel	даниел	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
daniel	даниъл	daniel	даниал	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
tip	гай	tip	гай	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
jasno	ясно	jasen	ясно	ADJ;NOM;NEUT;SG	ADV
jasno	изчистване	jasen	изчистване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
jasno	ясно	jasen	ясно	ADJ;NOM;NEUT;SG	ADV
moške	мъжете	moški	мъж	ADJ;NOM;FEM;PL	N;DEF;MASC;PL
moške	men	moški	men	ADJ;NOM;FEM;PL	N;INDF;MASC;SG
moške	мъже	moški	мъж	ADJ;NOM;FEM;PL	N;INDF;MASC;PL
sami	сама	sam	сама	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
sami	сам	sam	сам	ADJ;NOM;MASC;PL	N;INDF;MASC;SG
dolga	дългове	dolg	дълг	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
dolga	дълг	dolg	дълг	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
dolga	дълги	dolg	дълъг	ADJ;NOM;FEM;SG	ADJ;INDF;PL
dolga	дълго	dolg	дълго	ADJ;NOM;FEM;SG	ADV
dolga	лонг	dolg	лонг	ADJ;NOM;FEM;SG	PROPN;INDF;MASC;SG
uspeh	успехи	uspeh	успех	N;NOM;MASC;SG	N;INDF;MASC;PL
fakultete	факултета	fakulteta	факултет	N;NOM;FEM;PL	N;DEF;MASC;SG
fakultete	факултет	fakulteta	факултет	N;NOM;FEM;PL	N;INDF;MASC;SG
bela	бели	bel	бял	ADJ;NOM;FEM;SG	ADJ;INDF;PL
bela	бяло	bel	бял	ADJ;NOM;FEM;SG	ADV
bela	бела	bel	бял	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
kanadski	канадци	kanadski	канадец	ADJ;NOM;MASC;SG	N;INDF;MASC;PL
kanadski	канадец	kanadski	канадец	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
pogostost	честоти	pogostost	честотя	N;NOM;FEM;SG	N;INDF;MASC;PL
dirke	състезателни	dirka	състезателен	N;NOM;FEM;PL	ADJ;INDF;PL
mesecev	месеца	mesec	месец	N;GEN;MASC;PL	N;DEF;MASC;SG
predloge	шаблон	predlog	шаблон	N;ACC;MASC;PL	N;INDF;MASC;SG
dvorana	хол	dvorana	хол	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
dvorana	hall	dvorana	hall	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
