политехнический	polytechnic	политехнический	polytechnic	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
серый	grå	серый	grå	ADJ;NOM;MASC;SG	ADJ;PL
серый	grå	серый	grå	ADJ;NOM;MASC;SG	ADJ;PL
серый	grey	серый	grey	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
белки	protein	белок	protein	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
петровский	petrovskij	петровский	petrovskij	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
разницы	marg	разница	marg	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
разницы	margin	разница	margin	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
свадьбы	bryllup	свадьба	bryllup	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
свадьбы	bryllup	свадьба	bryllup	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
орловская	orjol	орловский	orjol	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
подразумевает	implisert	подразумевать	implisere	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;SG;V.PTCP
подразумевает	underforstått	подразумевать	underforstå	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;SG;V.PTCP
подразумевает	forutsetter	подразумевать	forutsetter	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
подразумевает	antydninger	подразумевать	antydning	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
пенсильвания	pennsylvania	пенсильвание	pennsylvania	N;INAN;NOM;NEUT;PL	N;DEF;FEM;SG
видна	synlige	видный	synlig	ADJ;FEM;SG	ADJ;PL
пятой	fifth	пятый	fifth	ADJ;INS;FEM;SG	N
умершего	avdød	умереть	avdød	V;PFV;GEN;MASC;SG;PST;V.PTCP;ACT	N;INDF;MASC;SG
умершего	avdøde	умереть	avdøde	V;PFV;GEN;MASC;SG;PST;V.PTCP;ACT	N;INDF;MASC;SG
заменены	erstattet	заменить	erstatt	V;PFV;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
изредка	tidvis	изредка	tidvis	ADV	ADJ;INDF;NEUT;SG
изредка	innimellom	изредка	innimellom	ADV	ADP
эксперименты	eksperimentere	эксперимент	eksperimentere	N;INAN;NOM;MASC;PL	V;NFIN
эксперименты	eksperimenterer	эксперимент	eksperimentere	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN
эксперименты	eksperimentert	эксперимент	eksperimentere	N;INAN;NOM;MASC;PL	ADJ;INDF;SG;V.PTCP
эксперименты	eksperimenterte	эксперимент	eksperimentere	N;INAN;NOM;MASC;PL	ADJ;PL;V.PTCP
эксперименты	eksperiment	эксперимент	eksperiment	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
эксперименты	eksperimentering	эксперимент	eksperimentering	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
флоренции	firenze	флоренция	firenze	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
занят	travle	занять	travl	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;PL
занят	travel	занять	travel	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
занят	busy	занять	busy	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;INDF;SG
занят	opptatt	занять	opptatt	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;SG
занят	travelt	занять	travel	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
баз	baz	база	baz	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
добровольцев	frivillige	доброволец	frivillig	N;ANIM;ACC;MASC;PL	ADJ;PL
добровольцев	frivillige	доброволец	frivillig	N;ANIM;ACC;MASC;PL	ADJ;PL
добровольцев	frivillig	доброволец	frivillig	N;ANIM;ACC;MASC;PL	ADJ;INDF;NEUT;SG
рождение	fødsler	рождение	fødsle	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
отменить	avbryte	отменить	avbryte	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
отменить	avlyse	отменить	avlyse	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
отменить	angre	отменить	angre	V;PFV;NFIN;ACT	N;INDF;MASC;SG
винтовки	gevær	винтовка	gevær	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
самостоятельный	autonome	самостоятельный	autonom	ADJ;NOM;MASC;SG	ADJ;PL
отступить	retrett	отступить	retrett	V;PFV;NFIN;ACT	N;INDF;MASC;SG
очевидна	innlysende	очевидный	innlysende	ADJ;FEM;SG	N;INDF;FEM;SG
очевидна	åpenbare	очевидный	åpenbar	ADJ;FEM;SG	ADJ;PL
открытая	åpne	открыть	åpne	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS	ADJ;PL
открытая	åpen	открыть	åpen	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
открытая	åpent	открыть	åpent	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
открытая	open	открыть	open	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;MASC;SG
принесли	brakt	принести	bryke	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
принесли	bragt	принести	bringe	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
восьмой	atte	восьмой	atte	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
восьмой	eight	восьмой	eight	ADJ;NOM;MASC;SG	N
восьмой	åtte	восьмой	åtte	ADJ;NOM;MASC;SG	NUM;PL
восьмой	eighth	восьмой	eighth	ADJ;NOM;MASC;SG	N
восьмой	åttende	восьмой	åttende	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
оценил	vurdert	оценить	vurdere	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
оценил	rangert	оценить	rangere	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
оценил	verdsatt	оценить	verdsatt	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
оценил	verdsatte	оценить	verdsatt	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
снятие	abstinens	снятие	abstin	N;INAN;NOM;NEUT;SG	N;GEN;DEF;MASC;SG
купил	kjøpt	купить	kjøpe	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
купил	kjøpes	купить	kjøpes	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;NEUT;SG
купил	kjøpt	купить	kjøpe	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
срочно	presserende	срочно	presserende	ADV	ADJ;PL
срочно	haster	срочно	haster	ADV	N;INDF;FEM;PL
срочно	inntrengende	срочно	inntrengende	ADV	N;INDF;NEUT;SG
похожие	lignende	похожий	lignende	ADJ;NOM;PL	N;INDF;MASC;SG
похожие	liknende	похожий	liknende	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
галактики	galakser	галактика	galakser	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
собирать	sanke	собирать	sanke	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
уникальный	unike	уникальный	unik	ADJ;NOM;MASC;SG	ADJ;PL
мостов	bridges	мост	bridges	N;INAN;GEN;MASC;PL	N;INDF;SG
экспериментов	eksperimentering	эксперимент	eksperimentering	N;INAN;GEN;MASC;PL	N;INDF;FEM;SG
комнаты	rom	комната	rom	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
сократить	forkorte	сократить	forkort	V;PFV;NFIN;ACT	ADJ;PL;V.PTCP
сократить	reduser	сократить	redus	V;PFV;NFIN;ACT	N;INDF;FEM;SG
сократить	kutt	сократить	kutt	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
сократить	cut	сократить	cut	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
сократить	skjær	сократить	skjær	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
сократить	klipt	сократить	klippe	V;PFV;NFIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
раскопки	utgraving	раскопка	utgraving	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
австрийская	østerriksk	австрийский	østerriksk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
перестал	sluttet	перестать	slutt	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
перестал	stoppes	перестать	stoppes	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
перестал	stoppet	перестать	stopp	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
перестал	stanset	перестать	stanse	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
перестал	slutta	перестать	slutte	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
перестал	stoppa	перестать	stoppe	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
региональный	regional	региональный	regional	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
региональный	regionale	региональный	regional	ADJ;NOM;MASC;SG	ADJ;PL
резиденция	residens	резиденция	residens	N;INAN;NOM;FEM;SG	N;GEN;DEF;MASC;SG
изготовление	produsere	изготовление	produsere	N;INAN;NOM;NEUT;SG	V;NFIN
изготовление	lage	изготовление	lage	N;INAN;NOM;NEUT;SG	V;NFIN
победителей	vinnere	победитель	vinnere	N;ANIM;ACC;MASC;PL	N;INDF;MASC;SG
пользователи	brukere	пользователь	brukere	N;ANIM;NOM;MASC;PL	V;NFIN
пользователи	brukerne	пользователь	brukerne	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
землетрясения	jordskjelv	землетрясение	jordskjelv	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
землетрясения	jordskjelv	землетрясение	jordskjelv	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
христиане	christian	христианин	christian	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
христиане	kristen	христианин	kristen	N;ANIM;NOM;MASC;PL	ADJ;INDF;MASC;SG
христиане	kristne	христианин	kristen	N;ANIM;NOM;MASC;PL	ADJ;PL
тыл	bakre	тыл	bakre	N;INAN;NOM;MASC;SG	ADJ;SG
глубины	dypet	глубина	dyp	N;INAN;NOM;FEM;PL	N;DEF;NEUT;SG
глубины	dybde	глубина	dybde	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
глубины	dybden	глубина	dybde	N;INAN;NOM;FEM;PL	N;DEF;MASC;SG
интересная	interresant	интересный	interresant	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
интересная	interessante	интересный	interessant	ADJ;NOM;FEM;SG	ADJ;PL
заседания	møter	заседание	møte	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN
побеждает	vinner	побеждать	vinne	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
побеждает	seiere	побеждать	seiere	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
разработчик	utvikler	разработчик	utvikle	N;ANIM;NOM;MASC;SG	N;INDF;FEM;PL
разработчик	utviklere	разработчик	utviklere	N;ANIM;NOM;MASC;SG	V;NFIN
активная	aktive	активный	aktiv	ADJ;NOM;FEM;SG	ADJ;PL
активная	active	активный	activ	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
медико	medico	медицинский	medico	ADV	N;INDF;SG
оперативной	operative	оперативный	operativ	ADJ;INS;FEM;SG	ADJ;PL
начальное	primære	начальный	primær	ADJ;NOM;NEUT;SG	ADJ;PL
начальное	primærvalg	начальный	primærvalg	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
начальное	primær	начальный	primær	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
вмешательства	forstyrrelse	вмешательство	forstyrrelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
вмешательства	innblanding	вмешательство	innblanding	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
вмешательства	forstyrrelser	вмешательство	forstyrrelser	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
вмешательства	intervensjon	вмешательство	intervensjon	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
вмешательства	inngripen	вмешательство	inngrip	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
политиков	politikere	политик	politikere	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
политиков	politikerne	политик	politikern	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
регулярного	regelmessige	регулярный	regelmessig	ADJ;GEN;MASC;SG	ADJ;PL
нова	nova	новый	nove	ADJ;FEM;SG	N
разногласия	uenighet	разногласие	uenighet	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
производственного	produktive	производственный	produktiv	ADJ;GEN;MASC;SG	ADJ;PL
эмигрировал	utvandret	эмигрировать	utvandr	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
традиционный	tradisjonelle	традиционный	tradisjonell	ADJ;NOM;MASC;SG	ADJ;PL
присутствовали	deltatt	присутствовать	delta	V;IPFV;IND;PL;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
настоящим	herved	настоящий	herve	ADJ;INS;NEUT;SG	N;INDF;MASC;SG
отчет	rapportere	отчет	rapportere	N;INAN;NOM;MASC;SG	V;NFIN
отчет	rapporterer	отчет	rapportere	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
экспорт	eksportere	экспорт	eksportere	N;INAN;NOM;MASC;SG	V;NFIN
экспорт	eksportere	экспорт	eksportere	N;INAN;NOM;MASC;SG	V;NFIN
экспорт	eksporterer	экспорт	eksportere	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
подтверждено	bekreftet	подтвердить	bekreft	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
лёгкий	lettvekt	лёгкий	lettvekt	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
шведская	svenske	шведский	svensk	ADJ;NOM;FEM;SG	ADJ;PL
шведская	svensk	шведский	svensk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
товарищества	kameratskap	товарищество	kameratskap	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
товарищества	kameraderi	товарищество	kameraderi	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
изменилось	endret	измениться	endre	V;PFV;NEUT;IND;SG;PST;FIN;MID	N;INDF;NEUT;SG
изменилось	forandret	измениться	forandr	V;PFV;NEUT;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
изменилось	skiftet	измениться	skift	V;PFV;NEUT;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
изменилось	endra	измениться	endre	V;PFV;NEUT;IND;SG;PST;FIN;MID	ADJ;INDF;SG;V.PTCP
изменилось	forandra	измениться	forandre	V;PFV;NEUT;IND;SG;PST;FIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
коммунистическая	kommunist	коммунистический	kommunist	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
широкая	bred	широкий	bred	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
широкая	brede	широкий	brede	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
широкая	wide	широкий	wide	ADJ;NOM;FEM;SG	N
широкая	bred	широкий	bred	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
мюзикл	musikalsk	мюзикл	musikalsk	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG
репрессий	undertrykkelse	репрессия	undertrykkelse	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
репрессий	represalier	репрессия	represalie	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
прозвища	kallenavn	прозвище	kallenavn	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
поняли	forstått	понять	forstå	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
поняли	forstatt	понять	forsta	V;PFV;IND;PL;PST;FIN;ACT	N;INDF;FEM;SG
интересный	interresant	интересный	interresant	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
интересный	interessante	интересный	interessant	ADJ;NOM;MASC;SG	ADJ;PL
реальные	real	реальный	real	ADJ;NOM;PL	N;INDF;MASC;SG
реальные	ekte	реальный	ekte	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
реальные	reelt	реальный	reell	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
ключи	nøkler	ключ	nøkle	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
лавры	laurbær	лавр	laurbær	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
сделанные	lagd	делать	leggje	V;PFV;NOM;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
сделанные	made	делать	made	V;PFV;NOM;PL;PST;V.PTCP;PASS	N;INDF;SG
сделанные	laget	делать	lag	V;PFV;NOM;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
банды	gjenger	банда	gjenge	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
татарский	tatar	татарский	tat	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
финансирование	finansierer	финансирование	finansiere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
финансирование	bevilgninger	финансирование	bevilgninger	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
младшая	yngst	младший	yng	ADJ;NOM;FEM;SG	ADJ;INDF;RL
младшая	yngste	младший	ung	ADJ;NOM;FEM;SG	ADJ;DEF;RL
младшая	yngre	младший	ung	ADJ;NOM;FEM;SG	ADJ;CMPR
глазго	glasgow	глазго	glasgow	N;INAN;NOM;MASC;SG	PROPN
соперников	rivaler	соперник	rivale	N;ANIM;ACC;MASC;PL	N;INDF;NEUT;SG
библиотек	biblioteker	библиотека	biblioteker	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
председатели	stolene	председатель	stol	N;ANIM;NOM;MASC;PL	ADJ;PL;V.PTCP
председатели	presidenter	председатель	president	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
демо	demo	демо	demo	ADV	N;INDF;MASC;SG
демо	demoer	демо	demo	ADV	N;INDF;MASC;PL
трагедия	tragisk	трагедия	tragisk	N;INAN;NOM;FEM;SG	ADJ;INDF;NEUT;SG
ушла	gone	уйти	gone	V;PFV;FEM;IND;SG;PST;FIN;ACT	N;INDF;SG
ушла	borte	уйти	borte	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADP
теоретик	teoretiker	теоретик	teoretike	N;ANIM;NOM;MASC;SG	N;INDF;FEM;PL
луки	luca	лук	luce	N;INAN;NOM;MASC;PL	N;DEF;FEM;SG
луки	luka	лук	luke	N;INAN;NOM;MASC;PL	ADJ;INDF;SG;V.PTCP
пройдя	forbifarten	пройти	forbifart	V;PFV;PST;V.CVB;ACT	N;DEF;MASC;SG
пройдя	bortgang	пройти	bortgang	V;PFV;PST;V.CVB;ACT	N;INDF;MASC;SG
пройдя	passerer	пройти	passere	V;PFV;PST;V.CVB;ACT	V;IND;PRS;FIN
советники	rådgivere	советник	rådgivere	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
советники	rådgivere	советник	rådgivere	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
отправили	fraktet	отправить	frakt	V;PFV;IND;PL;PST;FIN;ACT	N;DEF;NEUT;SG
отправили	sendes	отправить	sendes	V;PFV;IND;PL;PST;FIN;ACT	N;INDF;MASC;SG
отправили	sendt	отправить	sende	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
отправили	sendt	отправить	sende	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
гитлер	hitler	гитлер	hitler	N;ANIM;NOM;MASC;SG	PROPN
связанный	sammenkoblet	связать	sammenkobl	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
связанный	tilknyttet	связать	tilknytte	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
связанный	knyttet	связать	knytt	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
связанный	lenket	связать	lank	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
связанный	koblet	связать	kobl	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
организмов	organismer	организм	organisme	N;INAN;GEN;MASC;PL	N;INDF;MASC;SG
присоединиться	join	присоединиться	join	V;PFV;NFIN;MID	N;INDF;SG
хьюстон	houston	хьюстон	houston	N;INAN;NOM;MASC;SG	PROPN
домашнее	hjemmelaget	домашний	hjemmelag	ADJ;NOM;NEUT;SG	N;DEF;NEUT;SG
лесных	skog	лесной	skog	ADJ;GEN;PL	N;INDF;MASC;SG
лесных	skogen	лесной	skog	ADJ;GEN;PL	N;DEF;MASC;SG
лесных	forest	лесной	forest	ADJ;GEN;PL	PROPN
утверждено	godkjente	утвердить	godkjenne	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
утверждено	godkjent	утвердить	godkjenne	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
волос	hår	волос	hår	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
волос	håret	волос	hår	N;INAN;GEN;FEM;PL	N;DEF;NEUT;SG
создатели	skaperne	создатель	skapern	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
создатели	skapere	создатель	skapere	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
покрытия	dekke	покрытие	dekke	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
покрытия	cover	покрытие	cove	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
покрытия	deksel	покрытие	deksel	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
покрытия	dekk	покрытие	dekk	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
произносится	uttalt	произносить	uttale	V;IPFV;IND;SG;3;PRS;FIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
произносится	uttales	произносить	uttales	V;IPFV;IND;SG;3;PRS;FIN;MID	N;INDF;MASC;SG
произносится	erklært	произносить	erklære	V;IPFV;IND;SG;3;PRS;FIN;MID	ADJ;INDF;SG;V.PTCP
грозный	groznyj	грозный	groznyj	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
португальский	portugisiske	португальский	portugisk	ADJ;NOM;MASC;SG	ADJ;PL
низкий	lavmål	низкий	lavmål	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
низкий	lav	низкий	lav	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
низкий	low	низкий	low	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
низкий	lave	низкий	lave	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
никуда	ingensteds	никуда	ingensteds	ADV	N
древесины	trevirke	древесина	trevirke	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
древесины	wood	древесина	wood	N;INAN;NOM;FEM;PL	PROPN
древесины	treverk	древесина	treverk	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
уменьшить	reduser	уменьшить	redus	V;PFV;NFIN;ACT	N;INDF;FEM;SG
уменьшить	reduser	уменьшить	redus	V;PFV;NFIN;ACT	N;INDF;FEM;SG
уменьшить	minsk	уменьшить	minsk	V;PFV;NFIN;ACT	N;INDF;MASC;SG
уменьшить	nedgang	уменьшить	nedgang	V;PFV;NFIN;ACT	N;INDF;MASC;SG
уменьшить	psykiater	уменьшить	psykiater	V;PFV;NFIN;ACT	N;INDF;MASC;SG
уменьшить	krymper	уменьшить	krympe	V;PFV;NFIN;ACT	N;INDF;FEM;PL
уменьшить	krympe	уменьшить	krympe	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
типичный	typiske	типичный	typisk	ADJ;NOM;MASC;SG	ADJ;PL
мобильных	mobile	мобильный	mobil	ADJ;GEN;PL	N;INDF;NEUT;SG
мобильных	mobilt	мобильный	mobil	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
мобильных	mobil	мобильный	mobil	ADJ;GEN;PL	N;INDF;MASC;SG
получены	mottatte	получить	motta	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;FEM;SG
получены	mottatt	получить	motta	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
мозг	hjernens	мозг	hjernens	N;INAN;NOM;MASC;SG	N;GEN;DEF;MASC;SG
поднял	oppdratt	поднять	oppdratt	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG
поднял	hevet	поднять	hev	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
поднял	oppvokst	поднять	oppvokst	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
поднял	fostret	поднять	fostre	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;NEUT;SG
поднял	oppfostret	поднять	oppfostr	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
бред	brad	бред	brad	N;INAN;NOM;MASC;SG	PROPN
бред	vrangforestillinger	бред	vrangforestilling	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
десятка	ti	десяток	ti	N;INAN;NOM;MASC;SG	NUM;PL
нацистской	nazist	нацистский	nazist	ADJ;INS;FEM;SG	N;INDF;MASC;SG
господин	mister	господин	miste	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN
богатых	rikt	богатый	rik	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
богатых	rik	богатый	rik	ADJ;GEN;PL	ADJ;INDF;SG
богатых	rich	богатый	rich	ADJ;GEN;PL	N
богатых	rik	богатый	rik	ADJ;GEN;PL	ADJ;INDF;SG
богатых	velstående	богатый	velstående	ADJ;GEN;PL	N;INDF;MASC;SG
сложность	vanskeligheter	сложность	vanskeligheter	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
сложность	vansker	сложность	vansker	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
прибытия	ankomsten	прибытие	ankomst	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
прибытия	ankomst	прибытие	ankomst	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
осло	oslo	осло	oslo	N;INAN;NOM;MASC;SG	PROPN
введено	introdusert	ввести	introdusere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
введено	introduserte	ввести	introdusere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
введено	innført	ввести	innføre	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
введено	presentert	ввести	presentere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
квантовой	quantum	квантовый	quantum	ADJ;INS;FEM;SG	N
греки	grekere	грек	grekere	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
греки	gresk	грек	gresk	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
проявления	manifestasjon	проявление	manifestasjon	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
подписания	signering	подписание	signering	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
подписания	signatur	подписание	signatur	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
подписания	underskrift	подписание	underskrift	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
