din	출신	din	출신	ADP;ACC	N
modul	플러그인	mod	플러그+이+ㄴ	N;DEF;MASC;SG	
regizat	감독	regiza	감독	ADJ;INDF;MASC;SG	N
albert	알베르트	albert	알베르트	PROPN	PROPN
albert	앨버트	albert	앨버트	PROPN	
sursa	소스	sursă	소스	N;DEF;FEM;SG	
sursa	원본	sursă	원본	N;DEF;FEM;SG	
sursa	소스	sursă	소스	N;DEF;FEM;SG	
sursa	원본	sursă	원본	N;DEF;FEM;SG	
lacul	호야	lac	호야	N;DEF;MASC;SG	
italian	이탈리아	italian	이탈리아	ADJ;INDF;MASC;SG	PROPN
italian	이탈리아인	italian	이탈리아인	ADJ;INDF;MASC;SG	V
italian	이탈리아어	italian	이탈리아지+어	ADJ;INDF;MASC;SG	
schimb	바꾸기	schimb	바꾸+기	N;INDF;MASC;SG	V
singura	홀로	singur	홀로	ADJ;DEF;FEM;SG	ADV
singura	혼자	singur	혼자	ADJ;DEF;FEM;SG	ADV
singura	싱글	singur	싱글	ADJ;DEF;FEM;SG	
singura	단일	singur	단일	ADJ;DEF;FEM;SG	
culoare	색상	culoare	색상	N;INDF;FEM;SG	
culoare	컬러	culoare	컬러	N;INDF;FEM;SG	
culoare	색상	culoare	색상	N;INDF;FEM;SG	
culoare	컬러	culoare	컬러	N;INDF;FEM;SG	
chitara	guitar	chitară	guitar	N;DEF;FEM;SG	
chitara	guitar	chitară	guitar	N;DEF;FEM;SG	
munca	퇴근	muncă	퇴근	N;DEF;FEM;SG	
munca	퇴근	muncă	퇴근	N;DEF;FEM;SG	
trece	패스	trece	패스	V;IND;SG;3;PRS;FIN	
literare	문학	literar	문학	ADJ;INDF;FEM;PL	N
studio	스튜디오	studio	스튜디오	N;INDF;MASC;SG	
materiale	소재	material	소재	N;INDF;FEM;PL	
dezvoltat	선진	dezvolta	선진	ADJ;INDF;MASC;SG	
populara	인기가요	populară	인기+가요	N;DEF;FEM;SG	
populara	인기가요	populară	인기+가요	N;DEF;FEM;SG	
frederic	프레더릭	frederic	프레더릭	N;INDF;MASC;SG	PROPN
frederic	프리드리히	frederic	프리드리히	N;INDF;MASC;SG	PROPN
elena	엘레나	elena	엘레+나	N;DEF;FEM;SG	
populare	인기가요	popular	인기+가요	ADJ;INDF;FEM;PL	
populare	인기	popular	인기	ADJ;INDF;FEM;PL	N
populare	인기가	popular	인기+가	ADJ;INDF;FEM;PL	N
ideea	아이디어	idee	아이디어	N;DEF;FEM;SG	
ideea	idea	idee	idea	N;DEF;FEM;SG	
diagrama	다이어그램	diagramă	다이어그램	N;DEF;FEM;SG	
diagrama	다이어그램	diagramă	다이어그램	N;DEF;FEM;SG	
actual	현재	actual	현재	ADJ;INDF;MASC;SG	N
actual	전류	actual	전류	ADJ;INDF;MASC;SG	N
companie	컴퍼니	companie	컴퍼니	N;INDF;FEM;SG	
controlul	제어하기	control	제어+하+기	N;DEF;MASC;SG	V
controlul	컨트롤	control	컨트롤	N;DEF;MASC;SG	
california	캘리포니아	californie	캘리포니아	N;DEF;FEM;SG	PROPN
pace	피스	pace	피스	N;INDF;FEM;SG	
pace	peace	pace	peace	N;INDF;FEM;SG	
sens	센스	sens	센스	N;INDF;MASC;SG	
formula	포뮬러	formulă	포뮬러	N;DEF;FEM;SG	
formula	포뮬러	formulă	포뮬러	N;DEF;FEM;SG	
meci	일치하기	meci	일치+하+기	N;INDF;MASC;SG	V
meci	일치합니다	meci	일치+하+ㅂ니다	N;INDF;MASC;SG	V
meci	매치	meci	매치	N;INDF;MASC;SG	
meci	일치	meci	일치	N;INDF;MASC;SG	
suedia	스웨덴	suedia	스웨덴	PROPN	PROPN
locuitorii	레지던트	locuitor	레지던트	N;DEF;MASC;PL	
printesa	공주	printesă	공주	N;DEF;FEM;SG	
printesa	프린세스	printesă	프린세스	N;DEF;FEM;SG	
printesa	공주	printesă	공주	N;DEF;FEM;SG	
printesa	프린세스	printesă	프린세스	N;DEF;FEM;SG	
printesa	공주	printesă	공주	N;DEF;FEM;SG	
printesa	프린세스	printesă	프린세스	N;DEF;FEM;SG	
comunitatea	커뮤니티	comunitate	커뮤니티	N;DEF;FEM;SG	
cap	헤드	cap	헤드	N;INDF;MASC;SG	
cap	cap	cap	cap	N;INDF;MASC;SG	
cuvinte	words	cuvânt	words	N;INDF;FEM;PL	
cuvinte	단어	cuvânt	단어	N;INDF;FEM;PL	
mijlocul	중순	mijloc	중순	N;DEF;MASC;SG	
mijlocul	미드	mijloc	미드	N;DEF;MASC;SG	
mijlocul	mid	mijloc	mid	N;DEF;MASC;SG	
personal	개인적	personal	개인+적	ADV	N
personal	개인적인	personal	개인+적+이+ㄴ	ADV	V
personal	개인용	personal	개인용	ADV	
personal	개인	personal	개인	ADV	
personal	직원	personal	직원	ADV	N
personal	스탭	personal	스탭	ADV	
personal	직원들	personal	직원+들	ADV	N
regizor	디렉터	regizor	디렉터	N;INDF;MASC;SG	
cine	who	cine	who	PRO;3	
star	항성	star	항성		N
inferioara	아래쪽	inferiora	아래+쪽	ADJ;DEF;FEM;SG	N
marie	마리야	marie	말리+아야	N;INDF;FEM;SG	
marie	마리	marie	마리	N;INDF;FEM;SG	
muzical	뮤지컬	muzical	껍지+ㄴ	ADJ;INDF;MASC;SG	N
literar	문학	literar	문학	ADJ;INDF;MASC;SG	N
situl	사이트	sit	사이트	N;DEF;MASC;SG	
publicata	게시	publicat	게시	ADJ;DEF;FEM;SG	N
publicata	출판	publicat	출판	ADJ;DEF;FEM;SG	N
publicata	출판됨	publicat	출판+되+ㄴ	ADJ;DEF;FEM;SG	V
antrenor	트레이너	antrenor	트레이너	N;INDF;MASC;SG	
copil	베이비	copil	베이비	N;INDF;MASC;SG	
copil	아기	copil	아기	N;INDF;MASC;SG	
copil	아이유	copil	아이유	N;INDF;MASC;SG	
port	포트	port	포트	N;INDF;MASC;SG	
scrise	서면	scrie	서+면	V;IND;SG;3;PST;FIN	
clubul	클럽	club	클럽	N;DEF;MASC;SG	
romi	로마	rom	로마	N;INDF;MASC;PL	PROPN
pierre	피에르	pierre	피에르	PROPN	
xvi	xvi	xvi	xvi		
cineva	누군가	cineva	누구+이+ㄴ가	PRO;SG;3	
cineva	누군가	cineva	누구+이+ㄴ가	PRO;SG;3	
europei	유럽	europă	유럽	PROPN;DEF;FEM;SG	PROPN
libera	free	liber	free	N;DEF;FEM;SG	
libera	무료	liber	무료	N;DEF;FEM;SG	
libera	자유	liber	자유	N;DEF;FEM;SG	
greu	무겁게	greu	무겁+게	ADV	
greu	무거워	greu	무겁+어	ADV	
greu	무거운	greu	무겁+ㄴ	ADV	ADJ
greu	무거움	greu	무거움	ADV	
greu	하드	greu	하드	ADV	
greu	어려워	greu	어렵+어	ADV	
greu	힘든	greu	힘들+ㄴ	ADV	V
greu	터프	greu	터프	ADV	
crescut	길러	crescut	기르+어	ADJ;INDF;MASC;SG	
proiectul	프로젝트	proiect	프로젝트	N;DEF;MASC;SG	
olanda	네덜란드	olanda	네덜란드	PROPN	PROPN
olanda	네덜란드령	olanda	네덜란드령	PROPN	PROPN
olanda	네덜란드인	olanda	네덜란드인	PROPN	V
olanda	홀랜드	olanda	홀랜드	PROPN	
henry	헨리	henry	헨리	PROPN	PROPN
finala	파이널	finală	파이널	N;DEF;FEM;SG	
finala	파이널	finală	파이널	N;DEF;FEM;SG	
finala	파이널	finală	파이널	N;DEF;FEM;SG	
israel	이스라엘	israel	이스라엘	PROPN	PROPN
prezenta	존재	prezent	존재	ADJ;DEF;FEM;SG	N
prezenta	현재	prezent	현재	ADJ;DEF;FEM;SG	N
prezenta	선물	prezent	선물	ADJ;DEF;FEM;SG	N
prezenta	출석	prezent	출석	ADJ;DEF;FEM;SG	N
prezenta	참석	prezent	참석	ADJ;DEF;FEM;SG	N
prezenta	존재	prezent	존재	ADJ;DEF;FEM;SG	N
prezenta	존재	prezent	존재	ADJ;DEF;FEM;SG	N
vladimir	블라디미르	vladimir	블라디미르	PROPN	PROPN
neagra	검은색	negru	검은색	ADJ;DEF;FEM;SG	
neagra	검정	negru	검정	ADJ;DEF;FEM;SG	
neagra	검정색	negru	검정색	ADJ;DEF;FEM;SG	
neagra	블랙	negru	블랙	ADJ;DEF;FEM;SG	
neagra	검은색	negru	검은색	ADJ;DEF;FEM;SG	
neagra	검정	negru	검정	ADJ;DEF;FEM;SG	
neagra	검정색	negru	검정색	ADJ;DEF;FEM;SG	
neagra	블랙	negru	블랙	ADJ;DEF;FEM;SG	
popular	인기가요	popular	인기+가요	ADJ;INDF;MASC;SG	
popular	인기	popular	인기	ADJ;INDF;MASC;SG	N
popular	인기가	popular	인기+가	ADJ;INDF;MASC;SG	N
existenta	기존	existent	기존	N;DEF;FEM;SG	
papa	교황	papă	교황		N
papa	교황	papă	교황		N
poloniei	폴란드	polonie	폴란드	PROPN;DEF;FEM;SG	PROPN
plasa	net	plasa	net	N;DEF;FEM;SG	
plasa	net	plasa	net	N;DEF;FEM;SG	
mutat	감동	muta	감동	ADJ;INDF;MASC;SG	
scrisa	서면	scrisa	서+면	ADJ;DEF;FEM;SG	
scrisa	서면	scrisa	서+면	ADJ;DEF;FEM;SG	
noastre	우리의	meu	우리+의	DET;FEM;PL;1	PRO
generale	장군	general	장군	ADJ;INDF;FEM;PL	N
generale	일반	general	일반	ADJ;INDF;FEM;PL	N
generale	일반인	general	일반+이+ㄴ	ADJ;INDF;FEM;PL	
filip	펠리페	filip	펠리페	PROPN	PROPN
filip	필립	filip	필립	PROPN	PROPN
insulele	제도	insulă	제도	N;DEF;FEM;PL	
park	파크	park	파크	N;INDF;MASC;SG	
ora	타임	oră	타임	N;DEF;FEM;SG	
ora	time	oră	time	N;DEF;FEM;SG	
posibil	가능한	posibil	가능+하+ㄴ	ADV	V
posibil	가능	posibil	가능	ADV	N
onoare	영광	onoare	영광	N;INDF;FEM;SG	
mii	수천만	mie	수천만	NUM;INDF;FEM;PL	
sumi	수미	sumă	수미	PROPN	
joaca	놀기	joacă	놀+기	N;DEF;FEM;SG	ADJ
joaca	플레이	joacă	플레이	N;DEF;FEM;SG	
joaca	놀기	joacă	놀+기	N;DEF;FEM;SG	ADJ
joaca	플레이	joacă	플레이	N;DEF;FEM;SG	
cernauti	체르니우치	cerna	체르니우치	N;INDF;MASC;SG	
tom	탐라	tom	탐라	PROPN	
continuare	계속	continuare	계속	N;INDF;FEM;SG	
moarte	데스	moarte	데스	N;INDF;FEM;SG	
monumentul	기념탑	monument	기념탑	N;DEF;MASC;SG	
monumentul	모뉴먼트	monument	모뉴먼트	N;DEF;MASC;SG	
program	스케줄	program	스케줄	N;INDF;MASC;SG	
sustinut	지원합니다	sustinut	지원+하+ㅂ니다	ADJ;INDF;MASC;SG	V
sustinut	지원	sustinut	지원	ADJ;INDF;MASC;SG	N
sustinut	지원함	sustinut	지원+하+ㅁ	ADJ;INDF;MASC;SG	V
sustinut	지원합니다	sustinut	지원+하+ㅂ니다	ADJ;INDF;MASC;SG	V
sustinut	지원	sustinut	지원	ADJ;INDF;MASC;SG	N
sustinut	지원함	sustinut	지원+하+ㅁ	ADJ;INDF;MASC;SG	V
linie	라인	linie	라인	N;INDF;FEM;SG	
productie	프로덕션	productie	프로덕션	N;INDF;FEM;SG	
productie	프로덕션	productie	프로덕션	N;INDF;FEM;SG	
urban	도시	urban	도시	ADJ;INDF;MASC;SG	N
strada	스트리트	stradă	스트리트	N;DEF;FEM;SG	
strada	길거리	stradă	길거리	N;DEF;FEM;SG	
strada	스트리트	stradă	스트리트	N;DEF;FEM;SG	
strada	길거리	stradă	길거리	N;DEF;FEM;SG	
drum	도로	drum	도로	N;INDF;MASC;SG	
drum	로드	drum	로드	N;INDF;MASC;SG	
lung	허파	lung	허파	ADJ;INDF;MASC;SG	
festivalul	페스티벌	festival	페스티벌	N;DEF;MASC;SG	
alta	알타	altul	알타	PRO;FEM;SG;3	
primii	우선	prim	우선	NUM;DEF;MASC;PL	ADV
primii	퍼스트	prim	퍼스트	NUM;DEF;MASC;PL	
primii	처음	prim	처음	NUM;DEF;MASC;PL	N
primii	먼저	prim	먼저	NUM;DEF;MASC;PL	ADV
versuri	노랫말	vers	노랫말	N;INDF;FEM;PL	
jucator	플레이어	jucator	플레이어	N;INDF;MASC;SG	
jucator	플레이어	jucator	플레이어	N;INDF;MASC;SG	
familii	가족	familie	가족	N;INDF;FEM;PL	
christian	기독교	christian	기독교	PROPN	N
christian	크리스티안	christian	크리스티안	PROPN	PROPN
christian	크리스천	christian	크리스천	PROPN	
christian	크리스찬	christian	크리스찬	PROPN	
west	서쪽	west	서쪽	PROPN	
west	서부	west	서부	PROPN	
west	웨스트	west	웨스트	PROPN	
biblioteca	라이브러리	bibliotecă	라이브러리	N;DEF;FEM;SG	
biblioteca	라이브러리	bibliotecă	라이브러리	N;DEF;FEM;SG	
formate	형식	forma	형식	ADJ;INDF;FEM;PL	
formate	포맷	forma	포맷	ADJ;INDF;FEM;PL	N
miniatura	미니어처	miniatură	미니어처	N;DEF;FEM;SG	
miniatura	썸네일	miniatură	증네+이+ㄹ	N;DEF;FEM;SG	
miniatura	미니어처	miniatură	미니어처	N;DEF;FEM;SG	
miniatura	썸네일	miniatură	증네+이+ㄹ	N;DEF;FEM;SG	
don	don	don	don	PROPN	
religioase	종교	religios	종교	ADJ;INDF;FEM;PL	N
calais	칼레	calais	칼레	PROPN	N
rio	리오	ruo	리오	N;INDF;MASC;SG	
alpi	알프스	alp	알프스	N;INDF;MASC;SG	PROPN
doctor	닥터	doctor	닥터	N;INDF;MASC;SG	
emir	아미르	emir	아미르	N;INDF;MASC;SG	
emir	에미르	emir	에미르	N;INDF;MASC;SG	
emir	아미르	emir	아미르	N;INDF;MASC;SG	
turnul	타워	turn	타우+어	N;DEF;MASC;SG	
washington	워싱턴	washington	워싱턴	PROPN	PROPN
nobel	노벨	nobel	노벨	N;INDF;MASC;SG	
economica	경제	economică	경제	ADJ;DEF;FEM;SG	N
adaugat	추가되었습니다	adauga	추가+되+었+습니다	ADJ;INDF;MASC;SG	V
adaugat	추가됨	adauga	추가+되+ㄴ	ADJ;INDF;MASC;SG	V
adaugat	추가되었습니다	adauga	추가+되+었+습니다	ADJ;INDF;MASC;SG	V
adaugat	추가됨	adauga	추가+되+ㄴ	ADJ;INDF;MASC;SG	V
stilul	스타일	stil	스타일	N;DEF;MASC;SG	
proces	절차	proces	절차	N;INDF;MASC;SG	
han	한한	han	한하+ㄴ	N;INDF;MASC;SG	
cerut	요청함	cere	요청함	ADJ;INDF;MASC;SG	V
comanda	커맨드	comandă	커맨드	N;DEF;FEM;SG	
comanda	지휘	comandă	지휘	N;DEF;FEM;SG	
comanda	커맨드	comandă	커맨드	N;DEF;FEM;SG	
comanda	지휘	comandă	지휘	N;DEF;FEM;SG	
interior	인사이드	interior	인사이드	N;INDF;MASC;SG	
interior	인테리어	interior	인테리어	N;INDF;MASC;SG	
madrid	마드리드	madrid	마드리드	N;INDF;MASC;SG	PROPN
bani	머니	ban	머니	N;INDF;MASC;PL	
crearea	만들기	creare	만들+기	N;DEF;FEM;SG	V
crearea	만들기	creare	만들+기	N;DEF;FEM;SG	V
sah	체스	sah	체스		N
sah	체스	sah	체스		N
sah	체스	sah	체스		N
argint	실버	argint	실버	N;INDF;MASC;SG	
intra	입력	intra	입력	V;IND;SG;3;IPFV;FIN	N
intra	입력	intra	입력	V;IND;SG;3;IPFV;FIN	N
norvegia	노르웨이	norvegie	노르웨이	N;DEF;FEM;SG	PROPN
regina	여왕	regină	여왕	N;DEF;FEM;SG	
regina	여왕	regină	여왕	N;DEF;FEM;SG	
galerie	화랑	galerie	화랑	N;INDF;FEM;SG	
galerie	갤러리	galerie	갤러리	N;INDF;FEM;SG	
decis	결심	decide	결심	N;INDF;MASC;SG	
unitate	유니티	unitate	유니티	N;INDF;FEM;SG	
unitate	unity	unitate	unity	N;INDF;FEM;SG	
unitate	유닛	unitate	유닛	N;INDF;FEM;SG	
unitate	unit	unitate	unit	N;INDF;FEM;SG	
unitate	단위	unitate	단위	N;INDF;FEM;SG	
campania	캄파니아	campanie	캄파니아	N;DEF;FEM;SG	
campania	캠페인	campanie	캠페인	N;DEF;FEM;SG	
compus	작곡	compus	작곡	ADJ;INDF;MASC;SG	N
compus	자작곡	compus	자작곡	ADJ;INDF;MASC;SG	
compus	화합물	compus	화합물	ADJ;INDF;MASC;SG	N
compus	복합	compus	복합	ADJ;INDF;MASC;SG	N
compus	복합체	compus	복합체	ADJ;INDF;MASC;SG	N
partid	party	partid	party	N;INDF;MASC;SG	
moderne	모던	modern	모던	ADJ;INDF;FEM;PL	
moderne	현대	modern	현대	ADJ;INDF;FEM;PL	N
moderne	근대	modern	근대	ADJ;INDF;FEM;PL	N
moderne	근황	modern	근황	ADJ;INDF;FEM;PL	
descrie	설명	descrie	설명	V;IND;SG;3;PRS;FIN	N
schimbat	변경되었습니다	schimba	변경+되+었+습니다	ADJ;INDF;MASC;SG	V
schimbat	바꿨다	schimba	바꾸+었+다	ADJ;INDF;MASC;SG	
schimbat	변경됨	schimba	변경+되+ㄴ	ADJ;INDF;MASC;SG	V
extrem	극단	extrem	극단	ADV;RL	N
extrem	익스트림	extrem	익스트림	ADV;RL	
extrem	극한	extrem	극한	ADV;RL	
elvetia	스위스	elvetia	스위스	N;DEF;FEM;SG	PROPN
elvetia	스위스	elvetia	스위스	N;DEF;FEM;SG	PROPN
elvetia	스위스	elvetia	스위스	N;DEF;FEM;SG	PROPN
ana	ana	ana	ana	N;DEF;FEM;SG	
ana	아나	ana	아나	N;DEF;FEM;SG	
aer	에어	aer	에어	N;INDF;MASC;SG	
standard	스탠더드	standard	스탠더드	ADJ	
standard	표준	standard	표준	ADJ	
miscarea	움직임	miscare	움직이+ㅁ	N;DEF;FEM;SG	
miscarea	움직임	miscare	움직이+ㅁ	N;DEF;FEM;SG	
miscarea	움직임	miscare	움직이+ㅁ	N;DEF;FEM;SG	
solid	단색	solid	단색	ADJ;INDF;MASC;SG	
solid	고체	solid	고체	ADJ;INDF;MASC;SG	N
solid	입체	solid	입체	ADJ;INDF;MASC;SG	
solid	솔리드	solid	솔리드	ADJ;INDF;MASC;SG	
sezon	시즌	sezon	시즌	N;INDF;MASC;SG	
anuntat	발표	anunta	발표	ADJ;INDF;MASC;SG	N
anuntat	발표	anunta	발표	ADJ;INDF;MASC;SG	N
latina	라틴	latină	라틴	N;DEF;FEM;SG	
latina	라틴어	latină	라틴어	N;DEF;FEM;SG	PROPN
latina	라틴	latină	라틴	N;DEF;FEM;SG	
latina	라틴어	latină	라틴어	N;DEF;FEM;SG	PROPN
latina	라티나	latină	라티나	N;DEF;FEM;SG	
edward	에드워드	edward	에드워드	PROPN	PROPN
descopera	발견	descopera	발견	V;IND;SG;3;IPFV;FIN	N
descopera	찾아보기	descopera	찾+아+보+기	V;IND;SG;3;IPFV;FIN	V
descopera	발견	descopera	발견	V;IND;SG;3;IPFV;FIN	N
descopera	찾아보기	descopera	찾+아+보+기	V;IND;SG;3;IPFV;FIN	V
conducator	리더	conducator	리더	N;INDF;MASC;SG	
pozitie	위치	pozitie	위치	N;INDF;FEM;SG	
pozitie	위치	pozitie	위치	N;INDF;FEM;SG	
pozitie	위치	pozitie	위치	N;INDF;FEM;SG	
masa	탁자	masă	탁자	N;DEF;FEM;SG	
masa	식탁	masă	식탁	N;DEF;FEM;SG	
masa	테이블	masă	테이블	N;DEF;FEM;SG	
masa	매스	masă	매스	N;DEF;FEM;SG	
masa	대량	masă	대량	N;DEF;FEM;SG	
masa	식사	masă	식사	N;DEF;FEM;SG	
masa	탁자	masă	탁자	N;DEF;FEM;SG	
masa	식탁	masă	식탁	N;DEF;FEM;SG	
masa	테이블	masă	테이블	N;DEF;FEM;SG	
masa	매스	masă	매스	N;DEF;FEM;SG	
masa	대량	masă	대량	N;DEF;FEM;SG	
masa	식사	masă	식사	N;DEF;FEM;SG	
spatiu	스페이스	spatiu	스페이스	N;INDF;MASC;SG	
spatiu	스페이스	spatiu	스페이스	N;INDF;MASC;SG	
spatiu	스페이스	spatiu	스페이스	N;INDF;MASC;SG	
bas	베이스	bas	베이스	N;INDF;MASC;SG	
bas	배스	bas	배스	N;INDF;MASC;SG	
opt	여덟	opt	여덟	NUM;PL	
opt	eight	opt	eight	NUM;PL	
coreea	한국	corea	한국	PROPN	PROPN
coreea	코리아	corea	코리아	PROPN	
interne	내부	intern	내부	ADJ;INDF;FEM;PL	N
teren	필드	teren	필드	N;INDF;MASC;SG	
teren	현장	teren	현장	N;INDF;MASC;SG	
teren	육지	teren	육지	N;INDF;MASC;SG	
teren	랜드	teren	랜드	N;INDF;MASC;SG	
burgundia	부르고뉴	burgundie	부르고뉴	N;DEF;FEM;SG	PROPN
serbia	세르비아	serbia	세르비아	PROPN	PROPN
marcat	득점	marca	득점	ADJ;INDF;MASC;SG	N
marcat	표시됨	marca	표시+되+ㄴ	ADJ;INDF;MASC;SG	V
canton	캔턴	canton	캔턴	N;INDF;MASC;SG	
london	런던	london	런던	PROPN	PROPN
utilizat	사용함	utilizat	사용+하+ㅁ	ADJ;INDF;MASC;SG	V
utilizat	사용됨	utilizat	사용+되+ㄴ	ADJ;INDF;MASC;SG	V
utilizat	사용	utilizat	사용	ADJ;INDF;MASC;SG	N
produce	프로듀스	produce	프로듀스	V;IND;SG;3;PRS;FIN	
france	프랑스	francă	프랑스	N;INDF;MASC;SG	PROPN
cult	컬트	cult	컬트	N;INDF;MASC;SG	
cult	경배	cult	경배	N;INDF;MASC;SG	
otto	오토	otto	오토	PROPN	
control	제어하기	control	제어+하+기	N;INDF;MASC;SG	V
control	컨트롤	control	컨트롤	N;INDF;MASC;SG	
preot	신부	preot	신부	N;INDF;MASC;SG	
facute	made	face	made	ADJ;INDF;FEM;PL	
facute	만든	face	만들+ㄴ	ADJ;INDF;FEM;PL	
lorena	로렌	lorenă	로렌	N;DEF;FEM;SG	
lorena	로레인	lorenă	로레인	N;DEF;FEM;SG	
pastreaza	유지	pastreză	유지	V;IND;SG;3;IPFV;FIN	N
iosif	조셉	iosif	조셉	PROPN	
iosif	요제프	iosif	요제프	PROPN	PROPN
iosif	조제프	iosif	조제프	PROPN	PROPN
iosif	조지프	iosif	조지프	PROPN	PROPN
iosif	요셉	iosif	요셉	PROPN	
zilele	데이즈	zi	데이즈	N;DEF;FEM;PL	
prezentat	제출	prezenta	제출	ADJ;INDF;MASC;SG	N
folosirea	사용하기	folosire	사용+하+기	N;DEF;FEM;SG	V
sala	헬스	sală	헬스	N;DEF;FEM;SG	
sala	헬스	sală	헬스	N;DEF;FEM;SG	
turcia	터키	turcia	터키	PROPN	
turcia	칠면조	turcia	칠면조	PROPN	
producator	프로듀서	producator	프로호서	N;INDF;MASC;SG	
producator	프로듀서	producator	프로호서	N;INDF;MASC;SG	
relativ	상대	relativ	상대	ADV	N
relativ	상대적	relativ	상대+적	ADV	N
relativ	친척	relativ	친척	ADV	N
vecine	이웃	vecin	이웃	ADJ;INDF;FEM;PL	N
vecine	이웃집	vecin	이웃집	ADJ;INDF;FEM;PL	N
material	소재	material	소재	N;INDF;MASC;SG	
inaltime	키는	inaltim	키+는		N
inaltime	키는	inaltim	키+는		N
inaltime	키는	inaltim	키+는		N
imaginea	이미지	imagine	이미지	N;DEF;FEM;SG	
umane	인간	uman	인간	ADJ;INDF;FEM;PL	N
umane	인체	uman	인체	ADJ;INDF;FEM;PL	N
umane	인간인	uman	인간인	ADJ;INDF;FEM;PL	V
natural	자연	natural	자연	ADJ;INDF;MASC;SG	N
natural	천연	natural	천연	ADJ;INDF;MASC;SG	N
natural	자연스럽게	natural	자연+스럽+게	ADJ;INDF;MASC;SG	CONJ
natural	자연적으로	natural	자연+적+으로	ADJ;INDF;MASC;SG	ADV
natural	naturally	natural	naturally	ADJ;INDF;MASC;SG	
planul	플랜	plan	플랜	N;DEF;MASC;SG	
plecat	gone	pleca	gone	V;MASC;SG;V.PTCP	
inregistrat	녹음	inregistra	녹음	ADJ;INDF;MASC;SG	N
inregistrat	녹화	inregistra	녹화	ADJ;INDF;MASC;SG	N
inregistrat	등기	inregistra	등기	ADJ;INDF;MASC;SG	
inregistrat	등록	inregistra	등록	ADJ;INDF;MASC;SG	N
inregistrat	등기	inregistra	등기	ADJ;INDF;MASC;SG	
inregistrat	등록	inregistra	등록	ADJ;INDF;MASC;SG	N
inregistrat	녹음	inregistra	녹음	ADJ;INDF;MASC;SG	N
inregistrat	녹화	inregistra	녹화	ADJ;INDF;MASC;SG	N
serial	시리얼	serial	시리얼	N;INDF;MASC;SG	
administrative	행정	administrativ	행정	ADJ;INDF;FEM;PL	N
turci	터키식	turc	터키식	N;INDF;MASC;PL	
turci	터키어	turc	터키+어	N;INDF;MASC;PL	
turci	터키	turc	터키	N;INDF;MASC;PL	
absolvit	졸업	absolvi	졸업	ADJ;INDF;MASC;SG	N
münchen	뮌헨	münchen	뮌헨	PROPN	PROPN
xiii	xiii	xii	xiii	N;DEF;FEM;SG	NUM
belgia	벨기에	belgie	벨기에	PROPN	PROPN
jack	젝스키스	jack	젝스키스	PROPN	
normandia	노르망디	normandia	노르망디	PROPN	PROPN
sora	언니	soră	언니	N;DEF;FEM;SG	
sora	누나	soră	누나+아	N;DEF;FEM;SG	
sora	언니	soră	언니	N;DEF;FEM;SG	
sora	누나	soră	누나+아	N;DEF;FEM;SG	
name	이름	name	이름		N
raspuns	대답해	raspuns	대답+하+어	N;INDF;MASC;SG	V
raspuns	답장	raspuns	답장	N;INDF;MASC;SG	
raspuns	답글	raspuns	답글	N;INDF;MASC;SG	
anna	안나	anna	안나	PROPN	
discutii	토론	discut	토론	N;INDF;FEM;PL	
discutii	토론	discut	토론	N;INDF;FEM;PL	
discutii	토론	discut	토론	N;INDF;FEM;PL	
discutii	토론	discut	토론	N;INDF;FEM;PL	
economic	경제	economic	경제	ADJ;INDF;MASC;SG	N
acasa	집에	acasa	집+에		ADV
acasa	집으로	acasa	집+으로		ADV
acasa	집에	acasa	집+에		ADV
acasa	집으로	acasa	집+으로		ADV
budapesta	부다페스트	budapest	부다페스트	N;DEF;FEM;SG	PROPN
consilier	충고	consilier	충+고	N;INDF;MASC;SG	
sfarsit	종료	sfarsi	종료		N
sfarsit	끝내기	sfarsi	끝내+기		V
sfarsit	종료	sfarsi	종료		N
sfarsit	끝내기	sfarsi	끝내+기		V
permis	허용	permite	허용	N;INDF;MASC;SG	
maxim	맥스	maxim	맥스	ADJ;INDF;MASC;SG	
maxim	막스	maxim	막스	ADJ;INDF;MASC;SG	
maxim	최대	maxim	최대	ADJ;INDF;MASC;SG	N
maxim	max	maxim	max	ADJ;INDF;MASC;SG	
maxim	최대	maxim	최대	ADJ;INDF;MASC;SG	N
danemarca	덴마크	danemarca	덴마크	PROPN	PROPN
coasta	코스트	coastă	코스트	N;DEF;FEM;SG	
coasta	해안	coastă	해안	N;DEF;FEM;SG	
coasta	갈비	coastă	갈비	N;DEF;FEM;SG	
coasta	연안	coastă	연안	N;DEF;FEM;SG	
coasta	해안	coastă	해안	N;DEF;FEM;SG	
coasta	코스트	coastă	코스트	N;DEF;FEM;SG	
coasta	해안	coastă	해안	N;DEF;FEM;SG	
pavel	파울로스	pavel	파울로스	PROPN	
pavel	파울로	pavel	파울+로	PROPN	
pavel	바울	pavel	바울	PROPN	
pavel	파울	pavel	파울	PROPN	
lei	라이온스	leu	라이온스	N;INDF;MASC;PL	
lei	라이언스	leu	라이언스	N;INDF;MASC;PL	
lei	사자	leu	사자	N;INDF;MASC;PL	
cronica	크로니클	cronică	크로니클	N;DEF;FEM;SG	
cronica	만성적인	cronică	만성+적+이+ㄴ	N;DEF;FEM;SG	V
grupuri	그룹	grup	그룹	N;INDF;FEM;PL	
