από	no	από	no	ADP	
πράσινο	zaļa	πράσινο	zaļš	PROPN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πράσινο	zaļā	πράσινο	zaļš	PROPN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πράσινο	zaļš	πράσινο	zaļš	PROPN;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πράσινο	zaļi	πράσινο	zaļš	PROPN;NOM;NEUT;SG	ADJ;NOM;MASC;PL
δία	jupiters	δία	jupiters	N;VOC;MASC;SG	N;NOM;MASC;SG
εταιρείες	firmām	εταιρεία	firma	N;NOM;FEM;PL	N;DAT;FEM;PL
εφημερίδες	laikraksts	εφημερίδα	laikraksts	N;NOM;FEM;PL	N;NOM;MASC;SG
εφημερίδες	avīze	εφημερίδα	avīze	N;NOM;FEM;PL	N;NOM;FEM;SG
εφημερίδες	laikraksta	εφημερίδα	laikraksts	N;NOM;FEM;PL	N;GEN;MASC;SG
εφημερίδες	avīzē	εφημερίδα	avīze	N;NOM;FEM;PL	N;ESS;FEM;SG
αρχαιολογικό	arheoloģijas	αρχαιολογικός	arheoloģija	ADJ;NOM;NEUT;SG	N;NOM;FEM;PL
μουσικός	mūziķis	μουσικός	mūziķis	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
χρήματα	naudu	χρήμα	nauda	N;NOM;NEUT;PL	N;ACC;FEM;SG
χρήματα	nauda	χρήμα	nauda	N;NOM;NEUT;PL	N;NOM;FEM;SG
βερολίνο	berlīnē	βερολίνο	berlīnēt	PROPN;NOM;NEUT;SG	PROPN;ESS;FEM;SG
βερολίνο	berlīne	βερολίνο	berlīne	PROPN;NOM;NEUT;SG	N;NOM;FEM;SG
βερολίνο	berlīnes	βερολίνο	berlīne	PROPN;NOM;NEUT;SG	N;NOM;FEM;PL
βερολίνο	berlin	βερολίνο	berlin	PROPN;NOM;NEUT;SG	
μέλλον	nākotnes	μέλλον	nākotne	N;NOM;NEUT;SG	N;NOM;FEM;PL
μέλλον	nākotnē	μέλλον	nākotne	N;NOM;NEUT;SG	N;ESS;FEM;SG
μέλλον	nākotni	μέλλον	Nākotne	N;NOM;NEUT;SG	N;ACC;FEM;SG
κύκλος	apļa	κύκλος	aplis	N;NOM;MASC;SG	N;GEN;MASC;SG
βιέννη	vīne	βιέννος	vīne	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
σκοτώθηκε	nogalināti	σκοτώνω	nogalināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
σκοτώθηκε	nogalināja	σκοτώνω	nogalināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
δεδομένου	dots	δεδομένο	dot	ADV	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
δεδομένου	dota	δεδομένο	dot	ADV	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δεδομένου	dotas	δεδομένο	doties	ADV	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
βασιλείας	bāzeles	βασιλεία	bāzele	N;GEN;FEM;SG	N;NOM;FEM;PL
βασιλείας	bāzele	βασιλεία	bāzele	N;GEN;FEM;SG	N;NOM;FEM;SG
εφαρμογές	pieteikumus	εφαρμογή	pieteikums	N;NOM;FEM;PL	N;ACC;MASC;PL
αιώνες	gadsimtiem	αιώνας	gadsimts	N;NOM;MASC;PL	N;DAT;MASC;PL
χτίστηκε	būvēti	χτίζω	būvēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ισπανικά	spāņu	ισπανικά	spānis	ADV	N;GEN;MASC;PL
ισπανικά	spānijas	ισπανικά	spānija	ADV	PROPN;NOM;FEM;SG
βρετανικό	britu	βρετανικός	brist	ADJ;NOM;NEUT;SG	PROPN
βρετανικό	briti	βρετανικός	brist	ADJ;NOM;NEUT;SG	N;NOM;MASC;PL
βρετανικό	british	βρετανικός	british	ADJ;NOM;NEUT;SG	
βρετανικό	lielbritānijas	βρετανικός	lielbritānija	ADJ;NOM;NEUT;SG	N;NOM;FEM;PL
έρευνες	izmeklēšanu	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;ACC;FEM;SG
έρευνες	izmeklēšana	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;NOM;FEM;SG
έρευνες	izmeklēšanas	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;NOM;FEM;SG
έρευνες	pētniecība	έρευνα	pētniecība	N;NOM;FEM;PL	N;NOM;FEM;SG
έρευνες	izpēte	έρευνα	izpēte	N;NOM;FEM;PL	N;NOM;FEM;SG
έρευνες	izmeklēšanu	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;ACC;FEM;SG
έρευνες	izmeklēšana	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;NOM;FEM;SG
έρευνες	izmeklēšanas	έρευνα	izmeklēšana	N;NOM;FEM;PL	N;NOM;FEM;SG
εκλογή	vēlēšanas	εκλογή	vēlēšanas	N;NOM;FEM;SG	N;NOM;FEM;PL
πρακτική	praktiski	πρακτικός	praktiski	ADJ;NOM;FEM;SG	ADV
πρακτική	prakse	πρακτικός	prakse	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
πρακτική	praksi	πρακτικός	prakse	ADJ;NOM;FEM;SG	N;ACC;FEM;SG
μερικοί	dažiem	μερικοί	dažs	PRO;NOM;MASC;PL;3	PRO;DAT;MASC;PL
ποιητές	dzejniekiem	ποιητής	dzejnieks	N;NOM;MASC;PL	N;DAT;MASC;PL
σύνδεση	pieteikties	σύνδεση	pieteikties	N;NOM;FEM;SG	V;POS;REFL;NFIN
σύνδεση	savieno	σύνδεση	savienot	N;NOM;FEM;SG	V;IMP;2;POS;FIN;ACT
σύνδεση	savieno	σύνδεση	savienot	N;NOM;FEM;SG	V;IMP;2;POS;FIN;ACT
σύνδεση	pieslēgties	σύνδεση	pieslēgties	N;NOM;FEM;SG	V;POS;REFL;NFIN
αυτοκίνητα	cars	αυτοκίνητο	cars	N;NOM;NEUT;PL	N;NOM;MASC;SG
αυτοκίνητα	automašīnām	αυτοκίνητο	automašīna	N;NOM;NEUT;PL	N;DAT;FEM;PL
αυτοκίνητα	automobiles	αυτοκίνητο	automobile	N;NOM;NEUT;PL	N;NOM;FEM;SG
τεράστια	milzīgi	τεράστιος	milzīgs	ADJ;NOM;FEM;SG	ADV
τεράστια	milzīgas	τεράστιος	milzīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
διαδίκτυο	interneta	διαδίκτυο	internets	N;NOM;NEUT;SG	N;NOM;MASC
διαδίκτυο	internets	διαδίκτυο	internets	N;NOM;NEUT;SG	N;NOM;MASC
καφέ	brauns	καφένας	brauns	N;NOM;NEUT;SG	PROPN;NOM;MASC;SG
καφέ	brūnais	καφένας	brūns	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
καφέ	brūna	καφένας	brūns	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
καφέ	brūns	καφένας	brūns	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
καφέ	kafiju	καφένας	kafija	N;NOM;NEUT;SG	N;ACC;FEM;SG
πατριάρχης	patriarhu	πατριάρχης	patriarhs	N;NOM;MASC;SG	N;ACC;MASC;SG
ευρύτερη	plašāki	ευρύς	plašs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
ευρύτερη	plašāk	ευρύς	plaši	ADJ;NOM;CMPR;FEM;SG	ADV;CMPR
ευρύτερη	plašākas	ευρύς	plaša	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;PL
ευρύτερη	plašāki	ευρύς	plašs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
ευρύτερη	plašākas	ευρύς	plaša	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;PL
συμπεριλαμβανομένων	tostarp	συμπεριλαμβανόμενος	tostarp	V;PFV;GEN;FEM;PL;V.PTCP;PASS	
λος	los	λος	los		
γνωστές	zināma	γνωστός	zināt	ADJ;NOM;FEM;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
γνωστές	zināmi	γνωστός	zināt	ADJ;NOM;FEM;PL	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
γνωστές	zināms	γνωστός	zināt	ADJ;NOM;FEM;PL	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
γνωστές	pazīstama	γνωστός	pazīt	ADJ;NOM;FEM;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
άμυνας	aizstāvība	άμυνα	aizstāvība	N;GEN;FEM;SG	N;NOM;FEM;SG
άμυνας	aizsardzība	άμυνα	aizsardzība	N;GEN;FEM;SG	N;NOM;FEM;SG
άμυνας	aizsardzības	άμυνα	aizsardzība	N;GEN;FEM;SG	N;NOM;FEM;PL
μάτια	acīm	μάτι	acs	N;NOM;NEUT;PL	N;DAT;FEM;PL
εκδηλώσεις	notikumiem	εκδήλωση	notikums	N;NOM;FEM;PL	N;DAT;MASC;PL
σερβία	serbijas	σερβία	serbija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
σερβία	serbija	σερβία	serbija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
σερβία	serbijā	σερβία	serbija	PROPN;ACC;FEM;SG	N;ESS;FEM;SG
βαν	van	βαν	vens		PROPN
εσσδ	psrs	εσσδ	psrs	N	PROPN
ποικιλία	šķirnes	ποικιλία	šķirne	N;NOM;FEM;SG	N;NOM;FEM;PL
κώστα	costa	κώστα	cost	PROPN;ACC;MASC;SG	PROPN;NOM;FEM;SG
χρονικά	hronikas	χρονικά	hronika	ADV	N;NOM;FEM;PL
δολοφονία	slepkavības	δολοφονία	slepkavība	N;NOM;FEM;SG	N;NOM;FEM;PL
δολοφονία	slepkavības	δολοφονία	slepkavība	N;NOM;FEM;SG	N;NOM;FEM;PL
δολοφονία	slepkavību	δολοφονία	slepkavība	N;NOM;FEM;SG	N;ACC;FEM;SG
απώλειες	zudums	απώλεια	zudums	N;NOM;FEM;PL	N;NOM;MASC;SG
απώλειες	zaudējums	απώλεια	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;SG
συνεχίζει	turpinās	συνεχίζω	turpināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;FUT;FIN;ACT
εκπομπή	pārraida	εκπομπή	pārraidīt	N;ACC;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
εκπομπή	pārraide	εκπομπή	pārraide	N;ACC;FEM;SG	N;NOM;FEM;SG
εκπομπή	raidījums	εκπομπή	raidījums	N;ACC;FEM;SG	N;NOM;MASC;SG
εκπομπή	apraides	εκπομπή	apraide	N;ACC;FEM;SG	N;NOM;FEM;PL
εκπομπή	apraide	εκπομπή	apraide	N;ACC;FEM;SG	N;NOM;FEM;SG
εκπομπή	emisijas	εκπομπή	emisija	N;ACC;FEM;SG	N;NOM;FEM;PL
εκπομπή	emisija	εκπομπή	emisija	N;ACC;FEM;SG	N;NOM;FEM;SG
κινητήρα	dzinējs	κινητήρας	dzinējs	N;ACC;MASC;SG	N;NOM;MASC;SG
κινητήρα	motors	κινητήρας	motors	N;ACC;MASC;SG	N;NOM;MASC;SG
κινητήρα	motora	κινητήρας	motors	N;ACC;MASC;SG	N;GEN;MASC;SG
κινητήρα	mehānisko	κινητήρας	mehāniska	N;ACC;MASC;SG	ADJ;ACC;MASC;SG
τόμας	tomass	τόμας	tomass	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
απλό	vienkārši	απλός	vienkārši	ADJ;NOM;NEUT;SG	ADV
απλό	vienkāršas	απλός	vienkārša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
απλό	plain	απλός	plain	ADJ;NOM;NEUT;SG	
εβδομάδα	nedēļa	εβδομάδα	nedēļa	N;ACC;FEM;SG	N;NOM;FEM;SG
εβδομάδα	nedēļā	εβδομάδα	nedēļa	N;ACC;FEM;SG	N;ESS;FEM;SG
έρχεται	nāk	έρχομαι	nākt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
επιστήμες	zinātne	επιστήμα	zinātne	N;NOM;FEM;PL	N;NOM;FEM;SG
αυλή	pagalms	αυλός	pagalms	N;ACC;FEM;SG	N;NOM;MASC;SG
αυλή	pagalma	αυλός	pagalms	N;ACC;FEM;SG	N;GEN;MASC;SG
αυλή	pagalmā	αυλός	pagalms	N;ACC;FEM;SG	N;ESS;MASC;SG
αυλή	pagalms	αυλός	pagalms	N;ACC;FEM;SG	N;NOM;MASC;SG
αυλή	būvētava	αυλός	būvētava	N;ACC;FEM;SG	N;NOM;FEM;SG
αυλή	būvētavas	αυλός	būvētava	N;ACC;FEM;SG	N;NOM;FEM;PL
αυλή	sētā	αυλός	sēta	N;ACC;FEM;SG	N;ESS;FEM;SG
επαγγελματική	profesionāli	επαγγελματικός	profesionāli	ADJ;NOM;FEM;SG	ADV
επαγγελματική	speciālists	επαγγελματικός	speciālists	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
γαλλικό	francijas	γαλλικός	francija	ADJ;NOM;NEUT;SG	PROPN;NOM;FEM;SG
γαλλικό	franču	γαλλικός	francis	ADJ;NOM;NEUT;SG	N;GEN;MASC;PL
φήμη	reputācijas	φήμη	reputācija	N;ACC;FEM;SG	N;NOM;FEM;PL
φήμη	reputācijai	φήμη	reputācija	N;ACC;FEM;SG	N;DAT;FEM;SG
φήμη	reputācija	φήμη	reputācija	N;ACC;FEM;SG	N;NOM;FEM;SG
φήμη	slava	φήμη	slava	N;ACC;FEM;SG	N;NOM;FEM;SG
φήμη	slavas	φήμη	slava	N;ACC;FEM;SG	N;NOM;FEM;PL
φήμη	fame	φήμη	fame	N;ACC;FEM;SG	
φήμη	baumas	φήμη	baumas	N;ACC;FEM;SG	N;NOM;FEM
κόλπο	triks	κόλπος	triks	N;ACC;MASC;SG	N;NOM;MASC;SG
τύμπανα	bungas	τύμπανο	bungas	N;NOM;NEUT;PL	N;NOM;FEM
τύμπανα	tvertne	τύμπανο	tvertne	N;NOM;NEUT;PL	N;NOM;FEM;SG
τύμπανα	bungas	τύμπανο	bungas	N;NOM;NEUT;PL	N;NOM;FEM
ανακάλυψη	atklāt	ανακάλυψη	atklāt	N;ACC;FEM;SG	V;POS;NFIN
ανακάλυψη	atklāj	ανακάλυψη	atklāt	N;ACC;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
ανακάλυψη	atklājums	ανακάλυψη	atklājums	N;ACC;FEM;SG	N;NOM;MASC;SG
ανακάλυψη	atradums	ανακάλυψη	atradums	N;ACC;FEM;SG	N;NOM;MASC;SG
ανακάλυψη	atklāšana	ανακάλυψη	atklāšana	N;ACC;FEM;SG	N;NOM;FEM;SG
διαφορές	strīdus	διαφορά	strīds	N;NOM;FEM;PL	N;ACC;MASC;PL
κινήσεις	kustas	κίνηση	kustēties	N;NOM;FEM;PL	
κινήσεις	pārvieto	κίνηση	pārvietot	N;NOM;FEM;PL	V;IMP;SG;2;POS;FIN;ACT
πυρήνα	kodola	πυρήνας	kodols	N;ACC;MASC;SG	N;GEN;MASC;SG
πυρήνα	kodols	πυρήνας	kodols	N;ACC;MASC;SG	N;NOM;MASC;SG
πυρήνα	kodols	πυρήνας	kodols	N;ACC;MASC;SG	N;NOM;MASC;SG
πυρήνα	kodola	πυρήνας	kodols	N;ACC;MASC;SG	N;GEN;MASC;SG
ποιος	kas	ποιος	kas	DET;NOM;DEF;MASC;SG	PRO;NOM
ποιος	pvo	ποιος	pvo	DET;NOM;DEF;MASC;SG	PROPN
ποιος	kurš	ποιος	kurš	DET;NOM;DEF;MASC;SG	PRO;NOM;MASC;SG
κανονική	regulāras	κανονικός	regulāra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
κανονική	regulāri	κανονικός	regulāri	ADJ;NOM;FEM;SG	ADV
κανονική	normāli	κανονικός	normāli	ADJ;NOM;FEM;SG	ADV
βραζιλία	brazīlija	βραζιλία	brazīlija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
βραζιλία	brazīlijas	βραζιλία	brazīlija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
βορρά	ziemeļi	βορράς	ziemelis	N;ACC;MASC;SG	N;NOM;MASC;PL
βορρά	ziemeļos	βορράς	ziemelis	N;ACC;MASC;SG	N;ESS;MASC;PL
βορρά	ziemeļu	βορράς	ziemelis	N;ACC;MASC;SG	N;GEN;MASC;PL
δύσκολο	cieto	δύσκολος	cietot	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG
δύσκολο	smagi	δύσκολος	smags	ADJ;NOM;NEUT;SG	ADV
δύσκολο	cietās	δύσκολος	cieta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
δύσκολο	grūti	δύσκολος	grūti	ADJ;NOM;NEUT;SG	ADV
δύσκολο	grūti	δύσκολος	grūti	ADJ;NOM;NEUT;SG	ADV
δύσκολο	apgrūtināta	δύσκολος	apgrūtināt	ADJ;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δύσκολο	sarežģīti	δύσκολος	sarežģīti	ADJ;NOM;NEUT;SG	ADV
προσπαθεί	cenšamies	προσπαθώ	censties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;PL;1;POS;REFL;PRS;FIN;ACT
προσπαθεί	cenšos	προσπαθώ	censties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
προσπαθεί	centies	προσπαθώ	censties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
αριθμούς	numuri	αριθμός	numurs	N;ACC;MASC;PL	N;NOM;MASC;PL
αριθμούς	skaitļi	αριθμός	skaitļi	N;ACC;MASC;PL	N;NOM;MASC;PL
συνεργάστηκε	sadarbojās	συνεργώ	sadarboties	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
ιερουσαλήμ	jeruzalemē	ιερουσαλήμ	jeruzaleme	PROPN;NOM;FEM;SG	N;ESS;FEM;SG
ιερουσαλήμ	jeruzalemi	ιερουσαλήμ	jeruzaleme	PROPN;NOM;FEM;SG	N;ACC;FEM;SG
ιερουσαλήμ	jeruzalemes	ιερουσαλήμ	jeruzaleme	PROPN;NOM;FEM;SG	N;NOM;FEM;PL
στρατόπεδο	nometnes	στρατόπεδο	nometne	N;NOM;NEUT;SG	N;NOM;FEM;PL
στρατόπεδο	nometnē	στρατόπεδο	nometne	N;NOM;NEUT;SG	N;ESS;FEM;SG
εννέα	deviņiem	εννέα	deviņi	NUM;NOM;NEUT;PL	NUM;DAT;MASC;PL
εννέα	deviņu	εννέα	deviņi	NUM;NOM;NEUT;PL	NUM;ACC;MASC;PL
διαφορετικό	atšķirīgi	διαφορετικός	atšķirīgs	ADJ;NOM;NEUT;SG	ADV
διαφορετικό	dažādi	διαφορετικός	dažāds	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
διαφορετικό	dažādas	διαφορετικός	dažāda	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
αλήθεια	patiess	αλήθεια	patiess	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
αλήθεια	patiesa	αλήθεια	patiesa	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
αλήθεια	patiesību	αλήθεια	patiesība	N;NOM;FEM;SG	N;ACC;FEM;SG
αλήθεια	patiesības	αλήθεια	patiesība	N;NOM;FEM;SG	N;NOM;FEM;PL
αλήθεια	patiešām	αλήθεια	patiešām	N;NOM;FEM;SG	PART
αλήθεια	tiešām	αλήθεια	tiešām	N;NOM;FEM;SG	PART
δισκογραφία	diskogrāfija	δισκογραφία	diskogrāfija	N;ACC;FEM;SG	N;NOM;FEM;SG
διαδρομή	maršruts	διαδρομή	maršruts	N;ACC;FEM;SG	N;NOM;MASC;SG
διαδρομή	ceļš	διαδρομή	ceļš	N;ACC;FEM;SG	N;NOM;MASC;SG
σουηδία	zviedrija	σουηδία	zviedrija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
λατινική	latīņu	λατινικός	latīņa	ADJ;NOM;FEM;SG	N;GEN;FEM;PL
ολόκληρο	veseli	ολόκληρος	vesels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
ολόκληρο	veselas	ολόκληρος	vesela	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
έκφραση	izteiksme	έκφραση	izteiksme	N;ACC;FEM;SG	N;NOM;FEM;SG
έκφραση	izpausme	έκφραση	izpausme	N;ACC;FEM;SG	N;NOM;FEM;SG
υπολογιστή	datoram	υπολογιστής	dators	N;ACC;MASC;SG	N;DAT;MASC;SG
υπολογιστή	dators	υπολογιστής	dators	N;ACC;MASC;SG	N;NOM;MASC;SG
γνωστοί	zināma	γνωστός	zināt	ADJ;NOM;MASC;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
γνωστοί	zināmi	γνωστός	zināt	ADJ;NOM;MASC;PL	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
γνωστοί	zināms	γνωστός	zināt	ADJ;NOM;MASC;PL	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
γνωστοί	pazīstama	γνωστός	pazīt	ADJ;NOM;MASC;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
γνωστοί	paziņas	γνωστός	paziņa	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
προσφορά	piedāvājums	προσφορά	piedāvājums	N;ACC;FEM;SG	N;NOM;MASC;SG
προσφορά	piedāvājums	προσφορά	piedāvājums	N;ACC;FEM;SG	N;NOM;MASC;SG
φρούριο	fortu	φρούριο	forts	N;NOM;NEUT;SG	N;ACC;MASC;SG
παρατηρήσεις	novērojumus	παρατήρηση	novērojums	N;NOM;FEM;PL	N;ACC;MASC;PL
δίκη	pētījumā	δίκη	pētījums	N;NOM;FEM;SG	N;ESS;MASC;SG
άξονα	ass	άξονας	ass	N;ACC;MASC;SG	N;NOM;FEM;SG
άξονα	ass	άξονας	ass	N;ACC;MASC;SG	N;NOM;FEM;SG
άξονα	virziens	άξονας	virziens	N;ACC;MASC;SG	N;NOM;MASC;SG
άξονα	asi	άξονας	asi	N;ACC;MASC;SG	N;NOM;MASC;SG
νομική	likumīgi	νομικός	likumīgi	ADJ;NOM;FEM;SG	ADV
υποψηφιότητα	izvirzīšanas	υποψηφιότητα	izvirzīšana	N;ACC;FEM;SG	N;NOM;FEM;PL
υποψηφιότητα	nominācijas	υποψηφιότητα	nominācija	N;ACC;FEM;SG	N;NOM;FEM;PL
υποψηφιότητα	izvirzīšana	υποψηφιότητα	izvirzīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
βουνά	kalnos	βουνό	kalns	N;NOM;NEUT;PL	N;ESS;MASC;PL
παλιό	veci	παλιός	vecs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
τομείς	sektoriem	τομέας	sektors	N;NOM;MASC;PL	N;DAT;MASC;PL
συμφωνώ	piekrītu	συμφωνώ	piekrist	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
συμφωνώ	vienojas	συμφωνώ	vienoties	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
έκδοσης	izdošana	έκδοση	izdošana	N;GEN;FEM;SG	N;NOM;FEM;SG
συρία	sīrija	συρία	sīrija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
συρία	sīrijā	συρία	sīrija	PROPN;ACC;FEM;SG	N;ESS;FEM;SG
γενιά	paaudzes	γενιά	paaudze	N;NOM;FEM;SG	N;NOM;FEM;PL
κατανομή	sadales	κατανομή	sadale	N;NOM;FEM;SG	N;NOM;FEM;PL
στίχους	dzejas	στίχος	dzeja	N;ACC;MASC;PL	N;NOM;FEM;PL
στίχους	teksti	στίχος	teksts	N;ACC;MASC;PL	N;NOM;MASC;PL
στίχους	lyrics	στίχος	lyrics	N;ACC;MASC;PL	N;NOM;MASC;SG
κλειστό	slēgta	κλειστός	slēgta	N;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κλειστό	slēgti	κλειστός	slēgt	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
κλειστό	slēgts	κλειστός	slēgt	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κλειστό	slēgtas	κλειστός	slēgta	N;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
κατάταξη	ranga	κατάταξη	ranga	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάταξη	klasifikācija	κατάταξη	klasifikācija	N;ACC;FEM;SG	N;NOM;FEM;SG
κατάταξη	rangs	κατάταξη	rangs	N;ACC;FEM;SG	N;NOM;MASC;SG
δικαιοσύνης	tieslietas	δικαιοσύνη	tieslietas	N;GEN;FEM;SG	N;NOM;FEM;PL
δικαιοσύνης	taisnīgums	δικαιοσύνη	taisnīgums	N;GEN;FEM;SG	N;NOM;MASC;SG
δικαιοσύνης	tiesiskums	δικαιοσύνη	tiesiskums	N;GEN;FEM;SG	N;NOM;MASC;SG
μεξικό	meksika	μεξικό	meksika	PROPN;NOM;NEUT;SG	N;NOM;FEM;SG
μεξικό	meksikas	μεξικό	meksika	PROPN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
μεξικό	meksikā	μεξικό	meksika	PROPN;NOM;NEUT;SG	N;ESS;FEM;SG
φυσικός	dabas	φυσικός	daba	ADJ;NOM;MASC;SG	N;NOM;FEM;PL
φυσικός	dabīgi	φυσικός	dabīgs	ADJ;NOM;MASC;SG	ADV
φυσικός	fiziķe	φυσικός	fiziķe	ADJ;NOM;MASC;SG	PROPN;NOM;FEM;SG
τουρνουά	turnīri	τουρνο	turnīrs	N;NOM;NEUT;SG	N;NOM;MASC;PL
αντίτυπα	eksemplāri	αντίτυπο	eksemplāri	N;NOM;NEUT;PL	ADJ;NOM;MASC;PL
ημερολόγιο	kalendāra	ημερολόγιο	kalendārs	N;NOM;NEUT;SG	N;GEN;MASC;SG
ημερολόγιο	kalendārā	ημερολόγιο	kalendārs	N;NOM;NEUT;SG	N;ESS;MASC;SG
ημερολόγιο	dienasgrāmatu	ημερολόγιο	dienasgrāmata	N;NOM;NEUT;SG	N;ACC;FEM;SG
στατιστικά	statistika	στατιστικός	statistika	ADV	N;NOM;FEM;SG
συμβολή	ieguldījums	συμβολή	ieguldījums	N;ACC;FEM;SG	N;NOM;MASC;SG
συμβολή	devums	συμβολή	devums	N;ACC;FEM;SG	N;NOM;MASC;SG
βασικές	pamata	βασικός	pamats	ADJ;NOM;FEM;PL	N;NOM;MASC;SG
στυλ	stili	στυλ	stils	N;NOM;NEUT;SG	N;NOM;MASC;PL
ήλιο	hēlija	ήλιο	Hēlija	N;ACC;MASC;SG	N;NOM;FEM;SG
τοπικές	vietējā	τοπικός	vietējs	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
τοπικές	vietējais	τοπικός	vietējs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
τοπικές	lokāla	τοπικός	lokāls	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
τοπικές	lokālā	τοπικός	lokāls	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
ρεάλ	reāli	ρεάλ	reāli		ADV
