alabama	alabama	alabamar	alabama	PROPN	N
louco	giận	louco	giận	N	V
gravata	đính	gravatar	đính	N	
volvese	đến	volver	đến	V	PART
planear	plan	planear	plan	V	
olle	xem	olle	xem	N	V
olle	nhìn	olle	nhìn	N	V
xogas	play	xoga	play	N	V
xogas	chơi	xoga	chơi	N	V
xogas	at	xoga	at	N	
perdo	thua	perdo	thua	ADV	V
mate	giết	mate	giết	N	V
desgraciado	lê	desgraciar	lê	V	N
beiras	banks	beira	banks	N	
fartos	xịt	facer	xịt	N	V
fartos	đủ	facer	đủ	N	ADJ
fartos	với	facer	với	N	ADP
fartos	bằng	facer	bằng	N	ADP
berro	khốc	berro	khốc	N	
berro	cry	berro	cry	N	
berro	khóc	berro	khóc	N	V
karl	karl	karl	karl	PROPN	
desorde	mess	desorde	mess	N	
desorde	nhác	desorde	nhác	N	V
desorde	bừa	desorde	bừa	N	V
desorde	giỡn	desorde	giỡn	N	V
comerciante	buôn	comerciante	buôn	N	V
comerciante	buôn	comerciante	buôn	N	V
direicho	nói	direicho	nói	ADJ	V
direicho	bảo	direicho	bảo	ADJ	V
direicho	các	direicho	các	ADJ	DET
direicho	cac	direicho	cac	ADJ	
direicho	bạn	direicho	bạn	ADJ	N
direicho	anh	direicho	anh	ADJ	N
direicho	cô	direicho	cô	ADJ	N
faríao	tòng	faríao	tòng	V	N
faríao	cốt	faríao	cốt	V	N
saiamos	get	saiar	get	V	
saiamos	tứ	saiar	tứ	V	N
téxtil	dệt	téxtil	dệt	ADJ	N
téxtil	mill	téxtil	mill	ADJ	
fascistas	nazi	fascista	nazi	N	
lenin	lenin	lenin	lenin	PROPN	N
tócache	của	tócache	của	PROPN	ADP
tócache	quay	tócache	quay	PROPN	V
tócache	lượt	tócache	lượt	PROPN	
tócache	cua	tócache	cua	PROPN	
tócache	flip	tócache	flip	PROPN	N
arranxalo	fix	arranxalo	fix	N	
arranxalo	lấy	arranxalo	lấy	N	V
arranxalo	nhận	arranxalo	nhận	N	V
arranxalo	get	arranxalo	get	N	
dicídelle	nói	dicídelle	nói	PROPN	V
dicídelle	bảo	dicídelle	bảo	PROPN	V
caralludo	đẹp	caralludo	đẹp	V	ADJ
mami	mẹ	mami	mẹ	PROPN	N
mami	mom	mami	mom	PROPN	N
mami	mommy	mami	mommy	PROPN	N
mami	mẹ	mami	mẹ	PROPN	N
cruza	crosses	cruzar	crosses	V	N
lémbraste	nhớ	lémbraste	nhớ	PROPN	V
lémbraste	các	lémbraste	các	PROPN	DET
lémbraste	cac	lémbraste	cac	PROPN	
lémbraste	bạn	lémbraste	bạn	PROPN	N
lémbraste	anh	lémbraste	anh	PROPN	N
lémbraste	cô	lémbraste	cô	PROPN	N
tomaches	các	tomache	các	N	DET
tomaches	cac	tomache	cac	N	
dispararlle	bắn	dispararlle	bắn	N	V
mato	giết	mato	giết	PROPN	V
baleiros	rỗng	baleiro	rỗng	ADJ	V
baleiros	trống	baleiro	trống	ADJ	V
patrullas	oto	patrulla	oto	N	
colliches	các	colliches	các	N	DET
colliches	cac	colliches	cac	N	
sid	sid	sid	sid	PROPN	
insulto	xúc	insulto	xúc	N	V
díganos	nói	dígano	nói	N	V
díganos	bảo	dígano	bảo	N	V
louie	louie	louie	louie	PROPN	
séntate	ngồi	séntate	ngồi	PROPN	V
séntate	down	séntate	down	PROPN	N
séntate	xuống	séntate	xuống	PROPN	V
puideses	các	poder	các	V	DET
puideses	cac	poder	cac	V	
puideses	bạn	poder	bạn	V	N
puideses	anh	poder	anh	V	N
puideses	cô	poder	cô	V	N
eddie	eddie	eddie	eddie	PROPN	
bañeira	bad	bañeira	bad	N	
bañeira	bath	bañeira	bath	N	
bañeira	tắm	bañeira	tắm	N	V
bentley	bentley	bentley	bentley	PROPN	N
britton	britton	britton	britton	PROPN	
coñecerte	các	coñecerter	các	V	DET
coñecerte	cac	coñecerter	cac	V	
coñecerte	bạn	coñecerter	bạn	V	N
coñecerte	anh	coñecerter	anh	V	N
coñecerte	cô	coñecerter	cô	V	N
coñecerte	meet	coñecerter	meet	V	ADJ
chegarás	các	chegar	các	V	DET
chegarás	cac	chegar	cac	V	
chegarás	bạn	chegar	bạn	V	N
chegarás	anh	chegar	anh	V	N
chegarás	cô	chegar	cô	V	N
chegarás	will	chegar	will	V	
chegarás	sẽ	chegar	sẽ	V	
dormes	ngủ	dorme	ngủ	PROPN	V
dormes	ngự	dorme	ngự	PROPN	N
dormes	các	dorme	các	PROPN	DET
dormes	cac	dorme	cac	PROPN	
dormes	bạn	dorme	bạn	PROPN	N
dormes	anh	dorme	anh	PROPN	N
dormes	cô	dorme	cô	PROPN	N
ruliña	love	ruliña	love	PROPN	
ruliña	yêu	ruliña	yêu	PROPN	V
ruliña	nhỏ	ruliña	nhỏ	PROPN	ADJ
ruliña	tiểu	ruliña	tiểu	PROPN	
ruliña	dove	ruliña	dove	PROPN	
envíe	evolution	enviar	evolution	V	
envíe	thư	enviar	thư	V	N
citas	quotes	cita	quotes	N	
dourado	vầng	dourar	vầng	V	N
dourado	golden	dourar	golden	V	N
telegrama	tín	telegrama	tín	PROPN	N
remataches	các	remataches	các	N	DET
remataches	cac	remataches	cac	N	
remataches	xong	remataches	xong	N	V
heiche	các	heiche	các	V	DET
heiche	cac	heiche	cac	V	
heiche	bạn	heiche	bạn	V	N
heiche	anh	heiche	anh	V	N
heiche	cô	heiche	cô	V	N
prometeu	đã	prometer	đã	V	
troco	đổi	troco	đổi	N	V
troco	thay	troco	thay	N	V
guindar	thảy	guindar	thảy	V	
explorador	ranger	explorador	ranger	N	
derrubar	down	derrubar	down	V	N
quixer	muon	quixer	muon	V	
mula	mule	mulo	mule	N	
oliva	oliva	oliva	oliva	N	
cadaquén	mỗi	cadaquén	mỗi	N	NUM
castro	castro	castro	castro	N	
benny	benny	benny	benny	PROPN	N
barret	barrett	barret	barrett	PROPN	N
bombardear	bomb	bombardear	bomb	V	N
bombardear	bom	bombardear	bom	V	N
preguntarche	các	preguntarche	các	V	DET
preguntarche	cac	preguntarche	cac	V	
preguntarche	bạn	preguntarche	bạn	V	N
preguntarche	anh	preguntarche	anh	V	N
preguntarche	cô	preguntarche	cô	V	N
cicatriz	thẹo	cicatriz	thẹo	N	
cicatriz	scar	cicatriz	scar	N	
sela	sale	sel	sale	N	
grégoire	grégoire	grégoire	grégoire	N	
americanas	american	americano	american	ADJ	N
americanas	mỹ	americano	mỹ	ADJ	N
sheila	sheila	sheila	sheila	N	
foguete	tiễn	foguete	tiễn	N	V
serpentes	rắn	serpente	rắn	ADJ	N
donovan	donovan	donovar	donovan	V	N
crente	believer	crente	believer	N	
enganado	sai	enganar	sai	V	ADJ
enganado	lỗi	enganar	lỗi	V	N
dong	dong	dong	dong	PROPN	
dong	đổng	dong	đổng	PROPN	N
gatiño	kitty	gatiño	kitty	N	
dien	dien	diar	dien	PROPN	
dien	diên	diar	diên	PROPN	N
phu	phú	phu	phú	PROPN	N
phu	phu	phu	phu	PROPN	N
empezas	các	empeza	các	N	DET
empezas	cac	empeza	cac	N	
empezas	khởi	empeza	khởi	N	V
lyon	lyons	lyon	lyons	PROPN	
lyon	lyon	lyon	lyon	PROPN	N
esgotado	tứ	esgotar	tứ	V	N
dezaoito	eighteen	dezaoito	eighteen	N	V
bólas	balls	bóla	balls	N	
orgasmo	orgasm	orgasmo	orgasm	N	
rancor	nghênh	rancor	nghênh	N	V
lewis	lewis	lewir	lewis	PROPN	
samp	samp	samp	samp	PROPN	
narigudo	lớn	narigudo	lớn	V	ADJ
narigudo	to	narigudo	to	V	ADJ
narigudo	đại	narigudo	đại	V	N
narigudo	big	narigudo	big	V	
narigudo	mũi	narigudo	mũi	V	N
yolande	yolande	yolande	yolande	N	
yang	dương	yang	dương	PROPN	N
yang	yang	yang	yang	PROPN	N
etienne	etienne	etienne	etienne	PROPN	N
horda	horde	horda	horde	N	
peaches	peaches	peache	peaches	N	
tate	tate	tate	tate	N	
shawn	shawn	shawn	shawn	PROPN	
cálache	the	cálache	the	PROPN	
maiordomo	butler	maiordomo	butler	N	
catelyn	catelyn	catelyn	catelyn	PROPN	N
gregor	gregor	gregor	gregor	PROPN	
rexente	regent	rexente	regent	ADJ	
actualidade	nay	actualidade	nay	N	PROPN
abandonada	thác	abandonar	thác	V	N
sinalar	beat	sinalar	beat	V	
sinalar	điểm	sinalar	điểm	V	N
sinalar	tứ	sinalar	tứ	V	N
curación	chữa	curación	chữa	N	V
curación	cure	curación	cure	N	
vídeos	videos	vídeos	videos	N	
melodía	giai	melodía	giai	N	
melodía	melody	melodía	melody	N	
orgánico	organic	orgánico	organic	ADJ	N
vides	các	vide	các	N	DET
vides	cac	vide	cac	N	
vides	đến	vide	đến	N	PART
barata	cheap	barato	cheap	N	
barata	rẻ	barato	rẻ	N	
xudicial	judicial	xudicial	judicial	ADJ	
coidadosamente	kỹ	coidadosamente	kỹ	ADV	N
complexa	complex	complexo	complex	ADJ	N
calquer	any	calquer	any	PROPN	
versións	thấm	versión	thấm	N	V
versións	chơi	versión	chơi	N	V
usalo	dùng	usalo	dùng	N	V
noción	notion	noción	notion	N	
sintas	các	sintar	các	V	DET
sintas	cac	sintar	cac	V	
sintas	bạn	sintar	bạn	V	N
sintas	anh	sintar	anh	V	N
sintas	cô	sintar	cô	V	N
incremento	tăng	incremento	tăng	N	V
climática	đổi	climático	đổi	ADJ	V
climática	thay	climático	thay	ADJ	V
fixeramos	lam	facer	lam	V	N
pásao	giao	pásao	giao	PROPN	V
pásao	này	pásao	này	PROPN	PROPN
brócoli	broccoli	brócoli	broccoli	N	
démoslles	tặng	démoslle	tặng	N	V
démoslles	them	démoslle	them	N	
démoslles	chúng	démoslle	chúng	N	PROPN
démoslles	họ	démoslle	họ	N	PROPN
coidando	taking	coidar	taking	V	
coidando	care	coidar	care	V	
coidando	sau	coidar	sau	V	N
dependen	re	depender	re	V	
dependen	đang	depender	đang	V	
dependen	là	depender	là	V	CONJ
desesperación	rờn	desesperación	rờn	N	
quinta	fifth	quinto	fifth	ADJ	N
desfacerse	rid	desfacerse	rid	N	
desfacerse	lấy	desfacerse	lấy	N	V
desfacerse	nhận	desfacerse	nhận	N	V
desfacerse	get	desfacerse	get	N	
afeitos	phơi	afeitos	phơi	N	V
realista	tế	realista	tế	ADJ	N
utilizando	chỉ	utilizar	chỉ	V	
utilizando	funny	utilizar	funny	V	N
bonnet	bonnet	bonnet	bonnet	PROPN	N
camiñaba	aw	camiñar	aw	V	
vólvense	quất	vólvense	quất	PROPN	N
vólvense	những	vólvense	những	PROPN	DET
vólvense	chúng	vólvense	chúng	PROPN	PROPN
vólvense	họ	vólvense	họ	PROPN	PROPN
vólvense	lấy	vólvense	lấy	PROPN	V
vólvense	nhận	vólvense	nhận	PROPN	V
vólvense	get	vólvense	get	PROPN	
sans	healthy	san	healthy	PROPN	N
receita	prescription	receita	prescription	N	
ancho	vid	ancho	vid	ADJ	
acababa	nan	acabar	nan	V	N
acababa	chỉ	acabar	chỉ	V	
acababa	funny	acabar	funny	V	N
achegouse	qua	achegar	qua	N	V
achegouse	hết	achegar	hết	N	V
achegouse	over	achegar	over	N	
hall	vắng	hall	vắng	PROPN	ADJ
hall	lang	hall	lang	PROPN	N
hall	sảnh	hall	sảnh	PROPN	N
hall	hall	hall	hall	PROPN	
pechan	gần	pechar	gần	V	ADJ
puxemos	chua	poxer	chua	V	N
puxemos	norad	poxer	norad	V	
escolar	trường	escolar	trường	V	N
bay	vịnh	bay	vịnh	PROPN	N
bay	bay	bay	bay	PROPN	
terranova	newfoundland	terranova	newfoundland	PROPN	N
terranova	terranova	terranova	terranova	PROPN	
fuxindo	xa	focir	xa	V	ADJ
fuxindo	phí	focir	phí	V	N
repugnante	ghê	repugnante	ghê	N	PART
repugnante	tởm	repugnante	tởm	N	ADJ
tivestes	các	ter	các	N	DET
tivestes	cac	ter	cac	N	
tivestes	xịt	ter	xịt	N	V
sabémolo	biết	sabémolo	biết	N	V
sabémolo	thế	sabémolo	thế	N	PROPN
sabémolo	rằng	sabémolo	rằng	N	CONJ
sabémolo	mà	sabémolo	mà	N	CONJ
napalm	napalm	napalm	napalm	PROPN	
napalm	napan	napalm	napan	PROPN	N
obama	obama	obamar	obama	PROPN	N
vivirá	live	vivir	live	V	
impide	từ	impedir	từ	V	ADP
aceptas	các	acepta	các	V	DET
aceptas	cac	acepta	cac	V	
aceptas	bạn	acepta	bạn	V	N
aceptas	anh	acepta	anh	V	N
aceptas	cô	acepta	cô	V	N
jones	jones	jone	jones	PROPN	N
suficientemente	đủ	suficiente	đủ	ADV	ADJ
abandonado	thác	abandonar	thác	V	N
incómodo	awkward	incómodo	awkward	ADJ	N
dicíalle	nói	dicíalle	nói	PROPN	V
dicíalle	bảo	dicíalle	bảo	PROPN	V
dicíalle	said	dicíalle	said	PROPN	
praga	prague	praga	prague	PROPN	N
praga	praha	praga	praha	PROPN	N
sucios	bẩn	sucio	bẩn	N	V
sucios	hủ	sucio	hủ	N	
sucios	dơ	sucio	dơ	N	ADJ
amosando	the	amosar	the	V	
conduzo	chạy	conduzo	chạy	PROPN	V
conduzo	cán	conduzo	cán	PROPN	N
polares	cực	polar	cực	N	
párkinson	parkinson	párkinson	parkinson	PROPN	N
ocorrería	muỗng	ocorrer	muỗng	V	N
ocorrería	tòng	ocorrer	tòng	V	N
ocorrería	cốt	ocorrer	cốt	V	N
eric	eric	eric	eric	PROPN	
arrefriado	lạnh	arrefriar	lạnh	N	ADJ
fagámolo	để	fagámolo	để	N	ADP
fagámolo	kệ	fagámolo	kệ	N	V
morría	die	morría	die	V	
documentación	identity	documentación	identity	N	
xordo	điếc	xordo	điếc	N	V
davis	davis	davi	davis	PROPN	N
dalgúns	cầy	dalgún	cầy	ADJ	N
interna	nội	interno	nội	ADJ	N
rango	rang	rango	rang	N	
combates	fighting	combate	fighting	N	
goliath	goliath	goliath	goliath	PROPN	N
famosos	nổi	famoso	nổi	ADJ	
recorrer	resort	recorrer	resort	V	N
pinga	bỏ	pingar	bỏ	N	V
pinga	thả	pingar	thả	N	V
queirades	các	queirade	các	N	DET
queirades	cac	queirade	cac	N	
queirades	muon	queirade	muon	N	
queirades	muốn	queirade	muốn	N	V
queirades	như	queirade	như	N	CONJ
queirades	thích	queirade	thích	N	V
queirades	like	queirade	like	N	V
arxentina	argentina	arxentino	argentina	N	
máxica	thuật	máxica	thuật	ADJ	N
máxica	magic	máxica	magic	ADJ	N
artístico	nghệ	artístico	nghệ	ADJ	N
dirías	các	diría	các	V	DET
dirías	cac	diría	cac	V	
dirías	bạn	diría	bạn	V	N
dirías	anh	diría	anh	V	N
dirías	cô	diría	cô	V	N
dirías	tràng	diría	tràng	V	N
dirías	tòng	diría	tòng	V	N
dirías	cốt	diría	cốt	V	N
ledo	vui	ledo	vui	N	
tentaba	aw	tentar	aw	V	
mito	myth	mito	myth	N	
dormen	ngự	dormar	ngự	V	N
naciches	các	naciches	các	V	DET
naciches	cac	naciches	cac	V	
naciches	bạn	naciches	bạn	V	N
naciches	anh	naciches	anh	V	N
naciches	cô	naciches	cô	V	N
verso	verse	verso	verse	N	
ribeira	the	ribeira	the	N	
abres	download	abre	download	N	V
abres	mở	abre	mở	N	V
deran	quất	dar	quất	V	N
deran	những	dar	những	V	DET
deran	chúng	dar	chúng	V	PROPN
deran	họ	dar	họ	V	PROPN
deran	nan	dar	nan	V	N
explotar	the	explotar	the	V	
dúbidas	reo	dúbida	reo	N	V
severo	nặng	severo	nặng	N	ADJ
veas	veins	vea	veins	N	ADJ
turner	turner	turner	turner	PROPN	
quixeron	quất	querer	quất	V	N
quixeron	những	querer	những	V	DET
quixeron	chúng	querer	chúng	V	PROPN
quixeron	họ	querer	họ	V	PROPN
quixeron	wanted	querer	wanted	V	N
preguntaba	tòng	preguntar	tòng	V	N
preguntaba	cốt	preguntar	cốt	V	N
dicídeme	nói	dicídeme	nói	PROPN	V
dicídeme	bảo	dicídeme	bảo	PROPN	V
mineiro	mỏ	mineiro	mỏ	ADJ	N
capataz	foreman	capataz	foreman	PROPN	
preñada	thai	preñar	thai	N	V
preñada	bầu	preñar	bầu	N	V
selección	chọn	selección	chọn	N	V
lenda	legend	lenda	legend	N	V
transmisión	luồng	transmisión	luồng	N	
incra	tòng	incrar	tòng	PROPN	N
incra	cốt	incrar	cốt	PROPN	N
kilómetros	miles	kilómetro	miles	N	
kilómetros	phít	kilómetro	phít	N	
éstas	những	ésta	những	N	DET
polgar	thumb	polgar	thumb	N	ADJ
separada	skill	separada	skill	V	N
separada	từ	separada	từ	V	ADP
quedarse	stay	quedarse	stay	PROPN	N
homosexuais	gay	homosexual	gay	ADJ	N
penas	khan	pena	khan	N	V
vodas	honeymoon	vodo	honeymoon	N	
vodas	cưới	vodo	cưới	N	V
vinde	đến	vinde	đến	ADV	PART
sálvate	kkk	sálvate	kkk	PROPN	N
sálvate	chạy	sálvate	chạy	PROPN	V
amei	yêu	amei	yêu	PROPN	V
barón	baron	barón	baron	N	
vindeiros	the	vindeiro	the	ADJ	
vindeiros	kế	vindeiro	kế	ADJ	V
vindeiros	tiếp	vindeiro	tiếp	ADJ	V
vindeiros	kit	vindeiro	kit	ADJ	
prometer	các	prometer	các	V	DET
prometer	cac	prometer	cac	V	
prometer	bạn	prometer	bạn	V	N
prometer	anh	prometer	anh	V	N
prometer	cô	prometer	cô	V	N
fariña	bột	fariña	bột	PROPN	N
moscova	moscow	moscovar	moscow	PROPN	N
moscova	moskva	moscovar	moskva	PROPN	N
matareite	giết	matareite	giết	N	V
matareite	các	matareite	các	N	DET
matareite	cac	matareite	cac	N	
devólveme	đưa	devólveme	đưa	PROPN	V
devólveme	tặng	devólveme	tặng	PROPN	V
devólveme	cho	devólveme	cho	PROPN	V
divertirse	đã	divertirse	đã	V	
divertirse	fun	divertirse	fun	V	N
divertirse	ké	divertirse	ké	V	N
divertirse	vui	divertirse	vui	V	
deixaremos	won	deixar	won	V	
deixaremos	thắng	deixar	thắng	V	N
deixaremos	để	deixar	để	V	ADP
esqueciches	các	esqueciches	các	V	DET
esqueciches	cac	esqueciches	cac	V	
esqueciches	bạn	esqueciches	bạn	V	N
esqueciches	anh	esqueciches	anh	V	N
esqueciches	cô	esqueciches	cô	V	N
sentade	ngồi	sentade	ngồi	N	V
sentade	xuống	sentade	xuống	N	V
clemencia	mercy	clemencia	mercy	N	V
reformatorio	trường	reformatorio	trường	ADJ	N
reformatorio	học	reformatorio	học	ADJ	V
beba	uống	beber	uống	N	V
beba	ly	beber	ly	N	V
beba	có	beber	có	N	V
beba	đã	beber	đã	N	
prométoo	hứa	prométoo	hứa	N	V
gustas	các	gusto	các	N	DET
gustas	cac	gusto	cac	N	
gustas	như	gusto	như	N	CONJ
gustas	thích	gusto	thích	N	V
gustas	like	gusto	like	N	V
pasaches	các	pasaches	các	V	DET
pasaches	cac	pasaches	cac	V	
pasaches	bạn	pasaches	bạn	V	N
pasaches	anh	pasaches	anh	V	N
pasaches	cô	pasaches	cô	V	N
carcereiro	nè	carcereiro	nè	N	
carcereiro	hi	carcereiro	hi	N	
carcereiro	này	carcereiro	này	N	PROPN
carcereiro	hey	carcereiro	hey	N	
afeito	phơi	afeito	phơi	ADV	V
deixarte	các	deixartir	các	V	DET
deixarte	cac	deixartir	cac	V	
deixarte	bạn	deixartir	bạn	V	N
deixarte	anh	deixartir	anh	V	N
deixarte	cô	deixartir	cô	V	N
deixarte	để	deixartir	để	V	ADP
deixase	để	deixar	để	V	ADP
mosca	fly	mosca	fly	N	
mosca	bay	mosca	bay	N	
am	the	am	the	PROPN	
divertir	đã	divertir	đã	V	
divertir	fun	divertir	fun	V	N
divertir	ké	divertir	ké	V	N
divertir	vui	divertir	vui	V	
falará	will	falar	will	V	
falará	sẽ	falar	sẽ	V	
pota	pot	pota	pot	N	
gustave	gustave	gustave	gustave	PROPN	N
philippe	philippe	philippe	philippe	PROPN	
vago	biếng	vago	biếng	N	ADJ
vago	lazy	vago	lazy	N	
vago	lười	vago	lười	N	ADJ
pensabas	các	pensabas	các	V	DET
pensabas	cac	pensabas	cac	V	
pensabas	bạn	pensabas	bạn	V	N
pensabas	anh	pensabas	anh	V	N
pensabas	cô	pensabas	cô	V	N
berra	khốc	berra	khốc	N	
berra	cry	berra	cry	N	
berra	khóc	berra	khóc	N	V
berra	don	berra	don	N	
fríos	lạnh	frío	lạnh	N	ADJ
sucia	bẩn	sucio	bẩn	N	V
sucia	hủ	sucio	hủ	N	
sucia	dơ	sucio	dơ	N	ADJ
conseguiron	quất	conseguir	quất	V	N
conseguiron	những	conseguir	những	V	DET
conseguiron	chúng	conseguir	chúng	V	PROPN
conseguiron	họ	conseguir	họ	V	PROPN
gañe	thắng	gañar	thắng	V	N
gañe	thang	gañar	thang	V	N
gañe	win	gañar	win	V	N
gañe	thắng	gañar	thắng	V	N
rancho	xuống	rancho	xuống	N	V
miolos	óc	miolo	óc	N	ADJ
miolos	brain	miolo	brain	N	V
miolos	ra	miolo	ra	N	V
escoitalo	thuộc	escoitalo	thuộc	N	V
escoitalo	tít	escoitalo	tít	N	
escoitalo	nghe	escoitalo	nghe	N	V
escoitalo	spring	escoitalo	spring	N	
puros	sạch	puro	sạch	N	V
foxen	xa	foxer	xa	V	ADJ
foxen	phí	foxer	phí	V	N
clyde	clyde	clydar	clyde	PROPN	N
soubeses	biết	souber	biết	N	V
soubeses	các	souber	các	N	DET
soubeses	cac	souber	cac	N	
tardarei	won	tardar	won	V	
tardarei	thắng	tardar	thắng	V	N
tardarei	lâu	tardar	lâu	V	ADJ
tardarei	dài	tardar	dài	V	ADJ
tardarei	long	tardar	long	V	N
ocúpome	lấy	ocúpomar	lấy	PROPN	V
ocúpome	bắt	ocúpomar	bắt	PROPN	V
ocúpome	chụp	ocúpomar	chụp	PROPN	V
ocúpome	care	ocúpomar	care	PROPN	
luís	louis	luís	louis	PROPN	
luís	luis	luís	luis	PROPN	N
luís	luís	luís	luís	PROPN	N
botín	loot	botín	loot	N	
mickey	mickey	mickey	mickey	PROPN	N
quítame	lấy	quítame	lấy	PROPN	V
quítame	nhận	quítame	nhận	PROPN	V
quítame	get	quítame	get	PROPN	
quítame	off	quítame	off	PROPN	
quítame	tắt	quítame	tắt	PROPN	
quítame	lấy	quítame	lấy	PROPN	V
quítame	bắt	quítame	bắt	PROPN	V
quítame	chụp	quítame	chụp	PROPN	V
quérete	các	quérete	các	PROPN	DET
quérete	cac	quérete	cac	PROPN	
quérete	bạn	quérete	bạn	PROPN	N
quérete	anh	quérete	anh	PROPN	N
quérete	cô	quérete	cô	PROPN	N
deberon	đã	deber	đã	V	
deberon	quất	deber	quất	V	N
deberon	những	deber	những	V	DET
deberon	chúng	deber	chúng	V	PROPN
deberon	họ	deber	họ	V	PROPN
levarnos	lấy	levarno	lấy	N	V
levarnos	bắt	levarno	bắt	N	V
levarnos	chụp	levarno	chụp	N	V
queimados	táng	queimar	táng	V	N
axudo	cứu	axudo	cứu	ADV	V
axudo	giúp	axudo	giúp	ADV	V
durmiches	các	durmiches	các	N	DET
durmiches	cac	durmiches	cac	N	
durmiches	ngủ	durmiches	ngủ	N	V
cortisona	cortisone	cortisonar	cortisone	PROPN	N
tenme	đã	tenme	đã	V	
conducía	tông	conducía	tông	V	N
jordan	jordan	jordar	jordan	V	N
tardar	lâu	tardar	lâu	V	ADJ
tardar	dài	tardar	dài	V	ADJ
tardar	long	tardar	long	V	N
saquei	tứ	saquei	tứ	V	N
ann	ann	ann	ann	PROPN	N
colchón	xuống	colchón	xuống	N	V
custe	tốn	custar	tốn	V	ADJ
queixar	than	queixar	than	V	
saltar	tứ	saltar	tứ	V	N
pasadas	qua	pasado	qua	ADJ	V
pasadas	past	pasado	past	ADJ	
dicías	các	dicir	các	N	DET
dicías	cac	dicir	cac	N	
dicías	nói	dicir	nói	N	V
dicías	bảo	dicir	bảo	N	V
dicías	said	dicir	said	N	
prefería	thà	prefería	thà	V	PART
michele	michele	michele	michele	PROPN	N
autos	oto	auto	oto	N	
levades	các	levade	các	V	DET
levades	cac	levade	cac	V	
levades	bạn	levade	bạn	V	N
levades	anh	levade	anh	V	N
levades	cô	levade	cô	V	N
ouviches	các	ouviches	các	PROPN	DET
ouviches	cac	ouviches	cac	PROPN	
ouviches	bạn	ouviches	bạn	PROPN	N
ouviches	anh	ouviches	anh	PROPN	N
ouviches	cô	ouviches	cô	PROPN	N
ouviches	có	ouviches	có	PROPN	V
ouviches	đã	ouviches	đã	PROPN	
ouviches	nghe	ouviches	nghe	PROPN	V
alianza	cưới	alianza	cưới	N	V
alianza	ring	alianza	ring	N	
gaño	thang	gaño	thang	PROPN	N
gaño	win	gaño	win	PROPN	N
gaño	thắng	gaño	thắng	PROPN	N
súper	siêu	súper	siêu	N	
permítame	để	permítame	để	V	ADP
tu	các	tu	các	PROPN	DET
tu	cac	tu	cac	PROPN	
tu	bạn	tu	bạn	PROPN	N
tu	anh	tu	anh	PROPN	N
tu	cô	tu	cô	PROPN	N
inxusto	fair	inxusto	fair	ADJ	N
2ª	giây	2ª	giây	PROPN	
dio	tràng	dio	tràng	V	N
wilkes	wilkes	wilkes	wilkes	PROPN	
lloyd	lloyd	lloyd	lloyd	PROPN	
coitelos	tung	coitelo	tung	N	
páramo	maori	páramo	maori	N	
inverness	inverness	inverness	inverness	PROPN	N
metralla	shrapnel	metrallar	shrapnel	N	V
escoceses	scots	escocese	scots	N	
británicos	british	británico	british	ADJ	N
británicos	brits	británico	brits	ADJ	
cavar	dig	cavar	dig	V	N
cavar	đào	cavar	đào	V	N
beatle	beatle	beatle	beatle	N	
ringo	ringo	ringo	ringo	N	
disme	các	dismir	các	PROPN	DET
disme	cac	dismir	cac	PROPN	
disme	bạn	dismir	bạn	PROPN	N
disme	anh	dismir	anh	PROPN	N
disme	cô	dismir	cô	PROPN	N
disme	nói	dismir	nói	PROPN	V
disme	bảo	dismir	bảo	PROPN	V
fato	bunch	fato	bunch	N	
cazador	hunter	cazador	hunter	N	
time	gian	timir	gian	PROPN	N
time	thời	timir	thời	PROPN	N
vinh	vinh	vinh	vinh	PROPN	N
esconder	ẩn	esconder	ẩn	V	N
cómprenos	phải	cómpreno	phải	N	V
ali	ali	ali	ali	PROPN	
cú	đít	cú	đít	PRO	
cú	mông	cú	mông	PRO	N
prace	xin	prace	xin	PROPN	V
nhu	nhu	nhu	nhu	PROPN	N
homiño	man	homiño	man	N	
homiño	nhỏ	homiño	nhỏ	N	ADJ
homiño	tiểu	homiño	tiểu	N	
ventas	lô	ventar	lô	V	N
lynch	lynch	lynch	lynch	PROPN	
morrerei	die	morrer	die	V	
vogel	vogel	vogel	vogel	PROPN	N
santi	santi	santi	santi	PROPN	N
santi	các	santi	các	PROPN	DET
santi	cac	santi	cac	PROPN	
santi	bạn	santi	bạn	PROPN	N
santi	anh	santi	anh	PROPN	N
santi	cô	santi	cô	PROPN	N
stones	stones	stone	stones	N	
altamont	altamont	altamont	altamont	PROPN	N
altamont	speedway	altamont	speedway	PROPN	
gaiolas	lồng	gaiola	lồng	N	V
levouna	her	levounar	her	N	NUM
enigma	enigma	enigmar	enigma	N	V
boudreau	boudreau	boudrear	boudreau	V	
yacine	yacine	yacine	yacine	PROPN	
franck	frank	franck	frank	N	
charly	charlie	charly	charlie	PROPN	
charly	vc	charly	vc	PROPN	
laurent	laurent	laurent	laurent	V	
yamada	yamada	camar	yamada	V	
ofelia	ophelia	ofelia	ophelia	N	V
sombreireiro	hatter	sombreireiro	hatter	ADJ	
white	trắng	whitar	trắng	PROPN	N
white	white	whitar	white	PROPN	
white	bạch	whitar	bạch	PROPN	N
françois	francois	françois	francois	PROPN	N
françois	françois	françois	françois	PROPN	N
françois	francois	françois	francois	PROPN	N
