мощ	power	мощ	power	N;INDF;FEM;SG	PROPN
убеден	убедила	убедя-(се)	убедить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
убеден	убеждены	убедя-(се)	убедить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
убеден	убедил	убедя-(се)	убедить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
убеден	убедили	убедя-(се)	убедить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
покрит	охватывает	покрит	охватывать	ADJ;INDF;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
покрит	покрытием	покрит	покрытие	ADJ;INDF;MASC;SG	N;INAN;INS;NEUT;SG
бронзови	бронза	бронзов	бронза	ADJ;INDF;PL	N;INAN;NOM;FEM;SG
морган	морган	морган	морган	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
морган	моргана	морган	морган	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
охлаждане	охлаждения	охлаждане	охлаждение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
пресата	печати	преса	печать	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
пресата	нажмите	преса	нажмить	N;DEF;FEM;SG	V;PFV;IMP;PL;2;FIN;ACT
пресата	press	преса	press	N;DEF;FEM;SG	PROPN
пресата	нажать	преса	нажать	N;DEF;FEM;SG	V;PFV;NFIN;ACT
пиетро	пьетро	пиетро	пьетро	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
доброволно	добровольный	доброволно	добровольный	ADV	ADJ;NOM;MASC;SG
доброволно	добровольное	доброволно	добровольный	ADV	ADJ;NOM;NEUT;SG
доброволно	добровольные	доброволно	добровольный	ADV	ADJ;NOM;PL
доброволно	добровольная	доброволно	добровольный	ADV	ADJ;NOM;FEM;SG
заменена	заменили	заменя	заменить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
заменена	заменены	заменя	заменить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
преса	печати	преса	печать	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
преса	нажмите	преса	нажмить	N;INDF;FEM;SG	V;PFV;IMP;PL;2;FIN;ACT
преса	press	преса	press	N;INDF;FEM;SG	PROPN
преса	нажать	преса	нажать	N;INDF;FEM;SG	V;PFV;NFIN;ACT
уайлд	уайльд	уайлд	уайльд	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
реймънд	рэймонд	реймънд	рэймонд	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
реймънд	реймонд	реймънд	реймонд	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ням	немой	аз	немой	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ням	отключить	аз	отключить	ADJ;INDF;MASC;SG	V;PFV;NFIN;ACT
физическо	физическая	физически	физический	ADV	ADJ;NOM;FEM;SG
физическо	физический	физически	физический	ADV	ADJ;NOM;MASC;SG
физическо	физические	физически	физический	ADV	ADJ;NOM;PL
физическо	физической	физически	физический	ADV	ADJ;INS;FEM;SG
физическо	физическое	физически	физический	ADV	ADJ;NOM;NEUT;SG
показване	отображения	показване	отображение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
показване	показывать	показване	показывать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
показване	show	показване	show	N;INDF;NEUT;SG	PROPN
показване	показать	показване	показать	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
платна	холст	платно	холст	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
ирански	ирана	ирански	иран	ADJ;INDF;MASC;SG	N;INAN;GEN;MASC;SG
ирански	иранские	ирански	иранский	ADJ;INDF;MASC;SG	ADJ;NOM;PL
про	профи	про	профи	N;INDF;MASC;SG	
про	pro	про	pro	N;INDF;MASC;SG	PROPN
износ	экспортировать	износ	экспортировать	N;INDF;MASC;SG	V;IPFV;NFIN;ACT
кралско	королевские	кралски	королевский	ADV	ADJ;NOM;PL
кралско	королевский	кралски	королевский	ADV	ADJ;NOM;MASC;SG
кралско	royal	кралски	royal	ADV	PROPN
кралско	королевской	кралски	королевский	ADV	ADJ;INS;FEM;SG
кралско	королевская	кралски	королевский	ADV	ADJ;NOM;FEM;SG
йога	йоги	йога	йога	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
йоханес	иоганн	йоханес	иоганн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
карол	кароль	карол	кароль	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
карол	кэрол	карол	кэрол	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
подчертава	актуальное	подчертавам	актуальный	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
николаос	николаос	николаос	николаос	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
бъдещи	будущее	бъдещ	будущее	ADJ;INDF;PL	N;INAN;NOM;NEUT;SG
бъдещи	будущий	бъдещ	будущий	ADJ;INDF;PL	ADJ;NOM;MASC;SG
бъдещи	будущая	бъдещ	будущий	ADJ;INDF;PL	ADJ;NOM;FEM;SG
орбитата	орбиты	орбита	орбита	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
централа	центральная	централа	центральный	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
централа	центральное	централа	центральный	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
централа	центральной	централа	центральный	N;INDF;FEM;SG	ADJ;INS;FEM;SG
централа	центральный	централа	центральный	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
сватба	браки	сватба	брак	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
сватба	свадьбы	сватба	свадьба	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
сватба	свадебный	сватба	свадебный	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
литра	литров	литра	литр	N;DEF;MASC;SG	N;INAN;GEN;MASC;PL
литра	литров	литра	литр	N;DEF;MASC;SG	N;INAN;GEN;MASC;PL
резерв	резервы	резерв	резерв	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
резерв	резервов	резерв	резерв	N;INDF;MASC;SG	N;INAN;GEN;MASC;PL
резерв	запасы	резерв	запас	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
радванска	радваньская	радвански	радваньский	PROPN;INDF;FEM;SG	ADJ;NOM;FEM;SG
отделяне	отделить	отделяне	отделить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
отделяне	разукрупнения	отделяне	разукрупнение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
отделяне	разделительной	отделяне	разделительный	N;INDF;NEUT;SG	ADJ;INS;FEM;SG
видях	пила	видя-(се)	пила	V;PFV;IND;SG;1;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PRS;FIN;ACT
видях	видел	видя-(се)	видеть	V;PFV;IND;SG;1;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
видях	видела	видя-(се)	видеть	V;PFV;IND;SG;1;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
конен	конного	конен	конный	N;INDF;MASC;SG	ADJ;GEN;MASC;SG
конен	конник	конен	конник	N;INDF;MASC;SG	
полезно	полезная	полезен	полезный	ADV	ADJ;NOM;FEM;SG
полезно	полезное	полезен	полезный	ADV	ADJ;NOM;NEUT;SG
полезно	полезный	полезен	полезный	ADV	ADJ;NOM;MASC;SG
полезно	полезно	полезен	полезный	ADV	ADJ;NEUT;SG
полезно	полезные	полезен	полезный	ADV	ADJ;NOM;PL
полезно	полезное	полезен	полезный	ADV	ADJ;NOM;NEUT;SG
полезно	полезный	полезен	полезный	ADV	ADJ;NOM;MASC;SG
полезно	полезно	полезен	полезный	ADV	ADJ;NEUT;SG
полезно	полезные	полезен	полезный	ADV	ADJ;NOM;PL
способен	способные	способен	способный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
способен	способных	способен	способный	ADJ;INDF;MASC;SG	ADJ;GEN;PL
гледам	смотрим	гледам	смотреть	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
стивънс	стивенс	стивънс	стивенс	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
стивънс	стивенс	стивънс	стивенс	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
алан	аллан	алан	аллан	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мездра	мездра	мездра	мездро	N;INDF;FEM;SG	
последици	следствием	последица	следствие	N;INDF;FEM;PL	N;INAN;INS;NEUT;SG
последици	последствие	последица	последствие	N;INDF;FEM;PL	N;INAN;NOM;NEUT;SG
орфей	орфей	орфей	орфей	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
федерална	федеральные	федерален	федеральный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
правомощия	авторитет	правомощие	авторитет	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
слаб	слабо	слаб	слабо	ADJ;INDF;MASC;SG	ADV
слаб	слабые	слаб	слабый	ADJ;INDF;MASC;SG	ADJ;NOM;PL
слаб	тонкие	слаб	тонкий	ADJ;INDF;MASC;SG	ADJ;NOM;PL
способни	способная	способен	способный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
способни	способный	способен	способный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
падуа	падуя	падуа	падуя	PROPN;INDF;MASC;SG	V;IPFV;PRS;V.CVB;ACT
уейн	уэйн	уейн	уэйн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съществувало	существовала	съществувам	существовать	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
съществувало	существовали	съществувам	существовать	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN;ACT
съществувало	существовало	съществувам	существовать	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
съществувало	существовал	съществувам	существовать	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
разновидност	разновидности	разновидност	разновидность	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
нашия	наши	наш	наш	DET;DEF;MASC;SG;1	DET;NOM;PL
брут	брут	брут	брать	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
екшън	меры	екшън	мера	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
екшън	действий	екшън	действие	N;INDF;MASC;SG	N;INAN;GEN;NEUT;PL
екшън	действия	екшън	действие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
духовен	духовные	духовен	духовный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
гръб	назад	гръб	назад	N;INDF;MASC;SG	ADV
гръб	back	гръб	back	N;INDF;MASC;SG	PROPN
гръб	обратно	гръб	обратно	N;INDF;MASC;SG	ADV
гръб	спины	гръб	спина	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
гнездото	гнезда	гнездо	гнездо	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
тетово	тетово	тетов	тетово	PROPN;INDF;NEUT;SG	ADV
тухли	кирпич	тухля-(се)	кирпич	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
тодорова	тодорова	тодоров	тодоров	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;SG
финалите	финал	финал	финал	N;DEF;MASC;PL	N;INAN;NOM;MASC;SG
дженифър	дженифер	дженифър	дженифер	N;INDF;FEM;PL	N;ANIM;NOM;FEM;SG
дженифър	дженнифер	дженифър	дженнифер	N;INDF;FEM;PL	N;ANIM;NOM;FEM;SG
неа	неа	аз	она	PROPN;INDF;NEUT;SG	
инфо	info	инфо	info	N;INDF;MASC;SG	PROPN
инфо	инфо	инфо	инфо	N;INDF;MASC;SG	
записана	записали	запиша-(се)	записать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
елин	элин	елин	элин	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
детройт	детройт	детройт	детройт	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
продуктите	продукция	продукт	продукция	N;DEF;MASC;PL	N;INAN;NOM;FEM;SG
хънт	охота	хънт	охота	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
хънт	хант	хънт	хант	PROPN;INDF;MASC;SG	PART
единични	разряд	единичен	разряд	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
рая	небеса	рай	небес	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
съотношение	пропорции	съотношение	пропорция	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
павлович	павлович	павлович	павлович	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съчетание	комбинации	съчетание	комбинация	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
духовно	духовные	духовен	духовный	ADV	ADJ;NOM;PL
духовно	духовный	духовен	духовный	ADV	ADJ;NOM;MASC;SG
духовно	духовное	духовен	духовный	ADV	ADJ;NOM;NEUT;SG
духовно	духовного	духовен	духовный	ADV	ADJ;GEN;MASC;SG
частно	частное	частен	частный	ADV	ADJ;NOM;NEUT;SG
частно	частный	частен	частный	ADV	ADJ;NOM;MASC;SG
частно	частная	частен	частный	ADV	ADJ;NOM;FEM;SG
частно	частного	частен	частный	ADV	ADJ;GEN;MASC;SG
частно	личное	частен	личный	ADV	ADJ;NOM;NEUT;SG
частно	частные	частен	частный	ADV	ADJ;NOM;PL
стипендия	стипендии	стипендия	стипендия	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
блато	болота	блато	болото	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
хабсбург	габсбургов	хабсбург	габсбург	N;INDF;MASC;SG	N;INAN;GEN;MASC;PL
практикува	практиковали	практикувам	практиковать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;PST;FIN;ACT
томи	томми	томи	то	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
излъчването	вещания	излъчване	вещание	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
блата	болота	блат	болото	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
блата	болота	блат	болото	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
проектиране	design	проектиране	design	N;INDF;NEUT;SG	PROPN
мърфи	мерфи	мърфя-(се)	мерфи	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мърфи	мёрфи	мърфя-(се)	мерфи	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
земноводни	амфибий	земноводен	амфибия	ADJ;INDF;PL	N;INAN;GEN;FEM;PL
кей	кей	кей	кей	PROPN;INDF;MASC;SG	PART
кей	кэй	кей	кэй	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
експозиция	воздействия	експозиция	воздействие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
модерен	современных	модерен	современный	ADJ;INDF;MASC;SG	ADJ;GEN;PL
модерен	современные	модерен	современный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
модерен	модные	модерен	модный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
остра	острая	остър	острый	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
остра	острой	остър	острый	N;INDF;FEM;SG	ADJ;INS;FEM;SG
остра	острое	остър	острый	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
остра	острый	остър	острый	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
остра	острая	остър	острый	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
остра	острые	остър	острый	N;INDF;FEM;SG	ADJ;NOM;PL
остра	острый	остър	острый	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
трайно	прочного	траен	прочный	ADV	ADJ;GEN;MASC;SG
трайно	прочный	траен	прочный	ADV	ADJ;NOM;MASC;SG
трайно	прочного	траен	прочный	ADV	ADJ;GEN;MASC;SG
последователност	последовательности	последователност	последовательность	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
последователност	последовательности	последователност	последовательность	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
тънки	тонкий	тънкък	тонкий	ADJ;INDF;PL	ADJ;NOM;MASC;SG
тънки	тонкая	тънкък	тонкий	ADJ;INDF;PL	ADJ;NOM;FEM;SG
аец	аэс	аец	аэс	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;SG
мъртъв	мертвый	мъртъв	мертвый	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
мъртъв	умер	мъртъв	умереть	N;INDF;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
мъртъв	мертвые	мъртъв	мертвый	N;INDF;MASC;SG	ADJ;NOM;PL
мъртъв	мертв	мъртъв	мертвый	N;INDF;MASC;SG	ADJ;MASC;SG
мъртъв	мертва	мъртъв	мертвый	N;INDF;MASC;SG	ADJ;FEM;SG
коло	коло	коло	коло	PROPN;INDF;MASC;SG	ADV
дамаск	дамаске	дамаск	дамаска	PROPN;INDF;MASC;SG	N;INAN;DAT;MASC;SG
интензивно	интенсивные	интензивно	интенсивный	ADV	ADJ;NOM;PL
интензивно	интенсивный	интензивно	интенсивный	ADV	ADJ;NOM;MASC;SG
интензивно	интенсивных	интензивно	интенсивный	ADV	ADJ;GEN;PL
интензивно	интенсивный	интензивно	интенсивный	ADV	ADJ;NOM;MASC;SG
радослав	радослав	радослав	радослать	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
подобрения	улучшение	подобрение	улучшение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
подобрения	совершенствование	подобрение	совершенствование	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
подобрения	улучшение	подобрение	улучшение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
драган	драган	драгам	драган	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
организиране	организовать	организиране	организовывать	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
организиране	организовать	организиране	организовывать	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
злото	злой	зло	злой	N;DEF;NEUT;SG	ADJ;NOM;MASC;SG
злото	злая	зло	злой	N;DEF;NEUT;SG	ADJ;NOM;FEM;SG
трафик	пробки	трафик	пробка	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
трафик	движения	трафик	движение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
баку	баку	баку	бак	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
специфична	конкретных	специфичен	конкретный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
специфична	конкретные	специфичен	конкретный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
погребението	похороны	погребение	похороны	N;DEF;NEUT;SG	N;INAN;NOM;FEM;PL
рой	рой	рой	рой	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
живите	живущие	жив	жить	ADJ;DEF;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
живите	живое	жив	живой	ADJ;DEF;PL	ADJ;NOM;NEUT;SG
остатъци	остаток	остатък	остаток	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
луиджи	луиджи	луиджа	луидж	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
остър	острая	остър	острый	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
остър	острые	остър	острый	N;INDF;MASC;SG	ADJ;NOM;PL
остър	острый	остър	острый	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
остър	острая	остър	острый	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
остър	острой	остър	острый	N;INDF;MASC;SG	ADJ;INS;FEM;SG
остър	острое	остър	острый	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
остър	острый	остър	острый	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
важи	применяется	важа	применяться	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
стаята	room	стая	room	N;DEF;FEM;SG	PROPN
струга	струга	струг	струг	N;INDF;MASC;SG	
подобие	сходства	подобия-(се)	сходство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
таня	таня	таня	таня	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
таня	таня	таня	таня	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
увеличение	увеличить	увеличение	увеличить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
увеличение	увеличить	увеличение	увеличить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
заслужил	заработал	заслужил	заработать	N;INDF;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
заслужил	заслужил	заслужил	заслужить	N;INDF;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
заслужил	заработали	заслужил	заработать	N;INDF;MASC;SG	V;PFV;IND;PL;PST;FIN;ACT
заслужил	заработала	заслужил	заработать	N;INDF;MASC;SG	V;PFV;FEM;IND;SG;PST;FIN;ACT
подчинение	повиноваться	подчинение	повиноваться	N;INDF;NEUT;SG	V;PFV;NFIN;MID
изключен	инвалид	изключа	инвалид	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
изключен	высланы	изключа	выслать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
изключен	исключили	изключа	исключить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
блокиран	заблокированы	блокирам	блокировать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
затруднения	трудность	затруднение	трудность	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
затруднения	сложность	затруднение	сложность	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
приказка	story	приказка	story	N;INDF;FEM;SG	PROPN
модификации	модификация	модификация	модификация	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
джан	джен	джан	джен	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
джан	ян	джан	ян	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
джан	яна	джан	яна	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
джан	джан	джан	джан	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
джан	чжан	джан	чжан	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
саймън	симон	саймън	симон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
саймън	саймон	саймън	саймон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
свързване	обязательные	свързване	обязательный	N;INDF;NEUT;SG	ADJ;NOM;PL
свързване	обязательных	свързване	обязательный	N;INDF;NEUT;SG	ADJ;GEN;PL
свързване	связать	свързване	связать	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
свързване	подключиться	свързване	подключиться	N;INDF;NEUT;SG	V;PFV;NFIN;MID
променливи	переменная	променлив	переменный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
променливи	переменной	променлив	переменный	ADJ;INDF;PL	ADJ;INS;FEM;SG
лийдс	лидс	лийдс	лидс	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
шумахер	шумахер	шумахер	шумахер	V;IPFV;IND;SG;1;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
пейзаж	пейзажи	пейзаж	пейзаж	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
базел	базельской	базел	базельский	PROPN;INDF;MASC;SG	ADJ;INS;FEM;SG
затваря	закрывается	затварям-(се)	закрываться	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
гаврил	гаврил	гаврил	гаврил	N;INDF;MASC;SG	
наталия	наталья	наталия	наталья	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
наталия	наталья	наталия	наталья	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
наталия	наталия	наталия	наталия	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
разделено	разделились	разделя-(се)	разделиться	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;MID
кери	керри	кера	керри	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кери	кэрри	кера	кэрри	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
кери	кэри	кера	кэри	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
кери	керри	кера	керри	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
църквите	церкви	църква	церковь	N;DEF;FEM;PL	N;INAN;NOM;FEM;SG
домашен	дом	домашен	дом	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
домашен	дома	домашен	дома	ADJ;INDF;MASC;SG	ADV
домашен	домой	домашен	домой	ADJ;INDF;MASC;SG	ADV
домашен	home	домашен	home	ADJ;INDF;MASC;SG	PROPN
домашен	внутренние	домашен	внутренний	ADJ;INDF;MASC;SG	ADJ;NOM;PL
домашен	домашние	домашен	домашний	ADJ;INDF;MASC;SG	ADJ;NOM;PL
построи	строить	построя-(се)	строить	V;PFV;IMP;SG;2;FIN	V;IPFV;NFIN;ACT
компютъра	computer	компютър	computer	N;DEF;MASC;SG	PROPN
ботове	ботов	бот	бот	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
повреда	неудачи	повреда	неудача	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
повреда	повреждения	повреда	повреждение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
аквитания	аквитании	аквитане	аквитание	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
съдържащ	содержащий	съдържам-(се)	содержать	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
съдържащ	содержащие	съдържам-(се)	содержать	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
съдържащ	содержащих	съдържам-(се)	содержать	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
съдържащ	содержащая	съдържам-(се)	содержать	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
дива	wild	дивам-(се)	wild	N;INDF;FEM;SG	
дива	дикий	дивам-(се)	дикий	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
дива	дикая	дивам-(се)	дикий	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
дива	дикие	дивам-(се)	дикий	N;INDF;FEM;SG	ADJ;NOM;PL
двоен	двойные	двоен	двойной	ADJ;INDF;MASC;SG	ADJ;NOM;PL
психологически	психологические	психологически	психологический	ADJ;INDF;MASC;SG	ADJ;NOM;PL
психологически	психологически	психологически	психологически	ADJ;INDF;MASC;SG	ADV
заден	тыл	заден	тыл	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
заден	сзади	заден	сзади	ADJ;INDF;MASC;SG	ADV
