пров	prov	пров	prov		N;MASC;SG
зелене	verdes	зелений	verdes	ADJ;NOM;NEUT;SG	N;MASC;PL
гнізда	tomada	гніздо	tomar	N;INAN;NOM;NEUT;PL	V;FEM;SG;V.PTCP
дистриб	distribuidores	дистриб	distribuidor	N;INAN;NOM;MASC;SG	N;MASC;PL
низька	baixa	низький	baixa	ADJ;NOM;FEM;SG	N;FEM;SG
низька	baixos	низький	baixo	ADJ;NOM;FEM;SG	N;MASC;PL
низька	low	низький	low	ADJ;NOM;FEM;SG	N;MASC;SG
низька	baixo	низький	baixo	ADJ;NOM;FEM;SG	ADV
марш	marche	марш	marche	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
лицар	cavaleiros	лицар	cavaleiro	N;ANIM;NOM;MASC;SG	N;MASC;PL
порода	bovinos	порода	bovino	N;INAN;NOM;FEM;SG	N;MASC;PL
додає	adições	додавати	adição	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
вілсон	wilson	вілсон	wilson	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
нав	obsessão	нав.	obsessão		N;FEM;SG
кравченко	kravchenko	кравченко	kravchenko	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
ефективно	efectivo	ефективно	efectivo	ADV	ADJ;MASC;SG
ефективно	eficazes	ефективно	eficaz	ADV	ADJ;FEM;PL
ефективно	efetivo	ефективно	efetivo	ADV	ADJ;MASC;SG
ефективно	eficaz	ефективно	eficaz	ADV	ADJ;FEM;SG
сбу	ssu	сбути	ssu	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
сбу	sbu	сбути	sbu	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
міри	extensão	міра	extensão	N;INAN;NOM;FEM;PL	N;FEM;SG
виділено	destacou	виділити	destacar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
додано	adicionou	додати	adicionar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
постійної	repetitivos	постійний	repetitivo	ADJ;GEN;FEM;SG	ADJ;MASC;PL
більшого	maiores	більший	grande	ADJ;GEN;CMPR;MASC;SG	ADJ;MASC;PL
полотно	telas	полотно	tela	N;INAN;NOM;NEUT;SG	N;FEM;PL
пуатьє	poitier	пуатьє	poitier	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
скорочено	curto	скорочити	curto	V;PFV;IND;0;FIN	ADJ;MASC;SG
скорочено	short	скорочити	short	V;PFV;IND;0;FIN	N;MASC;SG
скорочено	curtas	скорочити	curto	V;PFV;IND;0;FIN	ADJ;FEM;PL
скорочено	curta	скорочити	curto	V;PFV;IND;0;FIN	ADJ;FEM;SG
стокгольм	estocolmo	стокголь	estocolmo	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
комерційний	comerciais	комерційний	comercial	ADJ;NOM;MASC;SG	N;MASC;PL
автобусів	marcantes	автобус	marcante	N;INAN;GEN;MASC;PL	ADJ;MASC;PL
автобусів	marcante	автобус	marcante	N;INAN;GEN;MASC;PL	ADJ;MASC;SG
сьєрра	serra	сьєрра	serra	N;INAN;NOM;FEM;SG	PROPN;MASC;SG
прикраси	joalharia	прикраса	joalharia	N;INAN;NOM;FEM;PL	N;FEM;SG
прикраси	bling	прикраса	bling	N;INAN;NOM;FEM;PL	N;MASC;SG
прикраси	enfeite	прикраса	enfeite	N;INAN;NOM;FEM;PL	N;MASC;SG
прикраси	ornamento	прикраса	ornamento	N;INAN;NOM;FEM;PL	N;MASC;SG
прикраси	joalharia	прикраса	joalharia	N;INAN;NOM;FEM;PL	N;FEM;SG
прикраси	bombom	прикраса	bombom	N;INAN;NOM;FEM;PL	N;MASC;SG
прикраси	doce	прикраса	doce	N;INAN;NOM;FEM;PL	N;MASC;SG
прикраси	candy	прикраса	candy	N;INAN;NOM;FEM;PL	N;MASC;SG
витоків	vazamento	виток	vazamento	N;INAN;GEN;MASC;PL	N;MASC;SG
витоків	fuga	виток	fuga	N;INAN;GEN;MASC;PL	N;FEM;SG
арабських	árabe	арабський	árabe	ADJ;GEN;PL	N;MASC;SG
арабських	árabes	арабський	árabe	ADJ;GEN;PL	N;MASC;PL
франк	frank	франк	frank	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
франк	franco	франк	franco	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
франк	francos	франк	franco	PROPN;ANIM;NOM;MASC;SG	N;MASC;PL
франк	franck	франк	franck	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
валовий	bruta	валовий	bruto	ADJ;NOM;MASC;SG	N;FEM;SG
валовий	gross	валовий	gross	ADJ;NOM;MASC;SG	N;MASC;SG
валовий	brutos	валовий	bruto	ADJ;NOM;MASC;SG	N;MASC;PL
валовий	bruto	валовий	bruto	ADJ;NOM;MASC;SG	N;MASC;SG
псевдо	pseudo	псевдо	pseudo	N;ANIM;NOM;MASC;SG	ADV
підйом	sobe	підй	subir	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
підйом	subir	підй	subir	N;INAN;NOM;MASC;SG	V;NFIN
підйом	escalar	підй	escalar	N;INAN;NOM;MASC;SG	V;NFIN
одесса	odessa	одесса	odessa		N;FEM;SG
кримський	crimeia	кримський	crimeio	ADJ;NOM;MASC;SG	N;FEM;SG
кримський	crimeia	кримський	crimeio	ADJ;NOM;MASC;SG	N;FEM;SG
сел	sal	сел	sal		N;MASC;SG
льюїс	lewis	льюїс	lewl	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
овернь	auvergne	овернь	auvergne	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
носити	desgaste	носити	desgastar	V;IPFV;NFIN	N;MASC;SG
підземні	underground	підземний	underground	ADJ;NOM;PL	N;MASC;SG
підземні	subterrâneo	підземний	subterrâneo	ADJ;NOM;PL	ADJ;MASC;SG
підземні	subterrânea	підземний	subterrânea	ADJ;NOM;PL	N;FEM;SG
підземні	subterrâneos	підземний	subterrâneo	ADJ;NOM;PL	N;MASC;PL
змінили	alterado	змінити	alterar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
змінили	alterada	змінити	alterar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
передні	front	передній	front	ADJ;NOM;PL	N;MASC;SG
передні	fachada	передній	fachada	ADJ;NOM;PL	N;FEM;SG
передні	frente	передній	frente	ADJ;NOM;PL	ADV
донбас	donbass	донбас	donbass	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
демонстрації	demos	демонстрація	dar	N;INAN;NOM;FEM;PL	V;IND;PL;1;PST;FIN
демонстрації	vitrine	демонстрація	vitrine	N;INAN;NOM;FEM;PL	N;FEM;SG
прикладу	exemplo	приклад	exemplo	ADV	N;MASC;SG
приватний	private	приватний	private	ADJ;NOM;MASC;SG	N;MASC;SG
заборони	proíbe	заборона	proibir	N;INAN;NOM;FEM;PL	V;IND;SG;3;PRS;FIN
заборони	interdição	заборона	interdição	N;INAN;NOM;FEM;PL	N;FEM;SG
заборони	proibição	заборона	proibição	N;INAN;NOM;FEM;PL	N;FEM;SG
бактерії	bactéria	бактерія	bactéria	N;ANIM;NOM;FEM;PL	N;FEM;SG
яно	jana	яно	jana		N;FEM;SG
кевін	kevin	кевін	kevin	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
віллі	willy	віллі	willy	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
віллі	willy	віллі	willy	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
віллі	willie	віллі	willie	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
високе	alto	високий	alto	ADJ;NOM;NEUT;SG	ADV
високе	high	високий	high	ADJ;NOM;NEUT;SG	N;MASC;SG
високе	altos	високий	alto	ADJ;NOM;NEUT;SG	N;MASC;PL
високе	altas	високий	alto	ADJ;NOM;NEUT;SG	ADJ;FEM;PL
високе	alta	високий	alta	ADJ;NOM;NEUT;SG	N;FEM;SG
наполеон	napoleão	наполеон	napoleão	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
наполеон	napoleon	наполеон	napoleon	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
космічні	cósmicos	космічний	cósmico	ADJ;NOM;PL	N;MASC;PL
космічні	cósmico	космічний	cósmico	ADJ;NOM;PL	ADJ;MASC;SG
космічні	cósmica	космічний	cósmico	ADJ;NOM;PL	N;FEM;SG
марта	marta	март	marta	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
марта	marta	март	marta	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
марта	martha	март	martha	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
волокна	fibra	волокно	fibra	N;INAN;NOM;NEUT;PL	N;FEM;SG
обрана	divergente	обран	divergente	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;SG
обрана	divergentes	обран	divergente	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;PL
мез	meuse	мез	meu		V;IND;SG;3;PRS;FIN
мез	mez	мез	mez		N;MASC;SG
перегляд	navegar	перегляд	navegar	N;INAN;NOM;MASC;SG	V;NFIN
перегляд	navegue	перегляд	navegue	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
перегляд	ver	перегляд	ver	N;INAN;NOM;MASC;SG	V;NFIN
перегляд	visualizar	перегляд	visualizar	N;INAN;NOM;MASC;SG	V;NFIN
ведучий	apresentadora	ведучий	apresentador	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	N;FEM;SG
ведучий	apresentador	ведучий	apresentador	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	N;MASC;SG
ведучий	chumbo	ведучий	chumbo	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	N;MASC;SG
ведучий	lead	ведучий	lead	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	N;MASC;SG
ведучий	liderar	ведучий	liderar	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	V;NFIN
прип	pripyat	прип	pripyat		N;FEM;SG
приєдналися	entrou	приєднатися	entrar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
приєдналися	aderiu	приєднатися	aderir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
приєдналися	juntou	приєднатися	juntar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
воїни	warriors	воїн	warrior	N;ANIM;NOM;MASC;PL	N;MASC;SG
небагато	poucas	небагато	pouco	ADV	PRO;FEM;PL
небагато	poucos	небагато	pouco	ADV	PRO;MASC;PL
важка	hard	важка	hard	ADJ;NOM;FEM;SG	N;MASC;SG
важка	dura	важка	durar	ADJ;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
щиро	sincero	щиро	sincero	ADV	ADJ;MASC;SG
щиро	sinceras	щиро	sincera	ADV	ADJ;FEM;PL
щиро	sinceros	щиро	sincero	ADV	ADJ;MASC;PL
щиро	sincera	щиро	sincer	ADV	ADJ;FEM;SG
дипломатичних	diplomática	дипломатичний	diplomático	ADJ;ACC;PL	N;FEM;SG
дипломатичних	diplomático	дипломатичний	diplomático	ADJ;ACC;PL	ADJ;MASC;SG
дипломатичних	diplomáticos	дипломатичний	diplomático	ADJ;ACC;PL	N;MASC;PL
продажі	sales	продаж	sale	N;INAN;NOM;MASC;PL	N;MASC;SG
ввести	enter	ввести	enter	V;PFV;NFIN	N;MASC;SG
бур	bourg	бур	bourg		N;MASC;SG
бур	boer	бур	boer		N;MASC;SG
бур	perfurar	бур	perfurar		V;NFIN
бур	broca	бур	broca		N;FEM;SG
бур	drill	бур	drill		N;MASC;SG
визначив	reconhecidas	визначити	reconhecer	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;PL;V.PTCP
визначив	reconhecidos	визначити	reconhecer	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
складові	ingredientes	склад	ingrediente	ADJ;NOM;PL	N;MASC;PL
написали	redigida	написати	redigir	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
написали	redigido	написати	redigir	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
спадок	legados	спадок	legar	N;INAN;NOM;MASC;SG	V;MASC;PL;V.PTCP
голландії	holanda	голландія	holandar	PROPN;INAN;DAT;FEM;SG	N;FEM;SG
голландії	holland	голландія	holland	PROPN;INAN;DAT;FEM;SG	N;MASC;SG
піски	sands	піски	sands	N;INAN;NOM;MASC;PL	N;MASC;SG
піски	areia	піски	areiar	N;INAN;NOM;MASC;PL	N;FEM;SG
виготовлено	produtora	виготовити	produtor	V;PFV;IND;0;FIN	N;FEM;SG
виготовлено	produtor	виготовити	produtor	V;PFV;IND;0;FIN	N;MASC;SG
боєприпасів	munição	боєприпас	munição	N;ANIM;ACC;MASC;PL	N;FEM;SG
ферма	fazenda	ферма	fazenda		N;FEM;SG
ферма	quintas	ферма	quinto		N;FEM;PL
ферма	quinta	ферма	quinta		N;FEM;SG
ферма	fermat	ферма	fermat		N;MASC;SG
оперативного	operacional	оперативний	operacional	ADJ;GEN;MASC;SG	N;MASC;SG
оперативного	operacionais	оперативний	operacional	ADJ;GEN;MASC;SG	N;MASC;PL
таємно	segredo	таємно	segredo	ADV	N;MASC;SG
таємно	secret	таємно	secret	ADV	N;MASC;SG
таємно	secreto	таємно	secreto	ADV	N;MASC;SG
таємно	secreta	таємно	secreto	ADV	N;FEM;SG
незалежна	independent	незалежний	independent	ADJ;NOM;FEM;SG	N;MASC;SG
незалежна	independentes	незалежний	independente	ADJ;NOM;FEM;SG	N;MASC;PL
впав	fell	впасти	fell	V;PFV;MASC;IND;SG;PST;FIN	N;MASC;SG
господнього	sepulcro	господній	sepulcro	ADJ;GEN;MASC;SG	N;MASC;SG
пауль	paulo	пауль	paulo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
пауль	paul	пауль	paul	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
шведська	suecos	шведський	sueco	ADJ;NOM;FEM;SG	N;MASC;PL
шведська	sueco	шведський	sueco	ADJ;NOM;FEM;SG	N;MASC;SG
шведська	sueca	шведський	suecar	ADJ;NOM;FEM;SG	N;FEM;SG
втт	vtt	втт	vtt		N;MASC;SG
гірничо	agh	гірничо	agh		N;MASC;SG
бангладеш	brazil	бангладеш	brazil	INTJ	N;MASC;SG
бангладеш	bangladeche	бангладеш	bangladeche	INTJ	N;FEM;SG
бангладеш	bangladesh	бангладеш	bangladesh	INTJ	N;FEM;PL
ворожих	hostil	ворожий	hostil	ADJ;ACC;PL	ADJ;MASC;SG
експерименти	experimentação	експеримент	experimentação	N;INAN;NOM;MASC;PL	N;FEM;SG
мікеланджело	michelangelo	мікеланджело	michelangelo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
поглинання	aquisições	поглинання	aquisição	N;INAN;NOM;NEUT;SG	N;FEM;PL
покажчик	índices	покажчик	índice	N;INAN;NOM;MASC;SG	N;MASC;PL
давній	antiga	давній	antigo	ADJ;NOM;MASC;SG	N;FEM;SG
давній	antigos	давній	antigo	ADJ;NOM;MASC;SG	ADJ;MASC;PL
давній	antiguidade	давній	antiguidade	ADJ;NOM;MASC;SG	N;FEM;SG
давній	ancião	давній	ancião	ADJ;NOM;MASC;SG	N;MASC;SG
міграції	migração	міграція	migração	N;INAN;NOM;FEM;PL	N;FEM;SG
продажів	sales	продаж	sale	N;INAN;GEN;MASC;PL	N;MASC;SG
індійський	indianos	індійський	indiano	ADJ;NOM;MASC;SG	N;MASC;PL
індійський	índios	індійський	índio	ADJ;NOM;MASC;SG	N;MASC;PL
індійський	indian	індійський	indian	ADJ;NOM;MASC;SG	N;MASC;SG
індійський	índio	індійський	índio	ADJ;NOM;MASC;SG	N;MASC;SG
індійський	indiano	індійський	indiano	ADJ;NOM;MASC;SG	N;MASC;SG
індійський	índia	індійський	índia	ADJ;NOM;MASC;SG	N;FEM;SG
еміль	emile	еміль	emilar	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
еміль	émile	еміль	émile	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
еміль	emílio	еміль	emílio	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
еміль	emil	еміль	emil	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
еміль	emile	еміль	emilar	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
еміль	émile	еміль	émile	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
вогези	vosges	вогез	vosge	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
організована	organizada	організований	organizar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
організована	organizados	організований	organizar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
організована	organizadas	організований	organizar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;PL;V.PTCP
організована	organizado	організований	organizar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
обкладинка	cubra	обкладинка	cubrar	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;PRS;FIN
обкладинка	cobrir	обкладинка	cobrir	N;INAN;NOM;FEM;SG	V;NFIN
сірі	gray	сіра	gray	ADJ;NOM;PL	N;MASC;SG
сірі	cinzento	сіра	cinzento	ADJ;NOM;PL	ADJ;MASC;SG
сірі	cinza	сіра	cinza	ADJ;NOM;PL	N;FEM;SG
сірі	siri	сіра	siri	ADJ;NOM;PL	N;MASC;SG
різниці	diferenças	різник	diferença	N;INAN;NOM;FEM;SG	N;FEM;PL
розпочати	início	розпочати	início	V;PFV;NFIN	N;MASC;SG
газетах	jornal	газета	jornal	N;INAN;ESS;FEM;PL	N;MASC;SG
страх	temer	страх	temer	N;INAN;NOM;MASC;SG	V;NFIN
володарі	reclamar	володар	reclamar	N;ANIM;NOM;MASC;PL	V;NFIN
володарі	reivindicar	володар	reivindicar	N;ANIM;NOM;MASC;PL	V;NFIN
володарі	reivindicação	володар	reivindicação	N;ANIM;NOM;MASC;PL	N;FEM;SG
володарі	alegação	володар	alegação	N;ANIM;NOM;MASC;PL	N;FEM;SG
вбили	morto	вбити	morrer	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
вбили	matou	вбити	matar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
такао	takao	такао	takao		N;MASC;SG
службовців	assalariados	службовець	assalariado	N;ANIM;ACC;MASC;PL	V;MASC;PL;V.PTCP
перерви	break	перерва	break	N;INAN;NOM;FEM;PL	N;MASC;SG
перерви	quebrar	перерва	quebrar	N;INAN;NOM;FEM;PL	V;NFIN
перерви	quebra	перерва	quebra	N;INAN;NOM;FEM;PL	N;FEM;SG
перерви	pausa	перерва	pausa	N;INAN;NOM;FEM;PL	N;FEM;SG
класична	clássica	класичний	clássico	ADJ;NOM;FEM;SG	N;FEM;SG
класична	clássicos	класичний	clássico	ADJ;NOM;FEM;SG	N;MASC;PL
класична	clássicas	класичний	clássico	ADJ;NOM;FEM;SG	N;FEM;PL
класична	clássico	класичний	clássico	ADJ;NOM;FEM;SG	N;MASC;SG
класична	clássica	класичний	clássico	ADJ;NOM;FEM;SG	N;FEM;SG
класична	clássicos	класичний	clássico	ADJ;NOM;FEM;SG	N;MASC;PL
класична	classic	класичний	classic	ADJ;NOM;FEM;SG	N;MASC;SG
класична	clássico	класичний	clássico	ADJ;NOM;FEM;SG	N;MASC;SG
гордон	gordon	гордон	gordon	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
поради	assessoria	порада	assessoria	N;INAN;NOM;FEM;PL	N;FEM;SG
поради	conselho	порада	conselho	N;INAN;NOM;FEM;PL	N;MASC;SG
поради	aconselhamento	порада	aconselhamento	N;INAN;NOM;FEM;PL	N;MASC;SG
живі	vivos	живий	vivo	ADJ;NOM;PL	N;MASC;PL
живі	living	живий	living	ADJ;NOM;PL	N;MASC;SG
живі	vivendo	живий	viver	ADJ;NOM;PL	V;V.MSDR
живі	viver	живий	viver	ADJ;NOM;PL	V;NFIN
косово	kosovo	косово	kosovo	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
дуглас	douglass	дуглас	dougla	PROPN;ANIM;NOM;MASC;SG	N;FEM;PL
дуглас	douglas	дуглас	dougla	PROPN;ANIM;NOM;MASC;SG	N;FEM;PL
девіс	davis	девес	davi	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
девіс	davies	девес	davie	PROPN;ANIM;NOM;MASC;SG	N;MASC;PL
тертя	atritos	тертя	atrito	N;INAN;NOM;NEUT;SG	N;MASC;PL
посуд	louças	посуд	louço	N;INAN;NOM;MASC;SG	N;FEM;PL
посуд	pratos	посуд	prato	N;INAN;NOM;MASC;SG	N;MASC;PL
папуа	papua	папуа	papua	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
папуа	papuásia	папуа	papuásia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
юзеф	józef	юзеф	józef	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
рекомендується	recomendados	рекомендуватися	recomendar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
рекомендується	recomendou	рекомендуватися	recomendar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
стандартний	estandarte	стандартний	estandarte	ADJ;NOM;MASC;SG	N;MASC;SG
стандартний	norma	стандартний	norma	ADJ;NOM;MASC;SG	N;FEM;SG
стандартний	padrão	стандартний	padrão	ADJ;NOM;MASC;SG	N;MASC;SG
стандартний	standard	стандартний	standard	ADJ;NOM;MASC;SG	N;MASC;SG
гризунів	roedor	гризун	roedor	N;ANIM;ACC;MASC;PL	N;MASC;SG
прим	prim	прим	prim		N;MASC;SG
паоло	paolo	паоло	paolo	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
савченко	savchenko	савченко	savchenko	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
гвинтівки	espingarda	гвинтівка	espingarda	N;INAN;NOM;FEM;PL	N;FEM;SG
гвинтівки	carabina	гвинтівка	carabina	N;INAN;NOM;FEM;PL	N;FEM;SG
гвинтівки	fuzil	гвинтівка	fuzil	N;INAN;NOM;FEM;PL	N;MASC;SG
гвинтівки	rifle	гвинтівка	rifle	N;INAN;NOM;FEM;PL	N;MASC;SG
закрито	fechou	закрито	fechar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
кіпр	chipre	кіпр	chipre	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
виклик	chamada	виклик	chamar	N;INAN;NOM;MASC;SG	V;FEM;SG;V.PTCP
виклик	ligar	виклик	ligar	N;INAN;NOM;MASC;SG	V;NFIN
виклик	ligue	виклик	ligar	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
виклик	chama	виклик	chamar	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
пакистану	paquistão	пакистаний	paquistão	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
австралійський	australiana	австралійський	australiano	ADJ;NOM;MASC;SG	N;FEM;SG
австралійський	australianos	австралійський	australiano	ADJ;NOM;MASC;SG	N;MASC;PL
австралійський	austrália	австралійський	austrália	ADJ;NOM;MASC;SG	N;FEM;SG
австралійський	australiano	австралійський	australiano	ADJ;NOM;MASC;SG	N;MASC;SG
австралійський	australian	австралійський	australian	ADJ;NOM;MASC;SG	N;MASC;SG
реформування	reformar	реформування	reformar	N;INAN;NOM;NEUT;SG	V;NFIN
мозок	miolos	мозок	miolo	N;INAN;NOM;MASC;SG	N;MASC;PL
гніздо	ninhos	гніздо	ninho	N;INAN;NOM;NEUT;SG	N;MASC;PL
безкоштовно	livre	безкоштовно	livre	ADV	ADJ;MASC;SG
безкоштовно	grátis	безкоштовно	grátis	ADV	N;MASC;SG
безкоштовно	free	безкоштовно	free	ADV	N;MASC;SG
безкоштовно	gratuito	безкоштовно	gratuito	ADV	ADJ;MASC;SG
тепло	quentes	тепло	quente	N;INAN;NOM;NEUT;SG	ADJ;MASC;PL
тепло	morno	тепло	morno	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
прояви	racista	прояв	racista	N;INAN;NOM;MASC;PL	ADJ;MASC;SG
осло	oslo	осло	oslo	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
принесли	trouxe	принести	trazer	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
принесли	trazido	принести	trazer	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
спини	sandy	спина	sandy	N;INAN;NOM;FEM;PL	N;MASC;SG
передмісті	subúrbios	передмість	subúrbio	N;INAN;DAT;NEUT;SG	N;MASC;PL
відійшли	quebrou	відійти	quebrar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
відійшли	partiu	відійти	partir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
ковальчук	kovalchuk	ковальчук	kovalchuk	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
комунікацій	comunicação	комунікація	comunicação	N;INAN;GEN;FEM;PL	N;FEM;SG
мадонна	madonna	мадонний	madonna	ADJ;NOM;FEM;SG	N;FEM;SG
спільну	partilhado	спільний	partilhar	ADJ;ACC;FEM;SG	V;MASC;SG;V.PTCP
спільну	compartilhada	спільний	compartilhar	ADJ;ACC;FEM;SG	V;FEM;SG;V.PTCP
спільну	compartilhado	спільний	compartilhar	ADJ;ACC;FEM;SG	V;MASC;SG;V.PTCP
спільну	compartilhou	спільний	compartilhar	ADJ;ACC;FEM;SG	V;IND;SG;3;PST;FIN
спільну	partilhada	спільний	partilhar	ADJ;ACC;FEM;SG	V;FEM;SG;V.PTCP
небезпеку	perigos	небезпека	perigo	N;INAN;ACC;FEM;SG	N;MASC;PL
саксонія	saxónia	саксонія	saxónia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
саксонія	saxônia	саксонія	saxônia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
дехто	algum	дехто	algum	PRO;ANIM;NOM	DET;MASC;SG
сумніви	duvidar	сумнів	duvidar	N;INAN;NOM;MASC;PL	V;NFIN
сумніви	duvida	сумнів	duvidar	N;INAN;NOM;MASC;PL	N;FEM;SG
всеволод	vsevolod	всеволод	vsevolod	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
оснащений	dupla	оснащений	dupla	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;FEM;SG
оснащений	duplo	оснащений	duplo	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;SG
оснащений	dual	оснащений	dual	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;SG
чоловічі	macho	чоловічий	macho	ADJ;NOM;PL	N;MASC;SG
чоловічі	masculino	чоловічий	masculino	ADJ;NOM;PL	N;MASC;SG
купив	comprados	купити	comprar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
бухарест	bucareste	бухарест	bucareste	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
вибрати	escolha	вибрати	escolha	V;PFV;NFIN	N;FEM;SG
унікальні	único	унікальний	único	ADJ;NOM;PL	ADJ;MASC;SG
унікальні	única	унікальний	único	ADJ;NOM;PL	ADJ;FEM;SG
оцінити	taxa	оцінити	taxa	V;PFV;NFIN	N;FEM;SG
небезпеки	perigo	небезпека	perigo	N;INAN;NOM;FEM;PL	N;MASC;SG
архіви	arquivo	архів	arquivo	N;INAN;NOM;MASC;PL	N;MASC;SG
статевий	genital	статевий	genital	ADJ;NOM;MASC;SG	N;MASC;SG
статевий	genitais	статевий	genital	ADJ;NOM;MASC;SG	N;MASC;PL
статевий	sexuais	статевий	sexual	ADJ;NOM;MASC;SG	N;MASC;PL
