námornej	denizcilik	námorný	denizcilik	ADJ;GEN;FEM;SG	N;NOM;SG;3
ensign	asteğmen	ensign	asteğmen	N;NOM;FEM;SG	
lisa	lisa	lis	lisa	PROPN;NOM;FEM;SG	
vybrať	seç	vybrať	seç	V;PFV;POS;NFIN	
vybrať	seçim	vybrať	seçim	V;PFV;POS;NFIN	
vybrať	seçme	vybrať	seç	V;PFV;POS;NFIN	
vybrať	seç	vybrať	seç	V;PFV;POS;NFIN	
činiteľ	etken	činiteľ	etken	N;ANIM;NOM;MASC;SG	
činiteľ	faktör	činiteľ	faktör	N;ANIM;NOM;MASC;SG	
činiteľ	faktörü	činiteľ	faktörü	N;ANIM;NOM;MASC;SG	N;ACC;SG;3
premenné	değişken	premenný	değişken	ADJ;NOM;NEUT;SG	
premenné	değişken	premenný	değişken	ADJ;NOM;NEUT;SG	
premenné	değişkenleri	premenný	değişken	ADJ;NOM;NEUT;SG	N;ACC;PL;3
fred	fred	fred	fred	PROPN;ANIM;NOM;MASC;SG	
adrian	adrian	adrian	adrian	PROPN;ANIM;NOM;MASC;SG	
dvořák	dvořák	dvořák	dvořák	PROPN;ANIM;NOM;MASC;SG	
štandardy	standartları	štandard	standart	N;INAN;NOM;MASC;PL	ADJ;NOM;PL;3
štandardy	standartlara	štandard	standart	N;INAN;NOM;MASC;PL	ADJ;DAT;PL;3
štandardy	standartlar	štandard	standart	N;INAN;NOM;MASC;PL	ADJ;NOM;PL;3
planéte	planet	planéta	planet	N;DAT;FEM;SG	N;NOM;SG;3
planéte	gezegen	planéta	gezegen	N;DAT;FEM;SG	
čisté	net	čistý	net	ADJ;NOM;NEUT;SG	
čisté	ağ	čistý	ağ	ADJ;NOM;NEUT;SG	
čisté	saf	čistý	saf	ADJ;NOM;NEUT;SG	
čisté	tertemiz	čistý	tertemiz	ADJ;NOM;NEUT;SG	N;NOM;SG;3
čisté	temizle	čistý	temiz	ADJ;NOM;NEUT;SG	V;PFV;IMP;SG;2;POS;PRS
čisté	temiz	čistý	temiz	ADJ;NOM;NEUT;SG	
ukončený	sonlandırıldı	ukončený	sonlan	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;PASS
súbežne	paralel	súbežne	paralel	ADV	ADJ
tvrdenia	iddia	tvrdenie	iddia	N;NOM;NEUT;PL	
tvrdenia	suçlamalar	tvrdenie	suçla	N;NOM;NEUT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
tvrdenia	tartışmalar	tvrdenie	tartış	N;NOM;NEUT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
alois	alois	alois	alois	PROPN;ANIM;NOM;MASC;SG	
ručne	elle	ručne	el	ADV	
súkromný	özele	súkromný	özele	ADJ;ANIM;NOM;MASC;SG	
súkromný	er	súkromný	er	ADJ;ANIM;NOM;MASC;SG	
súkromný	private	súkromný	privat	ADJ;ANIM;NOM;MASC;SG	N;NOM;SG;3
scaleminor	scaleminor	scaleminor	scalem	ADV	
plody	meyve	plod	meyve	N;INAN;NOM;MASC;PL	
plody	meyva	plod	meyva	N;INAN;NOM;MASC;PL	
plody	meyve	plod	meyve	N;INAN;NOM;MASC;PL	
plody	meyva	plod	meyva	N;INAN;NOM;MASC;PL	
fórum	forumlar	fórum	forum	N;NOM;NEUT;SG	N;NOM;PL;3
fórum	forum	fórum	forum	N;NOM;NEUT;SG	
pestovanie	büyüyen	pestovanie	büyü	N;NOM;NEUT;SG	
pestovanie	büyüme	pestovanie	büyü	N;NOM;NEUT;SG	
pestovanie	büyüyor	pestovanie	büyü	N;NOM;NEUT;SG	V;PROG;IND;SG;3;POS;INFM;PRS
pestovanie	büyümek	pestovanie	büyü	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
pestovanie	dikim	pestovanie	dikim	N;NOM;NEUT;SG	
pestovanie	yetiştirme	pestovanie	yetiş	N;NOM;NEUT;SG	V;PFV;IMP;SG;2;POS;PRS;CAUS
relácia	oturumu	relácia	oturum	N;NOM;FEM;SG	N;ACC;SG;3
relácia	oturum	relácia	oturum	N;NOM;FEM;SG	
relácia	seans	relácia	seans	N;NOM;FEM;SG	
relácia	akraba	relácia	akraba	N;NOM;FEM;SG	
cooper	cooper	cooper	cooper	PROPN;ANIM;NOM;MASC;SG	
logiky	mantıksal	logika	mantıksal	N;NOM;FEM;PL	ADJ
logiky	mantık	logika	mantık	N;NOM;FEM;PL	
pohyby	taşınır	pohyb	taşı	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;POS;PASS
psychológ	psikolog	psychológ	psikolog	N;ANIM;NOM;MASC;SG	
slávnosti	festival	slávnosť	festival	N;NOM;FEM;PL	
slávnosti	festivali	slávnosť	festivali	N;NOM;FEM;PL	N;ACC;SG;3
slávnosti	festivalde	slávnosť	festival	N;NOM;FEM;PL	N;ESS;SG;3
slávnosti	şenlikleri	slávnosť	şenlik	N;NOM;FEM;PL	N;ACC;PL;3
terminológia	terminoloji	terminológia	terminoloji	N;NOM;FEM;SG	
bytosti	canlılar	bytosť	canlı	N;NOM;FEM;PL	ADJ;NOM;PL;3
samice	dişiler	samica	dişi	N;NOM;NEUT;PL	ADJ;NOM;PL;3
samice	kadınlar	samica	kadın	N;NOM;NEUT;PL	ADJ;NOM;PL;3
samice	dişi	samica	dişi	N;NOM;NEUT;PL	
samice	kadın	samica	kadın	N;NOM;NEUT;PL	
samice	dişi	samica	dişi	N;NOM;NEUT;PL	
súradnice	koordinat	súradnica	koordinat	N;NOM;FEM;PL	N;NOM;SG;3
súradnice	koordine	súradnica	koord	N;NOM;FEM;PL	N;DAT;SG;3
súradnice	koordinat	súradnica	koordinat	N;NOM;FEM;PL	N;NOM;SG;3
senátu	senato	senát	senato	N;INAN;GEN;MASC;SG	
grafický	grafiksel	grafický	grafiksel	ADJ;ANIM;NOM;MASC;SG	
grafický	grafik	grafický	grafik	ADJ;ANIM;NOM;MASC;SG	
plukovník	albay	plukovník	albay	N;ANIM;NOM;MASC;SG	
plukovník	yarbay	plukovník	yarbay	N;ANIM;NOM;MASC;SG	
michelangelo	michelangelo	michelangieť	michelangelo	N;NOM;NEUT;SG	PROPN;NOM;SG;3
melbourne	melbourne	melbourne	melbour	N;INS;FEM;SG	PROPN;NOM;SG;3
korunu	tacı	koruna	tacı	N;ACC;FEM;SG	
korunu	taç	koruna	taç	N;ACC;FEM;SG	
korunu	crown	koruna	crown	N;ACC;FEM;SG	
agent	ajan	agent	aj	N;ANIM;NOM;MASC;SG	
agent	temsilci	agent	temsilci	N;ANIM;NOM;MASC;SG	
agent	menajer	agent	menajer	N;ANIM;NOM;MASC;SG	
tém	konular	téma	konu	N;GEN;FEM;PL	N;NOM;PL;3
tém	başlıklar	téma	başlık	N;GEN;FEM;PL	N;NOM;PL;3
tém	konuları	téma	konu	N;GEN;FEM;PL	N;ACC;PL;3
kapitola	bölüm	kapitola	bölüm	N;NOM;FEM;SG	
železo	demir	železo	demir	N;INAN;NOM;MASC;SG	
železo	ütü	železo	ütü	N;INAN;NOM;MASC;SG	
spisy	yazıları	spis	yazı	N;INAN;NOM;MASC;PL	N;ACC;PL;3
labe	elbe	laba	elbe	PROPN;NOM;FEM;SG	
konečný	final	konečný	final	ADJ;ANIM;NOM;MASC;SG	
efektívne	verimli	efektívny	verimli	ADV	
efektívne	etkili	efektívny	etkili	ADV	
efektívne	etkili	efektívny	etkili	ADV	
efektívne	etkilidir	efektívny	etkili	ADV	
efektívne	etkin	efektívny	etkin	ADV	
najnovšie	yakınlardaki	mový	yakınlardaki	ADV;RL	ADJ;ESS;PL;3
najnovšie	yakınlarda	mový	yakın	ADV;RL	ADJ;ESS;PL;3
poľnohospodárske	tarım	poľnohospodársky	tarım	ADJ;NOM;NEUT;SG	
poľnohospodárske	tarımsal	poľnohospodársky	tarımsal	ADJ;NOM;NEUT;SG	
dramaturg	dramaturg	dramaturg	dramaturg	N;ANIM;NOM;MASC;SG	
kaplnke	chapel	kaplnka	chapel	N;DAT;FEM;SG	PROPN;NOM;SG;3
sasko	saksonya	sasko	saksonya	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
modra	mavi	modra	mavi	N;NOM;FEM;SG	
jadrom	çekirdek	jadrý	çek	ADJ;INS;NEUT;SG	
jadrom	çekirdeği	jadrý	çekir	ADJ;INS;NEUT;SG	N;NOM;SG;3
papiera	kâğıt	papier	kâğıt	N;INAN;GEN;MASC;SG	
papiera	gazete	papier	gazet	N;INAN;GEN;MASC;SG	
papiera	kağıt	papier	kağıt	N;INAN;GEN;MASC;SG	
platňa	plaka	platňa	plaka	N;NOM;FEM;SG	
platňa	levha	platňa	levha	N;NOM;FEM;SG	
platňa	tabak	platňa	tabak	N;NOM;FEM;SG	
spol	ortaklar	spol	ortak		ADJ;NOM;PL;3
spol	ortakları	spol	ortak		ADJ;ACC;PL;3
hlasovať	oylar	hlasovať	oy	V;IPFV;POS;NFIN	N;NOM;PL;3
hlasovať	oylama	hlasovať	oyla	V;IPFV;POS;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hlasovať	oy	hlasovať	oy	V;IPFV;POS;NFIN	N;NOM;SG;3
hlasovať	oylama	hlasovať	oyla	V;IPFV;POS;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hlasovať	oy	hlasovať	oy	V;IPFV;POS;NFIN	N;NOM;SG;3
liverpool	liverpool	liverpnúť	liverpool	N;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
opravy	düzeltme	oprava	düzel	N;NOM;FEM;PL	V;PFV;IMP;SG;2;POS;PRS;CAUS
opravy	tamir	oprava	tamir	N;NOM;FEM;PL	
opravy	onarım	oprava	o	N;NOM;FEM;PL	
opravy	tamirat	oprava	tamirat	N;NOM;FEM;PL	
opravy	tamir	oprava	tamir	N;NOM;FEM;PL	
opravy	tamir	oprava	tamir	N;NOM;FEM;PL	
opravy	tamiri	oprava	tamir	N;NOM;FEM;PL	N;NOM;SG;3
opravy	onarım	oprava	o	N;NOM;FEM;PL	
dia	dia	dia	dia	PROPN;ANIM;NOM;MASC;SG	
mačky	kedi	mačka	kedi	N;NOM;FEM;PL	
trestné	suç	trestný	suç	ADJ;NOM;NEUT;SG	
trestné	suçlu	trestný	suçlu	ADJ;NOM;NEUT;SG	
brigády	tugay	brigáda	tugay	N;NOM;FEM;PL	
teológia	teoloji	teológia	teoloji	N;NOM;FEM;SG	
varšave	varşova	varšav	varşova	ADV	PROPN;NOM;SG;3
ľudský	insani	ľudský	insani	ADJ;INAN;NOM;MASC;SG	
ľudský	insan	ľudský	insan	ADJ;INAN;NOM;MASC;SG	N;NOM;SG;3
potrieb	ihtiyaç	potrieb	ihtiyaç	N;GEN;FEM;PL	
potrieb	ihtiyacı	potrieb	ihtiyaç	N;GEN;FEM;PL	
potrieb	ihtiyaçları	potrieb	ihtiyaç	N;GEN;FEM;PL	N;NOM;PL;3
potrieb	ihtiyaçlar	potrieb	ihtiyaç	N;GEN;FEM;PL	N;NOM;PL;3
útek	kaçış	útek	kaçış	N;INAN;NOM;MASC;SG	
útek	kaçıyor	útek	kaç	N;INAN;NOM;MASC;SG	V;PROG;IND;SG;3;POS;INFM;PRS
útek	kaçmak	útek	kaç	N;INAN;NOM;MASC;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
útek	kaçış	útek	kaçış	N;INAN;NOM;MASC;SG	
útek	firar	útek	firar	N;INAN;NOM;MASC;SG	
zaťaženie	yükleyin	zaťaženie	yükle	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;PRS
zaťaženie	yükle	zaťaženie	yükle	N;NOM;NEUT;SG	
zaťaženie	yük	zaťaženie	yük	N;NOM;NEUT;SG	
zaťaženie	yükler	zaťaženie	yük	N;NOM;NEUT;SG	
zaťaženie	yükleme	zaťaženie	yükle	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
zaťaženie	yükleniyor	zaťaženie	yükle	N;NOM;NEUT;SG	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
tal	tal	tať	tal		
vlastnil	ait	vlastniť	ait	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	
sarah	sarah	sarah	sarah	PROPN;NOM;FEM;SG	
venované	adanmış	venovaný	adan	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NFH;IND;POS;PST
československo	çekoslovakya	československo	çekoslovakya	N;NOM;NEUT;SG	PROPN;NOM;SG;3
spolupracovať	işbirliği	spolupracovať	işbirliği	V;IPFV;POS;NFIN	N;NOM;SG;3
vyhlásenia	ifadeleri	vyhlásenie	ifade	N;NOM;NEUT;PL	N;ACC;PL;3
vyhlásenia	duyuru	vyhlásenie	duyur	N;NOM;NEUT;PL	N;NOM;SG;3
sebastian	sebastian	sebastian	sebastian	N;ANIM;NOM;MASC;SG	
klaus	klaus	klaus	klaus	N;ANIM;NOM;MASC;SG	
obsahujúce	içeren	obsahujúci	içer	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	
dôsledky	sonuçları	dôsledok	sonuç	N;INAN;NOM;MASC;PL	N;ACC;PL;3
váhy	pul	váha	pul	N;NOM;FEM;PL	
váhy	terazi	váha	terazi	N;NOM;FEM;PL	
váhy	terazi	váha	terazi	N;NOM;FEM;PL	
váhy	ağırlıkları	váha	ağırlık	N;NOM;FEM;PL	N;ACC;PL;3
váhy	ağırlık	váha	ağırlık	N;NOM;FEM;PL	
zámer	niyet	zámer	niyet	N;INAN;NOM;MASC;SG	
zámer	niyeti	zámer	niyet	N;INAN;NOM;MASC;SG	N;ACC;SG;3
zámer	niyet	zámer	niyet	N;INAN;NOM;MASC;SG	
hladina	düzey	hladina	düzey	N;NOM;FEM;SG	
hladina	seviye	hladina	sev	N;NOM;FEM;SG	
čreva	bağırsak	črev	bağır	N;NOM;NEUT;SG	V;PFV;PL;1;POS;PRS
iniciatívy	girişimleri	iniciatíva	girişim	N;NOM;FEM;PL	N;ACC;PL;3
iniciatívy	girişim	iniciatíva	giriş	N;NOM;FEM;PL	
iniciatívy	girişimi	iniciatíva	girişim	N;NOM;FEM;PL	N;NOM;SG;3
symbolov	semboller	symbol	sembol	N;INAN;GEN;MASC;PL	N;NOM;PL;3
symbolov	sembolleri	symbol	sembol	N;INAN;GEN;MASC;PL	N;ACC;PL;3
symbolov	simgeler	symbol	simge	N;INAN;GEN;MASC;PL	N;NOM;PL;3
mons	mons	mons	mons		PROPN;NOM;SG;3
empire	empire	empir	empir		
empire	imparatorluk	empir	imparatorluk		N;NOM;SG;3
empire	imparatorluğu	empir	imparatorluk		N;NOM;SG;3
vietname	vietnam	vietnymy	vietnam	N;DAT;FEM;PL	PROPN;NOM;SG;3
piatok	cuma	piatok	cuma	N;INAN;NOM;MASC;SG	
tvarov	şekil	tvar	şekil	N;INAN;GEN;MASC;PL	
tvarov	şekiller	tvar	şekil	N;INAN;GEN;MASC;PL	N;NOM;PL;3
tvarov	şekilleri	tvar	şekil	N;INAN;GEN;MASC;PL	N;ACC;PL;3
made	yapılmış	made	yap	N;NOM;FEM;SG	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
made	yapıldı	made	yap	N;NOM;FEM;SG	V;PFV;IND;SG;3;POS;PST;PASS
etapy	aşama	etap	aşam	N;NOM;FEM;PL	
rozširuje	arttırılabilir	rozširovať	art	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;POT;SG;3;POS;PASS
žltý	sari	žltý	sari	ADJ;ANIM;NOM;MASC;SG	
žltý	sarı	žltý	sarı	ADJ;ANIM;NOM;MASC;SG	
odmietli	reddedildi	odmietnuť	redde	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
odmietli	reddetti	odmietnuť	reddet	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;POS;PST
jamie	jamie	jamie	jamie	PROPN;ANIM;NOM;MASC;SG	
náčelník	şef	náčelník	şef	N;ANIM;NOM;MASC;SG	
náčelník	reis	náčelník	reis	N;ANIM;NOM;MASC;SG	
náčelník	reis	náčelník	reis	N;ANIM;NOM;MASC;SG	
porto	porto	porto	porto	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
rozdielne	farklı	rozdielny	farklı	ADV	ADJ
rozdielne	farkli	rozdielny	farkli	ADV	
rozdielne	değişik	rozdielny	değişik	ADV	
rozdielne	uyumsuz	rozdielny	uyumsuz	ADV	ADJ
deutsche	deutsche	deutsch	deutsche	N;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
adresu	adresiniz	adresa	adres	N;ACC;FEM;SG	N;NOM;SG;3
adresu	adresi	adresa	adres	N;ACC;FEM;SG	N;NOM;SG;3
adresu	adres	adresa	adres	N;ACC;FEM;SG	
rumunský	rumen	rumunský	rumen	ADJ;ANIM;NOM;MASC;SG	
rumunský	romen	rumunský	romen	ADJ;ANIM;NOM;MASC;SG	
lebky	kafatası	lebka	kafata	N;NOM;FEM;PL	N;NOM;SG;3
lebky	kafatası	lebka	kafata	N;NOM;FEM;PL	N;NOM;SG;3
úseky	bölümleri	úsek	bölüm	N;INAN;NOM;MASC;PL	N;ACC;PL;3
priemyselná	endüstriyel	priemyselný	endüstriyel	ADJ;NOM;FEM;SG	N;NOM;SG;3
priemyselná	endüstri	priemyselný	endüstri	ADJ;NOM;FEM;SG	
priemyselná	sanayii	priemyselný	sanayii	ADJ;NOM;FEM;SG	
priemyselná	sanayi	priemyselný	sanayi	ADJ;NOM;FEM;SG	
pretekár	racer	pretekár	racer	N;ANIM;NOM;MASC;SG	
kras	karst	kras	karst	N;INAN;NOM;MASC;SG	
uhlie	kömür	uhlieť	kömür	N;NOM;NEUT;PL	
uhlie	kömür	uhlieť	kömür	N;NOM;NEUT;PL	
komédie	komedi	komédia	komedi	N;NOM;FEM;PL	N;NOM;SG;3
komédie	komedi	komédia	komedi	N;NOM;FEM;PL	N;NOM;SG;3
kopa	yığın	kopa	yığın	N;NOM;FEM;SG	
duchovné	manevi	duchovný	manevi	ADJ;NOM;NEUT;SG	
duchovné	ruhsal	duchovný	ruhsal	ADJ;NOM;NEUT;SG	
duchovné	ruhani	duchovný	ruhani	ADJ;NOM;NEUT;SG	
extra	fazladan	extra	fazladan	N;INAN;NOM;MASC;SG	ADV
extra	ekstra	extra	ekstra	N;INAN;NOM;MASC;SG	
extra	extra	extra	extra	N;INAN;NOM;MASC;SG	
nickelback	nickelback	nickelback	nickelback	N;INAN;NOM;MASC;SG	
udržanie	sürdürmek	udržanie	sür	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
vzdať	teslim	vzdať	teslim	V;PFV;POS;NFIN	
snahu	gayret	snaha	gayret	N;ACC;FEM;SG	
snahu	emek	snaha	emek	N;ACC;FEM;SG	
snahu	çaba	snaha	çaba	N;ACC;FEM;SG	
nárok	iddia	nárok	iddia	N;INAN;NOM;MASC;SG	
chýb	hatalar	chýb	hata	N;GEN;FEM;PL	N;NOM;PL;3
chýb	hataları	chýb	hata	N;GEN;FEM;PL	N;ACC;PL;3
chýb	hatalar	chýb	hata	N;GEN;FEM;PL	N;NOM;PL;3
chýb	böcekler	chýb	böcek	N;GEN;FEM;PL	N;NOM;PL;3
chýb	böcek	chýb	böcek	N;GEN;FEM;PL	
chýb	hatalar	chýb	hata	N;GEN;FEM;PL	N;NOM;PL;3
medi	bakır	med	bakır	N;NOM;FEM;SG	
pokryté	kaplı	pokrytý	kaplı	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	
pokryté	örtülü	pokrytý	örtül	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	N;NOM;SG;3
zavedený	tanıttı	zavedený	tanı	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;CAUS
zavedený	tanıştırdı	zavedený	tanış	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;CAUS
jednotlivcov	şahıslar	jednotlivec	şahıs	N;ANIM;ACC;MASC;PL	N;NOM;PL;3
jednotlivcov	bireyler	jednotlivec	birey	N;ANIM;ACC;MASC;PL	N;NOM;PL;3
archeológ	arkeolog	archeológ	arkeolog	N;ANIM;NOM;MASC;SG	
archeológ	arkeolog	archeológ	arkeolog	N;ANIM;NOM;MASC;SG	
organizmus	organizma	organizmus	organizma	N;INAN;NOM;MASC;SG	
organizmus	organizmalar	organizmus	organizma	N;INAN;NOM;MASC;SG	N;NOM;PL;3
junior	ufaklık	junior	ufaklık	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
junior	junior	junior	junior	PROPN;ANIM;NOM;MASC;SG	
životy	yaşar	život	yaşa	N;INAN;NOM;MASC;PL	
frekvencie	sıklık	frekvencia	sıklık	N;NOM;FEM;PL	N;NOM;SG;3
frekvencie	frekans	frekvencia	frekans	N;NOM;FEM;PL	N;NOM;SG;3
autobus	otobüsle	autobus	otobüsle	N;INAN;NOM;MASC;SG	N;INS;SG;3
výrobcu	üretici	výrobec	üretici	N;INAN;GEN;MASC;SG	
výrobcu	yapımcı	výrobec	yapımcı	N;INAN;GEN;MASC;SG	
výrobcu	üretici	výrobec	üretici	N;INAN;GEN;MASC;SG	
výrobcu	üreticisi	výrobec	üretici	N;INAN;GEN;MASC;SG	N;NOM;SG;3
tisícročia	milenyum	tisícročie	milenyu	N;NOM;NEUT;PL	
prednášky	konferans	prednáška	konferans	N;NOM;FEM;PL	
prednášky	nutuk	prednáška	nutuk	N;NOM;FEM;PL	
prednášky	ders	prednáška	ders	N;NOM;FEM;PL	
ulrich	ulrich	ulrich	ulrich	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
návrhov	önerileri	návrh	öneri	N;INAN;GEN;MASC;PL	N;NOM;PL;3
návrhov	öneriler	návrh	öner	N;INAN;GEN;MASC;PL	N;NOM;PL;3
návrhov	öneri	návrh	öneri	N;INAN;GEN;MASC;PL	N;NOM;SG;3
praktické	pratik	praktický	pratik	ADJ;NOM;NEUT;SG	
estadio	estadio	estadio	estadio	N;NOM;NEUT;SG	PROPN;NOM;SG;3
počasie	hava	počasie	hava	N;NOM;NEUT;SG	
trio	üçlü	trio	üçlü	PROPN;NOM;MASC;SG	
skúsenosť	deneyimi	skúsenosť	deney	N;NOM;FEM;SG	N;ACC;SG;3
skúsenosť	tecrübe	skúsenosť	tecrübe	N;NOM;FEM;SG	
skúsenosť	deneyim	skúsenosť	den	N;NOM;FEM;SG	
sklo	camlar	sklo	cam	N;NOM;NEUT;SG	N;NOM;PL;3
sklo	cam	sklo	cam	N;NOM;NEUT;SG	
preložené	çevrildi	preložený	çevir	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;PASS
preložené	çevrilmiş	preložený	çevir	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NFH;IND;SG;3;POS;PST;PASS
disciplíne	disiplin	disciplína	dis	N;DAT;FEM;SG	N;NOM;SG;3
disciplíne	disiplini	disciplína	disipl	N;DAT;FEM;SG	N;ACC;SG;3
disciplíne	disiplinli	disciplína	disiplinli	N;DAT;FEM;SG	ADJ
wwe	wwe	wen	wwe	PROPN;ANIM;NOM;MASC;SG	
elektrických	elektrikli	elektrický	elektrikli	ADJ;GEN;MASC;PL	
elektrických	elektrik	elektrický	elektrik	ADJ;GEN;MASC;PL	N;NOM;SG;3
elektrických	elektrikli	elektrický	elektrikli	ADJ;GEN;MASC;PL	
elektrických	elektrik	elektrický	elektrik	ADJ;GEN;MASC;PL	N;NOM;SG;3
adresy	adresleri	adresa	adres	N;NOM;FEM;PL	N;ACC;PL;3
family	family	famila	family	N;NOM;FEM;SG	
family	aile	famila	aile	N;NOM;FEM;SG	
operáciu	ameliyat	operácia	ameliyat	N;ACC;FEM;SG	N;NOM;SG;3
operáciu	cerrahi	operácia	cerrahi	N;ACC;FEM;SG	N;NOM;SG;3
vzdialený	mesafeli	vzdialený	mesafeli	ADJ;ANIM;NOM;MASC;SG	
vzdialený	uzak	vzdialený	uzak	ADJ;ANIM;NOM;MASC;SG	
vzdialený	kumanda	vzdialený	kumanda	ADJ;ANIM;NOM;MASC;SG	N;NOM;SG;3
vzdialený	uzak	vzdialený	uzak	ADJ;ANIM;NOM;MASC;SG	
dmitrij	dmitri	dmitrij	diitri	PROPN;ANIM;NOM;MASC;SG	
dmitrij	dimitri	dmitrij	dimitri	PROPN;ANIM;NOM;MASC;SG	
pohlavia	cinsiyeti	pohlavie	cinsiyet	N;NOM;NEUT;PL	N;NOM;SG;3
pohlavia	cinsiyet	pohlavie	cinsiyet	N;NOM;NEUT;PL	
pohlavia	seks	pohlavie	seks	N;NOM;NEUT;PL	
pohlavia	cinsellik	pohlavie	cinsellik	N;NOM;NEUT;PL	N;NOM;SG;3
pohlavia	sex	pohlavie	sex	N;NOM;NEUT;PL	
wars	savaşları	wars	savaş	N;INAN;NOM;MASC;SG	N;NOM;PL;3
wars	savaşlar	wars	savaş	N;INAN;NOM;MASC;SG	N;NOM;PL;3
dallas	dallas	dallas	dallas	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
karibiku	karayip	karibika	karay	N;INAN;GEN;MASC;SG	ADV
karibiku	karayipler	karibika	karayip	N;INAN;GEN;MASC;SG	N;NOM;PL;3
broughton	broughton	broughton	broughiton	N;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
timeaxis	timeaxis	timeaxis	timeaxis	N;ANIM;NOM;MASC;SG	
zrýchlenie	hızlanma	zrýchlenie	hızlan	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
core	çekirdek	cora	çek	N;NOM;MASC;SG	
paralelne	paralel	paralelne	paralel	ADV	ADJ
challenger	challenger	challenger	challenge	N;INAN;NOM;MASC;SG	
bytov	flats	byt	flats	N;INAN;GEN;MASC;PL	N;NOM;SG;3
bytov	daireler	byt	daire	N;INAN;GEN;MASC;PL	N;NOM;PL;3
bytov	bayt	byt	bayt	N;INAN;GEN;MASC;PL	N;NOM;SG;3
bytov	daire	byt	daire	N;INAN;GEN;MASC;PL	N;NOM;SG;3
bytov	daireler	byt	daire	N;INAN;GEN;MASC;PL	N;NOM;PL;3
centrálny	merkezi	centrálny	merkez	ADJ;INAN;NOM;MASC;SG	N;ACC;SG;3
centrálny	merkez	centrálny	merkez	ADJ;INAN;NOM;MASC;SG	
rodičmi	aileler	rodič	aile	N;ANIM;INS;MASC;PL	N;NOM;PL;3
rodičmi	ebeveyn	rodič	ebevey	N;ANIM;INS;MASC;PL	
rodičmi	ebeveynler	rodič	ebeveyn	N;ANIM;INS;MASC;PL	N;NOM;PL;3
eddie	eddie	eddia	et	PROPN;ANIM;NOM;MASC;SG	
nymburk	nymburk	nymburk	nymburk	PROPN;ANIM;NOM;MASC;SG	
ross	ross	ross	ross	PROPN;ANIM;NOM;MASC;SG	
média	medya	média	medya	N;NOM;NEUT;PL	
média	basın	média	basın	N;NOM;NEUT;PL	
média	basında	média	bas	N;NOM;NEUT;PL	N;ESS;SG;3
média	ortam	média	ortam	N;NOM;NEUT;PL	
fritz	fritz	fritz	fritz	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
afganistane	afganistan	afganistane	afganistan	N;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
prístupné	ulaşılabilir	prístupný	ulaş	ADJ;NOM;NEUT;SG	V;IPFV;POT;SG;3;POS;PASS
prístupné	erişilebilir	prístupný	eriş	ADJ;NOM;NEUT;SG	V;IPFV;POT;SG;3;POS
rádia	radio	rádio	radio	N;NOM;NEUT;PL	
