palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
montenegron	μαυροβουνίου	montenegto	μαυροβούνιο	N;GEN;SG	PROPN;GEN;NEUT;SG
asetus	διάταξη	asetus	διάταξη	N;NOM;SG	N;ACC;FEM;SG
asetus	κανονισμού	asetus	κανονισμός	N;NOM;SG	N;GEN;MASC;SG
suhteellinen	συγγενής	suhteellinen	συγγενής	ADJ;NOM;SG	N;NOM;MASC;SG
suhteellinen	αναλογικά	suhteellinen	αναλογικά	ADJ;NOM;SG	ADV
uros	αρσενικό	uros	αρσενικός	N;NOM;SG	ADJ;NOM;NEUT;SG
uros	αρσενικά	uros	αρσενικά	N;NOM;SG	ADJ;NOM;NEUT;PL
beck	μπεκ	beck	μπεκ	PROPN;NOM;SG	
täydet	full	täysi	full	ADJ;NOM;PL	
täydet	πλήρη	täysi	πλήρης	ADJ;NOM;PL	ADJ;NOM;FEM;SG
täydet	πλήρες	täysi	πλήρης	ADJ;NOM;PL	N;NOM;NEUT;SG
täydet	πλήρης	täysi	πλήρης	ADJ;NOM;PL	ADJ;NOM;FEM;SG
epäillään	υποψία	epäillä	υποψία	V;IND;PRS;FIN;PASS	N;NOM;FEM;SG
epäillään	ύποπτος	epäillä	ύποπτος	V;IND;PRS;FIN;PASS	ADJ;NOM;MASC;SG
epäillään	ύποπτος	epäillä	ύποπτος	V;IND;PRS;FIN;PASS	ADJ;NOM;MASC;SG
epäillään	ύποπτο	epäillä	ύποπτος	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG
epäillään	ύποπτη	epäillä	ύποπτος	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
happea	οξυγόνο	happea	οξυγόνο	N;PRT;SG	N;NOM;NEUT;SG
olennainen	αναπόσπαστο	olennainen	αναπόσπαστος	ADJ;NOM;SG	N;NOM;NEUT;SG
olennainen	ουσιώδες	olennainen	ουσιώδης	ADJ;NOM;SG	ADV
tehtävien	καθήκοντα	tehtävä	καθήκον	N;GEN;PL	N;NOM;NEUT;PL
lentävä	πέταγμα	lentää	πέταγμα	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
lentävä	ιπτάμενο	lentää	ιπτάμενος	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
häviää	χάνω	hävitä	χάνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
häviää	χάνουν	hävitä	χάνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
häviää	χάσω	hävitä	χάσω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
liiketoiminnan	δουλειές	liike#toiminta	δουλειή	N;GEN;SG	N;NOM;FEM;PL
liiketoiminnan	business	liike#toiminta	business	N;GEN;SG	
kyle	κάιλ	kyle	κάιλ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
kyle	kyle	kyle	kyle	PROPN;NOM;SG	
mann	μαν	manta	μαν	PROPN;NOM;SG	
mann	mann	manta	mann	PROPN;NOM;SG	
gmbh	gmbh	gmbh	gmbh	PROPN;NOM;SG	
swan	σουάν	swan	σουάν	N;NOM;SG	
swan	κύκνο	swan	κύκνος	N;NOM;SG	N;ACC;MASC;SG
yksityiskohtia	λεπτομέρειες	yksityis#kohta	λεπτομέρεια	N;PRT;PL	N;NOM;FEM;PL
kulmassa	γωνιακό	kulma	γωνιακός	N;IN+ESS;SG	ADJ;NOM;NEUT;SG
kulmassa	γωνιά	kulma	γωνιά	N;IN+ESS;SG	N;NOM;FEM;SG
kulmassa	γωνία	kulma	γωνία	N;IN+ESS;SG	N;NOM;FEM;SG
komisario	επιθεωρητή	komisario	επιθεωρητής	N;NOM;SG	N;ACC;MASC;SG
saatavana	διαθέσιμος	saada	διαθέσιμος	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
saatavana	διαθέσιμα	saada	διαθέσιμος	V;FRML;SG;V.PTCP;PASS	V;IPFV;IND;PL;1;PRS;FIN;ACT
saatavana	διαθέσιμο	saada	διαθέσιμο	V;FRML;SG;V.PTCP;PASS	N;NOM;NEUT;SG
saatavana	διαθέσιμη	saada	διαθέσιμος	V;FRML;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
isabella	ιζαμπέλα	isabella	ιζαμπέλα	N;NOM;SG	PROPN;NOM;FEM;SG
svensk	sven	svensk	sven	N;NOM;SG	
jaarli	ερλ	jaarli	ερλ	N;NOM;SG	
sevilla	sevilla	sevilla	sevilla	N;NOM;SG	
sevilla	σεβίλλη	sevilla	σεβίλλη	N;NOM;SG	PROPN;NOM;FEM;SG
tupla	διπλή	tupla	διπλός	N;NOM;SG	NUM;NOM;FEM;SG
tupla	διπλό	tupla	διπλός	N;NOM;SG	NUM;NOM;NEUT;SG
tupla	διπλά	tupla	διπλός	N;NOM;SG	NUM;NOM;NEUT;PL
tupla	διπλός	tupla	διπλός	N;NOM;SG	DET;NOM;DEF;MASC;SG
unelma	dream	unelma	dream	N;NOM;SG	
unelma	όνειρα	unelma	όνειρα	N;NOM;SG	N;NOM;NEUT;PL
oven	πορτα	ovi	πορτα	N;GEN;SG	N;NOM;FEM;SG
oven	πόρτα	ovi	πόρτα	N;GEN;SG	N;ACC;FEM;SG
porsche	πόρσε	porsche	πόρσε	PROPN;NOM;SG	
sparta	σπάρτη	sparta	σπάρτης	PROPN;NOM;SG	PROPN;ACC;FEM;SG
lääke	ιατρική	lääke	ιατρικός	N;NOM;SG	ADJ;NOM;FEM;SG
lääke	φάρμακα	lääke	φάρμακο	N;NOM;SG	N;NOM;NEUT;PL
lääke	ναρκωτικών	lääke	ναρκωτικός	N;NOM;SG	N;GEN;NEUT;PL
kaasu	αερίου	kaasu	αέριο	N;NOM;SG	N;GEN;NEUT;SG
kaasu	αέρια	kaasu	αέριος	N;NOM;SG	N;NOM;NEUT;PL
kaasu	γκάζι	kaasu	γκάζι	N;NOM;SG	PROPN;NOM;NEUT;SG
blossom	ανθίσει	blossom	ανθίζω		V;PFV;NFIN;ACT
blossom	άνθος	blossom	άνθος		N;NOM;NEUT;SG
bristol	μπρίστολ	bristol	μπρίστολ	N;NOM;SG	
lassi	κάλβιν	lassi	κάλβιν	N;NOM;SG	
slovenia	σλοβενία	sloven	σλοβενία	N;NOM;PL	PROPN;ACC;FEM;SG
slovenia	σλοβενική	sloven	σλοβενικός	N;NOM;PL	ADJ;NOM;FEM;SG
keskusteluissa	συζητήσεις	keskustelu	συζήτηση	N;IN+ESS;PL	N;NOM;FEM;PL
keskusteluissa	συζητήσεις	keskustelu	συζήτηση	N;IN+ESS;PL	N;NOM;FEM;PL
keskusteluissa	ντιμπέιτ	keskustelu	ντιμπέιτ	N;IN+ESS;PL	
näkyvissä	ορατό	näkyä	ορατός	V;IN+ESS;PL;V.PTCP;ACT	N;ACC;MASC;SG
näkyvissä	ορατά	näkyä	ορατός	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;NEUT;PL
näkyvissä	ορατή	näkyä	ορατός	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;FEM;SG
näkyvissä	ορατός	näkyä	ορατός	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;MASC;SG
näkyvissä	ορατές	näkyä	ορατός	V;IN+ESS;PL;V.PTCP;ACT	ADJ;NOM;FEM;PL
julistaa	δηλώνω	julistaa	δηλώνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
minskin	μινσκ	minä	μινσκ	N;GEN;SG	
laivoja	σκάφη	laiva	σκάφος	N;PRT;PL	N;NOM;NEUT;PL
laivoja	πλοία	laiva	πλοίο	N;PRT;PL	N;NOM;NEUT;PL
laivoja	καράβια	laiva	καράβιος	N;PRT;PL	N;NOM;NEUT;PL
laivoja	πλοια	laiva	πλοιο	N;PRT;PL	DET;NOM;DEF;NEUT;PL
huolto	συντήρησης	huolto	συντήρηση	N;NOM;SG	N;GEN;FEM;SG
huolto	διατήρηση	huolto	διατήρηση	N;NOM;SG	N;ACC;FEM;SG
kommunistit	κομμουνιστικό	kommunisti	κομμουνιστικός	N;NOM;PL	ADJ;NOM;NEUT;SG
kommunistit	κομμουνιστική	kommunisti	κομμουνιστικός	N;NOM;PL	ADJ;NOM;FEM;SG
kommunistit	κομμουνιστής	kommunisti	κομμουνιστής	N;NOM;PL	N;NOM;MASC;SG
ocean	ωκεανού	ocea	ωκεανός		N;GEN;NEUT;SG
ocean	ωκεανός	ocea	ωκεανός		PROPN;NOM;MASC;SG
ocean	ωκεανό	ocea	ωκεανός		N;VOC;MASC;SG
mailin	μίλι	maili	μίλι	N;GEN;SG	
tenori	τενόρος	tenori	τενόρος	N;NOM;SG	PROPN;NOM;MASC;SG
rover	rover	rover	rover		
rover	ρόβερ	rover	ρόβερ		V;PFV;IND;SG;1;PST;FIN;ACT
lippua	σημαία	lippu	σημαία	N;PRT;SG	N;NOM;FEM;SG
vuotuinen	ετήσιο	vuotuinen	ετήσιος	ADJ;NOM;SG	N;NOM;NEUT;SG
vuotuinen	ετήσιες	vuotuinen	ετήσιος	ADJ;NOM;SG	ADJ;NOM;FEM;PL
marilyn	μέριλιν	marily	μέριλιν	N;NOM;SG	
ratsuväen	ιππικό	ratsu#väki	ιππικός	N;GEN;SG	N;ACC;MASC;SG
järjestäjä	υποδοχής	järjestäjä	υποδοχή	N;NOM;SG	N;GEN;FEM;SG
järjestäjä	διοργανωτή	järjestäjä	διοργανωτής	N;NOM;SG	N;ACC;MASC;SG
täytti	γεμάτο	täyttää	γεμάτος	V;IND;SG;3;PST;FIN;ACT	NUM;NOM;NEUT;SG
portin	θύρα	portti	θύρα	N;GEN;SG	N;NOM;FEM;SG
portin	πύλη	portti	πύλη	N;GEN;SG	N;NOM;FEM;SG
säteily	ακτινοβολίες	säteily	ακτινοβολία	N;NOM;SG	N;NOM;FEM;PL
shawn	σον	shawn	σον	PROPN;NOM;SG	
shawn	σων	shawn	σε	PROPN;NOM;SG	N;NOM;MASC;SG
kustannukset	cost	kustannus	cost	N;NOM;PL	
kustannukset	κόστος	kustannus	κόστος	N;NOM;PL	N;NOM;NEUT;SG
kustannukset	κόστος	kustannus	κόστος	N;NOM;PL	N;NOM;NEUT;SG
hyödyllinen	χρήσιμες	hyödyllinen	χρήσιμος	ADJ;NOM;SG	ADJ;NOM;FEM;PL
hyödyllinen	χρήσιμα	hyödyllinen	χρήσιμα	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
kiista	αντιπαράθεση	kiista	αντιπαράθεση	N;NOM;SG	N;ACC;FEM;SG
kiista	διαμάχη	kiista	διαμάχη	N;NOM;SG	N;ACC;FEM;SG
kiista	αμφισβήτηση	kiista	αμφισβήτηση	N;NOM;SG	N;ACC;FEM;SG
kiista	διένεξη	kiista	διένεξη	N;NOM;SG	N;ACC;FEM;SG
kiista	διαμάχη	kiista	διαμάχη	N;NOM;SG	N;ACC;FEM;SG
reinhold	ράινχολντ	reinhold	ράινχολντ	N;NOM;SG	PROPN;NOM;MASC;SG
vietnam	βιετνάμ	vieton	βιετνάμ	N;NOM;SG	
vietnam	βιετνάμ	vieton	βιετνάμ	N;NOM;SG	
lähdön	αποχώρηση	lähtö	αποχώρηση	N;GEN;SG	N;ACC;FEM;SG
lähdön	αναχώρηση	lähtö	αναχώρηση	N;GEN;SG	V;PFV;IND;SG;3;PRS;FIN;ACT
irc	irc	irc	irc	N;NOM;SG	
operaattori	φορέα	operaattori	φορέας	N;NOM;SG	N;ACC;MASC;SG
operaattori	χειριστή	operaattori	χειριστής	N;NOM;SG	N;GEN;MASC;SG
operaattori	αεροπλανοφόρο	operaattori	αεροπλανοφόρος	N;NOM;SG	ADJ;NOM;NEUT;SG
operaattori	μεταφορέα	operaattori	μεταφορέας	N;NOM;SG	N;ACC;MASC;SG
oikeudenkäynti	δίκης	oikeuden#käynti	δίκη	N;NOM;SG	N;GEN;FEM;SG
indonesia	ινδονησίας	indonen	ινδονησία	N;NOM;SG	PROPN;GEN;FEM;SG
indonesia	ινδονησίας	indonen	ινδονησία	N;NOM;SG	PROPN;GEN;FEM;SG
indonesia	ινδονησία	indonen	ινδονησία	N;NOM;SG	PROPN;NOM;FEM;SG
indie	ίντι	indi	ίντι	N;NOM;SG	
indie	indie	indi	indie	N;NOM;SG	
oscarin	όσκαρ	oscari	όσκαρ	N;GEN;SG	
oscarin	oscar	oscari	oscar	N;GEN;SG	
oscarin	οσκαρ	oscari	οσκαρ	N;GEN;SG	
lyö	χτύπησε	lyödä	χτυπώ	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
lyö	χτύπημα	lyödä	χτύπημα	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
lyö	χτύπα	lyödä	χτύπος	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
kouluja	σχολεία	koulu	σχολείο	N;PRT;PL	N;NOM;NEUT;PL
kouluja	σχολές	koulu	σχολή	N;PRT;PL	N;NOM;FEM;PL
säännöllinen	τακτικά	säännöllinen	τακτικός	ADJ;NOM;SG	ADV
montgomery	μοντγκόμερι	montgomery	μοντγκόμερι	N;NOM;SG	PROPN;NOM;FEM;SG
ein	ein	ein	ein	INTJ	
tietotekniikan	πληροφορική	tieto#tekniikka	πληροφορικός	N;GEN;SG	ADJ;NOM;FEM;SG
saavutuksia	επιτεύγματα	saavutus	επίτευγμα	N;PRT;PL	N;NOM;NEUT;PL
saavutuksia	κατορθώματα	saavutus	κατόρθωμα	N;PRT;PL	N;NOM;NEUT;PL
saavutuksia	επιτεύγματα	saavutus	επίτευγμα	N;PRT;PL	N;NOM;NEUT;PL
slovakia	σλοβακική	slovakia	σλοβακικός	PROPN;NOM;SG	ADJ;NOM;FEM;SG
slovakia	σλοβακία	slovakia	σλοβακία	PROPN;NOM;SG	PROPN;NOM;FEM;SG
slovakia	σλοβακίας	slovakia	σλοβακία	PROPN;NOM;SG	PROPN;GEN;FEM;SG
vastuun	ευθύνη	vastuu	ευθύνη	N;GEN;SG	N;ACC;FEM;SG
vastuun	υπευθυνότητα	vastuu	υπευθυνότητα	N;GEN;SG	N;ACC;FEM;SG
osoitettu	αποδεδειγμένα	osoittaa	αποδεικνύω	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
reinin	ρήνο	reini	ρήνο	N;GEN;SG	PROPN;ACC;MASC;SG
troijan	trojan	troija	trojan	N;GEN;SG	
troijan	τροία	troija	τροίος	N;GEN;SG	PROPN;ACC;FEM;SG
simpsonit	σίμσονς	simpsoni	σίμσονς	N;NOM;PL	N;NOM;FEM;SG
hevosia	άλογα	hevonen	άλογος	N;PRT;PL	N;NOM;NEUT;PL
maailmanlaajuinen	παγκοσμίως	maailman#laajuinen	παγκόσμια	ADJ;NOM;SG	ADV
maailmanlaajuinen	global	maailman#laajuinen	global	ADJ;NOM;SG	
thaimaassa	ταϊλάνδη	thaimaassa	ταϊλάνδη	ADJ;IN+ESS;SG	
tuho	καταστροφή	tuho	καταστροφή	N;NOM;SG	N;ACC;FEM;SG
tuho	καταστροφή	tuho	καταστροφή	N;NOM;SG	N;ACC;FEM;SG
lukuja	αριθμοί	luku	αριθμός	N;PRT;PL	N;NOM;MASC;PL
reaktion	αντίδραση	reaktio	αντίδραση	N;GEN;SG	N;ACC;FEM;SG
uutinen	ειδήσεις	uutinen	είδηση	N;NOM;SG	N;NOM;FEM;PL
uutinen	νέα	uutinen	νέος	N;NOM;SG	ADJ;NOM;NEUT;PL
uutinen	news	uutinen	news	N;NOM;SG	
poikia	αγόρια	poika	αγόρι	N;PRT;PL	N;NOM;NEUT;PL
poikia	παιδιά	poika	παιδί	N;PRT;PL	N;NOM;NEUT;PL
poikia	γιοι	poika	γιος	N;PRT;PL	N;NOM;MASC;PL
poikia	γιοί	poika	γιοί	N;PRT;PL	N;NOM;MASC;PL
poikia	γιους	poika	γιος	N;PRT;PL	N;NOM;MASC;PL
luottaa	εμπιστοσύνη	luottaa	εμπιστοσύνη	V;IND;SG;PRS;FIN;ACT	N;ACC;FEM;SG
luottaa	έμπιστος	luottaa	έμπιστος	V;IND;SG;PRS;FIN;ACT	ADJ;NOM;MASC;SG
luottaa	έμπιστο	luottaa	έμπιστος	V;IND;SG;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
rangaistus	ποινή	rangaistus	ποινή	N;NOM;SG	N;ACC;FEM;SG
rangaistus	πέναλτι	rangaistus	πέναλτι	N;NOM;SG	
rangaistus	τιμωρία	rangaistus	τιμωρία	N;NOM;SG	N;ACC;FEM;SG
torsten	τόρστεν	torsten	τόρσω	N;GEN;SG	V;PFV;IND;SG;3;PST;FIN;PASS
hinnan	τιμή	hinta	τιμή	N;GEN;SG	N;NOM;FEM;SG
mitsubishi	m	mitsubishi	ο	N;NOM;SG	
syys	σεπτεμβρίου	syys	σεπτέμβριο	N;NOM;SG	N;GEN;MASC;SG
syys	σεπτέμβρη	syys	σεπτέμβρομαι	N;NOM;SG	ADV
suhtautuminen	στάσεις	suhtautuminen	στάση	N;NOM;SG	N;NOM;FEM;PL
suhtautuminen	συμπεριφορές	suhtautuminen	συμπεριφορά	N;NOM;SG	N;NOM;FEM;PL
ehdot	όρους	ehto	όρος	N;NOM;PL	N;ACC;MASC;PL
outo	παράξενο	outo	παράξενος	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
outo	περίεργα	outo	περίεργος	ADJ;NOM;SG	N;NOM;NEUT;PL
outo	παράξενος	outo	παράξενος	ADJ;NOM;SG	N;NOM;MASC;SG
outo	παράξενο	outo	παράξενος	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
outo	παράξενο	outo	παράξενος	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
aloitetaan	αρχίζοντας	aloittaa	αρχίζω	V;IND;PRS;FIN;PASS	V;IPFV;V.CVB;ACT
aloitetaan	εκκίνηση	aloittaa	εκκίνηση	V;IND;PRS;FIN;PASS	N;ACC;FEM;SG
aloitetaan	ξεκινώντας	aloittaa	ξεκινώ	V;IND;PRS;FIN;PASS	V;IPFV;V.CVB;ACT
räjähti	εξερράγη	räjähtää	εξερράγη	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
tori	τόρι	tori	τόρι	N;NOM;SG	
varastaa	κλέβουν	varastaa	κλαβω	V;IND;SG;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
varastaa	κλοπή	varastaa	κλοπή	V;IND;SG;PRS;FIN;ACT	N;NOM;FEM;SG
varastaa	κλέψιμο	varastaa	κλέψιμο	V;IND;SG;PRS;FIN;ACT	N;NOM;NEUT;SG
yliopistot	πανεπιστημίων	yli#opisto	πανεπιστήμιο	N;NOM;PL	N;GEN;NEUT;PL
klaanin	φυλή	klaani	φυλή	N;GEN;SG	N;NOM;FEM;SG
klaanin	φατρία	klaani	φατρία	N;GEN;SG	N;NOM;FEM;SG
putken	σωληνάριο	putki	σωληνάριο	N;GEN;SG	N;NOM;NEUT;SG
putken	σωλήνας	putki	σωλήνα	N;GEN;SG	N;NOM;MASC;SG
putken	σωλήνα	putki	σωλήνα	N;GEN;SG	N;NOM;MASC;SG
putken	αγωγός	putki	αγωγός	N;GEN;SG	N;NOM;MASC;SG
putken	αγωγού	putki	αγωγός	N;GEN;SG	N;NOM;NEUT;SG
andersonin	άντερσον	anderson	άντερσον	N;GEN;SG	PROPN;NOM;MASC;SG
andersonin	anderson	anderson	anderson	N;GEN;SG	
mukaisia	συμμορφώνονται	mukainen	συμμορφώνω	ADJ;PRT;PL	V;IPFV;IND;PL;3;PRS;FIN;PASS
luotain	σόναρ	luotain	σόναρ	N;NOM;SG	N;NOM;NEUT;PL
luotain	καθετήρα	luotain	καθετήρας	N;NOM;SG	N;ACC;FEM;SG
target	στόχο	tarki	στόχος	N;NOM;SG	N;ACC;MASC;SG
target	target	tarki	target	N;NOM;SG	
target	στόχευση	tarki	στόχευση	N;NOM;SG	N;ACC;FEM;SG
kohtaus	σκηνή	kohtaus	σκηνός	N;NOM;SG	N;ACC;FEM;SG
kohtaus	σκηνη	kohtaus	σκηνός	N;NOM;SG	N;ACC;FEM;SG
kohtaus	κατάσχεση	kohtaus	κατάσχεση	N;NOM;SG	N;ACC;FEM;SG
ytimen	πυρήνας	ydin	πυρήνας	N;GEN;SG	N;NOM;MASC;SG
ytimen	πυρήνα	ydin	πυρήνας	N;GEN;SG	N;ACC;MASC;SG
ytimen	πυρήνας	ydin	πυρήνας	N;GEN;SG	N;NOM;MASC;SG
ytimen	πυρήνα	ydin	πυρήνας	N;GEN;SG	N;ACC;MASC;SG
liberty	ελευθερία	libertyä	ελευθερία		N;NOM;FEM;SG
liberty	λίμπερτι	libertyä	λίμπερτι		
jääkiekkoa	χόκεϋ	jää#kiekko	χόκει	N;PRT;SG	N;NOM;FEM;SG
jääkiekkoa	χόκεϊ	jää#kiekko	χόκεϊ	N;PRT;SG	
oletettavasti	υποτίθεται	oletettavasti	υποτίθεμαι	ADV	V;IPFV;IND;SG;3;PRS;FIN;PASS
usp	usp	uspa	usp	N;NOM;SG	
uskontojen	θρησκείες	uskonto	θρησκεία	N;GEN;PL	N;NOM;FEM;PL
lynn	λυν	lyntää	λυν	PROPN;NOM;SG	N
lynn	λιν	lyntää	λιν	PROPN;NOM;SG	
ajoneuvon	όχημα	ajo#neuvo	όχημα	N;GEN;SG	N;NOM;NEUT;SG
huhtikuu	απρ	huhtikuu	απρ	N;NOM;SG	
huhtikuu	απριλίου	huhtikuu	απρίλιος	N;NOM;SG	N;GEN;MASC;SG
metsästäjä	χάντερ	metsästäjä	χάντερ	N;NOM;SG	
metsästäjä	hunter	metsästäjä	hunter	N;NOM;SG	
theodore	θίοντορ	theodore	θίοντορ	N;NOM;SG	
kameran	φωτογραφική	kamera	φωτογραφικός	N;GEN;SG	ADJ;NOM;FEM;SG
kameran	κάμερα	kamera	κάμερα	N;GEN;SG	N;NOM;FEM;SG
tennessee	τενεσί	tennessee	τενεσί	INTJ	
earl	ερλ	earl	ερλ	PROPN;NOM;SG	
alhainen	χαμηλά	alhainen	χαμηλός	ADJ;NOM;SG	ADV
rautaa	σίδηρος	rauta	σίδηρος	N;PRT;SG	N;NOM;MASC;SG
rautaa	σίδηρο	rauta	σίδηρος	N;PRT;SG	N;NOM;NEUT;SG
rautaa	σιδήρου	rauta	σίδηρος	N;PRT;SG	N;GEN;NEUT;SG
rautaa	σίδερο	rauta	σίδερο	N;PRT;SG	N;NOM;NEUT;SG
lähetetty	αποστέλλονται	lähettää	αποστέλλω	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
lähetetty	αποστέλλονται	lähettää	αποστέλλω	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
lähetetty	στάλθηκαν	lähettää	στάλλω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
lähetetty	έστειλε	lähettää	στέλνω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
lähetetty	δημοσίευσε	lähettää	δημοσιεύω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
georgiassa	τζώρτζια	georgia	τζώρτζια	N;IN+ESS;SG	N;NOM;NEUT;PL
georgiassa	georgia	georgia	georgia	N;IN+ESS;SG	
georgiassa	τζόρτζια	georgia	τζόρτζια	N;IN+ESS;SG	
kielitieteilijä	γλωσσολόγος	kieli#tieteilijä	γλωσσολόγος	N;NOM;SG	ADJ;NOM;MASC;SG
apostoli	απόστολος	apostoli	απόστολος	N;NOM;SG	ADJ;NOM;MASC;SG
uskollinen	πιστοί	uskollinen	πιστός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
uskollinen	πιστοί	uskollinen	πιστός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
zürich	ζυρίχη	zürich	ζυρίχη	PROPN;NOM;SG	PROPN;ACC;FEM;SG
zürich	ζυρίχη	zürich	ζυρίχη	PROPN;NOM;SG	PROPN;ACC;FEM;SG
richardson	ρίτσαρντσον	richardson	ρίτσαρντσον	N;NOM;SG	PROPN;NOM;MASC;SG
serbien	σέρβους	serbi	σέρβος	N;GEN;PL	PROPN;ACC;MASC;PL
serbien	σέρβοι	serbi	σέρβος	N;GEN;PL	PROPN;NOM;MASC;PL
gerald	τζέραλντ	gerald	τζέραλντ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
valvoa	παρακολούθηση	valvoa	παρακολούθηση	V;SG;NFIN;ACT	N;ACC;FEM;SG
valvoa	οθόνη	valvoa	οθόνος	V;SG;NFIN;ACT	N;NOM;FEM;SG
hun	hun	hun	hun	N;NOM;SG	
oppinut	λόγιος	oppia	λόγιος	V;NOM;SG;V.PTCP;ACT	N;NOM;MASC;SG
kriittinen	κρίσιμα	kriittinen	κρίσιμα	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
kriittinen	κρίσιμες	kriittinen	κρίσιμος	ADJ;NOM;SG	ADJ;NOM;FEM;PL
mississippi	μισισιπή	missi#ssippi	μισισιπή	N;NOM;SG	PROPN;NOM;MASC;SG
linnaan	καστρο	linnaan	καστρο	N;IN+ALL;SG	N;NOM;NEUT;SG
linnaan	κάστρο	linnaan	κάστρο	N;IN+ALL;SG	PROPN;NOM;NEUT;SG
linnaan	castle	linnaan	castle	N;IN+ALL;SG	
intialaiset	ινδιάνους	intialainen	ινδιάνος	N;NOM;PL	PROPN;ACC;MASC;PL
intialaiset	ινδοί	intialainen	ινδός	N;NOM;PL	PROPN;NOM;MASC;PL
mozart	μότσαρτ	mozart	μότσαρτ	PROPN;NOM;SG	
aikuinen	καλλιεργούνται	aikuinen	καλλιεργώ	ADJ;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN;PASS
aikuinen	ενήλικα	aikuinen	ενήλικος	ADJ;NOM;SG	ADV
aikuinen	ενήλικες	aikuinen	ενήλικος	ADJ;NOM;SG	ADJ;NOM;FEM;PL
aikuinen	ενηλίκων	aikuinen	ενήλικος	ADJ;NOM;SG	N;GEN;NEUT;PL
birmingham	birmingham	birmingham	birmingham	N;NOM;SG	
obama	ομπάμα	obama	ομπάμα	PROPN;NOM;SG	PROPN;NOM;MASC;SG
obama	obama	obama	obama	PROPN;NOM;SG	
keskusteluja	συνομιλίες	keskustelu	συνομιλία	N;PRT;PL	N;NOM;FEM;PL
keskusteluja	συζητήσεις	keskustelu	συζήτηση	N;PRT;PL	N;NOM;FEM;PL
keskusteluja	ντιμπέιτ	keskustelu	ντιμπέιτ	N;PRT;PL	
keskusteluja	συνομιλίες	keskustelu	συνομιλία	N;PRT;PL	N;NOM;FEM;PL
keskusteluja	συζητήσεις	keskustelu	συζήτηση	N;PRT;PL	N;NOM;FEM;PL
laita	βάλτε	laittaa	βάλτε	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
laita	βάλε	laittaa	βάλε	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
murhasi	δολοφονήθηκε	murhata	δολοφονώ	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
murhasi	δολοφονήθηκαν	murhata	δολοφονώ	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
tulevia	προσεχώς	tuleva	προσεχώς	ADJ;PRT;PL	ADV
tulevia	προσεχή	tuleva	προσεχής	ADJ;PRT;PL	ADV
