сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
хордови	chordáty	хордов	chordát	ADJ;INDF;PL	N;INAN;NOM;MASC;PL
условно	podmienený	условно	podmienený	ADV	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
условно	podmienečné	условно	podmienečný	ADV	ADJ;NOM;NEUT;SG
условно	podmienená	условно	podmienený	ADV	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
условно	podmienené	условно	podmienený	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
сфорца	sforza	сфорц	sforza	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
тъмна	dark	тъмен	dark	ADJ;INDF;FEM;SG	
състави	zostaviť	съставя	zostaviť	N;INDF;FEM;PL	V;PFV;POS;NFIN
костите	kosť	кост	kosť	N;DEF;FEM;PL	N;NOM;FEM;SG
слиза	zostupne	слизам	zostupne	V;IPFV;IND;SG;3;PRS;FIN;ACT	
единна	zjednotení	единен	zjednotenie	ADJ;INDF;FEM;SG	N;NOM;NEUT;PL
президентските	prezidentské	президентски	prezidentský	ADJ;DEF;PL	ADJ;NOM;NEUT;SG
президентските	prezidentský	президентски	prezidentský	ADJ;DEF;PL	ADJ;ANIM;NOM;MASC;SG
сокол	falcon	сокол	falcon	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
изкуствен	umelých	изкуствен	umelý	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;PL
великден	veľkonočné	великден	veľkonočný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
великден	veľkonočný	великден	veľkonočný	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
неочаквано	nečakané	неочаквано	čakaný	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
неочаквано	neočakávané	неочаквано	očakávaný	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
сейшели	seychely	сейшел	seychel	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
морско	námornej	морски	námorný	ADV	ADJ;GEN;FEM;SG
морско	námorné	морски	námorný	ADV	ADJ;NOM;NEUT;SG
морско	námorná	морски	námorný	ADV	ADJ;NOM;FEM;SG
морско	námorný	морски	námorný	ADV	ADJ;ANIM;NOM;MASC;SG
организирано	organizovanému	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;DAT;MASC;SG;POS;V.PTCP;PASS
организирано	organizovaný	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
организирано	organizovaná	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
организирано	organizované	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
организирано	organizovaná	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
организирано	organizovaný	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
организирано	organizované	организирам	organizovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
донякъде	pomerne	дякъде	pomerne	ADV	PART
построено	postavili	построя-(се)	postaviť	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
построено	postavená	построя-(се)	postavený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
построено	postavené	построя-(се)	postavený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
построено	postavený	построя-(се)	postavený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
построено	stavali	построя-(се)	stavať	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
спортно	športový	спортен	športový	ADV	ADJ;ANIM;NOM;MASC;SG
спортно	športové	спортен	športový	ADV	ADJ;NOM;NEUT;SG
спортно	športová	спортен	športový	ADV	ADJ;NOM;FEM;SG
спортно	šport	спортен	šport	ADV	N;INAN;NOM;MASC;SG
спортно	športy	спортен	šport	ADV	N;INAN;NOM;MASC;PL
спортно	športové	спортен	športový	ADV	ADJ;NOM;NEUT;SG
остро	ostrý	остро	ostrý	ADV	ADJ;INAN;NOM;MASC;SG
остро	ostré	остро	ostrý	ADV	ADJ;NOM;NEUT;SG
остро	ostrá	остро	ostrať	ADV	ADJ;NOM;FEM;SG
остро	akútne	остро	akýtny	ADV	ADJ;NOM;NEUT;SG
остро	akútny	остро	akútny	ADV	ADJ;INAN;NOM;MASC;SG
остро	akútna	остро	akýtny	ADV	ADJ;NOM;FEM;SG
дистанция	vzdialenosti	дистанция	vzdialenosť	N;INDF;FEM;SG	N;NOM;FEM;PL
пирамида	pyramídy	пирамида	pyramída	N;INDF;FEM;SG	N;NOM;FEM;PL
психологията	psychológie	психология	psychológia	N;DEF;FEM;SG	N;NOM;FEM;PL
роналд	ronald	роналд	ronald	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
гренландия	grónsko	гренланди	grónsko	N;INDF;FEM;SG	
спиране	zastavenia	спиране	zastavenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
спиране	brzdenia	спиране	brzdenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
спиране	zastaviť	спиране	zastaviť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
синтез	syntézy	синтез	syntéza	N;INDF;MASC;SG	N;NOM;FEM;PL
мускули	svalstvo	мускул	svalstvo	N;INDF;MASC;PL	N;NOM;NEUT;SG
мускули	sval	мускул	svať	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
мускули	svalstvo	мускул	svalstvo	N;INDF;MASC;PL	N;NOM;NEUT;SG
сив	gray	сив	gras	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
сив	sivé	сив	sivý	PROPN;INDF;MASC;SG	ADJ;NOM;NEUT;SG
сив	sivá	сив	sivý	PROPN;INDF;MASC;SG	ADJ;NOM;FEM;SG
сив	sivý	сив	sivý	PROPN;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
сив	šedá	сив	šedý	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
сив	šedá	сив	šedý	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
сив	sivý	сив	sivý	PROPN;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
сив	grey	сив	grey	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
сив	šedé	сив	šedý	PROPN;INDF;MASC;SG	N;NOM;NEUT;SG
сив	sivá	сив	sivý	PROPN;INDF;MASC;SG	ADJ;NOM;FEM;SG
сив	sivé	сив	sivý	PROPN;INDF;MASC;SG	ADJ;NOM;NEUT;SG
людмила	ľudmila	людмила	ľudmiť	PROPN;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
оливър	oliver	оливър	oliver	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
освобождаване	prepustiť	освобождаване	prepustiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
освобождаване	uvoľniť	освобождаване	uvoľniť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
освобождаване	oslobodenia	освобождаване	oslobodenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
освобождаване	výnimky	освобождаване	výnimka	N;INDF;NEUT;SG	N;NOM;FEM;PL
членство	členstva	членство	členstvo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
железен	železných	железен	železný	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;PL
железен	železo	железен	železo	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
железен	iron	железен	iron	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
железен	železa	железен	železa	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
сняг	snow	сняг	snow	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
записано	nahraté	запиша-(се)	nahratý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	N;NOM;MASC;PL
записано	zaznamenaný	запиша-(се)	zaznamenaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
записано	zaznamenané	запиша-(се)	zaznamenaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
записано	zaznamenaná	запиша-(се)	zaznamenaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
реалност	reality	реалност	realita	N;INDF;FEM;SG	N;NOM;FEM;PL
безплатно	voľné	безплатно	voľný	ADV	ADJ;NOM;NEUT;SG
безплатно	slobodný	безплатно	slobodný	ADV	ADJ;ANIM;NOM;MASC;SG
безплатно	volne	безплатно	volna	ADV	N;NOM;FEM;SG
безплатно	free	безплатно	free	ADV	
безплатно	voľný	безплатно	voľný	ADV	ADJ;ANIM;NOM;MASC;SG
еберхард	eberhard	еберхард	eberhard	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
отказ	odmietnuť	отказ	odmietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
отказ	zamietnuť	отказ	zamietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
отказ	odmietnutia	отказ	odmietnutie	N;INDF;MASC;SG	N;NOM;NEUT;PL
рикардо	riccardo	рикардо	riccardo	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
рикардо	ricardo	рикардо	ricardo	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
навън	out	навън	out	ADV	
присъединяване	pripojiť	присъединяване	pripojiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
присъединяване	pristúpenia	присъединяване	pristúpenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
продажбите	predaja	продажба	predaj	N;DEF;FEM;PL	N;INAN;GEN;MASC;SG
продажбите	predaj	продажба	predaj	N;DEF;FEM;PL	N;INAN;NOM;MASC;SG
мъжко	samec	мъжко	samec	ADV	N;ANIM;NOM;MASC;SG
мъжко	mužské	мъжко	mužský	ADV	ADJ;NOM;NEUT;SG
мъжко	muž	мъжко	muž	ADV	N;ANIM;NOM;MASC;SG
мъжко	mužský	мъжко	mužský	ADV	ADJ;ANIM;NOM;MASC;SG
убеден	presvedčený	убедя-(се)	presvedčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
убеден	presvedčená	убедя-(се)	presvedčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
убеден	presvedčení	убедя-(се)	presvedčenie	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
свидетелство	osvedčenia	свидетелство	osvedčenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
покрит	kryté	покрит	krytý	ADJ;INDF;MASC;SG	N;NOM;NEUT;SG
бронзови	bronz	бронзов	bronz	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
морган	morgan	морган	morgan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
охлаждане	chladiace	охлаждане	chladiaci	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
охлаждане	chladenia	охлаждане	chladenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
охлаждане	chladiaci	охлаждане	chladiaci	N;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
охлаждане	chladenia	охлаждане	chladenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
пресата	stlačiť	преса	stlačiť	N;DEF;FEM;SG	V;PFV;POS;NFIN
пресата	stlačte	преса	stlačiť	N;DEF;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
пресата	tlače	преса	tlič	N;DEF;FEM;SG	N;NOM;FEM;PL
пиетро	pietro	пиетро	pietro	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
доброволно	dobrovoľné	доброволно	dobrovoľný	ADV	ADJ;NOM;NEUT;SG
доброволно	dobrovoľná	доброволно	dobrovoľný	ADV	ADJ;NOM;FEM;SG
доброволно	dobrovoľný	доброволно	dobrovoľný	ADV	ADJ;ANIM;NOM;MASC;SG
окото	eye	око	eye	N;DEF;NEUT;SG	
окото	okom	око	oko	N;DEF;NEUT;SG	ADV
заменена	nahradený	заменя	nahradený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
заменена	nahradená	заменя	nahradený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
заменена	vymenené	заменя	vymenený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
заменена	nahradené	заменя	nahradený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
преса	stlačiť	преса	stlačiť	N;INDF;FEM;SG	V;PFV;POS;NFIN
преса	stlačte	преса	stlačiť	N;INDF;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
преса	tlače	преса	tlič	N;INDF;FEM;SG	N;NOM;FEM;PL
уайлд	wilde	уайлд	wild	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
регистрация	registrácie	регистрация	registrácia	N;INDF;FEM;SG	N;NOM;FEM;PL
реймънд	raymond	реймънд	raymond	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
сопот	sopot	сопот	sopot	N;INDF;MASC;SG	PROPN;INAN;NOM;MASC;SG
сключен	uzatvorená	сключа	uzatvorený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
ням	pozastaviť	аз	pozastaviť	ADJ;INDF;MASC;SG	V;PFV;POS;NFIN
ням	vypnúť	аз	vypnúť	ADJ;INDF;MASC;SG	V;PFV;POS;NFIN
ням	nemý	аз	nemý	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
физическо	fyzické	физически	fyzický	ADV	ADJ;NOM;NEUT;SG
физическо	fyzická	физически	fyzický	ADV	ADJ;NOM;FEM;SG
физическо	fyzikálne	физически	fyzikálny	ADV	ADJ;NOM;NEUT;SG
физическо	fyzický	физически	fyzický	ADV	ADJ;ANIM;NOM;MASC;SG
показване	zobraziť	показване	zobraziť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
показване	ukázať	показване	ukázať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
показване	zobraziť	показване	zobraziť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
показване	ukáž	показване	ukáž	N;INDF;NEUT;SG	V;PFV;IMP;SG;2;POS;FIN
платна	plátno	платно	plátno	N;INDF;NEUT;PL	N;NOM;NEUT;SG
про	pro	про	pro	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
про	profi	про	profi	N;INDF;MASC;SG	
мориц	moritz	мориц	moritz	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
износ	exportovať	износ	exportovať	N;INDF;MASC;SG	V;IPFV;POS;NFIN
кралско	kráľovská	кралски	kráľovský	ADV	ADJ;NOM;FEM;SG
кралско	royal	кралски	royať	ADV	PROPN;ANIM;NOM;MASC;SG
кралско	kráľovský	кралски	kráľovský	ADV	ADJ;ANIM;NOM;MASC;SG
кралско	kráľovské	кралски	kráľovský	ADV	ADJ;NOM;NEUT;SG
гласът	hlasové	глас	hlasový	N;DEF;MASC;SG	ADJ;NOM;NEUT;SG
йоханес	johannes	йоханес	johannes	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
карол	karol	карол	karol	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
карол	carol	карол	carnúť	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
алтернатива	alternatívne	алтернатива	alternatívne	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
алтернатива	alternatívna	алтернатива	alternatívny	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
алтернатива	alternatívny	алтернатива	alternatívny	N;INDF;FEM;SG	ADJ;INAN;NOM;MASC;SG
подчертава	najdôležitejšie	подчертавам	dôležitý	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADV;RL
тимор	timor	тимор	timor	N;INDF;MASC;SG	PROPN;INAN;NOM;MASC;SG
тайните	tajomstvo	тайна	tajomstvo	N;DEF;FEM;PL	N;NOM;NEUT;SG
николаос	nikolaos	николаос	nikolaos	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
бъдещи	budúca	бъдещ	budúci	ADJ;INDF;PL	N;NOM;FEM;SG
бъдещи	budúcnosti	бъдещ	budúcnosť	ADJ;INDF;PL	N;DAT;FEM;SG
бъдещи	budúcnosť	бъдещ	budúcnosť	ADJ;INDF;PL	N;NOM;FEM;SG
бъдещи	budúce	бъдещ	budúci	ADJ;INDF;PL	N;NOM;NEUT;SG
пшеница	pšenice	пшеница	pšenica	N;INDF;FEM;SG	N;NOM;FEM;PL
кучето	psie	куче	psí	N;DEF;NEUT;SG	N;NOM;FEM;PL
цвайбрюкен	zweibrücken	цвайбрюкен	zweibrecken	N;INDF;MASC;SG	ADV
отпадъци	odpad	отпадък	odpad	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
отпадъци	plytvanie	отпадък	plytvanie	N;INDF;MASC;PL	N;NOM;NEUT;SG
централа	centrálne	централа	centrálne	N;INDF;FEM;SG	ADV
централа	centrálna	централа	centrálny	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
централа	stredná	централа	stredný	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
централа	centrálny	централа	centrálny	N;INDF;FEM;SG	ADJ;INAN;NOM;MASC;SG
сватба	manželstva	сватба	manželstvo	N;INDF;FEM;SG	N;NOM;NEUT;PL
сватба	svadobná	сватба	svadobný	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
сватба	svadobné	сватба	svadobný	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
сватба	svadby	сватба	svadba	N;INDF;FEM;SG	N;NOM;FEM;PL
литра	litre	литра	liter	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
литра	litrov	литра	liter	N;DEF;MASC;SG	N;INAN;GEN;MASC;PL
литра	litre	литра	liter	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
резерв	rezervy	резерв	rezerva	N;INDF;MASC;SG	N;NOM;FEM;PL
резерв	rezerv	резерв	rezerv	N;INDF;MASC;SG	N;GEN;FEM;PL
резерв	rezervovať	резерв	rezervovať	N;INDF;MASC;SG	V;IPFV;POS;NFIN
резерв	rezervy	резерв	rezerva	N;INDF;MASC;SG	N;NOM;FEM;PL
радванска	radwańská	радвански	radwajský	PROPN;INDF;FEM;SG	ADJ;NOM;FEM;SG
отделяне	odpojiť	отделяне	odpojiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
заслужава	zaslúži	заслужавам	zaslúžiť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
видях	pílu	видя-(се)	píl	V;PFV;IND;SG;1;PST;FIN;ACT	N;ACC;FEM;SG
видях	videli	видя-(се)	vidieť	V;PFV;IND;SG;1;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
видях	videla	видя-(се)	vidieť	V;PFV;IND;SG;1;PST;FIN;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
видях	videl	видя-(се)	vidieť	V;PFV;IND;SG;1;PST;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
конен	jazdecké	конен	jazdecký	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
полезно	užitočný	полезен	užitočný	ADV	ADJ;ANIM;NOM;MASC;SG
полезно	užitočné	полезен	užitočný	ADV	ADJ;NOM;NEUT;SG
полезно	užitočná	полезен	užitočný	ADV	ADJ;NOM;FEM;SG
полезно	užitočný	полезен	užitočný	ADV	ADJ;ANIM;NOM;MASC;SG
полезно	užitočné	полезен	užitočný	ADV	ADJ;NOM;NEUT;SG
полезно	užitočná	полезен	užitočný	ADV	ADJ;NOM;FEM;SG
извършена	vykonávané	извърша	vykonávaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
извършена	vykonaná	извърша	vykonaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
гледам	pozerá	гледам	pozerať	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
стивънс	stephens	стивънс	stephens	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
стивънс	stevens	стивънс	stevens	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
алан	allan	алан	allan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
бийч	bukové	бийч	bukový	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
документация	dokumentácie	документация	dokumentácia	N;INDF;FEM;SG	N;NOM;FEM;PL
последици	dôsledok	последица	dôsledok	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
последици	následok	последица	následok	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
ясна	jasna	ясен	jasna	ADJ;INDF;FEM;SG	
пътека	bežecký	пътека	bežecký	N;INDF;FEM;SG	ADJ;ANIM;NOM;MASC;SG
осман	osman	осман	osman	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
изстрелване	spustiť	изстрелване	spustiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
орфей	orpheus	орфей	orpheus	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
правомощия	autorita	правомощие	autorita	N;INDF;NEUT;PL	N;NOM;FEM;SG
правомощия	právomoc	правомощие	právomoc	N;INDF;NEUT;PL	N;NOM;FEM;SG
правомощия	orgán	правомощие	orgán	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
правомощия	úrad	правомощие	úrad	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
вълк	wolf	вълк	wolf	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
слаб	slabí	слаб	slabý	ADJ;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;PL
способни	schopný	способен	schopný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
способни	schopná	способен	schopný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
способни	schopné	способен	schopný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
падуа	padua	падуа	padu	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
уейн	wayne	уейн	wayne	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
съществувало	existovali	съществувам	existovať	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
съществувало	existovala	съществувам	existovať	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
съществувало	existoval	съществувам	existovať	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
съществувало	existovalo	съществувам	existovať	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
разновидност	odrody	разновидност	odroda	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
нашия	naši	наш	náš	DET;DEF;MASC;SG;1	DET;ANIM;NOM;MASC;PL;1
нашия	nase	наш	nas	DET;DEF;MASC;SG;1	PROPN;ANIM;NOM;MASC;SG
брут	brutus	брут	brutus	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
екшън	akcie	екшън	akcia	N;INDF;MASC;SG	N;NOM;FEM;PL
екшън	akčné	екшън	akčný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
фишер	fisherová	фишер	fisherový	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
фишер	fisher	фишер	fisher	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
фишер	fischer	фишер	fischer	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
гръб	späť	гръб	späť	N;INDF;MASC;SG	ADV
гръб	back	гръб	back	N;INDF;MASC;SG	PROPN;ANIM;VOC;MASC;SG
гръб	naspäť	гръб	naspäť	N;INDF;MASC;SG	ADV
гнездото	hniezda	гнездо	hniezdo	N;DEF;NEUT;SG	N;NOM;NEUT;PL
тетово	tetovo	тетов	tentovo	PROPN;INDF;NEUT;SG	N;NOM;NEUT;SG
реконструкция	rekonštrukcie	реконструкция	rekonštrukcia	N;INDF;FEM;SG	N;NOM;FEM;PL
финалите	finále	финал	fináľ	N;DEF;MASC;PL	N;INAN;NOM;MASC;SG
дженифър	jennifer	дженифър	jennifer	N;INDF;FEM;PL	PROPN;NOM;FEM;SG
неа	nea	аз	nea	PROPN;INDF;NEUT;SG	PROPN;NOM;FEM;SG
инфо	info	инфо	info	N;INDF;MASC;SG	
инфо	informácie	инфо	informácia	N;INDF;MASC;SG	N;NOM;FEM;PL
записана	nahraté	запиша-(се)	nahratý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	N;NOM;MASC;PL
записана	zaznamenaný	запиша-(се)	zaznamenaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
записана	zaznamenané	запиша-(се)	zaznamenaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
записана	zaznamenaná	запиша-(се)	zaznamenaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
елин	elin	елин	elin	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
детройт	detroitu	детройт	detrojt	PROPN;INDF;MASC;SG	N;INAN;GEN;MASC;SG
детройт	detroite	детройт	detroite	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
хънт	lovia	хънт	lovieť	PROPN;INDF;MASC;SG	V;IPFV;IND;PL;3;POS;PRS;FIN
хънт	loviť	хънт	loviť	PROPN;INDF;MASC;SG	V;IPFV;POS;NFIN
хънт	hunt	хънт	hunt	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
хънт	lov	хънт	lov	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
хънт	lovu	хънт	lov	PROPN;INDF;MASC;SG	N;GEN;NEUT;SG
дарява	prispeje	дарявам	prispieť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
дарява	daruje	дарявам	darovať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
