nie	niet	nie	niet	PART;NEG	ADV
każda	elk	każdy	elk	DET;NOM;FEM;SG	PRO
każda	ieder	każdy	ieder	DET;NOM;FEM;SG	PRO
choroby	ziekte	choroba	ziekte	N;ACC;FEM;PL	N;MASC+FEM;SG
choroby	ziekte	choroba	ziekte	N;ACC;FEM;PL	N;MASC+FEM;SG
choroby	ziekte	choroba	ziekte	N;ACC;FEM;PL	N;MASC+FEM;SG
tabela	tafel	tabel	tafel		N;MASC+FEM;SG
tabela	tafeltje	tabel	tafel		N;NEUT;SG
tabela	tabel	tabel	tabel		N;MASC+FEM;SG
kim	kim	kto	kimlen	PRO;INS;MASC;SG	N;MASC+FEM;SG
pół	helft	pół	helft		N;MASC+FEM;SG
pół	half	pół	half		ADJ
używany	gebruikt	używać	gebruiken	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
używany	gebruikte	używać	gebruiken	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
wewnątrz	binnen	wewnątrz	binnen		ADP
wewnątrz	binnenkant	wewnątrz	binnenkant		N;MASC+FEM;SG
największy	grootste	duży	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
największy	grootst	duży	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
największy	grootste	duży	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
największy	grootste	duży	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
katowice	katowice	katowice	katowice		N;NEUT;SG
powinny	moet	powinien	moeten	V;IPFV;MASC;IND;PL;PRS;FIN;ACT	V;SG;PRS;FIN
pracowników	werkenden	pracownik	werken	N;ACC;MASC;PL	V;V.PTCP
marynarki	jassen	marynarka	jas	N;GEN;FEM;SG	N;PL
marynarki	jasjes	marynarka	jas	N;GEN;FEM;SG	N;PL
córki	dochters	córka	dochter	N;NOM;FEM;SG	N;PL
barwy	kleuren	barwa	kleur		N;PL
barwy	kleuren	barwa	kleur		N;PL
najlepsza	best	dobry	best	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najlepsza	beste	dobry	goed	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
próby	proeven	próba	proeven		V;NFIN
próby	beproevingen	próba	beproeving		N;PL
próby	repetities	próba	repetitie		N;PL
próby	repetitie	próba	repetitie		N;MASC+FEM;SG
próby	repeteren	próba	repeteren		V;NFIN
próby	proeven	próba	proeven		V;NFIN
próby	testen	próba	testen		V;NFIN
próby	tests	próba	tests		N;PL
próby	pogingen	próba	poging		N;PL
moskwa	moskou	moskwa	moskou	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
przeniesiony	bewoog	przenieść	bewegen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przeniesiony	verplaatst	przenieść	verplaatsen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	bewogen	przenieść	bewegen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	verhuisd	przenieść	verhuizen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	overgeschreven	przenieść	overschrijven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	overgebracht	przenieść	overbrengen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	overgeplaatst	przenieść	overplaatsen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	overgedragen	przenieść	overdragen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	vervoerd	przenieść	vervoeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	getransporteerd	przenieść	transporteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przeniesiony	vervoerde	przenieść	vervoeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
life	life	lifa	life		
life	leven	lifa	leven		N;NEUT;SG
pokonał	verslagen	pokonać	verslag	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;PL
założona	gegrond	założyć	gronden	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
założona	opgericht	założyć	oprichten	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
założona	gesticht	założyć	stichten	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
maryi	mary	mary	mary		N;MASC+FEM;SG
maryi	maria	mary	maria		N;MASC+FEM;SG
white	wit	whita	wit		ADJ
white	witte	whita	wit		ADJ
powrocie	terugkerende	powrót	terugkeren	N;ACC;MASC;SG	V;V.PTCP
powrocie	retourneren	powrót	retourneren	N;ACC;MASC;SG	V;NFIN
atak	attack	atak	attack	N;NOM;MASC;SG	
atak	aanvallen	atak	aanval	N;NOM;MASC;SG	N;PL
css	css	css	css		N;MASC+FEM;SG
juan	juan	juan	juan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
gospodarki	economieën	gospodarka	economie	N;GEN;FEM;SG	N;PL
dotyczy	toepasselijk	dotyczyć	toepasselijk	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
dotyczy	toepasbaar	dotyczyć	toepasbaar	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
dotyczy	toepasselijke	dotyczyć	toepasselijk	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
założenia	aannames	założenie	aanname	N;NOM;NEUT;SG	N;PL
założenia	veronderstellingen	założenie	veronderstelling	N;NOM;NEUT;SG	N;PL
założenia	hypothesen	założenie	hypothesen	N;NOM;NEUT;SG	N;PL
założenia	aannamen	założenie	aannaam	N;NOM;NEUT;SG	V;PL;PST;FIN
jakub	jacob	jakub	jacob	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jakub	jakob	jakub	jakob	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jakub	james	jakub	jame	PROPN;NOM;MASC;SG	N;PL
jakub	jacobus	jakub	jacobus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jakub	jakub	jakub	jakub	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
euro	euros	euro	euros		N;PL
euro	euro	euro	euro		N;MASC+FEM;SG
euro	euro	euro	euro		N;MASC+FEM;SG
rio	rio	rio	rio		N;MASC+FEM;SG
star	ster	star	ster		N;MASC+FEM;SG
star	star	star	star		N;MASC+FEM;SG
prywatne	prive	prywatny	prive	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
zmiana	veranderen	zmiana	veranderen	N;NOM;FEM;SG	V;NFIN
zmiana	veranderende	zmiana	veranderen	N;NOM;FEM;SG	V;V.PTCP
zmiana	veranderen	zmiana	veranderen	N;NOM;FEM;SG	V;NFIN
zmiana	wijzigen	zmiana	wijzigen	N;NOM;FEM;SG	V;NFIN
zmiana	veranderingen	zmiana	verandering	N;NOM;FEM;SG	N;PL
najlepiej	best	dobrze	best	ADV;RL	ADJ;RL
najlepiej	beste	dobrze	goed	ADV;RL	ADJ;RL
stały	standing	stać	standing	V;IPFV;MASC;IND;PL;PST;FIN;ACT	
stały	permanente	stać	permanent	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ
stały	permanent	stać	permanent	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ
stały	constante	stać	constant	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ
stały	constant	stać	constant	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ
stały	vaste	stać	vast	V;IPFV;MASC;IND;PL;PST;FIN;ACT	ADJ
pozostał	gebleven	pozostać	blijven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
pozostał	bleef	pozostać	blijven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
pozostał	gebleven	pozostać	blijven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
pozostał	bleef	pozostać	blijven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
francuska	frans	francuski	frans	ADJ;NOM;FEM;SG	PROPN;MASC+FEM;SG
francuska	fransen	francuski	frans	ADJ;NOM;FEM;SG	PROPN;MASC+FEM;SG
największym	grootste	duży	groot	ADJ;INS;CMPR;MASC;SG	ADJ;RL
franciszka	frans	franciszka	frans		PROPN;MASC+FEM;SG
franciszka	francis	franciszka	francis		N;MASC+FEM;SG
franciszka	franciscus	franciszka	franciscus		N;MASC+FEM;SG
inicjatywy	initiatieven	inicjatywa	initiatief	N;GEN;FEM;SG	N;PL
inicjatywy	initiative	inicjatywa	initiative	N;GEN;FEM;SG	
biała	biała	biały	biała	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
itd	etc	itd	etc		ADV
itd	enz	itd	enz		ADV
kwiaty	bloem	kwiat	bloem	N;NOM;MASC;PL	N;MASC+FEM;SG
kwiaty	bloempje	kwiat	bloem	N;NOM;MASC;PL	N;NEUT;SG
kwiaty	bloemetje	kwiat	bloemetje	N;NOM;MASC;PL	N;NEUT;SG
king	konings	king	koning		N;SG
king	king	king	kingen		N;MASC+FEM;SG
king	koning	king	koning		N;MASC+FEM;SG
odpowiednio	respectievelijk	odpowiednio	respectievelijk	ADV	ADJ
stara	ouwe	stary	oud		ADJ
stara	oude	stary	oud		ADJ
stara	oud	stary	oud		ADJ
stara	stara	stary	stara		N;MASC+FEM;SG
najlepsze	best	dobry	best	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
najlepsze	beste	dobry	goed	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
straty	verliezen	strata	verliezen	N;NOM;FEM;PL	V;NFIN
straty	verlies	strata	verlies	N;NOM;FEM;PL	N;NEUT;SG
straty	verliezen	strata	verliezen	N;NOM;FEM;PL	V;NFIN
straty	verlies	strata	verlies	N;NOM;FEM;PL	N;NEUT;SG
akcja	action	akcja	action	N;NOM;FEM;SG	
akcja	optreden	akcja	optreden	N;NOM;FEM;SG	V;NFIN
stał	constante	stać	constant	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	constant	stać	constant	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	stevig	stać	stevig	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	massief	stać	massief	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	solide	stać	solide	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	vaste	stać	vast	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	permanente	stać	permanent	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	permanent	stać	permanent	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	vaste	stać	vast	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stał	constanten	stać	constant	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;PL
głosowania	stemmen	głosować	stem	N;GEN;NEUT;SG	N;PL
głosowania	stemmingen	głosować	stemming	N;GEN;NEUT;SG	N;PL
głosowania	stemmen	głosować	stem	N;GEN;NEUT;SG	N;PL
obiekty	voorwerp	obiekt	voorwerp	N;NOM;MASC;PL	N;NEUT;SG
obiekty	object	obiekt	object	N;NOM;MASC;PL	N;NEUT;SG
czasami	soms	czas	soms	N;INS;MASC;PL	ADV
osiedla	nederzettingen	osiedle	nederzetting		N;PL
osiedla	schikkingen	osiedle	schikking		N;PL
powinna	moet	powinien	moeten	V;IPFV;FEM;IND;SG;PRS;FIN;ACT	V;SG;PRS;FIN
archiwum	archiveren	archiwum	archiveren	N;NOM;NEUT;SG	V;NFIN
archiwum	archieven	archiwum	archief	N;NOM;NEUT;SG	N;PL
danii	denemarken	danie	denemarken		PROPN;NEUT;SG
ministerstwa	ministeries	ministerstwo	ministerie	N;GEN;NEUT;SG	N;PL
obie	allebei	oba	allebei	NUM;ACC;FEM;PL	PRO
obie	beiden	oba	beide	NUM;ACC;FEM;PL	PRO
obie	beide	oba	beide	NUM;ACC;FEM;PL	PRO
używane	gebruikt	używać	gebruiken	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
używane	gebruikte	używać	gebruiken	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
filmy	bioscoop	film	bioscoop	N;NOM;MASC;PL	N;MASC+FEM;SG
filmy	film	film	film	N;NOM;MASC;PL	N;MASC+FEM;SG
chin	china	chuna	china	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
chin	porselein	chuna	porselein	PROPN;NOM;MASC;SG	N;NEUT;SG
chin	chin	chuna	chin	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
chin	kin	chuna	kin	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
stare	staar	stary	staar		ADJ
stare	staren	stary	staren		V;NFIN
stare	ouwe	stary	oud		ADJ
stare	oude	stary	oud		ADJ
stare	oud	stary	oud		ADJ
obecny	heden	obecny	heden	ADJ;NOM;MASC;SG	ADV
obecny	presenteren	obecny	presenteren	ADJ;NOM;MASC;SG	V;NFIN
obecny	presenteer	obecny	presenteren	ADJ;NOM;MASC;SG	V;SG;PRS;FIN
katedry	kathedralen	katedra	kathedraal	N;GEN;FEM;SG	N;PL
powoduje	oorzaken	powodować	oorzaak	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
zwycięstwa	overwinningen	zwycięstwo	overwinning	N;NOM;NEUT;SG	N;PL
żony	echtgenotes	żona	echtgenote	N;GEN;FEM;SG	N;PL
obrońcy	verdedigers	obrońca	verdediger	N;NOM;MASC;SG	N;PL
obrońcy	beschermers	obrońca	beschermer	N;NOM;MASC;SG	N;PL
gier	games	gier	game		N;PL
gier	spelletjes	gier	spel		N;PL
gier	spellen	gier	spellen		N;PL
smith	smith	smith	smith	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
smith	smid	smith	smid	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
szwajcarii	zwitserland	szwajcaria	zwitserland		N;NEUT;SG
stefana	stefan	stefany	stefan		N;MASC+FEM;SG
barbara	barbara	barbar	barbara	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
norwegii	noorwegen	norweg	noorwegen		PROPN;NEUT;SG
krakowa	krakau	krakowy	krakau	PROPN;GEN;MASC;SG	N;NEUT;SG
japoński	japanners	japoński	japanner	ADJ;NOM;MASC;SG	N;PL
duża	large	duży	larg	ADJ;NOM;FEM;SG	
duża	big	duży	big	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
duża	duża	duży	duża	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ukrainie	oekraïne	ukrać	oekraïne		PROPN;NEUT;SG
dużych	large	duży	larg	ADJ;GEN;MASC;PL	
działanie	action	działać	action	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	
działanie	optreden	działać	optreden	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
działanie	operation	działać	operation	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	
dokładnie	precies	dokładnie	precies	ADV	ADJ
dokładnie	exact	dokładnie	exact	ADV	ADJ
dokładnie	precies	dokładnie	precies	ADV	ADJ
rugby	rugby	rugba	rugby		N;MASC+FEM;SG
krótko	kort	krótko	kort	ADV	ADJ
krótko	kortstondig	krótko	kortstondig	ADV	ADJ
krótko	kort	krótko	kort	ADV	ADJ
krótko	short	krótko	short	ADV	N;MASC+FEM;SG
krótko	korte	krótko	kort	ADV	ADJ
krótko	kort	krótko	kort	ADV	ADJ
krótko	beknopt	krótko	beknopt	ADV	ADJ
krótko	korte	krótko	kort	ADV	ADJ
instrumenty	instrument	instrument	instrument	N;NOM;MASC;PL	N;NEUT;SG
ludwika	louis	ludwik	louis		N;MASC+FEM;SG
ludwika	lodewijk	ludwik	lodewijk		N;MASC+FEM;SG
ludwika	louise	ludwik	louis		N;MASC+FEM;SG
jork	york	jork	york	N;NOM;MASC;SG	ADV
komunikacji	mededelingen	komunikacja	mededeling	N;GEN;FEM;SG	N;PL
montaż	montage	montaż	montage		N;MASC+FEM;SG
montaż	assemblee	montaż	assemblee		N;MASC+FEM;SG
montaż	assemblage	montaż	assemblage		N;MASC+FEM;SG
montaż	montage	montaż	montage		N;MASC+FEM;SG
montaż	monteren	montaż	monteren		V;NFIN
montaż	aankoppelen	montaż	aankoppelen		V;NFIN
montaż	bewerken	montaż	bewerken		V;NFIN
montaż	installatie	montaż	installatie		N;MASC+FEM;SG
montaż	inbouw	montaż	inbouw		N;MASC+FEM;SG
cup	kopje	cup	kopje		N;NEUT;SG
cup	beker	cup	beker		N;MASC+FEM;SG
zagrożenia	dreigingen	zagrożenie	dreiging	N;NOM;NEUT;SG	N;PL
zagrożenia	bedreigingen	zagrożenie	bedreiging	N;NOM;NEUT;SG	N;PL
zagrożenia	gevaren	zagrożenie	gevaar	N;NOM;NEUT;SG	N;PL
załogi	bemanningen	załoga	bemanning	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
załogi	ploegen	załoga	ploeg	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
załogi	crews	załoga	crews	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
załogi	bemanning	załoga	bemanning	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
załogi	crew	załoga	crew	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
publikacje	publicatie	publikacja	publicatie	N;NOM;FEM;PL	N;MASC+FEM;SG
publikacje	publiceren	publikacja	publiceren	N;NOM;FEM;PL	V;NFIN
publikacje	uitgeverij	publikacja	uitgeverij	N;NOM;FEM;PL	N;MASC+FEM;SG
publikacje	publicatie	publikacja	publicatie	N;NOM;FEM;PL	N;MASC+FEM;SG
publikacje	publikatie	publikacja	publikatie	N;NOM;FEM;PL	N;MASC+FEM;SG
publikacje	bekendmaking	publikacja	bekendmaking	N;NOM;FEM;PL	N;MASC+FEM;SG
społeczności	gemeenschappen	społeczność	gemeenschap	N;GEN;FEM;SG	N;PL
mike	mike	mike	mike	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
przełęcz	passeren	przełęcz	passeren	N;NOM;FEM;SG	V;NFIN
dobre	lekker	dobry	lekker		ADJ
dobre	goed	dobry	goed		ADJ
podwójna	tweepersoons	podwójny	tweepersoons	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
podwójna	verdubbelen	podwójny	verdubbelen	ADJ;NOM;FEM;SG	V;NFIN
podwójna	double	podwójny	double	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
górna	upper	górny	upper	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
górna	bovenste	górny	boven	ADJ;NOM;FEM;SG	ADJ;RL
górna	opper	górny	opper	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
górna	górna	górny	górna	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
oba	allebei	oba	allebei		PRO
oba	beiden	oba	beide		PRO
oba	beide	oba	beide		PRO
kości	bones	kość	bone		N;PL
kości	botten	kość	bot		N;PL
kości	beenderen	kość	beenderen		N;PL
kości	dobbelen	kość	dobbelen		V;NFIN
kości	dobbelsteen	kość	dobbelsteen		N;MASC+FEM;SG
kości	dobbelstenen	kość	dobbelsteen		N;PL
kości	botten	kość	bot		N;PL
kości	bot	kość	bot		ADJ
kości	botje	kość	botje		N;NEUT;SG
kości	bone	kość	bone		
zjednoczone	united	zjednoczyć	united	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;NEUT;SG
zjednoczone	verenigde	zjednoczyć	verenigen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zjednoczone	verenigd	zjednoczyć	verenigen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
rzeczywistości	realiteiten	rzeczywistość	realiteit	N;GEN;FEM;SG	N;PL
informacja	gegevens	informacja	gegeven	N;NOM;FEM;SG	N;PL
metody	methode	metoda	methode	N;ACC;FEM;PL	N;MASC+FEM;SG
święta	kerstmis	święto	kerstmis		N;MASC+FEM;SG
święta	kerst	święto	kerst		N;MASC+FEM;SG
święta	christmas	święto	christmas		
święta	kerstfeest	święto	kerstfeest		N;NEUT;SG
święta	heilige	święto	heilige		ADJ
chicago	chicago	chicago	chicago	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
arena	arena	arena	arena		N;MASC+FEM;SG
frank	frank	frank	frank	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wydawnictwa	uitgeverijen	wydawnictwo	uitgeverij	N;NOM;NEUT;SG	N;PL
wydawnictwa	uitgevers	wydawnictwo	uitgever	N;NOM;NEUT;SG	N;PL
wydawnictwa	publikaties	wydawnictwo	publikatie	N;NOM;NEUT;SG	N;PL
wydawnictwa	publicaties	wydawnictwo	publicatie	N;NOM;NEUT;SG	N;PL
wydawnictwa	uitgeverijen	wydawnictwo	uitgeverij	N;NOM;NEUT;SG	N;PL
wydawnictwa	publiceren	wydawnictwo	publiceren	N;NOM;NEUT;SG	V;NFIN
pokoju	peace	pokój	peace	N;GEN;MASC;SG	
radziecki	sovjet	radziecki	sovjet	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
trasy	route	trasa	route	N;ACC;FEM;PL	N;MASC+FEM;SG
ofiar	slachtoffers	ofiara	slachtoffer		N;PL
ofiar	gewonden	ofiara	gewond		ADJ
ofiar	slachtoffers	ofiara	slachtoffer		N;PL
albert	albert	albert	albert	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
nazwiska	familienaam	nazwisko	familienaam	N;NOM;NEUT;PL	N;MASC+FEM;SG
nazwiska	achternaam	nazwisko	achternaam	N;NOM;NEUT;PL	N;MASC+FEM;SG
nazwiska	namen	nazwisko	nemen	N;NOM;NEUT;PL	V;PL;PST;FIN
miłość	love	miłość	love	N;NOM;FEM;SG	
miłość	liefs	miłość	lief	N;NOM;FEM;SG	N;PL
shift	shift	shift	shift		N;MASC+FEM;SG
shift	verschuiving	shift	verschuiving		N;MASC+FEM;SG
shift	verschuiven	shift	verschuiven		V;NFIN
czech	tsjechische	czech	tsjechisch		ADJ
czech	tsjechisch	czech	tsjechisch		ADJ
określenie	definiëren	określenie	definiër	N;NOM;NEUT;SG	V;NFIN
głowy	hoofden	głowa	hoofd	N;ACC;FEM;SG	N;PL
głowy	koppen	głowa	kop	N;ACC;FEM;SG	N;PL
muz	muz	muz	muz		N;MASC+FEM;SG
biblioteki	bibliotheken	biblioteka	bibliotheek	N;GEN;FEM;SG	N;PL
hall	hal	hall	hal		N;MASC+FEM;SG
hall	zaal	hall	zaal		N;MASC+FEM;SG
hall	hall	hall	hall		N;MASC+FEM;SG
bydgoszcz	bydgoszcz	bydgoszcz	bydgoszcz		N;MASC+FEM;SG
mieczysław	mieczysław	mieczysław	mieczysław	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
rzeszy	rijk	rzeszyć	rijk		ADJ
rzeszy	reich	rzeszyć	reich		N;MASC+FEM;SG
antonio	antonio	antonio	antonio	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
super	awesome	super	awesome		N;MASC+FEM;SG
super	geweldig	super	geweldig		ADJ
super	gaaf	super	gaaf		ADJ
super	fantastisch	super	fantastisch		ADJ
super	super	super	super		ADJ
super	groot	super	groot		ADJ
super	geweldig	super	geweldig		ADJ
super	fantastisch	super	fantastisch		ADJ
super	tof	super	tof		ADJ
super	gaaf	super	gaaf		ADJ
super	cool	super	cool		ADJ
zasięg	reach	zasięg	reach	N;NOM;MASC;SG	
bad	slechte	bad	slecht		ADJ
bad	bad	bad	bad		N;NEUT;SG
bad	slecht	bad	slecht		ADJ
bułgarii	bulgarije	bułgaria	bulgarije	N;GEN;FEM;SG	PROPN;NEUT;SG
sport	sport	sport	sport		N;MASC+FEM;SG
sport	sporten	sport	sporten		V;NFIN
renault	renault	renault	renault		N;MASC+FEM;SG
wola	wola	wola	wola		N;MASC+FEM;SG
sur	sur	sura	sur		N;MASC+FEM;SG
połączenie	verbind	połączenie	verbind	N;NOM;NEUT;SG	V;SG;PRS;FIN
połączenie	verbinden	połączenie	verbinden	N;NOM;NEUT;SG	V;NFIN
jarosław	jarosław	jarosław	jarosław	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
rzadko	zeldzame	rzadko	zeldzaam	ADV	ADJ
rzadko	zeldzaam	rzadko	zeldzaam	ADV	ADJ
następnym	volgende	następny	volgen	ADJ;INS;MASC;SG	V;V.PTCP
następnym	volgend	następny	volgen	ADJ;INS;MASC;SG	V;V.PTCP
jones	jones	jones	jone	V;IPFV;IND;SG;PRS;FIN;ACT	N;PL
samoloty	vliegtuig	samolot	vliegtuig	N;NOM;MASC;PL	N;NEUT;SG
samoloty	luchtvaartuig	samolot	luchtvaartuig	N;NOM;MASC;PL	N;NEUT;SG
panowania	regeren	panowanie	regeren	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	V;NFIN
fundacji	fundamenten	fundacja	fundament	N;GEN;FEM;SG	N;PL
fundacji	stichtingen	fundacja	stichting	N;GEN;FEM;SG	N;PL
fundacji	funderingen	fundacja	fundering	N;GEN;FEM;SG	N;PL
fundacji	grondslagen	fundacja	grondslag	N;GEN;FEM;SG	N;PL
słońca	zonnen	słońce	zonnen	N;GEN;NEUT;SG	V;NFIN
właściwie	eigenlijk	właściwie	eigenlijk	ADV	ADJ
johna	johannes	johny	johanne		N;PL
johna	john	johny	john		N;MASC+FEM;SG
francisco	francisco	francisco	francisco		N;MASC+FEM;SG
mieszka	levens	mieszkać	levens	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
sprzedaży	verkopen	sprzedaż	verkopen		V;NFIN
sprzedaży	verkoop	sprzedaż	verkoop		N;MASC+FEM;SG
sprzedaży	verkopen	sprzedaż	verkopen		V;NFIN
sprzedaży	verkoop	sprzedaż	verkoop		N;MASC+FEM;SG
sprzedaży	uitverkoop	sprzedaż	uitverkoop		N;MASC+FEM;SG
sprzedaży	verkopen	sprzedaż	verkopen		V;NFIN
sprzedaży	verkoop	sprzedaż	verkoop		N;MASC+FEM;SG
naprawdę	echt	naprawdę	echt	PART	ADJ
naprawdę	werkelijk	naprawdę	werkelijk	PART	ADJ
irlandii	ierland	irlandia	ierland	N;GEN;FEM;SG	PROPN;NEUT;SG
spotkanie	vergaderen	spotkanie	vergaderen	N;NOM;NEUT;SG	V;NFIN
spotkanie	ontmoet	spotkanie	ontmoeten	N;NOM;NEUT;SG	V;V.PTCP
spotkanie	ontmoeten	spotkanie	ontmoeten	N;NOM;NEUT;SG	V;NFIN
jack	jaap	jack	jaap	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jack	jack	jack	jack	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jack	sjaak	jack	sjaak	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
hans	hans	hans	hans	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
decyzji	beslissingen	decyzja	beslissing	N;GEN;FEM;SG	N;PL
decyzji	besluiten	decyzja	besluit	N;GEN;FEM;SG	N;PL
decyzji	beschikkingen	decyzja	beschikking	N;GEN;FEM;SG	N;PL
stosowane	toegepast	stosować	toepassen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
stosowane	toegepaste	stosować	toepassen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
