edgar	edgar	edgare	edgar	N;MASC	
biagio	blaise	biagio	blaise	N;MASC;SG	
millennio	millennium	millennio	millennium	N;MASC;SG	
giganti	giants	gigante	giant	N;MASC;PL	N;INDF;MASC+FEM;SG
giganti	kæmper	gigante	kæmpe	N;MASC;PL	V;IND;PRS;FIN;ACT
giganti	kæmpe	gigante	kæmpe	N;MASC;PL	ADJ
giganti	gigant	gigante	gigant	N;MASC;PL	N;INDF;MASC+FEM;SG
giganti	giant	gigante	giant	N;MASC;PL	N;INDF;NEUT;SG
giganti	gigantisk	gigante	gigantisk	N;MASC;PL	ADJ;INDF;SG
traduzioni	oversat	traduzione	oversat	N;FEM;PL	V;INDF;SG;PST;V.PTCP
traduzioni	oversættelse	traduzione	oversættelse	N;FEM;PL	N;INDF;MASC+FEM;SG
happy	lykkelig	happy	lykkelig	N	ADJ;INDF;MASC+FEM;SG
happy	glade	happy	glad	N	ADJ;PL
happy	tilfreds	happy	tilfreds	N	ADJ;INDF;MASC+FEM;SG
happy	glad	happy	glad	N	ADJ;INDF;SG
happy	happy	happy	happy	N	
voll	voll	volle	voll	N	
estrazione	udvinder	estrazione	udvinde	N;FEM;SG	V;IND;PRS;FIN;ACT
accompagnamento	ledsagende	accompagnamento	ledsagende	N;MASC;SG	ADJ
accompagnamento	ledsage	accompagnamento	ledsage	N;MASC;SG	V;NFIN;ACT
accompagnamento	ledsager	accompagnamento	ledsag	N;MASC;SG	N;INDF;MASC+FEM;PL
accompagnamento	medfølgende	accompagnamento	medfølgende	N;MASC;SG	V;PRS;V.PTCP
minerali	malm	minerale	malm	N;MASC;PL	N;INDF;NEUT;SG
minerali	malm	minerale	malm	N;MASC;PL	N;INDF;NEUT;SG
minerali	mineralske	minerale	mineralsk	N;MASC;PL	ADJ;PL
minerali	mineral	minerale	mineral	N;MASC;PL	N;INDF;NEUT;SG
mozart	mozart	mozart	mozart	N;FEM;SG	
fissa	fastsat	fissare	fastsætte	V;IND;SG;3;PRS;FIN	V;INDF;SG;PST;V.PTCP
fissa	faste	fissare	fast	V;IND;SG;3;PRS;FIN	ADJ;PL
fissa	fast	fissare	fast	V;IND;SG;3;PRS;FIN	ADV
fissa	fikseret	fissare	fiksere	V;IND;SG;3;PRS;FIN	V;INDF;SG;PST;V.PTCP
adolfo	adolfo	adolfo	adolfo	N;MASC;SG	
adolfo	adolphe	adolfo	adolphe	N;MASC;SG	
installazione	installerer	installazione	installere	N;FEM;SG	V;IND;PRS;FIN;ACT
installazione	installerer	installazione	installere	N;FEM;SG	V;IND;PRS;FIN;ACT
installazione	installere	installazione	installere	N;FEM;SG	V;NFIN;ACT
applicata	anvendte	applicare	anvende	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
monferrato	montferrat	monferrato	montferrat	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
esposti	udstillet	esporre	udstille	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
esposti	blottet	esporre	blotte	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
esposti	udsat	esporre	udsætte	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
esposti	afsløret	esporre	afsløre	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
esposti	eksponeret	esporre	eksponere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
joão	joão	joão	joão	N;MASC;SG	
leon	leon	leon	leon	N;SG	
alexandre	alexandre	alexandre	alexandre	N;MASC;SG	
colli	colli	collo	colli	N;MASC;PL	
colli	hills	collo	hills	N;MASC;PL	N;INDF;MASC+FEM;SG
colli	bakker	collo	bakke	N;MASC;PL	V;IND;PRS;FIN;ACT
definiti	fastlagt	definire	fastlægge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
definiti	afgrænset	definire	afgrænse	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
definiti	defineret	definire	definere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
abiti	tøjet	abito	tøj	N;MASC;PL	N;DEF;NEUT;SG
abiti	tøj	abito	tøj	N;MASC;PL	N;INDF;NEUT;SG
ostilità	fjendtlig	ostilità	fjendtlig	N;FEM	ADJ;INDF;MASC+FEM;SG
hop	hop	hop	hop	N;MASC	V;IMP
severo	severus	severo	severus	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
severo	severo	severo	severo	ADJ;MASC;SG	
severo	alvorlige	severo	alvorlig	ADJ;MASC;SG	ADJ;PL
severo	alvorligt	severo	alvorligt	ADJ;MASC;SG	ADV
severo	agter	severo	agte	ADJ;MASC;SG	V;IND;PRS;FIN;ACT
severo	stern	severo	stern	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
return	retur	return	retur		N;INDF;MASC+FEM;SG
return	returnere	return	returnere		V;NFIN;ACT
return	afkast	return	afkast		N;INDF;NEUT;SG
pallone	ball	pallone	ball	N;MASC;SG	
attraversato	krydset	attraversare	kryds	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
adatta	egnede	adattare	egne	ADJ;FEM;SG	V;PL;PST;V.PTCP
adatta	egnet	adattare	egne	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
adatta	passer	adattare	passe	ADJ;FEM;SG	V;IND;PRS;FIN;ACT
adatta	passede	adattare	passe	ADJ;FEM;SG	V;IND;PST;FIN;ACT
adatta	fit	adattare	fin	ADJ;FEM;SG	N;INDF;NEUT;SG
arizona	arizona	arizonare	arizona	N;FEM;SG	
promosse	promoveret	promuovere	promovere	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
promosse	fremmet	promuovere	fremme	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
promosse	forfremmet	promuovere	forfrem	V;FEM;PL;PST;V.PTCP	N;DEF;NEUT;SG
cristallo	crystal	cristallo	crystal	N;MASC;SG	
vercelli	vercelli	vercello	vercelli	N;FEM;SG	
secco	tørre	secco	tør	N;MASC;SG	ADJ;PL
secco	tørt	secco	tør	N;MASC;SG	ADJ;INDF;NEUT;SG
secco	tør	secco	turde	N;MASC;SG	V;IND;PRS;FIN;ACT
crollo	kollapse	crollo	kollaps	N;MASC;SG	V;NFIN;ACT
body	body	body	body	N	
combatté	sloges	combatté	sloge	V;IND;SG;3;PST;FIN	V;IND;PRS;FIN;PASS
picco	peak	picco	peak	N;MASC;SG	
rca	rca	rca	rca	N;MASC	
cancellazioni	afbud	cancellazione	afbud	N;FEM;PL	N;INDF;NEUT;SG
cancellazioni	aflysning	cancellazione	aflysning	N;FEM;PL	N;INDF;MASC+FEM;SG
cancellazioni	annullering	cancellazione	annullering	N;FEM;PL	N;INDF;MASC+FEM;SG
cancellazioni	afbud	cancellazione	afbud	N;FEM;PL	N;INDF;NEUT;SG
ignazio	ignacio	ignazio	ignacio	N;MASC;SG	
ignazio	ignatius	ignazio	ignatius	N;MASC;SG	
ignazio	ignazio	ignazio	ignazio	N;MASC;SG	
ronald	ronald	ronald	ronald	N;MASC;SG	
ghost	ghost	ghost	ghost	N	
harvey	harvey	harvey	harv	N;MASC;SG	
isaac	isaac	isaac	isaac	N;SG	
pausa	bryde	pausa	bryde	N;FEM;SG	V;NFIN;ACT
pausa	bræk	pausa	bræk	N;FEM;SG	V;IMP
pausa	bryd	pausa	bryd	N;FEM;SG	V;IMP
pausa	break	pausa	break	N;FEM;SG	
razze	avler	razza	avle	N;FEM;PL	V;IND;PRS;FIN;ACT
know	ved	know	vide	N	V;IND;PRS;FIN;ACT
know	vide	know	vide	N	V;NFIN;ACT
know	kender	know	kende	N	V;IND;PRS;FIN;ACT
know	kend	know	kend	N	V;IMP
formando	formning	formare	formning	V;V.MSDR	N;INDF;MASC+FEM;SG
hunt	hunt	hunt	hun	N	
hunt	jage	hunt	jage	N	V;NFIN;ACT
testimone	vidnet	testimone	vidne	N;MASC;SG	V;INDF;SG;PST;V.PTCP
testimone	vidner	testimone	vidne	N;MASC;SG	N;INDF;NEUT;PL
vacante	ledige	vacante	ledig	ADJ;SG	ADJ;PL
lontana	fjernt	lontano	fjern	ADJ;FEM;SG	ADV
tele	tele	tela	tel	N;FEM;PL	N;INDF;MASC+FEM;SG
scrivi	skriver	scrivere	skrive	V;IMP;SG;2;PRS;FIN	V;IND;PRS;FIN;ACT
reed	reed	reed	reed	N;MASC	
emily	emily	emily	emily	N;FEM	
napoletana	napolitanske	napoletana	napolitansk	ADJ;FEM;SG	ADJ;PL
pellicole	folie	pellicolo	folie	N;FEM;PL	N;INDF;MASC+FEM;SG
pellicole	filme	pellicolo	filme	N;FEM;PL	V;NFIN;ACT
taiwan	taiwans	taiwan	taiwan	N;MASC	
taiwan	taiwan	taiwan	taiwan	N;MASC	
taiwan	taiwanske	taiwan	taiwansk	N;MASC	ADJ;PL
pour	hæld	pour	hælde		V;IMP
pour	skænk	pour	skænk		N;INDF;MASC+FEM;SG
pour	pour	pour	pour		
müller	müller	müller	mülle		N;INDF;MASC+FEM;SG
müller	müller	müller	mülle		N;INDF;MASC+FEM;SG
müller	muller	müller	muller		N;INDF;MASC+FEM;SG
xxi	xxi	xxi	xxi	ADJ;SG	
cantato	sang	cantare	sang	V;MASC;SG;PST;V.PTCP	N;INDF;MASC+FEM;SG
freccia	pil	freccia	pil	N;FEM;SG	V;IMP
colpevole	skyldige	colpevole	skyldig	N;SG	ADJ;PL
colpevole	skyldig	colpevole	skyldig	N;SG	ADJ;INDF;MASC+FEM;SG
concorrente	deltager	concorrente	deltage	N;SG	V;IND;PRS;FIN;ACT
concorrente	konkurrerende	concorrente	konkurrere	N;SG	V;PRS;V.PTCP
uniforme	uniformen	uniforme	uniform	ADJ;SG	N;DEF;MASC+FEM;SG
uniforme	uniform	uniforme	uniform	ADJ;SG	N;INDF;MASC+FEM;SG
josh	josh	josh	josh	N	
raro	sjældne	raro	sjælden	ADJ;MASC;SG	ADJ;PL
raro	sjældent	raro	sjældent	ADJ;MASC;SG	ADV
fausto	fausto	fausto	fausto	N;MASC;SG	
concesse	ydet	concedere	yde	V;IND;PL;3;PST;FIN	V;INDF;SG;PST;V.PTCP
concesse	tildelt	concedere	tildele	V;IND;PL;3;PST;FIN	V;INDF;SG;PST;V.PTCP
concesse	bevilget	concedere	bevilge	V;IND;PL;3;PST;FIN	V;INDF;SG;PST;V.PTCP
concesse	indrømmet	concedere	indrømme	V;IND;PL;3;PST;FIN	V;INDF;SG;PST;V.PTCP
eseguiti	henrettet	eseguire	henrette	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
eseguiti	udført	eseguire	udføre	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
run	kør	run	kør	N	V;IMP
run	løbe	run	løbe	N	V;NFIN;ACT
run	run	run	run	N	
run	kørt	run	køre	N	V;INDF;SG;PST;V.PTCP
aperti	åbent	aprire	åben	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
aperti	åbn	aprire	åbn	ADJ;MASC;PL	V;IMP
aperti	åben	aprire	åben	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
cavo	kabler	cavo	kable	N;MASC;SG	N;INDF;MASC+FEM;PL
cavo	cable	cavo	cable	N;MASC;SG	
gallese	welsh	gallese	welsh	ADJ;SG	
gallese	walisiske	gallese	walisisk	ADJ;SG	ADJ;PL
carmelo	carmelo	carmelo	carmelo	N;MASC;SG	
carmelo	carmel	carmelo	carmel	N;MASC;SG	
separata	separat	separare	separat	V;FEM;SG;PST;V.PTCP	ADV
separata	særskilt	separare	særskilt	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG
separata	separate	separare	separat	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;SG
siviglia	sevilla	siviglia	sevilla	N;FEM;SG	PROPN
invita	invitationer	invitare	invitation	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;PL
invita	inviterede	invitare	invitere	V;IND;SG;3;PRS;FIN	V;IND;PST;FIN;ACT
invita	invitation	invitare	invitation	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
omicidi	drabsafdelingen	omicidio	drabsafdeling	N;MASC;PL	N;DEF;MASC+FEM;SG
omicidi	drab	omicidio	drab	N;MASC;PL	N;INDF;NEUT;SG
omicidi	mord	omicidio	mord	N;MASC;PL	N;INDF;NEUT;SG
residente	resident	residente	resident	ADJ;SG	N;INDF;MASC+FEM;SG
residente	beboer	residente	beboer	ADJ;SG	N;INDF;MASC+FEM;SG
residente	bosat	residente	bosat	ADJ;SG	V;INDF;SG;PST;V.PTCP
umbria	umbria	umbria	umbria	N;FEM;SG	
holmes	holmes	holmes	holme	N;MASC;SG	V;NFIN;PASS
diga	dam	diga	dam	N;FEM;SG	
reato	forbrydelser	reato	forbrydelse	N;MASC;SG	N;INDF;MASC+FEM;PL
continuamente	løbende	continuamente	løbende	ADV	ADJ
continuamente	konstant	continuamente	konstant	ADV	ADJ;INDF;SG
militante	militante	militante	militant	N;SG	ADJ;PL
sismica	seismiske	sismico	seismisk	ADJ;FEM;SG	ADJ;PL
contemporaneo	nutidige	contemporaneo	nutidig	ADJ;MASC;SG	ADJ;PL
got	fik	got	få		V;IND;PST;FIN;ACT
got	har	got	have		V;IND;PRS;FIN;ACT
got	got	got	got		
associati	associerede	associare	associere	V;MASC;PL;PST;V.PTCP	ADJ;PL
associati	tilhørende	associare	tilhørende	V;MASC;PL;PST;V.PTCP	ADJ
associati	associeret	associare	associere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
associati	tilknyttet	associare	tilknytte	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
gregory	gregory	gregory	gregory	N;MASC;SG	
procuratore	anklager	procuratore	anklage	N;MASC;SG	N;INDF;MASC+FEM;PL
menzione	nævne	menzione	nævne	N;FEM;SG	V;NFIN;ACT
menzione	nævner	menzione	nævne	N;FEM;SG	V;IND;PRS;FIN;ACT
dar	dar	dare	dar	V;NFIN	N;INDF;NEUT;SG
uguali	lige	uguale	lige	ADJ;PL	ADV
uguali	equal	uguale	equal	ADJ;PL	
uguali	ligemænd	uguale	ligemænd	ADJ;PL	N;INDF;MASC+FEM;PL
creatore	skaber	creatore	skabe	N;MASC;SG	V;IND;PRS;FIN;ACT
creatore	opretter	creatore	oprette	N;MASC;SG	V;IND;PRS;FIN;ACT
creatore	skaber	creatore	skabe	N;MASC;SG	V;IND;PRS;FIN;ACT
macchia	pletter	macchia	plet	N;FEM;SG	N;INDF;MASC+FEM;PL
intenzioni	hensigtserklæring	intenzione	hensigtserklæring	N;FEM;PL	N;INDF;MASC+FEM;SG
intenzioni	hensigt	intenzione	hensigt	N;FEM;PL	N;INDF;MASC+FEM;SG
ortodossa	ortodokse	ortodosso	ortodokse	ADJ;FEM;SG	ADJ;PL
hope	håber	hope	håbe	N	V;IND;PRS;FIN;ACT
hope	hope	hope	hope	N	
liberato	befriet	liberare	befri	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
liberato	befriede	liberare	befri	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
liberato	frigjorte	liberare	frigjort	V;MASC;SG;PST;V.PTCP	ADJ;PL
liberato	befriede	liberare	befri	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
liberato	befriet	liberare	befri	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
automatica	automatiske	automatico	automatisk	ADJ;FEM;SG	ADJ;PL
automatica	automatgear	automatico	automatgear	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
nuotatore	svømmer	nuotatore	svømme	N;MASC;SG	V;IND;PRS;FIN;ACT
rivali	rivaliserende	rivale	rivalisere	N;PL	V;PRS;V.PTCP
rivali	rival	rivale	rival	N;PL	N;INDF;MASC+FEM;SG
manoscritti	manuskriptet	manoscrivere	manuskript	N;MASC;PL	N;DEF;NEUT;SG
manoscritti	manuskript	manoscrivere	manuskript	N;MASC;PL	N;INDF;NEUT;SG
controllata	datterselskab	controllare	datterselskab	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;SG
controllata	kontrollerede	controllare	kontrollere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
rettore	dean	rettore	dean	N;MASC;SG	
beatles	beatles	beatles	beatel	N;MASC;PL	N;INDF;MASC+FEM;SG
beatles	beatle	beatles	beatle	N;MASC;PL	N;INDF;MASC+FEM;SG
significativa	meningsfuldt	significativo	meningsfuldt	ADJ;FEM;SG	ADV
significativa	meningsfyldt	significativo	meningsfyldt	ADJ;FEM;SG	N;DEF;NEUT;SG
significativa	betydelige	significativo	betydelig	ADJ;FEM;SG	ADJ;PL
bombardamenti	bombe	bombardamento	bombe	N;MASC;PL	N;INDF;MASC+FEM;SG
bombardamenti	bombning	bombardamento	bombning	N;MASC;PL	N;INDF;MASC+FEM;SG
bombardamenti	bombeangreb	bombardamento	bombeangreb	N;MASC;PL	N;INDF;NEUT;SG
bombardamenti	bombningen	bombardamento	bombning	N;MASC;PL	N;DEF;MASC+FEM;SG
lou	lou	lou	lou	N;SG	
tubo	pipe	tubo	pipe	N;MASC;SG	
tubo	rør	tubo	røre	N;MASC;SG	V;IMP
tubo	tube	tubo	tube	N;MASC;SG	
tubo	rør	tubo	røre	N;MASC;SG	V;IMP
canonico	canon	canonico	canon	ADJ;MASC;SG	
giove	jupiter	giove	jupiter	N;MASC;SG	
comprensione	forstående	comprensione	forstående	N;FEM;SG	ADJ
fisici	fysiske	fisico	fysisk	N;MASC;PL	ADJ;PL
fisici	fysisk	fisico	fysisk	N;MASC;PL	ADV
caratterizzati	kendetegnet	caratterizzare	kendetegn	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
caratterizzati	karakteriseret	caratterizzare	karakterisere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
caratterizzati	karakteriseret	caratterizzare	karakterisere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
cesena	cesena	cesena	cesena	N;FEM;SG	PROPN
ieri	igår	ieri	igå	ADV	ADJ;SG
divisi	divideret	dividere	dividere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
divisi	opdelt	dividere	opdele	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
divisi	splittet	dividere	splitte	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pericoloso	farlige	pericoloso	farlig	ADJ;MASC;SG	ADJ;PL
pericoloso	farlige	pericoloso	farlig	ADJ;MASC;SG	ADJ;PL
true	sandt	trua	sinde	N	ADJ;INDF;NEUT;SG
true	true	trua	true	N	V;NFIN;ACT
true	rigtigt	trua	rigtigt	N	ADV
analogo	analoge	analogo	analoge	ADJ;MASC;SG	ADJ;PL
analogo	analog	analogo	analog	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
secondario	sekundære	secondario	sekundær	ADJ;MASC;SG	ADJ;PL
negativa	negativt	negativo	negativt	ADJ;FEM;SG	ADV
negativa	negative	negativo	negativ	ADJ;FEM;SG	ADJ;PL
sonic	sonic	sonic	sonic	N	
carol	carol	carol	carol	N;FEM;SG	
han	han	avere	han	V;IND;PL;3;PRS;FIN	PRO;NOM;MASC+FEM;SG;3
pura	rene	puro	ren	ADJ;FEM;SG	ADJ;PL
inaugurazione	åbner	inaugurazione	åbne	N;FEM;SG	V;IND;PRS;FIN;ACT
correre	run	correre	run	V;NFIN	
correre	løb	correre	løb	V;NFIN	N;INDF;NEUT;SG
aggiornata	opdaterede	aggiornare	opdatere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
eccezionalmente	undtagelsesvist	eccezionalmente	undtagelsesvist	ADV	N;INDF;MASC+FEM;SG
eccezionalmente	undtagelsesvis	eccezionalmente	undtagelsesvis	ADV	N;INDF;MASC+FEM;SG
beat	slået	beat	slå	N;MASC	V;INDF;SG;PST;V.PTCP
beat	slå	beat	slå	N;MASC	V;NFIN;ACT
sprint	sprint	sprint	sprinte	N;MASC	
trinità	trinity	trinità	trinity	N;FEM	
gallia	gallien	gallia	gallien	N;FEM;SG	PROPN
aggiungendo	tilføjelse	aggiungere	tilføjelse	V;V.MSDR	N;INDF;NEUT;SG
australian	australske	australiano	australsk	N;FEM	ADJ;PL
australian	australsk	australiano	australsk	N;FEM	ADJ;INDF;SG
violento	voldelige	violento	voldelig	ADJ;MASC;SG	ADJ;PL
violento	voldsomt	violento	voldsomt	ADJ;MASC;SG	ADV
riforme	reformen	riforma	reformen	N;FEM;PL	N;DEF;MASC+FEM;SG
riforme	reform	riforma	reform	N;FEM;PL	N;INDF;MASC+FEM;SG
demoni	dæmon	demone	dæmon	N;MASC;PL	N;INDF;MASC+FEM;SG
demoni	dæmonen	demone	dæmon	N;MASC;PL	N;DEF;MASC+FEM;SG
favorire	begunstigelse	favorire	begunstigelse	V;NFIN	N;INDF;MASC+FEM;SG
corde	reb	cordo	reb	N;FEM;PL	N;INDF;NEUT;SG
corde	tove	cordo	tov	N;FEM;PL	N;INDF;MASC+FEM;SG
corde	tovværk	cordo	tovværk	N;FEM;PL	N;INDF;NEUT;SG
corde	strenge	cordo	streng	N;FEM;PL	ADJ;PL
presidenti	præsidenten	presidente	præsident	N;MASC;PL	N;DEF;MASC+FEM;SG
presidenti	formand	presidente	formand	N;MASC;PL	N;INDF;MASC+FEM;SG
presidenti	præsident	presidente	præsident	N;MASC;PL	N;INDF;MASC+FEM;SG
mine	mit	mina	min	N;FEM;PL	DET;NEUT;SG;1
mine	mine	mina	mine	N;FEM;PL	N;INDF;MASC+FEM;SG
mine	min	mina	min	N;FEM;PL	DET;MASC+FEM;SG;1
digimon	digimon	digimon	digimon	N;MASC;SG	
carità	velgørende	carità	velgørende	N;FEM	ADJ
carità	charity	carità	charity	N;FEM	
leggende	sagn	leggenda	sagn	N;FEM;PL	N;INDF;NEUT;SG
leggende	legenden	leggenda	legende	N;FEM;PL	N;DEF;MASC+FEM;SG
leggende	legende	leggenda	lege	N;FEM;PL	V;PRS;V.PTCP
leggende	sagn	leggenda	sagn	N;FEM;PL	N;INDF;NEUT;SG
molecole	molekyle	molecola	molekyl	N;FEM;PL	N;INDF;NEUT;SG
sacrificio	ofre	sacrificio	offer	N;MASC;SG	N;INDF;NEUT;PL
sospetto	mistænkelig	sospetto	mistænkelig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
sospetto	mistænkeligt	sospetto	mistænkeligt	N;MASC;SG	ADJ;INDF;NEUT;SG
sospetto	mistænkelige	sospetto	mistænkelig	N;MASC;SG	ADJ;PL
sospetto	mistænksom	sospetto	mistænksom	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
sospetto	mistænkelig	sospetto	mistænkelig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
sospetto	mistænkt	sospetto	mistænkt	N;MASC;SG	V;INDF;SG;PST;V.PTCP
sospetto	mistænkte	sospetto	mistænke	N;MASC;SG	V;PL;PST;V.PTCP
lombardi	lombardi	lombardo	lombardi	N;MASC;PL	N;INDF;MASC+FEM;SG
elementare	grundskole	elementare	grundskole	ADJ;SG	N;INDF;MASC+FEM;SG
elementare	elementære	elementare	elementær	ADJ;SG	ADJ;PL
elementare	grundstoffer	elementare	grundstof	ADJ;SG	N;INDF;NEUT;PL
five	fem	five	fem	N	NUM
rispettare	respekt	rispettare	respekt	V;NFIN	N;INDF;MASC+FEM;SG
olanda	holland	olanda	holland	N;FEM;SG	
hal	hal	hal	hal	N	
derivati	derivater	derivare	derivat	V;MASC;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
cantare	sing	cantare	sing	V;NFIN	
cantare	sang	cantare	sang	V;NFIN	N;INDF;MASC+FEM;SG
lodi	lodi	lodo	lodi	N;FEM;PL	
teramo	teramo	tenare	teramo	N;MASC;SG	
israeliano	israelske	israeliano	israelsk	ADJ;MASC;SG	ADJ;PL
israeliano	israelere	israeliano	israelere	ADJ;MASC;SG	N;INDF;MASC+FEM;PL
indie	indie	india	indie	N;FEM;PL	N;INDF;NEUT;SG
africano	afrikanske	africano	afrikansk	ADJ;MASC;SG	ADJ;PL
africano	afrika	africano	afrika	ADJ;MASC;SG	
qualifica	kvalificerede	qualifica	kvalificere	N;FEM;SG	V;PL;PST;V.PTCP
qualifica	kvalificerende	qualifica	kvalificere	N;FEM;SG	V;PRS;V.PTCP
qualifica	kvalificeret	qualifica	kvalificere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
qualifica	kvalifikationer	qualifica	kvalifikation	N;FEM;SG	N;INDF;MASC+FEM;PL
guillaume	guillaume	guillaume	guillaum	N;FEM;SG	
see	eea	seo	eea		
see	eøs	seo	eøs		N;INDF;NEUT;SG
lino	lino	lino	lino	N;MASC;SG	
lino	hør	lino	høre	N;MASC;SG	V;IMP
ira	lra	ira	lra	N;FEM;SG	
ira	vrede	ira	vred	N;FEM;SG	ADJ;PL
make	lav	make	lav	N	V;IMP
make	foretag	make	foretag	N	V;IMP
make	lave	make	lave	N	V;NFIN;ACT
curtis	curtis	curtis	curtis	N;MASC	
enormi	kæmpestort	enorme	kæmpestort	ADJ;PL	ADV
enormi	enorm	enorme	enorm	ADJ;PL	ADJ;INDF;MASC+FEM;SG
enormi	enormt	enorme	enormt	ADJ;PL	ADV
nina	nina	nina	nina	N;FEM;SG	
significativi	betydningsfuldt	significativo	betydningsfuld	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
significativi	betydelig	significativo	betydelig	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
significativi	væsentlig	significativo	væsentlig	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
significativi	signifikant	significativo	signifikant	ADJ;MASC;PL	ADJ;INDF;SG
ritmica	rytmisk	ritmico	rytmisk	ADJ;FEM;SG	ADV
heaven	heaven	heaven	heaven	N	
unire	sammenfletning	unire	sammenfletning	V;NFIN	N;INDF;MASC+FEM;SG
unire	fletning	unire	fletning	V;NFIN	N;INDF;MASC+FEM;SG
unire	flet	unire	flet	V;NFIN	N;INDF;NEUT;SG
ostacoli	hindring	ostacolo	hindring	N;MASC;PL	N;INDF;MASC+FEM;SG
ostacoli	forhindring	ostacolo	forhindring	N;MASC;PL	N;INDF;MASC+FEM;SG
pasta	indsæt	pasta	indsætte	N;FEM;SG	V;IMP
massacro	massakrer	massacro	massakre	N;MASC;SG	N;INDF;MASC+FEM;PL
rolling	ruller	rolling	rulle	N;MASC	V;IND;PRS;FIN;ACT
rolling	rulle	rolling	rulle	N;MASC	V;NFIN;ACT
rolling	rullende	rolling	rulle	N;MASC	V;PRS;V.PTCP
fall	falder	fall	falde	N	V;IND;PRS;FIN;ACT
fall	falde	fall	falde	N	V;NFIN;ACT
leoni	leoni	leone	leoni	N;MASC;PL	N;INDF;MASC+FEM;SG
leoni	lions	leone	lions	N;MASC;PL	
boemia	bøhmen	boemia	bøhme	N;FEM;SG	PROPN
derivata	afledede	derivata	aflede	ADJ;FEM;SG	V;PL;PST;V.PTCP
amanti	elskende	amante	elske	N;PL	V;PRS;V.PTCP
mason	mason	mason	mason	N;MASC;SG	
odore	lugte	odore	lugt	N;MASC;SG	V;NFIN;ACT
marca	mærke	marca	mærke	N;FEM;SG	V;NFIN;ACT
alain	alain	alain	alain	N;MASC;SG	
frutta	frugter	frutta	frugte	N;FEM;SG	N;INDF;MASC+FEM;PL
frutta	frugter	frutta	frugte	N;FEM;SG	N;INDF;MASC+FEM;PL
algeria	algeriske	algeria	algerisk	N;FEM;SG	ADJ;PL
calice	bæger	calice	bæge	N;MASC;SG	N;INDF;MASC+FEM;PL
calice	bæger	calice	bæge	N;MASC;SG	N;INDF;MASC+FEM;PL
