של	shel
הועלו	dodane
הזוכה	zwycięzca
קפריסין	cypr
מלכה	królowej
מלכה	królowa
מלכה	queen
מלכה	królowo
מלכה	królową
אחות	sis
אחות	siostro
אחות	siostra
אחות	pielęgniarki
אחות	pielęgniarka
מחודש	odnowione
מחודש	odnowiony
צבר	sabra
צבר	zdobyte
חרף	pomimo
חרף	mimo
לעודד	zachęcanie
לעודד	zachęcić
אפי	effie
אפי	epic
רובינשטיין	rubinstein
שלילית	negatywne
שלילית	negatywny
להאמין	uwierz
להאמין	wierząc
נר	świeca
נר	świecę
נר	świece
נר	ner
ניק	nick
ניק	nicka
צלזיוס	celsjusza
גדר	ogrodzenia
גדר	płot
גדר	ogrodzenie
נושאת	przewoźnik
נושאת	przewoźnika
נושאת	nośnik
כנף	skrzydło
כנף	wing
פחד	strachu
פחד	strach
פחד	lęk
מינרלים	minerałów
מינרלים	minerały
גורן	goren
תאומות	bliźniaki
תאומות	bliźniaczki
תאומות	bliźnięta
חלום	marzenie
חלום	dream
חלום	marzenia
חלום	sen
אקדמי	akademickich
אקדמי	akademickie
רובי	rubin
רובי	ruby
רובי	robbie
חרקים	owadów
חרקים	owady
חרקים	robaki
חרקים	błędy
חרקים	owady
מעולה	świetne
מעולה	świetnie
מעולה	super
מעולה	wspaniale
מעולה	doskonała
מעולה	doskonale
מרקו	marko
מרקו	marco
ברברה	barbary
ברברה	barbara
ברברה	barbaro
פרה	krowy
פרה	krowie
פרה	krowa
מיקרוסופט	microsoft
האמין	uwierzyli
האמין	wierzył
האמין	wierzyli
תשובות	odpowiedzi
תשובות	odpowiedzi
אוגוסטוס	augustus
יורה	strzelec
הקדיש	poświęcone
הקדיש	oddany
הקדיש	poświęcona
הקדיש	poświęcony
הקדיש	oddani
הופעתה	powstanie
הופעתה	wystąpienie
אקראי	przypadkowe
אקראי	przypadkowa
אקראי	przypadkowy
אקראי	losowo
אקראי	losowe
קלאסי	elegancko
קלאסי	klasycznego
קלאסי	klasyka
קלאסי	klasyczna
קלאסי	klasyczny
קלאסי	klasyczne
קלאסי	klasyk
קלאסי	klasyka
קלאסי	klasyczny
קלאסי	classic
קלאסי	klasyczne
מופעים	instancji
מופעים	pokazy
מופעים	pokazuje
התאבדות	samobójstwo
התאבדות	samobójstwa
התאבדות	samobójcze
מדויקת	dokładne
מדויקת	precyzyjnie
מדויקת	precyzyjne
מדויקת	dokładny
מדויקת	dokładna
מדויקת	dokładne
מדויקת	dokładna
מדויקת	dokładny
דיו	atrament
דיו	tusz
נלסון	nelson
שירו	sing
שירו	śpiewaj
שירו	shiro
מחשבה	myślałem
מחשבה	myślał
מחשבה	myśl
מחשבה	pomyślał
נרחבת	rozległe
נרחבת	obszerne
ברח	uciekł
אודי	udi
מכשירים	instrumenty
מכשירים	przyrządy
מכשירים	urządzenia
רז	rez
מועמדות	zastosowano
מועמדות	stosowane
מועמדות	zastosowane
מועמדות	stosowana
מועמדות	zastosowana
מועמדות	zastosowany
מועמדות	kandydatury
מועמדות	kandydaturę
מועמדות	kandydaci
מועמדות	kandydatów
מועמדות	nominowany
סגנונות	style
שביל	ścieżki
שביל	ścieżkę
שביל	ścieżka
שביל	drogę
שביל	bill
שביל	rachunek
המטופל	pacjentka
המטופל	pacjenta
המטופל	cierpliwy
המטופל	pacjent
אוניברסיטה	uniwersytety
אוניברסיטה	uniwersytetu
אוניברסיטה	university
אוניברסיטה	uczelnia
אוניברסיטה	uniwersytet
שייטת	flotylli
סבסטיאן	sebastian
סבסטיאן	sebastiana
אלקטרונית	elektroniczne
אלקטרונית	elektroniczna
אלקטרונית	elektroniczny
לאן	gdzie
אגדה	legendę
אגדה	legendy
אגדה	legend
אגדה	legenda
ברובו	najczęściej
ברובו	przeważnie
ברובו	głównie
פרטיות	prywatności
פרטיות	prywatność
ניסיתי	próbowałem
ניסיתי	próbowałeś
בוטלה	odwołane
בוטלה	odwołany
בוטלה	anulowane
בוטלה	odwołany
בוטלה	odwołane
בוטלה	anulowane
בוטלה	przerwany
בוטלה	przerwana
בוטלה	przerwano
בוטלה	przerwane
נחמד	ładnie
נחמד	fajny
נחמד	fajna
נחמד	fajne
נחמד	ładne
פרנקפורט	frankfurt
מרובה	wielokrotne
מרובה	wiele
מרובה	wielu
נוכח	obecny
נוכח	teraźniejszość
נוכח	obecni
נוכח	obecna
נוכח	prezent
נוכח	obecne
חלוץ	pioneer
להתגבר	pokonać
הממצאים	ustalenia
האמנה	przymierze
האמנה	przymierza
הקליט	zarejestrowany
הקליט	rejestrowane
הקליט	zapisane
הקליט	zarejestrowane
הקליט	nagrane
קולונל	pułkowniku
קולונל	pułkownik
תווית	etykieta
תווית	etykiety
תווית	etykiecie
תווית	oznakowanie
יודעת	know
יבנה	zbudować
יבנה	budować
יבנה	budowanie
נשמר	zapisano
נשמר	uratował
נשמר	zapisane
נשמר	zapisany
נשמר	zapisana
נשמר	zapisanych
חריף	ostre
חריף	ostra
כתבים	pisma
כתבים	dziennikarze
כתבים	reporterzy
כתבים	reporterów
סטון	kamienia
סטון	stone
סטון	kamienie
סטון	kamień
באים	przyjdzie
קץ	koniec
קץ	end
לארגן	organizować
לארגן	zorganizować
דוב	dov
דוב	miś
דוב	misiek
דוב	misia
דוב	misiu
דוב	niedźwiedź
טכני	techniczne
טכני	techniczny
טכני	techniczna
יומן	dziennik
יומן	czasopismo
יומן	journal
יומן	pamiętnik
יומן	dziennik
יומן	pamiętniku
יומן	pamiętnik
יומן	dziennik
יומן	log
יציאה	wyjście
יציאה	wyjazd
יציאה	wyjścia
האסלאמית	islamskiej
מחייב	wiążący
מחייב	wiążące
מחייב	wiązanie
מחייב	wiążąca
האן	hahn
האן	hana
האן	han
מיס	panna
גיר	kreda
ויין	wayne
ויין	łukasz
אחרונה	ostatnio
אחרונה	ostatnie
אחרונה	last
אחרונה	ostatni
אחרונה	ostatnia
ספיר	sapir
ספיר	sapphire
שון	shawn
שון	sean
שון	seana
עלים	liści
עלים	liście
צדקה	charytatywne
צדקה	jałmużnę
צדקה	dobroczynność
לוב	libii
לוב	libia
פולני	polsko
פולני	polskie
פולני	polski
ציורי	grafiki
ציורי	graficzny
ציורי	grafika
ציורי	graficzne
ציורי	malowniczej
רונן	ronan
מייל	mile
מייל	mila
הארד	brązu
הארד	brąz
העיניים	eyes
העיניים	oczy
העיניים	oczka
בעצמם	same
מוגן	chroniony
מוגן	chroniona
מוגן	chronione
מוגן	zabezpieczone
סאו	são
דמוקרטיה	demokracji
דמוקרטיה	demokracja
אימונים	kształcenie
אימונים	szkolenia
אימונים	trening
אימונים	szkolenie
אימונים	treningi
אימונים	treningów
אימונים	treningi
מחדל	domyślną
מחדל	domyślny
מחדל	domyślnie
מחדל	domyślne
משרה	położenie
משרה	stanowisko
משרה	pozycja
משרה	zlecenie
משרה	pracy
משרה	praca
טניס	tenis
שקט	cicho
שקט	cisza
שקט	cisza
ברוקס	brooks
חוצה	przekraczania
חוצה	traverse
וורנר	werner
וורנר	warner
מתקבל	dopuszczalna
מתקבל	dopuszczalne
שלמות	ideał
שלמות	doskonałości
שלמות	perfekcji
שלמות	doskonałość
במשותף	wspólnie
קולה	koksu
קולה	koks
קולה	koka
קולה	cola
קולה	cola
הקלה	ulgę
הקלה	ulga
הקלה	ulgi
גני	ogrody
גני	ogrodów
מילאן	milan
מילאן	mediolan
בהירות	przejrzystość
בהירות	jasności
בהירות	jasność
בהירות	lekkość
בהירות	jasności
בהירות	jasność
התביעה	oskarżyciel
התביעה	oskarżenie
התביעה	ściganie
דייגו	diego
עצום	ogromny
עצום	ogromne
בריכת	basenu
בריכת	pula
בריכת	bilard
בריכת	basen
קיצוני	radykalne
קיצוני	radykalnie
קיצוני	ekstremalnie
קיצוני	ekstremalne
בהנחה	zakładając
בהנחה	przyjmując
סכסוך	konflikty
סכסוך	konfliktu
סכסוך	konflikt
בלום	blum
בלום	kwitną
בלום	bloom
שאן	shan
היסטוריון	historyk
עשירה	bogata
עשירה	bogate
עשירה	rich
עשירה	bogaty
מחברת	notes
מחברת	zeszyt
מחברת	notatnik
מבצעי	operacyjny
מבצעי	operacyjnych
מבצעי	operacyjne
מבצעי	sprawny
רוחות	wiatry
רוחות	duchów
רוחות	duchy
רוחות	duchy
רוחות	dusze
רודולף	rudolph
רודולף	rudolf
רודולף	rudolf
ספינה	statek
ספינה	statkiem
ספינה	okręt
בטון	betonu
בטון	konkretne
בטון	beton
בטון	konkretny
הלשכה	prezydium
הלשכה	biuro
הבעלים	właścicielka
הבעלים	właściciela
הבעלים	właściciel
מהדורות	edycje
מהדורות	wydania
גרנט	dotacja
גרנט	grant
ענת	anat
תשתית	infrastruktury
תשתית	infrastrukturę
תשתית	infrastruktura
הקיר	ściany
הקיר	ściana
הקיר	mur
הקיר	mury
הקיר	ścianie
הקיר	tablica
חניבעל	hannibal
נוצרת	stanowiących
נוצרת	wytwarzane
נוצרת	wytworzone
נוצרת	generowane
ידיעה	wiedząc
קורבן	poświęcenie
קורבן	poświęcić
קורבן	ofiara
קורבן	poświęcenia
קורבן	ofiarą
קורבן	ofiary
קורבן	ofiara
חותם	podpisania
חותם	podpisanie
חותם	pieczęć
נבחרו	wybrany
נבחרו	wybrano
נבחרו	wybrane
נבחרו	wybrani
נבחרו	wybrana
נבחרו	wybrany
נבחרו	zaznaczone
נבחרו	wybrane
נבחרו	wybrana
נבחרו	wybrano
האמינו	uwierzyli
האמינו	wierzył
האמינו	wierzyli
גדלים	rosnące
גדלים	rośnie
גדלים	rosnący
גדלים	uprawa
גדלים	uprawy
גדלים	rosną
גדלים	rosnąć
מאייר	mayer
מאייר	meier
מאייר	meyer
המוסר	moralności
המוסר	moralność
תערובת	mieszaniny
תערובת	mieszanka
תערובת	mieszanina
תערובת	mieszanka
באיירן	bayern
הרצוג	herzog
טכניקות	techniki
פתיחה	otwieranie
פתיחה	otwarcie
פתיחה	otwarcia
פתיחה	otwierające
חופים	shores
חופים	plaże
מעיד	orientacyjne
מעיד	orientacyjny
מעיד	zeznawać
פרח	kwiat
פרח	kwiaty
פרח	kwiecie
פרח	kwiatek
אגדות	bajki
אגדות	legend
אגדות	legendy
יועץ	konsultant
יועץ	konsultanta
יועץ	doradca
יועץ	konsultantem
יועץ	doradca
יועץ	doradca
הכתיב	podyktowane
חוסה	jose
חוסה	jose
חוסה	josé
סמלי	symboliczne
סמלי	symbol
טקסטים	teksty
המלחמות	wojen
המלחמות	wojny
הביטלס	beatles
התאריך	termin
התאריך	randka
התאריך	data
אקדמית	akademickich
אקדמית	akademickie
היסודי	podstawowy
היסודי	podstawowej
נדחתה	odrzucono
נדחתה	odrzucone
נדחתה	odrzucona
נדחתה	odrzucony
נדחתה	odrzucony
נדחתה	odrzucona
מתקני	udogodnienia
ישנים	spanie
ישנים	śpi
ישנים	spać
ישנים	śpiący
רומי	rumi
רומי	rzymski
רומי	roman
רומי	rzymskie
ממושך	przedłużone
ממושך	przedłużona
חורבן	zniszczenia
חורבן	zniszczenie
חורבן	niszczenie
יפני	japońska
יפני	japoński
יפני	japońskie
יפני	japończycy
צל	cieniu
צל	cienia
צל	shadow
צל	cień
צל	odcień
צל	cienia
צל	cieniu
צל	cień
הקואליציה	koalicji
נסיעה	przejazd
נסיעה	przejażdżka
נסיעה	jazda
נסיעה	drive
נסיעה	prowadzić
נסיעה	napęd
נסיעה	podróży
נסיעה	podróżowanie
נסיעה	podróże
נסיעה	podróż
נסיעה	podróży
נסיעה	podróże
אוכלוסיות	populacji
אוכלוסיות	ludność
אוכלוסיות	populacje
תושב	rezydenta
תושב	mieszkaniec
לסירוגין	przerywany
אימן	iman
קלינטון	clintona
קלינטון	clinton
קסם	magiczne
קסם	czary
קסם	magic
קסם	magii
קסם	magia
ברבים	mnoga
מגדלי	wież
מגדלי	wieże
מגדלי	hodowcy
מגדלי	hodowców
יעד	przeznaczenie
יעד	docelowe
יעד	cel
יעד	target
יעד	bramka
יעד	gol
יעד	cel
הפרש	jeźdźcem
הפרש	jeździec
הצביעו	głosujemy
הצביעו	głosowanie
הצביעו	głosuj
הצביעו	zagłosowała
הצביעו	głosowałem
הצביעו	zagłosował
ברירה	wyboru
ברירה	wybór
הכללה	uogólnienie
הכללה	włączenie
הכללה	integracja
הכללה	włączenia
מונע	silnikowym
מונע	napędzane
ממדים	wymiary
ברנר	brenner
ריקוד	dance
ריקוד	tańcz
ריקוד	taniec
ריקוד	tańczy
ריקוד	taniec
ריקוד	tańce
אלגוריתם	algorytmy
אלגוריתם	algorytm
אלגוריתם	algorytmu
קפיצה	skok
קפיצה	skok
קפיצה	skacze
קפיצה	skoki
חאן	chan
חאן	khan
הנעה	napęd
דינו	dino
דרישה	wymóg
דרישה	wymaganie
דרישה	popytu
דרישה	popyt
דרישה	zapotrzebowanie
דרישה	żądanie
בתוקף	ważny
בתוקף	ważne
בתוקף	ważność
בתוקף	poprawny
בתוקף	ważna
נאו	neo
חמה	gorąco
חמה	hot
חמה	gorące
חמה	gorąca
חמה	gorący
חמה	ciepła
חמה	ciepło
חמה	ciepły
בנג	bang
המפעילים	opiekunowie
להסיק	wnioskować
להסיק	podsumowując
הידיעה	wiedząc
זמנים	razy
זמנים	times
זמנים	czasy
להגיב	odpowiedz
להגיב	reagować
להגיב	zareagować
בנויה	zbudowany
בנויה	wybudowany
בנויה	zbudowane
בנויה	zbudowano
בנויה	zbudowana
בנויה	zbudowany
בנויה	skonstruowane
בנויה	zbudowane
רנה	renee
רנה	rené
רנה	rene
רנה	rené
רנה	rene
רנה	renee
שווים	równi
שווים	równe
שווים	równa
שווים	równy
שווים	warto
שווים	warte
שווים	worth
שווים	warta
נפלו	spadł
נפלו	spadła
נפלו	upadła
נפלו	upadł
נפלו	upadły
מגוונים	zróżnicowane
גלגל	koło
גלגל	koła
אזהרה	ostrzeżenia
אזהרה	ostrzeżenie
גריי	siwy
גריי	gray
גריי	szary
גריי	szara
גריי	szare
גריי	siwy
גריי	szary
גריי	szara
גריי	szare
גריי	grey
מפקדים	dowódców
מפקדים	dowódcy
מפקדים	kapitanowie
מפקדים	kapitanów
הוצע	zasugerował
הוצע	proponowane
הוצע	proponowany
הברון	baronie
הברון	baron
הברון	barona
לאט	powoli
לאט	łatwy
לאט	łatwe
לאט	łatwo
לאט	easy
השקעות	inwestycje
השקעות	inwestycja
השקעות	inwestycji
ההגירה	imigracji
ההגירה	imigracja
ההגירה	ins
חדרה	hadera
חדרה	pomieszczenie
חדרה	pokój
מבוגרים	dorosłe
מבוגרים	dorośli
מבוגרים	dorosłych
אומנות	sztuka
אומנות	sztuki
אומנות	art
אומנות	sztukę
בחוץ	out
הליך	postępowanie
הליך	procedura
הליך	procedury
פורסמה	wysłany
פורסמה	opublikowane
פורסמה	opublikowano
פורסמה	opublikował
פורסמה	zamieszczone
מיידי	natychmiastowe
מיידי	natychmiastowy
מיידי	natychmiastowa
מיידי	chwili
מיידי	natychmiastowe
מיידי	natychmiastowa
מיידי	natychmiastowy
מיידי	natychmiastowe
מיידי	natychmiastowy
מיידי	chwilowe
מיידי	natychmiastowa
בעייתי	problematyczne
כימי	chemikalia
כימי	chemiczne
סטפן	stefana
סטפן	stefan
סטפן	stefanie
סטפן	stephan
המועמד	kandydata
המועמד	kandydaci
המועמד	kandydat
תרופה	medycyny
תרופה	lekarstwo
תרופה	medycyna
תרופה	lekarstwa
תרופה	lekarstwo
תרופה	lekarstwa
תרופה	leki
תרופה	kuracja
תרופה	wyleczyć
תרופה	lekarstwo
תרופה	lek
תרופה	narkotyków
תרופה	narkotyk
תרופה	narkotyki
אדר	adar
פניה	twarz
פניה	face
לאמץ	przyjąć
לאמץ	przyjmują
לאמץ	adoptować
לאמץ	uścisk
לאמץ	objęcia
לאמץ	objąć
מאכל	żywności
מאכל	pokarm
מאכל	żywność
מאכל	jedzenie
ספציפית	szczególne
ספציפית	konkretne
ספציפית	specyficzne
ספציפית	konkretnie
ספציפית	specjalnie
מציאת	szukanie
מציאת	znalezienie
היבטים	aspektów
היבטים	aspekty
הצגה	wykonanie
הצגה	skuteczność
הצגה	występ
הצגה	wydajność
הצגה	wydajności
הצגה	prezentacja
הצגה	prezentacji
הצגה	prezentacje
הצגה	pokaż
הצגה	pokaz
השפלה	upokorzenia
השפלה	upokorzenie
השפלה	degradacji
חדרים	pokoje
הפסדים	strat
הפסדים	straty
זעם	fury
זעם	furii
זעם	wściekłość
זעם	złość
זעם	gniew
זעם	szał
זעם	wściekłości
בוגרים	seniorów
בוגרים	dorosłe
בוגרים	dorośli
בוגרים	dorosłych
בוגרים	absolwentów
בוגרים	absolwentów
סגול	purpurowe
סגול	fioletowy
סגול	purpurowy
סגול	fioletowe
שבטי	plemienia
רציף	ciągła
רציף	ciągłe
רציף	ciągły
רציף	ciągłego
עצומה	ogromny
עצומה	ogromne
עצומה	petycję
עצומה	petycji
ממשיכה	trwa
ממשיכה	kontynuuje
שכבה	warstwa
שכבה	warstwy
דק	grudzień
דק	dec
דק	szczupła
דק	cienkie
דק	cienka
דק	chudy
דק	cienki
ציפור	ptaka
ציפור	ptak
ציפור	bird
ציפור	ptaszek
מושלם	idealna
מושלם	idealne
מושלם	idealnie
מושלם	idealny
הכיתוב	podpis
הכיתוב	opis
סירבו	odmówił
סירבו	odmówiła
בוחר	zaznacza
בוחר	wybiera
בוחר	wybiera
ממשיכים	kontynuacja
ממשיכים	kontynuując
ממשיכים	kontynuuje
ממשיכים	kontynuowanie
הטור	kolumny
הטור	kolumnie
הטור	kolumna
הערכות	oceny
הערכות	ocen
הערכות	oszacowania
הערכות	szacunki
הערכות	ocen
פולק	pollack
פולק	polk
הכפרים	wioski
משתרע	rozszerza
בכוונה	umyślnie
בכוונה	celowo
בכוונה	umyślnie
בכוונה	celowo
הצדקה	uzasadnienie
עפר	brud
מוסמך	kwalifikacje
מוסמך	kwalifikowaną
מוסמך	wykwalifikowany
מוסמך	dopuszczone
מוסמך	upoważniony
מוסמך	certyfikat
מוסמך	kwalifikowanego
הכותל	ściany
הכותל	ściana
הכותל	mur
הכותל	mury
הכותל	ścianie
הכותל	tablica
הדתות	religie
התקן	urządzenia
התקן	wyrób
התקן	urządzenie
התקן	zainstalować
התקן	instalacji
התקן	instalacja
דווח	zgłoś
דווח	raport
דווח	sprawozdanie
דווח	zgłoszenie
המעגל	kręgu
המעגל	okrąg
המעגל	koło
המעגל	krąg
המעגל	circle
סיימון	szymon
סיימון	simon
להזכיר	wzmianka
להזכיר	wspomnieć
הכחדה	wyginięciem
הכחדה	zagłada
אמיתית	real
אמיתית	prawdziwy
אמיתית	prawdziwe
מוזמנים	zaproszono
מוזמנים	zaproszone
מוזמנים	zaproszeni
מוזמנים	zaproszony
מוזמנים	zapraszamy
מוזמנים	witam
מוזמנים	witaj
מוזמנים	zapraszam
מוזמנים	witamy
מגדיר	określenie
מגדיר	zdefiniowanie
מגדיר	określanie
מגדיר	definiuje
מגדיר	zdefiniowano
מגדיר	określa
הרפתקאות	przygody
הרפתקאות	przygód
הרפתקאות	przygodę
הרפתקאות	przygoda
הרפתקאות	przygody
הרפתקאות	przygód
נובה	nova
מדידה	pomiar
מדידה	pomiary
מדידה	pomiaru
מדידה	pomiar
מדידה	wycena
מדידה	pomiaru
מדידה	pomiary
מדידה	środek
מדידה	środka
מדידה	miara
מדידה	miary
מוצרט	mozarta
מוצרט	mozart
הפגנות	demonstracje
הפגנות	demonstracji
הגיוני	uzasadnione
הגיוני	rozsądne
הגיוני	rozsądny
הגיוני	rozsądna
הגיוני	logika
הגיוני	logiczne
הגיוני	logicznie
הגיוני	logiczny
מרצ	merec
חפירות	wykopalisk
ציונות	syjonizm
בלוז	blues
בלוז	bluesa
רציני	poważna
רציני	poważne
רציני	poważny
תביעה	oskarżyciel
תביעה	oskarżenie
תביעה	ściganie
תביעה	pozew
נגרם	spowodowane
נגרם	wywołane
נגרם	spowodował
נגרם	spowodowało
נגרם	spowodowała
נקבה	samica
נקבה	kobieta
נקבה	damskie
נקבה	kobiety
נקבה	suczka
אושוויץ	auschwitz
מגבלות	limity
מגבלות	ograniczenia
מגבלות	ograniczeń
מגבלות	ograniczenia
מגבלות	granice
מגבלות	limity
מגבלות	ograniczenia
כפתור	guzik
כפתור	przycisk
שומן	grubas
שומן	tłuszczowych
שומן	gruby
שומן	gruba
שומן	tłuszczu
שומן	grubo
שומן	fat
שומן	tłuszcz
שומן	gruby
מעצר	areszt
מעצר	aresztowanie
מעצר	aresztowany
מעצר	biust
הוכיח	udowodniła
הוכיח	udowodnił
רצופות	kolejnych
העתק	kopia
העתק	skopiuj
העתק	kopiuj
העתק	kopiowanie
העתק	replika
לין	lynn
לין	lin
לין	lyn
לין	lynne
דתיות	religijny
דתיות	religijnych
דתיות	religia
דתיות	religijna
דתיות	religijne
לוד	lod
מחול	dance
מחול	tańcz
מחול	taniec
כתיב	pisowni
החבר	chłopaku
החבר	chłopak
החבר	chłopaka
דיבור	mówienie
דיבור	mowa
דיבור	przemowa
דיבור	przemówienie
דיבור	wystąpienie
הרץ	hertz
האביב	wiosenny
האביב	spring
האביב	wiosny
האביב	wiosna
קדוש	święty
קדוש	święta
קדוש	saint
קדוש	święty
קדוש	święte
קדוש	świętość
קדוש	święty
קדוש	święte
שה	sha
שה	sza
גוטמן	gutman
מוכנים	gotowy
מוכנים	gotowe
הופמן	hoffmann
הופמן	hoffman
מקדם	współczynnik
מקדם	promowanie
מקדם	promotor
מקדם	organizator
ההסתברות	prawdopodobieństwa
ההסתברות	prawdopodobieństwo
להדגיש	wyróżnienie
להדגיש	podkreślić
להדגיש	podkreślenie
להדגיש	wyróżnić
להדגיש	podkreślić
הורוביץ	horowitz
משלב	połączyć
התחלה	start
התחלה	rozpoczęcie
התחלה	zacznij
התחלה	początek
התחלה	początku
התחלה	poczatek
התחלה	początek
אלופים	mistrzowie
אלופים	mistrzów
ועדות	komitety
ועדות	komisje
יופי	dobre
יופי	dobrze
נכונות	prawda
נכונות	prawdziwe
נכונות	true
הנצחה	memorial
הנצחה	pomnik
הנצחה	upamiętnienie
טביליסי	tbilisi
בבירור	wyraźnie
בבירור	najwyraźniej
ורדי	verdi
ייחודיים	unikalne
ייחודיים	unikatowe
ייחודיים	unikalny
ייחודיים	wyjątkowy
ייחודיים	niepowtarzalny
אנדר	ander
אנדר	ender
דיסק	dysk
דיסק	dysku
דיסק	dysk
דיסק	płyta
יפנית	japońska
יפנית	japoński
יפנית	japońskie
יפנית	japończycy
נעצרו	aresztowany
נעצרו	aresztowana
נעצרו	aresztowani
השלמת	zakończenia
השלמת	wypełnianie
השלמת	zakończenie
השלמת	wypełnienie
השלמת	ukończenie
השלמת	zrealizowane
השלמת	zakończone
השלמת	zakończona
השלמת	zaliczone
השלמת	ukończone
המוחלט	absolutna
המוחלט	bezwzględna
המוחלט	absolutny
המוחלט	bezwzględne
חסן	hassan
חסן	hasan
ההבדלים	różnice
הראייה	wzrok
הראייה	celownik
שאל	pytaj
שאל	zapytaj
שאל	poproś
שאל	zapytała
שאל	poprosił
שאל	pytał
שאל	zapytał
מט	matt
מט	mat
מט	matta
ניצולי	ocalałych
התקווה	nadzieja
התקווה	hope
התקווה	oby
תעשיות	industries
מינור	drobne
ייצג	reprezentował
ייצג	reprezentowane
ייצג	reprezentowany
ייצג	reprezentowana
גת	gat
כימיה	chemia
כימיה	chemii
גול	bramka
גול	gol
גול	cel
התפשטות	rozszerzenie
התפשטות	rozbudowa
התפשטות	ekspansji
וקטור	wektor
פיט	pete
פיט	pitt
סאן	słońce
סאן	sun
סאן	słońca
סאן	słoneczko
סאן	san
סאן	sen
בקשות	prośby
בקשות	żądania
בקשות	wnioski
בקשות	zaproszenia
השטן	diabła
השטן	diabeł
השטן	szatana
השטן	szatan
קונגו	kongo
קונגו	konga
פיפ	pip
פיפ	peep
בקרוב	niedługo
בקרוב	wkrótce
ממלא	wypełnianie
ממלא	napełniania
ממלא	wypełnienie
ממלא	wypełnia
תורם	współautora
תורם	dawca
תורם	dawcy
מלאכותית	sztuczna
מלאכותית	sztuczny
מלאכותית	sztuczne
הגדרות	ustawienie
הגדרות	konfiguracja
הגדרות	konfiguracja
הגדרות	ustawienia
התחלת	rozpoczęte
התחלת	rozpoczęto
התחלת	rozpoczęty
התחלת	zaczął
הקיסרית	cesarzowa
רמז	podpowiedź
רמז	wskazówka
רמז	podpowiedź
רמז	wskazówka
פחם	węgla
פחם	węgiel
פחם	węgiel
מסילות	koleje
עיצור	spółgłoska
עיצור	spółgłoska
סמי	sami
סמי	sammy
תלות	zależny
תלות	zależne
תלות	zależność
תלות	uzależnienie
תלות	zależności
תלות	zależność
תלות	uzależnienie
תלות	zależności
עצב	nerwy
עצב	nerwów
עצב	nerw
עצב	smutku
עצב	smutek
עצב	smutkiem
ראיה	dowód
ראיה	dowody
תרשים	diagram
תרשים	schemat
תרשים	wykres
תרשים	wykres
עופרת	ołów
עופרת	prowadź
עופרת	ołowiu
מוצב	placówka
מוצב	stacjonował
תווים	nuty
תווים	noty
תווים	notatek
תווים	notatki
תווים	zauważa
תווים	znaków
תווים	postacie
תווים	znaki
תווים	postaci
תווים	bohaterowie
תווים	postać
קונסטנטין	konstantin
קונסטנטין	constantine
קונסטנטין	constantin
אלקטרונים	elektrony
אסיסטים	asyst
אסיסטים	wspomaga
רובינסון	robinson
יבש	suchy
יבש	pralnia
יבש	sucha
יבש	suche
יבש	sucho
רעב	głodni
רעב	głodna
רעב	głodny
רעב	głód
רעב	głodu
לחשוף	ujawnić
לחשוף	ujawnić
מוח	mózg
מוח	rozum
מוח	umysł
מוח	mózgu
מוח	mózg
מוח	mózgi
מוח	mózgów
נחש	zgadnij
נחש	węże
נחש	węża
נחש	wąż
נחש	węża
נחש	wąż
זמרי	śpiewaków
שארית	pozostałość
שארית	pozostałości
שארית	osad
שארית	pozostający
שארית	pozostałość
למקומות	lokale
למקומות	miejsca
למקומות	miejsc
שווי	cap
שווי	czapka
שווי	warto
שווי	warte
שווי	worth
שווי	warta
מכוסה	objętych
מכוסה	kryty
מכוסה	pokryta
מכוסה	pokryte
מסוכן	niebezpiecznie
מסוכן	niebezpieczne
מסוכן	niebezpieczna
מסוכן	niebezpieczny
מסוכן	ryzykowne
מסוכן	ryzykowna
אדריכל	architektem
אדריכל	architekta
אדריכל	architekt
אדריכל	architektów
עמיר	amir
איילון	ajalon
קרדיט	kredytu
קרדיט	kredyt
קרדיט	credit
הזנב	ogon
הזנב	tail
הזנב	ogonie
הקונפדרציה	konfederacji
הקונפדרציה	konfederacja
הקונפדרציה	konfederatów
האריס	harrisa
האריס	harris
פילוסוף	filozof
להשקיע	inwestować
להשקיע	zainwestować
להשקיע	inwestowanie
מולדובה	mołdawii
מולדובה	mołdawia
לקוח	klienci
לקוח	klienta
לקוח	klient
לקוח	klientka
לקוח	klienta
לקוח	klient
לקוח	klientka
בורג	borg
בורג	borga
נייט	nate
המסה	mass
המסה	masie
המסה	masy
המסה	masa
המסה	msza
סיביות	bit
סיביות	kawałki
סיביות	bity
ידנית	ręcznie
זורם	płynie
זורם	przepływów
זורם	przepływy
זורם	płynące
עז	kozioł
עז	kozie
עז	kozy
עז	koza
עז	kóz
מחיקת	usunięcie
מחיקת	usuwanie
דמשק	damaszku
טיעון	kłótnia
טיעון	argument
טיעון	argumenty
פיצוץ	wybuch
פיצוץ	eksplozja
מנהלים	zarządcy
מנהלים	zarządców
מנהלים	administratorów
מנהלים	administratorzy
מנהלים	administratorów
מנהלים	administratorzy
הושלם	zrealizowane
הושלם	zakończone
הושלם	zakończona
הושלם	zaliczone
הושלם	ukończone
הושלם	kompletny
הושלם	kompletna
הושלם	kompletne
טמפרטורה	temperatura
טמפרטורה	temperatury
טמפרטורה	tymczasowa
קארי	kerry
קארי	curry
קארי	carrie
עכבר	myszki
