של	shel
נקבע	determinat
לימודי	studii
לימודי	studiile
האינטרנט	internetul
האינטרנט	internet
רדיו	radio
הדרום	sud
הדרום	south
הדרום	sudul
תנאי	termenii
תנאי	termeni
תנאי	condițiile
תנאי	condiții
תנאי	conditii
תנאי	conditiile
תנאי	stare
תנאי	condiția
תנאי	condiție
תומאס	toma
תומאס	thomas
שרה	sarah
שרה	sara
מציע	oferind
מציע	oferirea
מציע	ofrandă
מציע	ofer
מציע	sugerează
מציע	sugerez
מציע	sugereaza
מציע	sugerează
מציע	sugerând
מסלול	urmări
מסלול	pista
מסלול	pistă
מסלול	cursul
מסלול	curs
מסלול	orbită
מסלול	orbita
יוון	grecia
שפות	limbi
שפות	limbile
שידור	difuzat
שידור	transmisie
שידור	transmisiune
שידור	difuzare
שידור	transmitere
שידור	transmisie
שידור	transmiterea
שידור	transmisiune
שידור	radiodifuziune
תקווה	speranta
תקווה	sper
תקווה	speranța
תקווה	speranță
אב	părinte
אב	tata
אב	tată
גורמים	factori
גורמים	factorii
צילום	fotografie
צילום	fotografia
סימן	semneaza
סימן	semn
סימן	semnul
סימן	semnează
סגנון	stil
סגנון	stilul
סדרות	seturi
יוצר	generând
יוצר	generare
יוצר	crearea
יוצר	creez
יוצר	creare
יוצר	creând
יוצר	creatorul
יוצר	creator
יוצר	fabricate
יוצר	fabricat
יוצר	fabricată
יוצר	creeaza
בנות	doamnelor
בנות	doamnele
בנות	fetele
בנות	fete
בנות	girls
בנות	fetelor
נמצאו	găsită
נמצאו	gasit
נמצאו	găsite
נמצאו	găsit
כתוב	scrieti
כתוב	scrieți
כתוב	scriu
כתוב	scrie
כתוב	scrisa
כתוב	scris
כתוב	scrise
כתוב	scrisă
פרטי	privată
פרטי	privat
פרטי	private
המוזיאון	muzeul
המוזיאון	museum
המוזיאון	muzeu
מהירות	viteză
מהירות	viteza
מהירות	speed
מהירות	turația
לאפשר	permite
לאפשר	permit
להפוך	devin
מאמר	articolul
מאמר	articol
שלנו	our
שלנו	noastră
שלנו	noastra
שלנו	nostru
שלנו	noastre
לימוד	predau
לימוד	predare
לימוד	studiază
לימוד	studii
לימוד	studiul
לימוד	studiu
לימוד	învățare
קצין	ofițer
קצין	ofiţer
קצין	ofiter
השתתפו	participat
מגלה	dezvăluie
מגלה	descoperind
פוליטית	politic
פוליטית	politice
פוליטית	politic
גידול	tumora
גידול	tumoare
גידול	tumoră
גידול	tumoare
גידול	tumorii
גידול	tumoră
מורכב	complexe
מורכב	complex
מורכב	complexul
מורכב	complexă
מורכב	complicata
מורכב	complicate
מורכב	complicat
מורכב	complicată
קיסר	împărat
קיסר	împăratul
קיסר	imparat
קיסר	caesar
קיסר	cezar
מרץ	martie
רכב	maşină
רכב	mașină
רכב	maşina
רכב	mașina
רכב	masina
רכב	automobile
רכב	automobil
רכב	automobilul
רכב	vehiculul
רכב	vehicul
פרש	pensionat
פרש	pensionar
פרש	retras
משמעותית	semnificativ
משמעותית	semnificativ
משמעותית	semnificative
משמעותית	semnificativă
משמעותית	semnificativ
קבלת	primirea
קבלת	primind
קבלת	acceptarea
קבלת	acceptând
איתן	eitan
איתן	ethan
אמצעי	măsuri
אמצעי	măsurile
אמצעי	masuri
אמצעי	inseamna
אמצעי	mijloace
אמצעי	înseamnă
קילומטרים	miles
קילומטרים	mile
קילומטרים	kilometri
קילומטרים	kilometri
קילומטרים	kilometrii
ראוי	adecvată
ראוי	corespunzătoare
ראוי	corespunzător
ראוי	adecvat
ראוי	demn
ראוי	vrednic
התפתחות	dezvoltarea
התפתחות	elaborare
התפתחות	dezvoltare
ביצוע	efectuarea
ביצוע	performanțe
ביצוע	performanta
ביצוע	performanța
ביצוע	performanță
ביצוע	execută
ביצוע	execuție
ביצוע	executare
ביצוע	executie
ביצוע	executarea
ביצוע	efectuarea
ביצוע	luare
גנרל	generalul
גנרל	generale
גנרל	general
הביא	adusă
הביא	adusa
הביא	adus
ניצח	won
ניצח	câștigat
לואיס	lewis
לואיס	louis
לואיס	ludovic
משפחות	familiile
משפחות	familii
סיבה	motivul
סיבה	motiv
סיבה	cauză
סיבה	cauza
נחל	pârâu
נחל	creek
נחל	flux
נחל	stream
נחל	nahal
ידועה	cunoscut
ידועה	cunoscută
ידועה	cunoscute
גודל	dimensiune
גודל	marime
גודל	dimensiunea
גודל	mărimea
גודל	mărime
ספק	furnizor
ספק	furnizorul
ספק	îndoiala
ספק	îndoială
ספק	indoiala
ספק	furnizor
פרט	detaliu
פרט	detalii
המספר	numar
המספר	număr
המספר	numărul
סנט	cent
נושאים	teme
נושאים	subiectele
נושאים	subiecte
נושאים	subiecte
נושאים	probleme
נושאים	aspecte
נושאים	chestiuni
תמיכה	suport
תמיכה	sprijin
תמיכה	sprijinul
תמיכה	susţinut
תמיכה	sprijinit
תמיכה	susținut
רומניה	românesc
רומניה	român
רומניה	români
רומניה	română
רומניה	romania
רומניה	românia
זהה	identice
זהה	identic
זהה	identică
זהה	identifică
זהה	identifica
כתבי	scrieti
כתבי	scrieți
כתבי	scriu
כתבי	scrie
גדוד	regimentul
גדוד	regiment
גדוד	batalion
גדוד	batalionul
אמור	spune
אלון	alon
אלון	stejarul
אלון	stejar
אלון	oak
מדע	ştiinţe
מדע	știință
מדע	stiinta
הסביבה	mediul
הסביבה	mediu
בצד	deoparte
אפריל	april
אפריל	aprilie
חום	căprui
חום	brown
חום	maro
חום	caldura
חום	heat
חום	căldură
חום	căldura
חום	febra
חום	febră
חום	caldura
חום	căldură
חום	căldura
בטוח	sigur
מעורב	amestecate
מעורב	amestecat
מעורב	mixt
מעורב	mixtă
מעורב	implicate
מעורב	implicată
מעורב	implicat
וידאו	video
חוזר	repetarea
חוזר	repet
חוזר	repeta
חוזר	repetă
נפוץ	comună
נפוץ	comun
נפוץ	comuna
נפוץ	frecvente
יאיר	yair
יוסי	yossi
לעמוד	stand
יסוד	elementul
יסוד	element
מתחיל	pornirea
מתחיל	începând
מתחיל	pornire
מתחיל	incepand
היצירה	crearea
היצירה	creatie
היצירה	creare
לאתר	localizează
לאתר	localiza
ואחרים	altele
ואחרים	altii
ואחרים	alții
צעירים	tânără
צעירים	tânăr
צעירים	tinere
צעירים	young
צעירים	tineri
שיתוף	partajarea
שיתוף	partajare
שיתוף	distribuie
שיתוף	cota
שיתוף	share
מגדל	turn
מגדל	tower
מגדל	turnul
הונגריה	ungaria
מסכים	convenit
מסכים	convenite
קריית	kiryat
הסיבה	motivul
הסיבה	motiv
שש	sase
שש	six
שש	şase
שש	șase
אריאל	ariel
פרשת	pensionat
פרשת	pensionar
פרשת	retras
בולטים	proeminent
בולטים	proeminente
כיבוש	cucerire
כיבוש	cucerirea
כיבוש	cuceriri
כיבוש	ocupaţie
כיבוש	ocupatie
מכיל	conţine
מכיל	conține
מכיל	contine
תוכן	conținutul
תוכן	continut
תוכן	conținut
אורח	vizitatorul
אורח	vizitator
אורח	musafir
אורח	oaspete
אורח	invitat
שבועות	saptamani
שבועות	săptămâni
שבועות	săptămânile
קטנות	mic
קטנות	mică
קטנות	micii
קטנות	mici
בריטים	britanic
בריטים	britanică
בריטים	british
בריטים	britanici
פרנק	frank
מקבל	obținerea
מקבל	obtinerea
מקבל	acceptă
מקבל	acceptarea
מקבל	acceptând
מקבל	primirea
מקבל	primind
האגודה	asociația
האגודה	asociatia
האגודה	asociație
האגודה	asocierea
האגודה	asociere
התבנית	model
אליהו	eliyahu
אליהו	elijah
אליהו	ilie
דרכים	drumuri
דרכים	moduri
פרסום	publicare
פרסום	publicarea
פרסום	postează
פרסום	post
פרסום	postare
פרסום	postarea
פרסום	publicitatea
פרסום	reclamă
פרסום	publicitate
פרסום	postarea
פרסום	publicare
פרסום	publicarea
מופיעה	apare
פעל	acționat
דצמבר	decembrie
אהבה	iubire
אהבה	iubesc
אהבה	iubirea
אהבה	dragoste
אהבה	dragostea
עסקים	business
עסקים	afacere
עסקים	afacerea
עסקים	afaceri
אדוארד	edward
אדוארד	eduard
אוסקר	oscar
מדליית	medalia
מדליית	medalie
לשיר	cântă
לשיר	canta
לשיר	cânta
שבוע	săptămână
שבוע	saptamana
שבוע	săptămâna
שבוע	săptămînă
שבוע	săptămîna
הפרלמנט	parlamentul
הפרלמנט	parlament
הפרלמנט	parlamentului
פועלים	lucrători
פועלים	muncitori
פועלים	muncitorii
פועלים	lucrătorii
פועלים	lucrătorilor
כעת	acum
מדוע	dece
סיני	sinai
סיני	chineza
סיני	chineză
סיני	chinezesc
סיני	chinez
סיני	chinezi
שותף	partenere
שותף	parteneră
שותף	partenerul
שותף	partener
שותף	asociat
שותף	asociază
שותף	asociată
רעיון	idee
רעיון	ideea
רעיון	idea
השחור	neagră
השחור	negru
השחור	neagra
השחור	black
אנרגיה	energia
אנרגיה	energie
צרפתי	franceză
צרפתי	franceza
צרפתי	francezi
צרפתי	francez
הרשות	autoritate
הרשות	autoritatea
קיימות	durabilitate
קיימות	durabilitatea
קיימות	sustenabilitatea
קיימות	existent
קיימות	existentă
קיימות	existând
קיימות	existente
פיקוד	comanda
פיקוד	comandă
מרטין	martin
יכולות	abilitati
יכולות	capacități
יכולות	capacitățile
מדבר	vorbitul
מדבר	deșert
מדבר	deşertul
מדבר	desert
מדבר	vorbind
אמריקאית	american
אמריקאית	americană
אמריקאית	americancă
יין	yin
יין	vinul
יין	vin
חייב	trebuie
אחראי	responsabil
אחראי	răspunzător
אחראי	responsabili
אחראי	responsabilă
אהרן	aaron
מגוון	varietate
מגוון	soi
מגוון	varietatea
מוסקבה	moscova
מוסקבה	moscovei
הולנד	olanda
הולנד	olanda
הולנד	holland
הרוח	vantul
הרוח	vânt
הרוח	vant
הרוח	wind
הרוח	vântul
מחקרים	studii
מחקרים	studiile
עוזי	uzi
מתאים	adecvată
מתאים	corespunzătoare
מתאים	corespunzător
מתאים	adecvat
מתאים	adecvată
מתאים	adecvate
מתאים	adecvat
ברזיל	brazilia
אישית	personal
אישית	personala
אישית	personală
אישית	personale
אישית	personal
הארי	harry
נקודת	punctul
נקודת	punct
יחס	atitudinea
יחס	atitudine
מבוסס	stabilit
מבוסס	stabilită
מבוסס	stabiliți
מבוסס	bazat
ניהול	gestionarea
ניהול	gestionare
ניהול	conducerea
ניהול	managementul
ניהול	gestionarea
ניהול	management
ניהול	gestionează
ניהול	administrează
ניהול	administra
עיצוב	proiectare
עיצוב	design
עיצוב	proiectarea
המהפכה	revoluție
המהפכה	revolutia
המהפכה	revoluția
המהפכה	revolutie
עודד	oded
עודד	încurajat
עודד	incurajat
עודד	încurajate
עודד	încurajată
קיבוץ	kibbutz
קיבוץ	grupare
קיבוץ	gruparea
יצר	create
יצר	creată
יצר	creata
יצר	creat
שישה	sase
שישה	six
שישה	şase
שישה	șase
קצרה	scurt
קצרה	scurta
קצרה	scurtă
קצרה	short
קצרה	scurte
נשוי	căsătorită
נשוי	măritată
נשוי	casatorit
נשוי	căsătorit
קליפורניה	california
משתנה	variabil
משתנה	variabilă
משתנה	variabile
משתנה	variabila
משתנה	schimbarea
משתנה	modificări
משתנה	schimbări
משתנה	modificari
משתנה	schimbari
איזה	care
נשאר	rămâne
ציור	tablou
ציור	vopsire
ציור	pictura
ציור	pictură
ציור	desenul
ציור	desen
ציור	desenez
צריכה	nevoie
נמוכה	scăzută
נמוכה	scăzut
נמוכה	low
מוסדות	instituțiile
מוסדות	instituții
מוסדות	institutii
ברוך	binecuvântat
ברוך	binecuvântată
ברוך	baruch
קומיקס	comics
קומיקס	comic
מיוחדת	specială
מיוחדת	speciala
מיוחדת	speciale
מיוחדת	special
סיפורים	povesti
סיפורים	povești
סיפורים	povestiri
סיפורים	povesti
סיפורים	povești
תום	tom
להגן	proteja
להגן	protejeaza
להגן	protejează
להגן	apără
להגן	apara
חוף	plajă
חוף	plaja
חוף	beach
טבע	înecat
טבע	natură
טבע	natura
גבול	limitează
גבול	limita
גבול	limită
גבול	frontiera
גבול	granita
גבול	frontieră
התנגדות	rezistență
התנגדות	rezistența
התנגדות	rezistenta
התנגדות	opoziția
התנגדות	opozitie
התנגדות	opoziție
קרל	karl
קרל	carl
מקרים	instanțe
מקרים	cazurile
מקרים	cazuri
חברתית	social
חברתית	sociale
חברתית	socială
חברתית	sociala
חברתית	socializare
חברתית	social
אתרים	situri
לילה	layla
לילה	noapte
לילה	noaptea
לחימה	lupta
יחסים	relații
יחסים	relațiile
יחסים	relatii
יחסים	relații
יחסים	relațiile
יחסים	relatii
יחסים	relația
יחסים	relatie
יחסים	relație
אדמה	solul
אדמה	sol
אדמה	teren
אדמה	terenuri
אדמה	land
אדמה	pământ
אדמה	earth
אדמה	pămînt
אדמה	pământul
אדמה	pământ
אדמה	pamant
שלישי	marti
שלישי	marți
הלכה	plecat
כבד	heavy
כבד	greu
כבד	grele
כבד	grea
כבד	grei
כבד	ficatul
כבד	ficat
אלן	allen
אלן	ellen
אלן	alan
אלן	allan
מורה	profesor
מורה	profesoară
שניים	doua
שניים	doi
שניים	două
דוגמאות	exemple
נהרג	ucis
נהרג	ucisă
נהרג	omorât
אליעזר	eliezer
למחוק	șterge
למחוק	sterge
למחוק	ștergere
מפתח	cheie
מפתח	tasta
מפתח	cheia
מפתח	dezvoltator
מתן	dând
מתן	furnizând
נחשבת	considerata
נחשבת	considerate
נחשבת	considerată
נחשבת	considerat
מלאה	plina
מלאה	full
מלאה	plin
מלאה	plină
להשתתף	participa
להשתתף	participă
להשתתף	particip
עמדה	pozitie
עמדה	poziția
עמדה	poziţia
עמדה	poziţie
עמדה	poziție
השלום	pace
השלום	pacea
אמנים	artisti
אמנים	artiști
זילנד	zeelandă
מילה	cuvînt
מילה	word
מילה	cuvant
מילה	cuvânt
ישו	christos
ישו	hristos
ישו	cristos
ישו	hristoase
ישו	isus
ישו	iisus
מפעיל	operator
מפעיל	operatorul
מפעיל	operatorului
מפעיל	angajarea
מפעיל	rularea
מפעיל	rulează
מפעיל	alergând
מפעיל	activarea
מפעיל	activez
עבודות	joburi
לקחת	ia
לקחת	luati
הגישה	access
הגישה	acces
הגישה	accesul
ילד	băiat
ילד	baiat
ילד	copile
ילד	kid
ילד	copile
ילד	copila
ילד	copil
ילד	copilă
סוריה	siria
ענף	creangă
ענף	ramură
ענף	filială
ענף	sucursala
ענף	branch
כדורגלן	fotbalistul
כדורגלן	fotbalist
מוסד	institut
מוסד	institutul
מוסד	stabilirea
מוסד	stabilire
מוסד	institutie
מוסד	instituție
מוסד	mossad
גילה	descoperite
גילה	descoperită
גילה	descoperit
גילה	gila
הערים	oraşe
הערים	oraşele
הערים	orase
הערים	orasele
הערים	orașe
עצם	oase
עצם	os
עצם	osul
עצם	bone
נישא	căsătorită
נישא	măritată
נישא	casatorit
נישא	căsătorit
פיטר	petru
פיטר	peter
מריה	maria
לים	lim
טבעי	naturala
טבעי	naturale
טבעי	naturală
טבעי	natural
טבעי	naturali
קולות	voturile
קולות	voturi
קולות	voci
קולות	vocile
ההר	mountain
ההר	munte
ההר	muntele
הנסיך	prințul
הנסיך	prinţul
הנסיך	prinţ
הנסיך	prinț
הנסיך	print
הנסיך	prince
תא	celulă
תא	celula
ישירות	directa
ישירות	directe
ישירות	directă
ישירות	direct
ישירות	direct
לשלב	combina
לשלב	combin
לשלב	combină
לשלב	combine
לואי	louis
לואי	ludovic
לואי	louie
המשיכה	continuat
ניכר	substanțiale
ניכר	substanțial
ניכר	considerabil
ניכר	considerabilă
ניכר	considerabile
פורסם	publicate
פורסם	publicat
פורסם	publicată
פורסם	postată
פורסם	postat
שבט	clan
שבט	clanul
שבט	tribul
שבט	trib
שבט	tribal
שבט	tribale
מנהיג	lider
מנהיג	conducător
מנהיג	leader
מנהיג	liderul
דייוויד	david
דוקטור	doctore
דוקטור	doctor
מטה	jos
מטה	meta
מטה	sediu
מטה	sedii
משך	durata
משך	durată
משך	tras
לפתוח	deschis
לפתוח	deschide
לפתוח	open
שיטות	metodele
שיטות	metode
התחרות	concurs
שליטה	control
שליטה	controlează
שליטה	controlul
מושג	concept
מושג	conceptul
מושג	idee
מושג	ideea
מושג	idea
נוסדה	fondată
נוסדה	fondat
מידי	midi
האו	howe
שניהם	amandoua
שניהם	amândoi
שניהם	ambele
שניהם	amândouă
צורת	formă
צורת	forma
צורת	formular
צורת	formă
צורת	forma
צורת	formularul
חומרים	materiale
חומרים	materialele
סביר	probabilă
סביר	rezonabilă
סביר	rezonabile
סביר	rezonabil
קריירה	cariera
קריירה	carieră
קריירה	carierele
קריירה	cariere
המלכה	regină
המלכה	damă
המלכה	regina
המלכה	queen
מר	mer
ניתוח	operație
ניתוח	chirurgie
ניתוח	chirurgia
ניתוח	analize
ניתוח	analiză
ניתוח	analiza
מידה	măsura
מידה	măsură
מידה	măsoară
מידה	masura
מידה	dimensiune
מידה	marime
מידה	dimensiunea
מידה	mărimea
מידה	mărime
כרך	volumul
כרך	volum
קשת	arc
קשת	arch
לסייע	asist
אוניות	navele
אוניות	nave
אוניות	vapoare
אוניות	corăbii
השיטה	metodă
השיטה	metoda
שחקנית	actrita
שחקנית	actriță
המנדט	mandatului
המנדט	mandat
המנדט	mandatul
פועל	lucrător
פועל	muncitor
פועל	verb
פועל	lucrări
פועל	lucrari
פועל	funcționează
ציבור	publice
ציבור	public
ציבור	publică
חגי	sarbatori
חגי	sărbători
חגי	sărbătorile
היטלר	hitler
עצמי	self
פגיעה	impact
פגיעה	impactul
פגיעה	vulnerabili
פגיעה	vulnerabile
פגיעה	vulnerabilă
פגיעה	vulnerabil
שאול	shaul
שאול	saul
לעיל	deasupra
אזרחים	cetățenii
אזרחים	cetateni
אזרחים	cetățeni
אזרחים	civili
אזרחים	civilii
אזרחים	civililor
בסדר	bine
בסדר	ok
לגמרי	absolut
לגמרי	complet
לגמרי	total
רוחב	latitudine
רוחב	latitudinea
רוחב	lățimea
רוחב	lățime
הגביע	trofeu
הגביע	trofeul
קטע	lucru
קטע	segmentul
קטע	segment
הדגל	drapel
הדגל	drapelul
הדגל	steagul
הדגל	pavilion
הדגל	steag
מקסיקו	mexicul
מקסיקו	mexico
מקסיקו	mexic
ערכי	editare
ערכי	editează
ומתן	negocieri
ומתן	negocierile
טרור	teroare
טרור	teroarea
טרור	terorismul
טרור	terorism
טרור	terorist
טרור	teroristă
טרור	teroristul
הקרן	fundatia
הקרן	fundaţia
הקרן	fundatie
הקרן	fundația
המחלקה	departamentul
המחלקה	departament
מגן	protejarea
מגן	protector
מגן	protectorul
מגן	scut
מגן	scutul
מגן	shield
מגן	apărătorul
מגן	apărător
שרון	sharon
יישוב	decontarea
יישוב	decontare
יישוב	așezare
איחוד	uniunea
איחוד	sindicat
איחוד	uniunii
איחוד	uniune
איחוד	unificarea
איחוד	unificare
איחוד	reuniunea
איחוד	reuniune
תלוי	depinde
מוחמד	mohammad
מוחמד	muhammad
מוחמד	mohammed
מוחמד	mohammed
מוחמד	mohamed
סעיף	sectiune
סעיף	secţiunea
סעיף	secțiune
סעיף	secţiune
סעיף	secțiunea
גרמנית	german
גרמנית	germana
גרמנית	germană
סטר	stroh
סטר	pălmuit
סטר	setter
ליגה	league
ליגה	ligii
ליגה	liga
ליגה	ligă
הוועד	comitetul
הוועד	comitet
אוסטריה	austria
פתרון	soluție
פתרון	solutie
פתרון	soluția
חלקם	unele
חלקם	unii
חדר	cameră
חדר	camera
מנוע	motor
מנוע	motorul
מנוע	motor
המלוכה	monarhiei
המלוכה	monarhie
המלוכה	monarhia
שיטה	acacia
שיטה	metodă
שיטה	metoda
נשלח	prezentat
נשלח	expediat
נשלח	expediate
נשלח	trimisă
נשלח	trimis
נשלח	trimise
לקבוע	determină
לקבוע	determina
הכניסה	intrarea
הכניסה	intrare
תרומות	contribuții
תרומות	contribuțiile
תרומות	donatii
ציבורית	publice
ציבורית	public
ציבורית	publică
ציבורית	public
קיום	existenta
קיום	existența
קיום	existență
קיום	având
קיום	avand
המוות	deces
המוות	moartea
המוות	moarte
מיוחדים	specială
מיוחדים	speciala
מיוחדים	speciale
מיוחדים	special
פרסים	recompense
פרסים	premii
פרסים	premiile
פרסים	premii
פרסים	premiile
פרסים	persani
קוק	cook
קוק	bucătar
קוק	gătesc
אוקטובר	octombrie
מועמד	nominalizată
מועמד	nominalizat
מועמד	candidată
מועמד	candidatul
מועמד	candidat
ברצלונה	barça
ברצלונה	barcelona
נפש	psihicul
נפש	sufletul
נפש	suflet
נפש	soul
נפש	mintală
נפש	mentale
נפש	mental
נפש	mentală
פסטיבל	festival
פסטיבל	festivalul
פסטיבל	festivalului
בנה	construite
בנה	construita
בנה	construit
בנה	construită
בנה	construieste
בנה	construi
בנה	construiesc
ייצור	fabricare
ייצור	fabricarea
ייצור	fabricație
ייצור	producere
ייצור	producție
ייצור	producția
ייצור	productie
ייצור	fabricare
ייצור	fabricarea
ייצור	fabricație
הטקסט	text
הטקסט	textul
הקהל	audiență
הקהל	audiența
הקהל	mulțimea
הקהל	multime
הקהל	mulțime
הקונגרס	congres
הקונגרס	congresului
הקונגרס	congresul
המורשת	mostenire
המורשת	moștenire
המורשת	moștenirea
קורות	grinzi
קורות	relua
קורות	reia
ארוכה	lung
ארוכה	lungă
ארוכה	long
תחרויות	concursuri
תחרויות	concursuri
הנאצים	nazisti
מרחב	spaţiul
מרחב	spațiu
מרחב	spațiul
מרחב	spatiu
מרחב	spaţiu
תעופה	aviației
תעופה	aviație
יונה	porumbel
יונה	porumbelul
יונה	porumbei
יונה	yona
יונה	porumbel
יונה	dove
יונה	iona
יונה	jonah
זמר	cântăreață
זמר	singer
זמר	cântăreț
שלח	supune
שלח	trimite
איכות	calitate
איכות	calitatea
השביעי	vii
סוגים	tipuri
סוגים	tipurile
רומן	romană
רומן	roman
רומן	roman
רומן	romanul
רומן	nuvelă
אדלר	adler
עמק	valea
עמק	valley
עמק	vale
כחול	albastră
כחול	albastru
קדם	pre
קדם	promovează
קדם	promova
ההצעה	oferta
ההצעה	ofertă
ההצעה	ofer
דור	generaţie
דור	generație
דור	generarea
דור	generatie
יגאל	yigal
יושב	stând
יושב	ședința
מוכר	familiar
מוכר	familiară
מוכר	familiare
מוכר	vând
מוכר	vind
מוכר	vand
מוכר	recunoscute
מוכר	recunoscut
מוכר	recunoscută
מוכר	vânzător
מוכר	vânzătorul
אס	ace
אס	asul
הסבר	explicatie
הסבר	explicatia
הסבר	explicație
הסבר	explică
הסבר	explica
באנגליה	anglia
באנגליה	england
מחנה	tabără
מחנה	camp
מחנה	tabăra
מחנה	lagăr
מחנה	tabara
נותר	rămâne
נותר	rămase
אבו	abu
ברזל	fier
ברזל	fierul
אריק	eric
אריק	erik
הצלחה	succes
הצלחה	succese
הצלחה	succesul
חיות	bestii
חיות	fiarele
חיות	fiare
חיות	bestiile
חיות	animale
חיות	animalelor
חיות	animalele
המעבר	tranziție
המעבר	tranziția
בריטי	britanic
בריטי	britanică
בריטי	british
בריטי	britanici
בתים	case
בתים	casele
מעלות	grade
מעלות	diplome
הלב	inima
הלב	inimă
הלב	heart
עריכות	editări
האב	hub
דעות	opinii
דעות	avize
דעות	opiniile
דעות	păreri
דעות	pareri
הביאה	adusă
הביאה	adusa
הביאה	adus
חוקרים	investigarea
חוקרים	investighez
חוקרים	exploratori
חוקרים	cercetătorii
חוקרים	cercetatori
חוקרים	cercetătorilor
חוקרים	cercetători
חוקרים	anchetatorii
חוקרים	investigatorii
חוקרים	anchetatori
הספרייה	bibliotecă
הספרייה	biblioteca
הספרייה	librărie
רגיל	normale
רגיל	normală
רגיל	normal
רגיל	regulată
רגיל	regulate
רגיל	regulat
רגיל	obișnuit
רגיל	ordinar
רגיל	obișnuit
רגיל	ordinare
רגיל	obișnuită
מודל	model
מודל	modelul
מודל	fotomodel
מזכיר	menționează
מזכיר	secretarul
מזכיר	secretara
מזכיר	secretar
מזכיר	secretară
איסור	ban
איסור	interzicere
איסור	interdicție
כיכר	pătrat
כיכר	square
כיכר	patrat
השירות	serviciu
השירות	serviciul
השירות	service
השירות	servicii
מספרים	numerele
מספרים	numere
להלן	dedesubt
ארגונים	organizații
ארגונים	organizatii
ארגונים	organizațiile
ארגונים	organizații
האופרה	opera
האופרה	operă
שושלת	dinastia
שושלת	dinastie
שושלת	dinastiei
נזק	deteriorat
נזק	deteriorată
נזק	avariate
נזק	avariat
נזק	deteriorate
נזק	daune
נזק	pagube
נזק	avarii
נזק	stricăciuni
נזק	harm
כלכלית	financiar
כלכלית	economic
כלכלית	economică
כלכלית	economice
טורקיה	turcia
טורקיה	curcan
ארגנטינה	argentina
ארגנטינה	argentina
ארגנטינה	argentinian
סמית	smith
מגורים	resedinta
מגורים	reședință
מגורים	reședința
מגורים	locuință
מגורים	cazare
מגורים	rezidențiale
סיבוב	rotire
סיבוב	rotație
סיבוב	rotund
סיבוב	rotunde
סיבוב	rundă
סיבוב	rotundă
סיבוב	runda
האמת	adevarul
האמת	adevar
האמת	adevărul
האמת	adevăr
כלים	instrumentele
כלים	instrumente
כלים	unelte
כלים	scule
כלים	instrumente
כלים	vesela
כלים	vase
אמה	emma
המוסד	institut
המוסד	institutul
המוסד	institutie
המוסד	instituție
המוסד	mossad
החזית	front
החזית	față
הפרק	episod
הפרק	episodul
החלטה	decizia
החלטה	decizie
אירלנד	irlanda
אירלנד	irlandei
הורה	părinte
הורה	parinte
רי	ree
התחיל	început
אירוע	eveniment
אירוע	evenimentul
הודיע	informat
הודיע	informată
הודיע	informați
הודיע	anunțat
הודיע	anuntat
עזר	ajutat
בנק	bancar
בנק	bancară
בנק	bancare
בנק	bancă
בנק	banca
בנק	bank
שפירא	shapiro
שפירא	shapira
הבמה	etapa
הבמה	etapă
הבמה	stadiul
מועדונים	cluburile
מועדונים	cluburi
טוען	pretenții
טוען	creanțe
טוען	încarc
טוען	încărcare
טוען	incarcare
טוען	încărcare
חזק	puternica
חזק	puternic
חזק	strans
חזק	strâns
חזק	puternica
חזק	strong
חזק	puternic
חזק	puternică
אישור	permisiune
אישור	permisiunea
אישור	confirmarea
אישור	confirmare
אישור	confirma
אישור	confirmă
אישור	confirmare
אישור	confirm
מוות	deces
מוות	moartea
מוות	moarte
מצא	găsită
מצא	gasit
מצא	găsite
מצא	găsit
מצא	găsiți
מצא	găseşte
מצא	găsește
בולגריה	bulgar
בולגריה	bulgari
בולגריה	bulgară
בולגריה	bulgaria
מיליארד	miliarde
מיליארד	miliard
מיקום	plasare
מיקום	plasarea
מיקום	localizare
מיקום	locație
מיקום	locația
מיקום	locaţia
רגל	picior
רגל	picioarele
רגל	picioare
רגל	picior
רגל	piciorul
דומים	asemanator
דומים	similar
דומים	asemănător
דומים	asemănătoare
דומים	similară
דומים	similare
ממשיך	continuând
ממשיך	continuăm
ממשיך	continuam
מאמן	antrenor
מאמן	antrenor
מאמן	antrenorul
פירוש	interpretarea
פירוש	interpretare
נולדו	nascut
נולדו	născută
נולדו	născut
טקסט	text
טקסט	textul
לחם	paine
לחם	pâine
לחם	pâinea
שבעה	şapte
שבעה	șapte
שבעה	sapte
שבעה	seven
קרבות	bătăi
קרבות	certuri
קרבות	lupte
קרבות	bătălii
קרבות	bătăliile
פורטל	portal
פורטל	portalul
ביקש	solicitate
ביקש	solicitat
ביקש	cerut
ביקש	solicitată
ביקש	întrebat
ביקש	intrebat
ביקש	întrebată
פסל	sculptura
פסל	sculptură
פסל	sculptor
פסל	statuia
פסל	statuie
קרא	citire
קרא	citește
קרא	citeste
מרי	marie
מרי	mary
הסדר	seder
הסדר	decontarea
הסדר	decontare
הסדר	așezare
הסדר	comanda
הסדר	ordinea
הסדר	comandă
הסדר	ordine
הסדר	ordin
הסדר	aranjamentul
הסדר	aranjament
אוכל	mancare
אוכל	mâncare
אוכל	alimentare
אוכל	alimente
אוכל	hrană
שלטונו	domnia
שלטונו	domnie
שמן	petrol
שמן	ulei
