václav	václav
eeskiri	előírás
eeskiri	rendelet
eeskiri	szabályozás
eeskiri	szabály
allveelaeva	tengeralattjáró
detailid	részletek
detailid	részleteket
unikaalne	egyedülálló
unikaalne	páratlan
unikaalne	egyedi
arkadi	arkagyij
kasvatatud	felnőtt
kasvatatud	felemelt
kasvatatud	nevelt
kasvatatud	felvetett
kasvatatud	emelt
kasvatatud	tenyésztett
bluetooth	bluetooth
järsk	meredek
pomm	bomba
automaatne	auto
automaatne	automata
automaatne	automatikus
automaatne	automata
automaatne	automatikus
tagama	biztosítja
vaene	szegény
vaene	szegények
pseudonüüm	álnév
loomaarst	állatorvos
loomaarst	veterán
loomaarst	állatorvos
pidamine	megtartása
pidamine	tartása
parandamine	javítása
parandamine	javul
parandamine	javítási
parandamine	javítást
parandamine	javításra
parandamine	javítás
parandamine	korrekció
parandamine	korrekciós
parandamine	kiigazítás
parandamine	helyesbítés
parandamine	javítás
parandamine	helyesbítés
parandamine	javítása
parandamine	javulást
parandamine	fejlesztés
parandamine	javulás
eile	tegnapi
eile	tegnap
popper	popper
polüneesia	polinéz
polüneesia	polinézia
tagumine	hátsó
rikkumine	jogsértés
rikkumine	szabálysértés
rikkumine	megsértése
rikkumine	jogsértés
enrique	enrique
tamara	tamara
rob	rob
basel	bázeli
lamp	lámpa
võistleja	versenyző
betty	betty
kullast	arany
ellis	ellis
institutsioon	intézmény
institutsioon	intézmények
lint	szalag
lint	kazetta
sissepääs	belépő
sissepääs	bejárat
tabeli	táblázatot
sõrmuse	gyűrűt
sõrmuse	gyűrűvel
sõrmuse	ring
sõrmuse	gyűrű
sõrmuse	gyűrűs
kaubamärk	védjegyek
kaubamärk	védjegy
pilvede	felhők
hurda	agár
vilistlased	öregdiák
philips	philips
preestrid	papok
jälgimine	nyomkövető
jälgimine	követés
jälgimine	monitoring
jälgimine	megfigyelés
jälgimine	ellenőrzés
väärtuslik	értékes
väärtuslik	értékesek
ebaselge	tisztázatlan
teaduslikud	tudományos
aruba	aruba
argumendi	érvelés
argumendi	érv
konkurents	versengés
konkurents	konkurencia
konkurents	verseny
kurjategija	bűnöző
kurjategija	bűnözői
kurjategija	elkövető
teemant	gyémánt
teemant	diamond
laava	láva
kaitsjad	védők
kaitsjad	őrzők
argumendid	érvek
asjaolud	körülmények
asjaolud	körülmény
asjaolud	körülmények
asjaolud	körülmény
regioonide	rb
türklased	törökök
vask	réz
theodore	theodore
alpes	alpes
unistus	álmodj
unistus	álma
unistus	álom
järeldus	következtetés
järeldus	következtetések
kvartalis	negyedéves
konsultant	tanácsadó
konstruktsioon	építkezés
konstruktsioon	építési
konstruktsioon	építés
ilona	ilona
vaikselt	csendben
vaikselt	csendesen
vaikselt	csendben
vaikselt	csendesen
kattub	átfedések
kattub	átfedő
soovitab	ajánl
soovitab	ajánlja
platoo	fennsík
córdoba	córdoba
malmö	malmö
chuck	chuck
lambert	lambert
silvio	silvio
dialoogi	párbeszédre
dialoogi	párbeszéd
süüdistuse	vádemelés
süüdistuse	ügyészség
süüdistuse	büntetőeljárás
süüdistuse	vád
vaz	vaz
kristian	kristian
ramón	ramón
seinad	falak
seinad	falakat
uss	kukac
uss	féreg
ümmargune	kör
ümmargune	kerek
ümmargune	forduló
ümmargune	körbe
next	következő
ravida	gyógyítani
katki	megtört
katki	törött
katki	törve
taktika	taktika
taktika	taktika
takistuse	akadály
skandaali	botrány
skandaali	botrányos
amadeus	amadeus
teenus	kiszolgálás
teenus	szerviz
teenus	szolgálat
teenus	szolgáltatás
vedel	folyékony
vedel	folyadék
partner	társ
partner	partner
partner	társa
partner	társam
partner	munkatárs
partner	társult
alalise	állandó
alalise	végleges
alalise	tartós
alalise	maradandó
namiibia	namíbia
lõhn	szag
lõhn	szag
lõhn	illat
lõhn	illata
lõhn	szag
lõhn	illat
seadusandlik	jogalkotási
seadusandlik	jogalkotó
pruunid	brown
pruunid	barna
pruunid	browns
allutatud	alárendelt
allutatud	beosztott
allutatud	alárendelt
cia	cia
cia	cia
algebra	algebra
vastastikune	kölcsönös
vastastikune	kölcsönös
armand	armand
bakuu	baku
läbiviidud	végrehajtott
läbiviidud	elvégzett
tag	címke
tag	megjelölés
tag	tag
tag	megjelölése
ostsid	megvásárolt
ostsid	vásárolt
ostsid	vett
ostsid	vettem
nupp	gombot
nupp	gomb
annie	annie
kotzebue	kotzebue
sisend	beviteli
sisend	bevitel
sisend	bemeneti
tadžikistani	tádzsikisztán
hillary	hillary
harvard	harvard
jyväskylä	jyväskylä
dong	dong
luige	hattyú
luige	swan
neljakordne	négyszeres
areneda	fejlődni
istanbuli	isztambul
kübar	kalap
kübar	sapka
kübar	kalapot
peatub	megáll
lao	lao
plaane	tervek
libeeria	libéria
lõigu	szegmens
monarh	uralkodó
puutumata	érintetlenül
puutumata	érintetlen
luna	luna
ehitaja	építő
ehitaja	építész
heidelbergi	heidelberg
hollywoodi	hollywood
hollywoodi	hollywoodban
hollywoodi	hollywoodi
lilla	lila
lilla	bíbor
publik	célközönség
publik	közönség
publik	tömeg
kaovad	eltűnik
laupäeval	szombati
laupäeval	szombaton
laupäeval	szombat
lahendamine	állásfoglalás
lahendamine	határozat
lahendamine	felbontás
fin	fin
ehitab	építi
ehitab	épít
kaevatud	ásott
acer	acer
lööb	találat
lööb	veri
vastavusse	összehangolása
rubens	rubens
algoritm	algoritmust
algoritm	algoritmus
populatsioon	populáció
populatsioon	népesség
populatsioon	lakosság
alias	alias
alias	álnév
identne	egyforma
identne	megegyező
identne	azonos
vähim	legkevesebb
vähim	legkevésbé
hero	crank
hero	hős
grupis	csoport
grupis	csoportban
indutseeritud	előidézett
baikali	bajkál
kepler	kepler
mõrv	emberölés
mõrv	gyilkosság
mõrv	gyilkosság
ahvenamaa	åland
filtri	szűrés
filtri	szűrő
esivanemad	őseink
esivanemad	ősök
vahendatud	közvetített
armas	bájos
armas	kedves
veenis	meggyőzte
pass	útlevél
õuna	almás
õuna	alma
õuna	apple
château	château
jenny	jenny
umberto	umberto
henryk	henryk
kentucky	kentucky
pilved	felhők
pilved	felhő
pilved	cloud
mer	mer
lipnik	zászlós
padova	padua
franki	feri
franki	frank
osaleja	résztvevő
õlu	sör
õlu	sört
paratamatu	elkerülhetetlen
reklaam	nyilvánosság
reklaam	reklám
reklaam	kereskedelmi
reklaam	hirdetési
reklaam	hirdetések
reklaam	hirdetés
reklaam	reklám
selma	selma
adelaide	adelaide
kogemused	tapasztalatok
kogemused	élmények
kogemused	élmény
kogemused	tapasztalat
kogemused	tapasztalatok
kogemused	tapasztalattal
tagurpidi	visszafelé
tagurpidi	hátrafelé
tagurpidi	fordítva
tagurpidi	fordított
ümar	kerekítve
ümar	kör
ümar	kerek
ümar	forduló
ümar	körbe
genfis	genfi
kuulas	hallgatott
kuulas	hallgatta
vaatluse	észrevétel
vaatluse	megfigyelés
aspekti	szempont
sünagoog	zsinagóga
paigal	fagy
kolmnurk	háromszög
lõksu	csapda
regulaarne	rendszeresen
regulaarne	rendszeres
regulaarne	normál
sümmeetria	szimmetria
paleontoloog	paleontológus
teadust	tudomány
stig	stig
edith	edith
aspektid	szempontok
aspektid	szempontjai
hahn	hahn
organisatsioone	szervezetek
organisatsioone	szervezetek
positiivsed	pozitívak
positiivsed	pozitív
dostojevski	dosztojevszkij
valgevenelased	fehéroroszok
tsitaat	idézet
tsitaat	idézet
valdkonnad	térségek
valdkonnad	területek
pearl	pearl
pearl	gyöngy
joonas	jonah
silmapaistev	kiváló
silmapaistev	kiemelkedő
silmapaistev	kimagasló
liitumine	fúzió
liitumine	egyesülés
liitumine	összefonódás
liitumine	csatlakozik
liitumine	csatlakozás
ohutu	ártalmatlan
ohutu	biztonságos
ohutu	biztonságban
ohutu	széf
ohutu	biztonság
iraak	irak
iraak	iraki
györgy	györgy
bissau	bissau
janet	janet
viktoria	viktoria
legendaarne	legendás
rudolph	rudolph
rudolph	rudolf
petra	petra
motors	motors
motors	motorok
brad	brad
kubrick	kubrick
ühendused	kapcsolatai
ühendused	kapcsolatok
ühendused	szövetségek
ühendused	összeköttetések
kaksikud	gemini
kaksikud	ikrek
kaksikud	ikrek
mängitud	játszott
mängitud	játszottam
monroe	monroe
tuuled	szél
tuuled	szelek
kitsad	szűk
kitsad	keskeny
eeliseid	előnyök
eeliseid	előnyei
selgitab	megmagyarázza
omanduses	birtokolt
omanduses	tulajdonában
häiritud	megzavarta
häiritud	zavarodott
häiritud	zavart
nathan	nathan
liiklus	közlekedés
liiklus	forgalom
liiklus	dugó
nicola	nicola
hoidja	őrző
müüt	mítosz
rääkinud	beszélt
mosambiigi	mozambik
mõõdukas	közepes
mõõdukas	mérsékelt
sforza	sforza
konteksti	összefüggés
konteksti	összefüggésben
kihid	réteg
kihid	rétegek
pühakute	szentek
seisnud	állt
seisnud	álltam
toledo	toledo
plii	ólom
plii	vezet
tais	thaiföld
tais	thaiföldi
liivakivi	homokkő
küsib	kérdi
küsib	kérdezi
väljakujunenud	letelepedett
laused	mondatok
laused	kifejezéseket
laused	kifejezések
laused	ítéletek
laused	mondatok
laused	mondat
sarnasus	hasonlóság
sarnasus	hasonlóság
sarnasus	hasonlóságot
palavik	lázas
palavik	láz
sanders	sanders
vallandati	lőtt
hääldatakse	kifejezett
patareid	telepek
patareid	elem
patareid	akkumulátorok
patareid	elemek
ohver	áldozat
tycho	tycho
kiirabi	mentő
kiirabi	mentők
hääletus	szavazz
hääletus	szavazás
hääletus	szavazat
hääletus	szavazzatok
hääletus	szavazás
hääletus	szavazati
hääletus	szavazó
marcello	marcello
vastupidav	tartós
tähevärav	csillagkapu
pereira	pereira
säde	szikra
toni	toni
varade	eszközök
varade	vagyon
reuters	reuters
aianduse	kertészeti
tantsud	táncol
cannes	cannes
dieter	dieter
larissa	larissa
pane	rakd
pane	tedd
isiksus	személyiség
isiksus	személyisége
isiksus	egyéniség
olendid	lények
olendid	teremtmények
olendid	lények
kanalid	csatornák
kanalid	csatornák
kanalid	csatorna
põletatud	elégett
põletatud	égett
põletatud	megégett
põletatud	égetett
põletatud	felperzselt
põletatud	elégett
põletatud	égett
põletatud	megégett
põletatud	égetett
smirnov	szmirnov
kontaktid	kapcsolattartás
kontaktid	kapcsolatok
korteris	lakás
korteris	apartman
suremus	mortalitás
juhend	kalauz
juhend	útmutató
juhend	utasítás
juhend	utasításokat
juhend	utasítások
juhend	útmutató
moe	moe
usbekistani	üzbegisztán
pankur	bankár
claire	claire
stefano	stefano
kana	tyúk
kana	csirke
kana	tyúk
täitmine	végrehajtás
täitmine	végrehajtási
täitmine	töltelék
täitmine	kivégzés
täitmine	végrehajtás
täitmine	kivitelezés
koopad	barlangok
nebraska	nebraska
keeld	tilalom
keeld	tilalom
keeld	tilalmak
täiendavad	kiegészítő
täiendavad	további
hart	hart
komplekt	szett
komplekt	set
komplekt	beállítva
komplekt	forgatás
komplekt	készlet
komplekt	kit
alfons	alfons
qui	qui
kolju	koponya
kolju	koponyát
kadusid	eltűnt
kadusid	eltünt
abdul	abdul
winston	winston
alabama	alabama
arendaja	fejlesztő
mõneti	valamennyire
mõneti	némileg
löök	robbantani
löök	ütős
löök	sztrájk
löök	csapás
löök	rúg
löök	rúgni
löök	rúgás
tundsid	éreztem
tundsid	érezte
fbi	fbi
pzkpfw	panzer
bismarck	bismarck
uks	ajtó
teadlikult	tudatosan
teadlikult	tudatosan
wells	wells
athena	athena
leiutatud	fantázia
susi	susi
kõrva	fül
kõrva	füle
pippin	pippin
liikumised	mozgását
soovitav	kívánatos
vietnam	vietnam
vietnam	vietnami
veronica	veronica
rahaühik	pénznem
rahaühik	valuta
rahaühik	fizetőeszköz
greg	greg
auru	gőz
auru	gőzzel
auru	gőz
alto	alto
que	que
houston	houston
houston	houstonban
kukub	elesik
kukub	vízesés
kukub	falls
pannoonia	pannon
ibrahim	ibrahim
küpros	ciprusi
küpros	ciprus
küpros	cipruson
galaktikate	galaxisok
pealkirjad	főcím
pealkirjad	címeket
pealkirjad	címek
illüüria	illír
kõrvad	fülek
kõrvad	fül
kõrvad	füle
luisa	luisa
atlantis	atlantisz
louisiana	louisiana
fauna	fauna
laos	laosz
vabrik	gyár
vabrik	gyári
vabrik	üzem
vabrik	gyárban
kloostrid	kolostorok
mathias	mathias
mathias	mátyás
sõiduki	járművel
sõiduki	jármű
sõiduki	gépjármű
sõiduki	járművek
mehhanismid	mechanizmus
mehhanismid	mechanizmusok
kehti	alkalmazni
kehti	jelentkezz
paaris	párok
paaris	párban
ash	hamu
ash	ash
mauritiuse	mauritius
raport	jelentést
raport	jelentés
raport	beszámoló
süüdistatud	vádlott
süüdistatud	megvádolt
vie	vie
nõudlus	kereslet
nõudlus	követelés
nõudlus	igény
erapooletu	tartózkodás
erapooletu	pártatlan
erapooletu	elfogulatlan
erapooletu	semleges
duke	duke
duke	herceg
juut	zsidó
juut	zsidók
juut	zsidó
lahendused	megoldások
lahendused	megoldásokat
laulda	énekelni
laulda	énekelj
laulda	énekel
planeerimine	tervezés
võrreldakse	összehasonlítja
cesare	cesare
ameeriklased	amerikaiak
tehnoloogiad	technológiák
kohtuda	találkozni
kohtuda	találkozó
diktatuuri	diktatúra
mercia	mercia
louvre	louvre
kuude	hónap
kuude	hónapokig
kuude	hónapok
ministrid	miniszterek
kümned	tízes
kümned	tucatnyi
racing	racing
solanum	solanum
kent	kent
tudengid	diákok
tudengid	hallgatók
tudengid	tanulók
quintus	quintus
karvane	szőrös
karvane	bundás
karvane	szőrös
ülevõtmine	átvétel
ülevõtmine	átültetés
ülevõtmine	átvétel
piirkondlikud	regionális
kristo	kristo
windsor	windsor
kasvatus	nevelés
kasvatus	nevelés
kasvatus	szülői
ari	ari
hondurase	honduras
sõnastik	szótár
sõnastik	szószedet
sõnastik	szótár
teravilja	gabona
hädavajalik	elengedhetetlen
hädavajalik	nélkülözhetetlen
hädavajalik	elengedhetetlen
hädavajalik	nélkülözhetetlen
hädavajalik	lényeges
hädavajalik	alapvető
kristin	kristin
martino	martino
keerukas	összetett
keerukas	komplex
põrgu	pokol
lucca	lucca
laboratooriumi	laboratórium
laboratooriumi	laboratóriumi
eranditult	kizárólagosan
eranditult	kizárólag
hms	hms
kollektsioon	adatgyűjtés
kollektsioon	gyűjtés
kollektsioon	gyűjtemény
kollektsioon	kollekció
spordiala	sport
toetaja	hozzájáruló
toetaja	közreműködő
toetaja	támogató
toetaja	támogatója
moto	mottója
moto	moto
bradley	bradley
pilk	pillantás
pilk	tekintet
pilk	tekintete
õnneks	szerencsére
elektriliselt	elektromosan
porta	porta
hamiltoni	hamilton
lõpetamine	befejezés
lõpetamine	befejezése
lõpetamine	lezárás
lõpetamine	bezárása
lõpetamine	érettségi
lõpetamine	megszüntetése
como	como
potentsiaal	potenciális
potentsiaal	lehetséges
potentsiaal	potenciál
potentsiaal	lehetőség
faso	faso
klient	vendég
klient	ügyfél
klient	vevő
klient	vásárlói
klient	vásárló
klient	ügyfél
klient	kliens
edastamine	átvitel
edastamine	továbbítás
edastamine	adás
edastamine	átviteli
edastamine	továbbítás
skt	gdp
gibson	gibson
fanny	fanny
webber	webber
sajad	száz
pakistan	pakisztán
pakistan	pakisztáni
dis	dis
amor	amor
ühtlane	egységes
ühtlane	egyenruhás
ühtlane	egyenruha
poodi	műhely
poodi	üzlet
poodi	bolt
poodi	vásárlás
poodi	vásárolni
poodi	vásárlás
poodi	áruház
poodi	üzlet
poodi	bolt
lazio	lazio
birger	birger
seks	szex
seks	sex
sarnanes	hasonlított
renoveeritud	felújított
renoveeritud	felújított
lausanne	lausanne
stabiilsus	stabilitás
stabiilsus	stabilitása
stabiilsus	stabilitási
tausta	háttér
tausta	háttere
tausta	háttérben
reaalsus	valóság
evolutsioon	evolúció
evolutsioon	fejlődés
metaani	metán
tõmbas	húzta
tõmbas	húzott
konfliktid	konfliktusok
konfliktid	konfliktus
konfliktid	ütközés
konfliktid	konfliktusok
konfliktid	konfliktus
signaalid	jelek
signaalid	jelzések
signaalid	jeleket
julien	julien
phelps	phelps
junior	junior
phd	doktori
phd	phd
sõjalised	katonaság
sõjalised	katonai
sõjalised	hadsereg
salvatore	salvatore
süüdistus	vád
süüdistus	töltés
süüdistus	vádirat
süüdistus	vádemelés
airbus	airbus
uraan	urán
uraan	uránusz
bussi	busz
bussi	autóbusz
bussi	busszal
süstemaatiliselt	módszeresen
süstemaatiliselt	szisztematikusan
maadlus	birkózás
maadlus	birkózó
karol	karol
piibel	biblia
piibel	bibliát
bryan	bryan
nukleotiidi	nukleotid
dee	dee
palk	fizetés
palk	bér
palk	bérek
kosmonaut	űrhajós
graf	graf
riba	csík
riba	sáv
riba	szalag
sojuz	szojuz
õlut	sör
õlut	sört
sõltus	függött
hüljatud	elhagyott
hüljatud	elhagyatott
kavatsusest	szándék
kavatsusest	szándéka
beyond	túl
levin	levin
pingeid	feszültség
pingeid	feszültségek
nacional	nacional
vahekord	közösülés
vahekord	közösülés
warner	warner
failid	akták
failid	fájlok
tõlgendus	értelmezés
tõlgendus	értelmezése
proosa	próza
mõistmine	megértés
mõistmine	egyetértés
mõistmine	megértő
mõistmine	megértést
gustave	gustave
kuraator	kurátor
mutatsioonid	mutáció
mutatsioonid	mutációk
viiulit	hegedű
metsik	wild
metsik	vadon
metsik	vadak
metsik	vad
aacheni	aachen
streik	sztrájk
streik	csapás
karistada	büntetni
kalli	ölelés
vangid	rabok
vangid	foglyok
vangid	fegyencek
vangid	álcák
määratleb	meghatározza
vaatlused	felmérés
vaatlused	felmérések
vaatlused	megfigyelések
vaatlused	észrevétel
vaatlused	észrevételek
tunnustus	megjelenítés
tunnustus	elismerés
tunnustus	felismerés
martha	martha
kara	kara
diagnostika	diagnosztika
diagnostika	diagnosztikai
diagnostika	diagnosztika
cpu	cpu
füüsilised	fizikai
efektiivselt	hatékonyan
efektiivselt	eredményesen
efektiivselt	hatékonyan
efektiivselt	eredményesen
meeleavaldajate	tüntetők
meeleavaldajate	tüntetők
crystal	kristályos
crystal	crystal
crystal	kristály
ustav	hű
ustav	lojális
ustav	hűségesek
ustav	hűséges
madalmaad	hollandia
madalmaad	holland
münsteri	münster
politseinikud	rendőrök
lahutatud	kikapcsolták
lahutatud	elvált
vanuatu	vanuatu
hollywood	hollywood
hollywood	hollywoodban
hollywood	hollywoodi
lainepikkus	hullámhossz
sobilik	helyénvaló
sobilik	megfelelő
sobilik	alkalmas
sobilik	megfelelő
neeru	vese
neeru	vesét
neeru	vese
lilian	lillian
lilian	lilian
mendelssohn	mendelssohn
falcon	sólyom
kremli	kreml
gmbh	gmbh
alkohol	alkoholos
alkohol	alkoholt
alkohol	alkohol
kristen	kristen
holokausti	holokauszt
hinged	lelkek
hinged	lelkünk
hinged	lelkeket
hinged	lelkük
hinged	lelkek
hinged	szesz
hinged	szellemek
paigutus	elhelyezés
paigutus	elrendezés
paigutus	megállapodás
paigutus	elrendezés
paigutus	elrendezése
paigutus	megegyezés
paigutus	egyezség
kinnitamine	megerősítve
kinnitamine	hitelesítés
kinnitamine	megerősítés
kinnitamine	hitelesítési
veinid	borok
veinid	bor
veinid	borok
botswana	botswana
temperatuurid	hőmérséklet
günter	günter
jumalik	isteni
relvastuse	fegyverzet
relvastuse	fegyverkezés
aneemia	anaemia
aneemia	vérszegénység
arch	ív
arch	arch
suurendamine	növekedés
suurendamine	növelése
suurendamine	emelkedés
suurendamine	növelje
suurendamine	növekszik
suurendamine	növekvő
freeman	freeman
jõude	tétlen
uni	aludni
uni	aludj
uni	alvás
uni	uni
alfredo	alfredo
vältimatu	elkerülhetetlen
vältimatu	elkerülhetetlen
kehad	holttestek
kehad	hullák
kehad	testek
kehad	szervek
sol	sol
monica	monica
monica	mónika
str	str
armastan	szeretettel
armastan	love
armastan	szeretet
armastan	szerelem
kartaago	carthage
alta	alta
epideemia	járványok
epideemia	járványok
epideemia	járvány
telekommunikatsiooni	távközlés
telekommunikatsiooni	távközlési
telekommunikatsiooni	távközlés
telekommunikatsiooni	távközlési
kink	ajándék
ühineb	csatlakozik
tooli	széket
tooli	szék
pood	műhely
pood	üzlet
pood	bolt
pood	vásárlás
pood	áruház
pood	üzlet
pood	bolt
subjektiivne	szubjektív
sonja	sonja
kahjustused	elváltozások
kahjustused	kár
kahjustused	károsodás
kahjustused	kárt
kahjustused	sérülés
kosmoselaeva	űrhajó
soojus	hőség
soojus	hő
soojus	fűtés
soojus	melegség
grove	grove
hara	hara
marche	marche
sark	sark
trumm	dob
üleriigiline	országos
üleriigiline	országszerte
juhatab	érdeklődők
juhatab	vezet
juhatab	érdeklődő
sõdu	háborúk
puudega	fogyatékkal
puudega	kikapcsolva
puudega	fogyatékos
puudega	rokkant
puudega	fogyatékos
puudega	mozgássérült
tamili	tamil
ruttu	gyorsan
ruttu	gyors
ruttu	gyorsan
registreerida	nyilvántartás
registreerida	regisztrálj
registreerida	regisztráció
sõrme	ujja
sõrme	ujját
sõrme	ujj
sõrme	uj
gertrude	gertrude
tagasihoidlik	szerény
tagasihoidlik	alázatos
tagasihoidlik	szerény
mauri	mauri
lena	lena
järjekindlalt	következetesen
nano	nano
mitteametlikult	informálisan
nhl	nhl
toetamine	támogatása
toetamine	támogató
toetamine	támogatás
toetamine	támogatást
intensiivne	intenzív
intensiivne	igényes
intensiivne	heves
intensiivne	intenzív
lahustub	oldódik
lahustub	oldható
lahustub	oldódó
pankrotti	csődbe
pankrotti	csődbe
avignon	avignon
ergo	ergo
nooremad	fiatalabbnak
nooremad	fiatalabb
nooremad	fiatalabbak
helid	hangok
helid	hangzik
šiauliai	šiauliai
täiskogu	plenáris
teadaolevad	ismeretes
teadaolevad	ismertek
teadaolevad	ismert
ettepoole	előre
cash	készpénz
cash	készpénzben
cash	pénzt
jose	jose
jose	josé
peavalu	fejfájás
jerome	jerome
beatrice	beatrice
bogdan	bogdan
sülearvuti	laptop
teatanud	jelentett
teatanud	bejelentett
vastuseid	válaszokat
vastuseid	válaszok
renessanss	reneszánsz
saag	láttam
saag	látta
saag	fűrész
kael	nyakát
kael	nyaka
kael	nyak
progress	előrehaladás
progress	előrelépés
progress	fejlődés
progress	haladás
richter	richter
sooritatud	végrehajtott
sooritatud	elvégzett
uskuma	hiszem
uskuma	higgy
tolmu	por
tolmu	port
kohtub	megfelel
ettevalmistamine	előkészületek
ettevalmistamine	elkészítése
ettevalmistamine	előkészítés
ettevalmistamine	felkészülés
ettevalmistamine	készítmény
ettevalmistamine	előkészítése
ettevalmistamine	készülnek
ettevalmistamine	felkészülés
ettevalmistamine	készül
spetsiifilised	specifikus
spetsiifilised	konkrét
steiner	steiner
marius	marius
eksperimentaalne	kísérleti
fsb	fsb
sokid	zoknit
sokid	zokni
jupiter	jupiter
earl	earl
tööandja	munkaadók
tööandja	munkáltató
tööandja	munkaadó
kahjulik	ártalmas
kahjulik	káros
hjalmar	hjalmar
allikat	forrás
hiline	későn
hiline	késő
hiline	késve
vaidluse	vitás
vaidluse	vita
vaidluse	jogvita
lou	lou
foster	foster
hiroshima	hiroshima
dokumenteeritud	dokumentált
toro	toro
üritused	események
üritused	esemény
üritused	rendezvények
gemini	gemini
gemini	ikrek
kohtunikud	bírók
kohtunikud	zsűri
kohtunikud	bírák
paralleelne	párhuzamos
paralleelne	párhuzamosan
pauline	pauline
alpha	alpha
alpha	alfa
teraapia	kezelés
teraapia	terápia
tiberius	tiberius
fraas	mondat
fraas	kifejezés
jamie	jamie
autobiograafia	önéletrajzát
antropoloogia	antropológia
bailey	bailey
siluri	debugger
sébastien	sébastien
katherine	katherine
machiavelli	machiavelli
sylvia	sylvia
vologda	vologda
kirjeldused	leírások
kits	kecske
tuberkuloos	tuberkulózis
müüb	elad
müüb	árul
müüb	eladja
prunus	prunus
staadium	színpad
staadium	színpadon
juliana	juliana
otstarbekas	célszerű
proov	mintavétel
proov	minta
proov	próba
proov	próbára
roosevelt	roosevelt
lionel	lionel
terminal	terminál
väljakutse	kihívás
eisen	eisen
gravitatsiooni	gravitációs
palace	palota
palace	palace
bernd	bernd
üleandmine	átvitel
üleandmine	áthelyezés
üleandmine	transzfer
mia	mia
hindu	hindu
ace	ász
ace	ace
eritrea	eritrea
kirjalik	megírva
kirjalik	írásbeli
kirjalik	írta
kirjalik	írott
gertrud	gertrud
tuhk	hamu
tuhk	hamu
tuhk	ash
pühapäev	vasárnap
pühapäev	vasárnapi
täpsust	precíziós
täpsust	pontosság
täpsust	pontosság
fidži	fidzsi
lääs	nyugat
lääs	nyugati
cola	kóla
cola	cola
lämmastik	nitrogén
strateegiline	stratégiai
detektiiv	nyomozó
detektiiv	detektív
vastuvõtt	fogadás
vastuvõtt	recepció
vastuvõtt	befogadás
vastuvõtt	vétel
märkused	megjegyzések
märkused	megjegyzések
märkused	feljegyzések
märkused	jegyzetek
märkused	jegyzet
märkused	megjegyzések
märkused	hozzászólás
märkused	megjegyzés
märkused	hozzászólások
märkused	észrevételek
liitlane	szövetséges
liitlane	szövetségesek
liitlane	ally
gaz	gaz
magus	édesek
magus	édes
rongid	vonatok
irving	irving
rebecca	rebecca
aruanne	jelentést
aruanne	jelentés
aruanne	beszámoló
borgia	borgia
liinid	vonalak
liinid	sorok
manustamine	adminisztráció
manustamine	közigazgatás
manustamine	ügyintézés
manustamine	igazgatás
vastasid	válaszolt
vastasid	válaszolt
eksperiment	kísérlet
akustiline	akusztikai
akustiline	akusztikus
dagmar	dagmar
elekter	elektromosság
elekter	villamosenergia
elekter	villamos
elekter	villany
elekter	elektromos
varastatud	lopott
varastatud	ellopták
karlsson	karlsson
gibraltari	gibraltár
pat	pat
amplituud	amplitúdó
dominique	dominique
üksikult	egyedileg
üksikult	egyenként
üksikult	egyénileg
territoriaalse	területi
ultra	ultra
ward	ward
positsioonid	pozíciók
positsioonid	pozíció
bennett	bennett
petit	petit
primaarne	elsődleges
primaarne	primer
testid	vizsgálatok
testid	tesztek
tsoon	övezet
tsoon	zóna
täiuslik	tökéletes
aserbaidžaan	azerbajdzsán
maxwell	maxwell
tööline	dolgozó
tööline	munkavállaló
tööline	munkás
negatiivselt	negatívan
nähtused	jelenségek
nähtused	jelenség
kasahstan	kazah
kasahstan	kazahsztán
churchill	churchill
diplom	oklevél
diplom	diploma
mikael	mikael
dag	dag
kehtetuks	érvényteleníti
kopsu	pulmonalis
kopsu	tüdő
puruks	összetört
puruks	smash
aken	ablak
aken	ablakon
hills	dombok
hills	hills
isabelle	isabelle
passiivne	passzív
antonov	antonov
meele	elme
hare	nyúl
ülalpool	fölötte
ülalpool	felett
ülalpool	fölött
ülalpool	fent
ülalpool	fenti
ülalpool	felette
tõestus	bizonyíték
tõestus	bizonyítás
riigipööre	puccs
tor	tor
kokkupuude	expozíciós
kokkupuude	kitettség
kokkupuude	expozíció
kasutuselevõtt	bevetés
stress	stressz
kahn	kahn
putnam	putnam
jalakäijate	gyalogos
jalakäijate	gyalogosok
detaili	részlet
detaili	részletes
hoiak	magatartás
hoiak	hozzáállás
hoiak	testtartás
hoiak	tartás
karp	box
karp	rovat
karp	láda
karp	doboz
karp	karton
gay	melegek
gay	meleg
gay	buzi
pausi	szünet
hoidmine	megtartása
hoidmine	tartása
hoidmine	holding
koostisosa	összetevő
koostisosa	hozzávaló
tõmbab	rajzol
tõmbab	húz
stern	szigorú
stern	stern
tõusev	emelkedő
tõusev	emelkedik
erosiooni	erózió
