של	shel
השחור	černé
השחור	černý
אנרגיה	energii
אנרגיה	energetická
אנרגיה	energie
אנרגיה	energetika
צרפתי	francouzština
צרפתי	francouzské
צרפתי	francouzsky
צרפתי	francouzská
צרפתי	francouz
שלישית	třetí
הרשות	autority
הרשות	autorita
הרשות	pravomoc
הרשות	orgán
קיימות	udržitelnosti
קיימות	udržitelnost
קיימות	existují
קיימות	existující
קיימות	stávající
פיקוד	příkaz
פיקוד	velitelství
פיקוד	velení
מרטין	martine
מרטין	martina
מרטין	martin
יכולות	schopnosti
מדבר	povídání
מדבר	mluvící
מדבר	mluvení
מדבר	pouště
מדבר	poušti
מדבר	poušť
מדבר	pouštní
מדבר	mluvení
אמריקאית	američan
אמריקאית	american
אמריקאית	americká
אמריקאית	americké
אמריקאית	americký
יין	jin
יין	yin
יין	víno
יין	vína
חייב	musí
אחראי	zodpovědná
אחראי	odpovědný
אחראי	odpovědná
אחראי	zodpovědný
אחראי	odpovědné
אהרן	aaron
אהרן	aharon
מגוון	odrůdy
מגוון	odrůda
מוסקבה	moskvy
מוסקבה	moskvě
מוסקבה	moskva
הולנד	nizozemsko
הולנד	nizozemí
הולנד	holandsko
הולנד	holland
הרוח	vítr
הרוח	větru
מחקרים	studium
מחקרים	studie
עוזי	uzi
מתאים	sedí
מתאים	vhodný
מתאים	vhodná
מתאים	vhodné
מתאים	vhodný
מתאים	vhodná
מתאים	vhodné
ברזיל	brazílie
אישית	osobní
אישית	osobního
אישית	osobně
הארי	harryho
הארי	harry
נקודת	bod
נקודת	point
יחס	postoj
יחס	poměr
מבוסס	zřízený
מבוסס	zavedených
מבוסס	stanovena
מבוסס	zavedené
מבוסס	založen
מבוסס	založený
מבוסס	založeno
ניהול	správa
ניהול	řízení
ניהול	management
ניהול	vedení
ניהול	spravovat
ניהול	správa
עיצוב	návrh
עיצוב	design
עיצוב	projektování
עיצוב	konstrukce
המהפכה	revoluce
המהפכה	revoluci
עודד	oded
קיבוץ	kibucu
קיבוץ	uskupení
קיבוץ	seskupení
יצר	vytvořené
יצר	stvořil
יצר	vytvořeno
יצר	vytvořil
יצר	vytvořena
יצר	vytvořen
שישה	šest
שישה	šestka
קצרה	krátké
קצרה	krátká
קצרה	krátký
נשוי	manželé
נשוי	vdaná
נשוי	ženatý
קליפורניה	kalifornie
קליפורניה	californie
קליפורניה	california
משתנה	proměnnou
משתנה	proměnná
משתנה	proměnné
משתנה	měním
משתנה	změny
משתנה	změn
איזה	kterou
איזה	který
איזה	což
איזה	která
איזה	které
נשאר	zůstávám
נשאר	zůstane
נשאר	zůstává
נשאר	pobyty
נשאר	zůstal
נשאר	zůstala
ציור	obraz
ציור	malba
ציור	malování
ציור	malovat
ציור	kreslení
ציור	kresba
ציור	losování
צריכה	potřebovat
צריכה	potřebuji
צריכה	potřebují
צריכה	potřeba
נמוכה	nízko
נמוכה	nízký
נמוכה	nízké
נמוכה	nízká
מוסדות	instituce
ברוך	požehnané
ברוך	požehnaný
ברוך	baruch
קומיקס	komiks
קומיקס	komiksy
קומיקס	komiks
קומיקס	comic
קומיקס	komické
מיוחדת	zvláštní
מיוחדת	speciální
מיוחדת	speciál
מיוחדת	special
סיפורים	báchorky
סיפורים	povídky
סיפורים	příběhy
סיפורים	pohádky
סיפורים	příběhy
תום	tome
תום	tom
להגן	chránit
להגן	chraňte
להגן	ochránit
להגן	chrání
להגן	bránit
חוף	pláži
חוף	pláže
חוף	pláž
טבע	utopil
טבע	přírodní
טבע	povaha
טבע	příroda
טבע	přírodě
טבע	přirozenost
גבול	omezit
גבול	limit
גבול	mez
גבול	hranice
גבול	hranici
התנגדות	námitka
התנגדות	námitky
התנגדות	námitku
התנגדות	odolnost
התנגדות	odboj
התנגדות	odpor
התנגדות	rezistence
התנגדות	opozice
התנגדות	nesouhlas
התנגדות	odpor
קרל	karla
קרל	karl
קרל	karle
קרל	carl
מקרים	instance
מקרים	bedny
מקרים	případech
מקרים	pouzdra
מקרים	případy
חברתית	společensky
חברתית	sociálně
חברתית	společenské
חברתית	sociální
חברתית	společenský
חברתית	společenská
אתרים	stránky
אתרים	weby
אתרים	lokality
אתרים	weby
לילה	layla
לילה	noční
לילה	noci
לילה	noc
לחימה	boj
לחימה	boje
יחסים	vztahy
יחסים	vztahy
יחסים	vztah
יחסים	vztahy
אדמה	hlína
אדמה	půdy
אדמה	půda
אדמה	pozemky
אדמה	pozemek
אדמה	země
אדמה	zemi
אדמה	země
אדמה	zem
שלישי	úterý
שלישי	třetí
הלכה	pryč
הלכה	šel
כבד	těžká
כבד	těžké
כבד	těžký
כבד	jater
כבד	játra
אלן	allen
אלן	allena
אלן	ellen
אלן	alana
אלן	alan
אלן	allan
מורה	učitel
מורה	učitelka
מורה	učiteli
שניים	dva
שניים	dvě
שניים	dvojka
דוגמאות	příklady
בוגרי	absolventů
בוגרי	absolventi
נהרג	zabiti
נהרג	zabitý
נהרג	zabita
נהרג	zabit
נהרג	zabil
אליעזר	eliezer
למחוק	smazat
למחוק	odstranit
למחוק	vymazat
מפתח	klíče
מפתח	klíčové
מפתח	klíčová
מפתח	klíč
מפתח	vývojář
מתן	dávání
מתן	poskytující
מלאה	plné
מלאה	plný
מלאה	plná
להשתתף	zúčastnit
עמדה	poloha
עמדה	postavení
עמדה	pozice
עמדה	postoj
השלום	peace
השלום	míru
השלום	mír
אמנים	umělci
אמנים	umělců
אמנים	umělce
זילנד	zéland
זילנד	zélandu
מילה	slovo
ישו	kristus
ישו	kriste
ישו	ježíši
ישו	ježíš
מפעיל	operátor
מפעיל	provozovatel
מפעיל	běžící
מפעיל	běží
מפעיל	běh
מפעיל	běhání
מפעיל	utíkat
עבודות	zaměstnání
לקחת	vzít
הגישה	přístupu
הגישה	přístup
ילד	kluk
ילד	chlapec
ילד	kluk
ילד	dítě
ילד	kid
ילד	dítě
ילד	dětská
סוריה	sýrie
ענף	pobočka
ענף	pobočky
ענף	větev
כדורגלן	fotbalista
מוסד	institutu
מוסד	ústav
מוסד	institut
מוסד	usazení
מוסד	zřízení
מוסד	instituci
מוסד	instituce
גילה	objevil
גילה	objeven
גילה	objevili
גילה	objevila
הערים	velkoměsta
הערים	měst
הערים	města
מאחורי	za
עצם	kosti
עצם	kost
עצם	kostí
עצם	bone
נישא	manželé
נישא	vdaná
נישא	ženatý
פיטר	petře
פיטר	peter
פיטר	petr
מריה	marie
מריה	marii
מריה	maria
לים	lim
טבעי	přírodní
טבעי	přirozený
טבעי	přirozené
טבעי	přirozená
קולות	hlasy
קולות	hlasuje
קולות	hlasování
קולות	hlasů
קולות	hlasy
קולות	hlasů
ההר	hora
ההר	hory
ההר	horu
הנסיך	princi
הנסיך	kníže
הנסיך	prince
הנסיך	princ
תא	buňky
תא	buňka
תא	cela
תא	cely
נפתח	otevřel
נפתח	otevřeno
נפתח	otevře
נפתח	otevírá
ישירות	přímé
ישירות	přímý
ישירות	direct
ישירות	přímá
ישירות	přímo
לשלב	kombinovat
לואי	louis
לואי	louisi
לואי	ludvík
לואי	louie
המשיכה	pokračoval
המשיכה	pokračovalo
המשיכה	pokračovala
המשיכה	pokračování
ניכר	značná
ניכר	podstatné
ניכר	podstatná
ניכר	značné
ניכר	značná
ניכר	značný
ניכר	evidentní
פורסם	zveřejněné
פורסם	zveřejněno
פורסם	zveřejněna
פורסם	publikoval
פורסם	vydané
פורסם	zveřejněné
פורסם	zveřejněno
פורסם	zveřejnil
שבט	klan
שבט	klanu
שבט	kmen
שבט	kmenové
מנהיג	leader
מנהיג	vůdce
דייוויד	davide
דייוויד	david
דוקטור	doktore
דוקטור	lékař
דוקטור	doktor
דוקטור	doctor
מטה	down
מטה	dolů
מטה	dolu
מטה	dole
מטה	meta
מטה	ústředí
מטה	velitelství
מטה	sídlo
משך	trvání
משך	vytáhl
לפתוח	otevřená
לפתוח	otevřít
לפתוח	otevřeno
שיטות	metody
שיטות	metod
התחרות	soutěž
שליטה	ovládání
שליטה	kontrola
שליטה	kontrolní
שליטה	kontrolu
שליטה	nadvládu
שליטה	dominanci
מושג	pojem
מושג	konceptu
מושג	koncept
מושג	koncepce
מושג	pojetí
מושג	myšlenka
מושג	idea
מושג	nápad
נוסדה	založena
נוסדה	založen
נוסדה	založeno
נוסדה	založená
נוסדה	založil
מידי	midi
האו	howe
שניהם	obojí
שניהם	obě
שניהם	oba
מצליח	úspěšná
מצליח	úspěšně
מצליח	úspěšné
מצליח	úspěšný
צורת	tvar
צורת	forma
צורת	formulář
צורת	formě
חומרים	materiály
חומרים	materiál
סביר	pravděpodobný
סביר	pravděpodobná
סביר	pravděpodobné
סביר	pravděpodobný
סביר	pravděpodobné
סביר	pravděpodobně
סביר	rozumná
סביר	přiměřené
סביר	rozumný
סביר	přiměřený
סביר	rozumné
קריירה	kariéra
קריירה	kariéru
קריירה	kariéry
קריירה	kariéra
המלכה	královna
המלכה	queen
המלכה	královno
מר	mer
ניתוח	chirurgie
ניתוח	operace
ניתוח	rozbor
ניתוח	analýza
ניתוח	analýzy
מידה	opatření
מידה	změřit
מידה	velikost
מידה	velikosti
כרך	objem
כרך	svazek
כרך	hlasitost
קשת	arku
קשת	oblouk
קשת	arch
קשת	oblouk
לסייע	asistence
לסייע	asistovat
אוניות	lodě
אוניות	lodí
השיטה	metodu
השיטה	metoda
השיטה	způsob
שחקנית	herečka
שחקנית	herečky
המנדט	mandát
המנדט	pověření
פועל	pracovnice
פועל	dělník
פועל	pracovník
פועל	pracovníka
פועל	sloveso
פועל	díla
פועל	pracuje
פועל	fungují
פועל	funguje
הצטרפו	připojit
ציבור	veřejné
ציבור	veřejně
ציבור	veřejnost
ציבור	veřejný
ציבור	veřejná
חגי	prázdniny
חגי	dovolené
חגי	dovolená
חגי	svátky
היטלר	hitlera
היטלר	hitler
עצמי	sebe
עצמי	sebe
פגיעה	vliv
פגיעה	náraz
פגיעה	nárazu
פגיעה	dopad
פגיעה	zranitelné
פגיעה	zranitelní
פגיעה	zranitelný
פגיעה	zranitelná
שאול	šaul
שאול	saul
לעיל	výše
לעיל	nad
שיהיה	cokoliv
אזרחים	občané
אזרחים	občany
אזרחים	civilistů
אזרחים	civilisté
אזרחים	civilisty
בסדר	dobře
לגמרי	naprosto
לגמרי	absolutně
לגמרי	kompletně
לגמרי	zcela
לגמרי	naprosto
לגמרי	úplně
לגמרי	úplně
לגמרי	naprosto
לגמרי	zcela
לגמרי	uplne
רוחב	šířka
רוחב	šířka
רוחב	šířku
הגביע	trofej
קטע	věc
קטע	vec
קטע	segment
קטע	segmentu
הדגל	vlajka
הדגל	vlajkou
הדגל	příznak
הדגל	vlajku
מקסיקו	mexika
מקסיקו	mexiku
מקסיקו	mexiko
ערכי	úprava
ערכי	upravit
מבט	gaze
ומתן	vyjednávání
ומתן	jednání
טרור	teror
טרור	děs
טרור	hrůza
טרור	terorismus
טרור	terorismu
טרור	teroristické
טרור	teroristický
טרור	terorista
הקרן	nadace
הקרן	základy
הקרן	základ
המחלקה	odbor
המחלקה	oddělení
מגן	ochrana
מגן	ochránce
מגן	štít
מגן	shield
מגן	obhájce
מגן	obránce
שרון	sharon
יישוב	vypořádání
יישוב	zúčtování
יישוב	vyrovnání
יישוב	urovnání
איחוד	union
איחוד	svaz
איחוד	odbory
איחוד	unie
איחוד	sjednocení
איחוד	shledání
איחוד	sraz
תלוי	závisí
מוחמד	mohammad
מוחמד	muhammad
מוחמד	mohamed
מוחמד	mohammed
מוחמד	mohamed
מוחמד	mohamed
סעיף	sekci
סעיף	úsek
סעיף	oddíl
סעיף	sekce
גרמנית	německý
גרמנית	německy
גרמנית	německá
גרמנית	němčina
גרמנית	němec
גרמנית	německé
סטר	facku
ליגה	league
ליגה	liga
ליגה	lize
ליגה	ligy
הוועד	výbor
הוועד	výboru
אוסטריה	rakousko
פתרון	roztok
פתרון	řešení
חלקם	nějaké
חלקם	některý
חלקם	někteří
חלקם	některé
חלקם	některým
חדר	pokoj
חדר	místnost
מנוע	motoru
מנוע	motor
מנוע	motor
המלוכה	monarchie
שיטה	acacia
שיטה	metodu
שיטה	metoda
שיטה	způsob
נשלח	předložený
נשלח	předložená
נשלח	předloženo
נשלח	předložené
נשלח	předloženy
נשלח	podané
נשלח	odesláno
נשלח	odeslány
נשלח	odesláno
נשלח	poslal
נשלח	posláno
עדיף	lepší
עדיף	lepsi
עדיף	lépe
לקבוע	určit
הכניסה	vchod
הכניסה	vstup
תרומות	příspěvky
תרומות	příspěvků
תרומות	příspěvky
תרומות	dary
ציבורית	veřejné
ציבורית	veřejně
ציבורית	veřejnost
ציבורית	veřejný
ציבורית	veřejná
ציבורית	veřejně
קיום	existence
קיום	existenci
קיום	mít
קיום	mající
המוות	smrt
המוות	death
המוות	smrti
המוות	úmrtí
מיוחדים	speciality
מיוחדים	zvláštní
מיוחדים	speciální
מיוחדים	speciál
מיוחדים	special
מאפשר	umožňující
מאפשר	umožnění
מאפשר	povoluje
מאפשר	povolí
מאפשר	umožňuje
מאפשר	dovoluje
מאפשר	povolí
מאפשר	umožňuje
פרסים	odměny
פרסים	odměna
פרסים	odměn
פרסים	ocenění
פרסים	ceny
פרסים	peršané
קוק	cook
קוק	vařit
קוק	kuchař
קוק	kuchařka
אוקטובר	říjen
אוקטובר	října
מועמד	nominován
מועמד	uchazeči
מועמד	uchazeč
מועמד	kandidát
ברצלונה	barceloně
ברצלונה	barcelona
נפש	psychiku
נפש	duší
נפש	duši
נפש	soul
נפש	duše
נפש	mentální
נפש	duševní
פסטיבל	festival
פסטיבל	slavnosti
פסטיבל	slavnost
בנה	postavena
בנה	postavil
בנה	postavená
בנה	postaven
בנה	postavené
בנה	postaveno
בנה	postavit
בנה	postav
בנה	vybudovat
בנה	stavět
ייצור	výroba
ייצור	produkce
ייצור	výroby
ייצור	výroba
ייצור	zpracovatelský
ייצור	výroba
ייצור	výrobní
הטקסט	text
לפנות	evakuovat
לפנות	evakuace
הקהל	diváci
הקהל	publikum
הקהל	audience
הקהל	dav
הקהל	zástup
הקהל	davu
הקונגרס	kongres
הקונגרס	kongresu
הקונגרס	sjezd
המורשת	odkaz
קורות	paprsky
קורות	životopis
קורות	obnovit
ארוכה	dlouho
ארוכה	dlouhá
ארוכה	dlouhý
ארוכה	dlouhé
בעצם	vlastně
תחרויות	soutěže
תחרויות	soutěže
הנאצים	nacisté
הנאצים	nacisti
הנאצים	nacisty
מרחב	vesmír
מרחב	prostor
מרחב	prostoru
מרחב	space
תעופה	letecká
תעופה	letectví
יונה	holub
יונה	holuba
יונה	holubice
יונה	jonah
זמר	zpěvačka
זמר	zpěvák
שלח	předložit
שלח	odeslat
שלח	pošlete
שלח	poslat
שלח	pošli
שלח	zaslat
שלח	odeslat
איכות	kvality
איכות	kvalita
איכות	kvalitní
איכות	jakost
איכות	kvalitu
השביעי	vii
סוגים	typy
סוגים	druhy
סוגים	typů
רומן	římské
רומן	roman
רומן	římská
רומן	romane
רומן	říman
רומן	román
אדלר	adler
עמק	údolí
כחול	blue
כחול	modrý
כחול	modré
כחול	modrá
כחול	modře
קדם	pre
קדם	propagovat
ההצעה	nabídku
ההצעה	nabídnout
ההצעה	nabídka
דור	generace
דור	generování
יושב	sezení
יושב	posezení
יושב	sedět
יושב	sedící
יושב	sedí
מוכר	prodej
מוכר	poznal
מוכר	uznávané
מוכר	uznané
מוכר	prodejce
מוכר	prodejci
מוכר	prodávající
אס	eso
אס	ace
הסבר	vysvětlení
הסבר	vysvětlit
הסבר	vysvětlete
באנגליה	england
באנגליה	anglie
מחנה	kemp
מחנה	camp
מחנה	tábor
נותר	ostatky
נותר	zůstává
נותר	pozůstatky
נותר	zbývající
אבו	abú
אבו	abu
ברזל	železný
ברזל	železo
ברזל	železná
ברזל	iron
ברזל	železa
אריק	eriku
אריק	eric
אריק	erik
אריק	eriku
אריק	erik
הצלחה	úspěšnost
הצלחה	úspěch
חיות	šelmy
חיות	bestie
חיות	zvířata
חיות	zvířat
חיות	živočichové
המעבר	přechod
בריטי	britská
בריטי	britové
בריטי	britský
בריטי	british
בריטי	britské
בתים	rody
בתים	domy
בתים	domy
בתים	domovy
בתים	domovů
מעלות	stupně
מעלות	tituly
מעלות	stupňů
הלב	heart
הלב	srdce
הלב	srdeční
עריכות	úpravy
עריכות	úprav
האב	huba
האב	hub
דעות	stanoviska
דעות	posudky
דעות	názory
הביאה	přinesla
הביאה	přinesl
חוקרים	vyšetřuje
חוקרים	vyšetřování
חוקרים	průzkumníci
חוקרים	výzkumných
חוקרים	vyšetřovatelé
הספרייה	knihovna
הספרייה	knihovny
הספרייה	knihovně
הספרייה	knihovnu
רגיל	normální
רגיל	pravidelně
רגיל	pravidelné
רגיל	pravidelná
רגיל	pravidelný
רגיל	obyčejné
רגיל	obyčejná
רגיל	obyčejný
מודל	model
מודל	vzor
מודל	modelka
מזכיר	připomíná
מזכיר	zmínky
מזכיר	zmiňuje
מזכיר	sekretářka
מזכיר	tajemník
איסור	zakázat
איסור	zákaz
כיכר	náměstí
כיכר	čtverec
השירות	služba
השירות	služby
השירות	servis
השירות	obsluha
מספרים	čísla
להלן	níže
להלן	podpalubí
ארגונים	organizace
האופרה	opera
האופרה	opery
האופרה	operu
שושלת	dynastie
נזק	poškozen
נזק	poškozený
נזק	poškozené
נזק	poškozená
נזק	poškození
נזק	škody
נזק	ublížit
כדורגלנים	fotbalisté
כלכלית	finančně
כלכלית	hospodářský
כלכלית	ekonomické
כלכלית	ekonomická
כלכלית	ekonomický
כלכלית	hospodářská
כלכלית	ekonomicky
כלכלית	hospodářsky
טורקיה	turecko
טורקיה	krocan
ארגנטינה	argentina
ארגנטינה	argentiny
ארגנטינה	argentinské
סמית	smithe
סמית	smith
סמית	smithová
מגורים	sídlo
מגורים	bydliště
מגורים	rezidence
מגורים	obydlí
מגורים	ubytování
מגורים	obytné
סיבוב	otáčení
סיבוב	střídání
סיבוב	rotace
סיבוב	kolo
סיבוב	kulaté
סיבוב	kulatá
סיבוב	kulatý
האמת	pravda
האמת	pravdu
כלים	přístroje
כלים	nástroje
כלים	nástroje
כלים	nářadí
כלים	pokrmy
כלים	nádobí
אמה	emmou
אמה	emma
המוסד	institutu
המוסד	ústav
המוסד	institut
המוסד	instituci
המוסד	instituce
החזית	předek
החזית	fronta
החזית	front
החזית	přední
הפרק	díl
הפרק	epizoda
החלטה	rozhodnutí
החלטה	rozhodování
אירלנד	irsko
הורה	rodiče
הורה	rodič
רי	ree
התחיל	začalo
התחיל	začal
התחיל	zahájena
התחיל	začala
אירוע	událost
הודיע	informovaný
הודיע	informoval
הודיע	informováni
הודיע	informován
הודיע	oznámil
הודיע	oznámila
הודיע	oznámili
הודיע	oznámeno
עזר	pomohli
עזר	pomáhal
עזר	pomohly
עזר	pomohl
עזר	pomohla
בנק	bankovnictví
בנק	bankovní
בנק	banku
בנק	banka
בנק	bankovní
בנק	banky
בנק	bank
שפירא	shapiro
שפירא	šapira
הבמה	fázi
הבמה	fáze
הבמה	etapa
הבמה	jeviště
הבמה	stage
מועדונים	kluby
מועדונים	hole
מועדונים	klubů
טוען	nároky
טוען	tvrzení
טוען	pohledávky
טוען	zatížení
טוען	načítání
טוען	nakládání
טוען	zpoplatnění
טוען	nabíjení
מאה	stovku
מאה	stovka
חזק	mocná
חזק	mocný
חזק	mocní
חזק	těsné
חזק	pevně
חזק	silně
חזק	silná
חזק	silné
חזק	silný
אישור	svolení
אישור	povolení
אישור	oprávnění
אישור	potvrzení
אישור	potvrzuji
אישור	potvrzení
אישור	potvrdit
מוות	smrt
מוות	death
מוות	smrti
מוות	úmrtí
מצא	nalezeno
מצא	nalezeny
מצא	nalezen
מצא	nalezené
מצא	nalezena
מצא	najděte
מצא	najdi
מצא	najít
בולגריה	bulharské
בולגריה	bulharsko
מיליארד	miliardy
מיליארד	miliard
מיליארד	miliarda
מיקום	umístění
מיקום	lokace
מיקום	místo
מיקום	poloha
מיקום	umístění
מיקום	lokalita
רגל	noha
רגל	nohu
רגל	nohy
רגל	chodidla
רגל	nožky
רגל	noha
רגל	etapa
רגל	nohu
רגל	noze
דומים	podobné
דומים	podobná
דומים	podobný
דומים	obdobné
ממשיך	pokračuje
מאמן	trenér
מאמן	trénování
מאמן	kouč
מאמן	coach
מאמן	trenér
פירוש	výklad
פירוש	interpretace
פירוש	tlumočení
נולדו	narodil
נולדו	narozena
נולדו	narozen
טקסט	text
לחם	pečivo
לחם	chleba
לחם	chléb
שבעה	sedm
שבעה	sedmička
קרבות	rvačky
קרבות	bojuje
קרבות	zápasy
קרבות	souboje
קרבות	bitky
קרבות	bitev
קרבות	bitvy
פורטל	portál
ביקש	požadovaná
ביקש	požadováno
ביקש	požadované
ביקש	požadována
ביקש	požádal
ביקש	zeptal
יישובים	osad
יישובים	osady
פסל	socha
פסל	sochy
פסל	sochař
פסל	sochu
פסל	socha
פסל	sochy
קרא	přečíst
קרא	čtěte
קרא	číst
מרי	marie
מרי	marie
מרי	mary
הסדר	seder
הסדר	vypořádání
הסדר	zúčtování
הסדר	vyrovnání
הסדר	urovnání
הסדר	pořádek
הסדר	řád
הסדר	pořadí
הסדר	objednávka
הסדר	objednat
הסדר	uspořádání
הסדר	ujednání
אוכל	jídlo
אוכל	jídla
אוכל	potrava
אוכל	potraviny
שמן	oleje
שמן	ropa
שמן	olej
שמן	tlustý
שמן	tuk
שמן	tučný
שמן	tuky
שמן	tlustá
ינואר	lednu
ינואר	leden
ינואר	ledna
גילוי	zjišťování
גילוי	odhalování
גילוי	zjištění
גילוי	detekce
גילוי	nález
גילוי	objevování
גילוי	objev
גילוי	discovery
לדבר	mluv
שאלות	otázky
שאלות	dotazy
מתייחס	odkazovat
הצעה	navrženo
הצעה	navrhovaný
הצעה	navrhované
הצעה	navrhovaná
הצעה	navrhl
הצעה	návrh
הצעה	návrh
הצעה	nabídku
הצעה	nabídnout
הצעה	nabídka
זהות	identitu
זהות	totožnost
זהות	identity
זהות	identita
ביטחון	důvěru
ביטחון	sebevědomí
ביטחון	důvěra
ביטחון	bezpečnostní
ביטחון	ochranka
ביטחון	jistota
ביטחון	bezpečnost
ביטחון	zabezpečení
שלם	platit
שלם	zaplatit
שלם	plat
שלם	celý
שלם	celou
שלם	celá
שלם	celé
שלם	úplná
שלם	dokončit
שלם	dokončeno
שלם	kompletní
אלדד	eldad
הכיבוש	zaměstnání
הכיבוש	povolání
הכיבוש	okupace
סימון	simone
סימון	simone
סימון	simon
סימון	simona
ארתור	arthur
ארתור	artuš
ארתור	artur
ממשלה	vládou
ממשלה	vláda
ממשלה	vlády
חשובים	důležitý
חשובים	důležitá
חשובים	důležité
חשובים	důležití
אמת	pravda
אמת	true
אמת	pravdivé
אמת	pravda
אמת	pravdu
זהר	zohar
נוצרים	křesťané
נוצרים	křesťany
בי	bea
בי	včela
בי	včelí
בי	bee
תוכנה	program
תוכנה	softwaru
תוכנה	software
התזמורת	orchestru
התזמורת	orchestr
זוגות	dvojice
זוגות	páry
זוגות	dvojice
זוגות	páry
מורכבת	kompozitní
מורכבת	složité
מורכבת	komplexní
מורכבת	komplex
מורכבת	složitá
משותף	sdílený
משותף	sdílené
משותף	časté
משותף	společná
משותף	společné
חברתי	společenské
חברתי	sociální
חברתי	společenský
חברתי	společenská
הביאו	přinesla
הביאו	přinesl
הביאו	přinést
הביאו	přivést
הוצאה	výdaj
הוצאה	výdaje
הוצאה	strávit
הוצאה	utrácet
הוצאה	utratit
הירח	měsíční
הירח	měsíci
הירח	měsíc
הירח	moon
לפעמים	někdy
לפעמים	občas
צלב	křížem
צלב	křížek
צלב	kříž
צלב	přejít
צלב	cross
סיוע	podpory
סיוע	podpora
סיוע	asistence
באדר	baader
הגרסה	verzi
הגרסה	verze
בינלאומי	international
בינלאומי	mezinárodní
הופך	vyrábí
כלכלי	hospodářský
כלכלי	ekonomické
כלכלי	ekonomická
כלכלי	ekonomický
כלכלי	hospodářská
שוודיה	švédsko
ישיבה	ješivě
ישיבה	setkání
ישיבה	schůzka
ישיבה	schůze
ישיבה	zasedání
ישיבה	porada
איראן	írán
יצירה	tvorba
יצירה	vznik
יצירה	vytvoření
יצירה	vytváření
יצירה	tvoření
קוד	kód
קוד	kódy
דתית	náboženský
דתית	náboženská
דתית	náboženské
תלמידים	studentky
תלמידים	studenti
תלמידים	žáci
תלמידים	studenty
חלל	vesmír
חלל	prostor
חלל	prostoru
חלל	space
מהיר	rychlé
מהיר	rychle
מהיר	rychlá
מהיר	rychlý
מהיר	swift
מהיר	rychlé
מהיר	rychle
מהיר	rychlá
מהיר	rychlý
תכונות	vlastnosti
תכונות	funkce
תכונות	prvky
תכונות	rysy
תכונות	atributy
תכונות	vlastnosti
תכונות	nemovitosti
נרחב	rozsáhlý
נרחב	rozsáhlou
נרחב	rozsáhlé
נרחב	rozsáhlá
מות	smrt
מות	death
מות	smrti
מות	úmrtí
מות	stk
השכונה	okolí
השכונה	čtvrť
השכונה	sousedství
טווח	dosah
טווח	rozsah
טווח	rozmezí
פרידריך	friedrich
מציג	představujeme
מציג	divák
מציג	prohlížeč
מציג	ukazuje
מציג	zobrazí
מציג	pořady
מציג	zobrazování
מציג	displeje
הכהן	knězi
הכהן	kněz
החליטה	rozhodnuto
החליטה	rozhodl
החליטה	rozhodli
החליטה	rozhodla
במחלוקת	sporné
במחלוקת	sporná
ברציפות	nepřetržitě
ברציפות	průběžně
פרוץ	epidemie
פרוץ	ohnisko
מחלוקת	nesouhlas
מחלוקת	neshody
מחלוקת	spor
מחלוקת	sporu
מחלוקת	sporné
מחלוקת	sporná
מחלוקת	kontroverze
טענה	tvrdil
טענה	tvrdili
טענה	tvrdila
עותקים	kopie
חזקה	silně
חזקה	silná
חזקה	silné
חזקה	silný
חזקה	mocná
חזקה	mocný
חזקה	mocní
רובם	nejvíc
רובם	většina
רובם	nejvíce
צדק	justice
צדק	spravedlnost
צדק	spravedlnosti
צדק	jupiter
שיעור	lekce
שיעור	poučení
שיעור	lekci
שיעור	sazba
שיעור	míra
מבקש	žádající
יי	yee
טקס	ceremoniál
טקס	obřad
טקס	tex
טקס	rituály
טקס	rituál
טקס	rituální
חיה	šelmy
חיה	zvíře
חיה	bestie
חיה	zvířecí
חיה	zvíře
חיה	zvířat
פברואר	února
פברואר	únor
פברואר	únor
נשא	přepravce
נשא	dopravce
נשא	nosič
נשא	nesl
נשא	nesla
נשא	nesli
התנהגות	chování
התנהגות	chování
אפשרי	možné
אפשרי	možný
לתקן	opravit
לתקן	napravit
תכנון	plánování
העלילה	děj
העלילה	spiknutí
לספק	poskytovat
לספק	poskytnout
לספק	doručit
שינה	změněna
שינה	změněné
שינה	změněno
שינה	spi
שינה	spánek
שינה	spát
שינה	sheena
שינה	spaní
שינה	spící
שינה	spí
הציע	navrženo
הציע	navrhovaný
הציע	navrhované
הציע	navrhovaná
הציע	navrhl
מרד	povstání
מרד	vzpoura
מרד	vzpoura
מרד	vzpoura
מרד	povstání
עצמאי	nezávislá
עצמאי	nezávisle
עצמאי	nezávislé
עצמאי	nezávislý
עצמאי	nezávislí
נבחרה	vybrán
נבחרה	vybraná
נבחרה	vybráno
נבחרה	vybrané
נבחרה	vybraný
מטרות	cíle
מטרות	cíle
מטרות	cíle
מטרות	branky
מטרות	góly
אנטי	anti
רות	ruth
ידועים	známo
ידועים	známý
ידועים	známí
ידועים	známé
ידועים	známá
נקודה	období
נקודה	dot
נקודה	tečka
נקודה	bod
נקודה	point
בשר	maso
בשר	masa
בשר	maso
חיפוש	hledej
חיפוש	vyhledat
חיפוש	hledání
חיפוש	hledat
חיפוש	vyhledávání
חיפוש	hledání
חיפוש	vyhledávání
דופן	dauphine
האיים	ostrovů
האיים	ostrovy
עושים	dělání
עושים	dělat
לפתח	rozvinout
לפתח	vyvinout
לפתח	rozvíjet
אנה	ana
