ngc	ngc
istraživanje	skúmať
istraživanje	objavovať
istraživanje	prieskum
istraživanje	zisťovanie
istraživanje	skúmanie
istraživanje	výskumné
istraživanje	výskum
istraživanje	výskumy
istraživanje	výskumu
odgovara	zmestí
odgovara	sedí
odgovara	pasuje
novac	money
novac	peňazí
novac	peniaze
novac	hotovosť
novac	cash
zauzima	zaberá
carlos	carlosa
carlos	carlos
gori	gori
gori	horsie
doprinos	vstupné
doprinos	vstup
doprinos	príspevok
doprinos	prínos
naseljena	obývaných
raste	rastie
raste	rastúce
raste	pestovanie
raste	rastúci
raste	rastie
industrija	odvetvia
industrija	priemysel
moru	morom
moru	morská
moru	more
moru	mori
moru	mora
natrij	sodík
natrij	sodný
natrij	sodíka
zastave	vlajky
zastave	zástavy
proveo	vynaložené
proveo	strávené
proveo	strávil
proveo	strávený
istočni	východná
istočni	východné
istočni	východný
istočni	východnej
geografski	geograficky
geografski	geografický
geografski	geografická
geografski	zemepisné
geografski	geografické
split	rozdeliť
split	rozdelenie
lica	tváre
lica	tvárí
radu	radu
divizija	delenie
divizija	divízia
divizija	rozdelenie
županije	okresoch
meksiko	mexiku
meksiko	mexico
meksiko	mexika
meksiko	mexiko
rang	poradie
rang	poradia
smještena	umiestnené
vii	vii
luke	luke
luke	lukáš
vladao	vládol
vladao	rozhodol
edward	edward
edward	eduard
karl	karla
karl	karl
završila	hotové
završila	ukončené
završila	skončili
završila	dokončené
završila	skončil
argentina	argentíne
argentina	argentíny
argentina	argentína
manchester	manchester
zašto	preco
zašto	prečo
zašto	načo
nastavio	pokračoval
nastavio	pokračovanie
nastavio	pokračovala
nastavio	pokračovalo
kategoriju	kategórie
kategoriju	kategóriu
kategoriju	kategória
juan	juan
mreža	siete
mreža	sieť
mreža	sieťové
mreža	siete
mreža	sietí
dvorana	hala
dvorana	sála
dvorana	sieň
dvorana	hall
korisnici	užívatelia
korisnici	používatelia
korisnici	používateľov
korisnici	užívateľov
stalno	neprestajne
stalno	neustále
kćerka	dcera
kćerka	dcérka
kćerka	dcéra
korišten	použité
korišten	používané
korišten	používali
korišten	použitý
korišten	použitá
kraljeva	monarchs
your	tvoje
your	váš
your	vaša
your	vaše
your	tvoja
your	tvoj
rod	rod
misli	myslis
misli	myslite
misli	myslieť
misli	myšlienok
misli	myšlienkami
misli	myšlienky
meč	zhodovať
meč	zápas
meč	zhoda
meč	zhody
sat	sadol
sat	sedeli
sat	sedel
sat	sat
sat	hodinový
sat	hodinu
sat	hodina
sat	hodín
sat	hodiny
takva	takéto
takva	takáto
takva	takých
takva	také
vozač	vodič
vozač	vodiča
vozač	šoféra
vozač	ovládač
vozač	šofér
fizičar	fyzik
sadržaj	obsahu
sadržaj	obsah
sadržaj	spokojná
sadržaj	obsahu
sadržaj	obsah
sadržaj	obsahom
font	písmo
font	font
carl	karl
carl	carl
uzima	užívanie
uzima	brať
uzima	berie
uzima	preberá
kipar	cyprus
kipar	cyperská
poraz	prehru
poraz	porážka
poraz	poraziť
poraz	prehra
poraz	porážku
njihovi	ich
čast	cest
čast	česť
čast	pocta
čast	cest
čast	česť
profesionalni	profesionálne
profesionalni	profesionál
profesionalni	odborná
profesionalni	profesionálny
profesionalni	profesionálna
razvija	vyvíja
razvija	rozvíja
razvija	rozvíjanie
razvija	rozvojových
sekundi	sekúnd
sekundi	sekundy
mreže	siete
mreže	sieť
mreže	sieťové
mreže	siete
mreže	sietí
revolucije	revolúcie
približno	zhruba
približno	hrubo
približno	približne
približno	približne
friedrich	friedrich
metode	spôsoby
metode	metód
metode	metódy
queen	queen
queen	kráľovna
queen	kráľovná
queen	kráľovnej
rasta	rasta
sunce	sun
sunce	slnko
sunce	slnka
sunce	slniečko
sunce	slniečka
iso	iso
pismo	dopis
pismo	písmeno
pismo	list
zavisi	zalezi
zavisi	záleží
ploče	dosky
ploče	taniere
ploče	platne
nastup	výkonnosť
nastup	predstavenie
nastup	výkon
nastup	plnenie
nastup	vystúpenie
nastup	ukázať
nastup	zobraziť
nastup	predstavenie
nastup	ukáž
tona	tona
tona	tonu
tona	tony
tona	ton
tona	tona
tona	ton
tona	tonu
tona	tony
tona	ton
kvalifikacijama	kvalifikácie
georgia	gruzínska
georgia	georgia
georgia	gruzínsko
moskva	moskve
moskva	moskvy
moskva	moskva
pierre	pierre
kontrolom	kontrolovaný
kontrolom	riadený
kontrolom	kontrolovaných
kontrolom	kontrolované
kontrolom	kontrolovaná
kontrolom	riadené
pokušao	skúšal
pokušao	skúšala
pokušao	pokúsil
pokušao	skúšali
pokušao	pokúšal
olimpijski	olympijské
olimpijski	olympic
beg	bey
beg	prosiť
beg	pros
beg	poprosiť
manja	menšia
manja	menší
manja	menšie
manja	menším
manja	menšiu
manja	menšia
manja	menšie
nadimak	prezývku
nadimak	prezývky
nadimak	prezývka
doći	poď
dinamo	dynamo
dinamo	dinamo
kanala	kanály
kanala	kanálov
srednji	blízkom
srednji	stredný
srednji	stredné
srednji	stredná
srednji	stred
srednji	stredne
srednji	stredný
srednji	stredná
srednji	stredné
srednji	médium
reći	povedať
reći	povedzte
reći	povedz
antonio	antonia
antonio	antonio
parlament	parlament
parlament	parlamentu
jug	džbán
jug	južný
jug	juhu
jug	južná
jug	južné
jug	južnej
jug	juh
stadiona	štadiónoch
povećava	zvýšenia
povećava	zvyšuje
povećava	zvyšovanie
povećava	vyvoláva
mit	mit
mit	mýtus
kretanje	presuny
kretanje	pohyby
obala	brehu
obala	shore
obala	pobrežie
obala	breh
obala	pobrežie
tvrđava	pevnosť
kanal	kanála
kanal	kanál
kanal	kanála
utjecaj	dosah
utjecaj	vplyv
utjecaj	náraz
utjecaj	ovplyvnenie
utjecaj	ovplyvňovať
utjecaj	ovplyvňovanie
utjecaj	vplyv
utjecaj	ovplyvniť
sport	športový
sport	šport
sport	sport
sport	športové
zlato	zlato
zlato	zlate
zlato	zlatá
zlato	gold
zlato	zlata
ferdinand	ferdinand
uskoro	čoskoro
uskoro	onedlho
izvorima	pružiny
izvorima	pramene
izvorima	prameňov
izvorima	springs
ubijen	zavraždená
ubijen	zavraždení
ubijen	zavraždený
ubijen	zabitý
ubijen	zabil
ubijen	zabili
ubijen	zabila
britanija	británia
britanija	británie
britanija	britániu
test	test
test	skúška
test	skúške
ebu	abi
ebu	abu
paša	paša
posjeduje	vlastní
posjeduje	nevlastní
daniel	danielovi
daniel	daniel
određuje	určuje
određuje	určí
domaćin	hostiteľov
elementi	prvkov
elementi	prvky
drama	dráma
drama	drámy
drama	drámu
prethodna	predošlý
prethodna	predchádzajúci
prethodna	predošlé
prethodna	predchádzajúca
prethodna	predchádzajúce
muzički	hudobný
muzički	muzikál
muzički	hudobná
muzički	hudobné
muzički	musical
razvio	vyvinutá
razvio	vyvinutý
razvio	rozvinuté
razvio	vyvinuté
razvio	vyvinuté
razvio	vyvinuli
razvio	vyvinul
razvio	vyvinutý
razvio	vyvinula
leži	lži
leži	klamstvá
rio	rio
rio	riu
rio	ria
indiana	indiana
zadatak	priradenie
zadatak	pridelenie
zadatak	poslanie
zadatak	úloha
zadatak	úlohy
posebna	špeciálny
posebna	výnimočná
posebna	osobitné
posebna	špeciálne
posebna	špeciálna
otišao	išiel
otišao	išla
otišao	šiel
postojanje	existenciou
postojanje	existenciu
postojanje	existencie
postojanje	existencia
britanska	briti
britanska	britská
britanska	britský
britanska	british
britanska	britské
zajednički	časté
sultan	sultán
veću	väčšiu
veću	väčšia
veću	väčšie
veću	väčší
tok	tok
omjer	miery
organizma	organizmus
organizma	organizmu
postaju	stáva
press	stlačiť
press	tlač
press	stlačte
press	tlače
press	tlači
taylor	taylor
smith	smitha
smith	smith
island	island
crnogorci	čiernohorci
tenkova	nádrže
tenkova	tanky
tenkova	cisterny
historičar	historik
scene	scény
bihać	bihać
mladi	mladé
mladi	mlada
mladi	mladí
mladi	young
mladi	mladá
heinrich	heinrich
bend	band
bend	kapely
bend	pásmo
bend	kapela
kamen	stone
kamen	kameň
kamen	kameňa
razlikuje	líši
razlikuje	rozlišuje
razlikuje	odlišujú
razlikuje	rozlišujú
pruža	zabezpečuje
pruža	poskytuje
beč	viedeň
beč	vienna
projekat	projekt
projekat	projektu
projekat	projektové
projekat	project
profil	profil
profil	profilu
profil	profilové
profil	profile
napustio	opustené
napustio	opustenej
napustio	opustený
napustio	opustená
pojedinačno	jednotlivo
pojedinačno	individuálne
umire	zomrie
umire	umrie
umire	umiera
otkriveni	objavila
otkriveni	objavili
otkriveni	objavené
otkriveni	objavil
nasljednik	dediča
nasljednik	dedič
nasljednik	nástupca
nasljednik	nástupcu
nasljednik	nástupcom
same	sama
same	same
same	sam
splitsko	rozdeliť
splitsko	rozdelenie
formule	vzorce
formule	vzorcov
poljska	poľsko
kansas	kansas
kansas	kansase
postavio	stanovené
postavio	set
postavio	nastaviť
ustav	ústave
ustav	ústavu
ustav	ústava
ustav	ústavy
švedski	švédske
švedski	švédska
švedski	švédsky
prilično	pomerne
prilično	spravodlivo
prilično	pekná
prilično	docela
vjeruje	dôveruje
vjeruje	verí
vjeruje	verí
zvanično	oficiálne
zvanično	úradne
umrla	umrel
umrla	zomreli
umrla	zomrel
umrla	zomrela
sedmica	týždňa
sedmica	týždeň
sedmica	tyzden
sedmica	týždňov
sedmica	týždne
tema	téme
tema	téma
tema	témou
tema	tému
tema	téma
tema	témou
tema	tému
brojevi	počty
brojevi	čísla
otvoren	open
otvoren	otvorené
otvoren	otvorená
otvoren	otvoriť
otvoren	otvorila
otvoren	otvorená
otvoren	otvorené
otvoren	otvorený
švicarska	švajčiarsko
švicarska	švajčiarska
švicarska	švajčiarske
švicarska	švajčiarska
švicarska	švajčiarsky
istočnoj	východná
istočnoj	východné
istočnoj	východný
istočnoj	východnej
učestvovalo	zúčastnili
učestvovalo	zúčastnila
anne	anne
anne	anny
anne	anna
činjenica	skutočnosti
činjenica	fakty
činjenica	faktov
činjenica	skutočnosť
činjenica	fakt
ubio	zavraždená
ubio	zavraždení
ubio	zavraždený
ubio	zabitý
ubio	zabil
ubio	zabili
ubio	zabila
duge	dúhy
ideje	nápady
ideje	nápadov
ideje	myšlienky
ideje	predstavy
goražde	goražde
sukob	clash
sukob	stret
sukob	konfliktom
sukob	konflikty
sukob	konflikt
jack	jack
jack	jacka
poraza	porážky
poraza	prehru
poraza	porážka
poraza	poraziť
poraza	prehra
poraza	porážku
cijena	price
cijena	cena
cijena	cene
automatski	automaticky
usa	usa
uredi	upraviť
prijedlog	návrh
prijedlog	návrh
počelo	začali
počelo	začalo
počelo	začal
počelo	začala
prednost	výhodu
prednost	výhoda
prednost	výhodou
politička	politická
politička	politické
politička	politického
politička	politický
slične	podobnej
slične	podobné
slične	podobná
slične	podobný
slične	podobnú
bića	bytostí
bića	bytosti
delisle	delisle
sposobnosti	schopnosťami
sposobnosti	schopností
sposobnosti	schopnosti
sposobnosti	schopnosti
sposobnosti	schopnosť
berlin	berlin
berlin	berlíne
berlin	berlín
beta	beta
naše	naši
naše	naše
naše	náš
naše	naša
naše	nase
naše	naše
naše	náš
naše	naša
naše	nase
započinje	zacina
započinje	začína
započinje	začne
započinje	štartuje
započinje	zacne
započinje	začne
započinje	začína
karla	karla
dati	dať
dati	daj
dati	dajte
igraju	prehrať
igraju	play
igraju	hraj
igraju	hrať
igraju	zahrať
igraju	hrať
igraju	hrajú
igraju	hranie
igraju	prehrávanie
navodno	údajne
navodno	údajne
aktivnost	činnosť
aktivnost	aktivity
aktivnost	aktivita
proglasio	deklarovaný
proglasio	vyhlásená
proglasio	deklarované
proglasio	nahlásené
proglasio	deklarovaná
pdf	pdf
tvrdi	nároky
tvrdi	tvrdí
tvrdi	pohľadávky
tvrdi	tvrdenia
sjeverni	severný
sjeverni	severnej
sjeverni	severné
sjeverni	severná
sjeverni	severnom
počinju	začať
počinju	začínať
počinju	začnite
počinju	začína
počinju	začíname
zona	zóna
snimanje	zaznamenanie
snimanje	záznam
snimanje	zaznamenávanie
snimanje	nahrávanie
austrijski	rakúska
austrijski	rakúsky
austrijski	rakúske
austrijski	austrian
guverner	guvernér
guverner	guvernérom
guverner	guvernéra
guverner	guvernérov
armija	armáda
armija	armády
armija	vojsko
armija	army
last	posledným
last	posledný
last	naposledy
last	posledná
last	posledné
odluka	rozhodnutie
odluka	rozhodnutia
odluka	rozhodnutia
radovi	funguje
radovi	diela
radovi	diel
radovi	pracuje
ljeto	summer
ljeto	letná
ljeto	leto
ljeto	letné
lee	lee
osnivanja	založenie
osnivanja	zakladajúcich
hemijska	chemické
hemijska	chemická
hemijska	chemickej
hemijska	chemický
otkriva	odhaľuje
otkriva	prezradí
otkriva	odhalí
desno	správne
desno	spravne
desno	vpravo
desno	právo
desno	sprava
održavanje	zachovanie
održavanje	údržba
održavanje	udržiavanie
održavanje	údržby
održavanje	údržbu
dužnosti	povinnosť
dužnosti	clo
dužnosti	ciel
dužnosti	clá
dužnosti	povinnosti
otvorena	open
otvorena	otvorené
otvorena	otvorená
otvorena	otvoriť
php	php
linux	linux
važno	dôležití
važno	dôležitá
važno	dôležité
važno	dolezite
važno	dôležitý
sloj	vrstvu
sloj	vrstva
politika	politika
politika	politiky
politika	politiku
politika	politika
politika	politiky
politika	politike
formiraju	formulár
formiraju	formulára
formiraju	forma
formiraju	forme
homo	homo
slobodan	slobodan
modela	model
modela	vzor
modela	modelka
želio	chcelo
želio	chcela
želio	chcel
želio	hľadaný
pisao	písomné
pisao	napísané
pisao	písomná
pisao	napísal
pisao	napísali
pisao	napísala
pisao	napísal
pisao	písala
pisao	napísali
teme	motívy
teme	témy
teme	tém
teme	témy
mira	pokoj
mira	mier
mira	peace
mira	mieru
mira	mira
istok	východná
istok	východ
istok	východné
istok	východný
istok	východne
postepeno	postupné
postepeno	postupný
postepeno	postupne
srca	srdcia
novinar	novinárka
novinar	novinára
novinar	novinár
novinar	reportér
novinar	reportérka
epizode	epizódy
epizode	epizóda
scenarij	scenár
scenarij	scenár
najviših	najvyšších
najviših	najvyššia
sasvim	úplne
sasvim	kompletne
sasvim	uplne
učešće	zapojenie
učešće	zapojenia
učešće	angažovanosť
učešće	účasti
učešće	účasť
massachusetts	massachusetts
mustafa	mustafa
engl	engl
povezana	pripojený
povezana	pripojené
povezana	prepojená
povezana	prepojený
povezana	prepojené
brojni	početné
brojni	početných
populacija	populácia
populacija	obyvateľstva
populacija	obyvateľstvo
populacija	populácie
populacija	populáciu
pobjednici	výhercov
pobjednici	víťazi
pobjednici	víťazov
urednik	vydavateľ
urednik	editor
porijeklom	pôvodom
formiranje	tvarovanie
formiranje	tvoriace
formiranje	tvorbe
formiranje	tvorba
formiranje	formácia
formiranje	formovanie
alabama	alabama
mjere	opatrení
mjere	opatrenia
objavljuje	uverejňuje
objavljuje	vydáva
objavljuje	zverejňuje
planeta	planéta
planeta	planéty
planeta	planet
planeta	planétu
planeta	planéte
planeta	planéty
planeta	planét
prof	prof
kompleks	zložitá
kompleks	komplexný
kompleks	komplex
kompleks	zložité
kompleks	komplexné
visok	vysoký
visok	vysoké
visok	vysoká
srce	srdca
srce	heart
srce	srdce
stepen	stupeň
milion	miliónov
milion	milióna
milion	milión
milion	milióny
muzičar	hudobník
sredstva	financovania
sredstva	financovanie
sredstva	aktíva
sredstva	aktív
sredstva	majetok
sredstva	fondy
klima	klímu
klima	podnebie
klima	klíma
klima	klímy
power	moc
power	napájanie
power	výkon
power	power
las	las
trenutna	súčasné
trenutna	aktuálna
trenutna	súčasný
trenutna	aktuálne
trenutna	aktuálny
tehnički	technický
tehnički	technická
tehnički	technickej
tehnički	technické
tehnički	technicky
milijardi	miliárd
milijardi	miliardy
prisustvo	účasť
prisustvo	prítomnosti
prisustvo	prítomnosť
elektrona	elektróny
mađarska	maďarsko
mađarska	maďarsku
kineski	čínska
kineski	číňan
kineski	čínske
kineski	číňania
kineski	čínsky
kineski	čínskych
johann	johann
brda	kopcov
brda	hills
brda	kopce
oblici	tlačivá
oblici	formuláre
oblici	formy
svojstva	vlastnosti
svojstva	nehnuteľnosti
gov	gov
ušao	zapísané
ušao	vstúpil
ušao	zadaný
marka	značku
marka	značka
marka	značky
marka	označiť
marka	značka
marka	mark
ekonomski	hospodárska
ekonomski	ekonomické
ekonomski	hospodárske
ekonomski	ekonomická
ekonomski	ekonomický
ekonomski	hospodársky
ekonomski	hospodársky
ekonomski	ekonomicky
centralna	centrálne
centralna	central
centralna	centrálna
centralna	stredná
centralna	centrálny
ulozi	koly
stoji	státie
stoji	stáť
stoji	stála
stoji	stáleho
stoji	stojí
enzim	enzým
slova	písmená
slova	listy
slova	písmen
let	letu
let	let
let	letom
let	letová
franjo	františek
franjo	francis
franjo	franjo
povratak	comeback
povratak	návrat
povratak	vrátenie
povratak	návratnosť
povratak	návrat
povratak	vrátiť
kritike	kritika
kritike	kritike
kritike	kritiku
boris	boris
stariji	starší
stariji	senior
stariji	starší
stariji	staršia
stariji	staršie
stariji	staršieho
različita	iný
različita	rozdielne
različita	rôzne
različita	iná
različita	rôzni
različita	rozličné
različita	rôzne
različita	rôznych
uspjela	zvládli
uspjela	riadené
uspjela	podarilo
uspjela	uspel
istočna	východná
istočna	východné
istočna	východný
istočna	východnej
korpusa	zboru
korpusa	zbor
prenosi	prenáša
prenosi	zasielať
prenosi	prenášať
grana	pobočky
grana	vetvy
grana	pobočiek
grana	konár
grana	pobočka
grana	branch
sajt	stránka
sajt	lokalita
sajt	mieste
sajt	site
sajt	miesto
copa	copa
tehnika	techniku
tehnika	technika
smanjuje	zmenšuje
smanjuje	znižuje
smanjuje	zníži
smanjuje	klesajúcej
smanjuje	klesajúci
solo	solo
solo	sólo
osvajanja	dobývanie
glava	head
glava	hlavu
glava	hlavička
glava	hlava
glava	hlava
glava	hláv
glava	hlavy
slovo	dopis
slovo	písmeno
slovo	list
pravilo	vládnuť
pravilo	pravidla
pravilo	pravidlo
kruna	korunu
kruna	koruny
kruna	koruna
avion	lietadlo
avion	lietadlom
avion	lietadlo
avion	rovina
avion	lietadlom
takmičenjima	súťaže
takmičenjima	súťaží
css	css
služe	slúžia
služe	slúžiť
dužnost	povinnosť
dužnost	clo
pobijedila	výhry
pobijedila	vyhráva
pobijedila	vyhrá
pobijedila	vyhrali
pobijedila	vyhrala
pobijedila	zvíťazil
pobijedila	won
pobijedila	vyhral
ministar	minister
ministar	ministerka
norveška	nórsko
norveška	nórska
pregled	preskúmať
pregled	revízia
pregled	preskúmanie
pregled	skontrolovať
mišljenje	mienka
mišljenje	názor
mišljenje	stanovisko
rješenje	riesenie
rješenje	riešenie
rješenje	roztok
rješenje	riešenia
dizajn	dizajn
dizajn	navrhovanie
dizajn	konštrukcia
dizajn	design
dizajn	navrhnúť
potok	potok
potok	prúd
potok	stream
banka	banku
banka	banka
banka	banky
banka	bank
banka	banková
krila	krídla
krila	wings
han	han
održan	držaný
održan	držané
održan	držala
santa	santa
visoka	vysoký
visoka	vysoké
visoka	vysoká
sloboda	slobody
sloboda	sloboda
sloboda	voľnosť
sloboda	slobodu
sloboda	slobody
sloboda	voľnosť
planete	planéty
planete	planét
roditelji	rodičia
roditelji	rodičmi
roditelji	rodičov
roditelji	rodičom
latinski	latinsky
latinski	latinskej
latinski	latinská
važna	dôležití
važna	dôležitá
važna	dôležité
važna	dolezite
važna	dôležitý
talk	hovoriť
talk	porozprávať
talk	hovor
talk	talk
ishod	výsledok
odbio	odmietnuté
odbio	odmietla
odbio	odmietnutá
odbio	odmietli
odbio	odmietol
odbio	klesol
odbio	odmietnuté
odbio	odmietnutá
odbio	odmietol
odbio	odmietnutý
odbio	zamietnuté
filmovi	filmy
filmovi	filmy
filmovi	filmov
francis	františek
francis	francis
pokazao	zobrazené
pokazao	preukázali
pokazao	preukázaná
pokazao	preukázané
pokazao	preukázaný
pokazao	ukázal
pokazao	ukázala
pokazao	ukázalo
pokazao	ukázali
oštećenja	poškodenie
oštećenja	škody
poslao	odoslané
poslao	poslané
poslao	odoslaná
poslao	poslali
rane	rán
rane	poranenia
rane	rany
rimljani	rimania
juventus	juventus
povezuje	spája
povezuje	pripája
povezuje	pripojenie
povezuje	pripájam
povezuje	pripája
povezuje	spájanie
bolnica	nemocnice
bolnica	nemocnici
bolnica	nemocnica
svrhe	účely
svrhe	účelov
sestra	sister
sestra	sestra
sestra	sestrička
ernst	ernst
široko	širokého
široko	širokú
široko	široký
široko	široké
široko	široká
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	potrebný
potrebna	potrebné
potrebna	potreboval
potrebna	potrebná
king	kral
king	king
king	kráľ
king	kráľa
king	král
viii	viii
čin	čin
čin	akt
čin	act
čin	konať
snimljen	nahraté
snimljen	zaznamenaný
snimljen	zaznamenané
snimljen	zaznamenaná
kotor	kotor
sadržaja	obsahu
sadržaja	obsah
sadržaja	spokojná
javno	public
javno	verejný
javno	verejnosť
javno	verejné
javno	verejná
javno	verejne
stigao	došiel
stigao	prišiel
stigao	dorazil
stigao	prišli
stigao	dorazili
stigao	prišla
oči	oči
oči	očká
oči	očí
oči	očami
jednačina	rovnica
jednačina	rovnice
alfred	alfred
karte	vstupenky
karte	lístky
karte	letenky
karte	kartičky
karte	karty
karte	vizitky
karte	kariet
portugal	portugalsko
generacije	generácie
generacije	generáciami
generacije	generácií
otpor	odolnosť
otpor	rezistencia
otpor	odpor
super	super
predložio	navrhovaná
predložio	navrhnutý
predložio	navrhované
predložio	navrhnuté
predložio	navrhovaných
predložio	navrhovaný
centralni	centrálne
centralni	central
centralni	centrálna
centralni	stredná
centralni	centrálny
opisao	opísal
opisao	popísaný
opisao	opísané
opisao	popísané
opisao	opísaná
završetka	doplnenie
završetka	ukončenie
završetka	dokončenie
završetka	dopĺňanie
uspjeli	zvládli
uspjeli	riadené
uspjeli	podarilo
uspjeli	uspel
pisma	písmená
pisma	listy
pisma	písmen
paun	páv
medalju	medailu
medalju	medaila
hit	hit
hit	zasiahli
hit	úder
hit	udrieť
hit	udrel
vidio	videli
vidio	videla
vidio	videl
vidio	pílu
vidio	videli
vidio	videla
vidio	videl
kanada	kanada
kanada	kanady
kanada	kanade
zapadni	západný
zapadni	západnej
zapadni	západná
zapadni	western
zapadni	západné
ponašanje	chovanie
ponašanje	správanie
ponašanje	chovanie
ponašanje	správanie
izbori	volieb
izbori	voľby
izbori	zvolenie
izbori	volieb
izbori	voľby
nedostatak	nedostatok
nedostatak	nedostatok
nasljednika	nástupca
nasljednika	nástupcu
nasljednika	nástupcom
nastavak	pokračovanie
nastavak	pokračovania
nastavak	pokračovanie
start	začiatok
start	zaciatok
start	začať
start	štart
start	začnite
start	spustiť
ciklus	cyklus
ciklus	cyklu
gubi	prehry
gubi	stráca
gubi	prehra
gubi	prehrá
gubi	prehráva
gubi	stráca
gubi	stratí
srebro	strieborný
srebro	striebro
srebro	strieborná
srebro	silver
raketa	raketa
raketa	strela
raketa	raketa
osnova	základ
trupe	jednotky
trupe	vojsko
trupe	vojsk
trupe	oddiely
trupe	vojaci
pas	psíka
pas	psa
pas	psík
pas	psie
pas	pes
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
skupština	montáž
skupština	zostava
skupština	zhromaždenia
skupština	zhromaždenie
domet	rozsah
domet	rozpätie
domet	rozsahu
krunu	korunu
krunu	koruny
krunu	koruna
komandant	veliteľ
komandant	veliteľka
ask	ask
ask	opýtať
renault	renault
faktor	činiteľ
faktor	faktor
katarina	katarína
katarina	catherine
katarina	katarína
katarina	katarina
ključ	kľúčová
ključ	kľúč
ključ	kľúčové
jan	jan
jan	ján
bolji	lepšie
bolji	lepší
bolji	lepšia
bolji	radšej
bolji	lepsie
instituta	inštitúty
povezani	pripojený
povezani	pripojené
povezani	prepojená
povezani	prepojený
povezani	prepojené
kulturni	kultúrna
kulturni	kultúrny
kulturni	kultúrne
medalje	medaila
medalje	medaily
korisnik	užívateľ
korisnik	užívateľa
korisnik	používateľa
korisnik	užívateľské
korisnik	používateľ
sistemi	systémov
sistemi	systémy
teksta	textov
teksta	texty
stanovnici	obyvatelia
stanovnici	obyvateľov
stanovnici	obyvateľom
duže	dlhšia
duže	dlhší
duže	dlhšie
duže	dlhšiu
duže	dlhsie
kulturno	kultúrna
kulturno	kultúrny
kulturno	kultúrne
kulturno	kultúrne
podjele	divízie
podjele	odbory
podjele	rozdeliť
podjele	delenie
podjele	deliť
vojnici	vojaci
vojnici	vojakov
stekao	získané
stekao	získala
stekao	pribral
stekao	zarobené
stekao	zarobil
došla	prišlo
došla	prišli
došla	prišiel
došla	prišla
tehnike	techniky
tehnike	techník
analiza	rozbor
analiza	analýza
analiza	analýzy
analiza	analýzu
marth	marth
elizabeta	elizabeth
elizabeta	alžbeta
stijena	kamene
stijena	skaly
okean	ocean
okean	oceánu
okean	oceán
postojala	existovali
postojala	existovala
postojala	existoval
postojala	existovalo
donio	priniesli
donio	priniesla
donio	priniesol
donio	doniesli
donio	prinieslo
australija	austrálie
australija	austrália
australija	austrálii
petra	petra
agg	agg
izrael	izraela
izrael	izrael
izrael	izraelom
apps	aplikácií
apps	aplikácie
sigurno	určite
sigurno	isto
makedonija	macedónsko
makedonija	makedonija
indija	indii
indija	indiou
indija	indie
indija	india
indija	indiu
predmeta	položky
predmeta	položiek
šume	lesy
šume	lesov
belgija	belgicko
muškarci	mužov
muškarci	men
muškarci	muži
muškarci	pánske
art	art
art	umenie
nose	nosenie
nose	obliecť
nose	nosiť
ubistvo	vraždiť
ubistvo	vraždenie
ubistvo	zavraždiť
ubistvo	vražda
ubistvo	vraždy
ubistvo	vraždu
ubistvo	zabite
ubistvo	zabiť
ubistvo	zabit
ubistvo	zabíjať
ubistvo	zabitie
ubistvo	zabíjať
ubistvo	zabíjanie
terenu	terénu
terenu	teréne
terenu	terén
terenu	mleté
terenu	pozemné
terenu	zemi
terenu	zem
terenu	pozemný
značajne	podstatný
značajne	podstatná
značajne	podstatné
značajne	výrazné
značajne	významné
značajne	výrazný
značajne	významná
značajne	významný
komponente	súčiastky
komponente	komponenty
komponente	súčasti
best	najlepsie
best	najlepšie
best	najlepší
best	najlepšia
best	najlepsi
pronaći	nájdite
pronaći	nájdi
pronaći	nájsť
olovo	vedenia
olovo	vedúci
olovo	olovo
olovo	vedenie
olovo	viesť
nato	nato
gorivo	palivá
gorivo	paliva
gorivo	palivo
maine	maine
liste	zoznamov
liste	zoznamy
ista	rovnaká
ista	rovnaké
ista	rovnaký
ista	rovnako
gradove	mestá
mario	mario
mario	mário
čestica	častíc
čestica	častice
sindrom	syndrómu
sindrom	syndróm
kapetan	kapitánom
kapetan	kapitan
kapetan	kapitán
kritičara	kritik
jones	jones
jones	jonesa
jones	jonesová
muzičke	hudobný
muzičke	muzikál
muzičke	hudobná
muzičke	hudobné
muzičke	musical
učenje	učenie
ferrari	ferrari
izmjena	zmena
izmjena	zmeniť
zid	steny
zid	múr
zid	wall
zid	stenu
zid	stene
zid	stena
predstavnici	predstavitelia
predstavnici	zástupcov
predstavnici	zástupcovia
uzrok	príčina
uzrok	spôsobiť
holmes	holmes
holandski	holandská
holandski	holandské
holandski	holandskej
holandski	holandský
reference	odkazy
reference	referencie
odluke	rozhodnutia
odbranu	obrana
odbranu	obhajoba
postojanja	existenciou
postojanja	existenciu
postojanja	existencie
postojanja	existencia
borba	boj
borba	fight
borba	bitka
borba	bojovať
određenim	isté
određenim	istí
određenim	určitých
određenim	určité
treninga	školenia
treninga	výcvik
treninga	tréning
treninga	školenie
zavisnosti	závislosť
zavisnosti	závislé
zavisnosti	závislosti
ubistva	zabitie
ubistva	vrážd
ubistva	vraždy
ubistva	vražda
ubistva	vrážd
ubistva	vraždy
događaj	podujatie
događaj	udalosť
događaj	event
događaj	udalosti
prag	prah
prag	hranica
prag	prague
prag	praha
prag	prahy
prag	prahe
slična	podobnej
slična	podobné
