ngc	ngc
srednji	mediet
reći	fortæl
antonio	antonio
parlament	parlamentet
parlament	parlament
parlament	folketinget
jug	dunk
jug	kande
jug	sydpå
jug	sydlige
jug	syd
stadiona	stadioner
povećava	stigninger
povećava	forøgelser
povećava	forhøjelser
povećava	tiltagende
povećava	voksende
povećava	stigende
povećava	hæver
mit	myter
mit	myte
mit	myten
kretanje	flytninger
kretanje	bevægelser
obala	kyst
obala	shore
obala	kysten
obala	kyst
obala	kyster
obala	coast
tvrđava	fæstningen
tvrđava	fæstning
tvrđava	fort
kanal	kanal
kanal	canal
kanal	kanalen
kanal	kanal
kanal	channel
kanal	kanalen
utjecaj	virkning
utjecaj	indvirkning
utjecaj	virkninger
utjecaj	impact
utjecaj	indflydelsen
utjecaj	indflydelse
utjecaj	påvirkning
sport	idræt
sport	sport
sport	sporten
zlato	guld
zlato	gold
ferdinand	ferdinand
uskoro	snart
izvorima	springs
izvorima	fjedre
ubijen	myrdet
ubijen	myrdede
ubijen	dræbte
ubijen	dræbt
ubijen	myrdet
britanija	storbritannien
test	test
test	afprøvning
test	prøve
test	prøvning
ebu	abi
ebu	abu
paša	pasha
posjeduje	besidder
daniel	daniel
određuje	bestemmer
određuje	fastslår
određuje	afgør
domaćin	værter
elementi	grundstoffer
elementi	elementer
elementi	elementerne
drama	drama
drama	dramatik
prethodna	tidligere
prethodna	foregående
prethodna	forrige
prethodna	forudgående
muzički	musikalske
muzički	musical
muzički	musikalsk
razvio	fremkaldt
razvio	udviklede
razvio	udviklet
razvio	udviklede
razvio	udviklet
leži	løgn
leži	løgne
rio	rio
indiana	indiana
zadatak	overdragelse
zadatak	opgave
zadatak	arbejdsopgave
zadatak	opgave
posebna	særligt
posebna	særlige
posebna	speciel
posebna	specielle
posebna	særlig
otišao	gik
postojanje	eksistensen
postojanje	eksistens
britanska	britisk
britanska	british
britanska	briterne
britanska	britiske
britanska	briter
zajednički	almindelige
zajednički	fælles
zajednički	almindelig
sultan	sultanen
sultan	sultan
veću	større
tok	tok
omjer	udstrækning
omjer	omfang
organizma	organisme
organizma	organismer
organizma	organismen
press	press
press	presse
press	tryk
taylor	taylor
smith	smith
island	island
island	islands
crnogorci	montenegrinere
tenkova	tanke
tenkova	tankene
tenkova	tanks
tenkova	kampvogne
historičar	historiker
scene	scener
mladi	unge
mladi	ung
heinrich	heinrich
bend	band
bend	bandet
bend	orkester
kamen	smæk
kamen	stone
kamen	sten
razlikuje	sondrer
razlikuje	skelner
pruža	giver
pruža	leverer
pruža	sørger
visini	højde
beč	wien
beč	wiener
pritoka	biflod
projekat	projekt
projekat	project
projekat	projektet
profil	profil
profil	profilen
napustio	opgivet
napustio	efterladt
napustio	forladt
pojedinačno	individuelt
pojedinačno	enkeltvis
umire	dør
umire	døende
umire	dør
umire	dø
otkriveni	opdagede
otkriveni	opdaget
nasljednik	arving
nasljednik	efterfølger
nasljednik	efterfølgeren
učestvuje	deltager
same	sam
splitsko	flækker
splitsko	delt
splitsko	opdelt
splitsko	split
formule	formler
poljska	polen
poljska	polens
kansas	kansas
postavio	sæt
postavio	indstillet
postavio	sat
ustav	grundlov
ustav	forfatning
ustav	forfatningen
ustav	grundloven
švedski	svenske
švedski	svensker
švedski	svensk
prilično	rimelig
prilično	nogenlunde
prilično	køn
prilično	smukke
prilično	smuk
prilično	pæn
vjeruje	stoler
zvanično	officielt
umrla	døde
sedmica	ugen
sedmica	uge
sedmica	ugerne
sedmica	uger
tema	emne
tema	emnet
tema	emne
tema	tema
brojevi	tal
brojevi	numre
otvoren	åbent
otvoren	åbn
otvoren	åben
otvoren	åbnede
otvoren	åbnet
švicarska	schweiz
švicarska	schweiz
švicarska	schweizisk
švicarska	schweiziske
istočnoj	østlig
istočnoj	øst
istočnoj	østlige
učestvovalo	deltog
učestvovalo	deltaget
anne	anne
činjenica	facts
činjenica	fakta
činjenica	kendsgerninger
činjenica	fakta
činjenica	faktum
činjenica	fact
ubio	myrdet
ubio	myrdede
ubio	dræbte
ubio	dræbt
ubio	myrdet
duge	regnbuer
ideje	ideer
ideje	forestillinger
ideje	idéer
sukob	sammenstød
sukob	konflikten
sukob	konflikter
sukob	konflikt
jack	jack
poraza	besejrer
poraza	nederlag
poraza	nederlaget
poraza	besejre
cijena	pris
cijena	price
cijena	prisen
automatski	automatisk
usa	usa
uredi	redigere
uredi	rediger
uredi	redigér
prijedlog	forslag
prijedlog	forslaget
prijedlog	forslag
počelo	startet
počelo	påbegyndt
počelo	begyndte
počelo	begyndt
počelo	startede
prednost	fordelen
prednost	begunstigelse
prednost	fordel
politička	politisk
slične	lignende
slične	tilsvarende
bića	væsener
bića	væsner
delisle	delisle
sposobnosti	evner
sposobnosti	evner
sposobnosti	evnen
sposobnosti	evne
berlin	berlin
beta	beta
naše	vores
naše	vor
naše	our
naše	vores
započinje	begynder
započinje	begynder
započinje	starter
karla	karla
dati	giv
dati	giver
dati	give
igraju	play
igraju	spille
igraju	spil
igraju	leg
igraju	leger
igraju	afspilning
igraju	spiller
igraju	spille
navodno	angiveligt
navodno	påstås
navodno	antageligt
navodno	angiveligt
navodno	påstået
aktivnost	aktiviteten
aktivnost	aktivitet
proglasio	erklæret
pdf	pdf
tvrdi	tilgodehavender
tvrdi	påstande
tvrdi	krav
tvrdi	erstatningskrav
sjeverni	nordlige
sjeverni	nordlig
počinju	begynd
počinju	begynder
počinju	start
počinju	startende
počinju	starter
zona	zona
zona	område
zona	zone
snimanje	optagelse
snimanje	registrering
snimanje	indspilning
snimanje	optager
austrijski	østrigske
austrijski	østriger
austrijski	østrigsk
guverner	guvernør
guverner	guvernøren
armija	hær
armija	hæren
armija	hærens
armija	army
last	sidste
last	sidst
odluka	afgørelse
odluka	beslutning
odluka	afgørelsen
odluka	afgørelser
odluka	beslutninger
radovi	arbejder
radovi	virker
ljeto	summer
ljeto	sommer
ljeto	sommerferie
lee	lee
osnivanja	grundlæggelse
osnivanja	stiftende
hemijska	kemisk
hemijska	kemikalie
otkriva	afslører
desno	højre
desno	rigtigt
desno	ret
održavanje	vedligehold
održavanje	vedligeholdelse
održavanje	opretholdelse
dužnosti	pligt
dužnosti	pligten
dužnosti	told
dužnosti	opgaver
dužnosti	pligter
dužnosti	arbejdsopgaver
dužnosti	told
otvorena	åbent
otvorena	åbn
otvorena	åben
php	php
linux	linux
cfg	cfg
važno	vigtig
važno	vigtigt
važno	vigtige
sloj	lag
sloj	laget
politika	politik
politika	politik
formiraju	formular
formiraju	blanket
formiraju	form
formiraju	formen
homo	homo
slobodan	slobodan
modela	model
želio	eftersøgte
želio	efterlyst
želio	eftersøgt
želio	ønskede
pisao	skriftlig
pisao	skrevet
pisao	skrev
teme	temaer
teme	emner
teme	temaerne
teme	emner
teme	emnerne
mira	peace
mira	freden
mira	fred
mira	mira
istok	east
istok	østpå
istok	øst
razdoblju	tidsramme
postepeno	gradvist
postepeno	gradvis
postepeno	gradvist
postepeno	efterhånden
postepeno	gradvis
srca	hjerter
novinar	journalisten
novinar	journalist
novinar	journalist
novinar	reporter
epizode	episoder
epizode	episode
scenarij	manuskript
scenarij	scenariet
scenarij	scenarie
scenarij	scenario
sasvim	helt
sasvim	fuldstændigt
sasvim	fuldstændig
učešće	inddragelse
učešće	involvering
učešće	engagement
učešće	deltagelse
učešće	medindflydelse
učešće	medbestemmelse
massachusetts	massachusetts
mustafa	mustafa
engl	engl
povezana	tilsluttet
povezana	forbundne
povezana	forbundet
povezana	knyttet
povezana	forbundet
brojni	talrige
populacija	befolkningen
populacija	indbyggertal
populacija	befolkning
populacija	indbyggere
utype	utype
pobjednici	vindere
pobjednici	vinderne
urednik	chefredaktør
urednik	editor
urednik	redigering
urednik	redaktør
formiranje	formning
formiranje	dannelse
formiranje	formation
formiranje	stiftelse
trebinje	trebinje
alabama	alabama
mjere	forholdsregler
mjere	foranstaltninger
planeta	planet
planeta	planeten
planeta	planeterne
planeta	planeter
prof	prof
kompleks	kompliceret
kompleks	indviklet
kompleks	komplekse
kompleks	kompleks
kompleks	komplekst
visok	høj
visok	høje
srce	heart
srce	hjerte
srce	hjertet
stepen	grad
milion	millioner
muzičar	musiker
sredstva	finansieringen
sredstva	finansiering
sredstva	aktiver
sredstva	midler
sredstva	fonde
sredstva	pengemidler
klima	klimaet
klima	klima
power	effekt
power	kraft
power	strøm
power	power
power	magt
las	las
trenutna	aktuel
trenutna	aktuelt
trenutna	løbende
trenutna	nuværende
tehnički	teknisk
tehnički	tekniske
milijardi	milliarder
milijardi	milliard
prisustvo	fremmøde
prisustvo	tilstedeværelse
prisustvo	deltagelse
prisustvo	forekomst
prisustvo	nærvær
prisustvo	tilstedeværelse
prisustvo	nærværelse
prisustvo	overværelse
elektrona	elektroner
mađarska	ungarn
krugu	afstrømning
kineski	kinesere
kineski	kineser
kineski	kinesiske
kineski	kinesisk
kineski	kineserne
johann	johann
brda	hills
brda	bakker
brda	bakkerne
oblici	blanketter
oblici	former
oblici	formularer
svojstva	egenskaber
svojstva	ejendomme
ušao	indtastede
ušao	trådte
ušao	indtastet
marka	mærke
marka	varemærke
marka	brand
marka	brandet
marka	mærke
marka	marker
marka	markér
marka	mark
ekonomski	økonomiske
ekonomski	økonomisk
ekonomski	økonomisk
centralna	central
centralna	centralt
ulozi	pæle
ulozi	indsatser
stoji	står
stoji	stående
stoji	står
stoji	stande
stoji	støtteben
enzim	enzym
enzim	enzymet
slova	bogstaver
slova	breve
let	fly
let	flight
let	flyvning
franjo	frans
franjo	francis
franjo	franjo
povratak	comeback
povratak	retur
povratak	returnere
povratak	afkast
kritike	kritik
kritike	kritiseret
boris	boris
stariji	senior
stariji	højtstående
stariji	ældre
različita	forskellige
različita	forskelligt
različita	anderledes
različita	forskellig
različita	forskellige
uspjela	styret
uspjela	administreret
uspjela	forvaltede
uspjela	forvaltet
uspjela	lykkedes
uspjela	håndteret
uspjela	lykkedes
istočna	østlig
istočna	øst
istočna	østlige
korpusa	korps
korpusa	korpset
grana	grene
grana	filialer
grana	brancher
grana	afdelinger
grana	gren
grana	filial
grana	grenen
sajt	site
copa	copa
tehnika	teknikken
tehnika	teknik
smanjuje	reducerer
smanjuje	mindsker
smanjuje	nedsætter
smanjuje	svindende
smanjuje	faldende
smanjuje	aftagende
solo	solo
osvajanja	erobringer
osvajanja	erobring
glava	head
glava	hovede
glava	hovedet
glava	hoved
glava	hoveder
glava	plat
glava	krone
glava	hovederne
slovo	brev
slovo	skrivelse
slovo	bogstav
pravilo	regel
pravilo	reglen
kruna	crown
kruna	kronen
kruna	krone
kruna	kongehuset
avion	fly
avion	flyvemaskine
avion	fly
takmičenjima	konkurrencer
css	css
služe	serv
služe	tjene
služe	tjener
dužnost	pligt
dužnost	pligten
dužnost	told
pobijedila	vinder
pobijedila	vandt
pobijedila	vundet
ministar	ministeren
ministar	minister
dvor	dvor
norveška	norge
norveška	norges
pregled	gennemgang
pregled	gennemgå
pregled	gennemse
pregled	anmeldelse
mišljenje	udtalelse
rješenje	løsning
rješenje	opløsning
dizajn	udformning
dizajn	projektering
dizajn	konstruktion
dizajn	design
potok	bæk
potok	strøm
potok	stream
banka	banken
banka	bank
krila	vingerne
krila	vinger
han	han
održan	afholdte
održan	holdt
održan	afholdt
santa	julemanden
santa	santa
santa	julemand
visoka	høj
visoka	høje
sloboda	freedom
sloboda	frihed
sloboda	friheden
sloboda	liberty
sloboda	frihed
planete	planeterne
planete	planeter
roditelji	forældrene
roditelji	forældre
latinski	latin
latinski	latinske
latinski	latinsk
važna	vigtig
važna	vigtigt
važna	vigtige
talk	tale
talk	snak
ishod	udfald
ishod	resultat
odbio	afviste
odbio	afvist
odbio	afslået
odbio	afviste
odbio	nægtet
odbio	afslået
filmovi	film
filmovi	film
francis	frans
francis	francis
pokazao	vist
pokazao	demonstreret
pokazao	påviste
pokazao	demonstrerede
pokazao	påvist
pokazao	viste
oštećenja	beskadigelse
oštećenja	skade
oštećenja	skader
poslao	afsendt
poslao	sendes
poslao	sendte
poslao	sendt
rane	sår
rimljani	romerne
rimljani	romere
juventus	juventus
povezuje	forbinder
bolnica	hospital
bolnica	sygehus
bolnica	sygehuset
bolnica	hospitalet
sestra	sister
sestra	søster
ernst	ernst
široko	bred
široko	brede
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	nødvendig
potrebna	påkrævet
king	konge
king	kongens
king	kong
king	kongen
king	king
viii	viii
čin	handle
čin	retsakt
čin	akt
čin	act
snimljen	indspillet
snimljen	optaget
snimljen	registreret
snimljen	indspillede
kotor	kotor
sadržaja	indhold
sadržaja	indholdet
javno	offentlighed
javno	offentligt
javno	offentlige
javno	offentligheden
javno	offentlig
javno	offentligt
stigao	ankom
stigao	ankommet
oči	øjnene
oči	øjne
oči	eyes
jednačina	ligning
alfred	alfred
karte	billetter
karte	billetterne
karte	kort
karte	cards
karte	kortspil
portugal	portugals
portugal	portugal
generacije	generationers
generacije	generationerne
generacije	generationer
otpor	bestandighed
otpor	modstandsdygtighed
otpor	resistens
otpor	modstand
super	super
predložio	friede
predložio	foreslåede
predložio	foreslået
centralni	central
centralni	centralt
opisao	beskrevet
opisao	beskrevne
opisao	beskrev
završetka	udfyldelse
završetka	afslutning
završetka	færdiggørelse
završetka	fuldførelse
uspjeli	styret
uspjeli	administreret
uspjeli	forvaltede
uspjeli	forvaltet
uspjeli	lykkedes
uspjeli	håndteret
uspjeli	lykkedes
pisma	bogstaver
pisma	breve
paun	påfugl
medalju	medalje
medalju	medaljen
hit	ramte
hit	ramt
hit	slå
hit	hit
vidio	set
vidio	ses
vidio	sav
kanada	canada
zapadni	vestlig
zapadni	vest
zapadni	western
zapadni	vestligt
zapadni	vestlige
ponašanje	opførsel
ponašanje	adfærd
ponašanje	opførsel
ponašanje	adfærd
izbori	valg
izbori	valg
izbori	valg
nedostatak	manglende
nedostatak	mangel
nedostatak	mangel
nasljednika	efterfølger
nasljednika	efterfølgeren
nastavak	videreførelse
nastavak	fortsættes
nastavak	fortsættelse
nastavak	efterfølger
start	start
start	starter
start	begynd
ciklus	cyklus
ciklus	cycle
gubi	mister
gubi	tabe
gubi	mister
srebro	sølvfarvet
srebro	silver
srebro	sølv
raketa	raket
raketa	missil
osnova	grundlaget
osnova	grundlag
osnova	basis
trupe	tropperne
trupe	tropper
pas	hund
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
skupština	montage
skupština	samling
skupština	forsamling
skupština	forsamlingen
domet	rækkevidde
domet	afstand
domet	sortiment
domet	interval
krunu	crown
krunu	kronen
krunu	krone
krunu	kongehuset
komandant	comandante
komandant	kommandant
komandant	kommandør
komandant	øverstbefalende
komandant	kommandant
komandant	commander
ask	ask
ask	spørg
renault	renault
faktor	factor
faktor	faktoren
faktor	faktor
katarina	cathrine
katarina	catherine
katarina	katarina
katarina	katarina
ključ	nøglen
ključ	tast
ključ	nøgle
jan	jan
bolji	bedre
instituta	institutter
povezani	tilsluttet
povezani	forbundne
povezani	forbundet
povezani	knyttet
povezani	forbundet
kulturni	kulturelle
kulturni	kulturel
kulturni	kulturelt
medalje	medaljer
korisnik	brugeren
korisnik	bruger
sistemi	systemerne
sistemi	systemer
teksta	tekster
stanovnici	indbyggerne
stanovnici	indbyggere
stanovnici	beboere
duže	længer
duže	længere
kulturno	kulturelle
kulturno	kulturel
kulturno	kulturelt
kulturno	kulturelt
podjele	divisioner
podjele	afdelinger
moja	moja
vojnici	soldaterne
vojnici	soldater
stekao	vundet
stekao	opnåede
stekao	fortjent
stekao	optjente
stekao	optjent
došla	kom
tehnike	teknik
tehnike	teknikker
analiza	analyser
analiza	analyse
elizabeta	elizabeth
elizabeta	elisabeth
stijena	klipper
stijena	sten
okean	havet
okean	hav
okean	ocean
postojala	eksisteret
postojala	fandtes
postojala	eksisterede
donio	bragt
donio	bragte
donio	medbragte
australija	australiens
australija	australien
petra	petra
agg	agg
izrael	israel
izrael	israelsk
apps	apps
apps	applikationer
makedonija	makedonien
makedonija	makedonija
indija	india
indija	indien
predmeta	punkterne
predmeta	poster
predmeta	genstande
predmeta	punkter
šume	skov
šume	skovene
šume	skove
belgija	belgien
muškarci	mændene
muškarci	mænd
art	art
art	kunsten
art	kunst
nose	slid
nose	bære
ubistvo	mord
ubistvo	dræb
ubistvo	dræber
ubistvo	dræbe
ubistvo	aflivning
ubistvo	drab
terenu	terrænet
terenu	terræn
terenu	jorden
terenu	jord
terenu	formalet
terenu	ground
značajne	betydelig
značajne	væsentlig
značajne	betydelige
značajne	betydningsfuldt
značajne	betydelige
značajne	betydende
značajne	betydelig
značajne	væsentlig
značajne	signifikant
komponente	bestanddele
komponente	komponenterne
komponente	komponenter
best	beste
best	bedste
best	bedst
best	best
pronaći	finde
pronaći	find
pronaći	finder
olovo	føring
olovo	bly
olovo	føre
olovo	lead
nato	nato
gorivo	brændstoffer
gorivo	brændstof
gorivo	brændsel
maine	maine
rani	rani
liste	lister
liste	fortegnelser
ista	samme
gradove	byer
mario	mario
čestica	partikel
sindrom	syndromet
sindrom	syndrom
kapetan	kaptajn
kritičara	kritiker
jones	jones
muzičke	musikalske
muzičke	musical
muzičke	musikalsk
učenje	læring
učenje	lærer
učenje	lære
učenje	indlæring
ferrari	ferrari
izmjena	skift
izmjena	ændring
izmjena	forandring
izmjena	ændr
zid	væg
zid	wall
zid	væggen
zid	mur
predstavnici	repræsentanter
predstavnici	repræsentanterne
uzrok	årsag
uzrok	årsagen
holmes	holmes
holandski	nederlandske
holandski	nederlandsk
holandski	hollandske
holandski	hollandsk
holandski	hollænder
reference	henvisninger
reference	referencer
odluke	afgørelser
odluke	beslutninger
odbranu	forsvar
odbranu	forsvaret
postojanja	eksistensen
postojanja	eksistens
borba	kæmpe
borba	kamp
borba	kæmp
borba	slåskamp
određenim	visse
treninga	træning
treninga	uddannelse
treninga	oplæring
prvenstvima	goalscorers
zavisnosti	afhængighed
zavisnosti	afhængigheder
zavisnosti	afhængighedsforhold
ubistva	drabsafdelingen
ubistva	drab
ubistva	drab
ubistva	mordene
ubistva	mord
događaj	hændelse
događaj	begivenheden
događaj	event
događaj	begivenhed
ratni	krigstid
prag	tærskel
prag	prag
slična	lignende
slična	tilsvarende
davis	davis
maria	maria
princeza	prinsessen
princeza	prinsesse
princeza	princess
nasuprot	kontrasten
nasuprot	modsætning
nasuprot	kontrast
biblioteka	bibliotek
biblioteka	biblioteket
bataljon	bataljon
muhamed	muhamed
muhamed	mohammed
muhamed	muhammed
muhamed	mohammed
muhamed	mohamed
krv	blod
krv	blood
play	play
play	spille
play	spil
play	leg
sjever	nordpå
sjever	nordlige
sjever	north
sjever	nord
bugarska	bulgarien
radnika	arbejdstagere
radnika	arbejdstagerne
radnika	arbejdere
varijante	varianter
iran	iran
traži	søger
traži	kigger
traži	ser
unutrašnje	intern
unutrašnje	interne
unutrašnje	internt
jednako	ligeligt
jednako	ligemænd
ulica	gade
ulica	street
ulica	gaden
ulica	gader
ulica	gaderne
zatvora	fængslerne
zatvora	fængsler
prijatelj	ven
prijatelj	veninde
automobila	automobiler
automobila	biler
okolini	omgivelser
okolini	omgivelserne
pad	afslå
pad	tilbagegang
pad	forfald
pad	crash
pad	styrt
pad	sammenbrud
pad	drop
pad	dråbe
pad	slip
pad	smid
pad	pad
pad	falder
pad	falde
pad	efterår
pad	fald
roger	roger
parameter	parameteren
parameter	parameter
gorica	gorica
sveta	hellig
sveta	helligt
sveta	hellige
otkrića	opdagelser
genetički	genetisk
genetički	genetiske
genetički	genetisk
religija	religion
religija	religions
religija	religioner
strijelaca	skud
strijelaca	shots
strijelaca	skytter
bot	bot
bot	robot
sudija	dommer
ban	ban
ban	forbyde
ban	forbud
ere	æra
ere	era
ere	epoke
korist	fordel
korist	ydelse
ratovi	krigene
ratovi	krige
ratovi	wars
alexander	alexander
profesora	professorer
pomaže	bistår
pomaže	assisterer
pomaže	hjælper
kraljevina	kongeriget
kraljevina	kongerige
formi	formen
formi	forme
formi	form
formi	formular
formi	blanket
formi	form
formi	formen
likovi	karakterer
likovi	figurer
likovi	tegn
rodila	fødsler
rodila	fødsel
rodila	fødslen
takvih	sådan
assertequals	assertequals
sestre	sisters
sestre	søstre
sestre	søstrene
sestre	sygeplejerskerne
sestre	sygeplejersker
pokušaj	prøv
akademija	akademiet
akademija	akademi
akademija	academy
učestvuju	deltager
učestvuju	deltagende
učestvuju	deltager
učestvuju	deltage
učestvuju	deltag
pisaca	forfattere
redovno	jævnligt
redovno	regelmæssigt
redovno	regelmæssig
kombinacija	kombinationer
kombinacija	kombinationen
kombinacija	kombination
nepravilna	uregelmæssig
nepravilna	uregelmæssigt
nepravilna	uregelmæssige
kentucky	kentucky
enciklopedija	leksikon
potencijal	potentiale
potencijal	potentiel
ahmed	ahmed
prešao	krydsede
prešao	krydset
gubitak	tab
show	vis
show	show
uzrokuje	årsager
uzrokuje	årsagerne
url	url
generacija	generation
generacija	generationen
generacija	generering
generacija	generations
generacija	generationers
generacija	generationerne
generacija	generationer
evropa	eu
evropa	europe
evropa	europa
tehnologija	teknologien
tehnologija	teknologi
širi	bredere
širi	udvider
širi	udvide
širi	spreder
irska	irland
postalo	blev
opisan	beskrevet
opisan	beskrevne
opisan	beskrev
matematičar	matematiker
wikimedia	wikimedia
trening	træning
trening	uddannelse
trening	oplæring
angeles	angeles
društvene	socialt
društvene	social
proljeće	foråret
proljeće	forår
proljeće	fjeder
služio	tjent
služio	serveres
služio	serveret
služio	forkyndt
služio	afsonet
arthur	arthur
prirodno	naturlige
prirodno	naturligt
prirodno	naturlig
prirodno	natural
prirodno	naturligt
narodi	folkeslag
narodi	befolkninger
post	faste
post	fastende
post	faster
post	indlæg
post	opslag
post	post
udruženje	forening
udruženje	foreningen
udruženje	association
udruženje	sammenslutning
udruženje	associering
pak	pucken
pak	puck
pak	pak
napušta	forlader
pro	pro
izdao	forrådte
izdao	forrådt
note	noter
note	sedler
membrane	membraner
visoki	høj
visoki	højt
visoki	høje
visoki	høj
visoki	høje
visoki	senior
visoki	højtstående
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	münchen
francisco	francisco
bill	regning
bill	bill
bill	lovforslag
proizvođač	skaber
proizvođač	fabrikanten
proizvođač	producent
proizvođač	fremstillere
proizvođač	fremstiller
proizvođač	fabrikant
hans	hans
vlakna	fiber
vlakna	fibre
akcije	søgsmål
akcije	handling
akcije	handlinger
akcije	foranstaltninger
akcije	aktioner
institucija	institution
institucija	institutionen
institucija	institutioner
institucija	institutionerne
živjeli	skål
živjeli	boet
živjeli	boede
živjeli	levede
živjeli	levet
hamilton	hamilton
rimsko	romerske
rimsko	roman
rimsko	romer
rimsko	romersk
goran	goran
širina	bredde
širina	bredden
zrak	beam
zrak	bjælke
zrak	stråle
vrati	retur
vrati	ryg
vrati	tilbage
mac	mac
bos	bos
genetičke	genetiske
genetičke	genetisk
istanbul	istanbul
arhitektura	arkitekturen
arhitektura	arkitektur
studirao	studeret
studirao	undersøgt
studirao	studerede
vezani	relaterede
vezani	relateret
vezani	beslægtet
različiti	forskellige
različiti	forskelligt
različiti	anderledes
različiti	forskellig
konfederacija	forbund
supstance	stof
supstance	substans
supstance	stoffer
lice	ansigt
lice	ansigtet
lice	fjæs
lice	face
teče	løber
teče	flyder
teče	strømme
specifična	specifik
specifična	specifikt
specifična	specifikke
igrati	play
igrati	spille
igrati	spil
igrati	leg
odlučuje	bestemmer
odlučuje	beslutter
šire	bredere
mars	mars
ekonomske	økonomiske
ekonomske	økonomisk
staro	gammelt
staro	old
staro	gamle
staro	gammel
vodolija	vandmanden
ulje	olien
ulje	olie
nosio	iført
nosio	slidte
nosio	slidt
nosio	båret
nosio	bæres
elementa	grundstoffer
elementa	elementer
elementa	elementerne
sir	cheese
sir	oste
sir	ost
sir	sir
polovine	halve
polovine	halvdele
simon	simon
zahtjev	forespørgsel
zahtjev	anmodning
dvd	dvd
liverpool	liverpool
ante	ante
procjenjuje	skønnet
procjenjuje	anslået
procjenjuje	estimeret
starost	alder
starost	alderen
borac	bokser
borac	kæmper
borac	fighter
joe	joe
racing	ræs
racing	racerløb
racing	racing
racing	væddeløb
racing	kapsejlads
osvajanje	erobringer
osvajanje	erobring
opera	opera
opera	operaen
šef	chef
šef	chief
šef	høvding
šef	chef
šef	chefen
šef	boss
gray	gråt
gray	gray
gray	grå
plava	blå
plava	blåt
plava	blue
plava	blonde
plava	lyshåret
plava	blond
plava	blondine
elemente	grundstoffer
elemente	elementer
elemente	elementerne
braća	brødrene
braća	brødre
braća	brothers
walter	walter
zoran	zoran
nazvana	opkaldt
nazvana	navngivet
nazvana	navngivne
nazvana	kaldt
nazvana	ringet
nazvana	kaldet
nazvana	ringede
nazvana	kaldte
net	net
net	netto
net	nat
stvar	ting
luis	luis
zapad	west
zapad	vest
zapad	vestpå
drvo	wood
drvo	træ
drvo	tree
drvo	træet
drvo	træ
situacija	situation
situacija	situationen
unija	union
unija	fagforening
unija	fagforeningen
unija	unionen
znanje	kundskab
znanje	viden
znanje	kundskaber
znanje	kendskab
geografske	geografiske
geografske	geografisk
christian	christian
christian	kristen
značajna	betydningsfuldt
značajna	betydelige
značajna	betydende
značajna	betydelig
značajna	væsentlig
značajna	signifikant
potter	potter
govor	tale
govor	indlæg
govor	talen
zbirka	samling
zbirka	opsamling
zbirka	afhentning
zbirka	indsamling
zbirka	opkrævning
stvaraju	opretter
stvaraju	oprette
stvaraju	opret
diplomirao	gradueret
vid	udsyn
vid	synet
vid	syn
vid	vision
vid	visioner
povećanje	vandre
povećanje	vandretur
povećanje	forhøjelse
povećanje	forøgelse
povećanje	øge
povećanje	stigning
napravljen	made
napravljen	lavet
napravljen	foretaget
pokazala	vist
pokazala	viste
aktivno	aktivt
milenij	årtusinde
milenij	årtusindskiftet
milenij	millennium
milenij	årtusind
spomenici	monumenter
spomenici	mindesmærker
čelik	stål
globus	globe
globus	kloden
globus	klode
prikazana	viste
prikazana	udstillet
prikazana	vist
prikazana	vises
moje	mit
moje	mine
moje	min
mike	mike
ustring	ustring
johnson	johnson
allah	gud
allah	allah
allah	allahs
lijevo	venstre
stvorio	oprettede
stvorio	skabt
stvorio	oprettet
demokratska	demokratiske
demokratska	demokratisk
inter	inter
transport	transporten
transport	transport
transport	befordring
transport	transporten
transport	transport
uveo	introduceret
uveo	introducerede
uveo	indført
uveo	indførte
uveo	indføjet
uveo	indsættes
uveo	indsat
arkansas	arkansas
električne	elektriske
električne	elektrisk
tijelu	body
tijelu	lig
tijelu	kroppen
tijelu	krop
mišljenja	meninger
mišljenja	udtalelser
fosfat	fosfat
neprijatelja	fjender
izdat	udstedte
izdat	udstedt
režija	instrueret
oscar	oscar
časopisa	tidsskrifter
časopisa	blade
časopisa	magasiner
putovanja	rejser
putovanja	ture
putovanja	trips
nijemci	wally
nijemci	tysker
nijemci	tyskere
nijemci	tyskerne
trupa	trop
zaliv	kløft
zaliv	golf
zaliv	golfen
zaliv	bugt
zaliv	bugten
zaliv	bay
galerija	galleriet
galerija	galleri
djelimično	teint
djelimično	delvist
djelimično	delvis
djelimično	delvist
djelimično	delvis
dokaz	bevis
dokaz	beviset
dokaz	beviser
auto	auto
auto	automatisk
rudolf	rudolf
šuma	skov
šuma	forest
šuma	skoven
šuma	skove
upravljanje	administrer
upravljanje	administrere
kisik	ilt
kisik	oxygen
umjetnik	kunstner
umjetnik	artist
zvuk	lyd
zvuk	lyde
zvuk	sound
zvuk	lyden
dala	gav
padavina	nedbør
padavina	nedbør
predstavnik	rep
predstavnik	repræsentative
predstavnik	repræsentativt
predstavnik	repræsentant
predstavnik	repræsentativ
nazad	retur
nazad	ryg
nazad	tilbage
dali	gav
takođe	også
takođe	også
stephan	stephan
štafeta	relæ
princip	princip
princip	principielt
princip	princippet
nebraska	nebraska
jacques	jacques
