של	shel
האיחוד	uniunea
האיחוד	sindicat
האיחוד	uniunii
האיחוד	uniune
האיחוד	reuniunea
האיחוד	reuniune
רומא	rome
רומא	roma
רומא	rromi
רומא	romi
רומא	romii
רומא	romilor
רומא	roma
לחלק	divide
פרטים	detaliile
פרטים	detalii
זיכרון	memorie
זיכרון	memoria
זיכרון	amintirea
זיכרון	amintire
מבלי	fara
מבלי	fara
מורשת	mostenire
מורשת	mostenire
מורשת	mostenirea
מורשת	patrimoniu
מורשת	patrimoniului
מורשת	patrimoniul
סופרים	scriitorii
סופרים	scriitorilor
סופרים	scriitori
סופרים	autori
סופרים	autorilor
סופרים	autorii
עוסק	logodit
עוסק	logodita
גרם	gram
גרם	grame
הקודם	anterior
הקודם	precedenta
הקודם	anterioare
הקודם	precedent
לציין	precizeaza
לציין	specifica
לציין	specifica
לציין	precizati
לציין	specificati
להבין	intelege
להבין	intelege
אישה	femeie
אישה	sotie
אישה	sotia
אישה	sotia
אישה	sotie
אישה	nevasta
דב	deb
דב	dov
דב	dev
מחשב	calculator
מחשב	computer
מחשב	calculatorul
נקבע	determinate
נקבע	determinata
נקבע	determinat
לימודי	studii
לימודי	studiile
האינטרנט	internetul
האינטרנט	internet
רדיו	radio
הדרום	sud
הדרום	south
הדרום	sudul
תנאי	termenii
תנאי	termeni
תנאי	conditiile
תנאי	conditii
תנאי	conditii
תנאי	conditiile
תנאי	stare
תנאי	conditia
תנאי	conditie
תומאס	toma
תומאס	thomas
שרה	sarah
שרה	sara
מציע	oferind
מציע	oferirea
מציע	ofranda
מציע	ofer
מציע	sugereaza
מציע	sugerez
מציע	sugereaza
מציע	sugereaza
מציע	sugerand
מסלול	urmari
מסלול	pista
מסלול	pista
מסלול	cursul
מסלול	curs
מסלול	orbita
מסלול	orbita
יוון	grecia
שפות	limbi
שפות	limbile
שידור	difuzat
שידור	transmisie
שידור	transmisiune
שידור	difuzare
שידור	transmitere
שידור	transmisie
שידור	transmiterea
שידור	transmisiune
שידור	radiodifuziune
תקווה	speranta
תקווה	sper
תקווה	speranta
תקווה	speranta
אב	parinte
אב	tata
אב	tata
גורמים	factori
גורמים	factorii
צילום	fotografie
צילום	fotografia
סימן	semneaza
סימן	semn
סימן	semnul
סימן	semneaza
סגנון	stil
סגנון	stilul
סדרות	seturi
יוצר	generand
יוצר	generare
יוצר	crearea
יוצר	creez
יוצר	creare
יוצר	creand
יוצר	creatorul
יוצר	creator
יוצר	fabricate
יוצר	fabricat
יוצר	fabricata
יוצר	creeaza
בנות	doamnelor
בנות	doamnele
בנות	fetele
בנות	fete
בנות	girls
בנות	fetelor
נמצאו	gasita
נמצאו	gasit
נמצאו	gasite
נמצאו	gasit
כתוב	scrieti
כתוב	scrieti
כתוב	scriu
כתוב	scrie
כתוב	scrisa
כתוב	scris
כתוב	scrise
כתוב	scrisa
פרטי	privata
פרטי	privat
פרטי	private
המוזיאון	muzeul
המוזיאון	museum
המוזיאון	muzeu
מהירות	viteza
מהירות	viteza
מהירות	speed
מהירות	turatia
לאפשר	permite
לאפשר	permit
להפוך	devin
מאמר	articolul
מאמר	articol
שלנו	our
שלנו	noastra
שלנו	noastra
שלנו	nostru
שלנו	noastre
לימוד	predau
לימוד	predare
לימוד	studiaza
לימוד	studii
לימוד	studiul
לימוד	studiu
לימוד	invatare
קצין	ofiter
קצין	ofiter
קצין	ofiter
השתתפו	participat
מגלה	dezvaluie
מגלה	descoperind
פוליטית	politic
פוליטית	politice
פוליטית	politic
גידול	tumora
גידול	tumoare
גידול	tumora
גידול	tumoare
גידול	tumorii
גידול	tumora
מורכב	complexe
מורכב	complex
מורכב	complexul
מורכב	complexa
מורכב	complicata
מורכב	complicate
מורכב	complicat
מורכב	complicata
קיסר	imparat
קיסר	imparatul
קיסר	imparat
קיסר	caesar
קיסר	cezar
מרץ	martie
רכב	masina
רכב	masina
רכב	masina
רכב	masina
רכב	masina
רכב	automobile
רכב	automobil
רכב	automobilul
רכב	vehiculul
רכב	vehicul
פרש	pensionat
פרש	pensionar
פרש	retras
משמעותית	semnificativ
משמעותית	semnificativ
משמעותית	semnificative
משמעותית	semnificativa
משמעותית	semnificativ
קבלת	primirea
קבלת	primind
קבלת	acceptarea
קבלת	acceptand
איתן	eitan
איתן	ethan
אמצעי	masuri
אמצעי	masurile
אמצעי	masuri
אמצעי	inseamna
אמצעי	mijloace
אמצעי	inseamna
קילומטרים	miles
קילומטרים	mile
קילומטרים	kilometri
קילומטרים	kilometri
קילומטרים	kilometrii
ראוי	adecvata
ראוי	corespunzatoare
ראוי	corespunzator
ראוי	adecvat
ראוי	demn
ראוי	vrednic
התפתחות	dezvoltarea
התפתחות	elaborare
התפתחות	dezvoltare
ביצוע	efectuarea
ביצוע	performante
ביצוע	performanta
ביצוע	performanta
ביצוע	performanta
ביצוע	executa
ביצוע	executie
ביצוע	executare
ביצוע	executie
ביצוע	executarea
ביצוע	efectuarea
ביצוע	luare
גנרל	generalul
גנרל	generale
גנרל	general
הביא	adusa
הביא	adusa
הביא	adus
ניצח	won
ניצח	castigat
לואיס	lewis
לואיס	louis
לואיס	ludovic
משפחות	familiile
משפחות	familii
סיבה	motivul
סיבה	motiv
סיבה	cauza
סיבה	cauza
נחל	parau
נחל	creek
נחל	flux
נחל	stream
נחל	nahal
ידועה	cunoscut
ידועה	cunoscuta
ידועה	cunoscute
גודל	dimensiune
גודל	marime
גודל	dimensiunea
גודל	marimea
גודל	marime
ספק	furnizor
ספק	furnizorul
ספק	indoiala
ספק	indoiala
ספק	indoiala
ספק	furnizor
פרט	detaliu
פרט	detalii
המספר	numar
המספר	numar
המספר	numarul
סנט	cent
נושאים	teme
נושאים	subiectele
נושאים	subiecte
נושאים	subiecte
נושאים	probleme
נושאים	aspecte
נושאים	chestiuni
תמיכה	suport
תמיכה	sprijin
תמיכה	sprijinul
תמיכה	sustinut
תמיכה	sprijinit
תמיכה	sustinut
רומניה	romanesc
רומניה	roman
רומניה	romani
רומניה	romana
רומניה	romania
רומניה	romania
זהה	identice
זהה	identic
זהה	identica
זהה	identifica
זהה	identifica
כתבי	scrieti
כתבי	scrieti
כתבי	scriu
כתבי	scrie
גדוד	regimentul
גדוד	regiment
גדוד	batalion
גדוד	batalionul
אמור	spune
אלון	alon
אלון	stejarul
אלון	stejar
אלון	oak
מדע	stiinte
מדע	stiinta
מדע	stiinta
הסביבה	mediul
הסביבה	mediu
בצד	deoparte
אפריל	april
אפריל	aprilie
חום	caprui
חום	brown
חום	maro
חום	caldura
חום	heat
חום	caldura
חום	caldura
חום	febra
חום	febra
חום	caldura
חום	caldura
חום	caldura
בטוח	sigur
מעורב	amestecate
מעורב	amestecat
מעורב	mixt
מעורב	mixta
מעורב	implicate
מעורב	implicata
מעורב	implicat
וידאו	video
חוזר	repetarea
חוזר	repet
חוזר	repeta
חוזר	repeta
נפוץ	comuna
נפוץ	comun
נפוץ	comuna
נפוץ	frecvente
יאיר	yair
יוסי	yossi
לעמוד	stand
יסוד	elementul
יסוד	element
מתחיל	pornirea
מתחיל	incepand
מתחיל	pornire
מתחיל	incepand
היצירה	crearea
היצירה	creatie
היצירה	creare
לאתר	localizeaza
לאתר	localiza
ואחרים	altele
ואחרים	altii
ואחרים	altii
צעירים	tanara
צעירים	tanar
צעירים	tinere
צעירים	young
צעירים	tineri
שיתוף	partajarea
שיתוף	partajare
שיתוף	distribuie
שיתוף	cota
שיתוף	share
מגדל	turn
מגדל	tower
מגדל	turnul
הונגריה	ungaria
מסכים	convenit
מסכים	convenite
קריית	kiryat
הסיבה	motivul
הסיבה	motiv
שש	sase
שש	six
שש	sase
שש	sase
אריאל	ariel
פרשת	pensionat
פרשת	pensionar
פרשת	retras
בולטים	proeminent
בולטים	proeminente
כיבוש	cucerire
כיבוש	cucerirea
כיבוש	cuceriri
כיבוש	ocupatie
כיבוש	ocupatie
מכיל	contine
מכיל	contine
מכיל	contine
תוכן	continutul
תוכן	continut
תוכן	continut
אורח	vizitatorul
אורח	vizitator
אורח	musafir
אורח	oaspete
אורח	invitat
שבועות	saptamani
שבועות	saptamani
שבועות	saptamanile
קטנות	mic
קטנות	mica
קטנות	micii
קטנות	mici
בריטים	britanic
בריטים	britanica
בריטים	british
בריטים	britanici
פרנק	frank
מקבל	obtinerea
מקבל	obtinerea
מקבל	accepta
מקבל	acceptarea
מקבל	acceptand
מקבל	primirea
מקבל	primind
האגודה	asociatia
האגודה	asociatia
האגודה	asociatie
האגודה	asocierea
האגודה	asociere
התבנית	model
אליהו	eliyahu
אליהו	elijah
אליהו	ilie
דרכים	drumuri
דרכים	moduri
פרסום	publicare
פרסום	publicarea
פרסום	posteaza
פרסום	post
פרסום	postare
פרסום	postarea
פרסום	publicitatea
פרסום	reclama
פרסום	publicitate
פרסום	postarea
פרסום	publicare
פרסום	publicarea
מופיעה	apare
פעל	actionat
דצמבר	decembrie
אהבה	iubire
אהבה	iubesc
אהבה	iubirea
אהבה	dragoste
אהבה	dragostea
עסקים	business
עסקים	afacere
עסקים	afacerea
עסקים	afaceri
אדוארד	edward
אדוארד	eduard
אוסקר	oscar
מדליית	medalia
מדליית	medalie
לשיר	canta
לשיר	canta
לשיר	canta
שבוע	saptamana
שבוע	saptamana
שבוע	saptamana
שבוע	saptamina
שבוע	saptamina
הפרלמנט	parlamentul
הפרלמנט	parlament
הפרלמנט	parlamentului
פועלים	lucratori
פועלים	muncitori
פועלים	muncitorii
פועלים	lucratorii
פועלים	lucratorilor
כעת	acum
מדוע	dece
סיני	sinai
סיני	chineza
סיני	chineza
סיני	chinezesc
סיני	chinez
סיני	chinezi
שותף	partenere
שותף	partenera
שותף	partenerul
שותף	partener
שותף	asociat
שותף	asociaza
שותף	asociata
רעיון	idee
רעיון	ideea
רעיון	idea
השחור	neagra
השחור	negru
השחור	neagra
השחור	black
אנרגיה	energia
אנרגיה	energie
צרפתי	franceza
צרפתי	franceza
צרפתי	francezi
צרפתי	francez
הרשות	autoritate
הרשות	autoritatea
קיימות	durabilitate
קיימות	durabilitatea
קיימות	sustenabilitatea
קיימות	existent
קיימות	existenta
קיימות	existand
קיימות	existente
פיקוד	comanda
פיקוד	comanda
מרטין	martin
יכולות	abilitati
יכולות	capacitati
יכולות	capacitatile
מדבר	vorbitul
מדבר	desert
מדבר	desertul
מדבר	desert
מדבר	vorbind
אמריקאית	american
אמריקאית	americana
אמריקאית	americanca
יין	yin
יין	vinul
יין	vin
חייב	trebuie
אחראי	responsabil
אחראי	raspunzator
אחראי	responsabili
אחראי	responsabila
אהרן	aaron
מגוון	varietate
מגוון	soi
מגוון	varietatea
מוסקבה	moscova
מוסקבה	moscovei
הולנד	olanda
הולנד	olanda
הולנד	holland
הרוח	vantul
הרוח	vant
הרוח	vant
הרוח	wind
הרוח	vantul
מחקרים	studii
מחקרים	studiile
עוזי	uzi
מתאים	adecvata
מתאים	corespunzatoare
מתאים	corespunzator
מתאים	adecvat
מתאים	adecvata
מתאים	adecvate
מתאים	adecvat
ברזיל	brazilia
אישית	personal
אישית	personala
אישית	personala
אישית	personale
אישית	personal
הארי	harry
נקודת	punctul
נקודת	punct
יחס	atitudinea
יחס	atitudine
מבוסס	stabilit
מבוסס	stabilita
מבוסס	stabiliti
מבוסס	bazat
ניהול	gestionarea
ניהול	gestionare
ניהול	conducerea
ניהול	managementul
ניהול	gestionarea
ניהול	management
ניהול	gestioneaza
ניהול	administreaza
ניהול	administra
עיצוב	proiectare
עיצוב	design
עיצוב	proiectarea
המהפכה	revolutie
המהפכה	revolutia
המהפכה	revolutia
המהפכה	revolutie
עודד	oded
עודד	incurajat
עודד	incurajat
עודד	incurajate
עודד	incurajata
קיבוץ	kibbutz
קיבוץ	grupare
קיבוץ	gruparea
יצר	create
יצר	creata
יצר	creata
יצר	creat
שישה	sase
שישה	six
שישה	sase
שישה	sase
קצרה	scurt
קצרה	scurta
קצרה	scurta
קצרה	short
קצרה	scurte
נשוי	casatorita
נשוי	maritata
נשוי	casatorit
נשוי	casatorit
קליפורניה	california
משתנה	variabil
משתנה	variabila
משתנה	variabile
משתנה	variabila
משתנה	schimbarea
משתנה	modificari
משתנה	schimbari
משתנה	modificari
משתנה	schimbari
איזה	care
נשאר	ramane
ציור	tablou
ציור	vopsire
ציור	pictura
ציור	pictura
ציור	desenul
ציור	desen
ציור	desenez
צריכה	nevoie
נמוכה	scazuta
נמוכה	scazut
נמוכה	low
מוסדות	institutiile
מוסדות	institutii
מוסדות	institutii
ברוך	binecuvantat
ברוך	binecuvantata
ברוך	baruch
קומיקס	comics
קומיקס	comic
מיוחדת	speciala
מיוחדת	speciala
מיוחדת	speciale
מיוחדת	special
סיפורים	povesti
סיפורים	povesti
סיפורים	povestiri
סיפורים	povesti
סיפורים	povesti
תום	tom
להגן	proteja
להגן	protejeaza
להגן	protejeaza
להגן	apara
להגן	apara
חוף	plaja
חוף	plaja
חוף	beach
טבע	inecat
טבע	natura
טבע	natura
גבול	limiteaza
גבול	limita
גבול	limita
גבול	frontiera
גבול	granita
גבול	frontiera
התנגדות	rezistenta
התנגדות	rezistenta
התנגדות	rezistenta
התנגדות	opozitia
התנגדות	opozitie
התנגדות	opozitie
קרל	karl
קרל	carl
מקרים	instante
מקרים	cazurile
מקרים	cazuri
חברתית	social
חברתית	sociale
חברתית	sociala
חברתית	sociala
חברתית	socializare
חברתית	social
אתרים	situri
לילה	layla
לילה	noapte
לילה	noaptea
לחימה	lupta
יחסים	relatii
יחסים	relatiile
יחסים	relatii
יחסים	relatii
יחסים	relatiile
יחסים	relatii
יחסים	relatia
יחסים	relatie
יחסים	relatie
אדמה	solul
אדמה	sol
אדמה	teren
אדמה	terenuri
אדמה	land
אדמה	pamant
אדמה	earth
אדמה	pamint
אדמה	pamantul
אדמה	pamant
אדמה	pamant
שלישי	marti
שלישי	marti
הלכה	plecat
כבד	heavy
כבד	greu
כבד	grele
כבד	grea
כבד	grei
כבד	ficatul
כבד	ficat
אלן	allen
אלן	ellen
אלן	alan
אלן	allan
מורה	profesor
מורה	profesoara
שניים	doua
שניים	doi
שניים	doua
דוגמאות	exemple
נהרג	ucis
נהרג	ucisa
נהרג	omorat
אליעזר	eliezer
למחוק	sterge
למחוק	sterge
למחוק	stergere
מפתח	cheie
מפתח	tasta
מפתח	cheia
מפתח	dezvoltator
מתן	dand
מתן	furnizand
נחשבת	considerata
נחשבת	considerate
נחשבת	considerata
נחשבת	considerat
מלאה	plina
מלאה	full
מלאה	plin
מלאה	plina
להשתתף	participa
להשתתף	participa
להשתתף	particip
עמדה	pozitie
עמדה	pozitia
עמדה	pozitia
עמדה	pozitie
עמדה	pozitie
השלום	pace
השלום	pacea
אמנים	artisti
אמנים	artisti
זילנד	zeelanda
מילה	cuvint
מילה	word
מילה	cuvant
מילה	cuvant
ישו	christos
ישו	hristos
ישו	cristos
ישו	hristoase
ישו	isus
ישו	iisus
מפעיל	operator
מפעיל	operatorul
מפעיל	operatorului
מפעיל	angajarea
מפעיל	rularea
מפעיל	ruleaza
מפעיל	alergand
מפעיל	activarea
מפעיל	activez
עבודות	joburi
לקחת	ia
לקחת	luati
הגישה	access
הגישה	acces
הגישה	accesul
ילד	baiat
ילד	baiat
ילד	copile
ילד	kid
ילד	copile
ילד	copila
ילד	copil
ילד	copila
סוריה	siria
ענף	creanga
ענף	ramura
ענף	filiala
ענף	sucursala
ענף	branch
כדורגלן	fotbalistul
כדורגלן	fotbalist
מוסד	institut
מוסד	institutul
מוסד	stabilirea
מוסד	stabilire
מוסד	institutie
מוסד	institutie
מוסד	mossad
גילה	descoperite
גילה	descoperita
גילה	descoperit
גילה	gila
הערים	orase
הערים	orasele
הערים	orase
הערים	orasele
הערים	orase
עצם	oase
עצם	os
עצם	osul
עצם	bone
נישא	casatorita
נישא	maritata
נישא	casatorit
נישא	casatorit
פיטר	petru
פיטר	peter
מריה	maria
לים	lim
טבעי	naturala
טבעי	naturale
טבעי	naturala
טבעי	natural
טבעי	naturali
קולות	voturile
קולות	voturi
קולות	voci
קולות	vocile
ההר	mountain
ההר	munte
ההר	muntele
הנסיך	printul
הנסיך	printul
הנסיך	print
הנסיך	print
הנסיך	print
הנסיך	prince
תא	celula
תא	celula
ישירות	directa
ישירות	directe
ישירות	directa
ישירות	direct
ישירות	direct
לשלב	combina
לשלב	combin
לשלב	combina
לשלב	combine
לואי	louis
לואי	ludovic
לואי	louie
המשיכה	continuat
ניכר	substantiale
ניכר	substantial
ניכר	considerabil
ניכר	considerabila
ניכר	considerabile
פורסם	publicate
פורסם	publicat
פורסם	publicata
פורסם	postata
פורסם	postat
שבט	clan
שבט	clanul
שבט	tribul
שבט	trib
שבט	tribal
שבט	tribale
מנהיג	lider
מנהיג	conducator
מנהיג	leader
מנהיג	liderul
דייוויד	david
דוקטור	doctore
דוקטור	doctor
מטה	jos
מטה	meta
מטה	sediu
מטה	sedii
משך	durata
משך	durata
משך	tras
לפתוח	deschis
לפתוח	deschide
לפתוח	open
שיטות	metodele
שיטות	metode
התחרות	concurs
שליטה	control
שליטה	controleaza
שליטה	controlul
מושג	concept
מושג	conceptul
מושג	idee
מושג	ideea
מושג	idea
נוסדה	fondata
נוסדה	fondat
מידי	midi
האו	howe
שניהם	amandoua
שניהם	amandoi
שניהם	ambele
שניהם	amandoua
צורת	forma
צורת	forma
צורת	formular
צורת	forma
צורת	forma
צורת	formularul
חומרים	materiale
חומרים	materialele
סביר	probabila
סביר	rezonabila
סביר	rezonabile
סביר	rezonabil
קריירה	cariera
קריירה	cariera
קריירה	carierele
קריירה	cariere
המלכה	regina
המלכה	dama
המלכה	regina
המלכה	queen
מר	mer
ניתוח	operatie
ניתוח	chirurgie
ניתוח	chirurgia
ניתוח	analize
ניתוח	analiza
ניתוח	analiza
מידה	masura
מידה	masura
מידה	masoara
מידה	masura
מידה	dimensiune
מידה	marime
מידה	dimensiunea
מידה	marimea
מידה	marime
כרך	volumul
כרך	volum
קשת	arc
קשת	arch
לסייע	asist
אוניות	navele
אוניות	nave
אוניות	vapoare
אוניות	corabii
השיטה	metoda
השיטה	metoda
שחקנית	actrita
שחקנית	actrita
המנדט	mandatului
המנדט	mandat
המנדט	mandatul
פועל	lucrator
פועל	muncitor
פועל	verb
פועל	lucrari
פועל	lucrari
פועל	functioneaza
ציבור	publice
ציבור	public
ציבור	publica
חגי	sarbatori
חגי	sarbatori
חגי	sarbatorile
היטלר	hitler
עצמי	self
פגיעה	impact
פגיעה	impactul
פגיעה	vulnerabili
פגיעה	vulnerabile
פגיעה	vulnerabila
פגיעה	vulnerabil
שאול	shaul
שאול	saul
לעיל	deasupra
אזרחים	cetatenii
אזרחים	cetateni
אזרחים	cetateni
אזרחים	civili
אזרחים	civilii
אזרחים	civililor
בסדר	bine
בסדר	ok
לגמרי	absolut
לגמרי	complet
לגמרי	total
רוחב	latitudine
רוחב	latitudinea
רוחב	latimea
רוחב	latime
הגביע	trofeu
הגביע	trofeul
קטע	lucru
קטע	segmentul
קטע	segment
הדגל	drapel
הדגל	drapelul
הדגל	steagul
הדגל	pavilion
הדגל	steag
מקסיקו	mexicul
מקסיקו	mexico
מקסיקו	mexic
ערכי	editare
ערכי	editeaza
ומתן	negocieri
ומתן	negocierile
טרור	teroare
טרור	teroarea
טרור	terorismul
טרור	terorism
טרור	terorist
טרור	terorista
טרור	teroristul
הקרן	fundatia
הקרן	fundatia
הקרן	fundatie
הקרן	fundatia
המחלקה	departamentul
המחלקה	departament
מגן	protejarea
מגן	protector
מגן	protectorul
מגן	scut
מגן	scutul
מגן	shield
מגן	aparatorul
מגן	aparator
שרון	sharon
יישוב	decontarea
יישוב	decontare
יישוב	asezare
איחוד	uniunea
איחוד	sindicat
איחוד	uniunii
איחוד	uniune
איחוד	unificarea
איחוד	unificare
איחוד	reuniunea
איחוד	reuniune
תלוי	depinde
מוחמד	mohammad
מוחמד	muhammad
מוחמד	mohammed
מוחמד	mohammed
מוחמד	mohamed
סעיף	sectiune
סעיף	sectiunea
סעיף	sectiune
סעיף	sectiune
סעיף	sectiunea
גרמנית	german
גרמנית	germana
גרמנית	germana
סטר	stroh
סטר	palmuit
סטר	setter
ליגה	league
ליגה	ligii
ליגה	liga
ליגה	liga
הוועד	comitetul
הוועד	comitet
אוסטריה	austria
פתרון	solutie
פתרון	solutie
פתרון	solutia
חלקם	unele
חלקם	unii
חדר	camera
חדר	camera
מנוע	motor
מנוע	motorul
מנוע	motor
המלוכה	monarhiei
המלוכה	monarhie
המלוכה	monarhia
שיטה	acacia
שיטה	metoda
שיטה	metoda
נשלח	prezentat
נשלח	expediat
נשלח	expediate
נשלח	trimisa
נשלח	trimis
נשלח	trimise
לקבוע	determina
לקבוע	determina
הכניסה	intrarea
הכניסה	intrare
תרומות	contributii
תרומות	contributiile
תרומות	donatii
ציבורית	publice
ציבורית	public
ציבורית	publica
ציבורית	public
קיום	existenta
קיום	existenta
קיום	existenta
קיום	avand
קיום	avand
המוות	deces
המוות	moartea
המוות	moarte
מיוחדים	speciala
מיוחדים	speciala
מיוחדים	speciale
מיוחדים	special
פרסים	recompense
פרסים	premii
פרסים	premiile
פרסים	premii
פרסים	premiile
פרסים	persani
קוק	cook
קוק	bucatar
קוק	gatesc
אוקטובר	octombrie
מועמד	nominalizata
מועמד	nominalizat
מועמד	candidata
מועמד	candidatul
מועמד	candidat
ברצלונה	barça
ברצלונה	barcelona
נפש	psihicul
נפש	sufletul
נפש	suflet
נפש	soul
נפש	mintala
נפש	mentale
נפש	mental
נפש	mentala
פסטיבל	festival
פסטיבל	festivalul
פסטיבל	festivalului
בנה	construite
בנה	construita
בנה	construit
בנה	construita
בנה	construieste
בנה	construi
בנה	construiesc
ייצור	fabricare
ייצור	fabricarea
ייצור	fabricatie
ייצור	producere
ייצור	productie
ייצור	productia
ייצור	productie
ייצור	fabricare
ייצור	fabricarea
ייצור	fabricatie
הטקסט	text
הטקסט	textul
הקהל	audienta
הקהל	audienta
הקהל	multimea
הקהל	multime
הקהל	multime
הקונגרס	congres
הקונגרס	congresului
הקונגרס	congresul
המורשת	mostenire
המורשת	mostenire
המורשת	mostenirea
קורות	grinzi
קורות	relua
קורות	reia
ארוכה	lung
ארוכה	lunga
ארוכה	long
תחרויות	concursuri
תחרויות	concursuri
הנאצים	nazisti
מרחב	spatiul
מרחב	spatiu
מרחב	spatiul
מרחב	spatiu
מרחב	spatiu
תעופה	aviatiei
תעופה	aviatie
יונה	porumbel
יונה	porumbelul
יונה	porumbei
יונה	yona
יונה	porumbel
יונה	dove
יונה	iona
יונה	jonah
זמר	cantareata
זמר	singer
זמר	cantaret
שלח	supune
שלח	trimite
איכות	calitate
איכות	calitatea
השביעי	vii
סוגים	tipuri
סוגים	tipurile
רומן	romana
רומן	roman
רומן	roman
רומן	romanul
רומן	nuvela
אדלר	adler
עמק	valea
עמק	valley
עמק	vale
כחול	albastra
כחול	albastru
קדם	pre
קדם	promoveaza
קדם	promova
ההצעה	oferta
ההצעה	oferta
ההצעה	ofer
דור	generatie
דור	generatie
דור	generarea
דור	generatie
יגאל	yigal
יושב	stand
יושב	sedinta
מוכר	familiar
מוכר	familiara
מוכר	familiare
מוכר	vand
מוכר	vind
מוכר	vand
מוכר	recunoscute
מוכר	recunoscut
מוכר	recunoscuta
מוכר	vanzator
מוכר	vanzatorul
אס	ace
אס	asul
הסבר	explicatie
הסבר	explicatia
הסבר	explicatie
הסבר	explica
הסבר	explica
באנגליה	anglia
באנגליה	england
מחנה	tabara
מחנה	camp
מחנה	tabara
מחנה	lagar
מחנה	tabara
נותר	ramane
נותר	ramase
אבו	abu
ברזל	fier
ברזל	fierul
אריק	eric
אריק	erik
הצלחה	succes
הצלחה	succese
הצלחה	succesul
חיות	bestii
חיות	fiarele
חיות	fiare
חיות	bestiile
חיות	animale
חיות	animalelor
חיות	animalele
המעבר	tranzitie
המעבר	tranzitia
בריטי	britanic
בריטי	britanica
בריטי	british
בריטי	britanici
בתים	case
בתים	casele
מעלות	grade
מעלות	diplome
הלב	inima
הלב	inima
הלב	heart
עריכות	editari
האב	hub
דעות	opinii
דעות	avize
דעות	opiniile
דעות	pareri
דעות	pareri
הביאה	adusa
הביאה	adusa
הביאה	adus
חוקרים	investigarea
חוקרים	investighez
חוקרים	exploratori
חוקרים	cercetatorii
חוקרים	cercetatori
חוקרים	cercetatorilor
חוקרים	cercetatori
חוקרים	anchetatorii
חוקרים	investigatorii
חוקרים	anchetatori
הספרייה	biblioteca
הספרייה	biblioteca
הספרייה	librarie
רגיל	normale
רגיל	normala
רגיל	normal
רגיל	regulata
רגיל	regulate
רגיל	regulat
רגיל	obisnuit
רגיל	ordinar
רגיל	obisnuit
רגיל	ordinare
רגיל	obisnuita
מודל	model
מודל	modelul
מודל	fotomodel
מזכיר	mentioneaza
מזכיר	secretarul
מזכיר	secretara
מזכיר	secretar
מזכיר	secretara
איסור	ban
איסור	interzicere
איסור	interdictie
כיכר	patrat
כיכר	square
כיכר	patrat
השירות	serviciu
השירות	serviciul
השירות	service
השירות	servicii
מספרים	numerele
מספרים	numere
להלן	dedesubt
ארגונים	organizatii
ארגונים	organizatii
ארגונים	organizatiile
ארגונים	organizatii
האופרה	opera
האופרה	opera
שושלת	dinastia
שושלת	dinastie
שושלת	dinastiei
נזק	deteriorat
נזק	deteriorata
נזק	avariate
נזק	avariat
נזק	deteriorate
נזק	daune
נזק	pagube
נזק	avarii
נזק	stricaciuni
נזק	harm
כלכלית	financiar
כלכלית	economic
כלכלית	economica
כלכלית	economice
טורקיה	turcia
טורקיה	curcan
ארגנטינה	argentina
ארגנטינה	argentina
ארגנטינה	argentinian
סמית	smith
מגורים	resedinta
מגורים	resedinta
מגורים	resedinta
מגורים	locuinta
מגורים	cazare
מגורים	rezidentiale
סיבוב	rotire
סיבוב	rotatie
סיבוב	rotund
סיבוב	rotunde
סיבוב	runda
סיבוב	rotunda
סיבוב	runda
האמת	adevarul
האמת	adevar
האמת	adevarul
האמת	adevar
כלים	instrumentele
כלים	instrumente
כלים	unelte
כלים	scule
כלים	instrumente
כלים	vesela
כלים	vase
אמה	emma
המוסד	institut
המוסד	institutul
המוסד	institutie
המוסד	institutie
המוסד	mossad
החזית	front
החזית	fata
הפרק	episod
הפרק	episodul
החלטה	decizia
החלטה	decizie
אירלנד	irlanda
אירלנד	irlandei
הורה	parinte
הורה	parinte
רי	ree
התחיל	inceput
אירוע	eveniment
אירוע	evenimentul
הודיע	informat
הודיע	informata
הודיע	informati
הודיע	anuntat
הודיע	anuntat
עזר	ajutat
בנק	bancar
בנק	bancara
בנק	bancare
בנק	banca
בנק	banca
בנק	bank
שפירא	shapiro
שפירא	shapira
הבמה	etapa
הבמה	etapa
הבמה	stadiul
מועדונים	cluburile
מועדונים	cluburi
טוען	pretentii
טוען	creante
טוען	incarc
טוען	incarcare
טוען	incarcare
טוען	incarcare
חזק	puternica
חזק	puternic
חזק	strans
חזק	strans
חזק	puternica
חזק	strong
חזק	puternic
חזק	puternica
אישור	permisiune
אישור	permisiunea
אישור	confirmarea
אישור	confirmare
אישור	confirma
אישור	confirma
אישור	confirmare
אישור	confirm
מוות	deces
מוות	moartea
מוות	moarte
מצא	gasita
מצא	gasit
מצא	gasite
מצא	gasit
מצא	gasiti
מצא	gaseste
מצא	gaseste
בולגריה	bulgar
בולגריה	bulgari
בולגריה	bulgara
בולגריה	bulgaria
מיליארד	miliarde
מיליארד	miliard
מיקום	plasare
מיקום	plasarea
מיקום	localizare
מיקום	locatie
מיקום	locatia
מיקום	locatia
רגל	picior
רגל	picioarele
רגל	picioare
רגל	picior
רגל	piciorul
דומים	asemanator
דומים	similar
דומים	asemanator
דומים	asemanatoare
דומים	similara
דומים	similare
ממשיך	continuand
ממשיך	continuam
ממשיך	continuam
מאמן	antrenor
