ngc	ngc
sporazum	acord
sporazum	tratat
sporazum	tratatul
operacija	operatiuni
operacija	operațiuni
operacija	operații
operacija	operație
operacija	operațiune
operacija	operațiunea
operacija	operaţiunea
značenje	însemnând
značenje	sensul
značenje	semnificație
kost	oase
kost	os
kost	osul
kost	bone
football	fotbal
football	football
football	fotbalul
direktor	director
direktor	regizor
pokušava	încerc
pokušava	încercând
tenk	tank
tenk	rezervor
tenk	tanc
williams	williams
filip	philip
filip	filip
filip	filip
sami	singură
sami	singur
sami	singuri
sami	sami
gradovima	oraşe
pripadaju	aparțin
spomenika	monumente
spomenika	monumentele
nivo	nivelul
nivo	nivel
rast	creșterea
rast	creşterea
rast	crestere
rast	creștere
astronomski	astronomice
astronomski	astronomic
wilhelm	wilhelm
istraživanje	explorează
istraživanje	explora
istraživanje	sondaj
istraživanje	explorarea
istraživanje	explorare
istraživanje	cercetari
istraživanje	cercetări
istraživanje	cercetare
istraživanje	cercetarea
novac	banii
novac	bani
novac	cash
novac	numerar
kanton	cantonul
kanton	canton
carlos	carlos
gori	gori
doprinos	intrare
doprinos	contributie
doprinos	contribuția
doprinos	contribuție
naseljena	populată
naseljena	populate
naseljena	populat
industrija	industriile
industrija	industrii
industrija	industrie
industrija	industria
moru	mare
moru	marea
natrij	sodiu
natrij	sodică
zastave	steaguri
zastave	steagurile
proveo	cheltuit
proveo	cheltuite
proveo	petrecut
geografski	geografic
geografski	geografice
geografski	geografic
geografski	geografică
split	împărțit
split	divizat
split	split
split	împarte
lica	chipuri
lica	fețe
radu	radu
divizija	divizia
divizija	divizare
divizija	diviziunea
divizija	diviziune
divizija	divizie
županije	comitate
meksiko	mexicul
meksiko	mexico
meksiko	mexic
rang	clasament
rang	clasament
rang	clasamentul
smještena	situata
smještena	situate
smještena	situată
smještena	situat
vii	vii
luke	luke
luke	luca
postati	devin
edward	edward
edward	eduard
karl	karl
završila	terminat
argentina	argentina
ital	ital
manchester	manchester
zašto	dece
nastavio	continuat
kategoriju	categoria
kategoriju	categorii
kategoriju	categorie
juan	juan
mreža	reţeaua
mreža	retea
mreža	rețea
mreža	network
mreža	rețele
mreža	retele
dvorana	hall
korisnici	utilizatorilor
korisnici	utilizatori
korisnici	utilizatorii
moslavačka	moslavina
stalno	constant
kćerka	fica
kćerka	fiica
kćerka	fiică
korišten	folosit
korišten	utilizate
korišten	folosite
korišten	folosită
korišten	utilizată
korišten	utilizat
kraljeva	monarhi
your	dumneavoastră
your	ta
rod	tija
rod	rod
rod	dic
misli	gandeste
misli	gândiți
misli	gânduri
misli	gândurile
misli	ganduri
meč	meci
meč	match
meč	potrivire
sat	sat
sat	oră
sat	ora
sat	ceas
vozač	sofer
vozač	driver
vozač	șofer
fizičar	fizicianul
fizičar	fizician
sadržaj	conținutul
sadržaj	continut
sadržaj	conținut
font	font
carl	carl
uzima	luarea
uzima	luând
kipar	ciprul
kipar	cipru
poraz	înfrângere
poraz	înfrângerea
njihovi	lor
čast	onoare
čast	onoarea
čast	onoare
čast	onoarea
profesionalni	profesional
profesionalni	profesională
profesionalni	profesionale
profesionalni	profesionistă
profesionalni	profesionist
razvija	dezvoltă
razvija	dezvoltarea
sekundi	secunde
ita}}	ita}}
mreže	reţeaua
mreže	retea
mreže	rețea
mreže	network
mreže	rețele
mreže	retele
približno	aproximativ
približno	aproximativ
friedrich	friedrich
metode	metodele
metode	metode
queen	regină
queen	damă
queen	regina
queen	queen
rasta	rasta
sunce	soare
sunce	soarele
sunce	sun
sunce	soare
sunce	sunshine
iso	iso
pismo	scrisoare
pismo	scrisoarea
pismo	literă
zavisi	depinde
ploče	placi
ploče	farfurii
ploče	plăci
nastup	performanțe
nastup	performanta
nastup	performanța
nastup	performanță
nastup	arată
nastup	arata
nastup	spectacol
nastup	afișează
tona	tona
tona	tonă
tona	tone
tona	tone
tona	tona
tona	tone
kvalifikacijama	calificări
georgia	georgia
moskva	moscova
moskva	moscovei
pierre	pierre
kontrolom	controlat
kontrolom	controlate
kontrolom	controlată
pokušao	încercat
olimpijski	olimpice
olimpijski	olimpic
olimpijski	olympic
beg	bey
beg	imploră
manja	minore
manja	minoră
manja	minora
manja	minor
nadimak	porecla
nadimak	poreclă
doći	vino
dinamo	dinamo
dinamo	dinamo
kanala	canalele
kanala	canale
srednji	mijloc
srednji	medii
srednji	medium
srednji	mediu
srednji	medie
antonio	antonio
parlament	parlamentul
parlament	parlament
parlament	parlamentului
jug	ulcior
jug	sud
jug	south
jug	sudul
stadiona	stadioane
mit	mit
mit	mituri
mit	mitul
mit	mit
kretanje	mișcări
kretanje	miscari
obala	shore
obala	coasta
obala	coastă
obala	coast
tvrđava	fortăreaţa
tvrđava	cetate
tvrđava	cetatea
tvrđava	fortareata
kanal	canal
kanal	canal
kanal	canalul
kanal	channel
utjecaj	impact
utjecaj	impactul
utjecaj	influența
utjecaj	influență
utjecaj	influenta
sport	sport
sport	sportul
zlato	auriu
zlato	aur
zlato	gold
zlato	aurul
ferdinand	ferdinand
uskoro	curând
izvorima	arcuri
izvorima	izvoare
izvorima	springs
ubijen	ucis
ubijen	ucisă
ubijen	omorât
ubijen	ucis
ubijen	ucisă
ubijen	omorât
test	test
test	testul
test	încercarea
test	încercare
test	testare
ebu	abi
ebu	abu
paša	pasha
posjeduje	posedă
posjeduje	detine
daniel	daniel
određuje	determină
domaćin	gazdele
domaćin	gazde
elementi	elemente
drama	drama
drama	dramă
prethodna	anterior
prethodna	precedentă
prethodna	anterioare
prethodna	precedent
muzički	muzical
muzički	musical
razvio	dezvoltate
razvio	dezvoltată
razvio	dezvoltat
razvio	evoluat
leži	minciunile
leži	minciuni
rio	rio
indiana	indiana
zadatak	sarcină
posebna	specială
posebna	speciala
posebna	speciale
posebna	special
postojanje	existenta
postojanje	existența
postojanje	existență
britanska	britanic
britanska	britanică
britanska	british
britanska	britanici
zajednički	comună
zajednički	comun
zajednički	comuna
zajednički	frecvente
sultan	sultanul
sultan	sultan
tok	tok
organizma	organism
postaju	devenind
press	presă
press	press
press	apasa
press	apăsați
press	apasă
taylor	taylor
smith	smith
island	islanda
crnogorci	muntenegrenii
tenkova	tancuri
tenkova	cisterne
tenkova	tancurile
tenkova	rezervoare
historičar	istoric
scene	scene
scene	scenele
bihać	bihać
mladi	tânără
mladi	tânăr
mladi	tinere
mladi	young
mladi	tineri
heinrich	heinrich
bend	trupă
bend	trupa
bend	formație
bend	formatie
kamen	piatră
kamen	stone
kamen	piatra
razlikuje	diferă
pruža	prevede
pruža	furnizează
visini	altitudinea
visini	altitudine
beč	viena
beč	vienna
pritoka	afluent
projekat	project
projekat	proiectului
projekat	proiectul
projekat	proiect
profil	profil
profil	profilul
napustio	abandonat
napustio	abandonata
napustio	abandonate
napustio	abandonată
pojedinačno	individual
umire	moare
umire	mor
otkriveni	descoperite
otkriveni	descoperită
otkriveni	descoperit
nasljednik	moștenitor
nasljednik	mostenitor
nasljednik	succesorul
nasljednik	succesor
učestvuje	participă
same	sam
splitsko	împărțit
splitsko	divizat
splitsko	split
splitsko	împarte
formule	formulele
formule	formule
poljska	poloniei
poljska	polonia
kansas	kansas
postavio	setată
postavio	stabilește
postavio	set
postavio	setează
postavio	setat
ustav	constituţia
ustav	constitutie
ustav	constituție
ustav	constituția
švedski	suedeza
švedski	suedezi
švedski	suedeză
švedski	suedez
prilično	frumusica
zvanično	oficial
umrla	murit
sedmica	săptămână
sedmica	saptamana
sedmica	săptămâna
sedmica	săptămînă
sedmica	săptămîna
sedmica	saptamani
sedmica	săptămâni
sedmica	săptămânile
tema	subiect
tema	tematică
tema	tematica
tema	temă
tema	tema
brojevi	numerele
brojevi	numere
otvoren	deschis
otvoren	deschide
otvoren	open
švicarska	elvetia
švicarska	elveţia
švicarska	elveția
švicarska	elvețiană
učestvovalo	participat
anne	anne
činjenica	fapte
činjenica	faptele
činjenica	fapt
ubio	ucis
ubio	ucisă
ubio	omorât
ubio	ucis
ubio	ucisă
ubio	omorât
ideje	idei
ideje	ideile
sukob	clash
sukob	ciocnire
sukob	conflictul
sukob	conflicte
sukob	conflict
jack	jack
poraza	înfrângeri
poraza	înfrângere
poraza	înfrângerea
cijena	pret
cijena	prețul
cijena	pretul
cijena	preț
automatski	automat
usa	usa
usa	sua
uredi	editare
uredi	editează
prijedlog	propunere
prijedlog	propunerea
prijedlog	sugestia
prijedlog	sugestie
počelo	început
prednost	avantaj
prednost	avantajul
politička	politice
politička	politic
slične	asemanator
slične	similar
slične	asemănător
slične	asemănătoare
slične	similară
slične	similare
bića	ființe
bića	fiinte
delisle	delisle
sposobnosti	abilitati
sposobnosti	abilitate
sposobnosti	capacitatea
sposobnosti	abilitatea
sposobnosti	capacitate
berlin	berlin
berlin	berlinul
beta	beta
naše	our
naše	noastră
naše	noastra
naše	nostru
naše	noastre
karla	karla
dati	dați
dati	dă
igraju	joacă
igraju	joaca
igraju	redarea
igraju	jucând
navodno	presupus
navodno	chipurile
aktivnost	activitatea
aktivnost	activitate
proglasio	declarată
proglasio	declarate
proglasio	declarat
pdf	pdf
tvrdi	pretenții
tvrdi	creanțe
sjeverni	northern
sjeverni	nordul
počinju	pornirea
počinju	începând
počinju	pornire
počinju	incepand
zona	zonă
zona	zona
snimanje	înregistrare
snimanje	înregistrarea
austrijski	austrieci
austrijski	austriece
austrijski	austriac
austrijski	austriacă
guverner	guvernator
guverner	guvernatorul
armija	armata
armija	armată
armija	army
last	ultimele
last	ultima
last	ultimul
last	last
odluka	decizia
odluka	decizie
odluka	decizii
odluka	deciziilor
odluka	deciziile
radovi	lucrări
radovi	lucrari
radovi	funcționează
ljeto	summer
ljeto	vara
ljeto	vară
lee	lee
osnivanja	fondarea
osnivanja	fondator
hemijska	chimice
hemijska	chimic
otkriva	dezvăluie
desno	dreapta
desno	corect
održavanje	întreținerea
održavanje	intretinere
održavanje	întreținere
dužnosti	duty
dužnosti	datorie
dužnosti	datoria
dužnosti	îndatoriri
otvorena	deschis
otvorena	deschide
otvorena	open
php	php
linux	linux
cfg	cfg
važno	importante
važno	important
važno	importanta
važno	importantă
sloj	strat
sloj	stratul
politika	politică
politika	politica
politika	politică
politika	politica
formiraju	formular
formiraju	formă
formiraju	forma
formiraju	formularul
homo	homo
slobodan	slobodan
modela	model
modela	modelul
modela	fotomodel
želio	dorit
želio	dorită
želio	vrut
pisao	scrisa
pisao	scris
pisao	scrise
pisao	scrisă
pisao	scria
teme	teme
teme	subiectele
teme	subiecte
mira	pace
mira	pacea
mira	mira
istok	east
istok	est
istok	estul
postepeno	treptat
postepeno	treptată
postepeno	treptat
srca	inimi
srca	inimile
novinar	ziaristă
novinar	jurnalistul
novinar	jurnalist
novinar	jurnalistă
novinar	ziarist
novinar	reporterul
novinar	reporter
epizode	episoadele
epizode	episoade
epizode	episod
epizode	episodul
scenarij	scenariul
scenarij	scenariu
scenarij	scenariul
scenarij	scenariu
sasvim	complet
učešće	implicare
učešće	implicarea
učešće	participare
učešće	participarea
učešće	participări
massachusetts	massachusetts
foča	foca
mustafa	mustafa
engl	engl
povezana	conectat
povezana	conectate
povezana	conectată
povezana	legate
povezana	legată
brojni	numeroși
brojni	numeroase
populacija	populaţia
populacija	populație
populacija	populația
utype	utype
pobjednici	învingători
urednik	editorul
urednik	redactor
urednik	editor
porijeklom	originar
porijeklom	originare
formiranje	formarea
formiranje	formație
nivoa	hover
trebinje	trebinje
alabama	alabama
mjere	măsuri
mjere	măsurile
mjere	masuri
planeta	planet
planeta	planeta
planeta	planetă
planeta	planete
planeta	planetelor
planeta	planetele
prof	prof
kompleks	complexe
kompleks	complex
kompleks	complexul
kompleks	complexă
visok	înalt
visok	înaltă
visok	inalt
visok	inalta
srce	inima
srce	inimă
srce	heart
stepen	diploma
stepen	grad
stepen	gradul
stepen	diplomă
milion	milioane
milion	milion
muzičar	muzician
sredstva	fonduri
sredstva	finantare
sredstva	finanțarea
sredstva	finanțare
sredstva	active
sredstva	activele
sredstva	fonduri
sredstva	fondurile
klima	clima
klima	climă
klima	climatice
klima	climatul
klima	climat
power	putere
power	puterea
power	power
las	las
trenutna	curentul
trenutna	curent
trenutna	actual
trenutna	curentului
trenutna	actuală
tehnički	tehnică
tehnički	tehnice
tehnički	tehnic
tehnički	tehnic
milijardi	miliarde
prisustvo	prezență
prisustvo	prezență
prisustvo	prezenţa
prisustvo	prezența
elektrona	electronii
elektrona	electroni
mađarska	ungaria
kineski	chineza
kineski	chineză
kineski	chinezesc
kineski	chinez
kineski	chinezi
johann	johann
brda	dealurile
brda	hills
brda	coline
brda	dealuri
oblici	formulare
oblici	forme
oblici	formularele
svojstva	proprietăți
svojstva	proprietati
gov	gov
ušao	intrat
marka	brand
marka	marca
marka	marcă
marka	marcu
marka	marchează
marka	marca
marka	mark
ekonomski	economic
ekonomski	economică
ekonomski	economice
centralna	centrala
centralna	centrale
centralna	centrală
centralna	central
ulozi	mize
ulozi	mizele
ulozi	miza
ulozi	miză
stoji	standuri
enzim	enzime
enzim	enzimă
enzim	enzima
slova	scrisori
slova	litere
let	zborul
let	zbor
franjo	francis
franjo	francisc
franjo	franjo
povratak	revenire
povratak	retur
povratak	întoarcere
kritike	critică
kritike	critici
kritike	critica
kritike	criticile
boris	boris
stariji	elder
stariji	senior
stariji	seniori
stariji	seniorul
različita	diferit
različita	diferite
različita	diferită
različita	diferita
različita	diverse
uspjela	gestionate
uspjela	gestionat
uspjela	gestionată
korpusa	corps
prenosi	transmit
prenosi	transmite
grana	ramuri
grana	crengi
grana	sucursale
grana	ramurile
grana	creangă
grana	ramură
grana	filială
grana	sucursala
grana	branch
sajt	situl
sajt	site
sajt	sit
copa	copa
tehnika	tehnică
tehnika	tehnica
gradiška	gradiška
smanjuje	reduce
solo	solo
osvajanja	cucerire
osvajanja	cucerirea
osvajanja	cuceriri
glava	cap
glava	capul
glava	capete
glava	capetele
slovo	scrisoare
slovo	scrisoarea
slovo	literă
pravilo	regula
pravilo	regulă
kruna	coroana
kruna	coroană
kruna	crown
avion	avion
avion	avionul
avion	avion
takmičenjima	concursuri
css	css
služe	servi
služe	serveste
služe	servesc
dužnost	duty
dužnost	datorie
dužnost	datoria
pobijedila	victorii
pobijedila	won
pobijedila	câștigat
ministar	ministru
ministar	ministrul
dvor	dvor
norveška	norvegia
pregled	recenzie
pregled	revizuirea
pregled	revizuire
mišljenje	părere
mišljenje	parere
mišljenje	aviz
mišljenje	opinie
rješenje	soluție
rješenje	solutie
rješenje	soluția
dizajn	proiectare
dizajn	design
dizajn	proiectarea
potok	potok
potok	flux
potok	stream
banka	bancă
banka	banca
banka	bank
krila	aripile
krila	aripi
krila	aripioare
han	han
održan	ţinut
santa	santa
visoka	înalt
visoka	înaltă
visoka	inalt
visoka	inalta
sloboda	libertate
sloboda	libertatea
sloboda	freedom
sloboda	libertate
sloboda	liberty
planete	planete
planete	planetelor
planete	planetele
roditelji	parinti
roditelji	părinți
roditelji	parintii
roditelji	părinții
latinski	latine
latinski	latin
latinski	latina
latinski	latină
važna	importante
važna	important
važna	importanta
važna	importantă
talk	vorbim
odbio	refuzată
odbio	refuzate
odbio	refuzat
odbio	refuzată
odbio	refuzat
filmovi	filme
filmovi	filmele
filmovi	pelicule
filmovi	filme
francis	francis
francis	francisc
pokazao	arătat
pokazao	demonstrată
pokazao	demonstrat
oštećenja	daune
oštećenja	pagube
oštećenja	avarii
oštećenja	stricăciuni
poslao	trimisă
poslao	trimis
poslao	trimise
rane	rani
rane	rănile
rane	răni
rimljani	romani
juventus	juventus
povezuje	conectare
povezuje	conectarea
bolnica	spitalul
bolnica	spital
svrhe	scopuri
sestra	sora
sestra	soră
ernst	ernst
široko	larg
široko	largă
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	nevoie
king	regele
king	king
king	rege
viii	viii
čin	actul
čin	acționează
čin	act
snimljen	înregistrate
snimljen	înregistrată
snimljen	înregistrat
snimljen	inregistrat
kotor	kotor
sadržaja	conținutul
sadržaja	continut
sadržaja	conținut
javno	publice
javno	public
javno	publică
javno	public
oči	ochii
oči	ochi
jednačina	ecuatie
alfred	alfred
karte	bilete
karte	biletele
karte	cărţi
karte	carti
karte	cărți
karte	carduri
portugal	portugalia
generacije	generatii
generacije	generații
otpor	rezistență
otpor	rezistența
otpor	rezistenta
super	super
predložio	propus
predložio	propusă
predložio	propuse
varoš	varoš
centralni	centrala
centralni	centrale
centralni	centrală
centralni	central
opisao	descrise
opisao	descrisă
opisao	descris
završetka	completarea
završetka	finalizarea
završetka	finalizare
završetka	completare
uspjeli	gestionate
uspjeli	gestionat
uspjeli	gestionată
pisma	scrisori
pisma	litere
paun	păun
medalju	medalia
medalju	medalie
hit	hit
hit	lovit
hit	loveste
vidio	văzute
vidio	văzut
vidio	vazut
vidio	văzută
vidio	văzut
vidio	fierăstrău
vidio	ferăstrău
kanada	canada
zapadni	occidental
zapadni	vest
zapadni	western
ponašanje	comportamentul
ponašanje	comportament
ponašanje	purtare
ponašanje	comportamentul
ponašanje	comportament
izbori	alegeri
izbori	alegeri
izbori	alegerile
izbori	alegeri
nedostatak	lipsa
nasljednika	succesorul
nasljednika	succesor
nastavak	continuarea
nastavak	continuare
nastavak	continuare
nastavak	continuarea
start	start
start	începe
start	pornire
ciklus	ciclul
ciklus	ciclu
gubi	pierzând
gubi	pierde
srebro	argint
srebro	silver
srebro	argintiu
raketa	racheta
raketa	rachetă
raketa	rocket
raketa	rachetă
trupe	trupele
trupe	trupe
pas	câine
pas	dog
pas	caine
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
skupština	adunare
skupština	asamblare
skupština	adunarea
domet	interval
domet	intervalul
krunu	coroana
krunu	coroană
krunu	crown
komandant	comandant
komandant	comandante
komandant	comandantul
komandant	comandant
ask	cere
ask	întreabă
ask	intreaba
renault	renault
faktor	factorul
faktor	factor
katarina	caterina
katarina	catherine
katarina	ecaterina
katarina	katarina
ključ	cheie
ključ	tasta
ključ	cheia
jan	jan
instituta	institute
instituta	institutele
povezani	conectat
povezani	conectate
povezani	conectată
povezani	legate
povezani	legată
kulturni	cultural
kulturni	culturală
kulturni	culturale
medalje	medalii
medalje	medaliile
korisnik	utilizatorul
korisnik	utilizator
sistemi	sisteme
teksta	versuri
teksta	versurile
stanovnici	locuitori
kulturno	cultural
kulturno	culturală
kulturno	culturale
podjele	divizii
podjele	diviziile
podjele	partiția
podjele	divide
moja	moja
vojnici	soldaţi
vojnici	soldați
vojnici	soldaţii
vojnici	soldati
tehnike	tehnici
analiza	analize
analiza	analiză
analiza	analiza
elizabeta	elizabeth
elizabeta	elisabeta
stijena	pietre
stijena	roci
stijena	stânci
okean	oceanul
okean	ocean
postojala	existat
donio	adusă
donio	adusa
donio	adus
australija	australiei
australija	australia
petra	petra
izrael	israel
izrael	israelului
izrael	israelul
apps	aplicații
makedonija	macedonia
makedonija	makedonija
indija	indiei
indija	india
predmeta	articole
predmeta	elemente
šume	paduri
šume	păduri
šume	pădurile
belgija	belgia
muškarci	barbatii
muškarci	bărbați
muškarci	barbati
art	arta
art	artă
art	art
nose	uzura
nose	uzură
nose	purta
nose	poartă
ubistvo	crimă
ubistvo	crima
ubistvo	ucide
ubistvo	kill
ubistvo	omoară
ubistvo	ucidere
ubistvo	uciderea
terenu	teren
terenu	sol
značajne	substanțiale
značajne	substanțial
značajne	semnificative
značajne	semnificativă
značajne	semnificativ
komponente	componente
komponente	componentele
bilogorska	bilogora
pronaći	găsiți
pronaći	găseşte
pronaći	găsește
olovo	plumbul
olovo	plumb
nato	nato
gorivo	combustibili
gorivo	combustibilul
gorivo	combustibil
gorivo	carburant
maine	maine
rani	rani
liste	liste
liste	listele
ista	același
gradove	oraşe
mario	mario
čestica	particule
čestica	particula
čestica	particulă
sindrom	sindromul
sindrom	sindrom
kapetan	căpitan
kritičara	critic
jones	jones
muzičke	muzical
muzičke	musical
učenje	învățare
ferrari	ferrari
izmjena	schimba
izmjena	schimbare
izmjena	schimbă
izmjena	schimbarea
zid	peretele
zid	wall
zid	zid
zid	zidul
zid	perete
predstavnici	reprezentanti
predstavnici	reprezentanți
predstavnici	reprezentanții
uzrok	cauză
uzrok	cauza
holmes	holmes
holandski	olandeză
holandski	olandezi
holandski	olandez
holandski	dutch
reference	referințe
reference	referinte
reference	trimiteri
odluke	decizii
odluke	deciziilor
odluke	deciziile
odbranu	apararea
odbranu	apărarea
odbranu	apărare
odbranu	aparare
postojanja	existenta
postojanja	existența
postojanja	existență
borba	luptă
borba	lupta
određenim	anumite
treninga	antrenamente
treninga	antrenament
treninga	pregătire
treninga	formare
zavisnosti	dependenta
zavisnosti	dependența
zavisnosti	dependențe
ubistva	omucideri
ubistva	omucidere
ubistva	omoruri
ubistva	crime
događaj	eveniment
događaj	evenimentul
prag	pragul
prag	prag
prag	praga
slična	asemanator
slična	similar
slična	asemănător
slična	asemănătoare
slična	similară
slična	similare
davis	davis
maria	maria
princeza	prințesă
princeza	printesa
princeza	prințesa
nasuprot	contrast
biblioteka	bibliotecă
biblioteka	biblioteca
biblioteka	librărie
bataljon	batalion
bataljon	batalionul
muhamed	muhamed
muhamed	mohammed
muhamed	mohamed
krv	blood
krv	sângele
krv	sânge
krv	sange
play	joacă
play	joaca
sjever	north
sjever	nordul
sjever	nord
bugarska	bulgaria
radnika	lucrători
radnika	muncitori
radnika	muncitorii
radnika	lucrătorii
radnika	lucrătorilor
varijante	variante
varijante	variantele
iran	iran
iran	iranul
traži	caut
unutrašnje	internă
unutrašnje	intern
unutrašnje	interne
jednako	egali
jednako	egal
ulica	street
ulica	strada
ulica	stradă
ulica	străzile
ulica	străzi
ulica	strazi
zatvora	închisorile
zatvora	închisori
prijatelj	prieten
prijatelj	prietenă
prijatelj	prietene
automobila	maşini
automobila	mașini
automobila	masini
okolini	imprejurimi
okolini	împrejurimi
okolini	împrejurimile
pad	refuză
pad	declinul
pad	declin
pad	accident
pad	crash
pad	drop
pad	picătură
pad	pad
pad	cazi
pad	toamna
pad	cădea
roger	roger
parameter	parametru
parameter	parametrul
gorica	gorica
sveta	sacre
sveta	sacru
sveta	sacra
sveta	sacră
sveta	sfânt
sveta	sfântă
sveta	sfinte
otkrića	descoperirile
otkrića	descoperiri
genetički	genetic
genetički	genetic
genetički	genetică
genetički	genetice
religija	religie
religija	religia
religija	religiile
religija	religii
strijelaca	focuri
strijelaca	trăgători
bot	bot
sudija	arbitru
sudija	arbitrul
ban	ban
ban	interzicere
ban	interdicție
korist	beneficiu
korist	beneficii
korist	beneficiul
ratovi	războaiele
ratovi	razboaie
ratovi	războaie
alexander	alexandru
alexander	alexander
profesora	profesori
pomaže	asistă
pomaže	ajută
kraljevina	regat
kraljevina	kingdom
kraljevina	regatul
kraljevina	tărâm
formi	formă
formi	forma
formi	formular
formi	formă
formi	forma
formi	formularul
likovi	caractere
likovi	caracterele
likovi	personajele
likovi	personaje
rodila	naștere
rodila	nastere
rodila	naşterea
sestre	surori
sestre	surorilor
sestre	surorile
sestre	nurse
sestre	asistente
sestre	infirmiere
pokušaj	încercați
pokušaj	încearcă
pokušaj	incearca
akademija	academy
akademija	academia
akademija	academie
učestvuju	participa
učestvuju	participă
učestvuju	particip
pisaca	scriitorii
pisaca	scriitorilor
pisaca	scriitori
redovno	regulat
kombinacija	combinații
kombinacija	combinatie
kombinacija	combinația
kombinacija	combinație
nepravilna	neregulat
nepravilna	neregulate
kentucky	kentucky
enciklopedija	enciclopedie
enciklopedija	enciclopedia
povremeno	ocazional
potencijal	potențial
potencijal	potențialul
potencijal	potential
ahmed	ahmed
prešao	traversat
gubitak	pierderi
gubitak	pierderea
gubitak	pierdere
show	arată
show	arata
show	spectacol
show	afișează
izgradnja	construcții
izgradnja	constructie
izgradnja	construcție
izgradnja	constructii
uzrokuje	cauzele
uzrokuje	cauze
url	url
generacija	generaţie
generacija	generație
generacija	generarea
generacija	generatie
generacija	generatii
generacija	generații
evropa	europe
evropa	europei
evropa	europa
evropa	europă
tehnologija	tehnologie
tehnologija	tehnologii
tehnologija	tehnologia
irska	irlanda
irska	irlandei
opisan	descrise
opisan	descrisă
opisan	descris
matematičar	matematician
wikimedia	wikimedia
trening	antrenamente
trening	antrenament
trening	pregătire
trening	formare
angeles	angeles
društvene	sociale
društvene	socială
društvene	sociala
društvene	socializare
društvene	social
proljeće	primavara
proljeće	primăvară
proljeće	primăvara
proljeće	izvor
proljeće	spring
služio	servit
služio	servită
arthur	arthur
arthur	artur
prirodno	naturala
prirodno	naturale
prirodno	naturală
prirodno	natural
prirodno	naturali
prirodno	natural
narodi	popoare
narodi	popoarele
post	postează
post	post
post	postare
post	postarea
udruženje	asociația
udruženje	asociatia
udruženje	asociație
udruženje	asocierea
udruženje	asociere
pak	pucul
pak	puck
pak	pak
napušta	plecarea
pro	pro
izdao	tradat
izdao	trădată
izdao	trădat
note	note
membrane	membranele
visoki	high
visoki	înaltă
visoki	inalta
visoki	înalt
visoki	înaltă
visoki	inalt
visoki	inalta
visoki	senior
visoki	seniori
visoki	seniorul
ibrahim	ibrahim
ibrahim	avraam
ibrahim	abraham
ben	ben
münchen	münchen
münchen	munchen
francisco	francisco
bill	bill
bill	factură
proizvođač	producator
proizvođač	producătorul
proizvođač	producător
proizvođač	producătorului
hans	hans
vlakna	fibre
vlakna	fibra
vlakna	fibră
vlakna	fibre
vlakna	fibrele
akcije	acțiunile
akcije	acțiuni
institucija	institutie
institucija	instituție
institucija	instituțiile
institucija	instituții
institucija	institutii
živjeli	noroc
živjeli	trait
živjeli	trăia
živjeli	trăită
živjeli	trăit
hamilton	hamilton
rimsko	romană
rimsko	roman
goran	goran
širina	lățimea
širina	lățime
ste	ste
zrak	fascicul
vrati	înapoi
vrati	inapoi
vrati	back
vrati	spate
mac	mac
bos	bos
genetičke	genetic
genetičke	genetică
genetičke	genetice
istanbul	istanbul
arhitektura	arhitectura
arhitektura	arhitectură
studirao	studiată
studirao	studiat
vezani	legate
različiti	diferit
različiti	diferite
različiti	diferită
različiti	diferita
konfederacija	confederației
konfederacija	confederația
supstance	substanță
supstance	substanța
supstance	substante
supstance	substanțe
lice	faţă
lice	fata
lice	fața
lice	faţa
lice	față
teče	ruleaza
teče	fuge
teče	fluxuri
teče	fluxurile
teče	curge
specifična	specific
specifična	specifică
specifična	specifice
igrati	joacă
igrati	joaca
odlučuje	decide
mars	marte
mars	mars
ekonomske	economic
ekonomske	economică
ekonomske	economice
ekonomske	economic
ekonomske	economică
staro	bătrân
staro	vechi
staro	old
staro	veche
staro	bătrâne
vodolija	vărsător
ulje	petrol
ulje	ulei
ulje	petrolul
nosio	purtarea
nosio	purtând
nosio	purtată
nosio	purtat
nosio	uzate
nosio	uzat
nosio	purtate
elementa	elemente
sir	branza
sir	brânza
sir	brânză
sir	domnule
simon	simon
zahtjev	solicitare
zahtjev	cererea
zahtjev	cerere
dvd	dvd
liverpool	liverpool
ante	ante
procjenjuje	estimat
procjenjuje	estimată
procjenjuje	estimate
starost	varsta
starost	vârstă
starost	vârsta
borac	luptator
borac	luptătorul
borac	luptător
joe	joe
racing	curse
osvajanje	cucerire
osvajanje	cucerirea
osvajanje	cuceriri
opera	opera
opera	operă
šef	sef
šef	șef
šef	boss
gray	gray
gray	gri
plava	albastră
plava	albastru
plava	blonde
plava	blondă
plava	blond
plava	blonda
elemente	elemente
braća	frați
braća	fratii
braća	frații
braća	fratilor
walter	walter
zoran	zoran
nazvana	numit
nazvana	numit
net	plasa
net	net
net	netă
net	plasă
net	fileu
net	nat
stvar	lucru
luis	luis
zapad	west
zapad	vest
zapad	occident
zapad	vestul
drvo	lemn
drvo	lemnul
drvo	wood
drvo	lemne
drvo	pom
drvo	arbore
drvo	copac
drvo	copacul
drvo	arborele
situacija	situatie
situacija	situația
situacija	situaţia
situacija	situație
unija	uniunea
