ngc	ngc
vodio	led
set	ustaw
set	set
set	zestaw
set	komplet
set	setha
set	set
set	seth
ideja	pomysl
ideja	pomysł
ideja	idea
ideja	pomysły
ideja	idee
ideja	pomysłów
ideja	koncepcje
događaja	zdarzenia
događaja	wydarzenia
događaja	imprezy
događaja	wydarzeń
događaja	imprez
stewart	stewart
glasova	głosy
glasova	głosów
glasova	głosowania
vijeće	council
vijeće	rady
vijeće	rada
vijeće	radzie
posljednja	ostatnio
posljednja	ostatnie
posljednja	last
posljednja	ostatni
posljednja	ostatnia
treća	trzecia
treća	trzeci
treća	trzecie
ostatak	wypoczynek
ostatak	odpoczynek
stjepan	stjepan
želi	chce
želi	życzenia
želi	życzy
želi	życzeń
austrija	austrię
austrija	austria
austrija	austrii
djecu	dzieci
doboj	doboj
srednjem	midwest
daleko	dala
primjeri	przykładów
primjeri	przykłady
općenito	generalnie
općenito	ogólnie
bijela	biel
bijela	białe
bijela	white
bijela	biała
bijela	biały
royal	królewska
royal	królewski
royal	królewskie
royal	royal
materijal	surowiec
materijal	tworzywo
materijal	materiał
materijal	materiały
brigade	brygady
kina	china
kina	chin
kina	chiny
inače	inaczej
udruženja	stowarzyszeń
udruženja	skojarzenia
udruženja	stowarzyszenia
sovjetski	sowiecki
sovjetski	radziecki
danska	dania
danska	danii
titule	tytułów
titule	tytuły
kantona	kantonów
rak	nowotwory
rak	raka
rak	rak
rak	nowotwór
oženio	zamężna
oženio	żonaty
istočne	wschodnie
istočne	wschód
istočne	wschodni
istočne	wschodniej
istočne	wschodnia
energija	energię
energija	energia
energija	energii
energija	energy
kolu	koksu
kolu	koks
kolu	koka
kolu	cola
odgovor	odpowiedz
odgovor	odpowiedź
odgovor	odpowiedz
odgovor	odpowiedź
odgovor	odpowiedź
odgovor	odpowiedzi
odgovor	reakcja
odgovor	reagowanie
najstariji	najstarszych
najstariji	najstarsze
najstariji	najstarszy
najstariji	najstarsza
najstariji	najstarsze
najstariji	najstarszy
najstariji	najstarsza
glas	głos
glas	glos
glas	głosu
arapski	arabskie
arapski	arabski
britanske	brytyjskie
britanske	brytyjska
britanske	brytyjski
britanske	british
open	otwórz
open	otwarte
open	otwarty
prikaz	wyświetlacz
prikaz	wyświetlanie
prikaz	wyświetlania
mercedes	mercedes
mercedes	mercedesa
kolo	obwody
kolo	obwód
egipat	egipt
egipat	egiptu
egipat	egipcie
tačno	dokładnie
tačno	dokladnie
raspada	zerwanie
raspada	rozstanie
raspada	zerwania
raspada	rozwiązanie
raspada	rozpad
raspada	dezintegracji
živio	mieszkał
živio	żyła
živio	żył
živio	żyłem
type	rodzaj
type	wpisz
type	typ
motora	silników
motora	silniki
ličnosti	osobistości
ličnosti	osobowości
marko	marco
marko	marko
islam	islamu
islam	islam
objavljena	opublikowane
objavljena	opublikowany
objavljena	opublikowano
objavljena	publikacja
objavljena	publikowane
značaj	znaczenie
značaj	znaczenie
domena	domeny
domena	dziedziny
osnivač	założyciel
korisnika	użytkownicy
korisnika	użytkowników
korisnika	użytkownikom
studije	studia
studije	badania
studije	studiów
težina	ciężar
težina	wagi
težina	waga
članica	członka
članica	członkowskie
članica	członkiem
članica	członek
jersey	jersey
osobina	atrybut
japan	japonii
japan	japonia
sposobnost	zdolność
sposobnost	umiejętność
sposobnost	kompetencji
sposobnost	kompetencje
izgled	wygląd
izgled	wystąpienie
razlike	różnice
dvostruka	podwójne
osnovni	zasadnicze
pogled	widok
pogled	zobacz
južni	południowa
južni	południowej
južni	southern
južni	południowe
spomenik	pomnik
srpska	serbem
bbc	bbc
igrači	zawodnicy
igrači	graczy
igrači	gracze
#ffffff	#ffffff
pola	pół
pola	połowa
svako	ktokolwiek
svako	każdy
institut	instytutu
institut	institute
institut	instytut
značajan	znaczne
značajan	znaczące
značajan	znaczny
značajan	znacząca
značajan	znaczący
aerodrom	lotnisko
stvaranje	tworzenie
stvaranje	tworzeniu
stvaranje	tworzenia
stvaranje	tworzenie
stvaranje	tworzenia
stvaranje	utworzenie
stvaranje	stworzenie
prethodno	wcześniej
prethodno	poprzednio
prethodno	poprzednia
prethodno	poprzedni
prethodno	poprzednie
prethodno	wcześniejsze
odbrana	obronie
odbrana	obrony
odbrana	obrona
odbrana	obrony
odbrana	obrona
zaštitu	ochrona
zaštitu	ochrony
majke	matek
majke	matki
don	don
nazvan	nazwany
nazvan	nazwane
nazvan	zwane
nazvan	zwana
nazvan	dzwonił
nazvan	nazywany
roda	bocian
mehmed	mehmed
mehmed	mehmet
dijele	udostępnił
dijele	udostępnione
dijele	wspólny
dijele	udostępniony
dijele	wspólne
hemijski	chemikalia
hemijski	chemiczne
hemijski	chem
hemijski	chemicznie
iowa	iowa
major	major
dolaze	chodź
oskar	oscar
oskar	oskara
oskar	oskar
oskar	oskar
josip	josip
karijere	kariera
karijere	kariery
karijere	karierę
karijere	kariera
karijere	kariery
josé	jose
josé	josé
michigan	michigan
karakteristike	cechy
karakteristike	funkcje
karakteristike	właściwości
pjevačica	singer
pjevačica	piosenkarz
pjevačica	wokalista
pjevačica	piosenkarka
turski	turecka
turski	tureckie
turski	turecki
will	will
will	willa
will	będzie
kratko	krótki
kratko	krótkie
kratko	short
kratko	krótko
kratko	krótka
kratko	krótkie
kratko	krótki
kratko	krótko
kratko	krótka
proizvod	produkt
proizvod	wyrób
proizvod	produktu
proizvod	produkty
minnesota	minnesota
sličan	podobni
sličan	podobna
sličan	podobny
sličan	podobne
učestvovao	uczestniczyło
učestvovao	uczestniczył
učestvovao	udział
učestvovao	uczestniczyły
učestvovao	uczestniczyła
dubrovnik	dubrownik
klubova	kluby
klubova	trefl
klubova	klubów
holandija	niderlandy
holandija	holandii
holandija	holandia
holandija	holandii
holandija	holland
holandija	holandia
ugljik	węgla
ugljik	węgiel
niko	nikt
niko	niko
singl	singles
singl	single
singl	jedynki
sporazum	umowa
sporazum	układ
sporazum	porozumienie
sporazum	umowa
sporazum	porozumienia
sporazum	traktatem
sporazum	traktaty
sporazum	traktatu
sporazum	traktat
sporazum	traktacie
operacija	operacji
operacija	operacje
operacija	funkcjonowanie
operacija	operacja
operacija	działanie
operacija	operacje
značenje	znaczenie
značenje	rozumieniu
kost	kość
kost	kości
football	football
football	futbol
direktor	dyrektor
direktor	dyrektora
direktor	reżyser
tenk	zbiornik
tenk	czołg
tenk	tank
williams	williamsa
williams	williams
filip	filipa
filip	philip
filip	filip
filip	filip
sami	samotnie
sami	sama
sami	sam
sami	sami
gradovima	miasta
gradovima	miejscowości
gradovima	miasteczka
pripadaju	należeć
pripadaju	należą
nivo	poziom
nivo	poziomie
nivo	poziomu
rast	powstań
rast	rozwój
rast	wzrostu
rast	wzrost
astronomski	astronomiczne
wilhelm	wilhelm
istraživanje	ankieta
istraživanje	ankiety
istraživanje	ankietę
istraživanje	zwiedzanie
istraživanje	zwiedzania
istraživanje	odkrywanie
istraživanje	badania
odgovara	pasuje
novac	pieniądze
novac	pieniądz
novac	kasy
novac	kasa
novac	money
novac	kasy
novac	gotówką
novac	gotówkę
novac	cash
novac	gotówka
kanton	canton
carlos	carlos
gori	gori
gori	gorzej
gori	gorszy
gori	gorsze
doprinos	wejściowe
doprinos	wkład
doprinos	wejście
doprinos	składka
doprinos	wkład
naseljena	zaludnionych
raste	rosnące
raste	rośnie
raste	rosnący
raste	uprawa
raste	uprawy
raste	rośnie
industrija	industries
industrija	przemysłu
industrija	branża
industrija	przemysł
moru	morza
moru	morze
natrij	sodu
zastave	flag
zastave	flagi
proveo	spędzony
proveo	spędził
istočni	wschodnie
istočni	wschód
istočni	wschodni
istočni	wschodniej
istočni	wschodnia
geografski	geograficznie
geografski	geograficzne
geografski	geograficzna
geografski	geograficzny
split	podział
split	podziel
split	split
lica	twarze
radu	radu
divizija	podział
divizija	wydział
divizija	dywizji
županije	okręgi
županije	hrabstwa
meksiko	meksyk
rang	ranking
rang	rankingu
rang	ranking
rang	rankingi
smještena	położony
smještena	trzymane
vii	vii
luke	łukasz
vladao	rządził
vladao	orzekł
edward	edwarda
edward	edward
edward	edwardzie
karl	karla
karl	karol
karl	karl
završila	skończony
završila	zakończone
završila	skończone
argentina	argentyna
ital	ital
manchester	manchesteru
manchester	manchester
zašto	dlaczego
nastavio	kontynuacja
nastavio	kontynuował
nastavio	dalszy
kategoriju	kategoria
kategoriju	kategorii
juan	juan
juan	juana
mreža	sieci
mreža	sieć
mreža	network
mreža	sieci
dvorana	hala
dvorana	sala
dvorana	holu
dvorana	hall
korisnici	użytkownicy
korisnici	użytkowników
korisnici	użytkownikom
stalno	stale
stalno	nieustannie
kćerka	córka
kćerka	córeczka
elseif	elseif
korišten	stosowane
korišten	wykorzystane
korišten	użyte
korišten	używana
korišten	używany
korišten	używane
kraljeva	monarchów
your	twoje
your	twój
your	twoja
your	twojego
your	twoim
rod	rod
rod	pręt
misli	pomyśl
misli	myśl
misli	mysli
misli	myśli
misli	przemyślenia
meč	mecz
meč	dopasowanie
sat	siedział
sat	usiadł
sat	sat
sat	godz
sat	godzina
sat	godzinę
sat	godziny
sat	zegar
takva	taki
takva	takie
vozač	kierowca
vozač	sterownik
vozač	kierowcy
fizičar	fizyk
sadržaj	treść
sadržaj	zawartość
sadržaj	treści
sadržaj	treść
sadržaj	zawartości
sadržaj	zawartość
font	czcionka
font	czcionki
carl	carla
carl	carl
uzima	wzięcie
uzima	branie
uzima	biorąc
uzima	przyjmowanie
uzima	zajmuje
uzima	zabiera
uzima	bierze
kipar	cypr
poraz	porażki
poraz	klęska
poraz	przegrana
poraz	pokonać
poraz	porażka
njihovi	ich
čast	honoru
čast	zaszczyt
čast	honor
čast	honoru
čast	zaszczyt
čast	honor
čast	honorem
profesionalni	zawodowe
profesionalni	zawodowych
profesionalni	profesjonalne
profesionalni	profesjonalna
profesionalni	profesjonalny
profesionalni	profesjonalnie
razvija	rozwija
razvija	rozwijanie
sekundi	sekund
sekundi	sekundy
mreže	sieci
mreže	sieć
mreže	network
mreže	sieci
revolucije	rewolucje
približno	około
friedrich	friedrich
friedrich	fryderyk
metode	sposoby
metode	metody
metode	metod
queen	królowej
queen	królowa
queen	queen
queen	królowo
queen	królową
rasta	rasta
sunce	słońce
sunce	sun
sunce	słońca
sunce	słoneczko
sunce	słońce
sunce	słoneczko
sunce	słonko
sunce	słoneczna
iso	iso
pismo	list
pismo	pismo
pismo	litera
zavisi	zależy
zavisi	zalezy
ploče	talerze
ploče	tablice
ploče	płyty
nastup	wykonanie
nastup	skuteczność
nastup	występ
nastup	wydajność
nastup	wydajności
nastup	pokaż
nastup	pokaz
tona	tona
tona	tonę
tona	ton
tona	tonę
tona	tona
tona	ton
tona	tonach
tona	ton
kvalifikacijama	kwalifikacje
georgia	gruzja
georgia	georgia
moskva	moskwy
moskva	moskwie
moskva	moskwa
pierre	pierre
kontrolom	kontrolowane
kontrolom	kontrolowana
kontrolom	kontrolowanych
kontrolom	kontrolowany
pokušao	próbowałem
pokušao	próbowałeś
olimpijski	olimpijski
olimpijski	olympic
olimpijski	olimpijskie
beg	bey
beg	błagać
manja	mniejszej
manja	mniejsze
manja	mniejszy
manja	mniejsza
manja	drobne
nadimak	przezwisko
nadimak	pseudonim
doći	chodź
dinamo	dynamo
dinamo	dinamo
kanala	kanałów
kanala	kanały
srednji	środek
srednji	środkowy
srednji	środkowa
srednji	średnio
srednji	średnie
srednji	średni
srednji	średnia
antonio	antonia
antonio	antonio
parlament	parlament
parlament	parlamentowi
parlament	parlamentu
jug	dzban
jug	dzbanek
jug	południe
stadiona	stadiony
povećava	zwiększa
povećava	podwyżki
povećava	zwiększenie
povećava	zwiększanie
povećava	podnosi
mit	mit
mit	mit
mit	mity
kretanje	przemieszczanie
kretanje	ruchy
obala	brzegu
obala	brzeg
obala	wybrzeże
obala	wybrzeżu
tvrđava	twierdza
tvrđava	fortecy
tvrđava	forteca
kanal	kanał
kanal	kanału
kanal	kanały
kanal	kanał
kanal	channel
utjecaj	wpływ
utjecaj	zderzenie
utjecaj	uderzenie
utjecaj	uderzenia
utjecaj	oddziaływanie
utjecaj	wpływ
utjecaj	wpływy
sport	sport
zlato	złota
zlato	złoto
zlato	gold
zlato	złoty
ferdinand	ferdinand
uskoro	niedługo
uskoro	wkrótce
izvorima	sprężyny
izvorima	springs
ubijen	zamordowany
ubijen	zamordowana
ubijen	zabici
ubijen	zabił
ubijen	zabita
ubijen	zabity
test	test
test	badanie
test	testy
test	próba
ebu	abi
ebu	abu
paša	pasza
posjeduje	posiada
daniel	daniela
daniel	daniel
određuje	określa
domaćin	gospodarzy
elementi	elementy
elementi	pierwiastki
drama	drama
drama	dramat
prethodna	poprzednia
prethodna	poprzedni
prethodna	poprzednie
prethodna	wcześniejsze
muzički	muzyczne
muzički	musical
muzički	muzyczny
razvio	rozwijane
razvio	rozwiniętych
razvio	opracowane
razvio	rozwinięte
razvio	opracowany
leži	kłamstwo
leži	kłamstwa
rio	rio
indiana	indiana
zadatak	przydział
zadatak	zadanie
zadatak	zadanie
posebna	specjalna
posebna	specjalny
posebna	specjalne
posebna	wyjątkowy
posebna	szczególne
otišao	poszedł
otišao	poszło
postojanje	istnienia
postojanje	występowanie
postojanje	istnienie
britanska	brytyjskie
britanska	brytyjska
britanska	brytyjski
britanska	british
zajednički	wspólnej
zajednički	wspólny
zajednički	częste
zajednički	często
zajednički	wspólne
sultan	sultan
veću	większa
veću	większe
veću	większy
veću	większej
tok	tok
organizma	organizmy
organizma	organizm
organizma	organizmu
press	prasa
press	prasie
press	naciśnij
press	prasy
taylor	taylora
taylor	taylor
smith	smitha
smith	smith
island	islandia
island	islandii
crnogorci	czarnogórcy
tenkova	zbiorniki
tenkova	czołgi
tenkova	cysterny
historičar	historyk
scene	sceny
scene	scen
bihać	bihać
mladi	młoda
mladi	młody
mladi	młode
mladi	młodzi
mladi	young
heinrich	heinrich
bend	band
bend	pasmo
bend	zespołu
bend	zespół
kamen	kamienia
kamen	stone
kamen	kamienie
kamen	kamień
razlikuje	wyróżnia
razlikuje	odróżnia
razlikuje	rozróżnia
pruža	zapewnia
pruža	dostarcza
visini	wysokości
visini	wysokość
beč	wiedeń
beč	wiedniu
pritoka	dopływ
projekat	projekt
projekat	project
profil	profil
profil	profilu
napustio	opuszczony
napustio	porzucona
napustio	porzucony
napustio	porzucone
napustio	opuszczona
pojedinačno	pojedynczo
pojedinačno	indywidualnie
umire	umiera
umire	umiera
umire	umieram
otkriveni	odkryte
otkriveni	odkrył
otkriveni	odkryto
nasljednik	dziedzica
nasljednik	dziedzic
nasljednik	następcą
nasljednik	następcę
nasljednik	następca
nasljednik	następcy
učestvuje	uczestniczy
same	sama
same	sam
splitsko	podział
splitsko	podziel
splitsko	split
formule	wzory
formule	formuły
poljska	poland
poljska	polsce
poljska	polski
poljska	polska
kansas	kansas
postavio	ustaw
postavio	set
postavio	zestaw
postavio	komplet
ustav	konstytucji
ustav	konstytucja
ustav	konstytucję
švedski	szwedzki
švedski	szwedzkie
švedski	szwedzka
prilično	ładny
prilično	śliczna
prilično	całkiem
prilično	ładna
prilično	ładne
vjeruje	ufa
vjeruje	wierzy
zvanično	oficjalnie
umrla	zmarł
sedmica	tygodnia
sedmica	tydzień
sedmica	tygodniu
sedmica	tygodni
sedmica	tygodniami
sedmica	tygodniach
sedmica	tygodnie
tema	temat
tema	tematu
tema	zagadnienie
tema	temat
tema	motywu
tema	motyw
brojevi	numery
brojevi	cyfry
brojevi	liczby
otvoren	otwórz
otvoren	otwarte
otvoren	otwarty
otvoren	otwierane
otvoren	otwarto
otvoren	otwarte
otvoren	otwarta
otvoren	otwarty
švicarska	szwajcarii
švicarska	szwajcaria
švicarska	szwajcarski
švicarska	szwajcarską
švicarska	szwajcaria
istočnoj	wschodnie
istočnoj	wschód
istočnoj	wschodni
istočnoj	wschodniej
istočnoj	wschodnia
učestvovalo	uczestniczyło
učestvovalo	uczestniczył
učestvovalo	udział
učestvovalo	uczestniczyły
učestvovalo	uczestniczyła
anne	anne
anne	anna
anne	ania
činjenica	fakty
činjenica	fakt
ubio	zamordowany
ubio	zamordowana
ubio	zabici
ubio	zabił
ubio	zabita
ubio	zabity
ideje	pomysły
ideje	idee
ideje	pomysłów
ideje	koncepcje
sukob	clash
sukob	konflikty
sukob	konfliktu
sukob	konflikt
jack	jacka
jack	jacku
jack	jacek
jack	jack
poraza	pokonuje
poraza	porażki
poraza	klęska
poraza	przegrana
poraza	pokonać
poraza	porażka
cijena	ceny
cijena	price
cijena	cena
automatski	automatycznie
usa	stany
usa	ameryka
usa	usa
uredi	edit
uredi	edycja
uredi	edytuj
prijedlog	wniosek
prijedlog	propozycje
prijedlog	propozycja
prijedlog	propozycję
prijedlog	oświadczyny
prijedlog	propozycje
prijedlog	sugestie
prijedlog	propozycja
prijedlog	sugestia
počelo	rozpoczęte
počelo	rozpoczęto
počelo	rozpoczęty
počelo	zaczął
prednost	przewaga
prednost	korzyść
prednost	przewagę
politička	polityczny
politička	politycznych
politička	polityczne
politička	polityczna
slične	podobni
slične	podobna
slične	podobny
slične	podobne
bića	istoty
bića	istot
delisle	delisle
sposobnosti	zdolności
sposobnosti	zdolność
sposobnosti	umiejętność
berlin	berlin
beta	beta
naše	nasz
naše	nasza
naše	nasi
naše	nasze
naše	our
naše	nasz
naše	nasza
naše	nasze
izvještaj}}	raport}}
karla	karla
dati	dawać
dati	dajesz
dati	daj
igraju	graj
igraju	zagraj
igraju	play
igraju	odtwarzanie
igraju	granie
igraju	gra
navodno	podobno
navodno	przypuszczalnie
navodno	rzekomo
aktivnost	aktywność
aktivnost	działalności
aktivnost	czynność
aktivnost	działalność
aktivnost	aktywności
pdf	pdf
tvrdi	roszczenia
tvrdi	należności
tvrdi	wierzytelności
tvrdi	twierdzi
tvrdi	twierdzenia
sjeverni	północ
sjeverni	północna
sjeverni	północne
sjeverni	północnej
sjeverni	północny
počinju	rozpocząć
počinju	uruchamianie
počinju	zaczyna
počinju	rozpoczęcie
počinju	zaczynamy
počinju	początek
zona	strefie
zona	obszar
zona	zone
zona	strefy
zona	strefa
snimanje	nagrywanie
snimanje	nagranie
snimanje	zapisywanie
snimanje	rejestrowanie
austrijski	austrii
austrijski	austriackie
guverner	gubernator
armija	army
armija	wojska
armija	wojsko
armija	armia
armija	armii
last	ostatnio
last	ostatnie
last	last
last	ostatni
last	ostatnia
odluka	decyzje
odluka	orzeczenie
odluka	decyzja
odluka	rozstrzygnięcie
odluka	decyzji
odluka	decyzje
odluka	decyzji
radovi	działa
radovi	prace
radovi	dziala
ljeto	summer
ljeto	letnie
ljeto	letni
ljeto	lato
lee	lee
hemijska	chemikalia
hemijska	chemiczne
otkriva	ujawnia
otkriva	odkrywa
desno	prawo
održavanje	utrzymanie
održavanje	utrzymania
održavanje	konserwacja
dužnosti	obowiązek
dužnosti	obowiązki
dužnosti	cło
dužnosti	cła
dužnosti	obowiązki
otvorena	otwórz
otvorena	otwarte
otvorena	otwarty
php	php
linux	linuksa
linux	linux
cfg	cfg
važno	ważne
važno	wazne
važno	ważny
važno	ważna
sloj	warstwa
sloj	warstwy
politika	polityka
politika	polityki
politika	polityka
politika	politycy
politika	polityki
formiraju	postać
formiraju	forma
formiraju	formularz
formiraju	formy
formiraju	formularza
homo	homo
slobodan	slobodan
modela	wzór
modela	model
modela	modelka
želio	poszukiwana
želio	chciał
želio	poszukiwany
želio	poszukiwani
pisao	napisane
pisao	pisemne
pisao	napisano
pisao	zapisane
pisao	napisała
pisao	napisali
pisao	pisał
pisao	napisałeś
pisao	napisał
teme	tematy
teme	motywy
teme	tematy
mira	pokoju
mira	peace
mira	pokój
mira	mira
istok	wschodnie
istok	east
istok	wschód
istok	wschodni
istok	wschodnia
postepeno	stopniowo
postepeno	stopniowe
postepeno	stopniowego
postepeno	stopniowo
srca	serduszka
srca	hearts
srca	serc
srca	serca
novinar	dziennikarstwo
novinar	dziennikarz
novinar	dziennikarka
novinar	reporterka
novinar	dziennikarz
novinar	dziennikarka
novinar	reporter
epizode	odcinki
epizode	odcinków
epizode	odcinek
epizode	epizod
scenarij	scenariusz
scenarij	scenariusz
najviših	najwyższa
najviših	najwyższy
sasvim	całkowicie
učešće	zaangażowanie
učešće	udział
učešće	uczestnictwa
učešće	uczestnictwo
učešće	udział
massachusetts	massachusetts
foča	foca
mustafa	mustafa
engl	engl
povezana	podłączone
povezana	powiązane
povezana	połączony
povezana	połączone
povezana	związane
povezana	połączone
povezana	powiązane
brojni	licznych
brojni	liczne
populacija	populacja
populacija	populacji
populacija	ludność
pobjednici	wygrane
pobjednici	zwycięzców
pobjednici	zwycięzcy
pobjednici	zwycięzcami
urednik	wydawca
urednik	redaktor
urednik	edytor
porijeklom	pochodząca
porijeklom	pochodzący
porijeklom	pochodzących
porijeklom	pochodzące
porijeklom	pochodzącej
formiranje	stanowiących
formiranje	formacja
formiranje	szyk
formiranje	formacji
nivoa	unosić
trebinje	trebinje
alabama	alabamie
alabama	alabamy
mjere	środki
mjere	miary
objavljuje	publikuje
planeta	planet
planeta	planety
planeta	planeta
planeta	planet
planeta	planety
prof	prof
kompleks	złożone
kompleks	złożona
kompleks	złożony
kompleks	kompleks
kompleks	skomplikowane
visok	wysoka
visok	wysoki
visok	wysokie
srce	heart
srce	serce
srce	serca
stepen	stopień
milion	milion
milion	mln
milion	miliony
muzičar	muzyk
sredstva	fundusze
sredstva	finansowanie
sredstva	dofinansowanie
sredstva	majątek
sredstva	aktywów
sredstva	aktywa
sredstva	fundusze
sredstva	funduszy
klima	klimat
power	moc
power	władza
power	siła
power	zasilanie
power	power
las	las
trenutna	prąd
trenutna	bieżące
trenutna	aktualne
trenutna	bieżący
trenutna	aktualny
tehnički	techniczne
tehnički	techniczny
tehnički	techniczna
tehnički	technicznie
milijardi	miliardów
milijardi	miliardy
prisustvo	obecność
prisustvo	uczestnictwo
prisustvo	obecność
prisustvo	występowanie
elektrona	elektrony
mađarska	węgier
mađarska	węgry
kineski	chińczyk
kineski	chiny
kineski	chińskich
kineski	chińska
kineski	chiński
kineski	chińskie
johann	johann
brda	wzgórza
brda	hills
oblici	formularze
oblici	formy
oblici	formularzy
svojstva	właściwości
gov	gov
ušao	wprowadzone
ušao	wpisane
ušao	wprowadzony
marka	brand
marka	marka
marka	markę
marka	marki
marka	znak
marka	oznacz
marka	zaznacz
marka	marka
marka	mark
ekonomski	gospodarcza
ekonomski	ekonomiczne
ekonomski	gospodarcze
ekonomski	ekonomiczna
ekonomski	ekonomiczny
ekonomski	gospodarczo
ekonomski	ekonomicznie
centralna	centralnego
centralna	central
centralna	centralny
centralna	środkowa
centralna	centralne
centralna	centralna
ulozi	stawka
ulozi	stawki
stoji	stałego
stoji	stały
stoji	stojący
stoji	stoi
stoji	stojąc
stoji	stoi
stoji	stoiska
enzim	enzymu
enzim	enzym
enzim	enzymy
slova	pisma
slova	liter
slova	listy
slova	litery
let	lotu
let	lot
franjo	franciszka
franjo	francis
franjo	franciszek
franjo	franjo
povratak	powrót
povratak	wróć
povratak	zwrot
povratak	zamian
povratak	powrót
kritike	krytyka
kritike	krytyki
kritike	krytykę
boris	borys
boris	boris
stariji	starsza
stariji	starszy
stariji	senior
stariji	starszy
stariji	starsza
stariji	starsze
stariji	starsi
stariji	starszy
različita	inna
različita	różne
različita	inny
različita	różnych
različita	różnych
različita	różne
različita	rozmaite
uspjela	zarządzane
uspjela	udało
uspjela	zarządzany
istočna	wschodnie
istočna	wschód
istočna	wschodni
istočna	wschodniej
istočna	wschodnia
korpusa	korpus
korpusa	korpusu
grana	gałęzie
grana	gałęzi
grana	oddziały
grana	gałęzi
grana	gałąź
grana	oddział
grana	branch
sajt	witryna
sajt	strona
sajt	witryny
copa	copa
tehnika	techniki
tehnika	technika
gradiška	gradiška
smanjuje	zmniejsza
smanjuje	maleje
solo	solo
osvajanja	podbój
osvajanja	zdobycie
glava	head
glava	głowę
glava	głowy
glava	glowy
glava	głowa
glava	reszka
glava	głowy
glava	glowy
glava	głowice
glava	orzeł
slovo	list
slovo	pismo
slovo	litera
pravilo	zasada
pravilo	reguła
kruna	koronę
kruna	crown
kruna	korony
kruna	korona
avion	samolot
avion	samolotem
avion	samolotem
avion	samolot
avion	płaszczyzna
takmičenjima	konkursów
takmičenjima	konkursy
css	css
služe	służyć
dužnost	obowiązek
dužnost	obowiązki
dužnost	cło
pobijedila	wygrane
pobijedila	wygrywa
pobijedila	wygra
pobijedila	wygrywają
pobijedila	wygrane
pobijedila	won
pobijedila	wygrał
ministar	ministrze
ministar	ministrowie
ministar	minister
dvor	dvor
norveška	norwegia
norveška	norwegii
pregled	recenzja
pregled	przeglądu
pregled	przegląd
pregled	rewizja
mišljenje	opinia
rješenje	rozwiązanie
rješenje	roztwór
rješenje	rozwiązania
dizajn	projekt
dizajn	konstrukcja
dizajn	projektowanie
dizajn	design
potok	potok
potok	potok
potok	strumień
potok	stream
banka	banku
banka	bankowe
banka	bank
krila	skrzydeł
krila	skrzydełka
krila	skrzydła
han	hana
han	han
održan	utrzymywane
santa	mikołaj
visoka	wysoka
visoka	wysoki
visoka	wysokie
sloboda	swoboda
sloboda	freedom
sloboda	wolność
sloboda	wolności
sloboda	wolność
sloboda	wolności
sloboda	liberty
planete	planet
planete	planety
roditelji	rodzicami
roditelji	rodziców
roditelji	rodzice
latinski	łacińskiej
važna	ważne
važna	wazne
važna	ważny
važna	ważna
talk	mówić
ishod	rezultat
ishod	wynik
odbio	odmówił
odbio	odrzucona
odbio	odmówił
odbio	odmówiła
filmovi	filmy
filmovi	folie
filmovi	filmy
francis	franciszka
francis	francis
francis	franciszek
pokazao	pokazano
pokazao	pokazane
pokazao	wykazano
pokazao	wykazane
pokazao	pokazało
pokazao	pokazał
pokazao	wykazało
pokazao	pokazała
oštećenja	zniszczenia
oštećenja	uszkodzenie
oštećenja	szkody
oštećenja	uszkodzenia
poslao	wysłany
poslao	wysłane
poslao	wysłano
rane	ran
rane	rany
rimljani	rzymianie
rimljani	rzymian
juventus	juventus
povezuje	łączy
povezuje	podłączenie
povezuje	łączące
povezuje	łączenie
bolnica	szpitalu
bolnica	szpitalne
bolnica	szpital
sestra	siostro
sestra	siostra
ernst	ernst
široko	szeroki
široko	szeroka
široko	szeroko
široko	szerokie
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	potrzebny
potrebna	potrzebna
potrebna	potrzebne
king	king
king	króla
king	kinga
king	król
viii	viii
čin	działaj
čin	act
čin	akt
snimljen	zarejestrowany
snimljen	rejestrowane
snimljen	zapisane
snimljen	zarejestrowane
snimljen	nagrane
kotor	kotor
sadržaja	treść
sadržaja	zawartość
sadržaja	treści
javno	publiczne
javno	public
javno	publiczna
javno	społeczeństwo
javno	publiczny
javno	publicznie
stigao	dotarły
stigao	przybyła
stigao	przybyli
stigao	przybył
oči	eyes
oči	oczy
oči	oczka
jednačina	równanie
alfred	alfreda
alfred	alfred
karte	bilety
karte	kartki
karte	karty
karte	wizytówki
karte	kart
portugal	portugalia
generacije	pokolenie
generacije	pokolenia
generacije	pokoleń
otpor	opór
otpor	odporność
super	super
predložio	proponowane
predložio	proponowana
predložio	proponowany
centralni	centralnego
centralni	central
centralni	centralny
centralni	środkowa
centralni	centralne
centralni	centralna
opisao	opisano
opisao	opisane
opisao	opisał
opisao	opisana
završetka	zakończenia
završetka	wypełnianie
završetka	zakończenie
završetka	wypełnienie
završetka	ukończenie
uspjeli	zarządzane
uspjeli	udało
uspjeli	zarządzany
pisma	pisma
pisma	liter
pisma	listy
pisma	litery
paun	peacock
paun	pawia
paun	paw
medalju	medal
hit	uderzenie
hit	hit
hit	uderzył
hit	trafienie
vidio	widziałem
vidio	widziane
vidio	widziany
vidio	widział
vidio	piły
vidio	piła
kanada	kanada
kanada	kanady
zapadni	zachodnia
zapadni	zachodni
