ngc	ngc
čast	شرافت
čast	شرف
čast	افتخار
profesionalni	حرفهای
razvija	توسعه
sekundi	ثانیه
ita}}	ita}}
mreže	شبکه
mreže	network
približno	حدوداً
friedrich	فردریش
friedrich	فریدریش
metode	روشهای
queen	queen
queen	ملکه
queen	بیبی
sunce	آفتاب
sunce	خورشید
sunce	سون
sunce	سان
sunce	آفتاب
iso	ایزو
pismo	حرف
pismo	نامه
pismo	نامهای
ploče	بشقاب
nastup	عملکرد
nastup	اجرا
nastup	کارایی
nastup	نمایش
tona	تن
tona	تن
kvalifikacijama	printer
georgia	گرجستان
georgia	جورجیا
moskva	مسکو
pierre	پیر
pierre	پییر
pokušao	آزموده
olimpijski	المپیک
beg	التماس
manja	کوچکتر
manja	کوچک
manja	خردسال
manja	کوچکی
nadimak	لقب
doći	بیا
doći	بیاید
dinamo	دینامو
dinamo	دینامو
kanala	کانالها
kanala	کانالهای
srednji	وسطی
srednji	میدل
srednji	میانی
srednji	میانه
srednji	وسط
srednji	متوسط
reći	بگویم
reći	بگو
antonio	آنتونیو
parlament	مجلس
parlament	پارلمان
jug	ساوت
jug	جنوب
jug	جنوبی
stadiona	ورزشگاههای
povećava	افزایش
povećava	افزایشی
mit	mit
mit	افسانه
mit	اسطوره
kretanje	حرکات
obala	ساحل
obala	کوست
tvrđava	قلعه
tvrđava	دژ
kanal	کانال
kanal	مجرا
kanal	مجرای
kanal	کانال
kanal	مجرا
kanal	مجرای
kanal	چنل
kanal	channel
utjecaj	ضربه
utjecaj	اصابت
utjecaj	برخوردی
utjecaj	برخورد
utjecaj	تاثیر
utjecaj	تأثیر
utjecaj	نفوذ
sport	sport
sport	اسپورت
sport	ورزش
sport	ورزشی
sport	ورزشکار
zlato	طلای
zlato	gold
zlato	طلا
zlato	طلایی
zlato	گلد
zlato	زرین
ferdinand	فردیناند
uskoro	بزودی
izvorima	اسپرینگز
izvorima	چشمه
ubijen	کشته
britanija	بریتانیا
test	آزمون
test	آزمایش
test	تست
ebu	أبی
ebu	ابو
paša	پاشا
daniel	دانیال
daniel	دانیل
daniel	دنیل
elementi	عناصری
elementi	عناصر
drama	درام
prethodna	پیشین
prethodna	قبلی
muzički	موزیکال
leži	دروغ
rio	ریو
indiana	ایندیانا
zadatak	تکلیف
posebna	مخصوص
posebna	ویژه
posebna	خاص
posebna	استثنایی
posebna	خاصه
postojanje	وجود
britanska	بریتانیایی
britanska	بریتانیا
zajednički	رایج
zajednički	معمولی
zajednički	مشترک
sultan	سلطان
tok	توک
organizma	ارگانیسم
organizma	ارگانیزم
postaju	شدن
press	پرس
press	فشار
taylor	تیلر
taylor	تایلور
taylor	تیلور
smith	اسمیت
island	ایسلند
tenkova	تانک
tenkova	تانکها
mladi	جوان
mladi	یانگ
mladi	جوون
mladi	یونگ
heinrich	هاینریش
bend	band
bend	بند
bend	گروه
kamen	سنگ
kamen	استون
kamen	سنگی
kamen	سنگسار
pruža	نعم
visini	ارتفاع
beč	وین
beč	وینا
projekat	پروژه
profil	profile
profil	نمایه
profil	پروفایل
napustio	متروکه
umire	میمیرد
umire	بمیرد
otkriveni	کشف
nasljednik	وارث
nasljednik	جانشینی
nasljednik	جانشین
same	سَم
same	سام
same	sam
splitsko	شکافتن
poljska	لهستان
kansas	کانزاس
postavio	تنظیم
švedski	سوئدی
prilično	نسبتاً
prilično	خوشگل
prilično	خوشگله
prilično	خیلی
zvanično	رسما
umrla	درگذشت
sedmica	هفته
sedmica	هفتۀ
sedmica	هفته
tema	مبحث
tema	موضوع
tema	چهره
tema	چهرۀ
tema	تم
brojevi	اعداد
brojevi	عدد
brojevi	اعدادی
otvoren	باز
švicarska	سویس
švicarska	سوییس
švicarska	سوئیس
švicarska	سوئیسی
švicarska	سوئیس
istočnoj	شرق
istočnoj	شرقی
anne	آن
činjenica	حقایق
ubio	کشته
ideje	ایده
sukob	کلش
sukob	برخورد
sukob	درگیری
sukob	منازعه
sukob	کشمکش
sukob	نزاع
sukob	ناسازگاری
jack	جک
poraza	شکست
cijena	قیمتش
cijena	بهای
cijena	پرایس
cijena	بهایی
cijena	قیمتی
cijena	قیمت
uredi	ویرایش
prijedlog	خواستگاری
prijedlog	فرمایشات
prijedlog	پیشنهاد
prijedlog	تلقین
prednost	برتری
prednost	مزیت
politička	سیاسی
slične	مشابه
delisle	دلیسل
sposobnosti	توانایی
sposobnosti	قابلیت
berlin	برلین
beta	بتا
naše	ما
izvještaj}}	گزارش}}
karla	کارلا
dati	بده
igraju	پخش
igraju	بازی
igraju	پخش
aktivnost	فعالیتها
aktivnost	فعالیت
proglasio	اعلام
pdf	pdf
tvrdi	ادعا
sjeverni	شمالی
sjeverni	شمال
počinju	شروع
počinju	آغاز
zona	منطقه
zona	زون
snimanje	ضبط
austrijski	اتریش
austrijski	اتریشی
guverner	حاکم
guverner	فرماندار
armija	لشگر
armija	ارتش
armija	ارتشی
armija	سپاه
armija	لشکر
last	آخری
last	لست
last	واپسین
last	آخرین
last	اخرین
odluka	تصمیم
odluka	فیصله
odluka	تصمیم
odluka	تصمیمات
ljeto	تابستان
ljeto	سامر
ljeto	تابستون
ljeto	تابستانی
lee	لی
hemijska	شیمیایی
održavanje	نگهداشت
održavanje	نگهداری
dužnosti	وظیفه
dužnosti	تکالیف
dužnosti	وظایف
otvorena	باز
php	php
linux	لینوکس
cfg	cfg
važno	مهمند
važno	مهم
politika	سیاست
politika	سیاست
formiraju	فرم
formiraju	شکل
slobodan	اسلوبودان
modela	model
modela	مدل
želio	میخواستند
želio	خواست
pisao	نوشتم
teme	موضوعات
teme	موضوعاتی
mira	سلامت
mira	سلام
mira	صلح
mira	میرا
istok	شرق
istok	شرقی
postepeno	تدریجی
postepeno	تدریج
srca	دل
srca	دلها
novinar	خبرنگار
novinar	گزارشگر
epizode	قسمتهای
epizode	قسمت
epizode	اپیزود
scenarij	فیلمنامه
scenarij	احداث
scenarij	سناریوی
scenarij	سناریو
najviših	بلندترین
sasvim	کاملا
učešće	گرفتاری
učešće	درگیری
učešće	دخالت
učešće	مشارکت
massachusetts	ماساچوست
foča	فوکا
mustafa	mustafa
mustafa	مصطفی
povezana	متصل
povezana	پیوند
brojni	بیشماری
populacija	جمعیت
populacija	جمعیتی
utype	utype
pobjednici	برندگان
urednik	ویرایشگر
formiranje	تشکیل
trebinje	تربینیه
alabama	آلاباما
planeta	سیاره
planeta	سیارات
kompleks	پیچیده
kompleks	هرات
visok	تل
visok	قد
srce	قلبی
srce	دل
srce	قلب
stepen	زینه
stepen	درجه
milion	میلیون
milion	میلیونی
milion	ملیون
muzičar	نوازنده
muzičar	musician
muzičar	موسیقیدان
sredstva	داراییهای
sredstva	دارائی
sredstva	دارایی
sredstva	وجوه
klima	اقلیم
power	قدرت
power	پاور
power	توان
power	power
power	قدرتش
las	لاس
las	las
trenutna	جاری
trenutna	جریان
tehnički	فنی
tehnički	تکنیکی
milijardi	میلیارد
milijardi	میلیاردها
prisustvo	حضار
prisustvo	حضور
prisustvo	حضورش
prisustvo	حضور
elektrona	الکترونهای
elektrona	الکترون
elektrona	الکترونها
mađarska	مجارستان
kineski	چینی
johann	یوهان
brda	هیلز
oblici	شکلهای
svojstva	ویژگیها
svojstva	ویژگیهای
ušao	واردشده
marka	براند
marka	برند
marka	مارک
ekonomski	اقتصادی
centralna	مرکزی
centralna	سنترال
centralna	مرکز
stoji	قیام
stoji	ایستاده
stoji	ایستادن
stoji	حایل
enzim	آنزیم
slova	حروف
let	پروازی
let	پرواز
franjo	فرنسیس
franjo	فرانسیس
franjo	فرانیو
povratak	بازگشت
kritike	انتقاد
kritike	نقد
boris	بوریس
stariji	ارشد
stariji	بزرگتر
stariji	پیرتر
različita	متفاوت
različita	گوناگون
istočna	شرق
istočna	شرقی
korpusa	لشگر
korpusa	تفنگداران
grana	شعبه
grana	شاخه
grana	انشعاب
grana	برنچ
grana	شاخه
sajt	سایت
copa	کوپا
tehnika	تکنیک
smanjuje	کاهشی
solo	سولو
osvajanja	فتح
glava	هد
glava	سر
glava	سر
glava	سرها
glava	سرهای
slovo	حرف
slovo	نامه
slovo	نامهای
pravilo	قاعده
pravilo	قانون
kruna	کرون
kruna	کراون
kruna	تاج
avion	هواپیمای
avion	هواپیمای
avion	هواپیمایی
avion	هواپیما
css	css
služe	خدمت
služe	سرو
dužnost	وظیفه
pobijedila	وون
ministar	وزیر
ministar	وزیری
norveška	نروژ
pregled	مرور
pregled	بازبینی
pregled	بازدید
mišljenje	نظر
mišljenje	پندار
mišljenje	گمان
rješenje	چاره
rješenje	محلول
dizajn	دیزاین
dizajn	طرح
dizajn	طراحی
potok	جریان
potok	جریانی
banka	بنک
banka	بانک
han	هان
santa	سانتا
santa	بابانوئل
santa	santa
visoka	تل
visoka	قد
sloboda	ازادی
sloboda	آزادی
sloboda	لیبرتی
planete	سیارات
latinski	لاتین
važna	مهمند
važna	مهم
talk	حرف
ishod	عاقبت
ishod	نتیجه
filmovi	سینما
filmovi	فیلمهایی
filmovi	فیلم
filmovi	فیلمها
filmovi	فیلمهایی
filmovi	فیلمهای
francis	فرنسیس
francis	فرانسیس
oštećenja	صدمه
oštećenja	آسیب
poslao	ارسالی
rimljani	رومیها
juventus	یوونتوس
juventus	juventus
povezuje	اتصال
bolnica	بیمارستان
bolnica	بیمارستانی
svrhe	مقاصد
sestra	خواهر
sestra	خواهری
sestra	خواهرش
ernst	ارنست
široko	پهناور
široko	پهنا
široko	وسیع
alfa	آلفا
potrebna	لازم
potrebna	نیاز
king	پادشاه
king	کینگ
king	شاه
viii	هشتم
čin	عمل
kotor	کوتور
sadržaja	محتویات
sadržaja	رضایت
sadržaja	خرسند
sadržaja	محتوای
sadržaja	محتوا
javno	عمومی
javno	علنی
javno	همگانی
javno	public
javno	آشکارا
stigao	رسیدن
stigao	آمد
stigao	رسید
oči	چشمها
oči	چشمانی
oči	چشم
oči	چشمان
jednačina	معادله
alfred	آلفرد
alfred	الفرد
karte	بلیط
karte	بلیت
karte	کارتها
karte	ورق
karte	کارتهای
otpor	مقاومت
otpor	مقاومتی
otpor	مخالفان
super	سوپر
super	super
predložio	خواستگاری
predložio	پیشنهادی
centralni	مرکزی
centralni	سنترال
centralni	مرکز
završetka	تکمیل
pisma	حروف
paun	طاووس
medalju	مدال
vidio	ندیده
vidio	دیده
vidio	دیده
vidio	دید
kanada	کانادا
zapadni	وسترن
zapadni	غربی
ponašanje	رفتاری
ponašanje	سیرت
ponašanje	رفتار
ponašanje	رفتاری
ponašanje	رفتار
izbori	انتخابهای
izbori	انتخابات
izbori	انتخاباتی
izbori	انتخابات
nedostatak	کمبود
nedostatak	نداشتن
nedostatak	عدم
nasljednika	جانشینی
nasljednika	جانشین
nastavak	دنباله
start	شروع
start	آغاز
ciklus	سیکل
ciklus	چرخه
srebro	نقره
srebro	سیمین
srebro	سیلور
raketa	راکت
raketa	موشک
raketa	موشک
raketa	موشکی
osnova	پایه
trupe	سربازان
pas	سگ
pas	سگی
oklahoma	اکلاهما
aleksandra	الکساندرا
skupština	مجلس
skupština	مجمع
skupština	محفل
domet	گستره
domet	گسترۀ
krunu	کرون
krunu	کراون
krunu	تاج
hemijske	نظافتچی
ask	بپرس
renault	رنو
faktor	فاکتور
faktor	عامل
katarina	کاترین
ključ	کلید
ključ	کلیدی
jan	jan
jan	یان
bolji	بهتر
bolji	بهترش
povezani	متصل
povezani	پیوند
kulturni	فرهنگی
medalje	مدال
korisnik	کاربر
sistemi	سیستمها
teksta	شعر
teksta	شعرای
kulturno	فرهنگی
podjele	تقسیمات
podjele	بخشها
podjele	پارتیشن
podjele	افراز
podjele	تفرقه
podjele	تقسیم
vojnici	سربازها
vojnici	سربازان
došla	آمد
tehnike	تکنیکهای
analiza	تحلیل
analiza	آنالیز
elizabeta	الیزابت
stijena	سنگها
okean	اقیانوس
okean	اقیانوسی
donio	آورده
donio	آوردن
petra	پترا
agg	agg
izrael	اسراییل
izrael	اسرائیل
sigurno	بیشک
makedonija	مقدونیه
indija	هند
indija	هندوستان
predmeta	موارد
šume	جنگلهای
šume	جنگلها
belgija	بلژیک
muškarci	مردانی
muškarci	مردها
muškarci	مردان
art	art
art	هنر
art	آرت
nose	پوشیدن
nose	بپوشید
ubistvo	قتل
ubistvo	بکش
ubistvo	بکشی
ubistvo	بکشم
ubistvo	کشتن
ubistvo	کشتن
terenu	ناهمواری
terenu	عوارض
terenu	زمینی
komponente	قطعات
komponente	اجزای
best	بهترین
best	بهتر
best	best
pronaći	یافتن
olovo	تقدم
olovo	سرب
olovo	لید
nato	ناتو
gorivo	سوخت
maine	مین
maine	ماین
ista	همون
gradove	شهرها
mario	ماریو
čestica	ذرات
čestica	ذره
sindrom	نشانگان
sindrom	سندروم
sindrom	سندرم
kapetan	کاپیتان
kapetan	سروان
kapetan	ناخدا
kritičara	معترض
kritičara	منتقد
jones	جونز
muzičke	موزیکال
učenje	یادگیری
ferrari	فراری
izmjena	تغییر
zid	وال
zid	دیواری
zid	دیوار
predstavnici	نمایندگان
uzrok	علت
uzrok	دلیل
uzrok	cause
holmes	هولمز
holmes	هلمز
holandski	هلندی
holandski	داچ
holandski	هلند
reference	مراجع
odluke	تصمیم
odluke	تصمیمات
odbranu	دفاع
postojanja	وجود
borba	بجنگ
određenim	یقین
treninga	آموزش
treninga	تمرین
treninga	تمرینات
treninga	آموزشی
treninga	تعلیم
treninga	اموزش
zavisnosti	وابستگی
ubistva	قتلهای
događaj	رویداد
događaj	واقعه
događaj	رخداد
prag	آستانه
prag	پراگ
slična	مشابه
davis	دیویس
maria	ماریا
princeza	پرنسس
princeza	شاهدخت
nasuprot	کنتراست
biblioteka	کتابخانه
bataljon	گردان
muhamed	محمد
krv	خونی
krv	خون
play	پخش
play	بازی
sjever	شمالی
sjever	نورث
sjever	شمال
bugarska	بلغارستان
radnika	کارگرها
radnika	کارگران
varijante	مشتقات
iran	ایران
iran	سوادکوه
traži	نگاه
traži	نظاره
unutrašnje	داخلی
unutrašnje	درونی
jednako	برابر
jednako	مساوی
ulica	استریت
ulica	خیابانی
ulica	خیابان
ulica	خیابون
ulica	خیابانها
ulica	خیابان
zatvora	زندانهای
zatvora	زندانها
prijatelj	دوست
prijatelj	دوستی
automobila	ماشینها
pad	سقوط
pad	کراش
pad	فروپاشی
pad	افت
pad	قطره
pad	پد
pad	لایی
pad	سقوط
pad	پاییز
pad	fall
pad	افتادن
roger	روژه
roger	راجر
parameter	پارامتر
gorica	گریتسا
sveta	مقدس
sveta	مقدس
otkrića	کشفیات
otkrića	اکتشافات
genetički	ژنتیک
genetički	ژنتیکی
religija	مذهب
religija	دین
religija	ادیان
religija	مذاهب
strijelaca	نماها
strijelaca	تیراندازها
bot	ربات
bot	bot
sudija	داور
ban	بان
ban	قدغن
ere	دوران
ere	عصری
korist	منفعت
korist	نفع
korist	سودی
korist	سود
ratovi	جنگها
alexander	اسکندر
alexander	الکساندر
kraljevina	فرمانروایی
kraljevina	پادشاهی
kraljevina	قلمرو
formi	شکل
formi	فرم
formi	شکل
likovi	نویسه
rodila	تولد
rodila	birth
rodila	ولادت
assertequals	assertequals
sestre	خواهران
sestre	پرستاران
pokušaj	تلاش
akademija	آکادمی
akademija	فرهنگستان
učestvuju	شرکت
kombinacija	ترکیبی
kombinacija	ترکیب
nepravilna	نامنظم
kentucky	کنتاکی
enciklopedija	دانشنامه
povremeno	گهگاه
potencijal	بالقوه
potencijal	پتانسیل
ahmed	احمد
show	نمایش
izgradnja	ساخت
izgradnja	سازندگی
izgradnja	ساختمان
uzrokuje	علل
uzrokuje	موجب
generacija	نسل
evropa	اروپای
evropa	اروپا
tehnologija	فناوری
tehnologija	تکنولوژی
širi	بازتر
širi	وسیعتر
širi	گسترش
širi	منبسط
irska	ایرلند
matematičar	ریاضیدان
wikimedia	ویکیمدیا
trening	آموزش
trening	تمرین
trening	تمرینات
trening	آموزشی
trening	تعلیم
trening	اموزش
angeles	آنجلس
društvene	اجتماعی
društvene	سوسیال
proljeće	بهار
proljeće	بهاری
proljeće	اسپرینگ
služio	خدمت
arthur	آرتور
prirodno	طبیعی
prirodno	natural
prirodno	طبیعتا
narodi	مردمان
post	روزه
post	پست
post	پستی
post	post
udruženje	انجمن
pak	جاخالی
pak	pak
pak	پاک
napušta	ترک
pro	پرو
pro	pro
pro	حرفهای
note	یادداشتها
note	یادداشتهای
note	نوت
visoki	والا
visoki	رفیع
visoki	بلند
visoki	تل
visoki	قد
visoki	ارشد
ibrahim	ابراهیم
ibrahim	آبراهام
ibrahim	قصّه
ibrahim	ابراهیم
ben	بن
ben	بِن
münchen	مونیخ
francisco	فرانسیسکو
francisco	فرانچسکو
bill	بیل
proizvođač	صورتگر
proizvođač	سازنده
proizvođač	سازنده
hans	هانس
vlakna	فیبر
vlakna	فایبر
vlakna	الیاف
vlakna	الیاف
akcije	کنش
institucija	موسسه
institucija	مؤسسه
institucija	موسسات
institucija	نهادهای
institucija	مؤسسات
živjeli	نوش
živjeli	سلامتی
hamilton	همیلتون
rimsko	رومان
rimsko	رومی
rimsko	رومن
rimsko	روم
goran	گوران
širina	عرض
ste	ste
zrak	پرگار
zrak	پرتو
vrati	عقب
vrati	پشت
vrati	باز
vrati	برگشت
mac	مکینتاش
mac	mac
mac	مک
bos	باس
genetičke	ژنتیک
genetičke	ژنتیکی
istanbul	استانبول
arhitektura	architecture
arhitektura	معماری
vezani	مربوط
vezani	مرتبط
različiti	متفاوت
konfederacija	کنفدراسیون
supstance	مادهای
supstance	اموال
lice	چهره
lice	صورت
lice	face
specifična	خاص
specifična	مشخص
igrati	پخش
igrati	بازی
odlučuje	اراده
šire	بازتر
šire	وسیعتر
mars	مریخ
mars	مارس
ekonomske	اقتصادی
staro	پیر
staro	قدیمی
staro	قدمت
staro	کهنه
vodolija	دلو
ulje	نفت
ulje	اویل
ulje	روغن
nosio	پوشیدن
nosio	پوشید
nosio	پوشیده
nosio	ساییده
elementa	عناصری
elementa	عناصر
sir	پنیر
sir	آقا
sir	اقا
sir	قربان
simon	سیمون
simon	سایمن
simon	سایمون
zahtjev	درخواست
liverpool	liverpool
liverpool	لیورپول
starost	عصر
starost	age
starost	سنی
starost	سن
borac	رزمنده
borac	جنگنده
borac	مبارز
borac	مبارزان
joe	جو
racing	مسابقه
osvajanje	فتح
opera	تماشاخانه
opera	اُپرا
opera	اپرا
šef	رییس
šef	رئیس
gray	خاکستری
plava	کبود
plava	آبی
plava	بلو
plava	بلوند
elemente	عناصری
elemente	عناصر
braća	برادرهای
braća	برادران
braća	برادرها
walter	والتر
zoran	زوران
nazvana	نامدار
net	تور
net	net
net	نت
luis	لویس
zapad	وست
zapad	باختر
zapad	غرب
zapad	غربی
drvo	چوبی
drvo	وود
drvo	چوب
drvo	درخت
drvo	درختی
situacija	وضعیت
situacija	موقعیت
unija	یونیون
unija	اتحادیه
unija	اتحاد
znanje	دانش
znanje	آگاهی
znanje	علم
znanje	معرفت
geografske	جغرافیایی
geografske	جغرافی
christian	کریستین
christian	کریستیان
christian	مسیحی
christian	کریستن
potter	پاتر
govor	سخنرانی
govor	گفتار
zbirka	مجموعۀ
zbirka	مجموعه
stvaraju	ایجاد
vid	بصیرت
vid	دید
vid	ویژن
vid	بینایی
povećanje	افزایش
aktivno	فعالانه
milenij	هزاره
čelik	فولاد
čelik	استیل
čelik	فولادی
globus	گلوب
mike	مایک
ustring	ustring
johnson	جانسن
johnson	جانسون
allah	خداوند
allah	خدا
allah	الهی
allah	خدایی
allah	الله
allah	allah
allah	الله
lijevo	چپ
demokratska	دمکراتیک
demokratska	دموکراتیک
demokratska	دموکرات
inter	اینتر
transport	انتقال
transport	ترابری
uveo	معرفی
arkansas	آرکانزاس
električne	برق
električne	electrical
električne	الکتریکی
tijelu	بدن
tijelu	بدنی
tijelu	بدنه
tijelu	جسم
tijelu	body
mišljenja	نظرات
mišljenja	عقاید
mišljenja	عقیده
fosfat	فسفات
neprijatelja	دشمنان
režija	کارگردانی
oscar	اسکار
putovanja	سفرها
nijemci	والی
nijemci	آلمانیا
nijemci	آلمانیها
nijemci	آلمانها
trupa	قافله
zaliv	خلیج
zaliv	خلیج
zaliv	بای
galerija	گالری
galerija	نگارخانه
galerija	gallery
dokaz	برهان
dokaz	اثبات
dokaz	مدرک
auto	خودکار
rudolf	رودولف
šuma	فارست
šuma	جنگل
šuma	جنگلی
upravljanje	مدیریت
kisik	اکسیژن
umjetnik	هنرمند
umjetnik	artist
umjetnik	هنرمندی
zvuk	صوت
zvuk	صدا
padavina	بارش
padavina	بارندگی
predstavnik	نماینده
predstavnik	نماینده
nazad	عقب
nazad	پشت
nazad	باز
nazad	برگشت
takođe	همچنین
takođe	همچنین
štafeta	رله
štafeta	بازپخش
princip	اصل
nebraska	نبراسکا
jacques	ژاک
stepeni	درجه
alan	آلان
alan	آلان
alan	آلن
pozorište	تئاتر
pozorište	theater
pozorište	سینماها
pozorište	تئاتر
kandidata	کاندیداهای
kandidata	کاندید
kandidata	نامزد
kandidata	کاندیدای
pećina	غار
pećina	غاری
colorado	کلرادو
colorado	کلورادو
istraživač	محقق
istraživač	پژوهشگر
istraživač	کاوشگر
istraživač	اکسپلورر
andromeda	آندرومدا
sobom	خودم
chicago	شیکاگو
pale	کمرنگ
fullname	fullname
sprint	اسپرینت
čestice	ذرات
čestice	ذرات
čestice	ذره
pozicije	مواضع
pozicije	موقعیتهای
roditelja	والدین
branko	برانکو
dakota	داکوتای
dakota	داکوتا
kentaur	سنتور
široki	پهناور
široki	پهنا
široki	وسیع
figura	شکل
naučnici	عالمان
naučnici	دانشمندان
naučnici	علمای
naučnici	محققان
naučnici	دانشمندان
miroslav	میروسلاو
podrazumijeva	دلالت
prsten	حلقه
prsten	رینگ
prsten	انگشتر
konstantin	کنستانتین
željezo	آهن
santiago	سانتیاگو
žrtve	تلفات
žrtve	قربانیان
dug	قرض
dug	قرضی
dug	قرضه
dug	بدهی
dug	طولانی
dug	لانگ
dug	دراز
bistrica	بیستریتسا
bana	بان
bana	قدغن
utah	یوتا
nacional	ناسیونال
nacionalnost	تابعیت
nacionalnost	ملیت
nacionalnost	ملیتی
posljedice	عواقب
piramida	هرم
piramida	هرمی
piramida	اهرام
piramida	هرم
piramida	اهرام
kratki	کوتوله
dugi	طولانی
dugi	لانگ
dugi	دراز
dodatne	اضافی
izdaje	خیانت
like	شبیه
like	لایک
like	مثل
like	like
like	مانند
henri	آنری
henri	هنری
henri	آنری
stepena	درجه
stepena	زینه
stepena	درجه
bol	درد
bol	دردی
bol	درده
bol	دردم
tradicionalno	سنتی
dragan	دراگان
državnik	زمامدار
problemi	مسائلی
problemi	مسائل
problemi	مشکلات
ustanak	خیزش
dobre	خوبی
dobre	good
dobre	خوب
dobre	خوبش
definicija	تعریف
obalu	ساحل
jelena	یلنا
liječenje	درمانش
liječenje	معالجه
liječenje	درمان
liječenje	شفای
liječenje	درمانی
liječenje	شفا
liječenje	درمان
građanskog	مدنی
građanskog	سیویک
ciklusa	چرخه
hram	پرستشگاه
hram	عبادتگاه
hram	معبد
hram	تمپل
nudi	توجیه
perzijski	پرشین
perzijski	ایرانیان
perzijski	ایرانی
perzijski	فارسی
scena	صحنه
scena	سکانس
planetarna	سیارات
mehanizam	بخشنده
mehanizam	مکانیسم
mehanizam	مکانیزم
peti	پنجم
peti	پنجمی
peti	پنجمین
peti	پتی
lokacije	مکانهای
lokacije	مکانها
lokacije	محلهای
glasa	رای
glasa	رأی
koreja	کره
mlađi	جوانتر
mlađi	جونیور
brian	براین
brian	برایان
poezija	شعر
amerika	آمریکای
amerika	امریکا
amerika	آمریکا
vjera	ایمانش
vjera	ایمان
vjera	ایمانی
osnivača	بنیانگذار
osnivača	موسس
kćerke	دختران
radnja	فروشگاه
radnja	خرید
radnja	فروشی
radnja	مغازه
radnja	shop
radnja	فروشگاه
radnja	ذخیره
les	لیس
les	له
les	les
les	لز
les	لس
poslanik	پیغمبر
poslanik	پیامبر
poslanik	پیغمبری
softver	نرمافزار
loše	فقیران
loše	فقیر
loše	فقیری
loše	بیچاره
loše	bad
loše	بد
karaktera	شخصیت
karaktera	نویسه
tron	ترون
ugao	گوشه
ugao	زاویۀ
ugao	زاویه
procjena	برآورد
procjena	تخمین
gsub	gsub
rumunija	رومانی
vrijedi	ارزش
popularnost	محبوبیت
sportski	اسپورتینگ
sportski	ورزشی
računar	میزبان
računar	رایانه
računar	کامپیوتر
harwood	هاروود
out	بیرون
out	برون
poljski	لهستانی
odjeljenje	وزارت
odjeljenje	اداره
odjeljenje	بخش
širine	عرض
studio	studio
studio	استودیو
studio	استدیو
stopa	پاهای
stopa	پایی
stopa	نرخ
serie	سری
mandat	ترم
mandat	اجل
mandat	اصطلاح
mandat	فرمانی
komisija	تصدی
komisija	کمیسیون
pleme	قبیله
prima	میپذیرد
prima	پذیرد
prima	دریافت
prima	پریما
prima	میگیرد
kolonija	کلونی
kolonija	مستعمره
održavaju	حفظ
vozilo	خودرو
vozilo	ماشین
stranih	خارجه
stranih	خارجی
grade	بسازم
grade	ساختن
grade	بساز
grade	بسازید
grade	بسازی
filozofija	فلسفه
tag	برچسب
tag	تگ
zamijenio	جایگزین
nedavno	اخیرا
nedavno	اخیراً
nedavno	تازگی
alt	alt
alt	الت
alt	آلت
yorka	یورک
počevši	ابتدای
počevši	آغاز
počevši	شروع
počevši	آغاز
default	پیشفرض
gradi	بسازم
gradi	ساختن
gradi	بساز
gradi	بسازید
gradi	بسازی
morala	اخلاقیات
morala	اخلاقی
morala	اخلاق
putnika	مسافرین
putnika	مسافر
putnika	مسافران
jesen	پاییز
jesen	پائیز
jesen	پاییزی
jesen	خزان
jesen	سقوط
jesen	پاییز
jesen	fall
jesen	افتادن
dokazi	شواهد
dokazi	مدارک
dokazi	مدرک
japanski	ژاپنی
pukovnik	سرهنگ
odbor	بورد
odbor	تخته
odbor	کمیته
odbor	کمیسیون
hemičar	شیمیدان
livno	لیونو
uticaja	تاثیر
uticaja	تأثیر
uticaja	نفوذ
gospodar	لرد
gospodar	پروردگارا
gospodar	master
gospodar	استادی
gospodar	ارباب
gospodar	استاد
aktivni	فعال
konačni	متناهی
konačni	نهائی
konačni	نهایی
konačni	پایانی
konačni	آخرین
konačni	فاینال
domen	دامنه
anti	ضد
boji	رنگ
boji	رنگها
vrhunac	اوج
vrhunac	قله
zadnja	آخری
zadnja	لست
zadnja	واپسین
zadnja	آخرین
zadnja	اخرین
smije	خندان
banke	بنک
banke	بانکها
banke	بانک
banke	بنکس
mozak	مغز
mozak	مغزی
mozak	مغزها
mozak	مغزهای
dvorac	قصر
dvorac	کاستل
dvorac	کستل
dvorac	قلعه
dvorac	کسل
historijska	تاریخی
sekretar	دبیر
sekretar	منشی
potreban	لازم
potreban	نیاز
pol	pol
pol	قطب
pol	تیرک
povezane	پیوند
see	سنکا
see	see
see	دیدن
dvadeset	بیست
teške	سنگینی
teške	سنگین
mašina	ماشینی
mašina	ماشین
mašina	دستگاه
lako	آسان
lako	ساده
lako	راحت
korak	گام
korak	مرحله
korak	قدم
off	خاموش
rukama	دست
rukama	دستهای
rukama	دستان
zelena	سبز
zelena	گرین
blago	گنجینه
blago	گنج
oliver	اولیور
oliver	الیور
činjenice	حقایق
organizam	ارگانیسم
organizam	ارگانیزم
proteini	پروتئینها
proteini	پروتئینهای
utc	utc
kim	کیم
kim	kim
voli	لایک
voli	loves
upozorenja	اخطار
upozorenja	هشدار
upozorenja	هشدارها
manuel	مانوئل
dolina	دره
boju	رنگ
maryland	مریلند
brown	قهوهای
brown	براون
pluća	ریه
pluća	لونگ
pluća	لانگ
pluća	ریه
pluća	ششها
srebrenica	سربرنیتسا
obzir	حساب
gradonačelnik	شهردار
režirao	کارگردانی
operativni	عامل
operativni	عملیاتی
eura	یورو
