xii	xii
menerajui	úttörő
ofc	ofc
pluto	plútó
kings	királyok
getaran	tremor
getaran	remegés
getaran	hangulatot
getaran	rezgések
getaran	rezgés
renaissance	reneszánsz
kincir	szélmalom
joan	joan
joan	jeanne
miami	miami
miami	miamiban
skema	séma
skema	séma
menyalahkan	hibás
menyalahkan	hibáztatta
menyalahkan	hibáztatja
ipad	ipad
hokkaidō	hokkaido
pal	pal
reggio	reggio
perisytiharan	kiáltványt
perisytiharan	nyilatkozat
perisytiharan	nyilatkozata
persian	perzsa
pengantar	bevezetés
pengantar	bevezetése
pengantar	bevezető
benešov	benešov
gagah	lendületes
darius	darius
split	osztott
took	vette
took	elvitte
tata	tata
protagonis	főszereplő
nevada	nevada
diaktifkan	aktiválva
diaktifkan	aktivált
roosevelt	roosevelt
nadia	nadia
kecantikan	szépség
kecantikan	gyönyörűség
perlakuan	bánik
cakap	mondd
cakap	beszélj
wehrmacht	wehrmacht
patricia	patricia
efektif	hatékony
efektif	hatásos
efektif	effektív
efektif	eredményes
menghadkan	korlátozva
menghadkan	korlátozó
graduan	diplomás
graduan	végzős
gif	gif
gif	gif
reina	reina
teatro	teatro
gibraltar	gibraltár
jihlava	jihlava
mengutuk	káromkodás
françois	francois
françois	françois
sul	sul
koma	kóma
koma	kómás
koma	vessző
gilgamesh	gilgames
sedap	finom
sedap	finom
pai	pite
pai	pite
sekata	egységes
sekata	egyenruhás
sekata	egyenruha
propaganda	propaganda
pergaduhan	harcok
pergaduhan	harcol
hornet	darázs
audit	audit
audit	ellenőrzési
audit	ellenőrzés
suis	kapcsolók
suis	kapcsoló
suis	váltás
suis	kapcsoló
suis	kapcsolót
anggapan	feltevés
anggapan	feltételezés
menakjubkan	lenyűgöző
sega	sega
nafsu	vágy
nafsu	szenvedély
dipulihkan	helyreállt
koridor	folyosók
koridor	folyosókon
koridor	folyosón
koridor	folyosó
taip	típus
taip	típusa
hearts	szívek
broadway	broadway
issn	issn
watson	watson
astana	astana
isle	sziget
ras	fajtatiszta
ras	races
ras	versenyek
ras	faj
ras	futam
ras	verseny
alexandria	alexandria
bmw	bmw
uthman	osman
sheffield	sheffield
terhingga	véges
kekejaman	kegyetlenség
kekejaman	atrocitások
della	della
cpu	cpu
zim	zim
liberty	szabadság
strike	sztrájk
strike	csapás
snape	piton
komet	üstökös
komet	üstökösök
document	okmány
document	okirat
document	dokumentum
zaitun	olive
zaitun	olajbogyó
zaitun	olajbogyó
apache	apache
apache	apacs
apache	apacsok
keratan	vágólap
belgrade	belgrád
mengelirukan	megtévesztő
mengelirukan	félrevezető
hawk	hawk
hawk	sólyom
hawk	héja
anhalt	anhalt
runtuhan	összeomlás
runtuhan	lavina
runtuhan	roncs
runtuhan	roncsot
runtuhan	romok
runtuhan	romokban
flower	virág
flower	virágos
iana	iana
saber	saber
bajet	költségvetés
berkomunikasi	kommunikálni
berkomunikasi	kommunikáció
berkomunikasi	kommunikál
anniversary	évforduló
anniversary	évfordulója
anniversary	évfordulót
menterjemahkan	fordítás
menterjemahkan	lefordítani
cetek	sekélyes
cetek	felszínes
cetek	sekély
cheung	cheung
tri	tri
maldives	maldív
myspace	myspace
visa	vízum
visa	vízum
craig	craig
vicenza	vicenza
gelora	turbulencia
tommy	tommy
ditandakan	megjelöltek
ditandakan	megjelölt
ditandakan	jelölt
ditandakan	megjelöltek
ditandakan	megjelölt
ditandakan	megjelölve
logistik	logisztikai
logistik	logisztikai
parma	parma
intelligence	értelem
intelligence	hírszerzés
intelligence	intelligencia
melemahkan	gyengíti
melemahkan	gyengül
melemahkan	gyengítik
minnesota	minnesota
tujahan	tolóerő
pembeli	vevő
pembeli	vásárló
pembeli	vásárlók
pembeli	vásárlók
pembeli	vevők
kwang	kwang
bombay	bombay
parker	parker
walk	séta
walk	gyalog
walk	járni
lulusan	diplomások
lulusan	végzősök
speech	beszéde
speech	beszéd
yam	yam
songsang	fordított
songsang	fordítva
songsang	fordított
songsang	fordított
maxwell	maxwell
andre	andre
andre	andré
kekacauan	káosz
colin	colin
lobak	répa
pasif	passzív
pod	pod
asma	asztmás
asma	asztma
menakluki	hódító
osama	osama
republikan	republikánusok
republikan	republikánusok
republikan	republikánus
hills	dombok
hills	hills
universidad	universidad
edgar	edgar
pukulan	fúj
ski	síelés
ski	sí
ski	síelés
ski	síelni
lloyd	lloyd
pipit	pityer
pipit	veréb
tangkai	szár
tangkai	szárak
ditangguhkan	halasztott
perlaksanaan	végrehajtás
perlaksanaan	végrehajtására
perlaksanaan	megvalósítás
larva	lárvák
larva	lárva
meet	találkozni
meet	találkozó
mun	mun
clifford	clifford
havlíčkův	havlíčkův
penjelajah	felfedező
komunisme	kommunizmus
peso	peso
peso	peso
munasabah	lehetséges
munasabah	méltányos
munasabah	ésszerű
ukur	mérték
ukur	intézkedés
irish	írek
irish	írország
irish	ír
raj	raj
ossetia	oszétia
loceng	harang
loceng	harangok
loceng	csengő
loceng	bell
loceng	harang
bendahari	kincstárnok
anita	anita
wen	wen
abbey	abbey
glasier	gleccser
glasier	gleccserek
columbus	columbus
columbus	kolumbusz
statut	alapszabály
joint	ízületi
joint	joint
joint	együttes
joint	közös
merit	érdem
watanabe	watanabe
perwira	tisztek
salem	salem
lucerne	lucerna
pala	szerecsendió
kronik	krónikus
kronik	krónikák
kronik	chronicle
natsu	natsu
keputusannya	döntés
keputusannya	határozat
terganggu	zavarodott
terganggu	zavart
kill	megölni
kill	ölj
jasmani	fizikai
sina	sina
kiamat	végítélet
kiamat	apokalipszis
mastif	masztiff
mantera	mantra
coffee	kávét
coffee	kávé
dokumentasi	dokumentáció
diadaptasi	átalakított
rim	rim
terpakai	vonatkozik
benz	benz
canal	csatorna
pérez	pérez
hamil	várandós
hamil	terhes
hamil	vemhes
samar	samar
berkeley	berkeley
cawan	kehely
cawan	kupa
cawan	csésze
cawan	cup
cawan	pohár
cawan	bögre
bersumpah	megesküdött
bersumpah	esküszik
android	android
ambang	küszöb
ambang	küszöb
dang	dang
leon	leon
viking	viking
viking	vikingek
viking	vikingek
pablo	pablo
yuk	yuk
harold	harold
paramount	paramount
dinosaur	dinoszauruszok
dinosaur	dinoszaurusz
dinosaur	dinoszauruszok
memancing	halászat
memancing	halászati
memancing	horgászat
aquila	aquila
diagnosis	diagnózis
jamie	jamie
romeo	romeo
romeo	rómeó
perkhemahan	camp
perkhemahan	tábor
perkhemahan	kemping
perkhemahan	táborok
penjelajahan	felfedezés
hidden	elrejtve
hidden	rejtett
hidden	elrejtett
esei	esszéket
wanderers	wanderers
hobi	hobbi
hobi	hobbija
hobi	hobbi
hobi	hobbija
warni	színes
pucat	fakó
pucat	halvány
pucat	sápadt
pong	pong
dikemaskini	frissítés
dikemaskini	frissített
lengkung	arc
lengkung	ív
lengkung	görbe
lengkung	kanyar
lengkung	görbe
lengkung	görbék
circuit	áramkör
svitavy	svitavy
kefahaman	eszmék
yasmin	yasmin
andes	andok
kebahagiaan	boldogság
kebahagiaan	boldogságot
hiro	hiro
kepanjangan	áll
hokkaido	hokkaido
neil	neil
stuart	stuart
anderlecht	anderlecht
domingo	domingo
stand	állj
stand	áll
farmasi	gyógyszerek
farmasi	gyógyszerészeti
farmasi	gyógyszertárak
farmasi	gyógyszertár
farmasi	gyógyszertárban
farmasi	gyógyszertár
bersidang	összehívott
rail	sín
rail	vasút
rail	vasúti
que	que
nuri	nuri
mempertimbangkan	tekintve
kebuluran	éhínség
kebuluran	éhezés
kebuluran	éhen
kebuluran	éhínség
kebuluran	éhezés
kebuluran	éhen
lasak	járművek
greatest	legnagyobb
konsesi	koncessziós
konsesi	koncesszió
kennel	kennel
usang	elavult
usang	idejétmúlt
usang	viselt
usang	kopott
hwang	hwang
mahdi	mahdi
mallorca	mallorca
mallorca	mallorca
salman	salman
barbara	barbara
marga	marga
robinson	robinson
cinderella	hamupipőke
okinawa	okinawa
nová	nová
basilicata	basilicata
nyamuk	szúnyog
nyamuk	szúnyogok
nyamuk	szúnyogok
ritual	rituálé
ritual	szertartás
ritual	rituális
ritual	rituálék
tandatangan	aláírás
wasiat	wills
hart	hart
penyiar	műsorszolgáltató
charge	töltés
berprestij	rangos
berprestij	tekintélyes
monitor	monitoron
monitor	monitor
monitor	monitorok
monitor	monitor
dai	dai
kegelapan	sötétség
terhenti	leállt
terhenti	megállt
sperma	sperma
sperma	spermát
takrif	meghatározni
turbo	turbo
turbo	turbó
frigat	fregatt
alkali	alkáli
alkali	lúgos
harbour	kikötő
harbour	harbour
upahan	zsoldos
upahan	zsoldosok
upahan	zsoldosok
penjahat	bűnözők
penjahat	bűnözőknek
penjahat	gazember
penjahat	gazemberek
penjahat	gonoszok
kriket	krikett
kriket	tücsök
kriket	tücskök
jubli	jubileumi
zodiak	zodiákus
direbus	párolt
direbus	főtt
hopkins	hopkins
hamburger	hamburger
hamburger	hamburger
blansko	blansko
albion	albion
benci	gyűlölet
benci	utálom
benci	gyűlölet
benci	utál
benci	utálja
meminjam	kölcsön
meminjam	hitelezési
tournament	torna
tournament	bajnokság
diimport	import
diimport	importált
diimport	behozott
arnold	arnold
dituntut	igényelt
dituntut	állította
sim	sim
elok	elegáns
balistik	ballisztikus
balistik	ballisztikai
arabia	arábia
perhambaan	rabszolgaság
perhambaan	rabszolgaság
kyle	kyle
terasing	elkülönített
terasing	elszigetelt
yamaha	yamaha
certain	bizonyos
step	lépés
step	lépcső
problem	gond
problem	probléma
problem	baj
titisan	csepp
etimologi	etimológia
rai	rozs
buffalo	bölény
buffalo	bivaly
buffalo	buffalo
mengingati	emlékezni
mengingati	emlékezés
rap	rap
tampar	pofon
glenn	glenn
pemisah	elválasztó
jeremy	jeremy
pengasingan	száműzetés
pengasingan	száműzött
pengasingan	elszigeteltség
fulham	fulham
auckland	auckland
ramah	baráti
ramah	barátságosak
ramah	barátságos
gates	kapuk
gates	gates
gates	kapu
andrea	andrea
fia	fia
michelle	michelle
menguntungkan	jövedelmező
menguntungkan	nyereséges
menguntungkan	kifizetődő
keith	keith
secondary	középfokú
secondary	másodlagos
mistik	mystic
mistik	misztikus
mistik	misztikus
mistik	miszticizmus
penahanan	őrizet
penahanan	büntetés
mikhail	mihail
fon	betűtípusok
fon	betűtípus
fon	font
fon	betűtípus
bertam	partridge
fbi	fbi
fbi	szövetségiek
iris	iris
bercita	törekedni
bercita	feltörekvő
bercita	törekvő
tashkent	taskent
berjuta	milliók
berjuta	millió
universe	univerzum
universe	világegyetem
almost	majdnem
kluster	klaszter
arg	arg
dramatik	drámai
bermasalah	problémás
bermasalah	problémás
tendangan	rúg
tendangan	rúgás
bukaan	nyílás
bukaan	nyílások
johannes	johannes
debit	betéti
ferguson	ferguson
edited	szerkesztett
sometimes	néha
miki	miki
relevan	vonatkozó
relevan	releváns
relevan	relevánsak
relevan	lényeges
kotor	piszkos
kotor	mocskos
kotor	kosz
kotor	mocskos
terkuat	legerősebb
montevideo	montevideo
whole	egészben
whole	egész
selamanya	örökre
selamanya	forever
selamanya	mindörökké
selamanya	örökké
philippe	philippe
wagner	wagner
referendum	népszavazás
nathan	nathan
primitif	primitív
pont	pont
aviv	aviv
azimat	amulett
azimat	talizmán
persaraan	nyugdíjba
persaraan	nyugdíj
persaraan	nyugdíjas
gao	gao
beirut	bejrút
ting	ting
diva	díva
kurt	kurt
gaul	gall
draf	vázlat
draf	tervezetét
draf	huzat
draf	tervezet
jambul	kontyos
analisa	elemezni
swift	swift
anjakan	műszak
anjakan	váltás
rentetan	string
rentetan	szálat
kun	kun
udon	udon
podium	pódium
terlatih	edzett
terlatih	képzett
terlatih	kiképzett
ville	ville
instrumen	eszközök
instrumen	műszerek
instrumen	eszköz
instrumen	műszer
instrumen	hangszer
klorida	klorid
cicak	gyíkok
cicak	gyik
cicak	gyík
soprano	soprano
nicaragua	nicaragua
ricardo	ricardo
rizab	tartalék
rizab	tartalékot
lgbt	lmbt
vila	vila
property	ingatlan
property	tulajdon
property	ingatlanok
property	tulajdonság
rabung	ridge
antena	antenna
dhaka	dhaka
request	megkeresés
request	kérésére
request	kérésre
request	kérés
request	kérelem
persepsi	felfogás
persepsi	érzékelés
persepsi	felfogás
kemakmuran	jólét
melengkung	ívelt
dihargai	értékelte
dihuni	lakott
longgar	lazán
longgar	laza
fasis	fasiszta
fasis	fasiszták
factor	faktor
factor	tényező
ditaja	szponzorált
ditaja	támogatott
ict	ikt
obor	fáklya
obor	fáklya
hentaman	ütközés
hentaman	becsapódás
hentaman	hatás
hentaman	hatása
takes	veszi
hat	kalap
hat	sapka
hat	kalapot
pet	pet
pet	háziállat
pet	kisállat
menyelia	felügyelt
menyelia	felügyeli
cast	öntött
cast	gipsz
sinopsis	szinopszis
pelaku	elkövető
pelaku	előadók
igor	igor
aids	aids
aids	aids
kladno	kladno
owen	owens
owen	owen
pendarahan	vérzés
gerald	gerald
nagoya	nagoya
hora	hora
success	sikeres
success	siker
difikirkan	figyelmes
pembetulan	korrekció
pembetulan	javítások
pembetulan	korrekció
pembetulan	korrekciós
pembetulan	kiigazítás
pembetulan	helyesbítés
pembetulan	javítás
umbi	izzók
umbi	gumó
didorong	hajtott
didorong	vezérelt
nikah	házasság
nikah	házasságot
nebula	köd
junction	csomópont
junction	junction
konvoi	konvojok
konvoi	konvoj
guam	guam
mendominasi	uralni
peladang	kertészek
peladang	gazda
peladang	gazdálkodó
peladang	farmer
perfect	tökéletes
padawan	padawan
tam	tam
penamat	befejezés
avellino	avellino
ulat	hernyó
ulat	hernyók
terbentang	kibontakozik
stockholm	stockholm
stockholm	stockholmi
menjerit	kiabálás
menjerit	sikoly
abstrak	absztrakt
abstrak	elvont
amman	amman
azad	azad
smart	okos
smart	intelligens
smart	smart
erwin	erwin
tempahan	fenntartások
tempahan	megrendelés
tempahan	rendelés
tempahan	rend
tempahan	parancs
tempahan	fenntartás
tempahan	foglalás
murtad	lázadó
yale	yale
viktor	viktor
stoke	stoke
dipelajari	tanult
dipelajari	tanultam
aris	aris
servis	szolgáltatások
servis	szolgáltatás
servis	kiszolgálás
servis	szerviz
servis	szolgálat
servis	szolgáltatás
pekali	együttható
pekali	együtthatók
pekali	együttható
santander	santander
ned	ned
melody	dallam
melody	melody
keracunan	mérgezés
keracunan	toxicitás
budapest	budapest
budapest	budapesten
budapest	budapesti
kijang	gazella
platun	szakasz
tao	tao
peribahasa	közmondás
peribahasa	példabeszédek
sergio	sergio
punjabi	pandzsábi
messina	messina
ubuntu	ubuntu
valentine	valentin
valentine	bálint
valentine	valentine
mani	mani
needed	kellett
needed	szükséges
noah	noé
noah	noah
sept	szept
pic	képek
pic	pic
pic	plc
pic	szurok
pic	dobás
tau	tau
bawahnya	alul
bawahnya	alja
bawahnya	alsó
bawahnya	fenék
gangster	gengszterek
gangster	gengszter
gangster	gengszter
block	blokk
nasser	nasser
mendiang	későn
mendiang	késő
mendiang	késve
mendiang	elhunyt
nod	csomópont
nod	csomópontok
morfologi	morfológia
dae	dae
espn	espn
constantine	constantine
ref	bíró
mabuk	ittas
mabuk	mámor
mabuk	ittas
mabuk	részegen
mabuk	részeg
armour	páncélos
armour	páncél
ariel	ariel
simbolik	szimbolikus
simbolik	jelképes
khalayak	célközönség
khalayak	közönség
kiraan	gróf
kiraan	számít
ozon	ózon
disajikan	bemutatott
larry	larry
verde	verde
chrudim	chrudim
amfibia	kétéltű
amfibia	kétéltű
nissan	nissan
pasta	tésztát
pasta	tészta
coli	coli
root	gyökér
extended	meghosszabbított
extended	kiterjesztett
extended	kibővített
especially	különösen
especially	főleg
heng	heng
chamber	kamra
chamber	kamrában
rebus	főtt
rebus	pörkölt
glukosa	glükóz
zhu	zhu
kemasyhuran	hírnév
prasekolah	óvoda
stor	áruház
stor	üzlet
stor	bolt
pattern	minta
melawati	látogató
melawati	látogatás
melawati	látogatóban
montana	montana
jururawat	nővérek
jururawat	ápolók
jururawat	ápolónő
jururawat	nővér
jururawat	ápoló
jururawat	ápolói
jururawat	ápoló
trees	fákon
trees	fák
trees	fákat
rocky	rocky
rocky	sziklás
mainz	mainz
merangkul	ölelés
aristotle	arisztotelész
château	château
oregon	oregon
mutasi	mutánsok
mutasi	mutáció
cleopatra	kleopátra
rwanda	ruanda
guard	őr
polinesia	polinézia
crazy	őrült
ronaldo	ronaldo
nice	szep
nice	szép
pencuri	tolvajok
pencuri	betörő
pencuri	rabló
pencuri	tolvaj
suspek	gyanúsított
suspek	gyanúsítottak
suspek	gyanúsított
suspek	gyanús
edwin	edwin
tekstur	textúrák
tekstur	textúra
deli	deli
rachel	rachel
villeneuve	villeneuve
mengharapkan	elvárja
cctv	cctv
tanam	telepítési
menghuraikan	leírja
hebrew	héber
greenland	grönlandi
greenland	grönland
emmanuel	emmanuel
ranting	ág
lutut	térde
lutut	térd
lutut	térd
dipanjangkan	meghosszabbított
dipanjangkan	kiterjesztett
dipanjangkan	kibővített
kitar	ciklus
kitar	ciklusok
kitar	ciklus
kitar	ciklusban
cacat	hibás
pukal	ömlesztett
desakan	sürgeti
helsinki	helsinki
garcía	garcía
suit	lakosztály
unjuran	előrejelzések
foster	foster
thomson	thomson
pereputan	bomlás
pereputan	bomlás
marcos	marcos
silikon	szilícium
silikon	szilikon
silikon	szilikon
emel	email
aur	aur
mila	mila
beratnya	mérlegelés
alive	élve
alive	életben
alive	él
collie	collie
brugge	brugge
copy	másolat
copy	másolatot
pendidik	oktató
pendidik	oktatók
perduaan	bináris
winston	winston
batman	batman
kunyit	sáfrány
kunyit	kurkuma
franco	franco
interest	érdeklődés
interest	kamat
interest	érd
interest	kamatok
panda	panda
panda	pandák
bupati	régens
boss	főnök
polar	sarki
namibia	namíbia
wolfgang	wolfgang
automotif	autóipari
automotif	autóipar
automotif	gépjármű
jazeera	jazeera
fraser	fraser
padua	padua
bercuti	ünnepek
bercorak	mintás
reagan	reagan
jutawan	milliomosok
jutawan	milliárdosok
jutawan	milliomos
purpose	cél
menyalin	másolat
menyalin	másolatot
maki	maki
ute	ute
colt	colt
rodríguez	rodríguez
arteri	artéria
liège	liège
share	részesedése
share	megosztás
share	részesedés
jeffrey	jeffrey
memintas	megkerülve
memintas	bypass
ladam	patkó
rondaan	járőrök
rondaan	őrjárat
rondaan	járőrök
rondaan	járőr
rondaan	őrjárat
nixon	nixon
mia	mia
leopard	leopárd
leopard	párduc
meramalkan	megjósolta
mer	mer
esp	esp
span	szivacs
span	span
easter	húsvéti
easter	húsvét
pad	pad
bewarna	színes
troy	troy
diari	napló
diari	naplója
arya	arya
arya	árja
con	átverés
con	con
sotong	tintahal
sotong	polip
sotong	tintahal
product	termék
experience	élmény
experience	tapasztalat
experience	tapasztalatok
experience	tapasztalattal
rolling	rolling
rolling	forog
rolling	gurul
beliung	csákány
toro	toro
sarapan	reggeli
sarapan	reggelit
zheng	zheng
lelangit	szájpad
bio	bio
bratislava	pozsony
jelmaan	átalakulások
jelmaan	átalakul
kesebelas	tizenegyedik
adelaide	adelaide
macdonald	macdonald
leiden	leiden
cemburu	féltékeny
cemburu	irigy
cemburu	irigység
cemburu	irigy
cemburu	féltékenység
cemburu	irigység
nógrád	nógrád
uranus	uránusz
alp	alp
alp	alpesi
caves	barlangok
newfoundland	newfoundland
maruah	méltóság
maruah	büszkeség
maruah	becsület
maruah	megtiszteltetés
maruah	becsület
maruah	megtiszteltetés
dick	fasz
dick	dick
dick	farok
aero	aero
cordoba	cordoba
parade	parádé
parade	felvonulás
pilot	pilóták
pilot	pilóta
pilot	pilot
inner	belső
nickelodeon	nickelodeon
menguatkuasakan	érvényesíteni
heinrich	heinrich
sepi	kihalt
sepi	lakatlan
sepi	elhagyatott
sepi	magányos
sepi	magányosan
sepi	magány
borough	borough
borough	kerület
uta	uta
kat	kat
papa	papa
pergolakan	turbulencia
tablet	tabletta
tablet	tabletták
tablet	tabletta
tablet	tábla
pembolehubah	változtatható
pembolehubah	változó
pembolehubah	változók
gilbert	gilbert
arc	arc
arc	ív
hakcipta	copyright
paksa	force
paksa	erő
student	hallgató
student	tanítvány
student	diák
student	tanuló
connecticut	connecticut
darjat	rang
darjat	rangja
hyderabad	hyderabad
cuka	ecet
enggang	szarvascsőrű
litium	lítium
bertenaga	energikus
bertenaga	energetikai
bertenaga	meghajtású
samseng	gengszterek
samseng	gengszterek
samseng	huligán
samseng	gengszterek
samseng	gengszter
samseng	bandita
samseng	gengszter
