של	shel
צורת	formulier
חומרים	materialen
חומרים	materiaal
סביר	waarschijnlijke
סביר	waarschijnlijke
סביר	waarschijnlijk
סביר	redelijke
סביר	redelijk
קריירה	carrière
קריירה	carriere
קריירה	loopbaan
קריירה	carrière
קריירה	carrières
קריירה	loopbaan
המלכה	koningin
המלכה	queen
מר	mer
ניתוח	chirurgie
ניתוח	opereren
ניתוח	operatie
ניתוח	analyses
ניתוח	analyse
מידה	meet
מידה	meten
מידה	maatstaf
מידה	maatregel
מידה	grootte
מידה	afmeting
מידה	omvang
מידה	formaat
מידה	maat
כרך	volume
קשת	arc
קשת	arch
קשת	boog
לסייע	assisteren
אוניות	schepen
השיטה	methode
שחקנית	actrice
המנדט	mandaat
פועל	werker
פועל	werknemer
פועל	arbeider
פועל	werkwoord
פועל	werkt
פועל	werken
הצטרפו	join
הצטרפו	meedoen
ציבור	publiek
ציבור	openbaar
חגי	feestdagen
חגי	vakanties
חגי	vakantie
היטלר	hitler
עצמי	mijzelf
עצמי	zelf
עצמי	mezelf
עצמי	ikzelf
עצמי	self
עצמי	zelf
פגיעה	impact
פגיעה	inslag
פגיעה	effect
פגיעה	botsing
פגיעה	kwetsbare
פגיעה	kwetsbaar
שאול	shaul
שאול	saul
לעיל	hierboven
לעיל	boven
אזרחים	burgers
אזרחים	staatsburgers
אזרחים	burgers
בסדר	oké
בסדר	oke
לגמרי	absoluut
לגמרי	volledig
לגמרי	compleet
רוחב	breedtegraad
רוחב	breedte
בעצמו	zichzelf
בעצמו	hemzelf
הגביע	trofee
הגביע	beker
קטע	ding
קטע	thing
קטע	segment
הדגל	vlag
מקסיקו	mexicaanse
מקסיקו	mexico
ערכי	edit
ערכי	bewerk
ערכי	bewerken
מבט	blik
מבט	staren
ומתן	onderhandelen
ומתן	onderhandeling
ומתן	onderhandelingen
טרור	terror
טרור	terreur
טרור	verschrikking
טרור	terrorisme
טרור	terroristische
טרור	terrorist
טרור	terroristisch
הקרן	stichting
הקרן	fundering
המחלקה	departement
המחלקה	afdeling
מגן	beschermen
מגן	beschermer
מגן	schilden
מגן	afschermen
מגן	afscherming
מגן	schild
מגן	verdediger
שרון	sharon
יישוב	vereffening
יישוב	nederzetting
יישוב	schikking
יישוב	afwikkeling
איחוד	union
איחוד	vakbond
איחוד	unie
איחוד	eenwording
איחוד	eenmaking
איחוד	weerzien
איחוד	reünie
איחוד	hereniging
איחוד	réunion
מוחמד	mohammad
מוחמד	mohammed
מוחמד	muhammad
מוחמד	mohammed
מוחמד	mohammed
מוחמד	mohamed
סעיף	afdeling
סעיף	sectie
גרמנית	duits
גרמנית	duitse
סטר	stroh
סטר	setter
ליגה	league
ליגה	liga
הוועד	commissie
הוועד	comité
אוסטריה	oostenrijk
פתרון	oplossing
חלקם	enkele
חלקם	sommigen
חלקם	sommige
חדר	kamer
מנוע	engine
מנוע	motor
מנוע	motorische
מנוע	motor
המלוכה	monarchie
שיטה	acacia
שיטה	methode
נשלח	ingezonden
נשלח	ingediende
נשלח	ingediend
נשלח	verzonden
נשלח	verstuurd
נשלח	verzonden
נשלח	gestuurd
עדיף	better
עדיף	beter
לקבוע	bepalen
לקבוע	bepaal
הכניסה	entree
הכניסה	ingang
תרומות	premies
תרומות	bijdragen
תרומות	schenkingen
תרומות	donaties
תרומות	giften
ציבורית	publiek
ציבורית	openbaar
ציבורית	publiekelijk
קיום	bestaan
המוות	dood
המוות	doods
המוות	overlijden
מיוחדים	specials
מיוחדים	speciaal
מיוחדים	bijzonder
מיוחדים	speciale
מיוחדים	special
פרסים	beloningen
פרסים	prijsuitreiking
פרסים	awards
פרסים	onderscheidingen
פרסים	perzen
קוק	kook
קוק	koken
קוק	kok
קוק	cook
אוקטובר	oktober
אוקטובר	october
מועמד	voorgedragen
מועמד	genomineerd
מועמד	kandidaat
ברצלונה	barça
נפש	psyche
נפש	ziel
נפש	soul
נפש	mentaal
נפש	mentale
נפש	geestelijk
נפש	geestelijke
פסטיבל	festival
בנה	gebouwde
בנה	gebouwd
בנה	bouwen
בנה	opbouwen
ייצור	vervaardiging
ייצור	fabricage
ייצור	produktie
ייצור	productie
ייצור	fabricage
הטקסט	tekst
לפנות	evacuatie
לפנות	evacueren
הקהל	doelgroep
הקהל	publiek
הקהל	menigte
הקונגרס	congres
המורשת	nalatenschap
המורשת	erfenis
קורות	stralen
קורות	balken
קורות	hervat
קורות	hervatten
ארוכה	lang
ארוכה	lange
ארוכה	long
בעצם	eigenlijk
תחרויות	competities
תחרויות	wedstrijden
תחרויות	prijsvragen
תחרויות	wedstrijden
הנאצים	nazis
מרחב	ruimte
מרחב	spatie
תעופה	luchtvaart
יונה	duif
יונה	duiven
יונה	yona
יונה	dove
יונה	duif
יונה	duifje
יונה	jonah
זמר	zanger
זמר	singer
זמר	zangeres
שלח	indienen
שלח	verzenden
שלח	sturen
שלח	stuur
שלח	versturen
איכות	kwaliteit
השביעי	vii
סוגים	typen
סוגים	soorten
סוגים	types
רומן	roman
רומן	romeinse
רומן	romeins
רומן	roman
אדלר	adler
עמק	vallei
כחול	blue
כחול	blauw
כחול	blauwe
קדם	pre
קדם	promoten
קדם	promoot
קדם	bevorderen
ההצעה	aanbod
ההצעה	bieden
ההצעה	aanbieden
ההצעה	aanbieding
דור	opwekking
דור	generation
דור	generatie
יגאל	yigal
יושב	zit
יושב	zittend
יושב	zittende
מוכר	vertrouwd
מוכר	bekend
מוכר	verkopen
מוכר	verkoop
מוכר	herkende
מוכר	erkende
מוכר	herkend
מוכר	erkend
מוכר	verkoper
אס	ace
אס	aas
הסבר	verklaring
הסבר	uitleg
הסבר	toelichting
הסבר	verklaar
הסבר	uitleggen
באנגליה	engeland
באנגליה	england
מחנה	kamp
נותר	blijft
נותר	overgebleven
נותר	resterend
נותר	resterende
אבו	abu
ברזל	strijkijzer
ברזל	ijzer
אריק	eric
אריק	erik
אריק	erik
הצלחה	succes
הצלחה	success
חיות	beesten
חיות	dieren
המעבר	overgang
בריטי	britten
בריטי	britse
בריטי	brits
בתים	huizen
בתים	huizen
מעלות	graden
הלב	heart
הלב	hart
הלב	hartje
עריכות	bewerkingen
האב	hub
דעות	adviezen
דעות	meningen
דעות	opinies
הביאה	gebracht
הביאה	meegebracht
הביאה	bracht
חוקרים	ontdekkingsreizigers
חוקרים	verkenners
חוקרים	onderzoekers
חוקרים	onderzoekers
הספרייה	bibliotheek
רגיל	normale
רגיל	normaal
רגיל	regelmatige
רגיל	regulier
רגיל	reguliere
רגיל	regelmatig
רגיל	gewone
מודל	model
מזכיר	noemt
מזכיר	vermeldingen
מזכיר	secretaris
מזכיר	secretaresse
איסור	ban
איסור	verbod
איסור	verbieden
כיכר	vierkante
כיכר	vierkant
כיכר	plein
השירות	dienst
השירות	service
מספרים	getallen
מספרים	nummers
מספרים	aantallen
להלן	onder
להלן	hieronder
הלילה	tonight
הלילה	vanavond
הלילה	vannacht
ארגונים	organisaties
ארגונים	organisaties
האופרה	opera
שושלת	dynastie
שושלת	dynasty
נזק	beschadigd
נזק	beschadigde
נזק	beschadiging
נזק	beschadigingen
נזק	schade
נזק	harm
כדורגלנים	voetballers
כלכלית	financieel
כלכלית	economische
כלכלית	economisch
כלכלית	economisch
טורקיה	turkije
ארגנטינה	argentinië
ארגנטינה	argentinië
ארגנטינה	argentijns
ארגנטינה	argentijnse
סמית	smith
סמית	smid
מגורים	verblijfplaats
מגורים	residentie
מגורים	woonplaats
מגורים	accommodatie
מגורים	residentiële
סיבוב	rotatie
סיבוב	ronde
סיבוב	rondje
סיבוב	round
סיבוב	rond
האמת	truth
האמת	waarheid
כלים	instrumenten
כלים	tools
כלים	gereedschap
כלים	gereedschappen
כלים	hulpmiddelen
כלים	afwas
אמה	emma
המוסד	instituut
המוסד	instelling
המוסד	mossad
החזית	front
החזית	voorkant
החזית	voorzijde
הפרק	episode
הפרק	aflevering
החלטה	besluit
החלטה	beslissing
אירלנד	ierland
הורה	ouder
הורה	moedermaatschappij
רי	ree
התחיל	begonnen
התחיל	gestart
התחיל	begon
התחיל	opgestart
אירוע	gebeurtenis
אירוע	evenement
אירוע	event
הודיע	geïnformeerd
הודיע	aangekondigde
הודיע	aangekondigd
הודיע	kondigde
עזר	geholpen
עזר	hielp
בנק	bankwezen
בנק	bankieren
בנק	bank
שפירא	shapiro
הבמה	podium
הבמה	fase
הבמה	toneel
הבמה	stadium
מועדונים	clubs
טוען	claims
טוען	vorderingen
טוען	beweringen
טוען	inladen
טוען	laden
טוען	opladen
מאה	hundred
מאה	honderd
חזק	machtig
חזק	krachtig
חזק	krachtige
חזק	krap
חזק	strakke
חזק	strak
חזק	sterk
חזק	sterke
חזק	sterken
אישור	permissie
אישור	toestemming
אישור	bevestiging
אישור	bevestigen
אישור	bevestig
מוות	dood
מוות	doods
מוות	overlijden
מצא	gevonden
מצא	vinden
מצא	zoek
מצא	vind
בולגריה	bulgaarse
בולגריה	bulgaars
בולגריה	bulgarije
מיליארד	miljard
מיליארד	biljoen
מיקום	plaatsing
מיקום	lokatie
מיקום	locatie
מיקום	ligging
רגל	voet
רגל	voeten
רגל	voetjes
רגל	poot
רגל	been
דומים	vergelijkbaar
דומים	vergelijkbare
דומים	soortgelijk
דומים	soortgelijke
דומים	gelijkaardig
ממשיך	vervolgt
ממשיך	voortzetten
ממשיך	doorgaan
מאמן	trainer
מאמן	opleider
מאמן	coaching
מאמן	coachen
מאמן	trainer
מאמן	coach
מאמן	coachen
מאמן	koets
פירוש	interpretatie
פירוש	uitlegging
פירוש	vertolking
נולדו	born
נולדו	geboren
טקסט	tekst
לחם	brood
שבעה	seven
שבעה	zeven
קרבות	gevechten
קרבות	veldslagen
קרבות	gevechten
פורטל	portal
פורטל	poort
פורטל	portaal
ביקש	aangevraagd
ביקש	aangevraagde
ביקש	verzocht
ביקש	gevraagd
ביקש	opgevraagd
ביקש	gevraagde
ביקש	vroegen
ביקש	gevraagd
יישובים	nederzettingen
יישובים	schikkingen
פסל	beeld
פסל	beeldhouwwerk
פסל	sculptuur
פסל	beeldhouwer
פסל	beeldje
פסל	standbeeld
קרא	lezen
קרא	gelezen
קרא	lees
מרי	marie
מרי	mary
מרי	maria
הסדר	seder
הסדר	vereffening
הסדר	nederzetting
הסדר	schikking
הסדר	afwikkeling
הסדר	orde
הסדר	bestellen
הסדר	order
הסדר	bestelling
הסדר	regeling
הסדר	arrangement
אוכל	levensmiddelen
אוכל	voedsel
אוכל	eten
שלטונו	regeren
שלטונו	heerschappij
שלטונו	regeerperiode
שמן	olieverf
שמן	aardolie
שמן	olie
שמן	vet
שמן	dikke
שמן	dik
ינואר	januari
גילוי	opsporing
גילוי	detectie
גילוי	ontdekking
גילוי	ontdekkingen
גילוי	discovery
לחיים	cheers
לחיים	proost
לדבר	talk
לדבר	praten
לדבר	praat
שאלות	vragen
מתייחס	verwijzende
מתייחס	verwijs
מתייחס	verwijzen
הצעה	voorgestelde
הצעה	voorgesteld
הצעה	gesuggereerd
הצעה	voorstel
הצעה	suggestie
הצעה	aanbod
הצעה	bieden
הצעה	aanbieden
הצעה	aanbieding
זהות	identiteit
ביטחון	zelfvertrouwen
ביטחון	vertrouwen
ביטחון	veiligheid
ביטחון	beveiliging
שלם	betaal
שלם	betalen
שלם	hele
שלם	geheel
שלם	voltooid
שלם	invullen
שלם	complete
שלם	compleet
הכיבוש	bezigheid
הכיבוש	beroep
הכיבוש	bezetting
סימון	simone
סימון	simon
ערן	eran
ארתור	arthur
ממשלה	regering
ממשלה	overheid
חשובים	belangrijke
חשובים	belangrijk
אמת	waar
אמת	true
אמת	klopt
אמת	truth
אמת	waarheid
זהר	zohar
נוצרים	christenen
בי	bea
בי	bijen
בי	bee
תוכנה	programma
תוכנה	programmeren
תוכנה	programmatuur
תוכנה	software
התזמורת	orkest
התזמורת	orchestra
זוגות	stellen
זוגות	paren
זוגות	stelletjes
זוגות	echtparen
זוגות	koppels
זוגות	paren
מורכבת	composiet
מורכבת	samengesteld
מורכבת	samengestelde
מורכבת	complexe
מורכבת	complex
מורכבת	ingewikkeld
משותף	gedeeld
משותף	gedeelde
משותף	gemeenschappelijk
משותף	vaak
חברתי	sociale
חברתי	sociaal
הביאו	gebracht
הביאו	meegebracht
הביאו	bracht
הביאו	breng
הביאו	brengen
יובל	yuval
הוצאה	uitgaven
הוצאה	besteden
הוצאה	uitgeven
הירח	maan
הירח	moon
לפעמים	soms
צלב	oversteken
צלב	kruis
צלב	cross
סיוע	steun
סיוע	hulp
סיוע	assistentie
סיוע	bijstand
באדר	baader
הגרסה	versie
בינלאומי	internationaal
הופך	wordt
הופך	worden
הופך	maakt
כלכלי	economische
כלכלי	economisch
שוודיה	zweden
ישיבה	zitplaatsen
ישיבה	ontmoeting
ישיבה	vergadering
ישיבה	meeting
ישיבה	bijeenkomst
ישיבה	vergaderen
איראן	iraanse
איראן	iran
יצירה	schepping
יצירה	creatie
החדשים	nieuwelingen
קוד	wetboek
קוד	code
קוד	codes
קוד	gedragscodes
דתית	religieuze
דתית	religieus
דפי	daffy
תלמידים	studenten
תלמידים	leerlingen
חלל	ruimte
חלל	spatie
מהיר	snel
מהיר	snelle
מהיר	vlug
מהיר	swift
מהיר	snel
מהיר	vasten
מהיר	snelle
מהיר	fast
תכונות	functies
תכונות	kenmerken
תכונות	attributen
תכונות	kenmerken
תכונות	eigenschappen
תכונות	eigendommen
תכונות	eigenschappen
נרחב	uitgebreid
נרחב	uitgebreide
הלוי	halevi
מות	dood
מות	doods
מות	overlijden
מות	apk
מות	mot
השכונה	buurt
טווח	bereik
פרידריך	friedrich
מציג	introduceren
מציג	viewer
מציג	kijker
מציג	presenteren
מציג	toont
מציג	shows
מציג	displays
מציג	toont
הכהן	priester
החליטה	besloot
החליטה	besloten
החליטה	besliste
במחלוקת	betwiste
במחלוקת	betwist
במחלוקת	aangevochten
במחלוקת	omstreden
ברציפות	voortdurend
ברציפות	doorlopend
ברציפות	continu
פרוץ	uitbraak
פרוץ	gehackt
מחלוקת	onenigheid
מחלוקת	meningsverschil
מחלוקת	geschillen
מחלוקת	geschil
מחלוקת	betwisten
מחלוקת	betwiste
מחלוקת	betwist
מחלוקת	aangevochten
מחלוקת	omstreden
מחלוקת	polemiek
מחלוקת	controverse
טענה	geclaimd
טענה	opgeëist
טענה	claimde
טענה	beweerde
טענה	geclaimde
עותקים	kopieën
עותקים	afschriften
עותקים	exemplaren
חזקה	sterk
חזקה	sterke
חזקה	sterken
חזקה	machtig
חזקה	krachtig
חזקה	krachtige
רובם	meesten
רובם	most
רובם	meeste
רובם	meest
צדק	justice
צדק	gerechtigheid
צדק	justitie
צדק	rechtvaardigheid
צדק	jupiter
שיעור	les
שיעור	lesje
שיעור	tarief
יי	yee
טקס	plechtigheid
טקס	ceremonie
טקס	tex
טקס	rituele
טקס	ritueel
טקס	rituelen
חיה	beast
חיה	beest
חיה	dier
פברואר	februari
פברואר	feb
נשא	drager
נשא	vervoerder
נשא	carrier
התנהגות	gedrag
התנהגות	gedragingen
התנהגות	gedrag
אפשרי	mogelijke
אפשרי	mogelijk
לתקן	fix
תכנון	planning
תכנון	plannen
העלילה	plot
העלילה	perceel
העלילה	complot
לספק	leveren
לספק	afleveren
לספק	bezorgen
שינה	veranderde
שינה	gewijzigd
שינה	veranderd
שינה	slapen
שינה	slaap
שינה	sheena
שינה	slapen
שינה	slapend
הציע	voorgestelde
הציע	voorgesteld
הציע	gesuggereerd
מרד	opstand
מרד	opstand
מרד	muiterij
מרד	rebellie
מרד	opstand
עצמאי	zelfstandig
עצמאי	onafhankelijke
עצמאי	onafhankelijk
נבחרה	geselecteerde
נבחרה	geselecteerd
נבחרה	uitgekozen
נבחרה	gekozen
מטרות	doelstellingen
מטרות	doelwitten
מטרות	doelstellingen
מטרות	doelen
מטרות	doelstellingen
מטרות	doelpunten
מטרות	goals
מטרות	doelen
רות	ruth
ידועים	bekende
ידועים	gekend
ידועים	gekende
ידועים	bekend
נקודה	tijdvak
נקודה	periode
נקודה	puntje
נקודה	dot
נקודה	stip
נקודה	punt
נקודה	point
בשר	vlees
בשר	vlees
חיפוש	zoektocht
חיפוש	zoeken
חיפוש	doorzoeken
חיפוש	zoek
חיפוש	zoekopdracht
חיפוש	zoekende
דופן	dauphin
האיים	eilanden
לפתח	ontwikkelen
אנה	ana
אנה	anna
התפקיד	rol
ענק	reusachtig
ענק	enorm
ענק	enorme
ענק	gigantisch
ענק	giant
ענק	reus
ענק	reuze
נפרד	gescheiden
נפרד	aparte
נפרד	gescheiden
נפרד	apart
ארגוני	organisaties
אחדות	eenheid
נוסעים	passagiers
נוסעים	reizigers
נוסעים	reizigers
בחירות	verkiezing
בחירות	verkiezingen
בחירות	verkiezing
בחירות	verkiezingen
בחירות	keuzen
בחירות	keuzes
זרם	huidig
זרם	huidige
זרם	actueel
זרם	beek
זרם	stroom
זרם	stream
בחזרה	terug
בחזרה	rug
בחזרה	back
נתון	gegeven
נתון	onderworpen
כאילו	zoals
כאילו	like
מלון	meloen
רחל	rachel
עיטור	medaille
לשון	tongue
לשון	tong
עצמאית	zelfstandig
עצמאית	onafhankelijke
עצמאית	onafhankelijk
לוחמי	warriors
לוחמי	strijders
לוחמי	krijgers
לוחמי	strijders
לוחמי	vechters
לוחמי	fighters
לוחמי	boksers
עיבוד	verwerking
עיבוד	verwerken
עמודים	pijlers
עמודים	zuilen
עמודים	pilaren
עמודים	bladzijden
עמודים	kolommen
עמודים	zuilen
עמודים	pilaren
העליונה	upper
העליונה	bovenste
העליונה	opper
ערבית	arabische
ערבית	arabisch
מופיעים	verschijnt
מופיעים	verschijnen
מופיעים	verschijnen
השבת	zaterdag
השבת	sabbat
קרקע	bodem
קרקע	grond
קרקע	grond
קרקע	land
קרקע	grond
לכאורה	zogenaamd
לכאורה	vermeend
לכאורה	vermoedelijk
לכאורה	vermeende
לכאורה	beweerde
לכאורה	vermeend
לכאורה	beweerd
לכאורה	zogenaamd
לכאורה	vermeend
מעניין	interessante
מעניין	interessant
צורה	shape
צורה	vorm
צורה	form
צורה	vorm
צורה	formulier
קצב	tarief
קצב	tempo
קצב	slager
קצב	slachter
קצב	ritme
חקר	exploratie
חקר	verkenning
הצלב	oversteken
הצלב	kruis
הצלב	cross
חשובה	belangrijke
חשובה	belangrijk
הבקיע	scoorde
הבקיע	gescoord
צרפתית	frans
צרפתית	fransen
צרפתית	franse
נחום	nahum
ציוד	materiaal
ציוד	uitrusting
ציוד	apparatuur
ציוד	materieel
ציוד	gear
ציוד	versnelling
ציוד	vistuig
ציוד	uitrusting
המטרה	doelstelling
המטרה	objectief
המטרה	doel
המטרה	doelwit
טל	tal
טל	tel
טל	dauw
עיתון	krant
עיתון	kranten
עיתון	dagblad
עיתון	paper
עיתון	papier
אופי	personage
אופי	karakter
להקות	bands
דגם	model
טעם	proef
טעם	proeven
טעם	smaken
טעם	smaak
טעם	proeft
טעם	smaak
טעם	smaak
מפורטת	gedetailleerd
מפורטת	gedetailleerde
שכר	salaris
שכר	loon
שכר	loon
שכר	salarissen
שכר	lonen
שכר	ingehuurd
שכר	aangenomen
שכר	gehuurd
יואב	yoav
דודו	dodo
דודו	dudu
מחבר	auteur
מחבר	schrijver
האירוע	gebeurtenis
האירוע	evenement
האירוע	event
חשבון	rekening
חשבון	account
חשבון	rekenen
חשבון	rekenkundige
חשבון	rekenkundig
מחיקה	verwijdering
מחיקה	schrapping
מחיקה	verwijder
מחיקה	verwijderen
מחיקה	doorhalen
מפת	plattegrond
מפת	kaart
קוריאה	korea
קהילה	gemeenschap
קהילה	community
תנועות	moves
תנועות	beweegt
תנועות	klinkers
תנועות	bewegingen
תנועות	verplaatsingen
טנקים	tanks
אנציקלופדיה	encyclopedie
מסוגל	capabel
מסוגל	bekwaam
תיקון	herstelling
תיקון	reparatie
תיקון	repareren
תיקון	correctie
אזורים	streken
אזורים	zones
אזורים	oppervlakten
אזורים	gebieden
ספטמבר	september
נותרו	overgebleven
נותרו	resterend
נותרו	resterende
פעילים	active
פעילים	actieve
פעילים	actief
פעילים	activisten
אח	haard
אח	broeder
אח	broer
אח	broertje
יעל	yael
הכוללת	globaal
קהילות	gemeenschappen
גאורגיה	georgisch
גאורגיה	georgische
בהחלט	absoluut
איגוד	union
איגוד	vakbond
איגוד	unie
איגוד	vereniging
איגוד	associatie
באב	bab
תשובה	beantwoorden
תשובה	antwoord
תשובה	beantwoorden
תשובה	antwoord
תשובה	antwoorden
תשובה	reactie
תשובה	respons
הלל	hillel
צרפתים	frans
צרפתים	fransen
צרפתים	franse
קווי	lijnen
סכום	sum
סכום	som
סכום	bedrag
גבוהים	tall
לפגוע	gekwetst
למדה	geleerd
למדה	leerde
למדה	bestudeerde
למדה	studeerde
למדה	bestudeerd
למדה	lambda
שמש	zon
שמש	zon
שמש	zonneschijn
שמש	zonnetje
שמש	zonnige
שמש	sunny
שמש	zonnig
שמש	zonne
שמש	solar
היסטורי	historische
היסטורי	historisch
היסטורי	historisch
היסטורי	historische
נהג	chauffeur
נהג	stuurprogramma
נהג	driver
נהג	bestuurder
הקשה	tikken
הקשה	aftappen
קשור	gebonden
קשור	vastgebonden
קשור	gerelateerd
קשור	verwant
קשור	verwante
קשור	gerelateerde
עלייה	verhoging
עלייה	vergroten
עלייה	verhoog
עלייה	verhogen
עלייה	stijging
עלייה	aliyah
גיטרה	guitar
גיטרה	gitaar
ויקי	wiki
ויקי	vickie
ויקי	vicky
ויקי	vicky
ויקי	vicki
זרים	vreemden
זרים	vreemdelingen
זרים	buitenstaanders
זרים	buitenlanders
זרים	vreemdelingen
בחר	kies
בחר	kiezen
בחר	kies
בחר	selecteren
בחר	selecteer
לבנים	blanken
לבנים	baksteen
לבנים	bakstenen
לבנים	stenen
קשרים	connecties
קשרים	aansluitingen
קשרים	verbindingen
קשרים	knopen
קשרים	contacten
קשרים	contactpersonen
קורס	koers
קורס	cursus
קורס	crashen
קורס	neerstorten
הקודמת	voorgaande
הקודמת	vorig
הקודמת	vorige
הקודמת	eerdere
חיבור	aansluiting
חיבור	verbinding
חיבור	connectie
חיבור	verbinden
וושינגטון	washington
מרים	miriam
מרים	mirjam
מרים	myriam
מדגם	sample
מדגם	steekproef
מדגם	monster
ישיר	rechtstreeks
ישיר	directe
ישיר	direct
ישיר	rechtstreekse
הכריז	verklaarde
הכריז	gedeclareerd
הכריז	verklaard
הכריז	opgegeven
הכריז	aangegeven
חול	zand
פיליפ	phillip
פיליפ	philip
פיליפ	filips
פיליפ	philippe
מערך	array
מערך	formatie
מערך	vorming
מועצה	raad
בינתיים	intussen
בינתיים	ondertussen
רצון	begeerte
רצון	wens
רצון	verlangen
שלט	beheerste
שלט	gecontroleerde
שלט	beheerst
שלט	gecontroleerd
שלט	onderteken
שלט	ondertekenen
שלט	tekenen
שלט	teken
עומר	omer
עומר	omar
פתוח	open
פתוח	openen
להצטרף	join
להצטרף	meedoen
שוק	marketplace
שוק	marktplaats
שוק	marktplein
שוק	markt
שילוב	combinatie
שילוב	combineren
חשמל	elektriciteit
חשמל	electriciteit
חשמל	elektrische
חשמל	elektrisch
אסור	verboden
אסור	verboden
ביאליק	bialik
המוח	hersenen
המוח	brain
המוח	hersens
המוח	brein
התעשייה	industrie
התעשייה	bedrijfstak
עיראק	irak
המסורת	traditie
המסורת	tradities
מותר	toegestaan
מותר	toegelaten
מותר	toegestane
אוקראינה	oekraïne
ראיון	interview
ראיון	sollicitatiegesprek
ראיון	sollicitatie
ראיון	interviewen
רפאל	raphael
רפאל	raphaël
רפאל	rafael
חופש	freedom
חופש	vrijheid
פירוק	ontleding
פירוק	ontbinding
פירוק	ontbinden
פירוק	ontbinding
פירוק	ontmanteling
פירוק	demonteren
היכולת	vermogen
רוצים	wilt
רוצים	wil
רוצים	willen
חובה	duty
חובה	plicht
חובה	vereiste
חובה	vereist
חובה	verplichte
חובה	verplicht
חובה	verplichte
חובה	verplicht
אתיופיה	ethiopië
לקח	nam
הצד	kant
הצד	zijde
הצד	side
הצד	zijkant
הכלל	regel
הכלל	rule
קטגוריות	categorieën
לגלות	ontdek
לגלות	ontdekken
ערבים	arabier
ערבים	arabisch
ערבים	arabieren
הודעה	notificatie
הודעה	melding
הודעה	aanmelding
הודעה	kennisgeving
הודעה	bericht
הודעה	boodschap
הודעה	berichtje
הודעה	aankondiging
הודעה	bekendmaking
הודעה	mededeling
פוליטי	politiek
פוליטי	politieke
שירותי	diensten
שירותי	dienstverlening
מארק	marc
מארק	markeren
מארק	merkteken
מארק	markeer
מארק	mark
סירב	weigerde
סירב	geweigerd
סירב	weigerden
נבנתה	gebouwde
נבנתה	gebouwd
נבנתה	gebouwd
נבנתה	geconstrueerd
מקס	max
מעשי	praktische
מעשי	praktisch
רופא	arts
רופא	geneesheer
רופא	arts
רופא	doktor
רופא	dokter
רופא	doctor
ממוקם	gelokaliseerd
ממוקם	geplaatst
אוכלוסיית	bevolking
אוכלוסיית	populatie
מכתב	brief
מכתב	letter
קוראים	lezers
קוראים	lezer
בכורה	première
בכורה	premiere
כתיבה	schrijven
ישראליות	israëlische
ישראליות	israëli
ישראליות	israëlisch
זמנית	tijdelijk
זמנית	tijdelijk
זמנית	tijdelijke
חוקר	onderzoeker
חוקר	verkenner
חוקר	explorer
חוקר	ontdekker
חוקר	ontdekkingsreiziger
קהל	doelgroep
קהל	publiek
קהל	menigte
מחלות	ziektes
מחלות	ziekten
מחלות	ziekte
גבעת	givat
גבעת	heuvel
גבעת	hill
ירוק	groen
ירוק	groene
בראון	brown
בראון	bruine
בראון	bruin
בראון	braun
עידן	tijdperk
עידן	era
סטודנטים	studenten
סטודנטים	leerlingen
מקצוע	beroepsgroep
מקצוע	beroep
מקצוע	bezigheid
מקצוע	beroep
מקצוע	bezetting
שיחות	gesprekken
שיחות	conversaties
שיחות	telefoontjes
שיחות	oproepen
שיחות	noemt
האוקיינוס	oceaan
הופיעו	verscheen
הופיעו	verschenen
ציבורי	publiek
ציבורי	openbaar
ציבורי	publiekelijk
קפטן	captain
קפטן	kapitein
קפטן	gezagvoerder
הניצחון	zege
הניצחון	overwinning
הניצחון	victorie
הניצחון	victory
זמרים	zangers
תרגם	vertaal
תרגם	vertalen
הופעה	prestaties
הופעה	prestatie
הופעה	verschijning
הופעה	uiterlijk
הופעה	concert
הציג	introduceerde
הציג	ingevoerd
הציג	geïntroduceerd
עורכים	redactie
עורכים	redacteuren
להימנע	vermijd
להימנע	voorkom
להימנע	vermijdt
להימנע	vermijden
קולומביה	columbia
קולומביה	colombia
קולומביה	colombia
להחליף	schakelaar
להחליף	switch
להחליף	wisselen
להחליף	wissel
הכנסות	inkomsten
הכנסות	ontvangsten
ובמיוחד	vooral
לאומית	nationaal
לאומית	nationale
יתום	wees
רע	slechte
רע	bad
רע	slecht
החורף	winter
ביצע	uitgevoerd
ביצע	geëngageerde
ביצע	begaan
ביצע	toegewijd
ביצע	vastgelegde
ביצע	gepleegd
מקומית	plaatselijk
מקומית	lokaal
מקומית	lokale
מקומית	plaatselijk
מקומית	lokaal
העלה	geüpload
העלה	geupload
העלה	blaadje
העלה	blad
העלה	uploaden
העלה	upload
הציוני	zionistische
הזיכרון	geheugen
הזיכרון	herinneringen
הזיכרון	herinnering
הזיכרון	memory
בריאות	gezonde
בריאות	gezond
בריאות	gezondheid
בקלות	eenvoudig
בקלות	makkelijk
בקלות	gemakkelijk
בקלות	rustig
בקלות	eenvoudig
בקלות	makkelijk
בקלות	easy
בקלות	gemakkelijk
כינוי	alias
כינוי	schuilnaam
כינוי	bijnaam
כינוי	roepnaam
כינוי	nickname
פירושונים	doorverwijspagina
כיתוב	onderschrift
כיתוב	titel
דיין	deen
דיין	dane
דיין	dayan
השמיני	viii
בשיר	bashir
הולך	going
הולך	gaan
פנה	turn
פנה	draaien
