של	shel
לקחת	ottaa
לקחת	ota
לקחת	otetaan
הגישה	käyttöoikeus
הגישה	pääsy
הגישה	saatavuus
ילד	poika
ילד	poika
ילד	pentu
ילד	kid
ילד	lasta
ילד	lapsen
ילד	lapsi
סוריה	syyria
סוריה	syyriassa
סוריה	syyrian
ענף	oksa
כדורגלן	jalkapalloilija
מוסד	institute
מוסד	laitos
מוסד	instituutti
מוסד	toimipaikka
מוסד	perustamista
מוסד	perustaminen
מוסד	toimielin
מוסד	laitos
מוסד	instituutio
מוסד	mossadin
גילה	löydetty
גילה	löydettiin
גילה	gila
הערים	kaupunkeja
הערים	kaupunkien
הערים	kaupungit
מאחורי	taakse
מאחורי	takana
עצם	luun
עצם	luut
עצם	luusto
עצם	luu
נישא	naimisissa
פיטר	pekka
פיטר	petteri
פיטר	peter
פיטר	pietari
מריה	mariaa
מריה	maria
לים	lim
טבעי	luonnolliset
טבעי	luonnollinen
טבעי	luonnon
טבעי	luonnollista
קולות	ääniä
קולות	äänestykset
קולות	äänet
קולות	ääniä
קולות	äänet
ההר	vuori
ההר	vuorta
ההר	vuoristo
הנסיך	prinssi
הנסיך	prince
הנסיך	ruhtinas
תא	selli
תא	solu
תא	solun
נפתח	avattu
נפתח	avattiin
נפתח	avasi
נפתח	avautuu
נפתח	aukeaa
ישירות	suoraan
ישירות	suorat
ישירות	suoraa
ישירות	suora
ישירות	direct
ישירות	suoraan
לשלב	yhdistetään
לשלב	yhdistä
לשלב	yhdistää
לואי	louis
לואי	louisin
לואי	louie
המשיכה	jatkoa
המשיכה	jatkettiin
ניכר	huomattavat
ניכר	huomattava
ניכר	huomattavia
ניכר	huomattavat
ניכר	huomattavia
ניכר	huomattava
ניכר	ilmeistä
ניכר	ilmeinen
פורסם	julkaistu
פורסם	julkaistaan
פורסם	julkaistut
פורסם	julkaissut
פורסם	julkaistu
פורסם	julkaisi
פורסם	lähetetty
פורסם	lähetetyt
פורסם	julkaissut
שבט	klaani
שבט	klaanin
שבט	heimo
שבט	heimojen
שבט	heimo
מנהיג	leader
מנהיג	johtaja
דייוויד	david
דוקטור	tohtori
דוקטור	lääkäri
מטה	down
מטה	alas
מטה	alaspäin
מטה	meta
מטה	toimipaikka
מטה	pääkonttori
מטה	päätoimipaikka
מטה	päämaja
משך	voimassaoloaika
משך	kesto
משך	vetänyt
משך	vedetty
משך	veti
משך	vedettiin
לפתוח	avaa
שיטות	menetelmiä
שיטות	menetelmät
התחרות	kilpailuun
התחרות	kilpailun
התחרות	kisaa
התחרות	kilpailu
שליטה	ohjaus
שליטה	määräysvalta
שליטה	hallitse
שליטה	hallinta
שליטה	valvonta
שליטה	määräävä
מושג	käsite
מושג	konsepti
מושג	idean
מושג	ajatus
מושג	idea
מושג	ideaa
נוסדה	perustettiin
נוסדה	perustettu
נוסדה	perusti
מידי	midi
האו	howe
שניהם	molemmat
שניהם	molempia
שניהם	kumpikin
מצליח	menestys
מצליח	onnistui
מצליח	menestynyt
מצליח	onnistunut
צורת	muotoa
צורת	muotoon
צורת	muodon
צורת	muoto
צורת	muodosta
צורת	muoto
צורת	muodossa
צורת	lomake
חומרים	materiaaleja
חומרים	materiaali
חומרים	ainekset
חומרים	materiaalien
חומרים	materiaalit
סביר	todennäköinen
סביר	todennäköistä
סביר	todennäköinen
סביר	luultavasti
סביר	todennäköisesti
סביר	todennäköistä
סביר	kohtuullinen
סביר	kohtuullisen
סביר	kohtuulliset
סביר	kohtuullista
סביר	järkevä
קריירה	uran
קריירה	ura
קריירה	uran
קריירה	ura
קריירה	uraa
המלכה	kuningatar
המלכה	queen
מר	mer
ניתוח	leikkaukset
ניתוח	leikkaus
ניתוח	leikkauksen
ניתוח	analyysi
ניתוח	analyysit
ניתוח	analysointi
ניתוח	analyysin
מידה	mitata
מידה	mitta
מידה	toimenpide
מידה	toimenpiteen
מידה	mittaa
מידה	koko
מידה	kokoa
כרך	tilavuus
כרך	määrä
קשת	arc
קשת	kaari
קשת	arch
קשת	kaari
לסייע	avustaa
לסייע	avustaminen
אוניות	alukset
אוניות	aluksia
אוניות	laivat
אוניות	laivoja
השיטה	menetelmä
השיטה	menetelmän
שחקנית	näyttelijätär
שחקנית	näyttelijä
המנדט	toimeksiannon
המנדט	toimeksianto
המנדט	valtuudet
המנדט	toimikausi
פועל	työntekijä
פועל	työntekijää
פועל	työläinen
פועל	työntekijän
פועל	työntekijöiden
פועל	verbi
פועל	toimii
פועל	teokset
פועל	työskentelee
הצטרפו	liittyä
הצטרפו	liity
ציבור	julkinen
ציבור	julkisen
ציבור	julkiset
חגי	loma
חגי	lomaa
חגי	lomat
היטלר	hitlerin
היטלר	hitler
היטלר	hitleriä
עצמי	itselleni
עצמי	itse
עצמי	itse
פגיעה	törmäys
פגיעה	vaikutusta
פגיעה	vaikutus
פגיעה	vaikutuksen
פגיעה	vaikutukset
פגיעה	haavoittuvainen
פגיעה	haavoittuva
שאול	saul
לעיל	yläpuolelle
לעיל	yläpuolelta
לעיל	yllä
לעיל	yläpuolella
לעיל	edellä
אזרחים	kansalaisten
אזרחים	kansalaisia
אזרחים	kansalaiset
אזרחים	siviilit
אזרחים	siviilejä
לגמרי	ehdottomasti
לגמרי	kokonaan
לגמרי	täysin
לגמרי	täysin
רוחב	leveys
רוחב	leveysaste
רוחב	leveyttä
רוחב	leveys
בעצמו	itse
בעצמו	itseään
בעצמו	itsensä
הגביע	palkinto
קטע	segmentin
הדגל	lippua
הדגל	lippu
מקסיקו	meksikossa
מקסיקו	meksiko
מקסיקו	meksikoon
מקסיקו	meksikon
ערכי	edit
ערכי	muokkaa
מבט	katse
מבט	katseen
ומתן	neuvotteluihin
ומתן	neuvotteluja
ומתן	neuvottelut
טרור	terrori
טרור	kauhu
טרור	kauhua
טרור	kauhun
טרור	terrorismi
טרור	terroristit
טרור	terrorismi
טרור	terrori
טרור	terroristi
הקרן	säätiö
הקרן	säätiön
הקרן	perusta
המחלקה	osasto
מגן	suojelu
מגן	suojelee
מגן	suojella
מגן	suojeleminen
מגן	suojelija
מגן	kilpi
מגן	suoja
מגן	puolustaja
שרון	sharon
שרון	sharonin
יישוב	sovinto
איחוד	unioni
איחוד	unionin
איחוד	yhdistymisen
איחוד	yhdistyminen
תלוי	riippuu
תלוי	riippuen
מוחמד	mohammad
מוחמד	muhammad
מוחמד	mohammed
מוחמד	mohamed
סעיף	jakso
סעיף	pääluokka
גרמנית	saksaa
גרמנית	saksalainen
גרמנית	saksa
גרמנית	saksaksi
גרמנית	saksan
ליגה	league
ליגה	liiga
הוועד	komitea
הוועד	valiokunta
אוסטריה	itävalta
אוסטריה	itävallassa
אוסטריה	itävallan
פתרון	ratkaisu
פתרון	liuos
פתרון	ratkaisua
חלקם	osa
חלקם	joitakin
חלקם	jotkut
חדר	huoneen
חדר	huone
מנוע	moottorin
מנוע	moottorit
מנוע	moottori
מנוע	moottori
המלוכה	monarkia
שיטה	acacia
שיטה	menetelmä
שיטה	menetelmän
נשלח	toimitettu
נשלח	toimitetut
נשלח	toimitti
נשלח	lähetetty
נשלח	lähetetty
נשלח	lähetetyt
נשלח	lähetti
עדיף	parempi
עדיף	paremmin
לקבוע	määritetään
לקבוע	määrittää
הכניסה	sisäänkäynnin
הכניסה	sisäänpääsy
הכניסה	sisäänkäynti
תרומות	osuudet
תרומות	lahjoituksia
תרומות	lahjoitukset
ציבורית	julkinen
ציבורית	julkisen
ציבורית	julkiset
ציבורית	julkisesti
קיום	olemassaoloa
קיום	olemassaolo
המוות	kuolemaa
המוות	death
המוות	kuoleman
המוות	kuolema
מיוחדים	erityiset
מיוחדים	erityinen
מיוחדים	erityistä
מיוחדים	special
מיוחדים	erikoinen
מאפשר	sallii
מאפשר	mahdollistaa
מאפשר	mahdollistaa
פרסים	palkitsee
פרסים	palkkiot
פרסים	palkinnot
פרסים	palkintoja
פרסים	palkinnot
פרסים	palkintoja
פרסים	palkinnot
פרסים	persialaiset
קוק	cook
קוק	kokki
אוקטובר	lokakuussa
אוקטובר	lokakuun
אוקטובר	lokakuu
מועמד	ehdolla
מועמד	nimetty
מועמד	nimetyt
מועמד	ehdokas
מועמד	ehdokkaana
מועמד	hakija
מועמד	ehdokkaan
ברצלונה	barca
ברצלונה	barcelonan
ברצלונה	barcelonassa
ברצלונה	barcelona
נפש	psyyke
נפש	sielu
נפש	sielua
נפש	sielun
נפש	soul
נפש	henkinen
נפש	henkistä
נפש	psyykkinen
פסטיבל	juhla
פסטיבל	festivaali
פסטיבל	juhlaa
בנה	rakensi
בנה	rakennettu
בנה	rakentaa
בנה	rakenna
ייצור	valmistus
ייצור	tuotanto
ייצור	valmistus
הטקסט	teksti
הטקסט	tekstiä
הטקסט	tekstin
לפנות	evakuoida
הקהל	yleisö
הקהל	kohderyhmä
הקהל	kohderyhmän
הקהל	kohderyhmää
הקהל	yleisöä
הקהל	yleisö
הקהל	yleisöä
הקהל	porukkaa
הקונגרס	kongressi
הקונגרס	kongressin
הקונגרס	kongressiin
המורשת	perintö
המורשת	perinnön
קורות	säteet
קורות	jatka
ארוכה	pitkät
ארוכה	kauan
ארוכה	pitkä
ארוכה	pitkään
ארוכה	long
תחרויות	kilpailut
תחרויות	kilpailuihin
תחרויות	kilpailuja
תחרויות	kilpailut
תחרויות	kilpailujen
תחרויות	kilpailuja
הנאצים	natsien
הנאצים	natsit
הנאצים	natseja
מרחב	tila
מרחב	avaruus
מרחב	tilaa
מרחב	space
תעופה	lentoliikenne
תעופה	ilmailu
תעופה	ilmailun
יונה	pulu
יונה	yona
יונה	kyyhkynen
יונה	jonah
זמר	singer
זמר	laulaja
שלח	lähetä
שלח	lähetä
שלח	lähettää
איכות	laadukas
איכות	laatu
איכות	laatua
השביעי	vii
סוגים	tyypit
רומן	roman
רומן	roomalainen
רומן	rooman
רומן	romaani
אדלר	adler
עמק	laaksoon
עמק	laakso
עמק	valley
כחול	sininen
כחול	siniset
כחול	sinistä
כחול	sini
קדם	pre
קדם	edistää
קדם	mainostaa
קדם	markkinoi
קדם	markkinoida
ההצעה	tarjota
ההצעה	tarjous
ההצעה	tarjouksen
ההצעה	tarjoa
עבריים	heprealaiset
דור	sukupolven
דור	sukupolvea
דור	sukupolvi
יושב	istuu
יושב	istuva
יושב	istunto
יושב	istunnon
יושב	istuu
מוכר	tutut
מוכר	tuttu
מוכר	tuttua
מוכר	tuttuja
מוכר	tutulta
מוכר	myy
מוכר	myyminen
מוכר	myydä
מוכר	myydään
מוכר	tunnustettu
מוכר	tunnistin
מוכר	tunnisti
מוכר	myyjä
מוכר	myyjän
אס	ässä
אס	ace
הסבר	selitys
הסבר	selitykset
הסבר	selittää
הסבר	selitä
באנגליה	englanti
באנגליה	englannin
באנגליה	englannista
באנגליה	englannissa
מחנה	leiri
מחנה	leirin
מחנה	camp
מחנה	leirillä
נותר	jäännökset
נותר	pysyy
נותר	jäljellä
אבו	abu
ברזל	rauta
ברזל	rautaa
ברזל	raudan
אריק	eric
אריק	ericin
אריק	erik
הצלחה	menestys
הצלחה	menestystä
הצלחה	onnistuminen
חיות	petoja
חיות	eläinten
חיות	eläimet
חיות	eläimiä
המעבר	siirtyminen
המעבר	siirtymä
בריטי	britti
בריטי	brittiläiset
בריטי	brittiläinen
בריטי	britit
בריטי	britannian
בתים	talot
בתים	talojen
בתים	taloja
בתים	koteihin
בתים	koteja
מעלות	astetta
הלב	heart
הלב	sydäntä
הלב	sydän
הלב	sydämen
עריכות	muokkaukset
האב	hub
דעות	lausuntojen
דעות	lausunnot
דעות	mielipiteitä
דעות	mielipiteet
הביאה	tuotiin
הביאה	toi
חוקרים	tutkimusmatkailijoita
חוקרים	tutkijoita
חוקרים	tutkijoiden
חוקרים	tutkijat
חוקרים	tutkijoiden
חוקרים	tutkijat
הספרייה	kirjastosta
הספרייה	kirjastossa
הספרייה	kirjastoon
הספרייה	kirjaston
הספרייה	kirjasto
רגיל	tavallinen
רגיל	normaali
רגיל	normaalia
רגיל	tavanomainen
רגיל	säännöllisesti
רגיל	tavallinen
רגיל	säännöllinen
רגיל	säännölliset
רגיל	tavallinen
רגיל	tavalliset
רגיל	tavanomainen
מודל	mallia
מודל	malli
מודל	mallissa
מזכיר	mainitsee
מזכיר	mainitaan
מזכיר	maininnat
מזכיר	sihteeri
איסור	kieltää
איסור	kiellä
איסור	kielto
איסור	kieltäminen
כיכר	torille
כיכר	square
כיכר	aukio
כיכר	neliö
כיכר	torilla
השירות	palvelun
השירות	palvelu
השירות	palvelua
מספרים	numerot
מספרים	numeroita
מספרים	numeroista
מספרים	luvut
להלן	alapuolelle
להלן	alle
להלן	alapuolella
להלן	alla
הלילה	tänään
ארגונים	organisaatiot
ארגונים	järjestöt
ארגונים	yhdistykset
ארגונים	organisaatioita
ארגונים	järjestöjen
ארגונים	organisaatiot
ארגונים	järjestöt
ארגונים	organisaatioita
ארגונים	järjestöjen
האופרה	opera
האופרה	oopperan
האופרה	ooppera
שושלת	dynastian
נזק	vaurioitunut
נזק	vahingoittunut
נזק	vaurio
נזק	vahinko
נזק	vahingot
נזק	vahinkoa
נזק	vauriot
נזק	vahingoittaa
כלכלית	taloudellisesti
כלכלית	taloudelliset
כלכלית	taloudellinen
כלכלית	taloudellisesti
טורקיה	kalkkuna
טורקיה	kalkkunaa
טורקיה	turkin
טורקיה	turkki
ארגנטינה	argentiina
ארגנטינה	argentiinan
ארגנטינה	argentiina
ארגנטינה	argentiinan
סמית	smith
סמית	seppä
סמית	smithin
מגורים	kotipaikka
מגורים	residence
מגורים	asuinpaikka
מגורים	oleskelu
מגורים	majoitusta
מגורים	majoitus
מגורים	majoituksen
מגורים	asuin
סיבוב	kierto
סיבוב	erä
סיבוב	kierros
סיבוב	pyöreä
האמת	totuuden
האמת	totuutta
האמת	totuus
כלים	instrumentit
כלים	välineitä
כלים	välineet
כלים	välineitä
כלים	välineet
כלים	työkalut
כלים	työkaluja
כלים	astiat
כלים	ruokia
כלים	astioita
אמה	emman
אמה	emma
המוסד	institute
המוסד	laitos
המוסד	instituutti
המוסד	toimielin
המוסד	laitos
המוסד	instituutio
המוסד	mossadin
החזית	edessä
החזית	edestä
החזית	rintama
החזית	etu
הפרק	jakso
הפרק	jakson
החלטה	päätös
אירלנד	irlanti
אירלנד	irlannissa
אירלנד	irlannin
הורה	vanhemman
הורה	vanhemmat
הורה	vanhempi
הורה	emo
הורה	vanhempaa
רי	ree
התחיל	alkanut
התחיל	alkoi
התחיל	aloitti
התחיל	aloitettu
אירוע	tapahtuman
אירוע	tapahtuma
אירוע	tapahtumaan
הודיע	ilmoitettu
הודיע	julkistettu
הודיע	ilmoitetut
הודיע	ilmoitti
עזר	auttoi
עזר	auttoivat
עזר	auttanut
בנק	pankkiin
בנק	pankki
בנק	pankin
שפירא	shapiro
הבמה	vaihe
הבמה	näyttämö
הבמה	vaiheessa
הבמה	lava
מועדונים	seurat
טוען	saatavat
טוען	väittää
טוען	väitteet
טוען	lataaminen
טוען	ladataan
טוען	kuormitus
טוען	lastaus
מאה	sata
מאה	hundred
חזק	voimakasta
חזק	voimakkaita
חזק	voimakas
חזק	tiukat
חזק	tiukkaa
חזק	tiukka
חזק	tiukasti
חזק	vahvat
חזק	vahva
חזק	vahvaa
חזק	voimakas
אישור	lupa
אישור	vahvistus
אישור	vahvistuksen
אישור	varmistus
אישור	vahvistusta
אישור	vahvistaa
אישור	vahvista
מוות	kuolemaa
מוות	death
מוות	kuoleman
מוות	kuolema
מצא	löydetty
מצא	löytynyt
מצא	löydettiin
מצא	löysi
מצא	löyty
מצא	löytyi
מצא	löydä
מצא	etsi
מצא	etsiä
מצא	löytää
בולגריה	bulgarian
בולגריה	bulgaria
בולגריה	bulgariassa
בולגריה	bulgarian
בולגריה	bulgaria
מיליארד	miljardi
מיליארד	miljardia
מיקום	sijoittelu
מיקום	sijainti
רגל	jalkaa
רגל	jalka
רגל	jalan
רגל	jalkojen
רגל	jalat
רגל	jalkaa
רגל	jalka
דומים	samanlaisia
דומים	samankaltaiset
דומים	samankaltaista
דומים	samanlaiset
דומים	samanlainen
דומים	samankaltainen
ממשיך	jatkuu
ממשיך	jatketaan
ממשיך	jatkuvat
ממשיך	jatkuu
ממשיך	jatkuva
מאמן	kouluttaja
מאמן	valmentaja
מאמן	valmentaa
מאמן	valmennus
מאמן	valmentaja
פירוש	tulkinta
פירוש	tulkintaa
נולדו	syntynyt
נולדו	syntyneet
נולדו	syntyi
טקסט	teksti
טקסט	tekstiä
טקסט	tekstin
לחם	leipää
לחם	leipä
שבעה	seiska
שבעה	seitsemän
קרבות	ottelut
קרבות	taistelee
קרבות	taistelut
פורטל	portaalin
פורטל	portaali
פורטל	portti
ביקש	pyydetty
ביקש	haettu
ביקש	pyydetyt
ביקש	pyydettiin
ביקש	pyydetty
ביקש	kysyttiin
ביקש	pyysi
ביקש	kysyi
ביקש	kysytty
יישובים	siirtokuntien
פסל	veistos
פסל	kuvanveistäjä
פסל	patsaan
פסל	patsas
קרא	luettu
קרא	lukea
קרא	lue
מרי	marien
מרי	marie
מרי	maija
מרי	mary
הסדר	sovinto
הסדר	tilata
הסדר	tilaus
הסדר	järjestys
הסדר	tilaa
הסדר	järjestely
הסדר	järjestelyt
הסדר	järjestelyn
הסדר	järjestelyyn
אוכל	ruokaa
אוכל	elintarvikkeet
אוכל	ruoka
שלטונו	valtakausi
שמן	öljyn
שמן	öljyä
שמן	öljy
שמן	öljyt
שמן	rasvaa
שמן	rasva
שמן	läski
שמן	paksu
שמן	lihava
ינואר	tammikuu
ינואר	tammikuussa
ינואר	tammikuun
ינואר	tammikuuta
גילוי	osoittaminen
גילוי	toteaminen
גילוי	havaitseminen
גילוי	löytö
גילוי	löytöjä
לדבר	puhua
לדבר	puhu
לדבר	puhetta
שאלות	kysymykset
שאלות	kysymyksiä
מתייחס	viittaa
הצעה	ehdotetut
הצעה	ehdotti
הצעה	ehdotettu
הצעה	ehdotettiin
הצעה	ehdottaa
הצעה	ehdotus
הצעה	ehdotus
הצעה	tarjota
הצעה	tarjous
הצעה	tarjouksen
הצעה	tarjoa
זהות	identiteetin
זהות	identiteetti
זהות	henkilöllisyys
ביטחון	luottamuksen
ביטחון	luottamus
ביטחון	luottamusta
ביטחון	vartiointi
ביטחון	turvallisuus
ביטחון	turva
ביטחון	turvallisuuden
שלם	maksa
שלם	palkka
שלם	maksaa
שלם	maksettava
שלם	koko
שלם	kokonaisena
שלם	kokonainen
שלם	kokonaiset
שלם	täydelliset
שלם	täydellinen
שלם	täytetään
הכיבוש	ammatti
הכיבוש	miehityksen
הכיבוש	miehitys
סימון	simone
סימון	simon
סימון	simo
ארתור	arthurin
ארתור	arthur
ממשלה	valtio
ממשלה	hallitus
ממשלה	hallituksen
חשובים	tärkeä
חשובים	tärkeää
חשובים	tärkeät
חשובים	tärkeitä
אמת	true
אמת	totta
אמת	totuuden
אמת	totuutta
אמת	totuus
נוצרים	kristityt
נוצרים	kristittyjen
נוצרים	kristittyjä
בי	bea
בי	mehiläinen
בי	bee
תוכנה	ohjelmaa
תוכנה	ohjelmalla
תוכנה	ohjelman
תוכנה	ohjelma
תוכנה	ohjelmisto
תוכנה	ohjelmiston
תוכנה	ohjelmat
תוכנה	ohjelmistojen
תוכנה	ohjelmistot
התזמורת	orkesterin
התזמורת	orkesteri
זוגות	parit
זוגות	paria
זוגות	pareittain
זוגות	pareja
זוגות	parit
מורכבת	komposiitti
מורכבת	monimutkaista
מורכבת	monitahoinen
מורכבת	monimutkainen
מורכבת	monimutkaiset
משותף	jakanut
משותף	jakoi
משותף	jaettu
משותף	jaetut
משותף	yleistä
משותף	yhteisen
משותף	yleiset
משותף	yleinen
חברתי	sosiaaliset
חברתי	sosiaalisen
חברתי	sosiaalinen
חברתי	yhteiskunnallinen
הביאו	tuotiin
הביאו	toi
הביאו	tuoda
הביאו	tuo
הוצאה	menoja
הוצאה	menot
הוצאה	kulut
הוצאה	kulu
הוצאה	kuluttaa
הוצאה	viettää
הירח	kuuta
הירח	kuu
הירח	kuun
הירח	moon
לפעמים	joskus
לפעמים	toisinaan
צלב	ylitä
צלב	ristiin
צלב	risti
צלב	cross
סיוע	tuen
סיוע	tuet
סיוע	tuki
סיוע	apu
סיוע	avustus
סיוע	avustaminen
סיוע	apu
באדר	baader
הגרסה	versio
הגרסה	version
הגרסה	versiota
בינלאומי	kansainvälisen
בינלאומי	kansainvälinen
בינלאומי	kansainväliset
הופך	tekee
כלכלי	taloudelliset
כלכלי	taloudellinen
שוודיה	ruotsissa
שוודיה	ruotsi
ישיבה	tapaaminen
ישיבה	kokous
איראן	iranin
איראן	iran
יצירה	luominen
יצירה	perustaminen
יצירה	luonti
קוד	koodi
קוד	koodit
קוד	koodeja
דתית	uskonnollinen
דתית	uskonnolliset
דפי	repe
תלמידים	opiskelijat
תלמידים	opiskelijoille
תלמידים	oppilaat
תלמידים	oppilaita
תלמידים	opiskelijoita
חלל	tila
חלל	avaruus
חלל	tilaa
חלל	space
מהיר	nopea
מהיר	nopeasti
מהיר	swift
מהיר	nopeaa
מהיר	nopea
מהיר	nopeasti
תכונות	piirteet
תכונות	ominaisuuksia
תכונות	ominaisuudet
תכונות	attribuutit
תכונות	ominaisuudet
תכונות	kiinteistöt
תכונות	ominaisuudet
נרחב	laajat
נרחב	laaja
מות	kuolemaa
מות	death
מות	kuoleman
מות	kuolema
מות	mot
השכונה	naapurusto
השכונה	naapuruston
טווח	etäisyys
טווח	vaihteluväli
פרידריך	friedrich
מציג	esittelyssä
מציג	katsoja
מציג	katsojaa
מציג	katsojan
מציג	esittää
מציג	osoittaa
מציג	näkyy
מציג	näyttää
מציג	näytetään
מציג	näkyvillä
מציג	näyttäminen
מציג	näytöt
הכהן	pappia
הכהן	pappi
החליטה	päättänyt
החליטה	päätettiin
החליטה	päätetty
החליטה	päätti
במחלוקת	kiistanalainen
ברציפות	jatkuvasti
פרוץ	epidemia
מחלוקת	erimielisyyttä
מחלוקת	erimielisyydet
מחלוקת	riitaa
מחלוקת	riidan
מחלוקת	riita
מחלוקת	kiista
מחלוקת	kiistanalainen
מחלוקת	ristiriitoja
מחלוקת	kiistaa
מחלוקת	kiista
טענה	vaati
טענה	haettu
טענה	väittivät
טענה	väitti
טענה	väitetty
עותקים	kopioita
עותקים	kopiot
חזקה	vahvat
חזקה	vahva
חזקה	vahvaa
חזקה	voimakas
חזקה	voimakasta
חזקה	voimakkaita
חזקה	voimakas
רובם	eniten
רובם	useimmat
רובם	useimmilla
רובם	useimpia
צדק	oikeudenmukaisuus
צדק	justice
צדק	oikeus
צדק	oikeutta
צדק	jupiter
צדק	jupiterin
שיעור	opetus
שיעור	oppitunti
שיעור	arvioi
שיעור	korko
מבקש	kysyy
מבקש	pyydetään
מבקש	pyytää
טקס	seremonia
טקס	seremonian
טקס	tex
טקס	rituaali
חיה	peto
חיה	elukka
חיה	hirviö
חיה	eläin
חיה	eläintä
חיה	eläimet
חיה	eläinten
פברואר	helmikuuta
פברואר	helmikuussa
פברואר	helmikuu
פברואר	helmikuu
נשא	harjoittajan
נשא	operaattori
נשא	kantaja
נשא	kantoi
התנהגות	käyttäytyminen
התנהגות	käytös
התנהגות	käyttäytymisen
התנהגות	käyttäytyminen
התנהגות	käytöksen
התנהגות	käytöstä
התנהגות	käytös
אפשרי	mahdollisia
אפשרי	mahdolliset
אפשרי	mahdollinen
אפשרי	mahdollista
לתקן	korjaa
לתקן	korjata
תכנון	suunnittelu
תכנון	suunnittelua
העלילה	juoni
העלילה	tontti
לספק	toimita
לספק	toimittaa
שינה	muutettu
שינה	muuttunut
שינה	muutti
שינה	vaihdettu
שינה	uni
שינה	nuku
שינה	nukkua
שינה	sheena
שינה	nukkuu
שינה	nukkuminen
שינה	nukkua
שינה	nukkumassa
הציע	ehdotetut
הציע	ehdotti
הציע	ehdotettu
הציע	ehdotettiin
הציע	ehdottaa
מרד	kapina
מרד	kansannousu
מרד	kapina
מרד	kapina
מרד	kapinaa
מרד	kapina
מרד	kapinan
מרד	kapinaa
עצמאי	itsenäiset
עצמאי	riippumaton
עצמאי	itsenäinen
נבחרה	valittu
נבחרה	valittuna
נבחרה	valitut
נבחרה	valittiin
מטרות	kohteet
מטרות	maalit
מטרות	tavoitteita
מטרות	maaleja
מטרות	tavoitteet
אנטי	anti
רות	ruth
רות	ruthin
ידועים	tiedossa
ידועים	tunnetaan
ידועים	tunnetut
ידועים	tunnettu
נקודה	jakso
נקודה	ajanjakso
נקודה	piste
נקודה	dot
נקודה	pisteen
נקודה	kohta
נקודה	pistettä
נקודה	piste
נקודה	point
בשר	liha
בשר	lihaa
בשר	liha
בשר	lihaa
חיפוש	haun
חיפוש	haku
חיפוש	etsi
חיפוש	etsintä
חיפוש	etsii
חיפוש	etsimistä
חיפוש	etsitään
דופן	dauphin
האיים	saaret
עושים	tekemässä
עושים	tekee
לפתח	kehittyy
לפתח	kehittää
לפתח	kehittyä
אנה	anna
התפקיד	roolin
התפקיד	rooli
ענק	valtava
ענק	valtavat
ענק	jättiläinen
נפרד	erotettu
נפרד	erikseen
נפרד	erilliset
נפרד	erillinen
ארגוני	organisaatiot
ארגוני	järjestöt
ארגוני	yhdistykset
ארגוני	organisaatioita
ארגוני	järjestöjen
אחדות	yhtenäisyys
אחדות	yhtenäisyyttä
אחדות	yhtenäisyyden
נוסעים	matkustajia
נוסעים	matkustajien
נוסעים	matkustajat
נוסעים	matkailijat
נוסעים	matkailijoita
בחירות	vaali
בחירות	vaalit
בחירות	vaalit
בחירות	valinnat
בחירות	valintoja
זרם	tämänhetkinen
זרם	tämänhetkiset
זרם	nykyiset
זרם	nykyinen
זרם	virta
זרם	puro
זרם	stream
בחזרה	takaisin
בחזרה	selkä
בחזרה	taaksepäin
נתון	annettu
נתון	annetut
כאילו	tykkää
כאילו	kuten
כאילו	kuin
מלון	melon
מלון	hotellissa
מלון	hotelli
מלון	hotellin
רחל	rachel
רחל	rachelin
עיטור	mitali
עיטור	mitalin
לשון	kieli
מדריד	madrid
מדריד	madridin
מדריד	madridissa
עצמאית	itsenäiset
עצמאית	riippumaton
עצמאית	itsenäinen
לוחמי	sotureita
לוחמי	soturit
לוחמי	hävittäjiä
לוחמי	taistelijoita
לוחמי	hävittäjät
עיבוד	jalostus
עיבוד	käsittelyä
עיבוד	käsittely
עמודים	sivujen
עמודים	sivuja
עמודים	sivut
עמודים	sarakkeet
העליונה	ylempi
העליונה	ylä
ערבית	arabia
ערבית	arabian
ערבית	arabiaa
מופיעים	ilmestyvät
חב	velkaa
השבת	lauantai
השבת	lauantaina
השבת	sabbath
קרקע	maaperän
קרקע	maaperä
קרקע	maa
קרקע	maata
קרקע	maahan
לכאורה	oletettavasti
לכאורה	oletettu
לכאורה	väitti
לכאורה	väitetty
לכאורה	väitetään
לכאורה	väitetty
לקיים	ylläpitää
מעניין	mielenkiintoinen
מעניין	mielenkiintoista
מעניין	kiinnostavaa
צורה	muotoa
צורה	muotoon
צורה	muodon
צורה	muoto
צורה	muodosta
צורה	muoto
צורה	muodossa
צורה	lomake
קצב	arvioi
קצב	korko
קצב	tempo
קצב	teurastaja
קצב	rytmiä
קצב	rytmi
חקר	etsintä
חקר	tutkiminen
הצלב	ylitä
הצלב	ristiin
הצלב	risti
הצלב	cross
חשובה	tärkeä
חשובה	tärkeää
חשובה	tärkeät
חשובה	tärkeitä
הבקיע	maalin
צרפתית	ranska
צרפתית	ranskan
צרפתית	ranskalaiset
צרפתית	ranskalaisia
צרפתית	ranskalainen
ציוד	varusteet
ציוד	kalusto
ציוד	välineet
ציוד	laitteet
ציוד	laitteisto
ציוד	varusteet
ציוד	vaihde
המטרה	tavoite
המטרה	target
המטרה	kohde
טל	tal
טל	puh
טל	tel
טל	kastetta
עיתון	lehti
עיתון	sanomalehti
